name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Rivals' Duel,{3}{R},4,R,Zoltan Boros & Gabor Szikszai,51,Sorcery,Choose two target creatures that share no creature types. Those creatures fight each other. (Each deals damage equal to its power to the other.),"MOR,PC2",They could agree on one thing only: one of them must die.,normal,271200,,,Uncommon,,Sorcery
Thorn-Thrash Viashino,{3}{R},4,"R,G",Jon Foster,52,Creature — Viashino Warrior,"Devour 2 (As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with twice that many +1/+1 counters on it.)\n{G}: Thorn-Thrash Viashino gains trample until end of turn.","ALA,PC2",,normal,271162,2,2,Common,"Viashino,Warrior",Creature
Thunder-Thrash Elder,{2}{R},3,R,Brandon Kitkouski,53,Creature — Viashino Warrior,"Devour 3 (As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with three times that many +1/+1 counters on it.)","ALA,PC2",Viashino thrashes are led by elders who have survived countless challenges.,normal,271163,1,1,Uncommon,"Viashino,Warrior",Creature
Warstorm Surge,{5}{R},6,R,Raymond Swanland,54,Enchantment,"Whenever a creature enters the battlefield under your control, it deals damage equal to its power to target creature or player.","M12,PC2,C13,C15","""Listen to the roar! Feel the thunder! The Immersturm shouts its approval with every bolt of lightning!""",normal,271226,,,Rare,,Enchantment
Aura Gnarlid,{2}{G},3,G,Lars Grant-West,55,Creature — Beast,Creatures with power less than Aura Gnarlid's power can't block it.\nAura Gnarlid gets +1/+1 for each Aura on the battlefield.,"ROE,PC2","Kill a gnarlid with your first blow, or it'll cheerfully show you how it's done.",normal,271147,2,2,Common,Beast,Creature
Awakening Zone,{2}{G},3,G,Johann Bodin,56,Enchantment,"At the beginning of your upkeep, you may put a 0/1 colorless Eldrazi Spawn creature token onto the battlefield. It has ""Sacrifice this creature: Add {C} to your mana pool.""","ROE,CMD,PC2","The ground erupted in time with the hedron's thrum, a dirge of the last days.",normal,271156,,,Rare,,Enchantment
Beast Within,{2}{G},3,G,Dave Allsop,57,Instant,Destroy target permanent. Its controller puts a 3/3 green Beast creature token onto the battlefield.,"NPH,PC2,DDL","""Kill the weak so they can't drag the strong down to their level. This is true compassion.""\n—Benzir, archdruid of Temple Might",normal,275255,,,Uncommon,,Instant
Boar Umbra,{2}{G},3,G,Christopher Moeller,58,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +3/+3.\nTotem armor (If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)","ROE,PC2","""From in here, everything looks like dinner.""",normal,271148,,,Uncommon,Aura,Enchantment
Bramble Elemental,{3}{G}{G},5,G,Tomas Giorello,59,Creature — Elemental,"Whenever an Aura becomes attached to Bramble Elemental, put two 1/1 green Saproling creature tokens onto the battlefield.","RAV,PC2","In abandoned corners of Ravnica, nature has begun to reclaim what it once owned.",normal,271208,4,4,Common,Elemental,Creature
Brindle Shoat,{1}{G},2,G,Steven Belledin,60,Creature — Boar,"When Brindle Shoat dies, put a 3/3 green Boar creature token onto the battlefield.","PC2,VMA","Hunters lure the stripling boar into the open, hoping to trap greater prey.",normal,265141,1,1,Uncommon,Boar,Creature
Brutalizer Exarch,{5}{G},6,G,Mark Zug,61,Creature — Cleric,"When Brutalizer Exarch enters the battlefield, choose one —\n• Search your library for a creature card, reveal it, then shuffle your library and put that card on top of it.\n• Put target noncreature permanent on the bottom of its owner's library.","NPH,PC2",,normal,275256,3,3,Uncommon,Cleric,Creature
Cultivate,{2}{G},3,G,Anthony Palumbo,62,Sorcery,"Search your library for up to two basic land cards, reveal those cards, and put one onto the battlefield tapped and the other into your hand. Then shuffle your library.","pFNM,M11,CMD,PC2,C13","All seeds share a common bond, calling to each other across infinity.",normal,271193,,,Common,,Sorcery
Dowsing Shaman,{4}{G},5,G,Wayne Reynolds,63,Creature — Centaur Shaman,"{2}{G}, {T}: Return target enchantment card from your graveyard to your hand.","RAV,PC2","He combs the streets looking for the lost light, the discarded enigmas of the city.",normal,271210,3,4,Uncommon,"Centaur,Shaman",Creature
Dreampod Druid,{1}{G},2,G,Wayne Reynolds,64,Creature — Human Druid,"At the beginning of each upkeep, if Dreampod Druid is enchanted, put a 1/1 green Saproling creature token onto the battlefield.","PC2,VMA","""Don't mistake my creations for mere vegetation. They are my children, loyal and fierce.""",normal,270742,2,2,Uncommon,"Human,Druid",Creature
Gluttonous Slime,{2}{G},3,G,Trevor Claxton,65,Creature — Ooze,"Flash\nDevour 1 (As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with that many +1/+1 counters on it.)","CON,PC2","On Jund, everything eventually ends up in something else's stomach.",normal,271140,2,2,Uncommon,Ooze,Creature
Lumberknot,{2}{G}{G},4,G,Jason A. Engle,66,Creature — Treefolk,"Hexproof (This creature can't be the target of spells or abilities your opponents control.)\nWhenever a creature dies, put a +1/+1 counter on Lumberknot.","ISD,PC2","Animated by geists fused in its oak, it hungers for more life to add to its core.",normal,271235,1,1,Uncommon,Treefolk,Creature
Mitotic Slime,{4}{G},5,G,Raymond Swanland,67,Creature — Ooze,"When Mitotic Slime dies, put two 2/2 green Ooze creature tokens onto the battlefield. They have ""When this creature dies, put two 1/1 green Ooze creature tokens onto the battlefield.""","pMGD,M11,PC2",,normal,271195,4,4,Rare,Ooze,Creature
Mycoloth,{3}{G}{G},5,G,Raymond Swanland,68,Creature — Fungus,"Devour 2 (As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with twice that many +1/+1 counters on it.)\nAt the beginning of your upkeep, put a 1/1 green Saproling creature token onto the battlefield for each +1/+1 counter on Mycoloth.","ALA,PC2,C15",,normal,271161,4,4,Rare,Fungus,Creature
Nest Invader,{1}{G},2,G,Trevor Claxton,69,Creature — Eldrazi Drone,"When Nest Invader enters the battlefield, put a 0/1 colorless Eldrazi Spawn creature token onto the battlefield. It has ""Sacrifice this creature: Add {C} to your mana pool.""","ROE,PC2,MM2",It nurtures its masters' glorious future.,normal,275261,2,2,Common,"Eldrazi,Drone",Creature
Nullmage Advocate,{2}{G},3,G,Darrell Riche,70,Creature — Insect Druid,{T}: Return two target cards from an opponent's graveyard to his or her hand. Destroy target artifact or enchantment.,"JUD,PC2","""Our unity unmasks your deceit.""",normal,271178,2,3,Common,"Insect,Druid",Creature
Ondu Giant,{3}{G},4,G,Igor Kieryluk,71,Creature — Giant Druid,"When Ondu Giant enters the battlefield, you may search your library for a basic land card, put it onto the battlefield tapped, then shuffle your library.","ROE,PC2,DDP",Some druids nurture gardens. Others nurture continents.,normal,271153,2,4,Common,"Giant,Druid",Creature
Overrun,{2}{G}{G}{G},5,G,Carl Critchlow,72,Sorcery,Creatures you control get +3/+3 and gain trample until end of turn.,"TMP,ATH,ODY,10E,M10,DDD,DPA,M12,PC2,C14,DD3_GVL,TPR,C15",Nature doesn't walk.,normal,271201,,,Uncommon,,Sorcery
Penumbra Spider,{2}{G}{G},4,G,Jeff Easley,73,Creature — Spider,"Reach\nWhen Penumbra Spider dies, put a 2/4 black Spider creature token with reach onto the battlefield.","TSP,CMD,PC2,MMA","When it snared a passing cockatrice, its own soul darkly doubled.",normal,271223,2,4,Common,Spider,Creature
Predatory Urge,{3}{G},4,G,Scott Chou,74,Enchantment — Aura,"Enchant creature\nEnchanted creature has ""{T}: This creature deals damage equal to its power to target creature. That creature deals damage equal to its power to this creature.""","ZEN,PC2",,normal,271136,,,Rare,Aura,Enchantment
Quiet Disrepair,{1}{G},2,G,Glen Angus,75,Enchantment — Aura,"Enchant artifact or enchantment\nAt the beginning of your upkeep, choose one —\n• Destroy enchanted permanent.\n• You gain 2 life.","FUT,PC2","""Artifice has always stood upon nature's shoulders. Let us watch nature take a turn.""\n—Freyalise",normal,271238,,,Common,Aura,Enchantment
Rancor,{G},1,G,Kev Walker,76,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +2/+0 and has trample.\nWhen Rancor is put into a graveyard from the battlefield, return Rancor to its owner's hand.","ULG,pFNM,DDD,ARC,PC2,M13,DD3_GVL,EMA",,normal,275266,,,Common,Aura,Enchantment
Silhana Ledgewalker,{1}{G},2,G,James Wong,77,Creature — Elf Rogue,Hexproof (This creature can't be the target of spells or abilities your opponents control.)\nSilhana Ledgewalker can't be blocked except by creatures with flying.,"GPT,PC2","Street folk call them ""spire mice,"" but behind the mockery is an unspoken envy of the ledgewalkers' skill at avoiding harm.",normal,271230,1,1,Common,"Elf,Rogue",Creature
Snake Umbra,{2}{G},3,G,Christopher Moeller,78,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +1/+1 and has ""Whenever this creature deals damage to an opponent, you may draw a card.""\nTotem armor (If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)","ROE,PC2",,normal,271155,,,Common,Aura,Enchantment
Tukatongue Thallid,{G},1,G,Vance Kovacs,79,Creature — Fungus,"When Tukatongue Thallid dies, put a 1/1 green Saproling creature token onto the battlefield.","CON,PC2,MM2",Jund's thallids tried to disguise their deliciousness by covering themselves in spines harvested from the tukatongue tree.,normal,271143,1,1,Common,Fungus,Creature
Viridian Emissary,{1}{G},2,G,Matt Stewart,80,Creature — Elf Scout,"When Viridian Emissary dies, you may search your library for a basic land card, put it onto the battlefield tapped, then shuffle your library.","MBS,PC2,C15",,normal,271146,2,1,Common,"Elf,Scout",Creature
Wall of Blossoms,{1}{G},2,G,Heather Hudson,81,Creature — Plant Wall,"Defender\nWhen Wall of Blossoms enters the battlefield, draw a card.","STH,pFNM,PC2,V13,TPR,C15","Each flower identical, every leaf and petal disturbingly exact.",normal,275262,0,4,Uncommon,"Plant,Wall",Creature
Baleful Strix,{U}{B},2,"U,B",Nils Hamm,82,Artifact Creature — Bird,"Flying, deathtouch\nWhen Baleful Strix enters the battlefield, draw a card.","PC2,C13,VMA,EMA","Its beak rends flesh and bone, exposing the tender marrow of dream.",normal,265156,1,1,Uncommon,Bird,"Artifact,Creature"
Bituminous Blast,{3}{B}{R},5,"B,R",Raymond Swanland,83,Instant,"Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom in a random order.)\nBituminous Blast deals 4 damage to target creature.","pMPR,ARB,ARC,PC2",,normal,271166,,,Uncommon,,Instant
Bloodbraid Elf,{2}{R}{G},4,"R,G",Steve Argyle,84,Creature — Elf Berserker,"Haste\nCascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom in a random order.)","pFNM,ARB,PC2,EMA",,normal,271167,3,2,Uncommon,"Elf,Berserker",Creature
Deny Reality,{3}{U}{B},5,"U,B",Jean-Sébastien Rossbach,85,Sorcery,"Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom in a random order.)\nReturn target permanent to its owner's hand.","ARB,PC2",,normal,271168,,,Common,,Sorcery
Dimir Infiltrator,{U}{B},2,"U,B",Jim Nelson,86,Creature — Spirit,"Dimir Infiltrator can't be blocked.\nTransmute {1}{U}{B} ({1}{U}{B}, Discard this card: Search your library for a card with the same converted mana cost as this card, reveal it, and put it into your hand. Then shuffle your library. Transmute only as a sorcery.)","RAV,PC2",,normal,271214,1,3,Common,Spirit,Creature
Dragonlair Spider,{2}{R}{R}{G}{G},6,"R,G",Carl Critchlow,87,Creature — Spider,"Reach\nWhenever an opponent casts a spell, put a 1/1 green Insect creature token onto the battlefield.","PC2,CM1","Swarms thrive in its nest, feeding on leathery bits of discarded wing.",normal,270726,5,6,Rare,Spider,Creature
Elderwood Scion,{3}{G}{W},5,"W,G",Nils Hamm,88,Creature — Elemental,"Trample, lifelink\nSpells you cast that target Elderwood Scion cost {2} less to cast.\nSpells your opponents cast that target Elderwood Scion cost {2} more to cast.",PC2,The Sunbriar druids believe that every life begins in its heart and ends under its hooves.,normal,270725,4,4,Rare,Elemental,Creature
Enigma Sphinx,{4}{W}{U}{B},7,"W,U,B",Chris Rahn,89,Artifact Creature — Sphinx,"Flying\nWhen Enigma Sphinx is put into your graveyard from the battlefield, put it into your library third from the top.\nCascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom in a random order.)","ARB,PC2",,normal,271169,5,4,Rare,Sphinx,"Artifact,Creature"
Enlisted Wurm,{4}{G}{W},6,"W,G",Steve Prescott,90,Creature — Wurm,"Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom in a random order.)","ARB,PC2",A match for any army—even its own.,normal,271170,5,5,Uncommon,Wurm,Creature
Etherium-Horn Sorcerer,{4}{U}{R},6,"U,R",Franz Vohwinkel,91,Artifact Creature — Minotaur Wizard,"{1}{U}{R}: Return Etherium-Horn Sorcerer to its owner's hand.\nCascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom in a random order.)","PC2,C15",,normal,265144,3,6,Rare,"Minotaur,Wizard","Artifact,Creature"
Fires of Yavimaya,{1}{R}{G},3,"R,G",Val Mayerik,92,Enchantment,Creatures you control have haste.\nSacrifice Fires of Yavimaya: Target creature gets +2/+2 until end of turn.,"INV,HOP,ARC,PC2,DDL,C13,CNS,VMA",,normal,276068,,,Uncommon,,Enchantment
Fusion Elemental,{W}{U}{B}{R}{G},5,"W,U,B,R,G",Michael Komarck,93,Creature — Elemental,,"CON,PC2","As the shards merged into the Maelstrom, their mana energies fused into new monstrosities.",normal,271139,8,8,Uncommon,Elemental,Creature
Glen Elendra Liege,{1}{U/B}{U/B}{U/B},4,"U,B",Kev Walker,94,Creature — Faerie Knight,Flying\nOther blue creatures you control get +1/+1.\nOther black creatures you control get +1/+1.,"SHM,PC2",Those who displease Oona soon learn the extent of the armies she commands.,normal,271215,2,3,Rare,"Faerie,Knight",Creature
Hellkite Hatchling,{2}{R}{G},4,"R,G",Daarken,95,Creature — Dragon,"Devour 1 (As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with that many +1/+1 counters on it.)\nHellkite Hatchling has flying and trample if it devoured a creature.","CON,PC2",A killing machine from birth.,normal,271141,2,2,Uncommon,Dragon,Creature
Indrik Umbra,{4}{G}{W},6,"W,G",Christopher Moeller,96,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +4/+4 and has first strike, and all creatures able to block it do so.\nTotem armor (If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)",PC2,,normal,270724,,,Rare,Aura,Enchantment
Inkfathom Witch,{1}{U/B},2,"U,B",Larry MacDougall,97,Creature — Merfolk Wizard,Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)\n{2}{U}{B}: Each unblocked creature has base power and toughness 4/1 until end of turn.,"SHM,PC2",The murk of the Wanderbrine concealed unseemly rituals designed to bring out the worst in merrowkind.,normal,271216,1,1,Uncommon,"Merfolk,Wizard",Creature
Kathari Remnant,{2}{U}{B},4,"U,B",Anthony S. Waters,98,Creature — Bird Skeleton,"Flying\n{B}: Regenerate Kathari Remnant.\nCascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom in a random order.)","ARB,PC2",,normal,271189,0,1,Uncommon,"Bird,Skeleton",Creature
Krond the Dawn-Clad,{G}{G}{G}{W}{W}{W},6,"W,G",Zoltan Boros,99,Legendary Creature — Archon,"Flying, vigilance\nWhenever Krond the Dawn-Clad attacks, if it's enchanted, exile target permanent.",PC2,"Krond, the personification of the dawn's light, lives to exact justice on his nemesis Vela.",normal,270738,6,6,Mythic Rare,Archon,Creature
Last Stand,{W}{U}{B}{R}{G},5,"W,U,B,R,G",Ron Spencer,100,Sorcery,"Target opponent loses 2 life for each Swamp you control. Last Stand deals damage equal to the number of Mountains you control to target creature. Put a 1/1 green Saproling creature token onto the battlefield for each Forest you control. You gain 2 life for each Plains you control. Draw a card for each Island you control, then discard that many cards.","APC,PC2",,normal,271164,,,Rare,,Sorcery
Maelstrom Wanderer,{5}{U}{R}{G},8,"U,R,G",Thomas M. Baxa,101,Legendary Creature — Elemental,"Creatures you control have haste.\nCascade, cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom in a random order. Then do it again.)","PC2,CM1,EMA",,normal,265154,7,5,Mythic Rare,Elemental,Creature
Noggle Ransacker,{2}{U/R},3,"U,R",Alex Horley-Orlandelli,102,Creature — Noggle Rogue,"When Noggle Ransacker enters the battlefield, each player draws two cards, then discards a card at random.","EVE,PC2","Noggles live purely by what they can scavenge. There is not a single thing a noggle eats, wears, or uses that did not once belong to another.",normal,271144,2,1,Uncommon,"Noggle,Rogue",Creature
Pollenbright Wings,{4}{G}{W},6,"W,G",Terese Nielsen,103,Enchantment — Aura,"Enchant creature\nEnchanted creature has flying.\nWhenever enchanted creature deals combat damage to a player, put that many 1/1 green Saproling creature tokens onto the battlefield.","RAV,PC2",,normal,271211,,,Uncommon,Aura,Enchantment
Shardless Agent,{1}{G}{U},3,"U,G",Izzy,104,Artifact Creature — Human Rogue,"Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom in a random order.)","PC2,EMA",,normal,270733,2,2,Uncommon,"Human,Rogue","Artifact,Creature"
Silent-Blade Oni,{3}{U}{U}{B}{B},7,"U,B",Steve Prescott,105,Creature — Demon Ninja,"Ninjutsu {4}{U}{B} ({4}{U}{B}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)\nWhenever Silent-Blade Oni deals combat damage to a player, look at that player's hand. You may cast a nonland card in it without paying that card's mana cost.",PC2,,normal,270727,6,5,Rare,"Demon,Ninja",Creature
Thromok the Insatiable,{3}{R}{G},5,"R,G",Terese Nielsen,106,Legendary Creature — Hellion,"Devour X, where X is the number of creatures devoured this way (As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with X +1/+1 counters on it for each of those creatures.)",PC2,,normal,265155,0,0,Mythic Rare,Hellion,Creature
Vela the Night-Clad,{4}{U}{B},6,"U,B",Allen Williams,107,Legendary Creature — Human Wizard,"Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)\nOther creatures you control have intimidate.\nWhenever Vela the Night-Clad or another creature you control leaves the battlefield, each opponent loses 1 life.","PC2,CM1","Vela snuffs out every trace of Krond's reign, leaving pure nightfall in her wake.",normal,270729,4,4,Mythic Rare,"Human,Wizard",Creature
Armillary Sphere,{2},2,,Franz Vohwinkel,108,Artifact,"{2}, {T}, Sacrifice Armillary Sphere: Search your library for up to two basic land cards, reveal them, and put them into your hand. Then shuffle your library.","CON,DDG,CMD,DDI,PC2,C13",The mysterious purpose of two of the rings had eluded Esper mages—until now.,normal,271137,,,Common,,Artifact
Farsight Mask,{5},5,,Ben Thompson,109,Artifact,"Whenever a source an opponent controls deals damage to you, if Farsight Mask is untapped, you may draw a card.","MRD,PC2",It turns the adversity of the moment into the knowledge of a lifetime.,normal,275263,,,Uncommon,,Artifact
Flayer Husk,{1},1,,Igor Kieryluk,110,Artifact — Equipment,"Living weapon (When this Equipment enters the battlefield, put a 0/0 black Germ creature token onto the battlefield, then attach this to it.)\nEquipped creature gets +1/+1.\nEquip {2}","MBS,PC2,MM2",,normal,271145,,,Common,Equipment,Artifact
Fractured Powerstone,{2},2,,Rob Alexander,111,Artifact,{T}: Add {C} to your mana pool.\n{T}: Roll the planar die. Activate this ability only any time you could cast a sorcery.,PC2,"The Thran learned to capture mana, but power inevitably escapes its bonds.",normal,265151,,,Common,,Artifact
Quietus Spike,{3},3,,Mark Brill,112,Artifact — Equipment,"Equipped creature has deathtouch.\nWhenever equipped creature deals combat damage to a player, that player loses half his or her life, rounded up.\nEquip {3}","ALA,PC2",,normal,271219,,,Rare,Equipment,Artifact
Sai of the Shinobi,{1},1,,Brian Snõddy,113,Artifact — Equipment,"Equipped creature gets +1/+1.\nWhenever a creature enters the battlefield under your control, you may attach Sai of the Shinobi to it.\nEquip {2}",PC2,The passing of the sai presages the end of the old clan and the ascent of the new.,normal,270731,,,Uncommon,Equipment,Artifact
Thran Golem,{5},5,,Ron Spears,114,Artifact Creature — Golem,"As long as Thran Golem is enchanted, it gets +2/+2 and has flying, first strike, and trample.","UDS,9ED,M12,PC2",The golems of the ancient Thran still draw power in ways that baffle the artificers of today.,normal,271173,3,3,Uncommon,Golem,"Artifact,Creature"
Whispersilk Cloak,{3},3,,Daren Bader,115,Artifact — Equipment,Equipped creature can't be blocked and has shroud. (It can't be the target of spells or abilities.)\nEquip {2},"DST,10E,M10,DDE,M11,PC2",Such cloaks are in high demand both by assassins and by those who fear them.,normal,271198,,,Uncommon,Equipment,Artifact
Dimir Aqueduct,,,"U,B",John Avon,116,Land,"Dimir Aqueduct enters the battlefield tapped.\nWhen Dimir Aqueduct enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {U}{B} to your mana pool.","RAV,CMD,PC2,MM2",,normal,271209,,,Common,,Land
Exotic Orchard,,,,Steven Belledin,117,Land,{T}: Add to your mana pool one mana of any color that a land an opponent controls could produce.,"CON,PC2","""It was a strange morning. When we awoke, we found our trees transformed. We didn't know whether to water them or polish them.""\n—Pulan, Bant orchardist",normal,275257,,,Rare,,Land
Graypelt Refuge,,,"G,W",Philip Straub,118,Land,"Graypelt Refuge enters the battlefield tapped.\nWhen Graypelt Refuge enters the battlefield, you gain 1 life.\n{T}: Add {G} or {W} to your mana pool.","ZEN,ARC,DDH,PC2,DDP",,normal,271131,,,Uncommon,,Land
Gruul Turf,,,"R,G",John Avon,119,Land,"Gruul Turf enters the battlefield tapped.\nWhen Gruul Turf enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {R}{G} to your mana pool.","GPT,HOP,CMD,PC2,MM2",,normal,271228,,,Common,,Land
Jwar Isle Refuge,,,"U,B",Cyril Van Der Haegen,120,Land,"Jwar Isle Refuge enters the battlefield tapped.\nWhen Jwar Isle Refuge enters the battlefield, you gain 1 life.\n{T}: Add {U} or {B} to your mana pool.","ZEN,CMD,PC2,C13",,normal,271132,,,Uncommon,,Land
Kazandu Refuge,,,"R,G",Franz Vohwinkel,121,Land,"Kazandu Refuge enters the battlefield tapped.\nWhen Kazandu Refuge enters the battlefield, you gain 1 life.\n{T}: Add {R} or {G} to your mana pool.","ZEN,ARC,CMD,DDH,PC2,DDL,C13",,normal,271133,,,Uncommon,,Land
Khalni Garden,,,G,Ryan Pancoast,122,Land,"Khalni Garden enters the battlefield tapped.\nWhen Khalni Garden enters the battlefield, put a 0/1 green Plant creature token onto the battlefield.\n{T}: Add {G} to your mana pool.","WWK,ARC,PC2,C13",,normal,271227,,,Common,,Land
Krosan Verge,,,,Tony Szczudlo,123,Land,"Krosan Verge enters the battlefield tapped.\n{T}: Add {C} to your mana pool.\n{2}, {T}, Sacrifice Krosan Verge: Search your library for a Forest card and a Plains card and put them onto the battlefield tapped. Then shuffle your library.","JUD,ARC,PC2",,normal,271177,,,Uncommon,,Land
Rupture Spire,,,,Jaime Jones,124,Land,"Rupture Spire enters the battlefield tapped.\nWhen Rupture Spire enters the battlefield, sacrifice it unless you pay {1}.\n{T}: Add one mana of any color to your mana pool.","CON,H09,CMD,DDH,PC2,C13",,normal,271142,,,Common,,Land
Selesnya Sanctuary,,,"G,W",John Avon,125,Land,"Selesnya Sanctuary enters the battlefield tapped.\nWhen Selesnya Sanctuary enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {G}{W} to your mana pool.","RAV,DDG,CMD,PC2,C13,MM2",,normal,271212,,,Common,,Land
Shimmering Grotto,,,,Cliff Childs,126,Land,"{T}: Add {C} to your mana pool.\n{1}, {T}: Add one mana of any color to your mana pool.","LRW,ISD,PC2,M14","""This is the price of being last in the food chain. We must keep our places of beauty hidden away instead of displayed for all to see.""\n—Hildin, priest of Avacyn",normal,271203,,,Common,,Land
"Skarrg, the Rage Pits",,,"R,G",Martina Pilcerova,127,Land,"{T}: Add {C} to your mana pool.\n{R}{G}, {T}: Target creature gets +1/+1 and gains trample until end of turn.","GPT,PC2,DDL","""This palace will be our fire-spit, and roasted prince our victory meal. Send in the torch-pigs!""\n—Ghut Rak, Gruul guildmage",normal,271231,,,Uncommon,,Land
Tainted Isle,,,"U,B",Alan Pollack,128,Land,{T}: Add {C} to your mana pool.\n{T}: Add {U} or {B} to your mana pool. Activate this ability only if you control a Swamp.,"TOR,PC2",,normal,271239,,,Uncommon,,Land
Terramorphic Expanse,,,,Dan Scott,129,Land,"{T}, Sacrifice Terramorphic Expanse: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.","TSP,10E,M10,HOP,H09,DDE,ARC,M11,CMD,DDH,PC2,MMA,C13,DDN,C14,C15",,normal,271196,,,Common,,Land
"Vitu-Ghazi, the City-Tree",,,"G,W",Martina Pilcerova,130,Land,"{T}: Add {C} to your mana pool.\n{2}{G}{W}, {T}: Put a 1/1 green Saproling creature token onto the battlefield.","RAV,ARC,DDH,PC2,C13","In the autumn, she casts her seeds across the streets below, and come spring, her children rise in service to the Conclave.",normal,271213,,,Uncommon,,Land
Vivid Creek,,,U,Fred Fields,131,Land,"Vivid Creek enters the battlefield tapped with two charge counters on it.\n{T}: Add {U} to your mana pool.\n{T}, Remove a charge counter from Vivid Creek: Add one mana of any color to your mana pool.","LRW,H09,CMD,PC2,MMA,C13,C15",,normal,271204,,,Uncommon,,Land
Plains,,,W,John Avon,132,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,276473,,,Basic Land,Plains,Land
Plains,,,W,John Avon,133,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,276469,,,Basic Land,Plains,Land
