name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Maraxus of Keld,{4}{R}{R},6,R,Adrian Smith,,Legendary Creature — Human Warrior,"Maraxus of Keld's power and toughness are each equal to the number of untapped artifacts, creatures, and lands you control.",WTH,"""I have no master. I am chaos.""\n—Maraxus of Keld",normal,4557,*,*,Rare,"Human,Warrior",Creature
Master of Arms,{2}{W},3,W,Dan Frazier,,Creature — Human Soldier,First strike\n{1}{W}: Tap target creature blocking Master of Arms.,WTH,"""Being the best usually means proving it to everyone.""\n—Gerrard of the Weatherlight",normal,4582,2,2,Uncommon,"Human,Soldier",Creature
Merfolk Traders,{1}{U},2,U,DiTerlizzi,,Creature — Merfolk,"When Merfolk Traders enters the battlefield, draw a card, then discard a card.",WTH,"""As much as I hate water, I do love fish . . . .""\n—Mirri of the Weatherlight",normal,4489,1,2,Common,Merfolk,Creature
Mind Stone,{2},2,,Adam Rex,,Artifact,"{T}: Add {C} to your mana pool.\n{1}, {T}, Sacrifice Mind Stone: Draw a card.","WTH,pGTW,10E,DD2,C14,DD3_JVC,DDP,C15",,normal,4436,,,Common,,Artifact
Mischievous Poltergeist,{2}{B},3,B,DiTerlizzi,,Creature — Spirit,Flying\nPay 1 life: Regenerate Mischievous Poltergeist.,"WTH,6ED","""The past is a ghost that haunts you from the moment it exists until the moment you don't.""\n—Gerrard of the Weatherlight",normal,4462,1,1,Uncommon,Spirit,Creature
Mistmoon Griffin,{3}{W},4,W,David A. Cherry,,Creature — Griffin,"Flying\nWhen Mistmoon Griffin dies, exile Mistmoon Griffin, then return the top creature card of your graveyard to the battlefield.","WTH,VMA",,normal,4583,2,2,Uncommon,Griffin,Creature
Morinfen,{3}{B}{B},5,B,Carl Critchlow,,Legendary Creature — Horror,"Flying\nCumulative upkeep—Pay 1 life. (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)",WTH,"""I looked into its eyes, and its soul was so empty I saw no reflection, no light there.""\n—Crovax",normal,4463,5,4,Rare,Horror,Creature
Mwonvuli Ooze,{G},1,G,Zina Saunders,,Creature — Ooze,"Cumulative upkeep {2} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay {2} for each age counter on it.)\nMwonvuli Ooze's power and toughness are each equal to 1 plus twice the number of age counters on it.",WTH,"""Ewww!""",normal,4523,1+*,1+*,Rare,Ooze,Creature
Nature's Kiss,{1}{G},2,G,Scott M. Fischer,,Enchantment — Aura,"Enchant creature\n{1}, Exile the top card of your graveyard: Enchanted creature gets +1/+1 until end of turn.",WTH,"""I cradle my rage even as the earth cradles my dead kin.""\n—Mirri of the Weatherlight",normal,4524,,,Common,Aura,Enchantment
Nature's Resurgence,{2}{G}{G},4,G,Scott M. Fischer,,Sorcery,Each player draws a card for each creature card in his or her graveyard.,"WTH,6ED,7ED","Spring follows winter\n—Elvish expression meaning\n""all things pass""",normal,4525,,,Rare,,Sorcery
Necratog,{1}{B}{B},3,B,Bryan Talbot,,Creature — Atog,Exile the top creature card of your graveyard: Necratog gets +2/+2 until end of turn.,WTH,The necratog can always dig up a meal.,normal,4464,1,2,Uncommon,Atog,Creature
Noble Benefactor,{2}{U},3,U,DiTerlizzi,,Creature — Human Cleric,"When Noble Benefactor dies, each player may search his or her library for a card and put that card into his or her hand. Then each player who searched his or her library this way shuffles it.",WTH,,normal,4490,2,2,Uncommon,"Human,Cleric",Creature
Null Rod,{2},2,,Anson Maddocks,,Artifact,Activated abilities of artifacts can't be activated.,"WTH,VMA","Gerrard: ""But it doesn't do anything!""\nHanna: ""No—it does nothing.""",normal,4437,,,Rare,,Artifact
Odylic Wraith,{3}{B},4,B,Ian Miller,,Creature — Wraith,"Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)\nWhenever Odylic Wraith deals damage to a player, that player discards a card.",WTH,"By the time you've seen it, you won't remember that you did.",normal,4465,2,2,Uncommon,Wraith,Creature
Ophidian,{2}{U},3,U,Cliff Nielsen,,Creature — Snake,"Whenever Ophidian attacks and isn't blocked, you may draw a card. If you do, Ophidian assigns no combat damage this turn.","WTH,pFNM,DD2,VMA,DD3_JVC",,normal,4491,1,3,Common,Snake,Creature
Orcish Settlers,{1}{R},2,R,Pete Venters,,Creature — Orc,"{X}{X}{R}, {T}, Sacrifice Orcish Settlers: Destroy X target lands.",WTH,They wouldn't know their house from a charred hole in the ground.,normal,4558,1,1,Uncommon,Orc,Creature
Paradigm Shift,{1}{U},2,U,Cliff Nielsen,,Sorcery,Exile all cards from your library. Then shuffle your graveyard into your library.,WTH,"""Barrin always said that reality is relative. ‘The world,' he cautioned, ‘is but pieces of one's perception.'""\n—Ertai, wizard adept",normal,4492,,,Rare,,Sorcery
Peacekeeper,{2}{W},3,W,Donato Giancola,,Creature — Human,"At the beginning of your upkeep, sacrifice Peacekeeper unless you pay {1}{W}.\nCreatures can't attack.",WTH,"""I have always imagined my mother as such a woman, strong and wise.""\n—Sisay, journal",normal,4584,1,1,Rare,Human,Creature
Pendrell Mists,{3}{U},4,U,Andrew Robinson,,Enchantment,"All creatures have ""At the beginning of your upkeep, sacrifice this creature unless you pay {1}.""",WTH,As insubstantial—and as insistent—as appetite.,normal,4493,,,Rare,,Enchantment
Phantom Warrior,{1}{U}{U},3,U,John Matson,,Creature — Illusion Warrior,Phantom Warrior can't be blocked.,"POR,WTH,6ED,S99,7ED,8ED,9ED,10E,M10,DPA,M14","""Fishtails infest the water, and mists walk the land. Give me simple solid rock any day.""\n—Tahngarth of the Weatherlight",normal,4494,2,2,Uncommon,"Illusion,Warrior",Creature
Phantom Wings,{1}{U},2,U,Una Fricker,,Enchantment — Aura,Enchant creature\nEnchanted creature has flying.\nSacrifice Phantom Wings: Return enchanted creature to its owner's hand.,"WTH,BOK","""But you said ‘when goats fly!'"" Squee whined.",normal,4495,,,Common,Aura,Enchantment
Phyrexian Furnace,{1},1,,George Pratt,,Artifact,"{T}: Exile the bottom card of target player's graveyard.\n{1}, Sacrifice Phyrexian Furnace: Exile target card from a graveyard. Draw a card.",WTH,,normal,4438,,,Uncommon,,Artifact
Psychic Vortex,{2}{U}{U},4,U,Steve Luke,,Enchantment,"Cumulative upkeep—Draw a card. (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\nAt the beginning of your end step, sacrifice a land and discard your hand.",WTH,"""Tolaria floats upon a wheel of fortune.""\n—Ertai, wizard adept",normal,4496,,,Rare,,Enchantment
Razortooth Rats,{2}{B},3,B,Brian Horton,,Creature — Rat,Fear (This creature can't be blocked except by artifact creatures and/or black creatures.),"WTH,6ED,7ED,9ED","""Men and rats both hunger: we for our playthings; they, for us.""\n—Crovax",normal,4466,2,1,Common,Rat,Creature
Redwood Treefolk,{4}{G},5,G,Phil Foglio,,Creature — Treefolk,,"POR,WTH,6ED,7ED","""In the heart of Llanowar the magic is so strong that trees cannot stay rooted.""\n—Mirri of the Weatherlight",normal,4526,3,6,Common,Treefolk,Creature
Relearn,{1}{U}{U},3,U,Zina Saunders,,Sorcery,Return target instant or sorcery card from your graveyard to your hand.,"WTH,6ED,S99","""Barrin taught me that the hardest lessons to grasp are the ones you've already learned.""\n—Ertai, wizard adept",normal,4497,,,Uncommon,,Sorcery
Revered Unicorn,{1}{W},2,W,David A. Cherry,,Creature — Unicorn,"Cumulative upkeep {1} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\nWhen Revered Unicorn leaves the battlefield, you gain life equal to the number of age counters on it.",WTH,"""I felt unworthy even to dream of it.""\n—Hanna, Weatherlight navigator",normal,4585,2,3,Uncommon,Unicorn,Creature
Roc Hatchling,{R},1,R,Una Fricker,,Creature — Bird,"Roc Hatchling enters the battlefield with four shell counters on it.\nAt the beginning of your upkeep, remove a shell counter from Roc Hatchling.\nAs long as Roc Hatchling has no shell counters on it, it gets +3/+2 and has flying.",WTH,,normal,4559,0,1,Uncommon,Bird,Creature
Rogue Elephant,{G},1,G,Steve White,,Creature — Elephant,"When Rogue Elephant enters the battlefield, sacrifice it unless you sacrifice a Forest.",WTH,"""When are trees like grass?""\n—The One Thousand Questions",normal,4527,3,3,Common,Elephant,Creature
Sage Owl,{1}{U},2,U,Mark Poole,,Creature — Bird,"Flying\nWhen Sage Owl enters the battlefield, look at the top four cards of your library, then put them back in any order.","WTH,6ED,7ED,8ED,10E,M10",The owl asks but never answers.,normal,4498,1,1,Common,Bird,Creature
Sawtooth Ogre,{2}{R}{R},4,R,Brom,,Creature — Ogre,"Whenever Sawtooth Ogre blocks or becomes blocked by a creature, Sawtooth Ogre deals 1 damage to that creature at end of combat.",WTH,"""You will sharpen your teeth on my enemies' bones,"" Maraxus promised them, and his ogres cheered.",normal,4560,3,3,Common,Ogre,Creature
Scorched Ruins,,,,John Avon,,Land,"If Scorched Ruins would enter the battlefield, sacrifice two untapped lands instead. If you do, put Scorched Ruins onto the battlefield. If you don't, put it into its owner's graveyard.\n{T}: Add {C}{C}{C}{C} to your mana pool.",WTH,,normal,4594,,,Rare,,Land
Serenity,{1}{W},2,W,Cliff Nielsen,,Enchantment,"At the beginning of your upkeep, destroy all artifacts and enchantments. They can't be regenerated.","WTH,6ED","""Just think of me as the storm before the calm.""\n—Gerrard of the Weatherlight",normal,4586,,,Rare,,Enchantment
Serra's Blessing,{1}{W},2,W,Rebecca Guay,,Enchantment,Creatures you control have vigilance. (Attacking doesn't cause them to tap.),"WTH,6ED,9ED","""I have seen your strength imbued in angels' wings, and I have felt your sorrow rain down on the ruins brought by the Lord of the Wastes.""\n—Hanna, Weatherlight navigator",normal,4587,,,Uncommon,,Enchantment
Serrated Biskelion,{3},3,,Ron Spencer,,Artifact Creature — Construct,{T}: Put a -1/-1 counter on Serrated Biskelion and a -1/-1 counter on target creature.,"WTH,DDF","""Whereas I was created to protect, the biskelion was created to destroy.""\n—Karn, silver golem",normal,4439,2,2,Uncommon,Construct,"Artifact,Creature"
Shadow Rider,{2}{B}{B},4,B,Pete Venters,,Creature — Knight,"Flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)",WTH,"In its world of complete darkness, it has no shadows to fear.",normal,4467,3,3,Common,Knight,Creature
Shattered Crypt,{X}{B}{B},2,B,Gary Leach,,Sorcery,Return X target creature cards from your graveyard to your hand. You lose X life.,WTH,"""You must be mad to want one such as I aboard the Weatherlight. But I would be mad to remain here with my rotting family. I accept.""\n—Crovax",normal,4468,,,Common,,Sorcery
Soul Shepherd,{1}{W},2,W,John Coulthart,,Creature — Human Cleric,"{W}, Exile a creature card from your graveyard: You gain 1 life.",WTH,"""The sidar who raised me had a saying: ‘The first step into death is the hardest.'""\n—Gerrard of the Weatherlight",normal,4588,2,1,Common,"Human,Cleric",Creature
Southern Paladin,{2}{W}{W},4,W,Douglas Shuler,,Creature — Human Knight,"{W}{W}, {T}: Destroy target red permanent.","WTH,7ED","""Look to the south; there you will find peace and serenity.""\n—The Book of Tal",normal,4589,3,3,Rare,"Human,Knight",Creature
Spinning Darkness,{4}{B}{B},6,B,John Coulthart,,Instant,You may exile the top three black cards of your graveyard rather than pay Spinning Darkness's mana cost.\nSpinning Darkness deals 3 damage to target nonblack creature. You gain 3 life.,WTH,,normal,4469,,,Common,,Instant
Steel Golem,{3},3,,Donato Giancola,,Artifact Creature — Golem,You can't cast creature spells.,"WTH,10E","""Although I would give my life to protect Gerrard, my conscience will not let me take another's. There are many who would not hesitate.""\n—Karn, silver golem",normal,4440,3,4,Uncommon,Golem,"Artifact,Creature"
Strands of Night,{2}{B}{B},4,B,Patrick Kochakji,,Enchantment,"{B}{B}, Pay 2 life, Sacrifice a Swamp: Return target creature card from your graveyard to the battlefield.","WTH,6ED,7ED","""I have seen the night torn into thin darkling strips and woven into shapes too bleak for dreams.""\n—Crovax",normal,4470,,,Uncommon,,Enchantment
Straw Golem,{1},1,,Bryan Talbot,,Artifact Creature — Golem,"When an opponent casts a creature spell, sacrifice Straw Golem.",WTH,"""Don't look at me. I didn't build it.""\n—Hanna, Weatherlight navigator",normal,4441,2,3,Uncommon,Golem,"Artifact,Creature"
Striped Bears,{3}{G},4,G,Una Fricker,,Creature — Bear,"When Striped Bears enters the battlefield, draw a card.",WTH,"""The bear is never cautious—which is why it wasn't born a human.""\n—Mirri of the Weatherlight",normal,4528,2,2,Common,Bear,Creature
Sylvan Hierophant,{1}{G},2,G,Brian Durfee,,Creature — Human Cleric,"When Sylvan Hierophant dies, exile Sylvan Hierophant, then return another target creature card from your graveyard to your hand.",WTH,,normal,4529,1,2,Uncommon,"Human,Cleric",Creature
Tariff,{1}{W},2,W,Kev Walker,,Sorcery,"Each player sacrifices the creature he or she controls with the highest converted mana cost unless he or she pays that creature's mana cost. If two or more creatures a player controls are tied for highest cost, that player chooses one.","WTH,6ED",,normal,4590,,,Rare,,Sorcery
Teferi's Veil,{1}{U},2,U,Brom,,Enchantment,"Whenever a creature you control attacks, it phases out at end of combat. (While it's phased out, it's treated as though it doesn't exist. It phases in before you untap during your next untap step.)",WTH,"""I don't like to speak ill of 'walkers . . . but just what did Teferi think he was doing?""\n—Ertai, wizard adept",normal,4499,,,Uncommon,,Enchantment
Tendrils of Despair,{B},1,B,John Coulthart,,Sorcery,"As an additional cost to cast Tendrils of Despair, sacrifice a creature.\nTarget opponent discards two cards.",WTH,"""Because I am incapable of tears does not mean I have no need to shed them.""\n—Karn, silver golem",normal,4471,,,Common,,Sorcery
Thran Forge,{3},3,,Mark Poole,,Artifact,"{2}: Until end of turn, target nonartifact creature gets +1/+0 and becomes an artifact in addition to its other types.",WTH,"""This will work,"" Gerrard called to the elves as he used the forge to strengthen the aboroth, ""but if it doesn't, we won't survive to care.""",normal,4442,,,Uncommon,,Artifact
Thran Tome,{4},4,,Donato Giancola,,Artifact,"{5}, {T}: Reveal the top three cards of your library. Target opponent chooses one of those cards. Put that card into your graveyard, then draw two cards.",WTH,"Every line holds a tale, and between lie a thousand more.",normal,4443,,,Rare,,Artifact
Thunderbolt,{1}{R},2,R,Dylan Martens,,Instant,Choose one —\n• Thunderbolt deals 3 damage to target player.\n• Thunderbolt deals 4 damage to target creature with flying.,"WTH,BTD,PD2,AVR","""Most wizards consider a thunderbolt to be a proper retort.""\n—Ertai, wizard adept",normal,4561,,,Common,,Instant
Thundermare,{5}{R},6,R,Bob Eggleton,,Creature — Elemental Horse,"Haste (This creature can attack the turn it comes under your control.)\nWhen Thundermare enters the battlefield, tap all other creatures.","POR,WTH,9ED",Its hooves strike lightning and the thunder follows quickly after.,normal,4562,5,5,Rare,"Elemental,Horse",Creature
Timid Drake,{2}{U},3,U,Mike Dringenberg,,Creature — Drake,"Flying\nWhen another creature enters the battlefield, return Timid Drake to its owner's hand.","WTH,MMQ","""I sneezed, and it bolted.""\n—Gerrard of the Weatherlight",normal,4500,3,3,Uncommon,Drake,Creature
Tolarian Drake,{2}{U},3,U,Mark Harrison,,Creature — Drake,"Flying\nPhasing (This phases in or out before you untap during each of your untap steps. While it's phased out, it's treated as though it doesn't exist.)",WTH,"Many have been lost just in staring at its wings. What's seen differs from account to account, but madness is always part of the story.",normal,4501,2,4,Common,Drake,Creature
Tolarian Entrancer,{1}{U},2,U,Bryan Talbot,,Creature — Human Wizard,"Whenever Tolarian Entrancer becomes blocked by a creature, gain control of that creature at end of combat.",WTH,"""Why should I boast? The bards will do it for me—and with music.""\n—Ertai, wizard adept",normal,4502,1,1,Rare,"Human,Wizard",Creature
Tolarian Serpent,{5}{U}{U},7,U,Stuart Griffin,,Creature — Serpent,"At the beginning of your upkeep, put the top seven cards of your library into your graveyard.",WTH,"""When the fishtails' threats of magic didn't move me, they set their pet on us.""\n—Tahngarth of the Weatherlight",normal,4503,7,7,Rare,Serpent,Creature
Touchstone,{2},2,,George Pratt,,Artifact,{T}: Tap target artifact you don't control.,WTH,"""One touch to the stone and the sidar's son turned me from stalwart to statue.""\n—Karn, silver golem",normal,4444,,,Uncommon,,Artifact
Tranquil Grove,{1}{G},2,G,Dylan Martens,,Enchantment,{1}{G}{G}: Destroy all other enchantments.,"WTH,6ED","""Even the fiercest storm has a peaceful eye.""\n—Hanna, Weatherlight navigator",normal,4530,,,Rare,,Enchantment
Uktabi Efreet,{2}{G}{G},4,G,Alan Rabinowitz,,Creature — Efreet,"Cumulative upkeep {G} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)",WTH,"""The Uktabi efreet and I have something in common: both of our mothers wanted to give us back.""\n—Mirri of the Weatherlight",normal,4531,5,4,Common,Efreet,Creature
Urborg Justice,{B}{B},2,B,Gary Leach,,Instant,Target opponent sacrifices a creature for each creature put into your graveyard from the battlefield this turn.,WTH,"""It is a narrow line between justice and vengeance.""\n—Crovax",normal,4472,,,Rare,,Instant
Urborg Stalker,{3}{B},4,B,Cliff Nielsen,,Creature — Horror,"At the beginning of each player's upkeep, if that player controls a nonblack, nonland permanent, Urborg Stalker deals 1 damage to that player.",WTH,"""May you be a stalker's dream.""\n—Urborg curse",normal,4473,2,4,Rare,Horror,Creature
Veteran Explorer,{G},1,G,David A. Cherry,,Creature — Human Soldier Scout,"When Veteran Explorer dies, each player may search his or her library for up to two basic land cards and put them onto the battlefield. Then each player who searched his or her library this way shuffles it.","WTH,CMD",,normal,4532,1,1,Uncommon,"Human,Soldier,Scout",Creature
Vitalize,{G},1,G,Pete Venters,,Instant,Untap all creatures you control.,"WTH,6ED","""After waking to the magic of Llanowar, no dreams can compare.""\n—Mirri of the Weatherlight",normal,4533,,,Common,,Instant
Vodalian Illusionist,{2}{U},3,U,John Matson,,Creature — Merfolk Wizard,"{U}{U}, {T}: Target creature phases out. (While it's phased out, it's treated as though it doesn't exist. It phases in before its controller untaps during his or her next untap step.)",WTH,"""Torahn gore these shifty fishtails! You can't even get close to one.""\n—Tahngarth of the Weatherlight",normal,4504,2,2,Uncommon,"Merfolk,Wizard",Creature
Volunteer Reserves,{1}{W},2,W,Kev Walker,,Creature — Human Soldier,"Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)\nCumulative upkeep {1} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)",WTH,"""I'm always a little leery of anyone who offers to kill other people for free.""\n—Gerrard of the Weatherlight",normal,4591,2,4,Uncommon,"Human,Soldier",Creature
Wave of Terror,{2}{B},3,B,Adrian Smith,,Enchantment,"Cumulative upkeep {1} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\nAt the beginning of your draw step, destroy each creature with converted mana cost equal to the number of age counters on Wave of Terror. They can't be regenerated.",WTH,The sea of fear has endless depths.,normal,4474,,,Rare,,Enchantment
Well of Knowledge,{3},3,,D. Alexander Gregory,,Artifact,{2}: Draw a card. Any player may activate this ability but only during his or her draw step.,WTH,,normal,4445,,,Rare,,Artifact
Winding Canyons,,,,John Avon,,Land,"{T}: Add {C} to your mana pool.\n{2}, {T}: Until end of turn, you may play creature cards as though they had flash.",WTH,,normal,4595,,,Rare,,Land
Xanthic Statue,{8},8,,Hannibal King,,Artifact,"{5}: Until end of turn, Xanthic Statue becomes an 8/8 Golem artifact creature with trample.",WTH,"""Until you have lived as a statue, do not talk to me of pigeons.""\n—Karn, silver golem",normal,4446,,,Rare,,Artifact
Zombie Scavengers,{2}{B},3,B,Patrick Kochakji,,Creature — Zombie,Exile the top creature card of your graveyard: Regenerate Zombie Scavengers.,WTH,"""Pick a shell upon my shore and put it to your ear. That sound isn't the sea, but the whispers of the fallen.""\n—Crovax",normal,4475,3,1,Common,Zombie,Creature
