name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Telepathic Spies,{2}{U},3,U,Jim Nelson,101,Creature — Human Wizard,"When Telepathic Spies enters the battlefield, look at target opponent's hand.","UDS,7ED",Most spies sneak into enemy camps. These spies sneak into enemy minds.,normal,25561,2,2,Common,"Human,Wizard",Creature
Telepathy,{U},1,U,Mark Tedin,102,Enchantment,Your opponents play with their hands revealed.,"USG,7ED,8ED,9ED,10E,M10","""Secrets? What secrets?""",normal,15793,,,Uncommon,,Enchantment
Temporal Adept,{1}{U}{U},3,U,Roger Raupp,103,Creature — Human Wizard,"{U}{U}{U}, {T}: Return target permanent to its owner's hand.","UDS,7ED,8ED,9ED","""Of course she's at the head of her class. All of her classmates have disappeared.""\n—Tolarian renegade",normal,15791,1,1,Rare,"Human,Wizard",Creature
Thieving Magpie,{2}{U}{U},4,U,Christopher Moeller,104,Creature — Bird,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhenever Thieving Magpie deals damage to an opponent, draw a card.","UDS,7ED,8ED,9ED,10E,DPA",Other birds collect twigs for their nests. Magpies steal jewels for theirs.,normal,25565,1,3,Uncommon,Bird,Creature
Tolarian Winds,{1}{U},2,U,Bob Petillo,105,Instant,"Discard all the cards in your hand, then draw that many cards.","USG,BTD,7ED","Why not ask the winds?\n—Tolarian expression meaning\n""Who knows?""",normal,25558,,,Common,,Instant
Treasure Trove,{2}{U}{U},4,U,Brian Despain,106,Enchantment,{2}{U}{U}: Draw a card.,"EXO,7ED,8ED,9ED","""Nope, there's nothing here either. You guys go on ahead, I'll catch up in a minute. . . . Whoo hoo!""",normal,13141,,,Uncommon,,Enchantment
Twiddle,{U},1,U,Rebecca Guay,107,Instant,"You may tap or untap target artifact, creature, or land.","LEA,LEB,2ED,CED,CEI,4ED,RQS,ITP,5ED,7ED,8ED",,normal,11544,,,Common,,Instant
Unsummon,{U},1,U,Ron Spencer,108,Instant,Return target creature to its owner's hand.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,6ED,7ED,8ED,10E,CON,M10,DPA,M11,M12,M13",,normal,11548,,,Common,,Instant
Vigilant Drake,{4}{U},5,U,Dave Dorman,109,Creature — Drake,Flying\n{2}{U}: Untap Vigilant Drake.,"ULG,BTD,7ED",It can stay aloft for weeks with little or no sleep.,normal,26845,3,3,Common,Drake,Creature
Vizzerdrix,{6}{U},7,U,Dave Dorman,110,Creature — Rabbit Beast,,"S99,S00,7ED,8ED,9ED",A bored wizard once created a vizzerdrix out of a bunny and a piranha. He never made that mistake again.,normal,29322,6,6,Rare,"Rabbit,Beast",Creature
Wall of Air,{1}{U}{U},3,U,John Avon,111,Creature — Wall,"Defender, flying (This creature can't attack, and it can block creatures with flying.)","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,8ED,10E","""Let the air itself protect you, for it is everywhere.""\n—Master wizard",normal,11560,1,5,Uncommon,Wall,Creature
Wall of Wonder,{2}{U}{U},4,U,Carl Critchlow,112,Creature — Wall,Defender (This creature can't attack.)\n{2}{U}{U}: Wall of Wonder gets +4/-4 until end of turn and can attack this turn as though it didn't have defender.,"LEG,CHR,7ED",They wondered at the size of it. It wondered which to eat first.,normal,15797,1,5,Rare,Wall,Creature
Wind Dancer,{1}{U},2,U,Rob Alexander,113,Creature — Faerie,Flying\n{T}: Target creature gains flying until end of turn.,"TMP,7ED,CNS,TPR",The sky is her stage.,normal,13038,1,1,Uncommon,Faerie,Creature
Wind Drake,{2}{U},3,U,Tom Wänerstrand,114,Creature — Drake,Flying,"POR,TMP,6ED,S99,BRB,S00,7ED,8ED,9ED,M10,M13,DGM,TPR","""But high she shoots through air and light,\nAbove all low delay,\nWhere nothing earthly bounds her flight,\nNor shadow dims her way.""\n—Thomas Moore,\n""Oh that I had Wings""",normal,13039,2,2,Common,Drake,Creature
Abyssal Horror,{4}{B}{B},6,B,Daren Bader,115,Creature — Horror,"Flying\nWhen Abyssal Horror enters the battlefield, target player discards two cards.","USG,S99,7ED","""I dreamt of it once. Now I fear it dreams of me.""\n—Tolarian scholar",normal,13111,2,2,Rare,Horror,Creature
Abyssal Specter,{2}{B}{B},4,B,Michael Sutfin,116,Creature — Specter,"Flying\nWhenever Abyssal Specter deals damage to a player, that player discards a card.","ICE,5ED,6ED,BRB,7ED,DKM,8ED,DDC,DPA,DD3_DVD",To gaze under its hood is to invite death.,normal,25636,2,3,Uncommon,Specter,Creature
Agonizing Memories,{2}{B}{B},4,B,Adam Rex,117,Sorcery,Look at target player's hand and choose two cards from it. Put them on top of that player's library in any order.,"WTH,6ED,7ED,10E","""I think little of the foes I've slain. But I'm haunted by the friends I've sent to die.""\n—The Southern Paladin",normal,12994,,,Uncommon,,Sorcery
Befoul,{2}{B}{B},4,B,Ciruelo,118,Sorcery,Destroy target land or nonblack creature. It can't be regenerated.,"USG,7ED,CHK",The bog's touch means death to all but the darkest of hearts.,normal,25632,,,Uncommon,,Sorcery
Bellowing Fiend,{4}{B},5,B,Chippy,119,Creature — Spirit,"Flying\nWhenever Bellowing Fiend deals damage to a creature, Bellowing Fiend deals 3 damage to that creature's controller and 3 damage to you.","TMP,7ED",,normal,25647,3,3,Rare,Spirit,Creature
Bereavement,{1}{B},2,B,Marc Fishman,120,Enchantment,"Whenever a green creature dies, its controller discards a card.","USG,7ED",Grief is a razor that slices the soul.,normal,25629,,,Uncommon,,Enchantment
Blood Pet,{B},1,B,Heather Hudson,121,Creature — Thrull,Sacrifice Blood Pet: Add {B} to your mana pool.,"TMP,6ED,7ED",No thrull has ever been burdened with a long life.,normal,25625,1,1,Common,Thrull,Creature
Bog Imp,{1}{B},2,B,Carl Critchlow,122,Creature — Imp,Flying (This creature can't be blocked except by creatures with flying or reach.),"DRK,4ED,RQS,ITP,5ED,POR,6ED,S99,S00,7ED,8ED,9ED",Think of it as a butcher knife with wings.,normal,11179,1,1,Common,Imp,Creature
Bog Wraith,{3}{B},4,B,Dave Dorman,123,Creature — Wraith,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,POR,6ED,S99,7ED,8ED,9ED,10E,M10",The bodies of its victims are the only tracks it leaves.,normal,11181,3,3,Uncommon,Wraith,Creature
Corrupt,{5}{B},6,B,Scott M. Fischer,124,Sorcery,Corrupt deals damage equal to the number of Swamps you control to target creature or player. You gain life equal to the damage dealt this way.,"pMEI,USG,7ED,pMPR,SHM,DDC,DDD,M11,M14,DD3_DVD,DD3_GVL",,normal,25624,,,Common,,Sorcery
Crypt Rats,{2}{B},3,B,Matt Cavotta,125,Creature — Rat,{X}: Crypt Rats deals X damage to each creature and each player. Spend only black mana on X.,"VIS,7ED",Beware anything born among the dead.\n—Tolarian saying,normal,25637,1,1,Uncommon,Rat,Creature
Dakmor Lancer,{4}{B}{B},6,B,Luca Zontini,126,Creature — Human Knight,"When Dakmor Lancer enters the battlefield, destroy target nonblack creature.","S99,7ED",The darkness of his shield reflects the inky blackness of his soul.,normal,25640,3,3,Uncommon,"Human,Knight",Creature
Dark Banishing,{2}{B},3,B,Rebecca Guay,127,Instant,Destroy target nonblack creature. It can't be regenerated.,"ICE,MIR,TMP,7ED,DKM,8ED,9ED,CST,ME2,DDC,DD3_DVD,TPR","""Hence ‘banishèd' is banished from the world, / And the world's exile is death.""\n—William Shakespeare,\nRomeo and Juliet",normal,14754,,,Common,,Instant
Darkest Hour,{B},1,B,Ciruelo,128,Enchantment,All creatures are black.,"USG,7ED",The eclipse made it clear whose side the sky was on.,normal,15825,,,Rare,,Enchantment
Dregs of Sorrow,{X}{4}{B},5,B,Massimilano Frezzato,129,Sorcery,Destroy X target nonblack creatures. Draw X cards.,"TMP,7ED,C14","""We live for a thousand years. The death of even one brings untold sorrow.""\n—Elvish elder",normal,13021,,,Rare,,Sorcery
Drudge Skeletons,{1}{B},2,B,Jim Nelson,130,Creature — Skeleton,"{B}: Regenerate Drudge Skeletons. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,S00,7ED,8ED,9ED,10E,M10,DDD,DPA,DD3_GVL","""The dead make good soldiers. They can't disobey orders, they never surrender, and they don't stop fighting when a random body part falls off.""\n—Nevinyrral,\nNecromancer's Handbook",normal,11246,1,1,Common,Skeleton,Creature
Duress,{B},1,B,Pete Venters,131,Sorcery,"Target opponent reveals his or her hand. You choose a noncreature, nonland card from it. That player discards that card.","pMEI,pARL,USG,pFNM,7ED,DDC,M10,M11,PD3,M13,M14,MD1,DD3_DVD,DTK,EMA","""Change your mind, or I'll change it for you.""",normal,14557,,,Common,,Sorcery
Eastern Paladin,{2}{B}{B},4,B,Kev Walker,132,Creature — Zombie Knight,"{B}{B}, {T}: Destroy target green creature.","USG,7ED,8ED","""There is no worse enemy. His passion for death doesn't just border on insanity, it wallows in it.""\n—The Southern Paladin",normal,13137,3,3,Rare,"Zombie,Knight",Creature
Engineered Plague,{2}{B},3,B,Andrew Goldhawk,133,Enchantment,"As Engineered Plague enters the battlefield, choose a creature type.\nAll creatures of the chosen type get -1/-1.","ULG,pFNM,7ED",A single germ can kill more soldiers than ten thousand blades.,normal,13097,,,Uncommon,,Enchantment
Fallen Angel,{3}{B}{B},5,B,Arnie Swekel,134,Creature — Angel,Flying\nSacrifice a creature: Fallen Angel gets +2/+1 until end of turn.,"LEG,CHR,5ED,6ED,BTD,7ED,8ED,DDC,CMD,DD3_DVD","""Why do you weep for the dead? I rejoice, for they have died for me.""\n—Fallen angel, to Serra",normal,11268,3,3,Rare,Angel,Creature
Fear,{B}{B},2,B,Adam Rex,135,Enchantment — Aura,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature has fear. (It can't be blocked except by artifact creatures and/or black creatures.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,6ED,7ED,8ED,9ED,10E","""Booga booga booga!""",normal,11269,,,Common,Aura,Enchantment
Foul Imp,{B}{B},2,B,Kev Walker,136,Creature — Imp,"Flying\nWhen Foul Imp enters the battlefield, you lose 2 life.","STH,7ED,9ED,DDC,DD3_DVD","The villagers call it ""winged stench.""",normal,25638,2,2,Uncommon,Imp,Creature
Fugue,{3}{B}{B},5,B,Alan Pollack,137,Sorcery,Target player discards three cards.,"EXO,7ED,TPR","""It's hard to keep our own troops from fleeing when he's like this. How can our foes possibly stand against him?""\n—Field marshal for the Eastern Paladin",normal,25634,,,Uncommon,,Sorcery
Giant Cockroach,{3}{B},4,B,John Matson,138,Creature — Insect,,"ULG,7ED,8ED,9ED","Toren had stepped on a lot of bugs during his life, so he couldn't help feeling embarrassed when a bug stepped on him.",normal,25628,4,2,Common,Insect,Creature
Gravedigger,{3}{B},4,B,James Bernardin,139,Creature — Zombie,"When Gravedigger enters the battlefield, you may return target creature card from your graveyard to your hand.","POR,TMP,6ED,S99,BTD,7ED,ODY,8ED,9ED,pGTW,10E,M10,HOP,M11,CMD,M12,M15,TPR,EMA",A full coffin is like a full coffer—both are attractive to thieves.,normal,13025,2,2,Common,Zombie,Creature
Greed,{3}{B},4,B,Peter Bollinger,140,Enchantment,"{B}, Pay 2 life: Draw a card.","LEG,4ED,6ED,7ED,C13","An advisor once asked the Western Paladin how much gold would be enough. ""I have no need of fools who can imagine ‘enough,'"" he told the advisor's corpse.",normal,25642,,,Rare,,Enchantment
Hollow Dogs,{4}{B},5,B,Arnie Swekel,141,Creature — Zombie Hound,"Whenever Hollow Dogs attacks, it gets +2/+0 until end of turn.","USG,S99,BTD,7ED,9ED",A hollow dog is never empty. It is filled with thirst for the hunt.,normal,13107,3,3,Common,"Zombie,Hound",Creature
Howl from Beyond,{X}{B},1,B,Dave Dorman,142,Instant,Target creature gets +X/+0 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,6ED,7ED,ME4","Whether it howls for hunger or for joy, you're in trouble just the same.",normal,11326,,,Common,,Instant
Infernal Contract,{B}{B}{B},3,B,Pete Venters,143,Sorcery,"Draw four cards. You lose half your life, rounded up.","MIR,6ED,7ED","""East and West meet and angels cry.\nUnholy power darkens the sky.""\n—""The Ballad of the Paladins""",normal,12957,,,Rare,,Sorcery
Leshrac's Rite,{B},1,B,rk post,144,Enchantment — Aura,Enchant creature\nEnchanted creature has swampwalk. (It can't be blocked as long as defending player controls a Swamp.),"ICE,5ED,6ED,7ED","""Brackish water, dark and blind\nHeed my will, to you I bind.""\n—Opening passage of Leshrac's Rite",normal,11377,,,Uncommon,Aura,Enchantment
Looming Shade,{2}{B},3,B,Kev Walker,145,Creature — Shade,{B}: Looming Shade gets +1/+1 until end of turn.,"USG,7ED,8ED,9ED,10E,M10","On darkness feeding, in nightmares breeding.",normal,13104,1,1,Common,Shade,Creature
Megrim,{2}{B},3,B,Peter Bollinger,146,Enchantment,"Whenever an opponent discards a card, Megrim deals 2 damage to that player.","STH,7ED,8ED,9ED,10E,M10,DPA",Memories cut from the mind can cut right back.,normal,25631,,,Uncommon,,Enchantment
Mind Rot,{2}{B},3,B,Adam Rex,147,Sorcery,Target player discards two cards.,"POR,PO2,S99,7ED,8ED,9ED,10E,M10,DPA,M11,M12,M13,RTR,M14,M15,DTK,ORI,W16",What wizards fear most is losing their minds.,normal,15828,,,Common,,Sorcery
Nausea,{1}{B},2,B,James Bernardin,148,Sorcery,All creatures get -1/-1 until end of turn.,"EXO,7ED,8ED,EMA","No fear. No sense. And soon, no lunch.",normal,25623,,,Common,,Sorcery
Necrologia,{3}{B}{B},5,B,Scott M. Fischer,149,Instant,"Cast Necrologia only during your end step.\nAs an additional cost to cast Necrologia, pay X life.\nDraw X cards.","EXO,7ED,TPR",,normal,25635,,,Uncommon,,Instant
Nightmare,{5}{B},6,B,Carl Critchlow,150,Creature — Nightmare Horse,Flying (This creature can't be blocked except by creatures with flying or reach.)\nNightmare's power and toughness are each equal to the number of Swamps you control.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,8ED,9ED,10E,M10,M14,M15,ORI,W16",The thunder of its hooves beats dreams into despair.,normal,15826,*,*,Rare,"Nightmare,Horse",Creature
Nocturnal Raid,{2}{B}{B},4,B,Pete Venters,151,Instant,Black creatures get +2/+0 until end of turn.,"MIR,7ED",The Eastern Paladin doesn't attack at night for the tactical advantage. He does it for the sheer joy of fighting beneath the moon.,normal,25633,,,Uncommon,,Instant
Oppression,{1}{B}{B},3,B,Alex Horley-Orlandelli,152,Enchantment,"Whenever a player casts a spell, that player discards a card.","USG,7ED","""Defeating an enemy is not nearly as satisfying as watching one suffer.""\n—The Western Paladin",normal,25641,,,Rare,,Enchantment
Ostracize,{B},1,B,Hannibal King,153,Sorcery,Target opponent reveals his or her hand. You choose a creature card from it. That player discards that card.,"ULG,7ED","""You won't be needing this.""",normal,12980,,,Common,,Sorcery
Persecute,{2}{B}{B},4,B,Luca Zontini,154,Sorcery,Choose a color. Target player reveals his or her hand and discards all cards of that color.,"USG,7ED,8ED,9ED","""I want every last one of these tree-hugging, earth-loving, pointy-eared weaklings out of here. Now!""",normal,25644,,,Rare,,Sorcery
Plague Beetle,{B},1,B,Matt Cavotta,155,Creature — Insect,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.),"ULG,7ED,8ED,9ED,10E",No one knows whether they were named for the diseases they carry or for the speed at which they multiply.,normal,13158,1,1,Common,Insect,Creature
Rag Man,{2}{B}{B},4,B,Scott M. Fischer,156,Creature — Human Minion,"{B}{B}{B}, {T}: Target opponent reveals his or her hand and discards a creature card at random. Activate this ability only during your turn.","DRK,4ED,5ED,6ED,7ED",He hunts what might have been.,normal,11464,2,1,Rare,"Human,Minion",Creature
Raise Dead,{B},1,B,Carl Critchlow,157,Sorcery,Return target creature card from your graveyard to your hand.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,POR,PO2,6ED,S99,7ED,8ED,9ED",The earth cannot hold that which magic commands.,normal,11465,,,Common,,Sorcery
Razortooth Rats,{2}{B},3,B,Carl Critchlow,158,Creature — Rat,Fear (This creature can't be blocked except by artifact creatures and/or black creatures.),"WTH,6ED,7ED,9ED","They'll chew through armor, flesh, and bone. They'll even chew through each other if they're hungry enough.",normal,12996,2,1,Common,Rat,Creature
Reprocess,{2}{B}{B},4,B,John Howe,159,Sorcery,"Sacrifice any number of artifacts, creatures, and/or lands. Draw a card for each permanent sacrificed this way.","USG,7ED",The battle's end is the meal's beginning.,normal,13101,,,Rare,,Sorcery
Revenant,{4}{B},5,B,Andrew Goldhawk,160,Creature — Spirit,Flying\nRevenant's power and toughness are each equal to the number of creature cards in your graveyard.,"pPRE,STH,7ED,TPR,ORI",It eats death and drinks pain.,normal,13088,*,*,Rare,Spirit,Creature
Scathe Zombies,{2}{B},3,B,Kev Walker,161,Creature — Zombie,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ITP,5ED,6ED,S99,S00,7ED,8ED,9ED,10E","""They groaned, they stirred, they all uprose,\nNor spake, nor moved their eyes;\nIt had been strange, even in a dream,\nTo have seen those dead men rise.""\n—Samuel Taylor Coleridge,\n""The Rime of the Ancient Mariner""",normal,27588,2,2,Common,Zombie,Creature
Serpent Warrior,{2}{B},3,B,Eric Peterson,162,Creature — Snake Warrior,"When Serpent Warrior enters the battlefield, you lose 3 life.","POR,STH,S99,7ED,8ED,9ED,TPR",They're the fiercest of all the Western Paladin's soldiers. They're also the most fiercely loyal—but that loyalty comes at a price.,normal,25627,3,3,Common,"Snake,Warrior",Creature
Soul Feast,{3}{B}{B},5,B,Adam Rex,163,Sorcery,Target player loses 4 life and you gain 4 life.,"UDS,S99,7ED,8ED,9ED,10E",You are who you eat.,normal,15818,,,Uncommon,,Sorcery
Spineless Thug,{1}{B},2,B,Alan Pollack,164,Creature — Zombie Mercenary,Spineless Thug can't block.,"NMS,7ED,8ED,9ED,10E","What it lacks in backbone, it makes up for in cruelty.",normal,15883,2,2,Common,"Zombie,Mercenary",Creature
Strands of Night,{2}{B}{B},4,B,Glen Angus,165,Enchantment,"{B}{B}, Pay 2 life, Sacrifice a Swamp: Return target creature card from your graveyard to the battlefield.","WTH,6ED,7ED","When the strands call, only the dead answer.",normal,13175,,,Uncommon,,Enchantment
Stronghold Assassin,{1}{B}{B},3,B,Ron Walotsky,166,Creature — Zombie Assassin,"{T}, Sacrifice a creature: Destroy target nonblack creature.","STH,7ED,C13,TPR",The assassin sees only throats and hears only heartbeats.,normal,25645,2,1,Rare,"Zombie,Assassin",Creature
Tainted Æther,{2}{B}{B},4,B,Ciruelo,167,Enchantment,"Whenever a creature enters the battlefield, its controller sacrifices a creature or land.","USG,7ED",Pockets of Æther can be so foul they melt flesh from bone.,normal,25643,,,Rare,,Enchantment
Unholy Strength,{B},1,B,Gary Ruddell,168,Enchantment — Aura,Enchant creature\nEnchanted creature gets +2/+1.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ATH,7ED,8ED,9ED,10E,DDC,M10,DPA,M11,DD3_DVD","""I don't feel any different.""",normal,15821,,,Common,Aura,Enchantment
Wall of Bone,{2}{B},3,B,Alan Pollack,169,Creature — Skeleton Wall,"Defender (This creature can't attack.)\n{B}: Regenerate Wall of Bone. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)","LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,7ED,M10,DDD,DD3_GVL","A skeletal wall, strengthened by the souls of traitors, rings the city of the Eastern Paladin.",normal,25639,1,4,Uncommon,"Skeleton,Wall",Creature
Western Paladin,{2}{B}{B},4,B,Paolo Parente,170,Creature — Zombie Knight,"{B}{B}, {T}: Destroy target white creature.","USG,7ED,8ED","""Expect nothing but scorn, flattery, and lies. And never turn your back on him.""\n—The Northern Paladin",normal,13138,3,3,Rare,"Zombie,Knight",Creature
Yawgmoth's Edict,{1}{B},2,B,Donato Giancola,171,Enchantment,"Whenever an opponent casts a white spell, that player loses 1 life and you gain 1 life.","USG,7ED",The warping of bodies and souls has become the heart of Yawgmoth's existence.,normal,25630,,,Uncommon,,Enchantment
Æther Flash,{2}{R}{R},4,R,Wayne England,172,Enchantment,"Whenever a creature enters the battlefield, Æther Flash deals 2 damage to it.","WTH,6ED,7ED","As the foul beast appeared, arcane lightning crackled around it.",normal,25678,,,Uncommon,,Enchantment
Balduvian Barbarians,{1}{R}{R},3,R,Jim Nelson,173,Creature — Human Barbarian,,"ICE,6ED,7ED,8ED,9ED","""From the snowy slopes of Kaelor,\nTo the canyons of Bandu,\nWe drink and fight and feast and die\nAs we were born to do.""\n—Balduvian tavern song",normal,25673,3,2,Common,"Human,Barbarian",Creature
Bedlam,{2}{R}{R},4,R,Ron Spencer,174,Enchantment,Creatures can't block.,"USG,7ED",The generals were dead. The battle plans were forgotten. It was everyone for themselves.,normal,25689,,,Rare,,Enchantment
Blaze,{X}{R},1,R,Alex Horley-Orlandelli,175,Sorcery,Blaze deals X damage to target creature or player.,"POR,PO2,6ED,PTK,7ED,8ED,9ED,10E,HOP,DPA",Fire never dies alone.,normal,13187,,,Uncommon,,Sorcery
Bloodshot Cyclops,{5}{R},6,R,Daren Bader,176,Creature — Cyclops Giant,"{T}, Sacrifice a creature: Bloodshot Cyclops deals damage equal to the sacrificed creature's power to target creature or player.","UDS,7ED,8ED","After their first encounter, the goblins named him Chuck.",normal,15792,4,4,Rare,"Cyclops,Giant",Creature
Boil,{3}{R},4,R,Christopher Moeller,177,Instant,Destroy all Islands.,"TMP,6ED,7ED,8ED","""It is a slaughter, the death of a sea. Never speak of it again.""\n—The Lord of Atlantis",normal,25675,,,Uncommon,,Instant
Crimson Hellkite,{6}{R}{R}{R},9,R,Carl Critchlow,178,Creature — Dragon,"Flying\n{X}, {T}: Crimson Hellkite deals X damage to target creature. Spend only red mana on X.","MIR,6ED,7ED","The hellkites are artists with flames, painting the world with fire.",normal,15814,6,6,Rare,Dragon,Creature
Disorder,{1}{R},2,R,Glen Angus,179,Sorcery,Disorder deals 2 damage to each white creature and each player who controls a white creature.,"USG,7ED","""Fire hurts them almost as much as the chaos that follows. Almost.""\n—The Western Paladin",normal,13136,,,Uncommon,,Sorcery
Earthquake,{X}{R},1,R,Franz Vohwinkel,180,Sorcery,Earthquake deals X damage to each creature without flying and each player.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,POR,PO2,6ED,7ED,M10,CMD,C15",,normal,11254,,,Rare,,Sorcery
Fervor,{2}{R},3,R,Wayne England,181,Enchantment,Creatures you control have haste. (They can attack and {T} as soon as they come under your control.),"WTH,6ED,7ED,M13",The intensity of their glare was soon surpassed by the intensity of their attack.,normal,13015,,,Rare,,Enchantment
Final Fortune,{R}{R},2,R,Greg & Tim Hildebrandt,182,Instant,"Take an extra turn after this one. At the beginning of that turn's end step, you lose the game.","MIR,6ED,7ED",A reward is worthless if you aren't around to enjoy it.,normal,12970,,,Rare,,Instant
Fire Elemental,{3}{R}{R},5,R,Douglas Shuler,183,Creature — Elemental,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,6ED,S99,7ED,M13",It treads on feet of coals and strikes with the force of a volcano.,normal,15813,5,4,Uncommon,Elemental,Creature
Ghitu Fire-Eater,{2}{R},3,R,Eric Peterson,184,Creature — Human Nomad,"{T}, Sacrifice Ghitu Fire-Eater: Ghitu Fire-Eater deals damage equal to its power to target creature or player.","ULG,7ED","The Ghitu believe their race was born of fire, and it's an honor to return to it.",normal,15809,2,2,Uncommon,"Human,Nomad",Creature
Goblin Chariot,{2}{R},3,R,John Howe,185,Creature — Goblin Warrior,Haste (This creature can attack the turn it comes under your control.),"S99,7ED,8ED,9ED",The hardest part of his training is learning not to eat the boar.,normal,25672,2,2,Common,"Goblin,Warrior",Creature
Goblin Digging Team,{R},1,R,Ben Thompson,186,Creature — Goblin,"{T}, Sacrifice Goblin Digging Team: Destroy target Wall.","DRK,CHR,5ED,ATH,6ED,7ED","""Dig. Dig. Dig. Dig. Dig. Dig. Die""\n—Goblin chant",normal,11307,1,1,Common,Goblin,Creature
Goblin Elite Infantry,{1}{R},2,R,Daren Bader,187,Creature — Goblin Warrior,"Whenever Goblin Elite Infantry blocks or becomes blocked, it gets -1/-1 until end of turn.","MIR,6ED,7ED,10E",We're elite. You're not.\n—Infantry motto,normal,15805,2,2,Common,"Goblin,Warrior",Creature
Goblin Gardener,{3}{R},4,R,Jerry Tiritilli,188,Creature — Goblin,"When Goblin Gardener dies, destroy target land.","UDS,7ED",Years of attempts have brought the goblins no closer to growing a sausage tree.,normal,25674,2,1,Common,Goblin,Creature
Goblin Glider,{1}{R},2,R,Patrick Faricy,189,Creature — Goblin,Flying\nGoblin Glider can't block.,"PO2,S99,7ED,8ED","""What's got two arms, one wing, and no brains?""\n—Ghitu riddle",normal,25679,1,1,Uncommon,Goblin,Creature
Goblin King,{1}{R}{R},3,R,Ron Spears,190,Creature — Goblin,Other Goblin creatures get +1/+1 and have mountainwalk. (They can't be blocked as long as defending player controls a Mountain.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ATH,6ED,7ED,8ED,9ED,10E","To be king, Numsgil did in Blog, who did in Unkful, who did in Viddle, who did in Loll, who did in Alrok. . . .",normal,11309,2,2,Rare,Goblin,Creature
Goblin Matron,{2}{R},3,R,Dan Frazier,191,Creature — Goblin,"When Goblin Matron enters the battlefield, you may search your library for a Goblin card, reveal that card, and put it into your hand. If you do, shuffle your library.","PO2,USG,ATH,7ED,EVG,VMA,DD3_EVG",,normal,15810,1,1,Uncommon,Goblin,Creature
Goblin Raider,{1}{R},2,R,Arnie Swekel,192,Creature — Goblin Warrior,Goblin Raider can't block.,"PO2,USG,7ED,8ED,9ED",He's smart for a goblin. He can do two things: hit and run.,normal,13122,2,2,Common,"Goblin,Warrior",Creature
Goblin Spelunkers,{2}{R},3,R,Matt Cavotta,193,Creature — Goblin Warrior,Mountainwalk (This creature can't be blocked as long as defending player controls a Mountain.),"USG,7ED,RAV",Goblins prefer caves to just about anything else. Caves prefer just about anything else to goblins.,normal,13100,2,2,Common,"Goblin,Warrior",Creature
Goblin War Drums,{2}{R},3,R,Peter Bollinger,194,Enchantment,Creatures you control have menace. (They can't be blocked except by two or more creatures.),"FEM,5ED,7ED",The goblin idea of music is to hit something with a stick.,normal,25676,,,Uncommon,,Enchantment
Granite Grip,{2}{R},3,R,Ray Lago,195,Enchantment — Aura,Enchant creature\nEnchanted creature gets +1/+0 for each Mountain you control.,"ULG,7ED","""Let me introduce you to Rocky.""",normal,25671,,,Common,Aura,Enchantment
Hill Giant,{3}{R},4,R,Orizio Daniele,196,Creature — Giant,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,POR,7ED,8ED,9ED,10E,DPA","Hill giants are mostly just big. Of course, that does count for a lot.",normal,25680,3,3,Common,Giant,Creature
Impatience,{2}{R},3,R,Kunio Hagio,197,Enchantment,"At the beginning of each player's end step, if that player didn't cast a spell this turn, Impatience deals 2 damage to him or her.","UDS,7ED","""I'm going to count to three. Three.""",normal,25681,,,Rare,,Enchantment
Inferno,{5}{R}{R},7,R,Don Hazeltine,198,Instant,Inferno deals 6 damage to each creature and each player.,"DRK,4ED,5ED,6ED,7ED,8ED","""Some have said there is no subtlety to destruction. You know what? They're dead.""\n—Wandering mage",normal,15815,,,Rare,,Instant
Lava Axe,{4}{R},5,R,Ray Lago,199,Sorcery,Lava Axe deals 5 damage to target player.,"POR,PO2,ULG,S99,S00,BTD,7ED,8ED,9ED,pGTW,10E,M10,M11,M12,M14,M15","""Catch!""",normal,13185,,,Common,,Sorcery
