name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Tormentor Exarch,{3}{R},4,R,Brad Rigney,97,Creature — Cleric,"When Tormentor Exarch enters the battlefield, choose one —\n• Target creature gets +2/+0 until end of turn.\n• Target creature gets -0/-2 until end of turn.",NPH,"""Tend the molten slag, or be the molten slag.""\n—Urabrask's enforcer",normal,218082,2,2,Uncommon,Cleric,Creature
Urabrask the Hidden,{3}{R}{R},5,R,Brad Rigney,98,Legendary Creature — Praetor,Creatures you control have haste.\nCreatures your opponents control enter the battlefield tapped.,NPH,"When the Mirran resistance arrived, the furnace dwellers looked to Urabrask for guidance. His decree stunned the others: ""Let them be.""",normal,214378,4,4,Mythic Rare,Praetor,Creature
Victorious Destruction,{4}{R},5,R,Jung Park,99,Sorcery,Destroy target artifact or land. Its controller loses 1 life.,NPH,"""The refugees look at these structures with hope. We must relieve them of this burden.""\n—Juex, tormentor exarch",normal,227549,,,Common,,Sorcery
Volt Charge,{2}{R},3,R,Jana Schirmer & Johannes Voss,100,Instant,"Volt Charge deals 3 damage to target creature or player. Proliferate. (You choose any number of permanents and/or players with counters on them, then give each another counter of a kind already there.)","NPH,DDL",,normal,214381,,,Common,,Instant
Vulshok Refugee,{1}{R}{R},3,R,Wayne Reynolds,101,Creature — Human Warrior,Protection from red,NPH,"""I will carve my people's vengeance on the face of Phyrexia.""",normal,218038,3,2,Uncommon,"Human,Warrior",Creature
Whipflare,{1}{R},2,R,Johann Bodin,102,Sorcery,Whipflare deals 2 damage to each nonartifact creature.,"NPH,C14",The slag-workers wasted no time in creating their own flare pulses to cleanse the area of the incompleat.,normal,194383,,,Uncommon,,Sorcery
Beast Within,{2}{G},3,G,Dave Allsop,103,Instant,Destroy target permanent. Its controller puts a 3/3 green Beast creature token onto the battlefield.,"NPH,PC2,DDL","""Kill the weak so they can't drag the strong down to their level. This is true compassion.""\n—Benzir, archdruid of Temple Might",normal,221533,,,Uncommon,,Instant
Birthing Pod,{3}{G/P},4,G,Daarken,104,Artifact,"({G/P} can be paid with either {G} or 2 life.)\n{1}{G/P}, {T}, Sacrifice a creature: Search your library for a creature card with converted mana cost equal to 1 plus the sacrificed creature's converted mana cost, put that card onto the battlefield, then shuffle your library. Activate this ability only any time you could cast a sorcery.",NPH,,normal,218006,,,Rare,,Artifact
Brutalizer Exarch,{5}{G},6,G,Mark Zug,105,Creature — Cleric,"When Brutalizer Exarch enters the battlefield, choose one —\n• Search your library for a creature card, reveal it, then shuffle your library and put that card on top of it.\n• Put target noncreature permanent on the bottom of its owner's library.","NPH,PC2",,normal,217998,3,3,Uncommon,Cleric,Creature
Chancellor of the Tangle,{4}{G}{G}{G},7,G,Steve Prescott,106,Creature — Beast,"You may reveal this card from your opening hand. If you do, at the beginning of your first main phase, add {G} to your mana pool.\nVigilance, reach",NPH,,normal,218062,6,7,Rare,Beast,Creature
Corrosive Gale,{X}{G/P},1,G,Dan Scott,107,Sorcery,({G/P} can be paid with either {G} or 2 life.)\nCorrosive Gale deals X damage to each creature with flying.,NPH,"""Wipe Sheoldred's spies from the sky. She'll see the result of our vision soon enough.""\n—Glissa",normal,230075,,,Uncommon,,Sorcery
Death-Hood Cobra,{1}{G},2,G,Jason Felix,108,Creature — Snake,{1}{G}: Death-Hood Cobra gains reach until end of turn. (It can block creatures with flying.)\n{1}{G}: Death-Hood Cobra gains deathtouch until end of turn. (Any amount of damage it deals to a creature is enough to destroy it.),"NPH,DDM",,normal,233065,2,2,Common,Snake,Creature
Fresh Meat,{3}{G},4,G,Dave Allsop,109,Instant,Put a 3/3 green Beast creature token onto the battlefield for each creature put into your graveyard from the battlefield this turn.,"NPH,C14",A scavenger's favorite appetizer is death.,normal,218051,,,Rare,,Instant
Glissa's Scorn,{1}{G},2,G,Nils Hamm,110,Instant,Destroy target artifact. Its controller loses 1 life.,NPH,"""If it were fit to survive, it wouldn't have been so easily put down.""\n—Glissa",normal,194171,,,Common,,Instant
Glistener Elf,{G},1,G,Steve Argyle,111,Creature — Elf Warrior,Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.),"pFNM,NPH","""Beg me for life, and I will fill you with the glory of Phyrexian perfection.""",normal,233052,1,1,Common,"Elf,Warrior",Creature
Greenhilt Trainee,{3}{G},4,G,Chris Rahn,112,Creature — Elf Warrior,{T}: Target creature gets +4/+4 until end of turn. Activate this ability only if Greenhilt Trainee's power is 4 or greater.,NPH,"""Our ancestors adapted to this world of metal. Just as they did, we will adapt to this world of evil.""",normal,233063,2,3,Uncommon,"Elf,Warrior",Creature
Leeching Bite,{1}{G},2,G,Cos Koniotis,113,Instant,Target creature gets +1/+1 until end of turn. Another target creature gets -1/-1 until end of turn.,NPH,A substantial portion of Vorinclex's forces became fuel for the rest.,normal,218028,,,Common,,Instant
Maul Splicer,{6}{G},7,G,Jason Chan,114,Creature — Human Artificer,"When Maul Splicer enters the battlefield, put two 3/3 colorless Golem artifact creature tokens onto the battlefield.\nGolem creatures you control have trample.","pWPN,NPH",,normal,233040,1,1,Common,"Human,Artificer",Creature
"Melira, Sylvok Outcast",{1}{G},2,G,Min Yum,115,Legendary Creature — Human Scout,You can't get poison counters.\nCreatures you control can't have -1/-1 counters placed on them.\nCreatures your opponents control lose infect.,NPH,"Once a pariah, now Mirrodin's greatest hope.",normal,194274,2,2,Rare,"Human,Scout",Creature
Mutagenic Growth,{G/P},1,G,Dave Kendall,116,Instant,({G/P} can be paid with either {G} or 2 life.)\nTarget creature gets +2/+2 until end of turn.,"NPH,MM2","""Sympathy is for weaklings. Whoever survives, wins.""\n—Benzir, archdruid of Temple Might",normal,233070,,,Common,,Instant
Mycosynth Fiend,{2}{G},3,G,Kev Walker,117,Creature — Horror,Mycosynth Fiend gets +1/+1 for each poison counter your opponents have.,NPH,"""I wish I could take credit for it, but nature progresses on its own, just the way it should.""\n—Vorinclex, Voice of Hunger",normal,217995,2,2,Uncommon,Horror,Creature
Noxious Revival,{G/P},1,G,Matt Stewart,118,Instant,({G/P} can be paid with either {G} or 2 life.)\nPut target card from a graveyard on top of its owner's library.,NPH,"""Dead or alive, my creations are stronger than Jin-Gitaxias's septic minions.""\n—Vorinclex, Voice of Hunger",normal,230067,,,Uncommon,,Instant
Phyrexian Swarmlord,{4}{G}{G},6,G,Svetlin Velinov,119,Creature — Insect Horror,"Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)\nAt the beginning of your upkeep, put a 1/1 green Insect creature token with infect onto the battlefield for each poison counter your opponents have.",NPH,,normal,218086,4,4,Rare,"Insect,Horror",Creature
Rotted Hystrix,{4}{G},5,G,Dave Allsop,120,Creature — Beast,,NPH,"Vorinclex had no grand plan. The oil did its own work, evolving creatures into worthy predators.",normal,233064,3,6,Common,Beast,Creature
Spinebiter,{4}{G}{G},6,G,Jaime Jones,121,Creature — Beast,Infect (This creature deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)\nYou may have Spinebiter assign its combat damage as though it weren't blocked.,NPH,,normal,230068,3,4,Uncommon,Beast,Creature
Thundering Tanadon,{4}{G/P}{G/P},6,G,Dan Scott,122,Artifact Creature — Beast,({G/P} can be paid with either {G} or 2 life.)\nTrample,NPH,"""We do not need beakers and vials to test our predators.""\n—Vorinclex, Voice of Hunger",normal,218077,5,4,Common,Beast,"Artifact,Creature"
Triumph of the Hordes,{2}{G}{G},4,G,Izzy,123,Sorcery,"Until end of turn, creatures you control get +1/+1 and gain trample and infect. (Creatures with infect deal damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.)",NPH,,normal,218044,,,Uncommon,,Sorcery
Viridian Betrayers,{1}{G}{G},3,G,Karl Kopinski,124,Creature — Elf Warrior,Viridian Betrayers has infect as long as an opponent is poisoned. (It deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.),NPH,"To secure a place in Phyrexia's ranks, they hunted their surviving kin.",normal,214390,3,1,Common,"Elf,Warrior",Creature
Viridian Harvest,{G},1,G,Johann Bodin,125,Enchantment — Aura,"Enchant artifact\nWhen enchanted artifact is put into a graveyard, you gain 6 life.",NPH,"""In the midst of horror beyond imagining, I still see things that lift my heart.""\n—Ezuri",normal,214388,,,Common,Aura,Enchantment
Vital Splicer,{3}{G},4,G,Daarken,126,Creature — Human Artificer,"When Vital Splicer enters the battlefield, put a 3/3 colorless Golem artifact creature token onto the battlefield.\n{1}: Regenerate target Golem you control.",NPH,"""For every one that falls, ten shall rise. The revelation of New Phyrexia is at hand.""\n—Vorinclex, Voice of Hunger",normal,233079,1,1,Uncommon,"Human,Artificer",Creature
"Vorinclex, Voice of Hunger",{6}{G}{G},8,G,Karl Kopinski,127,Legendary Creature — Praetor,"Trample\nWhenever you tap a land for mana, add one mana to your mana pool of any type that land produced.\nWhenever an opponent taps a land for mana, that land doesn't untap during its controller's next untap step.",NPH,,normal,218002,7,6,Mythic Rare,Praetor,Creature
"Jor Kadeen, the Prevailer",{3}{R}{W},5,"W,R",Austin Hsu,128,Legendary Creature — Human Warrior,First strike\nMetalcraft — Creatures you control get +3/+0 as long as you control three or more artifacts.,NPH,"""As long as my hand holds a blade, there's hope for a pure Mirrodin once again.""",normal,227508,5,4,Rare,"Human,Warrior",Creature
Alloy Myr,{3},3,,Matt Cavotta,129,Artifact Creature — Myr,{T}: Add one mana of any color to your mana pool.,"NPH,MM2","With or without witnesses, the suns continued their prismatic dance.",normal,214344,2,2,Uncommon,Myr,"Artifact,Creature"
Batterskull,{5},5,,Mark Zug,130,Artifact — Equipment,"Living weapon (When this Equipment enters the battlefield, put a 0/0 black Germ creature token onto the battlefield, then attach this to it.)\nEquipped creature gets +4/+4 and has vigilance and lifelink.\n{3}: Return Batterskull to its owner's hand.\nEquip {5}","pGPX,NPH",,normal,233055,,,Mythic Rare,Equipment,Artifact
Blinding Souleater,{3},3,W,Igor Kieryluk,131,Artifact Creature — Cleric,"{W/P}, {T}: Tap target creature. ({W/P} can be paid with either {W} or 2 life.)","NPH,MM2","""We thank the souleaters for inscribing our souls with subservience, to reinforce the sacred order.""\n—Drones' hymn of gratitude",normal,233045,1,3,Common,Cleric,"Artifact,Creature"
Caged Sun,{6},6,,Scott Chou,132,Artifact,"As Caged Sun enters the battlefield, choose a color.\nCreatures you control of the chosen color get +1/+1.\nWhenever a land's ability adds one or more mana of the chosen color to your mana pool, add one additional mana of that color to your mana pool.","NPH,C14",,normal,214345,,,Rare,,Artifact
Conversion Chamber,{3},3,,Anthony Francisco,133,Artifact,"{2}, {T}: Exile target artifact card from a graveyard. Put a charge counter on Conversion Chamber.\n{2}, {T}, Remove a charge counter from Conversion Chamber: Put a 3/3 colorless Golem artifact creature token onto the battlefield.",NPH,,normal,230070,,,Uncommon,,Artifact
Darksteel Relic,{0},,,Daniel Ljunggren,134,Artifact,"Indestructible (Effects that say ""destroy"" don't destroy this artifact.)",NPH,"""It's the last thing we can call our own.""\n—Minhu, Mirran resistance",normal,218067,,,Uncommon,,Artifact
Etched Monstrosity,{5},5,"W,U,B,R,G",Steven Belledin,135,Artifact Creature — Golem,"Etched Monstrosity enters the battlefield with five -1/-1 counters on it.\n{W}{U}{B}{R}{G}, Remove five -1/-1 counters from Etched Monstrosity: Target player draws three cards.","NPH,MM2",Now etched only with the scars of phyresis.,normal,217996,10,10,Mythic Rare,Golem,"Artifact,Creature"
Gremlin Mine,{1},1,,Matt Stewart,136,Artifact,"{1}, {T}, Sacrifice Gremlin Mine: Gremlin Mine deals 4 damage to target artifact creature.\n{1}, {T}, Sacrifice Gremlin Mine: Remove up to four charge counters from target noncreature artifact.",NPH,,normal,218068,,,Common,,Artifact
Hex Parasite,{1},1,B,Raymond Swanland,137,Artifact Creature — Insect,"{X}{B/P}: Remove up to X counters from target permanent. For each counter removed this way, Hex Parasite gets +1/+0 until end of turn. ({B/P} can be paid with either {B} or 2 life.)",NPH,"Drawn by power, fueled by conquest.",normal,218008,1,1,Rare,Insect,"Artifact,Creature"
Hovermyr,{2},2,,Dan Scott,138,Artifact Creature — Myr,"Flying, vigilance",NPH,"Originally created to harvest blinkmoths, the hovermyr are now the silent observers of a dying world.",normal,227513,1,2,Common,Myr,"Artifact,Creature"
Immolating Souleater,{2},2,R,Austin Hsu,139,Artifact Creature — Hound,{R/P}: Immolating Souleater gets +1/+0 until end of turn. ({R/P} can be paid with either {R} or 2 life.),NPH,"""We thank the souleaters for melting the sinful that we may be reminded of our own insignificance.""\n—Drones' hymn of gratitude",normal,233058,1,1,Common,Hound,"Artifact,Creature"
Insatiable Souleater,{4},4,G,Dave Kendall,140,Artifact Creature — Beast,{G/P}: Insatiable Souleater gains trample until end of turn. ({G/P} can be paid with either {G} or 2 life.),NPH,"""We thank the souleaters for culling our sick so that the strong may earn their triumphs.""\n—Drones' hymn of gratitude",normal,233066,5,1,Common,Beast,"Artifact,Creature"
Isolation Cell,{4},4,,Adrian Smith,141,Artifact,"Whenever an opponent casts a creature spell, that player loses 2 life unless he or she pays {2}.",NPH,"""Attrition is the answer. Starve them, and let their despair be their undoing.""\n—Sheoldred, Whispering One",normal,218057,,,Uncommon,,Artifact
Kiln Walker,{3},3,,Volkan Baga,142,Artifact Creature — Construct,"Whenever Kiln Walker attacks, it gets +3/+0 until end of turn.",NPH,"If it possesses an ability to understand and appreciate life, it has never shown it.",normal,214380,0,3,Uncommon,Construct,"Artifact,Creature"
Lashwrithe,{4},4,B,Jason Felix,143,Artifact — Equipment,"Living weapon (When this Equipment enters the battlefield, put a 0/0 black Germ creature token onto the battlefield, then attach this to it.)\nEquipped creature gets +1/+1 for each Swamp you control.\nEquip {B/P}{B/P} ({B/P} can be paid with either {B} or 2 life.)","NPH,C14",,normal,214359,,,Rare,Equipment,Artifact
Mindcrank,{2},2,,Chris Rahn,144,Artifact,"Whenever an opponent loses life, that player puts that many cards from the top of his or her library into his or her graveyard. (Damage dealt by sources without infect causes loss of life.)",NPH,"""Let go of your memories and be reborn.""\n—Argent Etchings, plate 106, passage 27",normal,233078,,,Uncommon,,Artifact
Mycosynth Wellspring,{2},2,,David Rapoza,145,Artifact,"When Mycosynth Wellspring enters the battlefield or is put into a graveyard from the battlefield, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle your library.","NPH,C14",The oil created the mycosynth. The mycosynth created New Phyrexia.,normal,218039,,,Common,,Artifact
Myr Superion,{2},2,,Jana Schirmer & Johannes Voss,146,Artifact Creature — Myr,Spend only mana produced by creatures to cast Myr Superion.,"pMGD,NPH",Two kinds of myr survive: the powerful and those that stay close by them.,normal,194275,5,6,Rare,Myr,"Artifact,Creature"
Necropouncer,{6},6,,Cos Koniotis,147,Artifact — Equipment,"Living weapon (When this Equipment enters the battlefield, put a 0/0 black Germ creature token onto the battlefield, then attach this to it.)\nEquipped creature gets +3/+1 and has haste.\nEquip {2}",NPH,,normal,214367,,,Uncommon,Equipment,Artifact
Omen Machine,{6},6,,David Rapoza,148,Artifact,"Players can't draw cards.\nAt the beginning of each player's draw step, that player exiles the top card of his or her library. If it's a land card, the player puts it onto the battlefield. Otherwise, the player casts it without paying its mana cost if able.",NPH,,normal,233042,,,Rare,,Artifact
Pestilent Souleater,{5},5,B,Matt Stewart,149,Artifact Creature — Insect,{B/P}: Pestilent Souleater gains infect until end of turn. ({B/P} can be paid with either {B} or 2 life. A creature with infect deals damage to creatures in the form of -1/-1 counters and to players in the form of poison counters.),NPH,,normal,233085,3,3,Common,Insect,"Artifact,Creature"
Phyrexian Hulk,{6},6,,Steven Belledin,150,Artifact Creature — Golem,,"TMP,7ED,8ED,9ED,DDE,NPH,M13,TPR","An invasion weapon of ages past, the glistening oil contained the blueprints of countless atrocities.",normal,214379,5,4,Common,Golem,"Artifact,Creature"
Pristine Talisman,{3},3,,Matt Cavotta,151,Artifact,{T}: Add {C} to your mana pool. You gain 1 life.,"pMGD,NPH,C13,C14","""Tools and artisans can be destroyed, but the act of creation is inviolate.""\n—Elspeth Tirel",normal,233074,,,Common,,Artifact
Shrine of Boundless Growth,{3},3,,Karl Kopinski,152,Artifact,"At the beginning of your upkeep or whenever you cast a green spell, put a charge counter on Shrine of Boundless Growth.\n{T}, Sacrifice Shrine of Boundless Growth: Add {C} to your mana pool for each charge counter on Shrine of Boundless Growth.",NPH,,normal,217982,,,Uncommon,,Artifact
Shrine of Burning Rage,{2},2,,Dave Kendall,153,Artifact,"At the beginning of your upkeep or whenever you cast a red spell, put a charge counter on Shrine of Burning Rage.\n{3}, {T}, Sacrifice Shrine of Burning Rage: Shrine of Burning Rage deals damage equal to the number of charge counters on it to target creature or player.","pWPN,NPH",,normal,218018,,,Uncommon,,Artifact
Shrine of Limitless Power,{3},3,,Min Yum,154,Artifact,"At the beginning of your upkeep or whenever you cast a black spell, put a charge counter on Shrine of Limitless Power.\n{4}, {T}, Sacrifice Shrine of Limitless Power: Target player discards a card for each charge counter on Shrine of Limitless Power.",NPH,,normal,217980,,,Uncommon,,Artifact
Shrine of Loyal Legions,{2},2,,Igor Kieryluk,155,Artifact,"At the beginning of your upkeep or whenever you cast a white spell, put a charge counter on Shrine of Loyal Legions.\n{3}, {T}, Sacrifice Shrine of Loyal Legions: Put a 1/1 colorless Myr artifact creature token onto the battlefield for each charge counter on Shrine of Loyal Legions.","NPH,MD1",,normal,206347,,,Uncommon,,Artifact
Shrine of Piercing Vision,{2},2,,Jana Schirmer & Johannes Voss,156,Artifact,"At the beginning of your upkeep or whenever you cast a blue spell, put a charge counter on Shrine of Piercing Vision.\n{T}, Sacrifice Shrine of Piercing Vision: Look at the top X cards of your library, where X is the number of charge counters on Shrine of Piercing Vision. Put one of those cards into your hand and the rest on the bottom of your library in any order.",NPH,,normal,194318,,,Uncommon,,Artifact
Sickleslicer,{3},3,,Jason Felix,157,Artifact — Equipment,"Living weapon (When this Equipment enters the battlefield, put a 0/0 black Germ creature token onto the battlefield, then attach this to it.)\nEquipped creature gets +2/+2.\nEquip {4}","NPH,MM2",,normal,214357,,,Uncommon,Equipment,Artifact
Soul Conduit,{6},6,,Brad Rigney,158,Artifact,"{6}, {T}: Two target players exchange life totals.",NPH,"""You have an unhealthy attachment to your selfhood. I can help you with that.""\n—Malcator, Executor of Synthesis",normal,233048,,,Rare,,Artifact
Spellskite,{2},2,U,Chippy,159,Artifact Creature — Horror,{U/P}: Change a target of target spell or ability to Spellskite. ({U/P} can be paid with either {U} or 2 life.),"NPH,MM2","""Let's show Vorinclex that progress doesn't always need teeth or claws.""\n—Malcator, Executor of Synthesis",normal,217992,0,4,Rare,Horror,"Artifact,Creature"
Surge Node,{1},1,,Lars Grant-West,160,Artifact,"Surge Node enters the battlefield with six charge counters on it.\n{1}, {T}, Remove a charge counter from Surge Node: Put a charge counter on target artifact.",NPH,"Without a foe to focus on, the machine priests had time to indulge in new sciences.",normal,194070,,,Uncommon,,Artifact
Sword of War and Peace,{3},3,,Chris Rahn,161,Artifact — Equipment,"Equipped creature gets +2/+2 and has protection from red and from white.\nWhenever equipped creature deals combat damage to a player, Sword of War and Peace deals damage to that player equal to the number of cards in his or her hand and you gain 1 life for each card in your hand.\nEquip {2}",NPH,,normal,214368,,,Mythic Rare,Equipment,Artifact
Torpor Orb,{2},2,,Svetlin Velinov,162,Artifact,Creatures entering the battlefield don't cause abilities to trigger.,NPH,"""Phyrexia is certainly dangerous, but I have to admire some of its innovations.""\n—Tezzeret",normal,233069,,,Rare,,Artifact
Trespassing Souleater,{3},3,U,Scott Chou,163,Artifact Creature — Construct,{U/P}: Trespassing Souleater can't be blocked this turn. ({U/P} can be paid with either {U} or 2 life.),NPH,"""We thank the souleaters for surveilling our lives that we may be preserved from our own ignorance.""\n—Drones' hymn of gratitude",normal,233073,2,2,Common,Construct,"Artifact,Creature"
Unwinding Clock,{4},4,,Mike Bierek,164,Artifact,Untap all artifacts you control during each other player's untap step.,NPH,"""The partisans have unearthed a strange artifact. None know its origin, but it gives them hope of a life beyond.""\n—Elspeth's journal",normal,218079,,,Rare,,Artifact
Phyrexia's Core,,,,Franz Vohwinkel,165,Land,"{T}: Add {C} to your mana pool.\n{1}, {T}, Sacrifice an artifact: You gain 1 life.","NPH,C14","""So even the heart of our world has succumbed.""\n—Koth of the Hammer",normal,218015,,,Uncommon,,Land
Plains,,,W,James Paick,166,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,227552,,,Basic Land,Plains,Land
Plains,,,W,James Paick,167,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,227518,,,Basic Land,Plains,Land
Island,,,U,Jung Park,168,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,227530,,,Basic Land,Island,Land
Island,,,U,Jung Park,169,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,227505,,,Basic Land,Island,Land
Swamp,,,B,Lars Grant-West,170,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,227519,,,Basic Land,Swamp,Land
Swamp,,,B,Lars Grant-West,171,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,227521,,,Basic Land,Swamp,Land
Mountain,,,R,Tomasz Jedruszek,172,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,227507,,,Basic Land,Mountain,Land
Mountain,,,R,Tomasz Jedruszek,173,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,230064,,,Basic Land,Mountain,Land
Forest,,,G,Mark Tedin,174,Basic Land — Forest,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,AVR,PC2,M13,DDJ,RTR,M14,DDL,THS,C13,DDM,M15,KTK,C14,DD3_EVG,DD3_GVL,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,230081,,,Basic Land,Forest,Land
