name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Break Through the Line,{1}{R},2,R,Clint Cearley,94,Enchantment,{R}: Target creature with power 2 or less gains haste until end of turn and can't be blocked this turn.,FRF,"""If the Mardu were more in tune with their beasts, they would not scare so easily.""\n—Jilaya, Temur whisperer",normal,391805,,,Uncommon,,Enchantment
Collateral Damage,{R},1,R,Ryan Barger,95,Instant,"As an additional cost to cast Collateral Damage, sacrifice a creature.\nCollateral Damage deals 3 damage to target creature or player.",FRF,It is much easier to create fire than to contain it.,normal,391811,,,Common,,Instant
Defiant Ogre,{5}{R},6,R,Craig J Spearing,96,Creature — Ogre Warrior,"When Defiant Ogre enters the battlefield, choose one —\n• Put a +1/+1 counter on Defiant Ogre.\n• Destroy target artifact.",FRF,"""I have no clan, but I still have purpose.""",normal,391817,3,5,Common,"Ogre,Warrior",Creature
Dragonrage,{2}{R},3,R,Tomasz Jedruszek,97,Instant,"Add {R} to your mana pool for each attacking creature you control. Until end of turn, attacking creatures you control gain ""{R}: This creature gets +1/+0 until end of turn.""",FRF,"""Dragons in the skies of Tarkir—for the first time, it feels like my home.""\n—Sarkhan Vol",normal,391823,,,Uncommon,,Instant
Fierce Invocation,{4}{R},5,R,Tyler Jacobson,98,Sorcery,"Manifest the top card of your library, then put two +1/+1 counters on it. (To manifest a card, put it onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.)","FRF_UGIN,FRF",Anger can empower those who embrace it.,normal,391832,,,Common,,Sorcery
Flamerush Rider,{4}{R},5,R,Min Yum,99,Creature — Human Warrior,"Whenever Flamerush Rider attacks, put a token onto the battlefield tapped and attacking that's a copy of another target attacking creature. Exile the token at end of combat.\nDash {2}{R}{R} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)","pMEI,FRF",,normal,391833,3,3,Rare,"Human,Warrior",Creature
Flamewake Phoenix,{1}{R}{R},3,R,Min Yum,100,Creature — Phoenix,"Flying, haste\nFlamewake Phoenix attacks each turn if able.\nFerocious — At the beginning of combat on your turn, if you control a creature with power 4 or greater, you may pay {R}. If you do, return Flamewake Phoenix from your graveyard to the battlefield.",FRF,,normal,391834,2,2,Rare,Phoenix,Creature
Friendly Fire,{3}{R},4,R,Anthony Palumbo,101,Instant,Target creature's controller reveals a card at random from his or her hand. Friendly Fire deals damage to that creature and that player equal to the revealed card's converted mana cost.,FRF,"""Never tell goblins to ‘fire at will.'""\n—Urut Barzeel, Mardu hordechief",normal,391838,,,Uncommon,,Instant
Goblin Heelcutter,{3}{R},4,R,Jesper Ejsing,102,Creature — Goblin Berserker,"Whenever Goblin Heelcutter attacks, target creature can't block this turn.\nDash {2}{R} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)",FRF,,normal,391845,3,2,Common,"Goblin,Berserker",Creature
Gore Swine,{2}{R},3,R,Jack Wang,103,Creature — Boar,,FRF,"""The Mardu are like the gore swine. We are wild, hunt in packs, and rarely clean the blood from our blades.""\n—Vallash, Mardu warrior",normal,391846,4,1,Common,Boar,Creature
Humble Defector,{1}{R},2,R,Slawomir Maniak,104,Creature — Human Rogue,{T}: Draw two cards. Target opponent gains control of Humble Defector. Activate this ability only during your turn.,FRF,"""You were once Mardu, so your body and will are strong. Now we must train your mind.""\n—Houn, Jeskai elder",normal,391856,2,1,Uncommon,"Human,Rogue",Creature
Hungering Yeti,{4}{R},5,R,Tyler Jacobson,105,Creature — Yeti,"As long as you control a green or blue permanent, you may cast Hungering Yeti as though it had flash. (You may cast it any time you could cast an instant.)",FRF,"No clan is as adept at saying ""go away"" as the Temur.",normal,391857,4,4,Uncommon,Yeti,Creature
Lightning Shrieker,{4}{R},5,R,Slawomir Maniak,106,Creature — Dragon,"Flying, trample, haste\nAt the beginning of the end step, Lightning Shrieker's owner shuffles it into his or her library.",FRF,Dragonslayers learned to keep silent about their deeds after seeing the terrible vengeance wrought by Kolaghan and her brood.,normal,391868,5,5,Common,Dragon,Creature
Mardu Runemark,{2}{R},3,R,Viktor Titov,107,Enchantment — Aura,Enchant creature\nEnchanted creature gets +2/+2.\nEnchanted creature has first strike as long as you control a white or black permanent.,FRF,,normal,391873,,,Common,Aura,Enchantment
Mardu Scout,{R}{R},2,R,Zoltan Boros,108,Creature — Goblin Scout,"Dash {1}{R} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)",FRF,"The Mardu all enjoy war, but only the goblins make a game of it.",normal,391874,3,1,Common,"Goblin,Scout",Creature
Mob Rule,{4}{R}{R},6,R,Jakub Kasper,109,Sorcery,Choose one —\n• Gain control of all creatures with power 4 or greater until end of turn. Untap those creatures. They gain haste until end of turn.\n• Gain control of all creatures with power 3 or less until end of turn. Untap those creatures. They gain haste until end of turn.,FRF,,normal,391882,,,Rare,,Sorcery
Outpost Siege,{3}{R},4,R,Daarken,110,Enchantment,"As Outpost Siege enters the battlefield, choose Khans or Dragons.\n• Khans — At the beginning of your upkeep, exile the top card of your library. Until end of turn, you may play that card.\n• Dragons — Whenever a creature you control leaves the battlefield, Outpost Siege deals 1 damage to target creature or player.",FRF,,normal,391891,,,Rare,,Enchantment
Pyrotechnics,{4}{R},5,R,Matt Stewart,111,Sorcery,Pyrotechnics deals 4 damage divided as you choose among any number of target creatures and/or players.,"LEG,4ED,RQS,ITP,5ED,ATH,6ED,7ED,8ED,HOP,FRF","""Take inspiration from your enemies, and make their strengths your own.""\n—Alesha, Who Smiles at Death",normal,391897,,,Uncommon,,Sorcery
Rageform,{2}{R}{R},4,R,Richard Wright,112,Enchantment,"When Rageform enters the battlefield, it becomes an Aura with enchant creature. Manifest the top card of your library and attach Rageform to it. (To manifest a card, put it onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.)\nEnchanted creature has double strike. (It deals both first-strike and regular combat damage.)",FRF,,normal,391899,,,Uncommon,,Enchantment
Shaman of the Great Hunt,{3}{R},4,"R,G,U",Ryan Alexander Lee,113,Creature — Orc Shaman,"Haste\nWhenever a creature you control deals combat damage to a player, put a +1/+1 counter on it.\nFerocious — {2}{G/U}{G/U}: Draw a card for each creature you control with power 4 or greater.",FRF,,normal,391917,4,2,Mythic Rare,"Orc,Shaman",Creature
Shockmaw Dragon,{4}{R}{R},6,R,Alejandro Mirabal,114,Creature — Dragon,"Flying\nWhenever Shockmaw Dragon deals combat damage to a player, it deals 1 damage to each creature that player controls.",FRF,Dragons of the Kolaghan brood are always on the move. They are the driving force behind the Mardu's nomadic way of life.,normal,391920,4,4,Uncommon,Dragon,Creature
Smoldering Efreet,{1}{R},2,R,Chase Stone,115,Creature — Efreet Monk,"When Smoldering Efreet dies, it deals 2 damage to you.",FRF,"The efreet are drawn to the Kaisham Wanderers, a loosely organized Jeskai school where trickery is employed to challenge the status quo and upend the belief systems of others.",normal,391925,2,2,Common,"Efreet,Monk",Creature
Temur Battle Rage,{1}{R},2,R,Jaime Jones,116,Instant,Target creature gains double strike until end of turn. (It deals both first-strike and regular combat damage.)\nFerocious — That creature also gains trample until end of turn if you control a creature with power 4 or greater.,FRF,,normal,391940,,,Common,,Instant
Vaultbreaker,{3}{R},4,R,Wayne Reynolds,117,Creature — Orc Rogue,"Whenever Vaultbreaker attacks, you may discard a card. If you do, draw a card.\nDash {2}{R} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)",FRF,,normal,391951,4,2,Uncommon,"Orc,Rogue",Creature
Wild Slash,{R},1,R,Raymond Swanland,118,Instant,"Ferocious — If you control a creature with power 4 or greater, damage can't be prevented this turn.\nWild Slash deals 2 damage to target creature or player.",FRF,Never mistake deception for cleverness.,normal,391959,,,Uncommon,,Instant
Abzan Beastmaster,{2}{G},3,G,Winona Nelson,119,Creature — Hound Shaman,"At the beginning of your upkeep, draw a card if you control the creature with the greatest toughness or tied for the greatest toughness.","pFNM,FRF",His beasts move the great siege towers of the Abzan across the endless sands.,normal,391782,2,1,Uncommon,"Hound,Shaman",Creature
Abzan Kin-Guard,{3}{G},4,G,Craig J Spearing,120,Creature — Human Warrior,Abzan Kin-Guard has lifelink as long as you control a white or black permanent.,FRF,"""The Mardu rush headlong toward extinction. We ensure the longevity of our clan by protecting our territory, not rampaging through it.""",normal,391783,3,3,Uncommon,"Human,Warrior",Creature
Ainok Guide,{1}{G},2,G,Lucas Graciano,121,Creature — Hound Scout,"When Ainok Guide enters the battlefield, choose one —\n• Put a +1/+1 counter on Ainok Guide.\n• Search your library for a basic land card, reveal it, then shuffle your library and put that card on top of it.",FRF,,normal,391786,1,1,Common,"Hound,Scout",Creature
Ambush Krotiq,{5}{G},6,G,Filip Burburan,122,Creature — Insect,"Trample\nWhen Ambush Krotiq enters the battlefield, return another creature you control to its owner's hand.",FRF,The Abzan merchants soon discovered why this route was clear of dragons.,normal,391789,5,5,Common,Insect,Creature
Arashin War Beast,{5}{G}{G},7,G,Eric Deschamps,123,Creature — Beast,"Whenever Arashin War Beast deals combat damage to one or more blocking creatures, manifest the top card of your library. (Put it onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.)","FRF_UGIN,FRF",,normal,391792,6,6,Uncommon,Beast,Creature
Archers of Qarsi,{3}{G},4,G,Alejandro Mirabal,124,Creature — Naga Archer,Defender\nReach (This creature can block creatures with flying.),FRF,"""We think of the naga as creeping cutthroats, slitherers in the swamps. But they are equally at home in the trees.""\n—Goton, Qal Sisma shaman",normal,391794,5,2,Common,"Naga,Archer",Creature
Battlefront Krushok,{4}{G},5,G,Steve Prescott,125,Creature — Beast,Battlefront Krushok can't be blocked by more than one creature.\nEach creature you control with a +1/+1 counter on it can't be blocked by more than one creature.,FRF,"Krushoks clear debris from fertile fields, fallow fields, and battlefields.",normal,391801,3,4,Uncommon,Beast,Creature
Cached Defenses,{2}{G},3,G,Zack Stella,126,Sorcery,Bolster 3. (Choose a creature with the least toughness among creatures you control and put three +1/+1 counters on it.),FRF,The glittering scales in the Abzan vaults represent mighty deeds of the past and protection for generations to come.,normal,391807,,,Uncommon,,Sorcery
Destructor Dragon,{4}{G}{G},6,G,Peter Mohrbacher,127,Creature — Dragon,"Flying\nWhen Destructor Dragon dies, destroy target noncreature permanent.",FRF,"After countless attacks on the Salt Road where it passes through the frozen tundra, the Abzan began to refer to the area as Atarka territory rather than Temur lands.",normal,391818,4,4,Uncommon,Dragon,Creature
Feral Krushok,{4}{G},5,G,Kev Walker,128,Creature — Beast,,FRF,"In a stunning act of diplomacy, Yasova Dragonclaw ceded a portion of Temur lands to the Sultai. Her clan protested until they saw she had given the Sultai the breeding grounds of the krushoks. They hadn't realized she had a sense of humor.",normal,391831,5,4,Common,Beast,Creature
Formless Nurturing,{3}{G},4,G,Cliff Childs,129,Sorcery,"Manifest the top card of your library, then put a +1/+1 counter on it. (To manifest a card, put it onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.)","FRF_UGIN,FRF",,normal,391837,,,Common,,Sorcery
Frontier Mastodon,{2}{G},3,G,Nils Hamm,130,Creature — Elephant,Ferocious — Frontier Mastodon enters the battlefield with a +1/+1 counter on it if you control a creature with power 4 or greater.,FRF,"Each bronze disk on its harness is an offering from a young Temur hunter, a sign of respect to the spirits of the wild.",normal,391839,3,2,Common,Elephant,Creature
Frontier Siege,{3}{G},4,G,James Ryman,131,Enchantment,"As Frontier Siege enters the battlefield, choose Khans or Dragons.\n• Khans — At the beginning of each of your main phases, add {G}{G} to your mana pool.\n• Dragons — Whenever a creature with flying enters the battlefield under your control, you may have it fight target creature you don't control.",FRF,,normal,391840,,,Rare,,Enchantment
Fruit of the First Tree,{3}{G},4,G,Ryan Yee,132,Enchantment — Aura,"Enchant creature\nWhen enchanted creature dies, you gain X life and draw X cards, where X is its toughness.",FRF,"""I will be the ancestor my descendants call upon for aid. On that day I will take up my sword for my family once more.""",normal,391842,,,Uncommon,Aura,Enchantment
Hunt the Weak,{3}{G},4,G,Lars Grant-West,133,Sorcery,Put a +1/+1 counter on target creature you control. Then that creature fights target creature you don't control. (Each deals damage equal to its power to the other.),"M14,M15,FRF","Dragons scorn the weak, even among their own kind.",normal,391858,,,Common,,Sorcery
Map the Wastes,{2}{G},3,G,Volkan Baga,134,Sorcery,"Search your library for a basic land card, put it onto the battlefield tapped, then shuffle your library. Bolster 1. (Choose a creature with the least toughness among creatures you control and put a +1/+1 counter on it.)",FRF,,normal,391871,,,Common,,Sorcery
Return to the Earth,{3}{G},4,G,Mark Winters,135,Instant,"Destroy target artifact, enchantment, or creature with flying.",FRF,"""Dragons are feared for their breath and their bite, but it is their wings that make them unconquerable. Bring them to earth, and they die like any other beast.""\n—Kassur, Sultai hunter",normal,391906,,,Common,,Instant
Ruthless Instincts,{2}{G},3,G,Lius Lasahido,136,Instant,Choose one —\n• Target nonattacking creature gains reach and deathtouch until end of turn. Untap it.\n• Target attacking creature gets +2/+2 and gains trample until end of turn.,FRF,A single battle affects countless others.,normal,391909,,,Uncommon,,Instant
Sandsteppe Mastodon,{5}{G}{G},7,G,James Zapata,137,Creature — Elephant,"Reach\nWhen Sandsteppe Mastodon enters the battlefield, bolster 5. (Choose a creature with the least toughness among creatures you control and put five +1/+1 counters on it.)","pLPA,FRF",A mastodon's path always leads to an oasis.,normal,391913,5,5,Rare,Elephant,Creature
Shamanic Revelation,{3}{G}{G},5,G,Cynthia Sheppard,138,Sorcery,Draw a card for each creature you control.\nFerocious — You gain 4 life for each creature you control with power 4 or greater.,"pMEI,FRF","First, whispers of ancient days. Then, visions of things to come.",normal,391918,,,Rare,,Sorcery
Sudden Reclamation,{3}{G},4,G,Jack Wang,139,Instant,"Put the top four cards of your library into your graveyard, then return a creature card and a land card from your graveyard to your hand.",FRF,"""There is no secret buried so deep that we will never find it.""\n—Kurtar, Sultai necromancer",normal,391929,,,Uncommon,,Instant
Temur Runemark,{2}{G},3,G,Ryan Alexander Lee,140,Enchantment — Aura,Enchant creature\nEnchanted creature gets +2/+2.\nEnchanted creature has trample as long as you control a blue or red permanent.,FRF,,normal,391941,,,Common,Aura,Enchantment
Temur Sabertooth,{2}{G}{G},4,G,Mike Sass,141,Creature — Cat,"{1}{G}: You may return another creature you control to its owner's hand. If you do, Temur Sabertooth gains indestructible until end of turn.",FRF,"The Temur see themselves as a pack, their bonds more primal than the Abzan's.",normal,391942,4,3,Uncommon,Cat,Creature
Temur War Shaman,{4}{G}{G},6,G,Nils Hamm,142,Creature — Human Shaman,"When Temur War Shaman enters the battlefield, manifest the top card of your library. (Put that card onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.)\nWhenever a permanent you control is turned face up, if it's a creature, you may have it fight target creature you don't control.","pMEI,FRF",,normal,391943,4,5,Rare,"Human,Shaman",Creature
Warden of the First Tree,{G},1,"G,W,B",Ryan Alexander Lee,143,Creature — Human,"{1}{W/B}: Warden of the First Tree becomes a Human Warrior with base power and toughness 3/3.\n{2}{W/B}{W/B}: If Warden of the First Tree is a Warrior, it becomes a Human Spirit Warrior with trample and lifelink.\n{3}{W/B}{W/B}{W/B}: If Warden of the First Tree is a Spirit, put five +1/+1 counters on it.",FRF,,normal,391954,1,1,Mythic Rare,Human,Creature
Whisperer of the Wilds,{1}{G},2,G,David Gaillet,144,Creature — Human Shaman,{T}: Add {G} to your mana pool.\nFerocious — {T}: Add {G}{G} to your mana pool. Activate this ability only if you control a creature with power 4 or greater.,FRF,She speaks only in whispers but can be heard over the fiercest storm.,normal,391957,0,2,Common,"Human,Shaman",Creature
Whisperwood Elemental,{3}{G}{G},5,G,Raymond Swanland,145,Creature — Elemental,"At the beginning of your end step, manifest the top card of your library. (Put it onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.)\nSacrifice Whisperwood Elemental: Until end of turn, face-up nontoken creatures you control gain ""When this creature dies, manifest the top card of your library.""",FRF,,normal,391958,4,4,Mythic Rare,Elemental,Creature
Wildcall,{X}{G}{G},2,G,Adam Paquette,146,Sorcery,"Manifest the top card of your library, then put X +1/+1 counters on it. (To manifest a card, put it onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.)","FRF_UGIN,FRF",A howl on the wind hides many dangers.,normal,391960,,,Rare,,Sorcery
Winds of Qal Sisma,{1}{G},2,G,Howard Lyon,147,Instant,"Prevent all combat damage that would be dealt this turn.\nFerocious — If you control a creature with power 4 or greater, instead prevent all combat damage that would be dealt this turn by creatures your opponents control.",FRF,,normal,391962,,,Uncommon,,Instant
Yasova Dragonclaw,{2}{G},3,"G,U,R",Winona Nelson,148,Legendary Creature — Human Warrior,"Trample\nAt the beginning of combat on your turn, you may pay {1}{U/R}{U/R}. If you do, gain control of target creature an opponent controls with power less than Yasova Dragonclaw's power until end of turn, untap that creature, and it gains haste until end of turn.",FRF,,normal,391965,4,2,Rare,"Human,Warrior",Creature
"Atarka, World Render",{5}{R}{G},7,"R,G",Karl Kopinski,149,Legendary Creature — Dragon,"Flying, trample\nWhenever a Dragon you control attacks, it gains double strike until end of turn.",FRF,"""Her hunger knows no limit. Left unchecked, she would feast on all of Tarkir.""\n—Yasova Dragonclaw",normal,391796,6,4,Rare,Dragon,Creature
Cunning Strike,{3}{U}{R},5,"U,R",Clint Cearley,150,Instant,Cunning Strike deals 2 damage to target creature and 2 damage to target player.\nDraw a card.,FRF,"""The opponent who blocks the path, becomes the path.""\n—Shu Yun, the Silent Tempest",normal,391814,,,Common,,Instant
"Dromoka, the Eternal",{3}{G}{W},5,"W,G",Eric Deschamps,151,Legendary Creature — Dragon,"Flying\nWhenever a Dragon you control attacks, bolster 2. (Choose a creature with the least toughness among creatures you control and put two +1/+1 counters on it.)",FRF,"""The bane of countless shattered weapons, each a failure to slay her.""\n—Daghatar the Adamant",normal,391825,5,5,Rare,Dragon,Creature
Ethereal Ambush,{3}{G}{U},5,"U,G",Lius Lasahido,152,Instant,"Manifest the top two cards of your library. (To manifest a card, put it onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.)",FRF,The energies of the Temur lands are readily unleashed upon intruders.,normal,391828,,,Common,,Instant
Grim Contest,{1}{B}{G},3,"B,G",Phill Simmer,153,Instant,Choose target creature you control and target creature an opponent controls. Each of those creatures deals damage equal to its toughness to the other.,FRF,The invader hoped he could survive the beast's jaws and emerge through its rotting skin.,normal,391849,,,Common,,Instant
Harsh Sustenance,{1}{W}{B},3,"W,B",Cynthia Sheppard,154,Instant,"Harsh Sustenance deals X damage to target creature or player and you gain X life, where X is the number of creatures you control.",FRF,The Shifting Wastes provide refuge to those who know where to look for it.,normal,391851,,,Common,,Instant
"Kolaghan, the Storm's Fury",{3}{B}{R},5,"B,R",Jaime Jones,155,Legendary Creature — Dragon,"Flying\nWhenever a Dragon you control attacks, creatures you control get +1/+0 until end of turn.\nDash {3}{B}{R} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)",FRF,,normal,391866,4,5,Rare,Dragon,Creature
"Ojutai, Soul of Winter",{5}{W}{U},7,"W,U",Chase Stone,156,Legendary Creature — Dragon,"Flying, vigilance\nWhenever a Dragon you control attacks, tap target nonland permanent an opponent controls. That permanent doesn't untap during its controller's next untap step.",FRF,"""When I battled Ojutai, I realized my learning had only begun.""\n—Shu Yun, the Silent Tempest",normal,391889,5,6,Rare,Dragon,Creature
"Silumgar, the Drifting Death",{4}{U}{B},6,"U,B",Steven Belledin,157,Legendary Creature — Dragon,"Flying, hexproof\nWhenever a Dragon you control attacks, creatures defending player controls get -1/-1 until end of turn.",FRF,"""No machinations, no puppet strings, no plots. Just pure, sweeping death.""\n—Tasigur, the Golden Fang",normal,391924,3,7,Rare,Dragon,Creature
War Flare,{2}{R}{W},4,"W,R",Karl Kopinski,158,Instant,Creatures you control get +2/+1 until end of turn. Untap those creatures.,FRF,"""No sun or fire can warm my blood quite like a war flare.""\n—Urut Barzeel, Mardu hordechief",normal,391953,,,Common,,Instant
Goblin Boom Keg,{4},4,,Viktor Titov,159,Artifact,"At the beginning of your upkeep, sacrifice Goblin Boom Keg.\nWhen Goblin Boom Keg is put into a graveyard from the battlefield, it deals 3 damage to target creature or player.",FRF,Dragonfire spawned many imitations. Some were more dramatic than others.,normal,391844,,,Uncommon,,Artifact
Hero's Blade,{2},2,,Aaron Miller,160,Artifact — Equipment,"Equipped creature gets +3/+2.\nWhenever a legendary creature enters the battlefield under your control, you may attach Hero's Blade to it.\nEquip {4}",FRF,The best swords are forged with dragonfire.,normal,391852,,,Uncommon,Equipment,Artifact
Hewed Stone Retainers,{3},3,,David Seguin,161,Artifact Creature — Golem,Cast Hewed Stone Retainers only if you've cast another spell this turn.,"FRF_UGIN,FRF","""Their origins are shrouded in mystery. I believe they are the protectors of the lost secrets of our world.""\n—Jilaya, Temur whisperer",normal,391853,4,4,Uncommon,Golem,"Artifact,Creature"
Pilgrim of the Fires,{7},7,,Izzy,162,Artifact Creature — Golem,"First strike, trample",FRF,The most skilled Jeskai artisans can craft imposing golems with such precision that they will last an eternity—the time believed necessary to master the Fires of the Jeskai Way.,normal,391893,6,4,Uncommon,Golem,"Artifact,Creature"
Scroll of the Masters,{2},2,,Lake Hurwitz,163,Artifact,"Whenever you cast a noncreature spell, put a lore counter on Scroll of the Masters.\n{3}, {T}: Target creature you control gets +1/+1 until end of turn for each lore counter on Scroll of the Masters.",FRF,,normal,391916,,,Rare,,Artifact
Ugin's Construct,{4},4,,Peter Mohrbacher,164,Artifact Creature — Construct,"When Ugin's Construct enters the battlefield, sacrifice a permanent that's one or more colors.","FRF_UGIN,FRF","While trapping the Eldrazi on Zendikar, Ugin learned little from Sorin, but he gleaned the rudiments of lithomancy from Nahiri.",normal,391949,4,5,Uncommon,Construct,"Artifact,Creature"
Bloodfell Caves,,,"B,R",Adam Paquette,165,Land,"Bloodfell Caves enters the battlefield tapped.\nWhen Bloodfell Caves enters the battlefield, you gain 1 life.\n{T}: Add {B} or {R} to your mana pool.","KTK,FRF,EMA",,normal,391802,,,Common,,Land
Blossoming Sands,,,"G,W",Sam Burley,166,Land,"Blossoming Sands enters the battlefield tapped.\nWhen Blossoming Sands enters the battlefield, you gain 1 life.\n{T}: Add {G} or {W} to your mana pool.","KTK,FRF,EMA",,normal,391804,,,Common,,Land
Crucible of the Spirit Dragon,,,,Jung Park,167,Land,"{T}: Add {C} to your mana pool.\n{1}, {T}: Put a storage counter on Crucible of the Spirit Dragon.\n{T}, Remove X storage counters from Crucible of the Spirit Dragon: Add X mana in any combination of colors to your mana pool. Spend this mana only to cast Dragon spells or activate abilities of Dragons.",FRF,,normal,391812,,,Rare,,Land
Dismal Backwater,,,"U,B",Sam Burley,168,Land,"Dismal Backwater enters the battlefield tapped.\nWhen Dismal Backwater enters the battlefield, you gain 1 life.\n{T}: Add {U} or {B} to your mana pool.","KTK,FRF,DDQ,EMA",,normal,391820,,,Common,,Land
Jungle Hollow,,,"B,G",Eytan Zana,169,Land,"Jungle Hollow enters the battlefield tapped.\nWhen Jungle Hollow enters the battlefield, you gain 1 life.\n{T}: Add {B} or {G} to your mana pool.","KTK,FRF,C15,EMA",,normal,391865,,,Common,,Land
Rugged Highlands,,,"R,G",Eytan Zana,170,Land,"Rugged Highlands enters the battlefield tapped.\nWhen Rugged Highlands enters the battlefield, you gain 1 life.\n{T}: Add {R} or {G} to your mana pool.","KTK,FRF,EMA",,normal,391908,,,Common,,Land
Scoured Barrens,,,"W,B",Eytan Zana,171,Land,"Scoured Barrens enters the battlefield tapped.\nWhen Scoured Barrens enters the battlefield, you gain 1 life.\n{T}: Add {W} or {B} to your mana pool.","KTK,FRF,C15,EMA",,normal,391915,,,Common,,Land
Swiftwater Cliffs,,,"U,R",Eytan Zana,172,Land,"Swiftwater Cliffs enters the battlefield tapped.\nWhen Swiftwater Cliffs enters the battlefield, you gain 1 life.\n{T}: Add {U} or {R} to your mana pool.","KTK,FRF,C15,EMA",,normal,391936,,,Common,,Land
Thornwood Falls,,,"G,U",Eytan Zana,173,Land,"Thornwood Falls enters the battlefield tapped.\nWhen Thornwood Falls enters the battlefield, you gain 1 life.\n{T}: Add {G} or {U} to your mana pool.","KTK,FRF,C15,EMA",,normal,391944,,,Common,,Land
Tranquil Cove,,,"W,U",John Avon,174,Land,"Tranquil Cove enters the battlefield tapped.\nWhen Tranquil Cove enters the battlefield, you gain 1 life.\n{T}: Add {W} or {U} to your mana pool.","KTK,FRF,DDQ,EMA",,normal,391946,,,Common,,Land
Wind-Scarred Crag,,,"R,W",Eytan Zana,175,Land,"Wind-Scarred Crag enters the battlefield tapped.\nWhen Wind-Scarred Crag enters the battlefield, you gain 1 life.\n{T}: Add {R} or {W} to your mana pool.","KTK,FRF,C15,EMA",,normal,391963,,,Common,,Land
Plains,,,W,Noah Bradley,176,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,391895,,,Basic Land,Plains,Land
Plains,,,W,Sam Burley,177,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,391894,,,Basic Land,Plains,Land
Island,,,U,Florian de Gesincourt,178,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,391859,,,Basic Land,Island,Land
