name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Consuming Sinkhole,{3}{R},4,R,Igor Kieryluk,94,Instant,Devoid (This card has no color.)\nChoose one —\n• Exile target land creature.\n• Consuming Sinkhole deals 4 damage to target player.,OGW,"""What will not yield will be consumed.""\n—Ayli, high priest of the Eternal Pilgrims",normal,407604,,,Common,,Instant
Eldrazi Aggressor,{2}{R},3,R,Mathias Kollros,95,Creature — Eldrazi Drone,Devoid (This card has no color.)\nEldrazi Aggressor has haste as long as you control another colorless creature.,OGW,"""They employ a foul sort of teamwork.""\n—General Tazri, allied commander",normal,407605,2,3,Common,"Eldrazi,Drone",Creature
Eldrazi Obligator,{2}{R},3,R,Jason Felix,96,Creature — Eldrazi,"Devoid (This card has no color.)\nWhen you cast Eldrazi Obligator, you may pay {1}{C}. If you do, gain control of target creature until end of turn, untap that creature, and it gains haste until end of turn. ({C} represents colorless mana.)\nHaste",OGW,,normal,407606,3,1,Rare,Eldrazi,Creature
Immobilizer Eldrazi,{1}{R},2,R,Svetlin Velinov,97,Creature — Eldrazi Drone,Devoid (This card has no color.)\n{2}{C}: Each creature with toughness greater than its power can't block this turn. ({C} represents colorless mana.),OGW,It denied the Zendikari the chance to stand and die fighting.,normal,407607,2,1,Uncommon,"Eldrazi,Drone",Creature
Kozilek's Return,{2}{R},3,R,Lius Lasahido,98,Instant,"Devoid (This card has no color.)\nKozilek's Return deals 2 damage to each creature.\nWhenever you cast an Eldrazi creature spell with converted mana cost 7 or greater, you may exile Kozilek's Return from your graveyard. If you do, Kozilek's Return deals 5 damage to each creature.",OGW,,normal,407608,,,Mythic Rare,,Instant
Maw of Kozilek,{3}{R},4,R,Daarken,99,Creature — Eldrazi Drone,Devoid (This card has no color.)\n{C}: Maw of Kozilek gets +2/-2 until end of turn. ({C} represents colorless mana.),OGW,"""The Eldrazi make worse than ruins—they make a world where not even ruins stand.""\n—Gideon Jura",normal,407609,2,5,Common,"Eldrazi,Drone",Creature
Reality Hemorrhage,{1}{R},2,R,Chris Rallis,100,Instant,Devoid (This card has no color.)\nReality Hemorrhage deals 2 damage to target creature or player.,OGW,Tarek could not tell whether he was losing his blood or his mind.,normal,407610,,,Common,,Instant
Akoum Flameseeker,{2}{R},3,R,Willian Murai,101,Creature — Human Shaman Ally,"Cohort — {T}, Tap an untapped Ally you control: Discard a card. If you do, draw a card.",OGW,"In the face of extinction, the most perilous endeavors can be cause for hope.",normal,407611,3,2,Common,"Human,Shaman,Ally",Creature
Boulder Salvo,{4}{R},5,R,Vincent Proce,102,Sorcery,Surge {1}{R} (You may cast this spell for its surge cost if you or a teammate has cast another spell this turn.)\nBoulder Salvo deals 4 damage to target creature.,OGW,"""If someone claims the sky is falling, I listen.""\n—Yon Basrel, Oran-Rief survivalist",normal,407612,,,Common,,Sorcery
Brute Strength,{1}{R},2,R,Wayne Reynolds,103,Instant,Target creature gets +3/+1 and gains trample until end of turn.,OGW,It's not the size of the rock. It's how badly you want to lift it.,normal,407613,,,Common,,Instant
"Chandra, Flamecaller",{4}{R}{R},6,R,Jason Rainville,104,Planeswalker — Chandra,"+1: Put two 3/1 red Elemental creature tokens with haste onto the battlefield. Exile them at the beginning of the next end step.\n0: Discard all the cards in your hand, then draw that many cards plus one.\n−X: Chandra, Flamecaller deals X damage to each creature.",OGW,,normal,407614,,,Mythic Rare,Chandra,Planeswalker
Cinder Hellion,{4}{R},5,R,Jason Kang,105,Creature — Hellion,"Trample\nWhen Cinder Hellion enters the battlefield, it deals 2 damage to target opponent.",OGW,Chandra used jets of flame to lure hellions into the path of oncoming Eldrazi.,normal,407615,4,4,Common,Hellion,Creature
Devour in Flames,{2}{R},3,R,Svetlin Velinov,106,Sorcery,"As an additional cost to cast Devour in Flames, return a land you control to its owner's hand.\nDevour in Flames deals 5 damage to target creature or planeswalker.",OGW,Ob Nixilis had prepared for every eventuality—except Chandra Nalaar.,normal,407616,,,Uncommon,,Sorcery
Embodiment of Fury,{3}{R},4,R,David Palumbo,107,Creature — Elemental,"Trample\nLand creatures you control have trample.\nLandfall — Whenever a land enters the battlefield under your control, you may have target land you control become a 3/3 Elemental creature with haste until end of turn. It's still a land.",OGW,,normal,407617,4,3,Uncommon,Elemental,Creature
Expedite,{R},1,R,Kieran Yanner,108,Instant,Target creature gains haste until end of turn.\nDraw a card.,OGW,"""I run, and thunder follows.""",normal,407618,,,Common,,Instant
Fall of the Titans,{X}{X}{R},1,R,Chris Rallis,109,Instant,Surge {X}{R} (You may cast this spell for its surge cost if you or a teammate has cast another spell this turn.)\nFall of the Titans deals X damage to each of up to two target creatures and/or players.,OGW,"As Gideon kept the brood lineages at bay, Chandra incinerated the bound Eldrazi titans.",normal,407619,,,Rare,,Instant
Goblin Dark-Dwellers,{3}{R}{R},5,R,Steven Belledin,110,Creature — Goblin,"Menace\nWhen Goblin Dark-Dwellers enters the battlefield, you may cast target instant or sorcery card with converted mana cost 3 or less from your graveyard without paying its mana cost. If that card would be put into your graveyard this turn, exile it instead.",OGW,,normal,407620,4,4,Rare,Goblin,Creature
Goblin Freerunner,{3}{R},4,R,Wayne Reynolds,111,Creature — Goblin Warrior Ally,Surge {1}{R} (You may cast this spell for its surge cost if you or a teammate has cast another spell this turn.)\nMenace (This creature can't be blocked except by two or more creatures.),OGW,"There are old goblins and ambitious goblins, but very few old, ambitious goblins.",normal,407621,3,2,Common,"Goblin,Warrior,Ally",Creature
Kazuul's Toll Collector,{2}{R},3,R,Greg Staples,112,Creature — Ogre Warrior,{0}: Attach target Equipment you control to Kazuul's Toll Collector. Activate this ability only any time you could cast a sorcery.,OGW,"Travelers are advised to bring extra swords, preferably shiny ones.",normal,407622,3,2,Uncommon,"Ogre,Warrior",Creature
Oath of Chandra,{1}{R},2,R,Wesley Burt,113,Legendary Enchantment,"When Oath of Chandra enters the battlefield, it deals 3 damage to target creature an opponent controls.\nAt the beginning of each end step, if a planeswalker entered the battlefield under your control this turn, Oath of Chandra deals 2 damage to each opponent.",OGW,"""If it means that people can live in freedom, yeah, I'll keep watch.""",normal,407623,,,Rare,,Enchantment
Press into Service,{4}{R},5,R,Steve Prescott,114,Sorcery,Support 2. (Put a +1/+1 counter on each of up to two target creatures.)\nGain control of target creature until end of turn. Untap that creature. It gains haste until end of turn.,OGW,,normal,407624,,,Uncommon,,Sorcery
Pyromancer's Assault,{3}{R},4,R,Todd Lockwood,115,Enchantment,"Whenever you cast your second spell each turn, Pyromancer's Assault deals 2 damage to target creature or player.",OGW,Never ask a pyromancer if that's the best she's got.,normal,407625,,,Uncommon,,Enchantment
Reckless Bushwhacker,{2}{R},3,R,Kieran Yanner,116,Creature — Goblin Warrior Ally,"Surge {1}{R} (You may cast this spell for its surge cost if you or a teammate has cast another spell this turn.)\nHaste\nWhen Reckless Bushwhacker enters the battlefield, if its surge cost was paid, other creatures you control get +1/+0 and gain haste until end of turn.",OGW,,normal,407626,2,1,Uncommon,"Goblin,Warrior,Ally",Creature
Sparkmage's Gambit,{1}{R},2,R,Mathias Kollros,117,Sorcery,Sparkmage's Gambit deals 1 damage to each of up to two target creatures. Those creatures can't block this turn.,OGW,"""A touch of lightning, and anyone can be taught to dance.""\n—Tobin, sparkmage",normal,407627,,,Common,,Sorcery
Tears of Valakut,{1}{R},2,R,Noah Bradley,118,Instant,Tears of Valakut can't be countered by spells or abilities.\nTears of Valakut deals 5 damage to target creature with flying.,OGW,"When Kozilek destroyed Sea Gate, distant Valakut could not contain its grief.",normal,407628,,,Uncommon,,Instant
Tyrant of Valakut,{5}{R}{R},7,R,Tyler Jacobson,119,Creature — Dragon,"Surge {3}{R}{R} (You may cast this spell for its surge cost if you or a teammate has cast another spell this turn.)\nFlying\nWhen Tyrant of Valakut enters the battlefield, if its surge cost was paid, it deals 3 damage to target creature or player.",OGW,,normal,407629,5,4,Rare,Dragon,Creature
Zada's Commando,{1}{R},2,R,Zack Stella,120,Creature — Goblin Archer Ally,"First strike\nCohort — {T}, Tap an untapped Ally you control: Zada's Commando deals 1 damage to target opponent.",OGW,"""There's a word for someone who brings too much gear to battle: ‘survivor.'""\n—Zada of Slab Haven",normal,407630,2,1,Common,"Goblin,Archer,Ally",Creature
Birthing Hulk,{6}{G},7,G,Jack Wang,121,Creature — Eldrazi Drone,"Devoid (This card has no color.)\nWhen Birthing Hulk enters the battlefield, put two 1/1 colorless Eldrazi Scion creature tokens onto the battlefield. They have ""Sacrifice this creature: Add {C} to your mana pool."" ({C} represents colorless mana.)\n{1}{C}: Regenerate Birthing Hulk.",OGW,,normal,407631,5,4,Uncommon,"Eldrazi,Drone",Creature
Ruin in Their Wake,{1}{G},2,G,Jason Felix,122,Sorcery,"Devoid (This card has no color.)\nSearch your library for a basic land card and reveal it. You may put that card onto the battlefield tapped if you control a land named Wastes. Otherwise, put that card into your hand. Then shuffle your library.",OGW,,normal,407632,,,Uncommon,,Sorcery
Scion Summoner,{2}{G},3,G,Johann Bodin,123,Creature — Eldrazi Drone,"Devoid (This card has no color.)\nWhen Scion Summoner enters the battlefield, put a 1/1 colorless Eldrazi Scion creature token onto the battlefield. It has ""Sacrifice this creature: Add {C} to your mana pool."" ({C} represents colorless mana.)",OGW,,normal,407633,2,2,Common,"Eldrazi,Drone",Creature
Stalking Drone,{1}{G},2,G,Slawomir Maniak,124,Creature — Eldrazi Drone,Devoid (This card has no color.)\n{C}: Stalking Drone gets +1/+2 until end of turn. Activate this ability only once each turn. ({C} represents colorless mana.),OGW,"As the Eldrazi adapted to the jungles of Zendikar, some took on the tactics of more familiar predators.",normal,407634,2,2,Common,"Eldrazi,Drone",Creature
Vile Redeemer,{2}{G},3,G,Jason Rainville,125,Creature — Eldrazi,"Devoid (This card has no color.)\nFlash\nWhen you cast Vile Redeemer, you may pay {C}. If you do, put a 1/1 colorless Eldrazi Scion creature token onto the battlefield for each nontoken creature that died under your control this turn. Those tokens have ""Sacrifice this creature: Add {C} to your mana pool.""",OGW,,normal,407635,3,3,Rare,Eldrazi,Creature
World Breaker,{6}{G},7,G,Jaime Jones,126,Creature — Eldrazi,"Devoid (This card has no color.)\nWhen you cast World Breaker, exile target artifact, enchantment, or land.\nReach\n{2}{C}, Sacrifice a land: Return World Breaker from your graveyard to your hand. ({C} represents colorless mana.)",OGW,,normal,407636,5,7,Mythic Rare,Eldrazi,Creature
Baloth Pup,{1}{G},2,G,Steve Prescott,127,Creature — Beast,Baloth Pup has trample as long as it has a +1/+1 counter on it.,OGW,"A young baloth channels its energy into playful destructiveness. Over time, it becomes less playful but no less destructive.",normal,407637,3,1,Uncommon,Beast,Creature
Bonds of Mortality,{1}{G},2,G,Chris Rallis,128,Enchantment,"When Bonds of Mortality enters the battlefield, draw a card.\n{G}: Creatures your opponents control lose hexproof and indestructible until end of turn.",OGW,"Jace discovered the leyline pattern needed to anchor Ulamog and Kozilek to reality, but it was Nissa who could trace it on her world.",normal,407638,,,Uncommon,,Enchantment
Canopy Gorger,{4}{G}{G},6,G,Lake Hurwitz,129,Creature — Wurm,,OGW,"The settlement's defenders were glad to have such a massive, ferocious creature join the fight—but less glad to see it flatten their homes along the way.",normal,407639,6,5,Common,Wurm,Creature
Elemental Uprising,{1}{G},2,G,Svetlin Velinov,130,Instant,Target land you control becomes a 4/4 Elemental creature with haste until end of turn. It's still a land. It must be blocked this turn if able.,OGW,"""My heart and Zendikar's beat as one. Together we will endure.""\n—Nissa Revane",normal,407640,,,Common,,Instant
Embodiment of Insight,{4}{G},5,G,Marco Nelor,131,Creature — Elemental,"Vigilance\nLand creatures you control have vigilance.\nLandfall — Whenever a land enters the battlefield under your control, you may have target land you control become a 3/3 Elemental creature with haste until end of turn. It's still a land.",OGW,,normal,407641,4,4,Uncommon,Elemental,Creature
Gladehart Cavalry,{5}{G}{G},7,G,Steven Belledin,132,Creature — Elf Knight,"When Gladehart Cavalry enters the battlefield, support 6. (Put a +1/+1 counter on each of up to six other target creatures.)\nWhenever a creature you control with a +1/+1 counter on it dies, you gain 2 life.",OGW,,normal,407642,6,6,Rare,"Elf,Knight",Creature
Harvester Troll,{3}{G},4,G,Greg Staples,133,Creature — Troll,"When Harvester Troll enters the battlefield, you may sacrifice a creature or land. If you do, put two +1/+1 counters on Harvester Troll.",OGW,"Having no interest in the greater conflict, the trolls continue to prey upon whatever wanders into their domain.",normal,407643,2,3,Uncommon,Troll,Creature
Lead by Example,{1}{G},2,G,Johannes Voss,134,Instant,Support 2. (Put a +1/+1 counter on each of up to two target creatures.),OGW,"Gideon and Nissa carved a path through the Eldrazi swarm, and their Zendikari allies charged into the fray behind them.",normal,407644,,,Common,,Instant
Loam Larva,{1}{G},2,G,Jason Kang,135,Creature — Insect,"When Loam Larva enters the battlefield, you may search your library for a basic land card, reveal it, then shuffle your library and put that card on top of it.",OGW,The forest floor of Murasa is home to life as diverse and vibrant as that of the canopy above.,normal,407645,1,3,Common,Insect,Creature
Natural State,{G},1,G,Volkan Baga,136,Instant,Destroy target artifact or enchantment with converted mana cost 3 or less.,OGW,"""Killing the Eldrazi is not enough. We must erase all memory of them from this world.""\n—Greenweaver Mina",normal,407646,,,Common,,Instant
Netcaster Spider,{2}{G},3,G,Zoltan Boros,137,Creature — Spider,"Reach (This creature can block creatures with flying.)\nWhenever Netcaster Spider blocks a creature with flying, Netcaster Spider gets +2/+0 until end of turn.","M15,DDO,OGW","In the jungles of Tazeem, aerial assault is not always advantageous.",normal,407647,2,3,Common,Spider,Creature
"Nissa, Voice of Zendikar",{1}{G}{G},3,G,Raymond Swanland,138,Planeswalker — Nissa,"+1: Put a 0/1 green Plant creature token onto the battlefield.\n−2: Put a +1/+1 counter on each creature you control.\n−7: You gain X life and draw X cards, where X is the number of lands you control.",OGW,,normal,407648,,,Mythic Rare,Nissa,Planeswalker
Nissa's Judgment,{4}{G},5,G,Tyler Jacobson,139,Sorcery,Support 2. (Put a +1/+1 counter on each of up to two target creatures.)\nChoose up to one target creature an opponent controls. Each creature you control with a +1/+1 counter on it deals damage equal to its power to that creature.,OGW,,normal,407649,,,Uncommon,,Sorcery
Oath of Nissa,{G},1,G,Wesley Burt,140,Legendary Enchantment,"When Oath of Nissa enters the battlefield, look at the top three cards of your library. You may reveal a creature, land, or planeswalker card from among them and put it into your hand. Put the rest on the bottom of your library in any order.\nYou may spend mana as though it were mana of any color to cast planeswalker spells.",OGW,"""For the life of every plane, I will keep watch.""",normal,407650,,,Rare,,Enchantment
Pulse of Murasa,{2}{G},3,G,Matt Stewart,141,Instant,Return target creature or land card from a graveyard to its owner's hand. You gain 6 life.,OGW,"""Little flower twirl and bloom, arise from this your rocky tomb. Little warrior slash and brawl, be born again to free us all.""",normal,407651,,,Common,,Instant
Saddleback Lagac,{3}{G},4,G,Jason Kang,142,Creature — Lizard,"When Saddleback Lagac enters the battlefield, support 2. (Put a +1/+1 counter on each of up to two other target creatures.)",OGW,"""A good lagac will carry you through thick and thin. A bad one . . . well, it's a tasty dinner.""\n—Raff Slugeater, goblin shortcutter",normal,407652,3,1,Common,Lizard,Creature
Seed Guardian,{2}{G}{G},4,G,Vincent Proce,143,Creature — Elemental,"Reach\nWhen Seed Guardian dies, put an X/X green Elemental creature token onto the battlefield, where X is the number of creature cards in your graveyard.",OGW,It is a reminder that spring will always follow winter.,normal,407653,3,4,Uncommon,Elemental,Creature
Sylvan Advocate,{1}{G},2,G,Volkan Baga,144,Creature — Elf Druid Ally,"Vigilance\nAs long as you control six or more lands, Sylvan Advocate and land creatures you control get +2/+2.",OGW,"""The land gives of itself. Its abundance provides, even in times of chaos.""",normal,407654,2,3,Rare,"Elf,Druid,Ally",Creature
Tajuru Pathwarden,{4}{G},5,G,Victor Adame Minguez,145,Creature — Elf Warrior Ally,"Vigilance, trample",OGW,"""My people blazed these pathways long ago, before the Eldrazi came. We will ride them long after the Eldrazi are gone.""",normal,407655,5,4,Common,"Elf,Warrior,Ally",Creature
Vines of the Recluse,{G},1,G,Dan Scott,146,Instant,Target creature gets +1/+2 and gains reach until end of turn. Untap it. (A creature with reach can block creatures with flying.),OGW,"""The most elegant solutions are found in nature. You just have to know where to look.""",normal,407656,,,Common,,Instant
Zendikar Resurgent,{5}{G}{G},7,G,Chris Rallis,147,Enchantment,"Whenever you tap a land for mana, add one mana to your mana pool of any type that land produced. (The types of mana are white, blue, black, red, green, and colorless.)\nWhenever you cast a creature spell, draw a card.",OGW,,normal,407657,,,Rare,,Enchantment
Flayer Drone,{1}{B}{R},3,"B,R",Lius Lasahido,148,Creature — Eldrazi Drone,"Devoid (This card has no color.)\nFirst strike\nWhenever another colorless creature enters the battlefield under your control, target opponent loses 1 life.",OGW,,normal,407658,3,1,Uncommon,"Eldrazi,Drone",Creature
Mindmelter,{1}{U}{B},3,"U,B",Jason Felix,149,Creature — Eldrazi Drone,Devoid (This card has no color.)\nMindmelter can't be blocked.\n{3}{C}: Target opponent exiles a card from his or her hand. Activate this ability only any time you could cast a sorcery. ({C} represents colorless mana.),OGW,,normal,407659,2,2,Uncommon,"Eldrazi,Drone",Creature
Void Grafter,{1}{G}{U},3,"U,G",Alejandro Mirabal,150,Creature — Eldrazi Drone,"Devoid (This card has no color.)\nFlash (You may cast this spell any time you could cast an instant.)\nWhen Void Grafter enters the battlefield, another target creature you control gains hexproof until end of turn.",OGW,,normal,407660,2,4,Uncommon,"Eldrazi,Drone",Creature
"Ayli, Eternal Pilgrim",{W}{B},2,"W,B",Cynthia Sheppard,151,Legendary Creature — Kor Cleric,"Deathtouch\n{1}, Sacrifice another creature: You gain life equal to the sacrificed creature's toughness.\n{1}{W}{B}, Sacrifice another creature: Exile target nonland permanent. Activate this ability only if you have at least 10 life more than your starting life total.",OGW,,normal,407661,2,3,Rare,"Kor,Cleric",Creature
Baloth Null,{4}{B}{G},6,"B,G",Jakub Kasper,152,Creature — Zombie Beast,"When Baloth Null enters the battlefield, return up to two target creature cards from your graveyard to your hand.",OGW,"""Humans use pigs to hunt for mushrooms, don't they? It's like that.""\n—Harak, Malakir bloodwitch",normal,407662,4,5,Uncommon,"Zombie,Beast",Creature
Cliffhaven Vampire,{2}{W}{B},4,"W,B",David Gaillet,153,Creature — Vampire Warrior Ally,"Flying\nWhenever you gain life, each opponent loses 1 life.",OGW,"""My people are no longer slaves to the Eldrazi, beholden to the past. We will determine our own future.""",normal,407663,2,4,Uncommon,"Vampire,Warrior,Ally",Creature
Joraga Auxiliary,{1}{G}{W},3,"W,G",David Gaillet,154,Creature — Elf Soldier Ally,{4}{G}{W}: Support 2. (Put a +1/+1 counter on each of up to two other target creatures.),OGW,"""Before the battle, I heard them take an oath near the ruins of Sea Gate. I hope they inspire others to keep watch.""",normal,407664,2,3,Uncommon,"Elf,Soldier,Ally",Creature
"Jori En, Ruin Diver",{1}{U}{R},3,"U,R",Igor Kieryluk,155,Legendary Creature — Merfolk Wizard,"Whenever you cast your second spell each turn, draw a card.",OGW,"""Some relic hunters have given up exploring and gone to fight the Eldrazi. But I know our work is more important than ever. The secrets we uncover could lead to the world's salvation.""",normal,407665,2,3,Rare,"Merfolk,Wizard",Creature
"Mina and Denn, Wildborn",{2}{R}{G},4,"R,G",Izzy,156,Legendary Creature — Elf Ally,"You may play an additional land on each of your turns.\n{R}{G}, Return a land you control to its owner's hand: Target creature gains trample until end of turn.",OGW,Greenweaver Mina and her twin brother Denn lead the last of the Mul Daya into an uncertain future.,normal,407666,4,4,Rare,"Elf,Ally",Creature
Reflector Mage,{1}{W}{U},3,"W,U",Willian Murai,157,Creature — Human Wizard,"When Reflector Mage enters the battlefield, return target creature an opponent controls to its owner's hand. That creature's owner can't cast spells with the same name as that creature until your next turn.",OGW,,normal,407667,2,3,Uncommon,"Human,Wizard",Creature
Relentless Hunter,{1}{R}{G},3,"R,G",Matt Stewart,158,Creature — Human Warrior,{1}{R}{G}: Relentless Hunter gets +1/+1 and gains trample until end of turn.,OGW,"""I swore to take one head for each member of my family they killed. My task is nowhere near its end.""",normal,407668,3,3,Uncommon,"Human,Warrior",Creature
Stormchaser Mage,{U}{R},2,"U,R",Clint Cearley,159,Creature — Human Wizard,"Flying, haste\nProwess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)",OGW,Roilmages' tactics are as chaotic as the energies they channel.,normal,407669,1,3,Uncommon,"Human,Wizard",Creature
Weapons Trainer,{R}{W},2,"W,R",Greg Opalinski,160,Creature — Human Soldier Ally,Other creatures you control get +1/+0 as long as you control an Equipment.,OGW,"""When I'm done training you, anything will be a deadly weapon.""",normal,407670,3,2,Uncommon,"Human,Soldier,Ally",Creature
Bone Saw,{0},,,Kev Walker,161,Artifact — Equipment,Equipped creature gets +1/+0.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.),"CON,OGW","Once a simple tool, it—like everything else on Zendikar—has been turned into a weapon against the Eldrazi.",normal,407671,,,Common,Equipment,Artifact
Captain's Claws,{2},2,,Anthony Palumbo,162,Artifact — Equipment,"Equipped creature gets +1/+0.\nWhenever equipped creature attacks, put a 1/1 white Kor Ally creature token onto the battlefield tapped and attacking.\nEquip {1}",OGW,Forged for victory in a time of despair.,normal,407672,,,Rare,Equipment,Artifact
Chitinous Cloak,{3},3,,Chris Rahn,163,Artifact — Equipment,Equipped creature gets +2/+2 and has menace. (It can't be blocked except by two or more creatures.)\nEquip {3},OGW,"""If we're going to survive, we have to use every tool at our disposal. Especially the disgusting ones.""\n—Ryza, Oran-Rief scout",normal,407673,,,Uncommon,Equipment,Artifact
Hedron Crawler,{2},2,,Daniel Ljunggren,164,Artifact Creature — Construct,{T}: Add {C} to your mana pool. ({C} represents colorless mana.),OGW,"""It's endearing, in a mystical, pointy sort of way.""\n—General Tazri, allied commander",normal,407674,0,1,Common,Construct,"Artifact,Creature"
Seer's Lantern,{3},3,,Jung Park,165,Artifact,"{T}: Add {C} to your mana pool. ({C} represents colorless mana.)\n{2}, {T}: Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)",OGW,A light to bring hope in dark times.,normal,407675,,,Common,,Artifact
Stoneforge Masterwork,{1},1,,Ben Maier,166,Artifact — Equipment,Equipped creature gets +1/+1 for each other creature you control that shares a creature type with it.\nEquip {2},OGW,"The nomadic kor carry only necessities on their long treks. The coming of the Eldrazi redefined ""necessities.""",normal,407676,,,Rare,Equipment,Artifact
Strider Harness,{3},3,,Kev Walker,167,Artifact — Equipment,Equipped creature gets +1/+1 and has haste.\nEquip {1},"SOM,OGW","""Sometimes being fast is as important as being smart.""\n—Ryza, Oran-Rief scout",normal,407677,,,Uncommon,Equipment,Artifact
Cinder Barrens,,,"B,R",Cliff Childs,168,Land,Cinder Barrens enters the battlefield tapped.\n{T}: Add {B} or {R} to your mana pool.,OGW,A mudflow swallowed the lowlands years ago. All that remains are a bottomless mire and an endless rain of ash.,normal,407678,,,Uncommon,,Land
Corrupted Crossroads,,,,Ryan Pancoast,169,Land,"{T}: Add {C} to your mana pool. ({C} represents colorless mana.)\n{T}, Pay 1 life: Add one mana of any color to your mana pool. Spend this mana only to cast a spell with devoid.",OGW,"""Look, and see the future.""\n—Ayli, high priest of the Eternal Pilgrims",normal,407679,,,Rare,,Land
Crumbling Vestige,,,,Zack Stella,170,Land,"Crumbling Vestige enters the battlefield tapped.\nWhen Crumbling Vestige enters the battlefield, add one mana of any color to your mana pool.\n{T}: Add {C} to your mana pool. ({C} represents colorless mana.)",OGW,,normal,407680,,,Common,,Land
Hissing Quagmire,,,"B,G",Cliff Childs,171,Land,Hissing Quagmire enters the battlefield tapped.\n{T}: Add {B} or {G} to your mana pool.\n{1}{B}{G}: Hissing Quagmire becomes a 2/2 black and green Elemental creature with deathtouch until end of turn. It's still a land.,OGW,,normal,407681,,,Rare,,Land
Holdout Settlement,,,,Kieran Yanner,172,Land,"{T}: Add {C} to your mana pool. ({C} represents colorless mana.)\n{T}, Tap an untapped creature you control: Add one mana of any color to your mana pool.",OGW,"Even in areas of profound devastation, the hedrons remained intact.",normal,407682,,,Common,,Land
Meandering River,,,"W,U",Cliff Childs,173,Land,Meandering River enters the battlefield tapped.\n{T}: Add {W} or {U} to your mana pool.,OGW,The river split into many channels as it flowed to the Halimar Sea. Few travelers could follow the same one twice.,normal,407683,,,Uncommon,,Land
Mirrorpool,,,,Cliff Childs,174,Land,"Mirrorpool enters the battlefield tapped.\n{T}: Add {C} to your mana pool.\n{2}{C}, {T}, Sacrifice Mirrorpool: Copy target instant or sorcery spell you control. You may choose new targets for the copy.\n{4}{C}, {T}, Sacrifice Mirrorpool: Put a token onto the battlefield that's a copy of target creature you control.",OGW,,normal,407684,,,Mythic Rare,,Land
Needle Spires,,,"R,W",Jonas De Ro,175,Land,Needle Spires enters the battlefield tapped.\n{T}: Add {R} or {W} to your mana pool.\n{2}{R}{W}: Needle Spires becomes a 2/1 red and white Elemental creature with double strike until end of turn. It's still a land.,OGW,,normal,407685,,,Rare,,Land
Ruins of Oran-Rief,,,,Jason Felix,176,Land,Ruins of Oran-Rief enters the battlefield tapped.\n{T}: Add {C} to your mana pool. ({C} represents colorless mana.)\n{T}: Put a +1/+1 counter on target colorless creature that entered the battlefield this turn.,OGW,,normal,407686,,,Rare,,Land
Sea Gate Wreckage,,,,Zack Stella,177,Land,"{T}: Add {C} to your mana pool. ({C} represents colorless mana.)\n{2}{C}, {T}: Draw a card. Activate this ability only if you have no cards in hand.",OGW,"Once a center for knowledge, Sea Gate now serves as a reminder of what was lost.",normal,407687,,,Rare,,Land
Submerged Boneyard,,,"U,B",Cliff Childs,178,Land,Submerged Boneyard enters the battlefield tapped.\n{T}: Add {U} or {B} to your mana pool.,OGW,"""Long after the land has given up the last of its secrets, there will still be mysteries in the depths of the sea.""\n—Kiora",normal,407688,,,Uncommon,,Land
Timber Gorge,,,"R,G",Cliff Childs,179,Land,Timber Gorge enters the battlefield tapped.\n{T}: Add {R} or {G} to your mana pool.,OGW,"Tazeem's embrace is harsh, but for those that call it home, nothing else will do.",normal,407689,,,Uncommon,,Land
Tranquil Expanse,,,"G,W",Cliff Childs,180,Land,Tranquil Expanse enters the battlefield tapped.\n{T}: Add {G} or {W} to your mana pool.,OGW,"Despite the chaos of the Roil and the devastation of the Eldrazi, Zendikar is a world of breathtaking beauty.",normal,407690,,,Uncommon,,Land
Unknown Shores,,,,Jung Park,181,Land,"{T}: Add {C} to your mana pool. ({C} represents colorless mana.)\n{1}, {T}: Add one mana of any color to your mana pool.","THS,OGW","Kozilek's presence warped the land, stripping away layer after layer.",normal,407691,,,Common,,Land
Wandering Fumarole,,,"U,R",Florian de Gesincourt,182,Land,"Wandering Fumarole enters the battlefield tapped.\n{T}: Add {U} or {R} to your mana pool.\n{2}{U}{R}: Until end of turn, Wandering Fumarole becomes a 1/4 blue and red Elemental creature with ""{0}: Switch this creature's power and toughness until end of turn."" It's still a land.",OGW,,normal,407692,,,Rare,,Land
Wastes,,,,Jason Felix,183,Basic Land,,OGW,,normal,407693,,,Basic Land,,Land
Wastes,,,,Jason Felix,183,Basic Land,,OGW,,normal,407694,,,Basic Land,,Land
Wastes,,,,Raymond Swanland,184,Basic Land,,OGW,,normal,407695,,,Basic Land,,Land
Wastes,,,,Raymond Swanland,184,Basic Land,,OGW,,normal,407696,,,Basic Land,,Land
