name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Everflame Eidolon,{1}{R},2,R,Daarken,92,Enchantment Creature — Spirit,"Bestow {2}{R} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\n{R}: Everflame Eidolon gets +1/+0 until end of turn. If it's an Aura, enchanted creature gets +1/+0 until end of turn instead.\nEnchanted creature gets +1/+1.",BNG,,normal,378464,1,1,Uncommon,Spirit,"Enchantment,Creature"
Fall of the Hammer,{1}{R},2,R,Adam Paquette,93,Instant,Target creature you control deals damage equal to its power to another target creature.,"BNG,C15",It is unwise to insult the god of the forge. It is also unwise to stand near anyone else who has insulted him.,normal,378465,,,Common,,Instant
Fated Conflagration,{1}{R}{R}{R},4,R,Adam Paquette,94,Instant,"Fated Conflagration deals 5 damage to target creature or planeswalker. If it's your turn, scry 2. (Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)","pMEI,BNG",,normal,378466,,,Rare,,Instant
Fearsome Temper,{2}{R},3,R,Seb McKinnon,95,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +2/+2 and has ""{2}{R}: Target creature can't block this creature this turn.""",BNG,"Purphoros is god of creation and destruction, which makes him the most creatively destructive god in the pantheon.",normal,378467,,,Common,Aura,Enchantment
Felhide Spiritbinder,{3}{R},4,R,Mathias Kollros,96,Creature — Minotaur Shaman,"Inspired — Whenever Felhide Spiritbinder becomes untapped, you may pay {1}{R}. If you do, put a token onto the battlefield that's a copy of another target creature except it's an enchantment in addition to its other types. It gains haste. Exile it at the beginning of the next end step.",BNG,,normal,378468,3,4,Rare,"Minotaur,Shaman",Creature
Flame-Wreathed Phoenix,{2}{R}{R},4,R,James Ryman,97,Creature — Phoenix,"Flying\nTribute 2 (As this creature enters the battlefield, an opponent of your choice may place two +1/+1 counters on it.)\nWhen Flame-Wreathed Phoenix enters the battlefield, if tribute wasn't paid, it gains haste and ""When this creature dies, return it to its owner's hand.""",BNG,,normal,378469,3,3,Mythic Rare,Phoenix,Creature
Forgestoker Dragon,{4}{R}{R},6,R,Todd Lockwood,98,Creature — Dragon,Flying\n{1}{R}: Forgestoker Dragon deals 1 damage to target creature. That creature can't block this combat. Activate this ability only if Forgestoker Dragon is attacking.,"pPRE,BNG","The Akroans fashion their helms to honor the dragons, not to protect against them, as that would be of little help.",normal,378470,5,4,Rare,Dragon,Creature
Impetuous Sunchaser,{1}{R},2,R,Cynthia Sheppard,99,Creature — Human Soldier,"Flying, haste\nImpetuous Sunchaser attacks each turn if able.",BNG,"""I will soar higher than the walls of Akros! Higher than the clouds! Higher than Heliod himself!""",normal,378471,1,1,Common,"Human,Soldier",Creature
Kragma Butcher,{2}{R},3,R,Daarken,100,Creature — Minotaur Warrior,"Inspired — Whenever Kragma Butcher becomes untapped, it gets +2/+0 until end of turn.",BNG,Minotaurs go into battle hungry. The first sight of their enemies' blood sends them into a flesh-eating rage.,normal,378472,2,3,Common,"Minotaur,Warrior",Creature
Lightning Volley,{3}{R},4,R,John Avon,101,Instant,"Until end of turn, creatures you control gain ""{T}: This creature deals 1 damage to target creature or player.""",BNG,"""We are the motes of rain that join to make the thundercloud. The power of the storm god surges through us!""",normal,378473,,,Uncommon,,Instant
Nyxborn Rollicker,{R},1,R,Seb McKinnon,102,Enchantment Creature — Satyr,"Bestow {1}{R} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nEnchanted creature gets +1/+1.",BNG,,normal,378474,1,1,Common,Satyr,"Enchantment,Creature"
Oracle of Bones,{2}{R}{R},4,R,Greg Staples,103,Creature — Minotaur Shaman,"Haste\nTribute 2 (As this creature enters the battlefield, an opponent of your choice may place two +1/+1 counters on it.)\nWhen Oracle of Bones enters the battlefield, if tribute wasn't paid, you may cast an instant or sorcery card from your hand without paying its mana cost.",BNG,,normal,378475,3,1,Rare,"Minotaur,Shaman",Creature
Pharagax Giant,{4}{R},5,R,Ryan Pancoast,104,Creature — Giant,"Tribute 2 (As this creature enters the battlefield, an opponent of your choice may place two +1/+1 counters on it.)\nWhen Pharagax Giant enters the battlefield, if tribute wasn't paid, Pharagax Giant deals 5 damage to each opponent.",BNG,,normal,378476,3,3,Common,Giant,Creature
Pinnacle of Rage,{4}{R}{R},6,R,Noah Bradley,105,Sorcery,Pinnacle of Rage deals 3 damage to each of two target creatures and/or players.,BNG,Mount Sulano erupted not in magma but in anger.,normal,378477,,,Uncommon,,Sorcery
Reckless Reveler,{1}{R},2,R,Mike Sass,106,Creature — Satyr,"{R}, Sacrifice Reckless Reveler: Destroy target artifact.",BNG,"""The gods of Theros are born of the expectations and beliefs of mortals. If I have found godhood, what does that say about their true desires?""\n—Xenagos, god of revels",normal,378478,2,1,Common,Satyr,Creature
Rise to the Challenge,{1}{R},2,R,Anthony Palumbo,107,Instant,Target creature gets +2/+0 and gains first strike until end of turn.,BNG,Plidius wagered that Arissa couldn't kill a chimera with her javelins alone. She proved him wrong in a way everyone could see for days to come.,normal,378479,,,Common,,Instant
Satyr Firedancer,{1}{R},2,R,Chris Rahn,108,Enchantment Creature — Satyr,"Whenever an instant or sorcery spell you control deals damage to an opponent, Satyr Firedancer deals that much damage to target creature that player controls.",BNG,"His heart, the coal; his eye, the spark; his hand, the whirling flame.",normal,378480,1,1,Rare,Satyr,"Enchantment,Creature"
Satyr Nyx-Smith,{2}{R},3,R,Greg Staples,109,Creature — Satyr Shaman,"Haste\nInspired — Whenever Satyr Nyx-Smith becomes untapped, you may pay {2}{R}. If you do, put a 3/1 red Elemental enchantment creature token with haste onto the battlefield.",BNG,,normal,378481,2,1,Uncommon,"Satyr,Shaman",Creature
Scouring Sands,{1}{R},2,R,Jonas De Ro,110,Sorcery,Scouring Sands deals 1 damage to each creature your opponents control. Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.),BNG,"When Purphoros cleans the ashes from his forge, entire cities vanish.",normal,378482,,,Common,,Sorcery
Searing Blood,{R}{R},2,R,Daniel Ljunggren,111,Instant,"Searing Blood deals 2 damage to target creature. When that creature dies this turn, Searing Blood deals 3 damage to the creature's controller.",BNG,"Purphoros's blessing: sometimes a boon, sometimes a bane. Always ablaze.",normal,378483,,,Uncommon,,Instant
Stormcaller of Keranos,{2}{R},3,"R,U",Marco Nelor,112,Creature — Human Shaman,Haste\n{1}{U}: Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.),BNG,A prayer answered by Keranos is clear for all to witness.,normal,378484,2,2,Uncommon,"Human,Shaman",Creature
Thunder Brute,{4}{R}{R},6,R,Phill Simmer,113,Creature — Cyclops,"Trample\nTribute 3 (As this creature enters the battlefield, an opponent of your choice may place three +1/+1 counters on it.)\nWhen Thunder Brute enters the battlefield, if tribute wasn't paid, it gains haste until end of turn.",BNG,,normal,378485,5,5,Uncommon,Cyclops,Creature
Thunderous Might,{1}{R},2,R,Jaime Jones,114,Enchantment — Aura,"Enchant creature\nWhenever enchanted creature attacks, it gets +X/+0 until end of turn, where X is your devotion to red. (Each {R} in the mana costs of permanents you control counts toward your devotion to red.)",BNG,,normal,378486,,,Uncommon,Aura,Enchantment
Whims of the Fates,{5}{R},6,R,Seb McKinnon,115,Sorcery,"Starting with you, each player separates all permanents he or she controls into three piles. Then each player chooses one of his or her piles at random and sacrifices those permanents. (Piles can be empty.)",BNG,,normal,378487,,,Rare,,Sorcery
Archetype of Endurance,{6}{G}{G},8,G,Slawomir Maniak,116,Enchantment Creature — Boar,Creatures you control have hexproof.\nCreatures your opponents control lose hexproof and can't have or gain hexproof.,BNG,"Despite its fearsome stature, it is as elusive as a shadow, circling round to stalk those who presume to hunt it.",normal,378488,6,5,Uncommon,Boar,"Enchantment,Creature"
Aspect of Hydra,{G},1,G,Mark Winters,117,Instant,"Target creature gets +X/+X until end of turn, where X is your devotion to green. (Each {G} in the mana costs of permanents you control counts toward your devotion to green.)",BNG,"""Even alone I outnumber you.""",normal,378489,,,Common,,Instant
Charging Badger,{G},1,G,Raoul Vitale,118,Creature — Badger,Trample,BNG,"""If the hierarchies of nature were determined by ferocity alone, the badger would be lord of the beasts.""\n—Anthousa of Setessa",normal,378490,1,1,Common,Badger,Creature
Courser of Kruphix,{1}{G}{G},3,G,Eric Deschamps,119,Enchantment Creature — Centaur,"Play with the top card of your library revealed.\nYou may play the top card of your library if it's a land card.\nWhenever a land enters the battlefield under your control, you gain 1 life.","BNG,CPK",,normal,378491,2,4,Rare,Centaur,"Enchantment,Creature"
Culling Mark,{2}{G},3,G,Tomasz Jedruszek,120,Sorcery,Target creature blocks this turn if able.,BNG,Hunt without Nylea's leave and you may find yourself the next quarry.,normal,378492,,,Common,,Sorcery
Fated Intervention,{2}{G}{G}{G},5,G,Svetlin Velinov,121,Instant,"Put two 3/3 green Centaur enchantment creature tokens onto the battlefield. If it's your turn, scry 2. (Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)","BNG,CPK",,normal,378493,,,Rare,,Instant
Graverobber Spider,{3}{G},4,"G,B",Richard Wright,122,Creature — Spider,"Reach\n{3}{B}: Graverobber Spider gets +X/+X until end of turn, where X is the number of creature cards in your graveyard. Activate this ability only once each turn.",BNG,Cloaks woven from its webs are durable and waterproof but said to bring on nightmares.,normal,378494,2,4,Uncommon,Spider,Creature
Hero of Leina Tower,{G},1,G,Aaron Miller,123,Creature — Human Warrior,"Heroic — Whenever you cast a spell that targets Hero of Leina Tower, you may pay {X}. If you do, put X +1/+1 counters on Hero of Leina Tower.",BNG,"""You cannot achieve greatness if its seed has not already been planted in your heart.""",normal,378495,1,1,Rare,"Human,Warrior",Creature
Hunter's Prowess,{4}{G},5,G,Greg Staples,124,Sorcery,"Until end of turn, target creature gets +3/+3 and gains trample and ""Whenever this creature deals combat damage to a player, draw that many cards.""",BNG,"To be counted among the warriors of Setessa's Leina Tower, you must not fear death, only failure.",normal,378496,,,Rare,,Sorcery
Karametra's Favor,{1}{G},2,G,Chase Stone,125,Enchantment — Aura,"Enchant creature\nWhen Karametra's Favor enters the battlefield, draw a card.\nEnchanted creature has ""{T}: Add one mana of any color to your mana pool.""",BNG,"The harvest god's cornucopia contains the fruits of the fields, the forest, and beyond.",normal,378497,,,Common,Aura,Enchantment
Mischief and Mayhem,{4}{G},5,G,Zack Stella,126,Sorcery,Up to two target creatures each get +4/+4 until end of turn.,BNG,"""The false god Xenagos treats the whole world as his rollick site. If his whims are left unchecked, Theros will be reduced to rubble and ashes.""\n—Elspeth",normal,378498,,,Uncommon,,Sorcery
Mortal's Resolve,{1}{G},2,G,Svetlin Velinov,127,Instant,"Target creature gets +1/+1 and gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.)",BNG,The Fates tried to cut her string but found the thread had turned to iron.,normal,378499,,,Common,,Instant
Nessian Demolok,{3}{G}{G},5,G,Daarken,128,Creature — Beast,"Tribute 3 (As this creature enters the battlefield, an opponent of your choice may place three +1/+1 counters on it.)\nWhen Nessian Demolok enters the battlefield, if tribute wasn't paid, destroy target noncreature permanent.",BNG,,normal,378500,3,3,Uncommon,Beast,Creature
Nessian Wilds Ravager,{4}{G}{G},6,G,Richard Wright,129,Creature — Hydra,"Tribute 6 (As this creature enters the battlefield, an opponent of your choice may place six +1/+1 counters on it.)\nWhen Nessian Wilds Ravager enters the battlefield, if tribute wasn't paid, you may have Nessian Wilds Ravager fight another target creature. (Each deals damage equal to its power to the other.)","pPRE,BNG",,normal,378501,6,6,Rare,Hydra,Creature
Noble Quarry,{2}{G},3,G,Michael C. Hayes,130,Enchantment Creature — Unicorn,"Bestow {5}{G} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nAll creatures able to block Noble Quarry or enchanted creature do so.\nEnchanted creature gets +1/+1.","BNG,C15",,normal,378502,1,1,Uncommon,Unicorn,"Enchantment,Creature"
Nyxborn Wolf,{2}{G},3,G,Lucas Graciano,131,Enchantment Creature — Wolf,"Bestow {4}{G} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nEnchanted creature gets +3/+1.",BNG,,normal,378503,3,1,Common,Wolf,"Enchantment,Creature"
Peregrination,{3}{G},4,G,Jonas De Ro,132,Sorcery,"Search your library for up to two basic land cards, reveal those cards, and put one onto the battlefield tapped and the other into your hand. Shuffle your library, then scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)",BNG,,normal,378504,,,Uncommon,,Sorcery
Pheres-Band Raiders,{5}{G},6,G,Ryan Barger,133,Creature — Centaur Warrior,"Inspired — Whenever Pheres-Band Raiders becomes untapped, you may pay {2}{G}. If you do, put a 3/3 green Centaur enchantment creature token onto the battlefield.",BNG,"""Who can deny the call to battle when it sings in our blood?""",normal,378505,5,5,Uncommon,"Centaur,Warrior",Creature
Pheres-Band Tromper,{3}{G},4,G,Volkan Baga,134,Creature — Centaur Warrior,"Inspired — Whenever Pheres-Band Tromper becomes untapped, put a +1/+1 counter on it.",BNG,Trompers are the most feared warriors of the Pheres Band. Anger is their lifeblood. It sustains them and gives them purpose.,normal,378506,3,3,Common,"Centaur,Warrior",Creature
Raised by Wolves,{3}{G}{G},5,G,Raymond Swanland,135,Enchantment — Aura,"Enchant creature\nWhen Raised by Wolves enters the battlefield, put two 2/2 green Wolf creature tokens onto the battlefield.\nEnchanted creature gets +1/+1 for each Wolf you control.",BNG,,normal,378507,,,Uncommon,Aura,Enchantment
Satyr Wayfinder,{1}{G},2,G,Steve Prescott,136,Creature — Satyr,"When Satyr Wayfinder enters the battlefield, reveal the top four cards of your library. You may put a land card from among them into your hand. Put the rest into your graveyard.","BNG,M15,C15",The first satyr to wake after a revel must search for the site of the next one.,normal,378508,1,1,Common,Satyr,Creature
Scourge of Skola Vale,{2}{G},3,G,Dave Kendall,137,Creature — Hydra,"Trample\nScourge of Skola Vale enters the battlefield with two +1/+1 counters on it.\n{T}, Sacrifice another creature: Put a number of +1/+1 counters on Scourge of Skola Vale equal to the sacrificed creature's toughness.",BNG,,normal,378509,0,0,Rare,Hydra,Creature
Setessan Oathsworn,{1}{G}{G},3,G,Scott Murphy,138,Creature — Satyr Warrior,"Heroic — Whenever you cast a spell that targets Setessan Oathsworn, put two +1/+1 counters on Setessan Oathsworn.",BNG,"""Setessa is not the city of my birth, but it is the place I fight for, and the place I'm willing to die for. Does that not make it my home?""",normal,378510,1,1,Common,"Satyr,Warrior",Creature
Setessan Starbreaker,{3}{G},4,G,Chase Stone,139,Creature — Human Warrior,"When Setessan Starbreaker enters the battlefield, you may destroy target Aura.",BNG,"""Who says you cannot touch the stars?""",normal,378511,2,1,Common,"Human,Warrior",Creature
Skyreaping,{1}{G},2,G,Seb McKinnon,140,Sorcery,Skyreaping deals damage to each creature with flying equal to your devotion to green. (Each {G} in the mana costs of permanents you control counts toward your devotion to green.),BNG,,normal,378512,,,Uncommon,,Sorcery
Snake of the Golden Grove,{4}{G},5,G,Mathias Kollros,141,Creature — Snake,"Tribute 3 (As this creature enters the battlefield, an opponent of your choice may place three +1/+1 counters on it.)\nWhen Snake of the Golden Grove enters the battlefield, if tribute wasn't paid, you gain 4 life.",BNG,Some fruits are best left ungathered.,normal,378513,4,4,Common,Snake,Creature
Swordwise Centaur,{G}{G},2,G,Slawomir Maniak,142,Creature — Centaur Warrior,,BNG,"The girl who would become the Champion of the Sun hacked furiously at the practice dummy. At last she stopped, breathing heavily, and looked up at her instructor.\n""So much anger,"" said the centaur. ""I will teach you the ways of war, child. But first you must make peace with yourself.""\n—The Theriad",normal,378514,3,2,Common,"Centaur,Warrior",Creature
Unravel the Æther,{1}{G},2,G,Jung Park,143,Instant,Choose target artifact or enchantment. Its owner shuffles it into his or her library.,BNG,"Thaumaturges of Theros have learned to weave their magic into the world around them, but it can be pulled apart strand by strand.",normal,378515,,,Uncommon,,Instant
Chromanticore,{W}{U}{B}{R}{G},5,"W,U,B,R,G",Min Yum,144,Enchantment Creature — Manticore,"Bestow {2}{W}{U}{B}{R}{G} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nFlying, first strike, vigilance, trample, lifelink\nEnchanted creature gets +4/+4 and has flying, first strike, vigilance, trample, and lifelink.",BNG,,normal,378516,4,4,Mythic Rare,Manticore,"Enchantment,Creature"
"Ephara, God of the Polis",{2}{W}{U},4,"W,U",Eric Deschamps,145,Legendary Enchantment Creature — God,"Indestructible\nAs long as your devotion to white and blue is less than seven, Ephara isn't a creature.\nAt the beginning of each upkeep, if you had another creature enter the battlefield under your control last turn, draw a card.",BNG,,normal,378517,6,5,Mythic Rare,God,"Enchantment,Creature"
Ephara's Enlightenment,{1}{W}{U},3,"W,U",Wesley Burt,146,Enchantment — Aura,"Enchant creature\nWhen Ephara's Enlightenment enters the battlefield, put a +1/+1 counter on enchanted creature.\nEnchanted creature has flying.\nWhenever a creature enters the battlefield under your control, you may return Ephara's Enlightenment to its owner's hand.",BNG,,normal,378518,,,Uncommon,Aura,Enchantment
Fanatic of Xenagos,{1}{R}{G},3,"R,G",Volkan Baga,147,Creature — Centaur Warrior,"Trample\nTribute 1 (As this creature enters the battlefield, an opponent of your choice may place a +1/+1 counter on it.)\nWhen Fanatic of Xenagos enters the battlefield, if tribute wasn't paid, it gets +1/+1 and gains haste until end of turn.","pFNM,BNG",,normal,378519,3,3,Uncommon,"Centaur,Warrior",Creature
"Karametra, God of Harvests",{3}{G}{W},5,"W,G",Eric Deschamps,148,Legendary Enchantment Creature — God,"Indestructible\nAs long as your devotion to green and white is less than seven, Karametra isn't a creature.\nWhenever you cast a creature spell, you may search your library for a Forest or Plains card, put it onto the battlefield tapped, then shuffle your library.",BNG,,normal,378520,6,7,Mythic Rare,God,"Enchantment,Creature"
"Kiora, the Crashing Wave",{2}{G}{U},4,"U,G",Scott M. Fischer,149,Planeswalker — Kiora,"+1: Until your next turn, prevent all damage that would be dealt to and dealt by target permanent an opponent controls.\n−1: Draw a card. You may play an additional land this turn.\n−5: You get an emblem with ""At the beginning of your end step, put a 9/9 blue Kraken creature token onto the battlefield.""","BNG,DDO",,normal,378521,,,Mythic Rare,Kiora,Planeswalker
Kiora's Follower,{G}{U},2,"U,G",Eric Deschamps,150,Creature — Merfolk,{T}: Untap another target permanent.,"pMGD,BNG,DDO","""She may call herself Kiora but I believe she is Thassa, the embodiment of the sea and empress of the depths.""",normal,378522,2,2,Uncommon,Merfolk,Creature
"Mogis, God of Slaughter",{2}{B}{R},4,"B,R",Peter Mohrbacher,151,Legendary Enchantment Creature — God,"Indestructible\nAs long as your devotion to black and red is less than seven, Mogis isn't a creature.\nAt the beginning of each opponent's upkeep, Mogis deals 2 damage to that player unless he or she sacrifices a creature.",BNG,,normal,378523,7,5,Mythic Rare,God,"Enchantment,Creature"
"Phenax, God of Deception",{3}{U}{B},5,"U,B",Ryan Barger,152,Legendary Enchantment Creature — God,"Indestructible\nAs long as your devotion to blue and black is less than seven, Phenax isn't a creature.\nCreatures you control have ""{T}: Target player puts the top X cards of his or her library into his or her graveyard, where X is this creature's toughness.""",BNG,,normal,378524,4,7,Mythic Rare,God,"Enchantment,Creature"
Ragemonger,{1}{B}{R},3,"B,R",Karl Kopinski,153,Creature — Minotaur Shaman,"Minotaur spells you cast cost {B}{R} less to cast. This effect reduces only the amount of colored mana you pay. (For example, if you cast a Minotaur spell with mana cost {2}{R}, it costs {2} to cast.)",BNG,,normal,378525,2,3,Uncommon,"Minotaur,Shaman",Creature
Reap What Is Sown,{1}{G}{W},3,"W,G",Cynthia Sheppard,154,Instant,Put a +1/+1 counter on each of up to three target creatures.,BNG,The strength of the people comes from the land. And the bounty of the land comes from Karametra.,normal,378526,,,Uncommon,,Instant
Siren of the Silent Song,{1}{U}{B},3,"U,B",Anthony Palumbo,155,Creature — Zombie Siren,"Flying\nInspired — Whenever Siren of the Silent Song becomes untapped, each opponent discards a card, then puts the top card of his or her library into his or her graveyard.",BNG,,normal,378527,2,1,Uncommon,"Zombie,Siren",Creature
"Xenagos, God of Revels",{3}{R}{G},5,"R,G",Jason Chan,156,Legendary Enchantment Creature — God,"Indestructible\nAs long as your devotion to red and green is less than seven, Xenagos isn't a creature.\nAt the beginning of combat on your turn, another target creature you control gains haste and gets +X/+X until end of turn, where X is that creature's power.",BNG,,normal,378528,6,5,Mythic Rare,God,"Enchantment,Creature"
Astral Cornucopia,{X}{X}{X},,,Aleksi Briclot,157,Artifact,Astral Cornucopia enters the battlefield with X charge counters on it.\n{T}: Choose a color. Add one mana of that color to your mana pool for each charge counter on Astral Cornucopia.,BNG,,normal,378529,,,Rare,,Artifact
Gorgon's Head,{1},1,,Michael C. Hayes,158,Artifact — Equipment,Equipped creature has deathtouch.\nEquip {2},BNG,"""You slew the gorgon? Show me.""\n—King Igalus, last words",normal,378530,,,Uncommon,Equipment,Artifact
Heroes' Podium,{5},5,,Willian Murai,159,Legendary Artifact,"Each legendary creature you control gets +1/+1 for each other legendary creature you control.\n{X}, {T}: Look at the top X cards of your library. You may reveal a legendary creature card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.",BNG,,normal,378531,,,Rare,,Artifact
Pillar of War,{3},3,,Aleksi Briclot,160,Artifact Creature — Golem,"Defender\nAs long as Pillar of War is enchanted, it can attack as though it didn't have defender.",BNG,Just because a temple has no guards doesn't mean it's undefended.,normal,378532,3,3,Uncommon,Golem,"Artifact,Creature"
Siren Song Lyre,{2},2,,James Paick,161,Artifact — Equipment,"Equipped creature has ""{2}, {T}: Tap target creature.""\nEquip {2}",BNG,A siren once tried to steal it out of jealousy but was caught by the song of its strings.,normal,378533,,,Uncommon,Equipment,Artifact
Springleaf Drum,{1},1,,Seb McKinnon,162,Artifact,"{T}, Tap an untapped creature you control: Add one mana of any color to your mana pool.","LRW,BNG","""The music is in the drum. I simply coax it out to be heard.""",normal,378534,,,Uncommon,,Artifact
Temple of Enlightenment,,,"W,U",Svetlin Velinov,163,Land,"Temple of Enlightenment enters the battlefield tapped.\nWhen Temple of Enlightenment enters the battlefield, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)\n{T}: Add {W} or {U} to your mana pool.",BNG,,normal,378535,,,Rare,,Land
Temple of Malice,,,"B,R",Sam Burley,164,Land,"Temple of Malice enters the battlefield tapped.\nWhen Temple of Malice enters the battlefield, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)\n{T}: Add {B} or {R} to your mana pool.",BNG,,normal,378536,,,Rare,,Land
Temple of Plenty,,,"G,W",Noah Bradley,165,Land,"Temple of Plenty enters the battlefield tapped.\nWhen Temple of Plenty enters the battlefield, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)\n{T}: Add {G} or {W} to your mana pool.",BNG,,normal,378537,,,Rare,,Land
