name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Lake of the Dead,,,B,Pete Venters,,Land,"If Lake of the Dead would enter the battlefield, sacrifice a Swamp instead. If you do, put Lake of the Dead onto the battlefield. If you don't, put it into its owner's graveyard.\n{T}: Add {B} to your mana pool.\n{T}, Sacrifice a Swamp: Add {B}{B}{B}{B} to your mana pool.","ALL,MED,VMA",,normal,3234,,,Rare,,Land
Lat-Nam's Legacy,{1}{U},2,U,Tom Wänerstrand,,Instant,"Shuffle a card from your hand into your library. If you do, draw two cards at the beginning of the next turn's upkeep.","ALL,CST,ME2","""Lat-Nam has bequeathed us its secrets. With them we shall attain true enlightenment."" —Gerda Äagesdotter, Archmage of the Unseen",normal,3110,,,Common,,Instant
Lat-Nam's Legacy,{1}{U},2,U,Tom Wänerstrand,,Instant,"Shuffle a card from your hand into your library. If you do, draw two cards at the beginning of the next turn's upkeep.","ALL,CST,ME2","""All the knowledge of Lat-Nam could not protect its sages from the Brothers' War."" —Gerda Äagesdotter, Archmage of the Unseen",normal,3111,,,Common,,Instant
Library of Lat-Nam,{4}{U},5,U,Alan Rabinowitz,,Sorcery,"An opponent chooses one —\n• You draw three cards at the beginning of the next turn's upkeep.\n• You search your library for a card, put that card into your hand, then shuffle your library.","ALL,6ED",,normal,3112,,,Rare,,Sorcery
Lim-Dûl's High Guard,{1}{B}{B},3,B,Anson Maddocks,,Creature — Skeleton,First strike\n{1}{B}: Regenerate Lim-Dûl's High Guard.,"ALL,DKM,ME2","""Death does not prevent us from service to our absent master. As long as Tresserhorn stands, so shall we.""\n—Chaeska, Keeper of Tresserhorn",normal,3082,2,1,Common,Skeleton,Creature
Lim-Dûl's High Guard,{1}{B}{B},3,B,Anson Maddocks,,Creature — Skeleton,First strike\n{1}{B}: Regenerate Lim-Dûl's High Guard.,"ALL,DKM,ME2","""The Guard will forever stand ready. For them, death is merely an inconvenience, not an ending."" —Chaeska, Keeper of Tresserhorn",normal,3083,2,1,Common,Skeleton,Creature
Lim-Dûl's Paladin,{2}{B}{R},4,"B,R",Christopher Rush,,Creature — Human Knight,"Trample\nAt the beginning of your upkeep, you may discard a card. If you don't, sacrifice Lim-Dûl's Paladin and draw a card.\nWhenever Lim-Dûl's Paladin becomes blocked, it gets +6/+3 until end of turn.\nWhenever Lim-Dûl's Paladin attacks and isn't blocked, it assigns no combat damage to defending player this turn and that player loses 4 life.",ALL,,normal,3222,0,3,Uncommon,"Human,Knight",Creature
Lim-Dûl's Vault,{U}{B},2,"U,B",Rob Alexander,,Instant,"Look at the top five cards of your library. As many times as you choose, you may pay 1 life, put those cards on the bottom of your library in any order, then look at the top five cards of your library. Then shuffle your library and put the last cards you looked at this way on top of it in any order.","ALL,MED,C13",,normal,3223,,,Uncommon,,Instant
Lodestone Bauble,{0},,,Douglas Shuler,,Artifact,"{1}, {T}, Sacrifice Lodestone Bauble: Put up to four target basic land cards from a player's graveyard on top of his or her library in any order. That player draws a card at the beginning of the next turn's upkeep.","ALL,ME2",,normal,3048,,,Rare,,Artifact
Lord of Tresserhorn,{1}{U}{B}{R},4,"U,B,R",Anson Maddocks,,Legendary Creature — Zombie,"When Lord of Tresserhorn enters the battlefield, you lose 2 life, you sacrifice two creatures, and target opponent draws two cards.\n{B}: Regenerate Lord of Tresserhorn.","ALL,MED",,normal,3224,10,4,Rare,Zombie,Creature
Martyrdom,{1}{W}{W},3,W,Mark Poole,,Instant,"Until end of turn, target creature you control gains ""{0}: The next 1 damage that would be dealt to target creature or player this turn is dealt to this creature instead."" Only you may activate this ability.",ALL,"""Martyrs are cheaper than mercenaries, and a far better investment.""\n—General Varchild",normal,3203,,,Common,,Instant
Martyrdom,{1}{W}{W},3,W,Mark Poole,,Instant,"Until end of turn, target creature you control gains ""{0}: The next 1 damage that would be dealt to target creature or player this turn is dealt to this creature instead."" Only you may activate this ability.",ALL,"""The only true immortality is in dying for a cause.""\n—Halvor Arensson, Kjeldoran Priest",normal,3204,,,Common,,Instant
Misfortune,{1}{B}{R}{G},4,"B,R,G",Ron Spencer,,Sorcery,An opponent chooses one —\n• You put a +1/+1 counter on each creature you control and gain 4 life.\n• You put a -1/-1 counter on each creature that player controls and Misfortune deals 4 damage to him or her.,ALL,,normal,3225,,,Rare,,Sorcery
Mishra's Groundbreaker,{4},4,,Randy Gallegos,,Artifact,"{T}, Sacrifice Mishra's Groundbreaker: Target land becomes a 3/3 artifact creature that's still a land. (This effect lasts indefinitely.)","ALL,ME2",The very ground yielded to Mishra's wishes.,normal,3049,,,Uncommon,,Artifact
Misinformation,{B},1,B,Richard Kane Ferguson,,Instant,Put up to three target cards from an opponent's graveyard on top of his or her library in any order.,"ALL,ME2","""When you cannot rely on your sources, trust your own senses. When you cannot trust those, you must follow your instincts."" —Lovisa Coldeyes, Balduvian Chieftain",normal,3084,,,Uncommon,,Instant
Mystic Compass,{2},2,,Amy Weber,,Artifact,"{1}, {T}: Target land becomes the basic land type of your choice until end of turn.","ALL,6ED","""And I say north is where I want it to be!""\n—Jaya Ballard, Task Mage",normal,3050,,,Uncommon,,Artifact
Nature's Blessing,{2}{G}{W},4,"W,G",Sandra Everingham,,Enchantment,"{G}{W}, Discard a card: Put a +1/+1 counter on target creature or that creature gains banding, first strike, or trample. (This effect lasts indefinitely. Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding a player controls are blocking or being blocked by a creature, that player divides that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)","ALL,ME2","""Be open to the blessings, whatever their form.""\n —Kaysa, Elder Druid of the Juniper Order",normal,3226,,,Uncommon,,Enchantment
Nature's Chosen,{G},1,G,Rebecca Guay,,Enchantment — Aura,"Enchant creature you control\n{0}: Untap enchanted creature. Activate this ability only during your turn and only once each turn.\nTap enchanted creature: Untap target artifact, creature, or land. Activate this ability only if enchanted creature is white and is untapped and only once each turn.",ALL,,normal,3146,,,Uncommon,Aura,Enchantment
Nature's Wrath,{4}{G}{G},6,G,Liz Danforth,,Enchantment,"At the beginning of your upkeep, sacrifice Nature's Wrath unless you pay {G}.\nWhenever a player puts an Island or blue permanent onto the battlefield, he or she sacrifices an Island or blue permanent.\nWhenever a player puts a Swamp or black permanent onto the battlefield, he or she sacrifices a Swamp or black permanent.","ALL,ME2",,normal,3147,,,Rare,,Enchantment
Noble Steeds,{2}{W},3,W,Rebecca Guay,,Enchantment,{1}{W}: Target creature gains first strike until end of turn.,ALL,"""They are fighters as fine as any Knight they carry.""\n—Arna Kennerüd, Skycaptain",normal,3205,,,Common,,Enchantment
Noble Steeds,{2}{W},3,W,Rebecca Guay,,Enchantment,{1}{W}: Target creature gains first strike until end of turn.,ALL,"""Only an animal born in the wild has sufficient heart to be a true Knight's steed.""\n—King Darien of Kjeldor",normal,3206,,,Common,,Enchantment
Omen of Fire,{3}{R}{R},5,R,Pete Venters,,Instant,Return all Islands to their owners' hands.\nEach player sacrifices a Plains or a white permanent for each white permanent he or she controls.,ALL,"""Let Balduvia burn to warm Kjeldor's hearth!""\n—General Varchild",normal,3177,,,Rare,,Instant
Phantasmal Fiend,{3}{B},4,"B,U",Scott Kirschner,,Creature — Illusion,{B}: Phantasmal Fiend gets +1/-1 until end of turn.\n{1}{U}: Switch Phantasmal Fiend's power and toughness until end of turn.,"ALL,DKM,CST,ME2",,normal,3085,1,5,Common,Illusion,Creature
Phantasmal Fiend,{3}{B},4,"B,U",Scott Kirschner,,Creature — Illusion,{B}: Phantasmal Fiend gets +1/-1 until end of turn.\n{1}{U}: Switch Phantasmal Fiend's power and toughness until end of turn.,"ALL,DKM,CST,ME2",,normal,3086,1,5,Common,Illusion,Creature
Phantasmal Sphere,{1}{U},2,U,Mark Tedin,,Creature — Illusion,"Flying\nAt the beginning of your upkeep, put a +1/+1 counter on Phantasmal Sphere, then sacrifice Phantasmal Sphere unless you pay {1} for each +1/+1 counter on it.\nWhen Phantasmal Sphere leaves the battlefield, target opponent puts an X/X blue Orb creature token with flying onto the battlefield, where X is the number of +1/+1 counters on Phantasmal Sphere.",ALL,,normal,3113,0,1,Rare,Illusion,Creature
Phelddagrif,{1}{G}{W}{U},4,"W,U,G",Amy Weber,,Legendary Creature — Phelddagrif,{G}: Phelddagrif gains trample until end of turn. Target opponent puts a 1/1 green Hippo creature token onto the battlefield.\n{W}: Phelddagrif gains flying until end of turn. Target opponent gains 2 life.\n{U}: Return Phelddagrif to its owner's hand. Target opponent may draw a card.,"ALL,MED",,normal,3227,4,4,Rare,Phelddagrif,Creature
Phyrexian Boon,{2}{B},3,B,Mark Tedin,,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +2/+1 as long as it's black. Otherwise, it gets -1/-2.","ALL,MED","""Dagsson should have paid attention to the lessons of Phyrexia before attempting to create a mechanical utopia.""\n—Sorine Relicbane, Soldevi Heretic",normal,3087,,,Common,Aura,Enchantment
Phyrexian Boon,{2}{B},3,B,Mark Tedin,,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +2/+1 as long as it's black. Otherwise, it gets -1/-2.","ALL,MED","""Phyrexia's touch is painful to all but the blackest of hearts.""\n—Gerda Äagesdotter,\nArchmage of the Unseen",normal,3088,,,Common,Aura,Enchantment
Phyrexian Devourer,{6},6,,Mark Tedin,,Artifact Creature — Construct,"When Phyrexian Devourer's power is 7 or greater, sacrifice it.\nExile the top card of your library: Put X +1/+1 counters on Phyrexian Devourer, where X is the exiled card's converted mana cost.","ALL,ME2",,normal,3051,1,1,Rare,Construct,"Artifact,Creature"
Phyrexian Portal,{3},3,,Pete Venters,,Artifact,"{3}: If your library has ten or more cards in it, target opponent looks at the top ten cards of your library and separates them into two face-down piles. Exile one of those piles. Search the other pile for a card, put it into your hand, then shuffle the rest of that pile into your library.","ALL,ME2",,normal,3052,,,Rare,,Artifact
Phyrexian War Beast,{3},3,,Bill Sienkiewicz,,Artifact Creature — Beast,"When Phyrexian War Beast leaves the battlefield, sacrifice a land and Phyrexian War Beast deals 1 damage to you.","ALL,DKM,MED","""Deal with the spawn of Phyrexia cautiously; only with time may we control them.""\n—Arcum Dagsson,\nSoldevi Machinist",normal,3053,3,4,Common,Beast,"Artifact,Creature"
Phyrexian War Beast,{3},3,,Bill Sienkiewicz,,Artifact Creature — Beast,"When Phyrexian War Beast leaves the battlefield, sacrifice a land and Phyrexian War Beast deals 1 damage to you.","ALL,DKM,MED","""Knowing its origins, how could they have thought they could control it?""\n—Sorine Relicbane, Soldevi Heretic",normal,3054,3,4,Common,Beast,"Artifact,Creature"
Pillage,{1}{R}{R},3,R,Richard Kane Ferguson,,Sorcery,Destroy target artifact or land. It can't be regenerated.,"ALL,pARL,6ED,7ED,DKM,ME2,PD2","""Were they to reduce us to ash, we would clog their throats and sting their eyes in payment.""\n—Lovisa Coldeyes,\nBalduvian Chieftain",normal,3178,,,Uncommon,,Sorcery
Primitive Justice,{1}{R},2,"R,G",Anthony Waters,,Sorcery,"As an additional cost to cast Primitive Justice, you may pay {1}{R} and/or {1}{G} any number of times.\nDestroy target artifact. For each additional {1}{R} you paid, destroy another target artifact. For each additional {1}{G} you paid, destroy another target artifact, and you gain 1 life.","ALL,ME4",,normal,3179,,,Uncommon,,Sorcery
Pyrokinesis,{4}{R}{R},6,R,Ron Spencer,,Instant,You may exile a red card from your hand rather than pay Pyrokinesis's mana cost.\nPyrokinesis deals 4 damage divided as you choose among any number of target creatures.,"ALL,ATH,ME2,DDL,EMA","""Anybody want some . . . toast?""\n—Jaya Ballard, Task Mage",normal,3180,,,Uncommon,,Instant
Reinforcements,{W},1,W,Diana Vick,,Instant,Put up to three target creature cards from your graveyard on top of your library.,"ALL,CST,ME2","""We aided the Balduvians once before. They need but ask and we shall do so again.""\n—King Darien of Kjeldor",normal,3207,,,Common,,Instant
Reinforcements,{W},1,W,Diana Vick,,Instant,Put up to three target creature cards from your graveyard on top of your library.,"ALL,CST,ME2","""Let them send their legions I will show them that my truth is stronger than their swords.""\n—General Varchild",normal,3208,,,Common,,Instant
Reprisal,{1}{W},2,W,Randy Asplund-Faith,,Instant,Destroy target creature with power 4 or greater. It can't be regenerated.,"ALL,6ED,7ED,ME2,DDG,JOU","""The meek shall fight as one, and they shall overcome even the greatest of foes.""\n—Halvor Arensson, Kjeldoran Priest",normal,3209,,,Common,,Instant
Reprisal,{1}{W},2,W,Randy Asplund-Faith,,Instant,Destroy target creature with power 4 or greater. It can't be regenerated.,"ALL,6ED,7ED,ME2,DDG,JOU","""Kjeldor's borders are secure, and its citizens are prepared to take up arms in defense of their families.""\n—King Darien of Kjeldor",normal,3210,,,Common,,Instant
Ritual of the Machine,{2}{B}{B},4,B,Anson Maddocks,,Sorcery,"As an additional cost to cast Ritual of the Machine, sacrifice a creature.\nGain control of target nonartifact, nonblack creature.","ALL,ME2","""Rumors persist of dark deeds performed in the depths of Soldev. When will Dagsson heed the danger therein?""\n—Sorine Relicbane, Soldevi Heretic",normal,3089,,,Rare,,Sorcery
Rogue Skycaptain,{2}{R},3,R,Randy Asplund-Faith,,Creature — Human Rogue Mercenary,"Flying\nAt the beginning of your upkeep, put a wage counter on Rogue Skycaptain. You may pay {2} for each wage counter on it. If you don't, remove all wage counters from Rogue Skycaptain and an opponent gains control of it.","ALL,ME2",,normal,3181,3,4,Rare,"Human,Rogue,Mercenary",Creature
Royal Decree,{2}{W}{W},4,W,Pete Venters,,Enchantment,"Cumulative upkeep {W} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\nWhenever a Swamp, Mountain, black permanent, or red permanent becomes tapped, Royal Decree deals 1 damage to that permanent's controller.","ALL,ME2",,normal,3211,,,Rare,,Enchantment
Royal Herbalist,{W},1,W,Douglas Shuler,,Creature — Human Cleric,"{2}, Exile the top card of your library: You gain 1 life.",ALL,"""It's not so easy anymore. Nothing grows in Kjeldor but seaweed.""\n—Halvor Arensson, Kjeldoran Priest",normal,3212,1,1,Common,"Human,Cleric",Creature
Royal Herbalist,{W},1,W,Douglas Shuler,,Creature — Human Cleric,"{2}, Exile the top card of your library: You gain 1 life.",ALL,"""Just as an Herbalist heals a wound, so must we heal the rift between Balduvia and Kjeldor.""\n—King Darien of Kjeldor",normal,3213,1,1,Common,"Human,Cleric",Creature
Scarab of the Unseen,{2},2,,Sandra Everingham,,Artifact,"{T}, Sacrifice Scarab of the Unseen: Return all Auras attached to target permanent you own to their owners' hands. Draw a card at the beginning of the next turn's upkeep.",ALL,,normal,3055,,,Uncommon,,Artifact
Scars of the Veteran,{4}{W},5,W,Dan Frazier,,Instant,"You may exile a white card from your hand rather than pay Scars of the Veteran's mana cost.\nPrevent the next 7 damage that would be dealt to target creature or player this turn. At the beginning of the next end step, put a +0/+1 counter on that creature for each 1 damage prevented this way.","ALL,CST,ME2",,normal,3214,,,Uncommon,,Instant
School of the Unseen,,,,Pat Morrissey,,Land,"{T}: Add {C} to your mana pool.\n{2}, {T}: Add one mana of any color to your mana pool.",ALL,"After the terrible retribution visited upon Lat-Nam, this school of mages chose to hide from the eyes of the world.",normal,3235,,,Uncommon,,Land
Seasoned Tactician,{2}{W},3,W,Dan Frazier,,Creature — Human Advisor,"{3}, Exile the top four cards of your library: The next time a source of your choice would deal damage to you this turn, prevent that damage.",ALL,"""The benefits of peace far outweigh the pride of Generals.""\n—King Darien of Kjeldor",normal,3215,1,3,Uncommon,"Human,Advisor",Creature
Sheltered Valley,,,,Rob Alexander,,Land,"If Sheltered Valley would enter the battlefield, instead sacrifice each other permanent named Sheltered Valley you control, then put Sheltered Valley onto the battlefield.\nAt the beginning of your upkeep, if you control three or fewer lands, you gain 1 life.\n{T}: Add {C} to your mana pool.",ALL,,normal,3236,,,Rare,,Land
Shield Sphere,{0},,,Alan Rabinowitz,,Artifact Creature — Wall,"Defender\nWhenever Shield Sphere blocks, put a -0/-1 counter on it.","ALL,MED","""My Soldiers know that they need never fear for their protection.""\n—King Darien of Kjeldor",normal,3056,0,6,Uncommon,Wall,"Artifact,Creature"
Sol Grail,{3},3,,Christopher Rush,,Artifact,"As Sol Grail enters the battlefield, choose a color.\n{T}: Add one mana of the chosen color to your mana pool.","ALL,ME3","""Look deep into the Grail, and see there what you desire most."" —Gerda Äagesdotter, Archmage of the Unseen",normal,3057,,,Uncommon,,Artifact
Soldevi Adnate,{1}{B},2,B,Christopher Rush,,Creature — Human Cleric,"{T}, Sacrifice a black or artifact creature: Add to your mana pool an amount of {B} equal to the sacrificed creature's converted mana cost.",ALL,"""People love to follow fools; they don't feel so alone then.""\n—Sorine Relicbane, Soldevi Heretic",normal,3090,1,2,Common,"Human,Cleric",Creature
Soldevi Adnate,{1}{B},2,B,Christopher Rush,,Creature — Human Cleric,"{T}, Sacrifice a black or artifact creature: Add to your mana pool an amount of {B} equal to the sacrificed creature's converted mana cost.",ALL,"""An idiot cannot hear sense, even when a thousand people speak it.""\n—Sorine Relicbane, Soldevi Heretic",normal,3091,1,2,Common,"Human,Cleric",Creature
Soldevi Digger,{2},2,,Amy Weber,,Artifact,{2}: Put the top card of your graveyard on the bottom of your library.,"ALL,ME2","""This ceaseless device has helped uncover marvels unreachable by mere flesh.""\n—Arcum Dagsson,\nSoldevi Machinist",normal,3058,,,Rare,,Artifact
Soldevi Excavations,,,U,Liz Danforth,,Land,"If Soldevi Excavations would enter the battlefield, sacrifice an untapped Island instead. If you do, put Soldevi Excavations onto the battlefield. If you don't, put it into its owner's graveyard.\n{T}: Add {C}{U} to your mana pool.\n{1}, {T}: Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)","ALL,ME2",,normal,3237,,,Rare,,Land
Soldevi Heretic,{2}{U},3,"U,W",Mike Kimble,,Creature — Human Cleric,"{W}, {T}: Prevent the next 2 damage that would be dealt to target creature this turn. Target opponent may draw a card.",ALL,"""It cannot be Soldev crushed, and my machines to blame?""\n—Arcum Dagsson, Soldevi Machinist",normal,3114,2,2,Common,"Human,Cleric",Creature
Soldevi Heretic,{2}{U},3,"U,W",Mike Kimble,,Creature — Human Cleric,"{W}, {T}: Prevent the next 2 damage that would be dealt to target creature this turn. Target opponent may draw a card.",ALL,"""In the arms of tragedy, there is little comfort in being right.""\n—Sorine Relicbane, Soldevi Heretic",normal,3115,2,2,Common,"Human,Cleric",Creature
Soldevi Sage,{1}{U},2,U,Carol Heyer,,Creature — Human Wizard,"{T}, Sacrifice two lands: Draw three cards, then discard one of them.","ALL,6ED","""Our underground archives grow daily, as our excavators and sages alike dig to uncover hidden wonders.""\n—Arcum Dagsson,\nSoldevi Machinist",normal,3116,1,1,Common,"Human,Wizard",Creature
Soldevi Sage,{1}{U},2,U,Carol Heyer,,Creature — Human Wizard,"{T}, Sacrifice two lands: Draw three cards, then discard one of them.","ALL,6ED","""To hide the truth is more than folly—it is fatal.""\n—Sorine Relicbane, Soldevi Heretic",normal,3117,1,1,Common,"Human,Wizard",Creature
Soldevi Sentry,{1},1,,Alan Rabinowitz,,Artifact Creature — Soldier,"{1}: Choose target opponent. Regenerate Soldevi Sentry. When it regenerates this way, that player may draw a card.",ALL,"""Our newfound security enables us to turn more of our attentions to the wonders that lie deep within the soil.""\n—Arcum Dagsson,\nSoldevi Machinist",normal,3059,1,1,Common,Soldier,"Artifact,Creature"
Soldevi Sentry,{1},1,,Alan Rabinowitz,,Artifact Creature — Soldier,"{1}: Choose target opponent. Regenerate Soldevi Sentry. When it regenerates this way, that player may draw a card.",ALL,"""A dreadful invention. What ease is there under the watchful eye of cold steel?""\n—Sorine Relicbane, Soldevi Heretic",normal,3060,1,1,Common,Soldier,"Artifact,Creature"
Soldevi Steam Beast,{5},5,,Bill Sienkiewicz,,Artifact Creature — Beast,"Whenever Soldevi Steam Beast becomes tapped, target opponent gains 2 life.\n{2}: Regenerate Soldevi Steam Beast.",ALL,"""Dagsson saw the steam as life-giving—until his followers felt its scalding touch.""\n—Sorine Relicbane, Soldevi Heretic",normal,3061,4,2,Common,Beast,"Artifact,Creature"
Soldevi Steam Beast,{5},5,,Bill Sienkiewicz,,Artifact Creature — Beast,"Whenever Soldevi Steam Beast becomes tapped, target opponent gains 2 life.\n{2}: Regenerate Soldevi Steam Beast.",ALL,"""Nothing has ever broken my heart so much as this—the betrayal of Soldev by my beloved machines""Arcum Dagsson, Soldevi Machinist",normal,3062,4,2,Common,Beast,"Artifact,Creature"
Soldier of Fortune,{R},1,R,Douglas Shuler,,Creature — Human Mercenary,"{R}, {T}: Target player shuffles his or her library.",ALL,"""Loyalty to coin alone is loyalty nonetheless.""\n—General Varchild",normal,3182,1,1,Uncommon,"Human,Mercenary",Creature
Spiny Starfish,{2}{U},3,U,Alan Rabinowitz,,Creature — Starfish,"{U}: Regenerate Spiny Starfish.\nAt the beginning of each end step, if Spiny Starfish regenerated this turn, put a 0/1 blue Starfish creature token onto the battlefield for each time it regenerated this turn.","ALL,ME3",,normal,3118,0,1,Uncommon,Starfish,Creature
Splintering Wind,{2}{G}{G},4,G,Ron Spencer,,Enchantment,"{2}{G}: Splintering Wind deals 1 damage to target creature. Put a 1/1 green Splinter creature token onto the battlefield. It has flying and ""Cumulative upkeep {G}."" When it leaves the battlefield, it deals 1 damage to you and each creature you control. (At the beginning of its controller's upkeep, that player puts an age counter on it, then sacrifices it unless he or she pays its upkeep cost for each age counter on it.)",ALL,,normal,3148,,,Rare,,Enchantment
Stench of Decay,{1}{B}{B},3,B,Heather Hudson,,Instant,Nonartifact creatures get -1/-1 until end of turn.,ALL,"""My lord, there is only so much I can do. This plague infests Krov worse than any other city.""\n—Halvor Arensson, Kjeldoran Priest",normal,3092,,,Common,,Instant
Stench of Decay,{1}{B}{B},3,B,Heather Hudson,,Instant,Nonartifact creatures get -1/-1 until end of turn.,ALL,"""Disa is dead, and I am left. I shall allow no others to succumb to this pestilence.""\n—Kolbjörn, High Honored Druid",normal,3093,,,Common,,Instant
Storm Cauldron,{5},5,,Dan Frazier,,Artifact,"Each player may play an additional land during each of his or her turns.\nWhenever a land is tapped for mana, return it to its owner's hand.","ALL,6ED,7ED",,normal,3063,,,Rare,,Artifact
Storm Crow,{1}{U},2,U,Sandra Everingham,,Creature — Bird,Flying (This creature can't be blocked except by creatures with flying or reach.),"ALL,POR,pPOD,6ED,S99,7ED,8ED,9ED","""It tells you that the worst is coming. Do you listen?\n—Lovisa Coldeyes,\nBalduvian Chieftain",normal,3119,1,2,Common,Bird,Creature
Storm Crow,{1}{U},2,U,Sandra Everingham,,Creature — Bird,Flying (This creature can't be blocked except by creatures with flying or reach.),"ALL,POR,pPOD,6ED,S99,7ED,8ED,9ED","""Watch for it Right on its tailfeathers will be a storm from your nightmares.""\n—Arna Kennerüd, Skycaptain",normal,3120,1,2,Common,Bird,Creature
Storm Elemental,{5}{U},6,U,John Matson,,Creature — Elemental,"Flying\n{U}, Exile the top card of your library: Tap target creature with flying.\n{U}, Exile the top card of your library: If the exiled card is a snow land, Storm Elemental gets +1/+1 until end of turn.","ALL,CST,ME2",,normal,3121,3,4,Uncommon,Elemental,Creature
Storm Shaman,{2}{R},3,R,Carol Heyer,,Creature — Human Cleric Shaman,{R}: Storm Shaman gets +1/+0 until end of turn.,"ALL,7ED,DKM","""Embrace the storm. Its voice shall echo within you, and its fire shall become your touch""\n—Lovisa Coldeyes,\nBalduvian Chieftain",normal,3183,0,4,Common,"Human,Cleric,Shaman",Creature
Storm Shaman,{2}{R},3,R,Carol Heyer,,Creature — Human Cleric Shaman,{R}: Storm Shaman gets +1/+0 until end of turn.,"ALL,7ED,DKM","""Let the lightning be your warning, and the thunder your battle cry.""\n—Lovisa Coldeyes,\nBalduvian Chieftain",normal,3184,0,4,Common,"Human,Cleric,Shaman",Creature
Stromgald Spy,{3}{B},4,B,Zak Plucinski,,Creature — Human Rogue,"Whenever Stromgald Spy attacks and isn't blocked, you may have defending player play with his or her hand revealed for as long as Stromgald Spy remains on the battlefield. If you do, Stromgald Spy assigns no combat damage this turn.",ALL,,normal,3094,2,4,Uncommon,"Human,Rogue",Creature
Suffocation,{1}{U},2,U,L. A. Williams,,Instant,Cast Suffocation only if you were dealt damage this turn by a red instant or sorcery spell.\nSuffocation deals 4 damage to the controller of the last red instant or sorcery spell that dealt damage to you this turn.\nDraw a card at the beginning of the next turn's upkeep.,ALL,,normal,3122,,,Uncommon,,Instant
Surge of Strength,{R}{G},2,"R,G",Ruth Thompson,,Instant,"As an additional cost to cast Surge of Strength, discard a red or green card.\nTarget creature gains trample and gets +X/+0 until end of turn, where X is that creature's converted mana cost.",ALL,,normal,3228,,,Uncommon,,Instant
Sustaining Spirit,{1}{W},2,W,Rebecca Guay,,Creature — Angel Spirit,"Cumulative upkeep {1}{W} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\nDamage that would reduce your life total to less than 1 reduces it to 1 instead.","ALL,ME2","""Faith is our greatest protector.""\n—Halvor Arensson, Kjeldoran Priest",normal,3216,0,3,Rare,"Angel,Spirit",Creature
Swamp Mosquito,{1}{B},2,B,Nicola Leonard,,Creature — Insect,"Flying\nWhenever Swamp Mosquito attacks and isn't blocked, defending player gets a poison counter. (A player with ten or more poison counters loses the game.)","ALL,TSB",,normal,3095,0,1,Common,Insect,Creature
Swamp Mosquito,{1}{B},2,B,Nicola Leonard,,Creature — Insect,"Flying\nWhenever Swamp Mosquito attacks and isn't blocked, defending player gets a poison counter. (A player with ten or more poison counters loses the game.)","ALL,TSB",,normal,3096,0,1,Common,Insect,Creature
Sworn Defender,{2}{W}{W},4,W,D. Alexander Gregory,,Creature — Human Knight,"{1}: Sworn Defender's power becomes the toughness of target creature blocking or being blocked by Sworn Defender minus 1 until end of turn, and Sworn Defender's toughness becomes 1 plus the power of that creature until end of turn.",ALL,,normal,3217,1,3,Rare,"Human,Knight",Creature
Taste of Paradise,{3}{G},4,G,Lawrence Snelly,,Sorcery,"As an additional cost to cast Taste of Paradise, you may pay {1}{G} any number of times.\nYou gain 3 life plus an additional 3 life for each additional {1}{G} you paid.",ALL,"""There is, in each of us, the potential to heal and the gift of renewed life.""\n—Kaysa, Elder Druid of the Juniper Order",normal,3149,,,Common,,Sorcery
Taste of Paradise,{3}{G},4,G,Lawrence Snelly,,Sorcery,"As an additional cost to cast Taste of Paradise, you may pay {1}{G} any number of times.\nYou gain 3 life plus an additional 3 life for each additional {1}{G} you paid.",ALL,"""Any who drink of Freyalise's bounty drink the mead of rebirth.""\n—Kaysa, Elder Druid of the Juniper Order",normal,3150,,,Common,,Sorcery
Thawing Glaciers,,,,Jeff A. Menges,,Land,"Thawing Glaciers enters the battlefield tapped.\n{1}, {T}: Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle your library. Return Thawing Glaciers to its owner's hand at the beginning of the next cleanup step.","ALL,pJGP,MED,VMA",,normal,3238,,,Rare,,Land
Thought Lash,{2}{U}{U},4,U,Mark Tedin,,Enchantment,"Cumulative upkeep—Exile the top card of your library. (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\nWhen a player doesn't pay Thought Lash's cumulative upkeep, that player exiles all cards from his or her library.\nExile the top card of your library: Prevent the next 1 damage that would be dealt to you this turn.","ALL,ME2",,normal,3123,,,Rare,,Enchantment
Tidal Control,{1}{U}{U},3,U,Randy Gallegos,,Enchantment,"Cumulative upkeep {2} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\nPay 2 life or {2}: Counter target red or green spell. Any player may activate this ability.",ALL,,normal,3124,,,Rare,,Enchantment
