name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Act of Treason,{2}{R},3,R,Min Yum,95,Sorcery,Gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn. (It can attack and {T} this turn.),"M10,DPA,M11,M12,GTC,M14,DDN,KTK,ORI","""The Sultai take our dead, so we shall take their living!""\n—Taklai, Mardu ragesinger",normal,386470,,,Common,,Sorcery
Ainok Tracker,{5}{R},6,R,Evan Shipard,96,Creature — Hound Scout,First strike\nMorph {4}{R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.),"KTK,FRF_UGIN",Some ainok of the mountains are accepted among the Temur as trusted hunt-mates.,normal,386472,3,3,Common,"Hound,Scout",Creature
Arc Lightning,{2}{R},3,R,Seb McKinnon,97,Sorcery,"Arc Lightning deals 3 damage divided as you choose among one, two, or three target creatures and/or players.","pARL,USG,BRB,HOP,KTK,FRF_UGIN",Lightning burns its own path.,normal,386478,,,Uncommon,,Sorcery
Arrow Storm,{3}{R}{R},5,R,Steve Prescott,98,Sorcery,"Arrow Storm deals 4 damage to target creature or player.\nRaid — If you attacked with a creature this turn, instead Arrow Storm deals 5 damage to that creature or player and the damage can't be prevented.",KTK,"First the thunder, then the rain.",normal,386481,,,Common,,Sorcery
Ashcloud Phoenix,{2}{R}{R},4,R,Howard Lyon,99,Creature — Phoenix,"Flying\nWhen Ashcloud Phoenix dies, return it to the battlefield face down under your control.\nMorph {4}{R}{R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Ashcloud Phoenix is turned face up, it deals 2 damage to each player.",KTK,,normal,386482,4,1,Mythic Rare,Phoenix,Creature
Barrage of Boulders,{2}{R},3,R,Zoltan Boros,100,Sorcery,"Barrage of Boulders deals 1 damage to each creature you don't control.\nFerocious — If you control a creature with power 4 or greater, creatures can't block this turn.",KTK,Crude tactics can be effective nonetheless.,normal,386485,,,Common,,Sorcery
Bloodfire Expert,{2}{R},3,R,Raymond Swanland,101,Creature — Efreet Monk,"Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)",KTK,Some efreet abandon their homes in the volcanic Fire Rim to embrace the Jeskai Way and discipline their innate flames.,normal,386492,3,1,Common,"Efreet,Monk",Creature
Bloodfire Mentor,{2}{R},3,"R,U",Chase Stone,102,Creature — Efreet Shaman,"{2}{U}, {T}: Draw a card, then discard a card.",KTK,"The adept underwent months of preparation to withstand pain, until he was finally ready to receive the efreet master's teachings.",normal,386493,0,5,Common,"Efreet,Shaman",Creature
Bring Low,{3}{R},4,R,Slawomir Maniak,103,Instant,"Bring Low deals 3 damage to target creature. If that creature has a +1/+1 counter on it, Bring Low deals 5 damage to it instead.",KTK,"""People are often humbled by the elements. But the elements, too, can be humbled.""\n—Surrak, khan of the Temur",normal,386499,,,Common,,Instant
Burn Away,{4}{R},5,R,Vincent Proce,104,Instant,"Burn Away deals 6 damage to target creature. When that creature dies this turn, exile all cards from its controller's graveyard.",KTK,"""Your corruption will burn, serpent, until there is nothing left to defile.""\n—Asmala, bloodfire mystic",normal,386500,,,Uncommon,,Instant
Canyon Lurkers,{4}{R},5,R,Cynthia Sheppard,105,Creature — Human Rogue,Morph {3}{R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.),KTK,"The broken Qal Sisma foothills make poor terrain for cavalry, but a perfect setting for ambushes.",normal,386503,5,2,Common,"Human,Rogue",Creature
Crater's Claws,{X}{R},1,R,Noah Bradley,106,Sorcery,Crater's Claws deals X damage to target creature or player.\nFerocious — Crater's Claws deals X plus 2 damage to that creature or player instead if you control a creature with power 4 or greater.,"pPRE,KTK",,normal,386509,,,Rare,,Sorcery
Dragon Grip,{2}{R},3,R,Jason Rainville,107,Enchantment — Aura,"Ferocious — If you control a creature with power 4 or greater, you may cast Dragon Grip as though it had flash. (You may cast it any time you could cast an instant.)\nEnchant creature\nEnchanted creature gets +2/+0 and has first strike.",KTK,,normal,386522,,,Uncommon,Aura,Enchantment
Dragon-Style Twins,{3}{R}{R},5,R,Wesley Burt,108,Creature — Human Monk,"Double strike\nProwess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)","pPRE,KTK","""We are the flicker of the flame and its heat, the two sides of a single blade.""",normal,386526,3,3,Rare,"Human,Monk",Creature
Goblinslide,{2}{R},3,R,Kev Walker,109,Enchantment,"Whenever you cast a noncreature spell, you may pay {1}. If you do, put a 1/1 red Goblin creature token with haste onto the battlefield.",KTK,"Goblins, like snowflakes, are only dangerous in numbers.",normal,386547,,,Uncommon,,Enchantment
Horde Ambusher,{1}{R},2,R,Tyler Jacobson,110,Creature — Human Berserker,"Whenever Horde Ambusher blocks, it deals 1 damage to you.\nMorph—Reveal a red card in your hand. (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Horde Ambusher is turned face up, target creature can't block this turn.",KTK,,normal,386559,2,2,Uncommon,"Human,Berserker",Creature
Hordeling Outburst,{1}{R}{R},3,R,Zoltan Boros,111,Sorcery,Put three 1/1 red Goblin creature tokens onto the battlefield.,"pFNM,KTK","""Leave no scraps, lest you attract pests.""\n—Mardu threat",normal,386560,,,Uncommon,,Sorcery
Howl of the Horde,{2}{R},3,R,Slawomir Maniak,112,Sorcery,"When you cast your next instant or sorcery spell this turn, copy that spell. You may choose new targets for the copy.\nRaid — If you attacked with a creature this turn, when you cast your next instant or sorcery spell this turn, copy that spell an additional time. You may choose new targets for the copy.",KTK,,normal,386561,,,Rare,,Sorcery
Jeering Instigator,{1}{R},2,R,Willian Murai,113,Creature — Goblin Rogue,"Morph {2}{R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Jeering Instigator is turned face up, if it's your turn, gain control of another target creature until end of turn. Untap that creature. It gains haste until end of turn.","pPRE,KTK,FRF_UGIN",,normal,386570,2,1,Rare,"Goblin,Rogue",Creature
Leaping Master,{1}{R},2,"R,W",Anastasia Ovchinnikova,114,Creature — Human Monk,{2}{W}: Leaping Master gains flying until end of turn.,KTK,"""Strength batters down barriers. Discipline ignores them.""",normal,386586,2,1,Common,"Human,Monk",Creature
Mardu Blazebringer,{2}{R},3,R,Peter Mohrbacher,115,Creature — Ogre Warrior,"When Mardu Blazebringer attacks or blocks, sacrifice it at end of combat.",KTK,"""Make sure he's pointed in the right direction before you light him. And don't let the goblins anywhere near the torch.""\n—Kerai Suddenblade, Mardu hordechief",normal,386592,4,4,Uncommon,"Ogre,Warrior",Creature
Mardu Heart-Piercer,{3}{R},4,R,Karl Kopinski,116,Creature — Human Archer,"Raid — When Mardu Heart-Piercer enters the battlefield, if you attacked with a creature this turn, Mardu Heart-Piercer deals 2 damage to target creature or player.","DDN,KTK","""Those who have never ridden before the wind do not know the true joy of war.""",normal,386595,2,3,Uncommon,"Human,Archer",Creature
Mardu Warshrieker,{3}{R},4,"R,W,B",Yefim Kligerman,117,Creature — Orc Shaman,"Raid — When Mardu Warshrieker enters the battlefield, if you attacked with a creature this turn, add {R}{W}{B} to your mana pool.",KTK,"""No body can contain so much fury. It reminds me of another battle, long past.""\n—Sarkhan Vol",normal,386599,3,3,Common,"Orc,Shaman",Creature
Monastery Swiftspear,{R},1,R,Steve Argyle,118,Creature — Human Monk,"Haste\nProwess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)",KTK,The calligraphy of combat is written with strokes of sudden blood.,normal,386608,1,2,Uncommon,"Human,Monk",Creature
"Sarkhan, the Dragonspeaker",{3}{R}{R},5,R,Daarken,119,Planeswalker — Sarkhan,"+1: Until end of turn, Sarkhan, the Dragonspeaker becomes a legendary 4/4 red Dragon creature with flying, indestructible, and haste. (He doesn't lose loyalty while he's not a planeswalker.)\n−3: Sarkhan, the Dragonspeaker deals 4 damage to target creature.\n−6: You get an emblem with ""At the beginning of your draw step, draw two additional cards"" and ""At the beginning of your end step, discard your hand.""",KTK,,normal,386650,,,Mythic Rare,Sarkhan,Planeswalker
Shatter,{1}{R},2,R,Zoltan Boros,120,Instant,Destroy target artifact.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,TMP,6ED,7ED,DKM,8ED,MRD,9ED,M10,SOM,KTK,TPR",The ogre's mind snapped. The bow was next. The archer followed quickly after.,normal,386663,,,Common,,Instant
Summit Prowler,{2}{R}{R},4,R,Filip Burburan,121,Creature — Yeti,,"KTK,DTK","""Do you hunt the yetis of the high peaks, stripling? They are as fierce as the bear that fears no foe and as sly as the mink that creeps unseen. You will be as much prey as they.""\n—Nitula, the Hunt Caller",normal,386680,4,3,Common,Yeti,Creature
Swift Kick,{3}{R},4,R,Mathias Kollros,122,Instant,Target creature you control gets +1/+0 until end of turn. It fights target creature you don't control.,KTK,"Shintan sensed the malice in his opponent, but he did not strike until the orc's muscles tensed in preparation to throw the first punch.",normal,386688,,,Common,,Instant
Tormenting Voice,{1}{R},2,R,Volkan Baga,123,Sorcery,"As an additional cost to cast Tormenting Voice, discard a card.\nDraw two cards.","KTK,DTK,SOI","""Unwelcome thoughts crowd my mind. Are they my own madness, or the whispers of another?""\n—Sarkhan Vol",normal,386701,,,Common,,Sorcery
Trumpet Blast,{2}{R},3,R,Steve Prescott,124,Instant,Attacking creatures get +2/+0 until end of turn.,"UDS,M10,M13,CNS,KTK","""Do you hear that, Sarkhan? The glory of the horde! I made a legend from what you abandoned.""\n—Zurgo, khan of the Mardu",normal,386706,,,Common,,Instant
Valley Dasher,{1}{R},2,R,Matt Stewart,125,Creature — Human Berserker,Haste\nValley Dasher attacks each turn if able.,KTK,Mardu riders' greatest fear is that a battle might end before their weapons draw blood.,normal,386712,2,2,Common,"Human,Berserker",Creature
War-Name Aspirant,{1}{R},2,R,David Gaillet,126,Creature — Human Warrior,Raid — War-Name Aspirant enters the battlefield with a +1/+1 counter on it if you attacked with a creature this turn.\nWar-Name Aspirant can't be blocked by creatures with power 1 or less.,KTK,No battle means more to a Mardu warrior than the one that earns her war name.,normal,386717,2,1,Uncommon,"Human,Warrior",Creature
Alpine Grizzly,{2}{G},3,G,John Severin Brassell,127,Creature — Bear,,KTK,"The Temur welcome bears into the clan, fighting alongside them in battle. The relationship dates back to when they labored side by side under Sultai rule.",normal,386474,4,2,Common,Bear,Creature
Archers' Parapet,{1}{G},2,"G,B",Wayne Reynolds,128,Creature — Wall,"Defender\n{1}{B}, {T}: Each opponent loses 1 life.",KTK,"Every shaft is graven with a name from a kin tree, calling upon the spirits of the ancestors to make it fly true.",normal,386479,0,5,Common,Wall,Creature
Awaken the Bear,{2}{G},3,G,Svetlin Velinov,129,Instant,Target creature gets +3/+3 and gains trample until end of turn.,KTK,"When Temur warriors enter the battle trance known as ""awakening the bear,"" they lose all sense of enemy or friend, seeing only threats to the wilderness.",normal,386484,,,Common,,Instant
Become Immense,{5}{G},6,G,Jaime Jones,130,Instant,Delve (Each card you exile from your graveyard while casting this spell pays for {1}.)\nTarget creature gets +6/+6 until end of turn.,KTK,,normal,386487,,,Uncommon,,Instant
Dragonscale Boon,{3}{G},4,G,Mark Winters,131,Instant,Put two +1/+1 counters on target creature and untap it.,"KTK,FRF_UGIN","""When we were lost and weary, the ainok showed us how to survive. They have earned the right to call themselves Abzan, and to wear the Scale.""\n—Anafenza, khan of the Abzan",normal,386525,,,Common,,Instant
Feed the Clan,{1}{G},2,G,Winona Nelson,132,Instant,You gain 5 life.\nFerocious — You gain 10 life instead if you control a creature with power 4 or greater.,KTK,"The Temur believe three things only are needed in life: a hot fire, a full belly, and a strong companion.",normal,386535,,,Common,,Instant
Hardened Scales,{G},1,G,Mark Winters,133,Enchantment,"If one or more +1/+1 counters would be placed on a creature you control, that many plus one +1/+1 counters are placed on it instead.","pPRE,KTK","""Naga shed their scales. We wear ours with pride.""\n—Golran, dragonscale captain",normal,386550,,,Rare,,Enchantment
Heir of the Wilds,{1}{G},2,G,Winona Nelson,134,Creature — Human Warrior,"Deathtouch\nFerocious — Whenever Heir of the Wilds attacks, if you control a creature with power 4 or greater, Heir of the Wilds gets +1/+1 until end of turn.","pMGD,KTK","In the high caves of the Qal Sisma mountains, young hunters quest to hear the echoes of their fierce ancestors.",normal,386552,2,2,Uncommon,"Human,Warrior",Creature
Highland Game,{1}{G},2,G,John Severin Brassell,135,Creature — Elk,"When Highland Game dies, you gain 2 life.",KTK,"""Bring down a stag and fix its horns upon her head. This one hears the whispers.""\n—Chianul, at the weaving of Arel",normal,386555,2,1,Common,Elk,Creature
Hooded Hydra,{X}{G}{G},2,G,Chase Stone,136,Creature — Snake Hydra,"Hooded Hydra enters the battlefield with X +1/+1 counters on it.\nWhen Hooded Hydra dies, put a 1/1 green Snake creature token onto the battlefield for each +1/+1 counter on it.\nMorph {3}{G}{G}\nAs Hooded Hydra is turned face up, put five +1/+1 counters on it.",KTK,,normal,386557,0,0,Mythic Rare,"Snake,Hydra",Creature
Hooting Mandrills,{5}{G},6,G,Mike Bierek,137,Creature — Ape,Delve (Each card you exile from your graveyard while casting this spell pays for {1}.)\nTrample,KTK,Interlopers in Sultai territory usually end up as crocodile chow or baboon bait.,normal,386558,4,4,Common,Ape,Creature
Incremental Growth,{3}{G}{G},5,G,Clint Cearley,138,Sorcery,"Put a +1/+1 counter on target creature, two +1/+1 counters on another target creature, and three +1/+1 counters on a third target creature.","LRW,MMA,KTK,W16",The bonds of family cross the boundaries of race.,normal,386564,,,Uncommon,,Sorcery
Kin-Tree Warden,{G},1,G,Volkan Baga,139,Creature — Human Warrior,{2}: Regenerate Kin-Tree Warden.\nMorph {G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.),KTK,"""The amber of the tree and the blood of my veins are the same.""",normal,386584,1,1,Common,"Human,Warrior",Creature
Longshot Squad,{3}{G},4,G,Wesley Burt,140,Creature — Hound Archer,"Outlast {1}{G} ({1}{G}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.)\nEach creature you control with a +1/+1 counter on it has reach. (A creature with reach can block creatures with flying.)",KTK,,normal,386588,3,3,Common,"Hound,Archer",Creature
Meandering Towershell,{3}{G}{G},5,G,YW Tang,141,Creature — Turtle,"Islandwalk (This creature can't be blocked as long as defending player controls an Island.)\nWhenever Meandering Towershell attacks, exile it. Return it to the battlefield under your control tapped and attacking at the beginning of the declare attackers step on your next turn.",KTK,,normal,386602,5,9,Rare,Turtle,Creature
Naturalize,{1}{G},2,G,James Paick,142,Instant,Destroy target artifact or enchantment.,"ONS,8ED,9ED,10E,ALA,M10,ROE,DPA,M11,M12,ISD,M13,GTC,M14,M15,KTK,DTK",The remains of ancient sky tyrants now feed the war-torn land.,normal,386617,,,Common,,Instant
Pine Walker,{3}{G}{G},5,G,Dave Kendall,143,Creature — Elemental,"Morph {4}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhenever Pine Walker or another creature you control is turned face up, untap that creature.",KTK,,normal,386622,5,5,Uncommon,Elemental,Creature
Rattleclaw Mystic,{1}{G},2,"G,U,R",Tyler Jacobson,144,Creature — Human Shaman,"{T}: Add {G}, {U}, or {R} to your mana pool.\nMorph {2} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Rattleclaw Mystic is turned face up, add {G}{U}{R} to your mana pool.","pMEI,pPRE,KTK",,normal,386634,2,1,Rare,"Human,Shaman",Creature
Roar of Challenge,{2}{G},3,G,Viktor Titov,145,Sorcery,All creatures able to block target creature this turn do so.\nFerocious — That creature gains indestructible until end of turn if you control a creature with power 4 or greater.,KTK,,normal,386639,,,Uncommon,,Sorcery
Sagu Archer,{4}{G},5,G,Steven Belledin,146,Creature — Naga Archer,Reach (This creature can block creatures with flying.)\nMorph {4}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.),KTK,His arrows whistle like a serpent's hiss.,normal,386646,2,5,Common,"Naga,Archer",Creature
Savage Punch,{1}{G},2,G,Wesley Burt,147,Sorcery,Target creature you control fights target creature you don't control.\nFerocious — The creature you control gets +2/+2 until end of turn before it fights if you control a creature with power 4 or greater.,KTK,,normal,386652,,,Common,,Sorcery
Scout the Borders,{2}{G},3,G,James Paick,148,Sorcery,Reveal the top five cards of your library. You may put a creature or land card from among them into your hand. Put the rest into your graveyard.,KTK,"""I am in my element: the element of surprise.""\n—Mogai, Sultai scout",normal,386656,,,Common,,Sorcery
See the Unwritten,{4}{G}{G},6,G,Ryan Barger,149,Sorcery,"Reveal the top eight cards of your library. You may put a creature card from among them onto the battlefield. Put the rest into your graveyard.\nFerocious — If you control a creature with power 4 or greater, you may put two creature cards onto the battlefield instead of one.",KTK,,normal,386658,,,Mythic Rare,,Sorcery
Seek the Horizon,{3}{G},4,G,Min Yum,150,Sorcery,"Search your library for up to three basic land cards, reveal them, and put them into your hand. Then shuffle your library.","SOK,RTR,KTK","The Temur call the flickering lights the Path of Whispers, believing that they lead the way to ancestral knowledge.",normal,386659,,,Uncommon,,Sorcery
Smoke Teller,{1}{G},2,"G,U",Min Yum,151,Creature — Human Shaman,{1}{U}: Look at target face-down creature.,KTK,"""See your enemies from a thousand sides. Then you will find a thousand ways to kill them.""",normal,386670,2,2,Common,"Human,Shaman",Creature
Sultai Flayer,{3}{G},4,G,Izzy,152,Creature — Naga Shaman,"Whenever a creature you control with toughness 4 or greater dies, you gain 4 life.",KTK,"""You can have the body, necromancer. I just want the skin.""",normal,386677,3,4,Uncommon,"Naga,Shaman",Creature
Temur Charger,{1}{G},2,G,Mark Zug,153,Creature — Horse,"Morph—Reveal a green card in your hand. (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Temur Charger is turned face up, target creature gains trample until end of turn.",KTK,,normal,386694,3,1,Uncommon,Horse,Creature
Trail of Mystery,{1}{G},2,G,Raymond Swanland,154,Enchantment,"Whenever a face-down creature enters the battlefield under your control, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle your library.\nWhenever a permanent you control is turned face up, if it's a creature, it gets +2/+2 until end of turn.","pPRE,KTK",,normal,386702,,,Rare,,Enchantment
Tusked Colossodon,{4}{G}{G},6,G,Yeong-Hao Han,155,Creature — Beast,,KTK,"A band of Temur hunters, fleeing the Mardu, dug a hideout beneath such a creature as it slept. The horde found them and attacked. For three days the Temur held them at bay, and all the while the great beast slumbered.",normal,386707,6,5,Common,Beast,Creature
Tuskguard Captain,{2}{G},3,G,Aaron Miller,156,Creature — Human Warrior,"Outlast {G} ({G}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.)\nEach creature you control with a +1/+1 counter on it has trample.",KTK,One quiet word sets off the stampede.,normal,386708,2,3,Uncommon,"Human,Warrior",Creature
Windstorm,{X}{G},1,G,Jonas De Ro,157,Instant,Windstorm deals X damage to each creature with flying.,"M10,DDD,M14,KTK,DD3_GVL","""When the last dragon fell, its spirit escaped as a roar into the wind.""\n—Temur tale",normal,386724,,,Uncommon,,Instant
Woolly Loxodon,{5}{G}{G},7,G,Karla Ortiz,158,Creature — Elephant Warrior,Morph {5}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.),KTK,"Even among the hardiest warriors of the Temur, loxodons are respected for their adaptation to the mountain snows.",normal,386730,6,7,Common,"Elephant,Warrior",Creature
Abomination of Gudul,{3}{B}{G}{U},6,"U,B,G",Erica Yang,159,Creature — Horror,"Flying\nWhenever Abomination of Gudul deals combat damage to a player, you may draw a card. If you do, discard a card.\nMorph {2}{B}{G}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)",KTK,,normal,386463,3,4,Common,Horror,Creature
Abzan Ascendancy,{W}{B}{G},3,"W,B,G",Mark Winters,160,Enchantment,"When Abzan Ascendancy enters the battlefield, put a +1/+1 counter on each creature you control.\nWhenever a nontoken creature you control dies, put a 1/1 white Spirit creature token with flying onto the battlefield.","pPRE,KTK",,normal,386464,,,Rare,,Enchantment
Abzan Charm,{W}{B}{G},3,"W,B,G",Mathias Kollros,161,Instant,Choose one —\n• Exile target creature with power 3 or greater.\n• You draw two cards and you lose 2 life.\n• Distribute two +1/+1 counters among one or two target creatures.,KTK,,normal,386467,,,Uncommon,,Instant
Abzan Guide,{3}{W}{B}{G},6,"W,B,G",Steve Prescott,162,Creature — Human Warrior,Lifelink (Damage dealt by this creature also causes you to gain that much life.)\nMorph {2}{W}{B}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.),KTK,"""These roads are desolate and changeable. Follow me, or die in the wastes.""",normal,386469,4,4,Common,"Human,Warrior",Creature
"Anafenza, the Foremost",{W}{B}{G},3,"W,B,G",James Ryman,163,Legendary Creature — Human Soldier,"Whenever Anafenza, the Foremost attacks, put a +1/+1 counter on another target tapped creature you control.\nIf a nontoken creature an opponent owns would die or a creature card not on the battlefield would be put into an opponent's graveyard, exile that card instead.","pPRE,KTK","Rarely at rest on the Amber Throne, Anafenza always leads the Abzan Houses to battle.",normal,386476,4,4,Mythic Rare,"Human,Soldier",Creature
Ankle Shanker,{2}{R}{W}{B},5,"W,B,R",Zoltan Boros,164,Creature — Goblin Berserker,"Haste\nWhenever Ankle Shanker attacks, creatures you control gain first strike and deathtouch until end of turn.","pMEI,pPRE,KTK",The stature of the fighter matters less than the depth of the cut.,normal,386477,2,2,Rare,"Goblin,Berserker",Creature
Armament Corps,{2}{W}{B}{G},5,"W,B,G",Steven Belledin,165,Creature — Human Soldier,"When Armament Corps enters the battlefield, distribute two +1/+1 counters among one or two target creatures you control.",KTK,The Abzan avoid extended supply lines by incorporating weapons stores into their battle formations.,normal,386480,4,4,Uncommon,"Human,Soldier",Creature
Avalanche Tusker,{2}{G}{U}{R},5,"U,R,G",Matt Stewart,166,Creature — Elephant Warrior,"Whenever Avalanche Tusker attacks, target creature defending player controls blocks it this combat if able.","pMEI,pPRE,KTK","""Hold the high ground, then bring it to your enemy.""\n—Surrak, khan of the Temur",normal,386483,6,4,Rare,"Elephant,Warrior",Creature
Bear's Companion,{2}{G}{U}{R},5,"U,R,G",Winona Nelson,167,Creature — Human Warrior,"When Bear's Companion enters the battlefield, put a 4/4 green Bear creature token onto the battlefield.",KTK,"""The Sultai came hunting for a bear hide. Now I have a belt of naga skin, and my friend has a full belly.""",normal,386486,2,2,Uncommon,"Human,Warrior",Creature
Butcher of the Horde,{1}{R}{W}{B},4,"W,B,R",Karl Kopinski,168,Creature — Demon,"Flying\nSacrifice another creature: Butcher of the Horde gains your choice of vigilance, lifelink, or haste until end of turn.","pPRE,KTK",,normal,386501,5,4,Rare,Demon,Creature
Chief of the Edge,{W}{B},2,"W,B",David Palumbo,169,Creature — Human Warrior,Other Warrior creatures you control get +1/+0.,KTK,"""We are the swift, the strong, the blade's sharp shriek! Fear nothing, and strike!""",normal,386504,3,2,Uncommon,"Human,Warrior",Creature
Chief of the Scale,{W}{B},2,"W,B",David Palumbo,170,Creature — Human Warrior,Other Warrior creatures you control get +0/+1.,KTK,"""We are the shield unbroken. If we fall today, we will die well, and our trees will bear our names in honor.""",normal,386505,2,3,Uncommon,"Human,Warrior",Creature
Crackling Doom,{R}{W}{B},3,"W,B,R",Yohann Schepacz,171,Instant,Crackling Doom deals 2 damage to each opponent. Each opponent sacrifices a creature with the greatest power among creatures he or she controls.,"pPRE,KTK",Do not fear the lightning. Fear the one it obeys.,normal,386507,,,Rare,,Instant
Death Frenzy,{3}{B}{G},5,"B,G",Steve Prescott,172,Sorcery,"All creatures get -2/-2 until end of turn. Whenever a creature dies this turn, you gain 1 life.",KTK,The crocodiles' putrid jaws swallow everything but the screams.,normal,386513,,,Uncommon,,Sorcery
Deflecting Palm,{R}{W},2,"W,R",Eric Deschamps,173,Instant,"The next time a source of your choice would deal damage to you this turn, prevent that damage. If damage is prevented this way, Deflecting Palm deals that much damage to that source's controller.","pPRE,KTK",,normal,386516,,,Rare,,Instant
Duneblast,{4}{W}{B}{G},7,"W,B,G",Ryan Alexander Lee,174,Sorcery,Choose up to one creature. Destroy the rest.,"pPRE,KTK","The Abzan turn to this spell only as a last resort, for its inevitable result is what they most dread: to be alone.",normal,386527,,,Rare,,Sorcery
Efreet Weaponmaster,{3}{U}{R}{W},6,"W,U,R",Ryan Alexander Lee,175,Creature — Efreet Monk,"First strike\nWhen Efreet Weaponmaster enters the battlefield or is turned face up, another target creature you control gets +3/+0 until end of turn.\nMorph {2}{U}{R}{W} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)",KTK,,normal,386529,4,3,Common,"Efreet,Monk",Creature
Flying Crane Technique,{3}{U}{R}{W},6,"W,U,R",Jack Wang,176,Instant,Untap all creatures you control. They gain flying and double strike until end of turn.,"pPRE,KTK","There are many Jeskai styles: Riverwalk imitates flowing water, Dragonfist the ancient hellkites, and Flying Crane the wild aven of the high peaks.",normal,386538,,,Rare,,Instant
Highspire Mantis,{2}{R}{W},4,"W,R",Igor Kieryluk,177,Creature — Insect,"Flying, trample",KTK,"Its wings produce a high-pitched, barely audible whirring sound in flight. Only Jeskai masters are quiet enough to hear one coming.",normal,386556,3,3,Uncommon,Insect,Creature
Icefeather Aven,{G}{U},2,"U,G",Slawomir Maniak,178,Creature — Bird Shaman,"Flying\nMorph {1}{G}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Icefeather Aven is turned face up, you may return another target creature to its owner's hand.",KTK,,normal,386562,2,2,Uncommon,"Bird,Shaman",Creature
Ivorytusk Fortress,{2}{W}{B}{G},5,"W,B,G",Jasper Sandner,179,Creature — Elephant,Untap each creature you control with a +1/+1 counter on it during each other player's untap step.,"pMEI,pPRE,KTK",Abzan soldiers march to war confident that their Houses march with them.,normal,386569,5,7,Rare,Elephant,Creature
Jeskai Ascendancy,{U}{R}{W},3,"W,U,R",Dan Scott,180,Enchantment,"Whenever you cast a noncreature spell, creatures you control get +1/+1 until end of turn. Untap those creatures.\nWhenever you cast a noncreature spell, you may draw a card. If you do, discard a card.","pPRE,KTK",,normal,386571,,,Rare,,Enchantment
Jeskai Charm,{U}{R}{W},3,"W,U,R",Mathias Kollros,181,Instant,Choose one —\n• Put target creature on top of its owner's library.\n• Jeskai Charm deals 4 damage to target opponent.\n• Creatures you control get +1/+1 and gain lifelink until end of turn.,KTK,,normal,386573,,,Uncommon,,Instant
Kheru Lich Lord,{3}{B}{G}{U},6,"U,B,G",Karl Kopinski,182,Creature — Zombie Wizard,"At the beginning of your upkeep, you may pay {2}{B}. If you do, return a creature card at random from your graveyard to the battlefield. It gains flying, trample, and haste. Exile that card at the beginning of your next end step. If it would leave the battlefield, exile it instead of putting it anywhere else.","pPRE,KTK",,normal,386580,4,4,Rare,"Zombie,Wizard",Creature
Kin-Tree Invocation,{B}{G},2,"B,G",Ryan Alexander Lee,183,Sorcery,"Put an X/X black and green Spirit Warrior creature token onto the battlefield, where X is the greatest toughness among creatures you control.",KTK,"The passing years add new rings to the tree's trunk, bolstering the spirits that dwell within.",normal,386583,,,Uncommon,,Sorcery
Mantis Rider,{U}{R}{W},3,"W,U,R",Johann Bodin,184,Creature — Human Monk,"Flying, vigilance, haste",KTK,Mantis riders know their mounts owe them no allegiance. Even a mantis ridden for years would consume a rider who loses focus for only a moment.,normal,386589,3,3,Rare,"Human,Monk",Creature
Mardu Ascendancy,{R}{W}{B},3,"W,B,R",Jason Chan,185,Enchantment,"Whenever a nontoken creature you control attacks, put a 1/1 red Goblin creature token onto the battlefield tapped and attacking.\nSacrifice Mardu Ascendancy: Creatures you control get +0/+3 until end of turn.","pPRE,KTK",,normal,386590,,,Rare,,Enchantment
