name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Stone Rain,{2}{R},3,R,John Matson,118,Sorcery,Destroy target land.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,MIR,5ED,POR,TMP,PO2,6ED,PTK,S99,MMQ,pFNM,S00,7ED,8ED,CHK,9ED",,normal,20208,,,Common,,Sorcery
Thunder Dragon,{5}{R}{R},7,R,Dana Knutson,119,Creature — Dragon,"Flying\nWhen Thunder Dragon enters the battlefield, it deals 3 damage to each creature without flying.","S99,DRB,ME4,DDG",,normal,20180,5,5,Rare,Dragon,Creature
Trained Orgg,{6}{R},7,R,Eric Peterson,120,Creature — Orgg,,"S99,S00,7ED",All orggs know how to kill; training teaches them what to kill.,normal,21785,6,6,Rare,Orgg,Creature
Tremor,{R},1,R,Pete Venters,121,Sorcery,Tremor deals 1 damage to each creature without flying.,"VIS,PO2,6ED,S99,MMQ,7ED,8ED","One little goblin shook up the ground. When the dust cleared, no one was found.",normal,20207,,,Common,,Sorcery
Volcanic Dragon,{4}{R}{R},6,R,Janine Johnston,122,Creature — Dragon,Flying\nHaste (This creature can attack and {T} as soon as it comes under your control.),"MIR,POR,ATH,6ED,S99,M12",Speed and fire are always a deadly combination.,normal,21020,4,4,Rare,Dragon,Creature
Volcanic Hammer,{1}{R},2,R,"Edward P. Beard, Jr.",123,Sorcery,Volcanic Hammer deals 3 damage to target creature or player.,"POR,PO2,S99,pSUS,7ED,8ED,9ED",Fire finds its form in the heat of the forge.,normal,20206,,,Common,,Sorcery
Alluring Scent,{1}{G}{G},3,G,Melissa A. Benson,124,Sorcery,All creatures able to block target creature this turn do so.,"POR,PO2,S99,ME4",No earthly armor is protection against this sweetness.,normal,20221,,,Rare,,Sorcery
Barbtooth Wurm,{5}{G},6,G,Rebecca Guay,125,Creature — Wurm,,"PO2,S99",In its lair lies a carpet of bones.,normal,21077,6,4,Common,Wurm,Creature
Bull Hippo,{3}{G},4,G,Daren Bader,126,Creature — Hippo,Islandwalk (This creature can't be blocked as long as defending player controls an Island.),"POR,pPOD,USG,S99,7ED","Stay alert: his lumbering may shake the ground itself, but in water, he glides.",normal,20226,3,3,Uncommon,Hippo,Creature
Durkwood Boars,{4}{G},5,G,Mike Kimble,127,Creature — Boar,,"LEG,4ED,RQS,ITP,5ED,S99,S00","""And the unclean spirits went out, and entered the swine; and the herd ran violently . . . ."" —The Bible, Mark 5:13",normal,21055,4,4,Common,Boar,Creature
Gorilla Warrior,{2}{G},3,G,John Matson,128,Creature — Ape Warrior,,"POR,USG,S99,BRB",They were formidable even before they learned the use of weapons.,normal,21073,3,2,Common,"Ape,Warrior",Creature
Grizzly Bears,{1}{G},2,G,Una Fricker,129,Creature — Bear,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,POR,6ED,S99,7ED,8ED,9ED,10E",Don't worry about provoking grizzly bears; they come that way.,normal,20233,2,2,Common,Bear,Creature
Lone Wolf,{2}{G},3,G,Una Fricker,130,Creature — Wolf,You may have Lone Wolf assign its combat damage as though it weren't blocked.,"PO2,ULG,PTK,S99,7ED,8ED",,normal,20225,2,2,Common,Wolf,Creature
Lynx,{1}{G},2,G,Rebecca Guay,131,Creature — Cat,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.),"PO2,S99","Rarely seen, hardly heard, never caught.",normal,21053,2,1,Uncommon,Cat,Creature
Monstrous Growth,{1}{G},2,G,Una Fricker,132,Sorcery,Target creature gets +4/+4 until end of turn.,"POR,PO2,S99,S00,7ED,8ED",The nightstalkers' little game of tease-the-squirrel suddenly took an unexpected turn.,normal,20234,,,Common,,Sorcery
Moon Sprite,{1}{G},2,G,Terese Nielsen,133,Creature — Faerie,Flying,"POR,S99,S00","""I am that merry wanderer of the night.""\n—William Shakespeare,\nA Midsummer Night's Dream",normal,20229,1,1,Uncommon,Faerie,Creature
Natural Spring,{3}{G}{G},5,G,Jeffrey R. Busch,134,Sorcery,Target player gains 8 life.,"POR,TMP,PO2,S99,9ED,10E,DPA",The dying ask for water because they know it contains life.,normal,20231,,,Uncommon,,Sorcery
Nature's Cloak,{2}{G},3,G,Rebecca Guay,135,Sorcery,Green creatures you control gain forestwalk until end of turn. (They can't be blocked as long as defending player controls a Forest.),"POR,S99",,normal,20222,,,Rare,,Sorcery
Nature's Lore,{1}{G},2,G,Alan Rabinowitz,136,Sorcery,Search your library for a Forest card and put that card onto the battlefield. Then shuffle your library.,"ICE,5ED,POR,PO2,S99,MED,DDD,VMA,DD3_GVL",Every seed planted is another lesson the forest can teach us.,normal,20356,,,Common,,Sorcery
Norwood Archers,{3}{G},4,G,Rebecca Guay,137,Creature — Elf Archer,Reach (This creature can block creatures with flying.),"PO2,S99","""‘Air superiority?' Not while our archers scan the skies.""\n—Elvish scout",normal,21054,3,3,Common,"Elf,Archer",Creature
Norwood Ranger,{G},1,G,Ron Spencer,138,Creature — Elf Scout,,"PO2,S99,8ED,9ED",Some trees bear deadly fruit.,normal,21052,1,2,Common,"Elf,Scout",Creature
Pride of Lions,{3}{G}{G},5,G,Carl Critchlow,139,Creature — Cat,You may have Pride of Lions assign its combat damage as though it weren't blocked.,"S99,7ED,DDH",,normal,20223,4,4,Uncommon,Cat,Creature
Renewing Touch,{G},1,G,Rebecca Guay,140,Sorcery,Shuffle any number of target creature cards from your graveyard into your library.,"PO2,S99",Death just encourages life the more.,normal,20357,,,Uncommon,,Sorcery
Silverback Ape,{3}{G}{G},5,G,Ron Spears,141,Creature — Ape,,"S99,8ED","His true majesty is not in his silver, but in his size.",normal,21072,5,5,Uncommon,Ape,Creature
Southern Elephant,{3}{G},4,G,Wang Yuqun,142,Creature — Elephant,,"PTK,S99,ME4","Neither predator nor prey, the elephant chooses its place in the battle.",normal,21071,3,4,Common,Elephant,Creature
Squall,{2}{G},3,G,Carl Critchlow,143,Sorcery,Squall deals 2 damage to each creature with flying.,"S99,MMQ,7ED,ME4","""To-night the winds begin to rise . . .\nThe rooks are blown about the skies . . . .""\n—Alfred, Lord Tennyson, In Memoriam",normal,20220,,,Common,,Sorcery
Summer Bloom,{1}{G},2,G,Kaja Foglio,144,Sorcery,You may play up to three additional lands this turn.,"VIS,POR,6ED,S99,9ED",Summer sends its kiss with warmth and blooming life.,normal,21078,,,Rare,,Sorcery
Sylvan Basilisk,{3}{G}{G},5,G,Ron Spencer,145,Creature — Basilisk,"Whenever Sylvan Basilisk becomes blocked by a creature, destroy that creature.","PO2,S99,10E",,normal,20218,2,4,Rare,Basilisk,Creature
Sylvan Yeti,{2}{G}{G},4,G,Brom,146,Creature — Yeti,Sylvan Yeti's power is equal to the number of cards in your hand.,"PO2,S99","The deeper the wood, the greater its strength.",normal,20217,*,4,Rare,Yeti,Creature
Thorn Elemental,{5}{G}{G},7,G,rk post,147,Creature — Elemental,You may have Thorn Elemental assign its combat damage as though it weren't blocked.,"UDS,S99,7ED,8ED",,normal,20181,7,7,Rare,Elemental,Creature
Untamed Wilds,{2}{G},3,G,NéNé Thomas,148,Sorcery,Search your library for a basic land card and put that card onto the battlefield. Then shuffle your library.,"LEG,4ED,RQS,ITP,5ED,POR,PO2,6ED,S99,7ED",,normal,20228,,,Uncommon,,Sorcery
Whiptail Wurm,{6}{G},7,G,Una Fricker,149,Creature — Wurm,,"POR,S99,ME4",It's hard to say for certain which end is more dangerous.,normal,20230,8,5,Uncommon,Wurm,Creature
Whirlwind,{2}{G}{G},4,G,John Matson,150,Sorcery,Destroy all creatures with flying.,"USG,S99,C14",,normal,20219,,,Rare,,Sorcery
Wild Ox,{3}{G},4,G,Jeffrey R. Busch,151,Creature — Ox,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.),"PO2,S99,ME4","It has the run of the swamps, and it knows it.",normal,20227,3,3,Uncommon,Ox,Creature
Willow Elf,{G},1,G,DiTerlizzi,152,Creature — Elf,,"S99,S00",The forest lives in the elf as the elf lives in the forest.,normal,21051,1,1,Common,Elf,Creature
Wood Elves,{2}{G},3,G,Rebecca Guay,153,Creature — Elf Scout,"When Wood Elves enters the battlefield, search your library for a Forest card and put that card onto the battlefield. Then shuffle your library.","POR,EXO,S99,7ED,8ED,9ED,pGTW,EVG,C14,DD3_EVG,C15",,normal,20224,1,1,Uncommon,"Elf,Scout",Creature
Plains,,,W,Tom Wänerstrand,154,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,21789,,,Basic Land,Plains,Land
Plains,,,W,Tom Wänerstrand,155,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,21792,,,Basic Land,Plains,Land
Plains,,,W,Douglas Shuler,156,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,21791,,,Basic Land,Plains,Land
Plains,,,W,Fred Fields,157,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,21790,,,Basic Land,Plains,Land
Island,,,U,Douglas Shuler,158,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,21793,,,Basic Land,Island,Land
Island,,,U,J. W. Frost,159,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,21794,,,Basic Land,Island,Land
Island,,,U,John Avon,160,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,21800,,,Basic Land,Island,Land
Island,,,U,Eric Peterson,161,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,21795,,,Basic Land,Island,Land
Swamp,,,B,Romas Kukalis,162,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,21797,,,Basic Land,Swamp,Land
Swamp,,,B,Dan Frazier,163,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,21799,,,Basic Land,Swamp,Land
Swamp,,,B,Douglas Shuler,164,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,21796,,,Basic Land,Swamp,Land
Swamp,,,B,Romas Kukalis,165,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,21798,,,Basic Land,Swamp,Land
Mountain,,,R,John Avon,166,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,21801,,,Basic Land,Mountain,Land
Mountain,,,R,John Avon,167,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,21804,,,Basic Land,Mountain,Land
Mountain,,,R,John Avon,168,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,21803,,,Basic Land,Mountain,Land
Mountain,,,R,Brian Durfee,169,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,21802,,,Basic Land,Mountain,Land
Forest,,,G,Quinton Hoover,170,Basic Land — Forest,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,AVR,PC2,M13,DDJ,RTR,M14,DDL,THS,C13,DDM,M15,KTK,C14,DD3_EVG,DD3_GVL,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,21807,,,Basic Land,Forest,Land
Forest,,,G,Quinton Hoover,171,Basic Land — Forest,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,AVR,PC2,M13,DDJ,RTR,M14,DDL,THS,C13,DDM,M15,KTK,C14,DD3_EVG,DD3_GVL,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,21808,,,Basic Land,Forest,Land
Forest,,,G,John Avon,172,Basic Land — Forest,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,AVR,PC2,M13,DDJ,RTR,M14,DDL,THS,C13,DDM,M15,KTK,C14,DD3_EVG,DD3_GVL,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,21805,,,Basic Land,Forest,Land
Forest,,,G,John Avon,173,Basic Land — Forest,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,AVR,PC2,M13,DDJ,RTR,M14,DDL,THS,C13,DDM,M15,KTK,C14,DD3_EVG,DD3_GVL,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,21806,,,Basic Land,Forest,Land
