name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Restless Apparition,{W/B}{W/B}{W/B},3,"W,B",Jeff Easley,94,Creature — Spirit,"{W/B}{W/B}{W/B}: Restless Apparition gets +3/+3 until end of turn.\nPersist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)","EVE,MM2",,normal,157291,2,2,Uncommon,Spirit,Creature
Stillmoon Cavalier,{1}{W/B}{W/B},3,"W,B",Christopher Moeller,95,Creature — Zombie Knight,Protection from white and from black\n{W/B}: Stillmoon Cavalier gains flying until end of turn.\n{W/B}: Stillmoon Cavalier gains first strike until end of turn.\n{W/B}{W/B}: Stillmoon Cavalier gets +1/+0 until end of turn.,EVE,,normal,153037,2,1,Rare,"Zombie,Knight",Creature
Unmake,{W/B}{W/B}{W/B},3,"W,B",Steven Belledin,96,Instant,Exile target creature.,"pMPR,EVE,ARC,DDK",A gwyllion's favorite trap is the vanity mirror. A bewitched piece of glass traps the looker's soul and does away with the body.,normal,151083,,,Common,,Instant
Voracious Hatchling,{3}{W/B},4,"W,B",Jeremy Enecio,97,Creature — Elemental,"Lifelink\nVoracious Hatchling enters the battlefield with four -1/-1 counters on it.\nWhenever you cast a white spell, remove a -1/-1 counter from Voracious Hatchling.\nWhenever you cast a black spell, remove a -1/-1 counter from Voracious Hatchling.",EVE,,normal,153444,6,6,Uncommon,Elemental,Creature
Call the Skybreaker,{5}{U/R}{U/R},7,"U,R",Randy Gallegos,98,Sorcery,Put a 5/5 blue and red Elemental creature token with flying onto the battlefield.\nRetrace (You may cast this card from your graveyard by discarding a land card in addition to paying its other costs.),"EVE,CMD,C15,EMA",It hears and answers every orison across Shadowmoor.,normal,157400,,,Rare,,Sorcery
Clout of the Dominus,{U/R},1,"U,R",Jaime Jones,99,Enchantment — Aura,"Enchant creature\nAs long as enchanted creature is blue, it gets +1/+1 and has shroud. (It can't be the target of spells or abilities.)\nAs long as enchanted creature is red, it gets +1/+1 and has haste.",EVE,,normal,152092,,,Common,Aura,Enchantment
Crackleburr,{1}{U/R}{U/R},3,"U,R",Mike Dringenberg,100,Creature — Elemental,"{U/R}{U/R}, {T}, Tap two untapped red creatures you control: Crackleburr deals 3 damage to target creature or player.\n{U/R}{U/R}, {Q}, Untap two tapped blue creatures you control: Return target creature to its owner's hand. ({Q} is the untap symbol.)",EVE,,normal,157420,2,2,Rare,Elemental,Creature
Crag Puca,{U/R}{U/R}{U/R},3,"U,R",John Howe,101,Creature — Shapeshifter,{U/R}: Switch Crag Puca's power and toughness until end of turn.,EVE,"""Be happy when you see a puca shaped like mischief. It's far better than one shaped like death.""\n—Dindun of Kulrath Mine",normal,157285,2,4,Uncommon,Shapeshifter,Creature
Dominus of Fealty,{U/R}{U/R}{U/R}{U/R}{U/R},5,"U,R",Kev Walker,102,Creature — Spirit Avatar,"Flying\nAt the beginning of your upkeep, you may gain control of target permanent until end of turn. If you do, untap it and it gains haste until end of turn.","EVE,CMD","""Nothing is truly your own. It is his, whether you know it or not.""\n—The Seer's Parables",normal,151154,4,4,Rare,"Spirit,Avatar",Creature
Inside Out,{1}{U/R},2,"U,R",Zoltan Boros & Gabor Szikszai,103,Instant,Switch target creature's power and toughness until end of turn.\nDraw a card.,EVE,Seyden's temperament didn't take well to the puca's magic. Nor did his face.,normal,154263,,,Common,,Instant
Mindwrack Liege,{3}{U/R}{U/R}{U/R},6,"U,R",Richard Whitters,104,Creature — Horror,Other blue creatures you control get +1/+1.\nOther red creatures you control get +1/+1.\n{U/R}{U/R}{U/R}{U/R}: You may put a blue or red creature card from your hand onto the battlefield.,EVE,,normal,151132,4,4,Rare,Horror,Creature
Mirror Sheen,{1}{U/R}{U/R},3,"U,R",John Avon,105,Enchantment,{1}{U/R}{U/R}: Copy target instant or sorcery spell that targets you. You may choose new targets for the copy.,EVE,Even treefolk witches steer clear of the unpredictable woods near Glen Elendra. Spells refract off the glamer-polished trees and the eyes of lurking pucas.,normal,152106,,,Rare,,Enchantment
Noggle Bandit,{1}{U/R}{U/R},3,"U,R",Thomas Denmark,106,Creature — Noggle Rogue,Noggle Bandit can't be blocked except by creatures with defender.,EVE,"Noggles believe that they were the first race ever to walk Shadowmoor. They don't ""steal."" They just take back what's rightfully theirs.",normal,157286,2,2,Common,"Noggle,Rogue",Creature
Noggle Bridgebreaker,{2}{U/R}{U/R},4,"U,R",Thomas M. Baxa,107,Creature — Noggle Rogue,"When Noggle Bridgebreaker enters the battlefield, return a land you control to its owner's hand.",EVE,"""It's always funny till someone gets hurt. Then it's hilarious.""",normal,158899,4,3,Common,"Noggle,Rogue",Creature
Noggle Hedge-Mage,{2}{U/R},3,"U,R",Larry MacDougall,108,Creature — Noggle Wizard,"When Noggle Hedge-Mage enters the battlefield, if you control two or more Islands, you may tap two target permanents.\nWhen Noggle Hedge-Mage enters the battlefield, if you control two or more Mountains, you may have Noggle Hedge-Mage deal 2 damage to target player.",EVE,,normal,159066,2,2,Uncommon,"Noggle,Wizard",Creature
Noggle Ransacker,{2}{U/R},3,"U,R",Alex Horley-Orlandelli,109,Creature — Noggle Rogue,"When Noggle Ransacker enters the battlefield, each player draws two cards, then discards a card at random.","EVE,PC2","Noggles live purely by what they can scavenge. There is not a single thing a noggle eats, wears, or uses that did not once belong to another.",normal,152032,2,1,Uncommon,"Noggle,Rogue",Creature
Nucklavee,{4}{U/R}{U/R},6,"U,R",Trevor Hairsine,110,Creature — Beast,"When Nucklavee enters the battlefield, you may return target red sorcery card from your graveyard to your hand.\nWhen Nucklavee enters the battlefield, you may return target blue instant card from your graveyard to your hand.","EVE,CMD",It loathes all tastes but two: spells and flesh.,normal,153058,4,4,Uncommon,Beast,Creature
Riverfall Mimic,{1}{U/R},2,"U,R",Franz Vohwinkel,111,Creature — Shapeshifter,"Whenever you cast a spell that's both blue and red, Riverfall Mimic has base power and toughness 3/3 until end of turn and can't be blocked this turn.",EVE,"Mimics don't hide their natural form well, but their disguises work well enough on boggarts.",normal,151068,2,1,Common,Shapeshifter,Creature
Shrewd Hatchling,{3}{U/R},4,"U,R",Carl Frank,112,Creature — Elemental,"Shrewd Hatchling enters the battlefield with four -1/-1 counters on it.\n{U/R}: Target creature can't block Shrewd Hatchling this turn.\nWhenever you cast a blue spell, remove a -1/-1 counter from Shrewd Hatchling.\nWhenever you cast a red spell, remove a -1/-1 counter from Shrewd Hatchling.","EVE,DDJ,MM2",,normal,153486,6,6,Uncommon,Elemental,Creature
Stream Hopper,{U/R},1,"U,R",Dave Allsop,113,Creature — Goblin,{U/R}: Stream Hopper gains flying until end of turn.,EVE,"Like many who dwell in Shadowmoor now, he was robbed of his better half by the Aurora.",normal,151124,1,1,Common,Goblin,Creature
Unnerving Assault,{2}{U/R},3,"U,R",Ron Spencer,114,Instant,"Creatures your opponents control get -1/-0 until end of turn if {U} was spent to cast Unnerving Assault, and creatures you control get +1/+0 until end of turn if {R} was spent to cast it. (Do both if {U}{R} was spent.)",EVE,The scales of battle rarely balance.,normal,157416,,,Uncommon,,Instant
Canker Abomination,{2}{B/G}{B/G},4,"B,G",Brandon Kitkouski,115,Creature — Treefolk Horror,"As Canker Abomination enters the battlefield, choose an opponent. Canker Abomination enters the battlefield with a -1/-1 counter on it for each creature that player controls.",EVE,"Once the hideous disease takes hold, it spreads through both bark and mind.",normal,152033,6,6,Uncommon,"Treefolk,Horror",Creature
Cankerous Thirst,{3}{B/G},4,"B,G",Carl Frank,116,Instant,"If {B} was spent to cast Cankerous Thirst, you may have target creature get -3/-3 until end of turn. If {G} was spent to cast Cankerous Thirst, you may have target creature get +3/+3 until end of turn. (Do both if {B}{G} was spent.)",EVE,Nothing warms the bark on a chilly day like a draught of elf.,normal,157393,,,Uncommon,,Instant
Creakwood Liege,{1}{B/G}{B/G}{B/G},4,"B,G",Cole Eastburn,117,Creature — Horror,"Other black creatures you control get +1/+1.\nOther green creatures you control get +1/+1.\nAt the beginning of your upkeep, you may put a 1/1 black and green Worm creature token onto the battlefield.","EVE,MM2",,normal,157406,2,2,Rare,Horror,Creature
Deity of Scars,{B/G}{B/G}{B/G}{B/G}{B/G},5,"B,G",Steve Prescott,118,Creature — Spirit Avatar,"Trample\nDeity of Scars enters the battlefield with two -1/-1 counters on it.\n{B/G}, Remove a -1/-1 counter from Deity of Scars: Regenerate Deity of Scars.",EVE,"""His skin cuts swords.""\n—The Seer's Parables",normal,153488,7,7,Rare,"Spirit,Avatar",Creature
Desecrator Hag,{2}{B/G}{B/G},4,"B,G",Fred Harper,119,Creature — Hag,"When Desecrator Hag enters the battlefield, return to your hand the creature card in your graveyard with the greatest power. If two or more cards are tied for greatest power, you choose one of them.","EVE,CMD",Loose earth is not a burial but an appetizer.,normal,157419,2,2,Common,Hag,Creature
Doomgape,{4}{B/G}{B/G}{B/G},7,"B,G",Dave Allsop,120,Creature — Elemental,"Trample\nAt the beginning of your upkeep, sacrifice a creature. You gain life equal to that creature's toughness.","EVE,DDJ",It eats and eats until the juiciest morsel it can find is itself.,normal,146010,10,10,Rare,Elemental,Creature
Drain the Well,{2}{B/G}{B/G},4,"B,G",Warren Mahy,121,Sorcery,Destroy target land. You gain 2 life.,EVE,Trows have learned that it's not wise to eat cinders without a bucket or two of water nearby.,normal,151079,,,Common,,Sorcery
Gift of the Deity,{4}{B/G},5,"B,G",Steve Prescott,122,Enchantment — Aura,"Enchant creature\nAs long as enchanted creature is black, it gets +1/+1 and has deathtouch. (Any amount of damage it deals to a creature is enough to destroy that creature.)\nAs long as enchanted creature is green, it gets +1/+1 and all creatures able to block it do so.",EVE,,normal,151153,,,Common,Aura,Enchantment
Hag Hedge-Mage,{2}{B/G},3,"B,G",Scott Altmann,123,Creature — Hag Shaman,"When Hag Hedge-Mage enters the battlefield, if you control two or more Swamps, you may have target player discard a card.\nWhen Hag Hedge-Mage enters the battlefield, if you control two or more Forests, you may put target card from your graveyard on top of your library.",EVE,,normal,157980,2,2,Uncommon,"Hag,Shaman",Creature
Noxious Hatchling,{3}{B/G},4,"B,G",Nils Hamm,124,Creature — Elemental,"Noxious Hatchling enters the battlefield with four -1/-1 counters on it.\nWither (This deals damage to creatures in the form of -1/-1 counters.)\nWhenever you cast a black spell, remove a -1/-1 counter from Noxious Hatchling.\nWhenever you cast a green spell, remove a -1/-1 counter from Noxious Hatchling.",EVE,,normal,153448,6,6,Uncommon,Elemental,Creature
Odious Trow,{B/G},1,"B,G",Warren Mahy,125,Creature — Troll,{1}{B/G}: Regenerate Odious Trow.,EVE,Trows are the vile trolls that lurk in the bogs of Shadowmoor. They reappear each night to frighten the living and gnaw the dead.,normal,150977,1,1,Common,Troll,Creature
Quillspike,{2}{B/G},3,"B,G",Carl Critchlow,126,Creature — Beast,"{B/G}, Remove a -1/-1 counter from a creature you control: Quillspike gets +3/+3 until end of turn.",EVE,"While it's true that a quillspike does heal the sick, it's just because it finds them tastier that way.",normal,152086,1,1,Uncommon,Beast,Creature
Rendclaw Trow,{2}{B/G},3,"B,G",Warren Mahy,127,Creature — Troll,"Wither (This deals damage to creatures in the form of -1/-1 counters.)\nPersist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)",EVE,,normal,158902,2,2,Common,Troll,Creature
Sapling of Colfenor,{3}{B/G}{B/G},5,"B,G",John Avon,128,Legendary Creature — Treefolk Shaman,"Indestructible\nWhenever Sapling of Colfenor attacks, reveal the top card of your library. If it's a creature card, you gain life equal to that card's toughness, lose life equal to its power, then put it into your hand.",EVE,Her plans may yet bear fruit.,normal,157973,2,5,Rare,"Treefolk,Shaman",Creature
Stalker Hag,{B/G}{B/G}{B/G},3,"B,G",Dave Kendall,129,Creature — Hag,"Swampwalk, forestwalk (This creature can't be blocked as long as defending player controls a Swamp or a Forest.)",EVE,Her hunt is silent until a bone snaps or flesh tears. Her victims never know to scream.,normal,151120,3,2,Uncommon,Hag,Creature
Woodlurker Mimic,{1}{B/G},2,"B,G",Franz Vohwinkel,130,Creature — Shapeshifter,"Whenever you cast a spell that's both black and green, Woodlurker Mimic has base power and toughness 4/5 until end of turn and gains wither until end of turn. (It deals damage to creatures in the form of -1/-1 counters.)",EVE,A mimic's disguise fools its victims just long enough to draw them within range of its venomous tentacles.,normal,158599,2,1,Common,Shapeshifter,Creature
Worm Harvest,{2}{B/G}{B/G}{B/G},5,"B,G",Chuck Lukacs,131,Sorcery,Put a 1/1 black and green Worm creature token onto the battlefield for each land card in your graveyard.\nRetrace (You may cast this card from your graveyard by discarding a land card in addition to paying its other costs.),"EVE,MMA",,normal,151135,,,Rare,,Sorcery
Balefire Liege,{2}{R/W}{R/W}{R/W},5,"W,R",Ralph Horsley,132,Creature — Spirit Horror,"Other red creatures you control get +1/+1.\nOther white creatures you control get +1/+1.\nWhenever you cast a red spell, Balefire Liege deals 3 damage to target player.\nWhenever you cast a white spell, you gain 3 life.","EVE,HOP",,normal,158104,2,4,Rare,"Spirit,Horror",Creature
Battlegate Mimic,{1}{R/W},2,"W,R",Franz Vohwinkel,133,Creature — Shapeshifter,"Whenever you cast a spell that's both red and white, Battlegate Mimic has base power and toughness 4/2 until end of turn and gains first strike until end of turn.","EVE,HOP","Mimics don't need perfect disguises. They need only the perfect victims: the naive, the young, or the poor of sight.",normal,151165,2,1,Common,Shapeshifter,Creature
Belligerent Hatchling,{3}{R/W},4,"W,R",Steve Prescott,134,Creature — Elemental,"First strike\nBelligerent Hatchling enters the battlefield with four -1/-1 counters on it.\nWhenever you cast a red spell, remove a -1/-1 counter from Belligerent Hatchling.\nWhenever you cast a white spell, remove a -1/-1 counter from Belligerent Hatchling.",EVE,,normal,153478,6,6,Uncommon,Elemental,Creature
Double Cleave,{1}{R/W},2,"W,R",rk post,135,Instant,Target creature gains double strike until end of turn. (It deals both first-strike and regular combat damage.),"EVE,HOP","""When in doubt, kill 'em twice.""",normal,153039,,,Common,,Instant
Duergar Assailant,{R/W},1,"W,R",Paul Bonner,136,Creature — Dwarf Soldier,Sacrifice Duergar Assailant: Duergar Assailant deals 1 damage to target attacking or blocking creature.,EVE,Some duergars dismiss the world above as a fable. They react violently when their comfortable illusions are dispelled.,normal,150975,1,1,Common,"Dwarf,Soldier",Creature
Duergar Hedge-Mage,{2}{R/W},3,"W,R",Dave Allsop,137,Creature — Dwarf Shaman,"When Duergar Hedge-Mage enters the battlefield, if you control two or more Mountains, you may destroy target artifact.\nWhen Duergar Hedge-Mage enters the battlefield, if you control two or more Plains, you may destroy target enchantment.","pGTW,EVE,HOP,CMD",,normal,159068,2,2,Uncommon,"Dwarf,Shaman",Creature
Duergar Mine-Captain,{2}{R/W},3,"W,R",Matt Cavotta,138,Creature — Dwarf Soldier,"{1}{R/W}, {Q}: Attacking creatures get +1/+0 until end of turn. ({Q} is the untap symbol.)",EVE,"Duergars are prodigious workers with long memories. Some still fulfill intricately detailed orders given decades, if not centuries, before.",normal,151106,2,1,Uncommon,"Dwarf,Soldier",Creature
Figure of Destiny,{R/W},1,"W,R",Scott M. Fischer,139,Creature — Kithkin,"{R/W}: Figure of Destiny becomes a Kithkin Spirit with base power and toughness 2/2.\n{R/W}{R/W}{R/W}: If Figure of Destiny is a Spirit, it becomes a Kithkin Spirit Warrior with base power and toughness 4/4.\n{R/W}{R/W}{R/W}{R/W}{R/W}{R/W}: If Figure of Destiny is a Warrior, it becomes a Kithkin Spirit Warrior Avatar with base power and toughness 8/8, flying, and first strike.","pLPA,EVE,PD2,MMA,DDL",,normal,158106,1,1,Rare,Kithkin,Creature
Fire at Will,{R/W}{R/W}{R/W},3,"W,R",Pete Venters,140,Instant,"Fire at Will deals 3 damage divided as you choose among one, two, or three target attacking or blocking creatures.",EVE,"""Make these shots count. The more foes we drop now, the fewer we'll have trying to kill us later.""",normal,151149,,,Common,,Instant
Hearthfire Hobgoblin,{R/W}{R/W}{R/W},3,"W,R",Steven Belledin,141,Creature — Goblin Soldier,Double strike,"EVE,HOP,MM2",Hobgoblins are best left alone. They sharpen their farm implements far more than is necessary for their work in the fields.,normal,157201,2,2,Uncommon,"Goblin,Soldier",Creature
Hobgoblin Dragoon,{2}{R/W},3,"W,R",Matt Cavotta,142,Creature — Goblin Knight,"Flying, first strike",EVE,"The faeries snickered at first. A common hob in Oona's skies? But his lance ended their mockery, and now the sound of a cicada's wings brings a shudder to the faerie heart.",normal,151090,1,2,Common,"Goblin,Knight",Creature
Moonhold,{2}{R/W},3,"W,R",Mike Dringenberg,143,Instant,Target player can't play land cards this turn if {R} was spent to cast Moonhold and can't play creature cards this turn if {W} was spent to cast it. (Do both if {R}{W} was spent.),EVE,,normal,157403,,,Uncommon,,Instant
Nobilis of War,{R/W}{R/W}{R/W}{R/W}{R/W},5,"W,R",Christopher Moeller,144,Creature — Spirit Avatar,Flying\nAttacking creatures you control get +2/+0.,"EVE,DDL,MM2","""A great siege is a banquet to him; a long and terrible battle, the most exquisite delicacy.""\n—The Seer's Parables",normal,154258,3,4,Rare,"Spirit,Avatar",Creature
Rise of the Hobgoblins,{R/W}{R/W},2,"W,R",Jeff Miracola,145,Enchantment,"When Rise of the Hobgoblins enters the battlefield, you may pay {X}. If you do, put X 1/1 red and white Goblin Soldier creature tokens onto the battlefield.\n{R/W}: Red creatures and white creatures you control gain first strike until end of turn.",EVE,A river even the merrow dare not cross.,normal,151114,,,Rare,,Enchantment
Scourge of the Nobilis,{2}{R/W},3,"W,R",Dan Scott,146,Enchantment — Aura,"Enchant creature\nAs long as enchanted creature is red, it gets +1/+1 and has ""{R/W}: This creature gets +1/+0 until end of turn.""\nAs long as enchanted creature is white, it gets +1/+1 and has lifelink. (Damage dealt by the creature also causes its controller to gain that much life.)",EVE,,normal,152015,,,Common,Aura,Enchantment
Spitemare,{2}{R/W}{R/W},4,"W,R",Matt Cavotta,147,Creature — Elemental,"Whenever Spitemare is dealt damage, it deals that much damage to target creature or player.","EVE,DDH","""I knew a creature carved from a dream of wild freedom. Any attempt to leash or exploit it failed, and at terrible cost.""\n—Ashling",normal,152044,3,3,Uncommon,Elemental,Creature
Waves of Aggression,{3}{R/W}{R/W},5,"W,R",Jim Pavelec,148,Sorcery,"Untap all creatures that attacked this turn. After this main phase, there is an additional combat phase followed by an additional main phase.\nRetrace (You may cast this card from your graveyard by discarding a land card in addition to paying its other costs.)",EVE,,normal,158107,,,Rare,,Sorcery
Cold-Eyed Selkie,{1}{G/U}{G/U},3,"U,G",Jaime Jones,149,Creature — Merfolk Rogue,"Islandwalk (This creature can't be blocked as long as defending player controls an Island.)\nWhenever Cold-Eyed Selkie deals combat damage to a player, you may draw that many cards.","EVE,MMA,C15",She follows the old tributaries built when merrows still shaped the tides.,normal,153471,1,1,Rare,"Merfolk,Rogue",Creature
Fable of Wolf and Owl,{3}{G/U}{G/U}{G/U},6,"U,G",Heather Hudson,150,Enchantment,"Whenever you cast a green spell, you may put a 2/2 green Wolf creature token onto the battlefield.\nWhenever you cast a blue spell, you may put a 1/1 blue Bird creature token with flying onto the battlefield.",EVE,The forest grew fangs. The sky spread its wings.,normal,152087,,,Rare,,Enchantment
Favor of the Overbeing,{1}{G/U},2,"U,G",Chippy,151,Enchantment — Aura,"Enchant creature\nAs long as enchanted creature is green, it gets +1/+1 and has vigilance.\nAs long as enchanted creature is blue, it gets +1/+1 and has flying.",EVE,Enlightenment is the mundane seen from the vantage point of the divine.,normal,151118,,,Common,Aura,Enchantment
Gilder Bairn,{1}{G/U}{G/U},3,"U,G",Nils Hamm,152,Creature — Ouphe,"{2}{G/U}, {Q}: For each counter on target permanent, put another of those counters on that permanent. ({Q} is the untap symbol.)",EVE,"Do the glowing trinkets show it the way home, or do they set a twisted path for someone else to follow?",normal,152046,1,3,Uncommon,Ouphe,Creature
Grazing Kelpie,{3}{G/U},4,"U,G",Drew Tucker,153,Creature — Beast,"{G/U}, Sacrifice Grazing Kelpie: Put target card from a graveyard on the bottom of its owner's library.\nPersist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)",EVE,,normal,153428,2,3,Common,Beast,Creature
Groundling Pouncer,{1}{G/U},2,"U,G",Richard Whitters,154,Creature — Faerie,{G/U}: Groundling Pouncer gets +1/+3 and gains flying until end of turn. Activate this ability only once each turn and only if an opponent controls a creature with flying.,EVE,Endry was determined to teach his groundlings a few winged-faerie tricks.,normal,153056,2,1,Uncommon,Faerie,Creature
Invert the Skies,{3}{G/U},4,"U,G",Randy Gallegos,155,Instant,"Creatures your opponents control lose flying until end of turn if {G} was spent to cast Invert the Skies, and creatures you control gain flying until end of turn if {U} was spent to cast it. (Do both if {G}{U} was spent.)",EVE,,normal,151108,,,Uncommon,,Instant
Murkfiend Liege,{2}{G/U}{G/U}{G/U},5,"U,G",Carl Critchlow,156,Creature — Horror,Other green creatures you control get +1/+1.\nOther blue creatures you control get +1/+1.\nUntap all green and/or blue creatures you control during each other player's untap step.,"EVE,C13",,normal,152091,4,4,Rare,Horror,Creature
Overbeing of Myth,{G/U}{G/U}{G/U}{G/U}{G/U},5,"U,G",Chippy,157,Creature — Spirit Avatar,"Overbeing of Myth's power and toughness are each equal to the number of cards in your hand.\nAt the beginning of your draw step, draw an additional card.","pPRE,EVE","""She walks among us unseen, learning from our imperfections.""\n—The Seer's Parables",normal,151151,*,*,Rare,"Spirit,Avatar",Creature
Selkie Hedge-Mage,{2}{G/U},3,"U,G",Larry MacDougall,158,Creature — Merfolk Wizard,"When Selkie Hedge-Mage enters the battlefield, if you control two or more Forests, you may gain 3 life.\nWhen Selkie Hedge-Mage enters the battlefield, if you control two or more Islands, you may return target tapped creature to its owner's hand.","pGTW,EVE",,normal,159067,2,2,Uncommon,"Merfolk,Wizard",Creature
Shorecrasher Mimic,{1}{G/U},2,"U,G",Franz Vohwinkel,159,Creature — Shapeshifter,"Whenever you cast a spell that's both green and blue, Shorecrasher Mimic has base power and toughness 5/3 until end of turn and gains trample until end of turn.",EVE,The Aurora replaced the changelings' innocence with malice and their curiosity with hunger.,normal,151147,2,1,Common,Shapeshifter,Creature
Slippery Bogle,{G/U},1,"U,G",Dave Allsop,160,Creature — Beast,Hexproof (This creature can't be the target of spells or abilities your opponents control.),EVE,Bogles are very tasty if you can get the skin off. It's getting a blade on them that's the problem.,normal,150999,1,1,Common,Beast,Creature
Snakeform,{2}{G/U},3,"U,G",Jim Nelson,161,Instant,"Until end of turn, target creature loses all abilities and becomes a green Snake with base power and toughness 1/1.\nDraw a card.","EVE,C15","Losing his possessions distressed him, but the lack of limbs was strangely liberating.",normal,157401,,,Common,,Instant
Spitting Image,{4}{G/U}{G/U},6,"U,G",Jim Nelson,162,Sorcery,Put a token that's a copy of target creature onto the battlefield.\nRetrace (You may cast this card from your graveyard by discarding a land card in addition to paying its other costs.),EVE,Spitting is the customary greeting between a creature and its magical impostor.,normal,154261,,,Rare,,Sorcery
Sturdy Hatchling,{3}{G/U},4,"U,G",Darrell Riche,163,Creature — Elemental,"Sturdy Hatchling enters the battlefield with four -1/-1 counters on it.\n{G/U}: Sturdy Hatchling gains shroud until end of turn. (It can't be the target of spells or abilities.)\nWhenever you cast a green spell, remove a -1/-1 counter from Sturdy Hatchling.\nWhenever you cast a blue spell, remove a -1/-1 counter from Sturdy Hatchling.",EVE,,normal,153477,6,6,Uncommon,Elemental,Creature
Trapjaw Kelpie,{4}{G/U}{G/U},6,"U,G",Lars Grant-West,164,Creature — Beast,"Flash\nPersist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)",EVE,Travelers in these waters leave a bit of themselves behind.,normal,152140,3,3,Common,Beast,Creature
Wistful Selkie,{G/U}{G/U}{G/U},3,"U,G",Mark Tedin,165,Creature — Merfolk Wizard,"When Wistful Selkie enters the battlefield, draw a card.","EVE,C15","Selkies call to a sea they never swam, in a tongue they never spoke, with a song they never learned.",normal,151143,2,2,Uncommon,"Merfolk,Wizard",Creature
Altar Golem,{7},7,,Rob Alexander,166,Artifact Creature — Golem,Trample\nAltar Golem's power and toughness are each equal to the number of creatures on the battlefield.\nAltar Golem doesn't untap during your untap step.\nTap five untapped creatures you control: Untap Altar Golem.,EVE,,normal,157974,*,*,Rare,Golem,"Artifact,Creature"
Antler Skulkin,{5},5,,Dave Kendall,167,Artifact Creature — Scarecrow,"{2}: Target white creature gains persist until end of turn. (When it dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)",EVE,"Every skull has a tale to tell, and a skulkin is many dire tales cobbled together.",normal,158293,3,3,Common,Scarecrow,"Artifact,Creature"
Fang Skulkin,{2},2,,Ron Brown,168,Artifact Creature — Scarecrow,{2}: Target black creature gains wither until end of turn. (It deals damage to creatures in the form of -1/-1 counters.),EVE,"""Everything falls apart. But living things fall apart in the most fascinating ways.""\n—Mowagh the Gwyllion",normal,158296,2,1,Common,Scarecrow,"Artifact,Creature"
Hoof Skulkin,{3},3,,Joshua Hagler,169,Artifact Creature — Scarecrow,{3}: Target green creature gets +1/+1 until end of turn.,EVE,It hunts with the memory of a long lost herd.,normal,158294,2,2,Common,Scarecrow,"Artifact,Creature"
Jawbone Skulkin,{1},1,,Jeff Easley,170,Artifact Creature — Scarecrow,{2}: Target red creature gains haste until end of turn.,EVE,"""Ah, skull of shrew—a very potent substance. In powdered form, it gives thrice the zing of noggle hoof pulp.""\n—Boghald, Barrenton medic",normal,158295,1,1,Common,Scarecrow,"Artifact,Creature"
Leering Emblem,{2},2,,Ron Brown,171,Artifact — Equipment,"Whenever you cast a spell, equipped creature gets +2/+2 until end of turn.\nEquip {2}",EVE,"The banner was not a symbol of victory, but a herald of the carnage to come.",normal,157971,,,Rare,Equipment,Artifact
Scarecrone,{3},3,,Jesper Ejsing,172,Artifact Creature — Scarecrow,"{1}, Sacrifice a Scarecrow: Draw a card.\n{4}, {T}: Return target artifact creature card from your graveyard to the battlefield.",EVE,Her poppets bring joy to the truly depraved.,normal,157979,1,2,Rare,Scarecrow,"Artifact,Creature"
Shell Skulkin,{4},4,,Cole Eastburn,173,Artifact Creature — Scarecrow,{3}: Target blue creature gains shroud until end of turn. (It can't be the target of spells or abilities.),EVE,Skulkins confer strange benefits on unsuspecting patrons.,normal,158297,3,2,Common,Scarecrow,"Artifact,Creature"
Ward of Bones,{6},6,,David Martin,174,Artifact,"Each opponent who controls more creatures than you can't play creature cards. The same is true for artifacts, enchantments, and lands.",EVE,Mages dare not attempt magic in its grotesque presence.,normal,157972,,,Rare,,Artifact
Cascade Bluffs,,,"U,R",Brandon Kitkouski,175,Land,"{T}: Add {C} to your mana pool.\n{U/R}, {T}: Add {U}{U}, {U}{R}, or {R}{R} to your mana pool.","EVE,EXP",Travelers bathe in the falls to wash away curses from the pucas who lurk nearby.,normal,153433,,,Rare,,Land
Fetid Heath,,,"W,B",Daarken,176,Land,"{T}: Add {C} to your mana pool.\n{W/B}, {T}: Add {W}{W}, {W}{B}, or {B}{B} to your mana pool.","EVE,EXP","""Do not linger in such places, child. There the gwyllions dance. If they find you, you will join in their revels for eternity.""\n—Talara, elvish safewright",normal,153446,,,Rare,,Land
Flooded Grove,,,"G,U",Dave Kendall,177,Land,"{T}: Add {C} to your mana pool.\n{G/U}, {T}: Add {G}{G}, {G}{U}, or {U}{U} to your mana pool.","EVE,EXP","At full moon, the river seeps over its banks and crawls through the woods like a blanket of serpents.",normal,153481,,,Rare,,Land
Rugged Prairie,,,"R,W",Fred Fields,178,Land,"{T}: Add {C} to your mana pool.\n{R/W}, {T}: Add {R}{R}, {R}{W}, or {W}{W} to your mana pool.","EVE,EXP","Hobs bury their kin far from home. They believe the dry, open ground keeps hags from stealing the bones and gwyllions from stealing the spirits.",normal,153434,,,Rare,,Land
