name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Soratami Seer,{4}{U},5,U,Glen Angus,91,Creature — Moonfolk Wizard,"Flying\n{4}, Return two lands you control to their owner's hand: Discard all the cards in your hand, then draw that many cards.",CHK,Their mirrors show two worlds: that which is and that which should be.,normal,80415,2,3,Uncommon,"Moonfolk,Wizard",Creature
Squelch,{1}{U},2,U,Matt Cavotta,92,Instant,Counter target activated ability. (Mana abilities can't be targeted.)\nDraw a card.,CHK,"Oku-Doku had gone through all the motions: the same akki cursewords, the same ingredients with their horrid stink, the same rude gestures. Yet not a person died.",normal,80290,,,Uncommon,,Instant
Student of Elements,{1}{U},2,U,Ittoku,93a,Creature — Human Wizard,"When Student of Elements has flying, flip it.",CHK,,flip,78691,1,1,Uncommon,"Human,Wizard",Creature
"Tobita, Master of Winds",{1}{U},2,U,Ittoku,93b,Legendary Creature — Human Wizard,Creatures you control have flying.,CHK,,flip,78691,3,3,Uncommon,"Human,Wizard",Creature
Swirl the Mists,{2}{U}{U},4,U,Arnie Swekel,94,Enchantment,"As Swirl the Mists enters the battlefield, choose a color word.\nAll instances of color words in the text of spells and permanents are changed to the chosen color word.",CHK,,normal,80276,,,Rare,,Enchantment
Teller of Tales,{3}{U}{U},5,U,Jim Murray,95,Creature — Spirit,"Flying\nWhenever you cast a Spirit or Arcane spell, you may tap or untap target creature.",CHK,Words never uttered by mortals flowed incessantly from its many mouths.,normal,75285,3,3,Common,Spirit,Creature
Thoughtbind,{2}{U},3,U,Rob Alexander,96,Instant,Counter target spell with converted mana cost 4 or less.,CHK,"""As the rest of the mortal world waged war, Lady Azami and her students invaded tomes of knowledge. Their search yielded spells critical in the fight.""\n—Observations of the Kami War",normal,50433,,,Common,,Instant
Time Stop,{4}{U}{U},6,U,Scott M. Fischer,97,Instant,"End the turn. (Exile all spells and abilities on the stack, including this card. The player whose turn it is discards down to his or her maximum hand size. Damage wears off, and ""this turn"" and ""until end of turn"" effects end.)","CHK,10E",,normal,78184,,,Rare,,Instant
The Unspeakable,{6}{U}{U}{U},9,U,Khang Le,98,Legendary Creature — Spirit,"Flying, trample\nWhenever The Unspeakable deals combat damage to a player, you may return target Arcane card from your graveyard to your hand.",CHK,"It is madness that drives men to seek forbidden knowledge, and madness has given it form.",normal,78693,6,7,Rare,Spirit,Creature
"Uyo, Silent Prophet",{4}{U}{U},6,U,John Bolton,99,Legendary Creature — Moonfolk Wizard,"Flying\n{2}, Return two lands you control to their owner's hand: Copy target instant or sorcery spell. You may choose new targets for the copy.","CHK,C13",,normal,78855,4,4,Rare,"Moonfolk,Wizard",Creature
Wandering Ones,{U},1,U,Heather Hudson,100,Creature — Spirit,,CHK,"""I saw them once, when I was a child. They led me to my parents' arms when I was lost. Why have they abandoned me now? Why won't they take me home again?""\n—Unnamed beggar",normal,50345,1,1,Common,Spirit,Creature
Ashen-Skin Zubera,{1}{B},2,B,Wayne Reynolds,101,Creature — Zubera Spirit,"When Ashen-Skin Zubera dies, target opponent discards a card for each Zubera that died this turn.",CHK,"When the Honden of Night's Reach began to crumble, its attendants swarmed Kamigawa to haunt mortal dreams.",normal,80509,1,2,Common,"Zubera,Spirit",Creature
Befoul,{2}{B}{B},4,B,Luca Zontini,102,Sorcery,Destroy target land or nonblack creature. It can't be regenerated.,"USG,7ED,CHK","""When the rampaging kami at Reito had crushed the opposing militia, swarms of minor kami swept over the battlefield to consume all that remained.""\n—Great Battles of Kamigawa",normal,50291,,,Common,,Sorcery
Blood Speaker,{3}{B},4,B,Adam Rex,103,Creature — Ogre Shaman,"At the beginning of your upkeep, you may sacrifice Blood Speaker. If you do, search your library for a Demon card, reveal that card, put it into your hand, then shuffle your library.\nWhenever a Demon enters the battlefield under your control, return Blood Speaker from your graveyard to your hand.",CHK,,normal,79166,3,2,Uncommon,"Ogre,Shaman",Creature
Bloodthirsty Ogre,{2}{B},3,B,Thomas M. Baxa,104,Creature — Ogre Warrior Shaman,"{T}: Put a devotion counter on Bloodthirsty Ogre.\n{T}: Target creature gets -X/-X until end of turn, where X is the number of devotion counters on Bloodthirsty Ogre. Activate this ability only if you control a Demon.",CHK,,normal,79113,3,1,Uncommon,"Ogre,Warrior,Shaman",Creature
Cranial Extraction,{3}{B},4,B,Dave Allsop,105,Sorcery — Arcane,"Name a nonland card. Search target player's graveyard, hand, and library for all cards with that name and exile them. Then that player shuffles his or her library.",CHK,,normal,80281,,,Rare,Arcane,Sorcery
Cruel Deceiver,{1}{B},2,B,Nottsuo,106,Creature — Spirit,"{1}: Look at the top card of your library.\n{2}: Reveal the top card of your library. If it's a land card, Cruel Deceiver gains ""Whenever Cruel Deceiver deals damage to a creature, destroy that creature"" until end of turn. Activate this ability only once each turn.",CHK,,normal,75258,2,1,Common,Spirit,Creature
Cursed Ronin,{3}{B},4,B,Carl Critchlow,107,Creature — Human Samurai,"Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)\n{B}: Cursed Ronin gets +1/+1 until end of turn.",CHK,"""You are fortunate, my enemy. You have paid the price but once. I never stop paying.""",normal,75262,1,1,Common,"Human,Samurai",Creature
Dance of Shadows,{3}{B}{B},5,B,Chippy,108,Sorcery — Arcane,Creatures you control get +1/+0 and gain fear until end of turn. (They can't be blocked except by artifact creatures and/or black creatures.),CHK,"""Only one man survived, barely sane. He got out two words before collapsing: shadows' shadows.""",normal,79094,,,Uncommon,Arcane,Sorcery
Deathcurse Ogre,{5}{B},6,B,Mark Tedin,109,Creature — Ogre Warrior,"When Deathcurse Ogre dies, each player loses 3 life.",CHK,"After their worship of oni began, only a few of Kamigawa's ogres remained in the bitter cold of the Tendo Peaks. Most were drawn to the darkness of Takenuma.",normal,80522,3,3,Common,"Ogre,Warrior",Creature
Devouring Greed,{2}{B}{B},4,B,Vance Kovacs,110,Sorcery — Arcane,"As an additional cost to cast Devouring Greed, you may sacrifice any number of Spirits.\nTarget player loses 2 life plus 2 life for each Spirit sacrificed this way. You gain that much life.","CHK,MM2",,normal,79151,,,Common,Arcane,Sorcery
Distress,{B}{B},2,B,Michael Sutfin,111,Sorcery,Target player reveals his or her hand. You choose a nonland card from it. That player discards that card.,"CHK,10E,M12","""Today I asked Master Dosan what the ogre mages did with the humans they sacrificed. He gave me a hard look and said to think no more on the matter.""\n—Meditation journal of young budoka",normal,79129,,,Common,,Sorcery
Gibbering Kami,{3}{B},4,B,Jim Pavelec,112,Creature — Spirit,"Flying\nSoulshift 3 (When this creature dies, you may return target Spirit card with converted mana cost 3 or less from your graveyard to your hand.)",CHK,,normal,78966,2,2,Common,Spirit,Creature
Gutwrencher Oni,{3}{B}{B},5,B,Hideaki Takamura,113,Creature — Demon Spirit,"Trample\nAt the beginning of your upkeep, discard a card if you don't control an Ogre.",CHK,"""Blood drips. Blood sings. Blood devours all and only blood remains.""\n—Ogre chant",normal,79088,5,4,Uncommon,"Demon,Spirit",Creature
He Who Hungers,{4}{B},5,B,Kev Walker,114,Legendary Creature — Spirit,"Flying\n{1}, Sacrifice a Spirit: Target opponent reveals his or her hand. You choose a card from it. That player discards that card. Activate this ability only any time you could cast a sorcery.\nSoulshift 4 (When this creature dies, you may return target Spirit card with converted mana cost 4 or less from your graveyard to your hand.)",CHK,,normal,78602,3,2,Rare,Spirit,Creature
Hideous Laughter,{2}{B}{B},4,B,Greg Staples,115,Instant — Arcane,"All creatures get -2/-2 until end of turn.\nSplice onto Arcane {3}{B}{B} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)",CHK,,normal,79204,,,Uncommon,Arcane,Instant
Honden of Night's Reach,{3}{B},4,B,Jim Nelson,116,Legendary Enchantment — Shrine,"At the beginning of your upkeep, target opponent discards a card for each Shrine you control.","CHK,EMA","To the sorrow of all, its dark reach grasped and crushed those who guarded its silent vigil.",normal,79098,,,Uncommon,Shrine,Enchantment
"Horobi, Death's Wail",{2}{B}{B},4,B,John Bolton,117,Legendary Creature — Spirit,"Flying\nWhenever a creature becomes the target of a spell or ability, destroy that creature.",CHK,"""From the ashes of Reito rose a new kami. And thereafter at every battle came Horobi, Death's Wail.""\n—The History of Kamigawa",normal,78854,4,4,Rare,Spirit,Creature
"Iname, Death Aspect",{4}{B}{B},6,B,Justin Sweet,118,Legendary Creature — Spirit,"When Iname, Death Aspect enters the battlefield, you may search your library for any number of Spirit cards and put them into your graveyard. If you do, shuffle your library.",CHK,"Iname revels in sadistic glee at the crushing of souls, but soon mourns the lives so cruelly cut short. So the cycle begins anew.",normal,80278,4,4,Rare,Spirit,Creature
Kami of Lunacy,{4}{B}{B},6,B,Daren Bader,119,Creature — Spirit,"Flying\nSoulshift 5 (When this creature dies, you may return target Spirit card with converted mana cost 5 or less from your graveyard to your hand.)",CHK,,normal,77921,4,1,Uncommon,Spirit,Creature
Kami of the Waning Moon,{2}{B},3,B,Matt Thompson,120,Creature — Spirit,"Flying\nWhenever you cast a Spirit or Arcane spell, target creature gains fear until end of turn. (It can't be blocked except by artifact creatures and/or black creatures.)",CHK,"""For a moment, Reito's defenders regrouped. Then wailing kami reappeared to send them scattering like flocks of frightened birds.""\n—Great Battles of Kamigawa",normal,50311,1,1,Common,Spirit,Creature
"Kiku, Night's Flower",{B}{B},2,B,Jim Murray,121,Legendary Creature — Human Assassin,"{2}{B}{B}, {T}: Target creature deals damage to itself equal to its power.",CHK,"""A wanderer has told me of an assassin in the Takenuma Swamp who uses her dark arts to animate her enemies' shadows against them. A wild tale, but it explains much.""\n—Diary of Azusa",normal,78962,1,1,Rare,"Human,Assassin",Creature
"Kokusho, the Evening Star",{4}{B}{B},6,B,Tsutomu Kawade,122,Legendary Creature — Dragon Spirit,"Flying\nWhen Kokusho, the Evening Star dies, each opponent loses 5 life. You gain life equal to the life lost this way.","CHK,DRB,MMA",,normal,50445,5,5,Rare,"Dragon,Spirit",Creature
"Kuro, Pitlord",{6}{B}{B}{B},9,B,Jon Foster,123,Legendary Creature — Demon Spirit,"At the beginning of your upkeep, sacrifice Kuro, Pitlord unless you pay {B}{B}{B}{B}.\nPay 1 life: Target creature gets -1/-1 until end of turn.","CHK,DDC,DD3_DVD",,normal,82423,9,9,Rare,"Demon,Spirit",Creature
Marrow-Gnawer,{3}{B}{B},5,B,Wayne Reynolds,124,Legendary Creature — Rat Rogue,"Rat creatures have fear. (They can't be blocked except by artifact creatures and/or black creatures.)\n{T}, Sacrifice a Rat: Put X 1/1 black Rat creature tokens onto the battlefield, where X is the number of Rats you control.",CHK,Marrow-Gnawer united three nezumi gangs when he slew their leaders in a single night. Now they call him their first lord.,normal,50253,2,3,Rare,"Rat,Rogue",Creature
Midnight Covenant,{1}{B},2,B,Pete Venters,125,Enchantment — Aura,"Enchant creature\nEnchanted creature has ""{B}: This creature gets +1/+1 until end of turn.""",CHK,"""Not all mortals fought the kami. The ogres revered the oni, while some humans made pacts based upon empty promises.""\n—The History of Kamigawa",normal,50449,,,Common,Aura,Enchantment
Myojin of Night's Reach,{5}{B}{B}{B},8,B,Kev Walker,126,Legendary Creature — Spirit,Myojin of Night's Reach enters the battlefield with a divinity counter on it if you cast it from your hand.\nMyojin of Night's Reach has indestructible as long as it has a divinity counter on it.\nRemove a divinity counter from Myojin of Night's Reach: Each opponent discards his or her hand.,CHK,,normal,79112,5,2,Rare,Spirit,Creature
Nezumi Bone-Reader,{1}{B},2,B,Dan Scott,127,Creature — Rat Shaman,"{B}, Sacrifice a creature: Target player discards a card. Activate this ability only any time you could cast a sorcery.",CHK,"Four generations ago, old Split-Tail stole a bundle of scrolls from the Minamo School. Soon after, the first nezumi shamans were born.",normal,79857,1,1,Uncommon,"Rat,Shaman",Creature
Nezumi Cutthroat,{1}{B},2,B,Carl Critchlow,128,Creature — Rat Warrior,Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)\nNezumi Cutthroat can't block.,CHK,"""These nezumi, they disgust me. The things they will do for money no other thinking creature would consider. This, of course, makes them useful beyond words.""\n—Meloku the Clouded Mirror",normal,80521,2,1,Common,"Rat,Warrior",Creature
Nezumi Graverobber,{1}{B},2,B,Jim Nelson,129a,Creature — Rat Rogue,"{1}{B}: Exile target card from an opponent's graveyard. If no cards are in that graveyard, flip Nezumi Graverobber.","CHK,CMD",,flip,78678,2,1,Uncommon,"Rat,Rogue",Creature
Nighteyes the Desecrator,{1}{B},2,B,Jim Nelson,129b,Legendary Creature — Rat Wizard,{4}{B}: Put target creature card from a graveyard onto the battlefield under your control.,"CHK,CMD",,flip,78678,4,2,Uncommon,"Rat,Wizard",Creature
Nezumi Ronin,{2}{B},3,B,Scott M. Fischer,130,Creature — Rat Samurai,"Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)",CHK,"""Some nezumi became as skilled in the samurai arts as the humans and kitsune. Yet no lord would have them, so they sold their swords to the highest bidder.""\n—The History of Kamigawa",normal,50512,3,1,Common,"Rat,Samurai",Creature
Nezumi Shortfang,{1}{B},2,B,Daren Bader,131a,Creature — Rat Rogue,"{1}{B}, {T}: Target opponent discards a card. Then if that player has no cards in hand, flip Nezumi Shortfang.",CHK,,flip,78679,1,1,Rare,"Rat,Rogue",Creature
Stabwhisker the Odious,{1}{B},2,B,Daren Bader,131b,Legendary Creature — Rat Shaman,"At the beginning of each opponent's upkeep, that player loses 1 life for each card fewer than three in his or her hand.",CHK,,flip,78679,3,3,Rare,"Rat,Shaman",Creature
Night Dealings,{2}{B}{B},4,B,Darrell Riche,132,Enchantment,"Whenever a source you control deals damage to another player, put that many theft counters on Night Dealings.\n{2}{B}{B}, Remove X theft counters from Night Dealings: Search your library for a nonland card with converted mana cost X, reveal it, and put it into your hand. Then shuffle your library.",CHK,,normal,75334,,,Rare,,Enchantment
Night of Souls' Betrayal,{2}{B}{B},4,B,Greg Staples,133,Legendary Enchantment,All creatures get -1/-1.,CHK,"""How can we wage war against ourselves? What happens when the kami of our very souls rise against us? I answer simply: We cannot. We die. There can be no victory in this war.""\n—Sensei Hisoka, letter to Lord Konda",normal,78991,,,Rare,,Enchantment
Numai Outcast,{3}{B},4,B,Adam Rex,134,Creature — Human Samurai,"Bushido 2 (Whenever this creature blocks or becomes blocked, it gets +2/+2 until end of turn.)\n{B}, Pay 5 life: Regenerate Numai Outcast.",CHK,"""Beware the blade of dishonor. It kills more silently than war, more quickly than age.""\n—Sensei Golden-Tail",normal,50431,1,1,Uncommon,"Human,Samurai",Creature
Oni Possession,{2}{B},3,B,Aleksi Briclot,135,Enchantment — Aura,"Enchant creature\nAt the beginning of your upkeep, sacrifice a creature.\nEnchanted creature gets +3/+3 and has trample.\nEnchanted creature is a Demon Spirit.","CHK,DDC,DD3_DVD",,normal,50394,,,Uncommon,Aura,Enchantment
Painwracker Oni,{3}{B}{B},5,B,Hideaki Takamura,136,Creature — Demon Spirit,"Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)\nAt the beginning of your upkeep, sacrifice a creature if you don't control an Ogre.",CHK,"""Blood flows. Blood calls. Blood devours all and only blood remains.""\n—Ogre chant",normal,79119,5,4,Uncommon,"Demon,Spirit",Creature
Pull Under,{5}{B},6,B,Ron Spencer,137,Instant — Arcane,Target creature gets -5/-5 until end of turn.,CHK,"""Although nowhere on Kamigawa was safe during the war, the Takenuma Swamp was the most horrifying. The rotting bamboo itself rebelled against its mortal inhabitants, pulling them into unmarked graves.""\n—Observations of the Kami War",normal,78972,,,Common,Arcane,Instant
Rag Dealer,{B},1,B,Ralph Horsley,138,Creature — Human Rogue,"{2}{B}, {T}: Exile up to three target cards from a single graveyard.",CHK,"""After General Takeno found the Oathkeeper amidst the bamboo marshes, more scavengers braved the swamp's nezumi, oni, and kami in hopes of glory.""\n—The History of Kamigawa",normal,79237,1,1,Common,"Human,Rogue",Creature
Ragged Veins,{1}{B},2,B,Chippy,139,Enchantment — Aura,"Flash\nEnchant creature\nWhenever enchanted creature is dealt damage, its controller loses that much life.",CHK,,normal,79158,,,Common,Aura,Enchantment
Rend Flesh,{2}{B},3,B,Stephen Tappin,140,Instant — Arcane,Destroy target non-Spirit creature.,CHK,"""The Reito Massacre was a testament to the kami's unstoppable power. The human defenders might as well have been moths battling a forest fire.""\n—Great Battles of Kamigawa",normal,75259,,,Common,Arcane,Instant
Rend Spirit,{2}{B},3,B,Stephen Tappin,141,Instant,Destroy target Spirit.,CHK,"""The battle at Ganzan Pass was a testament to human endurance. The untrained and frightened group escaped three legions of kami, leaving more than their share of slain foes in their wake.""\n—Great Battles of Kamigawa",normal,50293,,,Common,,Instant
Scuttling Death,{4}{B},5,B,Thomas M. Baxa,142,Creature — Spirit,"Sacrifice Scuttling Death: Target creature gets -1/-1 until end of turn.\nSoulshift 4 (When this creature dies, you may return target Spirit card with converted mana cost 4 or less from your graveyard to your hand.)","CHK,MM2",,normal,77922,4,2,Common,Spirit,Creature
"Seizan, Perverter of Truth",{3}{B}{B},5,B,Kev Walker,143,Legendary Creature — Demon Spirit,"At the beginning of each player's upkeep, that player loses 2 life and draws two cards.",CHK,"""If you would taste the wisdom of the oni, be prepared to salt it with your blood.""\n—Kiku, Night's Flower",normal,78965,6,5,Rare,"Demon,Spirit",Creature
Soulless Revival,{1}{B},2,B,Ron Spencer,144,Instant — Arcane,"Return target creature card from your graveyard to your hand.\nSplice onto Arcane {1}{B} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)",CHK,,normal,50288,,,Common,Arcane,Instant
Struggle for Sanity,{2}{B}{B},4,B,Randy Gallegos,145,Sorcery,"Target opponent reveals his or her hand. That player exiles a card from it, then you exile a card from it. Repeat this process until all cards in that hand have been exiled. That player returns the cards he or she exiled this way to his or her hand and puts the rest into his or her graveyard.",CHK,,normal,79168,,,Uncommon,,Sorcery
Swallowing Plague,{X}{B}{B},2,B,Dave Dorman,146,Sorcery — Arcane,Swallowing Plague deals X damage to target creature and you gain X life.,CHK,"""We are recalling all forces from the Takenuma Swamp. We lose men daily to kami attacks, and it seems our defeats only encourage them further.""\n—General Takeno, letter to Lord Konda",normal,79089,,,Uncommon,Arcane,Sorcery
Thief of Hope,{2}{B},3,B,Tim Hildebrandt,147,Creature — Spirit,"Whenever you cast a Spirit or Arcane spell, target opponent loses 1 life and you gain 1 life.\nSoulshift 2 (When this creature dies, you may return target Spirit card with converted mana cost 2 or less from your graveyard to your hand.)","CHK,MM2",,normal,77920,2,2,Uncommon,Spirit,Creature
Villainous Ogre,{2}{B},3,B,Tony Szczudlo,148,Creature — Ogre Warrior,"Villainous Ogre can't block.\nAs long as you control a Demon, Villainous Ogre has ""{B}: Regenerate Villainous Ogre.""",CHK,"""The war saw the ogres emerge from their caves, reeking of blood, with the power of oni in their veins.""\n—Observations of the Kami War",normal,80520,3,2,Common,"Ogre,Warrior",Creature
Waking Nightmare,{2}{B},3,B,Mitch Cotie,149,Sorcery — Arcane,Target player discards two cards.,"CHK,MM2","""Once each year, the oni and other evil spirits paraded through villages to disturb mortals' sleep. During the war, this parade became a nightly event.""\n—Observations of the Kami War",normal,78963,,,Common,Arcane,Sorcery
Wicked Akuba,{B}{B},2,B,Ittoku,150,Creature — Spirit,{B}: Target player dealt damage by Wicked Akuba this turn loses 1 life.,CHK,The sound of children weeping is a song that fills its heart with joy.,normal,50432,2,2,Common,Spirit,Creature
Akki Avalanchers,{R},1,R,Matt Thompson,151,Creature — Goblin Warrior,Sacrifice a land: Akki Avalanchers gets +2/+0 until end of turn. Activate this ability only once each turn.,CHK,"Among Godo's hordes, ""beware of falling rocks"" came to mean ""akki live nearby.""",normal,75277,1,1,Common,"Goblin,Warrior",Creature
Akki Coalflinger,{1}{R}{R},3,R,Nottsuo,152,Creature — Goblin Shaman,"First strike\n{R}, {T}: Attacking creatures gain first strike until end of turn.","CHK,EVG,DD3_EVG","No matter where you find them, goblins love rocks.",normal,50338,2,2,Uncommon,"Goblin,Shaman",Creature
Akki Lavarunner,{3}{R},4,R,Matt Cavotta,153a,Creature — Goblin Warrior,"Haste\nWhenever Akki Lavarunner deals damage to an opponent, flip it.",CHK,,flip,78694,1,1,Rare,"Goblin,Warrior",Creature
"Tok-Tok, Volcano Born",{3}{R},4,R,Matt Cavotta,153b,Legendary Creature — Goblin Shaman,"Protection from red\nIf a red source would deal damage to a player, it deals that much damage plus 1 to that player instead.",CHK,,flip,78694,2,2,Rare,"Goblin,Shaman",Creature
Akki Rockspeaker,{1}{R},2,R,David Martin,154,Creature — Goblin Shaman,"When Akki Rockspeaker enters the battlefield, add {R} to your mana pool.",CHK,"The lava-proof shells of akki evolved over centuries, as akki pranks almost always got seriously out of hand.",normal,77919,1,1,Common,"Goblin,Shaman",Creature
Akki Underminer,{3}{R},4,R,Thomas M. Baxa,155,Creature — Goblin Rogue Shaman,"Whenever Akki Underminer deals combat damage to a player, that player sacrifices a permanent.",CHK,"""Deep inside the Sokenzan Mountains, a band of akki discovered a cache of ancient items of power. Their ensuing spree of destruction became known as ‘The Three Days of Fun.'""\n—Observations of the Kami War",normal,75399,1,1,Uncommon,"Goblin,Rogue,Shaman",Creature
Battle-Mad Ronin,{1}{R},2,R,Wayne England,156,Creature — Human Samurai,"Bushido 2 (Whenever this creature blocks or becomes blocked, it gets +2/+2 until end of turn.)\nBattle-Mad Ronin attacks each turn if able.",CHK,"""I fought fiercely, bravely, and without mercy. Had I not struck down my captain in the heat of battle, I might have become a hero instead of an outcast.""",normal,50383,1,1,Common,"Human,Samurai",Creature
"Ben-Ben, Akki Hermit",{2}{R}{R},4,R,Greg Staples,157,Legendary Creature — Goblin Shaman,"{T}: Ben-Ben, Akki Hermit deals damage to target attacking creature equal to the number of untapped Mountains you control.",CHK,"Some akki thought of Ben-Ben as a kami of trickery in disguise. They hunted for him in the maze of warrens, often falling prey to his traps.",normal,79248,1,1,Rare,"Goblin,Shaman",Creature
Blind with Anger,{3}{R},4,R,Dave Dorman,158,Instant — Arcane,Untap target nonlegendary creature and gain control of it until end of turn. That creature gains haste until end of turn.,CHK,"""I can post only the most honorable and strong-willed samurai to defend your stronghold. I have seen what can happen to lesser men.""\n—General Takeno, letter to Lord Konda",normal,77925,,,Uncommon,Arcane,Instant
Blood Rites,{3}{R}{R},5,R,Paolo Parente,159,Enchantment,"{1}{R}, Sacrifice a creature: Blood Rites deals 2 damage to target creature or player.","CHK,C13","""The threat of the kami was made worse by the blood rituals of the ogres, who freed terrifying oni to wander Kamigawa unhindered.""\n—Observations of the Kami War",normal,50509,,,Uncommon,,Enchantment
Brothers Yamazaki,{2}{R},3,R,Ron Spears,160a,Legendary Creature — Human Samurai,"Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)\nIf there are exactly two permanents named Brothers Yamazaki on the battlefield, the ""legend rule"" doesn't apply to them.\nEach other creature named Brothers Yamazaki gets +2/+2 and has haste.",CHK,,normal,78968,2,1,Uncommon,"Human,Samurai",Creature
Brothers Yamazaki,{2}{R},3,R,Ron Spears,160b,Legendary Creature — Human Samurai,"Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)\nIf there are exactly two permanents named Brothers Yamazaki on the battlefield, the ""legend rule"" doesn't apply to them.\nEach other creature named Brothers Yamazaki gets +2/+2 and has haste.",CHK,,normal,85106,2,1,Uncommon,"Human,Samurai",Creature
Brutal Deceiver,{2}{R},3,R,Jon Foster,161,Creature — Spirit,"{1}: Look at the top card of your library.\n{2}: Reveal the top card of your library. If it's a land card, Brutal Deceiver gets +1/+0 and gains first strike until end of turn. Activate this ability only once each turn.",CHK,,normal,76638,2,2,Common,Spirit,Creature
Crushing Pain,{1}{R},2,R,Carl Critchlow,162,Instant — Arcane,Crushing Pain deals 6 damage to target creature that was dealt damage this turn.,CHK,It is said that the mere touch of a kami is like embracing the sun itself.,normal,50514,,,Common,Arcane,Instant
Desperate Ritual,{1}{R},2,R,Darrell Riche,163,Instant — Arcane,"Add {R}{R}{R} to your mana pool.\nSplice onto Arcane {1}{R} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)","CHK,MMA",,normal,80275,,,Common,Arcane,Instant
Devouring Rage,{4}{R},5,R,Vance Kovacs,164,Instant — Arcane,"As an additional cost to cast Devouring Rage, you may sacrifice any number of Spirits.\nTarget creature gets +3/+0 until end of turn. For each Spirit sacrificed this way, that creature gets an additional +3/+0 until end of turn.",CHK,,normal,75401,,,Common,Arcane,Instant
Earthshaker,{4}{R}{R},6,R,Ron Spencer,165,Creature — Spirit,"Whenever you cast a Spirit or Arcane spell, Earthshaker deals 2 damage to each creature without flying.",CHK,"It scaled the Sokenzan Mountains in search of Kumano's secret. The mountain shook for two days, and the kami never returned.",normal,79214,4,5,Uncommon,Spirit,Creature
Ember-Fist Zubera,{1}{R},2,R,Ron Spencer,166,Creature — Zubera Spirit,"When Ember-Fist Zubera dies, it deals damage to target creature or player equal to the number of Zubera that died this turn.",CHK,"When the Honden of Infinite Rage shattered, its attendants swarmed Kamigawa to sow mortal destruction.",normal,80508,1,2,Common,"Zubera,Spirit",Creature
Frostwielder,{2}{R}{R},4,R,Christopher Moeller,167,Creature — Human Shaman,"{T}: Frostwielder deals 1 damage to target creature or player.\nIf a creature dealt damage by Frostwielder this turn would die, exile it instead.",CHK,,normal,50285,1,2,Common,"Human,Shaman",Creature
Glacial Ray,{1}{R},2,R,Jim Murray,168,Instant — Arcane,"Glacial Ray deals 2 damage to target creature or player.\nSplice onto Arcane {1}{R} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)","pARL,CHK,MMA",,normal,80245,,,Common,Arcane,Instant
"Godo, Bandit Warlord",{5}{R},6,R,Paolo Parente,169,Legendary Creature — Human Barbarian,"When Godo, Bandit Warlord enters the battlefield, you may search your library for an Equipment card and put it onto the battlefield. If you do, shuffle your library.\nWhenever Godo attacks for the first time each turn, untap it and all Samurai you control. After this phase, there is an additional combat phase.",CHK,,normal,78192,3,3,Rare,"Human,Barbarian",Creature
Hanabi Blast,{1}{R}{R},3,R,Paolo Parente,170,Instant,"Hanabi Blast deals 2 damage to target creature or player. Return Hanabi Blast to its owner's hand, then discard a card at random.",CHK,"The most powerful of akki fire spells were developed at the cost of blood, toil, tears, sweat, and usually a nose or two.",normal,75357,,,Uncommon,,Instant
Hearth Kami,{1}{R},2,R,Luca Zontini,171,Creature — Spirit,"{X}, Sacrifice Hearth Kami: Destroy target artifact with converted mana cost X.",CHK,"""Every treachery, great or small, begets a spirit that rages at the injustice. Given the opportunity, each will return that treachery to its owner tenfold.""\n—Sensei Hisoka",normal,77139,2,1,Common,Spirit,Creature
Honden of Infinite Rage,{2}{R},3,R,John Avon,172,Legendary Enchantment — Shrine,"At the beginning of your upkeep, Honden of Infinite Rage deals damage to target creature or player equal to the number of Shrines you control.","CHK,EMA","To the sorrow of all, its rage became focused on those who once stoked it.",normal,79110,,,Uncommon,Shrine,Enchantment
Initiate of Blood,{3}{R},4,R,Carl Critchlow,173a,Creature — Ogre Shaman,"{T}: Initiate of Blood deals 1 damage to target creature that was dealt damage this turn. When that creature dies this turn, flip Initiate of Blood.",CHK,,flip,78688,2,2,Uncommon,"Ogre,Shaman",Creature
Goka the Unjust,{3}{R},4,R,Carl Critchlow,173b,Legendary Creature — Ogre Shaman,{T}: Goka the Unjust deals 4 damage to target creature that was dealt damage this turn.,CHK,,flip,78688,4,4,Uncommon,"Ogre,Shaman",Creature
