name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Terror,{1}{B},2,B,Ron Spencer,99,Instant,"Destroy target nonartifact, nonblack creature. It can't be regenerated.","LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,ATH,6ED,BRB,pFNM,S00,BTD,pMPR,MRD,10E,DPA,ME4",,normal,202486,,,Common,,Instant
Warp Artifact,{B}{B},2,B,Amy Weber,100,Enchantment — Aura,"Enchant artifact\nAt the beginning of the upkeep of enchanted artifact's controller, Warp Artifact deals 1 damage to that player.","LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,ME4",,normal,221514,,,Common,Aura,Enchantment
Weakness,{B},1,B,Douglas Shuler,101,Enchantment — Aura,Enchant creature\nEnchanted creature gets -2/-1.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,BRB,M10,ME4",,normal,202413,,,Common,Aura,Enchantment
Wicked Pact,{1}{B}{B},3,B,Adam Rex,102,Sorcery,Destroy two target nonblack creatures. You lose 5 life.,"POR,S99,ME4",,normal,202420,,,Uncommon,,Sorcery
Word of Command,{B}{B},2,B,Jesper Myrfors,103,Instant,"Look at target opponent's hand and choose a card from it. You control that player until Word of Command finishes resolving. The player plays that card if able. While doing so, the player can activate mana abilities only if they're from lands he or she controls and only if mana they produce is spent to activate other mana abilities of lands he or she controls and/or play that card. If the chosen card is cast as a spell, you control the player while that spell is resolving.","LEA,LEB,2ED,CED,CEI,ME4",,normal,202591,,,Rare,,Instant
Xenic Poltergeist,{1}{B}{B},3,B,Dan Frazier,104,Creature — Spirit,"{T}: Until your next upkeep, target noncreature artifact becomes an artifact creature with power and toughness each equal to its converted mana cost.","ATQ,4ED,5ED,ME4",,normal,202563,1,1,Uncommon,Spirit,Creature
Zombie Master,{1}{B}{B},3,B,Jeff A. Menges,105,Creature — Zombie,"Other Zombie creatures have swampwalk. (They can't be blocked as long as defending player controls a Swamp.)\nOther Zombies have ""{B}: Regenerate this permanent.""","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,ME4","They say the Zombie Master controlled these foul creatures even before his own death, but now that he is one of them, nothing can make them betray him.",normal,202440,2,3,Uncommon,Zombie,Creature
Aladdin,{2}{R}{R},4,R,Julie Baroh,106,Creature — Human Rogue,"{1}{R}{R}, {T}: Gain control of target artifact for as long as you control Aladdin.","ARN,CHR,ME4",,normal,202452,1,1,Rare,"Human,Rogue",Creature
Ali from Cairo,{2}{R}{R},4,R,Mark Poole,107,Creature — Human,Damage that would reduce your life total to less than 1 reduces it to 1 instead.,"ARN,ME4",,normal,202619,0,1,Rare,Human,Creature
Artifact Blast,{R},1,R,Mark Poole,108,Instant,Counter target artifact spell.,"ATQ,MED,ME4","The first line of defense against Urza and Mishra, the Artifact Blast achieved widespread fame until an unlucky mage discovered it was useless on the devices the brothers had already created.",normal,221551,,,Common,,Instant
Atog,{1}{R},2,R,Jesper Myrfors,109,Creature — Atog,Sacrifice an artifact: Atog gets +2/+2 until end of turn.,"ATQ,3ED,5ED,MRD,ME4",,normal,202463,1,2,Common,Atog,Creature
Bird Maiden,{2}{R},3,R,Kaja Foglio,110,Creature — Human Bird,Flying,"ARN,4ED,5ED,ME4","""Four things that never meet do here unite To shed my blood and to ravage my heart, A radiant brow and tresses that beguile And rosy cheeks and a glittering smile.""\n—The Arabian Nights, trans. Haddawy",normal,202553,1,2,Common,"Human,Bird",Creature
Detonate,{X}{R},1,R,Randy Asplund-Faith,111,Sorcery,Destroy target artifact with converted mana cost X. It can't be regenerated. Detonate deals X damage to that artifact's controller.,"ATQ,4ED,RQS,ITP,5ED,MRD,ME4",,normal,202511,,,Uncommon,,Sorcery
Devastation,{5}{R}{R},7,R,Steve Luke,112,Sorcery,Destroy all creatures and lands.,"POR,S99,ME4",There is much talk about the art of creation. What about the art of destruction?,normal,228265,,,Rare,,Sorcery
Fire Imp,{2}{R},3,R,DiTerlizzi,113,Creature — Imp,"When Fire Imp enters the battlefield, it deals 2 damage to target creature.","POR,ME4",,normal,202575,2,1,Uncommon,Imp,Creature
Fire Tempest,{5}{R}{R},7,R,Mike Dringenberg,114,Sorcery,Fire Tempest deals 6 damage to each creature and each player.,"POR,S99,ME4",,normal,202537,,,Rare,,Sorcery
Fireball,{X}{R},1,R,Mark Tedin,115,Sorcery,"Fireball deals X damage divided evenly, rounded down, among any number of target creatures and/or players.\nFireball costs {1} more to cast for each target beyond the first.","LEA,LEB,2ED,CED,CEI,3ED,pMEI,4ED,RQS,pARL,ITP,5ED,ATH,BTD,pMPR,DST,DD2,M10,ARC,M11,PD2,ME4,M12,C13,DD3_JVC",,normal,221511,,,Uncommon,,Sorcery
Fork,{R}{R},2,R,Amy Weber,116,Instant,"Copy target instant or sorcery spell, except that the copy is red. You may choose new targets for the copy.","LEA,LEB,2ED,CED,CEI,3ED,ME4",,normal,202493,,,Rare,,Instant
Goblin Bully,{1}{R},2,R,Pete Venters,117,Creature — Goblin,,"POR,ME4",It's easy to stand head and shoulders over those with no backbone.,normal,221507,2,1,Common,Goblin,Creature
Goblin Cavaliers,{2}{R},3,R,DiTerlizzi,118,Creature — Goblin,,"PO2,S99,ME4",They get along so well with their goats because they're practically goats themselves.,normal,202608,3,2,Common,Goblin,Creature
Goblin Caves,{1}{R}{R},3,R,Drew Tucker,119,Enchantment — Aura,"Enchant land\nAs long as enchanted land is a basic Mountain, Goblin creatures get +0/+2.","DRK,ME4",,normal,202426,,,Common,Aura,Enchantment
Goblin Firestarter,{R},1,R,Keith Parkinson,120,Creature — Goblin,"Sacrifice Goblin Firestarter: Goblin Firestarter deals 1 damage to target creature or player. Activate this ability only during your turn, before attackers are declared.","PO2,ME4",,normal,202471,1,1,Common,Goblin,Creature
Goblin General,{1}{R}{R},3,R,Keith Parkinson,121,Creature — Goblin Warrior,"Whenever Goblin General attacks, Goblin creatures you control get +1/+1 until end of turn.","PO2,S99,ME4,VMA","Lead, follow, or run like crazy.",normal,202475,1,1,Uncommon,"Goblin,Warrior",Creature
Goblin Shrine,{1}{R}{R},3,R,Ron Spencer,122,Enchantment — Aura,"Enchant land\nAs long as enchanted land is a basic Mountain, Goblin creatures get +1/+0.\nWhen Goblin Shrine leaves the battlefield, it deals 1 damage to each Goblin creature.","DRK,CHR,ME4",,normal,202584,,,Common,Aura,Enchantment
Goblin Warrens,{2}{R},3,R,Dan Frazier,123,Enchantment,"{2}{R}, Sacrifice two Goblins: Put three 1/1 red Goblin creature tokens onto the battlefield.","FEM,5ED,ATH,6ED,ME4","""Goblins bred underground, their numbers hidden from the enemy until it was too late.""\n—Sarpadian Empires, vol. IV",normal,202479,,,Uncommon,,Enchantment
Gorilla War Cry,{1}{R},2,R,Bryon Wackwitz,124,Instant,Cast Gorilla War Cry only during combat before blockers are declared.\nAll creatures gain menace until end of turn. (They can't be blocked except by two or more creatures.)\nDraw a card at the beginning of the next turn's upkeep.,"ALL,ME4",,normal,202562,,,Common,,Instant
Last Chance,{R}{R},2,R,Hannibal King,125,Sorcery,"Take an extra turn after this one. At the beginning of that turn's end step, you lose the game.","POR,S99,ME4",,normal,233303,,,Rare,,Sorcery
Lava Flow,{3}{R}{R},5,R,Mike Dringenberg,126,Sorcery,Destroy target creature or land.,"POR,ME4",,normal,202614,,,Common,,Sorcery
Mijae Djinn,{R}{R}{R},3,R,Susan Van Camp,127,Creature — Djinn,"Whenever Mijae Djinn attacks, flip a coin. If you lose the flip, remove Mijae Djinn from combat and tap it.","ARN,3ED,ME4",,normal,202503,6,3,Rare,Djinn,Creature
Ogre Taskmaster,{3}{R},4,R,Dan Frazier,128,Creature — Ogre,Ogre Taskmaster can't block.,"PO2,MMQ,7ED,8ED,9ED,ME4","Three little goblins, enjoying their brew. One bumped an ogre, and then there were two.",normal,220965,4,3,Common,Ogre,Creature
Orcish Mechanics,{2}{R},3,R,Pete Venters,129,Creature — Orc,"{T}, Sacrifice an artifact: Orcish Mechanics deals 2 damage to target creature or player.","ATQ,MED,ME4",,normal,221110,1,1,Uncommon,Orc,Creature
Primitive Justice,{1}{R},2,"R,G",Anthony S. Waters,130,Sorcery,"As an additional cost to cast Primitive Justice, you may pay {1}{R} and/or {1}{G} any number of times.\nDestroy target artifact. For each additional {1}{R} you paid, destroy another target artifact. For each additional {1}{G} you paid, destroy another target artifact, and you gain 1 life.","ALL,ME4",,normal,202491,,,Uncommon,,Sorcery
Red Elemental Blast,{R},1,R,Richard Thomas,131,Instant,Choose one —\n• Counter target blue spell.\n• Destroy target blue permanent.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ME4",,normal,202447,,,Uncommon,,Instant
Roc of Kher Ridges,{3}{R},4,R,Andi Rusu,132,Creature — Bird,Flying,"LEA,LEB,2ED,CED,CEI,3ED,ME4",,normal,202490,3,3,Uncommon,Bird,Creature
Rock Hydra,{X}{R}{R},2,R,Jeff A. Menges,133,Creature — Hydra,"Rock Hydra enters the battlefield with X +1/+1 counters on it.\nFor each 1 damage that would be dealt to Rock Hydra, if it has a +1/+1 counter on it, remove a +1/+1 counter from it and prevent that 1 damage.\n{R}: Prevent the next 1 damage that would be dealt to Rock Hydra this turn.\n{R}{R}{R}: Put a +1/+1 counter on Rock Hydra. Activate this ability only during your upkeep.","LEA,LEB,2ED,CED,CEI,3ED,ME4",,normal,202586,0,0,Rare,Hydra,Creature
Rockslide Ambush,{1}{R},2,R,Inoue Junichi,134,Sorcery,Rockslide Ambush deals damage to target creature equal to the number of Mountains you control.,"PTK,ME4",,normal,202592,,,Common,,Sorcery
Sedge Troll,{2}{R},3,"R,B",Dan Frazier,135,Creature — Troll,Sedge Troll gets +1/+1 as long as you control a Swamp.\n{B}: Regenerate Sedge Troll.,"LEA,LEB,2ED,CED,CEI,3ED,ME4","The stench in the hovel was overpowering; something loathsome was cooking. Occasionally something surfaced in the thick paste, but my host would casually push it down before I could make out what it was.",normal,202454,2,2,Rare,Troll,Creature
Shivan Dragon,{4}{R}{R},6,R,Melissa A. Benson,136,Creature — Dragon,Flying (This creature can't be blocked except by creatures with flying or reach.)\n{R}: Shivan Dragon gets +1/+0 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,BTD,7ED,pREL,8ED,9ED,10E,DRB,M10,DPA,ME4,M14,M15,ORI,W16","While it's true most Dragons are cruel, the Shivan Dragon seems to take particular glee in the misery of others, often tormenting its victims much like a cat plays with a mouse before delivering the final blow.",normal,228264,5,5,Rare,Dragon,Creature
Smoke,{R}{R},2,R,Jesper Myrfors,137,Enchantment,Players can't untap more than one creature during their untap steps.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ME4",,normal,233306,,,Rare,,Enchantment
Thunder Dragon,{5}{R}{R},7,R,Dana Knutson,138,Creature — Dragon,"Flying\nWhen Thunder Dragon enters the battlefield, it deals 3 damage to each creature without flying.","S99,DRB,ME4,DDG",,normal,202544,5,5,Rare,Dragon,Creature
Two-Headed Giant of Foriys,{4}{R},5,R,Anson Maddocks,139,Creature — Giant,Trample\nTwo-Headed Giant of Foriys can block an additional creature each combat.,"LEA,LEB,2ED,CED,CEI,ME4",,normal,202551,4,4,Uncommon,Giant,Creature
Wheel of Fortune,{2}{R},3,R,Daniel Gelon,140,Sorcery,"Each player discards his or her hand, then draws seven cards.","LEA,LEB,2ED,CED,CEI,3ED,pJGP,ME4,VMA",,normal,202558,,,Rare,,Sorcery
Alluring Scent,{1}{G}{G},3,G,Melissa A. Benson,141,Sorcery,All creatures able to block target creature this turn do so.,"POR,PO2,S99,ME4",No earthly armor is protection against this sweetness.,normal,221494,,,Common,,Sorcery
Argothian Pixies,{1}{G},2,G,Amy Weber,142,Creature — Faerie,Argothian Pixies can't be blocked by artifact creatures.\nPrevent all damage that would be dealt to Argothian Pixies by artifact creatures.,"ATQ,CHR,ME4",,normal,202589,2,1,Common,Faerie,Creature
Argothian Treefolk,{3}{G}{G},5,G,Amy Weber,143,Creature — Treefolk,Prevent all damage that would be dealt to Argothian Treefolk by artifact sources.,"ATQ,ME4",,normal,202428,3,5,Uncommon,Treefolk,Creature
Bee Sting,{3}{G},4,G,Cris Dornaus,144,Sorcery,Bee Sting deals 2 damage to target creature or player.,"POR,PO2,ME4","Busy as a bumblebee, blistered as a goblin.\n—Alaborn saying",normal,221570,,,Uncommon,,Sorcery
Channel,{G}{G},2,G,Richard Thomas,145,Sorcery,"Until end of turn, any time you could activate a mana ability, you may pay 1 life. If you do, add {C} to your mana pool.","LEA,LEB,2ED,CED,CEI,3ED,4ED,V09,ME4,VMA",,normal,202596,,,Rare,,Sorcery
Citanul Druid,{1}{G},2,G,Jeff A. Menges,146,Creature — Human Druid,"Whenever an opponent casts an artifact spell, put a +1/+1 counter on Citanul Druid.","ATQ,ME4",,normal,202625,1,1,Common,"Human,Druid",Creature
Crumble,{G},1,G,Jesper Myrfors,147,Instant,Destroy target artifact. It can't be regenerated. That artifact's controller gains life equal to its converted mana cost.,"ATQ,3ED,4ED,5ED,ME4",,normal,202582,,,Common,,Instant
Cyclone,{2}{G}{G},4,G,Mark Tedin,148,Enchantment,"At the beginning of your upkeep, put a wind counter on Cyclone, then sacrifice Cyclone unless you pay {G} for each wind counter on it. If you pay, Cyclone deals damage equal to the number of wind counters on it to each creature and each player.","ARN,CHR,ME4",,normal,202533,,,Rare,,Enchantment
Deathcoil Wurm,{6}{G}{G},8,G,Rebecca Guay,149,Creature — Wurm,You may have Deathcoil Wurm assign its combat damage as though it weren't blocked.,"PO2,ME4",,normal,221518,7,6,Rare,Wurm,Creature
Drop of Honey,{G},1,G,Anson Maddocks,150,Enchantment,"At the beginning of your upkeep, destroy the creature with the least power. It can't be regenerated. If two or more creatures are tied for least power, you choose one of them.\nWhen there are no creatures on the battlefield, sacrifice Drop of Honey.","ARN,ME4",,normal,202482,,,Rare,,Enchantment
Elite Cat Warrior,{2}{G},3,G,Eric Peterson,151,Creature — Cat Warrior,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.),"POR,ME4","""Hear that? No? That's a cat warrior.""",normal,221917,2,3,Common,"Cat,Warrior",Creature
Fastbond,{G},1,G,Mark Poole,152,Enchantment,"You may play any number of lands on each of your turns.\nWhenever you play a land, if it wasn't the first land you played this turn, Fastbond deals 1 damage to you.","LEA,LEB,2ED,CED,CEI,3ED,ME4,VMA",,normal,202529,,,Rare,,Enchantment
Fog,{G},1,G,Jesper Myrfors,153,Instant,Prevent all combat damage that would be dealt this turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,MIR,5ED,6ED,BTD,7ED,M10,ARC,M11,ME4,M12,M13,M14,EMA",,normal,202617,,,Common,,Instant
Force of Nature,{2}{G}{G}{G}{G},6,G,Douglas Shuler,154,Creature — Elemental,"Trample (This creature can deal excess combat damage to defending player or planeswalker while attacking.)\nAt the beginning of your upkeep, Force of Nature deals 8 damage to you unless you pay {G}{G}{G}{G}.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,BTD,pREL,9ED,ME4",,normal,233304,8,8,Rare,Elemental,Creature
Gaea's Avenger,{1}{G}{G},3,G,Pete Venters,155,Creature — Treefolk,Gaea's Avenger's power and toughness are each equal to 1 plus the number of artifacts your opponents control.,"ATQ,ME4",,normal,202448,1+*,1+*,Uncommon,Treefolk,Creature
Giant Growth,{G},1,G,Sandra Everingham,156,Instant,Target creature gets +3/+3 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,ATH,6ED,BRB,pSUS,pFNM,S00,BTD,7ED,pMPR,DKM,8ED,9ED,10E,EVG,ME2,M10,ME3,DDD,DPA,M11,ME4,RTR,M14,DD3_EVG,DD3_GVL",,normal,202528,,,Common,,Instant
Instill Energy,{G},1,G,Dameon Willich,157,Enchantment — Aura,Enchant creature\nEnchanted creature can attack as though it had haste.\n{0}: Untap enchanted creature. Activate this ability only during your turn and only once each turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ME4",,normal,202572,,,Uncommon,Aura,Enchantment
Ironhoof Ox,{3}{G}{G},5,G,Una Fricker,158,Creature — Ox,Ironhoof Ox can't be blocked by more than one creature.,"PO2,ME4",The good news is it's vegetarian. The bad news is it just doesn't like you.,normal,221571,4,4,Common,Ox,Creature
Kudzu,{1}{G}{G},3,G,Mark Poole,159,Enchantment — Aura,"Enchant land\nWhen enchanted land becomes tapped, destroy it. That land's controller attaches Kudzu to a land of his or her choice.","LEA,LEB,2ED,CED,CEI,3ED,ME4",,normal,202601,,,Uncommon,Aura,Enchantment
Lifeforce,{G}{G},2,G,Dameon Willich,160,Enchantment,{G}{G}: Counter target black spell.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ME4",,normal,202425,,,Rare,,Enchantment
Living Lands,{3}{G},4,G,Jesper Myrfors,161,Enchantment,All Forests are 1/1 creatures that are still lands.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,ME4",,normal,233305,,,Rare,,Enchantment
Radjan Spirit,{3}{G},4,G,Christopher Rush,162,Creature — Spirit,{T}: Target creature loses flying until end of turn.,"LEG,4ED,5ED,6ED,ME4",,normal,202438,3,2,Uncommon,Spirit,Creature
Regrowth,{1}{G},2,G,Dameon Willich,163,Sorcery,Return target card from your graveyard to your hand.,"LEA,LEB,2ED,CED,CEI,3ED,pJGP,ME4,DDL,VMA",,normal,202461,,,Rare,,Sorcery
Sandstorm,{G},1,G,Brian Snõddy,164,Instant,Sandstorm deals 1 damage to each attacking creature.,"ARN,4ED,MIR,BRB,ME4","Even the landscape turned against Sarsour, first rising up and pelting him, then rearranging itself so he could no longer find his way.",normal,220964,,,Common,,Instant
Scarwood Bandits,{2}{G}{G},4,G,Mark Poole,165,Creature — Human Rogue,"Forestwalk (This creature can't be blocked as long as defending player controls a Forest.)\n{2}{G}, {T}: Unless an opponent pays {2}, gain control of target artifact for as long as Scarwood Bandits remains on the battlefield.","DRK,ME4",,normal,202459,2,2,Rare,"Human,Rogue",Creature
Scavenger Folk,{G},1,G,Dennis Detwiller,166,Creature — Human,"{G}, {T}, Sacrifice Scavenger Folk: Destroy target artifact.","DRK,CHR,5ED,ATH,7ED,ME4",,normal,202416,1,1,Common,Human,Creature
Southern Elephant,{3}{G},4,G,Wang Yuqun,167,Creature — Elephant,,"PTK,S99,ME4","While defending their southern borders, both the Wu and Shu kingdoms fought against the barbarians' trained elephants.",normal,202557,3,4,Common,Elephant,Creature
Squall,{2}{G},3,G,Carl Critchlow,168,Sorcery,Squall deals 2 damage to each creature with flying.,"S99,MMQ,7ED,ME4","""To-night the winds begin to rise . . .\nThe rooks are blown about the skies . . . .""\n—Alfred, Lord Tennyson, In Memoriam",normal,221513,,,Uncommon,,Sorcery
Sylvan Tutor,{G},1,G,Kaja Foglio,169,Sorcery,"Search your library for a creature card and reveal that card. Shuffle your library, then put the card on top of it.","POR,ME4",,normal,221548,,,Uncommon,,Sorcery
Titania's Song,{3}{G},4,G,Kerstin Kaman,170,Enchantment,"Each noncreature artifact loses all abilities and becomes an artifact creature with power and toughness each equal to its converted mana cost. If Titania's Song leaves the battlefield, this effect continues until end of turn.","ATQ,3ED,4ED,5ED,ME4",,normal,202570,,,Rare,,Enchantment
Tsunami,{3}{G},4,G,Richard Thomas,171,Sorcery,Destroy all Islands.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ME4",,normal,202457,,,Rare,,Sorcery
War Mammoth,{3}{G},4,G,Jeff A. Menges,172,Creature — Elephant,Trample,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,ME4",,normal,202465,3,3,Common,Elephant,Creature
Whiptail Wurm,{6}{G},7,G,Una Fricker,173,Creature — Wurm,,"POR,S99,ME4",It's hard to say for certain which end is more dangerous.,normal,202449,8,5,Uncommon,Wurm,Creature
Wild Ox,{3}{G},4,G,Jeffrey R. Busch,174,Creature — Ox,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.),"PO2,S99,ME4","It has the run of the swamps, and it knows it.",normal,221918,3,3,Uncommon,Ox,Creature
Wood Elemental,{3}{G},4,G,Brian Snõddy,175,Creature — Elemental,"As Wood Elemental enters the battlefield, sacrifice any number of untapped Forests.\nWood Elemental's power and toughness are each equal to the number of Forests sacrificed as it entered the battlefield.","LEG,ME4",,normal,202555,*,*,Rare,Elemental,Creature
Aesthir Glider,{3},3,,Ruth Thompson,176,Artifact Creature — Bird,Flying\nAesthir Glider can't block.,"ALL,ATH,ME4","""Sacrilege! A noble ally in life, made nothing more than a glorified kite in death!""\n—Arna Kennerüd, skycaptain",normal,202510,2,1,Common,Bird,"Artifact,Creature"
Al-abara's Carpet,{5},5,,Kaja Foglio,177,Artifact,"{5}, {T}: Prevent all damage that would be dealt to you this turn by attacking creatures without flying.","LEG,ME4","Al-abara simply laughed and lifted one finger, and the carpet carried her high out of our reach.",normal,228269,,,Rare,,Artifact
Alchor's Tomb,{4},4,,Jesper Myrfors,178,Artifact,"{2}, {T}: Target permanent you control becomes the color of your choice. (This effect lasts indefinitely.)","LEG,ME4",,normal,228270,,,Rare,,Artifact
Amulet of Kroog,{2},2,,Margaret Organ-Kean,179,Artifact,"{2}, {T}: Prevent the next 1 damage that would be dealt to target creature or player this turn.","ATQ,4ED,5ED,ME4","Among the first allies Urza gained were the people of Kroog. As a sign of friendship, Urza gave the healers of the city potent amulets; afterwards, thousands journeyed to Kroog in hope of healing, greatly adding to the city's glory.",normal,202567,,,Common,,Artifact
Armageddon Clock,{6},6,,Amy Weber,180,Artifact,"At the beginning of your upkeep, put a doom counter on Armageddon Clock.\nAt the beginning of your draw step, Armageddon Clock deals damage equal to the number of doom counters on it to each player.\n{4}: Remove a doom counter from Armageddon Clock. Any player may activate this ability but only during any upkeep step.","ATQ,3ED,4ED,ME4",,normal,202414,,,Rare,,Artifact
Ashnod's Altar,{3},3,,Anson Maddocks,181,Artifact,Sacrifice a creature: Add {C}{C} to your mana pool.,"ATQ,CHR,5ED,6ED,ME4,EMA",,normal,202622,,,Rare,,Artifact
Basalt Monolith,{3},3,,Jesper Myrfors,182,Artifact,Basalt Monolith doesn't untap during your untap step.\n{T}: Add {C}{C}{C} to your mana pool.\n{3}: Untap Basalt Monolith.,"LEA,LEB,2ED,CED,CEI,3ED,ME4,C13,C15",,normal,202565,,,Uncommon,,Artifact
Book of Rass,{6},6,,Sandra Everingham,183,Artifact,"{2}, Pay 2 life: Draw a card.","DRK,CHR,ME4",,normal,202573,,,Uncommon,,Artifact
Bottle of Suleiman,{4},4,,Jesper Myrfors,184,Artifact,"{1}, Sacrifice Bottle of Suleiman: Flip a coin. If you win the flip, put a 5/5 colorless Djinn artifact creature token with flying onto the battlefield. If you lose the flip, Bottle of Suleiman deals 5 damage to you.","ARN,3ED,4ED,5ED,6ED,ME4",,normal,202474,,,Rare,,Artifact
Brass Man,{1},1,,Christopher Rush,185,Artifact Creature — Construct,"Brass Man doesn't untap during your untap step.\nAt the beginning of your upkeep, you may pay {1}. If you do, untap Brass Man.","ARN,3ED,4ED,ME4",,normal,202445,1,3,Common,Construct,"Artifact,Creature"
Bronze Horse,{7},7,,Mark Poole,186,Artifact Creature — Horse,"Trample\nAs long as you control another creature, prevent all damage that would be dealt to Bronze Horse by spells that target it.","LEG,CHR,ME4",,normal,202610,4,4,Uncommon,Horse,"Artifact,Creature"
Candelabra of Tawnos,{1},1,,Douglas Shuler,187,Artifact,"{X}, {T}: Untap X target lands.","ATQ,ME4","Tawnos learned quickly from Urza that utter simplicity often led to wondrous, yet subtle utility.",normal,202627,,,Rare,,Artifact
Celestial Sword,{6},6,,Amy Weber,188,Artifact,"{3}, {T}: Target creature you control gets +3/+3 until end of turn. Its controller sacrifices it at the beginning of the next end step.","ICE,ME4","""So great is its power, only the chosen can wield it and live.""\n—Avram Garrisson, Leader of the Knights of Stromgald",normal,202600,,,Uncommon,,Artifact
Clay Statue,{4},4,,Jesper Myrfors,189,Artifact Creature — Golem,{2}: Regenerate Clay Statue.,"ATQ,4ED,5ED,ME4","Tawnos won fame as Urza's greatest assistant. After he created these warriors, Urza ended his apprenticeship, promoting him directly to the rank of master.",normal,202513,3,1,Uncommon,Golem,"Artifact,Creature"
Clockwork Avian,{5},5,,Randy Asplund-Faith,190,Artifact Creature — Bird,"Flying\nClockwork Avian enters the battlefield with four +1/+0 counters on it.\nAt end of combat, if Clockwork Avian attacked or blocked this combat, remove a +1/+0 counter from it.\n{X}, {T}: Put up to X +1/+0 counters on Clockwork Avian. This ability can't cause the total number of +1/+0 counters on Clockwork Avian to be greater than four. Activate this ability only during your upkeep.","ATQ,4ED,BTD,ME4",,normal,202456,0,4,Uncommon,Bird,"Artifact,Creature"
Clockwork Gnomes,{4},4,,Douglas Shuler,191,Artifact Creature — Gnome,"{3}, {T}: Regenerate target artifact creature.","HML,ME4","""Until I came to the Floating Isle, I never had to oil the servants.""\n—Baki, wizard attendant",normal,202431,2,2,Uncommon,Gnome,"Artifact,Creature"
Clockwork Swarm,{4},4,,Amy Weber,192,Artifact Creature — Insect,"Clockwork Swarm enters the battlefield with four +1/+0 counters on it.\nClockwork Swarm can't be blocked by Walls.\nAt end of combat, if Clockwork Swarm attacked or blocked this combat, remove a +1/+0 counter from it.\n{X}, {T}: Put up to X +1/+0 counters on Clockwork Swarm. This ability can't cause the total number of +1/+0 counters on Clockwork Swarm to be greater than four. Activate this ability only during your upkeep.","HML,ME4",,normal,202618,0,3,Common,Insect,"Artifact,Creature"
Colossus of Sardia,{9},9,,Jesper Myrfors,193,Artifact Creature — Golem,Trample (This creature can deal excess combat damage to defending player or planeswalker while attacking.)\nColossus of Sardia doesn't untap during your untap step.\n{9}: Untap Colossus of Sardia. Activate this ability only during your upkeep.,"ATQ,4ED,5ED,10E,ME4","Buried under a thin layer of dirt, it was known for centuries as Mount Sardia.",normal,221291,9,9,Rare,Golem,"Artifact,Creature"
Coral Helm,{3},3,,Amy Weber,194,Artifact,"{3}, Discard a card at random: Target creature gets +2/+2 until end of turn.","ATQ,4ED,5ED,ME4",,normal,202497,,,Uncommon,,Artifact
Cyclopean Tomb,{4},4,,Anson Maddocks,195,Artifact,"{2}, {T}: Put a mire counter on target non-Swamp land. That land is a Swamp for as long as it has a mire counter on it. Activate this ability only during your upkeep.\nWhen Cyclopean Tomb is put into a graveyard from the battlefield, at the beginning of each of your upkeeps for the rest of the game, remove all mire counters from a land that a mire counter was put onto with Cyclopean Tomb but that a mire counter has not been removed from with Cyclopean Tomb.","LEA,LEB,2ED,CED,CEI,ME4",,normal,202517,,,Rare,,Artifact
Diabolic Machine,{7},7,,Anson Maddocks,196,Artifact Creature — Construct,{3}: Regenerate Diabolic Machine.,"DRK,4ED,5ED,ME4","""The bolts of our ballistae smashed into the monstrous thing, but our hopes died in our chests as its gears continued turning.""\n—Sevti Mukul, The Fall of Alsoor",normal,202623,4,4,Uncommon,Construct,"Artifact,Creature"
Dragon Engine,{3},3,,Anson Maddocks,197,Artifact Creature — Construct,{2}: Dragon Engine gets +1/+0 until end of turn.,"ATQ,3ED,4ED,5ED,6ED,MED,ME4",Those who believed the city of Kroog would never fall to Mishra's forces severely underestimated the might of his war machines.,normal,221103,1,3,Common,Construct,"Artifact,Creature"
Ebony Horse,{3},3,,Dameon Willich,198,Artifact,"{2}, {T}: Untap target attacking creature you control. Prevent all combat damage that would be dealt to and dealt by that creature this turn.","ARN,3ED,4ED,ME4",,normal,202524,,,Common,,Artifact
Ebony Rhino,{7},7,,Amy Weber,199,Artifact Creature — Rhino,Trample,"HML,ME4","""That Rhino would fetch us a tidy sum, Joven. Perhaps it's time to make it ours.""\n—Chandler",normal,202523,4,5,Common,Rhino,"Artifact,Creature"
