name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Feast on the Fallen,{2}{B},3,B,Dave Kendall,96,Enchantment,"At the beginning of each upkeep, if an opponent lost life last turn, put a +1/+1 counter on target creature you control.",M15,"""As our numbers dwindle, the ranks of the dead grow ever stronger.""\n—Thalia, Knight-Cathar",normal,383236,,,Uncommon,,Enchantment
Festergloom,{2}{B},3,B,Mathias Kollros,97,Sorcery,Nonblack creatures get -1/-1 until end of turn.,M15,The death of a scout can be as informative as a safe return.,normal,383238,,,Common,,Sorcery
Flesh to Dust,{3}{B}{B},5,B,Julie Dillon,98,Instant,Destroy target creature. It can't be regenerated.,"M15,ORI","""Pain is temporary. So is life.""\n—Liliana Vess",normal,383240,,,Common,,Instant
Gravedigger,{3}{B},4,B,Dermot Power,99,Creature — Zombie,"When Gravedigger enters the battlefield, you may return target creature card from your graveyard to your hand.","POR,TMP,6ED,S99,BTD,7ED,ODY,8ED,9ED,pGTW,10E,M10,HOP,M11,CMD,M12,M15,TPR,EMA",A grave is not always for burial.,normal,383260,2,2,Uncommon,Zombie,Creature
In Garruk's Wake,{7}{B}{B},9,B,Chase Stone,100,Sorcery,Destroy all creatures you don't control and all planeswalkers you don't control.,"pLPA,M15","Beyond pain, beyond obsession and wild despair, there lies a place of twisted power only the most tormented souls can reach.",normal,383275,,,Rare,,Sorcery
Indulgent Tormentor,{3}{B}{B},5,B,Wesley Burt,101,Creature — Demon,"Flying\nAt the beginning of your upkeep, draw a card unless target opponent sacrifices a creature or pays 3 life.","pPRE,M15",The promise of anguish is payment enough for services rendered.,normal,383276,5,3,Rare,Demon,Creature
Leeching Sliver,{1}{B},2,B,Svetlin Velinov,102,Creature — Sliver,"Whenever a Sliver you control attacks, defending player loses 1 life.",M15,"""Seeing one slowly devour one of my party begged the question—do they know what cruelty is?""\n—Hastric, Thunian scout",normal,383297,1,1,Uncommon,Sliver,Creature
Liliana Vess,{3}{B}{B},5,B,Aleksi Briclot,103,Planeswalker — Liliana,"+1: Target player discards a card.\n−2: Search your library for a card, then shuffle your library and put that card on top of it.\n−8: Put all creature cards from all graveyards onto the battlefield under your control.","pMEI,LRW,M10,DDD,M11,M15,DD3_GVL",,normal,383300,,,Mythic Rare,Liliana,Planeswalker
Mind Rot,{2}{B},3,B,Steve Luke,104,Sorcery,Target player discards two cards.,"POR,PO2,S99,7ED,8ED,9ED,10E,M10,DPA,M11,M12,M13,RTR,M14,M15,DTK,ORI,W16","""It saddens me to lose a source of inspiration. This one seemed especially promising.""\n—Ashiok",normal,383312,,,Common,,Sorcery
Necrobite,{2}{B},3,B,Nils Hamm,105,Instant,"Target creature gains deathtouch until end of turn. Regenerate it. (The next time that creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat. Any amount of damage a creature with deathtouch deals to a creature is enough to destroy it.)","AVR,BNG,M15",,normal,383320,,,Common,,Instant
Necrogen Scudder,{2}{B},3,B,Raymond Swanland,106,Creature — Horror,"Flying\nWhen Necrogen Scudder enters the battlefield, you lose 3 life.","SOM,M15","Contrary to popular belief, it's kept aloft by necrogen gas, not the screaming agony of a thousand murdered souls.",normal,383321,3,3,Uncommon,Horror,Creature
Necromancer's Assistant,{2}{B},3,B,Svetlin Velinov,107,Creature — Zombie,"When Necromancer's Assistant enters the battlefield, put the top three cards of your library into your graveyard.",M15,Zombies and necromancers agree: easy access to brains is preferred.,normal,383322,3,1,Common,Zombie,Creature
Necromancer's Stockpile,{1}{B},2,B,Seb McKinnon,108,Enchantment,"{1}{B}, Discard a creature card: Draw a card. If the discarded card was a Zombie card, put a 2/2 black Zombie creature token onto the battlefield tapped.",M15,The experiments decided to perform some research of their own.,normal,383323,,,Rare,,Enchantment
Nightfire Giant,{4}{B},5,"B,R",Dave Kendall,109,Creature — Zombie Giant,Nightfire Giant gets +1/+1 as long as you control a Mountain.\n{4}{R}: Nightfire Giant deals 2 damage to target creature or player.,M15,Nightfire turns the greatest weakness of the undead into formidable strength.,normal,383326,4,3,Uncommon,"Zombie,Giant",Creature
"Ob Nixilis, Unshackled",{4}{B}{B},6,B,Karl Kopinski,110,Legendary Creature — Demon,"Flying, trample\nWhenever an opponent searches his or her library, that player sacrifices a creature and loses 10 life.\nWhenever another creature dies, put a +1/+1 counter on Ob Nixilis, Unshackled.",M15,Designed by Brad Muir,normal,383330,4,4,Rare,Demon,Creature
Paragon of Open Graves,{3}{B},4,B,Min Yum,111,Creature — Skeleton Warrior,"Other black creatures you control get +1/+1.\n{2}{B}, {T}: Another target black creature you control gains deathtouch until end of turn. (Any amount of damage it deals to a creature is enough to destroy it.)",M15,,normal,383340,2,2,Uncommon,"Skeleton,Warrior",Creature
Rotfeaster Maggot,{4}{B},5,B,Yeong-Hao Han,112,Creature — Insect,"When Rotfeaster Maggot enters the battlefield, exile target creature card from a graveyard. You gain life equal to that card's toughness.",M15,Is it at the top of the food chain or the bottom?,normal,383366,3,5,Common,Insect,Creature
Shadowcloak Vampire,{4}{B},5,B,Cynthia Sheppard,113,Creature — Vampire,Pay 2 life: Shadowcloak Vampire gains flying until end of turn. (It can't be blocked except by creatures with flying or reach.),M15,"""My favorite guilty pleasure? Are there innocent ones?""",normal,383376,4,3,Common,Vampire,Creature
Sign in Blood,{B}{B},2,B,Howard Lyon,114,Sorcery,Target player draws two cards and loses 2 life.,"pMPR,M10,DDD,ARC,M11,CMD,M13,M15,C14,DD3_GVL,MM2",Little agonies pave the way to greater power.,normal,383383,,,Common,,Sorcery
Soul of Innistrad,{4}{B}{B},6,B,Adam Paquette,115,Creature — Avatar,"Deathtouch\n{3}{B}{B}: Return up to three target creature cards from your graveyard to your hand.\n{3}{B}{B}, Exile Soul of Innistrad from your graveyard: Return up to three target creature cards from your graveyard to your hand.",M15,,normal,383387,6,6,Mythic Rare,Avatar,Creature
Stab Wound,{2}{B},3,B,Scott Chou,116,Enchantment — Aura,"Enchant creature\nEnchanted creature gets -2/-2.\nAt the beginning of the upkeep of enchanted creature's controller, that player loses 2 life.","RTR,DDM,M15",,normal,383396,,,Uncommon,Aura,Enchantment
Stain the Mind,{4}{B},5,B,Jason Rainville,117,Sorcery,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nName a nonland card. Search target player's graveyard, hand, and library for any number of cards with that name and exile them. Then that player shuffles his or her library.",M15,,normal,383402,,,Rare,,Sorcery
Typhoid Rats,{B},1,B,Kev Walker,118,Creature — Rat,Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.),"ISD,CNS,M15,FRF",Kidnappers caught in Havengul are given two choices: languish in prison or become rat catchers. The smart ones go to prison.,normal,383420,1,1,Common,Rat,Creature
Ulcerate,{B},1,B,Johann Bodin,119,Instant,Target creature gets -3/-3 until end of turn. You lose 3 life.,M15,"""If it were merely lethal, that would be sufficient. The art, however, is in maximizing the suffering it causes.""\n—Liliana Vess",normal,383422,,,Uncommon,,Instant
Unmake the Graves,{4}{B},5,B,Aaron Miller,120,Instant,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nReturn up to two target creature cards from your graveyard to your hand.,M15,"""I'm raising an army. Any volunteers?""",normal,383424,,,Common,,Instant
Wall of Limbs,{2}{B},3,B,Yeong-Hao Han,121,Creature — Zombie Wall,"Defender (This creature can't attack.)\nWhenever you gain life, put a +1/+1 counter on Wall of Limbs.\n{5}{B}{B}, Sacrifice Wall of Limbs: Target player loses X life, where X is Wall of Limbs's power.",M15,,normal,383433,0,3,Uncommon,"Zombie,Wall",Creature
Waste Not,{1}{B},2,B,Matt Stewart,122,Enchantment,"Whenever an opponent discards a creature card, put a 2/2 black Zombie creature token onto the battlefield.\nWhenever an opponent discards a land card, add {B}{B} to your mana pool.\nWhenever an opponent discards a noncreature, nonland card, draw a card.",M15,Designed by the Magic community,normal,383436,,,Rare,,Enchantment
Witch's Familiar,{2}{B},3,B,Jack Wang,123,Creature — Frog,,M15,"Some bog witches practice the strange art of batrachomancy, reading portents in the number, size, and color of warts on a toad's hide.",normal,383439,2,3,Common,Frog,Creature
Xathrid Slyblade,{2}{B},3,B,Steve Prescott,124,Creature — Human Assassin,"Hexproof (This creature can't be the target of spells or abilities your opponents control.)\n{3}{B}: Until end of turn, Xathrid Slyblade loses hexproof and gains first strike and deathtouch. (It deals combat damage before creatures without first strike. Any amount of damage it deals to a creature is enough to destroy it.)",M15,Designed by Rob Pardo,normal,383440,2,1,Uncommon,"Human,Assassin",Creature
Zof Shade,{3}{B},4,B,Jason A. Engle,125,Creature — Shade,{2}{B}: Zof Shade gets +2/+2 until end of turn.,"ROE,M15","Shades are drawn to places of power, often rooting themselves in a single area to feed.",normal,383443,2,2,Common,Shade,Creature
Act on Impulse,{2}{R},3,R,Brad Rigney,126,Sorcery,"Exile the top three cards of your library. Until end of turn, you may play cards exiled this way. (If you cast a spell this way, you still pay its costs. You can play a land this way only if you have an available land play remaining.)",M15,"""You don't want to know what happens after I put on the goggles.""",normal,383176,,,Uncommon,,Sorcery
Aggressive Mining,{3}{R},4,R,Franz Vohwinkel,127,Enchantment,You can't play lands.\nSacrifice a land: Draw two cards. Activate this ability only once each turn.,M15,Designed by Markus Persson,normal,383179,,,Rare,,Enchantment
Altac Bloodseeker,{1}{R},2,R,Cynthia Sheppard,128,Creature — Human Berserker,"Whenever a creature an opponent controls dies, Altac Bloodseeker gets +2/+0 and gains first strike and haste until end of turn. (It deals combat damage before creatures without first strike, and it can attack and {T} as soon as it comes under your control.)",M15,,normal,383182,2,1,Uncommon,"Human,Berserker",Creature
Belligerent Sliver,{2}{R},3,R,Raymond Swanland,129,Creature — Sliver,Sliver creatures you control have menace. (They can't be blocked except by two or more creatures.),M15,"""The slivers became adept at provoking a fear response in other species.""\n—Hastric, Thunian scout",normal,383190,2,2,Uncommon,Sliver,Creature
Blastfire Bolt,{5}{R},6,R,Phill Simmer,130,Instant,Blastfire Bolt deals 5 damage to target creature. Destroy all Equipment attached to that creature.,M15,"""Encase yourself in the most elaborate armor, and cower behind the heaviest shield. I would hate for you to feel helpless.""\n—Korig the Ruiner",normal,383192,,,Common,,Instant
Borderland Marauder,{1}{R},2,R,Scott M. Fischer,131,Creature — Human Warrior,"Whenever Borderland Marauder attacks, it gets +2/+0 until end of turn.","M15,W16,EMA","Though she is rightly feared, there are relatively few tales of her deeds in battle, for few survive her raids.",normal,383195,1,2,Common,"Human,Warrior",Creature
Brood Keeper,{3}{R},4,R,Scott Murphy,132,Creature — Human Shaman,"Whenever an Aura becomes attached to Brood Keeper, put a 2/2 red Dragon creature token with flying onto the battlefield. It has ""{R}: This creature gets +1/+0 until end of turn.""",M15,"""Come, little one. Unfurl your wings, fill your lungs, and release your first fiery breath.""",normal,383198,2,3,Uncommon,"Human,Shaman",Creature
Burning Anger,{4}{R},5,R,Anthony Palumbo,133,Enchantment — Aura,"Enchant creature\nEnchanted creature has ""{T}: This creature deals damage equal to its power to target creature or player.""",M15,"""With rage as your forge, your hammer can smite anything.""",normal,383199,,,Rare,Aura,Enchantment
"Chandra, Pyromaster",{2}{R}{R},4,R,Winona Nelson,134,Planeswalker — Chandra,"+1: Chandra, Pyromaster deals 1 damage to target player and 1 damage to up to one target creature that player controls. That creature can't block this turn.\n0: Exile the top card of your library. You may play it this turn.\n−7: Exile the top ten cards of your library. Choose an instant or sorcery card exiled this way and copy it three times. You may cast the copies without paying their mana costs.","pMEI,M14,M15",,normal,383204,,,Mythic Rare,Chandra,Planeswalker
Circle of Flame,{1}{R},2,R,Jaime Jones,135,Enchantment,"Whenever a creature without flying attacks you or a planeswalker you control, Circle of Flame deals 1 damage to that creature.","pWPN,M12,M15","""Which do you think is a better deterrent: a moat of water or one of fire?""\n—Chandra Nalaar",normal,383211,,,Uncommon,,Enchantment
Clear a Path,{R},1,R,Karl Kopinski,136,Sorcery,Destroy target creature with defender.,"DGM,M15","""Why do guards always look surprised when we bash them?"" asked Ruric.\n""I think they expect a bribe,"" said Thar.",normal,383212,,,Common,,Sorcery
Cone of Flame,{3}{R}{R},5,R,Chippy,137,Sorcery,"Cone of Flame deals 1 damage to target creature or player, 2 damage to another target creature or player, and 3 damage to a third target creature or player.","WTH,10E,DD2,HOP,DDG,M15,DD3_JVC,W16",,normal,383213,,,Uncommon,,Sorcery
Crowd's Favor,{R},1,R,Slawomir Maniak,138,Instant,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nTarget creature gets +1/+0 and gains first strike until end of turn. (It deals combat damage before creatures without first strike.),M15,,normal,383219,,,Common,,Instant
Crucible of Fire,{3}{R},4,R,Dominick Domingo,139,Enchantment,Dragon creatures you control get +3/+3.,"ALA,M15","""The dragon is a perfect marriage of power and the will to use it.""\n—Sarkhan Vol",normal,383220,,,Rare,,Enchantment
Forge Devil,{R},1,R,Austin Hsu,140,Creature — Devil,"When Forge Devil enters the battlefield, it deals 1 damage to target creature and 1 damage to you.","DKA,M15",A bit of pain never hurts.,normal,383245,1,1,Common,Devil,Creature
Foundry Street Denizen,{R},1,R,Raoul Vitale,141,Creature — Goblin Warrior,"Whenever another red creature enters the battlefield under your control, Foundry Street Denizen gets +1/+0 until end of turn.","GTC,M15","After the Foundry Street riot, Arrester Hulbein tried to ban bludgeons. Which, inevitably, resulted in another riot.",normal,383246,1,1,Common,"Goblin,Warrior",Creature
Frenzied Goblin,{R},1,R,Carl Critchlow,142,Creature — Goblin Berserker,"Whenever Frenzied Goblin attacks, you may pay {R}. If you do, target creature can't block this turn.","pFNM,RAV,M15,DDN","What he lacks in stature, he makes up for with enthusiasm.",normal,383247,1,1,Uncommon,"Goblin,Berserker",Creature
Generator Servant,{1}{R},2,R,Mathias Kollros,143,Creature — Elemental,"{T}, Sacrifice Generator Servant: Add {C}{C} to your mana pool. If that mana is spent on a creature spell, it gains haste until end of turn. (That creature can attack and {T} as soon as it comes under your control.)",M15,,normal,383254,2,1,Common,Elemental,Creature
Goblin Kaboomist,{1}{R},2,R,Kev Walker,144,Creature — Goblin Warrior,"At the beginning of your upkeep, put a colorless artifact token named Land Mine onto the battlefield with ""{R}, Sacrifice this artifact: This artifact deals 2 damage to target attacking creature without flying."" Then flip a coin. If you lose the flip, Goblin Kaboomist deals 2 damage to itself.",M15,Designed by Stone Librande,normal,383257,1,2,Rare,"Goblin,Warrior",Creature
Goblin Rabblemaster,{2}{R},3,R,Svetlin Velinov,145,Creature — Goblin Warrior,"Other Goblin creatures you control attack each turn if able.\nAt the beginning of combat on your turn, put a 1/1 red Goblin creature token with haste onto the battlefield.\nWhenever Goblin Rabblemaster attacks, it gets +1/+0 until end of turn for each other attacking Goblin.","pMEI,M15",,normal,383258,2,2,Rare,"Goblin,Warrior",Creature
Goblin Roughrider,{2}{R},3,R,Jesper Ejsing,146,Creature — Goblin Knight,,"WWK,M15","Astride the bucking creature, Gribble hurtled down the mountainside while his Grotag brethren cheered. It was at that moment that the legend of the Skrill Tamer was born.",normal,383259,3,2,Common,"Goblin,Knight",Creature
Hammerhand,{R},1,R,Tomasz Jedruszek,147,Enchantment — Aura,"Enchant creature\nWhen Hammerhand enters the battlefield, target creature can't block this turn.\nEnchanted creature gets +1/+1 and has haste. (It can attack and {T} no matter when it came under your control.)",M15,,normal,383262,,,Common,Aura,Enchantment
Heat Ray,{X}{R},1,R,Austin Hsu,148,Instant,Heat Ray deals X damage to target creature.,"USG,BRB,ROE,M15","""There was clearly a scream. I'm not sure if there was a mouth.""\n—Sachir, Akoum Expeditionary House",normal,383264,,,Uncommon,,Instant
Hoarding Dragon,{3}{R}{R},5,R,Matt Cavotta,149,Creature — Dragon,"Flying\nWhen Hoarding Dragon enters the battlefield, you may search your library for an artifact card, exile it, then shuffle your library.\nWhen Hoarding Dragon dies, you may put the exiled card into its owner's hand.","M11,M15",,normal,383266,4,4,Rare,Dragon,Creature
Inferno Fist,{1}{R},2,R,James Ryman,150,Enchantment — Aura,"Enchant creature you control\nEnchanted creature gets +2/+0.\n{R}, Sacrifice Inferno Fist: Inferno Fist deals 2 damage to target creature or player.",M15,"""I've never been above throwing the first punch.""",normal,383277,,,Common,Aura,Enchantment
Kird Chieftain,{3}{R},4,"R,G",Lars Grant-West,151,Creature — Ape,"Kird Chieftain gets +1/+1 as long as you control a Forest.\n{4}{G}: Target creature gets +2/+2 and gains trample until end of turn. (If it would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)",M15,,normal,383293,3,3,Uncommon,Ape,Creature
Krenko's Enforcer,{1}{R}{R},3,R,Karl Kopinski,152,Creature — Goblin Warrior,Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.),M15,He just likes to break legs. Collecting the debt is a bonus.,normal,383294,2,2,Common,"Goblin,Warrior",Creature
"Kurkesh, Onakke Ancient",{2}{R}{R},4,R,Slawomir Maniak,153,Legendary Creature — Ogre Spirit,"Whenever you activate an ability of an artifact, if it isn't a mana ability, you may pay {R}. If you do, copy that ability. You may choose new targets for the copy.",M15,"The Onakke were masters of dark arts and artifice. Their creations continue to spread foul magic, paving the way for their return.",normal,383295,4,3,Rare,"Ogre,Spirit",Creature
Lava Axe,{4}{R},5,R,Brian Snõddy,154,Sorcery,Lava Axe deals 5 damage to target player.,"POR,PO2,ULG,S99,S00,BTD,7ED,8ED,9ED,pGTW,10E,M10,M11,M12,M14,M15",A strict upgrade over the cinder hatchet.,normal,383296,,,Common,,Sorcery
Lightning Strike,{1}{R},2,R,Adam Paquette,155,Instant,Lightning Strike deals 3 damage to target creature or player.,"THS,M15",To wield lightning is to tame chaos.,normal,383299,,,Common,,Instant
Might Makes Right,{5}{R},6,R,Mark Winters,156,Enchantment,"At the beginning of combat on your turn, if you control each creature on the battlefield with the greatest power, gain control of target creature an opponent controls until end of turn. Untap that creature. It gains haste until end of turn. (It can attack and {T} this turn.)",M15,An oath of fealty sworn with a handshake.,normal,383310,,,Uncommon,,Enchantment
Miner's Bane,{4}{R}{R},6,R,Adam Paquette,157,Creature — Elemental,"{2}{R}: Miner's Bane gets +1/+0 and gains trample until end of turn. (If it would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)",M15,There are certain stones even dwarves know to leave in the earth.,normal,383314,6,3,Common,Elemental,Creature
Paragon of Fierce Defiance,{3}{R},4,R,Slawomir Maniak,158,Creature — Human Warrior,"Other red creatures you control get +1/+1.\n{R}, {T}: Another target red creature you control gains haste until end of turn. (It can attack and {T} this turn.)",M15,,normal,383337,2,2,Uncommon,"Human,Warrior",Creature
Rummaging Goblin,{2}{R},3,R,Karl Kopinski,159,Creature — Goblin Rogue,"{T}, Discard a card: Draw a card.","M13,M15","To a goblin, value is based on the four S's: shiny, stabby, smelly, and super smelly.",normal,383367,1,1,Common,"Goblin,Rogue",Creature
Scrapyard Mongrel,{3}{R},4,R,Svetlin Velinov,160,Creature — Hound,"As long as you control an artifact, Scrapyard Mongrel gets +2/+0 and has trample. (If it would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)",M15,Trespassers are welcome to try.,normal,383372,3,3,Common,Hound,Creature
Shrapnel Blast,{1}{R},2,R,Hideaki Takamura,161,Instant,"As an additional cost to cast Shrapnel Blast, sacrifice an artifact.\nShrapnel Blast deals 5 damage to target creature or player.","pFNM,MRD,MMA,M15",It requires immense pressure to imbue an item with magic. If the spell is broken . . .,normal,383380,,,Uncommon,,Instant
Siege Dragon,{5}{R}{R},7,R,Karl Kopinski,162,Creature — Dragon,"Flying\nWhen Siege Dragon enters the battlefield, destroy all Walls your opponents control.\nWhenever Siege Dragon attacks, if defending player controls no Walls, it deals 2 damage to each creature without flying that player controls.","pPRE,M15",,normal,383381,5,5,Rare,Dragon,Creature
Soul of Shandalar,{4}{R}{R},6,R,Raymond Swanland,163,Creature — Avatar,"First strike\n{3}{R}{R}: Soul of Shandalar deals 3 damage to target player and 3 damage to up to one target creature that player controls.\n{3}{R}{R}, Exile Soul of Shandalar from your graveyard: Soul of Shandalar deals 3 damage to target player and 3 damage to up to one target creature that player controls.",M15,,normal,383390,6,6,Mythic Rare,Avatar,Creature
Stoke the Flames,{2}{R}{R},4,R,Ryan Barger,164,Instant,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nStoke the Flames deals 4 damage to target creature or player.,"pFNM,M15",,normal,383404,,,Uncommon,,Instant
Thundering Giant,{3}{R}{R},5,R,Mark Zug,165,Creature — Giant,Haste (This creature can attack and {T} as soon as it comes under your control.),"USG,BTD,10E,MMA,M15",The giant was felt a few seconds before he was seen.,normal,383413,4,3,Common,Giant,Creature
Torch Fiend,{1}{R},2,R,Winona Nelson,166,Creature — Devil,"{R}, Sacrifice Torch Fiend: Destroy target artifact.","DKA,M13,CNS,M15",Devils redecorate every room with fire.,normal,383416,2,1,Common,Devil,Creature
Wall of Fire,{1}{R}{R},3,R,Dan Dos Santos,167,Creature — Wall,Defender (This creature can't attack.)\n{R}: Wall of Fire gets +1/+0 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,10E,M10,M13,M15",Mercy is for those who keep their distance.,normal,383431,0,5,Common,Wall,Creature
Ancient Silverback,{4}{G}{G},6,G,Scott M. Fischer,168,Creature — Ape,"{G}: Regenerate Ancient Silverback. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)","UDS,7ED,9ED,M15",,normal,383184,6,5,Uncommon,Ape,Creature
Back to Nature,{1}{G},2,G,Howard Lyon,169,Instant,Destroy all enchantments.,"M11,M15","There will always be those who presume to improve nature, or dare to befoul it. And nature will always have a response.",normal,383187,,,Uncommon,,Instant
Carnivorous Moss-Beast,{4}{G}{G},6,G,Filip Burburan,170,Creature — Plant Elemental Beast,{5}{G}{G}: Put a +1/+1 counter on Carnivorous Moss-Beast.,M15,"Ranger wisdom dictates that when fleeing from a moss-beast, you must stay calm, find your bearings, and run south.",normal,383200,4,5,Common,"Plant,Elemental,Beast",Creature
Charging Rhino,{3}{G}{G},5,G,Daren Bader,171,Creature — Rhino,Charging Rhino can't be blocked by more than one creature.,"POR,TMP,CNS,M15",The knights of Troinir Keep took the rhino as their emblem due to its intense focus when charging down a perceived threat—a trait they discovered on a hunting excursion.,normal,383205,4,4,Common,Rhino,Creature
Chord of Calling,{X}{G}{G}{G},3,G,Karl Kopinski,172,Instant,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nSearch your library for a creature card with converted mana cost X or less and put it onto the battlefield. Then shuffle your library.,"RAV,M15",,normal,383209,,,Rare,,Instant
Elvish Mystic,{G},1,G,Wesley Burt,173,Creature — Elf Druid,{T}: Add {G} to your mana pool.,"pFNM,M14,M15,C14","""Life grows everywhere. My kin merely find those places where it grows strongest.""\n—Nissa Revane",normal,383229,1,1,Common,"Elf,Druid",Creature
Feral Incarnation,{8}{G},9,G,Eytan Zana,174,Sorcery,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nPut three 3/3 green Beast creature tokens onto the battlefield.,M15,Nature is itself wild—in all its forms.,normal,383237,,,Uncommon,,Sorcery
Gather Courage,{G},1,G,Brian Despain,175,Instant,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nTarget creature gets +2/+2 until end of turn.,"RAV,M15",,normal,383252,,,Uncommon,,Instant
Genesis Hydra,{X}{G}{G},2,G,Peter Mohrbacher,176,Creature — Plant Hydra,"When you cast Genesis Hydra, reveal the top X cards of your library. You may put a nonland permanent card with converted mana cost X or less from among them onto the battlefield. Then shuffle the rest into your library.\nGenesis Hydra enters the battlefield with X +1/+1 counters on it.",M15,Designed by George Fan,normal,383255,0,0,Rare,"Plant,Hydra",Creature
Hornet Nest,{2}{G},3,G,Adam Paquette,177,Creature — Insect,"Defender (This creature can't attack.)\nWhenever Hornet Nest is dealt damage, put that many 1/1 green Insect creature tokens with flying and deathtouch onto the battlefield. (Any amount of damage a creature with deathtouch deals to a creature is enough to destroy it.)",M15,,normal,383267,0,2,Rare,Insect,Creature
Hornet Queen,{4}{G}{G}{G},7,G,Martina Pilcerova,178,Creature — Insect,"Flying\nDeathtouch (Any amount of damage this deals to a creature is enough to destroy it.)\nWhen Hornet Queen enters the battlefield, put four 1/1 green Insect creature tokens with flying and deathtouch onto the battlefield.","CMD,M15",,normal,383268,2,2,Rare,Insect,Creature
Hunt the Weak,{3}{G},4,G,Raoul Vitale,179,Sorcery,Put a +1/+1 counter on target creature you control. Then that creature fights target creature you don't control. (Each deals damage equal to its power to the other.),"M14,M15,FRF",He who hesitates is lunch.,normal,383270,,,Common,,Sorcery
Hunter's Ambush,{2}{G},3,G,David Palumbo,180,Instant,Prevent all combat damage that would be dealt by nongreen creatures this turn.,M15,First you lose your enemy's trail. Then you lose all sense of direction. Then you hear the growls . . .,normal,383271,,,Common,,Instant
Invasive Species,{2}{G},3,G,Christopher Moeller,181,Creature — Insect,"When Invasive Species enters the battlefield, return another permanent you control to its owner's hand.",M15,It's easier to relocate a village that lies in their path than to turn the bugs aside.,normal,383279,3,3,Common,Insect,Creature
Kalonian Twingrove,{5}{G},6,G,Todd Lockwood,182,Creature — Treefolk Warrior,"Kalonian Twingrove's power and toughness are each equal to the number of Forests you control.\nWhen Kalonian Twingrove enters the battlefield, put a green Treefolk Warrior creature token onto the battlefield with ""This creature's power and toughness are each equal to the number of Forests you control.""",M15,,normal,383290,*,*,Rare,"Treefolk,Warrior",Creature
Life's Legacy,{1}{G},2,G,Howard Lyon,183,Sorcery,"As an additional cost to cast Life's Legacy, sacrifice a creature.\nDraw cards equal to the sacrificed creature's power.",M15,"At the instant of death, the mystery of life.",normal,383298,,,Rare,,Sorcery
Living Totem,{3}{G},4,G,Svetlin Velinov,184,Creature — Plant Elemental,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nWhen Living Totem enters the battlefield, you may put a +1/+1 counter on another target creature.",M15,,normal,383301,2,3,Common,"Plant,Elemental",Creature
Naturalize,{1}{G},2,G,Tim Hildebrandt,185,Instant,Destroy target artifact or enchantment.,"ONS,8ED,9ED,10E,ALA,M10,ROE,DPA,M11,M12,ISD,M13,GTC,M14,M15,KTK,DTK","""When your cities and trinkets crumble, only nature will remain.""\n—Garruk Wildspeaker",normal,383319,,,Common,,Instant
Netcaster Spider,{2}{G},3,G,Yohann Schepacz,186,Creature — Spider,"Reach (This creature can block creatures with flying.)\nWhenever Netcaster Spider blocks a creature with flying, Netcaster Spider gets +2/+0 until end of turn.","M15,DDO,OGW",It is an expert at culling individuals who stray too far from the herd.,normal,383325,2,3,Common,Spider,Creature
"Nissa, Worldwaker",{3}{G}{G},5,G,Peter Mohrbacher,187,Planeswalker — Nissa,"+1: Target land you control becomes a 4/4 Elemental creature with trample. It's still a land.\n+1: Untap up to four target Forests.\n−7: Search your library for any number of basic land cards, put them onto the battlefield, then shuffle your library. Those lands become 4/4 Elemental creatures with trample. They're still lands.","pMEI,M15",,normal,383328,,,Mythic Rare,Nissa,Planeswalker
Nissa's Expedition,{4}{G},5,G,Dan Scott,188,Sorcery,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nSearch your library for up to two basic land cards, put them onto the battlefield tapped, then shuffle your library.",M15,,normal,383329,,,Uncommon,,Sorcery
