name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Mesa Falcon,{1}{W},2,W,Mark Poole,,Creature — Bird,Flying\n{1}{W}: Mesa Falcon gets +0/+1 until end of turn.,"HML,5ED,6ED","""Pretty Falcon, friend to Soraya. Will you send her my greetings?""\n—Gemma, Willow Priestess",normal,3021,1,1,Common,Bird,Creature
Mesa Falcon,{1}{W},2,W,Mark Poole,,Creature — Bird,Flying\n{1}{W}: Mesa Falcon gets +0/+1 until end of turn.,"HML,5ED,6ED","""The faith of Serra is borne on wings of hope.""\n—Gulsen, Abbey Matron",normal,3022,1,1,Common,Bird,Creature
Mystic Decree,{2}{U}{U},4,U,Liz Danforth,,World Enchantment,All creatures lose flying and islandwalk.,"HML,ME4","""Curse Reveka, and curse her coddled conjurers. Their sorcerers' school shall yet be ours.""\n—Irini Sengir",normal,2952,,,Rare,,Enchantment
Narwhal,{2}{U}{U},4,U,David A. Cherry,,Creature — Whale,"First strike, protection from red","HML,ME2","""Who needs a spear? Ya break off the horn, and ya stab the fish with it. Easy!""\n—Kakra, Sea Troll",normal,2953,2,2,Rare,Whale,Creature
Orcish Mine,{1}{R}{R},3,R,Kaja Foglio,,Enchantment — Aura,"Enchant land\nOrcish Mine enters the battlefield with three ore counters on it.\nAt the beginning of your upkeep or whenever enchanted land becomes tapped, remove an ore counter from Orcish Mine.\nWhen the last ore counter is removed from Orcish Mine, destroy enchanted land and Orcish Mine deals 2 damage to that land's controller.",HML,,normal,3007,,,Uncommon,Aura,Enchantment
Primal Order,{2}{G}{G},4,G,Rob Alexander,,Enchantment,"At the beginning of each player's upkeep, Primal Order deals damage to that player equal to the number of nonbasic lands he or she controls.","HML,5ED,MED","""It's strange, but I can feel it when the land is corrupted. I understand why the Autumn Willow is so protective.""\n—Daria",normal,2974,,,Rare,,Enchantment
Prophecy,{W},1,W,Christopher Rush,,Sorcery,"Reveal the top card of target opponent's library. If it's a land, you gain 1 life. Then that player shuffles his or her library.\nDraw a card at the beginning of the next turn's upkeep.",HML,,normal,3023,,,Common,,Sorcery
Rashka the Slayer,{3}{W}{W},5,W,Christopher Rush,,Legendary Creature — Human Archer,"Reach (This creature can block creatures with flying.)\nWhenever Rashka the Slayer blocks one or more black creatures, Rashka gets +1/+2 until end of turn.",HML,"""Rarely be the prey so haughty as to hunt the hunter.""\n—Baron Sengir",normal,3024,3,3,Uncommon,"Human,Archer",Creature
Reef Pirates,{1}{U}{U},3,U,Tom Wänerstrand,,Creature — Zombie Pirate,"Whenever Reef Pirates deals damage to an opponent, that player puts the top card of his or her library into his or her graveyard.","HML,5ED","""Zeki sails with a dead crew not out of villainy, but pragmatism.""\n—Baron Sengir",normal,2954,2,2,Common,"Zombie,Pirate",Creature
Reef Pirates,{1}{U}{U},3,U,Tom Wänerstrand,,Creature — Zombie Pirate,"Whenever Reef Pirates deals damage to an opponent, that player puts the top card of his or her library into his or her graveyard.","HML,5ED","""Corpses for crew don't sit well with me. Zeki and his dead ship had best keep their distance.""\n—Joskun, An-Havva Constable",normal,2955,2,2,Common,"Zombie,Pirate",Creature
Renewal,{2}{G},3,G,Kaja Foglio,,Sorcery,"As an additional cost to cast Renewal, sacrifice a land.\nSearch your library for a basic land card and put that card onto the battlefield. Then shuffle your library.\nDraw a card at the beginning of the next turn's upkeep.",HML,,normal,2975,,,Common,,Sorcery
Retribution,{2}{R}{R},4,R,Mark Tedin,,Sorcery,Choose two target creatures an opponent controls. That player chooses and sacrifices one of those creatures. Put a -1/-1 counter on the other.,"HML,ME2",,normal,3008,,,Uncommon,,Sorcery
"Reveka, Wizard Savant",{2}{U}{U},4,U,Susan Van Camp,,Legendary Creature — Dwarf Wizard,"{T}: Reveka, Wizard Savant deals 2 damage to target creature or player and doesn't untap during your next untap step.","HML,ME3","""It's nice to see a sister Dwarf in a position of such power, but why'd it have to be one of those seafaring muleheads?""\n—Halina, Dwarven Trader",normal,2956,0,1,Rare,"Dwarf,Wizard",Creature
Root Spider,{3}{G},4,G,Mike Kimble,,Creature — Spider,"Whenever Root Spider blocks, it gets +1/+0 and gains first strike until end of turn.",HML,"""They're not half as fierce if they don't see you coming.""\n—Devin, Faerie Noble",normal,2976,2,2,Uncommon,Spider,Creature
Roots,{3}{G},4,G,Nicola Leonard,,Enchantment — Aura,"Enchant creature without flying\nWhen Roots enters the battlefield, tap enchanted creature.\nEnchanted creature doesn't untap during its controller's untap step.","HML,MED,EMA","""That which nourishes can also bind.""\n—Gemma, Willow Priestess",normal,2977,,,Uncommon,Aura,Enchantment
Roterothopter,{1},1,,Amy Weber,,Artifact Creature — Thopter,Flying\n{2}: Roterothopter gets +1/+0 until end of turn. Activate this ability no more than twice each turn.,"HML,ME2","""The Roterothopter is as insidious as it is ingenious. It is one of the few creations of our school that I take no pride in."" —Baki, Wizard Attendant",normal,2908,0,2,Common,Thopter,"Artifact,Creature"
Rysorian Badger,{2}{G},3,G,Heather Hudson,,Creature — Badger,"Whenever Rysorian Badger attacks and isn't blocked, you may exile up to two target creature cards from defending player's graveyard. If you do, you gain 1 life for each card exiled this way and Rysorian Badger assigns no combat damage this turn.",HML,,normal,2978,2,2,Rare,Badger,Creature
Samite Alchemist,{3}{W},4,W,Tom Wänerstrand,,Creature — Human Cleric,"{W}{W}, {T}: Prevent the next 4 damage that would be dealt this turn to target creature you control. Tap that creature. It doesn't untap during your next untap step.",HML,"""Powders and potions are nothing compared to faith.""\n—Baris, Serra Inquisitor",normal,3025,0,2,Common,"Human,Cleric",Creature
Samite Alchemist,{3}{W},4,W,Tom Wänerstrand,,Creature — Human Cleric,"{W}{W}, {T}: Prevent the next 4 damage that would be dealt this turn to target creature you control. Tap that creature. It doesn't untap during your next untap step.",HML,"""The wisest of Aysen dwell not in the Abbey, but in the laboratory.""\n—Taysir",normal,3026,0,2,Common,"Human,Cleric",Creature
Sea Sprite,{1}{U},2,U,Susan Van Camp,,Creature — Faerie,"Flying, protection from red","HML,5ED,MED","""No one can catch what won't be caught.""\n—Kakra, Sea Troll",normal,2957,1,1,Uncommon,Faerie,Creature
Sea Troll,{2}{U},3,U,Daniel Gelon,,Creature — Troll,{U}: Regenerate Sea Troll. Activate this ability only if Sea Troll blocked or was blocked by a blue creature this turn.,HML,"""I've seen those Trolls devour a drowning sailor faster than his lungs could fill with water.""\n—Zeki, Reef Pirate",normal,2958,2,1,Uncommon,Troll,Creature
Sengir Autocrat,{3}{B},4,B,David A. Cherry,,Creature — Human,"When Sengir Autocrat enters the battlefield, put three 0/1 black Serf creature tokens onto the battlefield.\nWhen Sengir Autocrat leaves the battlefield, exile all Serf tokens.","HML,5ED,6ED,TSB,EMA","""A thankless job, and a death sentence besides.""\n—Eron the Relentless",normal,2928,2,2,Uncommon,Human,Creature
Sengir Bats,{1}{B}{B},3,B,Dan Frazier,,Creature — Bat,"Flying\nWhenever a creature dealt damage by Sengir Bats this turn dies, put a +1/+1 counter on Sengir Bats.",HML,"""In the face of every one I see the Baron.""\n—Daria",normal,2929,1,2,Common,Bat,Creature
Sengir Bats,{1}{B}{B},3,B,Dan Frazier,,Creature — Bat,"Flying\nWhenever a creature dealt damage by Sengir Bats this turn dies, put a +1/+1 counter on Sengir Bats.",HML,"""They are the eyes of the Baron, and they know your fears.""\n—Ihsan's Shade",normal,2930,1,2,Common,Bat,Creature
Serra Aviary,{3}{W},4,W,Nicola Leonard,,World Enchantment,Creatures with flying get +1/+1.,"HML,ME4","""Serra, like Feroz, is long since dead. But remember, Daria: her spirit shall survive so long as the Homelands do.""\n—Taysir",normal,3027,,,Rare,,Enchantment
Serra Bestiary,{W}{W},2,W,Anson Maddocks,,Enchantment — Aura,"Enchant creature\nAt the beginning of your upkeep, sacrifice Serra Bestiary unless you pay {W}{W}.\nEnchanted creature can't attack or block, and its activated abilities with {T} in their costs can't be activated.","HML,5ED,ME4",,normal,3028,,,Common,Aura,Enchantment
Serra Inquisitors,{4}{W},5,W,Dennis Detwiller,,Creature — Human Cleric,"Whenever Serra Inquisitors blocks or becomes blocked by one or more black creatures, Serra Inquisitors gets +2/+0 until end of turn.",HML,,normal,3029,3,3,Uncommon,"Human,Cleric",Creature
Serra Paladin,{2}{W}{W},4,W,Pete Venters,,Creature — Human Knight,"{T}: Prevent the next 1 damage that would be dealt to target creature or player this turn.\n{1}{W}{W}, {T}: Target creature gains vigilance until end of turn.","HML,5ED","""Would that I could be a Paladin again, but the dead hold no place among their ranks.""\n—Ihsan's Shade",normal,3030,2,2,Common,"Human,Knight",Creature
Serrated Arrows,{4},4,,David A. Cherry,,Artifact,"Serrated Arrows enters the battlefield with three arrowhead counters on it.\nAt the beginning of your upkeep, if there are no arrowhead counters on Serrated Arrows, sacrifice it.\n{T}, Remove an arrowhead counter from Serrated Arrows: Put a -1/-1 counter on target creature.","HML,ATH,pFNM,TSB,DDD,DD3_GVL",,normal,2909,,,Common,,Artifact
Shrink,{G},1,G,Liz Danforth,,Instant,Target creature gets -5/-0 until end of turn.,"HML,5ED,ME2","""The smallest beast can yet have the greatest heart.""\n—Gemma, Willow Priestess",normal,2979,,,Common,,Instant
Shrink,{G},1,G,Liz Danforth,,Instant,Target creature gets -5/-0 until end of turn.,"HML,5ED,ME2","""Do not fear adversity. Let your courage be your strength.""\n—Onatah, Anaba Shaman",normal,2980,,,Common,,Instant
Soraya the Falconer,{1}{W}{W},3,W,Dennis Detwiller,,Legendary Creature — Human,"Bird creatures get +1/+1.\n{1}{W}: Target Bird creature gains banding until end of turn. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding a player controls are blocking or being blocked by a creature, that player divides that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)",HML,"""Soraya speaks with the hunters of the air, as do all of her family line.""\n—Autumn Willow",normal,3031,2,2,Rare,Human,Creature
Spectral Bears,{1}{G},2,G,Pat Morrissey,,Creature — Bear Spirit,"Whenever Spectral Bears attacks, if defending player controls no black nontoken permanents, it doesn't untap during your next untap step.","HML,ATH,MED","""I hear there are Bears—or spirits—that guard caravans passing through the forest."" —Gulsen, Abbey Matron",normal,2981,3,3,Uncommon,"Bear,Spirit",Creature
Timmerian Fiends,{1}{B}{B},3,B,Mike Kimble,,Creature — Horror,"Remove Timmerian Fiends from your deck before playing if you're not playing for ante.\n{B}{B}{B}, Sacrifice Timmerian Fiends: The owner of target artifact may ante the top card of his or her library. If that player doesn't, exchange ownership of that artifact and Timmerian Fiends. Put the artifact card into your graveyard and Timmerian Fiends from anywhere into that player's graveyard. This change in ownership is permanent.",HML,,normal,2931,1,1,Rare,Horror,Creature
Torture,{B},1,B,Mark Tedin,,Enchantment — Aura,Enchant creature\n{1}{B}: Put a -1/-1 counter on enchanted creature.,"HML,5ED,SHM","""Oh, they scream, right enough, and plead, too—but the Baron keeps no mercy in his vault of horrors.""\n—Zeki, Reef Pirate",normal,2932,,,Common,Aura,Enchantment
Torture,{B},1,B,Mark Tedin,,Enchantment — Aura,Enchant creature\n{1}{B}: Put a -1/-1 counter on enchanted creature.,"HML,5ED,SHM","""It helps you pass the time until you die.""\n—Grandmother Sengir",normal,2933,,,Common,Aura,Enchantment
Trade Caravan,{W},1,W,Kaja Foglio,,Creature — Human Nomad,"At the beginning of your upkeep, put a currency counter on Trade Caravan.\nRemove two currency counters from Trade Caravan: Untap target basic land. Activate this ability only during an opponent's upkeep.",HML,,normal,3032,1,1,Common,"Human,Nomad",Creature
Trade Caravan,{W},1,W,Kaja Foglio,,Creature — Human Nomad,"At the beginning of your upkeep, put a currency counter on Trade Caravan.\nRemove two currency counters from Trade Caravan: Untap target basic land. Activate this ability only during an opponent's upkeep.",HML,,normal,3033,1,1,Common,"Human,Nomad",Creature
Truce,{2}{W},3,W,Melissa A. Benson,,Instant,"Each player may draw up to two cards. For each card less than two a player draws this way, that player gains 2 life.","HML,5ED","""The people of Aysen feed us, and we don't kill them. That's my kind of truce.""\n—Eron the Relentless",normal,3034,,,Rare,,Instant
Veldrane of Sengir,{5}{B}{B},7,B,Susan Van Camp,,Legendary Creature — Human Rogue,{1}{B}{B}: Veldrane of Sengir gets -3/-0 and gains forestwalk until end of turn. (It can't be blocked as long as defending player controls a Forest.),HML,"""Poor, foolish Veldrane. He goes wherever the Baron wills him. One day, he'll go to die.""\n—Halina, Dwarven Trader",normal,2934,5,5,Rare,"Human,Rogue",Creature
Wall of Kelp,{U}{U},2,U,Alan Rabinowitz,,Creature — Plant Wall,"Defender (This creature can't attack.)\n{U}{U}, {T}: Put a 0/1 blue Plant Wall creature token with defender named Kelp onto the battlefield.","HML,ME2","""Ya can eat it or ya can weave it, but ya can't fight in it.""\n—Zeki, Reef Pirate",normal,2959,0,3,Rare,"Plant,Wall",Creature
Willow Faerie,{1}{G},2,G,Susan Van Camp,,Creature — Faerie,Flying,HML,"""The Autumn Willow cannot be everywhere at once—that's what her grandchildren are for.""\n—Gulsen, Abbey Matron",normal,2982,1,2,Common,Faerie,Creature
Willow Faerie,{1}{G},2,G,Susan Van Camp,,Creature — Faerie,Flying,HML,"""Swift as the wind and harder to catch— that's the Faeries for you.""\n—Daria",normal,2983,1,2,Common,Faerie,Creature
Willow Priestess,{2}{G}{G},4,G,Susan Van Camp,,Creature — Faerie Druid,{T}: You may put a Faerie permanent card from your hand onto the battlefield.\n{2}{G}: Target green creature gains protection from black until end of turn.,"HML,ME3","""Those of faith are those of strength.""\n—Autumn Willow",normal,2984,2,2,Rare,"Faerie,Druid",Creature
Winter Sky,{R},1,R,Mike Kimble,,Sorcery,"Flip a coin. If you win the flip, Winter Sky deals 1 damage to each creature and each player. If you lose the flip, each player draws a card.",HML,,normal,3009,,,Rare,,Sorcery
Wizards' School,,,"U,W,B",Pat Morrissey,,Land,"{T}: Add {C} to your mana pool.\n{1}, {T}: Add {U} to your mana pool.\n{2}, {T}: Add {W} or {B} to your mana pool.",HML,The legacy of Feroz lives on.,normal,3039,,,Uncommon,,Land
