name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Ogre Berserker,{4}{R},5,R,David A. Cherry,,Creature — Ogre Berserker,Haste,PO2,"The machine does the growling, so the ogre's free to smile.",normal,6586,4,2,Common,"Ogre,Berserker",Creature
Ogre Taskmaster,{3}{R},4,R,Dan Frazier,,Creature — Ogre,Ogre Taskmaster can't block.,"PO2,MMQ,7ED,8ED,9ED,ME4","Three little goblins, enjoying their brew. One bumped an ogre, and then there were two.",normal,6588,4,3,Uncommon,Ogre,Creature
Ogre Warrior,{3}{R},4,R,Jeff Miracola,,Creature — Ogre Warrior,,"PO2,S99,S00",Assault and battery included.,normal,6597,3,3,Common,"Ogre,Warrior",Creature
Path of Peace,{3}{W},4,W,David A. Cherry,,Sorcery,Destroy target creature. Its owner gains 4 life.,"POR,PO2,USG,S99","""You could die famous or you could die old. I chose old.""\n—Former soldier",normal,6502,,,Common,,Sorcery
Piracy,{U}{U},2,U,Bradley Williams,,Sorcery,"Until end of turn, you may tap lands you don't control for mana. Spend this mana only to cast spells.","PO2,S99","The sea gives, and the sea takes. Some just help with the taking.",normal,6550,,,Rare,,Sorcery
Plains,,,W,Fred Fields,,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,8354,,,Basic Land,Plains,Land
Plains,,,W,Fred Fields,,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,8374,,,Basic Land,Plains,Land
Plains,,,W,Fred Fields,,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,8380,,,Basic Land,Plains,Land
Plated Wurm,{4}{G},5,G,Daniel Gelon,,Creature — Wurm,,PO2,"""I'd hate to see the bird that could get this wurm!""\n—Alaborn soldier",normal,6617,4,5,Common,Wurm,Creature
Predatory Nightstalker,{3}{B}{B},5,B,D. Alexander Gregory,,Creature — Nightstalker,"When Predatory Nightstalker enters the battlefield, you may have target opponent sacrifice a creature.","PO2,VMA",,normal,6565,3,2,Uncommon,Nightstalker,Creature
Prowling Nightstalker,{3}{B},4,B,Keith Parkinson,,Creature — Nightstalker,Prowling Nightstalker can't be blocked except by black creatures.,"PO2,ME4","Silent as a serpent, twisted as a lone bog tree, evil as Tojira's heart.",normal,6556,2,2,Common,Nightstalker,Creature
Raging Goblin,{R},1,R,Jeff Miracola,,Creature — Goblin Berserker,Haste (This creature can attack and {T} as soon as it comes under your control.),"POR,PO2,EXO,ATH,6ED,S99,BRB,BTD,7ED,8ED,9ED,10E,EVG,M10,DD3_EVG","He raged at the world, at his family, at his life. But mostly he just raged.",normal,6581,1,1,Common,"Goblin,Berserker",Creature
Raiding Nightstalker,{2}{B},3,B,Pete Venters,,Creature — Nightstalker,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.),PO2,"""Our steeds need food, water, stabling. Theirs just need prey.""\n—Restela, Alaborn marshal",normal,6558,2,2,Common,Nightstalker,Creature
Rain of Daggers,{4}{B}{B},6,B,Melissa A. Benson,,Sorcery,Destroy all creatures target opponent controls. You lose 2 life for each creature destroyed this way.,"PO2,ME4","Knives in the sky, cries in the air, and blood on the ground.",normal,6580,,,Rare,,Sorcery
Raise Dead,{B},1,B,Anson Maddocks,,Sorcery,Return target creature card from your graveyard to your hand.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,POR,PO2,6ED,S99,7ED,8ED,9ED","""Life from death is part of the natural cycle. This is merely a shortcut.""\n—Tojira, swamp queen",normal,6560,,,Common,,Sorcery
Rally the Troops,{W},1,W,Mark Poole,,Instant,Cast Rally the Troops only during the declare attackers step and only if you've been attacked this step.\nUntap all creatures you control.,"PO2,PTK",,normal,6511,,,Uncommon,,Instant
Ravenous Rats,{1}{B},2,B,"Edward P. Beard, Jr.",,Creature — Rat,"When Ravenous Rats enters the battlefield, target opponent discards a card.","PO2,UDS,S99,INV,8ED,9ED,10E,DDD,DPA,M13,DDJ,DD3_GVL",,normal,6559,1,1,Common,Rat,Creature
Razorclaw Bear,{2}{G}{G},4,G,Heather Hudson,,Creature — Bear,"Whenever Razorclaw Bear becomes blocked, it gets +2/+2 until end of turn.",PO2,One razorclaw is three bears too many.\n—Elvish saying,normal,6638,3,3,Rare,Bear,Creature
Relentless Assault,{2}{R}{R},4,R,Tom Wänerstrand,,Sorcery,"Untap all creatures that attacked this turn. After this main phase, there is an additional combat phase followed by an additional main phase.","VIS,PO2,6ED,PTK,S99,7ED,8ED,9ED,10E,HOP",,normal,6608,,,Rare,,Sorcery
Remove,{U},1,U,DiTerlizzi,,Instant,Cast Remove only during the declare attackers step and only if you've been attacked this step.\nReturn target attacking creature to its owner's hand.,PO2,,normal,6541,,,Uncommon,,Instant
Renewing Touch,{G},1,G,Rebecca Guay,,Sorcery,Shuffle any number of target creature cards from your graveyard into your library.,"PO2,S99",Death just encourages life the more.,normal,6629,,,Uncommon,,Sorcery
Return of the Nightstalkers,{5}{B}{B},7,B,Randy Gallegos,,Sorcery,Return all Nightstalker permanent cards from your graveyard to the battlefield. Then destroy all Swamps you control.,PO2,,normal,6578,,,Rare,,Sorcery
Righteous Charge,{1}{W}{W},3,W,Jeffrey R. Busch,,Sorcery,Creatures you control get +2/+2 until end of turn.,"PO2,S99,ME4,GTC","""Bravery shines brightest in a pure soul.""\n—Restela, Alaborn marshal",normal,6503,,,Common,,Sorcery
Righteous Fury,{4}{W}{W},6,W,"Edward P. Beard, Jr.",,Sorcery,Destroy all tapped creatures. You gain 2 life for each creature destroyed this way.,"PO2,S99,ME2",,normal,6518,,,Rare,,Sorcery
River Bear,{3}{G},4,G,Una Fricker,,Creature — Bear,Islandwalk (This creature can't be blocked as long as defending player controls an Island.),"PO2,9ED","The bears had been isolated on an island for hundreds of years, until the island sank and the bears didn't.",normal,6626,3,3,Uncommon,Bear,Creature
Salvage,{G},1,G,Keith Parkinson,,Sorcery,Put target card from your graveyard on top of your library.,PO2,"""What was taken shall be restored.""\n—Arathel, elvish queen",normal,6622,,,Common,,Sorcery
Screeching Drake,{3}{U},4,U,Anson Maddocks,,Creature — Drake,"Flying\nWhen Screeching Drake enters the battlefield, draw a card, then discard a card.","PO2,ME2",,normal,6523,2,2,Common,Drake,Creature
Sea Drake,{2}{U},3,U,Rebecca Guay,,Creature — Drake,"Flying\nWhen Sea Drake enters the battlefield, return two target lands you control to their owner's hand.","PO2,ME2,VMA",,normal,6539,4,3,Uncommon,Drake,Creature
Sleight of Hand,{U},1,U,Phil Foglio,,Sorcery,Look at the top two cards of your library. Put one of them into your hand and the other on the bottom of your library.,"PO2,S99,7ED,9ED,ME4",,normal,6529,,,Common,,Sorcery
Spitting Earth,{1}{R},2,R,David Horne,,Sorcery,Spitting Earth deals damage to target creature equal to the number of Mountains you control.,"MIR,POR,PO2,6ED,S99,7ED,10E,EVG,DDG,DD3_EVG",,normal,6589,,,Common,,Sorcery
Steam Catapult,{3}{W}{W},5,W,Mark Tedin,,Creature — Human Soldier,"{T}: Destroy target tapped creature. Activate this ability only during your turn, before attackers are declared.","PO2,ME4","""You idiots! Turn it around! Turn it around!""",normal,6517,2,3,Rare,"Human,Soldier",Creature
Steam Frigate,{2}{U},3,U,Mark Tedin,,Creature — Human Pirate,Steam Frigate can't attack unless defending player controls an Island.,PO2,"""Is it merchants or is it pirates?""\n""It's Talas—there's no difference.""",normal,6526,3,3,Common,"Human,Pirate",Creature
Stone Rain,{2}{R},3,R,Doug Chaffee,,Sorcery,Destroy target land.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,MIR,5ED,POR,TMP,PO2,6ED,PTK,S99,MMQ,pFNM,S00,7ED,8ED,CHK,9ED",There goes the neighborhood!,normal,6590,,,Common,,Sorcery
Swamp,,,B,Susan Van Camp,,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,8392,,,Basic Land,Swamp,Land
Swamp,,,B,Susan Van Camp,,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,8393,,,Basic Land,Swamp,Land
Swamp,,,B,Susan Van Camp,,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,8394,,,Basic Land,Swamp,Land
Swarm of Rats,{1}{B},2,B,Kev Walker,,Creature — Rat,Swarm of Rats's power is equal to the number of Rats you control.,"PO2,8ED,9ED",,normal,6555,*,1,Common,Rat,Creature
Sylvan Basilisk,{3}{G}{G},5,G,Ron Spencer,,Creature — Basilisk,"Whenever Sylvan Basilisk becomes blocked by a creature, destroy that creature.","PO2,S99,10E",,normal,8905,2,4,Rare,Basilisk,Creature
Sylvan Yeti,{2}{G}{G},4,G,Brom,,Creature — Yeti,Sylvan Yeti's power is equal to the number of cards in your hand.,"PO2,S99","The deeper the wood, the greater its strength.",normal,6635,*,4,Rare,Yeti,Creature
Talas Air Ship,{3}{U},4,U,Mark Tedin,,Creature — Human Pirate,Flying,PO2,"""Their ships pollute our air as they themselves pollute our forest.""\n—Arathel, elvish queen",normal,6524,3,2,Common,"Human,Pirate",Creature
Talas Explorer,{1}{U},2,U,Douglas Shuler,,Creature — Human Pirate Scout,"Flying\nWhen Talas Explorer enters the battlefield, look at target opponent's hand.",PO2,,normal,6522,1,1,Common,"Human,Pirate,Scout",Creature
Talas Merchant,{1}{U},2,U,Lubov,,Creature — Human Pirate,,PO2,The trader let loose a laugh that made all around him check their purses.,normal,6525,1,3,Common,"Human,Pirate",Creature
Talas Researcher,{4}{U},5,U,Kaja Foglio,,Creature — Human Pirate Wizard,"{T}: Draw a card. Activate this ability only during your turn, before attackers are declared.","PO2,ME4","From time, knowledge.\nFrom knowledge, power.",normal,6547,1,1,Rare,"Human,Pirate,Wizard",Creature
Talas Scout,{1}{U},2,U,Heather Hudson,,Creature — Human Pirate Scout,Flying,PO2,"""Scouting a battle before you fight it is just good business.""\n—Jefan, Talas ship captain",normal,6521,1,2,Common,"Human,Pirate,Scout",Creature
Talas Warrior,{1}{U}{U},3,U,Douglas Shuler,,Creature — Human Pirate Warrior,Talas Warrior can't be blocked.,PO2,The sea is in their blood. Literally.,normal,6545,2,2,Rare,"Human,Pirate,Warrior",Creature
Temple Acolyte,{1}{W},2,W,Lubov,,Creature — Human Cleric,"When Temple Acolyte enters the battlefield, you gain 3 life.","PO2,DDF,ME4","Young, yes. Inexperienced, yes. Weak? Don't count on it.",normal,6495,1,3,Common,"Human,Cleric",Creature
Temple Elder,{2}{W},3,W,David Horne,,Creature — Human Cleric,"{T}: You gain 1 life. Activate this ability only during your turn, before attackers are declared.",PO2,"""Give us breath. Give us life. Prepare us for the day we make.""\n—The Alaborn ""Rite of Battle""",normal,6507,1,2,Uncommon,"Human,Cleric",Creature
Temporal Manipulation,{3}{U}{U},5,U,Anson Maddocks,,Sorcery,Take an extra turn after this one.,"PO2,ME2",Doing something at the last minute isn't so bad when you can make that minute last.,normal,6548,,,Rare,,Sorcery
Theft of Dreams,{2}{U},3,U,Randy Gallegos,,Sorcery,Draw a card for each tapped creature target opponent controls.,"POR,PO2,EXO,ME4","""First they fight, then they sleep, then they dream. And finally I receive my reward.""",normal,6543,,,Uncommon,,Sorcery
Tidal Surge,{1}{U},2,U,Phil Foglio,,Sorcery,Tap up to three target creatures without flying.,"POR,STH,PO2,6ED","Four little goblins, trapped by the sea. One teased a serpent, and then there were three.",normal,6531,,,Common,,Sorcery
Time Ebb,{2}{U},3,U,Sam Wood,,Sorcery,Put target creature on top of its owner's library.,"POR,TMP,PO2,S99,S00,9ED,M14,TPR","""The ogre had come from out of the blue, so that's where I sent it back.""\n—Talas wizard",normal,6532,,,Common,,Sorcery
Touch of Brilliance,{3}{U},4,U,Kaja Foglio,,Sorcery,Draw two cards.,"POR,PO2,S99","""I don't want what I don't have. I want more of what I do have.""",normal,6527,,,Common,,Sorcery
Town Sentry,{2}{W},3,W,Bradley Williams,,Creature — Human Soldier,"Whenever Town Sentry blocks, it gets +0/+2 until end of turn.",PO2,"""So he gots a sword. Big deal.""\n""Yeah, it's a big deal—it's a big sword!""\n—Two goblins outside the gates of Trokin",normal,6494,2,2,Common,"Human,Soldier",Creature
Tree Monkey,{G},1,G,Una Fricker,,Creature — Ape,Reach (This creature can block creatures with flying.),"PO2,9ED","""They serve the world best on a platter with shallots and onions.""\n—Talas sailor",normal,6619,1,1,Common,Ape,Creature
Tremor,{R},1,R,Pete Venters,,Sorcery,Tremor deals 1 damage to each creature without flying.,"VIS,PO2,6ED,S99,MMQ,7ED,8ED","One little goblin shook up the ground. When the dust cleared, no one was found.",normal,6592,,,Common,,Sorcery
Trokin High Guard,{3}{W},4,W,Ron Spencer,,Creature — Human Knight,,PO2,Battle tempers soldiers as fire tempers steel.,normal,6496,3,3,Common,"Human,Knight",Creature
Undo,{1}{U}{U},3,U,Henry Van Der Linde,,Sorcery,Return two target creatures to their owners' hands.,"VIS,PO2,S99",,normal,6540,,,Uncommon,,Sorcery
Untamed Wilds,{2}{G},3,G,Jeffrey R. Busch,,Sorcery,Search your library for a basic land card and put that card onto the battlefield. Then shuffle your library.,"LEG,4ED,RQS,ITP,5ED,POR,PO2,6ED,S99,7ED",,normal,6630,,,Uncommon,,Sorcery
Vampiric Spirit,{2}{B}{B},4,B,Anson Maddocks,,Creature — Spirit,"Flying\nWhen Vampiric Spirit enters the battlefield, you lose 4 life.","PO2,8ED",,normal,6575,4,3,Rare,Spirit,Creature
Vengeance,{3}{W},4,W,Keith Parkinson,,Sorcery,Destroy target tapped creature.,"POR,PO2,PTK,S99,7ED,8ED,9ED",A bullet renders all sizes equal.,normal,6513,,,Uncommon,,Sorcery
Volcanic Hammer,{1}{R},2,R,"Edward P. Beard, Jr.",,Sorcery,Volcanic Hammer deals 3 damage to target creature or player.,"POR,PO2,S99,pSUS,7ED,8ED,9ED",Fire finds its form in the heat of the forge.,normal,6593,,,Common,,Sorcery
Volunteer Militia,{W},1,W,Keith Parkinson,,Creature — Human Soldier,,"PO2,PTK",People fight hardest on their own soil.,normal,6491,1,2,Common,"Human,Soldier",Creature
Warrior's Stand,{1}{W},2,W,Keith Parkinson,,Instant,Cast Warrior's Stand only during the declare attackers step and only if you've been attacked this step.\nCreatures you control get +2/+2 until end of turn.,"PO2,PTK",,normal,6512,,,Uncommon,,Instant
Wild Griffin,{2}{W},3,W,Jeff Miracola,,Creature — Griffin,Flying,"PO2,S99,S00,10E,M11,ME4","Two little goblins, out in the sun. Down came a griffin, and then there was one.",normal,6497,2,2,Common,Griffin,Creature
Wild Ox,{3}{G},4,G,Jeffrey R. Busch,,Creature — Ox,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.),"PO2,S99,ME4","It has the run of the swamps, and it knows it.",normal,6625,3,3,Uncommon,Ox,Creature
Wildfire,{4}{R}{R},6,R,Rob Alexander,,Sorcery,Each player sacrifices four lands. Wildfire deals 4 damage to each creature.,"PO2,USG,7ED,9ED,MM2",,normal,6610,,,Rare,,Sorcery
Wind Sail,{1}{U},2,U,Matt Stawicki,,Sorcery,One or two target creatures gain flying until end of turn.,"PO2,S99",It pays to be at home both on the sea and in the sky.,normal,6530,,,Common,,Sorcery
