name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Fungal Shambler,{4}{G}{U}{B},7,"U,B,G",Jim Nelson,100,Creature — Fungus Beast,"Trample\nWhenever Fungal Shambler deals damage to an opponent, you draw a card and that opponent discards a card.","pPRE,APC",,normal,26743,6,4,Rare,"Fungus,Beast",Creature
Gaea's Skyfolk,{G}{U},2,"U,G",Terese Nielsen,101,Creature — Elf Merfolk,Flying,APC,The grace of the forest and the spirit of the sea.,normal,26757,2,2,Common,"Elf,Merfolk",Creature
Gerrard's Verdict,{W}{B},2,"W,B",Carl Critchlow,102,Sorcery,Target player discards two cards. You gain 3 life for each land card discarded this way.,"pFNM,APC",A heart of light and a soul of darkness cannot coexist.,normal,29416,,,Uncommon,,Sorcery
Goblin Legionnaire,{R}{W},2,"W,R",Mark Romanoski,103,Creature — Goblin Soldier,"{R}, Sacrifice Goblin Legionnaire: Goblin Legionnaire deals 2 damage to target creature or player.\n{W}, Sacrifice Goblin Legionnaire: Prevent the next 2 damage that would be dealt to target creature or player this turn.","pFNM,APC",,normal,26760,2,2,Common,"Goblin,Soldier",Creature
Goblin Trenches,{1}{R}{W},3,"W,R",Wayne England,104,Enchantment,"{2}, Sacrifice a land: Put two 1/1 red and white Goblin Soldier creature tokens onto the battlefield.","APC,VMA,EMA",The ground rose and formed into thousands of tiny warriors. This fight was far from over.,normal,29417,,,Rare,,Enchantment
Guided Passage,{U}{R}{G},3,"U,R,G",Alex Horley-Orlandelli,105,Sorcery,"Reveal the cards in your library. An opponent chooses from among them a creature card, a land card, and a noncreature, nonland card. You put the chosen cards into your hand. Then shuffle your library.",APC,,normal,27169,,,Rare,,Sorcery
Jungle Barrier,{2}{G}{U},4,"U,G","Edward P. Beard, Jr.",106,Creature — Plant Wall,"Defender (This creature can't attack.)\nWhen Jungle Barrier enters the battlefield, draw a card.",APC,A massive pull of mana caused all of Dominaria to pause—Multani had transplanted Yavimaya to Urborg's edge.,normal,29304,2,6,Uncommon,"Plant,Wall",Creature
Last Stand,{W}{U}{B}{R}{G},5,"W,U,B,R,G",Ron Spencer,107,Sorcery,"Target opponent loses 2 life for each Swamp you control. Last Stand deals damage equal to the number of Mountains you control to target creature. Put a 1/1 green Saproling creature token onto the battlefield for each Forest you control. You gain 2 life for each Plains you control. Draw a card for each Island you control, then discard that many cards.","APC,PC2",,normal,27231,,,Rare,,Sorcery
Lightning Angel,{1}{R}{W}{U},4,"W,U,R",rk post,108,Creature — Angel,"Flying, vigilance, haste","APC,TSB,DDN,V15",,normal,27650,3,4,Rare,Angel,Creature
Llanowar Dead,{B}{G},2,"B,G",Ben Thompson,109,Creature — Zombie Elf,{T}: Add {B} to your mana pool.,APC,"Just as leaves fall from the branches of a living tree, so too do the dead leave the elfhame.",normal,26759,2,2,Common,"Zombie,Elf",Creature
Martyrs' Tomb,{2}{W}{B},4,"W,B",Anthony S. Waters,110,Enchantment,Pay 2 life: Prevent the next 1 damage that would be dealt to target creature this turn.,APC,"Honor the brave who fought,\nHonor the dead who fell,\nHonor the world they saved.\n—Memorial inscription",normal,25825,,,Uncommon,,Enchantment
Minotaur Illusionist,{3}{U}{R},5,"U,R",Mark Zug,111,Creature — Minotaur Wizard,"{1}{U}: Minotaur Illusionist gains shroud until end of turn. (It can't be the target of spells or abilities.)\n{R}, Sacrifice Minotaur Illusionist: Minotaur Illusionist deals damage equal to its power to target creature.",APC,,normal,28008,3,4,Uncommon,"Minotaur,Wizard",Creature
Mystic Snake,{1}{G}{U}{U},4,"U,G",Daren Bader,112,Creature — Snake,"Flash\nWhen Mystic Snake enters the battlefield, counter target spell.","APC,TSB,MM2,C15",Its fangs are in your flesh before its hiss leaves your ears.,normal,26421,2,2,Rare,Snake,Creature
Overgrown Estate,{B}{G}{W},3,"W,B,G",Brian Snõddy,113,Enchantment,Sacrifice a land: You gain 3 life.,APC,The decay of Crovax's ancestral home matched the state of his soul.,normal,25816,,,Rare,,Enchantment
Pernicious Deed,{1}{B}{G},3,"B,G",Christopher Moeller,114,Enchantment,"{X}, Sacrifice Pernicious Deed: Destroy each artifact, creature, and enchantment with converted mana cost X or less.","pJGP,APC,CNS","""Yawgmoth,"" Freyalise whispered as she set the bomb, ""now you will pay for your treachery.""",normal,25953,,,Rare,,Enchantment
Powerstone Minefield,{2}{R}{W},4,"W,R",Greg & Tim Hildebrandt,115,Enchantment,"Whenever a creature attacks or blocks, Powerstone Minefield deals 2 damage to it.",APC,"""We have fought this far and lost too much. We will not turn back.""\n—Grizzlegom",normal,23198,,,Rare,,Enchantment
Prophetic Bolt,{3}{U}{R},5,"U,R",Dave Dorman,116,Instant,Prophetic Bolt deals 4 damage to target creature or player. Look at the top four cards of your library. Put one of those cards into your hand and the rest on the bottom of your library in any order.,"APC,CMD,DDJ,VMA,C15",,normal,27187,,,Rare,,Instant
Putrid Warrior,{W}{B},2,"W,B",Ray Lago,117,Creature — Zombie Soldier Warrior,"Whenever Putrid Warrior deals damage, choose one —\n• Each player loses 1 life.\n• Each player gains 1 life.",APC,"""I do not like it,"" said Grizzlegom, ""but I will take every soldier I can get.""",normal,26758,2,2,Common,"Zombie,Soldier,Warrior",Creature
Quicksilver Dagger,{1}{U}{R},3,"U,R",Alex Horley-Orlandelli,118,Enchantment — Aura,"Enchant creature\nEnchanted creature has ""{T}: This creature deals 1 damage to target player. You draw a card.""","APC,DDJ","The dwarves call their quicksilver techniques ""improvisational weaponsmithing.""",normal,26373,,,Common,Aura,Enchantment
Razorfin Hunter,{U}{R},2,"U,R",Jeff Easley,119,Creature — Merfolk Goblin,{T}: Razorfin Hunter deals 1 damage to target creature or player.,APC,"No one knew if they'd been lurking under the sea all along, or if they'd been created by the Phyrexian overlay.",normal,26756,1,1,Common,"Merfolk,Goblin",Creature
Soul Link,{1}{W}{B},3,"W,B",Jeff Easley,120,Enchantment — Aura,"Enchant creature\nWhenever enchanted creature deals damage, you gain that much life.\nWhenever enchanted creature is dealt damage, you gain that much life.",APC,They danced like puppets to a tune only Yawgmoth could hear.,normal,26822,,,Common,Aura,Enchantment
Spiritmonger,{3}{B}{G},5,"B,G",Glen Angus,121,Creature — Beast,"Whenever Spiritmonger deals damage to a creature, put a +1/+1 counter on Spiritmonger.\n{B}: Regenerate Spiritmonger.\n{G}: Spiritmonger becomes the color of your choice until end of turn.","APC,pGPX,CNS,VMA",,normal,28009,6,6,Rare,Beast,Creature
Squee's Embrace,{R}{W},2,"W,R",Rebecca Guay,122,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +2/+2.\nWhen enchanted creature dies, return that card to its owner's hand.",APC,,normal,26785,,,Common,Aura,Enchantment
Squee's Revenge,{1}{U}{R},3,"U,R",Kev Walker,123,Sorcery,"Choose a number. Flip a coin that many times or until you lose a flip, whichever comes first. If you win all the flips, draw two cards for each flip.",APC,,normal,26831,,,Uncommon,,Sorcery
Suffocating Blast,{1}{U}{U}{R},4,"U,R",Christopher Moeller,124,Instant,Counter target spell and Suffocating Blast deals 3 damage to target creature.,APC,,normal,27583,,,Rare,,Instant
Temporal Spring,{1}{G}{U},3,"U,G",John Matson,125,Sorcery,Put target permanent on top of its owner's library.,APC,One splash of the spring's water knocks you clear into last week.,normal,25832,,,Common,,Sorcery
Vindicate,{1}{W}{B},3,"W,B",Brian Snõddy,126,Sorcery,Destroy target permanent.,"pJGP,APC,EMA","""Don't mourn for me. This is my destiny.""\n—Gerrard",normal,19135,,,Rare,,Sorcery
Yavimaya's Embrace,{5}{G}{U}{U},8,"U,G",Eric Peterson,127,Enchantment — Aura,Enchant creature\nYou control enchanted creature.\nEnchanted creature gets +2/+2 and has trample.,APC,,normal,19132,,,Rare,Aura,Enchantment
Fire,{1}{R},2,"U,R",Franz Vohwinkel,128a,Instant,Fire deals 2 damage divided as you choose among one or two target creatures and/or players.,"pFNM,APC,CMD,DDJ",,split,27166,,,Uncommon,,Instant
Ice,{1}{U},2,"U,R",Franz Vohwinkel,128b,Instant,Tap target permanent.\nDraw a card.,"pFNM,APC,CMD,DDJ",,split,27166,,,Uncommon,,Instant
Illusion,{U},1,"G,U",David Martin,129a,Instant,Target spell or permanent becomes the color of your choice until end of turn.,APC,,split,27164,,,Uncommon,,Instant
Reality,{2}{G},3,"G,U",David Martin,129b,Instant,Destroy target artifact.,APC,,split,27164,,,Uncommon,,Instant
Life,{G},1,"G,B","Edward P. Beard, Jr.",130a,Sorcery,All lands you control become 1/1 creatures until end of turn. They're still lands.,"pFNM,APC,DDJ",,split,27162,,,Uncommon,,Sorcery
Death,{1}{B},2,"G,B","Edward P. Beard, Jr.",130b,Sorcery,Return target creature card from your graveyard to the battlefield. You lose life equal to its converted mana cost.,"pFNM,APC,DDJ",,split,27162,,,Uncommon,,Sorcery
Night,{B},1,"B,W",Christopher Moeller,131a,Instant,Target creature gets -1/-1 until end of turn.,APC,,split,26691,,,Uncommon,,Instant
Day,{2}{W},3,"B,W",Christopher Moeller,131b,Instant,Creatures target player controls get +1/+1 until end of turn.,APC,,split,26691,,,Uncommon,,Instant
Order,{3}{W},4,"W,R",Greg & Tim Hildebrandt,132a,Instant,Exile target attacking creature.,"APC,HOP",,split,27168,,,Uncommon,,Instant
Chaos,{2}{R},3,"W,R",Greg & Tim Hildebrandt,132b,Instant,Creatures can't block this turn.,"APC,HOP",,split,27168,,,Uncommon,,Instant
Brass Herald,{6},6,,Daren Bader,133,Artifact Creature — Golem,"As Brass Herald enters the battlefield, choose a creature type.\nWhen Brass Herald enters the battlefield, reveal the top four cards of your library. Put all creature cards of the chosen type revealed this way into your hand and the rest on the bottom of your library in any order.\nCreatures of the chosen type get +1/+1.","APC,8ED",,normal,27761,2,2,Uncommon,Golem,"Artifact,Creature"
Dodecapod,{4},4,,John Howe,134,Artifact Creature — Golem,"If a spell or ability an opponent controls causes you to discard Dodecapod, put it onto the battlefield with two +1/+1 counters on it instead of putting it into your graveyard.","APC,TSB",,normal,26733,3,3,Uncommon,Golem,"Artifact,Creature"
Dragon Arch,{5},5,,Dana Knutson,135,Artifact,"{2}, {T}: You may put a multicolored creature card from your hand onto the battlefield.",APC,"In their hunger for the arch's power, mages often forget that it only makes dragons easier to summon. It doesn't make them easier to control.",normal,26734,,,Uncommon,,Artifact
Emblazoned Golem,{2},2,,Greg Staples,136,Artifact Creature — Golem,"Kicker {X} (You may pay an additional {X} as you cast this spell.)\nSpend only colored mana on X. No more than one mana of each color may be spent this way.\nIf Emblazoned Golem was kicked, it enters the battlefield with X +1/+1 counters on it.",APC,,normal,26264,1,2,Uncommon,Golem,"Artifact,Creature"
Legacy Weapon,{7},7,"W,U,B,R,G",John Avon,137,Legendary Artifact,"{W}{U}{B}{R}{G}: Exile target permanent.\nIf Legacy Weapon would be put into a graveyard from anywhere, reveal Legacy Weapon and shuffle it into its owner's library instead.","APC,10E",,normal,26424,,,Rare,,Artifact
Mask of Intolerance,{2},2,,Glen Angus,138,Artifact,"At the beginning of each player's upkeep, if there are four or more basic land types among lands that player controls, Mask of Intolerance deals 3 damage to him or her.",APC,,normal,29677,,,Rare,,Artifact
Battlefield Forge,,,"R,W",Darrell Riche,139,Land,{T}: Add {C} to your mana pool.\n{T}: Add {R} or {W} to your mana pool. Battlefield Forge deals 1 damage to you.,"APC,9ED,10E,M15,ORI",,normal,23247,,,Rare,,Land
Caves of Koilos,,,"W,B",Jim Nelson,140,Land,{T}: Add {C} to your mana pool.\n{T}: Add {W} or {B} to your mana pool. Caves of Koilos deals 1 damage to you.,"APC,9ED,10E,MD1,M15,ORI",,normal,23246,,,Rare,,Land
Llanowar Wastes,,,"B,G",Rob Alexander,141,Land,{T}: Add {C} to your mana pool.\n{T}: Add {B} or {G} to your mana pool. Llanowar Wastes deals 1 damage to you.,"APC,9ED,10E,M15,ORI",,normal,23248,,,Rare,,Land
Shivan Reef,,,"U,R",Rob Alexander,142,Land,{T}: Add {C} to your mana pool.\n{T}: Add {U} or {R} to your mana pool. Shivan Reef deals 1 damage to you.,"APC,9ED,10E,M15,ORI",,normal,23250,,,Rare,,Land
Yavimaya Coast,,,"G,U",Anthony S. Waters,143,Land,{T}: Add {C} to your mana pool.\n{T}: Add {G} or {U} to your mana pool. Yavimaya Coast deals 1 damage to you.,"APC,9ED,10E,M15,ORI",,normal,23249,,,Rare,,Land
