name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Lash of the Whip,{4}{B},5,B,Dan Scott,94,Instant,Target creature gets -4/-4 until end of turn.,THS,"""No matter who their fickle hearts worship, all mortals belong to one god in the end.""\n—Iadorna, death priest of Erebos",normal,373610,,,Common,,Instant
Loathsome Catoblepas,{5}{B},6,"B,G",Christopher Burdett,95,Creature — Beast,"{2}{G}: Loathsome Catoblepas must be blocked this turn if able.\nWhen Loathsome Catoblepas dies, target creature an opponent controls gets -3/-3 until end of turn.",THS,,normal,373731,3,3,Common,Beast,Creature
March of the Returned,{3}{B},4,B,Mark Zug,96,Sorcery,Return up to two target creature cards from your graveyard to your hand.,THS,The Returned have no memory of the Underworld or of their former lives. The golden masks they wear are the last gifts of the selves they left behind.,normal,373579,,,Common,,Sorcery
Mogis's Marauder,{2}{B},3,B,Chase Stone,97,Creature — Human Berserker,"When Mogis's Marauder enters the battlefield, up to X target creatures each gain intimidate and haste until end of turn, where X is your devotion to black. (A creature with intimidate can't be blocked except by artifact creatures and/or creatures that share a color with it. Each {B} in the mana costs of permanents you control counts toward your devotion to black.)",THS,,normal,373565,2,2,Uncommon,"Human,Berserker",Creature
Nighthowler,{1}{B}{B},3,B,Nils Hamm,98,Enchantment Creature — Horror,"Bestow {2}{B}{B} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nNighthowler and enchanted creature each get +X/+X, where X is the number of creature cards in all graveyards.","pMGD,THS,C15",,normal,373564,0,0,Rare,Horror,"Enchantment,Creature"
Ordeal of Erebos,{1}{B},2,B,Tyler Jacobson,99,Enchantment — Aura,"Enchant creature\nWhenever enchanted creature attacks, put a +1/+1 counter on it. Then if it has three or more +1/+1 counters on it, sacrifice Ordeal of Erebos.\nWhen you sacrifice Ordeal of Erebos, target player discards two cards.",THS,,normal,373646,,,Uncommon,Aura,Enchantment
Pharika's Cure,{B}{B},2,B,Igor Kieryluk,100,Instant,Pharika's Cure deals 2 damage to target creature and you gain 2 life.,THS,"""The venom cleanses the sickness from your body, but it will not be pleasant, and you may not survive. Pharika's blessings are fickle.""\n—Solon, acolyte of Pharika",normal,373722,,,Common,,Instant
Read the Bones,{2}{B},3,B,Lars Grant-West,101,Sorcery,"Scry 2, then draw two cards. You lose 2 life. (To scry 2, look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)","THS,C14,ORI,DDP",The dead know lessons the living haven't learned.,normal,373725,,,Common,,Sorcery
Rescue from the Underworld,{4}{B},5,B,Raymond Swanland,102,Instant,"As an additional cost to cast Rescue from the Underworld, sacrifice a creature.\nChoose target creature card in your graveyard. Return that card and the sacrificed card to the battlefield under your control at the beginning of your next upkeep. Exile Rescue from the Underworld.",THS,,normal,373532,,,Uncommon,,Instant
Returned Centaur,{3}{B},4,B,Lucas Graciano,103,Creature — Zombie Centaur,"When Returned Centaur enters the battlefield, target player puts the top four cards of his or her library into his or her graveyard.","THS,ORI","Driven away by his living kin, he wanders mourning through the wilderness, seeking the dead city of Asphodel.",normal,373644,2,4,Common,"Zombie,Centaur",Creature
Returned Phalanx,{1}{B},2,"B,U",Seb McKinnon,104,Creature — Zombie Soldier,Defender\n{1}{U}: Returned Phalanx can attack this turn as though it didn't have defender.,THS,"They lived in different nations and fought in different eras, but as the Returned, they link arms as one.",normal,373508,3,3,Common,"Zombie,Soldier",Creature
Scourgemark,{1}{B},2,B,Franz Vohwinkel,105,Enchantment — Aura,"Enchant creature\nWhen Scourgemark enters the battlefield, draw a card.\nEnchanted creature gets +1/+0.",THS,"To members of the cult of Erebos, gold-infused tattoos symbolize the inevitable grasp of the god of death.",normal,373652,,,Common,Aura,Enchantment
Sip of Hemlock,{4}{B}{B},6,B,Nils Hamm,106,Sorcery,Destroy target creature. Its controller loses 2 life.,THS,"Conspirators poisoned the oracle not because her visions were wrong, but because they were right.",normal,373598,,,Common,,Sorcery
Thoughtseize,{B},1,B,Lucas Graciano,107,Sorcery,Target player reveals his or her hand. You choose a nonland card from it. That player discards that card. You lose 2 life.,"LRW,THS","""Knowledge is such a burden. Release it. Release all your fears to me.""\n—Ashiok, Nightmare Weaver",normal,373632,,,Rare,,Sorcery
Tormented Hero,{B},1,B,Winona Nelson,108,Creature — Human Warrior,"Tormented Hero enters the battlefield tapped.\nHeroic — Whenever you cast a spell that targets Tormented Hero, each opponent loses 1 life. You gain life equal to the life lost this way.","pFNM,THS",,normal,373541,2,1,Uncommon,"Human,Warrior",Creature
Viper's Kiss,{B},1,B,Svetlin Velinov,109,Enchantment — Aura,"Enchant creature\nEnchanted creature gets -1/-1, and its activated abilities can't be activated.",THS,"""I could heal a snakebite. Looks like you got bitten by a constellation.""\n—Aescalos, healer of Pharika",normal,373499,,,Common,Aura,Enchantment
Whip of Erebos,{2}{B}{B},4,B,Yeong-Hao Han,110,Legendary Enchantment Artifact,"Creatures you control have lifelink.\n{2}{B}{B}, {T}: Return target creature card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step. If it would leave the battlefield, exile it instead of putting it anywhere else. Activate this ability only any time you could cast a sorcery.","THS,CPK",,normal,373709,,,Rare,,"Enchantment,Artifact"
Akroan Crusader,{R},1,R,Johann Bodin,111,Creature — Human Soldier,"Heroic — Whenever you cast a spell that targets Akroan Crusader, put a 1/1 red Soldier creature token with haste onto the battlefield.",THS,An Akroan soldier's worth is measured by the number of swords raised by his battle cry.,normal,373578,1,1,Common,"Human,Soldier",Creature
Anger of the Gods,{1}{R}{R},3,R,Noah Bradley,112,Sorcery,"Anger of the Gods deals 3 damage to each creature. If a creature dealt damage this way would die this turn, exile it instead.",THS,There was no reason to pray. This was already an act of the gods.,normal,373604,,,Rare,,Sorcery
Arena Athlete,{1}{R},2,R,Jason Chan,113,Creature — Human,"Heroic — Whenever you cast a spell that targets Arena Athlete, target creature an opponent controls can't block this turn.",THS,"The Iroan Games award no medals. Athletes vie for a visit from Iroas, god of victory.",normal,373585,2,1,Uncommon,Human,Creature
Borderland Minotaur,{2}{R}{R},4,R,Greg Staples,114,Creature — Minotaur Warrior,,THS,"""You have led us to triumph over the forces of Mogis!"" said Brygus the Brave, clapping the Champion on the back.\nThe Champion wiped the sweat and blood from her brow.\n""I count eight graves,"" she said. ""Too many to call this a victory.""\n—The Theriad",normal,373659,4,3,Common,"Minotaur,Warrior",Creature
Boulderfall,{6}{R}{R},8,R,Ralph Horsley,115,Instant,Boulderfall deals 5 damage divided as you choose among any number of target creatures and/or players.,THS,"""Defeating the Meletians was not so difficult. I needed only to move a mountain.""\n—Eocles, oracle of Purphoros",normal,373714,,,Common,,Instant
Coordinated Assault,{R},1,R,John Severin Brassell,116,Instant,Up to two target creatures each get +1/+0 and gain first strike until end of turn.,THS,"It's hard to shout ""Shields up!"" with a javelin in your chest.",normal,373513,,,Uncommon,,Instant
Deathbellow Raider,{1}{R},2,"R,B",Wayne Reynolds,117,Creature — Minotaur Berserker,Deathbellow Raider attacks each turn if able.\n{2}{B}: Regenerate Deathbellow Raider.,THS,"""The temple has been rededicated. It belongs to Mogis now.""\n—Rastos, disciple of Mogis",normal,373593,2,3,Common,"Minotaur,Berserker",Creature
Demolish,{3}{R},4,R,Volkan Baga,118,Sorcery,Destroy target artifact or land.,"ODY,8ED,9ED,10E,ZEN,M11,AVR,M14,THS,ORI","""When fire is shackled to candle and torch, subjected to insignificance, it finds a way to lash out at its masters.""\n—Vala, disciple of Purphoros",normal,373537,,,Common,,Sorcery
Dragon Mantle,{R},1,R,Anthony Palumbo,119,Enchantment — Aura,"Enchant creature\nWhen Dragon Mantle enters the battlefield, draw a card.\nEnchanted creature has ""{R}: This creature gets +1/+0 until end of turn.""",THS,,normal,373634,,,Common,Aura,Enchantment
Ember Swallower,{2}{R}{R},4,R,Slawomir Maniak,120,Creature — Elemental,"{5}{R}{R}: Monstrosity 3. (If this creature isn't monstrous, put three +1/+1 counters on it and it becomes monstrous.)\nWhen Ember Swallower becomes monstrous, each player sacrifices three lands.","pPRE,THS",,normal,373597,4,5,Rare,Elemental,Creature
Fanatic of Mogis,{3}{R},4,R,Matt Stewart,121,Creature — Minotaur Shaman,"When Fanatic of Mogis enters the battlefield, it deals damage to each opponent equal to your devotion to red. (Each {R} in the mana costs of permanents you control counts toward your devotion to red.)",THS,,normal,373511,4,2,Uncommon,"Minotaur,Shaman",Creature
Firedrinker Satyr,{R},1,R,Anthony Palumbo,122,Creature — Satyr Shaman,"Whenever Firedrinker Satyr is dealt damage, it deals that much damage to you.\n{1}{R}: Firedrinker Satyr gets +1/+0 until end of turn and deals 1 damage to you.",THS,Attending a satyr revel requires a high tolerance for pain.,normal,373552,2,1,Rare,"Satyr,Shaman",Creature
Flamespeaker Adept,{2}{R},3,R,Lucas Graciano,123,Creature — Human Shaman,"Whenever you scry, Flamespeaker Adept gets +2/+0 and gains first strike until end of turn.",THS,"""I see your future, mantled in ash.""",normal,373705,2,3,Uncommon,"Human,Shaman",Creature
Hammer of Purphoros,{1}{R}{R},3,R,Yeong-Hao Han,124,Legendary Enchantment Artifact,"Creatures you control have haste.\n{2}{R}, {T}, Sacrifice a land: Put a 3/3 colorless Golem enchantment artifact creature token onto the battlefield.",THS,All the world is Purphoros's anvil.,normal,373587,,,Rare,,"Enchantment,Artifact"
Ill-Tempered Cyclops,{3}{R},4,R,Peter Mohrbacher,125,Creature — Cyclops,"Trample\n{5}{R}: Monstrosity 3. (If this creature isn't monstrous, put three +1/+1 counters on it and it becomes monstrous.)",THS,A cyclops has two moods: angry and asleep.,normal,373545,3,3,Common,Cyclops,Creature
Labyrinth Champion,{3}{R},4,R,Chase Stone,126,Creature — Human Warrior,"Heroic — Whenever you cast a spell that targets Labyrinth Champion, Labyrinth Champion deals 2 damage to target creature or player.",THS,"""It used to be a lair. Now it's just a tunnel.""",normal,373586,2,2,Rare,"Human,Warrior",Creature
Lightning Strike,{1}{R},2,R,Adam Paquette,127,Instant,Lightning Strike deals 3 damage to target creature or player.,"THS,M15","""The hand of Keranos can be seen in every rumbling storm cloud. Best not to stand where he points.""\n—Rakleia of Shrine Peak",normal,373651,,,Common,,Instant
Magma Jet,{1}{R},2,R,Maciej Kuciara,128,Instant,"Magma Jet deals 2 damage to target creature or player. Scry 2. (Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)","pFNM,5DN,DD2,DDL,THS,DD3_JVC",,normal,373704,,,Uncommon,,Instant
Messenger's Speed,{R},1,R,Clint Cearley,129,Enchantment — Aura,Enchant creature\nEnchanted creature has trample and haste.,THS,"""He outran arrows. He outran even the archers' insults.""\n—Bayma, storyteller of Lagonna Band",normal,373699,,,Common,Aura,Enchantment
Minotaur Skullcleaver,{2}{R},3,R,Phill Simmer,130,Creature — Minotaur Berserker,"Haste\nWhen Minotaur Skullcleaver enters the battlefield, it gets +2/+0 until end of turn.",THS,"""Their only dreams are of full stomachs.""\n—Kleon the Iron-Booted",normal,373698,2,2,Common,"Minotaur,Berserker",Creature
Ordeal of Purphoros,{1}{R},2,R,Maciej Kuciara,131,Enchantment — Aura,"Enchant creature\nWhenever enchanted creature attacks, put a +1/+1 counter on it. Then if it has three or more +1/+1 counters on it, sacrifice Ordeal of Purphoros.\nWhen you sacrifice Ordeal of Purphoros, it deals 3 damage to target creature or player.","DDL,THS",,normal,373647,,,Uncommon,Aura,Enchantment
Peak Eruption,{2}{R},3,R,Adam Paquette,132,Sorcery,Destroy target Mountain. Peak Eruption deals 3 damage to that land's controller.,THS,"""Early olive buds? A good omen. Flock of crows? Not so good. Mountain exploding? Bad. Very, very bad.""\n—Hira, street oracle",normal,373507,,,Uncommon,,Sorcery
Portent of Betrayal,{3}{R},4,R,Daarken,133,Sorcery,Gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn. Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.),THS,,normal,373667,,,Common,,Sorcery
Priest of Iroas,{R},1,"R,W",Clint Cearley,134,Creature — Human Cleric,"{3}{W}, Sacrifice Priest of Iroas: Destroy target enchantment.",THS,"""Even my last breath will be a blow struck for Iroas.""",normal,373614,1,1,Common,"Human,Cleric",Creature
"Purphoros, God of the Forge",{3}{R},4,R,Eric Deschamps,135,Legendary Enchantment Creature — God,"Indestructible\nAs long as your devotion to red is less than five, Purphoros isn't a creature.\nWhenever another creature enters the battlefield under your control, Purphoros deals 2 damage to each opponent.\n{2}{R}: Creatures you control get +1/+0 until end of turn.",THS,,normal,373556,6,5,Mythic Rare,God,"Enchantment,Creature"
Purphoros's Emissary,{3}{R},4,R,Sam Burley,136,Enchantment Creature — Ox,"Bestow {6}{R} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nMenace (This creature can't be blocked except by two or more creatures.)\nEnchanted creature gets +3/+3 and has menace.",THS,,normal,373505,3,3,Uncommon,Ox,"Enchantment,Creature"
Rage of Purphoros,{4}{R},5,R,Mathias Kollros,137,Sorcery,Rage of Purphoros deals 4 damage to target creature. It can't be regenerated this turn. Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.),THS,,normal,373663,,,Common,,Sorcery
Rageblood Shaman,{1}{R}{R},3,R,Mike Bierek,138,Creature — Minotaur Shaman,Trample\nOther Minotaur creatures you control get +1/+1 and have trample.,THS,"""I see a spark of pure rage. Soon that spark will spread from the depths of Kragma. Soon its fire will engulf the polis.""\n—Hira, street oracle",normal,373672,2,3,Rare,"Minotaur,Shaman",Creature
Satyr Rambler,{1}{R},2,R,John Stanko,139,Creature — Satyr,Trample,THS,"A satyr is bound by nothing—not home, not family, not loyalty.",normal,373737,2,1,Common,Satyr,Creature
Spark Jolt,{R},1,R,Mike Bierek,140,Instant,Spark Jolt deals 1 damage to target creature or player. Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.),THS,Acolytes of Purphoros hammer the world until they see the sparks of change.,normal,373618,,,Common,,Instant
Spearpoint Oread,{2}{R},3,R,Todd Lockwood,141,Enchantment Creature — Nymph,"Bestow {5}{R} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nFirst strike\nEnchanted creature gets +2/+2 and has first strike.",THS,,normal,373732,2,2,Common,Nymph,"Enchantment,Creature"
Stoneshock Giant,{3}{R}{R},5,R,Lars Grant-West,142,Creature — Giant,"{6}{R}{R}: Monstrosity 3. (If this creature isn't monstrous, put three +1/+1 counters on it and it becomes monstrous.)\nWhen Stoneshock Giant becomes monstrous, creatures without flying your opponents control can't block this turn.","THS,C15",,normal,373687,5,4,Uncommon,Giant,Creature
Stormbreath Dragon,{3}{R}{R},5,R,Slawomir Maniak,143,Creature — Dragon,"Flying, haste, protection from white\n{5}{R}{R}: Monstrosity 3. (If this creature isn't monstrous, put three +1/+1 counters on it and it becomes monstrous.)\nWhen Stormbreath Dragon becomes monstrous, it deals damage to each opponent equal to the number of cards in that player's hand.",THS,,normal,373679,4,4,Mythic Rare,Dragon,Creature
Titan of Eternal Fire,{5}{R},6,R,Aleksi Briclot,144,Creature — Giant,"Each Human creature you control has ""{R}, {T}: This creature deals 1 damage to target creature or player.""",THS,There is no gift more precious or more perilous than fire.,normal,373630,5,6,Rare,Giant,Creature
Titan's Strength,{R},1,R,Karl Kopinski,145,Instant,Target creature gets +3/+1 until end of turn. Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.),"THS,ORI",,normal,373607,,,Common,,Instant
Two-Headed Cerberus,{1}{R}{R},3,R,Karl Kopinski,146,Creature — Hound,Double strike (This creature deals both first-strike and regular combat damage.),THS,The left head keeps the right head starved as motivation to track new prey.,normal,373540,1,2,Common,Hound,Creature
Wild Celebrants,{3}{R}{R},5,R,Igor Kieryluk,147,Creature — Satyr,"When Wild Celebrants enters the battlefield, you may destroy target artifact.",THS,"""You can tell something's really valuable by the sound it makes when you slam your staff into it.""",normal,373526,5,3,Common,Satyr,Creature
Agent of Horizons,{2}{G},3,"G,U",Clint Cearley,148,Creature — Human Rogue,{2}{U}: Agent of Horizons can't be blocked this turn.,THS,"The light in the woods just before dawn reveals a glimmering network of branches, roots, and spiderwebs. The acolytes of Kruphix walk this lattice unseen.",normal,373712,3,2,Common,"Human,Rogue",Creature
"Anthousa, Setessan Hero",{3}{G}{G},5,G,Howard Lyon,149,Legendary Creature — Human Warrior,"Heroic — Whenever you cast a spell that targets Anthousa, Setessan Hero, up to three target lands you control each become 2/2 Warrior creatures until end of turn. They're still lands.","pPRE,THS","The warriors she leads can rarely keep pace with her, and neither can the tales.",normal,373671,4,5,Rare,"Human,Warrior",Creature
Arbor Colossus,{2}{G}{G}{G},5,G,Jaime Jones,150,Creature — Giant,"Reach\n{3}{G}{G}{G}: Monstrosity 3. (If this creature isn't monstrous, put three +1/+1 counters on it and it becomes monstrous.)\nWhen Arbor Colossus becomes monstrous, destroy target creature with flying an opponent controls.","THS,C15",,normal,373740,6,6,Rare,Giant,Creature
Artisan's Sorrow,{3}{G},4,G,Jung Park,151,Instant,"Destroy target artifact or enchantment. Scry 2. (Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)",THS,Some seers read bones or entrails. Others just like to break things.,normal,373506,,,Uncommon,,Instant
Boon Satyr,{1}{G}{G},3,G,Wesley Burt,152,Enchantment Creature — Satyr,"Flash\nBestow {3}{G}{G} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nEnchanted creature gets +4/+2.",THS,,normal,373509,4,2,Rare,Satyr,"Enchantment,Creature"
Bow of Nylea,{1}{G}{G},3,G,Yeong-Hao Han,153,Legendary Enchantment Artifact,"Attacking creatures you control have deathtouch.\n{1}{G}, {T}: Choose one —\n• Put a +1/+1 counter on target creature.\n• Bow of Nylea deals 2 damage to target creature with flying.\n• You gain 3 life.\n• Put up to four target cards from your graveyard on the bottom of your library in any order.",THS,,normal,373603,,,Rare,,"Enchantment,Artifact"
Centaur Battlemaster,{3}{G}{G},5,G,Kev Walker,154,Creature — Centaur Warrior,"Heroic — Whenever you cast a spell that targets Centaur Battlemaster, put three +1/+1 counters on Centaur Battlemaster.",THS,"""A herd is only as strong as its weakest. Our weakest just killed his third minotaur raider—today.""\n—Braulios of Pheres Band",normal,373594,3,3,Uncommon,"Centaur,Warrior",Creature
Commune with the Gods,{1}{G},2,G,Aleksi Briclot,155,Sorcery,Reveal the top five cards of your library. You may put a creature or enchantment card from among them into your hand. Put the rest into your graveyard.,"THS,EMA","For the first time in many years, Elspeth asked for help.",normal,373656,,,Common,,Sorcery
Defend the Hearth,{1}{G},2,G,Raymond Swanland,156,Instant,Prevent all combat damage that would be dealt to players this turn.,THS,"The defenders said not a word. Their shields, spears, and stances were warning enough.",normal,373623,,,Common,,Instant
Fade into Antiquity,{2}{G},3,G,Noah Bradley,157,Sorcery,Exile target artifact or enchantment.,THS,"""Are the gods angry at our discontent with what they give us, or jealous that we made a thing they cannot?""\n—Kleon the Iron-Booted",normal,373576,,,Common,,Sorcery
Feral Invocation,{2}{G},3,G,Mathias Kollros,158,Enchantment — Aura,Flash (You may cast this spell any time you could cast an instant.)\nEnchant creature\nEnchanted creature gets +2/+2.,THS,Nylea's sacred lynx guards those who honor the Nessian Wood and hunts those who don't.,normal,373703,,,Common,Aura,Enchantment
Hunt the Hunter,{G},1,G,Ryan Barger,159,Sorcery,Target green creature you control gets +2/+2 until end of turn. It fights target green creature an opponent controls.,THS,"""A grudge is a tattoo worn on the inside.""\n—Setessan warrior saying",normal,373668,,,Uncommon,,Sorcery
Karametra's Acolyte,{3}{G},4,G,Chase Stone,160,Creature — Human Druid,{T}: Add an amount of {G} to your mana pool equal to your devotion to green. (Each {G} in the mana costs of permanents you control counts toward your devotion to green.),"pMEI,THS","""The wilds are a garden tended by divine hands.""",normal,373538,1,4,Uncommon,"Human,Druid",Creature
Leafcrown Dryad,{1}{G},2,G,Volkan Baga,161,Enchantment Creature — Nymph Dryad,"Bestow {3}{G} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nReach\nEnchanted creature gets +2/+2 and has reach.",THS,,normal,373523,2,2,Common,"Nymph,Dryad","Enchantment,Creature"
Mistcutter Hydra,{X}{G},1,G,Ryan Pancoast,162,Creature — Hydra,"Mistcutter Hydra can't be countered.\nHaste, protection from blue\nMistcutter Hydra enters the battlefield with X +1/+1 counters on it.",THS,,normal,373727,0,0,Rare,Hydra,Creature
Nemesis of Mortals,{4}{G}{G},6,G,Mathias Kollros,163,Creature — Snake,"Nemesis of Mortals costs {1} less to cast for each creature card in your graveyard.\n{7}{G}{G}: Monstrosity 5. This ability costs {1} less to activate for each creature card in your graveyard. (If this creature isn't monstrous, put five +1/+1 counters on it and it becomes monstrous.)",THS,,normal,373694,5,5,Uncommon,Snake,Creature
Nessian Asp,{4}{G},5,G,Alex Horley-Orlandelli,164,Creature — Snake,"Reach\n{6}{G}: Monstrosity 4. (If this creature isn't monstrous, put four +1/+1 counters on it and it becomes monstrous.)","THS,DDO",It's not the two heads you should fear. It's the four fangs.,normal,373650,4,5,Common,Snake,Creature
Nessian Courser,{2}{G},3,G,Steve Prescott,165,Creature — Centaur Warrior,,"FUT,THS","Khestes the Adamant, the Champion's closest ally among the centaurs, took one stone to his shoulder and another to his flank. He held his stride and his aim, and let fly the arrow that killed the giant Grinthax.\n—The Theriad",normal,373581,3,3,Common,"Centaur,Warrior",Creature
"Nylea, God of the Hunt",{3}{G},4,G,Chris Rahn,166,Legendary Enchantment Creature — God,"Indestructible\nAs long as your devotion to green is less than five, Nylea isn't a creature. (Each {G} in the mana costs of permanents you control counts toward your devotion to green.)\nOther creatures you control have trample.\n{3}{G}: Target creature gets +2/+2 until end of turn.",THS,,normal,373559,6,6,Mythic Rare,God,"Enchantment,Creature"
Nylea's Disciple,{2}{G}{G},4,G,Trevor Claxton,167,Creature — Centaur Archer,"When Nylea's Disciple enters the battlefield, you gain life equal to your devotion to green. (Each {G} in the mana costs of permanents you control counts toward your devotion to green.)",THS,,normal,373498,3,3,Common,"Centaur,Archer",Creature
Nylea's Emissary,{3}{G},4,G,Sam Burley,168,Enchantment Creature — Cat,"Bestow {5}{G} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nTrample\nEnchanted creature gets +3/+3 and has trample.",THS,,normal,373510,3,3,Uncommon,Cat,"Enchantment,Creature"
Nylea's Presence,{1}{G},2,G,Ralph Horsley,169,Enchantment — Aura,"Enchant land\nWhen Nylea's Presence enters the battlefield, draw a card.\nEnchanted land is every basic land type in addition to its other types.",THS,,normal,373580,,,Common,Aura,Enchantment
Ordeal of Nylea,{1}{G},2,G,David Palumbo,170,Enchantment — Aura,"Enchant creature\nWhenever enchanted creature attacks, put a +1/+1 counter on it. Then if it has three or more +1/+1 counters on it, sacrifice Ordeal of Nylea.\nWhen you sacrifice Ordeal of Nylea, search your library for up to two basic land cards, put them onto the battlefield tapped, then shuffle your library.",THS,,normal,373553,,,Uncommon,Aura,Enchantment
Pheres-Band Centaurs,{4}{G},5,G,Mark Winters,171,Creature — Centaur Warrior,,THS,"""Poets speak of your unrivaled speed,"" the Champion said to the assembled centaurs, ""but it is plain to see that your true strength lies in your unwavering loyalty to one another.""\n—The Theriad",normal,373657,3,7,Common,"Centaur,Warrior",Creature
"Polukranos, World Eater",{2}{G}{G},4,G,Johann Bodin,172,Legendary Creature — Hydra,"{X}{X}{G}: Monstrosity X. (If this creature isn't monstrous, put X +1/+1 counters on it and it becomes monstrous.)\nWhen Polukranos, World Eater becomes monstrous, it deals X damage divided as you choose among any number of target creatures your opponents control. Each of those creatures deals damage equal to its power to Polukranos.","DDL,THS",,normal,373549,5,5,Mythic Rare,Hydra,Creature
Reverent Hunter,{2}{G},3,G,Wesley Burt,173,Creature — Human Archer,"When Reverent Hunter enters the battlefield, put a number of +1/+1 counters on it equal to your devotion to green. (Each {G} in the mana costs of permanents you control counts toward your devotion to green.)",THS,,normal,373601,1,1,Rare,"Human,Archer",Creature
Satyr Hedonist,{1}{G},2,"G,R",Chase Stone,174,Creature — Satyr,"{R}, Sacrifice Satyr Hedonist: Add {R}{R}{R} to your mana pool.","DDL,THS","""Any festival you can walk away from wasn't worth attending in the first place.""",normal,373744,2,1,Common,Satyr,Creature
Satyr Piper,{2}{G},3,G,Christopher Moeller,175,Creature — Satyr Rogue,{3}{G}: Target creature must be blocked this turn if able.,THS,"""When I asked my commander the reward for killing that prancing nuisance, he told me, ‘None! I want to kill him myself!'""\n—Phrogas, soldier of Akros",normal,373728,2,1,Uncommon,"Satyr,Rogue",Creature
Savage Surge,{1}{G},2,G,Jasper Sandner,176,Instant,Target creature gets +2/+2 until end of turn. Untap that creature.,"RTR,THS","""I thought its back was turned!""\n""A centaur has two backs!""",normal,373602,,,Common,,Instant
Sedge Scorpion,{G},1,G,John Stanko,177,Creature — Scorpion,Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.),THS,Thakolides the Mighty\nSlayer of minotaurs\nVanquisher of giants\nKilled by a scorpion\n—Inscription on an Akroan grave,normal,373718,1,1,Common,Scorpion,Creature
Shredding Winds,{2}{G},3,G,Christopher Moeller,178,Instant,Shredding Winds deals 7 damage to target creature with flying.,THS,"""Enemies of the wood! Your presence here is a slap in Nylea's face. Do not be surprised if she slaps back.""\n—Telphe, druid of Nylea",normal,373676,,,Common,,Instant
Staunch-Hearted Warrior,{3}{G},4,G,Greg Staples,179,Creature — Human Warrior,"Heroic — Whenever you cast a spell that targets Staunch-Hearted Warrior, put two +1/+1 counters on Staunch-Hearted Warrior.",THS,"As soon as she faces a monster, she begins composing its epitaph.",normal,373591,2,2,Common,"Human,Warrior",Creature
Sylvan Caryatid,{1}{G},2,G,Chase Stone,180,Creature — Plant,"Defender, hexproof\n{T}: Add one mana of any color to your mana pool.","pMEI,THS","Those who enter the copse never leave. They find peace there and take root, becoming part of the ever-growing grove.",normal,373624,0,3,Rare,Plant,Creature
Time to Feed,{2}{G},3,G,Wayne Reynolds,181,Sorcery,"Choose target creature an opponent controls. When that creature dies this turn, you gain 3 life. Target creature you control fights that creature. (Each deals damage equal to its power to the other.)","THS,DDO",,normal,373633,,,Common,,Sorcery
Voyaging Satyr,{1}{G},2,G,Tyler Jacobson,182,Creature — Satyr Druid,{T}: Untap target land.,THS,"""None can own the land's bounty. The gods made this world for all to share its riches. And I'm not just saying that because you caught me stealing your fruit.""",normal,373518,1,2,Common,"Satyr,Druid",Creature
Vulpine Goliath,{4}{G}{G},6,G,Adam Paquette,183,Creature — Fox,Trample,THS,"""With a diet of hydras, giants, and massive serpents, anything would get that big.""\n—Corisande, Setessan hunter",normal,373655,6,5,Common,Fox,Creature
Warriors' Lesson,{G},1,G,Steve Prescott,184,Instant,"Until end of turn, up to two target creatures you control each gain ""Whenever this creature deals combat damage to a player, draw a card.""",THS,"""Let each challenge make you a better warrior.""\n—Anthousa of Setessa",normal,373613,,,Uncommon,,Instant
Akroan Hoplite,{R}{W},2,"W,R",Igor Kieryluk,185,Creature — Human Soldier,"Whenever Akroan Hoplite attacks, it gets +X/+0 until end of turn, where X is the number of attacking creatures you control.",THS,"""Fair fight? How could it be a fair fight? We're Akroans. They're not.""",normal,373590,1,2,Uncommon,"Human,Soldier",Creature
Anax and Cymede,{1}{R}{W},3,"W,R",Willian Murai,186,Legendary Creature — Human Soldier,"First strike, vigilance\nHeroic — Whenever you cast a spell that targets Anax and Cymede, creatures you control get +1/+1 and gain trample until end of turn.","DDL,THS",Akros's greatest heroes are also its royalty.,normal,373530,3,2,Rare,"Human,Soldier",Creature
