name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Whip Sergeant,{2}{R},3,R,Paolo Parente,107,Creature — Human Soldier,{R}: Target creature gains haste until end of turn. (It can attack this turn.),"PCY,9ED",Keldon soldiers learn to move faster than the whip.,normal,24628,2,1,Uncommon,"Human,Soldier",Creature
Zerapa Minotaur,{2}{R}{R},4,R,Mark Zug,108,Creature — Minotaur,First strike\n{2}: Zerapa Minotaur loses first strike until end of turn. Any player may activate this ability.,PCY,There's no difference between bone and crystal when it's piercing your throat.,normal,24630,3,3,Common,Minotaur,Creature
Avatar of Might,{6}{G}{G},8,G,rk post,109,Creature — Avatar,"If an opponent controls at least four more creatures than you, Avatar of Might costs {6} less to cast.\nTrample (This creature can deal excess combat damage to defending player or planeswalker while attacking.)","PCY,10E",,normal,24671,8,8,Rare,Avatar,Creature
Calming Verse,{3}{G},4,G,Rebecca Guay,110,Sorcery,"Destroy all enchantments you don't control. Then, if you control an untapped land, destroy all enchantments you control.",PCY,The chattering forest fell silent as the otherworldly song began.,normal,24659,,,Common,,Sorcery
Darba,{3}{G},4,G,Heather Hudson,111,Creature — Bird Beast,"At the beginning of your upkeep, sacrifice Darba unless you pay {G}{G}.",PCY,Legend has it the darba gave up its wings in return for an extra stomach.,normal,24657,5,4,Uncommon,"Bird,Beast",Creature
Dual Nature,{4}{G}{G},6,G,Arnie Swekel,112,Enchantment,"Whenever a nontoken creature enters the battlefield, its controller puts a token that's a copy of that creature onto the battlefield.\nWhenever a nontoken creature leaves the battlefield, exile all tokens with the same name as that creature.\nWhen Dual Nature leaves the battlefield, exile all tokens put onto the battlefield with Dual Nature.",PCY,,normal,24678,,,Rare,,Enchantment
Elephant Resurgence,{1}{G},2,G,DiTerlizzi,113,Sorcery,"Each player puts a green Elephant creature token onto the battlefield. Those creatures have ""This creature's power and toughness are each equal to the number of creature cards in its controller's graveyard.""",PCY,,normal,21382,,,Rare,,Sorcery
Forgotten Harvest,{1}{G},2,G,DiTerlizzi,114,Enchantment,"At the beginning of your upkeep, you may exile a land card from your graveyard. If you do, put a +1/+1 counter on target creature.",PCY,,normal,24676,,,Rare,,Enchantment
"Jolrael, Empress of Beasts",{3}{G}{G},5,G,Matthew D. Wilson,115,Legendary Creature — Human Spellshaper,"{2}{G}, {T}, Discard two cards: All lands target player controls become 3/3 creatures until end of turn. They're still lands.","PCY,TSB","""I need no army. I have Jamuraa.""",normal,24673,3,3,Rare,"Human,Spellshaper",Creature
Jolrael's Favor,{1}{G},2,G,Daren Bader,116,Enchantment — Aura,Flash\nEnchant creature\n{1}{G}: Regenerate enchanted creature.,PCY,"""War destroys; nature renews.""\n—Jolrael, empress of beasts",normal,24660,,,Common,Aura,Enchantment
Living Terrain,{2}{G}{G},4,G,Andrew Goldhawk,117,Enchantment — Aura,Enchant land\nEnchanted land is a 5/6 green Treefolk creature that's still a land.,"PCY,8ED","Keldons were accustomed to rugged terrain, but they never expected it to be aggressive.",normal,24667,,,Uncommon,Aura,Enchantment
Marsh Boa,{G},1,G,Heather Hudson,118,Creature — Snake,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.),PCY,"Though a powerful constrictor, it prefers simply to drown its prey.",normal,24664,1,1,Common,Snake,Creature
Mungha Wurm,{2}{G}{G},4,G,Greg Staples,119,Creature — Wurm,You can't untap more than one land during your untap step.,PCY,Cities have crumbled under its weight.,normal,24675,6,5,Rare,Wurm,Creature
Pygmy Razorback,{1}{G},2,G,Matt Cavotta,120,Creature — Boar,Trample,PCY,"As a rite of passage, Kipamu youths taunt razorbacks with long sticks . . . then flee.",normal,24663,2,1,Common,Boar,Creature
Rib Cage Spider,{2}{G},3,G,Dana Knutson,121,Creature — Spider,Reach (This creature can block creatures with flying.),PCY,"Everything it sees it considers food—and with that many eyes, it's not liable to miss much.",normal,24653,1,4,Common,Spider,Creature
Root Cage,{1}{G},2,G,Glen Angus,122,Enchantment,Mercenaries don't untap during their controllers' untap steps.,PCY,The Vintara Forest welcomes its enemies with a crushing embrace.,normal,24665,,,Uncommon,,Enchantment
Silt Crawler,{2}{G},3,G,Arnie Swekel,123,Creature — Beast,"When Silt Crawler enters the battlefield, tap all lands you control.",PCY,"If they could replenish the land instead of draining it, Jamuraa would be teeming with them.",normal,24655,3,3,Common,Beast,Creature
Snag,{3}{G},4,G,Ron Spencer,124,Instant,You may discard a Forest card rather than pay Snag's mana cost.\nPrevent all combat damage that would be dealt by unblocked creatures this turn.,PCY,,normal,24668,,,Uncommon,,Instant
Spitting Spider,{3}{G}{G},5,G,"Edward P. Beard, Jr.",125,Creature — Spider,Reach (This creature can block creatures with flying.)\nSacrifice a land: Spitting Spider deals 1 damage to each creature with flying.,"PCY,8ED",,normal,24666,3,5,Uncommon,Spider,Creature
Spore Frog,{G},1,G,Donato Giancola,126,Creature — Frog,Sacrifice Spore Frog: Prevent all combat damage that would be dealt this turn.,PCY,The end of one life is merely the beginning of thousands more.,normal,24654,1,1,Common,Frog,Creature
Squirrel Wrangler,{2}{G}{G},4,G,Carl Critchlow,127,Creature — Human Druid,"{1}{G}, Sacrifice a land: Put two 1/1 green Squirrel creature tokens onto the battlefield.\n{1}{G}, Sacrifice a land: Squirrel creatures get +1/+1 until end of turn.",PCY,"""Gnawed to death. Bad way to go.""",normal,24672,2,2,Rare,"Human,Druid",Creature
Thresher Beast,{3}{G}{G},5,G,Jeff Easley,128,Creature — Beast,"Whenever Thresher Beast becomes blocked, defending player sacrifices a land.",PCY,"It destroys everything in its path, including the path itself.",normal,24658,4,4,Common,Beast,Creature
Thrive,{X}{G},1,G,Mike Ploog,129,Sorcery,Put a +1/+1 counter on each of X target creatures.,"PCY,DIS,MM2","""We wait and watch, and as we prepare for war, we grow strong.""",normal,24669,,,Common,,Sorcery
Verdant Field,{2}{G},3,G,Ron Spears,130,Enchantment — Aura,"Enchant land\nEnchanted land has ""{T}: Target creature gets +1/+1 until end of turn.""",PCY,Jolrael tends the land so that the land will tend the beasts.,normal,24662,,,Uncommon,Aura,Enchantment
Vintara Elephant,{4}{G},5,G,Tony Szczudlo,131,Creature — Elephant,Trample\n{3}: Vintara Elephant loses trample until end of turn. Any player may activate this ability.,PCY,"Trained with the aid of rhystic magic, they become uneasy in its absence.",normal,24652,4,3,Common,Elephant,Creature
Vintara Snapper,{G}{G},2,G,Joel Biske,132,Creature — Turtle,Vintara Snapper has shroud as long as you control no untapped lands. (It can't be the target of spells or abilities.),PCY,"""The snapper is still when all else moves\nAnd strikes when all are dozing.""\n—Tales of the Vintara Forest",normal,24656,2,2,Uncommon,Turtle,Creature
Vitalizing Wind,{8}{G},9,G,Jeff Easley,133,Instant,Creatures you control get +7/+7 until end of turn.,PCY,"""The fifth wind of ascension is Exalter, fulfilling Keld's destiny.""\n—Keld Triumphant",normal,24677,,,Rare,,Instant
Wild Might,{1}{G},2,G,Carl Critchlow,134,Instant,Target creature gets +1/+1 until end of turn. That creature gets an additional +4/+4 until end of turn unless any player pays {2}.,PCY,The hunted can become the fiercest hunters.,normal,24661,,,Common,,Instant
Wing Storm,{2}{G},3,G,Heather Hudson,135,Sorcery,Wing Storm deals damage to each player equal to twice the number of creatures with flying that player controls.,PCY,A thousand wings beating as one can choke the sky itself.,normal,25523,,,Uncommon,,Sorcery
Chimeric Idol,{3},3,,Mark Tedin,136,Artifact,{0}: Tap all lands you control. Chimeric Idol becomes a 3/3 Turtle artifact creature until end of turn.,"PCY,VMA","After a chimeric idol attacked them, the Keldons smashed all unfamiliar statues.",normal,24680,,,Uncommon,,Artifact
Copper-Leaf Angel,{5},5,,Christopher Moeller,137,Artifact Creature — Angel,"Flying\n{T}, Sacrifice X lands: Put X +1/+1 counters on Copper-Leaf Angel.",PCY,"""When Serra made angels, people called her a goddess. My angels are far superior to hers.""\n—Latulla, Keldon overseer",normal,24682,2,2,Rare,Angel,"Artifact,Creature"
Hollow Warrior,{4},4,,Adam Rex,138,Artifact Creature — Golem Warrior,Hollow Warrior can't attack or block unless you tap an untapped creature you control not declared as an attacking or blocking creature this combat. (This cost is paid as attackers or blockers are declared.),PCY,"Though it moves like a living thing, anyone can tell it lacks a soul—not to mention mercy.",normal,24679,4,4,Uncommon,"Golem,Warrior","Artifact,Creature"
Keldon Battlewagon,{5},5,,Kev Walker,139,Artifact Creature — Juggernaut,"Trample\nKeldon Battlewagon can't block.\nWhen Keldon Battlewagon attacks, sacrifice it at end of combat.\nTap an untapped creature you control: Keldon Battlewagon gets +X/+0 until end of turn, where X is the power of the creature tapped this way.",PCY,,normal,24683,0,3,Rare,Juggernaut,"Artifact,Creature"
Well of Discovery,{6},6,,Alan Rabinowitz,140,Artifact,"At the beginning of your end step, if you control no untapped lands, draw a card.",PCY,"When you have given everything, then you are capable of anything.\n—Well inscription",normal,24684,,,Rare,,Artifact
Well of Life,{4},4,,Tom Wänerstrand,141,Artifact,"At the beginning of your end step, if you control no untapped lands, you gain 2 life.",PCY,"When you have given everything, then you have everything to gain.\n—Well inscription",normal,24681,,,Uncommon,,Artifact
Rhystic Cave,,,,Rob Alexander,142,Land,{T}: Choose a color. Add one mana of that color to your mana pool unless any player pays {1}. Activate this ability only any time you could cast an instant.,PCY,"""All mages dip into the same well; some are just in more of a hurry.""\n—Alexi, zephyr mage",normal,24685,,,Uncommon,,Land
Wintermoon Mesa,,,,Tom Wänerstrand,143,Land,"Wintermoon Mesa enters the battlefield tapped.\n{T}: Add {C} to your mana pool.\n{2}, {T}, Sacrifice Wintermoon Mesa: Tap two target lands.",PCY,Dark is light and day is night\nWhen the winter moon shines.,normal,23318,,,Rare,,Land
