name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
"Kokusho, the Evening Star",{4}{B}{B},6,B,Tsutomu Kawade,89,Legendary Creature — Dragon Spirit,"Flying\nWhen Kokusho, the Evening Star dies, each opponent loses 5 life. You gain life equal to the life lost this way.","CHK,DRB,MMA",The fall of the evening star never heralds a gentle dawn.,normal,370502,5,5,Mythic Rare,"Dragon,Spirit",Creature
Mad Auntie,{2}{B},3,B,Wayne Reynolds,90,Creature — Goblin Shaman,Other Goblin creatures you control get +1/+1.\n{T}: Regenerate another target Goblin.,"pSUS,LRW,MMA","One part cunning, one part wise, and many, many parts demented.",normal,370496,2,2,Uncommon,"Goblin,Shaman",Creature
Marsh Flitter,{3}{B},4,B,Wayne Reynolds,91,Creature — Faerie Rogue,"Flying\nWhen Marsh Flitter enters the battlefield, put two 1/1 black Goblin Rogue creature tokens onto the battlefield.\nSacrifice a Goblin: Marsh Flitter has base power and toughness 3/3 until end of turn.","LRW,MMA",,normal,370374,1,1,Uncommon,"Faerie,Rogue",Creature
Peppersmoke,{B},1,B,Rebecca Guay,92,Tribal Instant — Faerie,"Target creature gets -1/-1 until end of turn. If you control a Faerie, draw a card.","LRW,MMA","Like being trapped in a perpetual sneeze, faerie-dust poisoning is both exhilarating and agonizing.",normal,370481,,,Common,Faerie,"Tribal,Instant"
Phthisis,{3}{B}{B}{B}{B},7,B,Carl Critchlow,93,Sorcery,"Destroy target creature. Its controller loses life equal to its power plus its toughness.\nSuspend 5—{1}{B} (Rather than cast this card from your hand, you may pay {1}{B} and exile it with five time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)","TSP,MMA,C13",,normal,370383,,,Uncommon,,Sorcery
Rathi Trapper,{1}{B},2,B,Pete Venters,94,Creature — Human Rebel Rogue,"{B}, {T}: Tap target creature.","PLC,MMA","Tangling vines, fetid murk, paralyzing poisons, and crawling dead. The swamp is nature's trap waiting to be exploited by unnatural minds.",normal,370570,1,2,Common,"Human,Rebel,Rogue",Creature
Raven's Crime,{B},1,B,Warren Mahy,95,Sorcery,Target player discards a card.\nRetrace (You may cast this card from your graveyard by discarding a land card in addition to paying its other costs.),"EVE,MMA",It plucks away memories like choice bits of carrion.,normal,370478,,,Common,,Sorcery
Skeletal Vampire,{4}{B}{B},6,B,Wayne Reynolds,96,Creature — Vampire Skeleton,"Flying\nWhen Skeletal Vampire enters the battlefield, put two 1/1 black Bat creature tokens with flying onto the battlefield.\n{3}{B}{B}, Sacrifice a Bat: Put two 1/1 black Bat creature tokens with flying onto the battlefield.\nSacrifice a Bat: Regenerate Skeletal Vampire.","GPT,DDD,MMA,DD3_GVL",,normal,370363,3,3,Rare,"Vampire,Skeleton",Creature
Slaughter Pact,{0},,B,Kev Walker,97,Instant,"Destroy target nonblack creature.\nAt the beginning of your next upkeep, pay {2}{B}. If you don't, you lose the game.","FUT,MMA",Death is only the beginning of the end.,normal,370457,,,Rare,,Instant
Stinkweed Imp,{2}{B},3,B,Nils Hamm,98,Creature — Imp,"Flying\nWhenever Stinkweed Imp deals combat damage to a creature, destroy that creature.\nDredge 5 (If you would draw a card, instead you may put exactly five cards from the top of your library into your graveyard. If you do, return this card from your graveyard to your hand. Otherwise, draw a card.)","RAV,DDC,DDJ,MMA,DD3_DVD",,normal,370450,1,2,Common,Imp,Creature
Street Wraith,{3}{B}{B},5,B,Cyril Van Der Haegen,99,Creature — Wraith,"Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)\nCycling—Pay 2 life. (Pay 2 life, Discard this card: Draw a card.)","FUT,MMA","The lamps on Wyndmoor Street snuff themselves at midnight and refuse to relight, afraid to illuminate what lies in the darkness.",normal,370428,3,4,Common,Wraith,Creature
Syphon Life,{1}{B}{B},3,B,Dan Seagrave,100,Sorcery,Target player loses 2 life and you gain 2 life.\nRetrace (You may cast this card from your graveyard by discarding a land card in addition to paying its other costs.),"EVE,MMA",Leeches never tire of feeding.,normal,370474,,,Common,,Sorcery
Thieving Sprite,{2}{B},3,B,Dan Scott,101,Creature — Faerie Rogue,"Flying\nWhen Thieving Sprite enters the battlefield, target player reveals X cards from his or her hand, where X is the number of Faeries you control. You choose one of those cards. That player discards that card.","LRW,MMA",,normal,370451,1,1,Common,"Faerie,Rogue",Creature
Tombstalker,{6}{B}{B},8,B,Aleksi Briclot,102,Creature — Demon,Flying\nDelve (Each card you exile from your graveyard while casting this spell pays for {1}.),"FUT,MMA",,normal,370539,5,5,Rare,Demon,Creature
Warren Pilferers,{4}{B},5,B,Wayne Reynolds,103,Creature — Goblin Rogue,"When Warren Pilferers enters the battlefield, return target creature card from your graveyard to your hand. If that card is a Goblin card, Warren Pilferers gains haste until end of turn.","LRW,MMA","""What do they need all this stuff for? They're dead. We're alive. Simple enough.""",normal,370357,3,3,Common,"Goblin,Rogue",Creature
Warren Weirding,{1}{B},2,B,Matt Cavotta,104,Tribal Sorcery — Goblin,"Target player sacrifices a creature. If a Goblin is sacrificed this way, that player puts two 1/1 black Goblin Rogue creature tokens onto the battlefield, and those tokens gain haste until end of turn.","MOR,MMA","""And that's when it was discovered that boggarts have just half a brain.""\n—The Book of Other Folk",normal,370488,,,Common,Goblin,"Tribal,Sorcery"
Blind-Spot Giant,{2}{R},3,R,Jim Murray,105,Creature — Giant Warrior,Blind-Spot Giant can't attack or block unless you control another Giant.,"LRW,MMA","Among the solitude-loving giantkind, teamwork is unusual. But he appreciates hearing the occasional ""Swing down and to your left.""",normal,370377,4,3,Common,"Giant,Warrior",Creature
Blood Moon,{2}{R},3,R,Franz Vohwinkel,106,Enchantment,Nonbasic lands are Mountains.,"DRK,CHR,8ED,9ED,MMA","Heavy light flooded across the landscape, cloaking everything in deep crimson.",normal,370419,,,Rare,,Enchantment
Brute Force,{R},1,R,Wayne Reynolds,107,Instant,Target creature gets +3/+3 until end of turn.,"PLC,MMA,MM2","Blood, bone, and sinew are magnified, as is the rage that drives them. The brain, however, remains unchanged—a little bean, swinging by a strand in a cavernous, raving head.",normal,370454,,,Common,,Instant
Countryside Crusher,{1}{R}{R},3,R,Volkan Baga,108,Creature — Giant Warrior,"At the beginning of your upkeep, reveal the top card of your library. If it's a land card, put it into your graveyard and repeat this process.\nWhenever a land card is put into your graveyard from anywhere, put a +1/+1 counter on Countryside Crusher.","MOR,MMA",,normal,370544,3,3,Rare,"Giant,Warrior",Creature
Crush Underfoot,{1}{R},2,R,Steven Belledin,109,Tribal Instant — Giant,Choose a Giant creature you control. It deals damage equal to its power to target creature.,"LRW,MMA","Five-toed grave\n—Kithkin phrase meaning\n""a giant's footprint""",normal,370446,,,Common,Giant,"Tribal,Instant"
Desperate Ritual,{1}{R},2,R,Darrell Riche,110,Instant — Arcane,"Add {R}{R}{R} to your mana pool.\nSplice onto Arcane {1}{R} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)","CHK,MMA",,normal,370546,,,Uncommon,Arcane,Instant
Dragonstorm,{8}{R},9,R,Kev Walker,111,Sorcery,"Search your library for a Dragon permanent card and put it onto the battlefield. Then shuffle your library.\nStorm (When you cast this spell, copy it for each spell cast before it this turn.)","SCG,TSB,DRB,MMA",,normal,370537,,,Rare,,Sorcery
Empty the Warrens,{3}{R},4,R,Jasper Sandner,112,Sorcery,"Put two 1/1 red Goblin creature tokens onto the battlefield.\nStorm (When you cast this spell, copy it for each spell cast before it this turn.)","TSP,MMA","""They'd pour out of the warrens to make war (and to make room for the littering matrons).""\n—Sarpadian Empires, vol. IV",normal,370480,,,Common,,Sorcery
Fiery Fall,{5}{R},6,R,Daarken,113,Instant,"Fiery Fall deals 5 damage to target creature.\nBasic landcycling {1}{R} ({1}{R}, Discard this card: Search your library for a basic land card, reveal it, and put it into your hand. Then shuffle your library.)","CON,DDG,PC2,MMA,DDN,MM2",Jund feasts on the unprepared.,normal,370367,,,Common,,Instant
Fury Charm,{1}{R},2,R,John Avon,114,Instant,Choose one —\n• Destroy target artifact.\n• Target creature gets +1/+1 and gains trample until end of turn.\n• Remove two time counters from target permanent or suspended card.,"PLC,MMA",,normal,370465,,,Common,,Instant
Glacial Ray,{1}{R},2,R,Jim Murray,115,Instant — Arcane,"Glacial Ray deals 2 damage to target creature or player.\nSplice onto Arcane {1}{R} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)","pARL,CHK,MMA",,normal,370552,,,Common,Arcane,Instant
Grapeshot,{1}{R},2,R,Clint Cearley,116,Sorcery,"Grapeshot deals 1 damage to target creature or player.\nStorm (When you cast this spell, copy it for each spell cast before it this turn. You may choose new targets for the copies.)","TSP,MMA",Mages often seek to emulate the powerful relics lost to time and apocalypse.,normal,370472,,,Common,,Sorcery
Greater Gargadon,{9}{R},10,R,Rob Alexander,117,Creature — Beast,"Suspend 10—{R}\nSacrifice an artifact, creature, or land: Remove a time counter from Greater Gargadon. Activate this ability only if Greater Gargadon is suspended.","TSP,MMA",,normal,370560,9,7,Rare,Beast,Creature
Grinning Ignus,{2}{R},3,R,James Kei,118,Creature — Elemental,"{R}, Return Grinning Ignus to its owner's hand: Add {C}{C}{R} to your mana pool. Activate this ability only any time you could cast a sorcery.","FUT,MMA","""Take care what you offer the ignus. Food, perhaps. Coins. But nothing flammable!""\n—Stovic, village eccentric",normal,370418,2,2,Uncommon,Elemental,Creature
Hammerheim Deadeye,{3}{R},4,R,Carl Critchlow,119,Creature — Giant Warrior,"Echo {5}{R} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\nWhen Hammerheim Deadeye enters the battlefield, destroy target creature with flying.","PLC,MMA",,normal,370401,3,3,Common,"Giant,Warrior",Creature
"Kiki-Jiki, Mirror Breaker",{2}{R}{R}{R},5,R,Steven Belledin,120,Legendary Creature — Goblin Shaman,Haste\n{T}: Put a token that's a copy of target nonlegendary creature you control onto the battlefield. That token has haste. Sacrifice it at the beginning of the next end step.,"CHK,V11,MMA,MM2",,normal,370534,2,2,Mythic Rare,"Goblin,Shaman",Creature
Lava Spike,{R},1,R,Mark Tedin,121,Sorcery — Arcane,Lava Spike deals 3 damage to target player.,"CHK,MMA","Some kami attacks during the war were rife with trickery, subterfuge, and subtlety, draining hope and pride from the mortal world. Other attacks were a lot more straightforward.",normal,370409,,,Common,Arcane,Sorcery
Mogg War Marshal,{1}{R},2,R,Wayne England,122,Creature — Goblin Warrior,"Echo {1}{R} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\nWhen Mogg War Marshal enters the battlefield or dies, put a 1/1 red Goblin creature token onto the battlefield.","TSP,EVG,MMA,DD3_EVG,EMA",,normal,370547,1,1,Common,"Goblin,Warrior",Creature
Molten Disaster,{X}{R}{R},2,R,Ittoku,123,Sorcery,"Kicker {R} (You may pay an additional {R} as you cast this spell.)\nIf Molten Disaster was kicked, it has split second. (As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)\nMolten Disaster deals X damage to each creature without flying and each player.","FUT,MMA,C13",,normal,370437,,,Rare,,Sorcery
Pardic Dragon,{4}{R}{R},6,R,Zoltan Boros & Gabor Szikszai,124,Creature — Dragon,"Flying\n{R}: Pardic Dragon gets +1/+0 until end of turn.\nSuspend 2—{R}{R}\nWhenever an opponent casts a spell, if Pardic Dragon is suspended, that player may put a time counter on Pardic Dragon.","TSP,MMA",,normal,370464,4,4,Uncommon,Dragon,Creature
Pyromancer's Swath,{2}{R},3,R,Hideaki Takamura,125,Enchantment,"If an instant or sorcery source you control would deal damage to a creature or player, it deals that much damage plus 2 to that creature or player instead.\nAt the beginning of each end step, discard your hand.","FUT,MMA",,normal,370397,,,Rare,,Enchantment
Rift Bolt,{2}{R},3,R,Daniel Ljunggren,126,Sorcery,"Rift Bolt deals 3 damage to target creature or player.\nSuspend 1—{R} (Rather than cast this card from your hand, you may pay {R} and exile it with a time counter on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)","pFNM,TSP,MMA",,normal,370469,,,Common,,Sorcery
Rift Elemental,{R},1,R,Ron Spears,127,Creature — Elemental,"{1}{R}, Remove a time counter from a permanent you control or suspended card you own: Rift Elemental gets +2/+0 until end of turn.","FUT,MMA","""It's difficult to heal a rift after it begins wandering about on its own.""\n—Teferi",normal,370468,1,1,Common,Elemental,Creature
"Ryusei, the Falling Star",{5}{R},6,R,Nottsuo,128,Legendary Creature — Dragon Spirit,"Flying\nWhen Ryusei, the Falling Star dies, it deals 5 damage to each creature without flying.","pPRE,CHK,ARC,MMA",,normal,370559,5,5,Mythic Rare,"Dragon,Spirit",Creature
Shrapnel Blast,{1}{R},2,R,Hideaki Takamura,129,Instant,"As an additional cost to cast Shrapnel Blast, sacrifice an artifact.\nShrapnel Blast deals 5 damage to target creature or player.","pFNM,MRD,MMA,M15",From trinket to trauma.,normal,370573,,,Uncommon,,Instant
"Squee, Goblin Nabob",{2}{R},3,R,Greg Staples,130,Legendary Creature — Goblin,"At the beginning of your upkeep, you may return Squee, Goblin Nabob from your graveyard to your hand.","MMQ,10E,MMA","""Some goblins are expendable. Some are impossible to get rid of. But he's both—at the same time!""\n—Starke",normal,370461,1,1,Rare,Goblin,Creature
Stingscourger,{1}{R},2,R,Wayne Reynolds,131,Creature — Goblin Warrior,"Echo {3}{R} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\nWhen Stingscourger enters the battlefield, return target creature an opponent controls to its owner's hand.","PLC,MMA,EMA",,normal,370402,2,2,Common,"Goblin,Warrior",Creature
Stinkdrinker Daredevil,{2}{R},3,R,Pete Venters,132,Creature — Goblin Rogue,Giant spells you cast cost {2} less to cast.,"LRW,MMA,C15","Boggarts constantly strive to outdo each other with the things they bring back to the warren, each hoping the exploit will become as well-known as those of Auntie Grub.",normal,370483,1,3,Common,"Goblin,Rogue",Creature
Sudden Shock,{1}{R},2,R,Vance Kovacs,133,Instant,"Split second (As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)\nSudden Shock deals 2 damage to target creature or player.","pREL,TSP,MMA",Arc mages aren't known for their patience.,normal,370388,,,Uncommon,,Instant
Tar Pitcher,{3}{R},4,R,Omar Rayyan,134,Creature — Goblin Shaman,"{T}, Sacrifice a Goblin: Tar Pitcher deals 2 damage to target creature or player.","LRW,EVG,MMA,DD3_EVG","""Auntie Grub had caught a goat, a bleating doe that still squirmed in her arms. At the same time, her warren decided to share with her a sensory greeting of hot tar . . . .""\n—A tale of Auntie Grub",normal,370467,2,2,Uncommon,"Goblin,Shaman",Creature
Thundercloud Shaman,{3}{R}{R},5,R,Greg Staples,135,Creature — Giant Shaman,"When Thundercloud Shaman enters the battlefield, it deals damage equal to the number of Giants you control to each non-Giant creature.","LRW,MMA,C15",He cares not for the disasters his storm brings as long as his path ahead is clear.,normal,370399,4,4,Uncommon,"Giant,Shaman",Creature
Thundering Giant,{3}{R}{R},5,R,Mark Zug,136,Creature — Giant,Haste (This creature can attack and {T} as soon as it comes under your control.),"USG,BTD,10E,MMA,M15",The giant was felt a few seconds before he was seen.,normal,370452,4,3,Common,Giant,Creature
Torrent of Stone,{3}{R},4,R,Greg Staples,137,Instant — Arcane,"Torrent of Stone deals 4 damage to target creature.\nSplice onto Arcane—Sacrifice two Mountains. (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)","BOK,MMA",,normal,370558,,,Common,Arcane,Instant
Tribal Flames,{1}{R},2,R,Zack Stella,138,Sorcery,"Domain — Tribal Flames deals X damage to target creature or player, where X is the number of basic land types among lands you control.","INV,TSB,DDE,MMA,MM2","""Fire is the universal language.""\n—Jhoira, master artificer",normal,370362,,,Uncommon,,Sorcery
War-Spike Changeling,{3}{R},4,R,Mark Poole,139,Creature — Shapeshifter,Changeling (This card is every creature type.)\n{R}: War-Spike Changeling gains first strike until end of turn.,"MOR,MMA","""Aren't there boggarts enough in Lorwyn? Couldn't it turn into a sheep? Or a sunflower?""\n—Olly of Goldmeadow",normal,370479,3,3,Common,Shapeshifter,Creature
Citanul Woodreaders,{2}{G},3,G,Steven Belledin,140,Creature — Human Druid,"Kicker {2}{G} (You may pay an additional {2}{G} as you cast this spell.)\nWhen Citanul Woodreaders enters the battlefield, if it was kicked, draw two cards.","PLC,MMA",They seek out living trees to glean age-old secrets from sap and wood.,normal,370501,1,4,Common,"Human,Druid",Creature
Doubling Season,{4}{G},5,G,Chuck Lukacs,141,Enchantment,"If an effect would put one or more tokens onto the battlefield under your control, it puts twice that many of those tokens onto the battlefield instead.\nIf an effect would place one or more counters on a permanent you control, it places twice that many of those counters on that permanent instead.","pJGP,RAV,MMA",,normal,370387,,,Rare,,Enchantment
Durkwood Baloth,{4}{G}{G},6,G,Dan Frazier,142,Creature — Beast,"Suspend 5—{G} (Rather than cast this card from your hand, you may pay {G} and exile it with five time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)","TSP,MMA",,normal,370482,5,5,Common,Beast,Creature
Echoing Courage,{1}{G},2,G,Greg Staples,143,Instant,Target creature and all other creatures with the same name as that creature get +2/+2 until end of turn.,"DST,MMA,CNS",A single seed unleashes a flurry of growth.,normal,370393,,,Common,,Instant
Eternal Witness,{1}{G}{G},3,G,Terese Nielsen,144,Creature — Human Shaman,"When Eternal Witness enters the battlefield, you may return target card from your graveyard to your hand.","pFNM,5DN,CMD,DDJ,MMA,C15","She remembers every word spoken, from the hero's oath to the baby's cry.",normal,370427,2,1,Uncommon,"Human,Shaman",Creature
Giant Dustwasp,{3}{G}{G},5,G,Greg Hildebrandt,145,Creature — Insect,"Flying\nSuspend 4—{1}{G} (Rather than cast this card from your hand, you may pay {1}{G} and exile it with four time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)","PLC,MMA",,normal,370433,3,3,Common,Insect,Creature
Greater Mossdog,{3}{G},4,G,Chippy,146,Creature — Plant Hound,"Dredge 3 (If you would draw a card, instead you may put exactly three cards from the top of your library into your graveyard. If you do, return this card from your graveyard to your hand. Otherwise, draw a card.)","RAV,DDJ,MMA",Man's best fungus.,normal,370511,3,3,Common,"Plant,Hound",Creature
Hana Kami,{G},1,G,Rebecca Guay,147,Creature — Spirit,"{1}{G}, Sacrifice Hana Kami: Return target Arcane card from your graveyard to your hand.","CHK,MMA",It grew in lands lit by pride and watered by tears.,normal,370475,1,1,Common,Spirit,Creature
Imperiosaur,{2}{G}{G},4,G,Lars Grant-West,148,Creature — Lizard,Spend only mana produced by basic lands to cast Imperiosaur.,"FUT,MMA","""An ancient, powerful force has overtaken the valley. I sympathize for its former inhabitants, but I rejoice for the land itself.""\n—Olanti, Muraganda druid",normal,370561,5,5,Common,Lizard,Creature
Incremental Growth,{3}{G}{G},5,G,Chuck Lukacs,149,Sorcery,"Put a +1/+1 counter on target creature, two +1/+1 counters on another target creature, and three +1/+1 counters on a third target creature.","LRW,MMA,KTK,W16","""Tie a mouse under a bridge, and your cabbages will triple in size.""\n—Kithkin superstition",normal,370541,,,Uncommon,,Sorcery
"Jugan, the Rising Star",{3}{G}{G}{G},6,G,Shishizaru,150,Legendary Creature — Dragon Spirit,"Flying\nWhen Jugan, the Rising Star dies, you may distribute five +1/+1 counters among any number of target creatures.","CHK,MMA",,normal,370564,5,5,Mythic Rare,"Dragon,Spirit",Creature
Kodama's Reach,{2}{G},3,G,Heather Hudson,151,Sorcery — Arcane,"Search your library for up to two basic land cards, reveal those cards, and put one onto the battlefield tapped and the other into your hand. Then shuffle your library.","CHK,CMD,MMA,C15","""The land grows only where the kami will it.""\n—Dosan the Falling Leaf",normal,370417,,,Common,Arcane,Sorcery
Krosan Grip,{2}{G},3,G,Zoltan Boros & Gabor Szikszai,152,Instant,"Split second (As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)\nDestroy target artifact or enchantment.","pFNM,TSP,MMA,C13,C15","""Give up these unnatural weapons, these scrolls. Heart and mind and fist are enough.""\n—Zyd, Kamahlite druid",normal,370557,,,Uncommon,,Instant
Life from the Loam,{1}{G},2,G,Terese Nielsen,153,Sorcery,"Return up to three target land cards from your graveyard to your hand.\nDredge 3 (If you would draw a card, instead you may put exactly three cards from the top of your library into your graveyard. If you do, return this card from your graveyard to your hand. Otherwise, draw a card.)","RAV,DDJ,MMA",,normal,370398,,,Rare,,Sorcery
Masked Admirers,{2}{G}{G},4,G,Eric Fortune,154,Creature — Elf Shaman,"When Masked Admirers enters the battlefield, draw a card.\nWhenever you cast a creature spell, you may pay {G}{G}. If you do, return Masked Admirers from your graveyard to your hand.","LRW,MMA,C14","""Beauty determines value, and we determine beauty.""",normal,370416,3,2,Uncommon,"Elf,Shaman",Creature
Moldervine Cloak,{2}{G},3,G,Wayne England,155,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +3/+3.\nDredge 2 (If you would draw a card, instead you may put exactly two cards from the top of your library into your graveyard. If you do, return this card from your graveyard to your hand. Otherwise, draw a card.)","RAV,MMA",,normal,370444,,,Common,Aura,Enchantment
Nantuko Shaman,{2}{G},3,G,Daren Bader,156,Creature — Insect Shaman,"When Nantuko Shaman enters the battlefield, if you control no tapped lands, draw a card.\nSuspend 1—{2}{G}{G} (Rather than cast this card from your hand, you may pay {2}{G}{G} and exile it with a time counter on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)","TSP,MMA",,normal,370484,3,2,Common,"Insect,Shaman",Creature
Penumbra Spider,{2}{G}{G},4,G,Jeff Easley,157,Creature — Spider,"Reach\nWhen Penumbra Spider dies, put a 2/4 black Spider creature token with reach onto the battlefield.","TSP,CMD,PC2,MMA","When it snared a passing cockatrice, its own soul darkly doubled.",normal,370516,2,4,Common,Spider,Creature
Reach of Branches,{4}{G},5,G,Zack Stella,158,Tribal Instant — Treefolk,"Put a 2/5 green Treefolk Shaman creature token onto the battlefield.\nWhenever a Forest enters the battlefield under your control, you may return Reach of Branches from your graveyard to your hand.","MOR,MMA",Growth has no limits.,normal,370412,,,Uncommon,Treefolk,"Tribal,Instant"
Riftsweeper,{1}{G},2,G,Brian Despain,159,Creature — Elf Shaman,"When Riftsweeper enters the battlefield, choose target face-up exiled card. Its owner shuffles it into his or her library.","FUT,MMA","""Beings of the rifts are not natural. No longer will these abominations tread upon the body of Gaea.""",normal,370365,2,2,Uncommon,"Elf,Shaman",Creature
Rude Awakening,{4}{G},5,G,Ittoku,160,Sorcery,"Choose one —\n• Untap all lands you control.\n• Until end of turn, lands you control become 2/2 creatures that are still lands.\nEntwine {2}{G} (Choose both if you pay the entwine cost.)","5DN,DDD,MMA,DD3_GVL",,normal,370470,,,Rare,,Sorcery
Search for Tomorrow,{2}{G},3,G,Randy Gallegos,161,Sorcery,"Search your library for a basic land card and put it onto the battlefield. Then shuffle your library.\nSuspend 2—{G} (Rather than cast this card from your hand, you may pay {G} and exile it with two time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)","TSP,HOP,MMA",,normal,370526,,,Common,,Sorcery
Sporesower Thallid,{2}{G}{G},4,G,Ron Spencer,162,Creature — Fungus,"At the beginning of your upkeep, put a spore counter on each Fungus you control.\nRemove three spore counters from Sporesower Thallid: Put a 1/1 green Saproling creature token onto the battlefield.","TSP,MMA",,normal,370441,4,4,Uncommon,Fungus,Creature
Sporoloth Ancient,{3}{G}{G},5,G,James Kei,163,Creature — Fungus,"At the beginning of your upkeep, put a spore counter on Sporoloth Ancient.\nCreatures you control have ""Remove two spore counters from this creature: Put a 1/1 green Saproling creature token onto the battlefield.""","FUT,MMA",,normal,370503,4,4,Common,Fungus,Creature
Summoner's Pact,{0},,G,Chippy,164,Instant,"Search your library for a green creature card, reveal it, and put it into your hand. Then shuffle your library.\nAt the beginning of your next upkeep, pay {2}{G}{G}. If you don't, you lose the game.","FUT,MMA",,normal,370563,,,Rare,,Instant
Sylvan Bounty,{5}{G},6,G,Chris Rahn,165,Instant,"Target player gains 8 life.\nBasic landcycling {1}{G} ({1}{G}, Discard this card: Search your library for a basic land card, reveal it, and put it into your hand. Then shuffle your library.)","CON,DDH,MMA,MM2",Some who scouted new lands chose to stay.,normal,370372,,,Common,,Instant
Tarmogoyf,{1}{G},2,G,Ryan Barger,166,Creature — Lhurgoyf,Tarmogoyf's power is equal to the number of card types among cards in all graveyards and its toughness is equal to that number plus 1.,"FUT,MMA,MM2","What doesn't grow, dies. And what dies grows the tarmogoyf.",normal,370404,*,1+*,Mythic Rare,Lhurgoyf,Creature
Thallid,{G},1,G,Trevor Claxton,167,Creature — Fungus,"At the beginning of your upkeep, put a spore counter on Thallid.\nRemove three spore counters from Thallid: Put a 1/1 green Saproling creature token onto the battlefield.","FEM,TSB,ME2,MMA",,normal,370352,1,1,Common,Fungus,Creature
Thallid Germinator,{2}{G},3,G,Marco Nelor,168,Creature — Fungus,"At the beginning of your upkeep, put a spore counter on Thallid Germinator.\nRemove three spore counters from Thallid Germinator: Put a 1/1 green Saproling creature token onto the battlefield.\nSacrifice a Saproling: Target creature gets +1/+1 until end of turn.","TSP,MMA",,normal,370500,2,2,Common,Fungus,Creature
Thallid Shell-Dweller,{1}{G},2,G,Carl Critchlow,169,Creature — Fungus,"Defender\nAt the beginning of your upkeep, put a spore counter on Thallid Shell-Dweller.\nRemove three spore counters from Thallid Shell-Dweller: Put a 1/1 green Saproling creature token onto the battlefield.","TSP,MMA",,normal,370486,0,5,Common,Fungus,Creature
Tooth and Nail,{5}{G}{G},7,G,Jesper Ejsing,170,Sorcery,"Choose one —\n• Search your library for up to two creature cards, reveal them, put them into your hand, then shuffle your library.\n• Put up to two creature cards from your hand onto the battlefield.\nEntwine {2} (Choose both if you pay the entwine cost.)","MRD,MMA",,normal,370432,,,Rare,,Sorcery
Tromp the Domains,{5}{G},6,G,Mike Dringenberg,171,Sorcery,"Domain — Until end of turn, creatures you control gain trample and get +1/+1 for each basic land type among lands you control.","TSP,MMA","Ground into the footprints of the ravaging herd were clumps of salt from Benalia, moss from Llanowar, dust from Hurloon, and ash from as far as Urborg.",normal,370364,,,Uncommon,,Sorcery
Verdeloth the Ancient,{4}{G}{G},6,G,Daren Bader,172,Legendary Creature — Treefolk,"Kicker {X} (You may pay an additional {X} as you cast this spell.)\nSaproling creatures and other Treefolk creatures get +1/+1.\nWhen Verdeloth the Ancient enters the battlefield, if it was kicked, put X 1/1 green Saproling creature tokens onto the battlefield.","INV,TSB,ARC,MMA",,normal,370494,4,7,Rare,Treefolk,Creature
Walker of the Grove,{6}{G}{G},8,G,Todd Lockwood,173,Creature — Elemental,"When Walker of the Grove leaves the battlefield, put a 4/4 green Elemental creature token onto the battlefield.\nEvoke {4}{G} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)","MOR,MMA,C13",,normal,370519,7,7,Common,Elemental,Creature
Woodfall Primus,{5}{G}{G}{G},8,G,Adam Rex,174,Creature — Treefolk Shaman,"Trample\nWhen Woodfall Primus enters the battlefield, destroy target noncreature permanent.\nPersist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)","SHM,MMA",,normal,370406,6,6,Rare,"Treefolk,Shaman",Creature
Electrolyze,{1}{U}{R},3,"U,R",Zoltan Boros & Gabor Szikszai,175,Instant,Electrolyze deals 2 damage divided as you choose among one or two target creatures and/or players.\nDraw a card.,"pMEI,GPT,pCMP,CMD,MMA,MM2",The Izzet learn something from every lesson they teach.,normal,370376,,,Uncommon,,Instant
