name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Goblin Clearcutter,{3}{R},4,"R,G",Eric Peterson,96,Creature — Goblin,"{T}, Sacrifice a Forest: Add three mana in any combination of {R} and/or {G} to your mana pool.",LGN,"""Did you know that wood burns even better than rocks?""\n—Toggo, goblin weaponsmith",normal,44317,3,3,Uncommon,Goblin,Creature
Goblin Dynamo,{5}{R}{R},7,R,Ron Spencer,97,Creature — Goblin Mutant,"{T}: Goblin Dynamo deals 1 damage to target creature or player.\n{X}{R}, {T}, Sacrifice Goblin Dynamo: Goblin Dynamo deals X damage to target creature or player.",LGN,,normal,42274,4,4,Uncommon,"Goblin,Mutant",Creature
Goblin Firebug,{1}{R},2,R,Christopher Moeller,98,Creature — Goblin,"When Goblin Firebug leaves the battlefield, sacrifice a land.",LGN,Most goblins leave behind a wake of destruction. A few goblins take one with them.,normal,44286,2,2,Common,Goblin,Creature
Goblin Goon,{3}{R},4,R,Greg Staples,99,Creature — Goblin Mutant,Goblin Goon can't attack unless you control more creatures than defending player.\nGoblin Goon can't block unless you control more creatures than attacking player.,"LGN,VMA",Giant-sized body. Goblin-sized brain.,normal,39888,6,6,Rare,"Goblin,Mutant",Creature
Goblin Grappler,{R},1,R,Christopher Moeller,100,Creature — Goblin,"Provoke (Whenever this creature attacks, you may have target creature defending player controls untap and block it if able.)",LGN,Daru soldiers learned it's better to have a clean death from a sharp blade than to tangle with a goblin's rusted chains.,normal,45125,1,1,Common,Goblin,Creature
Goblin Lookout,{1}{R},2,R,Jim Nelson,101,Creature — Goblin,"{T}, Sacrifice a Goblin: Goblin creatures get +2/+0 until end of turn.",LGN,"""Throw rocks at 'em! Throw spears at 'em! Throw Furt at 'em!""",normal,45123,1,2,Common,Goblin,Creature
Hunter Sliver,{1}{R},2,R,Kev Walker,102,Creature — Sliver,"All Sliver creatures have provoke. (Whenever a Sliver attacks, its controller may have target creature defending player controls untap and block it if able.)",LGN,"Once they get the scent, there is no escape.",normal,44772,1,1,Common,Sliver,Creature
Imperial Hellkite,{5}{R}{R},7,R,Matt Cavotta,103,Creature — Dragon,"Flying\nMorph {6}{R}{R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Imperial Hellkite is turned face up, you may search your library for a Dragon card, reveal it, and put it into your hand. If you do, shuffle your library.","LGN,ARC",,normal,44623,6,6,Rare,Dragon,Creature
Kilnmouth Dragon,{5}{R}{R},7,R,Carl Critchlow,104,Creature — Dragon,"Amplify 3 (As this creature enters the battlefield, put three +1/+1 counters on it for each Dragon card you reveal in your hand.)\nFlying\n{T}: Kilnmouth Dragon deals damage equal to the number of +1/+1 counters on it to target creature or player.","LGN,ARC,DDG",,normal,39653,5,5,Rare,Dragon,Creature
Lavaborn Muse,{3}{R},4,R,Brian Snõddy,105,Creature — Spirit,"At the beginning of each opponent's upkeep, if that player has two or fewer cards in hand, Lavaborn Muse deals 3 damage to him or her.","LGN,10E,DDK","""Her voice is disaster, painful and final.""\n—Matoc, lavamancer",normal,44842,3,3,Rare,Spirit,Creature
Macetail Hystrodon,{6}{R},7,R,Daren Bader,106,Creature — Beast,"First strike, haste\nCycling {3} ({3}, Discard this card: Draw a card.)",LGN,The goblins tracked the hystrodon with much stealth and cunning. Then they were eaten with much pain and yelling.,normal,42440,4,4,Common,Beast,Creature
Magma Sliver,{3}{R},4,R,Wayne England,107,Creature — Sliver,"All Slivers have ""{T}: Target Sliver creature gets +X/+0 until end of turn, where X is the number of Slivers on the battlefield.""",LGN,"As malleable as molten steel, but as dangerous as the finished blade.",normal,42041,3,3,Rare,Sliver,Creature
Ridgetop Raptor,{3}{R},4,R,Daren Bader,108,Creature — Lizard Beast,Double strike (This creature deals both first-strike and regular combat damage.),LGN,"""The Skirk Ridge has many wonderful things to discover—like escape routes.""\n—Foothill guide",normal,39566,2,1,Uncommon,"Lizard,Beast",Creature
Rockshard Elemental,{5}{R}{R},7,R,Anthony S. Waters,109,Creature — Elemental,Double strike (This creature deals both first-strike and regular combat damage.)\nMorph {4}{R}{R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.),LGN,,normal,39736,4,3,Rare,Elemental,Creature
Shaleskin Plower,{3}{R},4,R,Daren Bader,110,Creature — Beast,"Morph {4}{R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Shaleskin Plower is turned face up, destroy target land.",LGN,,normal,44282,3,2,Common,Beast,Creature
Skirk Alarmist,{1}{R},2,R,Justin Sweet,111,Creature — Human Wizard,"Haste\n{T}: Turn target face-down creature you control face up. At the beginning of the next end step, sacrifice it.",LGN,"""I treat each day as your last.""",normal,44306,1,2,Rare,"Human,Wizard",Creature
Skirk Drill Sergeant,{1}{R},2,R,Alex Horley-Orlandelli,112,Creature — Goblin,"Whenever Skirk Drill Sergeant or another Goblin dies, you may pay {2}{R}. If you do, reveal the top card of your library. If it's a Goblin permanent card, put it onto the battlefield. Otherwise, put it into your graveyard.","LGN,EVG,VMA,DD3_EVG","""I order you to volunteer.""",normal,46457,2,1,Uncommon,Goblin,Creature
Skirk Marauder,{1}{R},2,R,Pete Venters,113,Creature — Goblin,"Morph {2}{R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Skirk Marauder is turned face up, it deals 2 damage to target creature or player.","pARL,LGN,ARC",,normal,42056,2,1,Common,Goblin,Creature
Skirk Outrider,{3}{R},4,R,Greg Staples,114,Creature — Goblin,"As long as you control a Beast, Skirk Outrider gets +2/+2 and has trample.",LGN,"Once the goblins thought about it, they preferred being atop a slateback to being in front of, behind, or underneath one.",normal,42082,2,2,Common,Goblin,Creature
Unstable Hulk,{1}{R}{R},3,R,Ron Spencer,115,Creature — Goblin Mutant,"Morph {3}{R}{R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Unstable Hulk is turned face up, it gets +6/+6 and gains trample until end of turn. You skip your next turn.",LGN,,normal,44405,2,2,Rare,"Goblin,Mutant",Creature
Warbreak Trumpeter,{R},1,R,Dany Orizio,116,Creature — Goblin,"Morph {X}{X}{R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Warbreak Trumpeter is turned face up, put X 1/1 red Goblin creature tokens onto the battlefield.",LGN,,normal,45130,1,1,Uncommon,Goblin,Creature
Berserk Murlodont,{4}{G},5,G,Arnie Swekel,117,Creature — Beast,"Whenever a Beast becomes blocked, it gets +1/+1 until end of turn for each creature blocking it.",LGN,"""The harder we press forward, the harder Krosa pushes us back.""\n—Aven scout",normal,44334,3,3,Common,Beast,Creature
Branchsnap Lorian,{1}{G}{G},3,G,Heather Hudson,118,Creature — Beast,Trample\nMorph {G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.),LGN,Lorians treat trees and prey the same way: by ripping them limb from limb.,normal,37909,4,1,Uncommon,Beast,Creature
Brontotherium,{4}{G}{G},6,G,Carl Critchlow,119,Creature — Beast,"Trample\nProvoke (Whenever this creature attacks, you may have target creature defending player controls untap and block it if able.)",LGN,Lucky victims get run over. Unlucky victims get run through.,normal,45133,5,3,Uncommon,Beast,Creature
Brood Sliver,{4}{G},5,G,Ron Spears,120,Creature — Sliver,"Whenever a Sliver deals combat damage to a player, its controller may put a 1/1 colorless Sliver creature token onto the battlefield.","LGN,H09","Within weeks, more slivers nested in Otaria than ever existed on Rath.",normal,39738,3,3,Rare,Sliver,Creature
Caller of the Claw,{2}{G},3,G,Matt Cavotta,121,Creature — Elf,"Flash\nWhen Caller of the Claw enters the battlefield, put a 2/2 green Bear creature token onto the battlefield for each nontoken creature put into your graveyard from the battlefield this turn.","LGN,C15",,normal,42187,2,2,Rare,Elf,Creature
Canopy Crawler,{3}{G},4,G,Anthony S. Waters,122,Creature — Beast,"Amplify 1 (As this creature enters the battlefield, put a +1/+1 counter on it for each Beast card you reveal in your hand.)\n{T}: Target creature gets +1/+1 until end of turn for each +1/+1 counter on Canopy Crawler.",LGN,,normal,45849,2,2,Uncommon,Beast,Creature
Defiant Elf,{G},1,G,Pete Venters,123,Creature — Elf,Trample,LGN,"""I lost one home when Yavimaya was destroyed. I will not lose another.""",normal,39707,1,1,Common,Elf,Creature
Elvish Soultiller,{3}{G}{G},5,G,Ron Spears,124,Creature — Elf Mutant,"When Elvish Soultiller dies, choose a creature type. Shuffle all creature cards of that type from your graveyard into your library.",LGN,"Mutated elves wondered if this was their final form, or if it was just another step.",normal,42083,5,4,Rare,"Elf,Mutant",Creature
Enormous Baloth,{6}{G},7,G,Mark Tedin,125,Creature — Beast,,"LGN,8ED,9ED,10E,M10","Its diet consists of fruits, plants, small woodland animals, large woodland animals, woodlands, fruit groves, fruit farmers, and small cities.",normal,44500,7,7,Uncommon,Beast,Creature
Feral Throwback,{4}{G}{G},6,G,Carl Critchlow,126,Creature — Beast,"Amplify 2 (As this creature enters the battlefield, put two +1/+1 counters on it for each Beast card you reveal in your hand.)\nProvoke (Whenever this creature attacks, you may have target creature defending player controls untap and block it if able.)","pPRE,LGN",,normal,34263,3,3,Rare,Beast,Creature
Gempalm Strider,{1}{G},2,G,Tim Hildebrandt,127,Creature — Elf,"Cycling {2}{G}{G} ({2}{G}{G}, Discard this card: Draw a card.)\nWhen you cycle Gempalm Strider, Elf creatures get +2/+2 until end of turn.","LGN,EVG,DD3_EVG",,normal,42067,2,2,Uncommon,Elf,Creature
Glowering Rogon,{5}{G},6,G,Kev Walker,128,Creature — Beast,"Amplify 1 (As this creature enters the battlefield, put a +1/+1 counter on it for each Beast card you reveal in your hand.)",LGN,A herd of one.,normal,43723,4,4,Common,Beast,Creature
Hundroog,{6}{G},7,G,Wayne England,129,Creature — Beast,"Cycling {3} ({3}, Discard this card: Draw a card.)",LGN,"""New links are being added to the food chain on a daily basis.""\n—Riptide Project researcher",normal,42249,4,7,Common,Beast,Creature
Krosan Cloudscraper,{7}{G}{G}{G},10,G,Ron Spears,130,Creature — Beast Mutant,"At the beginning of your upkeep, sacrifice Krosan Cloudscraper unless you pay {G}{G}.\nMorph {7}{G}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)","LGN,TSB",,normal,35166,13,13,Rare,"Beast,Mutant",Creature
Krosan Vorine,{3}{G},4,G,Carl Critchlow,131,Creature — Cat Beast,"Provoke (Whenever this creature attacks, you may have target creature defending player controls untap and block it if able.)\nKrosan Vorine can't be blocked by more than one creature.","LGN,VMA",,normal,45134,3,2,Common,"Cat,Beast",Creature
Nantuko Vigilante,{3}{G},4,G,Alex Horley-Orlandelli,132,Creature — Insect Druid Mutant,"Morph {1}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Nantuko Vigilante is turned face up, destroy target artifact or enchantment.",LGN,,normal,44210,3,2,Common,"Insect,Druid,Mutant",Creature
Needleshot Gourna,{4}{G}{G},6,G,"Edward P. Beard, Jr.",133,Creature — Beast,Reach (This creature can block creatures with flying.),LGN,The first aven scout squad returned from Krosa with disturbing stories. The second returned with disturbing casualties.,normal,42039,3,6,Common,Beast,Creature
Patron of the Wild,{G},1,G,Dave Dorman,134,Creature — Elf,"Morph {2}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Patron of the Wild is turned face up, target creature gets +3/+3 until end of turn.",LGN,,normal,42057,1,1,Common,Elf,Creature
Primal Whisperer,{4}{G},5,G,Greg Staples,135,Creature — Elf Soldier,Primal Whisperer gets +2/+2 for each face-down creature on the battlefield.\nMorph {3}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.),LGN,,normal,42272,2,2,Rare,"Elf,Soldier",Creature
Quick Sliver,{1}{G},2,G,John Avon,136,Creature — Sliver,Flash\nAny player may play Sliver cards as though they had flash.,"LGN,H09",The directors of the Riptide Project wanted instant results on the sliver experiments. They got their wish.,normal,42029,1,1,Common,Sliver,Creature
Root Sliver,{3}{G},4,G,Matt Thompson,137,Creature — Sliver,Root Sliver can't be countered.\nSliver spells can't be countered by spells or abilities.,LGN,"""It would take another apocalypse to stop the slivers now.""\n—Riptide Project researcher",normal,44271,2,2,Uncommon,Sliver,Creature
Seedborn Muse,{3}{G}{G},5,G,Adam Rex,138,Creature — Spirit,Untap all permanents you control during each other player's untap step.,"LGN,9ED,10E","""Her voice is wilderness, savage and pure.""\n—Kamahl, druid acolyte",normal,43607,2,4,Rare,Spirit,Creature
Stonewood Invoker,{1}{G},2,G,Eric Peterson,139,Creature — Elf Mutant,{7}{G}: Stonewood Invoker gets +5/+5 until end of turn.,"LGN,EVG,DD3_EVG",The Mirari pulses in his veins.,normal,43534,2,2,Common,"Elf,Mutant",Creature
Timberwatch Elf,{2}{G},3,G,Dave Dorman,140,Creature — Elf,"{T}: Target creature gets +X/+X until end of turn, where X is the number of Elves on the battlefield.","LGN,EVG,C14,DD3_EVG,EMA","Even through the Mirari's voice, the elves still hear the call of their kinship.",normal,45121,1,2,Common,Elf,Creature
Totem Speaker,{4}{G},5,G,Darrell Riche,141,Creature — Elf Druid,"Whenever a Beast enters the battlefield, you may gain 3 life.",LGN,"""Elves and beasts are tied together, and I am the knot that binds them.""",normal,45124,3,3,Uncommon,"Elf,Druid",Creature
Tribal Forcemage,{1}{G},2,G,Greg Staples,142,Creature — Elf Wizard,"Morph {1}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Tribal Forcemage is turned face up, creatures of the creature type of your choice get +2/+2 and gain trample until end of turn.",LGN,,normal,42170,1,1,Rare,"Elf,Wizard",Creature
Vexing Beetle,{4}{G},5,G,Matt Thompson,143,Creature — Insect,Vexing Beetle can't be countered.\nVexing Beetle gets +3/+3 as long as no opponent controls a creature.,LGN,"As the Mirari's mutating effects grew out of control, centaurs and druids fled—but insects swarmed closer.",normal,44327,3,3,Rare,Insect,Creature
Wirewood Channeler,{3}{G},4,G,Alan Pollack,144,Creature — Elf Druid,"{T}: Add X mana of any one color to your mana pool, where X is the number of Elves on the battlefield.",LGN,"""Your words are meaningless. The rustling of leaves is the only language that makes any sense.""",normal,35299,2,2,Uncommon,"Elf,Druid",Creature
Wirewood Hivemaster,{1}{G},2,G,Darrell Riche,145,Creature — Elf,"Whenever another nontoken Elf enters the battlefield, you may put a 1/1 green Insect creature token onto the battlefield.",LGN,"""Most insects have been drawn to the Mirari. But all that remain in Wirewood are under my care.""",normal,43794,1,1,Uncommon,Elf,Creature
