name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Liliana's Shade,{2}{B}{B},4,B,Eric Deschamps,98,Creature — Shade,"When Liliana's Shade enters the battlefield, you may search your library for a Swamp card, reveal it, put it into your hand, then shuffle your library.\n{B}: Liliana's Shade gets +1/+1 until end of turn.",M13,,normal,260992,1,1,Common,Shade,Creature
Mark of the Vampire,{3}{B},4,B,Winona Nelson,99,Enchantment — Aura,Enchant creature\nEnchanted creature gets +2/+2 and has lifelink. (Damage dealt by the creature also causes its controller to gain that much life.),"M13,DDK,M14","""My ‘condition' is a trial. The weak are consumed by it. The strong transcend it.""\n—Sorin Markov",normal,253723,,,Common,Aura,Enchantment
Mind Rot,{2}{B},3,B,Steve Luke,100,Sorcery,Target player discards two cards.,"POR,PO2,S99,7ED,8ED,9ED,10E,M10,DPA,M11,M12,M13,RTR,M14,M15,DTK,ORI,W16","""What a pity. You should have written it down.""\n—Liliana Vess",normal,260980,,,Common,,Sorcery
Murder,{1}{B}{B},3,B,Allen Williams,101,Instant,Destroy target creature.,M13,,normal,259677,,,Common,,Instant
Mutilate,{2}{B}{B},4,B,Tyler Jacobson,102,Sorcery,All creatures get -1/-1 until end of turn for each Swamp you control.,"TOR,DDD,M13,C14,DD3_GVL","""It's only torture if you're strong enough to survive. Otherwise, it's a simple, gruesome death. I'm happy with either outcome.""\n—Liliana Vess",normal,265134,,,Rare,,Sorcery
"Nefarox, Overlord of Grixis",{4}{B}{B},6,B,Aleksi Briclot,103,Legendary Creature — Demon,"Flying\nExalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)\nWhenever Nefarox, Overlord of Grixis attacks alone, defending player sacrifices a creature.",M13,,normal,259679,5,5,Rare,Demon,Creature
Phylactery Lich,{B}{B}{B},3,B,Michael Komarck,104,Creature — Zombie,"Indestructible\nAs Phylactery Lich enters the battlefield, put a phylactery counter on an artifact you control.\nWhen you control no permanents with phylactery counters on them, sacrifice Phylactery Lich.","M11,M13",,normal,271386,5,5,Rare,Zombie,Creature
Public Execution,{5}{B},6,B,Anthony Palumbo,105,Instant,Destroy target creature an opponent controls. Each other creature that player controls gets -2/-0 until end of turn.,M13,"Though the executioner did not speak, the villagers got the message.",normal,253738,,,Uncommon,,Instant
Ravenous Rats,{1}{B},2,B,Carl Critchlow,106,Creature — Rat,"When Ravenous Rats enters the battlefield, target opponent discards a card.","PO2,UDS,S99,INV,8ED,9ED,10E,DDD,DPA,M13,DDJ,DD3_GVL",Devouring books is only the beginning. The librarian's next.,normal,279715,1,1,Common,Rat,Creature
Rise from the Grave,{4}{B},5,B,Vance Kovacs,107,Sorcery,Put target creature card from a graveyard onto the battlefield under your control. That creature is a black Zombie in addition to its other colors and types.,"pWPN,M10,DDD,M11,CMD,M13,DD3_GVL,C15","""For my enemies, one death. For my allies, many.""\n—Liliana Vess",normal,260981,,,Uncommon,,Sorcery
Servant of Nefarox,{2}{B},3,B,Igor Kieryluk,108,Creature — Human Cleric,"Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)",M13,"""My cause is power, and at the altar of power I will gladly forfeit my soul.""",normal,265714,3,1,Common,"Human,Cleric",Creature
Shimian Specter,{2}{B}{B},4,B,Anthony S. Waters,109,Creature — Specter,"Flying\nWhenever Shimian Specter deals combat damage to a player, that player reveals his or her hand. You choose a nonland card from it. Search that player's graveyard, hand, and library for all cards with the same name as that card and exile them. Then that player shuffles his or her library.","FUT,M13",,normal,278072,2,2,Rare,Specter,Creature
Sign in Blood,{B}{B},2,B,Howard Lyon,110,Sorcery,Target player draws two cards and loses 2 life.,"pMPR,M10,DDD,ARC,M11,CMD,M13,M15,C14,DD3_GVL,MM2",Little agonies pave the way to greater power.,normal,260982,,,Common,,Sorcery
Tormented Soul,{B},1,B,Karl Kopinski,111,Creature — Spirit,Tormented Soul can't block and can't be blocked.,"pWPN,M12,PC2,M13",Those who raged most bitterly at the world in life are cursed to roam the nether realms in death.,normal,249668,1,1,Common,Spirit,Creature
Vampire Nighthawk,{1}{B}{B},3,B,Jason Chan,112,Creature — Vampire Shaman,Flying\nDeathtouch (Any amount of damage this deals to a creature is enough to destroy it.)\nLifelink (Damage dealt by this creature also causes you to gain that much life.),"pWPN,ZEN,CMD,M13,DDK,C13,DDP",,normal,260989,2,3,Uncommon,"Vampire,Shaman",Creature
Vampire Nocturnus,{1}{B}{B}{B},4,B,Raymond Swanland,113,Creature — Vampire,"Play with the top card of your library revealed.\nAs long as the top card of your library is black, Vampire Nocturnus and other Vampire creatures you control get +2/+1 and have flying.","pMEI,pPRE,M10,M13","""Your life will set with the sun.""",normal,275151,3,3,Mythic Rare,Vampire,Creature
Veilborn Ghoul,{4}{B},5,B,Dan Scott,114,Creature — Zombie,"Veilborn Ghoul can't block.\nWhenever a Swamp enters the battlefield under your control, you may return Veilborn Ghoul from your graveyard to your hand.",M13,"Liliana's voice carries far, reaching beyond the cold pall of death.",normal,259676,4,1,Uncommon,Zombie,Creature
Vile Rebirth,{B},1,B,Erica Yang,115,Instant,Exile target creature card from a graveyard. Put a 2/2 black Zombie creature token onto the battlefield.,"M13,M14","""‘Here lies our beloved Gartu, the gentlest of all men.' Ooh, I love irony.""\n—Jadar, ghoulcaller of Nephalia",normal,253703,,,Common,,Instant
Walking Corpse,{1}{B},2,B,Igor Kieryluk,116,Creature — Zombie,,"ISD,M13,M15,W16","""Feeding a normal army is a problem of logistics. With zombies, it is an asset. Feeding is why they fight. Feeding is why they are feared.""\n—Jadar, ghoulcaller of Nephalia",normal,260987,2,2,Common,Zombie,Creature
Wit's End,{5}{B}{B},7,B,Chris Rahn,117,Sorcery,Target player discards his or her hand.,"DIS,M13","""Your pathetic ideas lie in shambles, Planeswalker. Where is your arrogant pride now?""\n—Nicol Bolas",normal,278076,,,Rare,,Sorcery
Xathrid Gorgon,{5}{B},6,B,Chase Stone,118,Creature — Gorgon,"Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)\n{2}{B}, {T}: Put a petrification counter on target creature. It gains defender and becomes a colorless artifact in addition to its other types. Its activated abilities can't be activated. (A creature with defender can't attack.)","pPRE,M13",,normal,253728,3,6,Rare,Gorgon,Creature
Zombie Goliath,{4}{B},5,B,E. M. Gist,119,Creature — Zombie Giant,,"M10,M12,M13,CNS","""Removing the encumbrance of useless brain tissue grants several advantages: a slight increase in mobility, a response of revulsion and horror from the enemy, and, in the case of large specimens, room for passengers.""\n—Zul Ashur, lich lord",normal,276299,4,3,Common,"Zombie,Giant",Creature
Arms Dealer,{2}{R},3,R,Wayne Reynolds,120,Creature — Goblin Rogue,"{1}{R}, Sacrifice a Goblin: Arms Dealer deals 4 damage to target creature.","MMQ,M13","""Guaranteed to leave your enemies sufficiently stabbed, bitten, cleaved, or exploded.""\n—Grezkrick's Emporium motto",normal,265719,1,1,Uncommon,"Goblin,Rogue",Creature
Bladetusk Boar,{3}{R},4,R,Paul Bonner,121,Creature — Boar,Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.),"ZEN,M13,JOU","Those who dare stand in its path are either brave or mindless. Or in the case of goblins, both.",normal,279707,3,2,Common,Boar,Creature
Canyon Minotaur,{3}{R},4,R,Steve Prescott,122,Creature — Minotaur Warrior,,"CON,M10,M11,M13,M14","""We'll scale these cliffs, traverse Brittle Bridge, and then fight our way down the volcanic slopes on the other side.""\n""Isn't the shortest route through the canyon?""\n""Yes.""\n""So shouldn't we—""\n""No.""",normal,259211,3,3,Common,"Minotaur,Warrior",Creature
"Chandra, the Firebrand",{3}{R},4,R,D. Alexander Gregory,123,Planeswalker — Chandra,"+1: Chandra, the Firebrand deals 1 damage to target creature or player.\n−2: When you cast your next instant or sorcery spell this turn, copy that spell. You may choose new targets for the copy.\n−6: Chandra, the Firebrand deals 6 damage to each of up to six target creatures and/or players.","M12,M13",,normal,259205,,,Mythic Rare,Chandra,Planeswalker
Chandra's Fury,{4}{R},5,R,Volkan Baga,124,Instant,Chandra's Fury deals 4 damage to target player and 1 damage to each creature that player controls.,"pMEI,M13,ORI","""I asked if they wanted to do things the easy way. I meant easy for me.""",normal,249682,,,Common,,Instant
Cleaver Riot,{4}{R},5,R,Dave Kendall,125,Sorcery,Creatures you control gain double strike until end of turn. (They deal both first-strike and regular combat damage.),M13,"Measure once, cut twice.",normal,276207,,,Uncommon,,Sorcery
Craterize,{3}{R},4,R,Eytan Zana,126,Sorcery,Destroy target land.,M13,"""‘Utterly' is my favorite way to destroy something.""\n—Chandra Nalaar",normal,253699,,,Common,,Sorcery
Crimson Muckwader,{1}{R},2,"R,B",Steven Belledin,127,Creature — Lizard,"Crimson Muckwader gets +1/+1 as long as you control a Swamp.\n{2}{B}: Regenerate Crimson Muckwader. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)",M13,,normal,253739,2,1,Uncommon,Lizard,Creature
Dragon Hatchling,{1}{R},2,R,David Palumbo,128,Creature — Dragon,Flying\n{R}: Dragon Hatchling gets +1/+0 until end of turn.,"M13,M14","""Those dragons grow fast. For a while they feed on squirrels and goblins and then suddenly you're missing a mammoth.""\n—Hurdek, Mazar mammoth trainer",normal,259201,0,1,Common,Dragon,Creature
Fervor,{2}{R},3,R,Wayne England,129,Enchantment,Creatures you control have haste. (They can attack and {T} as soon as they come under your control.),"WTH,6ED,7ED,M13","""We won't sit like lazy gob-slugs waiting for death to come to us. We'll bring death, shiny sharp, to our enemies.""\n—Krenko, mob boss",normal,279709,,,Rare,,Enchantment
Fire Elemental,{3}{R}{R},5,R,Slawomir Maniak,130,Creature — Elemental,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,6ED,S99,7ED,M13","""Fire set free is a fearsome force—destructive, merciless, always hungry. Given direction, it is much worse.""\n—Jeflin, Vastwood shaman",normal,259212,5,4,Common,Elemental,Creature
Firewing Phoenix,{3}{R},4,R,James Paick,131,Creature — Phoenix,Flying\n{1}{R}{R}{R}: Return Firewing Phoenix from your graveyard to your hand.,M13,"""When a phoenix nests in a volcano, we rejoice, for it means a hundred years of war.""\n—Golmak, Keldon warlord",normal,259202,4,2,Rare,Phoenix,Creature
Flames of the Firebrand,{2}{R},3,R,Steve Argyle,132,Sorcery,"Flames of the Firebrand deals 3 damage divided as you choose among one, two, or three target creatures and/or players.","M13,M14","""You're in luck. I brought enough to share.""\n—Chandra Nalaar",normal,259219,,,Uncommon,,Sorcery
Furnace Whelp,{2}{R}{R},4,R,Matt Cavotta,133,Creature — Dragon,Flying (This creature can't be blocked except by creatures with flying or reach.)\n{R}: Furnace Whelp gets +1/+0 until end of turn.,"5DN,10E,DD2,ARC,CMD,M13,M15,DD3_JVC","Baby dragons can't figure out humans—if they didn't want to be killed, why were they made of meat and treasure?",normal,288936,2,2,Uncommon,Dragon,Creature
Goblin Arsonist,{R},1,R,Wayne Reynolds,134,Creature — Goblin Shaman,"When Goblin Arsonist dies, you may have it deal 1 damage to target creature or player.","ROE,M12,M13,DDK",With great power comes great risk of getting yourself killed.,normal,266050,1,1,Common,"Goblin,Shaman",Creature
Goblin Battle Jester,{3}{R},4,R,Steve Prescott,135,Creature — Goblin,"Whenever you cast a red spell, target creature can't block this turn.",M13,Somehow goblins found a tactical advantage by sending a clown to war.,normal,278070,2,2,Common,Goblin,Creature
Hamletback Goliath,{6}{R},7,R,Paolo Parente & Brian Snõddy,136,Creature — Giant Warrior,"Whenever another creature enters the battlefield, you may put X +1/+1 counters on Hamletback Goliath, where X is that creature's power.","pMEI,LRW,M13,C15","""If you live on a giant's back, there's only one individual you'll ever need to fear.""\n—Gaddock Teeg",normal,279708,6,6,Rare,"Giant,Warrior",Creature
Kindled Fury,{R},1,R,Wayne Reynolds,137,Instant,Target creature gets +1/+0 and gains first strike until end of turn.,"MOR,M10,M13,DTK","""Rage is a dangerous weapon. Your enemies will try to use your anger against you. Use it against them first.""\n—Ajani Goldmane",normal,280221,,,Common,,Instant
"Krenko, Mob Boss",{2}{R}{R},4,R,Karl Kopinski,138,Legendary Creature — Goblin Warrior,"{T}: Put X 1/1 red Goblin creature tokens onto the battlefield, where X is the number of Goblins you control.","M13,DDN","""He displays a perverse charisma fueled by avarice. Highly dangerous. Recommend civil sanctions.""\n—Agmand Sarv, Azorius hussar",normal,253712,3,3,Rare,"Goblin,Warrior",Creature
Krenko's Command,{1}{R},2,R,Karl Kopinski,139,Sorcery,Put two 1/1 red Goblin creature tokens onto the battlefield.,"M13,DDN","Goblins are eager to follow orders, especially when those orders involve stealing, hurting, annoying, eating, destroying, or swearing.",normal,259213,,,Common,,Sorcery
Magmaquake,{X}{R}{R},2,R,Gabor Szikszai,140,Instant,Magmaquake deals X damage to each creature without flying and each planeswalker.,"pMGD,M13,C14,C15","""Where will you run when I punish you with the very ground you flee on?""\n—Nicol Bolas",normal,276205,,,Rare,,Instant
Mark of Mutiny,{2}{R},3,R,Mike Bierek,141,Sorcery,Gain control of target creature until end of turn. Put a +1/+1 counter on it and untap it. That creature gains haste until end of turn. (It can attack and {T} this turn.),"ZEN,PC2,M13",The flame of anger is hard to douse once lit.,normal,282537,,,Uncommon,,Sorcery
Mindclaw Shaman,{4}{R},5,R,Slawomir Maniak,142,Creature — Viashino Shaman,"When Mindclaw Shaman enters the battlefield, target opponent reveals his or her hand. You may cast an instant or sorcery card from it without paying its mana cost.",M13,Nicol Bolas gives power to those who will abuse it most.,normal,249715,2,2,Uncommon,"Viashino,Shaman",Creature
Mogg Flunkies,{1}{R},2,R,Brom,143,Creature — Goblin,Mogg Flunkies can't attack or block alone.,"STH,ATH,PD2,M13,TPR",They'll attack whatever's in front of them—as long as you tell them where that is.,normal,249706,3,3,Common,Goblin,Creature
Reckless Brute,{2}{R},3,R,Johann Bodin,144,Creature — Ogre Warrior,Haste (This creature can attack and {T} as soon as it comes under your control.)\nReckless Brute attacks each turn if able.,M13,"His mind knows no fear, registering only the burning impulse to destroy.",normal,253715,3,1,Common,"Ogre,Warrior",Creature
Reverberate,{R}{R},2,R,jD,145,Instant,Copy target instant or sorcery spell. You may choose new targets for the copy.,"M11,PD2,M12,M13","""Not bad, but I can think of a better use for that.""",normal,290289,,,Rare,,Instant
Rummaging Goblin,{2}{R},3,R,Karl Kopinski,146,Creature — Goblin Rogue,"{T}, Discard a card: Draw a card.","M13,M15","To a goblin, value is based on the four S's: shiny, stabby, smelly, and super smelly.",normal,249705,1,1,Common,"Goblin,Rogue",Creature
Searing Spear,{1}{R},2,R,Chris Rahn,147,Instant,Searing Spear deals 3 damage to target creature or player.,"pFNM,M13",Sometimes you die a glorious death with your sword held high. Sometimes you're just target practice.,normal,249684,,,Common,,Instant
Slumbering Dragon,{R},1,R,Chris Rahn,148,Creature — Dragon,"Flying\nSlumbering Dragon can't attack or block unless it has five or more +1/+1 counters on it.\nWhenever a creature attacks you or a planeswalker you control, put a +1/+1 counter on Slumbering Dragon.",M13,,normal,253693,3,3,Rare,Dragon,Creature
Smelt,{R},1,R,Zoltan Boros,149,Instant,Destroy target artifact.,"M13,M14","""Looks like that wasn't darksteel after all.""\n—Koth of the Hammer",normal,249691,,,Common,,Instant
Thundermaw Hellkite,{3}{R}{R},5,R,Svetlin Velinov,150,Creature — Dragon,"Flying\nHaste (This creature can attack and {T} as soon as it comes under your control.)\nWhen Thundermaw Hellkite enters the battlefield, it deals 1 damage to each creature with flying your opponents control. Tap those creatures.",M13,,normal,253700,5,5,Mythic Rare,Dragon,Creature
Torch Fiend,{1}{R},2,R,Winona Nelson,151,Creature — Devil,"{R}, Sacrifice Torch Fiend: Destroy target artifact.","DKA,M13,CNS,M15",Devils redecorate every room with fire.,normal,279989,2,1,Uncommon,Devil,Creature
Trumpet Blast,{2}{R},3,R,Carl Critchlow,152,Instant,Attacking creatures get +2/+0 until end of turn.,"UDS,M10,M13,CNS,KTK",Keldon warriors don't need signals to tell them when to attack. They need signals to tell them when to stop.,normal,276606,,,Common,,Instant
Turn to Slag,{3}{R}{R},5,R,Zoltan Boros & Gabor Szikszai,153,Sorcery,Turn to Slag deals 5 damage to target creature. Destroy all Equipment attached to that creature.,"SOM,M13","""If it wasn't a blackened, stinking, melted abomination before, it certainly is now.""\n—Koth of the Hammer",normal,276212,,,Common,,Sorcery
Volcanic Geyser,{X}{R}{R},2,R,Clint Cearley,154,Instant,Volcanic Geyser deals X damage to target creature or player.,"MIR,6ED,pFNM,M13,M14","""The mountain's fire surges beneath your feet, demanding release. Can you not feel it?""",normal,276214,,,Uncommon,,Instant
Volcanic Strength,{1}{R},2,R,Izzy,155,Enchantment — Aura,Enchant creature\nEnchanted creature gets +2/+2 and has mountainwalk. (It can't be blocked as long as defending player controls a Mountain.),"M11,M13",The mountains bend to no one.,normal,259204,,,Common,Aura,Enchantment
Wall of Fire,{1}{R}{R},3,R,Dan Dos Santos,156,Creature — Wall,Defender (This creature can't attack.)\n{R}: Wall of Fire gets +1/+0 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,10E,M10,M13,M15",Mercy is for those who keep their distance.,normal,271370,0,5,Common,Wall,Creature
Wild Guess,{R}{R},2,R,Lucas Graciano,157,Sorcery,"As an additional cost to cast Wild Guess, discard a card.\nDraw two cards.","M13,M14","No guts, no glory.",normal,253695,,,Common,,Sorcery
Worldfire,{6}{R}{R}{R},9,R,Izzy,158,Sorcery,Exile all permanents. Exile all cards from all hands and graveyards. Each player's life total becomes 1.,M13,Even the smallest spark may set a world ablaze.,normal,278195,,,Mythic Rare,,Sorcery
Acidic Slime,{3}{G}{G},5,G,Karl Kopinski,159,Creature — Ooze,"Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)\nWhen Acidic Slime enters the battlefield, destroy target artifact, enchantment, or land.","pFNM,M10,M11,CMD,M12,M13,C13,DDM,C15",,normal,265718,2,2,Uncommon,Ooze,Creature
Arbor Elf,{G},1,G,rk post,160,Creature — Elf Druid,{T}: Untap target Forest.,"WWK,M13","""The forest will surround you with its life if you are still and calm.""",normal,249840,1,1,Common,"Elf,Druid",Creature
Bond Beetle,{G},1,G,John Avon,161,Creature — Insect,"When Bond Beetle enters the battlefield, put a +1/+1 counter on target creature.",M13,"A beetle on your shoulder\n—Elvish expression meaning\n""a blessing of luck""",normal,249696,0,1,Common,Insect,Creature
Boundless Realms,{6}{G},7,G,Cliff Childs,162,Sorcery,"Search your library for up to X basic land cards, where X is the number of lands you control, and put them onto the battlefield tapped. Then shuffle your library.",M13,"""Planeswalking cannot be taught. Either you see the doors or you do not.""\n—Nissa Revane",normal,249667,,,Rare,,Sorcery
Bountiful Harvest,{4}{G},5,G,Jason Chan,163,Sorcery,You gain 1 life for each land you control.,"M10,M12,M13","""When we fail to see the beauty in every tree, we are no better than humans.""\n—Saelia, elvish scout",normal,278074,,,Common,,Sorcery
Centaur Courser,{2}{G},3,G,Vance Kovacs,164,Creature — Centaur Warrior,,"M10,M13,M15","""The centaurs are truly free. Never will they be tamed by temptation or controlled by fear. They live in total harmony, a feat not yet achieved by our kind.""\n—Ramal, sage of Westgate",normal,279993,3,3,Common,"Centaur,Warrior",Creature
Deadly Recluse,{1}{G},2,G,Warren Mahy,165,Creature — Spider,Reach (This creature can block creatures with flying.)\nDeathtouch (Any amount of damage this deals to a creature is enough to destroy it.),"M10,CMD,M13,M14,DDL",Even dragons fear its silken strands.,normal,265717,1,2,Common,Spider,Creature
Duskdale Wurm,{5}{G}{G},7,G,Dan Dos Santos,166,Creature — Wurm,Trample (This creature can deal excess combat damage to defending player or planeswalker while attacking.),"EVE,DPA,M11,M13",,normal,276474,7,7,Uncommon,Wurm,Creature
Elderscale Wurm,{4}{G}{G}{G},7,G,Richard Wright,167,Creature — Wurm,"Trample\nWhen Elderscale Wurm enters the battlefield, if your life total is less than 7, your life total becomes 7.\nAs long as you have 7 or more life, damage that would reduce your life total to less than 7 reduces it to 7 instead.",M13,,normal,249703,7,7,Mythic Rare,Wurm,Creature
Elvish Archdruid,{1}{G}{G},3,G,Karl Kopinski,168,Creature — Elf Druid,Other Elf creatures you control get +1/+1.\n{T}: Add {G} to your mana pool for each Elf you control.,"M10,M11,M12,M13,C14","He knows the name of every elf born in the last four centuries. More importantly, they all know his.",normal,253678,2,2,Rare,"Elf,Druid",Creature
Elvish Visionary,{1}{G},2,G,D. Alexander Gregory,169,Creature — Elf Shaman,"When Elvish Visionary enters the battlefield, draw a card.","pFNM,ALA,M10,DPA,M13,C14,ORI,C15","""From a tiny sprout, the greatest trees grow and flourish. May the seeds of your mind be equally fruitful.""",normal,278193,1,1,Common,"Elf,Shaman",Creature
Farseek,{1}{G},2,G,Martina Pilcerova,170,Sorcery,"Search your library for a Plains, Island, Swamp, or Mountain card and put it onto the battlefield tapped. Then shuffle your library.","pFNM,RAV,M13","""How truly vast this city must be, that I have traveled so far and seen so much, yet never once found the place where the buildings fail.""",normal,277824,,,Common,,Sorcery
Flinthoof Boar,{1}{G},2,"G,R",Erica Yang,171,Creature — Boar,Flinthoof Boar gets +1/+1 as long as you control a Mountain.\n{R}: Flinthoof Boar gains haste until end of turn. (It can attack and {T} this turn.),"M13,EMA","Through the smoke and flames it hunts, sniffing out the panicked and confused.",normal,249712,2,2,Uncommon,Boar,Creature
Fog,{G},1,G,Jaime Jones,172,Instant,Prevent all combat damage that would be dealt this turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,MIR,5ED,6ED,BTD,7ED,M10,ARC,M11,ME4,M12,M13,M14,EMA","""I fear no army or beast, but only the morning fog. Our assault can survive everything else.""\n—Lord Hilneth",normal,253673,,,Common,,Instant
Fungal Sprouting,{3}{G},4,G,Brad Rigney,173,Sorcery,"Put X 1/1 green Saproling creature tokens onto the battlefield, where X is the greatest power among creatures you control.",M13,"""Saprolings need only a host to feed upon. Numbers will take care of the rest.""\n—Ghave, Guru of Spores",normal,249711,,,Uncommon,,Sorcery
"Garruk, Primal Hunter",{2}{G}{G}{G},5,G,D. Alexander Gregory,174,Planeswalker — Garruk,+1: Put a 3/3 green Beast creature token onto the battlefield.\n−3: Draw cards equal to the greatest power among creatures you control.\n−6: Put a 6/6 green Wurm creature token onto the battlefield for each land you control.,"M12,M13",,normal,253669,,,Mythic Rare,Garruk,Planeswalker
Garruk's Packleader,{4}{G},5,G,Nils Hamm,175,Creature — Beast,"Whenever another creature with power 3 or greater enters the battlefield under your control, you may draw a card.","M11,M13,M15","""He has learned much in his long years. And unlike selfish humans, he's willing to share.""\n—Garruk Wildspeaker",normal,253687,4,4,Uncommon,Beast,Creature
Ground Seal,{1}{G},2,G,Charles Urbach,176,Enchantment,"When Ground Seal enters the battlefield, draw a card.\nCards in graveyards can't be the targets of spells or abilities.","ODY,M13","""Let all we have buried be buried forever.""\n—Seton, centaur druid",normal,289156,,,Rare,,Enchantment
Mwonvuli Beast Tracker,{1}{G}{G},3,G,Zoltan Boros,177,Creature — Human Scout,"When Mwonvuli Beast Tracker enters the battlefield, search your library for a creature card with deathtouch, hexproof, reach, or trample and reveal it. Shuffle your library and put that card on top of it.","pMGD,M13","""The more dangerous, the better.""",normal,249699,2,1,Uncommon,"Human,Scout",Creature
Naturalize,{1}{G},2,G,Scott Chou,178,Instant,Destroy target artifact or enchantment.,"ONS,8ED,9ED,10E,ALA,M10,ROE,DPA,M11,M12,ISD,M13,GTC,M14,M15,KTK,DTK","""When your cities and trinkets crumble, only nature will remain.""\n—Garruk Wildspeaker",normal,253672,,,Common,,Instant
Plummet,{1}{G},2,G,Pete Venters,179,Instant,Destroy target creature with flying.,"ARC,M11,M12,M13,M14,CNS,M15,MM2,ORI,BFZ","""Let nothing own the skies but the wind.""\n—Dejara, Giltwood druid",normal,253675,,,Common,,Instant
Predatory Rampage,{3}{G}{G},5,G,Wayne England,180,Sorcery,Creatures you control get +3/+3 until end of turn. Each creature your opponents control blocks this turn if able.,M13,"""It is the fate of the weak to fall.""\n—Garruk Wildspeaker",normal,249714,,,Rare,,Sorcery
Prey Upon,{G},1,G,Dave Kendall,181,Sorcery,Target creature you control fights target creature you don't control. (Each deals damage equal to its power to the other.),"ISD,M13,DDL","""You don't find many old werewolf hunters.""\n—Paulin, trapper of Somberwald",normal,271366,,,Common,,Sorcery
Primal Huntbeast,{3}{G},4,G,Chris Rahn,182,Creature — Beast,Hexproof (This creature can't be the target of spells or abilities your opponents control.),M13,"""To the unskilled, it appears as blurred patches of distorted light. Few have seen its true form.""\n—Garruk Wildspeaker",normal,249677,3,3,Common,Beast,Creature
Primordial Hydra,{X}{G}{G},2,G,Aleksi Briclot,183,Creature — Hydra,"Primordial Hydra enters the battlefield with X +1/+1 counters on it.\nAt the beginning of your upkeep, double the number of +1/+1 counters on Primordial Hydra.\nPrimordial Hydra has trample as long as it has ten or more +1/+1 counters on it.","pMEI,M12,M13",,normal,253670,0,0,Mythic Rare,Hydra,Creature
Quirion Dryad,{1}{G},2,G,Todd Lockwood,184,Creature — Dryad,"Whenever you cast a white, blue, black, or red spell, put a +1/+1 counter on Quirion Dryad.","PLS,10E,M13","""Never underestimate the ability of natural forces to adapt to unnatural influences.""\n—Molimo, maro-sorcerer",normal,288764,1,1,Rare,Dryad,Creature
Rancor,{G},1,G,Kev Walker,185,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +2/+0 and has trample.\nWhen Rancor is put into a graveyard from the battlefield, return Rancor to its owner's hand.","ULG,pFNM,DDD,ARC,PC2,M13,DD3_GVL,EMA",,normal,253686,,,Uncommon,Aura,Enchantment
Ranger's Path,{3}{G},4,G,Tomasz Jedruszek,186,Sorcery,Search your library for up to two Forest cards and put them onto the battlefield tapped. Then shuffle your library.,M13,The forest can seem like a dense maze. Those who travel the canopy know otherwise.,normal,275699,,,Common,,Sorcery
Revive,{1}{G},2,G,Matthew D. Wilson,187,Sorcery,Return target green card from your graveyard to your hand.,"MMQ,8ED,M13",Even what is lost beyond recall returns when coaxed by a dryad's hand.,normal,276223,,,Uncommon,,Sorcery
Roaring Primadox,{3}{G},4,G,James Ryman,188,Creature — Beast,"At the beginning of your upkeep, return a creature you control to its owner's hand.","M13,M15","""They're easy enough to find. Question is, are you sure you want to find one?""\n—Juruk, Kalonian tracker",normal,249687,4,4,Uncommon,Beast,Creature
Sentinel Spider,{3}{G}{G},5,G,Vincent Proce,189,Creature — Spider,Vigilance (Attacking doesn't cause this creature to tap.)\nReach (This creature can block creatures with flying.),"M13,EMA","""Your first reaction may be to stand very still and hope she didn't see you. Trust me, she did.""\n—Endril, Kalonian naturalist",normal,249681,4,4,Common,Spider,Creature
Serpent's Gift,{2}{G},3,G,Steve Argyle,190,Instant,Target creature gains deathtouch until end of turn. (Any amount of damage it deals to a creature is enough to destroy it.),M13,Venom is nature's way of redressing the imbalance between weak and mighty.,normal,249666,,,Common,,Instant
Silklash Spider,{3}{G}{G},5,G,Iain McCaig,191,Creature — Spider,Reach\n{X}{G}{G}: Silklash Spider deals X damage to each creature with flying.,"ONS,9ED,M13,C13,C14","By the time the spider comes to slurp up its dinner, its victims have been partially dissolved by acidic silk.",normal,292718,2,7,Rare,Spider,Creature
Spiked Baloth,{3}{G},4,G,Daarken,192,Creature — Beast,Trample (This creature can deal excess combat damage to defending player or planeswalker while attacking.),M13,"If a baloth isn't hungry, it's dead.",normal,249702,4,2,Common,Beast,Creature
Thragtusk,{4}{G},5,G,Nils Hamm,193,Creature — Beast,"When Thragtusk enters the battlefield, you gain 5 life.\nWhen Thragtusk leaves the battlefield, put a 3/3 green Beast creature token onto the battlefield.",M13,"""Always carry two spears.""\n—Mokgar, Kalonian hunter",normal,249685,5,3,Rare,Beast,Creature
