name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Tobias Andrion,{3}{W}{U},5,"W,U",Andi Rusu,,Legendary Creature — Human Advisor,,"LEG,CHR,ME3","Administrator of the military state of Sheoltun, Tobias Andrion is the military right arm of the empire and the figurehead of its freedom.",normal,2882,4,4,Uncommon,"Human,Advisor",Creature
Tor Wauki,{2}{B}{B}{R},5,"B,R",Randy Asplund-Faith,,Legendary Creature — Human Archer,{T}: Tor Wauki deals 2 damage to target attacking or blocking creature.,"LEG,CHR,ME3",,normal,2883,3,3,Uncommon,"Human,Archer",Creature
Tormod's Crypt,{0},,,Christopher Rush,,Artifact,"{T}, Sacrifice Tormod's Crypt: Exile all cards from target player's graveyard.","DRK,CHR,pFNM,TSB,M13,M15,C14","The dark opening seemed to breathe the cold, damp air of the dead earth in a steady rhythm.",normal,2793,,,Common,,Artifact
Transmutation,{1}{B},2,B,Susan Van Camp,,Instant,Switch target creature's power and toughness until end of turn.,"LEG,CHR","""You know what I was,/ You see what I am: change me, change me!""\n—Randall Jarrell, The Woman at the Washington Zoo",normal,2819,,,Common,,Instant
Triassic Egg,{4},4,,Dan Frazier,,Artifact,"{3}, {T}: Put a hatchling counter on Triassic Egg.\nSacrifice Triassic Egg: Choose one —\n• You may put a creature card from your hand onto the battlefield. Activate this ability only if two or more hatchling counters are on Triassic Egg.\n• Return target creature card from your graveyard to the battlefield. Activate this ability only if two or more hatchling counters are on Triassic Egg.","LEG,CHR,ME4",,normal,2794,,,Rare,,Artifact
Urza's Mine,,,,Anson Maddocks,,Land — Urza’s Mine,"{T}: Add {C} to your mana pool. If you control an Urza's Power-Plant and an Urza's Tower, add {C}{C} to your mana pool instead.","ATQ,CHR,5ED,8ED,9ED,ME4",Mines became common as cities during the days of the artificers.,normal,2888,,,Uncommon,"Urza’s,Mine",Land
Urza's Mine,,,,Anson Maddocks,,Land — Urza’s Mine,"{T}: Add {C} to your mana pool. If you control an Urza's Power-Plant and an Urza's Tower, add {C}{C} to your mana pool instead.","ATQ,CHR,5ED,8ED,9ED,ME4",Mines became common as cities during the days of the artificers.,normal,2889,,,Uncommon,"Urza’s,Mine",Land
Urza's Mine,,,,Anson Maddocks,,Land — Urza’s Mine,"{T}: Add {C} to your mana pool. If you control an Urza's Power-Plant and an Urza's Tower, add {C}{C} to your mana pool instead.","ATQ,CHR,5ED,8ED,9ED,ME4",Mines became common as cities during the days of the artificers.,normal,2890,,,Uncommon,"Urza’s,Mine",Land
Urza's Mine,,,,Anson Maddocks,,Land — Urza’s Mine,"{T}: Add {C} to your mana pool. If you control an Urza's Power-Plant and an Urza's Tower, add {C}{C} to your mana pool instead.","ATQ,CHR,5ED,8ED,9ED,ME4",Mines became common as cities during the days of the artificers.,normal,2891,,,Uncommon,"Urza’s,Mine",Land
Urza's Power Plant,,,,Mark Tedin,,Land — Urza’s Power-Plant,"{T}: Add {C} to your mana pool. If you control an Urza's Mine and an Urza's Tower, add {C}{C} to your mana pool instead.","ATQ,CHR,5ED,8ED,9ED,ME4",Artifact construction required immense resources.,normal,2892,,,Uncommon,"Urza’s,Power-Plant",Land
Urza's Power Plant,,,,Mark Tedin,,Land — Urza’s Power-Plant,"{T}: Add {C} to your mana pool. If you control an Urza's Mine and an Urza's Tower, add {C}{C} to your mana pool instead.","ATQ,CHR,5ED,8ED,9ED,ME4",Artifact construction required immense resources.,normal,2893,,,Uncommon,"Urza’s,Power-Plant",Land
Urza's Power Plant,,,,Mark Tedin,,Land — Urza’s Power-Plant,"{T}: Add {C} to your mana pool. If you control an Urza's Mine and an Urza's Tower, add {C}{C} to your mana pool instead.","ATQ,CHR,5ED,8ED,9ED,ME4",Artifact construction required immense resources.,normal,2894,,,Uncommon,"Urza’s,Power-Plant",Land
Urza's Power Plant,,,,Mark Tedin,,Land — Urza’s Power-Plant,"{T}: Add {C} to your mana pool. If you control an Urza's Mine and an Urza's Tower, add {C}{C} to your mana pool instead.","ATQ,CHR,5ED,8ED,9ED,ME4",Artifact construction required immense resources.,normal,2895,,,Uncommon,"Urza’s,Power-Plant",Land
Urza's Tower,,,,Mark Poole,,Land — Urza’s Tower,"{T}: Add {C} to your mana pool. If you control an Urza's Mine and an Urza's Power-Plant, add {C}{C}{C} to your mana pool instead.","ATQ,CHR,5ED,8ED,9ED,ME4",Urza always put Tocasia's lessons on resource-gathering to effective use.,normal,2896,,,Uncommon,"Urza’s,Tower",Land
Urza's Tower,,,,Mark Poole,,Land — Urza’s Tower,"{T}: Add {C} to your mana pool. If you control an Urza's Mine and an Urza's Power-Plant, add {C}{C}{C} to your mana pool instead.","ATQ,CHR,5ED,8ED,9ED,ME4",Urza always put Tocasia's lessons on resource-gathering to effective use.,normal,2897,,,Uncommon,"Urza’s,Tower",Land
Urza's Tower,,,,Mark Poole,,Land — Urza’s Tower,"{T}: Add {C} to your mana pool. If you control an Urza's Mine and an Urza's Power-Plant, add {C}{C}{C} to your mana pool instead.","ATQ,CHR,5ED,8ED,9ED,ME4",Urza always put Tocasia's lessons on resource-gathering to effective use.,normal,2898,,,Uncommon,"Urza’s,Tower",Land
Urza's Tower,,,,Mark Poole,,Land — Urza’s Tower,"{T}: Add {C} to your mana pool. If you control an Urza's Mine and an Urza's Power-Plant, add {C}{C}{C} to your mana pool instead.","ATQ,CHR,5ED,8ED,9ED,ME4",Urza always put Tocasia's lessons on resource-gathering to effective use.,normal,2899,,,Uncommon,"Urza’s,Tower",Land
Vaevictis Asmadi,{2}{B}{B}{R}{R}{G}{G},8,"B,R,G",Andi Rusu,,Legendary Creature — Elder Dragon,"Flying\nAt the beginning of your upkeep, sacrifice Vaevictis Asmadi unless you pay {B}{R}{G}.\n{B}: Vaevictis Asmadi gets +1/+0 until end of turn.\n{R}: Vaevictis Asmadi gets +1/+0 until end of turn.\n{G}: Vaevictis Asmadi gets +1/+0 until end of turn.","LEG,CHR,ME3",,normal,2884,7,7,Rare,"Elder,Dragon",Creature
Voodoo Doll,{6},6,,Sandra Everingham,,Artifact,"At the beginning of your upkeep, put a pin counter on Voodoo Doll.\nAt the beginning of your end step, if Voodoo Doll is untapped, destroy Voodoo Doll and it deals damage to you equal to the number of pin counters on it.\n{X}{X}, {T}: Voodoo Doll deals damage equal to the number of pin counters on it to target creature or player. X is the number of pin counters on Voodoo Doll.","LEG,CHR,ME3",,normal,2795,,,Rare,,Artifact
Wall of Heat,{2}{R},3,R,Richard Thomas,,Creature — Wall,Defender (This creature can't attack.),"LEG,CHR,BRB","At a distance, we mistook the sound for a waterfall . . . .",normal,2851,2,6,Common,Wall,Creature
Wall of Opposition,{3}{R}{R},5,R,Harold McNeill,,Creature — Wall,Defender (This creature can't attack.)\n{1}: Wall of Opposition gets +1/+0 until end of turn.,"LEG,CHR","Like so many obstacles in life, the Wall of Opposition is but an illusion, held fast by the focus and belief of the one who creates it.",normal,2852,0,6,Uncommon,Wall,Creature
Wall of Shadows,{1}{B}{B},3,B,Pete Venters,,Creature — Wall,Defender (This creature can't attack.)\nPrevent all damage that would be dealt to Wall of Shadows by creatures it's blocking.\nWall of Shadows can't be the target of spells that can target only Walls or of abilities that can target only Walls.,"LEG,CHR",,normal,2820,0,1,Common,Wall,Creature
Wall of Vapor,{3}{U},4,U,Richard Thomas,,Creature — Wall,Defender (This creature can't attack.)\nPrevent all damage that would be dealt to Wall of Vapor by creatures it's blocking.,"LEG,CHR","""Walls of a castle are made out of stone,/ Walls of a house out of bricks or of wood./ My walls are made out of magic alone,/ Stronger than any that ever have stood."" —Chrysoberyl Earthsdaughter, Incantations",normal,2821,0,1,Common,Wall,Creature
Wall of Wonder,{2}{U}{U},4,U,Richard Thomas,,Creature — Wall,Defender (This creature can't attack.)\n{2}{U}{U}: Wall of Wonder gets +4/-4 until end of turn and can attack this turn as though it didn't have defender.,"LEG,CHR,7ED",So confusing is the Wall's appearance that few of its victims even see it move.,normal,2822,1,5,Uncommon,Wall,Creature
War Elephant,{3}{W},4,W,Kristen Bishop,,Creature — Elephant,"Trample; banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)","ARN,CHR","""When elephants fight it is the grass that suffers.""\n—Kikuyu proverb",normal,2864,2,2,Common,Elephant,Creature
Witch Hunter,{2}{W}{W},4,W,Jesper Myrfors,,Creature — Human Cleric,"{T}: Witch Hunter deals 1 damage to target player.\n{1}{W}{W}, {T}: Return target creature an opponent controls to its owner's hand.","DRK,CHR,TSB",,normal,2865,1,1,Uncommon,"Human,Cleric",Creature
Xira Arien,{B}{R}{G},3,"B,R,G",Melissa A. Benson,,Legendary Creature — Insect Wizard,"Flying\n{B}{R}{G}, {T}: Target player draws a card.","LEG,CHR,ME3","A regular guest at the Royal Masquerade, Arien is the envy of the Court. She appears in a new costume every hour.",normal,2885,1,2,Rare,"Insect,Wizard",Creature
Yawgmoth Demon,{4}{B}{B},6,B,Sandra Everingham,,Creature — Demon,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nFirst strike (This creature deals combat damage before creatures without first strike.)\nAt the beginning of your upkeep, you may sacrifice an artifact. If you don't, tap Yawgmoth Demon and it deals 2 damage to you.","ATQ,CHR,9ED",,normal,2823,6,6,Rare,Demon,Creature
