name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Might of Oaks,{3}{G},4,G,Ron Spencer,106,Instant,Target creature gets +7/+7 until end of turn.,"ULG,7ED,8ED,9ED,10E,M10","Suddenly, she couldn't see the acorns for the trees.",normal,8822,,,Rare,,Instant
"Multani, Maro-Sorcerer",{4}{G}{G},6,G,Daren Bader,107,Legendary Creature — Elemental,"Shroud (This creature can't be the target of spells or abilities.)\nMultani, Maro-Sorcerer's power and toughness are each equal to the total number of cards in all players' hands.",ULG,"""To make peace with the forest, make peace with me.""\n—Multani, to Urza",normal,12440,*,*,Rare,Elemental,Creature
Multani's Acolyte,{G}{G},2,G,"Edward P. Beard, Jr.",108,Creature — Elf,"Echo {G}{G} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\nWhen Multani's Acolyte enters the battlefield, draw a card.",ULG,,normal,12427,2,1,Common,Elf,Creature
Multani's Presence,{G},1,G,Scott M. Fischer,109,Enchantment,"Whenever a spell you've cast is countered, draw a card.",ULG,"When a tree falls in the forest, Multani hears it.",normal,12490,,,Uncommon,,Enchantment
Rancor,{G},1,G,Kev Walker,110,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +2/+0 and has trample.\nWhen Rancor is put into a graveyard from the battlefield, return Rancor to its owner's hand.","ULG,pFNM,DDD,ARC,PC2,M13,DD3_GVL,EMA",Hatred outlives the hateful.,normal,12433,,,Common,Aura,Enchantment
Repopulate,{1}{G},2,G,Una Fricker,111,Instant,"Shuffle all creature cards from target player's graveyard into that player's library.\nCycling {2} ({2}, Discard this card: Draw a card.)",ULG,,normal,12672,,,Common,,Instant
Silk Net,{G},1,G,Rob Alexander,112,Instant,Target creature gets +1/+1 and gains reach until end of turn. (It can block creatures with flying.),ULG,Sometimes it's possible to pull a meal out of thin air.,normal,12949,,,Common,,Instant
Simian Grunts,{2}{G},3,G,Pete Venters,113,Creature — Ape,"Flash\nEcho {2}{G} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)","ULG,VMA",These monkeys mean business.,normal,12428,3,4,Common,Ape,Creature
Treefolk Mystic,{3}{G},4,G,DiTerlizzi,114,Creature — Treefolk,"Whenever Treefolk Mystic blocks or becomes blocked by a creature, destroy all Auras attached to that creature.",ULG,Urza's wards fell from him like autumn leaves as he entered the dreaming grove. He awoke imprisoned in living wood.,normal,9723,2,4,Common,Treefolk,Creature
Weatherseed Elf,{G},1,G,Heather Hudson,115,Creature — Elf,{T}: Target creature gains forestwalk until end of turn. (It can't be blocked as long as defending player controls a Forest.),ULG,"""My grandmother once told me the future of our world was inside the Weatherseed. When I touched it, I knew she was right.""",normal,12430,1,1,Common,Elf,Creature
Weatherseed Treefolk,{2}{G}{G}{G},5,G,Heather Hudson,116,Creature — Treefolk,"Trample\nWhen Weatherseed Treefolk dies, return it to its owner's hand.",ULG,,normal,12438,5,3,Rare,Treefolk,Creature
Wing Snare,{2}{G},3,G,Henry Van Der Linde,117,Sorcery,Destroy target creature with flying.,"ULG,7ED,8ED","""Argoth's doom rained from a clear sky. Yavimaya will not share that fate.""\n—Multani, maro-sorcerer",normal,5675,,,Uncommon,,Sorcery
Yavimaya Granger,{2}{G},3,G,Henry Van Der Linde,118,Creature — Elf,"Echo {2}{G} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\nWhen Yavimaya Granger enters the battlefield, you may search your library for a basic land card, put that card onto the battlefield tapped, then shuffle your library.",ULG,,normal,12656,2,2,Common,Elf,Creature
Yavimaya Scion,{4}{G},5,G,DiTerlizzi,119,Creature — Treefolk,Protection from artifacts,ULG,"Each time the saw blade bit, the tree spat it out.",normal,12429,4,4,Common,Treefolk,Creature
Yavimaya Wurm,{4}{G}{G},6,G,Melissa A. Benson,120,Creature — Wurm,Trample (This creature can deal excess combat damage to defending player or planeswalker while attacking.),"ULG,BTD,M11","When the gorilla playfully grabbed the wurm's tail, the wurm doubled back and playfully ate the gorilla's head.",normal,5571,6,4,Common,Wurm,Creature
Angel's Trumpet,{3},3,,Kev Walker,121,Artifact,"All creatures have vigilance.\nAt the beginning of each player's end step, tap all untapped creatures that player controls that didn't attack this turn. Angel's Trumpet deals damage to the player equal to the number of creatures tapped this way.",ULG,,normal,8832,,,Uncommon,,Artifact
Beast of Burden,{6},6,,Ron Spears,122,Artifact Creature — Golem,Beast of Burden's power and toughness are each equal to the number of creatures on the battlefield.,"pPRE,ULG,7ED,8ED,9ED","""If it is meant to be nothing but a machine,"" Karn finally asked Jhoira, ""why did Urza build it to be like me?""",normal,12504,*,*,Rare,Golem,"Artifact,Creature"
Crawlspace,{3},3,,Douglas Shuler,123,Artifact,No more than two creatures can attack you each combat.,"ULG,C13",The goblins did not understand their attraction to the mana rig. They simply knew it was where they belonged.,normal,12505,,,Rare,,Artifact
Damping Engine,{4},4,,rk post,124,Artifact,"A player who controls more permanents than each other player can't play lands or cast artifact, creature, or enchantment spells. That player may sacrifice a permanent for that player to ignore this effect until end of turn.",ULG,,normal,12503,,,Rare,,Artifact
Defense Grid,{2},2,,Mark Tedin,125,Artifact,Each spell costs {3} more to cast except during its controller's turn.,"ULG,8ED,9ED","""We've managed to keep the goblins in their assigned areas, but there's little we can do about the smell.""\n—Whip Tongue, viashino technician",normal,8897,,,Rare,,Artifact
Grim Monolith,{2},2,,Chippy,126,Artifact,Grim Monolith doesn't untap during your untap step.\n{T}: Add {C}{C}{C} to your mana pool.\n{4}: Untap Grim Monolith.,ULG,"Part prison, part home.",normal,12626,,,Rare,,Artifact
Iron Maiden,{3},3,,Tom Wänerstrand,127,Artifact,"At the beginning of each opponent's upkeep, Iron Maiden deals X damage to that player, where X is the number of cards in his or her hand minus 4.",ULG,The maiden is a jealous lover.,normal,9705,,,Rare,,Artifact
Jhoira's Toolbox,{2},2,,Mike Raabe,128,Artifact Creature — Insect,{2}: Regenerate target artifact creature.,ULG,It entertained Jhoira to craft a kit that could bring her the tools.,normal,8896,1,1,Uncommon,Insect,"Artifact,Creature"
Memory Jar,{5},5,,Donato Giancola,129,Artifact,"{T}, Sacrifice Memory Jar: Each player exiles all cards from his or her hand face down and draws seven cards. At the beginning of the next end step, each player discards his or her hand and returns to his or her hand each card he or she exiled this way.","ULG,V10,VMA",,normal,8841,,,Rare,,Artifact
Quicksilver Amulet,{4},4,,Douglas Shuler,130,Artifact,"{4}, {T}: You may put a creature card from your hand onto the battlefield.","ULG,M12","""Wonderful! You got a lion on your first try. Now put it back.""",normal,8831,,,Rare,,Artifact
Ring of Gix,{3},3,,Mark Tedin,131,Artifact,"Echo {3} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\n{1}, {T}: Tap target artifact, creature, or land.","ULG,VMA",Not every cage is made of bars.,normal,12501,,,Rare,,Artifact
Scrapheap,{3},3,,Bradley Williams,132,Artifact,"Whenever an artifact or enchantment is put into your graveyard from the battlefield, you gain 1 life.",ULG,"Junk heaps have rats, but scrapheaps have goblins.",normal,8830,,,Rare,,Artifact
Thran Lens,{2},2,,L. A. Williams,133,Artifact,All permanents are colorless.,ULG,"""Every device in the rig is evidence of Thran enlightenment. All mana was the same to them, whether from rock or water, growth or decay. Can you imagine such unity of vision?""\n—Urza, journal",normal,8852,,,Rare,,Artifact
Thran War Machine,{4},4,,Pete Venters,134,Artifact Creature — Construct,"Echo {4} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\nThran War Machine attacks each turn if able.",ULG,,normal,12625,4,5,Uncommon,Construct,"Artifact,Creature"
Thran Weaponry,{4},4,,Anthony S. Waters,135,Artifact,"Echo {4} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\nYou may choose not to untap Thran Weaponry during your untap step.\n{2}, {T}: All creatures get +2/+2 for as long as Thran Weaponry remains tapped.",ULG,,normal,12646,,,Rare,,Artifact
Ticking Gnomes,{3},3,,Henry Van Der Linde,136,Artifact Creature — Gnome,"Echo {3} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\nSacrifice Ticking Gnomes: Ticking Gnomes deals 1 damage to target creature or player.","ULG,EMA",,normal,12647,3,3,Uncommon,Gnome,"Artifact,Creature"
Urza's Blueprints,{6},6,,Tom Wänerstrand,137,Artifact,"Echo {6} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\n{T}: Draw a card.",ULG,From concept to paper to reality.,normal,12633,,,Rare,,Artifact
Wheel of Torture,{3},3,,Henry Van Der Linde,138,Artifact,"At the beginning of each opponent's upkeep, Wheel of Torture deals X damage to that player, where X is 3 minus the number of cards in his or her hand.",ULG,"""I'd like to buy a bowel.""",normal,9706,,,Rare,,Artifact
Faerie Conclave,,,U,Val Mayerik,139,Land,Faerie Conclave enters the battlefield tapped.\n{T}: Add {U} to your mana pool.\n{1}{U}: Faerie Conclave becomes a 2/1 blue Faerie creature with flying until end of turn. It's still a land.,"ULG,10E,pSUM,C13",,normal,12495,,,Uncommon,,Land
Forbidding Watchtower,,,W,Mark Brill,140,Land,Forbidding Watchtower enters the battlefield tapped.\n{T}: Add {W} to your mana pool.\n{1}{W}: Forbidding Watchtower becomes a 1/5 white Soldier creature until end of turn. It's still a land.,"ULG,10E",,normal,12494,,,Uncommon,,Land
Ghitu Encampment,,,R,Hazeltine,141,Land,Ghitu Encampment enters the battlefield tapped.\n{T}: Add {R} to your mana pool.\n{1}{R}: Ghitu Encampment becomes a 2/1 red Warrior creature with first strike until end of turn. It's still a land. (It deals combat damage before creatures without first strike.),"ULG,10E,PD2,DDN",,normal,12497,,,Uncommon,,Land
Spawning Pool,,,B,Rob Alexander,142,Land,"Spawning Pool enters the battlefield tapped.\n{T}: Add {B} to your mana pool.\n{1}{B}: Spawning Pool becomes a 1/1 black Skeleton creature with ""{B}: Regenerate this creature"" until end of turn. It's still a land. (If it regenerates, the next time it would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)","ULG,10E",,normal,12496,,,Uncommon,,Land
Treetop Village,,,G,Anthony S. Waters,143,Land,"Treetop Village enters the battlefield tapped.\n{T}: Add {G} to your mana pool.\n{1}{G}: Treetop Village becomes a 3/3 green Ape creature with trample until end of turn. It's still a land. (If it would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)","ULG,pFNM,10E,pSUM,DDD,DDG,DD3_GVL",,normal,12498,,,Uncommon,,Land
