name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Day of the Dragons,{4}{U}{U}{U},7,U,Matthew D. Wilson,91,Enchantment,"When Day of the Dragons enters the battlefield, exile all creatures you control. Then put that many 5/5 red Dragon creature tokens with flying onto the battlefield.\nWhen Day of the Dragons leaves the battlefield, sacrifice all Dragons you control. Then return the exiled cards to the battlefield under your control.","SCG,C15",,normal,405193,,,Rare,,Enchantment
Dominate,{X}{1}{U}{U},3,U,Scott Hampton,92,Instant,Gain control of target creature with converted mana cost X or less.,"NMS,C15","""I've come to reclaim what is mine. And you, Greven, are mine.""—Volrath",normal,405202,,,Uncommon,,Instant
Echoing Truth,{1}{U},2,U,Greg Staples,93,Instant,Return target nonland permanent and all other permanents with the same name as that permanent to their owners' hands.,"DST,DDF,MMA,C15",A single lie unleashes a tide of disbelief.,normal,405212,,,Common,,Instant
Fact or Fiction,{3}{U},4,U,Matt Cavotta,94,Instant,Reveal the top five cards of your library. An opponent separates those cards into two piles. Put one pile into your hand and the other into your graveyard.,"pFNM,INV,DD2,CMD,V13,CNS,VMA,DD3_JVC,C15,EMA","""Try to pretend like you understand what's important.""",normal,405223,,,Uncommon,,Instant
Jace's Archivist,{1}{U}{U},3,U,James Ryman,95,Creature — Vedalken Wizard,"{U}, {T}: Each player discards his or her hand, then draws cards equal to the greatest number of cards a player discarded this way.","M12,C13,C15","""This is a sacred duty. Master Beleren's trust has bought an eternity of my loyalty.""",normal,405270,2,2,Rare,"Vedalken,Wizard",Creature
Lone Revenant,{3}{U}{U},5,U,Jaime Jones,96,Creature — Spirit,"Hexproof (This creature can't be the target of spells or abilities your opponents control.)\nWhenever Lone Revenant deals combat damage to a player, if you control no other creatures, look at the top four cards of your library. Put one of them into your hand and the rest on the bottom of your library in any order.","AVR,C15",,normal,405287,4,4,Rare,Spirit,Creature
Mulldrifter,{4}{U},5,U,Eric Fortune,97,Creature — Elemental,"Flying\nWhen Mulldrifter enters the battlefield, draw two cards.\nEvoke {2}{U} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)","pFNM,LRW,DD2,CMD,MMA,C14,DD3_JVC,MM2,C15",,normal,405312,2,2,Uncommon,Elemental,Creature
Mystic Retrieval,{3}{U},4,"U,R",Scott Chou,98,Sorcery,Return target instant or sorcery card from your graveyard to your hand.\nFlashback {2}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.),"DKA,C15",,normal,405315,,,Uncommon,,Sorcery
Ninja of the Deep Hours,{3}{U},4,U,Dan Scott,99,Creature — Human Ninja,"Ninjutsu {1}{U} ({1}{U}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)\nWhenever Ninja of the Deep Hours deals combat damage to a player, you may draw a card.","BOK,PC2,C15",,normal,405320,2,2,Common,"Human,Ninja",Creature
Plaxmanta,{1}{U},2,"U,G",Alan Pollack,100,Creature — Beast,"Flash\nWhen Plaxmanta enters the battlefield, creatures you control gain shroud until end of turn. (They can't be the targets of spells or abilities.)\nWhen Plaxmanta enters the battlefield, sacrifice it unless {G} was spent to cast it.","DIS,C15",,normal,405345,2,2,Uncommon,Beast,Creature
Preordain,{U},1,U,Svetlin Velinov,101,Sorcery,"Scry 2, then draw a card. (To scry 2, look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)","M11,DDI,C15",,normal,405347,,,Common,,Sorcery
Rapid Hybridization,{U},1,U,Jack Wang,102,Instant,Destroy target creature. It can't be regenerated. That creature's controller puts a 3/3 green Frog Lizard creature token onto the battlefield.,"GTC,C15","""We've merged your life essence with that of several creatures at once. You're welcome.""—Speaker Trifon",normal,405354,,,Uncommon,,Instant
Reins of Power,{2}{U}{U},4,U,Colin MacNeil,103,Instant,Untap all creatures you control and all creatures target opponent controls. You and that opponent each gain control of all creatures the other controls until end of turn. Those creatures gain haste until end of turn.,"STH,CMD,C15",,normal,405355,,,Rare,,Instant
Repeal,{X}{U},1,U,Anthony Palumbo,104,Instant,Return target nonland permanent with converted mana cost X to its owner's hand.\nDraw a card.,"GPT,DDN,MM2,C15","""Your deed cannot be undone. You, however, can be.""—Agosto, Azorius imperator",normal,405357,,,Common,,Instant
Rite of Replication,{2}{U}{U},4,U,Matt Cavotta,105,Sorcery,"Kicker {5} (You may pay an additional {5} as you cast this spell.)\nPut a token onto the battlefield that's a copy of target creature. If Rite of Replication was kicked, put five of those tokens onto the battlefield instead.","ZEN,C14,C15",,normal,405360,,,Rare,,Sorcery
Sleep,{2}{U}{U},4,U,Chris Rahn,106,Sorcery,Tap all creatures target player controls. Those creatures don't untap during that player's next untap step.,"M10,M11,M13,C15","""I give them dreams so wondrous that they hesitate to return to the world of the conscious.""—Garild, merfolk mage",normal,405385,,,Uncommon,,Sorcery
Stolen Goods,{3}{U},4,U,Anthony Francisco,107,Sorcery,"Target opponent exiles cards from the top of his or her library until he or she exiles a nonland card. Until end of turn, you may cast that card without paying its mana cost.","AVR,C15",,normal,405397,,,Rare,,Sorcery
Stroke of Genius,{X}{2}{U},3,U,Stephen Daniele,108,Instant,Target player draws X cards.,"pJGP,USG,VMA,C14,C15","After a hundred failed experiments, Urza was stunned to find that common silver passed through the portal undamaged. He immediately designed a golem made of the metal.",normal,405399,,,Rare,,Instant
"Talrand, Sky Summoner",{2}{U}{U},4,U,Svetlin Velinov,109,Legendary Creature — Merfolk Wizard,"Whenever you cast an instant or sorcery spell, put a 2/2 blue Drake creature token with flying onto the battlefield.","M13,C15","""The seas are vast, but the skies are even more so. Why be content with one kingdom when I can rule them both?""",normal,405412,2,2,Rare,"Merfolk,Wizard",Creature
Thought Reflection,{4}{U}{U}{U},7,U,Terese Nielsen & Ron Spencer,110,Enchantment,"If you would draw a card, draw two cards instead.","SHM,C15",Knowledge fills the mind of a fool and opens the mind of the sage.,normal,405421,,,Rare,,Enchantment
Windfall,{2}{U},3,U,Pete Venters,111,Sorcery,"Each player discards his or her hand, then draws cards equal to the greatest number of cards a player discarded this way.","USG,BRB,CMD,C15","""To fill your mind with knowledge, we must start by emptying it.""—Barrin, master wizard",normal,405451,,,Uncommon,,Sorcery
Altar's Reap,{1}{B},2,B,Donato Giancola,112,Instant,"As an additional cost to cast Altar's Reap, sacrifice a creature.\nDraw two cards.","ISD,M14,CNS,BFZ,C15","""Don't worry, your death will be as informative as possible.""—Gorghul, augur of skulls",normal,405122,,,Common,,Instant
Ambition's Cost,{3}{B},4,B,Junko Taguchi,113,Sorcery,You draw three cards and you lose 3 life.,"PTK,8ED,C15",The waters of wisdom are as dust in the mouth of one who thirsts for power.,normal,405123,,,Uncommon,,Sorcery
Ancient Craving,{3}{B},4,B,Rob Alexander,114,Sorcery,You draw three cards and you lose 3 life.,"PO2,S99,DDK,C15",Knowledge demands sacrifice.,normal,405125,,,Rare,,Sorcery
Barter in Blood,{2}{B}{B},4,B,Eric Deschamps,115,Sorcery,Each player sacrifices two creatures.,"MRD,DDC,AVR,DD3_DVD,C15,DDQ","""We must all make sacrifices for the good of Innistrad.""—Sorin Markov",normal,405138,,,Uncommon,,Sorcery
Black Market,{3}{B}{B},5,B,Jeff Easley,116,Enchantment,"Whenever a creature dies, put a charge counter on Black Market.\nAt the beginning of your precombat main phase, add {B} to your mana pool for each charge counter on Black Market.","MMQ,C15",,normal,405144,,,Rare,,Enchantment
Blood Bairn,{2}{B},3,B,Ryan Yee,117,Creature — Vampire,Sacrifice another creature: Blood Bairn gets +2/+2 until end of turn.,"M14,C15",The travelers were warned to watch out for children on the road.,normal,405148,2,2,Common,Vampire,Creature
Butcher of Malakir,{5}{B}{B},7,B,Jason Chan,118,Creature — Vampire Warrior,"Flying\nWhenever Butcher of Malakir or another creature you control dies, each opponent sacrifices a creature.","WWK,CMD,DDK,C14,DDP,C15",His verdict is always guilty. His sentence is always death.,normal,405162,5,4,Rare,"Vampire,Warrior",Creature
Champion of Stray Souls,{4}{B}{B},6,B,Aleksi Briclot,119,Creature — Skeleton Warrior,"{3}{B}{B}, {T}, Sacrifice X other creatures: Return X target creature cards from your graveyard to the battlefield.\n{5}{B}{B}: Put Champion of Stray Souls on top of your library from your graveyard.","BNG,C15",,normal,405172,4,4,Mythic Rare,"Skeleton,Warrior",Creature
Diabolic Servitude,{3}{B},4,B,Scott M. Fischer,120,Enchantment,"When Diabolic Servitude enters the battlefield, return target creature card from your graveyard to the battlefield.\nWhen the creature put onto the battlefield with Diabolic Servitude dies, exile it and return Diabolic Servitude to its owner's hand.\nWhen Diabolic Servitude leaves the battlefield, exile the creature put onto the battlefield with Diabolic Servitude.","USG,PD3,C15",,normal,405199,,,Uncommon,,Enchantment
Doomwake Giant,{4}{B},5,B,Kev Walker,121,Enchantment Creature — Giant,"Constellation — Whenever Doomwake Giant or another enchantment enters the battlefield under your control, creatures your opponents control get -1/-1 until end of turn.","pPRE,JOU,C15",Crippling fear precedes it. A foul stench accompanies it. Death follows in its wake.,normal,405203,4,6,Rare,Giant,"Enchantment,Creature"
Dreadbringer Lampads,{4}{B},5,B,Willian Murai,122,Enchantment Creature — Nymph,"Constellation — Whenever Dreadbringer Lampads or another enchantment enters the battlefield under your control, target creature gains intimidate until end of turn. (It can't be blocked except by artifact creatures and/or creatures that share a color with it.)","JOU,C15",,normal,405206,4,2,Common,Nymph,"Enchantment,Creature"
Eater of Hope,{5}{B}{B},7,B,Peter Mohrbacher,123,Creature — Demon,"Flying\n{B}, Sacrifice another creature: Regenerate Eater of Hope.\n{2}{B}, Sacrifice two other creatures: Destroy target creature.","pPRE,BNG,C15","Gods can be appeased. Demons, however . . .",normal,405211,6,4,Rare,Demon,Creature
Extractor Demon,{4}{B}{B},6,B,Carl Critchlow,124,Creature — Demon,"Flying\nWhenever another creature leaves the battlefield, you may have target player put the top two cards of his or her library into his or her graveyard.\nUnearth {2}{B} ({2}{B}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)","CON,ARC,CMD,C15",,normal,405220,5,5,Rare,Demon,Creature
Fallen Ideal,{2}{B},3,B,Anson Maddocks,125,Enchantment — Aura,"Enchant creature\nEnchanted creature has flying and ""Sacrifice a creature: This creature gets +2/+1 until end of turn.""\nWhen Fallen Ideal is put into a graveyard from the battlefield, return Fallen Ideal to its owner's hand.","TSP,C15",,normal,405227,,,Uncommon,Aura,Enchantment
Fate Unraveler,{3}{B},4,B,David Palumbo,126,Enchantment Creature — Hag,"Whenever an opponent draws a card, Fate Unraveler deals 1 damage to that player.","BNG,C15","""Never forget that the life you've built can be undone by a single loose thread.""—Perisophia the philosopher",normal,405228,3,4,Rare,Hag,"Enchantment,Creature"
Gild,{3}{B},4,B,Richard Wright,127,Sorcery,"Exile target creature. Put a colorless artifact token named Gold onto the battlefield. It has ""Sacrifice this artifact: Add one mana of any color to your mana pool.""","BNG,C15",Merchants of the Underworld trade in coins of clay. Gold serves another purpose.,normal,405242,,,Rare,,Sorcery
Grave Peril,{1}{B},2,B,Daarken,128,Enchantment,"When a nonblack creature enters the battlefield, sacrifice Grave Peril. If you do, destroy that creature.","FUT,C15","""Sometimes the grave does not wait for death before relishing its feast of flesh and bones.""—Ezrith, druid of the Dark Hours",normal,405250,,,Common,,Enchantment
Nighthowler,{1}{B}{B},3,B,Nils Hamm,129,Enchantment Creature — Horror,"Bestow {2}{B}{B} (If you cast this card for its bestow cost, it's an Aura spell with enchant creature. It becomes a creature again if it's not attached to a creature.)\nNighthowler and enchanted creature each get +X/+X, where X is the number of creature cards in all graveyards.","pMGD,THS,C15",,normal,405319,0,0,Rare,Horror,"Enchantment,Creature"
Phyrexian Arena,{1}{B}{B},3,B,Carl Critchlow,130,Enchantment,"At the beginning of your upkeep, you draw a card and you lose 1 life.","APC,8ED,9ED,HOP,DDE,C15",A drop of humanity for a sea of power.,normal,405337,,,Rare,,Enchantment
Phyrexian Plaguelord,{3}{B}{B},5,B,Kev Walker,131,Creature — Carrier,"{T}, Sacrifice Phyrexian Plaguelord: Target creature gets -4/-4 until end of turn.\nSacrifice a creature: Target creature gets -1/-1 until end of turn.","ULG,8ED,DDE,C15","""The final stage of the illness: delirium, convulsions, and death.""—Phyrexian progress notes",normal,405338,4,4,Rare,Carrier,Creature
Phyrexian Rager,{2}{B},3,B,Stephan Martiniere,132,Creature — Horror,"When Phyrexian Rager enters the battlefield, you draw a card and you lose 1 life.","pMEI,APC,10E,DDD,MBS,DD3_GVL,C15,EMA","""I believe many worlds will bow to Phyrexia. Mirrodin is merely the first.""—Sheoldred, Whispering One",normal,405339,2,2,Common,Horror,Creature
Phyrexian Reclamation,{B},1,B,rk post,133,Enchantment,"{1}{B}, Pay 2 life: Return target creature card from your graveyard to your hand.","ULG,C13,C15",Death is no excuse to stop working.,normal,405340,,,Uncommon,,Enchantment
Rise from the Grave,{4}{B},5,B,Vance Kovacs,134,Sorcery,Put target creature card from a graveyard onto the battlefield under your control. That creature is a black Zombie in addition to its other colors and types.,"pWPN,M10,DDD,M11,CMD,M13,DD3_GVL,C15","""Death is no excuse for disobedience.""—Liliana Vess",normal,405359,,,Uncommon,,Sorcery
Seal of Doom,{2}{B},3,B,Ralph Horsley,135,Enchantment,Sacrifice Seal of Doom: Destroy target nonblack creature. It can't be regenerated.,"NMS,DIS,C15","""A basilisk's gaze is effective, but disposing of physical remains is a tiresome task. It's far more discreet to dissolve one's victim entirely.""—Szadek",normal,405370,,,Common,,Enchantment
Sever the Bloodline,{3}{B},4,B,Clint Cearley,136,Sorcery,Exile target creature and all other creatures with the same name as that creature.\nFlashback {5}{B}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.),"ISD,C15,DDQ",,normal,405374,,,Rare,,Sorcery
Shriekmaw,{4}{B},5,B,Steve Prescott,137,Creature — Elemental,"Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)\nWhen Shriekmaw enters the battlefield, destroy target nonartifact, nonblack creature.\nEvoke {1}{B} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)","pREL,LRW,ARC,CMD,DDH,C14,C15",,normal,405376,3,2,Uncommon,Elemental,Creature
Underworld Connections,{1}{B}{B},3,B,Yeong-Hao Han,138,Enchantment — Aura,"Enchant land\nEnchanted land has ""{T}, Pay 1 life: Draw a card.""","RTR,DDM,C15","If you're looking for it, it's available. The question is how much you're willing to pay.",normal,405428,,,Rare,Aura,Enchantment
Victimize,{2}{B},3,B,Craig J Spearing,139,Sorcery,"Choose two target creature cards in your graveyard. Sacrifice a creature. If you do, return the chosen cards to the battlefield tapped.","USG,CNS,C14,C15,EMA","""Die. But die knowing that your pathetic life will yield a great bounty for me.""—Zul Ashur, lich lord",normal,405434,,,Uncommon,,Sorcery
Vow of Malice,{2}{B},3,B,Jesper Ejsing,140,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +2/+2, has intimidate, and can't attack you or a planeswalker you control. (A creature with intimidate can't be blocked except by artifact creatures and/or creatures that share a color with it.)","CMD,C15",,normal,405445,,,Uncommon,Aura,Enchantment
Act of Aggression,{3}{R/P}{R/P},5,R,Whit Brachna,141,Instant,({R/P} can be paid with either {R} or 2 life.)\nGain control of target creature an opponent controls until end of turn. Untap that creature. It gains haste until end of turn.,"NPH,C15",,normal,405118,,,Uncommon,,Instant
Borderland Behemoth,{5}{R}{R},7,R,Jesper Ejsing,142,Creature — Giant Warrior,Trample\nBorderland Behemoth gets +4/+4 for each other Giant you control.,"MOR,C15",Giants share nothing but their fury.,normal,405153,4,4,Rare,"Giant,Warrior",Creature
Breath of Darigaaz,{1}{R},2,R,Greg & Tim Hildebrandt,143,Sorcery,"Kicker {2} (You may pay an additional {2} as you cast this spell.)\nBreath of Darigaaz deals 1 damage to each creature without flying and each player. If Breath of Darigaaz was kicked, it deals 4 damage to each creature without flying and each player instead.","INV,ARC,DDG,CMD,C15",,normal,405159,,,Uncommon,,Sorcery
Chain Reaction,{2}{R}{R},4,R,Trevor Claxton,144,Sorcery,"Chain Reaction deals X damage to each creature, where X is the number of creatures on the battlefield.","WWK,CMD,C15","""We train for the improbable, like lightning striking the same place twice, or striking everywhere at once.""—Nundari, Sea Gate militia captain",normal,405170,,,Rare,,Sorcery
Charmbreaker Devils,{5}{R},6,R,Dan Scott,145,Creature — Devil,"At the beginning of your upkeep, return an instant or sorcery card at random from your graveyard to your hand.\nWhenever you cast an instant or sorcery spell, Charmbreaker Devils gets +4/+0 until end of turn.","ISD,C13,C15",,normal,405173,4,4,Rare,Devil,Creature
Comet Storm,{X}{R}{R},2,R,Jung Park,146,Instant,"Multikicker {1} (You may pay an additional {1} any number of times as you cast this spell.)\nChoose target creature or player, then choose another target creature or player for each time Comet Storm was kicked. Comet Storm deals X damage to each of them.","pPRE,WWK,CMD,MM2,C15",,normal,405179,,,Mythic Rare,,Instant
Curse of the Nightly Hunt,{2}{R},3,R,Daarken,147,Enchantment — Aura Curse,Enchant player\nCreatures enchanted player controls attack each turn if able.,"ISD,C15","When the moon rises and the bloodlust takes hold, nothing matters but the kill.",normal,405186,,,Uncommon,"Aura,Curse",Enchantment
Desolation Giant,{2}{R}{R},4,"R,W",Alan Pollack,148,Creature — Giant,"Kicker {W}{W} (You may pay an additional {W}{W} as you cast this spell.)\nWhen Desolation Giant enters the battlefield, destroy all other creatures you control. If it was kicked, destroy all other creatures instead.","APC,TSB,C15",,normal,405197,3,3,Rare,Giant,Creature
Desperate Ravings,{1}{R},2,"R,U",John Stanko,149,Instant,"Draw two cards, then discard a card at random.\nFlashback {2}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)","ISD,C15,EMA","Her mind was quite gone, yet she spoke nothing but truth.",normal,405198,,,Uncommon,,Instant
Disaster Radius,{5}{R}{R},7,R,James Paick,150,Sorcery,"As an additional cost to cast Disaster Radius, reveal a creature card from your hand.\nDisaster Radius deals X damage to each creature your opponents control, where X is the revealed card's converted mana cost.","ROE,CMD,C15",,normal,405201,,,Rare,,Sorcery
Dragon Mage,{5}{R}{R},7,R,Matthew D. Wilson,151,Creature — Dragon Wizard,"Flying\nWhenever Dragon Mage deals combat damage to a player, each player discards his or her hand, then draws seven cards.","SCG,C15","""You'll bend to my will—with or without your precious sanity.""",normal,405204,5,5,Rare,"Dragon,Wizard",Creature
Earthquake,{X}{R},1,R,Adrian Smith,152,Sorcery,Earthquake deals X damage to each creature without flying and each player.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,POR,PO2,6ED,7ED,M10,CMD,C15",They fell screaming into the depths of the chasm like so many pebbles tossed down a well.,normal,405210,,,Rare,,Sorcery
Faithless Looting,{R},1,R,Gabor Szikszai,153,Sorcery,"Draw two cards, then discard two cards.\nFlashback {2}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)","pMEI,DKA,DDK,C14,C15,EMA","""Avacyn has abandoned us! We have nothing left except what we can take!""",normal,405225,,,Common,,Sorcery
Fall of the Hammer,{1}{R},2,R,Adam Paquette,154,Instant,Target creature you control deals damage equal to its power to another target creature.,"BNG,C15",It is unwise to insult the god of the forge. It is also unwise to stand near anyone else who has insulted him.,normal,405226,,,Common,,Instant
Fumiko the Lowblood,{2}{R}{R},4,R,Michael Sutfin,155,Legendary Creature — Human Samurai,"Fumiko the Lowblood has bushido X, where X is the number of attacking creatures. (Whenever this creature blocks or becomes blocked, it gets +X/+X until end of turn.)\nCreatures your opponents control attack each turn if able.","BOK,C15",,normal,405238,3,2,Rare,"Human,Samurai",Creature
Hamletback Goliath,{6}{R},7,R,Paolo Parente & Brian Snõddy,156,Creature — Giant Warrior,"Whenever another creature enters the battlefield, you may put X +1/+1 counters on Hamletback Goliath, where X is that creature's power.","pMEI,LRW,M13,C15","""If you live on a giant's back, there's only one individual you'll ever need to fear.""—Gaddock Teeg",normal,405254,6,6,Rare,"Giant,Warrior",Creature
Hammerfist Giant,{4}{R}{R},6,R,Carl Critchlow,157,Creature — Giant Warrior,{T}: Hammerfist Giant deals 4 damage to each creature without flying and each player.,"RAV,C15","""Oh sure, they buy a lot of ale, but I always find myself needing to rebuild after the giants have paid a visit.""—Belko, owner of Titan's Keg tavern",normal,405255,5,4,Rare,"Giant,Warrior",Creature
Hostility,{3}{R}{R}{R},6,R,Omar Rayyan,158,Creature — Elemental Incarnation,"Haste\nIf a spell you control would deal damage to an opponent, prevent that damage. Put a 3/1 red Elemental Shaman creature token with haste onto the battlefield for each 1 damage prevented this way.\nWhen Hostility is put into a graveyard from anywhere, shuffle it into its owner's library.","LRW,DD2,DD3_JVC,C15",,normal,405258,6,6,Rare,"Elemental,Incarnation",Creature
Hunted Dragon,{3}{R}{R},5,R,Mark Zug,159,Creature — Dragon,"Flying, haste\nWhen Hunted Dragon enters the battlefield, target opponent puts three 2/2 white Knight creature tokens with first strike onto the battlefield.","RAV,C15","The knights see a mighty quarry. The dragon sees breakfast, lunch, and dinner.",normal,405259,6,6,Rare,Dragon,Creature
Inferno Titan,{4}{R}{R},6,R,Kev Walker,160,Creature — Giant,"{R}: Inferno Titan gets +1/+0 until end of turn.\nWhenever Inferno Titan enters the battlefield or attacks, it deals 3 damage divided as you choose among one, two, or three target creatures and/or players.","pMEI,M11,M12,C13,C15",,normal,405262,6,6,Mythic Rare,Giant,Creature
Magma Giant,{5}{R}{R},7,R,Nottsuo,161,Creature — Giant,"When Magma Giant enters the battlefield, it deals 2 damage to each creature and each player.","PO2,5DN,C15",Its open mouth is a furnace blast that blisters the skin. Its smoking fists are meteors that split the earth.,normal,405291,5,5,Rare,Giant,Creature
Magmaquake,{X}{R}{R},2,R,Gabor Szikszai,162,Instant,Magmaquake deals X damage to each creature without flying and each planeswalker.,"pMGD,M13,C14,C15","""Where will you run when I punish you with the very ground you flee on?""—Nicol Bolas",normal,405292,,,Rare,,Instant
Mizzium Mortars,{1}{R},2,R,Noah Bradley,163,Sorcery,"Mizzium Mortars deals 4 damage to target creature you don't control.\nOverload {3}{R}{R}{R} (You may cast this spell for its overload cost. If you do, change its text by replacing all instances of ""target"" with ""each."")","RTR,C15",,normal,405302,,,Rare,,Sorcery
Stinkdrinker Daredevil,{2}{R},3,R,Pete Venters,164,Creature — Goblin Rogue,Giant spells you cast cost {2} less to cast.,"LRW,MMA,C15","Boggarts constantly strive to outdo each other with the things they bring back to the warren, each hoping the exploit will become as well-known as those of Auntie Grub.",normal,405396,1,3,Common,"Goblin,Rogue",Creature
Stoneshock Giant,{3}{R}{R},5,R,Lars Grant-West,165,Creature — Giant,"{6}{R}{R}: Monstrosity 3. (If this creature isn't monstrous, put three +1/+1 counters on it and it becomes monstrous.)\nWhen Stoneshock Giant becomes monstrous, creatures without flying your opponents control can't block this turn.","THS,C15",,normal,405398,5,4,Uncommon,Giant,Creature
Sunrise Sovereign,{5}{R},6,R,William O'Connor,166,Creature — Giant Warrior,Other Giant creatures you control get +2/+2 and have trample.,"LRW,C15","A hundred generations has he mentored, a hundred armies has he crushed beneath his feet, yet only a hundred words has he ever spoken, each more revered than a hundred books.",normal,405401,5,5,Rare,"Giant,Warrior",Creature
Taurean Mauler,{2}{R},3,R,Dominick Domingo,167,Creature — Shapeshifter,"Changeling (This card is every creature type.)\nWhenever an opponent casts a spell, you may put a +1/+1 counter on Taurean Mauler.","MOR,HOP,ARC,C15",The power of a waterfall. The fury of an avalanche. The intellect of a gale-force wind.,normal,405413,2,2,Rare,Shapeshifter,Creature
Thundercloud Shaman,{3}{R}{R},5,R,Greg Staples,168,Creature — Giant Shaman,"When Thundercloud Shaman enters the battlefield, it deals damage equal to the number of Giants you control to each non-Giant creature.","LRW,MMA,C15",He cares not for the disasters his storm brings as long as his path ahead is clear.,normal,405423,4,4,Uncommon,"Giant,Shaman",Creature
Urza's Rage,{2}{R},3,R,Jim Murray,169,Instant,"Kicker {8}{R} (You may pay an additional {8}{R} as you cast this spell.)\nUrza's Rage can't be countered by spells or abilities.\nUrza's Rage deals 3 damage to target creature or player. If Urza's Rage was kicked, instead it deals 10 damage to that creature or player and the damage can't be prevented.","INV,DDE,C15",,normal,405430,,,Rare,,Instant
Vandalblast,{R},1,R,Seb McKinnon,170,Sorcery,"Destroy target artifact you don't control.\nOverload {4}{R} (You may cast this spell for its overload cost. If you do, change its text by replacing all instances of ""target"" with ""each."")","RTR,C15",Beauty is in the eye of the exploder.,normal,405431,,,Uncommon,,Sorcery
Warstorm Surge,{5}{R},6,R,Raymond Swanland,171,Enchantment,"Whenever a creature enters the battlefield under your control, it deals damage equal to its power to target creature or player.","M12,PC2,C13,C15","""Listen to the roar! Feel the thunder! The Immersturm shouts its approval with every bolt of lightning!""",normal,405449,,,Rare,,Enchantment
Word of Seizing,{3}{R}{R},5,R,Vance Kovacs,172,Instant,"Split second (As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)\nUntap target permanent and gain control of it until end of turn. It gains haste until end of turn.","TSP,C14,C15","""Obey!""",normal,405455,,,Rare,,Instant
Acidic Slime,{3}{G}{G},5,G,Karl Kopinski,173,Creature — Ooze,"Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)\nWhen Acidic Slime enters the battlefield, destroy target artifact, enchantment, or land.","pFNM,M10,M11,CMD,M12,M13,C13,DDM,C15",,normal,405117,2,2,Uncommon,Ooze,Creature
Arbor Colossus,{2}{G}{G}{G},5,G,Jaime Jones,174,Creature — Giant,"Reach\n{3}{G}{G}{G}: Monstrosity 3. (If this creature isn't monstrous, put three +1/+1 counters on it and it becomes monstrous.)\nWhen Arbor Colossus becomes monstrous, destroy target creature with flying an opponent controls.","THS,C15",,normal,405130,6,6,Rare,Giant,Creature
Bane of Progress,{4}{G}{G},6,G,Lars Grant-West,175,Creature — Elemental,"When Bane of Progress enters the battlefield, destroy all artifacts and enchantments. Put a +1/+1 counter on Bane of Progress for each permanent destroyed this way.","C13,C15",It sees shaped stone and carved wood as mutilations.,normal,405134,2,2,Rare,Elemental,Creature
Beastmaster Ascension,{2}{G},3,G,Alex Horley-Orlandelli,176,Enchantment,"Whenever a creature you control attacks, you may put a quest counter on Beastmaster Ascension.\nAs long as Beastmaster Ascension has seven or more quest counters on it, creatures you control get +5/+5.","ZEN,C14,C15",,normal,405141,,,Rare,,Enchantment
Caller of the Claw,{2}{G},3,G,Matt Cavotta,177,Creature — Elf,"Flash\nWhen Caller of the Claw enters the battlefield, put a 2/2 green Bear creature token onto the battlefield for each nontoken creature put into your graveyard from the battlefield this turn.","LGN,C15",,normal,405165,2,2,Rare,Elf,Creature
Chameleon Colossus,{2}{G}{G},4,G,Darrell Riche,178,Creature — Shapeshifter,"Changeling (This card is every creature type.)\nProtection from black\n{2}{G}{G}: Chameleon Colossus gets +X/+X until end of turn, where X is its power.","MOR,ARC,V13,C15",,normal,405171,4,4,Rare,Shapeshifter,Creature
Cloudthresher,{2}{G}{G}{G}{G},6,G,Christopher Moeller,179,Creature — Elemental,"Flash\nReach\nWhen Cloudthresher enters the battlefield, it deals 2 damage to each creature with flying and each player.\nEvoke {2}{G}{G} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)","LRW,C15",,normal,405174,7,7,Rare,Elemental,Creature
Cobra Trap,{4}{G}{G},6,G,Scott Chou,180,Instant — Trap,"If a noncreature permanent under your control was destroyed this turn by a spell or ability an opponent controlled, you may pay {G} rather than pay Cobra Trap's mana cost.\nPut four 1/1 green Snake creature tokens onto the battlefield.","ZEN,CMD,C15",,normal,405175,,,Uncommon,Trap,Instant
Desert Twister,{4}{G}{G},6,G,Noah Bradley,181,Sorcery,Destroy target permanent.,"ARN,3ED,4ED,5ED,MMQ,ME3,VMA,C14,C15","Massive, mindless, and imbued with one terrible purpose.",normal,405196,,,Uncommon,,Sorcery
