name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Veil of Birds,{U},1,U,Heather Hudson,106,Enchantment,"When an opponent casts a spell, if Veil of Birds is an enchantment, Veil of Birds becomes a 1/1 Bird creature with flying.",USG,"When wind marries sky, even the bride's veil sings her praises.",normal,5788,,,Common,,Enchantment
Veiled Apparition,{1}{U},2,U,Andrew Robinson,107,Enchantment,"When an opponent casts a spell, if Veiled Apparition is an enchantment, Veiled Apparition becomes a 3/3 Illusion creature with flying and ""At the beginning of your upkeep, sacrifice Veiled Apparition unless you pay {1}{U}.""",USG,,normal,5797,,,Uncommon,,Enchantment
Veiled Crocodile,{2}{U},3,U,Paolo Parente,108,Enchantment,"When a player has no cards in hand, if Veiled Crocodile is an enchantment, Veiled Crocodile becomes a 4/4 Crocodile creature.",USG,Some roads are paved with bad intentions.,normal,5789,,,Rare,,Enchantment
Veiled Sentry,{U},1,U,Ron Spears,109,Enchantment,"When an opponent casts a spell, if Veiled Sentry is an enchantment, Veiled Sentry becomes an Illusion creature with power and toughness each equal to that spell's converted mana cost.",USG,,normal,5793,,,Uncommon,,Enchantment
Veiled Serpent,{2}{U},3,U,Bob Eggleton,110,Enchantment,"When an opponent casts a spell, if Veiled Serpent is an enchantment, Veiled Serpent becomes a 4/4 Serpent creature with ""This creature can't attack unless defending player controls an Island.""\nCycling {2} ({2}, Discard this card: Draw a card.)",USG,,normal,8906,,,Common,,Enchantment
Windfall,{2}{U},3,U,Pete Venters,111,Sorcery,"Each player discards his or her hand, then draws cards equal to the greatest number of cards a player discarded this way.","USG,BRB,CMD,C15","""To fill your mind with knowledge, we must start by emptying it.""\n—Barrin, master wizard",normal,7168,,,Uncommon,,Sorcery
Wizard Mentor,{2}{U},3,U,Jeff Miracola,112,Creature — Human Wizard,{T}: Return Wizard Mentor and target creature you control to their owner's hand.,USG,"Although some of the students quickly grasped the concept, the others could summon only blackboards.",normal,8907,2,2,Common,"Human,Wizard",Creature
Zephid,{4}{U}{U},6,U,Daren Bader,113,Creature — Illusion,Flying\nShroud (This creature can't be the target of spells or abilities.),USG,"Once you've seen one, you'll understand why spells won't go near them.",normal,5825,3,4,Rare,Illusion,Creature
Zephid's Embrace,{2}{U}{U},4,U,Daren Bader,114,Enchantment — Aura,Enchant creature\nEnchanted creature gets +2/+2 and has flying and shroud. (It can't be the target of spells or abilities.),USG,"Spells will shun you, as will everyone else.",normal,8787,,,Uncommon,Aura,Enchantment
Abyssal Horror,{4}{B}{B},6,B,rk post,115,Creature — Horror,"Flying\nWhen Abyssal Horror enters the battlefield, target player discards two cards.","USG,S99,7ED",It has no face of its own—it wears that of its latest victim.,normal,5636,2,2,Rare,Horror,Creature
Befoul,{2}{B}{B},4,B,Pete Venters,116,Sorcery,Destroy target land or nonblack creature. It can't be regenerated.,"USG,7ED,CHK","""The land putrefied at its touch, turned into an oily bile in seconds.""\n—Radiant, archangel",normal,5605,,,Common,,Sorcery
Bereavement,{1}{B},2,B,Andrew Goldhawk,117,Enchantment,"Whenever a green creature dies, its controller discards a card.","USG,7ED","""Grief is as useless as love.""\n—Gix, Yawgmoth praetor",normal,5617,,,Uncommon,,Enchantment
Blood Vassal,{2}{B},3,B,Chippy,118,Creature — Thrull,Sacrifice Blood Vassal: Add {B}{B} to your mana pool.,USG,"""They are bred to suffer and born to die. Much like humans.""\n—Gix, Yawgmoth praetor",normal,5737,2,2,Common,Thrull,Creature
Bog Raiders,{2}{B},3,B,Carl Critchlow,119,Creature — Zombie,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.),"POR,USG,S99,M11","""Let weak feed on weak, that we may divine the nature of strength.""\n—Phyrexian Scriptures",normal,5597,2,2,Common,Zombie,Creature
Breach,{2}{B},3,B,Greg Staples,120,Instant,Target creature gets +2/+0 and gains fear until end of turn. (It can't be blocked except by artifact creatures and/or black creatures.),USG,,normal,5633,,,Common,,Instant
Cackling Fiend,{2}{B}{B},4,B,Brian Despain,121,Creature — Zombie,"When Cackling Fiend enters the battlefield, each opponent discards a card.","USG,BRB",Its windpipe is only the first to amplify its maddening laughter.,normal,5567,2,1,Common,Zombie,Creature
Carrion Beetles,{B},1,B,Ron Spencer,122,Creature — Insect,"{2}{B}, {T}: Exile up to three target cards from a single graveyard.",USG,It's all fun and games until someone loses an eye.,normal,5620,1,1,Common,Insect,Creature
Contamination,{2}{B},3,B,Stephen Daniele,123,Enchantment,"At the beginning of your upkeep, sacrifice Contamination unless you sacrifice a creature.\nIf a land is tapped for mana, it produces {B} instead of any other type and amount.",USG,,normal,5768,,,Rare,,Enchantment
Corrupt,{5}{B},6,B,Vincent Evans,124,Sorcery,Corrupt deals damage equal to the number of Swamps you control to target creature or player. You gain life equal to the damage dealt this way.,"pMEI,USG,7ED,pMPR,SHM,DDC,DDD,M11,M14,DD3_DVD,DD3_GVL","Yawgmoth brushed Urza's mind, and Urza's world convulsed.",normal,5853,,,Common,,Sorcery
Crazed Skirge,{3}{B},4,B,Ron Spencer,125,Creature — Imp,"Flying, haste","USG,BRB",They are Phyrexia's couriers; the messages they carry are inscribed on their slick hides.,normal,5555,2,2,Uncommon,Imp,Creature
Dark Hatchling,{4}{B}{B},6,B,Mark A. Nelson,126,Creature — Horror,"Flying\nWhen Dark Hatchling enters the battlefield, destroy target nonblack creature. It can't be regenerated.","USG,CMD,PC2,VMA",,normal,5852,3,3,Rare,Horror,Creature
Dark Ritual,{B},1,B,Tom Fleming,127,Instant,Add {B}{B}{B} to your mana pool.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,MIR,ITP,5ED,TMP,pJGP,USG,MMQ,BRB,BTD,DKM,CST,DDC,HOP,DDE,ME4,V13,VMA,DD3_DVD,TPR","""From void evolved Phyrexia. Great Yawgmoth, Father of Machines, saw its perfection. Thus The Grand Evolution began.""\n—Phyrexian Scriptures",normal,5626,,,Common,,Instant
Darkest Hour,{B},1,B,Heather Hudson,128,Enchantment,All creatures are black.,"USG,7ED","""Yawgmoth spent eons wrapping Phyrexians in human skin. They are the sleeper agents, and they are everywhere.""\n—Xantcha, to Urza",normal,5622,,,Rare,,Enchantment
Despondency,{1}{B},2,B,D. Alexander Gregory,129,Enchantment — Aura,"Enchant creature\nEnchanted creature gets -2/-0.\nWhen Despondency is put into a graveyard from the battlefield, return Despondency to its owner's hand.",USG,,normal,10656,,,Common,Aura,Enchantment
Diabolic Servitude,{3}{B},4,B,Scott M. Fischer,130,Enchantment,"When Diabolic Servitude enters the battlefield, return target creature card from your graveyard to the battlefield.\nWhen the creature put onto the battlefield with Diabolic Servitude dies, exile it and return Diabolic Servitude to its owner's hand.\nWhen Diabolic Servitude leaves the battlefield, exile the creature put onto the battlefield with Diabolic Servitude.","USG,PD3,C15",,normal,10427,,,Uncommon,,Enchantment
Discordant Dirge,{3}{B}{B},5,B,Carl Critchlow,131,Enchantment,"At the beginning of your upkeep, you may put a verse counter on Discordant Dirge.\n{B}, Sacrifice Discordant Dirge: Look at target opponent's hand and choose up to X cards from it, where X is the number of verse counters on Discordant Dirge. That player discards those cards.",USG,,normal,8446,,,Rare,,Enchantment
Duress,{B},1,B,Lawrence Snelly,132,Sorcery,"Target opponent reveals his or her hand. You choose a noncreature, nonland card from it. That player discards that card.","pMEI,pARL,USG,pFNM,7ED,DDC,M10,M11,PD3,M13,M14,MD1,DD3_DVD,DTK,EMA","""We decide who is worthy of our works.""\n—Gix, Yawgmoth praetor",normal,5557,,,Common,,Sorcery
Eastern Paladin,{2}{B}{B},4,B,Carl Critchlow,133,Creature — Zombie Knight,"{B}{B}, {T}: Destroy target green creature.","USG,7ED,8ED","""Their fragile world. Their futile lives. They obstruct the Grand Evolution. In Yawgmoth's name, we shall excise them.""\n—Oath of the East",normal,5860,3,3,Rare,"Zombie,Knight",Creature
Exhume,{1}{B},2,B,Carl Critchlow,134,Sorcery,Each player puts a creature card from his or her graveyard onto the battlefield.,"USG,BRB,PD3","""Death—an outmoded concept. We sleep, and we change.""\n—Sitrik, birth priest",normal,5556,,,Common,,Sorcery
Expunge,{2}{B},3,B,Christopher Moeller,135,Instant,"Destroy target nonartifact, nonblack creature. It can't be regenerated.\nCycling {2} ({2}, Discard this card: Draw a card.)","USG,VMA",,normal,5819,,,Common,,Instant
Flesh Reaver,{1}{B},2,B,Pete Venters,136,Creature — Horror,"Whenever Flesh Reaver deals damage to a creature or opponent, Flesh Reaver deals that much damage to you.",USG,"Though the reaver is horrifyingly effective, its dorsal vents spit a highly corrosive cloud of filth.",normal,5654,4,4,Uncommon,Horror,Creature
Hollow Dogs,{4}{B},5,B,Jeff Miracola,137,Creature — Zombie Hound,"Whenever Hollow Dogs attacks, it gets +2/+0 until end of turn.","USG,S99,BTD,7ED,9ED",A hollow dog is never empty. It is filled with thirst for the hunt.,normal,5606,3,3,Common,"Zombie,Hound",Creature
Ill-Gotten Gains,{2}{B}{B},4,B,Greg Staples,138,Sorcery,"Exile Ill-Gotten Gains. Each player discards his or her hand, then returns up to three cards from his or her graveyard to his or her hand.","USG,CNS",Urza thought it a crusade. Xantcha knew it was a robbery.,normal,5570,,,Rare,,Sorcery
Looming Shade,{2}{B},3,B,Vincent Evans,139,Creature — Shade,{B}: Looming Shade gets +1/+1 until end of turn.,"USG,7ED,8ED,9ED,10E,M10","The shade tracks victims by reverberations of the pipes, as a spider senses prey tangled in its trembling web.",normal,5591,1,1,Common,Shade,Creature
Lurking Evil,{B}{B}{B},3,B,Scott Kirschner,140,Enchantment,"Pay half your life, rounded up: Lurking Evil becomes a 4/4 Horror creature with flying.","USG,VMA","""Ash is our air, darkness our flesh.""\n—Phyrexian Scriptures",normal,8817,,,Rare,,Enchantment
Mana Leech,{2}{B},3,B,Mark A. Nelson,141,Creature — Leech,You may choose not to untap Mana Leech during your untap step.\n{T}: Tap target land. It doesn't untap during its controller's untap step for as long as Mana Leech remains tapped.,USG,,normal,8804,1,1,Uncommon,Leech,Creature
No Rest for the Wicked,{1}{B},2,B,Carl Critchlow,142,Enchantment,Sacrifice No Rest for the Wicked: Return to your hand all creature cards in your graveyard that were put there from the battlefield this turn.,"USG,10E","""The soul? Here, we have no use for such frivolities.""\n—Sitrik, birth priest",normal,8802,,,Uncommon,,Enchantment
Oppression,{1}{B}{B},3,B,Pete Venters,143,Enchantment,"Whenever a player casts a spell, that player discards a card.","USG,7ED","""Do not presume to speak for yourself.""\n—Gix, to Xantcha",normal,5746,,,Rare,,Enchantment
Order of Yawgmoth,{2}{B}{B},4,B,Chippy,144,Creature — Zombie Knight,"Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)\nWhenever Order of Yawgmoth deals damage to a player, that player discards a card.","USG,DDE",,normal,5625,2,2,Uncommon,"Zombie,Knight",Creature
Parasitic Bond,{3}{B},4,B,Scott Kirschner,145,Enchantment — Aura,"Enchant creature\nAt the beginning of the upkeep of enchanted creature's controller, Parasitic Bond deals 2 damage to that player.",USG,"""All bonds are parasitic. Only rulership is pure.""\n—Gix, Yawgmoth praetor",normal,8816,,,Uncommon,Aura,Enchantment
Persecute,{2}{B}{B},4,B,D. Alexander Gregory,146,Sorcery,Choose a color. Target player reveals his or her hand and discards all cards of that color.,"USG,7ED,8ED,9ED","""My finest warrior was lost to the Phyrexians. I pray that Lady Selenia died honorably.""\n—Radiant, archangel",normal,8843,,,Rare,,Sorcery
Pestilence,{2}{B}{B},4,B,Pete Venters,147,Enchantment,"At the beginning of the end step, if no creatures are on the battlefield, sacrifice Pestilence.\n{B}: Pestilence deals 1 damage to each creature and each player.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,USG,6ED,BRB",,normal,5619,,,Common,,Enchantment
Phyrexian Ghoul,{2}{B},3,B,Pete Venters,148,Creature — Zombie,Sacrifice a creature: Phyrexian Ghoul gets +2/+2 until end of turn.,"USG,BRB,HOP,DDE",Phyrexia wastes nothing. Its food chain is a spiraling cycle.,normal,5652,2,2,Common,Zombie,Creature
Planar Void,{B},1,B,Andrew Goldhawk,149,Enchantment,"Whenever another card is put into a graveyard from anywhere, exile that card.",USG,"""Planeswalking isn't about walking. It's about falling and screaming.""\n—Xantcha, Phyrexian outcast",normal,5608,,,Uncommon,,Enchantment
Priest of Gix,{2}{B},3,B,Brian Despain,150,Creature — Human Cleric Minion,"When Priest of Gix enters the battlefield, add {B}{B}{B} to your mana pool.","USG,DDE","""Gix doesn't want a people to rule but puppets to entertain his madness.""\n—Xantcha, Phyrexian outcast",normal,9724,2,1,Uncommon,"Human,Cleric,Minion",Creature
Rain of Filth,{B},1,B,Stephen Daniele,151,Instant,"Until end of turn, lands you control gain ""Sacrifice this land: Add {B} to your mana pool.""",USG,"""When I say it rained, it was not small drops, but a thick, greasy drool pouring from the heavens.""\n—Urza, journal",normal,5831,,,Uncommon,,Instant
Ravenous Skirge,{2}{B},3,B,Ron Spencer,152,Creature — Imp,"Flying\nWhenever Ravenous Skirge attacks, it gets +2/+0 until end of turn.",USG,"Hunger is a kind of madness—and here, all madness flourishes.",normal,9720,1,1,Common,Imp,Creature
Reclusive Wight,{3}{B},4,B,Vincent Evans,153,Creature — Zombie Minion,"At the beginning of your upkeep, if you control another nonland permanent, sacrifice Reclusive Wight.",USG,There are places so horrible that even the dead hide their faces.,normal,8803,4,4,Uncommon,"Zombie,Minion",Creature
Reprocess,{2}{B}{B},4,B,Mark Tedin,154,Sorcery,"Sacrifice any number of artifacts, creatures, and/or lands. Draw a card for each permanent sacrificed this way.","USG,7ED",Everything will find its use in Phyrexia. Eventually.,normal,5558,,,Rare,,Sorcery
Sanguine Guard,{1}{B}{B},3,B,Kev Walker,155,Creature — Zombie Knight,First strike\n{1}{B}: Regenerate Sanguine Guard.,"USG,DDE","""Father of Machines! Your filigree gaze carves us, and the scars dance upon our grateful flesh.""\n—Phyrexian Scriptures",normal,5627,2,2,Uncommon,"Zombie,Knight",Creature
Sicken,{B},1,B,Heather Hudson,156,Enchantment — Aura,"Enchant creature\nEnchanted creature gets -1/-1.\nCycling {2} ({2}, Discard this card: Draw a card.)",USG,"Urza dared to attack Phyrexia. Slowly, it retaliated.",normal,5553,,,Common,Aura,Enchantment
Skirge Familiar,{4}{B},5,B,Ron Spencer,157,Creature — Imp,Flying\nDiscard a card: Add {B} to your mana pool.,"USG,VMA",The first Yawgmoth priest to harness their power was rewarded with several unique mutilations.,normal,5851,3,2,Uncommon,Imp,Creature
Skittering Skirge,{B}{B},2,B,Ron Spencer,158,Creature — Imp,"Flying\nWhen you cast a creature spell, sacrifice Skittering Skirge.","pARL,USG,BTD",The imps' warbling cries echo through Phyrexia's towers like those of mourning doves in a cathedral.,normal,5573,3,2,Common,Imp,Creature
Sleeper Agent,{B},1,B,Randy Gallegos,159,Creature — Minion,"When Sleeper Agent enters the battlefield, target opponent gains control of it.\nAt the beginning of your upkeep, Sleeper Agent deals 2 damage to you.","USG,10E",,normal,5751,3,3,Rare,Minion,Creature
Spined Fluke,{2}{B},3,B,Mark A. Nelson,160,Creature — Worm Horror,"When Spined Fluke enters the battlefield, sacrifice a creature.\n{B}: Regenerate Spined Fluke.",USG,Its spines are prized as writing quills by the priests of Gix.,normal,5849,5,1,Uncommon,"Worm,Horror",Creature
Tainted Æther,{2}{B}{B},4,B,Thomas M. Baxa,161,Enchantment,"Whenever a creature enters the battlefield, its controller sacrifices a creature or land.","USG,7ED",Gix despised the sylvan morass. The gouge that the portal had torn in the forest was the only pleasing sight.,normal,5752,,,Rare,,Enchantment
Unnerve,{3}{B},4,B,Terese Nielsen,162,Sorcery,Each opponent discards two cards.,"USG,BRB,CMD","""If fear is the only tool you have left, then you'll never control me.""\n—Xantcha, to Gix",normal,5554,,,Common,,Sorcery
Unworthy Dead,{1}{B},2,B,Carl Critchlow,163,Creature — Skeleton,{B}: Regenerate Unworthy Dead.,USG,"""Great Yawgmoth moves across the seas of shard and bone and rust. We exalt him in life, in death, and in between.""\n—Phyrexian Scriptures",normal,5780,1,1,Common,Skeleton,Creature
Vampiric Embrace,{2}{B}{B},4,B,Thomas M. Baxa,164,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +2/+2 and has flying.\nWhenever a creature dealt damage by enchanted creature this turn dies, put a +1/+1 counter on that creature.",USG,,normal,9684,,,Uncommon,Aura,Enchantment
Vebulid,{B},1,B,Ron Spencer,165,Creature — Horror,"Vebulid enters the battlefield with a +1/+1 counter on it.\nAt the beginning of your upkeep, you may put a +1/+1 counter on Vebulid.\nWhen Vebulid attacks or blocks, destroy it at end of combat.",USG,,normal,5688,0,0,Rare,Horror,Creature
Victimize,{2}{B},3,B,Val Mayerik,166,Sorcery,"Choose two target creature cards in your graveyard. Sacrifice a creature. If you do, return the chosen cards to the battlefield tapped.","USG,CNS,C14,C15,EMA","The priest cast Xantcha to the ground. ""It is defective. We must scrap it.""",normal,10655,,,Uncommon,,Sorcery
Vile Requiem,{2}{B}{B},4,B,Carl Critchlow,167,Enchantment,"At the beginning of your upkeep, you may put a verse counter on Vile Requiem.\n{1}{B}, Sacrifice Vile Requiem: Destroy up to X target nonblack creatures, where X is the number of verse counters on Vile Requiem. They can't be regenerated.","USG,C13",,normal,5690,,,Uncommon,,Enchantment
Western Paladin,{2}{B}{B},4,B,Carl Critchlow,168,Creature — Zombie Knight,"{B}{B}, {T}: Destroy target white creature.","USG,7ED,8ED","""Their weak laws. Their flawed systems. They inhibit the Grand Evolution. In Yawgmoth's name, we shall erase them.""\n—Oath of the West",normal,5861,3,3,Rare,"Zombie,Knight",Creature
Witch Engine,{5}{B},6,B,Kev Walker,169,Creature — Horror,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)\n{T}: Add {B}{B}{B}{B} to your mana pool. Target opponent gains control of Witch Engine. (Activate this ability only any time you could cast an instant.),USG,,normal,5836,4,4,Rare,Horror,Creature
Yawgmoth's Edict,{1}{B},2,B,Scott Kirschner,170,Enchantment,"Whenever an opponent casts a white spell, that player loses 1 life and you gain 1 life.","USG,7ED","""Phyrexia's purity permits no other.""\n—Xantcha, Phyrexian outcast",normal,5696,,,Uncommon,,Enchantment
Yawgmoth's Will,{2}{B},3,B,Ron Spencer,171,Sorcery,"Until end of turn, you may play cards from your graveyard.\nIf a card would be put into your graveyard from anywhere this turn, exile that card instead.","pJGP,USG,VMA",,normal,5629,,,Rare,,Sorcery
Acidic Soil,{2}{R},3,R,Scott M. Fischer,172,Sorcery,Acidic Soil deals damage to each player equal to the number of lands he or she controls.,USG,Phyrexia had tried to take Urza's soul. He was relieved that Shiv tried to claim only his soles.,normal,5722,,,Uncommon,,Sorcery
Antagonism,{3}{R},4,R,Donato Giancola,173,Enchantment,"At the beginning of each player's end step, Antagonism deals 2 damage to that player unless one of his or her opponents was dealt damage this turn.",USG,,normal,5572,,,Rare,,Enchantment
Arc Lightning,{2}{R},3,R,Andrew Goldhawk,174,Sorcery,"Arc Lightning deals 3 damage divided as you choose among one, two, or three target creatures and/or players.","pARL,USG,BRB,HOP,KTK,FRF_UGIN","Rainclouds don't last long in Shiv, but that doesn't stop the lightning.",normal,5733,,,Common,,Sorcery
Bedlam,{2}{R}{R},4,R,Mike Raabe,175,Enchantment,Creatures can't block.,"USG,7ED","Sometimes quantity, in the absence of quality, is good enough.",normal,5727,,,Rare,,Enchantment
Brand,{R},1,R,Donato Giancola,176,Instant,"Gain control of all permanents you own. (This effect lasts indefinitely.)\nCycling {2} ({2}, Discard this card: Draw a card.)",USG,"""By this glyph I affirm your role.""\n—Urza, to Karn",normal,5564,,,Rare,,Instant
Bravado,{1}{R},2,R,Jerry Tiritilli,177,Enchantment — Aura,Enchant creature\nEnchanted creature gets +1/+1 for each other creature you control.,USG,"""We drive the dragons from our home. Why should we fear you?""\n—Fire Eye, viashino bey",normal,5848,,,Common,Aura,Enchantment
Bulwark,{3}{R}{R},5,R,Brian Snõddy,178,Enchantment,"At the beginning of your upkeep, Bulwark deals X damage to target opponent, where X is the number of cards in your hand minus the number of cards in that player's hand.",USG,"""It will be the goblin's first bath, and its last."" —Fire Eye, viashino bey",normal,8886,,,Rare,,Enchantment
Crater Hellion,{4}{R}{R},6,R,Daren Bader,179,Creature — Hellion Beast,"Echo {4}{R}{R} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\nWhen Crater Hellion enters the battlefield, it deals 4 damage to each other creature.","USG,DDL,C13,VMA,EMA",,normal,5546,6,6,Rare,"Hellion,Beast",Creature
Destructive Urge,{1}{R}{R},3,R,Andrew Robinson,180,Enchantment — Aura,"Enchant creature\nWhenever enchanted creature deals combat damage to a player, that player sacrifices a land.",USG,"Red sky at night, dragon's delight.",normal,10658,,,Uncommon,Aura,Enchantment
Disorder,{1}{R},2,R,Terese Nielsen,181,Sorcery,Disorder deals 2 damage to each white creature and each player who controls a white creature.,"USG,7ED","""Then, just when the other guys were winnin', the sky threw up.""\n—Jula, goblin raider",normal,5854,,,Uncommon,,Sorcery
Dromosaur,{2}{R},3,R,Ciruelo,182,Creature — Lizard,"Whenever Dromosaur blocks or becomes blocked, it gets +2/-2 until end of turn.",USG,"They say dromosaurs are frightened of dogs, even little ones. There are no dogs in Shiv. Not even little ones.",normal,5734,2,3,Common,Lizard,Creature
Electryte,{3}{R}{R},5,R,Thomas M. Baxa,183,Creature — Beast,"Whenever Electryte deals combat damage to defending player, it deals damage equal to its power to each blocking creature.",USG,"Shivan inhabitants are hardened to fire, so their predators have developed alternative weaponry.",normal,9700,3,3,Rare,Beast,Creature
Falter,{1}{R},2,R,Mike Raabe,184,Instant,Creatures without flying can't block this turn.,"USG,VMA","Like a sleeping dragon, Shiv stirs and groans at times.",normal,5542,,,Common,,Instant
Fault Line,{X}{R}{R},2,R,Ron Spencer,185,Instant,Fault Line deals X damage to each creature without flying and each player.,USG,We live on the serpent's back.\n—Viashino saying,normal,8867,,,Rare,,Instant
Fiery Mantle,{1}{R},2,R,Bob Eggleton,186,Enchantment — Aura,"Enchant creature\n{R}: Enchanted creature gets +1/+0 until end of turn.\nWhen Fiery Mantle is put into a graveyard from the battlefield, return Fiery Mantle to its owner's hand.",USG,,normal,10425,,,Common,Aura,Enchantment
Fire Ants,{2}{R},3,R,Tom Fleming,187,Creature — Insect,{T}: Fire Ants deals 1 damage to each other creature without flying.,"USG,BRB","Visitors to Shiv fear the dragons, the goblins, or the viashino. Natives fear the ants.",normal,5568,2,1,Uncommon,Insect,Creature
Gamble,{R},1,R,Andrew Goldhawk,188,Sorcery,"Search your library for a card, put that card into your hand, discard a card at random, then shuffle your library.","USG,VMA,EMA","When you've got nothing, you might as well trade it for something else.",normal,10654,,,Rare,,Sorcery
Goblin Cadets,{R},1,R,Jerry Tiritilli,189,Creature — Goblin,"Whenever Goblin Cadets blocks or becomes blocked, target opponent gains control of it. (This removes Goblin Cadets from combat.)","USG,CMD","""If you kids don't stop that racket, I'm turning this expedition around right now!""",normal,5541,2,1,Uncommon,Goblin,Creature
Goblin Lackey,{R},1,R,Jerry Tiritilli,190,Creature — Goblin,"Whenever Goblin Lackey deals damage to a player, you may put a Goblin permanent card from your hand onto the battlefield.","USG,V09,VMA","All bark, someone else's bite.",normal,9851,1,1,Uncommon,Goblin,Creature
Goblin Matron,{2}{R},3,R,DiTerlizzi,191,Creature — Goblin,"When Goblin Matron enters the battlefield, you may search your library for a Goblin card, reveal that card, and put it into your hand. If you do, shuffle your library.","PO2,USG,ATH,7ED,EVG,VMA,DD3_EVG",There's always room for one more.,normal,8824,1,1,Common,Goblin,Creature
Goblin Offensive,{X}{1}{R}{R},3,R,Carl Critchlow,192,Sorcery,Put X 1/1 red Goblin creature tokens onto the battlefield.,"USG,ATH,HOP",They certainly are.,normal,8818,,,Uncommon,,Sorcery
Goblin Patrol,{R},1,R,Greg Staples,193,Creature — Goblin,"Echo {R} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)","USG,VMA","""Take the sharp metal stick and make a lotta holes.""\n—Jula, goblin raider",normal,5653,2,1,Common,Goblin,Creature
Goblin Raider,{1}{R},2,R,Greg Staples,194,Creature — Goblin Warrior,Goblin Raider can't block.,"PO2,USG,7ED,8ED,9ED","He was proud to wear the lizard skin around his waist, just for the fun of annoying the enemy.",normal,5701,2,2,Common,"Goblin,Warrior",Creature
Goblin Spelunkers,{2}{R},3,R,DiTerlizzi,195,Creature — Goblin Warrior,Mountainwalk (This creature can't be blocked as long as defending player controls a Mountain.),"USG,7ED,RAV","""It only short jump. You go first.""\n""AIIIEEEE!""\n""Hmm . . . we go different way now.""",normal,5543,2,2,Common,"Goblin,Warrior",Creature
Goblin War Buggy,{1}{R},2,R,DiTerlizzi,196,Creature — Goblin,"Haste\nEcho {1}{R} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)",USG,,normal,5760,2,2,Common,Goblin,Creature
Guma,{2}{R},3,R,Daren Bader,197,Creature — Cat,Protection from blue,USG,"When the giant returned for the night, he found a dead merfolk on his pillow. Although he praised the little guma, he inwardly wondered where she had hid the head.",normal,8806,2,2,Uncommon,Cat,Creature
Headlong Rush,{1}{R},2,R,Dermot Power,198,Instant,Attacking creatures gain first strike until end of turn.,USG,"A landslide of goblins poured toward the defenders—tumbling, rolling, and bouncing their way down the steep hillside.",normal,8805,,,Common,,Instant
Heat Ray,{X}{R},1,R,Brian Snõddy,199,Instant,Heat Ray deals X damage to target creature.,"USG,BRB,ROE,M15",It's not known whether the Thran built the device to forge their wonders or to defend them.,normal,10464,,,Common,,Instant
Jagged Lightning,{3}{R}{R},5,R,Mike Raabe,200,Sorcery,Jagged Lightning deals 3 damage to each of two target creatures.,"PO2,USG,S99",The pungent smell of roasting flesh made both mages realize they'd rather break for dinner than fight.,normal,5658,,,Uncommon,,Sorcery
Lay Waste,{3}{R},4,R,Terese Nielsen,201,Sorcery,"Destroy target land.\nCycling {2} ({2}, Discard this card: Draw a card.)","USG,ONS",,normal,5817,,,Common,,Sorcery
Lightning Dragon,{2}{R}{R},4,R,Ron Spencer,202,Creature — Dragon,"Flying\nEcho {2}{R}{R} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\n{R}: Lightning Dragon gets +1/+0 until end of turn.","pPRE,USG,VMA",,normal,5666,4,4,Rare,Dragon,Creature
Meltdown,{X}{R},1,R,Donato Giancola,203,Sorcery,Destroy each artifact with converted mana cost X or less.,USG,Catastrophes happened so often at the mana rig that the viashino language had a special word to describe them.,normal,10466,,,Uncommon,,Sorcery
Okk,{1}{R},2,R,Mike Raabe,204,Creature — Goblin,Okk can't attack unless a creature with greater power also attacks.\nOkk can't block unless a creature with greater power also blocks.,"USG,7ED,8ED",,normal,5586,4,4,Rare,Goblin,Creature
Outmaneuver,{X}{R},1,R,Greg Staples,205,Instant,X target blocked creatures assign their combat damage this turn as though they weren't blocked.,USG,"""Push one goblin into sight, an' run a lot. That's tactics.""\n—Jula, goblin raider",normal,8899,,,Uncommon,,Instant
Rain of Salt,{4}{R}{R},6,R,Adam Rex,206,Sorcery,Destroy two target lands.,"POR,USG","Here, rain does not wash the land; it desiccates it.",normal,5761,,,Uncommon,,Sorcery
Raze,{R},1,R,Mike Raabe,207,Sorcery,"As an additional cost to cast Raze, sacrifice a land.\nDestroy target land.",USG,The viashino believe that the oldest mountains hate everyone equally.,normal,5544,,,Common,,Sorcery
Reflexes,{R},1,R,Steve White,208,Enchantment — Aura,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature has first strike. (It deals combat damage before creatures without first strike.),"USG,7ED,8ED,9ED","""Here's how ya win. Don't let the other guy hit back first.""\n—Jula, goblin raider",normal,10465,,,Common,Aura,Enchantment
