name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Forge Devil,{R},1,R,Austin Hsu,91,Creature — Devil,"When Forge Devil enters the battlefield, it deals 1 damage to target creature and 1 damage to you.","DKA,M15","Devils infiltrated the lower levels of Thraben Cathedral, making cracks in load-bearing pillars and setting fire to precious archives.",normal,221174,1,1,Common,Devil,Creature
Heckling Fiends,{2}{R},3,R,Clint Cearley,92,Creature — Devil,{2}{R}: Target creature attacks this turn if able.,"DKA,CNS","Their language may be a cacophonous agglomeration of chittering snorts and mad barking, but the message they send is all too clear.",normal,262704,2,2,Uncommon,Devil,Creature
Hellrider,{2}{R}{R},4,R,Svetlin Velinov,93,Creature — Devil,"Haste\nWhenever a creature you control attacks, Hellrider deals 1 damage to defending player.","DKA,DDK","""Behind every devil's mayhem lurks a demon's scheme.""\n—Rem Karolus, Blade of the Inquisitors",normal,226874,3,3,Rare,Devil,Creature
Hinterland Hermit,{1}{R},2,R,Steven Belledin,94a,Creature — Human Werewolf,"At the beginning of each upkeep, if no spells were cast last turn, transform Hinterland Hermit.",DKA,He tried to live far from those he could hurt . . .,double-faced,247125,2,1,Common,"Human,Werewolf",Creature
Hinterland Scourge,,,R,Steven Belledin,94b,Creature — Werewolf,"Hinterland Scourge must be blocked if able.\nAt the beginning of each upkeep, if a player cast two or more spells last turn, transform Hinterland Scourge.",DKA,. . . but the monster within was a tireless hunter.,double-faced,247122,3,2,Common,Werewolf,Creature
Increasing Vengeance,{R}{R},2,R,Anthony Francisco,95,Instant,"Copy target instant or sorcery spell you control. If Increasing Vengeance was cast from a graveyard, copy that spell twice instead. You may choose new targets for the copies.\nFlashback {3}{R}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)",DKA,,normal,262661,,,Rare,,Instant
Markov Blademaster,{1}{R}{R},3,R,Jana Schirmer & Johannes Voss,96,Creature — Vampire Warrior,"Double strike\nWhenever Markov Blademaster deals combat damage to a player, put a +1/+1 counter on it.",DKA,"""Mortals practice swordplay for a few decades at best. How can they ever attain the exquisite mastery that eternity has to offer?""",normal,249419,1,1,Rare,"Vampire,Warrior",Creature
Markov Warlord,{5}{R},6,R,Cynthia Sheppard,97,Creature — Vampire Warrior,"Haste\nWhen Markov Warlord enters the battlefield, up to two target creatures can't block this turn.",DKA,"""What use is a stake or holy symbol in the hands of a coward?""",normal,262693,4,4,Uncommon,"Vampire,Warrior",Creature
Mondronen Shaman,{3}{R},4,R,Mike Sass,98a,Creature — Human Werewolf Shaman,"At the beginning of each upkeep, if no spells were cast last turn, transform Mondronen Shaman.","pLPA,DKA","""Tovolar, my master. Gather the howlpack, for the Hunter's Moon is nigh and Thraben's walls grow weak.""",double-faced,253433,3,2,Rare,"Human,Werewolf,Shaman",Creature
Tovolar's Magehunter,,,R,Mike Sass,98b,Creature — Werewolf,"Whenever an opponent casts a spell, Tovolar's Magehunter deals 2 damage to that player.\nAt the beginning of each upkeep, if a player cast two or more spells last turn, transform Tovolar's Magehunter.","pLPA,DKA",,double-faced,253429,5,5,Rare,Werewolf,Creature
Moonveil Dragon,{3}{R}{R}{R},6,R,Todd Lockwood,99,Creature — Dragon,Flying\n{R}: Each creature you control gets +1/+0 until end of turn.,DKA,"""Their hearts beat, their lungs draw breath, and they have one true form. I count them as allies of the living.""\n—Thalia, Knight-Cathar",normal,249885,5,5,Mythic Rare,Dragon,Creature
Nearheath Stalker,{4}{R},5,R,Michael C. Hayes,100,Creature — Vampire Rogue,"Undying (When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)","pWPN,DKA","""Do not speak of this to the elders. They look unfavorably upon my indulgences.""",normal,262681,4,1,Common,"Vampire,Rogue",Creature
Pyreheart Wolf,{2}{R},3,R,Lars Grant-West,101,Creature — Wolf,"Whenever Pyreheart Wolf attacks, creatures you control gain menace until end of turn. (They can't be blocked except by two or more creatures.)\nUndying (When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)",DKA,,normal,249983,1,1,Uncommon,Wolf,Creature
Russet Wolves,{3}{R},4,R,Christopher Moeller,102,Creature — Wolf,,DKA,"""The wolves of our valley are bred to detest the scent of ghouls. For centuries they have kept our estates clear of such carrion.""\n—Olivia Voldaren",normal,244726,3,3,Common,Wolf,Creature
Scorch the Fields,{4}{R},5,R,Jaime Jones,103,Sorcery,Destroy target land. Scorch the Fields deals 1 damage to each Human creature.,DKA,"""Your fields will turn as black as a ghoul's tongue and fire shall be your only harvest.""\n—Minaldra, the Vizag Atum",normal,262828,,,Common,,Sorcery
Shattered Perception,{2}{R},3,R,Terese Nielsen,104,Sorcery,"Discard all the cards in your hand, then draw that many cards.\nFlashback {5}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.)",DKA,"""You must shatter the fetters of the past. Only then can you truly act.""\n—Rem Karolus, Blade of the Inquisitors",normal,254058,,,Uncommon,,Sorcery
Talons of Falkenrath,{1}{R},2,R,Svetlin Velinov,105,Enchantment — Aura,"Flash (You may cast this spell any time you could cast an instant.)\nEnchant creature\nEnchanted creature has ""{1}{R}: This creature gets +2/+0 until end of turn.""",DKA,,normal,262855,,,Common,Aura,Enchantment
Torch Fiend,{1}{R},2,R,Winona Nelson,106,Creature — Devil,"{R}, Sacrifice Torch Fiend: Destroy target artifact.","DKA,M13,CNS,M15",Devils redecorate every room with fire.,normal,244702,2,1,Common,Devil,Creature
Wrack with Madness,{3}{R},4,R,Todd Lockwood,107,Sorcery,Target creature deals damage to itself equal to its power.,DKA,"The skathul, spirits consumed by revenge, fester and seethe while looking for weak minds to assault.",normal,243231,,,Common,,Sorcery
Briarpack Alpha,{3}{G},4,G,Daarken,108,Creature — Wolf,"Flash (You may cast this spell any time you could cast an instant.)\nWhen Briarpack Alpha enters the battlefield, target creature gets +2/+2 until end of turn.","DKA,M14","""The wolves turned on us and a chill swept over me. The pack had a new leader.""\n—Alena, trapper of Kessig",normal,262664,3,3,Uncommon,Wolf,Creature
Clinging Mists,{2}{G},3,G,Anthony Francisco,109,Instant,"Prevent all combat damage that would be dealt this turn.\nFateful hour — If you have 5 or less life, tap all attacking creatures. Those creatures don't untap during their controller's next untap step.",DKA,,normal,262844,,,Common,,Instant
Crushing Vines,{2}{G},3,G,Scott Chou,110,Instant,Choose one —\n• Destroy target creature with flying.\n• Destroy target artifact.,DKA,"""Your veil's curse won't stop me, deathmage. I have taken down countless night hunters and this dark plane is not big enough for you to hide.""\n—Garruk Wildspeaker, to Liliana Vess",normal,262867,,,Common,,Instant
Dawntreader Elk,{1}{G},2,G,John Avon,111,Creature — Elk,"{G}, Sacrifice Dawntreader Elk: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle your library.",DKA,"Silent as winter snow, it seeks wild places unspoiled by the walking dead.",normal,242532,2,2,Common,Elk,Creature
Deranged Outcast,{1}{G},2,G,Nils Hamm,112,Creature — Human Rogue,"{1}{G}, Sacrifice a Human: Put two +1/+1 counters on target creature.",DKA,"Cast out by his village, he now takes grim offense at refugees who seek shelter in his forest.",normal,249901,2,1,Rare,"Human,Rogue",Creature
Favor of the Woods,{2}{G},3,G,Tomasz Jedruszek,113,Enchantment — Aura,"Enchant creature\nWhenever enchanted creature blocks, you gain 3 life.",DKA,"Feeling abandoned by Avacyn, some Kessigers turned to the pagan rituals of their ancestors.",normal,262687,,,Common,Aura,Enchantment
Feed the Pack,{5}{G},6,G,Steve Prescott,114,Enchantment,"At the beginning of your end step, you may sacrifice a nontoken creature. If you do, put X 2/2 green Wolf creature tokens onto the battlefield, where X is the sacrificed creature's toughness.",DKA,,normal,262857,,,Rare,,Enchantment
Ghoultree,{7}{G},8,G,Volkan Baga,115,Creature — Zombie Treefolk,Ghoultree costs {1} less to cast for each creature card in your graveyard.,DKA,It uproots entire fengrafs to add to its twisted frame.,normal,262662,10,10,Rare,"Zombie,Treefolk",Creature
Gravetiller Wurm,{5}{G},6,G,Slawomir Maniak,116,Creature — Wurm,Trample\nMorbid — Gravetiller Wurm enters the battlefield with four +1/+1 counters on it if a creature died this turn.,DKA,"As the creatures of the night closed in on humanity, Innistrad's primeval forces stirred, as though waking to watch the slaughter.",normal,262673,4,4,Uncommon,Wurm,Creature
Grim Flowering,{5}{G},6,G,Adam Paquette,117,Sorcery,Draw a card for each creature card in your graveyard.,"DKA,DDJ,C14","""Nothing in nature goes to waste, not even the rotting corpse of a good-for-nothing, blood-sucking vampire.""\n—Halana of Ulvenwald",normal,262842,,,Uncommon,,Sorcery
Hollowhenge Beast,{3}{G}{G},5,G,Dave Kendall,118,Creature — Beast,,DKA,"In a world of monsters, it's the stuff of nightmares.",normal,262868,5,5,Common,Beast,Creature
Hunger of the Howlpack,{G},1,G,Nils Hamm,119,Instant,Put a +1/+1 counter on target creature.\nMorbid — Put three +1/+1 counters on that creature instead if a creature died this turn.,"DKA,CNS","""Werewolves are an unholy mix of a predator's instinct and a human's hatred.""\n—Alena, trapper of Kessig",normal,243257,,,Common,,Instant
Increasing Savagery,{2}{G}{G},4,G,Steve Prescott,120,Sorcery,"Put five +1/+1 counters on target creature. If Increasing Savagery was cast from a graveyard, put ten +1/+1 counters on that creature instead.\nFlashback {5}{G}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)",DKA,,normal,262834,,,Rare,,Sorcery
Kessig Recluse,{2}{G}{G},4,G,Vincent Proce,121,Creature — Spider,Reach (This creature can block creatures with flying.)\nDeathtouch (Any amount of damage this deals to a creature is enough to destroy it.),DKA,"Its silk is highly prized, but then again, so is your life.",normal,243233,2,3,Common,Spider,Creature
Lambholt Elder,{2}{G},3,G,Matt Stewart,122a,Creature — Human Werewolf,"At the beginning of each upkeep, if no spells were cast last turn, transform Lambholt Elder.",DKA,"""Be wary of the seemingly gentle souls. The weak here were slaughtered long ago.""\n—Rem Karolus, Blade of the Inquisitors",double-faced,242537,1,2,Uncommon,"Human,Werewolf",Creature
Silverpelt Werewolf,,,G,Matt Stewart,122b,Creature — Werewolf,"Whenever Silverpelt Werewolf deals combat damage to a player, draw a card.\nAt the beginning of each upkeep, if a player cast two or more spells last turn, transform Silverpelt Werewolf.",DKA,,double-faced,242509,4,5,Uncommon,Werewolf,Creature
Lost in the Woods,{3}{G}{G},5,G,Matt Stewart,123,Enchantment,"Whenever a creature attacks you or a planeswalker you control, reveal the top card of your library. If it's a Forest card, remove that creature from combat. Then put the revealed card on the bottom of your library.",DKA,,normal,242539,,,Rare,,Enchantment
Predator Ooze,{G}{G}{G},3,G,Ryan Yee,124,Creature — Ooze,"Indestructible\nWhenever Predator Ooze attacks, put a +1/+1 counter on it.\nWhenever a creature dealt damage by Predator Ooze this turn dies, put a +1/+1 counter on Predator Ooze.",DKA,,normal,262866,1,1,Rare,Ooze,Creature
Scorned Villager,{1}{G},2,G,Cynthia Sheppard,125a,Creature — Human Werewolf,"{T}: Add {G} to your mana pool.\nAt the beginning of each upkeep, if no spells were cast last turn, transform Scorned Villager.",DKA,"""My village's fear drove me into the wild . . .""",double-faced,262694,1,1,Common,"Human,Werewolf",Creature
Moonscarred Werewolf,,,G,Cynthia Sheppard,125b,Creature — Werewolf,"Vigilance\n{T}: Add {G}{G} to your mana pool.\nAt the beginning of each upkeep, if a player cast two or more spells last turn, transform Moonscarred Werewolf.",DKA,""". . . and I will bring the fury of the wild back to my village.""",double-faced,262659,2,2,Common,Werewolf,Creature
Somberwald Dryad,{1}{G},2,G,Jaime Jones,126,Creature — Dryad,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.),DKA,"The Somberwald is her domain, and she has yet to hear an acceptable excuse for trespassing.",normal,244768,2,2,Common,Dryad,Creature
Strangleroot Geist,{G}{G},2,G,Jason Chan,127,Creature — Spirit,"Haste\nUndying (When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)","pMGD,DKA",Geists of the hanged often haunt the tree on which they died.,normal,262671,2,1,Uncommon,Spirit,Creature
Tracker's Instincts,{1}{G},2,"G,U",Jung Park,128,Sorcery,Reveal the top four cards of your library. Put a creature card from among them into your hand and the rest into your graveyard.\nFlashback {2}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.),DKA,,normal,247116,,,Uncommon,,Sorcery
Ulvenwald Bear,{2}{G},3,G,Jason A. Engle,129,Creature — Bear,"Morbid — When Ulvenwald Bear enters the battlefield, if a creature died this turn, put two +1/+1 counters on target creature.",DKA,"Out chasing bears\n—Kessig expression meaning ""died in the woods""",normal,244727,2,2,Common,Bear,Creature
Village Survivors,{4}{G},5,G,David Rapoza,130,Creature — Human,"Vigilance\nFateful hour — As long as you have 5 or less life, other creatures you control have vigilance.",DKA,"As their villages fell to werewolves, fleeing refugees discovered they too had remarkable survival instincts.",normal,262688,4,5,Uncommon,Human,Creature
Vorapede,{2}{G}{G}{G},5,G,Slawomir Maniak,131,Creature — Insect,"Vigilance, trample\nUndying (When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)",DKA,"""If you think you've killed one, guess again.""\n—Thalia, Knight-Cathar",normal,262850,5,4,Mythic Rare,Insect,Creature
Wild Hunger,{2}{G},3,"G,R",Karl Kopinski,132,Instant,Target creature gets +3/+1 and gains trample until end of turn.\nFlashback {3}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.),DKA,Otto the Hunter was filled with many grand ambitions. The snake was filled only with Otto.,normal,245291,,,Common,,Instant
Wolfbitten Captive,{G},1,G,Zoltan Boros,133a,Creature — Human Werewolf,"{1}{G}: Wolfbitten Captive gets +2/+2 until end of turn. Activate this ability only once each turn.\nAt the beginning of each upkeep, if no spells were cast last turn, transform Wolfbitten Captive.",DKA,,double-faced,253426,1,1,Rare,"Human,Werewolf",Creature
Krallenhorde Killer,,,G,Zoltan Boros,133b,Creature — Werewolf,"{3}{G}: Krallenhorde Killer gets +4/+4 until end of turn. Activate this ability only once each turn.\nAt the beginning of each upkeep, if a player cast two or more spells last turn, transform Krallenhorde Killer.",DKA,,double-faced,253431,2,2,Rare,Werewolf,Creature
Young Wolf,{G},1,G,Ryan Pancoast,134,Creature — Wolf,"Undying (When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)",DKA,The Ulvenwald makes no allowances for youth. Today's newborn is either tomorrow's hunter or tomorrow's lunch.,normal,262872,1,1,Common,Wolf,Creature
Diregraf Captain,{1}{U}{B},3,"U,B",Slawomir Maniak,135,Creature — Zombie Soldier,"Deathtouch\nOther Zombie creatures you control get +1/+1.\nWhenever another Zombie you control dies, target opponent loses 1 life.","DKA,DDQ","Though its mind has long since rotted away, it wields a sword with deadly skill.",normal,262663,2,2,Uncommon,"Zombie,Soldier",Creature
Drogskol Captain,{1}{W}{U},3,"W,U",Peter Mohrbacher,136,Creature — Spirit Soldier,Flying\nOther Spirit creatures you control get +1/+1 and have hexproof. (They can't be the targets of spells or abilities your opponents control.),DKA,"Dead or alive, true leaders can inspire an entire army.",normal,244773,2,2,Uncommon,"Spirit,Soldier",Creature
Drogskol Reaver,{5}{W}{U},7,"W,U",Vincent Proce,137,Creature — Spirit,"Flying, double strike, lifelink\nWhenever you gain life, draw a card.",DKA,"Wracked and warped with anguish, it obsessively seeks out other souls to hoard within its eternal prison.",normal,262860,3,5,Mythic Rare,Spirit,Creature
Falkenrath Aristocrat,{2}{B}{R},4,"B,R",Igor Kieryluk,138,Creature — Vampire,"Flying, haste\nSacrifice a creature: Falkenrath Aristocrat gains indestructible until end of turn. If the sacrificed creature was a Human, put a +1/+1 counter on Falkenrath Aristocrat.",DKA,"""Your blood is quite pleasing. A pity there's not enough for both of us.""",normal,262847,4,1,Mythic Rare,Vampire,Creature
Havengul Lich,{3}{U}{B},5,"U,B",James Ryman,139,Creature — Zombie Wizard,"{1}: You may cast target creature card in a graveyard this turn. When you cast that card this turn, Havengul Lich gains all activated abilities of that card until end of turn.",DKA,Fusing intelligence with the power of undeath requires inspiration of the darkest kind.,normal,262852,4,4,Mythic Rare,"Zombie,Wizard",Creature
Huntmaster of the Fells,{2}{R}{G},4,"R,G",Chris Rahn,140a,Creature — Human Werewolf,"Whenever this creature enters the battlefield or transforms into Huntmaster of the Fells, put a 2/2 green Wolf creature token onto the battlefield and you gain 2 life.\nAt the beginning of each upkeep, if no spells were cast last turn, transform Huntmaster of the Fells.",DKA,,double-faced,262875,2,2,Mythic Rare,"Human,Werewolf",Creature
Ravager of the Fells,,,"R,G",Chris Rahn,140b,Creature — Werewolf,"Trample\nWhenever this creature transforms into Ravager of the Fells, it deals 2 damage to target opponent and 2 damage to up to one target creature that player controls.\nAt the beginning of each upkeep, if a player cast two or more spells last turn, transform Ravager of the Fells.",DKA,,double-faced,262699,4,4,Mythic Rare,Werewolf,Creature
Immerwolf,{1}{R}{G},3,"R,G",Terese Nielsen,141,Creature — Wolf,Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)\nEach other creature you control that's a Wolf or a Werewolf gets +1/+1.\nNon-Human Werewolves you control can't transform.,DKA,,normal,262700,2,2,Uncommon,Wolf,Creature
"Sorin, Lord of Innistrad",{2}{W}{B},4,"W,B",Michael Komarck,142,Planeswalker — Sorin,"+1: Put a 1/1 black Vampire creature token with lifelink onto the battlefield.\n−2: You get an emblem with ""Creatures you control get +1/+0.""\n−6: Destroy up to three target creatures and/or other planeswalkers. Return each card put into a graveyard this way to the battlefield under your control.","DKA,DDK",,normal,249985,,,Mythic Rare,Sorin,Planeswalker
Stromkirk Captain,{1}{B}{R},3,"B,R",Jana Schirmer & Johannes Voss,143,Creature — Vampire Soldier,First strike\nOther Vampire creatures you control get +1/+1 and have first strike.,DKA,"""No longer can we allow our human populations to be mindlessly slaughtered by ghouls. Slay all who trespass.""\n—Runo Stromkirk",normal,262676,2,2,Uncommon,"Vampire,Soldier",Creature
Altar of the Lost,{3},3,,Daarken,144,Artifact,Altar of the Lost enters the battlefield tapped.\n{T}: Add two mana in any combination of colors to your mana pool. Spend this mana only to cast spells with flashback from a graveyard.,DKA,,normal,262846,,,Uncommon,,Artifact
Avacyn's Collar,{1},1,,James Paick,145,Artifact — Equipment,"Equipped creature gets +1/+0 and has vigilance.\nWhenever equipped creature dies, if it was a Human, put a 1/1 white Spirit creature token with flying onto the battlefield.\nEquip {2}",DKA,,normal,262863,,,Uncommon,Equipment,Artifact
Chalice of Life,{3},3,,Ryan Yee,146a,Artifact,"{T}: You gain 1 life. Then if you have at least 10 life more than your starting life total, transform Chalice of Life.",DKA,The sweet taste of hope's promise.,double-faced,226735,,,Uncommon,,Artifact
Chalice of Death,,,,Ryan Yee,146b,Artifact,{T}: Target player loses 5 life.,DKA,The bitter taste of life's only certainty.,double-faced,226721,,,Uncommon,,Artifact
"Elbrus, the Binding Blade",{7},7,B,Eric Deschamps,147a,Legendary Artifact — Equipment,"Equipped creature gets +1/+0.\nWhen equipped creature deals combat damage to a player, unattach Elbrus, the Binding Blade, then transform it.\nEquip {1}",DKA,Those who grasp its hilt soon hear the demon's call.,double-faced,244740,,,Mythic Rare,Equipment,Artifact
Withengar Unbound,,,B,Eric Deschamps,147b,Legendary Creature — Demon,"Flying, intimidate, trample (A creature with intimidate can't be blocked except by artifact creatures and/or creatures that share a color with it.)\nWhenever a player loses the game, put thirteen +1/+1 counters on Withengar Unbound.",DKA,There are not enough lives on Innistrad to satisfy his thirst for retribution.,double-faced,244738,13,13,Mythic Rare,Demon,Creature
Executioner's Hood,{2},2,,Anthony Palumbo,148,Artifact — Equipment,Equipped creature has intimidate. (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.),DKA,,normal,244737,,,Common,Equipment,Artifact
Grafdigger's Cage,{1},1,,Daniel Ljunggren,149,Artifact,Creature cards can't enter the battlefield from graveyards or libraries.\nPlayers can't cast cards in graveyards or libraries.,DKA,"""If you wind up in one of mine, you can be sure as silver it will be your last.""\n—Grafdigger Wulmer",normal,278452,,,Rare,,Artifact
Heavy Mattock,{3},3,,Winona Nelson,150,Artifact — Equipment,"Equipped creature gets +1/+1.\nAs long as equipped creature is a Human, it gets an additional +1/+1.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)",DKA,,normal,244766,,,Common,Equipment,Artifact
Helvault,{3},3,,Jaime Jones,151,Legendary Artifact,"{1}, {T}: Exile target creature you control.\n{7}, {T}: Exile target creature you don't control.\nWhen Helvault is put into a graveyard from the battlefield, return all cards exiled with it to the battlefield under their owners' control.",DKA,,normal,262679,,,Mythic Rare,,Artifact
Jar of Eyeballs,{3},3,,Jaime Jones,152,Artifact,"Whenever a creature you control dies, put two eyeball counters on Jar of Eyeballs.\n{3}, {T}, Remove all eyeball counters from Jar of Eyeballs: Look at the top X cards of your library, where X is the number of eyeball counters removed this way. Put one of them into your hand and the rest on the bottom of your library in any order.","DKA,C13",,normal,244695,,,Rare,,Artifact
Warden of the Wall,{3},3,,Daniel Ljunggren,153,Artifact,"Warden of the Wall enters the battlefield tapped.\n{T}: Add {C} to your mana pool.\nAs long as it's not your turn, Warden of the Wall is a 2/3 Gargoyle artifact creature with flying.",DKA,,normal,247130,,,Uncommon,,Artifact
Wolfhunter's Quiver,{1},1,,Daniel Ljunggren,154,Artifact — Equipment,"Equipped creature has ""{T}: This creature deals 1 damage to target creature or player"" and ""{T}: This creature deals 3 damage to target Werewolf creature.""\nEquip {5}",DKA,"""Steel in the heart, silver in the bow.""\n—Wolfhunter's creed",normal,247124,,,Uncommon,Equipment,Artifact
Evolving Wilds,,,,Cliff Childs,155,Land,"{T}, Sacrifice Evolving Wilds: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.","pMEI,pFNM,ROE,CMD,DDH,DKA,M13,DDK,C13,M15,DDN,C14,DDO,DTK,MM2,ORI,DDP,BFZ,C15","""Our world is vast, but Thraben is its heart. The cathedral must stand even if the hinterlands are lost.""\n—Thalia, Knight-Cathar",normal,262680,,,Common,,Land
Grim Backwoods,,,"B,G",Vincent Proce,156,Land,"{T}: Add {C} to your mana pool.\n{2}{B}{G}, {T}, Sacrifice a creature: Draw a card.","DKA,C13,C15","""I love what they've done with the place.""\n—Liliana Vess",normal,270939,,,Rare,,Land
Haunted Fengraf,,,,Adam Paquette,157,Land,"{T}: Add {C} to your mana pool.\n{3}, {T}, Sacrifice Haunted Fengraf: Return a creature card at random from your graveyard to your hand.","DKA,C14",A ghoulcaller's playground.,normal,245289,,,Common,,Land
Vault of the Archangel,,,"W,B",John Avon,158,Land,"{T}: Add {C} to your mana pool.\n{2}{W}{B}, {T}: Creatures you control gain deathtouch and lifelink until end of turn.","DKA,MD1","""For centuries my creation kept this world in balance. Now only her shadow remains.""\n—Sorin Markov",normal,270938,,,Rare,,Land
