name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Brighthearth Banneret,{1}{R},2,R,Ralph Horsley,88,Creature — Elemental Warrior,"Elemental spells and Warrior spells you cast cost {1} less to cast.\nReinforce 1—{1}{R} ({1}{R}, Discard this card: Put a +1/+1 counter on target creature.)",MOR,The banner symbolizes the goodwill of the Brighthearth. Their emissaries bring the mastery of fire to other races.,normal,152651,1,1,Common,"Elemental,Warrior",Creature
Countryside Crusher,{1}{R}{R},3,R,Brian Snõddy,89,Creature — Giant Warrior,"At the beginning of your upkeep, reveal the top card of your library. If it's a land card, put it into your graveyard and repeat this process.\nWhenever a land card is put into your graveyard from anywhere, put a +1/+1 counter on Countryside Crusher.","MOR,MMA",,normal,152980,3,3,Rare,"Giant,Warrior",Creature
Fire Juggler,{2}{R},3,R,Thomas Denmark,90,Creature — Goblin Shaman,"Whenever Fire Juggler becomes blocked, clash with an opponent. If you win, Fire Juggler deals 4 damage to each creature blocking it. (Each clashing player reveals the top card of his or her library, then puts that card on the top or bottom. A player wins if his or her card had a higher converted mana cost.)",MOR,,normal,152534,2,2,Common,"Goblin,Shaman",Creature
Hostile Realm,{2}{R},3,R,John Avon,91,Enchantment — Aura,"Enchant land\nEnchanted land has ""{T}: Target creature can't block this turn.""",MOR,Lorwyn's crust explodes with power when the greater elementals are born. The flamekin use the fallout as cover for forays into enemy territory.,normal,152555,,,Common,Aura,Enchantment
Kindled Fury,{R},1,R,Shelly Wan,92,Instant,Target creature gets +1/+0 and gains first strike until end of turn.,"MOR,M10,M13,DTK","""All beings carry the fire inside them. The challenge is to unleash it before they dwindle into oblivion.""\n—Illulia, flamekin soulstoke",normal,152563,,,Common,,Instant
Lightning Crafter,{3}{R},4,R,Dan Scott,93,Creature — Goblin Shaman,"Champion a Goblin or Shaman (When this enters the battlefield, sacrifice it unless you exile another Goblin or Shaman you control. When this leaves the battlefield, that card returns to the battlefield.)\n{T}: Lightning Crafter deals 3 damage to target creature or player.",MOR,,normal,152893,3,3,Rare,"Goblin,Shaman",Creature
Lunk Errant,{5}{R},6,R,Warren Mahy,94,Creature — Giant Warrior,"Whenever Lunk Errant attacks alone, it gets +1/+1 and gains trample until end of turn.",MOR,"""One's plenty,"" observed the merrow.\n""Way too plenty,"" agreed the boggart.",normal,152581,4,4,Common,"Giant,Warrior",Creature
Mudbutton Clanger,{R},1,R,Larry MacDougall,95,Creature — Goblin Warrior,"Kinship — At the beginning of your upkeep, you may look at the top card of your library. If it shares a creature type with Mudbutton Clanger, you may reveal it. If you do, Mudbutton Clanger gets +1/+1 until end of turn.",MOR,,normal,152876,1,1,Common,"Goblin,Warrior",Creature
Pyroclast Consul,{3}{R}{R},5,R,Christopher Moeller,96,Creature — Elemental Shaman,"Kinship — At the beginning of your upkeep, you may look at the top card of your library. If it shares a creature type with Pyroclast Consul, you may reveal it. If you do, Pyroclast Consul deals 2 damage to each creature.",MOR,,normal,153007,3,3,Uncommon,"Elemental,Shaman",Creature
Rage Forger,{2}{R},3,R,Dominick Domingo,97,Creature — Elemental Shaman,"When Rage Forger enters the battlefield, put a +1/+1 counter on each other Shaman creature you control.\nWhenever a creature you control with a +1/+1 counter on it attacks, you may have that creature deal 1 damage to target player.",MOR,,normal,153104,2,2,Uncommon,"Elemental,Shaman",Creature
Release the Ants,{1}{R},2,R,Ron Spencer,98,Instant,"Release the Ants deals 1 damage to target creature or player. Clash with an opponent. If you win, return Release the Ants to its owner's hand. (Each clashing player reveals the top card of his or her library, then puts that card on the top or bottom. A player wins if his or her card had a higher converted mana cost.)",MOR,,normal,152619,,,Uncommon,,Instant
Rivals' Duel,{3}{R},4,R,Zoltan Boros & Gabor Szikszai,99,Sorcery,Choose two target creatures that share no creature types. Those creatures fight each other. (Each deals damage equal to its power to the other.),"MOR,PC2",They could agree on one thing only: one of them must die.,normal,152586,,,Uncommon,,Sorcery
Roar of the Crowd,{3}{R},4,R,Dave Dorman,100,Sorcery,Choose a creature type. Roar of the Crowd deals damage to target creature or player equal to the number of permanents you control of the chosen type.,MOR,One voice is but a pebble to the rest of the world. A thousand voices at once is an avalanche.,normal,153158,,,Common,,Sorcery
Seething Pathblazer,{2}{R},3,R,Steve Prescott,101,Creature — Elemental Warrior,Sacrifice an Elemental: Seething Pathblazer gets +2/+0 and gains first strike until end of turn.,MOR,"""Flamekin death rites are elaborate and spectacular affairs. Their greatest fear is death in obscurity.""\n—Tollek Worldwatcher, journal",normal,153101,2,2,Common,"Elemental,Warrior",Creature
Sensation Gorger,{1}{R}{R},3,R,Matt Cavotta,102,Creature — Goblin Shaman,"Kinship — At the beginning of your upkeep, you may look at the top card of your library. If it shares a creature type with Sensation Gorger, you may reveal it. If you do, each player discards his or her hand, then draws four cards.",MOR,"More, more, more!",normal,152539,2,2,Rare,"Goblin,Shaman",Creature
Shard Volley,{R},1,R,Franz Vohwinkel,103,Instant,"As an additional cost to cast Shard Volley, sacrifice a land.\nShard Volley deals 3 damage to target creature or player.",MOR,"""Let the mountain's teeth pierce our oppressors.""",normal,152837,,,Common,,Instant
Shared Animosity,{2}{R},3,R,Chuck Lukacs,104,Enchantment,"Whenever a creature you control attacks, it gets +1/+0 until end of turn for each other attacking creature that shares a creature type with it.",MOR,"""It is the nature of souls that they burn more brightly together than apart.""\n—Vessifrus, flamekin demagogue",normal,157433,,,Rare,,Enchantment
Spitebellows,{5}{R},6,R,Larry MacDougall,105,Creature — Elemental,"When Spitebellows leaves the battlefield, it deals 6 damage to target creature.\nEvoke {1}{R}{R} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)","MOR,CMD,C13,C14,MM2",Disaster stalks with gaping jaws across unready lands.,normal,152887,6,1,Uncommon,Elemental,Creature
Stingmoggie,{3}{R},4,R,Omar Rayyan,106,Creature — Elemental,"Stingmoggie enters the battlefield with two +1/+1 counters on it.\n{3}{R}, Remove a +1/+1 counter from Stingmoggie: Destroy target artifact or land.",MOR,A path vexed by the stingmoggie was probably the wrong path anyhow.,normal,152704,0,0,Common,Elemental,Creature
Stomping Slabs,{2}{R},3,R,Alex Horley-Orlandelli,107,Sorcery,"Reveal the top seven cards of your library, then put those cards on the bottom of your library in any order. If a card named Stomping Slabs was revealed this way, Stomping Slabs deals 7 damage to target creature or player.",MOR,,normal,157421,,,Uncommon,,Sorcery
Sunflare Shaman,{1}{R},2,R,Dave Dorman,108,Creature — Elemental Shaman,"{1}{R}, {T}: Sunflare Shaman deals X damage to target creature or player and X damage to itself, where X is the number of Elemental cards in your graveyard.",MOR,A spark to light the guttered heart.,normal,153155,2,1,Common,"Elemental,Shaman",Creature
Taurean Mauler,{2}{R},3,R,Dominick Domingo,109,Creature — Shapeshifter,"Changeling (This card is every creature type at all times.)\nWhenever an opponent casts a spell, you may put a +1/+1 counter on Taurean Mauler.","MOR,HOP,ARC,C15",The power of a waterfall. The fury of an avalanche. The intellect of a gale-force wind.,normal,153452,2,2,Rare,Shapeshifter,Creature
Titan's Revenge,{X}{R}{R},2,R,Christopher Moeller,110,Sorcery,"Titan's Revenge deals X damage to target creature or player. Clash with an opponent. If you win, return Titan's Revenge to its owner's hand. (Each clashing player reveals the top card of his or her library, then puts that card on the top or bottom. A player wins if his or her card had a higher converted mana cost.)",MOR,,normal,152552,,,Rare,,Sorcery
Vengeful Firebrand,{3}{R},4,R,William O'Connor,111,Creature — Elemental Warrior,Vengeful Firebrand has haste as long as a Warrior card is in your graveyard.\n{R}: Vengeful Firebrand gets +1/+0 until end of turn.,MOR,The flame of a warrior is never extinguished.,normal,153153,5,2,Rare,"Elemental,Warrior",Creature
War-Spike Changeling,{3}{R},4,R,Mark Poole,112,Creature — Shapeshifter,Changeling (This card is every creature type.)\n{R}: War-Spike Changeling gains first strike until end of turn.,"MOR,MMA","""Aren't there boggarts enough in Lorwyn? Couldn't it turn into a sheep? Or a sunflower?""\n—Olly of Goldmeadow",normal,143199,3,3,Common,Shapeshifter,Creature
Ambassador Oak,{3}{G},4,G,Steve Prescott,113,Creature — Treefolk Warrior,"When Ambassador Oak enters the battlefield, put a 1/1 green Elf Warrior creature token onto the battlefield.",MOR,"Treefolk and elves share a common interest in the forests, but really the elves just feel at home with the view from above.",normal,152998,3,3,Common,"Treefolk,Warrior",Creature
Bosk Banneret,{1}{G},2,G,Ralph Horsley,114,Creature — Treefolk Shaman,Treefolk spells and Shaman spells you cast cost {1} less to cast.,MOR,"Deep in a murmuring bosk, where the trees' memories span centuries, the simple banner of green and copper signifies an elder whose rings number more than a faerie's days.",normal,152557,1,3,Common,"Treefolk,Shaman",Creature
Bramblewood Paragon,{1}{G},2,G,Jim Murray,115,Creature — Elf Warrior,Each other Warrior creature you control enters the battlefield with an additional +1/+1 counter on it.\nEach creature you control with a +1/+1 counter on it has trample.,"pCMP,MOR",Those who seek to escape her blades succeed only in dying on their stomachs.,normal,153139,2,2,Uncommon,"Elf,Warrior",Creature
Chameleon Colossus,{2}{G}{G},4,G,Darrell Riche,116,Creature — Shapeshifter,"Changeling (This card is every creature type at all times.)\nProtection from black\n{2}{G}{G}: Chameleon Colossus gets +X/+X until end of turn, where X is its power.","MOR,ARC,V13,C15",,normal,153450,4,4,Rare,Shapeshifter,Creature
Cream of the Crop,{1}{G},2,G,Howard Lyon,117,Enchantment,"Whenever a creature enters the battlefield under your control, you may look at the top X cards of your library, where X is that creature's power. If you do, put one of those cards on top of your library and the rest on the bottom of your library in any order.",MOR,,normal,157423,,,Rare,,Enchantment
Deglamer,{1}{G},2,G,Zoltan Boros & Gabor Szikszai,118,Instant,Choose target artifact or enchantment. Its owner shuffles it into his or her library.,MOR,"The more pleasant an illusion's garb, the more indecent its form laid bare.",normal,154160,,,Common,,Instant
Earthbrawn,{1}{G},2,G,Kev Walker,119,Instant,"Target creature gets +3/+3 until end of turn.\nReinforce 1—{1}{G} ({1}{G}, Discard this card: Put a +1/+1 counter on target creature.)",MOR,Gremil finally felt in touch with nature—and felt a need to share the experience with others.,normal,152710,,,Common,,Instant
Elvish Warrior,{G}{G},2,G,Kev Walker,120,Creature — Elf Warrior,,"ONS,9ED,EVG,MOR,DPA,DD3_EVG","As graceful as a deer leaping a stream and as deadly as the wolf waiting in ambush on the other side, elvish warriors are the eyes of the forest as well as its unsheathed claws.",normal,153003,2,3,Common,"Elf,Warrior",Creature
Everbark Shaman,{4}{G},5,G,Larry MacDougall,121,Creature — Treefolk Shaman,"{T}, Exile a Treefolk card from your graveyard: Search your library for up to two Forest cards and put them onto the battlefield tapped. Then shuffle your library.",MOR,"""May you rise again, from seed to sapling to sentience.""",normal,152968,3,5,Common,"Treefolk,Shaman",Creature
Fertilid,{2}{G},3,G,Wayne Reynolds,122,Creature — Elemental,"Fertilid enters the battlefield with two +1/+1 counters on it.\n{1}{G}, Remove a +1/+1 counter from Fertilid: Target player searches his or her library for a basic land card and puts it onto the battlefield tapped. Then that player shuffles his or her library.","MOR,HOP,ARC,CMD",,normal,152926,0,0,Common,Elemental,Creature
Game-Trail Changeling,{3}{G}{G},5,G,Martina Pilcerova,123,Creature — Shapeshifter,Changeling (This card is every creature type.)\nTrample,MOR,"""I pity them, never knowing the pleasures of a single familiar form, but at least they find a noble shape at times.""\n—Desmera, perfect of Wren's Run",normal,143253,4,4,Common,Shapeshifter,Creature
Gilt-Leaf Archdruid,{3}{G}{G},5,G,Steve Prescott,124,Creature — Elf Druid,"Whenever you cast a Druid spell, you may draw a card.\nTap seven untapped Druids you control: Gain control of all lands target player controls.",MOR,"""In our hands, the natural world finds more beauty than nature alone could ever provide.""",normal,153453,3,3,Rare,"Elf,Druid",Creature
Greatbow Doyen,{4}{G},5,G,Steven Belledin,125,Creature — Elf Archer,"Other Archer creatures you control get +1/+1.\nWhenever an Archer you control deals damage to a creature, that Archer deals that much damage to that creature's controller.",MOR,"""My arrows will ever find you.""",normal,153163,2,4,Rare,"Elf,Archer",Creature
Heritage Druid,{G},1,G,Larry MacDougall,126,Creature — Elf Druid,Tap three untapped Elves you control: Add {G}{G}{G} to your mana pool.,"MOR,EMA","""Study the great spirits of our age and those of the past. Prune secrets from the branching traceries of our lineage.""\n—Twila, Gilt-Leaf archdruid",normal,152556,1,1,Uncommon,"Elf,Druid",Creature
Hunting Triad,{3}{G},4,G,Jim Nelson,127,Tribal Sorcery — Elf,"Put three 1/1 green Elf Warrior creature tokens onto the battlefield.\nReinforce 3—{3}{G} ({3}{G}, Discard this card: Put three +1/+1 counters on target creature.)","MOR,C14","""Eyeblights are easy to track. Just follow the imperfections.""",normal,152963,,,Uncommon,Elf,"Tribal,Sorcery"
Leaf-Crowned Elder,{2}{G}{G},4,G,Wayne Reynolds,128,Creature — Treefolk Shaman,"Kinship — At the beginning of your upkeep, you may look at the top card of your library. If it shares a creature type with Leaf-Crowned Elder, you may reveal it. If you do, you may play that card without paying its mana cost.",MOR,,normal,152682,3,5,Rare,"Treefolk,Shaman",Creature
Luminescent Rain,{2}{G},3,G,John Avon,129,Instant,Choose a creature type. You gain 2 life for each permanent you control of that type.,MOR,"Storms in Lorwyn don't patter on village rooftops, but rather drench the clachan in rays of amber light.",normal,153147,,,Common,,Instant
Lys Alana Bowmaster,{2}{G},3,G,Dan Scott,130,Creature — Elf Archer,"Reach (This creature can block creatures with flying.)\nWhenever you cast an Elf spell, you may have Lys Alana Bowmaster deal 2 damage to target creature with flying.",MOR,,normal,153462,2,2,Common,"Elf,Archer",Creature
Orchard Warden,{4}{G}{G},6,G,Rebecca Guay,131,Creature — Treefolk Shaman,"Whenever another Treefolk creature enters the battlefield under your control, you may gain life equal to that creature's toughness.",MOR,"""After the Rising, a treefolk's mind is as limber and green as its limbs, and is at its most receptive to our teachings.""",normal,152991,4,6,Uncommon,"Treefolk,Shaman",Creature
Reach of Branches,{4}{G},5,G,Scott Hampton,132,Tribal Instant — Treefolk,"Put a 2/5 green Treefolk Shaman creature token onto the battlefield.\nWhenever a Forest enters the battlefield under your control, you may return Reach of Branches from your graveyard to your hand.","MOR,MMA",Growth has no limits.,normal,154162,,,Rare,Treefolk,"Tribal,Instant"
Recross the Paths,{2}{G},3,G,Greg Hildebrandt,133,Sorcery,"Reveal cards from the top of your library until you reveal a land card. Put that card onto the battlefield and the rest on the bottom of your library in any order. Clash with an opponent. If you win, return Recross the Paths to its owner's hand. (Each clashing player reveals the top card of his or her library, then puts that card on the top or bottom. A player wins if his or her card had a higher converted mana cost.)",MOR,,normal,152874,,,Uncommon,,Sorcery
Reins of the Vinesteed,{3}{G},4,G,Jim Pavelec,134,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +2/+2.\nWhen enchanted creature dies, you may return Reins of the Vinesteed from your graveyard to the battlefield attached to a creature that shares a creature type with that creature.",MOR,,normal,152625,,,Common,Aura,Enchantment
Rhys the Exiled,{2}{G},3,"G,B",Steve Prescott,135,Legendary Creature — Elf Warrior,"Whenever Rhys the Exiled attacks, you gain 1 life for each Elf you control.\n{B}, Sacrifice an Elf: Regenerate Rhys the Exiled.",MOR,"Once a famed hunter and packmaster, now a renegade seeking his own path.",normal,152643,3,2,Rare,"Elf,Warrior",Creature
Scapeshift,{2}{G}{G},4,G,Fred Fields,136,Sorcery,"Sacrifice any number of lands. Search your library for up to that many land cards, put them onto the battlefield tapped, then shuffle your library.",MOR,"""Changes far greater than the turning of the leaves await us at season's end.""\n—Colfenor, the Last Yew",normal,146593,,,Rare,,Sorcery
Unstoppable Ash,{3}{G},4,G,Brian Snõddy,137,Creature — Treefolk Warrior,"Trample\nChampion a Treefolk or Warrior (When this enters the battlefield, sacrifice it unless you exile another Treefolk or Warrior you control. When this leaves the battlefield, that card returns to the battlefield.)\nWhenever a creature you control becomes blocked, it gets +0/+5 until end of turn.",MOR,,normal,152937,5,5,Rare,"Treefolk,Warrior",Creature
Walker of the Grove,{6}{G}{G},8,G,Todd Lockwood,138,Creature — Elemental,"When Walker of the Grove leaves the battlefield, put a 4/4 green Elemental creature token onto the battlefield.\nEvoke {4}{G} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)","MOR,MMA,C13",,normal,152553,7,7,Uncommon,Elemental,Creature
Winnower Patrol,{2}{G},3,G,Eric Fortune,139,Creature — Elf Warrior,"Kinship — At the beginning of your upkeep, you may look at the top card of your library. If it shares a creature type with Winnower Patrol, you may reveal it. If you do, put a +1/+1 counter on Winnower Patrol.",MOR,,normal,152669,3,2,Common,"Elf,Warrior",Creature
Wolf-Skull Shaman,{1}{G},2,G,Jim Murray,140,Creature — Elf Shaman,"Kinship — At the beginning of your upkeep, you may look at the top card of your library. If it shares a creature type with Wolf-Skull Shaman, you may reveal it. If you do, put a 2/2 green Wolf creature token onto the battlefield.",MOR,A chorus of howls answers his call.,normal,152728,2,2,Uncommon,"Elf,Shaman",Creature
Cloak and Dagger,{2},2,,Daren Bader,141,Tribal Artifact — Rogue Equipment,"Equipped creature gets +2/+0 and has shroud. (It can't be the target of spells or abilities.)\nWhenever a Rogue creature enters the battlefield, you may attach Cloak and Dagger to it.\nEquip {3}",MOR,,normal,152604,,,Uncommon,"Rogue,Equipment","Tribal,Artifact"
Diviner's Wand,{3},3,,Wayne England,142,Tribal Artifact — Wizard Equipment,"Equipped creature has ""Whenever you draw a card, this creature gets +1/+1 and gains flying until end of turn"" and ""{4}: Draw a card.""\nWhenever a Wizard creature enters the battlefield, you may attach Diviner's Wand to it.\nEquip {3}",MOR,,normal,154163,,,Uncommon,"Wizard,Equipment","Tribal,Artifact"
Door of Destinies,{4},4,,Larry MacDougall,143,Artifact,"As Door of Destinies enters the battlefield, choose a creature type.\nWhenever you cast a spell of the chosen type, put a charge counter on Door of Destinies.\nCreatures you control of the chosen type get +1/+1 for each charge counter on Door of Destinies.","pPRE,MOR,M14",,normal,152526,,,Rare,,Artifact
Obsidian Battle-Axe,{3},3,,Jeff Easley,144,Tribal Artifact — Warrior Equipment,"Equipped creature gets +2/+1 and has haste.\nWhenever a Warrior creature enters the battlefield, you may attach Obsidian Battle-Axe to it.\nEquip {3}",MOR,It's the flint that sparks a warrior's rage.,normal,154164,,,Uncommon,"Warrior,Equipment","Tribal,Artifact"
Thornbite Staff,{2},2,,Jesper Ejsing,145,Tribal Artifact — Shaman Equipment,"Equipped creature has ""{2}, {T}: This creature deals 1 damage to target creature or player"" and ""Whenever a creature dies, untap this creature.""\nWhenever a Shaman creature enters the battlefield, you may attach Thornbite Staff to it.\nEquip {4}",MOR,,normal,152904,,,Uncommon,"Shaman,Equipment","Tribal,Artifact"
Veteran's Armaments,{2},2,,Alan Pollack,146,Tribal Artifact — Soldier Equipment,"Equipped creature has ""Whenever this creature attacks or blocks, it gets +1/+1 until end of turn for each attacking creature.""\nWhenever a Soldier creature enters the battlefield, you may attach Veteran's Armaments to it.\nEquip {2}",MOR,,normal,153012,,,Uncommon,"Soldier,Equipment","Tribal,Artifact"
Murmuring Bosk,,,"G,W,B",John Avon,147,Land — Forest,"({T}: Add {G} to your mana pool.)\nAs Murmuring Bosk enters the battlefield, you may reveal a Treefolk card from your hand. If you don't, Murmuring Bosk enters the battlefield tapped.\n{T}: Add {W} or {B} to your mana pool. Murmuring Bosk deals 1 damage to you.","MOR,V12",,normal,153467,,,Rare,Forest,Land
Mutavault,,,,Fred Fields,148,Land,{T}: Add {C} to your mana pool.\n{1}: Mutavault becomes a 2/2 creature with all creature types until end of turn. It's still a land.,"pCMP,MOR,M14","Some changelings born at Velis Vel never return, but their essence never leaves.",normal,152724,,,Rare,,Land
Primal Beyond,,,,Mark Tedin,149,Land,"As Primal Beyond enters the battlefield, you may reveal an Elemental card from your hand. If you don't, Primal Beyond enters the battlefield tapped.\n{T}: Add {C} to your mana pool.\n{T}: Add one mana of any color to your mana pool. Spend this mana only to cast an Elemental spell or activate an ability of an Elemental.",MOR,,normal,153464,,,Rare,,Land
Rustic Clachan,,,W,Fred Fields,150,Land,"As Rustic Clachan enters the battlefield, you may reveal a Kithkin card from your hand. If you don't, Rustic Clachan enters the battlefield tapped.\n{T}: Add {W} to your mana pool.\nReinforce 1—{1}{W} ({1}{W}, Discard this card: Put a +1/+1 counter on target creature.)","MOR,DDF",,normal,153460,,,Rare,,Land
