name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Minotaur Aggressor,{6}{R},7,R,Lucas Graciano,100,Creature — Minotaur Berserker,"First strike, haste",RTR,The smelting district is home to many who see the guilds as not for them.,normal,270800,6,2,Uncommon,"Minotaur,Berserker",Creature
Mizzium Mortars,{1}{R},2,R,Noah Bradley,101,Sorcery,"Mizzium Mortars deals 4 damage to target creature you don't control.\nOverload {3}{R}{R}{R} (You may cast this spell for its overload cost. If you do, change its text by replacing all instances of ""target"" with ""each."")","RTR,C15",,normal,253632,,,Rare,,Sorcery
Pursuit of Flight,{1}{R},2,"R,U",Christopher Moeller,102,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +2/+2 and has ""{U}: This creature gains flying until end of turn.""",RTR,"""Watch the voltage. We don't need another charred, crashing viashino.""\n—Bori Andon, Izzet blastseeker",normal,265390,,,Common,Aura,Enchantment
Pyroconvergence,{4}{R},5,R,Jack Wang,103,Enchantment,"Whenever you cast a multicolored spell, Pyroconvergence deals 2 damage to target creature or player.",RTR,"""The Izzet are an equation that turns lunacy into explosions.""\n—Leonos, Azorius arbiter",normal,253568,,,Uncommon,,Enchantment
Racecourse Fury,{R},1,R,Sam Burley,104,Enchantment — Aura,"Enchant land\nEnchanted land has ""{T}: Target creature gains haste until end of turn.""",RTR,Close finishes are settled by who can dismount and get to weapons first.,normal,253599,,,Uncommon,Aura,Enchantment
Splatter Thug,{2}{R},3,R,Kev Walker,105,Creature — Human Warrior,First strike\nUnleash (You may have this creature enter the battlefield with a +1/+1 counter on it. It can't block as long as it has a +1/+1 counter on it.),RTR,The mask isn't meant to hide his identity. It's meant to keep the viscera out of his eyes.,normal,265381,2,2,Common,"Human,Warrior",Creature
Street Spasm,{X}{R},1,R,Raymond Swanland,106,Instant,"Street Spasm deals X damage to target creature without flying you don't control.\nOverload {X}{X}{R}{R} (You may cast this spell for its overload cost. If you do, change its text by replacing all instances of ""target"" with ""each."")","DDJ,RTR,C13",,normal,265384,,,Uncommon,,Instant
Survey the Wreckage,{4}{R},5,R,Warren Mahy,107,Sorcery,Destroy target land. Put a 1/1 red Goblin creature token onto the battlefield.,RTR,Goblins and architects seldom get along.,normal,270804,,,Common,,Sorcery
Tenement Crasher,{5}{R},6,R,Warren Mahy,108,Creature — Beast,Haste,RTR,"Nothing was going to stop it—not the narrow alleys, not the Boros garrison, and certainly not the four-story Orzhov cathedral.",normal,253649,5,4,Common,Beast,Creature
Traitorous Instinct,{3}{R},4,R,Daarken,109,Sorcery,"Gain control of target creature until end of turn. Untap that creature. Until end of turn, it gets +2/+0 and gains haste.","ROE,RTR",Joining the Worldsoul took years of study and meditation. Severing that connection took the snap of Rakdos's fingers.,normal,289228,,,Common,,Sorcery
Utvara Hellkite,{6}{R}{R},8,R,Mark Zug,110,Creature — Dragon,"Flying\nWhenever a Dragon you control attacks, put a 6/6 red Dragon creature token with flying onto the battlefield.",RTR,The fear of dragons is as old and as powerful as the fear of death itself.,normal,270372,6,6,Mythic Rare,Dragon,Creature
Vandalblast,{R},1,R,Seb McKinnon,111,Sorcery,"Destroy target artifact you don't control.\nOverload {4}{R} (You may cast this spell for its overload cost. If you do, change its text by replacing all instances of ""target"" with ""each."")","RTR,C15",Beauty is in the eye of the exploder.,normal,253560,,,Uncommon,,Sorcery
Viashino Racketeer,{2}{R},3,R,Slawomir Maniak,112,Creature — Viashino Rogue,"When Viashino Racketeer enters the battlefield, you may discard a card. If you do, draw a card.",RTR,"""You may call me a fool, selling this stuff on Orzhov turf. Well, you need to be a little reckless to survive.""",normal,265379,2,1,Common,"Viashino,Rogue",Creature
Aerial Predation,{2}{G},3,G,BD,113,Instant,Destroy target creature with flying. You gain 2 life.,RTR,"In the towering trees of the Samok Stand and the predators that guard them, the might of the Ravnican wild has returned.",normal,289227,,,Common,,Instant
Archweaver,{5}{G}{G},7,G,Jason Felix,114,Creature — Spider,"Reach, trample",RTR,The silk of the archweavers adds structural integrity to otherwise unstable Izzet building sites.,normal,253601,5,5,Uncommon,Spider,Creature
Axebane Guardian,{2}{G},3,G,Slawomir Maniak,115,Creature — Human Druid,"Defender\n{T}: Add X mana in any combination of colors to your mana pool, where X is the number of creatures with defender you control.",RTR,Only a worthy few are permitted within the sentient forest known as Axebane.,normal,253556,0,3,Common,"Human,Druid",Creature
Axebane Stag,{6}{G},7,G,Martina Pilcerova,116,Creature — Elk,,RTR,"""When the spires have burned and the cobblestones are dust, he will take his rightful place as king of the wilds.""\n—Kirce, Axebane guardian",normal,265383,6,7,Common,Elk,Creature
Brushstrider,{1}{G},2,G,Raoul Vitale,117,Creature — Beast,Vigilance,RTR,Magistrate Ludy agreed to designate land for the brushstriders only after several broken windows and dozens of missing blini-cakes.,normal,265377,3,1,Uncommon,Beast,Creature
Centaur's Herald,{G},1,G,Howard Lyon,118,Creature — Elf Scout,"{2}{G}, Sacrifice Centaur's Herald: Put a 3/3 green Centaur creature token onto the battlefield.",RTR,"The farther they go from Vitu-Ghazi, the less willing the crowd is to part for them.",normal,265387,0,1,Common,"Elf,Scout",Creature
Chorus of Might,{3}{G},4,G,Christopher Moeller,119,Instant,"Until end of turn, target creature gets +1/+1 for each creature you control and gains trample.",RTR,"""In each of us is the strength of all of us.""\n—Trostani",normal,265373,,,Common,,Instant
Deadbridge Goliath,{2}{G}{G},4,G,Chase Stone,120,Creature — Insect,"Scavenge {4}{G}{G} ({4}{G}{G}, Exile this card from your graveyard: Put a number of +1/+1 counters equal to this card's power on target creature. Scavenge only as a sorcery.)","pLPA,RTR",Some Golgari insects live for centuries—and they never stop growing.,normal,270970,5,5,Rare,Insect,Creature
Death's Presence,{5}{G},6,G,Ryan Barger,121,Enchantment,"Whenever a creature you control dies, put X +1/+1 counters on target creature you control, where X is the power of the creature that died.",RTR,"""We traffic in flesh, not souls. Still, it's a shame to let anything go to waste.""\n—Cevraya, Golgari shaman",normal,270793,,,Rare,,Enchantment
Drudge Beetle,{1}{G},2,G,Slawomir Maniak,122,Creature — Insect,"Scavenge {5}{G} ({5}{G}, Exile this card from your graveyard: Put a number of +1/+1 counters equal to this card's power on target creature. Scavenge only as a sorcery.)",RTR,The Street Swarm is the labor class that drives the Golgari's endless cycle of life and death.,normal,265407,2,2,Common,Insect,Creature
Druid's Deliverance,{1}{G},2,G,Dan Scott,123,Instant,Prevent all combat damage that would be dealt to you this turn. Populate. (Put a token onto the battlefield that's a copy of a creature token you control.),RTR,"""So many oppose us, but we are the reed that bends without breaking.""",normal,289215,,,Common,,Instant
Gatecreeper Vine,{1}{G},2,G,Trevor Claxton,124,Creature — Plant,"Defender\nWhen Gatecreeper Vine enters the battlefield, you may search your library for a basic land card or a Gate card, reveal it, put it into your hand, then shuffle your library.","RTR,DDM",Every inch of Ravnica is home to something.,normal,289217,0,2,Common,Plant,Creature
Giant Growth,{G},1,G,Noah Bradley,125,Instant,Target creature gets +3/+3 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,ATH,6ED,BRB,pSUS,pFNM,S00,BTD,7ED,pMPR,DKM,8ED,9ED,10E,EVG,ME2,M10,ME3,DDD,DPA,M11,ME4,RTR,M14,DD3_EVG,DD3_GVL","""The prohibition of unnecessary tossing of the citizenry by giants shall also extend to spontaneous giants.""\n—Isperia's Edict, provision VII.789.2",normal,289213,,,Common,,Instant
Gobbling Ooze,{4}{G},5,G,Johann Bodin,126,Creature — Ooze,"{G}, Sacrifice another creature: Put a +1/+1 counter on Gobbling Ooze.",RTR,The furious citizens blamed the Simic for releasing it in their district. The Simic pointed out that rats were no longer a problem.,normal,253643,3,3,Uncommon,Ooze,Creature
Golgari Decoy,{3}{G},4,G,Marco Nelor,127,Creature — Elf Rogue,"All creatures able to block Golgari Decoy do so.\nScavenge {3}{G}{G} ({3}{G}{G}, Exile this card from your graveyard: Put a number of +1/+1 counters equal to this card's power on target creature. Scavenge only as a sorcery.)",RTR,,normal,253508,2,2,Uncommon,"Elf,Rogue",Creature
Horncaller's Chant,{7}{G},8,G,Eric Velhagen,128,Sorcery,"Put a 4/4 green Rhino creature token with trample onto the battlefield, then populate. (Put a token onto the battlefield that's a copy of a creature token you control.)",RTR,"""The Selesnya are gathering armies. Do you still believe they aren't preparing for war?""\n—Teysa, to Isperia",normal,253536,,,Common,,Sorcery
Korozda Monitor,{2}{G}{G},4,G,Lars Grant-West,129,Creature — Lizard,"Trample\nScavenge {5}{G}{G} ({5}{G}{G}, Exile this card from your graveyard: Put a number of +1/+1 counters equal to this card's power on target creature. Scavenge only as a sorcery.)",RTR,,normal,270797,3,3,Common,Lizard,Creature
Mana Bloom,{X}{G},1,G,Mike Bierek,130,Enchantment,"Mana Bloom enters the battlefield with X charge counters on it.\nRemove a charge counter from Mana Bloom: Add one mana of any color to your mana pool. Activate this ability only once each turn.\nAt the beginning of your upkeep, if Mana Bloom has no charge counters on it, return it to its owner's hand.",RTR,,normal,253592,,,Rare,,Enchantment
Oak Street Innkeeper,{2}{G},3,G,Svetlin Velinov,131,Creature — Elf,"As long as it's not your turn, tapped creatures you control have hexproof.",RTR,"The city is vast and perilous, but there are places where a weary traveler can feel very much at home.",normal,270362,1,2,Uncommon,Elf,Creature
Rubbleback Rhino,{4}{G},5,G,Johann Bodin,132,Creature — Rhino,Hexproof (This creature can't be the target of spells or abilities your opponents control.),RTR,The trouble started when a street urchin bet a goblin he could ride one until the clock on Shilbo's Tower struck thirteen.,normal,265396,3,4,Common,Rhino,Creature
Savage Surge,{1}{G},2,G,Svetlin Velinov,133,Instant,Target creature gets +2/+2 until end of turn. Untap that creature.,"RTR,THS",Gruul warriors never need to be stirred to battle. They need only to be shown where the battle is.,normal,265388,,,Uncommon,,Instant
Seek the Horizon,{3}{G},4,G,Howard Lyon,134,Sorcery,"Search your library for up to three basic land cards, reveal them, and put them into your hand. Then shuffle your library.","SOK,RTR,KTK","Raked by vertical spikes of glass and stone, Ravnica's vistas offer only a rare glimpse of the horizon.",normal,289224,,,Uncommon,,Sorcery
Slime Molding,{X}{G},1,G,Marco Nelor,135,Sorcery,Put an X/X green Ooze creature token onto the battlefield.,RTR,"""Give me enough refuse and mana and I will summon an ooze that can engulf all of Ravnica.""\n—Cevraya, Golgari shaman",normal,290533,,,Uncommon,,Sorcery
Stonefare Crocodile,{2}{G},3,"G,B",Tomasz Jedruszek,136,Creature — Crocodile,{2}{B}: Stonefare Crocodile gains lifelink until end of turn. (Damage dealt by this creature also causes you to gain that much life.),"RTR,DDM",The Izzet's plans to exploit the undercity ran into a few stubborn obstacles.,normal,265398,3,2,Common,Crocodile,Creature
Towering Indrik,{3}{G},4,G,Lars Grant-West,137,Creature — Beast,Reach (This creature can block creatures with flying.),RTR,"It chases its airborne prey relentlessly, heedless to what it pulverizes beneath its hooves.",normal,253608,2,4,Common,Beast,Creature
Urban Burgeoning,{G},1,G,Nic Klein,138,Enchantment — Aura,"Enchant land\nEnchanted land has ""Untap this land during each other player's untap step.""",RTR,"The ruins of Old Prahv became a wildspace, although all birdsong was silenced by lingering Azorius magic.",normal,270370,,,Common,Aura,Enchantment
Wild Beastmaster,{2}{G},3,G,Kev Walker,139,Creature — Human Shaman,"Whenever Wild Beastmaster attacks, each other creature you control gets +X/+X until end of turn, where X is Wild Beastmaster's power.",RTR,"""When they covered the world in city, all they did was give themselves nowhere to run.""",normal,270784,1,1,Rare,"Human,Shaman",Creature
Worldspine Wurm,{8}{G}{G}{G},11,G,Richard Wright,140,Creature — Wurm,"Trample\nWhen Worldspine Wurm dies, put three 5/5 green Wurm creature tokens with trample onto the battlefield.\nWhen Worldspine Wurm is put into a graveyard from anywhere, shuffle it into its owner's library.",RTR,,normal,253575,15,15,Mythic Rare,Wurm,Creature
Abrupt Decay,{B}{G},2,"B,G",Svetlin Velinov,141,Instant,Abrupt Decay can't be countered by spells or abilities.\nDestroy target nonland permanent with converted mana cost 3 or less.,RTR,The Izzet quickly suspended their policy of lifetime guarantees.,normal,253561,,,Rare,,Instant
Archon of the Triumvirate,{5}{W}{U},7,"W,U",David Rapoza,142,Creature — Archon,"Flying\nWhenever Archon of the Triumvirate attacks, detain up to two target nonland permanents your opponents control. (Until your next turn, those permanents can't attack or block and their activated abilities can't be activated.)","pPRE,RTR",,normal,253603,4,5,Rare,Archon,Creature
Armada Wurm,{2}{G}{G}{W}{W},6,"W,G",Volkan Baga,143,Creature — Wurm,"Trample\nWhen Armada Wurm enters the battlefield, put a 5/5 green Wurm creature token with trample onto the battlefield.",RTR,No one in the Conclave acts alone.,normal,253587,5,5,Mythic Rare,Wurm,Creature
Auger Spree,{1}{B}{R},3,"B,R",Raymond Swanland,144,Instant,Target creature gets +4/-4 until end of turn.,RTR,"""Finally, a weapon the Boros can't confiscate!""\n—Juri, proprietor of the Juri Revue",normal,253579,,,Common,,Instant
Azorius Charm,{W}{U},2,"W,U",Zoltan Boros,145,Instant,Choose one —\n• Creatures you control gain lifelink until end of turn.\n• Draw a card.\n• Put target attacking or blocking creature on top of its owner's library.,RTR,"""The rules of logic and order have already made the choice for you.""\n—Isperia",normal,270962,,,Uncommon,,Instant
Call of the Conclave,{G}{W},2,"W,G",Terese Nielsen,146,Sorcery,Put a 3/3 green Centaur creature token onto the battlefield.,"pFNM,RTR",Centaurs are sent to evangelize in Gruul territories where words of war speak louder than prayers of peace.,normal,261322,,,Uncommon,,Sorcery
Carnival Hellsteed,{4}{B}{R},6,"B,R",Chase Stone,147,Creature — Nightmare Horse,"First strike, haste\nUnleash (You may have this creature enter the battlefield with a +1/+1 counter on it. It can't block as long as it has a +1/+1 counter on it.)","pPRE,RTR",Its favorite treats are candied hands and sweet hearts.,normal,270963,5,4,Rare,"Nightmare,Horse",Creature
Centaur Healer,{1}{G}{W},3,"W,G",Mark Zug,148,Creature — Centaur Cleric,"When Centaur Healer enters the battlefield, you gain 3 life.",RTR,Instructors at the Kasarna training grounds are capable healers in case their students fail to grasp the subtleties of combat.,normal,253654,3,3,Common,"Centaur,Cleric",Creature
Chemister's Trick,{U}{R},2,"U,R",Christopher Moeller,149,Instant,"Target creature you don't control gets -2/-0 until end of turn and attacks this turn if able.\nOverload {3}{U}{R} (You may cast this spell for its overload cost. If you do, change its text by replacing all instances of ""target"" with ""each."")",RTR,,normal,290524,,,Common,,Instant
Collective Blessing,{3}{G}{G}{W},6,"W,G",Svetlin Velinov,150,Enchantment,Creatures you control get +3/+3.,RTR,"Senators of Azorius often hired agents to spy on the Selesnya. They were told to record every spore and root they saw, as each could become a deadly foe.",normal,290528,,,Rare,,Enchantment
Common Bond,{1}{G}{W},3,"W,G",Raymond Swanland,151,Instant,Put a +1/+1 counter on target creature.\nPut a +1/+1 counter on target creature.,RTR,"Wolf riders hone their skills traversing the perilous rooftops, each dizzying step bringing elf and wolf closer together.",normal,253565,,,Common,,Instant
Corpsejack Menace,{2}{B}{G},4,"B,G",Chris Rahn,152,Creature — Fungus,"If one or more +1/+1 counters would be placed on a creature you control, twice that many +1/+1 counters are placed on it instead.","pPRE,RTR",Weakness is not in the nature of the Swarm.,normal,253533,4,4,Rare,Fungus,Creature
Counterflux,{U}{U}{R},3,"U,R",Scott M. Fischer,153,Instant,"Counterflux can't be countered by spells or abilities.\nCounter target spell you don't control.\nOverload {1}{U}{U}{R} (You may cast this spell for its overload cost. If you do, change its text by replacing all instances of ""target"" with ""each."")","RTR,C15",,normal,253524,,,Rare,,Instant
Coursers' Accord,{4}{G}{W},6,"W,G",Nils Hamm,154,Sorcery,"Put a 3/3 green Centaur creature token onto the battlefield, then populate. (Put a token onto the battlefield that's a copy of a creature token you control.)",RTR,Bleak rumors reached Trostani's ears. She decreed that no one should travel alone.,normal,253639,,,Common,,Sorcery
Detention Sphere,{1}{W}{U},3,"W,U",Kev Walker,155,Enchantment,"When Detention Sphere enters the battlefield, you may exile target nonland permanent not named Detention Sphere and all other permanents with the same name as that permanent.\nWhen Detention Sphere leaves the battlefield, return the exiled cards to the battlefield under their owner's control.",RTR,,normal,270356,,,Rare,,Enchantment
Dramatic Rescue,{W}{U},2,"W,U",Ryan Pancoast,156,Instant,Return target creature to its owner's hand. You gain 2 life.,RTR,"""I never thought I'd be so glad to see two tons of beak and claws bearing down on me at the speed of an arrow.""\n—Mirela, Azorius hussar",normal,253544,,,Common,,Instant
Dreadbore,{B}{R},2,"B,R",Wayne Reynolds,157,Sorcery,Destroy target creature or planeswalker.,RTR,"In Rakdos-controlled neighborhoods, everyone is part of the show.",normal,270354,,,Rare,,Sorcery
Dreg Mangler,{1}{B}{G},3,"B,G",Peter Mohrbacher,158,Creature — Plant Zombie,"Haste\nScavenge {3}{B}{G} ({3}{B}{G}, Exile this card from your graveyard: Put a number of +1/+1 counters equal to this card's power on target creature. Scavenge only as a sorcery.)","pMEI,DDJ,RTR",,normal,253509,3,3,Uncommon,"Plant,Zombie",Creature
Epic Experiment,{X}{U}{R},2,"U,R",Dan Scott,159,Sorcery,"Exile the top X cards of your library. For each instant and sorcery card with converted mana cost X or less among them, you may cast that card without paying its mana cost. Then put all cards exiled this way that weren't cast into your graveyard.","RTR,C15",,normal,253552,,,Mythic Rare,,Sorcery
Essence Backlash,{2}{U}{R},4,"U,R",Jung Park,160,Instant,Counter target creature spell. Essence Backlash deals damage equal to that spell's power to its controller.,RTR,"""The other guilds will learn the hard way not to interfere with our investigations.""\n—Bori Andon, Izzet blastseeker",normal,290527,,,Common,,Instant
Fall of the Gavel,{3}{W}{U},5,"W,U",Matt Stewart,161,Instant,Counter target spell. You gain 5 life.,RTR,"""My ruling is final. Order is upheld. Justice is done.""",normal,290536,,,Uncommon,,Instant
Firemind's Foresight,{5}{U}{R},7,"U,R",Dan Scott,162,Instant,"Search your library for an instant card with converted mana cost 3, reveal it, and put it into your hand. Then repeat this process for instant cards with converted mana costs 2 and 1. Then shuffle your library.","RTR,C15",,normal,290541,,,Rare,,Instant
Goblin Electromancer,{U}{R},2,"U,R",Svetlin Velinov,163,Creature — Goblin Wizard,Instant and sorcery spells you cast cost {1} less to cast.,"DDJ,RTR,C15","When asked how much power is required, Izzet mages always answer ""more.""",normal,253548,2,2,Common,"Goblin,Wizard",Creature
Golgari Charm,{B}{G},2,"B,G",Zoltan Boros,164,Instant,Choose one —\n• All creatures get -1/-1 until end of turn.\n• Destroy target enchantment.\n• Regenerate each creature you control.,"RTR,C15","""Let the rest of Ravnica sneer. One way or another, they all end up in the undercity.""\n—Jarad",normal,265385,,,Uncommon,,Instant
Grisly Salvage,{B}{G},2,"B,G",Dave Kendall,165,Instant,Reveal the top five cards of your library. You may put a creature or land card from among them into your hand. Put the rest into your graveyard.,"pFNM,RTR,C15","To the Golgari, anything buried is treasure.",normal,277996,,,Common,,Instant
Havoc Festival,{4}{B}{R},6,"B,R",Johannes Voss,166,Enchantment,"Players can't gain life.\nAt the beginning of each player's upkeep, that player loses half his or her life, rounded up.",RTR,"""We can't control enemies who have no regard for their own survival.""\n—Arrester Lavinia, Tenth Precinct",normal,253648,,,Rare,,Enchantment
Hellhole Flailer,{1}{B}{R},3,"B,R",Steve Prescott,167,Creature — Ogre Warrior,"Unleash (You may have this creature enter the battlefield with a +1/+1 counter on it. It can't block as long as it has a +1/+1 counter on it.)\n{2}{B}{R}, Sacrifice Hellhole Flailer: Hellhole Flailer deals damage equal to its power to target player.",RTR,,normal,289211,3,2,Uncommon,"Ogre,Warrior",Creature
Heroes' Reunion,{G}{W},2,"W,G",Howard Lyon,168,Instant,Target player gains 7 life.,"INV,ARC,DDG,RTR","They share no bloodline, but a bond greater than family unites them. Such are the gifts of the Worldsoul.",normal,290537,,,Uncommon,,Instant
Hussar Patrol,{2}{W}{U},4,"W,U",Seb McKinnon,169,Creature — Human Knight,Flash (You may cast this spell any time you could cast an instant.)\nVigilance,"RTR,DDN","""You think no one is watching, you think you're smart enough to escape, and most foolish of all, you think no one cares.""\n—Arrester Lavinia, Tenth Precinct",normal,253520,2,4,Common,"Human,Knight",Creature
Hypersonic Dragon,{3}{U}{R},5,"U,R",Dan Scott,170,Creature — Dragon,"Flying, haste\nYou may cast sorcery cards as though they had flash. (You may cast them any time you could cast an instant.)","pPRE,RTR","""Even this primitive specimen of my kind is impressive.""\n—Niv-Mizzet",normal,253655,4,4,Rare,Dragon,Creature
"Isperia, Supreme Judge",{2}{W}{W}{U}{U},6,"W,U",Scott M. Fischer,171,Legendary Creature — Sphinx,"Flying\nWhenever a creature attacks you or a planeswalker you control, you may draw a card.",RTR,"""I serve only justice. But through that duty, I serve all of Ravnica.""",normal,290531,6,4,Mythic Rare,Sphinx,Creature
Izzet Charm,{U}{R},2,"U,R",Zoltan Boros,172,Instant,"Choose one —\n• Counter target noncreature spell unless its controller pays {2}.\n• Izzet Charm deals 2 damage to target creature.\n• Draw two cards, then discard two cards.","pFNM,DDJ,RTR",,normal,253528,,,Uncommon,,Instant
Izzet Staticaster,{1}{U}{R},3,"U,R",Scott M. Fischer,173,Creature — Human Wizard,Flash (You may cast this spell any time you could cast an instant.)\nHaste\n{T}: Izzet Staticaster deals 1 damage to target creature and each other creature with the same name as that creature.,RTR,,normal,253638,0,3,Uncommon,"Human,Wizard",Creature
"Jarad, Golgari Lich Lord",{B}{B}{G}{G},4,"B,G",Eric Deschamps,174,Legendary Creature — Zombie Elf,"Jarad, Golgari Lich Lord gets +1/+1 for each creature card in your graveyard.\n{1}{B}{G}, Sacrifice another creature: Each opponent loses life equal to the sacrificed creature's power.\nSacrifice a Swamp and a Forest: Return Jarad from your graveyard to your hand.","DDJ,RTR,C15",,normal,290534,2,2,Mythic Rare,"Zombie,Elf",Creature
Jarad's Orders,{2}{B}{G},4,"B,G",Svetlin Velinov,175,Sorcery,Search your library for up to two creature cards and reveal them. Put one into your hand and the other into your graveyard. Then shuffle your library.,RTR,"""The Izzet are searching for something. Discern what or die trying.""",normal,253633,,,Rare,,Sorcery
Korozda Guildmage,{B}{G},2,"B,G",Ryan Pancoast,176,Creature — Elf Shaman,"{1}{B}{G}: Target creature gets +1/+1 and gains intimidate until end of turn. (It can't be blocked except by artifact creatures and/or creatures that share a color with it.)\n{2}{B}{G}, Sacrifice a nontoken creature: Put X 1/1 green Saproling creature tokens onto the battlefield, where X is the sacrificed creature's toughness.","DDJ,RTR,C15",,normal,270364,2,2,Uncommon,"Elf,Shaman",Creature
Lotleth Troll,{B}{G},2,"B,G",Vincent Proce,177,Creature — Zombie Troll,Trample\nDiscard a creature card: Put a +1/+1 counter on Lotleth Troll.\n{B}: Regenerate Lotleth Troll.,"RTR,C15","He lurks in the undercity, eager for the corpse haulers to unload their rotting cargo.",normal,253518,2,1,Rare,"Zombie,Troll",Creature
Loxodon Smiter,{1}{G}{W},3,"W,G",Ryan Barger,178,Creature — Elephant Soldier,"Loxodon Smiter can't be countered.\nIf a spell or ability an opponent controls causes you to discard Loxodon Smiter, put it onto the battlefield instead of putting it into your graveyard.",RTR,,normal,290543,4,4,Rare,"Elephant,Soldier",Creature
Lyev Skyknight,{1}{W}{U},3,"W,U",Johannes Voss,179,Creature — Human Knight,"Flying\nWhen Lyev Skyknight enters the battlefield, detain target nonland permanent an opponent controls. (Until your next turn, that permanent can't attack or block and its activated abilities can't be activated.)",RTR,,normal,265391,3,1,Uncommon,"Human,Knight",Creature
Mercurial Chemister,{3}{U}{R},5,"U,R",Wesley Burt,180,Creature — Human Wizard,"{U}, {T}: Draw two cards.\n{R}, {T}, Discard a card: Mercurial Chemister deals damage to target creature equal to the discarded card's converted mana cost.",RTR,"What some see as ""distracted"" is really ""fathoming the unfathomable.""",normal,253510,2,3,Rare,"Human,Wizard",Creature
New Prahv Guildmage,{W}{U},2,"W,U",Karl Kopinski,181,Creature — Human Wizard,"{W}{U}: Target creature gains flying until end of turn.\n{3}{W}{U}: Detain target nonland permanent an opponent controls. (Until your next turn, that permanent can't attack or block and its activated abilities can't be activated.)",RTR,,normal,270367,2,2,Uncommon,"Human,Wizard",Creature
Nivix Guildmage,{U}{R},2,"U,R",Scott M. Fischer,182,Creature — Human Wizard,"{1}{U}{R}: Draw a card, then discard a card.\n{2}{U}{R}: Copy target instant or sorcery spell you control. You may choose new targets for the copy.","RTR,C13","""The only action worth taking is one with an unknown outcome.""",normal,270366,2,2,Uncommon,"Human,Wizard",Creature
"Niv-Mizzet, Dracogenius",{2}{U}{U}{R}{R},6,"U,R",Todd Lockwood,183,Legendary Creature — Dragon Wizard,"Flying\nWhenever Niv-Mizzet, Dracogenius deals damage to a player, you may draw a card.\n{U}{R}: Niv-Mizzet, Dracogenius deals 1 damage to target creature or player.",RTR,He has no patience for minds that do not inspire him or explode by trying.,normal,253626,5,5,Mythic Rare,"Dragon,Wizard",Creature
Rakdos Charm,{B}{R},2,"B,R",Zoltan Boros,184,Instant,Choose one —\n• Exile all cards from target player's graveyard.\n• Destroy target artifact.\n• Each creature deals 1 damage to its controller.,RTR,"""Let all feel joy in pain.""\n—Rakdos",normal,253590,,,Uncommon,,Instant
Rakdos Ragemutt,{3}{B}{R},5,"B,R",Ryan Barger,185,Creature — Elemental Hound,"Lifelink, haste",RTR,"Ragemutts pull the chariots of the Butcher Clowns, a trio of wingless, zombified faeries formerly of the Izzet.",normal,290525,3,3,Uncommon,"Elemental,Hound",Creature
Rakdos Ringleader,{4}{B}{R},6,"B,R",Jason Felix,186,Creature — Skeleton Warrior,"First strike\nWhenever Rakdos Ringleader deals combat damage to a player, that player discards a card at random.\n{B}: Regenerate Rakdos Ringleader.",RTR,,normal,253585,3,1,Uncommon,"Skeleton,Warrior",Creature
"Rakdos, Lord of Riots",{B}{B}{R}{R},4,"B,R",Vincent Proce,187,Legendary Creature — Demon,"You can't cast Rakdos, Lord of Riots unless an opponent lost life this turn.\nFlying, trample\nCreature spells you cast cost {1} less to cast for each 1 life your opponents have lost this turn.",RTR,,normal,253532,6,6,Mythic Rare,Demon,Creature
Rakdos's Return,{X}{B}{R},2,"B,R",Daarken,188,Sorcery,Rakdos's Return deals X damage to target opponent. That player discards X cards.,RTR,"When Lord Rakdos stirred from his slumber, everyone else's nightmare began.",normal,253574,,,Mythic Rare,,Sorcery
Righteous Authority,{3}{W}{U},5,"W,U",Scott Chou,189,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +1/+1 for each card in its controller's hand.\nAt the beginning of the draw step of enchanted creature's controller, that player draws an additional card.",RTR,,normal,253546,,,Rare,Aura,Enchantment
Risen Sanctuary,{5}{G}{W},7,"W,G",Chase Stone,190,Creature — Elemental,Vigilance,RTR,"When one of the great guardians arises, it sweeps enemies aside like chaff yet takes care not to crush a single insect underfoot.",normal,290530,8,8,Uncommon,Elemental,Creature
Rites of Reaping,{4}{B}{G},6,"B,G",David Rapoza,191,Sorcery,Target creature gets +3/+3 until end of turn. Another target creature gets -3/-3 until end of turn.,RTR,Don't cross a Devkarin elf unless you long for an early grave.,normal,289219,,,Uncommon,,Sorcery
Rix Maadi Guildmage,{B}{R},2,"B,R",Karl Kopinski,192,Creature — Human Shaman,{B}{R}: Target blocking creature gets -1/-1 until end of turn.\n{B}{R}: Target player who lost life this turn loses 1 life.,RTR,"Insatiable, irresistible, and insane.",normal,270351,2,2,Uncommon,"Human,Shaman",Creature
Search Warrant,{W}{U},2,"W,U",Steven Belledin,193,Sorcery,Target player reveals his or her hand. You gain life equal to the number of cards in that player's hand.,RTR,"""And would you care to explain why your satchel is radiating an aura of unstable energy?""",normal,253614,,,Common,,Sorcery
Selesnya Charm,{G}{W},2,"W,G",Zoltan Boros,194,Instant,Choose one —\n• Target creature gets +2/+2 and gains trample until end of turn.\n• Exile target creature with power 5 or greater.\n• Put a 2/2 white Knight creature token with vigilance onto the battlefield.,"RTR,C13",,normal,253651,,,Uncommon,,Instant
