name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Grip of Chaos,{4}{R}{R},6,R,Mark Tedin,98,Enchantment,"Whenever a spell or ability is put onto the stack, if it has a single target, reselect its target at random. (Select from among all legal targets.)",SCG,"When the world is consumed by chaos, the skilled and the foolish are on equal footing.",normal,47274,,,Rare,,Enchantment
Misguided Rage,{2}{R},3,R,Michael Sutfin,99,Sorcery,Target player sacrifices a permanent.,SCG,"Only when the anger passed did Varv realize he had burned down his home, destroyed his weapons, and killed his friend Furt.",normal,43555,,,Common,,Sorcery
Pyrostatic Pillar,{1}{R},2,R,Pete Venters,100,Enchantment,"Whenever a player casts a spell with converted mana cost 3 or less, Pyrostatic Pillar deals 2 damage to that player.",SCG,,normal,44290,,,Uncommon,,Enchantment
Rock Jockey,{2}{R},3,R,Glen Angus,101,Creature — Goblin,You can't cast Rock Jockey if you've played a land this turn.\nYou can't play lands if you've cast Rock Jockey this turn.,SCG,"Goblins don't know much about physics, but they know lots about falling and rocks.",normal,22011,3,3,Common,Goblin,Creature
Scattershot,{2}{R},3,R,Glen Angus,102,Instant,"Scattershot deals 1 damage to target creature.\nStorm (When you cast this spell, copy it for each spell cast before it this turn. You may choose new targets for the copies.)",SCG,,normal,45843,,,Common,,Instant
Siege-Gang Commander,{3}{R}{R},5,R,Christopher Moeller,103,Creature — Goblin,"When Siege-Gang Commander enters the battlefield, put three 1/1 red Goblin creature tokens onto the battlefield.\n{1}{R}, Sacrifice a Goblin: Siege-Gang Commander deals 2 damage to target creature or player.","SCG,10E,EVG,M10,DD3_EVG,EMA",,normal,43552,2,2,Rare,Goblin,Creature
Skirk Volcanist,{3}{R},4,R,Matt Cavotta,104,Creature — Goblin,"Morph—Sacrifice two Mountains. (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Skirk Volcanist is turned face up, it deals 3 damage divided as you choose among one, two, or three target creatures.",SCG,,normal,43590,3,1,Uncommon,Goblin,Creature
Spark Spray,{R},1,R,Pete Venters,105,Instant,"Spark Spray deals 1 damage to target creature or player.\nCycling {R} ({R}, Discard this card: Draw a card.)","SCG,VMA",It's the only kind of shower goblins will tolerate.,normal,44484,,,Common,,Instant
Sulfuric Vortex,{1}{R}{R},3,R,Greg Staples,106,Enchantment,"At the beginning of each player's upkeep, Sulfuric Vortex deals 2 damage to that player.\nIf a player would gain life, that player gains no life instead.","SCG,DDK,CNS,VMA,EMA",,normal,47461,,,Rare,,Enchantment
Torrent of Fire,{3}{R}{R},5,R,Thomas M. Baxa,107,Sorcery,Torrent of Fire deals damage equal to the highest converted mana cost among permanents you control to target creature or player.,SCG,Dragon fire melts any instrument designed to measure it.,normal,43530,,,Common,,Sorcery
Uncontrolled Infestation,{1}{R},2,R,Tony Szczudlo,108,Enchantment — Aura,"Enchant nonbasic land\nWhen enchanted land becomes tapped, destroy it.",SCG,"The grounds of the Riptide Project are now populated only by slivers, broken beakers, and the lonely screeching of gulls.",normal,46614,,,Common,Aura,Enchantment
Accelerated Mutation,{3}{G}{G},5,G,"Edward P. Beard, Jr.",109,Instant,"Target creature gets +X/+X until end of turn, where X is the highest converted mana cost among permanents you control.",SCG,Its food just got a lot smaller and its stomach a lot bigger.,normal,43539,,,Common,,Instant
Alpha Status,{2}{G},3,G,Darrell Riche,110,Enchantment — Aura,Enchant creature\nEnchanted creature gets +2/+2 for each other creature on the battlefield that shares a creature type with it.,SCG,The best leaders are made by their followers.,normal,35409,,,Uncommon,Aura,Enchantment
Ambush Commander,{3}{G}{G},5,G,Darrell Riche,111,Creature — Elf,"Forests you control are 1/1 green Elf creatures that are still lands.\n{1}{G}, Sacrifice an Elf: Target creature gets +3/+3 until end of turn.","SCG,EVG,DD3_EVG",,normal,43599,2,2,Rare,Elf,Creature
Ancient Ooze,{5}{G}{G},7,G,Erica Gassalasca-Jape,112,Creature — Ooze,Ancient Ooze's power and toughness are each equal to the total converted mana cost of other creatures you control.,SCG,The ooze has always been. The ooze will always be.,normal,45164,*,*,Rare,Ooze,Creature
Break Asunder,{2}{G}{G},4,G,Jim Nelson,113,Sorcery,"Destroy target artifact or enchantment.\nCycling {2} ({2}, Discard this card: Draw a card.)",SCG,"""No good will come of this.""",normal,47219,,,Common,,Sorcery
Claws of Wirewood,{3}{G},4,G,Tony Szczudlo,114,Sorcery,"Claws of Wirewood deals 3 damage to each creature with flying and each player.\nCycling {2} ({2}, Discard this card: Draw a card.)","SCG,VMA",They say the forest has eyes. They never mention its claws.,normal,43541,,,Uncommon,,Sorcery
Decree of Savagery,{7}{G}{G},9,G,Alex Horley-Orlandelli,115,Instant,"Put four +1/+1 counters on each creature you control.\nCycling {4}{G}{G} ({4}{G}{G}, Discard this card: Draw a card.)\nWhen you cycle Decree of Savagery, you may put four +1/+1 counters on target creature.",SCG,,normal,46423,,,Rare,,Instant
Divergent Growth,{G},1,G,Rob Alexander,116,Instant,"Until end of turn, lands you control gain ""{T}: Add one mana of any color to your mana pool.""",SCG,Nature has forgotten its own rules.,normal,45864,,,Common,,Instant
Dragon Fangs,{1}{G},2,G,Carl Critchlow,117,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +1/+1 and has trample.\nWhen a creature with converted mana cost 6 or greater enters the battlefield, you may return Dragon Fangs from your graveyard to the battlefield attached to that creature.",SCG,,normal,47165,,,Common,Aura,Enchantment
Elvish Aberration,{5}{G},6,G,Matt Cavotta,118,Creature — Elf Mutant,"{T}: Add {G}{G}{G} to your mana pool.\nForestcycling {2} ({2}, Discard this card: Search your library for a Forest card, reveal it, and put it into your hand. Then shuffle your library.)","pARL,SCG,CMD,CNS,VMA",,normal,43538,4,5,Uncommon,"Elf,Mutant",Creature
Fierce Empath,{2}{G},3,G,Alan Pollack,119,Creature — Elf,"When Fierce Empath enters the battlefield, you may search your library for a creature card with converted mana cost 6 or greater, reveal it, put it into your hand, then shuffle your library.","SCG,ARC,CMD",,normal,44218,1,1,Common,Elf,Creature
Forgotten Ancient,{3}{G},4,G,Mark Tedin,120,Creature — Elemental,"Whenever a player casts a spell, you may put a +1/+1 counter on Forgotten Ancient.\nAt the beginning of your upkeep, you may move any number of +1/+1 counters from Forgotten Ancient onto other creatures.","SCG,HOP,ARC,C15",Its blood is life. Its body is growth.,normal,44219,0,3,Rare,Elemental,Creature
Hunting Pack,{5}{G}{G},7,G,Jim Nelson,121,Instant,"Put a 4/4 green Beast creature token onto the battlefield.\nStorm (When you cast this spell, copy it for each spell cast before it this turn.)","SCG,CMD",,normal,45848,,,Uncommon,,Instant
Krosan Drover,{3}{G},4,G,Arnie Swekel,122,Creature — Elf,Creature spells you cast with converted mana cost 6 or greater cost {2} less to cast.,SCG,"""Sit.""",normal,44320,2,2,Common,Elf,Creature
Krosan Warchief,{2}{G},3,G,Greg Hildebrandt,123,Creature — Beast,Beast spells you cast cost {1} less to cast.\n{1}{G}: Regenerate target Beast.,"pFNM,SCG,C13",It turns prey into predator.,normal,43535,2,2,Uncommon,Beast,Creature
Kurgadon,{4}{G},5,G,Carl Critchlow,124,Creature — Beast,"Whenever you cast a creature spell with converted mana cost 6 or greater, put three +1/+1 counters on Kurgadon.",SCG,"When it walks through Krosa, trees step aside, leaves take wing, and the ground shudders.",normal,45165,3,3,Uncommon,Beast,Creature
One with Nature,{G},1,G,Daren Bader,125,Enchantment — Aura,"Enchant creature\nWhenever enchanted creature deals combat damage to a player, you may search your library for a basic land card, put that card onto the battlefield tapped, then shuffle your library.",SCG,,normal,43543,,,Uncommon,Aura,Enchantment
Primitive Etchings,{2}{G}{G},4,G,David Martin,126,Enchantment,"Reveal the first card you draw each turn. Whenever you reveal a creature card this way, draw a card.",SCG,Ancient carvings in the trees of Krosa glow with power once again.,normal,46465,,,Rare,,Enchantment
Root Elemental,{4}{G}{G},6,G,Anthony S. Waters,127,Creature — Elemental,"Morph {5}{G}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Root Elemental is turned face up, you may put a creature card from your hand onto the battlefield.",SCG,,normal,44333,6,5,Rare,Elemental,Creature
Sprouting Vines,{2}{G},3,G,John Avon,128,Instant,"Search your library for a basic land card, reveal that card, and put it into your hand. Then shuffle your library.\nStorm (When you cast this spell, copy it for each spell cast before it this turn.)","SCG,C13",,normal,45847,,,Common,,Instant
Titanic Bulvox,{6}{G}{G},8,G,Wayne England,129,Creature — Beast,Trample\nMorph {4}{G}{G}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.),SCG,"With natural laws abandoned, excess thrives.",normal,46691,7,4,Common,Beast,Creature
Treetop Scout,{G},1,G,Alan Pollack,130,Creature — Elf Scout,Treetop Scout can't be blocked except by creatures with flying.,SCG,"At home among the swaying, supple branches of the treetops, some scouts live their entire lives never touching ground.",normal,43501,1,1,Common,"Elf,Scout",Creature
Upwelling,{3}{G},4,G,John Avon,131,Enchantment,Mana pools don't empty as steps and phases end.,"SCG,10E","Once again, Kamahl felt the full force of the Mirari's pull, but he had learned much since the last time.",normal,43558,,,Rare,,Enchantment
Wirewood Guardian,{5}{G}{G},7,G,Mark Tedin,132,Creature — Elf Mutant,"Forestcycling {2} ({2}, Discard this card: Search your library for a Forest card, reveal it, and put it into your hand. Then shuffle your library.)",SCG,Tall as a tree and probably related.,normal,43537,6,6,Common,"Elf,Mutant",Creature
Wirewood Symbiote,{G},1,G,Thomas M. Baxa,133,Creature — Insect,Return an Elf you control to its owner's hand: Untap target creature. Activate this ability only once each turn.,"SCG,EVG,DD3_EVG,EMA",It drinks fatigue.,normal,45859,1,1,Uncommon,Insect,Creature
Woodcloaker,{5}{G},6,G,Jim Nelson,134,Creature — Elf,"Morph {2}{G}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Woodcloaker is turned face up, target creature gains trample until end of turn.",SCG,,normal,43596,3,3,Common,Elf,Creature
Xantid Swarm,{G},1,G,David Martin,135,Creature — Insect,"Flying\nWhenever Xantid Swarm attacks, defending player can't cast spells this turn.","SCG,EMA","When they land on you, all you can think about is tearing them off.",normal,43564,0,1,Rare,Insect,Creature
Bladewing the Risen,{3}{B}{B}{R}{R},7,"B,R",Kev Walker,136,Legendary Creature — Zombie Dragon,"Flying\nWhen Bladewing the Risen enters the battlefield, you may return target Dragon permanent card from your graveyard to the battlefield.\n{B}{R}: Dragon creatures get +1/+1 until end of turn.","SCG,DRB,CMD",,normal,42024,4,4,Rare,"Zombie,Dragon",Creature
Edgewalker,{1}{W}{B},3,"W,B",Ben Thompson,137,Creature — Human Cleric,"Cleric spells you cast cost {W}{B} less to cast. This effect reduces only the amount of colored mana you pay. (For example, if you cast a Cleric spell with mana cost {1}{W}, it costs {1} to cast.)",SCG,,normal,43513,2,2,Uncommon,"Human,Cleric",Creature
"Karona, False God",{1}{W}{U}{B}{R}{G},6,"W,U,B,R,G",Matthew D. Wilson,138,Legendary Creature — Avatar,"Haste\nAt the beginning of each player's upkeep, that player untaps Karona, False God and gains control of it.\nWhenever Karona attacks, creatures of the creature type of your choice get +3/+3 until end of turn.",SCG,,normal,44263,5,5,Rare,Avatar,Creature
Sliver Overlord,{W}{U}{B}{R}{G},5,"W,U,B,R,G",Tony Szczudlo,139,Legendary Creature — Sliver Mutant,"{3}: Search your library for a Sliver card, reveal that card, and put it into your hand. Then shuffle your library.\n{3}: Gain control of target Sliver. (This effect lasts indefinitely.)","SCG,H09",The end of evolution.,normal,45166,7,7,Rare,"Sliver,Mutant",Creature
Ark of Blight,{2},2,,David Martin,140,Artifact,"{3}, {T}, Sacrifice Ark of Blight: Destroy target land.",SCG,"When opened, it erases entire landscapes from minds and maps.",normal,47281,,,Uncommon,,Artifact
Proteus Machine,{3},3,,Greg Staples,141,Artifact Creature — Shapeshifter,"Morph {0} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Proteus Machine is turned face up, it becomes the creature type of your choice. (This effect lasts indefinitely.)",SCG,,normal,46705,2,2,Uncommon,Shapeshifter,"Artifact,Creature"
Stabilizer,{2},2,,David Martin,142,Artifact,Players can't cycle cards.,SCG,"""Hold that thought.""\n—Pemmin, Riptide survivor",normal,46466,,,Rare,,Artifact
Temple of the False God,,,,Brian Snõddy,143,Land,{T}: Add {C}{C} to your mana pool. Activate this ability only if you control five or more lands.,"SCG,CMD,C13,C14,DDO,C15",Those who bring nothing to the temple take nothing away.,normal,44336,,,Uncommon,,Land
