name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Dancing Scimitar,{4},4,,Anson Maddocks,,Artifact Creature — Spirit,Flying (This creature can't be blocked except by creatures with flying or reach.),"ARN,3ED,4ED,5ED,6ED,9ED","Bobbing merrily from opponent to opponent, the scimitar began adding playful little flourishes to its strokes; it even turned a couple of somersaults.",normal,3774,1,5,Rare,Spirit,"Artifact,Creature"
Dandân,{U}{U},2,U,Drew Tucker,,Creature — Fish,"Dandân can't attack unless defending player controls an Island.\nWhen you control no Islands, sacrifice Dandân.","ARN,CHR,5ED,TSB","""Catch good today. Start replacing crew tomorrow.""\n—Faysal al-Mousa, fisher captain, log",normal,3900,4,1,Common,Fish,Creature
Dark Maze,{4}{U},5,U,David Seeley,,Creature — Wall,Defender (This creature can't attack.)\n{0}: Dark Maze can attack this turn as though it didn't have defender.  Exile it at the beginning of the next end step.,"HML,5ED","""Stray not onto the path of darkness, or be lost forever.""\n—Baki, wizard attendant",normal,3901,4,5,Common,Wall,Creature
Dark Ritual,{B},1,B,Clint Langley,,Instant,Add {B}{B}{B} to your mana pool.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,MIR,ITP,5ED,TMP,pJGP,USG,MMQ,BRB,BTD,DKM,CST,DDC,HOP,DDE,ME4,V13,VMA,DD3_DVD,TPR",,normal,3836,,,Common,,Instant
Death Speakers,{W},1,W,Andrew Robinson,,Creature — Human Cleric,Protection from black,"HML,5ED,MED","""The dead may be beyond the law, but speaking the wisdom of the dead will afford no protection!""\n—Calmont, Aysen bureaucrat",normal,4121,1,1,Common,"Human,Cleric",Creature
Death Ward,{W},1,W,Mark Poole,,Instant,Regenerate target creature.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,MED",,normal,4122,,,Common,,Instant
Deathgrip,{B}{B},2,B,Anson Maddocks,,Enchantment,{B}{B}: Counter target green spell.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ME4","""Every forest is carpeted with the corpses of a thousand trees.""\n—Baron Sengir to Autumn Willow",normal,3837,,,Uncommon,,Enchantment
Deflection,{3}{U},4,U,Mike Raabe,,Instant,Change the target of target spell with a single target.,"ICE,5ED,6ED,7ED,8ED","Up and down,\nover and through,\nback around—\nthe joke's on you.",normal,3902,,,Rare,,Instant
Derelor,{3}{B},4,B,Anson Maddocks,,Creature — Thrull,Black spells you cast cost {B} more to cast.,"FEM,5ED,6ED,MED","""The derelor's greatest contribution to the Ebon Hand was the inspirational effect its creator's execution had upon the other thrull breeders.""\n—Sarpadian Empires, vol. II",normal,3838,4,4,Rare,Thrull,Creature
Desert Twister,{4}{G}{G},6,G,Susan Van Camp,,Sorcery,Destroy target permanent.,"ARN,3ED,4ED,5ED,MMQ,ME3,VMA,C14,C15",,normal,3971,,,Uncommon,,Sorcery
Detonate,{X}{R},1,R,Randy Asplund-Faith,,Sorcery,Destroy target artifact with converted mana cost X. It can't be regenerated. Detonate deals X damage to that artifact's controller.,"ATQ,4ED,RQS,ITP,5ED,MRD,ME4",,normal,4039,,,Uncommon,,Sorcery
Diabolic Machine,{7},7,,James Allen,,Artifact Creature — Construct,{3}: Regenerate Diabolic Machine.,"DRK,4ED,5ED,ME4","""The bolts of our ballistae smashed into the monstrous thing, but our hopes died in our chests as its gears continued turning.""\n—Sevti Mukul, The Fall of Alsoor",normal,3775,4,4,Uncommon,Construct,"Artifact,Creature"
Dingus Egg,{4},4,,Randy Gallegos,,Artifact,"Whenever a land is put into a graveyard from the battlefield, Dingus Egg deals 2 damage to that land's controller.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,8ED",,normal,3776,,,Rare,,Artifact
Disenchant,{1}{W},2,W,Brian Snõddy,,Instant,Destroy target artifact or enchantment.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,pARL,MIR,5ED,TMP,USG,ATH,6ED,MMQ,BRB,pFNM,S00,7ED,pMPR,CST,TSB,ME2,ME3,TPR",,normal,4123,,,Common,,Instant
Disintegrate,{X}{R},1,R,Anson Maddocks,,Sorcery,"Disintegrate deals X damage to target creature or player. That creature can't be regenerated this turn. If the creature would die this turn, exile it instead.","LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,TSB",,normal,4040,,,Common,,Sorcery
Disrupting Scepter,{3},3,,Stuart Griffin,,Artifact,"{3}, {T}: Target player discards a card. Activate this ability only during your turn.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,8ED,9ED",,normal,3777,,,Rare,,Artifact
Divine Offering,{1}{W},2,W,Jeff A. Menges,,Instant,Destroy target artifact. You gain life equal to its converted mana cost.,"LEG,CHR,MIR,5ED,ME4,MBS","These tears of pain I weep to the skies, Not bitter drops, but water made divine. Each gem of sorrow slips, no longer mine, But proffered thus to echo other cries.",normal,4124,,,Common,,Instant
Divine Transformation,{2}{W}{W},4,W,NéNé Thomas,,Enchantment — Aura,Enchant creature\nEnchanted creature gets +3/+3.,"LEG,4ED,5ED,6ED,MED",Glory surged through her and radiance surrounded her. All things were possible with the blessing of the Divine.,normal,4125,,,Uncommon,Aura,Enchantment
Dragon Engine,{3},3,,Anson Maddocks,,Artifact Creature — Construct,{2}: Dragon Engine gets +1/+0 until end of turn.,"ATQ,3ED,4ED,5ED,6ED,MED,ME4","""How is it the legged engines seem so much more alive than their wheeled counterparts? Simply, they were born, not made.""\n—Mishra",normal,3778,1,3,Rare,Construct,"Artifact,Creature"
Drain Life,{X}{1}{B},2,B,Andrew Robinson,,Sorcery,"Spend only black mana on X.\nDrain Life deals X damage to target creature or player. You gain life equal to the damage dealt, but not more life than the player's life total before Drain Life dealt damage or the creature's toughness.","LEA,LEB,2ED,CED,CEI,3ED,4ED,MIR,5ED,pFNM,BTD",,normal,3839,,,Common,,Sorcery
Drain Power,{U}{U},2,U,Jerry Tiritilli,,Sorcery,Target player activates a mana ability of each land he or she controls. Then put all mana from that player's mana pool into yours.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ME4",,normal,3903,,,Rare,,Sorcery
Drudge Skeletons,{1}{B},2,B,Ian Miller,,Creature — Skeleton,"{B}: Regenerate Drudge Skeletons. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,S00,7ED,8ED,9ED,10E,M10,DDD,DPA,DD3_GVL","""The dead make good soldiers. They can't disobey orders, they never surrender, and they don't stop fighting when a random body part falls off.""\n—Nevinyrral,\nNecromancer's Handbook",normal,3840,1,1,Common,Skeleton,Creature
Durkwood Boars,{4}{G},5,G,Mike Kimble,,Creature — Boar,,"LEG,4ED,RQS,ITP,5ED,S99,S00","""And the unclean spirits went out, and entered the swine: and the herd ran violently . . . .""\n—The Bible, Mark 5:13",normal,3972,4,4,Common,Boar,Creature
Dust to Dust,{1}{W}{W},3,W,Doug Keith,,Sorcery,Exile two target artifacts.,"DRK,5ED,MED,ME4","""All this nonsense made by mages\nRusts and crumbles through the ages.""\n—Aline Corralurn, ""Inheritance""",normal,4126,,,Uncommon,,Sorcery
Dwarven Catapult,{X}{R},1,R,Jeff A. Menges,,Instant,"Dwarven Catapult deals X damage divided evenly, rounded down, among all creatures target opponent controls.","FEM,5ED,MED","""Often greatly outnumbered in battle, dwarves relied on catapults as one means of damaging a large army.""\n—Sarpadian Empires, vol. IV",normal,4041,,,Uncommon,,Instant
Dwarven Hold,,,R,David Seeley,,Land,"Dwarven Hold enters the battlefield tapped.\nYou may choose not to untap Dwarven Hold during your untap step.\nAt the beginning of your upkeep, if Dwarven Hold is tapped, put a storage counter on it.\n{T}, Remove any number of storage counters from Dwarven Hold: Add {R} to your mana pool for each storage counter removed this way.","FEM,5ED",,normal,4179,,,Rare,,Land
Dwarven Ruins,,,R,Liz Danforth,,Land,"Dwarven Ruins enters the battlefield tapped.\n{T}: Add {R} to your mana pool.\n{T}, Sacrifice Dwarven Ruins: Add {R}{R} to your mana pool.","FEM,5ED,6ED,BTD,ME2",,normal,4180,,,Uncommon,,Land
Dwarven Soldier,{1}{R},2,R,Randy Asplund-Faith,,Creature — Dwarf Soldier,"Whenever Dwarven Soldier blocks or becomes blocked by one or more Orcs, Dwarven Soldier gets +0/+2 until end of turn.","FEM,5ED,MED","""Orc must die / Orc must die / Not an orc? / March on by.""\n—Dwarven marching song",normal,4042,2,1,Common,"Dwarf,Soldier",Creature
Dwarven Warriors,{2}{R},3,R,Douglas Shuler,,Creature — Dwarf Warrior,{T}: Target creature with power 2 or less can't be blocked this turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED",,normal,4043,1,1,Common,"Dwarf,Warrior",Creature
Earthquake,{X}{R},1,R,Richard Kane Ferguson,,Sorcery,Earthquake deals X damage to each creature without flying and each player.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,POR,PO2,6ED,7ED,M10,CMD,C15",,normal,4044,,,Rare,,Sorcery
Ebon Stronghold,,,B,Liz Danforth,,Land,"Ebon Stronghold enters the battlefield tapped.\n{T}: Add {B} to your mana pool.\n{T}, Sacrifice Ebon Stronghold: Add {B}{B} to your mana pool.","FEM,5ED,6ED,BTD,ME2,PD3",,normal,4181,,,Uncommon,,Land
Elder Druid,{3}{G},4,G,Richard Kane Ferguson,,Creature — Elf Cleric Druid,"{3}{G}, {T}: You may tap or untap target artifact, creature, or land.","ICE,5ED,6ED,7ED","""Did clouds dance in his eyes,\ndid thorns play at his fingertips?""\n—Shesul Fass, faerie band",normal,3973,2,2,Rare,"Elf,Cleric,Druid",Creature
Elkin Bottle,{3},3,,Quinton Hoover,,Artifact,"{3}, {T}: Exile the top card of your library. Until the beginning of your next upkeep, you may play that card.","ICE,5ED,DKM,ME2",,normal,3779,,,Rare,,Artifact
Elven Riders,{3}{G}{G},5,G,Dan Frazier,,Creature — Elf,Elven Riders can't be blocked except by Walls and/or creatures with flying.,"LEG,4ED,RQS,ITP,5ED,6ED,ONS,10E,DPA",Sometimes it is better to be swift of foot than strong of swordarm.\n—Elven proverb,normal,3974,3,3,Uncommon,Elf,Creature
Elvish Archers,{1}{G},2,G,Anson Maddocks,,Creature — Elf Archer,First strike,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,6ED,7ED","I tell you, there was so many arrows flying about you couldn't hardly see the sun. So I says to young Angus, ""Well, at least now we're fighting in the shade!""",normal,3975,2,1,Rare,"Elf,Archer",Creature
Energy Flux,{2}{U},3,U,Kaja Foglio,,Enchantment,"All artifacts have ""At the beginning of your upkeep, sacrifice this artifact unless you pay {2}.""","ATQ,3ED,4ED,RQS,ITP,5ED,MMQ,ME4","""Nothing endures but change.""\n—Heraclitus",normal,3904,,,Uncommon,,Enchantment
Enervate,{1}{U},2,U,L. A. Williams,,Instant,"Tap target artifact, creature, or land.\nDraw a card at the beginning of the next turn's upkeep.","ICE,5ED,ME2","""Worlds turn in crucial moments of decision. Make your choice.""\n—Gustha Ebbasdotter,\nKjeldoran royal mage",normal,3905,,,Common,,Instant
Erg Raiders,{1}{B},2,B,Stuart Griffin,,Creature — Human Warrior,"At the beginning of your end step, if Erg Raiders didn't attack this turn, Erg Raiders deals 2 damage to you unless it came under your control this turn.","ARN,3ED,4ED,5ED,MED",,normal,3841,2,3,Common,"Human,Warrior",Creature
Errantry,{1}{R},2,R,Scott Kirschner,,Enchantment — Aura,Enchant creature\nEnchanted creature gets +3/+0 and can only attack alone.,"ICE,5ED,ME2","""There is no shame in solitude. The lone knight may succeed where a hundred founder.""\n—Arna Kennerüd, skyknight",normal,4045,,,Common,Aura,Enchantment
Eternal Warrior,{R},1,R,Anson Maddocks,,Enchantment — Aura,Enchant creature\nEnchanted creature has vigilance.,"LEG,4ED,5ED",Warriors of the Tsunami-nito School spend years in training to master the way of effortless effort.,normal,4046,,,Common,Aura,Enchantment
Evil Eye of Orms-by-Gore,{4}{B},5,B,George Pratt,,Creature — Eye,Non-Eye creatures you control can't attack.\nEvil Eye of Orms-by-Gore can't be blocked except by Walls.,"LEG,5ED,6ED,TSB",The highway of fear is the shortest route to defeat.,normal,3842,3,6,Uncommon,Eye,Creature
Evil Presence,{B},1,B,Bob Eggleton,,Enchantment — Aura,Enchant land\nEnchanted land is a Swamp.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ME3,NPH",,normal,3843,,,Uncommon,Aura,Enchantment
Eye for an Eye,{W}{W},2,W,Mark Poole,,Instant,"The next time a source of your choice would deal damage to you this turn, instead that source deals that much damage to you and Eye for an Eye deals that much damage to that source's controller.","ARN,3ED,4ED,5ED,ME4",,normal,4127,,,Rare,,Instant
Fallen Angel,{3}{B}{B},5,B,Anson Maddocks,,Creature — Angel,Flying\nSacrifice a creature: Fallen Angel gets +2/+1 until end of turn.,"LEG,CHR,5ED,6ED,BTD,7ED,8ED,DDC,CMD,DD3_DVD","""Angels are simply extensions of truth upon the fabric of life—and there is far more dark than light.""\n—Baron Sengir",normal,3844,3,3,Uncommon,Angel,Creature
Fear,{B}{B},2,B,Doug Keith,,Enchantment — Aura,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature has fear. (It can't be blocked except by artifact creatures and/or black creatures.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,6ED,7ED,8ED,9ED,10E",,normal,3845,,,Common,Aura,Enchantment
Feedback,{2}{U},3,U,Quinton Hoover,,Enchantment — Aura,"Enchant enchantment\nAt the beginning of the upkeep of enchanted enchantment's controller, Feedback deals 1 damage to that player.","LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED",,normal,3906,,,Uncommon,Aura,Enchantment
Feldon's Cane,{1},1,,Mark Tedin,,Artifact,"{T}, Exile Feldon's Cane: Shuffle your graveyard into your library.","ATQ,CHR,5ED,TSB",Feldon found the first of these canes frozen in the Ronom Glacier.,normal,3780,,,Uncommon,,Artifact
Fellwar Stone,{2},2,,Quinton Hoover,,Artifact,{T}: Add to your mana pool one mana of any color that a land an opponent controls could produce.,"DRK,4ED,5ED,9ED,ME3,CMD,C15","Throw stones, and throw away the world.\n—Dwarven proverb",normal,3781,,,Uncommon,,Artifact
Feroz's Ban,{6},6,,Heather Hudson,,Artifact,Creature spells cost {2} more to cast.,"HML,5ED,7ED","""Without the protection of Feroz's Ban, I fear the Homelands are lost.""\n—Daria",normal,3782,,,Rare,,Artifact
Fire Drake,{1}{R}{R},3,R,Christopher Rush,,Creature — Drake,Flying\n{R}: Fire Drake gets +1/+0 until end of turn. Activate this ability only once each turn.,"DRK,CHR,5ED,ME3","Brimstone marks this drake's territory. Unfortunately for travelers, all of the Burning Isles smell likewise.",normal,4047,1,2,Uncommon,Drake,Creature
Fireball,{X}{R},1,R,Mark Tedin,,Sorcery,"Fireball deals X damage divided evenly, rounded down, among any number of target creatures and/or players.\nFireball costs {1} more to cast for each target beyond the first.","LEA,LEB,2ED,CED,CEI,3ED,pMEI,4ED,RQS,pARL,ITP,5ED,ATH,BTD,pMPR,DST,DD2,M10,ARC,M11,PD2,ME4,M12,C13,DD3_JVC",,normal,4048,,,Common,,Sorcery
Firebreathing,{R},1,R,Dan Frazier,,Enchantment — Aura,Enchant creature\n{R}: Enchanted creature gets +1/+0 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,MIR,5ED,6ED,9ED,10E,M10,M12","""And topples round the dreary west\nA looming bastion fringed with fire.""\n—Alfred, Lord Tennyson,\n""In Memoriam""",normal,4049,,,Common,Aura,Enchantment
Flame Spirit,{4}{R},5,R,Justin Hampton,,Creature — Elemental Spirit,{R}: Flame Spirit gets +1/+0 until end of turn.,"ICE,5ED,6ED,S00,ME2","""The spirit of the flame is the spirit of change.""\n—Lovisa Coldeyes,\nBalduvian chieftain",normal,4050,2,3,Uncommon,"Elemental,Spirit",Creature
Flare,{2}{R},3,R,Andrew Robinson,,Instant,Flare deals 1 damage to target creature or player.\nDraw a card at the beginning of the next turn's upkeep.,"ICE,MIR,5ED",The secret of destruction is simple: everything burns.,normal,4051,,,Common,,Instant
Flashfires,{3}{R},4,R,Dameon Willich,,Sorcery,Destroy all Plains.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,POR,6ED,8ED,9ED",,normal,4052,,,Uncommon,,Sorcery
Flight,{U},1,U,Jerry Tiritilli,,Enchantment — Aura,Enchant creature\nEnchanted creature has flying.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,S00,7ED,8ED,9ED,M12",,normal,3907,,,Common,Aura,Enchantment
Flood,{U},1,U,Dennis Detwiller,,Enchantment,{U}{U}: Tap target creature without flying.,"DRK,4ED,5ED,BRB","""A dash of cool water does wonders to clear a cluttered battlefield.""\n—Vibekke Ragnild, Witches and War",normal,3908,,,Common,,Enchantment
Flying Carpet,{4},4,,Mark Tedin,,Artifact,"{2}, {T}: Target creature gains flying until end of turn.","ARN,3ED,4ED,5ED,6ED,7ED,8ED,ME4",,normal,3783,,,Rare,,Artifact
Fog,{G},1,G,John Avon,,Instant,Prevent all combat damage that would be dealt this turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,MIR,5ED,6ED,BTD,7ED,M10,ARC,M11,ME4,M12,M13,M14,EMA",,normal,3976,,,Common,,Instant
Force of Nature,{2}{G}{G}{G}{G},6,G,Pete Venters,,Creature — Elemental,"Trample (This creature can deal excess combat damage to defending player or planeswalker while attacking.)\nAt the beginning of your upkeep, Force of Nature deals 8 damage to you unless you pay {G}{G}{G}{G}.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,BTD,pREL,9ED,ME4","""It blinked, and flower petals fell like tears. Harthar, sensing weakness, attacked—and his blood fell like petals.""\n—Shesul Fass, faerie bard",normal,3977,8,8,Rare,Elemental,Creature
Force Spike,{U},1,U,John Matson,,Instant,Counter target spell unless its controller pays {1}.,"LEG,5ED,pFNM,7ED,ME3,DDJ","""Unknown spears / Suddenly hurtle before my dream-awakened eyes . . . .""\n—William Butler Yeats,\n""The Valley of the Black Pig""",normal,3909,,,Common,,Instant
Forest,,,G,David O'Connor,,Basic Land — Forest,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,AVR,PC2,M13,DDJ,RTR,M14,DDL,THS,C13,DDM,M15,KTK,C14,DD3_EVG,DD3_GVL,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,4171,,,Basic Land,Forest,Land
Forest,,,G,David O'Connor,,Basic Land — Forest,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,AVR,PC2,M13,DDJ,RTR,M14,DDL,THS,C13,DDM,M15,KTK,C14,DD3_EVG,DD3_GVL,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,4172,,,Basic Land,Forest,Land
Forest,,,G,David O'Connor,,Basic Land — Forest,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,AVR,PC2,M13,DDJ,RTR,M14,DDL,THS,C13,DDM,M15,KTK,C14,DD3_EVG,DD3_GVL,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,4173,,,Basic Land,Forest,Land
Forest,,,G,David O'Connor,,Basic Land — Forest,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,AVR,PC2,M13,DDJ,RTR,M14,DDL,THS,C13,DDM,M15,KTK,C14,DD3_EVG,DD3_GVL,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,4174,,,Basic Land,Forest,Land
Forget,{U}{U},2,U,Mike Kimble,,Sorcery,"Target player discards two cards, then draws as many cards as he or she discarded this way.","HML,5ED,6ED",,normal,3910,,,Rare,,Sorcery
Fountain of Youth,{0},,,Daniel Gelon,,Artifact,"{2}, {T}: You gain 1 life.","DRK,CHR,5ED,6ED,10E","The fountain had stood in the town square for centuries, but only the pigeons knew its secret.",normal,3784,,,Uncommon,,Artifact
Foxfire,{2}{G},3,G,Margaret Organ-Kean,,Instant,Untap target attacking creature. Prevent all combat damage that would be dealt to and dealt by that creature this turn.\nDraw a card at the beginning of the next turn's upkeep.,"ICE,5ED","""Only the foolish fear foxfire.""\n—Kolbjörn,\nElder Druid of the Juniper Order",normal,3978,,,Common,,Instant
Frozen Shade,{2}{B},3,B,DiTerlizzi,,Creature — Shade,{B}: Frozen Shade gets +1/+1 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED","""There are some qualities, some incorporate things, / That have a double life, which thus is made / A type of twin entity which springs / From matter and light, evinced in solid and shade.""\n—Edgar Allan Poe, ""Silence""",normal,3846,0,1,Common,Shade,Creature
Funeral March,{1}{B}{B},3,B,John Coulthart,,Enchantment — Aura,"Enchant creature\nWhen enchanted creature leaves the battlefield, its controller sacrifices a creature.","HML,5ED,ME2","""Turn the key deftly in the oiled wards,\nAnd seal the hushed casket of my soul.""\n—John Keats, ""To Sleep""",normal,3847,,,Common,Aura,Enchantment
Fungusaur,{3}{G},4,G,Scott M. Fischer,,Creature — Fungus Lizard,"Whenever Fungusaur is dealt damage, put a +1/+1 counter on it.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,8ED","Rather than sheltering her young, the female fungusaur often injures her own offspring, thereby ensuring their rapid growth.",normal,3979,2,2,Rare,"Fungus,Lizard",Creature
Fyndhorn Elder,{2}{G},3,G,Donato Giancola,,Creature — Elf Druid,{T}: Add {G}{G} to your mana pool.,"ICE,5ED,6ED,7ED,8ED","""Do we know what we're doing? Yes—the will of Freyalise.""\n—Laina of the Elvish Council",normal,3980,1,1,Uncommon,"Elf,Druid",Creature
Game of Chaos,{R}{R}{R},3,R,Thomas Gianni,,Sorcery,"Flip a coin. If you win the flip, you gain 1 life and target opponent loses 1 life, and you decide whether to flip again. If you lose the flip, you lose 1 life and that opponent gains 1 life, and that player decides whether to flip again. Double the life stakes with each flip.","ICE,5ED",,normal,4053,,,Rare,,Sorcery
Gaseous Form,{2}{U},3,U,Doug Keith,,Enchantment — Aura,Enchant creature\nPrevent all combat damage that would be dealt to and dealt by enchanted creature.,"LEG,4ED,5ED,TMP,6ED,BTD,TPR,EMA",""". . . [A]nd gives to airy nothing\nA local habitation and a name.""\n—William Shakespeare, A Midsummer-Night's Dream",normal,3911,,,Common,Aura,Enchantment
Gauntlets of Chaos,{5},5,,Alan Rabinowitz,,Artifact,"{5}, Sacrifice Gauntlets of Chaos: Exchange control of target artifact, creature, or land you control and target permanent an opponent controls that shares one of those types with it. If those permanents are exchanged this way, destroy all Auras attached to them.","LEG,CHR,5ED,ME3",,normal,3785,,,Rare,,Artifact
Ghazbán Ogre,{G},1,G,Mike Raabe,,Creature — Ogre,"At the beginning of your upkeep, if a player has more life than each other player, the player with the most life gains control of Ghazbán Ogre.","ARN,CHR,5ED,MED","""We were holding our own—until the ogre guiding us suddenly grinned and turned on our commander.""\n—Ivra Jursdotter, Sarpadian mercenary",normal,3981,2,2,Common,Ogre,Creature
Giant Growth,{G},1,G,DiTerlizzi,,Instant,Target creature gets +3/+3 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,ATH,6ED,BRB,pSUS,pFNM,S00,BTD,7ED,pMPR,DKM,8ED,9ED,10E,EVG,ME2,M10,ME3,DDD,DPA,M11,ME4,RTR,M14,DD3_EVG,DD3_GVL",,normal,3982,,,Common,,Instant
Giant Spider,{3}{G},4,G,Brian Snõddy,,Creature — Spider,Reach (This creature can block creatures with flying.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,POR,ATH,6ED,7ED,8ED,9ED,10E,M10,DPA,M11,M12,M14","While it possesses potent venom, the giant spider often chooses not to paralyze its victims. Perhaps the creature enjoys the gentle rocking motion caused by its captives' struggles to escape its web.",normal,3983,2,4,Common,Spider,Creature
Giant Strength,{R}{R},2,R,Kev Walker,,Enchantment — Aura,Enchant creature\nEnchanted creature gets +2/+2.,"LEG,4ED,5ED,TMP,6ED,VMA","""O! it is excellent / To have a giant's strength, but it is tyrannous / To use it like a giant.""\n—William Shakespeare,\nMeasure for Measure",normal,4054,,,Common,Aura,Enchantment
Glacial Wall,{2}{U},3,U,Greg Simanson,,Creature — Wall,Defender (This creature can't attack.),"ICE,5ED,6ED,7ED,EMA","""As we neared, Belfar proclaimed the wall to be made of glass and went forward to prove it. We had no choice but to pull his hands free from where he had touched it, leaving flesh palmprints on the icy wall.""\n—Tross, Vainus Expedition leader",normal,3912,0,7,Uncommon,Wall,Creature
Glasses of Urza,{1},1,,Douglas Shuler,,Artifact,{T}: Look at target player's hand.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,6ED,ME4",,normal,3786,,,Uncommon,,Artifact
Gloom,{2}{B},3,B,Douglas Shuler,,Enchantment,White spells cost {3} more to cast.\nActivated abilities of white enchantments cost {3} more to activate.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ME4",,normal,3848,,,Uncommon,,Enchantment
Goblin Digging Team,{R},1,R,Phil Foglio,,Creature — Goblin,"{T}, Sacrifice Goblin Digging Team: Destroy target Wall.","DRK,CHR,5ED,ATH,6ED,7ED","""From down here we can make the whole wall collapse!""\n""Uh, yeah, boss, but how do we get out?""",normal,4055,1,1,Common,Goblin,Creature
Goblin Hero,{2}{R},3,R,Pete Venters,,Creature — Goblin,,"DRK,5ED,ATH,6ED,S99,S00","""When you're a goblin, you don't have to step forward to be a hero—everyone else just has to step back!""\n—Biggum Flodrot, goblin veteran",normal,4056,2,2,Common,Goblin,Creature
