name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Training Grounds,{U},1,U,James Ryman,91,Enchantment,Activated abilities of creatures you control cost up to {2} less to activate. This effect can't reduce the amount of mana an ability costs to activate to less than one mana.,ROE,"Under the master's eye, skills are honed sharper and spells cut deeper.",normal,193490,,,Rare,,Enchantment
Unified Will,{1}{U},2,U,Matt Cavotta,92,Instant,Counter target spell if you control more creatures than that spell's controller.,ROE,"""We're glad to be of service—to be an audience to your failure.""\n—Maizah Shere, Tazeem lullmage",normal,193456,,,Uncommon,,Instant
Venerated Teacher,{2}{U},3,U,Greg Staples,93,Creature — Human Wizard,"When Venerated Teacher enters the battlefield, put two level counters on each creature you control with level up.",ROE,"""The unfathomable is upon us, students. I have no doubt you will rise to the occasion.""",normal,193443,2,2,Common,"Human,Wizard",Creature
Arrogant Bloodlord,{1}{B}{B},3,B,Mike Bierek,94,Creature — Vampire Knight,"Whenever Arrogant Bloodlord blocks or becomes blocked by a creature with power 1 or less, destroy Arrogant Bloodlord at end of combat.",ROE,"""I would rather take my own head than be thwarted by a presumptuous wretch with a shield and a dream.""",normal,193511,4,4,Uncommon,"Vampire,Knight",Creature
Bala Ged Scorpion,{3}{B},4,B,Daarken,95,Creature — Scorpion,"When Bala Ged Scorpion enters the battlefield, you may destroy target creature with power 1 or less.",ROE,"Fast and lethal, with a penchant for the weak and infirm.",normal,194944,2,3,Common,Scorpion,Creature
Baneful Omen,{4}{B}{B}{B},7,B,Karl Kopinski,96,Enchantment,"At the beginning of your end step, you may reveal the top card of your library. If you do, each opponent loses life equal to that card's converted mana cost.",ROE,"""Ah, again it does not bode well for you.""",normal,198302,,,Rare,,Enchantment
Bloodrite Invoker,{2}{B},3,B,Svetlin Velinov,97,Creature — Vampire Shaman,{8}: Target player loses 3 life and you gain 3 life.,"ROE,DDP","""The brood lineages unfolded across the world, each patterned after one of three progenitors, each a study in mindless consumption.""\n—The Invokers' Tales",normal,193538,3,1,Common,"Vampire,Shaman",Creature
Bloodthrone Vampire,{1}{B},2,B,Steve Argyle,98,Creature — Vampire,Sacrifice a creature: Bloodthrone Vampire gets +2/+2 until end of turn.,"pMEI,ROE,M11,M13,MM2,DDP","Some humans willingly offered up their blood, hoping it would grant the vampire families the strength to stave off the Eldrazi.",normal,198308,1,1,Common,Vampire,Creature
Cadaver Imp,{1}{B}{B},3,B,Dave Kendall,99,Creature — Imp,"Flying\nWhen Cadaver Imp enters the battlefield, you may return target creature card from your graveyard to your hand.","ROE,PC2,DDP",The mouth must be pried open before rigor mortis sets in. Otherwise the returning soul can find no ingress.,normal,193515,1,1,Common,Imp,Creature
Consume the Meek,{3}{B}{B},5,B,Chippy,100,Instant,Destroy each creature with converted mana cost 3 or less. They can't be regenerated.,"ROE,DDP","""Why does it destroy? It does, and to talk of reasons wastes time and breath.""\n—Nirthu, lone missionary",normal,193475,,,Rare,,Instant
Consuming Vapors,{3}{B},4,B,Trevor Claxton,101,Sorcery,"Target player sacrifices a creature. You gain life equal to that creature's toughness.\nRebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)",ROE,,normal,205936,,,Rare,,Sorcery
Contaminated Ground,{1}{B},2,B,Rob Alexander,102,Enchantment — Aura,"Enchant land\nEnchanted land is a Swamp.\nWhenever enchanted land becomes tapped, its controller loses 2 life.","ROE,GTC","""The Na Plateau is lost. Do not ask what happened, and never return there.""\n—Nirthu, lone missionary",normal,193608,,,Common,Aura,Enchantment
Corpsehatch,{3}{B}{B},5,B,Kekai Kotaki,103,Sorcery,"Destroy target nonblack creature. Put two 0/1 colorless Eldrazi Spawn creature tokens onto the battlefield. They have ""Sacrifice this creature: Add {C} to your mana pool.""","ROE,DDP",,normal,193625,,,Uncommon,,Sorcery
Curse of Wizardry,{2}{B}{B},4,B,Kekai Kotaki,104,Enchantment,"As Curse of Wizardry enters the battlefield, choose a color.\nWhenever a player casts a spell of the chosen color, that player loses 1 life.","pWPN,ROE","""We must all push through the pain to heal our world.""\n—Ayli, Kamsa cleric",normal,193447,,,Uncommon,,Enchantment
Death Cultist,{B},1,B,Igor Kieryluk,105,Creature — Human Wizard,Sacrifice Death Cultist: Target player loses 1 life and you gain 1 life.,ROE,Death inevitably seduces all who study it.,normal,194948,1,1,Common,"Human,Wizard",Creature
Demonic Appetite,{B},1,B,Igor Kieryluk,106,Enchantment — Aura,"Enchant creature you control\nEnchanted creature gets +3/+3.\nAt the beginning of your upkeep, sacrifice a creature.",ROE,"""Morality is just shorthand for the constraints of being powerless.""\n—Ob Nixilis",normal,193444,,,Common,Aura,Enchantment
"Drana, Kalastria Bloodchief",{3}{B}{B},5,B,Mike Bierek,107,Legendary Creature — Vampire Shaman,"Flying\n{X}{B}{B}: Target creature gets -0/-X until end of turn and Drana, Kalastria Bloodchief gets +X/+0 until end of turn.","ROE,C14","""If our former masters would have us kneel again, they shall feel our defiance slashed across their membranes.""",normal,193593,4,4,Rare,"Vampire,Shaman",Creature
Dread Drone,{4}{B},5,B,Raymond Swanland,108,Creature — Eldrazi Drone,"When Dread Drone enters the battlefield, put two 0/1 colorless Eldrazi Spawn creature tokens onto the battlefield. They have ""Sacrifice this creature: Add {C} to your mana pool.""","ROE,MM2",Each Eldrazi ancient spawned a lineage of horrors in unfathomable shapes.,normal,193542,4,1,Common,"Eldrazi,Drone",Creature
Escaped Null,{3}{B},4,B,Ryan Pancoast,109,Creature — Zombie Berserker,"Lifelink\nWhenever Escaped Null blocks or becomes blocked, it gets +5/+0 until end of turn.",ROE,"Left masterless by Kozilek, it wandered the wilds, raving in its ceaseless hunger.",normal,193643,1,2,Uncommon,"Zombie,Berserker",Creature
Essence Feed,{5}{B},6,B,Daarken,110,Sorcery,"Target player loses 3 life. You gain 3 life and put three 0/1 colorless Eldrazi Spawn creature tokens onto the battlefield. They have ""Sacrifice this creature: Add {C} to your mana pool.""",ROE,Eldrazi grow wherever something else dies.,normal,194939,,,Common,,Sorcery
Gloomhunter,{2}{B},3,B,Lars Grant-West,111,Creature — Bat,Flying,ROE,"Scavengers both mundane and magical follow in its wake, feeding on the scraps of flesh and spirit it leaves behind.",normal,193513,2,1,Common,Bat,Creature
Guul Draz Assassin,{B},1,B,James Ryman,112,Creature — Vampire Assassin,"Level up {1}{B} ({1}{B}: Put a level counter on this. Level up only as a sorcery.)\nLEVEL 2-3\n2/2\n{B}, {T}: Target creature gets -2/-2 until end of turn.\nLEVEL 4+\n4/4\n{B}, {T}: Target creature gets -4/-4 until end of turn.","pMEI,ROE",,leveler,193612,1,1,Rare,"Vampire,Assassin",Creature
Hellcarver Demon,{3}{B}{B}{B},6,B,Greg Staples,113,Creature — Demon,"Flying\nWhenever Hellcarver Demon deals combat damage to a player, sacrifice all other permanents you control and discard your hand. Exile the top six cards of your library. You may cast any number of nonland cards exiled this way without paying their mana costs.",ROE,,normal,193656,6,6,Mythic Rare,Demon,Creature
Induce Despair,{2}{B},3,B,Igor Kieryluk,114,Instant,"As an additional cost to cast Induce Despair, reveal a creature card from your hand.\nTarget creature gets -X/-X until end of turn, where X is the revealed card's converted mana cost.","ROE,DDP",All the angel saw was her doom.,normal,193520,,,Common,,Instant
Inquisition of Kozilek,{B},1,B,Tomasz Jedruszek,115,Sorcery,Target player reveals his or her hand. You choose a nonland card from it with converted mana cost 3 or less. That player discards that card.,"ROE,MD1",You will scream out your innermost secrets just to make it stop.,normal,193428,,,Uncommon,,Sorcery
Last Kiss,{2}{B},3,B,Vance Kovacs,116,Instant,Last Kiss deals 2 damage to target creature and you gain 2 life.,"ROE,DDM","""Romanticize it, glamorize it, call it what you will. To me, it will always be carnal, bloody murder.""\n—Ayli, Kamsa cleric",normal,193546,,,Common,,Instant
Mortician Beetle,{B},1,B,Lars Grant-West,117,Creature — Insect,"Whenever a player sacrifices a creature, you may put a +1/+1 counter on Mortician Beetle.",ROE,"To the soldier, war is famine; to the scavenger, a feast.",normal,209108,1,1,Rare,Insect,Creature
Nighthaze,{B},1,B,Tomasz Jedruszek,118,Sorcery,Target creature gains swampwalk until end of turn. (It can't be blocked as long as defending player controls a Swamp.)\nDraw a card.,ROE,"""To evade the brood lineages, one must be made dark to all the senses.""\n—Traga, Zulaport runner",normal,193487,,,Common,,Sorcery
Nirkana Cutthroat,{2}{B},3,B,Erica Yang,119,Creature — Vampire Warrior,"Level up {2}{B} ({2}{B}: Put a level counter on this. Level up only as a sorcery.)\nLEVEL 1-2\n4/3\nDeathtouch\nLEVEL 3+\n5/4\nFirst strike, deathtouch",ROE,,leveler,194933,3,2,Uncommon,"Vampire,Warrior",Creature
Nirkana Revenant,{4}{B}{B},6,B,Igor Kieryluk,120,Creature — Vampire Shade,"Whenever you tap a Swamp for mana, add {B} to your mana pool (in addition to the mana the land produces).\n{B}: Nirkana Revenant gets +1/+1 until end of turn.",ROE,Hate is an everlasting wellspring from which it is eternally sustained.,normal,193472,4,4,Mythic Rare,"Vampire,Shade",Creature
Null Champion,{1}{B},2,B,Chris Rahn,121,Creature — Zombie Warrior,Level up {3} ({3}: Put a level counter on this. Level up only as a sorcery.)\nLEVEL 1-3\n4/2\nLEVEL 4+\n7/3\n{B}: Regenerate Null Champion.,ROE,,leveler,193647,1,1,Common,"Zombie,Warrior",Creature
Pawn of Ulamog,{1}{B}{B},3,B,Daarken,122,Creature — Vampire Shaman,"Whenever Pawn of Ulamog or another nontoken creature you control dies, you may put a 0/1 colorless Eldrazi Spawn creature token onto the battlefield. It has ""Sacrifice this creature: Add {C} to your mana pool.""","ROE,DDP",,normal,194907,2,2,Uncommon,"Vampire,Shaman",Creature
Perish the Thought,{2}{B},3,B,Austin Hsu,123,Sorcery,Target opponent reveals his or her hand. You choose a card from it. That player shuffles that card into his or her library.,ROE,It removed only one idea from her mind: defiance.,normal,194915,,,Common,,Sorcery
Pestilence Demon,{5}{B}{B}{B},8,B,Justin Sweet,124,Creature — Demon,Flying\n{B}: Pestilence Demon deals 1 damage to each creature and each player.,"ROE,C14","""I have schemed too long to be supplanted by dead gods. If I cannot have this world, no one can.""",normal,193431,7,6,Rare,Demon,Creature
Repay in Kind,{5}{B}{B},7,B,Vance Kovacs,125,Sorcery,Each player's life total becomes the lowest life total among all players.,ROE,"Sorin has gathered grudges for centuries, patiently awaiting the day he can exact the perfect vengeance.",normal,193657,,,Rare,,Sorcery
Shrivel,{1}{B},2,B,Jung Park,126,Sorcery,All creatures get -1/-1 until end of turn.,"ROE,M14,MM2","""Have you ever killed insects nibbling at your crops? I think that's what the Eldrazi believe they're doing to us.""\n—Sheyda, Ondu gamekeeper",normal,193534,,,Common,,Sorcery
Skeletal Wurm,{7}{B},8,B,Zoltan Boros & Gabor Szikszai,127,Creature — Skeleton Wurm,{B}: Regenerate Skeletal Wurm.,ROE,"Necromancers are judged by the most powerful undead they've ever created. There are those who have animated just a single being, yet are considered the pinnacle of their dark craft.",normal,193415,7,6,Uncommon,"Skeleton,Wurm",Creature
Suffer the Past,{X}{B},1,B,Trevor Claxton,128,Instant,"Exile X target cards from target player's graveyard. For each card exiled this way, that player loses 1 life and you gain 1 life.",ROE,"Ulamog's tentacles, their touch like burning ice, rummaged through his soul and stung his memories one by one.",normal,193619,,,Uncommon,,Instant
Thought Gorger,{2}{B}{B},4,B,Jason Felix,129,Creature — Horror,"Trample\nWhen Thought Gorger enters the battlefield, put a +1/+1 counter on it for each card in your hand. If you do, discard your hand.\nWhen Thought Gorger leaves the battlefield, draw a card for each +1/+1 counter on it.",ROE,,normal,193455,2,2,Rare,Horror,Creature
Vendetta,{B},1,B,Karl Kopinski,130,Instant,Destroy target nonblack creature. It can't be regenerated. You lose life equal to that creature's toughness.,"MMQ,ROE","""Consider my debt to your kin paid in full.""\n—Idrol, Guul Draz assassin",normal,194922,,,Common,,Instant
Virulent Swipe,{B},1,B,Raymond Swanland,131,Instant,"Target creature gets +2/+0 and gains deathtouch until end of turn.\nRebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)",ROE,,normal,198298,,,Uncommon,,Instant
Zof Shade,{3}{B},4,B,Jason A. Engle,132,Creature — Shade,{2}{B}: Zof Shade gets +2/+2 until end of turn.,"ROE,M15","It haunts the remnants of the Helix of Zof, leeching strength from the vast Eldrazi ruin.",normal,193543,2,2,Common,Shade,Creature
Zulaport Enforcer,{B},1,B,Matt Stewart,133,Creature — Human Warrior,Level up {4} ({4}: Put a level counter on this. Level up only as a sorcery.)\nLEVEL 1-2\n3/3\nLEVEL 3+\n5/5\nZulaport Enforcer can't be blocked except by black creatures.,ROE,,leveler,198166,1,1,Common,"Human,Warrior",Creature
Akoum Boulderfoot,{4}{R}{R},6,R,Alex Horley-Orlandelli,134,Creature — Giant Warrior,"When Akoum Boulderfoot enters the battlefield, it deals 1 damage to target creature or player.",ROE,"""If you're in Akoum and you glimpse a shadow overhead, the worst thing you can do is duck.""\n—Chadir the Navigator",normal,193506,4,5,Uncommon,"Giant,Warrior",Creature
Battle Rampart,{2}{R},3,R,Steve Prescott,135,Creature — Wall,Defender\n{T}: Target creature gains haste until end of turn.,"MMQ,ROE","""I will build no sanctuaries. The safety you seek can be won only by the sword.""\n—Yannash, outpost builder",normal,193554,1,3,Common,Wall,Creature
Battle-Rattle Shaman,{3}{R},4,R,Warren Mahy,136,Creature — Goblin Shaman,"At the beginning of combat on your turn, you may have target creature get +2/+0 until end of turn.",ROE,The shaman rattles not to inspire a battle fury but to drown out the shrieks of those fleeing the Eldrazi.,normal,193523,2,2,Common,"Goblin,Shaman",Creature
Brimstone Mage,{2}{R},3,R,Volkan Baga,137,Creature — Human Shaman,Level up {3}{R} ({3}{R}: Put a level counter on this. Level up only as a sorcery.)\nLEVEL 1-2\n2/3\n{T}: Brimstone Mage deals 1 damage to target creature or player.\nLEVEL 3+\n2/4\n{T}: Brimstone Mage deals 3 damage to target creature or player.,ROE,,leveler,193442,2,2,Uncommon,"Human,Shaman",Creature
Brood Birthing,{1}{R},2,R,Anthony Francisco,138,Sorcery,"If you control an Eldrazi Spawn, put three 0/1 colorless Eldrazi Spawn creature tokens onto the battlefield. They have ""Sacrifice this creature: Add {C} to your mana pool."" Otherwise, put one of those tokens onto the battlefield.",ROE,,normal,193633,,,Common,,Sorcery
Conquering Manticore,{4}{R}{R},6,R,Chris Rahn,139,Creature — Manticore,"Flying\nWhen Conquering Manticore enters the battlefield, gain control of target creature an opponent controls until end of turn. Untap that creature. It gains haste until end of turn.","ROE,DDL",It speaks no commands but is always obeyed.,normal,193468,5,5,Rare,Manticore,Creature
Devastating Summons,{R},1,R,Jung Park,140,Sorcery,"As an additional cost to cast Devastating Summons, sacrifice X lands.\nPut two X/X red Elemental creature tokens onto the battlefield.",ROE,Things born in magma are always angry.,normal,194927,,,Rare,,Sorcery
Disaster Radius,{5}{R}{R},7,R,James Paick,141,Sorcery,"As an additional cost to cast Disaster Radius, reveal a creature card from your hand.\nDisaster Radius deals X damage to each creature your opponents control, where X is the revealed card's converted mana cost.","ROE,CMD,C15",,normal,193579,,,Rare,,Sorcery
Emrakul's Hatcher,{4}{R},5,R,Jaime Jones,142,Creature — Eldrazi Drone,"When Emrakul's Hatcher enters the battlefield, put three 0/1 colorless Eldrazi Spawn creature tokens onto the battlefield. They have ""Sacrifice this creature: Add {C} to your mana pool.""","ROE,DDP",Wordlessly it leads its abhorrent brood.,normal,193485,3,3,Common,"Eldrazi,Drone",Creature
Explosive Revelation,{3}{R}{R},5,R,Justin Sweet,143,Sorcery,Choose target creature or player. Reveal cards from the top of your library until you reveal a nonland card. Explosive Revelation deals damage equal to that card's converted mana cost to that creature or player. Put the nonland card into your hand and the rest on the bottom of your library in any order.,ROE,,normal,193479,,,Uncommon,,Sorcery
Fissure Vent,{3}{R}{R},5,R,Philip Straub,144,Sorcery,Choose one or both —\n• Destroy target artifact.\n• Destroy target nonbasic land.,"ROE,C13","""Something down there has an appetite for what we're standing on. Let's hope it doesn't want seconds.""\n—Samila, Murasa Expeditionary House",normal,198170,,,Common,,Sorcery
Flame Slash,{R},1,R,Raymond Swanland,145,Sorcery,Flame Slash deals 4 damage to target creature.,"ROE,DDK","After millennia asleep, the Eldrazi had forgotten about Zendikar's fiery temper and dislike of strangers.",normal,193648,,,Common,,Sorcery
Forked Bolt,{R},1,R,Tomasz Jedruszek,146,Sorcery,Forked Bolt deals 2 damage divided as you choose among one or two target creatures and/or players.,"ROE,DDP","""Play no favorites. Everybody dies.""\n—Sparkmage saying",normal,193512,,,Uncommon,,Sorcery
Goblin Arsonist,{R},1,R,Wayne Reynolds,147,Creature — Goblin Shaman,"When Goblin Arsonist dies, you may have it deal 1 damage to target creature or player.","ROE,M12,M13,DDK",With great power comes great risk of getting yourself killed.,normal,194902,1,1,Common,"Goblin,Shaman",Creature
Goblin Tunneler,{1}{R},2,R,Jesper Ejsing,148,Creature — Goblin Rogue,{T}: Target creature with power 2 or less can't be blocked this turn.,"ROE,M11,M12","""You never know what's going to be in goblin tunnels. Even in the best case, there will still be goblins.""\n—Sachir, Akoum Expeditionary House",normal,193432,1,1,Common,"Goblin,Rogue",Creature
Grotag Siege-Runner,{1}{R},2,R,Zoltan Boros & Gabor Szikszai,149,Creature — Goblin Rogue,"{R}, Sacrifice Grotag Siege-Runner: Destroy target creature with defender. Grotag Siege-Runner deals 2 damage to that creature's controller.",ROE,"""I don't think he's bringing in the mail . . . .""\n—Nundari, Sea Gate militia captain",normal,193496,2,1,Common,"Goblin,Rogue",Creature
Heat Ray,{X}{R},1,R,Austin Hsu,150,Instant,Heat Ray deals X damage to target creature.,"USG,BRB,ROE,M15","""There was clearly a scream. I'm not sure if there was a mouth.""\n—Sachir, Akoum Expeditionary House",normal,193649,,,Common,,Instant
Hellion Eruption,{5}{R},6,R,Anthony Francisco,151,Sorcery,"Sacrifice all creatures you control, then put that many 4/4 red Hellion creature tokens onto the battlefield.","ROE,PC2,DDP","Just when you thought you'd be safe, in the middle of an open field with no Eldrazi around for miles.",normal,198306,,,Rare,,Sorcery
Kargan Dragonlord,{R}{R},2,R,Jason Chan,152,Creature — Human Warrior,"Level up {R} ({R}: Put a level counter on this. Level up only as a sorcery.)\nLEVEL 4-7\n4/4\nFlying\nLEVEL 8+\n8/8\nFlying, trample\n{R}: Kargan Dragonlord gets +1/+0 until end of turn.",ROE,,leveler,193482,2,2,Mythic Rare,"Human,Warrior",Creature
Kiln Fiend,{1}{R},2,R,Adi Granov,153,Creature — Elemental Beast,"Whenever you cast an instant or sorcery spell, Kiln Fiend gets +3/+0 until end of turn.","ROE,DDJ",It traps an explosion within its stony skin.,normal,194912,1,2,Common,"Elemental,Beast",Creature
Lagac Lizard,{3}{R},4,R,Svetlin Velinov,154,Creature — Lizard,,ROE,"Tracing their ancestry back to Zendikar's earliest forms of life, lagac lizards have seen the comings and goings of planeswalkers and the Eldrazi, and the rise of the vampire clans, none of which has changed them one bit.",normal,198162,3,3,Common,Lizard,Creature
Lavafume Invoker,{2}{R},3,R,Dave Kendall,155,Creature — Goblin Shaman,{8}: Creatures you control get +3/+0 until end of turn.,ROE,"""Then the ancient masters themselves, towers of rapacity, rose and began their calamitous feast.""\n—The Invokers' Tales",normal,193624,2,2,Common,"Goblin,Shaman",Creature
Lord of Shatterskull Pass,{3}{R},4,R,Kekai Kotaki,156,Creature — Minotaur Shaman,"Level up {1}{R} ({1}{R}: Put a level counter on this. Level up only as a sorcery.)\nLEVEL 1-5\n6/6\nLEVEL 6+\n6/6\nWhenever Lord of Shatterskull Pass attacks, it deals 6 damage to each creature defending player controls.","pLPA,ROE",,leveler,198164,3,3,Rare,"Minotaur,Shaman",Creature
Lust for War,{2}{R},3,R,Raymond Swanland,157,Enchantment — Aura,"Enchant creature\nWhenever enchanted creature becomes tapped, Lust for War deals 3 damage to that creature's controller.\nEnchanted creature attacks each turn if able.",ROE,,normal,193518,,,Uncommon,Aura,Enchantment
Magmaw,{3}{R}{R},5,R,Karl Kopinski,158,Creature — Elemental,"{1}, Sacrifice a nonland permanent: Magmaw deals 1 damage to target creature or player.","ROE,DDP","""The purpose of existence is simple: everything is fuel for the magmaw.""\n—Jaji, magmaw worshipper",normal,193453,4,4,Rare,Elemental,Creature
Ogre Sentry,{1}{R},2,R,Eric Deschamps,159,Creature — Ogre Warrior,Defender,ROE,"""You have to appreciate the genius of it. Why bother building defenses when you can just fill the pass with angry ogres?""\n—Javad Nasrin, Ondu relic hunter",normal,193583,3,3,Common,"Ogre,Warrior",Creature
Rage Nimbus,{2}{R},3,R,Vincent Proce,160,Creature — Elemental,"Defender, flying\n{1}{R}: Target creature attacks this turn if able.",ROE,The settlement knew there was something strange about the cloud when the old priest Mandli suddenly grabbed an axe and ran screaming into the hills.,normal,193454,5,3,Rare,Elemental,Creature
Raid Bombardment,{2}{R},3,R,Matt Cavotta,161,Enchantment,"Whenever a creature you control with power 2 or less attacks, Raid Bombardment deals 1 damage to defending player.",ROE,Goblins in the first wave of a fire raid always bemoan the aim of everyone else.,normal,193573,,,Common,,Enchantment
Rapacious One,{5}{R},6,R,Jason A. Engle,162,Creature — Eldrazi Drone,"Trample\nWhenever Rapacious One deals combat damage to a player, put that many 0/1 colorless Eldrazi Spawn creature tokens onto the battlefield. They have ""Sacrifice this creature: Add {C} to your mana pool.""","ROE,CMD",,normal,198181,5,4,Uncommon,"Eldrazi,Drone",Creature
Soulsurge Elemental,{3}{R},4,R,Jason A. Engle,163,Creature — Elemental,First strike\nSoulsurge Elemental's power is equal to the number of creatures you control.,ROE,"It draws its strength from those around it, but the pleasure of destruction is all its own.",normal,193575,*,1,Uncommon,Elemental,Creature
Spawning Breath,{1}{R},2,R,Trevor Claxton,164,Instant,"Spawning Breath deals 1 damage to target creature or player. Put a 0/1 colorless Eldrazi Spawn creature token onto the battlefield. It has ""Sacrifice this creature: Add {C} to your mana pool.""",ROE,"Death by death, Kozilek's lineage spread.",normal,193435,,,Common,,Instant
Splinter Twin,{2}{R}{R},4,R,Goran Josic,165,Enchantment — Aura,"Enchant creature\nEnchanted creature has ""{T}: Put a token that's a copy of this creature onto the battlefield. That token has haste. Exile it at the beginning of the next end step.""","ROE,MM2","""I know just the person for that job.""",normal,193474,,,Rare,Aura,Enchantment
Staggershock,{2}{R},3,R,Raymond Swanland,166,Instant,"Staggershock deals 2 damage to target creature or player.\nRebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)","pWPN,ROE",,normal,193571,,,Common,,Instant
Surreal Memoir,{3}{R},4,R,Jaime Jones,167,Sorcery,"Return an instant card at random from your graveyard to your hand.\nRebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)",ROE,,normal,198179,,,Uncommon,,Sorcery
Traitorous Instinct,{3}{R},4,R,Scott Chou,168,Sorcery,"Gain control of target creature until end of turn. Untap that creature. Until end of turn, it gets +2/+0 and gains haste.","ROE,RTR","The horror lurched about like a puppet from a madman's nightmare, squeezing the life from its own kind.",normal,198177,,,Uncommon,,Sorcery
Tuktuk the Explorer,{2}{R},3,R,Volkan Baga,169,Legendary Creature — Goblin,"Haste\nWhen Tuktuk the Explorer dies, put a legendary 5/5 colorless Goblin Golem artifact creature token named Tuktuk the Returned onto the battlefield.","ROE,C14","Remade by Eldrazi magic, Tuktuk inspired an entire clan of misguided goblins.",normal,194940,1,1,Rare,Goblin,Creature
Valakut Fireboar,{4}{R},5,R,Zoltan Boros & Gabor Szikszai,170,Creature — Elemental Boar,"Whenever Valakut Fireboar attacks, switch its power and toughness until end of turn.",ROE,"""Just move very slowly, and for the love of Ula, do not get it mad.""\n—Chadir the Navigator",normal,193552,1,7,Uncommon,"Elemental,Boar",Creature
Vent Sentinel,{3}{R},4,R,Chris Rahn,171,Creature — Elemental,"Defender\n{1}{R}, {T}: Vent Sentinel deals damage to target player equal to the number of creatures with defender you control.","ROE,CNS","""Zendikar fortifies itself against the Great Threat, making sentries of sky, sea, and stone.""\n—The War Diaries",normal,193480,2,4,Common,Elemental,Creature
World at War,{3}{R}{R},5,R,Igor Kieryluk,172,Sorcery,"After the first postcombat main phase this turn, there's an additional combat phase followed by an additional main phase. At the beginning of that combat, untap all creatures that attacked this turn.\nRebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)",ROE,,normal,193484,,,Rare,,Sorcery
Wrap in Flames,{3}{R},4,R,Véronique Meignaud,173,Sorcery,Wrap in Flames deals 1 damage to each of up to three target creatures. Those creatures can't block this turn.,"ROE,CNS,MM2","""Our pyromancer's flames may not have killed them, but they bought us the time we needed.""\n—The War Diaries",normal,193563,,,Common,,Sorcery
Ancient Stirrings,{G},1,G,Vincent Proce,174,Sorcery,Look at the top five cards of your library. You may reveal a colorless card from among them and put it into your hand. Then put the rest on the bottom of your library in any order. (Cards with no colored mana in their mana costs are colorless. Lands are also colorless.),ROE,,normal,193437,,,Common,,Sorcery
Aura Gnarlid,{2}{G},3,G,Lars Grant-West,175,Creature — Beast,Creatures with power less than Aura Gnarlid's power can't block it.\nAura Gnarlid gets +1/+1 for each Aura on the battlefield.,"ROE,PC2","Kill a gnarlid with your first blow, or it'll cheerfully show you how it's done.",normal,193478,2,2,Common,Beast,Creature
Awakening Zone,{2}{G},3,G,Johann Bodin,176,Enchantment,"At the beginning of your upkeep, you may put a 0/1 colorless Eldrazi Spawn creature token onto the battlefield. It has ""Sacrifice this creature: Add {C} to your mana pool.""","ROE,CMD,PC2","The ground erupted in time with the hedron's thrum, a dirge of the last days.",normal,193507,,,Rare,,Enchantment
Bear Umbra,{2}{G}{G},4,G,Howard Lyon,177,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +2/+2 and has ""Whenever this creature attacks, untap all lands you control.""\nTotem armor (If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)",ROE,,normal,198304,,,Rare,Aura,Enchantment
Beastbreaker of Bala Ged,{1}{G},2,G,Karl Kopinski,178,Creature — Human Warrior,Level up {2}{G} ({2}{G}: Put a level counter on this. Level up only as a sorcery.)\nLEVEL 1-3\n4/4\nLEVEL 4+\n6/6\nTrample,"ROE,DDP",,leveler,193638,2,2,Uncommon,"Human,Warrior",Creature
Boar Umbra,{2}{G},3,G,Christopher Moeller,179,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +3/+3.\nTotem armor (If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)","ROE,PC2","""From in here, everything looks like dinner.""",normal,193509,,,Uncommon,Aura,Enchantment
Bramblesnap,{1}{G},2,G,James Ryman,180,Creature — Elemental,Trample\nTap an untapped creature you control: Bramblesnap gets +1/+1 until end of turn.,ROE,A bramblesnap is formed by grafting together thirteen different plants that already hunger for meat.,normal,193465,1,1,Uncommon,Elemental,Creature
Broodwarden,{3}{G}{G},5,G,Izzy,181,Creature — Eldrazi Drone,Eldrazi Spawn creatures you control get +2/+1.,ROE,"""The least of gods shall tower over the mightiest of mortals, and death shall reign over all.""\n—Crypt of Agadeem inscription",normal,193634,4,4,Uncommon,"Eldrazi,Drone",Creature
Daggerback Basilisk,{2}{G},3,G,Jesper Ejsing,182,Creature — Basilisk,Deathtouch,"ROE,DDP","""Petrifying gaze, deadly fangs, knifelike dorsal spines, venomous saliva . . . Am I missing anything? . . . Toxic bones? Seriously?""\n—Samila, Murasa Expeditionary House",normal,194926,2,2,Common,Basilisk,Creature
