name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Zodiac Snake,{2}{B},3,B,Qi Baocheng,99,Creature — Snake,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.),PTK,"""Thrice Xuande's ardent quest led to Nanyang, / Where Sleeping Dragon unveiled Han's partition: . . .""",normal,10608,2,2,Common,Snake,Creature
Barbarian General,{4}{R},5,R,Kuang Sheng,100,Creature — Human Barbarian Soldier,Horsemanship (This creature can't be blocked except by creatures with horsemanship.),PTK,"""Barbarian tribes with their rulers are inferior to Chinese states without them.""\n—Confucius, The Analects (trans. Lau)",normal,10574,3,2,Uncommon,"Human,Barbarian,Soldier",Creature
Barbarian Horde,{3}{R},4,R,Kuang Sheng,101,Creature — Human Barbarian Soldier,,PTK,"Only twenty years after the Sima clan united the empire, invading barbarians divided it again.",normal,10578,3,3,Common,"Human,Barbarian,Soldier",Creature
Blaze,{X}{R},1,R,Qu Xin,102,Sorcery,Blaze deals X damage to target creature or player.,"POR,PO2,6ED,PTK,7ED,8ED,9ED,10E,HOP,DPA","""Spreading flames illumined cloud and sea:\nCao Cao went down; 'twas Zhou Yu's victory.""",normal,10507,,,Uncommon,,Sorcery
Burning Fields,{4}{R},5,R,Yang Hong,103,Sorcery,Burning Fields deals 5 damage to target opponent.,PTK,"""In raiding and plundering, be like fire, in immovability like a mountain.""\n—Sun Tzu, Art of War (trans. Giles)",normal,10555,,,Common,,Sorcery
Burning of Xinye,{4}{R}{R},6,R,Yang Hong,104,Sorcery,"You destroy four lands you control, then target opponent destroys four lands he or she controls. Then Burning of Xinye deals 4 damage to each creature.","PTK,ME3,VMA,V14",,normal,10637,,,Rare,,Sorcery
Control of the Court,{1}{R},2,R,Li Yousong,105,Sorcery,"Draw four cards, then discard three cards at random.",PTK,"""Power-hungry eunuchs, the curse of the dynasty, have thrown the masses of the people into the depths of misery.""",normal,10538,,,Uncommon,,Sorcery
Corrupt Eunuchs,{3}{R},4,R,Li Yousong,106,Creature — Human Advisor,"When Corrupt Eunuchs enters the battlefield, it deals 2 damage to target creature.","PTK,ME3",,normal,10734,2,2,Uncommon,"Human,Advisor",Creature
Desert Sandstorm,{2}{R},3,R,Xu Tan,107,Sorcery,Desert Sandstorm deals 1 damage to each creature.,PTK,"While pursuing the remnants of Yuan Shao's forces into the Wuhan Desert, Cao Cao was temporarily turned back by a fierce sandstorm.",normal,10626,,,Common,,Sorcery
"Diaochan, Artful Beauty",{3}{R},4,R,Miao Aili,108,Legendary Creature — Human Advisor,"{T}: Destroy target creature of your choice, then destroy target creature of an opponent's choice. Activate this ability only during your turn, before attackers are declared.","PTK,CM1",,normal,10544,1,1,Rare,"Human,Advisor",Creature
"Dong Zhou, the Tyrant",{4}{R},5,R,Junichi Inoue,109,Legendary Creature — Human Soldier,"When Dong Zhou, the Tyrant enters the battlefield, target creature an opponent controls deals damage equal to its power to that player.","PTK,ME3",,normal,10730,3,3,Rare,"Human,Soldier",Creature
Eunuchs' Intrigues,{2}{R},3,R,Li Yousong,110,Sorcery,Target opponent chooses a creature he or she controls. Other creatures he or she controls can't block this turn.,PTK,"Taking control of powerful court positions one by one, eunuchs eventually brought on the fall of the Han dynasty, leading to the chaos of the Three Kingdoms.",normal,10543,,,Uncommon,,Sorcery
Fire Ambush,{1}{R},2,R,Tang Xiaogu,111,Sorcery,Fire Ambush deals 3 damage to target creature or player.,"PTK,ME3","""With fire he broke the battle at Bowang . . . . Striking fear deep into Cao Cao's soul, thus Kongming scored a coup at his debut.""",normal,10632,,,Common,,Sorcery
Fire Bowman,{R},1,R,Cai Tingting,112,Creature — Human Soldier Archer,"Sacrifice Fire Bowman: Fire Bowman deals 1 damage to target creature or player. Activate this ability only during your turn, before attackers are declared.",PTK,,normal,10535,1,1,Uncommon,"Human,Soldier,Archer",Creature
Imperial Recruiter,{2}{R},3,R,Mitsuaki Sagiri,113,Creature — Human Advisor,"When Imperial Recruiter enters the battlefield, search your library for a creature card with power 2 or less, reveal it, and put it into your hand. Then shuffle your library.","pJGP,PTK,ME2",,normal,10539,1,1,Uncommon,"Human,Advisor",Creature
Independent Troops,{1}{R},2,R,Kuang Sheng,114,Creature — Human Soldier,,PTK,"""The empire, long united, must divide, and long divided, must unite.""",normal,10541,2,1,Common,"Human,Soldier",Creature
"Lu Bu, Master-at-Arms",{5}{R},6,R,Gao Jianzhang,115,Legendary Creature — Human Soldier Warrior,Haste; horsemanship (This creature can't be blocked except by creatures with horsemanship.),"pPRE,PTK,ME3","""Dong Zhuo's man, Lu Bu, warrior without peer, / Far surpassed the champions of his sphere.""",normal,10536,4,3,Rare,"Human,Soldier,Warrior",Creature
"Ma Chao, Western Warrior",{3}{R}{R},5,R,Koji,116,Legendary Creature — Human Soldier Warrior,"Horsemanship (This creature can't be blocked except by creatures with horsemanship.)\nWhenever Ma Chao, Western Warrior attacks alone, it can't be blocked this combat.",PTK,,normal,10729,3,3,Rare,"Human,Soldier,Warrior",Creature
Mountain Bandit,{R},1,R,Xu Xiaoming,117,Creature — Human Soldier Rogue,Haste,PTK,"Penniless and far from home, many former Yellow Scarves and other soldiers became bandits to survive.",normal,10585,1,1,Common,"Human,Soldier,Rogue",Creature
Ravaging Horde,{3}{R}{R},5,R,Liu Jianjian,118,Creature — Human Soldier,"When Ravaging Horde enters the battlefield, destroy target land.",PTK,"Upon his return to the capitol after taking soldiers to loot a nearby peaceful town, the prime minister, Dong Zhou, boasted of it as a victory over bandits.",normal,13805,3,3,Uncommon,"Human,Soldier",Creature
Relentless Assault,{2}{R}{R},4,R,He Jiancheng,119,Sorcery,"Untap all creatures that attacked this turn. After this main phase, there is an additional combat phase followed by an additional main phase.","VIS,PO2,6ED,PTK,S99,7ED,8ED,9ED,10E,HOP","With only 70,000 men under his command at the battle of Guandu, Cao Cao was able to defeat Yuan Shao and his 700,000.",normal,10592,,,Rare,,Sorcery
Renegade Troops,{4}{R},5,R,Liu Jianjian,120,Creature — Human Soldier,Haste,PTK,"""Across the land rebellions seethed and swarmed / As vicious war lords swooped down on all sides.""",normal,10576,4,2,Uncommon,"Human,Soldier",Creature
Rockslide Ambush,{1}{R},2,R,Inoue Junichi,121,Sorcery,Rockslide Ambush deals damage to target creature equal to the number of Mountains you control.,"PTK,ME4",,normal,10603,,,Uncommon,,Sorcery
Rolling Earthquake,{X}{R},1,R,Yang Hong,122,Sorcery,Rolling Earthquake deals X damage to each creature without horsemanship and each player.,"PTK,ME3,V14",,normal,10526,,,Rare,,Sorcery
Stone Rain,{2}{R},3,R,Mitsuaki Sagiri,123,Sorcery,Destroy target land.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,MIR,5ED,POR,TMP,PO2,6ED,PTK,S99,MMQ,pFNM,S00,7ED,8ED,CHK,9ED",Soldiers often blocked off the steep mountain passes to ambush enemy troops in western and central China.,normal,10606,,,Common,,Sorcery
Warrior's Oath,{R}{R},2,R,Mitsuaki Sagiri,124,Sorcery,"Take an extra turn after this one. At the beginning of that turn's end step, you lose the game.",PTK,"""If I fail, my head is yours.""\n—Warrior's oath common\nduring the Three Kingdoms period",normal,10552,,,Rare,,Sorcery
Yellow Scarves Cavalry,{1}{R},2,R,Chen Weidong,125,Creature — Human Soldier,Horsemanship (This creature can't be blocked except by creatures with horsemanship.)\nYellow Scarves Cavalry can't block.,PTK,,normal,10537,1,1,Common,"Human,Soldier",Creature
Yellow Scarves General,{3}{R},4,R,Chen Weidong,126,Creature — Human Soldier,Horsemanship (This creature can't be blocked except by creatures with horsemanship.)\nYellow Scarves General can't block.,PTK,"Zhang Jue, leader of the Yellow Scarves rebellion, was a Taoist master and tutored his soldiers in those arts.",normal,10577,2,2,Rare,"Human,Soldier",Creature
Yellow Scarves Troops,{1}{R},2,R,Chen Weidong,127,Creature — Human Soldier,Yellow Scarves Troops can't block.,PTK,"Over 500,000 commoners followed Zhang Jue, General of Heaven, in his attempt to overthrow the corrupt Han dynasty.",normal,10542,2,2,Common,"Human,Soldier",Creature
"Yuan Shao, the Indecisive",{4}{R},5,R,Inoue Junichi,128,Legendary Creature — Human Soldier,Horsemanship (This creature can't be blocked except by creatures with horsemanship.)\nEach creature you control can't be blocked by more than one creature.,PTK,,normal,10516,2,3,Rare,"Human,Soldier",Creature
Yuan Shao's Infantry,{3}{R},4,R,Lin Yan,129,Creature — Human Soldier,"Whenever Yuan Shao's Infantry attacks alone, Yuan Shao's Infantry can't be blocked this combat.",PTK,,normal,10559,2,2,Uncommon,"Human,Soldier",Creature
Zodiac Dog,{2}{R},3,R,Qi Baocheng,130,Creature — Hound,Mountainwalk (This creature can't be blocked as long as defending player controls a Mountain.),PTK,""". . . Jiang Wei alone still strove with might and main: / Nine times more he fought the north—in vain. . . .""",normal,10534,2,2,Common,Hound,Creature
Zodiac Dragon,{7}{R}{R},9,R,Qi Baocheng,131,Creature — Dragon,"When Zodiac Dragon is put into your graveyard from the battlefield, you may return it to your hand.","PTK,ME3",""". . . The kingdoms three are now the stuff of dream, / For men to ponder, past all praise or blame.""",normal,10510,8,8,Rare,Dragon,Creature
Zodiac Goat,{R},1,R,Qi Baocheng,132,Creature — Goat,Mountainwalk (This creature can't be blocked as long as defending player controls a Mountain.),PTK,""". . . Near death in Baidi, having reigned three years, / Bei sadly placed his son in Kongming's care. . . .""",normal,10540,1,1,Common,Goat,Creature
Borrowing the East Wind,{X}{G}{G},2,G,Gao Yan,133,Sorcery,Borrowing the East Wind deals X damage to each creature with horsemanship and each player.,PTK,,normal,10549,,,Rare,,Sorcery
False Mourning,{G},1,G,Koji,134,Sorcery,Put target card from your graveyard on top of your library.,PTK,"Zhou Yu, Sun Ce, and other famous generals feigned their deaths in order to later surprise their opponents.",normal,10599,,,Uncommon,,Sorcery
Forest Bear,{1}{G},2,G,Wang Yuqun,135,Creature — Bear,,PTK,"Fish and bear paws—one can't have both.\n—Chinese idiom meaning\n""you can't have it both ways""",normal,10505,2,2,Common,Bear,Creature
Heavy Fog,{1}{G},2,G,Liu Shangying,136,Instant,Cast Heavy Fog only during the declare attackers step and only if you've been attacked this step.\nPrevent all damage that would be dealt to you this turn by attacking creatures.,"PTK,ME3",,normal,10523,,,Uncommon,,Instant
"Hua Tuo, Honored Physician",{1}{G}{G},3,G,Gao Jianzhang,137,Legendary Creature — Human,"{T}: Put target creature card from your graveyard on top of your library. Activate this ability only during your turn, before attackers are declared.","PTK,ME3,C13",,normal,10570,1,2,Rare,Human,Creature
Hunting Cheetah,{2}{G},3,G,Fang Yue,138,Creature — Cat,"Whenever Hunting Cheetah deals damage to an opponent, you may search your library for a Forest card, reveal that card, put it into your hand, then shuffle your library.","PTK,ME3",,normal,10572,2,3,Uncommon,Cat,Creature
"Lady Zhurong, Warrior Queen",{4}{G},5,G,Miao Aili,139,Legendary Creature — Human Soldier Warrior,Horsemanship (This creature can't be blocked except by creatures with horsemanship.),PTK,"""A man, and such a fool! I, a woman, will fight them for you.""\n—Lady Zhurong to her husband Meng Huo, before leading an army against the Shu",normal,10609,4,3,Rare,"Human,Soldier,Warrior",Creature
Lone Wolf,{2}{G},3,G,Yang Jun Kwon,140,Creature — Wolf,You may have Lone Wolf assign its combat damage as though it weren't blocked.,"PO2,ULG,PTK,S99,7ED,8ED",,normal,10556,2,2,Uncommon,Wolf,Creature
Marshaling the Troops,{1}{G},2,G,Liu Shangying,141,Sorcery,Tap any number of untapped creatures you control. You gain 4 life for each creature tapped this way.,PTK,,normal,10547,,,Rare,,Sorcery
"Meng Huo, Barbarian King",{3}{G}{G},5,G,Yang Guangmai,142,Legendary Creature — Human Barbarian Soldier,Other green creatures you control get +1/+1.,"PTK,ME3",The stubborn Meng Huo was captured and released by Kongming seven times before finally surrendering.,normal,10732,4,4,Rare,"Human,Barbarian,Soldier",Creature
Meng Huo's Horde,{4}{G},5,G,Li Tie,143,Creature — Human Soldier,,"PTK,ME3","Through his allies, Meng Huo commanded several hundred thousand troops composed of cavalry, rattan-armored warriors, infantry, naked men with swords, and wild animals.",normal,10503,4,5,Common,"Human,Soldier",Creature
Riding the Dilu Horse,{2}{G},3,G,Hong Yan,144,Sorcery,Target creature gets +2/+2 and gains horsemanship. (It can't be blocked except by creatures with horsemanship. This effect lasts indefinitely.),"PTK,ME3","""All men have their appointed time; that's something no horse can change.""\n—Liu Bei, after being told that the\nDilu brings its master ill fortune",normal,10731,,,Rare,,Sorcery
Slashing Tiger,{2}{G}{G},4,G,Yang Jun Kwon,145,Creature — Cat,"Whenever Slashing Tiger becomes blocked, it gets +2/+2 until end of turn.","PTK,ME3","""Unless you enter the tiger's lair, you cannot get hold of the tiger's cubs.""\n—Sun Tzu, Art of War (trans. Giles)",normal,10591,3,3,Rare,Cat,Creature
Southern Elephant,{3}{G},4,G,Wang Yuqun,146,Creature — Elephant,,"PTK,S99,ME4","While defending their southern borders, both the Wu and Shu kingdoms fought against the barbarians' trained elephants.",normal,10545,3,4,Common,Elephant,Creature
Spoils of Victory,{2}{G},3,G,Sun Nan,147,Sorcery,"Search your library for a Plains, Island, Swamp, Mountain, or Forest card and put that card onto the battlefield. Then shuffle your library.","PTK,ME3,C13",,normal,10629,,,Uncommon,,Sorcery
Spring of Eternal Peace,{3}{G}{G},5,G,Wang Yuqun,148,Sorcery,You gain 8 life.,PTK,Bathing in this spring could cure ailments of body and mind alike.,normal,10566,,,Common,,Sorcery
Stalking Tiger,{3}{G},4,G,Kang Yu,149,Creature — Cat,Stalking Tiger can't be blocked by more than one creature.,"MIR,POR,6ED,PTK,10E","Throughout Chinese history, generals have often been referred to as tigers for their fierceness, strength, and bravery.",normal,10550,3,3,Common,Cat,Creature
Taoist Hermit,{2}{G},3,G,Wang Yuqun,150,Creature — Human Mystic,Hexproof (This creature can't be the target of spells or abilities your opponents control.),PTK,"Taoists chose to be hermits for many reasons, but all shared one unchanging goal: to follow the Tao.",normal,10569,2,2,Uncommon,"Human,Mystic",Creature
Taoist Mystic,{2}{G},3,G,Qu Xin,151,Creature — Human Mystic,Taoist Mystic can't be blocked by creatures with horsemanship.,PTK,"By appearing in places miles apart at the same time, Zuo Ci exhibited the mystic's ability to ""shrink the land.""",normal,10733,2,2,Rare,"Human,Mystic",Creature
Taunting Challenge,{1}{G}{G},3,G,Gao Yan,152,Sorcery,All creatures able to block target creature this turn do so.,PTK,"Incensed by their opponents' unrelenting taunts, even wise generals were known to rashly lead their troops into battle—often to disastrous defeats.",normal,10492,,,Rare,,Sorcery
Three Visits,{1}{G},2,G,Qu Xin,153,Sorcery,Search your library for a Forest card and put that card onto the battlefield. Then shuffle your library.,"PTK,ME3","""Trying to meet a worthy man in the wrong way is as bad as closing the door on an invited guest.""\n—Mencius, a Chinese philosopher",normal,10567,,,Common,,Sorcery
Trained Cheetah,{2}{G},3,G,Fang Yue,154,Creature — Cat,"Whenever Trained Cheetah becomes blocked, it gets +1/+1 until end of turn.",PTK,"""King Mulu's cheetahs came riding on the winds, charging, with fangs bared and claws flexed.""",normal,10573,2,2,Uncommon,Cat,Creature
Trained Jackal,{G},1,G,Yang Jun Kwon,155,Creature — Hound,,PTK,"To taunt a man into action, call him a coward. To insult him beyond forgiveness, call him a jackal.",normal,10571,1,2,Common,Hound,Creature
Trip Wire,{2}{G},3,G,Hong Yan,156,Sorcery,Destroy target creature with horsemanship.,"PTK,ME3","Trip wire, hooked poles, and sunken pits were commonly used to unhorse riders during the Three Kingdoms period.",normal,10625,,,Uncommon,,Sorcery
Wielding the Green Dragon,{1}{G},2,G,Quan Xuejun,157,Sorcery,Target creature gets +4/+4 until end of turn.,PTK,"Named for the eastern part of the sky, the source of energy and renewal, Guan Yu's crescent-moon blade weighed over 100 pounds.",normal,10562,,,Common,,Sorcery
Wolf Pack,{6}{G}{G},8,G,Yang Jun Kwon,158,Creature — Wolf,You may have Wolf Pack assign its combat damage as though it weren't blocked.,"PTK,ME2",,normal,10522,7,6,Rare,Wolf,Creature
Zodiac Horse,{3}{G},4,G,Ai Desheng,159,Creature — Horse,Islandwalk (This creature can't be blocked as long as defending player controls an Island.),PTK,""". . . ‘First take Jingzhou, next the Riverlands; / On that rich region, base your own royal stand.' . . .""",normal,10598,3,3,Uncommon,Horse,Creature
Zodiac Monkey,{1}{G},2,G,Ai Desheng,160,Creature — Ape,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.),"PTK,9ED",""". . . By six offensives from the hills of Qi\nKongming sought to change Han's destiny. . . .""",normal,10558,2,1,Common,Ape,Creature
Zodiac Ox,{3}{G},4,G,Ai Desheng,161,Creature — Ox,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.),PTK,""". . . Cao's abdication changed the face of all; / No mighty battles marked the Southland's fall. . . .""",normal,10636,3,3,Uncommon,Ox,Creature
Zodiac Rabbit,{G},1,G,Ai Desheng,162,Creature — Rabbit,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.),PTK,""". . . The world's affairs rush on, an endless stream; / A sky-told fate, infinite in reach, dooms all. . . .""",normal,10582,1,1,Common,Rabbit,Creature
Zodiac Rooster,{1}{G},2,G,Ai Desheng,163,Creature — Bird,Plainswalk (This creature can't be blocked as long as defending player controls a Plains.),PTK,""". . . But the time of Han had run—could he Kongming not tell?— / That night his master star fell past the hills. . . .""",normal,10506,2,1,Common,Bird,Creature
Zodiac Tiger,{2}{G}{G},4,G,Ai Desheng,164,Creature — Cat,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.),PTK,""". . . Three kings no more—Chenliu, Guiming, Anle. / The fiefs and posts must now be filled anew. . . .""",normal,10594,3,4,Uncommon,Cat,Creature
"Zuo Ci, the Mocking Sage",{1}{G}{G},3,G,Wang Yuqun,165,Legendary Creature — Human Advisor,"Hexproof (This creature can't be the target of spells or abilities your opponents control.)\nZuo Ci, the Mocking Sage can't be blocked by creatures with horsemanship.",PTK,,normal,10610,1,2,Rare,"Human,Advisor",Creature
Plains,,,W,He Jiancheng,166,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,10581,,,Basic Land,Plains,Land
Plains,,,W,He Jiancheng,167,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,10645,,,Basic Land,Plains,Land
Plains,,,W,He Jiancheng,168,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,10646,,,Basic Land,Plains,Land
Island,,,U,Ku Xueming,169,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,10551,,,Basic Land,Island,Land
Island,,,U,Ku Xueming,170,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,10641,,,Basic Land,Island,Land
Island,,,U,Ku Xueming,171,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,10642,,,Basic Land,Island,Land
Swamp,,,B,Wang Chuxiong,172,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,10607,,,Basic Land,Swamp,Land
Swamp,,,B,Wang Chuxiong,173,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,10647,,,Basic Land,Swamp,Land
Swamp,,,B,Wang Chuxiong,174,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,10648,,,Basic Land,Swamp,Land
Mountain,,,R,Qin Jun,175,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,10563,,,Basic Land,Mountain,Land
Mountain,,,R,Qin Jun,176,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,10643,,,Basic Land,Mountain,Land
