name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Elkin Bottle,{3},3,,Quinton Hoover,,Artifact,"{3}, {T}: Exile the top card of your library. Until the beginning of your next upkeep, you may play that card.","ICE,5ED,DKM,ME2",,normal,2403,,,Rare,,Artifact
Elvish Healer,{2}{W},3,W,Rick Emond,,Creature — Elf Cleric,"{T}: Prevent the next 1 damage that would be dealt to target creature or player this turn. If that creature is green, prevent the next 2 damage instead.",ICE,"""The Kjeldorans keep the Orcs at bay and we train their healers. Most human bargains aren't as fair.""\n—Laina of the Elvish Council",normal,2682,1,2,Common,"Elf,Cleric",Creature
Enduring Renewal,{2}{W}{W},4,W,Harold McNeill,,Enchantment,"Play with your hand revealed.\nIf you would draw a card, reveal the top card of your library instead. If it's a creature card, put it into your graveyard. Otherwise, draw a card.\nWhenever a creature is put into your graveyard from the battlefield, return it to your hand.","ICE,TSB",That which lasts longest serves best.,normal,2683,,,Rare,,Enchantment
Energy Storm,{1}{W},2,W,Sandra Everingham,,Enchantment,"Cumulative upkeep {1} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\nPrevent all damage that would be dealt by instant and sorcery spells.\nCreatures with flying don't untap during their controllers' untap steps.","ICE,ME2",,normal,2684,,,Rare,,Enchantment
Enervate,{1}{U},2,U,L. A. Williams,,Instant,"Tap target artifact, creature, or land.\nDraw a card at the beginning of the next turn's upkeep.","ICE,5ED,ME2","""Worlds turn in crucial moments of decision. Make your choice.""\n—Gustha Ebbasdotter,\nKjeldoran Royal Mage",normal,2503,,,Common,,Instant
Errant Minion,{2}{U},3,U,Harold McNeill,,Enchantment — Aura,"Enchant creature\nAt the beginning of the upkeep of enchanted creature's controller, that player may pay any amount of mana. Errant Minion deals 2 damage to that player. Prevent X of that damage, where X is the amount of mana that player paid this way.",ICE,Abandon not your faith when others abandon you.,normal,2504,,,Common,Aura,Enchantment
Errantry,{1}{R},2,R,L. A. Williams,,Enchantment — Aura,Enchant creature\nEnchanted creature gets +3/+0 and can only attack alone.,"ICE,5ED,ME2","""There is no shame in solitude. The lone Knight may succeed where a hundred founder.""\n—Arna Kennerüd, Skyknight",normal,2619,,,Common,Aura,Enchantment
Essence Filter,{1}{G}{G},3,G,Rick Emond,,Sorcery,Destroy all enchantments or all nonwhite enchantments.,"ICE,ME2","""Freyalise has cleansed our bodies and minds of the plagues of Kjeldor; all she asks in return is that we keep pure our newly given home in Fyndhorn.""\n—Kolbjörn, Elder Druid of the Juniper Order",normal,2557,,,Common,,Sorcery
Essence Flare,{U},1,U,Richard Kane Ferguson,,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +2/+0.\nAt the beginning of the upkeep of enchanted creature's controller, put a -0/-1 counter on that creature.","ICE,CST,ME2",Never underestimate the power of the soul unleashed.,normal,2505,,,Common,Aura,Enchantment
Essence Vortex,{1}{U}{B},3,"U,B",Margaret Organ-Kean,,Instant,Destroy target creature unless its controller pays life equal to its toughness. A creature destroyed this way can't be regenerated.,ICE,Masters who sacrifice for servants will receive the gift of loyalty.,normal,2723,,,Uncommon,,Instant
Fanatical Fever,{2}{G}{G},4,G,Julie Baroh,,Instant,Target creature gets +3/+0 and gains trample until end of turn.,ICE,"""Let go your fury, and hone your anger. Become the fist of Freyalise!""\n—Kolbjörn, Elder Druid of the Juniper Order",normal,2558,,,Uncommon,,Instant
Fear,{B}{B},2,B,Rick Emond,,Enchantment — Aura,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature has fear. (It can't be blocked except by artifact creatures and/or black creatures.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,6ED,7ED,8ED,9ED,10E","""Even the bravest of warriors yet knows the dark clutch of fright upon his stalwart heart.""\n—Lim-Dûl, the Necromancer",normal,2448,,,Common,Aura,Enchantment
Fiery Justice,{R}{G}{W},3,"W,R,G",Melissa A. Benson,,Sorcery,Fiery Justice deals 5 damage divided as you choose among any number of target creatures and/or players. Target opponent gains 5 life.,"ICE,TSB,C13","""The fire of justice burns like nothing else."" —Lovisa Coldeyes, Balduvian Chieftain",normal,2724,,,Rare,,Sorcery
Fire Covenant,{1}{B}{R},3,"B,R",Dan Frazier,,Instant,"As an additional cost to cast Fire Covenant, pay X life.\nFire Covenant deals X damage divided as you choose among any number of target creatures.","ICE,MED",,normal,2725,,,Uncommon,,Instant
Flame Spirit,{4}{R},5,R,Justin Hampton,,Creature — Elemental Spirit,{R}: Flame Spirit gets +1/+0 until end of turn.,"ICE,5ED,6ED,S00,ME2","""The spirit of the flame is the spirit of change.""\n—Lovisa Coldeyes,\nBalduvian Chieftain",normal,2620,2,3,Uncommon,"Elemental,Spirit",Creature
Flare,{2}{R},3,R,Drew Tucker,,Instant,Flare deals 1 damage to target creature or player.\nDraw a card at the beginning of the next turn's upkeep.,"ICE,MIR,5ED","""I strive for elegance and speed in my work.""\n—Jaya Ballard, Task Mage",normal,2621,,,Common,,Instant
Flooded Woodlands,{2}{U}{B},4,"U,B",Kaja Foglio,,Enchantment,Green creatures can't attack unless their controller sacrifices a land for each green creature he or she controls that's attacking. (This cost is paid as attackers are declared.),ICE,"Freyalise's tears bring life and renewal, though they also bring trouble.",normal,2726,,,Rare,,Enchantment
Flow of Maggots,{2}{B},3,B,Ron Spencer,,Creature — Insect,"Cumulative upkeep {1} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\nFlow of Maggots can't be blocked by non-Wall creatures.",ICE,"""The very earth seemed alive and made a sound like the writhing of the damned.""\n—Lucilde Fiksdotter, Leader of the Order of the White Shield",normal,2449,2,2,Rare,Insect,Creature
Folk of the Pines,{4}{G},5,G,NéNé Thomas & Catherine Buck,,Creature — Dryad,{1}{G}: Folk of the Pines gets +1/+0 until end of turn.,"ICE,DKM,ME2","""Our friends of the forest take many forms, yet all serve the will of Freyalise.""\n—Laina of the Elvish Council",normal,2559,2,5,Common,Dryad,Creature
Forbidden Lore,{2}{G},3,G,Christopher Rush,,Enchantment — Aura,"Enchant land\nEnchanted land has ""{T}: Target creature gets +2/+1 until end of turn.""","ICE,ME2",,normal,2560,,,Rare,Aura,Enchantment
Force Void,{2}{U},3,U,Mark Tedin,,Instant,Counter target spell unless its controller pays {1}.\nDraw a card at the beginning of the next turn's upkeep.,ICE,"""My mind and spirit are one—a barrier not readily passed.""\n—Gustha Ebbasdotter,\nKjeldoran Royal Mage",normal,2506,,,Uncommon,,Instant
Forest,,,G,Pat Morrissey,,Basic Land — Forest,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,AVR,PC2,M13,DDJ,RTR,M14,DDL,THS,C13,DDM,M15,KTK,C14,DD3_EVG,DD3_GVL,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,2746,,,Basic Land,Forest,Land
Forest,,,G,Pat Morrissey,,Basic Land — Forest,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,AVR,PC2,M13,DDJ,RTR,M14,DDL,THS,C13,DDM,M15,KTK,C14,DD3_EVG,DD3_GVL,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,2747,,,Basic Land,Forest,Land
Forest,,,G,Pat Morrissey,,Basic Land — Forest,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,AVR,PC2,M13,DDJ,RTR,M14,DDL,THS,C13,DDM,M15,KTK,C14,DD3_EVG,DD3_GVL,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,2748,,,Basic Land,Forest,Land
Forgotten Lore,{G},1,G,Harold McNeill,,Sorcery,"Target opponent chooses a card in your graveyard. You may pay {G}. If you do, repeat this process except that opponent can't choose a card already chosen for Forgotten Lore. Then put the last chosen card into your hand.","ICE,ME2",In ashes are the gems of history.,normal,2561,,,Uncommon,,Sorcery
Formation,{1}{W},2,W,"Ken Meyer, Jr.",,Instant,"Target creature gains banding until end of turn. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding a player controls are blocking or being blocked by a creature, that player divides that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)\nDraw a card at the beginning of the next turn's upkeep.",ICE,"""I have been a warrior for over four hundred years, and yet each generation of Kjeldorans teaches me new tricks. There can be no better allies.""\n—Taaveti of Kelsinko, Elvish Hunter",normal,2685,,,Rare,,Instant
Foul Familiar,{2}{B},3,B,Anson Maddocks,,Creature — Spirit,"Foul Familiar can't block.\n{B}, Pay 1 life: Return Foul Familiar to its owner's hand.","ICE,DKM,ME2","""Serve me, and live forever.""\n—Lim-Dûl, the Necromancer",normal,2450,3,1,Common,Spirit,Creature
Foxfire,{2}{G},3,G,Margaret Organ-Kean,,Instant,Untap target attacking creature. Prevent all combat damage that would be dealt to and dealt by that creature this turn.\nDraw a card at the beginning of the next turn's upkeep.,"ICE,5ED","""Only the foolish fear Foxfire.""\n—Kolbjörn, Elder Druid of the Juniper Order",normal,2562,,,Common,,Instant
Freyalise Supplicant,{1}{G},2,G,Liz Danforth & Douglas Shuler,,Creature — Human Cleric,"{T}, Sacrifice a red or white creature: Freyalise Supplicant deals damage to target creature or player equal to half the sacrificed creature's power, rounded down.",ICE,"""We have joined with the Druids of the Juniper Order. Our faith is one.""\n—Laina of the Elvish Council",normal,2563,1,1,Uncommon,"Human,Cleric",Creature
Freyalise's Charm,{G}{G},2,G,Margaret Organ-Kean,,Enchantment,"Whenever an opponent casts a black spell, you may pay {G}{G}. If you do, you draw a card.\n{G}{G}: Return Freyalise's Charm to its owner's hand.",ICE,,normal,2564,,,Uncommon,,Enchantment
Freyalise's Winds,{2}{G}{G},4,G,Mark Tedin,,Enchantment,"Whenever a permanent becomes tapped, put a wind counter on it.\nIf a permanent with a wind counter on it would untap during its controller's untap step, remove all wind counters from it instead.","ICE,ME3",,normal,2565,,,Rare,,Enchantment
Fumarole,{3}{B}{R},5,"B,R",Drew Tucker,,Sorcery,"As an additional cost to cast Fumarole, pay 3 life.\nDestroy target creature and target land.","ICE,ME2","""Too many of us have died in the explosions that wrack these hills.""\n—Klazina Jansdotter, Leader of the Order of the Sacred Torch",normal,2727,,,Uncommon,,Sorcery
Fylgja,{W},1,W,"Edward P. Beard, Jr.",,Enchantment — Aura,Enchant creature\nFylgja enters the battlefield with four healing counters on it.\nRemove a healing counter from Fylgja: Prevent the next 1 damage that would be dealt to enchanted creature this turn.\n{2}{W}: Put a healing counter on Fylgja.,ICE,,normal,2686,,,Common,Aura,Enchantment
Fyndhorn Bow,{2},2,,Rob Alexander,,Artifact,"{3}, {T}: Target creature gains first strike until end of turn.",ICE,"""With a bow like this, the hunting is always good.""\n—Taaveti of Kelsinko,\nElvish Hunter",normal,2404,,,Uncommon,,Artifact
Fyndhorn Brownie,{2}{G},3,G,Richard Thomas,,Creature — Ouphe,"{2}{G}, {T}: Untap target creature.","ICE,6ED","""I've been insulted by drunks in a hundred inns, but never as skillfully or annoyingly as by those blasted Brownies.""\n—General Jarkeld, the Arctic Fox",normal,2566,1,1,Common,Ouphe,Creature
Fyndhorn Elder,{2}{G},3,G,Christopher Rush,,Creature — Elf Druid,{T}: Add {G}{G} to your mana pool.,"ICE,5ED,6ED,7ED,8ED","""Do we know what we're doing? Yes—the will of Freyalise.""\n—Laina of the Elvish Council",normal,2567,1,1,Uncommon,"Elf,Druid",Creature
Fyndhorn Elves,{G},1,G,Justin Hampton,,Creature — Elf Druid,{T}: Add {G} to your mana pool.,"ICE,DKM,MED,V13,VMA","""Living side by side with the Elves for so long leaves me with no doubt that we serve the same goddess.""\n—Kolbjörn, Elder Druid of the Juniper Order",normal,2568,1,1,Common,"Elf,Druid",Creature
Fyndhorn Pollen,{2}{G},3,G,Phil Foglio,,Enchantment,"Cumulative upkeep {1} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\nAll creatures get -1/-0.\n{1}{G}: All creatures get -1/-0 until end of turn.","ICE,ME2","""I breathed deeply, and suddenly I knew not who or where I was.""\n—Taaveti of Kelsinko, Elvish Hunter",normal,2569,,,Rare,,Enchantment
Game of Chaos,{R}{R}{R},3,R,Drew Tucker,,Sorcery,"Flip a coin. If you win the flip, you gain 1 life and target opponent loses 1 life, and you decide whether to flip again. If you lose the flip, you lose 1 life and that opponent gains 1 life, and that player decides whether to flip again. Double the life stakes with each flip.","ICE,5ED",,normal,2622,,,Rare,,Sorcery
Gangrenous Zombies,{1}{B}{B},3,B,Brian Snõddy,,Creature — Zombie,"{T}, Sacrifice Gangrenous Zombies: Gangrenous Zombies deals 1 damage to each creature and each player. If you control a snow Swamp, Gangrenous Zombies deals 2 damage to each creature and each player instead.","ICE,CST,ME2",,normal,2451,2,2,Common,Zombie,Creature
Gaze of Pain,{1}{B},2,B,Anson Maddocks,,Sorcery,"Until end of turn, whenever a creature you control attacks and isn't blocked, you may choose to have it deal damage equal to its power to a target creature. If you do, it assigns no combat damage this turn.",ICE,Remove the guardians to ensure your victory.,normal,2452,,,Common,,Sorcery
General Jarkeld,{3}{W},4,W,Richard Thomas,,Legendary Creature — Human Soldier,{T}: Switch the blocking creatures of two target attacking creatures. Activate this ability only during the declare blockers step.,ICE,,normal,2687,1,2,Rare,"Human,Soldier",Creature
Ghostly Flame,{B}{R},2,"B,R",Randy Gallegos,,Enchantment,Black and/or red permanents and spells are colorless sources of damage.,ICE,"""Walk slowly when in the nether world, and seek that which calls.""\n—Lim-Dûl, the Necromancer",normal,2728,,,Rare,,Enchantment
Giant Growth,{G},1,G,L. A. Williams,,Instant,Target creature gets +3/+3 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,ATH,6ED,BRB,pSUS,pFNM,S00,BTD,7ED,pMPR,DKM,8ED,9ED,10E,EVG,ME2,M10,ME3,DDD,DPA,M11,ME4,RTR,M14,DD3_EVG,DD3_GVL","""Here in Fyndhorn, the goddess Freyalise is generous to her children.""\n—Kolbjörn, Elder Druid of the Juniper Order",normal,2570,,,Common,,Instant
Giant Trap Door Spider,{1}{R}{G},3,"R,G",Heather Hudson,,Creature — Spider,"{1}{R}{G}, {T}: Exile Giant Trap Door Spider and target creature without flying that's attacking you.","ICE,DKM,CST,ME2","""So large and so quiet—a combination best avoided.""\n—Disa the Restless, journal entry",normal,2729,2,3,Uncommon,Spider,Creature
Glacial Chasm,,,,Liz Danforth,,Land,"Cumulative upkeep—Pay 2 life. (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\nWhen Glacial Chasm enters the battlefield, sacrifice a land.\nCreatures you control can't attack.\nPrevent all damage that would be dealt to you.","ICE,ME2,V12",,normal,2752,,,Uncommon,,Land
Glacial Crevasses,{2}{R},3,R,Mike Raabe,,Enchantment,Sacrifice a snow Mountain: Prevent all combat damage that would be dealt this turn.,"ICE,ME2","""We were chasing Lim-Dûl when the ridge in front of us suddenly crumbled. I can't believe it was mere coincidence.""\n—Lucilde Fiksdotter, Leader of the Order of the White Shield",normal,2623,,,Rare,,Enchantment
Glacial Wall,{2}{U},3,U,Dameon Willich,,Creature — Wall,Defender (This creature can't attack.),"ICE,5ED,6ED,7ED,EMA","""We are farther west than any could have imagined possible, but I still wish to press on. Unfortunately, huge walls of ice block further travel. We can't believe they are natural.""\n—Disa the Restless, journal entry",normal,2507,0,7,Uncommon,Wall,Creature
Glaciers,{2}{W}{U},4,"W,U",Mark Tedin,,Enchantment,"At the beginning of your upkeep, sacrifice Glaciers unless you pay {W}{U}.\nAll Mountains are Plains.",ICE,"""Even the highest mountain can be ground to dust.""\n—Lucilde Fiksdotter, Leader of the Order of the White Shield",normal,2730,,,Rare,,Enchantment
Goblin Lyre,{3},3,,Mike Kimble,,Artifact,"Sacrifice Goblin Lyre: Flip a coin. If you win the flip, Goblin Lyre deals damage to target opponent equal to the number of creatures you control. If you lose the flip, Goblin Lyre deals damage to you equal to the number of creatures that opponent controls.",ICE,,normal,2405,,,Rare,,Artifact
Goblin Mutant,{2}{R}{R},4,R,Daniel Gelon,,Creature — Goblin Mutant,Trample\nGoblin Mutant can't attack if defending player controls an untapped creature with power 3 or greater.\nGoblin Mutant can't block creatures with power 3 or greater.,"ICE,ATH,DKM,MED","If only it had three brains, too.",normal,2624,5,3,Uncommon,"Goblin,Mutant",Creature
Goblin Sappers,{1}{R},2,R,Jeff A. Menges,,Creature — Goblin,"{R}{R}, {T}: Target creature you control can't be blocked this turn. Destroy it and Goblin Sappers at end of combat.\n{R}{R}{R}{R}, {T}: Target creature you control can't be blocked this turn. Destroy it at end of combat.",ICE,,normal,2625,1,1,Common,Goblin,Creature
Goblin Ski Patrol,{1}{R},2,R,Mark Poole,,Creature — Goblin,{1}{R}: Goblin Ski Patrol gets +2/+0 and gains flying. Its controller sacrifices it at the beginning of the next end step. Activate this ability only once and only if you control a snow Mountain.,"ICE,ME2","""AIIIEEEE!""\n—Ib Halfheart, Goblin Tactician",normal,2626,1,1,Common,Goblin,Creature
Goblin Snowman,{3}{R},4,R,Daniel Gelon,,Creature — Goblin,"Whenever Goblin Snowman blocks, prevent all combat damage that would be dealt to and dealt by it this turn.\n{T}: Goblin Snowman deals 1 damage to target creature it's blocking.","ICE,ATH,TSB","""Strength in numbers? Right.""\n—Ib Halfheart, Goblin Tactician",normal,2627,1,1,Uncommon,Goblin,Creature
Gorilla Pack,{2}{G},3,G,Anthony Waters,,Creature — Ape,"Gorilla Pack can't attack unless defending player controls a Forest.\nWhen you control no Forests, sacrifice Gorilla Pack.",ICE,"""We learned this at a dear price: once you cross the great river, get through the Yavimaya forest at top speed.""\n—Disa the Restless, journal entry",normal,2571,3,3,Common,Ape,Creature
Gravebind,{B},1,B,Drew Tucker,,Instant,Target creature can't be regenerated this turn.\nDraw a card at the beginning of the next turn's upkeep.,"ICE,ME4","One foot in the grave,\nfirmly planted.",normal,2453,,,Rare,,Instant
Green Scarab,{W},1,W,Nicola Leonard,,Enchantment — Aura,Enchant creature\nEnchanted creature can't be blocked by green creatures.\nEnchanted creature gets +2/+2 as long as an opponent controls a green permanent.,ICE,,normal,2688,,,Uncommon,Aura,Enchantment
Grizzled Wolverine,{1}{R}{R},3,R,Cornelius Brudi,,Creature — Wolverine,"{R}: Grizzled Wolverine gets +2/+0 until end of turn. Activate this ability only during the declare blockers step, only if at least one creature is blocking Grizzled Wolverine, and only once each turn.",ICE,"""Before you release a Wolverine from the trap, make sure it's really dead.""\n—Lovisa Coldeyes,\nBalduvian Chieftain",normal,2628,2,2,Common,Wolverine,Creature
Hallowed Ground,{1}{W},2,W,Douglas Shuler,,Enchantment,{W}{W}: Return target nonsnow land you control to its owner's hand.,"ICE,MED","""On this site where Kjeld's blood was spilled, let none raise a fist or deny a beggar.""\n—Halvor Arenson, Kjeldoran Priest",normal,2689,,,Uncommon,,Enchantment
Halls of Mist,,,,Mark Poole,,Land,"Cumulative upkeep {1} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\nCreatures that attacked during their controller's last turn can't attack.",ICE,,normal,2753,,,Rare,,Land
Heal,{W},1,W,Mark Tedin,,Instant,Prevent the next 1 damage that would be dealt to target creature or player this turn.\nDraw a card at the beginning of the next turn's upkeep.,"ICE,5ED,ME3","""Sometimes even the smallest boon can save a life.""\n—Halvor Arenson, Kjeldoran Priest",normal,2690,,,Common,,Instant
Hecatomb,{1}{B}{B},3,B,NéNé Thomas,,Enchantment,"When Hecatomb enters the battlefield, sacrifice Hecatomb unless you sacrifice four creatures.\nTap an untapped Swamp you control: Hecatomb deals 1 damage to target creature or player.","ICE,5ED,6ED,MED",,normal,2454,,,Rare,,Enchantment
Hematite Talisman,{2},2,,L. A. Williams,,Artifact,"Whenever a player casts a red spell, you may pay {3}. If you do, untap target permanent.",ICE,,normal,2406,,,Uncommon,,Artifact
Hipparion,{1}{W},2,W,Dameon Willich,,Creature — Horse,Hipparion can't block creatures with power 3 or greater unless you pay {1}.,"ICE,5ED","""Someone once said that Hipparions are to Warriors what Aesthir are to Skyknights. Don't believe it.""\n—General Jarkeld, the Arctic Fox",normal,2691,1,3,Uncommon,Horse,Creature
Hoar Shade,{3}{B},4,B,Richard Thomas,,Creature — Shade,{B}: Hoar Shade gets +1/+1 until end of turn.,ICE,"""The creature we fought in the western waste was doubly dangerous: mortally wounded, it rebounded and attacked again.""\n—Disa the Restless, journal entry",normal,2455,1,2,Common,Shade,Creature
Hot Springs,{1}{G},2,G,Nicola Leonard,,Enchantment — Aura,"Enchant land you control\nEnchanted land has ""{T}: Prevent the next 1 damage that would be dealt to target creature or player this turn.""",ICE,Warmth is life; heat is peace.,normal,2572,,,Rare,Aura,Enchantment
Howl from Beyond,{X}{B},1,B,Mark Poole,,Instant,Target creature gets +X/+0 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,6ED,7ED,ME4","""From the mouths of my servants, my voice shall emerge to shake the souls of my foes.""\n—Lim-Dûl, the Necromancer",normal,2456,,,Common,,Instant
Hurricane,{X}{G},1,G,Cornelius Brudi,,Sorcery,Hurricane deals X damage to each creature with flying and each player.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,POR,PO2,ATH,6ED,BRB,7ED,DKM,10E","""This was quite possibly the least pleasant occurrence on the entire expedition.""\n—Disa the Restless, journal entry",normal,2573,,,Uncommon,,Sorcery
Hyalopterous Lemure,{4}{B},5,B,Richard Thomas,,Creature — Spirit,{0}: Hyalopterous Lemure gets -1/-0 and gains flying until end of turn.,"ICE,MED","""The Lemures looked harmless, until they descended on my troops. Within moments, only bones remained.""\n—Lucilde Fiksdotter, Leader of the Order of the White Shield",normal,2457,4,3,Uncommon,Spirit,Creature
Hydroblast,{U},1,U,Kaja Foglio,,Instant,Choose one —\n• Counter target spell if it's red.\n• Destroy target permanent if it's red.,"ICE,5ED,MED,EMA","""Heed the lessons of our time: the forms of water may move the land itself and hold captive the fires within.""\n—Gustha Ebbasdotter,\nKjeldoran Royal Mage",normal,2508,,,Common,,Instant
Hymn of Rebirth,{3}{G}{W},5,"W,G",Richard Kane Ferguson,,Sorcery,Put target creature card from a graveyard onto the battlefield under your control.,"ICE,MED","""There will come soft rains, and spring shall be amongst us, a welcome friend.""\n—Halvor Arenson, Kjeldoran Priest",normal,2731,,,Uncommon,,Sorcery
Ice Cauldron,{4},4,,Dan Frazier,,Artifact,"{X}, {T}: Put a charge counter on Ice Cauldron and exile a nonland card from your hand. You may cast that card for as long as it remains exiled. Note the type and amount of mana spent to pay this activation cost. Activate this ability only if there are no charge counters on Ice Cauldron.\n{T}, Remove a charge counter from Ice Cauldron: Add Ice Cauldron's last noted type and amount of mana to your mana pool. Spend this mana only to cast the last card exiled with Ice Cauldron.","ICE,ME4",,normal,2407,,,Rare,,Artifact
Ice Floe,,,,Jeff A. Menges,,Land,You may choose not to untap Ice Floe during your untap step.\n{T}: Tap target creature without flying that's attacking you. It doesn't untap during its controller's untap step for as long as Ice Floe remains tapped.,"ICE,5ED,ME2",,normal,2754,,,Uncommon,,Land
Iceberg,{X}{U}{U},2,U,Jeff A. Menges,,Enchantment,Iceberg enters the battlefield with X ice counters on it.\n{3}: Put an ice counter on Iceberg.\nRemove an ice counter from Iceberg: Add {C} to your mana pool.,"ICE,CST,ME2",,normal,2509,,,Uncommon,,Enchantment
Icequake,{1}{B}{B},3,B,Richard Kane Ferguson,,Sorcery,"Destroy target land. If that land was a snow land, Icequake deals 1 damage to that land's controller.","ICE,ME2","""When the earth shakes, and their animals are swallowed up by the ground, perhaps they will think twice before attacking again.""\n—Lim-Dûl, the Necromancer",normal,2458,,,Uncommon,,Sorcery
Icy Manipulator,{4},4,,Amy Weber,,Artifact,"{1}, {T}: Tap target artifact, creature, or land.","LEA,LEB,2ED,CED,CEI,ICE,pFNM,DKM,MRD,9ED,10E,ME4,DDH","""The scavengers who first found it called it the ‘Bone Crank.' Not a bad name, I'd say.""\n—Arcum Dagsson, Soldevi Machinist",normal,2408,,,Uncommon,,Artifact
Icy Prison,{U}{U},2,U,Anson Maddocks,,Enchantment,"When Icy Prison enters the battlefield, exile target creature.\nAt the beginning of your upkeep, sacrifice Icy Prison unless any player pays {3}.\nWhen Icy Prison leaves the battlefield, return the exiled card to the battlefield under its owner's control.","ICE,ME2",,normal,2510,,,Rare,,Enchantment
Illusionary Forces,{3}{U},4,U,Justin Hampton,,Creature — Illusion,"Flying\nCumulative upkeep {U} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)","ICE,MED","""This school was founded in secret, operates in secret, and exists for the teaching of secrets. Those who would alter reality must first escape it.""\n—Gerda Äagesdotter,\nArchmage of the Unseen",normal,2511,4,4,Common,Illusion,Creature
Illusionary Presence,{1}{U}{U},3,U,Kaja Foglio,,Creature — Illusion,"Cumulative upkeep {U} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\nAt the beginning of your upkeep, choose a land type. Illusionary Presence gains landwalk of the chosen type until end of turn. (It can't be blocked as long as defending player controls a land of that type.)",ICE,"""We could feel the Shaman's power, as surely as we felt the storm.""\n—Disa the Restless, journal entry",normal,2512,2,2,Rare,Illusion,Creature
Illusionary Terrain,{U}{U},2,U,Rob Alexander,,Enchantment,"Cumulative upkeep {2} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\nAs Illusionary Terrain enters the battlefield, choose two basic land types.\nBasic lands of the first chosen type are the second chosen type.",ICE,"""The drawing of maps is fruitless in the west near the ice walls; the very earth is formless.""\n—Disa the Restless, journal entry",normal,2513,,,Uncommon,,Enchantment
Illusionary Wall,{4}{U},5,U,Mark Poole,,Creature — Illusion Wall,"Defender, flying, first strike\nCumulative upkeep {U} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)","ICE,MED","""Let them see what is not there and feel what does not touch them. When they no longer trust their senses, that is the time to strike.""\n—Gerda Äagesdotter,\nArchmage of the Unseen",normal,2514,7,4,Common,"Illusion,Wall",Creature
