name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Arcbound Worker,{1},1,,Darrell Riche,104,Artifact Creature — Construct,"Modular 1 (This enters the battlefield with a +1/+1 counter on it. When it dies, you may put its +1/+1 counters on target artifact creature.)","DST,DDF,MMA",The parts are as strong as the whole.,normal,48604,0,0,Common,Construct,"Artifact,Creature"
Auriok Siege Sled,{6},6,,Jim Murray,105,Artifact Creature — Juggernaut,{1}: Target artifact creature blocks Auriok Siege Sled this turn if able.\n{1}: Target artifact creature can't block Auriok Siege Sled this turn.,DST,Everything in its path is either pushed aside or ground under.,normal,43556,3,5,Uncommon,Juggernaut,"Artifact,Creature"
Chimeric Egg,{3},3,,Michael Sutfin,106,Artifact,"Whenever an opponent casts a nonartifact spell, put a charge counter on Chimeric Egg.\nRemove three charge counters from Chimeric Egg: Chimeric Egg becomes a 6/6 Construct artifact creature with trample until end of turn.",DST,,normal,49097,,,Uncommon,,Artifact
Coretapper,{2},2,,Dany Orizio,107,Artifact Creature — Myr,{T}: Put a charge counter on target artifact.\nSacrifice Coretapper: Put two charge counters on target artifact.,DST,"It converts the faintest surges of power from Mirrodin's core into usable energy, providing endless power for Memnarch's creations on the surface.",normal,49016,1,1,Uncommon,Myr,"Artifact,Creature"
Darksteel Brute,{2},2,,Nottsuo,108,Artifact,"Indestructible (Damage and effects that say ""destroy"" don't destroy this artifact.)\n{3}: Darksteel Brute becomes a 2/2 Beast artifact creature until end of turn.",DST,,normal,43563,,,Uncommon,,Artifact
Darksteel Colossus,{11},11,,Carl Critchlow,109,Artifact Creature — Golem,"Trample, indestructible\nIf Darksteel Colossus would be put into a graveyard from anywhere, reveal Darksteel Colossus and shuffle it into its owner's library instead.","DST,M10",,normal,48158,11,11,Rare,Golem,"Artifact,Creature"
Darksteel Forge,{9},9,,Martina Pilcerova,110,Artifact,"Artifacts you control have indestructible. (Effects that say ""destroy"" don't destroy them. Artifact creatures with indestructible can't be destroyed by damage.)","DST,HOP,M14","""Did it have this shape upon Mirrodin's creation, or did some inconceivable force shape the unshapable?""\n—Pontifex, elder researcher",normal,48072,,,Rare,,Artifact
Darksteel Gargoyle,{7},7,,Ron Spencer,111,Artifact Creature — Gargoyle,"Flying\nIndestructible (Damage and effects that say ""destroy"" don't destroy this creature.)",DST,The ultimate treasure is one that guards itself.,normal,46136,3,3,Uncommon,Gargoyle,"Artifact,Creature"
Darksteel Ingot,{3},3,,Martina Pilcerova,112,Artifact,Indestructible\n{T}: Add one mana of any color to your mana pool.,"pARL,DST,CMD,M14,C13,C15",,normal,48048,,,Common,,Artifact
Darksteel Pendant,{2},2,,Terese Nielsen,113,Artifact,"Indestructible (Effects that say ""destroy"" don't destroy this artifact.)\n{1}, {T}: Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)",DST,,normal,39485,,,Common,,Artifact
Darksteel Reactor,{4},4,,Kev Walker,114,Artifact,"Indestructible (Effects that say ""destroy"" don't destroy this artifact.)\nAt the beginning of your upkeep, you may put a charge counter on Darksteel Reactor.\nWhen Darksteel Reactor has twenty or more charge counters on it, you win the game.",DST,,normal,43548,,,Rare,,Artifact
Death-Mask Duplicant,{7},7,,Thomas M. Baxa,115,Artifact Creature — Shapeshifter,"Imprint — {1}: Exile target creature card from your graveyard.\nAs long as a card exiled with Death-Mask Duplicant has flying, Death-Mask Duplicant has flying. The same is true for fear, first strike, double strike, haste, landwalk, protection, and trample.",DST,,normal,46023,5,5,Uncommon,Shapeshifter,"Artifact,Creature"
Demon's Horn,{2},2,,Alan Pollack,116,Artifact,"Whenever a player casts a black spell, you may gain 1 life.","DST,9ED,10E,DDC,M10,DPA,M11,M12,DD3_DVD",Its curve mimics the twists of life and death.,normal,72682,,,Uncommon,,Artifact
Dragon's Claw,{2},2,,Alan Pollack,117,Artifact,"Whenever a player casts a red spell, you may gain 1 life.","DST,9ED,10E,M10,DPA,M11,DDG,M12","Though no longer attached to the hand, it still holds its adversary in its grasp.",normal,72683,,,Uncommon,,Artifact
Drill-Skimmer,{4},4,,Mark Zug,118,Artifact Creature — Thopter,Flying\nDrill-Skimmer has shroud as long as you control another artifact creature. (It can't be the target of spells or abilities.),DST,"In close proximity, their magnetic energies merge and form a field of protection.",normal,51056,2,1,Common,Thopter,"Artifact,Creature"
Dross Golem,{5},5,,Adam Rex,119,Artifact Creature — Golem,Affinity for Swamps (This spell costs {1} less to cast for each Swamp you control.)\nFear (This creature can't be blocked except by artifact creatures and/or black creatures.),DST,"The longer it skulks through the corrosive gases of Mephidross, the more it adopts their thirst for death.",normal,46157,3,2,Common,Golem,"Artifact,Creature"
Eater of Days,{4},4,,Mark Tedin,120,Artifact Creature — Leviathan,"Flying, trample\nWhen Eater of Days enters the battlefield, you skip your next two turns.",DST,"When Mirrodin's varied civilizations developed ways to fight the levelers, Memnarch upped the stakes.",normal,46165,9,8,Rare,Leviathan,"Artifact,Creature"
Gemini Engine,{6},6,,Nottsuo,121,Artifact Creature — Construct,"Whenever Gemini Engine attacks, put a colorless Construct artifact creature token named Twin onto the battlefield attacking. Its power is equal to Gemini Engine's power and its toughness is equal to Gemini Engine's toughness. Sacrifice the token at end of combat.",DST,,normal,46168,3,4,Rare,Construct,"Artifact,Creature"
Genesis Chamber,{2},2,,Mark Tedin,122,Artifact,"Whenever a nontoken creature enters the battlefield, if Genesis Chamber is untapped, that creature's controller puts a 1/1 colorless Myr artifact creature token onto the battlefield.",DST,"""As the experimental population grows, so do the number of myr. It's a perfect equilibrium.""\n—Memnarch",normal,46160,,,Uncommon,,Artifact
Geth's Grimoire,{4},4,,Heather Hudson,123,Artifact,"Whenever an opponent discards a card, you may draw a card.",DST,"The book shrieks horribly until its cover is opened, granting the spirit inside a moment's rest from the painful stirrings of the book's contents.",normal,51070,,,Uncommon,,Artifact
Heartseeker,{4},4,,Michael Sutfin,124,Artifact — Equipment,"Equipped creature gets +2/+1 and has ""{T}, Unattach Heartseeker: Destroy target creature.""\nEquip {5} ({5}: Attach to target creature you control. Equip only as a sorcery. This card enters the battlefield unattached and stays on the battlefield if the creature leaves.)",DST,,normal,51074,,,Rare,Equipment,Artifact
Juggernaut,{4},4,,Arnie Swekel,125,Artifact Creature — Juggernaut,Juggernaut attacks each turn if able.\nJuggernaut can't be blocked by Walls.,"LEA,LEB,2ED,CED,CEI,3ED,pFNM,DST,10E,ARC,M11,DDF,ME4,M15,EMA","The goblins built it far larger than the cave opening, but to their glee, it smashed into the mountainside, ripping itself a new exit.",normal,43579,5,3,Uncommon,Juggernaut,"Artifact,Creature"
Kraken's Eye,{2},2,,Alan Pollack,126,Artifact,"Whenever a player casts a blue spell, you may gain 1 life.","DST,9ED,10E,M10,DPA,M11,M12","Bright as a mirror, dark as the sea.",normal,49049,,,Uncommon,,Artifact
Leonin Bola,{1},1,,Christopher Moeller,127,Artifact — Equipment,"Equipped creature has ""{T}, Unattach Leonin Bola: Tap target creature.""\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery. This card enters the battlefield unattached and stays on the battlefield if the creature leaves.)",DST,,normal,46142,,,Common,Equipment,Artifact
Lich's Tomb,{4},4,,Matt Cavotta,128,Artifact,"You don't lose the game for having 0 or less life.\nWhenever you lose life, sacrifice a permanent for each 1 life you lost. (Damage causes loss of life.)",DST,,normal,46134,,,Rare,,Artifact
Memnarch,{7},7,U,Carl Critchlow,129,Legendary Artifact Creature — Wizard,{1}{U}{U}: Target permanent becomes an artifact in addition to its other types. (This effect lasts indefinitely.)\n{3}{U}: Gain control of target artifact. (This effect lasts indefinitely.),"DST,ARC","In the blur between metal and flesh, Memnarch found madness.",normal,51054,4,5,Rare,Wizard,"Artifact,Creature"
Mycosynth Lattice,{6},6,,Anthony S. Waters,130,Artifact,"All permanents are artifacts in addition to their other types.\nAll cards that aren't on the battlefield, spells, and permanents are colorless.\nPlayers may spend mana as though it were mana of any color.",DST,,normal,50527,,,Rare,,Artifact
Myr Landshaper,{3},3,,Greg Staples,131,Artifact Creature — Myr,{T}: Target land becomes an artifact in addition to its other types until end of turn.,DST,One thing the myr can't do is enjoy the scenery.,normal,45428,1,1,Common,Myr,"Artifact,Creature"
Myr Matrix,{5},5,,Mark Tedin,132,Artifact,"Indestructible (Effects that say ""destroy"" don't destroy this artifact.)\nMyr creatures get +1/+1.\n{5}: Put a 1/1 colorless Myr artifact creature token onto the battlefield.",DST,,normal,48049,,,Rare,,Artifact
Myr Moonvessel,{1},1,,Dany Orizio,133,Artifact Creature — Myr,"When Myr Moonvessel dies, add {C} to your mana pool.",DST,"Memnarch created the myr with three qualities in mind: dependability, controllability, and disposability.",normal,46112,1,1,Common,Myr,"Artifact,Creature"
Nemesis Mask,{3},3,,Adam Rex,134,Artifact — Equipment,All creatures able to block equipped creature do so.\nEquip {3} ({3}: Attach to target creature you control. Equip only as a sorcery. This card enters the battlefield unattached and stays on the battlefield if the creature leaves.),DST,,normal,46172,,,Uncommon,Equipment,Artifact
Oxidda Golem,{6},6,,Greg Staples,135,Artifact Creature — Golem,Affinity for Mountains (This spell costs {1} less to cast for each Mountain you control.)\nHaste,"DST,DD2,DD3_JVC","The longer it patrols the smoldering crags of the Oxidda Chain, the more it adopts their fiery temper.",normal,46164,3,2,Common,Golem,"Artifact,Creature"
Panoptic Mirror,{5},5,,Glen Angus,136,Artifact,"Imprint — {X}, {T}: You may exile an instant or sorcery card with converted mana cost X from your hand.\nAt the beginning of your upkeep, you may copy a card exiled with Panoptic Mirror. If you do, you may cast the copy without paying its mana cost.",DST,,normal,47930,,,Rare,,Artifact
Razor Golem,{6},6,,Christopher Moeller,137,Artifact Creature — Golem,Affinity for Plains (This spell costs {1} less to cast for each Plains you control.)\nVigilance,DST,"The longer it stands among the deadly blades of the Razor Fields, the more it adopts their harsh exterior.",normal,46143,3,4,Common,Golem,"Artifact,Creature"
Serum Powder,{3},3,,Matt Thompson,138,Artifact,"{T}: Add {C} to your mana pool.\nAny time you could mulligan and Serum Powder is in your hand, you may exile all the cards from your hand, then draw that many cards. (You can do this in addition to taking mulligans.)",DST,,normal,48920,,,Rare,,Artifact
Shield of Kaldra,{4},4,,Donato Giancola,139,Legendary Artifact — Equipment,"Equipment named Sword of Kaldra, Shield of Kaldra, and Helm of Kaldra have indestructible.\nEquipped creature has indestructible. (Damage and effects that say ""destroy"" don't destroy it.)\nEquip {4}","pPRE,DST",,normal,48582,,,Rare,Equipment,Artifact
Skullclamp,{1},1,,Luca Zontini,140,Artifact — Equipment,"Equipped creature gets +1/-1.\nWhenever equipped creature dies, draw two cards.\nEquip {1}","DST,V09,CMD,VMA,C14,C15",,normal,48197,,,Uncommon,Equipment,Artifact
Spawning Pit,{2},2,,Tony Szczudlo,141,Artifact,"Sacrifice a creature: Put a charge counter on Spawning Pit.\n{1}, Remove two charge counters from Spawning Pit: Put a 2/2 colorless Spawn artifact creature token onto the battlefield.",DST,,normal,26732,,,Uncommon,,Artifact
Specter's Shroud,{2},2,,Greg Hildebrandt,142,Artifact — Equipment,"Equipped creature gets +1/+0.\nWhenever equipped creature deals combat damage to a player, that player discards a card.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery. This card enters the battlefield unattached and stays on the battlefield if the creature leaves.)",DST,,normal,49094,,,Uncommon,Equipment,Artifact
Spellbinder,{3},3,,Ron Spencer,143,Artifact — Equipment,"Imprint — When Spellbinder enters the battlefield, you may exile an instant card from your hand.\nWhenever equipped creature deals combat damage to a player, you may copy the exiled card. If you do, you may cast the copy without paying its mana cost.\nEquip {4}",DST,,normal,50540,,,Rare,Equipment,Artifact
Spincrusher,{2},2,,Greg Staples,144,Artifact Creature — Construct,"Whenever Spincrusher blocks, put a +1/+1 counter on it.\nRemove a +1/+1 counter from Spincrusher: Spincrusher can't be blocked this turn.",DST,It rolls with the punches.,normal,50529,0,2,Uncommon,Construct,"Artifact,Creature"
Spire Golem,{6},6,,Daren Bader,145,Artifact Creature — Golem,Affinity for Islands (This spell costs {1} less to cast for each Island you control.)\nFlying,"DST,DD2,DD3_JVC","The longer it soars above the shimmering swirls of the Quicksilver Sea, the more it adopts their unpredictability.",normal,46150,2,4,Common,Golem,"Artifact,Creature"
Sundering Titan,{8},8,,Jim Murray,146,Artifact Creature — Golem,"When Sundering Titan enters the battlefield or leaves the battlefield, choose a land of each basic land type, then destroy those lands.","DST,ARC,V10",,normal,42084,7,10,Rare,Golem,"Artifact,Creature"
Surestrike Trident,{2},2,,Ben Thompson,147,Artifact — Equipment,"Equipped creature has first strike and ""{T}, Unattach Surestrike Trident: This creature deals damage equal to its power to target player.""\nEquip {4} ({4}: Attach to target creature you control. Equip only as a sorcery. This card enters the battlefield unattached and stays on the battlefield if the creature leaves.)",DST,,normal,46158,,,Uncommon,Equipment,Artifact
Sword of Fire and Ice,{3},3,,Mark Zug,148,Artifact — Equipment,"Equipped creature gets +2/+2 and has protection from red and from blue.\nWhenever equipped creature deals combat damage to a player, Sword of Fire and Ice deals 2 damage to target creature or player and you draw a card.\nEquip {2}","pJGP,DST,MMA",,normal,46429,,,Rare,Equipment,Artifact
Sword of Light and Shadow,{3},3,,Mark Zug,149,Artifact — Equipment,"Equipped creature gets +2/+2 and has protection from white and from black.\nWhenever equipped creature deals combat damage to a player, you gain 3 life and you may return up to one target creature card from your graveyard to your hand.\nEquip {2}","pJGP,DST,MMA",,normal,47453,,,Rare,Equipment,Artifact
Talon of Pain,{4},4,,Daren Bader,150,Artifact,"Whenever a source you control other than Talon of Pain deals damage to an opponent, put a charge counter on Talon of Pain.\n{X}, {T}, Remove X charge counters from Talon of Pain: Talon of Pain deals X damage to target creature or player.",DST,,normal,46111,,,Uncommon,,Artifact
Tangle Golem,{7},7,,Arnie Swekel,151,Artifact Creature — Golem,Affinity for Forests (This spell costs {1} less to cast for each Forest you control.),DST,"The longer it weaves through the twisted vines of the Tangle, the more it adopts their hidden strength.",normal,46171,5,4,Common,Golem,"Artifact,Creature"
Thought Dissector,{4},4,,Matt Cavotta,152,Artifact,"{X}, {T}: Target opponent reveals cards from the top of his or her library until an artifact card or X cards are revealed, whichever comes first. If an artifact card is revealed this way, put it onto the battlefield under your control and sacrifice Thought Dissector. Put the rest of the revealed cards into that player's graveyard.",DST,,normal,50521,,,Rare,,Artifact
Thunderstaff,{3},3,,Kaja Foglio,153,Artifact,"As long as Thunderstaff is untapped, if a creature would deal combat damage to you, prevent 1 of that damage.\n{2}, {T}: Attacking creatures get +1/+0 until end of turn.","DST,ARC,C13",,normal,50530,,,Uncommon,,Artifact
Trinisphere,{3},3,,Tim Hildebrandt,154,Artifact,"As long as Trinisphere is untapped, each spell that would cost less than three mana to cast costs three mana to cast. (Additional mana in the cost may be paid with any color of mana or colorless mana. For example, a spell that would cost {1}{B} to cast costs {2}{B} to cast instead.)","DST,V09",,normal,43545,,,Rare,,Artifact
Ur-Golem's Eye,{4},4,,Heather Hudson,155,Artifact,{T}: Add {C}{C} to your mana pool.,"DST,9ED,C14","It still stares accusingly at Memnarch, though millennia have passed since he separated the eye from its body.",normal,49110,,,Common,,Artifact
Voltaic Construct,{4},4,,Jeff Easley,156,Artifact Creature — Golem Construct,{2}: Untap target artifact creature.,DST,"The undead may outlast the living, but those who have never lived outlast them both.",normal,48141,2,2,Uncommon,"Golem,Construct","Artifact,Creature"
Vulshok Morningstar,{2},2,,David Martin,157,Artifact — Equipment,Equipped creature gets +2/+2.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.),"DST,9ED,DDI",,normal,49758,,,Common,Equipment,Artifact
Wand of the Elements,{4},4,,Thomas M. Baxa,158,Artifact,"{T}, Sacrifice an Island: Put a 2/2 blue Elemental creature token with flying onto the battlefield.\n{T}, Sacrifice a Mountain: Put a 3/3 red Elemental creature token onto the battlefield.",DST,It gives legs to the earth and wings to the sky.,normal,49775,,,Rare,,Artifact
Well of Lost Dreams,{4},4,,Jeff Miracola,159,Artifact,"Whenever you gain life, you may pay {X}, where X is less than or equal to the amount of life you gained. If you do, draw X cards.","DST,C13",Some say the knowledge lost during the Ritual of Rebuking is returned through the well's waters.,normal,48993,,,Rare,,Artifact
Whispersilk Cloak,{3},3,,Luca Zontini,160,Artifact — Equipment,Equipped creature can't be blocked and has shroud. (It can't be the target of spells or abilities.)\nEquip {2},"DST,10E,M10,DDE,M11,PC2",,normal,46030,,,Common,Equipment,Artifact
Wirefly Hive,{3},3,,Nottsuo,161,Artifact,"{3}, {T}: Flip a coin. If you win the flip, put a 2/2 colorless Insect artifact creature token with flying named Wirefly onto the battlefield. If you lose the flip, destroy all permanents named Wirefly.",DST,"""The lifespan of a wirefly can be precisely described as ‘short.'""\n—Bruenna, Neurok leader",normal,49026,,,Uncommon,,Artifact
Wurm's Tooth,{2},2,,Alan Pollack,162,Artifact,"Whenever a player casts a green spell, you may gain 1 life.","DST,9ED,10E,M10,DPA,M11,M12","A wurm knows nothing of deception. If it opens its mouth, it plans to eat you.",normal,72684,,,Uncommon,,Artifact
Blinkmoth Nexus,,,,Brian Snõddy,163,Land,"{T}: Add {C} to your mana pool.\n{1}: Blinkmoth Nexus becomes a 1/1 Blinkmoth artifact creature with flying until end of turn. It's still a land.\n{1}, {T}: Target Blinkmoth creature gets +1/+1 until end of turn.","DST,MMA,MM2",,normal,39439,,,Rare,,Land
Darksteel Citadel,,,,John Avon,164,Artifact Land,"Indestructible (Effects that say ""destroy"" don't destroy this land.)\n{T}: Add {C} to your mana pool.","DST,DDF,M15,C14,MM2","Panopticon, forge of the Darksteel Eye, home of Mirrodin's keeper.",normal,45415,,,Common,,"Artifact,Land"
Mirrodin's Core,,,,Greg Staples,165,Land,"{T}: Add {C} to your mana pool.\n{T}: Put a charge counter on Mirrodin's Core.\n{T}, Remove a charge counter from Mirrodin's Core: Add one mana of any color to your mana pool.","DST,CNS",,normal,39421,,,Uncommon,,Land
