name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Two-Headed Dragon,{4}{R}{R},6,R,Sam Wood,50,Creature — Dragon,Flying\nMenace (This creature can't be blocked except by two or more creatures.)\nTwo-Headed Dragon can block an additional creature each combat.\n{1}{R}: Two-Headed Dragon gets +2/+0 until end of turn.,"MMQ,pSUS,8ED,DRB,ARC",,normal,220472,4,4,Rare,Dragon,Creature
Volcanic Fallout,{1}{R}{R},3,R,Zoltan Boros & Gabor Szikszai,51,Instant,Volcanic Fallout can't be countered.\nVolcanic Fallout deals 2 damage to each creature and each player.,"pMPR,CON,ARC,CNS","""How can we outrun the sky?""\n—Hadran, sunseeder of Naya",normal,220512,,,Uncommon,,Instant
Chameleon Colossus,{2}{G}{G},4,G,Darrell Riche,52,Creature — Shapeshifter,"Changeling (This card is every creature type.)\nProtection from black\n{2}{G}{G}: Chameleon Colossus gets +X/+X until end of turn, where X is its power.","MOR,ARC,V13,C15",,normal,220451,4,4,Rare,Shapeshifter,Creature
Feral Hydra,{X}{G},1,G,Steve Prescott,53,Creature — Hydra Beast,Feral Hydra enters the battlefield with X +1/+1 counters on it.\n{3}: Put a +1/+1 counter on Feral Hydra. Any player may activate this ability.,"ALA,ARC",It shreds its prey as each head fights for the choicest bits.,normal,220684,0,0,Rare,"Hydra,Beast",Creature
Fertilid,{2}{G},3,G,Wayne Reynolds,54,Creature — Elemental,"Fertilid enters the battlefield with two +1/+1 counters on it.\n{1}{G}, Remove a +1/+1 counter from Fertilid: Target player searches his or her library for a basic land card and puts it onto the battlefield tapped. Then that player shuffles his or her library.","MOR,HOP,ARC,CMD",,normal,220452,0,0,Common,Elemental,Creature
Fierce Empath,{2}{G},3,G,Alan Pollack,55,Creature — Elf,"When Fierce Empath enters the battlefield, you may search your library for a creature card with converted mana cost 6 or greater, reveal it, put it into your hand, then shuffle your library.","SCG,ARC,CMD",,normal,220475,1,1,Common,Elf,Creature
Fog,{G},1,G,John Avon,56,Instant,Prevent all combat damage that would be dealt this turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,MIR,5ED,6ED,BTD,7ED,M10,ARC,M11,ME4,M12,M13,M14,EMA","""I fear no army or beast, but only the morning fog. Our assault can survive everything else.""\n—Lord Hilneth",normal,220479,,,Common,,Instant
Forgotten Ancient,{3}{G},4,G,Mark Tedin,57,Creature — Elemental,"Whenever a player casts a spell, you may put a +1/+1 counter on Forgotten Ancient.\nAt the beginning of your upkeep, you may move any number of +1/+1 counters from Forgotten Ancient onto other creatures.","SCG,HOP,ARC,C15",Its blood is life. Its body is growth.,normal,220583,0,3,Rare,Elemental,Creature
Gleeful Sabotage,{1}{G},2,G,Todd Lockwood,58,Sorcery,"Destroy target artifact or enchantment.\nConspire (As you cast this spell, you may tap two untapped creatures you control that share a color with it. When you do, copy it and you may choose a new target for the copy.)","SHM,ARC",,normal,220585,,,Common,,Sorcery
Harmonize,{2}{G}{G},4,G,Paul Lee,59,Sorcery,Draw three cards.,"pMPR,PLC,EVG,DDD,ARC,CMD,C13,DD3_EVG,DD3_GVL,EMA","""Words lie. People lie. The land tells the truth.""",normal,220584,,,Uncommon,,Sorcery
Hunting Moa,{2}{G},3,G,DiTerlizzi,60,Creature — Bird Beast,"Echo {2}{G} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\nWhen Hunting Moa enters the battlefield or dies, put a +1/+1 counter on target creature.","UDS,TSB,ARC",,normal,220563,3,2,Uncommon,"Bird,Beast",Creature
"Kamahl, Fist of Krosa",{4}{G}{G},6,G,Matthew D. Wilson,61,Legendary Creature — Human Druid,{G}: Target land becomes a 1/1 creature until end of turn. It's still a land.\n{2}{G}{G}{G}: Creatures you control get +3/+3 and gain trample until end of turn.,"ONS,ARC","""My mind has changed. My strength has not.""",normal,220490,4,3,Rare,"Human,Druid",Creature
Krosan Tusker,{5}{G}{G},7,G,Kev Walker,62,Creature — Boar Beast,"Cycling {2}{G} ({2}{G}, Discard this card: Draw a card.)\nWhen you cycle Krosan Tusker, you may search your library for a basic land card, reveal that card, put it into your hand, then shuffle your library.","pFNM,ONS,DDD,ARC,CMD,DDL,C13,VMA,DD3_GVL",,normal,220491,6,5,Common,"Boar,Beast",Creature
Leaf Gilder,{1}{G},2,G,Quinton Hoover,63,Creature — Elf Druid,{T}: Add {G} to your mana pool.,"LRW,ARC,ORI","Eidren, perfect of Lys Alana, ordered hundreds of trees uprooted and rearranged into a pattern he deemed beautiful. Thus the Gilt-Leaf Wood was born.",normal,220568,2,1,Common,"Elf,Druid",Creature
"Molimo, Maro-Sorcerer",{4}{G}{G}{G},7,G,Mark Zug,64,Legendary Creature — Elemental,"Trample (This creature can deal excess combat damage to defending player or planeswalker while attacking.)\nMolimo, Maro-Sorcerer's power and toughness are each equal to the number of lands you control.","INV,10E,DPA,ARC","""My mind is the spread of the canopy. My heart is the embrace of the roots. I am deathless Llanowar, its fury and its peace.""",normal,220485,*,*,Rare,Elemental,Creature
Plummet,{1}{G},2,G,Pete Venters,65,Instant,Destroy target creature with flying.,"ARC,M11,M12,M13,M14,CNS,M15,MM2,ORI,BFZ","""You are the grandest of all,"" said the archdruid to the trees. They became so proud of bark and branch that they suffered no creature to fly overhead or perch upon a bough.",normal,220514,,,Common,,Instant
Primal Command,{3}{G}{G},5,G,Wayne England,66,Sorcery,"Choose two —\n• Target player gains 7 life.\n• Put target noncreature permanent on top of its owner's library.\n• Target player shuffles his or her graveyard into his or her library.\n• Search your library for a creature card, reveal it, put it into your hand, then shuffle your library.","LRW,ARC,DDP",,normal,220571,,,Rare,,Sorcery
Rancor,{G},1,G,Kev Walker,67,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +2/+0 and has trample.\nWhen Rancor is put into a graveyard from the battlefield, return Rancor to its owner's hand.","ULG,pFNM,DDD,ARC,PC2,M13,DD3_GVL,EMA",Hatred outlives the hateful.,normal,220577,,,Common,Aura,Enchantment
Sakura-Tribe Elder,{1}{G},2,G,Carl Critchlow,68,Creature — Snake Shaman,"Sacrifice Sakura-Tribe Elder: Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle your library.","pSUS,pFNM,CHK,ARC,CMD,C13,CNS,C15",Slain orochi warriors were buried with a tree sapling so they would become a part of the forest after death.,normal,220582,1,1,Common,"Snake,Shaman",Creature
Shinen of Life's Roar,{1}{G},2,G,Matt Cavotta,69,Creature — Spirit,"All creatures able to block Shinen of Life's Roar do so.\nChannel — {2}{G}{G}, Discard Shinen of Life's Roar: All creatures able to block target creature this turn do so.","SOK,ARC",,normal,220587,1,2,Common,Spirit,Creature
Spider Umbra,{G},1,G,Christopher Moeller,70,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +1/+1 and has reach. (It can block creatures with flying.)\nTotem armor (If enchanted creature would be destroyed, instead remove all damage from it and destroy this Aura.)","ROE,ARC",,normal,220555,,,Common,Aura,Enchantment
Thelonite Hermit,{3}{G},4,G,Chippy,71,Creature — Elf Shaman,"Saproling creatures get +1/+1.\nMorph {3}{G}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Thelonite Hermit is turned face up, put four 1/1 green Saproling creature tokens onto the battlefield.","TSP,ARC,C15",,normal,220558,1,1,Rare,"Elf,Shaman",Creature
Verdeloth the Ancient,{4}{G}{G},6,G,Daren Bader,72,Legendary Creature — Treefolk,"Kicker {X} (You may pay an additional {X} as you cast this spell.)\nSaproling creatures and other Treefolk creatures get +1/+1.\nWhen Verdeloth the Ancient enters the battlefield, if it was kicked, put X 1/1 green Saproling creature tokens onto the battlefield.","INV,TSB,ARC,MMA",,normal,220565,4,7,Rare,Treefolk,Creature
Wall of Roots,{1}{G},2,G,John Matson,73,Creature — Plant Wall,Defender\nPut a -0/-1 counter on Wall of Roots: Add {G} to your mana pool. Activate this ability only once each turn.,"MIR,pFNM,TSB,ARC","Sometimes the wise ones wove their magic into living plants; as the plant grew, so grew the magic.",normal,220566,0,5,Common,"Plant,Wall",Creature
Wickerbough Elder,{3}{G},4,G,Jesper Ejsing,74,Creature — Treefolk Shaman,"Wickerbough Elder enters the battlefield with a -1/-1 counter on it.\n{G}, Remove a -1/-1 counter from Wickerbough Elder: Destroy target artifact or enchantment.","EVE,ARC","""Living scarecrows make a mockery of the natural order. Dead ones make fine hats.""",normal,220575,4,4,Common,"Treefolk,Shaman",Creature
Yavimaya Dryad,{1}{G}{G},3,G,Rebecca Guay,75,Creature — Dryad,"Forestwalk (This creature can't be blocked as long as defending player controls a Forest.)\nWhen Yavimaya Dryad enters the battlefield, you may search your library for a Forest card and put it onto the battlefield tapped under target player's control. If you do, shuffle your library.","TSP,ARC",The parched earth still shielded those few souls with the heart to call it home.,normal,220560,2,1,Uncommon,Dryad,Creature
Agony Warp,{U}{B},2,"U,B",Dave Allsop,76,Instant,Target creature gets -3/-0 until end of turn.\nTarget creature gets -0/-3 until end of turn.,"ALA,ARC,MM2",Life's circle has become inverted in Grixis. The same energy is endlessly recycled and becomes more stagnant with each pass.,normal,220454,,,Common,,Instant
Architects of Will,{2}{U}{B},4,"U,B",Matt Stewart,77,Artifact Creature — Human Wizard,"When Architects of Will enters the battlefield, look at the top three cards of target player's library, then put them back in any order.\nCycling {U/B} ({U/B}, Discard this card: Draw a card.)","ARB,ARC",This secret society of mages manipulates the beliefs and opinions of others.,normal,220517,3,3,Common,"Human,Wizard","Artifact,Creature"
Armadillo Cloak,{1}{G}{W},3,"W,G",Paolo Parente,78,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +2/+2 and has trample.\nWhenever enchanted creature deals damage, you gain that much life.","pFNM,INV,DDE,ARC,VMA,EMA",,normal,220498,,,Common,Aura,Enchantment
Avatar of Discord,{B/R}{B/R}{B/R},3,"B,R",rk post,79,Creature — Avatar,"({B/R} can be paid with either {B} or {R}.)\nFlying\nWhen Avatar of Discord enters the battlefield, sacrifice it unless you discard two cards.","pPRE,DIS,ARC",Such is the power of Rakdos that even his shadow takes on a cruel life of its own.,normal,220539,5,3,Rare,Avatar,Creature
Batwing Brume,{1}{W/B},2,"W,B",Richard Kane Ferguson,80,Instant,Prevent all combat damage that would be dealt this turn if {W} was spent to cast Batwing Brume. Each player loses 1 life for each attacking creature he or she controls if {B} was spent to cast Batwing Brume. (Do both if {W}{B} was spent.),"EVE,ARC",,normal,220573,,,Uncommon,,Instant
Bituminous Blast,{3}{B}{R},5,"B,R",Raymond Swanland,81,Instant,"Cascade (When you cast this spell, exile cards from the top of your library until you exile a nonland card that costs less. You may cast it without paying its mana cost. Put the exiled cards on the bottom in a random order.)\nBituminous Blast deals 4 damage to target creature.","pMPR,ARB,ARC,PC2",,normal,220518,,,Uncommon,,Instant
Branching Bolt,{1}{R}{G},3,"R,G",Vance Kovacs,82,Instant,Choose one or both —\n• Branching Bolt deals 3 damage to target creature with flying.\n• Branching Bolt deals 3 damage to target creature without flying.,"ALA,HOP,ARC","""Lightning lives in everything, in living flesh and growing things. It must be set free.""\n—Rakka Mar",normal,220455,,,Common,,Instant
Colossal Might,{R}{G},2,"R,G",Justin Sweet,83,Instant,Target creature gets +4/+2 and gains trample until end of turn.,"ARB,ARC,CMD","""Never corner a barbarian. You become the path of least resistance.""\n—Sarkhan Vol",normal,220519,,,Common,,Instant
Ethersworn Shieldmage,{1}{W}{U},3,"W,U",Daarken,84,Artifact Creature — Vedalken Wizard,"Flash\nWhen Ethersworn Shieldmage enters the battlefield, prevent all damage that would be dealt to artifact creatures this turn.","ARB,ARC",,normal,220520,2,2,Common,"Vedalken,Wizard","Artifact,Creature"
Fieldmist Borderpost,{1}{W}{U},3,"W,U",Michael Bruinsma,85,Artifact,You may pay {1} and return a basic land you control to its owner's hand rather than pay Fieldmist Borderpost's mana cost.\nFieldmist Borderpost enters the battlefield tapped.\n{T}: Add {W} or {U} to your mana pool.,"ARB,ARC",,normal,220521,,,Common,,Artifact
Fires of Yavimaya,{1}{R}{G},3,"R,G",Val Mayerik,86,Enchantment,Creatures you control have haste.\nSacrifice Fires of Yavimaya: Target creature gets +2/+2 until end of turn.,"INV,HOP,ARC,PC2,DDL,C13,CNS,VMA",,normal,220500,,,Uncommon,,Enchantment
Heroes' Reunion,{G}{W},2,"W,G",Terese Nielsen,87,Instant,Target player gains 7 life.,"INV,ARC,DDG,RTR","""You helped save my people from a Phyrexian fate. Did you think I wouldn't return the favor?""\n—Eladamri, to Gerrard",normal,220501,,,Uncommon,,Instant
Kaervek the Merciless,{5}{B}{R},7,"B,R",rk post,88,Legendary Creature — Human Shaman,"Whenever an opponent casts a spell, Kaervek the Merciless deals damage to target creature or player equal to that spell's converted mana cost.","TSP,ARC","""Rats and jackals feast in his swath, but even they will not walk with him.""\n—Mangara",normal,220557,5,4,Rare,"Human,Shaman",Creature
Magister Sphinx,{4}{W}{U}{B},7,"W,U,B",Steven Belledin,89,Artifact Creature — Sphinx,"Flying\nWhen Magister Sphinx enters the battlefield, target player's life total becomes 10.","CON,ARC","""These benighted worlds are thick with ignorance. I will educate them. They will listen, or they will die.""",normal,220509,5,5,Rare,Sphinx,"Artifact,Creature"
Mistvein Borderpost,{1}{U}{B},3,"U,B",Pete Venters,90,Artifact,You may pay {1} and return a basic land you control to its owner's hand rather than pay Mistvein Borderpost's mana cost.\nMistvein Borderpost enters the battlefield tapped.\n{T}: Add {U} or {B} to your mana pool.,"ARB,ARC",,normal,220522,,,Common,,Artifact
Pale Recluse,{4}{G}{W},6,"W,G",Cyril Van Der Haegen,91,Creature — Spider,"Reach (This creature can block creatures with flying.)\nForestcycling {2}, plainscycling {2} ({2}, Discard this card: Search your library for a Forest or Plains card, reveal it, and put it into your hand. Then shuffle your library.)","ARB,ARC",,normal,220523,4,5,Common,Spider,Creature
Rakdos Guildmage,{B/R}{B/R},2,"B,R",Jeremy Jarvis,92,Creature — Zombie Shaman,"({B/R} can be paid with either {B} or {R}.)\n{3}{B}, Discard a card: Target creature gets -2/-2 until end of turn.\n{3}{R}: Put a 2/1 red Goblin creature token with haste onto the battlefield. Exile it at the beginning of the next end step.","pCMP,DIS,ARC",,normal,220542,2,2,Uncommon,"Zombie,Shaman",Creature
Savage Twister,{X}{R}{G},2,"R,G",Luca Zontini,93,Sorcery,Savage Twister deals X damage to each creature.,"MIR,GPT,HOP,ARC,CMD,C13,MM2","""Nature is the ultimate mindless destroyer, capable of power and ferocity no army can match, and the Gruul follow its example.""\n—Trigori, Azorius senator",normal,220505,,,Uncommon,,Sorcery
Selesnya Guildmage,{G/W}{G/W},2,"W,G",Mark Zug,94,Creature — Elf Wizard,{3}{G}: Put a 1/1 green Saproling creature token onto the battlefield.\n{3}{W}: Creatures you control get +1/+1 until end of turn.,"RAV,ARC,CMD,C13,MM2",,normal,220549,2,2,Uncommon,"Elf,Wizard",Creature
Terminate,{B}{R},2,"B,R",Wayne Reynolds,95,Instant,Destroy target creature. It can't be regenerated.,"pFNM,PLS,pMPR,ARB,ARC,CMD,DDK","""I've seen death before. My mother succumbing to illness, my comrades bleeding on the battlefield . . . But I'd never seen anything as dreadful as that.""\n—Taani, berserker of Etlan",normal,220524,,,Common,,Instant
Torrent of Souls,{4}{B/R},5,"B,R",Ian Edward Ameling,96,Sorcery,Return up to one target creature card from your graveyard to the battlefield if {B} was spent to cast Torrent of Souls. Creatures target player controls get +2/+0 and gain haste until end of turn if {R} was spent to cast Torrent of Souls. (Do both if {B}{R} was spent.),"SHM,ARC,DDK,EMA",,normal,220547,,,Uncommon,,Sorcery
Unbender Tine,{2}{W}{U},4,"W,U",Greg Hildebrandt,97,Artifact,{T}: Untap another target permanent.,"ARB,ARC",Creations made in madness may contain great power. The path to that power is as labyrinthine as the creator's mind.,normal,220552,,,Uncommon,,Artifact
Unmake,{W/B}{W/B}{W/B},3,"W,B",Steven Belledin,98,Instant,Exile target creature.,"pMPR,EVE,ARC,DDK",A gwyllion's favorite trap is the vanity mirror. A bewitched piece of glass traps the looker's soul and does away with the body.,normal,220574,,,Common,,Instant
Vampiric Dragon,{6}{B}{R},8,"B,R",Gary Ruddell,99,Creature — Vampire Dragon,"Flying\nWhenever a creature dealt damage by Vampiric Dragon this turn dies, put a +1/+1 counter on Vampiric Dragon.\n{1}{R}: Vampiric Dragon deals 1 damage to target creature.","ODY,ARC",,normal,220578,5,5,Rare,"Vampire,Dragon",Creature
Watchwolf,{G}{W},2,"W,G",Kev Walker,100,Creature — Wolf,,"pFNM,RAV,ARC",Only in Ravnica do the wolves watch the flock.,normal,220551,3,3,Uncommon,Wolf,Creature
Wax,{G},1,"G,W",Ben Thompson,101a,Instant,Target creature gets +2/+2 until end of turn.,"INV,ARC",,split,220502,,,Uncommon,,Instant
Wane,{W},1,"G,W",Ben Thompson,101b,Instant,Destroy target enchantment.,"INV,ARC",,split,220502,,,Uncommon,,Instant
Æther Spellbomb,{1},1,U,Jim Nelson,102,Artifact,"{U}, Sacrifice Æther Spellbomb: Return target creature to its owner's hand.\n{1}, Sacrifice Æther Spellbomb: Draw a card.","MRD,ARC,DDF,MMA","""Release that which was never caged.""\n—Spellbomb inscription",normal,220525,,,Common,,Artifact
Azorius Signet,{2},2,"W,U",Greg Hildebrandt,103,Artifact,"{1}, {T}: Add {W}{U} to your mana pool.","DIS,ARC",The maze-like design embodies the core of Azorius law—strict structure designed to test wills and stall change.,normal,220540,,,Common,,Artifact
Dimir Signet,{2},2,"U,B",Greg Hildebrandt,104,Artifact,"{1}, {T}: Add {U}{B} to your mana pool.","RAV,ARC,CMD","An emblem of a secret guild, the Dimir insignia is seen only by its own members—and the doomed.",normal,220548,,,Common,,Artifact
Dreamstone Hedron,{6},6,,Eric Deschamps,105,Artifact,"{T}: Add {C}{C}{C} to your mana pool.\n{3}, {T}, Sacrifice Dreamstone Hedron: Draw three cards.","ROE,ARC,CMD,C14,C15",Only the Eldrazi mind thinks in the warped paths required to open the hedrons and tap the power within.,normal,220554,,,Uncommon,,Artifact
Duplicant,{6},6,,Thomas M. Baxa,106,Artifact Creature — Shapeshifter,"Imprint — When Duplicant enters the battlefield, you may exile target nontoken creature.\nAs long as a card exiled with Duplicant is a creature card, Duplicant has the power, toughness, and creature types of the last creature card exiled with Duplicant. It's still a Shapeshifter.","MRD,ARC,CM1,EMA",,normal,220526,2,4,Rare,Shapeshifter,"Artifact,Creature"
Everflowing Chalice,{0},,,Steve Argyle,107,Artifact,Multikicker {2} (You may pay an additional {2} any number of times as you cast this spell.)\nEverflowing Chalice enters the battlefield with a charge counter on it for each time it was kicked.\n{T}: Add {C} to your mana pool for each charge counter on Everflowing Chalice.,"pFNM,WWK,ARC,DDF,C14,MM2",,normal,220534,,,Uncommon,,Artifact
Gruul Signet,{2},2,"R,G",Greg Hildebrandt,108,Artifact,"{1}, {T}: Add {R}{G} to your mana pool.","GPT,ARC,CMD","Gruul territorial markings need not be legible. The blood, snot, and muck used to smear them are unmistakably Gruul.",normal,220504,,,Common,,Artifact
Juggernaut,{4},4,,Arnie Swekel,109,Artifact Creature — Juggernaut,Juggernaut attacks each turn if able.\nJuggernaut can't be blocked by Walls.,"LEA,LEB,2ED,CED,CEI,3ED,pFNM,DST,10E,ARC,M11,DDF,ME4,M15,EMA","Built with neither a way to steer nor a way to stop, the juggernauts were simply aimed at an enemy's best defenses and told to charge.",normal,220484,5,3,Uncommon,Juggernaut,"Artifact,Creature"
Lightning Greaves,{2},2,,Jeremy Jarvis,110,Artifact — Equipment,Equipped creature has haste and shroud. (It can't be the target of spells or abilities.)\nEquip {0},"pFNM,MRD,DDE,ARC,CMD,C15","After lightning struck the cliffs, the ore became iron, the iron became steel, and the steel became greaves. The lightning never left.",normal,220528,,,Uncommon,Equipment,Artifact
Lodestone Golem,{4},4,,Chris Rahn,111,Artifact Creature — Golem,Nonartifact spells cost {1} more to cast.,"WWK,ARC,MM2","""Somehow it warps the Æther. It brings a strange weight, a blockade in the flow of spellcraft.""\n—Noyan Dar, Tazeem lullmage",normal,220536,5,3,Rare,Golem,"Artifact,Creature"
Memnarch,{7},7,U,Carl Critchlow,112,Legendary Artifact Creature — Wizard,{1}{U}{U}: Target permanent becomes an artifact in addition to its other types. (This effect lasts indefinitely.)\n{3}{U}: Gain control of target artifact. (This effect lasts indefinitely.),"DST,ARC","In the blur between metal and flesh, Memnarch found madness.",normal,220532,4,5,Rare,Wizard,"Artifact,Creature"
Obelisk of Esper,{3},3,"W,U,B",Francis Tsai,113,Artifact,"{T}: Add {W}, {U}, or {B} to your mana pool.","ALA,ARC,C13","It is a monument as austere, unyielding, and inscrutable as Esper itself.",normal,220461,,,Common,,Artifact
Rakdos Signet,{2},2,"B,R",Greg Hildebrandt,114,Artifact,"{1}, {T}: Add {B}{R} to your mana pool.","DIS,ARC,CMD","Made of bone and boiled in blood, a Rakdos signet is not considered finished until it has been used as a murder weapon.",normal,220543,,,Common,,Artifact
Skullcage,{4},4,,Ron Spencer,115,Artifact,"At the beginning of each opponent's upkeep, Skullcage deals 2 damage to that player unless he or she has exactly three or exactly four cards in hand.","5DN,ARC",Only a focused mind can survive it.,normal,220537,,,Uncommon,,Artifact
Sorcerer's Strongbox,{4},4,,Chuck Lukacs,116,Artifact,"{2}, {T}: Flip a coin. If you win the flip, sacrifice Sorcerer's Strongbox and draw three cards.","ARC,M11","Simun the Quiet filled the chest with his most precious thoughts. But in a fit of paranoia, he locked up the memory of where he hid the key.",normal,222702,,,Uncommon,,Artifact
Sun Droplet,{2},2,,Greg Hildebrandt,117,Artifact,"Whenever you're dealt damage, put that many charge counters on Sun Droplet.\nAt the beginning of each upkeep, you may remove a charge counter from Sun Droplet. If you do, you gain 1 life.","MRD,ARC,C13",,normal,220530,,,Uncommon,,Artifact
Sundering Titan,{8},8,,Jim Murray,118,Artifact Creature — Golem,"When Sundering Titan enters the battlefield or leaves the battlefield, choose a land of each basic land type, then destroy those lands.","DST,ARC,V10",,normal,220533,7,10,Rare,Golem,"Artifact,Creature"
Synod Centurion,{4},4,,Kev Walker,119,Artifact Creature — Construct,"When you control no other artifacts, sacrifice Synod Centurion.","5DN,ARC,DDF","""We order them to stand, they stand. We order them to wait, they wait. We order them to die, they die.""\n—Pontifex, elder researcher",normal,220538,4,4,Uncommon,Construct,"Artifact,Creature"
Synod Sanctum,{1},1,,Dana Knutson,120,Artifact,"{2}, {T}: Exile target permanent you control.\n{2}, Sacrifice Synod Sanctum: Return all cards exiled with Synod Sanctum to the battlefield under your control.","MRD,ARC",,normal,220531,,,Uncommon,,Artifact
Thran Dynamo,{4},4,,Ron Spears,121,Artifact,{T}: Add {C}{C}{C} to your mana pool.,"UDS,ARC,V13,C14","Urza's metathran children were conceived, birthed, and nurtured by an integrated system of machines.",normal,220506,,,Uncommon,,Artifact
Thunderstaff,{3},3,,Kaja Foglio,122,Artifact,"As long as Thunderstaff is untapped, if a creature would deal combat damage to you, prevent 1 of that damage.\n{2}, {T}: Attacking creatures get +1/+0 until end of turn.","DST,ARC,C13",,normal,220581,,,Uncommon,,Artifact
Artisan of Kozilek,{9},9,,Jason Felix,123,Creature — Eldrazi,"When you cast Artisan of Kozilek, you may return target creature card from your graveyard to the battlefield.\nAnnihilator 2 (Whenever this creature attacks, defending player sacrifices two permanents.)","pFNM,ROE,ARC,CMD,C14,MM2,DDP",,normal,220553,10,9,Uncommon,Eldrazi,Creature
Barren Moor,,,B,Heather Hudson,124,Land,"Barren Moor enters the battlefield tapped.\n{T}: Add {B} to your mana pool.\nCycling {B} ({B}, Discard this card: Draw a card.)","ONS,DDC,ARC,CMD,DDJ,C13,VMA,C14,DD3_DVD,C15",,normal,220487,,,Common,,Land
Graypelt Refuge,,,"G,W",Philip Straub,125,Land,"Graypelt Refuge enters the battlefield tapped.\nWhen Graypelt Refuge enters the battlefield, you gain 1 life.\n{T}: Add {G} or {W} to your mana pool.","ZEN,ARC,DDH,PC2,DDP",,normal,220467,,,Uncommon,,Land
Kazandu Refuge,,,"R,G",Franz Vohwinkel,126,Land,"Kazandu Refuge enters the battlefield tapped.\nWhen Kazandu Refuge enters the battlefield, you gain 1 life.\n{T}: Add {R} or {G} to your mana pool.","ZEN,ARC,CMD,DDH,PC2,DDL,C13",,normal,220470,,,Uncommon,,Land
Khalni Garden,,,G,Ryan Pancoast,127,Land,"Khalni Garden enters the battlefield tapped.\nWhen Khalni Garden enters the battlefield, put a 0/1 green Plant creature token onto the battlefield.\n{T}: Add {G} to your mana pool.","WWK,ARC,PC2,C13",,normal,220535,,,Common,,Land
Krosan Verge,,,,Tony Szczudlo,128,Land,"Krosan Verge enters the battlefield tapped.\n{T}: Add {C} to your mana pool.\n{2}, {T}, Sacrifice Krosan Verge: Search your library for a Forest card and a Plains card and put them onto the battlefield tapped. Then shuffle your library.","JUD,ARC,PC2",,normal,220544,,,Uncommon,,Land
Llanowar Reborn,,,G,Philip Straub,129,Land,"Llanowar Reborn enters the battlefield tapped.\n{T}: Add {G} to your mana pool.\nGraft 1 (This land enters the battlefield with a +1/+1 counter on it. Whenever a creature enters the battlefield, you may move a +1/+1 counter from this land onto it.)","FUT,ARC,DDL,C13,C15",,normal,220496,,,Uncommon,,Land
Mosswort Bridge,,,G,Jeremy Jarvis,130,Land,"Hideaway (This land enters the battlefield tapped. When it does, look at the top four cards of your library, exile one face down, then put the rest on the bottom of your library.)\n{T}: Add {G} to your mana pool.\n{G}, {T}: You may play the exiled card without paying its mana cost if creatures you control have total power 10 or greater.","LRW,ARC,C13,C15",,normal,220570,,,Rare,,Land
Nantuko Monastery,,,"G,W",Rob Alexander,131,Land,{T}: Add {C} to your mana pool.\nThreshold — {G}{W}: Nantuko Monastery becomes a 4/4 green and white Insect Monk creature with first strike until end of turn. It's still a land. Activate this ability only if seven or more cards are in your graveyard.,"JUD,ARC",,normal,220545,,,Uncommon,,Land
Rakdos Carnarium,,,"B,R",John Avon,132,Land,"Rakdos Carnarium enters the battlefield tapped.\nWhen Rakdos Carnarium enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {B}{R} to your mana pool.","DIS,ARC,CMD,DDK,C13,MM2",,normal,220541,,,Common,,Land
Secluded Steppe,,,W,Heather Hudson,133,Land,"Secluded Steppe enters the battlefield tapped.\n{T}: Add {W} to your mana pool.\nCycling {W} ({W}, Discard this card: Draw a card.)","ONS,DDC,ARC,CMD,C13,VMA,C14,DD3_DVD,DDO,C15",,normal,220492,,,Common,,Land
Terramorphic Expanse,,,,Dan Scott,134,Land,"{T}, Sacrifice Terramorphic Expanse: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.","TSP,10E,M10,HOP,H09,DDE,ARC,M11,CMD,DDH,PC2,MMA,C13,DDN,C14,C15",,normal,220481,,,Common,,Land
Tranquil Thicket,,,G,Heather Hudson,135,Land,"Tranquil Thicket enters the battlefield tapped.\n{T}: Add {G} to your mana pool.\nCycling {G} ({G}, Discard this card: Draw a card.)","ONS,EVG,ARC,CMD,DDJ,C13,VMA,C14,DD3_EVG",,normal,220494,,,Common,,Land
"Vitu-Ghazi, the City-Tree",,,"G,W",Martina Pilcerova,136,Land,"{T}: Add {C} to your mana pool.\n{2}{G}{W}, {T}: Put a 1/1 green Saproling creature token onto the battlefield.","RAV,ARC,DDH,PC2,C13","In the autumn, she casts her seeds across the streets below, and come spring, her children rise in service to the Conclave.",normal,220550,,,Uncommon,,Land
