name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Render Silent,{W}{U}{U},3,"W,U",Matt Stewart,96,Instant,Counter target spell. Its controller can't cast spells this turn.,"pMEI,DGM","""We have confiscated your spells as evidence. Once we conclude our investigation, you may petition to have them returned.""",normal,369022,,,Rare,,Instant
Restore the Peace,{1}{W}{U},3,"W,U",Kev Walker,97,Instant,Return each creature that dealt damage this turn to its owner's hand.,DGM,"""You can always count on the Azorius to ruin a party.""\n—Massacre Girl",normal,368978,,,Uncommon,,Instant
Rot Farm Skeleton,{2}{B}{G},4,"B,G",Maciej Kuciara,98,Creature — Plant Skeleton,"Rot Farm Skeleton can't block.\n{2}{B}{G}, Put the top four cards of your library into your graveyard: Return Rot Farm Skeleton from your graveyard to the battlefield. Activate this ability only any time you could cast a sorcery.",DGM,,normal,368986,4,1,Uncommon,"Plant,Skeleton",Creature
"Ruric Thar, the Unbowed",{4}{R}{G},6,"R,G",Tyler Jacobson,99,Legendary Creature — Ogre Warrior,"Vigilance, reach\nRuric Thar, the Unbowed attacks each turn if able.\nWhenever a player casts a noncreature spell, Ruric Thar deals 6 damage to that player.",DGM,,normal,369025,6,6,Rare,"Ogre,Warrior",Creature
Savageborn Hydra,{X}{R}{G},2,"R,G",Raymond Swanland,100,Creature — Hydra,Double strike\nSavageborn Hydra enters the battlefield with X +1/+1 counters on it.\n{1}{R/G}: Put a +1/+1 counter on Savageborn Hydra. Activate this ability only any time you could cast a sorcery.,DGM,,normal,368952,0,0,Mythic Rare,Hydra,Creature
Scab-Clan Giant,{4}{R}{G},6,"R,G",Zoltan Boros,101,Creature — Giant Warrior,"When Scab-Clan Giant enters the battlefield, it fights target creature an opponent controls chosen at random.",DGM,"For the Gruul, bone-crushing rage is the first priority. Accuracy comes in a distant ninetieth.",normal,369005,4,5,Uncommon,"Giant,Warrior",Creature
Showstopper,{1}{B}{R},3,"B,R",Steve Prescott,102,Instant,"Until end of turn, creatures you control gain ""When this creature dies, it deals 2 damage to target creature an opponent controls.""",DGM,"The audience quickly realized a few things: it wasn't a magic trick, there wasn't candy in there, and they'd need new clothes.",normal,368945,,,Uncommon,,Instant
Sin Collector,{1}{W}{B},3,"W,B",Mike Bierek,103,Creature — Human Cleric,"When Sin Collector enters the battlefield, target opponent reveals his or her hand. You choose an instant or sorcery card from it and exile that card.","pFNM,DGM","""That must weigh heavily on your soul. Let me purge it for you.""",normal,368968,2,1,Uncommon,"Human,Cleric",Creature
Sire of Insanity,{4}{B}{R},6,"B,R",Peter Mohrbacher,104,Creature — Demon,"At the beginning of each end step, each player discards his or her hand.",DGM,"Its victims become mindless lunatics. Conveniently, that's the first step in joining the Cult of Rakdos.",normal,369068,6,4,Rare,Demon,Creature
Species Gorger,{3}{G}{U},5,"U,G",Min Yum,105,Creature — Frog Beast,"At the beginning of your upkeep, return a creature you control to its owner's hand.",DGM,"""We raised eelhawks to control the squidflies, then waspcrabs to prey on the eelhawks. Now what do we do with all these waspcrabs?""\n—Gulistan, Simic biomancer",normal,369015,6,6,Uncommon,"Frog,Beast",Creature
Spike Jester,{B}{R},2,"B,R",Ryan Barger,106,Creature — Goblin Warrior,Haste,DGM,"For the Rakdos, ""suicidal charge"" and ""good showmanship"" are one and the same.",normal,368972,3,1,Uncommon,"Goblin,Warrior",Creature
"Tajic, Blade of the Legion",{2}{R}{W},4,"W,R",James Ryman,107,Legendary Creature — Human Soldier,"Indestructible\nBattalion — Whenever Tajic, Blade of the Legion and at least two other creatures attack, Tajic gets +5/+5 until end of turn.",DGM,"""I run the maze alone, but I fight with the full might of the Legion.""",normal,369098,2,2,Rare,"Human,Soldier",Creature
"Teysa, Envoy of Ghosts",{5}{W}{B},7,"W,B",Karla Ortiz,108,Legendary Creature — Human Advisor,"Vigilance, protection from creatures\nWhenever a creature deals combat damage to you, destroy that creature. Put a 1/1 white and black Spirit creature token with flying onto the battlefield.","DGM,C15",,normal,369011,4,4,Rare,"Human,Advisor",Creature
Tithe Drinker,{W}{B},2,"W,B",Slawomir Maniak,109,Creature — Vampire,"Lifelink (Damage dealt by this creature also causes you to gain that much life.)\nExtort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)",DGM,,normal,368970,2,1,Common,Vampire,Creature
Trostani's Summoner,{5}{G}{W},7,"W,G",Howard Lyon,110,Creature — Elf Shaman,"When Trostani's Summoner enters the battlefield, put a 2/2 white Knight creature token with vigilance, a 3/3 green Centaur creature token, and a 4/4 green Rhino creature token with trample onto the battlefield.","pMGD,DGM",,normal,369072,1,1,Uncommon,"Elf,Shaman",Creature
Unflinching Courage,{1}{G}{W},3,"W,G",Mike Bierek,111,Enchantment — Aura,Enchant creature\nEnchanted creature gets +2/+2 and has trample and lifelink.,DGM,"As Trostani's influence grew, vitality spread through the Conclave—much to the other guilds' dismay.",normal,369074,,,Uncommon,Aura,Enchantment
"Varolz, the Scar-Striped",{1}{B}{G},3,"B,G",Adam Paquette,112,Legendary Creature — Troll Warrior,"Each creature card in your graveyard has scavenge. The scavenge cost is equal to its mana cost. (Exile a creature card from your graveyard and pay its mana cost: Put a number of +1/+1 counters equal to that card's power on target creature. Scavenge only as a sorcery.)\nSacrifice another creature: Regenerate Varolz, the Scar-Striped.",DGM,,normal,368977,2,2,Rare,"Troll,Warrior",Creature
Viashino Firstblade,{1}{R}{W},3,"W,R",Matt Stewart,113,Creature — Viashino Soldier,"Haste\nWhen Viashino Firstblade enters the battlefield, it gets +2/+2 until end of turn.",DGM,"""All that steel doesn't make them slower. It makes them bolder.""\n—Tajic, Blade of the Legion",normal,369070,2,2,Common,"Viashino,Soldier",Creature
Voice of Resurgence,{G}{W},2,"W,G",Winona Nelson,114,Creature — Elemental,"Whenever an opponent casts a spell during your turn or when Voice of Resurgence dies, put a green and white Elemental creature token onto the battlefield with ""This creature's power and toughness are each equal to the number of creatures you control.""",DGM,,normal,368951,2,2,Mythic Rare,Elemental,Creature
Vorel of the Hull Clade,{1}{G}{U},3,"U,G",Mike Bierek,115,Legendary Creature — Human Merfolk,"{G}{U}, {T}: For each counter on target artifact, creature, or land, put another of those counters on that permanent.",DGM,"""I used to hurl rocks and eat scraps of meat burned over a fire. Look at what I've become and tell me Simic does not hold infinite possibility.""",normal,369045,1,4,Rare,"Human,Merfolk",Creature
Warleader's Helix,{2}{R}{W},4,"W,R",Greg Staples,116,Instant,Warleader's Helix deals 4 damage to target creature or player and you gain 4 life.,"pFNM,DGM","""There is no time to remedy our enemies' ignorance. Blast it out of them.""\n—Aurelia",normal,369081,,,Uncommon,,Instant
Warped Physique,{U}{B},2,"U,B",Karl Kopinski,117,Instant,"Target creature gets +X/-X until end of turn, where X is the number of cards in your hand.",DGM,The Gruul seek unbounded strength. The Dimir deliver cruel irony.,normal,369094,,,Uncommon,,Instant
Woodlot Crawler,{U}{B},2,"U,B",Greg Staples,118,Creature — Insect,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.)\nProtection from green,DGM,"""We learned something from the Simic. Unfortunately for them.""\n—Nefara, Dimir agent",normal,369027,2,1,Uncommon,Insect,Creature
Zhur-Taa Ancient,{3}{R}{G},5,"R,G",Adam Paquette,119,Creature — Beast,"Whenever a player taps a land for mana, that player adds one mana to his or her mana pool of any type that land produced.",DGM,Many Ravnicans think of nature as orderly groves and elf-tended rot farms. They haven't seen the Gruul wilds.,normal,369019,7,5,Rare,Beast,Creature
Zhur-Taa Druid,{R}{G},2,"R,G",Mark Winters,120,Creature — Human Druid,"{T}: Add {G} to your mana pool.\nWhenever you tap Zhur-Taa Druid for mana, it deals 1 damage to each opponent.","DGM,DDL","""Only the decadent think magic should be pristine and without cost.""",normal,369065,1,1,Common,"Human,Druid",Creature
Alive,{3}{G},4,"W,G",Nils Hamm,121a,Sorcery,Put a 3/3 green Centaur creature token onto the battlefield.\nFuse (You may cast one or both halves of this card from your hand.),DGM,,split,369041,,,Uncommon,,Sorcery
Well,{W},1,"W,G",Nils Hamm,121b,Sorcery,You gain 2 life for each creature you control.\nFuse (You may cast one or both halves of this card from your hand.),DGM,,split,369041,,,Uncommon,,Sorcery
Armed,{1}{R},2,"G,R",David Palumbo,122a,Sorcery,Target creature gets +1/+1 and gains double strike until end of turn.\nFuse (You may cast one or both halves of this card from your hand.),DGM,,split,368989,,,Uncommon,,Sorcery
Dangerous,{3}{G},4,"G,R",David Palumbo,122b,Sorcery,All creatures able to block target creature this turn do so.\nFuse (You may cast one or both halves of this card from your hand.),DGM,,split,368989,,,Uncommon,,Sorcery
Beck,{G}{U},2,"W,U,G",Adam Paquette,123a,Sorcery,"Whenever a creature enters the battlefield this turn, you may draw a card.\nFuse (You may cast one or both halves of this card from your hand.)",DGM,,split,369063,,,Rare,,Sorcery
Call,{4}{W}{U},6,"W,U,G",Adam Paquette,123b,Sorcery,Put four 1/1 white Bird creature tokens with flying onto the battlefield.\nFuse (You may cast one or both halves of this card from your hand.),DGM,,split,369063,,,Rare,,Sorcery
Breaking,{U}{B},2,"B,R,U",Mathias Kollros,124a,Sorcery,Target player puts the top eight cards of his or her library into his or her graveyard.\nFuse (You may cast one or both halves of this card from your hand.),"pLPA,DGM",,split,369009,,,Rare,,Sorcery
Entering,{4}{B}{R},6,"B,R,U",Mathias Kollros,124b,Sorcery,Put a creature card from a graveyard onto the battlefield under your control. It gains haste until end of turn.\nFuse (You may cast one or both halves of this card from your hand.),"pLPA,DGM",,split,369009,,,Rare,,Sorcery
Catch,{1}{U}{R},3,"W,R,U",Kev Walker,125a,Sorcery,Gain control of target permanent until end of turn. Untap it. It gains haste until end of turn.\nFuse (You may cast one or both halves of this card from your hand.),DGM,,split,368982,,,Rare,,Sorcery
Release,{4}{R}{W},6,"W,R,U",Kev Walker,125b,Sorcery,"Each player sacrifices an artifact, a creature, an enchantment, a land, and a planeswalker.\nFuse (You may cast one or both halves of this card from your hand.)",DGM,,split,368982,,,Rare,,Sorcery
Down,{3}{B},4,"G,B",Svetlin Velinov,126a,Sorcery,Target player discards two cards.\nFuse (You may cast one or both halves of this card from your hand.),DGM,,split,369089,,,Uncommon,,Sorcery
Dirty,{2}{G},3,"G,B",Svetlin Velinov,126b,Sorcery,Return target card from your graveyard to your hand.\nFuse (You may cast one or both halves of this card from your hand.),DGM,,split,369089,,,Uncommon,,Sorcery
Far,{1}{U},2,"B,U",Greg Staples,127a,Instant,Return target creature to its owner's hand.\nFuse (You may cast one or both halves of this card from your hand.),DGM,,split,369042,,,Uncommon,,Instant
Away,{2}{B},3,"B,U",Greg Staples,127b,Instant,Target player sacrifices a creature.\nFuse (You may cast one or both halves of this card from your hand.),DGM,,split,369042,,,Uncommon,,Instant
Flesh,{3}{B}{G},5,"R,G,B",Lucas Graciano,128a,Sorcery,"Exile target creature card from a graveyard. Put X +1/+1 counters on target creature, where X is the power of the card you exiled.\nFuse (You may cast one or both halves of this card from your hand.)",DGM,,split,368991,,,Rare,,Sorcery
Blood,{R}{G},2,"R,G,B",Lucas Graciano,128b,Sorcery,Target creature you control deals damage equal to its power to target creature or player.\nFuse (You may cast one or both halves of this card from your hand.),DGM,,split,368991,,,Rare,,Sorcery
Give,{2}{G},3,"U,G",Steve Prescott,129a,Sorcery,Put three +1/+1 counters on target creature.\nFuse (You may cast one or both halves of this card from your hand.),DGM,,split,369097,,,Uncommon,,Sorcery
Take,{2}{U},3,"U,G",Steve Prescott,129b,Sorcery,Remove all +1/+1 counters from target creature you control. Draw that many cards.\nFuse (You may cast one or both halves of this card from your hand.),DGM,,split,369097,,,Uncommon,,Sorcery
Profit,{1}{W},2,"B,W",Kev Walker,130a,Instant,Creatures you control get +1/+1 until end of turn.\nFuse (You may cast one or both halves of this card from your hand.),DGM,,split,369071,,,Uncommon,,Instant
Loss,{2}{B},3,"B,W",Kev Walker,130b,Instant,Creatures your opponents control get -1/-1 until end of turn.\nFuse (You may cast one or both halves of this card from your hand.),DGM,,split,369071,,,Uncommon,,Instant
Protect,{2}{W},3,"U,W",Ryan Barger,131a,Instant,Target creature gets +2/+4 until end of turn.\nFuse (You may cast one or both halves of this card from your hand.),DGM,,split,369024,,,Uncommon,,Instant
Serve,{1}{U},2,"U,W",Ryan Barger,131b,Instant,Target creature gets -6/-0 until end of turn.\nFuse (You may cast one or both halves of this card from your hand.),DGM,,split,369024,,,Uncommon,,Instant
Ready,{1}{G}{W},3,"W,B,G",Zoltan Boros,132a,Instant,Creatures you control gain indestructible until end of turn. Untap each creature you control.\nFuse (You may cast one or both halves of this card from your hand.),DGM,,split,368967,,,Rare,,Instant
Willing,{1}{W}{B},3,"W,B,G",Zoltan Boros,132b,Instant,Creatures you control gain deathtouch and lifelink until end of turn.\nFuse (You may cast one or both halves of this card from your hand.),DGM,,split,368967,,,Rare,,Instant
Toil,{2}{B},3,"R,B",Nils Hamm,133a,Sorcery,Target player draws two cards and loses 2 life.\nFuse (You may cast one or both halves of this card from your hand.),DGM,,split,369032,,,Uncommon,,Sorcery
Trouble,{2}{R},3,"R,B",Nils Hamm,133b,Sorcery,Trouble deals damage to target player equal to the number of cards in that player's hand.\nFuse (You may cast one or both halves of this card from your hand.),DGM,,split,369032,,,Uncommon,,Sorcery
Turn,{2}{U},3,"R,U",Ryan Barger,134a,Instant,"Until end of turn, target creature loses all abilities and becomes a red Weird with base power and toughness 0/1.\nFuse (You may cast one or both halves of this card from your hand.)",DGM,,split,369080,,,Uncommon,,Instant
Burn,{1}{R},2,"R,U",Ryan Barger,134b,Instant,Burn deals 2 damage to target creature or player.\nFuse (You may cast one or both halves of this card from your hand.),DGM,,split,369080,,,Uncommon,,Instant
Wear,{1}{R},2,"W,R",Ryan Pancoast,135a,Instant,Destroy target artifact.\nFuse (You may cast one or both halves of this card from your hand.),DGM,,split,368950,,,Uncommon,,Instant
Tear,{W},1,"W,R",Ryan Pancoast,135b,Instant,Destroy target enchantment.\nFuse (You may cast one or both halves of this card from your hand.),DGM,,split,368950,,,Uncommon,,Instant
Azorius Cluestone,{3},3,"W,U",Raoul Vitale,136,Artifact,"{T}: Add {W} or {U} to your mana pool.\n{W}{U}, {T}, Sacrifice Azorius Cluestone: Draw a card.",DGM,"Its three sides represent the Sova, judges and arbitrators; the Jelenn, scribes and elocutors; and the Lyev, lawmages and enforcers.",normal,369017,,,Common,,Artifact
Boros Cluestone,{3},3,"R,W",Raoul Vitale,137,Artifact,"{T}: Add {R} or {W} to your mana pool.\n{R}{W}, {T}, Sacrifice Boros Cluestone: Draw a card.","DGM,C15","""In case of fire, treachery, citywide riot, political upheaval, or worldwide societal collapse, break glass.""\n—Cluestone inscription",normal,368997,,,Common,,Artifact
Dimir Cluestone,{3},3,"U,B",Raoul Vitale,138,Artifact,"{T}: Add {U} or {B} to your mana pool.\n{U}{B}, {T}, Sacrifice Dimir Cluestone: Draw a card.",DGM,"It waits in the chill of the undercity, holding nameless secrets for those who dare to touch it.",normal,369096,,,Common,,Artifact
Golgari Cluestone,{3},3,"B,G",Raoul Vitale,139,Artifact,"{T}: Add {B} or {G} to your mana pool.\n{B}{G}, {T}, Sacrifice Golgari Cluestone: Draw a card.",DGM,"Golgari mold collects whispers, intelligence that is later harvested by Jarad and his high chancellors.",normal,369023,,,Common,,Artifact
Gruul Cluestone,{3},3,"R,G",Raoul Vitale,140,Artifact,"{T}: Add {R} or {G} to your mana pool.\n{R}{G}, {T}, Sacrifice Gruul Cluestone: Draw a card.",DGM,"Forgotten under rocks and vines, Gruul symbols mark the sites of primitive rituals where shamans once chanted to the wild.",normal,369035,,,Common,,Artifact
Izzet Cluestone,{3},3,"U,R",Raoul Vitale,141,Artifact,"{T}: Add {U} or {R} to your mana pool.\n{U}{R}, {T}, Sacrifice Izzet Cluestone: Draw a card.",DGM,It holds within it an unsolvable riddle. A creative answer yields an invitation to the guild.,normal,368948,,,Common,,Artifact
Orzhov Cluestone,{3},3,"W,B",Raoul Vitale,142,Artifact,"{T}: Add {W} or {B} to your mana pool.\n{W}{B}, {T}, Sacrifice Orzhov Cluestone: Draw a card.","DGM,C15","A symbol of power and wealth, the only commodities that matter to the Orzhov.",normal,369078,,,Common,,Artifact
Rakdos Cluestone,{3},3,"B,R",Raoul Vitale,143,Artifact,"{T}: Add {B} or {R} to your mana pool.\n{B}{R}, {T}, Sacrifice Rakdos Cluestone: Draw a card.",DGM,"""Burn. Bleed. Enjoy.""\n—Cluestone inscription",normal,368975,,,Common,,Artifact
Selesnya Cluestone,{3},3,"G,W",Raoul Vitale,144,Artifact,"{T}: Add {G} or {W} to your mana pool.\n{G}{W}, {T}, Sacrifice Selesnya Cluestone: Draw a card.",DGM,"""Break it if you must. The loss of one relic is nothing next to the value of enriching us all.""\n—Suniel the Woodwise",normal,369060,,,Common,,Artifact
Simic Cluestone,{3},3,"G,U",Raoul Vitale,145,Artifact,"{T}: Add {G} or {U} to your mana pool.\n{G}{U}, {T}, Sacrifice Simic Cluestone: Draw a card.",DGM,"Simic symbols are among the most intricate and fragile, yet few vandalize them for fear of the strange lifeforms that might be released.",normal,368963,,,Common,,Artifact
Azorius Guildgate,,,"W,U",Drew Baker,146,Land — Gate,Azorius Guildgate enters the battlefield tapped.\n{T}: Add {W} or {U} to your mana pool.,"RTR,DGM,C13","The Azorius symbol stares down like a great eye, reminding visitors of the watchful presence of Isperia and her lawmages.",normal,368974,,,Common,Gate,Land
Boros Guildgate,,,"R,W",Noah Bradley,147,Land — Gate,Boros Guildgate enters the battlefield tapped.\n{T}: Add {R} or {W} to your mana pool.,"GTC,DGM,DDL,C13,C15",It promises protection to those in need and proclaims a warning to any who would threaten Ravnican law.,normal,369008,,,Common,Gate,Land
Dimir Guildgate,,,"U,B",Cliff Childs,148,Land — Gate,Dimir Guildgate enters the battlefield tapped.\n{T}: Add {U} or {B} to your mana pool.,"GTC,DGM,C13","In the cold corridors of the undercity, misinformation unfurls from Duskmantle like a spreading stain.",normal,369058,,,Common,Gate,Land
Golgari Guildgate,,,"B,G",Eytan Zana,149,Land — Gate,Golgari Guildgate enters the battlefield tapped.\n{T}: Add {B} or {G} to your mana pool.,"RTR,DGM,C13,DDM,C15",Every part of the gate was reclaimed from forgotten ruins and imbued with new purpose by the Swarm.,normal,368960,,,Common,Gate,Land
Gruul Guildgate,,,"R,G",Randy Gallegos,150,Land — Gate,Gruul Guildgate enters the battlefield tapped.\n{T}: Add {R} or {G} to your mana pool.,"GTC,DGM,C13","The scarred rubble around the gate is testament to past meetings of the Clans, summits that inevitably devolved into brawls.",normal,369040,,,Common,Gate,Land
Izzet Guildgate,,,"U,R",Noah Bradley,151,Land — Gate,Izzet Guildgate enters the battlefield tapped.\n{T}: Add {U} or {R} to your mana pool.,"RTR,DGM,C13,C15","Beyond lies the culmination of all Izzet projects, a grand experiment led by the dragon Niv-Mizzet himself.",normal,368995,,,Common,Gate,Land
Maze's End,,,,Cliff Childs,152,Land,"Maze's End enters the battlefield tapped.\n{T}: Add {C} to your mana pool.\n{3}, {T}, Return Maze's End to its owner's hand: Search your library for a Gate card, put it onto the battlefield, then shuffle your library. If you control ten or more Gates with different names, you win the game.","pPRE,DGM",,normal,369038,,,Mythic Rare,,Land
Orzhov Guildgate,,,"W,B",John Avon,153,Land — Gate,Orzhov Guildgate enters the battlefield tapped.\n{T}: Add {W} or {B} to your mana pool.,"GTC,DGM,C13,C15","""We do not believe in hiding our wealth in the shadows. This is Orzhov, and this is how we reward greatness.""\n—Teysa Karlov, Grand Envoy of Orzhov",normal,369079,,,Common,Gate,Land
Rakdos Guildgate,,,"B,R",Eytan Zana,154,Land — Gate,Rakdos Guildgate enters the battlefield tapped.\n{T}: Add {B} or {R} to your mana pool.,"RTR,DGM,C13",Maze-runners who pass through the Rakdos gate leave behind their scruples and a significant amount of skin.,normal,368990,,,Common,Gate,Land
Selesnya Guildgate,,,"G,W",Howard Lyon,155,Land — Gate,Selesnya Guildgate enters the battlefield tapped.\n{T}: Add {G} or {W} to your mana pool.,"RTR,DGM,C13","The Selesyna welcome all to help them heal the city's wounds. The price, however, is devotion to the guild and a selfless belief in Trostani.",normal,369018,,,Common,Gate,Land
Simic Guildgate,,,"G,U",Svetlin Velinov,156,Land — Gate,Simic Guildgate enters the battlefield tapped.\n{T}: Add {G} or {U} to your mana pool.,"GTC,DGM,C13,C15",Simic biomancers don't concern themselves with guarding a gate. Their ever-present creations are enough to ward off trespassers.,normal,368959,,,Common,Gate,Land
