name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Homing Lightning,{2}{R}{R},4,R,Slawomir Maniak,96,Instant,Homing Lightning deals 4 damage to target creature and each other creature with the same name as that creature.,GTC,"""I see countless worlds. What makes them think I can't find them in just one?""\n—Ral Zarek",normal,366297,,,Uncommon,,Instant
Legion Loyalist,{R},1,R,Eric Deschamps,97,Creature — Goblin Soldier,"Haste\nBattalion — Whenever Legion Loyalist and at least two other creatures attack, creatures you control gain first strike and trample until end of turn and can't be blocked by creature tokens this turn.",GTC,,normal,366348,1,1,Rare,"Goblin,Soldier",Creature
Madcap Skills,{1}{R},2,R,Anthony Palumbo,98,Enchantment — Aura,Enchant creature\nEnchanted creature gets +3/+0 and has menace. (It can't be blocked except by two or more creatures.),GTC,"The larger the crowd, the harder it is for them to run away.",normal,366377,,,Common,Aura,Enchantment
Mark for Death,{3}{R},4,R,Mathias Kollros,99,Sorcery,Target creature an opponent controls blocks this turn if able. Untap that creature. Other creatures that player controls can't block this turn.,GTC,"Everyone roots for the little guy, but nobody bets on him.",normal,366286,,,Uncommon,,Sorcery
Massive Raid,{1}{R}{R},3,R,Zoltan Boros,100,Instant,Massive Raid deals damage to target creature or player equal to the number of creatures you control.,GTC,"""The Boros lack vision. Give them a convenient scapegoat and they'll be blind to the true threats.""\n—Lazav",normal,366320,,,Common,,Instant
Molten Primordial,{5}{R}{R},7,R,Stephan Martiniere,101,Creature — Avatar,"Haste\nWhen Molten Primordial enters the battlefield, for each opponent, gain control of up to one target creature that player controls until end of turn. Untap those creatures. They gain haste until end of turn.",GTC,,normal,366356,6,4,Rare,Avatar,Creature
Mugging,{R},1,R,Greg Staples,102,Sorcery,Mugging deals 2 damage to target creature. That creature can't block this turn.,GTC,Scream: muffled. Pockets: emptied. Neck function: never the same again.,normal,366430,,,Common,,Sorcery
Ripscale Predator,{4}{R}{R},6,R,Volkan Baga,103,Creature — Lizard,Menace (This creature can't be blocked except by two or more creatures.),GTC,"As Ravnica's wilds expanded, even advocates for nature had to confront fiercer natural threats.",normal,366362,6,5,Uncommon,Lizard,Creature
Scorchwalker,{3}{R},4,R,Anthony Palumbo,104,Creature — Elemental,"Bloodrush — {1}{R}{R}, Discard Scorchwalker: Target attacking creature gets +5/+1 until end of turn.",GTC,"""Borborygmos's elemental launched an assault, but the Izzet wards held and experiments continue.""\n—Skyknight report on the Rubblebelt",normal,366409,5,1,Common,Elemental,Creature
Skinbrand Goblin,{1}{R},2,R,Marco Nelor,105,Creature — Goblin Warrior,"Bloodrush — {R}, Discard Skinbrand Goblin: Target attacking creature gets +2/+1 until end of turn.",GTC,"""These Gruul skin-runes—discern whether their patterns evoke streets, leylines, or both. You have four days.""\n—Niv-Mizzet, to his assistant",normal,366434,2,1,Common,"Goblin,Warrior",Creature
Skullcrack,{1}{R},2,R,Dave Kendall,106,Instant,Players can't gain life this turn. Damage can't be prevented this turn. Skullcrack deals 3 damage to target player.,GTC,"The lawmage's argument was clever and well reasoned, but Blunk's response proved irrefutable.",normal,366238,,,Uncommon,,Instant
Structural Collapse,{5}{R},6,R,Sam Burley,107,Sorcery,Target player sacrifices an artifact and a land. Structural Collapse deals 2 damage to that player.,GTC,The Gruul holiday of Rauck-Chauv always ends the same way.,normal,366376,,,Common,,Sorcery
Tin Street Market,{4}{R},5,R,Noah Bradley,108,Enchantment — Aura,"Enchant land\nEnchanted land has ""{T}, Discard a card: Draw a card.""",GTC,"""Sometimes I stroll along Tin Street and watch citizens busy with their daily lives. It reminds me why I do my job.""\n—Arrester Lavinia, Tenth Precinct",normal,366318,,,Common,Aura,Enchantment
Towering Thunderfist,{4}{R},5,"R,W",Zoltan Boros,109,Creature — Giant Soldier,{W}: Towering Thunderfist gains vigilance until end of turn.,GTC,"""Nothing ruins a party like one of those big killjoys bursting through the door and setting all the guests free.""\n—Ruba, Rakdos cultist",normal,366355,4,4,Common,"Giant,Soldier",Creature
Viashino Shanktail,{3}{R},4,R,Kev Walker,110,Creature — Viashino Warrior,"First strike\nBloodrush — {2}{R}, Discard Viashino Shanktail: Target attacking creature gets +3/+1 and gains first strike until end of turn.",GTC,"The Slizt Clan's battle cry is an impressive display of fury, defiance, and spit.",normal,366264,3,1,Uncommon,"Viashino,Warrior",Creature
Warmind Infantry,{2}{R},3,R,Greg Staples,111,Creature — Elemental Soldier,"Battalion — Whenever Warmind Infantry and at least two other creatures attack, Warmind Infantry gets +2/+0 until end of turn.",GTC,"Before Aurelia denounced Niv-Mizzet, the two guilds had collaborated on the Warmind Initiative in pursuit of the ultimate soldier.",normal,366272,2,3,Common,"Elemental,Soldier",Creature
Wrecking Ogre,{4}{R},5,R,Nils Hamm,112,Creature — Ogre Warrior,"Double strike\nBloodrush — {3}{R}{R}, Discard Wrecking Ogre: Target attacking creature gets +3/+3 and gains double strike until end of turn.",GTC,"If no opponent can be found, ogres of the Bolrac Clan will often pick fights with buildings.",normal,366446,3,3,Rare,"Ogre,Warrior",Creature
Adaptive Snapjaw,{4}{G},5,G,Tomasz Jedruszek,113,Creature — Lizard Beast,"Evolve (Whenever a creature enters the battlefield under your control, if that creature has greater power or toughness than this creature, put a +1/+1 counter on this creature.)",GTC,"""Eh, needs more toad.""\n—Gulistan, Simic biomancer",normal,366290,6,2,Common,"Lizard,Beast",Creature
Alpha Authority,{1}{G},2,G,Dave Kendall,114,Enchantment — Aura,Enchant creature\nEnchanted creature has hexproof and can't be blocked by more than one creature.,GTC,Even the bitterest enemies of the Burning-Tree Clan respect the strength of Borborygmos's rule.,normal,366325,,,Uncommon,Aura,Enchantment
Burst of Strength,{G},1,G,Marco Nelor,115,Instant,Put a +1/+1 counter on target creature and untap it.,GTC,"""Our fight is not about territory or revenge. It is about freedom, plain and simple.""\n—Ruric Thar, Ghor-Clan chieftain",normal,366304,,,Common,,Instant
Crocanura,{2}{G},3,G,Jack Wang,116,Creature — Crocodile Frog,"Reach (This creature can block creatures with flying.)\nEvolve (Whenever a creature enters the battlefield under your control, if that creature has greater power or toughness than this creature, put a +1/+1 counter on this creature.)",GTC,,normal,366319,1,3,Common,"Crocodile,Frog",Creature
Crowned Ceratok,{3}{G},4,G,Steve Prescott,117,Creature — Rhino,Trample\nEach creature you control with a +1/+1 counter on it has trample.,"GTC,DDL",The best way to calm a rampaging ceratok is to wait until it dies of natural causes.,normal,366256,4,3,Uncommon,Rhino,Creature
Disciple of the Old Ways,{1}{G},2,"G,R",Anthony Palumbo,118,Creature — Human Warrior,{R}: Disciple of the Old Ways gains first strike until end of turn.,GTC,"""Selesnya thinks nature is a pretty plaything. True nature would rip their faces off and wear their skins as trophies.""",normal,366447,2,2,Common,"Human,Warrior",Creature
Experiment One,{G},1,G,Chase Stone,119,Creature — Human Ooze,"Evolve (Whenever a creature enters the battlefield under your control, if that creature has greater power or toughness than this creature, put a +1/+1 counter on this creature.)\nRemove two +1/+1 counters from Experiment One: Regenerate Experiment One.","pFNM,GTC,C15",,normal,366441,1,1,Uncommon,"Human,Ooze",Creature
Forced Adaptation,{G},1,G,Trevor Claxton,120,Enchantment — Aura,"Enchant creature\nAt the beginning of your upkeep, put a +1/+1 counter on enchanted creature.",GTC,"""We're planting the seeds of change. Sometimes, we plant them in people.""\n—Vorel of the Hull Clade",normal,366336,,,Common,Aura,Enchantment
Giant Adephage,{5}{G}{G},7,G,Christine Choi,121,Creature — Insect,"Trample\nWhenever Giant Adephage deals combat damage to a player, put a token onto the battlefield that's a copy of Giant Adephage.",GTC,"""To a creature like that, we must seem like, well, bugs.""\n—Dars Gostok, Firefist captain",normal,366394,7,7,Mythic Rare,Insect,Creature
Greenside Watcher,{1}{G},2,G,Ryan Barger,122,Creature — Elf Druid,{T}: Untap target Gate.,GTC,"""The Izzet may incite war, but my duty is here. I will not abandon the wild.""",normal,366440,2,1,Common,"Elf,Druid",Creature
Gyre Sage,{1}{G},2,G,Tyler Jacobson,123,Creature — Elf Druid,"Evolve (Whenever a creature enters the battlefield under your control, if that creature has greater power or toughness than this creature, put a +1/+1 counter on this creature.)\n{T}: Add {G} to your mana pool for each +1/+1 counter on Gyre Sage.",GTC,,normal,366289,1,2,Rare,"Elf,Druid",Creature
Hindervines,{2}{G},3,G,Svetlin Velinov,124,Instant,Prevent all combat damage that would be dealt this turn by creatures with no +1/+1 counters on them.,GTC,"""Woodlands and laws. Both grow faster than the Azorius's ability to manage them.""\n—Suniel the Woodwise",normal,366459,,,Uncommon,,Instant
Ivy Lane Denizen,{3}{G},4,G,Winona Nelson,125,Creature — Elf Warrior,"Whenever another green creature enters the battlefield under your control, put a +1/+1 counter on target creature.",GTC,"""Skyknight gear? Well, I have drake-skin gauntlets, supple and fireproof. Or a ceratok chestplate that'll stop a crossbow bolt.""",normal,366317,2,3,Common,"Elf,Warrior",Creature
Miming Slime,{2}{G},3,G,Svetlin Velinov,126,Sorcery,"Put an X/X green Ooze creature token onto the battlefield, where X is the greatest power among creatures you control.",GTC,"""We paid the Simic very well for this capability, but we should quickly recoup our expenses in saved wages.""\n—Milana, Orzhov prelate",normal,366340,,,Uncommon,,Sorcery
Naturalize,{1}{G},2,G,Daniel Ljunggren,127,Instant,Destroy target artifact or enchantment.,"ONS,8ED,9ED,10E,ALA,M10,ROE,DPA,M11,M12,ISD,M13,GTC,M14,M15,KTK,DTK","""And if you threaten me again, your shiny steel trousers will be sprouting daggerthorn vines.""\n—Iveta, rooftop runner",normal,366303,,,Common,,Instant
Ooze Flux,{3}{G},4,G,Zoltan Boros,128,Enchantment,"{1}{G}, Remove one or more +1/+1 counters from among creatures you control: Put an X/X green Ooze creature token onto the battlefield, where X is the number of +1/+1 counters removed this way.",GTC,,normal,366375,,,Rare,,Enchantment
Predator's Rapport,{2}{G},3,G,Matt Stewart,129,Instant,Choose target creature you control. You gain life equal to that creature's power plus its toughness.,GTC,"""Other guilds say the Gruul are savages, no better than the beasts we live with. I say we've found friends who won't stab us in the back.""\n—Domri Rade",normal,366233,,,Common,,Instant
Rust Scarab,{4}{G},5,G,Adam Paquette,130,Creature — Insect,"Whenever Rust Scarab becomes blocked, you may destroy target artifact or enchantment defending player controls.",GTC,"""Behold nature's answer to the problem of society.""\n—Nikya of the Old Ways",normal,366245,4,5,Uncommon,Insect,Creature
Scab-Clan Charger,{3}{G},4,G,Nils Hamm,131,Creature — Centaur Warrior,"Bloodrush — {1}{G}, Discard Scab-Clan Charger: Target attacking creature gets +2/+4 until end of turn.",GTC,"""The only roads I wish to see are those beaten flat by wild hooves.""",normal,366410,2,4,Common,"Centaur,Warrior",Creature
Serene Remembrance,{G},1,G,David Palumbo,132,Sorcery,Shuffle Serene Remembrance and up to three target cards from a single graveyard into their owners' libraries.,GTC,"While Lazav schemed and Niv-Mizzet researched, Trostani sought the future in the whispers of the past.",normal,366269,,,Uncommon,,Sorcery
Skarrg Goliath,{6}{G}{G},8,G,Scott Chou,133,Creature — Beast,"Trample\nBloodrush — {5}{G}{G}, Discard Skarrg Goliath: Target attacking creature gets +9/+9 and gains trample until end of turn.","pLPA,GTC","""They bind us with their laws. We free ourselves with nature's fist.""\n—Nikya of the Old Ways",normal,366458,9,9,Rare,Beast,Creature
Slaughterhorn,{2}{G},3,G,Steve Prescott,134,Creature — Beast,"Bloodrush — {G}, Discard Slaughterhorn: Target attacking creature gets +3/+2 until end of turn.",GTC,"The Orzhov clergy would never cross its path, but sending thrull couriers to do so is cheap and entertaining.",normal,366281,3,2,Common,Beast,Creature
Spire Tracer,{G},1,G,Christopher Moeller,135,Creature — Elf Scout,Spire Tracer can't be blocked except by creatures with flying or reach.,GTC,"Cartographers on Ravnica chart not just the horizontal, but also the vertical.",normal,366236,1,1,Common,"Elf,Scout",Creature
Sylvan Primordial,{5}{G}{G},7,G,Stephan Martiniere,136,Creature — Avatar,"Reach\nWhen Sylvan Primordial enters the battlefield, for each opponent, destroy target noncreature permanent that player controls. For each permanent destroyed this way, search your library for a Forest card and put that card onto the battlefield tapped. Then shuffle your library.",GTC,,normal,366282,6,8,Rare,Avatar,Creature
Tower Defense,{1}{G},2,G,Seb McKinnon,137,Instant,Creatures you control get +0/+5 and gain reach until end of turn.,GTC,"""The drakes are practice. We may one day need to bring down a sky swallower, or maybe even Rakdos himself.""\n—Korun Nar, Rubblebelt hunter",normal,366404,,,Uncommon,,Instant
Verdant Haven,{2}{G},3,G,Daniel Ljunggren,138,Enchantment — Aura,"Enchant land\nWhen Verdant Haven enters the battlefield, you gain 2 life.\nWhenever enchanted land is tapped for mana, its controller adds one mana of any color to his or her mana pool (in addition to the mana the land produces).","GTC,M14,M15",,normal,366471,,,Common,Aura,Enchantment
Wasteland Viper,{G},1,G,Lucas Graciano,139,Creature — Snake,"Deathtouch\nBloodrush — {G}, Discard Wasteland Viper: Target attacking creature gets +1/+2 and gains deathtouch until end of turn.",GTC,"""The Gruul embrace all things poisonous and living in the cracks of society.""\n—Teysa Karlov, Grand Envoy of Orzhov",normal,366417,1,2,Uncommon,Snake,Creature
Wildwood Rebirth,{1}{G},2,G,Dan Scott,140,Instant,Return target creature card from your graveyard to your hand.,GTC,"In Ravnica, there are maladies far more difficult to treat than death.",normal,366425,,,Common,,Instant
Alms Beast,{2}{W}{B},4,"W,B",Dan Scott,141,Creature — Beast,Creatures blocking or blocked by Alms Beast have lifelink.,GTC,Alms-coins are only redeemable at Orzhov businesses.,normal,366402,6,6,Rare,Beast,Creature
Assemble the Legion,{3}{R}{W},5,"W,R",Eric Deschamps,142,Enchantment,"At the beginning of your upkeep, put a muster counter on Assemble the Legion. Then put a 1/1 red and white Soldier creature token with haste onto the battlefield for each muster counter on Assemble the Legion.",GTC,,normal,366470,,,Rare,,Enchantment
"Aurelia, the Warleader",{2}{R}{R}{W}{W},6,"W,R",Slawomir Maniak,143,Legendary Creature — Angel,"Flying, vigilance, haste\nWhenever Aurelia, the Warleader attacks for the first time each turn, untap all creatures you control. After this phase, there is an additional combat phase.","GTC,V15","Where Razia was aloof and untouchable, Aurelia is on the frontlines, calling for war.",normal,366448,3,4,Mythic Rare,Angel,Creature
Aurelia's Fury,{X}{R}{W},2,"W,R",Tyler Jacobson,144,Instant,Aurelia's Fury deals X damage divided as you choose among any number of target creatures and/or players. Tap each creature dealt damage this way. Players dealt damage this way can't cast noncreature spells this turn.,GTC,,normal,366384,,,Mythic Rare,,Instant
Bane Alley Broker,{1}{U}{B},3,"U,B",Clint Cearley,145,Creature — Human Rogue,"{T}: Draw a card, then exile a card from your hand face down.\nYou may look at cards exiled with Bane Alley Broker.\n{U}{B}, {T}: Return a card exiled with Bane Alley Broker to its owner's hand.",GTC,,normal,366475,0,3,Uncommon,"Human,Rogue",Creature
Biovisionary,{1}{G}{U},3,"U,G",Ryan Barger,146,Creature — Human Wizard,"At the beginning of the end step, if you control four or more creatures named Biovisionary, you win the game.",GTC,"He tired of his fellow researchers and their useless prattling, so he decided to make a network of scholars with whom he could carry a conversation.",normal,366414,2,3,Rare,"Human,Wizard",Creature
Borborygmos Enraged,{4}{R}{R}{G}{G},8,"R,G",Aleksi Briclot,147,Legendary Creature — Cyclops,"Trample\nWhenever Borborygmos Enraged deals combat damage to a player, reveal the top three cards of your library. Put all land cards revealed this way into your hand and the rest into your graveyard.\nDiscard a land card: Borborygmos Enraged deals 3 damage to target creature or player.",GTC,,normal,366283,7,6,Mythic Rare,Cyclops,Creature
Boros Charm,{R}{W},2,"W,R",Zoltan Boros,148,Instant,Choose one —\n• Boros Charm deals 4 damage to target player.\n• Permanents you control gain indestructible until end of turn.\n• Target creature gains double strike until end of turn.,"GTC,C13","""Practice compassion and mercy. But know when they must end.""\n—Aurelia",normal,366435,,,Uncommon,,Instant
Call of the Nightwing,{2}{U}{B},4,"U,B",Adam Paquette,149,Sorcery,"Put a 1/1 blue and black Horror creature token with flying onto the battlefield.\nCipher (Then you may exile this spell card encoded on a creature you control. Whenever that creature deals combat damage to a player, its controller may cast a copy of the encoded card without paying its mana cost.)",GTC,,normal,366308,,,Uncommon,,Sorcery
Cartel Aristocrat,{W}{B},2,"W,B",James Ryman,150,Creature — Human Advisor,Sacrifice another creature: Cartel Aristocrat gains protection from the color of your choice until end of turn.,GTC,"""Your life serves a higher purpose now: ensuring the continuation of my own.""",normal,366364,2,2,Uncommon,"Human,Advisor",Creature
Clan Defiance,{X}{R}{G},2,"R,G",Daarken,151,Sorcery,Choose one or more —\n• Clan Defiance deals X damage to target creature with flying.\n• Clan Defiance deals X damage to target creature without flying.\n• Clan Defiance deals X damage to target player.,GTC,,normal,366468,,,Rare,,Sorcery
Consuming Aberration,{3}{U}{B},5,"U,B",Karl Kopinski,152,Creature — Horror,"Consuming Aberration's power and toughness are each equal to the number of cards in your opponents' graveyards.\nWhenever you cast a spell, each opponent reveals cards from the top of his or her library until he or she reveals a land card, then puts those cards into his or her graveyard.","pPRE,GTC",,normal,366391,*,*,Rare,Horror,Creature
Deathpact Angel,{3}{W}{B}{B},6,"W,B",Jason Chan,153,Creature — Angel,"Flying\nWhen Deathpact Angel dies, put a 1/1 white and black Cleric creature token onto the battlefield. It has ""{3}{W}{B}{B}, {T}, Sacrifice this creature: Return a card named Deathpact Angel from your graveyard to the battlefield.""",GTC,,normal,366278,5,5,Mythic Rare,Angel,Creature
Dimir Charm,{U}{B},2,"U,B",Zoltan Boros,154,Instant,"Choose one —\n• Counter target sorcery spell.\n• Destroy target creature with power 2 or less.\n• Look at the top three cards of target player's library, then put one back and the rest into that player's graveyard.","pFNM,GTC","""Dangerous to recognize. Deadly not to.""\n—Lazav",normal,366473,,,Uncommon,,Instant
Dinrova Horror,{4}{U}{B},6,"U,B",Johann Bodin,155,Creature — Horror,"When Dinrova Horror enters the battlefield, return target permanent to its owner's hand, then that player discards a card.",GTC,"""Welcome to the Dimir Public Offices. Not responsible for death or loss of property. Basement off-limits.""\n—Sign outside Dinrova Building",normal,366453,4,4,Uncommon,Horror,Creature
Domri Rade,{1}{R}{G},3,"R,G",Tyler Jacobson,156,Planeswalker — Domri,"+1: Look at the top card of your library. If it's a creature card, you may reveal it and put it into your hand.\n−2: Target creature you control fights another target creature.\n−7: You get an emblem with ""Creatures you control have double strike, trample, hexproof, and haste.""",GTC,,normal,366367,,,Mythic Rare,Domri,Planeswalker
Drakewing Krasis,{1}{G}{U},3,"U,G",Johann Bodin,157,Creature — Lizard Drake,"Flying, trample",GTC,"Cautious not to repeat Vig's mistakes, the Simic fuse life essences using magic alone. Each result is called a krasis.",normal,366292,3,1,Common,"Lizard,Drake",Creature
Duskmantle Guildmage,{U}{B},2,"U,B",Slawomir Maniak,158,Creature — Human Wizard,"{1}{U}{B}: Whenever a card is put into an opponent's graveyard from anywhere this turn, that player loses 1 life.\n{2}{U}{B}: Target player puts the top two cards of his or her library into his or her graveyard.",GTC,,normal,366328,2,2,Uncommon,"Human,Wizard",Creature
Duskmantle Seer,{2}{U}{B},4,"U,B",Kev Walker,159,Creature — Vampire Wizard,"Flying\nAt the beginning of your upkeep, each player reveals the top card of his or her library, loses life equal to that card's converted mana cost, then puts it into his or her hand.",GTC,,normal,366310,4,4,Mythic Rare,"Vampire,Wizard",Creature
Elusive Krasis,{1}{G}{U},3,"U,G",Wesley Burt,160,Creature — Fish Mutant,"Elusive Krasis can't be blocked.\nEvolve (Whenever a creature enters the battlefield under your control, if that creature has greater power or toughness than this creature, put a +1/+1 counter on this creature.)",GTC,,normal,366279,0,4,Uncommon,"Fish,Mutant",Creature
Executioner's Swing,{W}{B},2,"W,B",Karl Kopinski,161,Instant,Target creature that dealt damage this turn gets -5/-5 until end of turn.,GTC,"""The contract specified an appendage for a missed payment. Read the fine print: the head is an appendage.""",normal,366444,,,Common,,Instant
Fathom Mage,{2}{G}{U},4,"U,G",Ryan Pancoast,162,Creature — Human Wizard,"Evolve (Whenever a creature enters the battlefield under your control, if that creature has greater power or toughness than this creature, put a +1/+1 counter on this creature.)\nWhenever a +1/+1 counter is placed on Fathom Mage, you may draw a card.","pPRE,GTC",,normal,366399,1,1,Rare,"Human,Wizard",Creature
Firemane Avenger,{2}{R}{W},4,"W,R",Wayne Reynolds,163,Creature — Angel,"Flying\nBattalion — Whenever Firemane Avenger and at least two other creatures attack, Firemane Avenger deals 3 damage to target creature or player and you gain 3 life.","pMGD,GTC",Firemane Nevena led the victorious assault on the Barbu Rooftop rebels. Now the Gateless have marked her for death.,normal,366341,3,3,Rare,Angel,Creature
Fortress Cyclops,{3}{R}{W},5,"W,R",Maciej Kuciara,164,Creature — Cyclops Soldier,"Whenever Fortress Cyclops attacks, it gets +3/+0 until end of turn.\nWhenever Fortress Cyclops blocks, it gets +0/+3 until end of turn.",GTC,"""They think they tamed him, but he will always be a wild titan, a force of nature.""\n—Nedja, Gruul shaman",normal,366280,3,3,Uncommon,"Cyclops,Soldier",Creature
Foundry Champion,{4}{R}{W},6,"W,R",Todd Lockwood,165,Creature — Elemental Soldier,"When Foundry Champion enters the battlefield, it deals damage to target creature or player equal to the number of creatures you control.\n{R}: Foundry Champion gets +1/+0 until end of turn.\n{W}: Foundry Champion gets +0/+1 until end of turn.","pPRE,GTC",,normal,366431,4,4,Rare,"Elemental,Soldier",Creature
Frenzied Tilling,{3}{R}{G},5,"R,G",Noah Bradley,166,Sorcery,Destroy target land. Search your library for a basic land card and put that card onto the battlefield tapped. Then shuffle your library.,"INV,GTC","""Izzet contraptions pollute our lands. Burn them down, kill the makers, cleanse the earth.""\n—Nedja, Gruul shaman",normal,366295,,,Uncommon,,Sorcery
Ghor-Clan Rampager,{2}{R}{G},4,"R,G",Charles Urbach,167,Creature — Beast,"Trample\nBloodrush — {R}{G}, Discard Ghor-Clan Rampager: Target attacking creature gets +4/+4 and gains trample until end of turn.","pFNM,GTC","""The Simic come from the cold slow depths. How could they understand the fire in a wild heart?""\n—Kroshkar, Gruul shaman",normal,366287,4,4,Uncommon,Beast,Creature
Ground Assault,{R}{G},2,"R,G",Karl Kopinski,168,Sorcery,Ground Assault deals damage to target creature equal to the number of lands you control.,GTC,"""Taking down a dragon is easy. All you need is enough space to get in a good swing.""\n—Narbulg Nine Fingers",normal,366428,,,Uncommon,,Sorcery
Gruul Charm,{R}{G},2,"R,G",Zoltan Boros,169,Instant,Choose one —\n• Creatures without flying can't block this turn.\n• Gain control of all permanents you own.\n• Gruul Charm deals 3 damage to each creature with flying.,GTC,"""Not Gruul? Then die!""\n—Borborygmos",normal,366360,,,Uncommon,,Instant
Gruul Ragebeast,{5}{R}{G},7,"R,G",Dave Kendall,170,Creature — Beast,"Whenever Gruul Ragebeast or another creature enters the battlefield under your control, that creature fights target creature an opponent controls.",GTC,"""If the other guilds want a war, they should know we've been ready the whole time.""\n—Ruric Thar, Ghor-Clan chieftain",normal,366398,6,6,Rare,Beast,Creature
High Priest of Penance,{W}{B},2,"W,B",Mark Zug,171,Creature — Human Cleric,"Whenever High Priest of Penance is dealt damage, you may destroy target nonland permanent.",GTC,"""All I require is faith, loyalty, obedience, trust, and complete and utter devotion.""",normal,366266,1,1,Rare,"Human,Cleric",Creature
Hydroform,{G}{U},2,"U,G",Howard Lyon,172,Instant,Target land becomes a 3/3 Elemental creature with flying until end of turn. It's still a land.,GTC,"""While the sea may be our home, the sky is our destiny.""\n—Prime Speaker Zegana",normal,366423,,,Common,,Instant
Kingpin's Pet,{1}{W}{B},3,"W,B",Mark Zug,173,Creature — Thrull,"Flying\nExtort (Whenever you cast a spell, you may pay {W/B}. If you do, each opponent loses 1 life and you gain that much life.)",GTC,"""Debt and death sound so similar, and thrulls are so hard of hearing. Mistakes are inevitable.""\n—Milana, Orzhov prelate",normal,366361,2,2,Common,Thrull,Creature
"Lazav, Dimir Mastermind",{U}{U}{B}{B},4,"U,B",David Rapoza,174,Legendary Creature — Shapeshifter,"Hexproof\nWhenever a creature card is put into an opponent's graveyard from anywhere, you may have Lazav, Dimir Mastermind become a copy of that card except its name is still Lazav, Dimir Mastermind, it's legendary in addition to its other types, and it gains hexproof and this ability.",GTC,,normal,366469,3,3,Mythic Rare,Shapeshifter,Creature
Martial Glory,{R}{W},2,"W,R",Raymond Swanland,175,Instant,Target creature gets +3/+0 until end of turn.\nTarget creature gets +0/+3 until end of turn.,GTC,"""Yes, Boros tactics are unparalleled. But when your comrades are dying around you, inner strength must carry the day.""\n—Gideon Jura, to Aurelia",normal,366358,,,Common,,Instant
Master Biomancer,{2}{G}{U},4,"U,G",Willian Murai,176,Creature — Elf Wizard,Each other creature you control enters the battlefield with a number of additional +1/+1 counters on it equal to Master Biomancer's power and as a Mutant in addition to its other types.,GTC,"""Nature is a wonderful engineer but works far too slowly for my tastes.""",normal,366352,2,4,Mythic Rare,"Elf,Wizard",Creature
Merciless Eviction,{4}{W}{B},6,"W,B",Richard Wright,177,Sorcery,Choose one —\n• Exile all artifacts.\n• Exile all creatures.\n• Exile all enchantments.\n• Exile all planeswalkers.,GTC,"""I once saw the Obzedat moved to action. Since that day, I've been thankful that they're mainly lazy, and dead.""\n—Aurelia, to Gideon Jura",normal,366316,,,Rare,,Sorcery
Mind Grind,{X}{U}{B},2,"U,B",Daarken,178,Sorcery,"Each opponent reveals cards from the top of his or her library until he or she reveals X land cards, then puts all cards revealed this way into his or her graveyard. X can't be 0.",GTC,,normal,366418,,,Rare,,Sorcery
Mortus Strider,{1}{U}{B},3,"U,B",Tomasz Jedruszek,179,Creature — Skeleton,"When Mortus Strider dies, return it to its owner's hand.",GTC,Dimir's best agents hide from death itself.,normal,366449,1,1,Common,Skeleton,Creature
Mystic Genesis,{2}{G}{U}{U},5,"U,G",Mike Bierek,180,Instant,"Counter target spell. Put an X/X green Ooze creature token onto the battlefield, where X is that spell's converted mana cost.",GTC,"""The Simic can grow anything out of a puddle of sludge. I just hope they never join forces with the Golgari.""\n—Teysa Karlov, Grand Envoy of Orzhov",normal,366401,,,Rare,,Instant
Nimbus Swimmer,{X}{G}{U},2,"U,G",Howard Lyon,181,Creature — Leviathan,Flying\nNimbus Swimmer enters the battlefield with X +1/+1 counters on it.,"GTC,DDO",The Simic soon discovered that the sky offered as few constraints on size as the sea.,normal,366275,0,0,Uncommon,Leviathan,Creature
"Obzedat, Ghost Council",{1}{W}{W}{B}{B},5,"W,B",Svetlin Velinov,182,Legendary Creature — Spirit Advisor,"When Obzedat, Ghost Council enters the battlefield, target opponent loses 2 life and you gain 2 life.\nAt the beginning of your end step, you may exile Obzedat. If you do, return it to the battlefield under its owner's control at the beginning of your next upkeep. It gains haste.",GTC,,normal,366246,5,5,Mythic Rare,"Spirit,Advisor",Creature
One Thousand Lashes,{2}{W}{B},4,"W,B",Daarken,183,Enchantment — Aura,"Enchant creature\nEnchanted creature can't attack or block, and its activated abilities can't be activated.\nAt the beginning of the upkeep of enchanted creature's controller, that player loses 1 life.",GTC,,normal,366261,,,Uncommon,Aura,Enchantment
Ordruun Veteran,{2}{R}{W},4,"W,R",Greg Staples,184,Creature — Minotaur Soldier,"Battalion — Whenever Ordruun Veteran and at least two other creatures attack, Ordruun Veteran gains double strike until end of turn. (It deals both first-strike and regular combat damage.)",GTC,"""My father was Gruul, but I chose the precision of the legion over the fury of the pack.""",normal,366259,3,1,Uncommon,"Minotaur,Soldier",Creature
Orzhov Charm,{W}{B},2,"W,B",Zoltan Boros,185,Instant,Choose one —\n• Return target creature you control and all Auras you control attached to it to their owner's hand.\n• Destroy target creature and you lose life equal to its toughness.\n• Return target creature card with converted mana cost 1 or less from your graveyard to the battlefield.,GTC,,normal,366436,,,Uncommon,,Instant
