name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Avenger of Zendikar,{5}{G}{G},7,G,Zoltan Boros & Gabor Szikszai,96,Creature — Elemental,"When Avenger of Zendikar enters the battlefield, put a 0/1 green Plant creature token onto the battlefield for each land you control.\nLandfall — Whenever a land enters the battlefield under your control, you may put a +1/+1 counter on each Plant creature you control.","WWK,C13,DDP",,normal,201570,5,5,Mythic Rare,Elemental,Creature
Bestial Menace,{3}{G}{G},5,G,Andrew Robinson,97,Sorcery,"Put a 1/1 green Snake creature token, a 2/2 green Wolf creature token, and a 3/3 green Elephant creature token onto the battlefield.","WWK,CMD,MM2","""My battle cry reaches ears far keener than yours.""\n—Saidah, Joraga hunter",normal,197843,,,Uncommon,,Sorcery
Canopy Cover,{1}{G},2,G,Igor Kieryluk,98,Enchantment — Aura,Enchant creature\nEnchanted creature can't be blocked except by creatures with flying or reach.\nEnchanted creature can't be the target of spells or abilities your opponents control.,WWK,,normal,193970,,,Uncommon,Aura,Enchantment
Explore,{1}{G},2,G,John Avon,99,Sorcery,You may play an additional land this turn.\nDraw a card.,"WWK,DDO",An explorer's reward is a view of tomorrow's possibilities.,normal,201578,,,Common,,Sorcery
Feral Contest,{3}{G},4,G,Daarken,100,Sorcery,Put a +1/+1 counter on target creature you control. Another target creature blocks it this turn if able.,WWK,The instinct for survival makes enemies of all.,normal,198362,,,Common,,Sorcery
Gnarlid Pack,{1}{G},2,G,Johann Bodin,101,Creature — Beast,Multikicker {1}{G} (You may pay an additional {1}{G} any number of times as you cast this spell.)\nGnarlid Pack enters the battlefield with a +1/+1 counter on it for each time it was kicked.,"WWK,CNS,MM2",,normal,197771,2,2,Common,Beast,Creature
Grappler Spider,{1}{G},2,G,Austin Hsu,102,Creature — Spider,Reach (This creature can block creatures with flying.),WWK,Creatures of the air wisely avoid the darkest regions of Guul Draz—which is why grappler spiders inhabit the few places touched by the sun's rays.,normal,198371,2,1,Common,Spider,Creature
Graypelt Hunter,{3}{G},4,G,Svetlin Velinov,103,Creature — Human Warrior Ally,"Trample\nWhenever Graypelt Hunter or another Ally enters the battlefield under your control, you may put a +1/+1 counter on Graypelt Hunter.","WWK,DDP",He'll cleave wood and bone alike to carve a path for his allies.,normal,193994,2,2,Common,"Human,Warrior,Ally",Creature
Groundswell,{G},1,G,Chris Rahn,104,Instant,"Target creature gets +2/+2 until end of turn.\nLandfall — If you had a land enter the battlefield under your control this turn, that creature gets +4/+4 until end of turn instead.","WWK,DDP","""This world will not be tamed.""",normal,193998,,,Common,,Instant
Harabaz Druid,{1}{G},2,G,Wayne Reynolds,105,Creature — Human Druid Ally,"{T}: Add X mana of any one color to your mana pool, where X is the number of Allies you control.",WWK,"""I care nothing for treasure. The land beckons me, and I cannot rest until my feet have touched every inch of it.""",normal,194675,0,1,Rare,"Human,Druid,Ally",Creature
Joraga Warcaller,{G},1,G,Steven Belledin,106,Creature — Elf Warrior,Multikicker {1}{G} (You may pay an additional {1}{G} any number of times as you cast this spell.)\nJoraga Warcaller enters the battlefield with a +1/+1 counter on it for each time it was kicked.\nOther Elf creatures you control get +1/+1 for each +1/+1 counter on Joraga Warcaller.,"pLPA,WWK,C14",,normal,197765,1,1,Rare,"Elf,Warrior",Creature
Leatherback Baloth,{G}{G}{G},3,G,Dave Kendall,107,Creature — Beast,,"pWPN,WWK","Heavy enough to withstand the Roil, leatherback skeletons are havens for travelers in storms and landshifts.",normal,197856,4,5,Uncommon,Beast,Creature
Nature's Claim,{G},1,G,Daarken,108,Instant,Destroy target artifact or enchantment. Its controller gains 4 life.,"WWK,CNS,EMA","""On this plane, the use of magic can provoke a ferocious reprisal from nature. Whoever the Eldrazi were, their relics left Zendikar forever enraged.""\n—Jace Beleren",normal,198357,,,Common,,Instant
"Omnath, Locus of Mana",{2}{G},3,G,Mike Bierek,109,Legendary Creature — Elemental,"Green mana doesn't empty from your mana pool as steps and phases end.\nOmnath, Locus of Mana gets +1/+1 for each green mana in your mana pool.","WWK,V11",It gathers against the coming storm.,normal,197759,1,1,Mythic Rare,Elemental,Creature
Quest for Renewal,{1}{G},2,G,Tomasz Jedruszek,110,Enchantment,"Whenever a creature you control becomes tapped, you may put a quest counter on Quest for Renewal.\nAs long as there are four or more quest counters on Quest for Renewal, untap all creatures you control during each other player's untap step.",WWK,,normal,194007,,,Uncommon,,Enchantment
Slingbow Trap,{3}{G},4,G,Daniel Ljunggren,111,Instant — Trap,"If a black creature with flying is attacking, you may pay {G} rather than pay Slingbow Trap's mana cost.\nDestroy target attacking creature with flying.",WWK,The Tajuru elves devised ways to let the forest defend itself.,normal,194017,,,Uncommon,Trap,Instant
Snapping Creeper,{2}{G},3,G,Cyril Van Der Haegen,112,Creature — Plant,"Landfall — Whenever a land enters the battlefield under your control, Snapping Creeper gains vigilance until end of turn.",WWK,Its vast network of roots and vines keeps it aware of distant dangers.,normal,191547,2,3,Common,Plant,Creature
Strength of the Tajuru,{X}{G}{G},2,G,Christopher Moeller,113,Instant,"Multikicker {1} (You may pay an additional {1} any number of times as you cast this spell.)\nChoose target creature, then choose another target creature for each time Strength of the Tajuru was kicked. Put X +1/+1 counters on each of them.",WWK,,normal,197875,,,Rare,,Instant
Summit Apes,{3}{G},4,G,Véronique Meignaud,114,Creature — Ape,"As long as you control a Mountain, Summit Apes has menace. (It can't be blocked except by two or more creatures.)",WWK,"""If you climb Skyfang Peak, avoid the pass. Generations of apes made that trail, and they don't tolerate trespassers.""\n—Sachir, Akoum Expeditionary House",normal,197864,5,2,Uncommon,Ape,Creature
Terastodon,{6}{G}{G},8,G,Lars Grant-West,115,Creature — Elephant,"When Terastodon enters the battlefield, you may destroy up to three target noncreature permanents. For each permanent put into a graveyard this way, its controller puts a 3/3 green Elephant creature token onto the battlefield.","pMEI,WWK,PD3,CNS,C14,C15",,normal,197137,9,9,Rare,Elephant,Creature
Vastwood Animist,{2}{G},3,G,Raymond Swanland,116,Creature — Elf Shaman Ally,"{T}: Target land you control becomes an X/X Elemental creature until end of turn, where X is the number of Allies you control. It's still a land.",WWK,He calls on the forests for counsel and summons the earth to his cause.,normal,201566,1,1,Uncommon,"Elf,Shaman,Ally",Creature
Vastwood Zendikon,{4}{G},5,G,Rob Alexander,117,Enchantment — Aura,"Enchant land\nEnchanted land is a 6/4 green Elemental creature. It's still a land.\nWhen enchanted land dies, return that card to its owner's hand.",WWK,,normal,197870,,,Common,Aura,Enchantment
Wolfbriar Elemental,{2}{G}{G},4,G,Chippy,118,Creature — Elemental,"Multikicker {G} (You may pay an additional {G} any number of times as you cast this spell.)\nWhen Wolfbriar Elemental enters the battlefield, put a 2/2 green Wolf creature token onto the battlefield for each time it was kicked.","WWK,CNS,C14,MM2",,normal,189162,4,4,Rare,Elemental,Creature
Novablast Wurm,{3}{G}{G}{W}{W},7,"W,G",Michael Komarck,119,Creature — Wurm,"Whenever Novablast Wurm attacks, destroy all other creatures.",WWK,"""The sun was born within its coils, but it fled to the sky. The wurm hungers for its child, and the world will bear its loss.""\n—Screed of the Mul Daya",normal,197857,7,7,Mythic Rare,Wurm,Creature
"Wrexial, the Risen Deep",{3}{U}{U}{B},6,"U,B",Eric Deschamps,120,Legendary Creature — Kraken,"Islandwalk, swampwalk (This creature can't be blocked as long as defending player controls an Island or a Swamp.)\nWhenever Wrexial, the Risen Deep deals combat damage to a player, you may cast target instant or sorcery card from that player's graveyard without paying its mana cost. If that card would be put into a graveyard this turn, exile it instead.","WWK,CMD",,normal,197840,5,8,Mythic Rare,Kraken,Creature
Amulet of Vigor,{1},1,,Warren Mahy,121,Artifact,"Whenever a permanent enters the battlefield tapped and under your control, untap it.",WWK,"""After years of study, I've learned an important lesson: the relics we watch may be watching us back.""\n—Anowon, the Ruin Sage",normal,191577,,,Rare,,Artifact
Basilisk Collar,{1},1,,Howard Lyon,122,Artifact — Equipment,Equipped creature has deathtouch and lifelink.\nEquip {2},WWK,"During their endless travels, the mages of the Goma Fada caravan have learned ways to harness both life and death.",normal,198356,,,Rare,Equipment,Artifact
Everflowing Chalice,{0},,,Steve Argyle,123,Artifact,Multikicker {2} (You may pay an additional {2} any number of times as you cast this spell.)\nEverflowing Chalice enters the battlefield with a charge counter on it for each time it was kicked.\n{T}: Add {C} to your mana pool for each charge counter on Everflowing Chalice.,"pFNM,WWK,ARC,DDF,C14,MM2",,normal,198374,,,Uncommon,,Artifact
Hammer of Ruin,{2},2,,Vincent Proce,124,Artifact — Equipment,"Equipped creature gets +2/+0.\nWhenever equipped creature deals combat damage to a player, you may destroy target Equipment that player controls.\nEquip {2}",WWK,"By hammer forged, and by hammer undone.",normal,197871,,,Uncommon,Equipment,Artifact
Hedron Rover,{4},4,,Jason Felix,125,Artifact Creature — Construct,"Landfall — Whenever a land enters the battlefield under your control, Hedron Rover gets +2/+2 until end of turn.",WWK,"""Now that it has woken up and wandered off, we should go see what it was guarding.""\n—Gotzen, Bulwark explorer",normal,194686,2,2,Common,Construct,"Artifact,Creature"
Kitesail,{2},2,,Cyril Van Der Haegen,126,Artifact — Equipment,Equipped creature gets +1/+0 and has flying.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.),"WWK,M13,MM2","Kitesailing is a way of life—and without practice, the end of it.",normal,197152,,,Common,Equipment,Artifact
Lodestone Golem,{4},4,,Chris Rahn,127,Artifact Creature — Golem,Nonartifact spells cost {1} more to cast.,"WWK,ARC,MM2","""Somehow it warps the Æther. It brings a strange weight, a blockade in the flow of spellcraft.""\n—Noyan Dar, Tazeem lullmage",normal,191557,5,3,Rare,Golem,"Artifact,Creature"
Pilgrim's Eye,{3},3,,Dan Scott,128,Artifact Creature — Thopter,"Flying\nWhen Pilgrim's Eye enters the battlefield, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle your library.","WWK,DDI,C13,C14,BFZ,EMA",The kor send their thopter kites to see if the land is in a welcoming mood.,normal,198367,1,1,Common,Thopter,"Artifact,Creature"
Razor Boomerang,{3},3,,Franz Vohwinkel,129,Artifact — Equipment,"Equipped creature has ""{T}, Unattach Razor Boomerang: Razor Boomerang deals 1 damage to target creature or player. Return Razor Boomerang to its owner's hand.""\nEquip {2}",WWK,Few can catch it without losing a finger.,normal,198395,,,Uncommon,Equipment,Artifact
Seer's Sundial,{4},4,,Franz Vohwinkel,130,Artifact,"Landfall — Whenever a land enters the battlefield under your control, you may pay {2}. If you do, draw a card.","WWK,C13,C14,DDP,C15","""The shadow travels toward the apex. I predict we will soon see the true measure of darkness.""",normal,201561,,,Rare,,Artifact
Walking Atlas,{2},2,,Rob Alexander,131,Artifact Creature — Construct,{T}: You may put a land card from your hand onto the battlefield.,WWK,"Crafted by lullmages and bound to the land, it alters itself to match the tumultuous terrain.",normal,198375,1,1,Common,Construct,"Artifact,Creature"
Bojuka Bog,,,B,Howard Lyon,132,Land,"Bojuka Bog enters the battlefield tapped.\nWhen Bojuka Bog enters the battlefield, exile all cards from target player's graveyard.\n{T}: Add {B} to your mana pool.","WWK,CMD,C13,C14",,normal,197786,,,Common,,Land
Celestial Colonnade,,,"W,U",Eric Deschamps,133,Land,"Celestial Colonnade enters the battlefield tapped.\n{T}: Add {W} or {U} to your mana pool.\n{3}{W}{U}: Until end of turn, Celestial Colonnade becomes a 4/4 white and blue Elemental creature with flying and vigilance. It's still a land.","pMEI,WWK",,normal,177545,,,Rare,,Land
Creeping Tar Pit,,,"U,B",Jason Felix,134,Land,Creeping Tar Pit enters the battlefield tapped.\n{T}: Add {U} or {B} to your mana pool.\n{1}{U}{B}: Creeping Tar Pit becomes a 3/2 blue and black Elemental creature until end of turn and can't be blocked this turn. It's still a land.,WWK,,normal,177520,,,Rare,,Land
Dread Statuary,,,,Jason A. Engle,135,Land,{T}: Add {C} to your mana pool.\n{4}: Dread Statuary becomes a 4/2 Golem artifact creature until end of turn. It's still a land.,"WWK,DDM",The last reliable landmark in Tazeem just walked away.,normal,205425,,,Uncommon,,Land
Eye of Ugin,,,,James Paick,136,Legendary Land,"Colorless Eldrazi spells you cast cost {2} less to cast.\n{7}, {T}: Search your library for a colorless creature card, reveal it, and put it into your hand. Then shuffle your library.","WWK,MM2,EXP",An eye closes. A race awakens.,normal,197881,,,Mythic Rare,,Land
Halimar Depths,,,U,Volkan Baga,137,Land,"Halimar Depths enters the battlefield tapped.\nWhen Halimar Depths enters the battlefield, look at the top three cards of your library, then put them back in any order.\n{T}: Add {U} to your mana pool.","WWK,DDM",,normal,197787,,,Common,,Land
Khalni Garden,,,G,Ryan Pancoast,138,Land,"Khalni Garden enters the battlefield tapped.\nWhen Khalni Garden enters the battlefield, put a 0/1 green Plant creature token onto the battlefield.\n{T}: Add {G} to your mana pool.","WWK,ARC,PC2,C13",,normal,197789,,,Common,,Land
Lavaclaw Reaches,,,"B,R",Véronique Meignaud,139,Land,"Lavaclaw Reaches enters the battlefield tapped.\n{T}: Add {B} or {R} to your mana pool.\n{1}{B}{R}: Until end of turn, Lavaclaw Reaches becomes a 2/2 black and red Elemental creature with ""{X}: This creature gets +X/+0 until end of turn."" It's still a land.",WWK,,normal,171007,,,Rare,,Land
Quicksand,,,,Matt Stewart,140,Land,"{T}: Add {C} to your mana pool.\n{T}, Sacrifice Quicksand: Target attacking creature without flying gets -1/-2 until end of turn.","VIS,9ED,10E,WWK,CNS",Not all deaths are etched with mythic meaning and iconic glory.,normal,197853,,,Common,,Land
Raging Ravine,,,"R,G",Todd Lockwood,141,Land,"Raging Ravine enters the battlefield tapped.\n{T}: Add {R} or {G} to your mana pool.\n{2}{R}{G}: Until end of turn, Raging Ravine becomes a 3/3 red and green Elemental creature with ""Whenever this creature attacks, put a +1/+1 counter on it."" It's still a land.",WWK,,normal,177583,,,Rare,,Land
Sejiri Steppe,,,W,Anthony Francisco,142,Land,"Sejiri Steppe enters the battlefield tapped.\nWhen Sejiri Steppe enters the battlefield, target creature you control gains protection from the color of your choice until end of turn.\n{T}: Add {W} to your mana pool.","WWK,DDG",,normal,197788,,,Common,,Land
Smoldering Spires,,,R,Rob Alexander,143,Land,"Smoldering Spires enters the battlefield tapped.\nWhen Smoldering Spires enters the battlefield, target creature can't block this turn.\n{T}: Add {R} to your mana pool.",WWK,,normal,197785,,,Common,,Land
Stirring Wildwood,,,"G,W",Eric Deschamps,144,Land,"Stirring Wildwood enters the battlefield tapped.\n{T}: Add {G} or {W} to your mana pool.\n{1}{G}{W}: Until end of turn, Stirring Wildwood becomes a 3/4 green and white Elemental creature with reach. It's still a land.","WWK,DDP",,normal,177560,,,Rare,,Land
Tectonic Edge,,,,Vincent Proce,145,Land,"{T}: Add {C} to your mana pool.\n{1}, {T}, Sacrifice Tectonic Edge: Destroy target nonbasic land. Activate this ability only if an opponent controls four or more lands.","pFNM,WWK,C14,EXP","""We move because the earth does.""\n—Bruse Tarl, Goma Fada nomad",normal,197855,,,Uncommon,,Land
