name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Grim Return,{2}{B},3,B,Seb McKinnon,100,Instant,Choose target creature card in a graveyard that was put there from the battlefield this turn. Put that card onto the battlefield under your control.,M14,"The necromancer's touch strips away memory and loyalty, and only strength and malice remain.",normal,370776,,,Rare,,Instant
Lifebane Zombie,{1}{B}{B},3,B,Min Yum,101,Creature — Zombie Warrior,"Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)\nWhen Lifebane Zombie enters the battlefield, target opponent reveals his or her hand. You choose a green or white creature card from it and exile that card.",M14,,normal,370723,3,1,Rare,"Zombie,Warrior",Creature
Liliana of the Dark Realms,{2}{B}{B},4,B,D. Alexander Gregory,102,Planeswalker — Liliana,"+1: Search your library for a Swamp card, reveal it, and put it into your hand. Then shuffle your library.\n−3: Target creature gets +X/+X or -X/-X until end of turn, where X is the number of Swamps you control.\n−6: You get an emblem with ""Swamps you control have ‘{T}: Add {B}{B}{B}{B} to your mana pool.'""","pMEI,M13,M14",,normal,370658,,,Mythic Rare,Liliana,Planeswalker
Liliana's Reaver,{2}{B}{B},4,B,Karl Kopinski,103,Creature — Zombie,"Deathtouch\nWhenever Liliana's Reaver deals combat damage to a player, that player discards a card and you put a 2/2 black Zombie creature token onto the battlefield tapped.","M14,C14",,normal,370740,4,3,Rare,Zombie,Creature
Liturgy of Blood,{3}{B}{B},5,B,Zack Stella,104,Sorcery,Destroy target creature. Add {B}{B}{B} to your mana pool.,M14,"""You harbor such vast potential. It would be such a shame to let you die of old age.""\n—Zul Ashur, lich lord",normal,370652,,,Common,,Sorcery
Mark of the Vampire,{3}{B},4,B,Winona Nelson,105,Enchantment — Aura,Enchant creature\nEnchanted creature gets +2/+2 and has lifelink. (Damage dealt by the creature also causes its controller to gain that much life.),"M13,DDK,M14","""My ‘condition' is a trial. The weak are consumed by it. The strong transcend it.""\n—Sorin Markov",normal,370787,,,Common,Aura,Enchantment
Mind Rot,{2}{B},3,B,Steve Luke,106,Sorcery,Target player discards two cards.,"POR,PO2,S99,7ED,8ED,9ED,10E,M10,DPA,M11,M12,M13,RTR,M14,M15,DTK,ORI,W16","""What a pity. You should have written it down.""\n—Liliana Vess",normal,370711,,,Common,,Sorcery
Minotaur Abomination,{4}{B}{B},6,B,Karl Kopinski,107,Creature — Zombie Minotaur,,M14,"""Look at that. Shuffling, wobbling, entrails placed haphazardly. It's shameful. Who would let that kind of work flap about for all to see?""\n—Lestin, necromancer",normal,370683,4,6,Common,"Zombie,Minotaur",Creature
Nightmare,{5}{B},6,B,Vance Kovacs,108,Creature — Nightmare Horse,Flying (This creature can't be blocked except by creatures with flying or reach.)\nNightmare's power and toughness are each equal to the number of Swamps you control.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,8ED,9ED,10E,M10,M14,M15,ORI,W16",The thunder of its hooves beats dreams into despair.,normal,370689,*,*,Rare,"Nightmare,Horse",Creature
Nightwing Shade,{4}{B},5,B,Lucas Graciano,109,Creature — Shade,Flying\n{1}{B}: Nightwing Shade gets +1/+1 until end of turn.,"M11,M14","""There is one hour of the night even we do not watch.""\n—Sedva, captain of the watch",normal,370705,2,2,Common,Shade,Creature
Quag Sickness,{2}{B},3,B,Martina Pilcerova,110,Enchantment — Aura,Enchant creature\nEnchanted creature gets -1/-1 for each Swamp you control.,"M11,M14","The dread gases didn't kill Farbid. But as he lay in the muck, miserable and helpless, watching ghouls and rats advance on him, he wished they had.",normal,370714,,,Common,Aura,Enchantment
Rise of the Dark Realms,{7}{B}{B},9,B,Michael Komarck,111,Sorcery,Put all creature cards from all graveyards onto the battlefield under your control.,M14,"""For every living person there are generations of dead. Which realm would you rather rule?""\n—Liliana Vess",normal,370636,,,Mythic Rare,,Sorcery
Sanguine Bond,{3}{B}{B},5,B,Jaime Jones,112,Enchantment,"Whenever you gain life, target opponent loses that much life.","M10,M14,C13","""Blood is constant. Every drop I drink, someone must bleed.""\n—Vradeen, vampire nocturnus",normal,370671,,,Rare,,Enchantment
Sengir Vampire,{3}{B}{B},5,B,Kev Walker,113,Creature — Vampire,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhenever a creature dealt damage by Sengir Vampire this turn dies, put a +1/+1 counter on Sengir Vampire.","LEA,LEB,2ED,CED,CEI,3ED,4ED,BRB,BTD,TOR,9ED,10E,DPA,ME4,M12,DDK,M14,M15,ORI,W16","Empires rise and fall, but evil is eternal.",normal,370724,4,4,Uncommon,Vampire,Creature
Shadowborn Apostle,{B},1,B,Lucas Graciano,114,Creature — Human Cleric,"A deck can have any number of cards named Shadowborn Apostle.\n{B}, Sacrifice six creatures named Shadowborn Apostle: Search your library for a Demon creature card and put it onto the battlefield. Then shuffle your library.",M14,,normal,370746,1,1,Common,"Human,Cleric",Creature
Shadowborn Demon,{3}{B}{B},5,B,Lucas Graciano,115,Creature — Demon,"Flying\nWhen Shadowborn Demon enters the battlefield, destroy target non-Demon creature.\nAt the beginning of your upkeep, if there are fewer than six creature cards in your graveyard, sacrifice a creature.",M14,,normal,370655,5,6,Mythic Rare,Demon,Creature
Shrivel,{1}{B},2,B,Jung Park,116,Sorcery,All creatures get -1/-1 until end of turn.,"ROE,M14,MM2","""Do not weep for the frail. Their time couldn't have been that far off.""\n—Nathrac, plaguesower",normal,370722,,,Common,,Sorcery
Syphon Sliver,{2}{B},3,B,Tyler Jacobson,117,Creature — Sliver,Sliver creatures you control have lifelink. (Damage dealt by a Sliver creature you control also causes you to gain that much life.),M14,"When the hive must feed, every appendage becomes an additional mouth.",normal,370752,2,2,Rare,Sliver,Creature
Tenacious Dead,{B},1,B,John Stanko,118,Creature — Skeleton Warrior,"When Tenacious Dead dies, you may pay {1}{B}. If you do, return it to the battlefield tapped under its owner's control.",M14,Raising the bones of Hekjek the Mad proved far easier than getting them to lie back down.,normal,370606,1,1,Uncommon,"Skeleton,Warrior",Creature
Undead Minotaur,{2}{B},3,B,Karl Kopinski,119,Creature — Zombie Minotaur,,M14,"""The work that went into creating this magnificent specimen. Horrific, deadly, well-balanced. Not all necromancers do elegant work like this.""\n—Lestin, necromancer",normal,370702,2,3,Common,"Zombie,Minotaur",Creature
Vampire Warlord,{4}{B},5,B,Wesley Burt,120,Creature — Vampire Warrior,"Sacrifice another creature: Regenerate Vampire Warlord. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)",M14,"""How can you serve me? By dying.""",normal,370709,4,2,Uncommon,"Vampire,Warrior",Creature
Vile Rebirth,{B},1,B,Erica Yang,121,Instant,Exile target creature card from a graveyard. Put a 2/2 black Zombie creature token onto the battlefield.,"M13,M14",Grave robbers digging down cautiously listen for anything digging up.,normal,370799,,,Common,,Instant
Wring Flesh,{B},1,B,Izzy,122,Instant,Target creature gets -3/-1 until end of turn.,"M12,M14","""You shouldn't be so attached to something as fragile as flesh.""\n—Zul Ashur, lich lord",normal,370759,,,Common,,Instant
Xathrid Necromancer,{2}{B},3,B,Maciej Kuciara,123,Creature — Human Wizard,"Whenever Xathrid Necromancer or another Human creature you control dies, put a 2/2 black Zombie creature token onto the battlefield tapped.","pMEI,M14","""My commands shall echo forever in their dusty skulls.""",normal,370619,2,2,Rare,"Human,Wizard",Creature
Academy Raider,{2}{R},3,R,Karl Kopinski,124,Creature — Human Warrior,"Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)\nWhenever Academy Raider deals combat damage to a player, you may discard a card. If you do, draw a card.",M14,,normal,370735,1,1,Common,"Human,Warrior",Creature
Act of Treason,{2}{R},3,R,Eric Deschamps,125,Sorcery,Gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn. (It can attack and {T} this turn.),"M10,DPA,M11,M12,GTC,M14,DDN,KTK,ORI","""Rage courses in every heart, yearning to betray its rational prison.""\n—Sarkhan Vol",normal,370618,,,Common,,Sorcery
Awaken the Ancient,{1}{R}{R}{R},4,R,Jaime Jones,126,Enchantment — Aura,Enchant Mountain\nEnchanted Mountain is a 7/7 red Giant creature with haste. It's still a land.,M14,Some days you stand to greet the horizon. Other days the horizon stands to greet you.,normal,370613,,,Rare,Aura,Enchantment
Barrage of Expendables,{R},1,R,Trevor Claxton,127,Enchantment,"{R}, Sacrifice a creature: Barrage of Expendables deals 1 damage to target creature or player.",M14,Goblin generals don't distinguish between troops and ammunition.,normal,370822,,,Uncommon,,Enchantment
Battle Sliver,{4}{R},5,R,Slawomir Maniak,128,Creature — Sliver,Sliver creatures you control get +2/+0.,M14,"""One emitted a strange series of buzzing clicks and guttural commands, then clawed arms emerged from all of them. Is there no limit to their adaptations?""\n—Hastric, Thunian scout",normal,370639,3,3,Uncommon,Sliver,Creature
Blur Sliver,{2}{R},3,R,Daarken,129,Creature — Sliver,Sliver creatures you control have haste. (They can attack and {T} as soon as they come under your control.),M14,"They move in a synchronized swarm, turning entire squads into heaps of bloody rags and bones in an instant.",normal,370593,2,2,Common,Sliver,Creature
Burning Earth,{3}{R},4,R,rk post,130,Enchantment,"Whenever a player taps a nonbasic land for mana, Burning Earth deals 1 damage to that player.",M14,"""Your world is formed from the same power that wraps my burning hand around your throat.""\n—Shrazik, lavamancer",normal,370696,,,Rare,,Enchantment
Canyon Minotaur,{3}{R},4,R,Steve Prescott,131,Creature — Minotaur Warrior,,"CON,M10,M11,M13,M14","""We'll scale these cliffs, traverse Brittle Bridge, and then fight our way down the volcanic slopes on the other side.""\n""Isn't the shortest route through the canyon?""\n""Yes.""\n""So shouldn't we—""\n""No.""",normal,370757,3,3,Common,"Minotaur,Warrior",Creature
"Chandra, Pyromaster",{2}{R}{R},4,R,Winona Nelson,132,Planeswalker — Chandra,"+1: Chandra, Pyromaster deals 1 damage to target player and 1 damage to up to one target creature that player controls. That creature can't block this turn.\n0: Exile the top card of your library. You may play it this turn.\n−7: Exile the top ten cards of your library. Choose an instant or sorcery card exiled this way and copy it three times. You may cast the copies without paying their mana costs.","pMEI,M14,M15",,normal,370637,,,Mythic Rare,Chandra,Planeswalker
Chandra's Outrage,{2}{R}{R},4,R,Christopher Moeller,133,Instant,Chandra's Outrage deals 4 damage to target creature and 2 damage to that creature's controller.,"ARC,M11,M12,M14","Chandra never believed in using her ""inside voice.""",normal,370659,,,Common,,Instant
Chandra's Phoenix,{1}{R}{R},3,R,Aleksi Briclot,134,Creature — Phoenix,"Flying\nHaste (This creature can attack and {T} as soon as it comes under your control.)\nWhenever an opponent is dealt damage by a red instant or sorcery spell you control or by a red planeswalker you control, return Chandra's Phoenix from your graveyard to your hand.","pMEI,M12,M14",,normal,370691,2,2,Rare,Phoenix,Creature
Cyclops Tyrant,{5}{R},6,R,Zack Stella,135,Creature — Cyclops,Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)\nCyclops Tyrant can't block creatures with power 2 or less.,M14,"A single eye, blinded by rage.",normal,370585,3,4,Common,Cyclops,Creature
Demolish,{3}{R},4,R,John Avon,136,Sorcery,Destroy target artifact or land.,"ODY,8ED,9ED,10E,ZEN,M11,AVR,M14,THS,ORI","""This is why I hate settlements. They lull you into a false sense of security.""\n—Yon Basrel, Oran-Rief survivalist",normal,370621,,,Common,,Sorcery
Dragon Egg,{2}{R},3,R,Jack Wang,137,Creature — Dragon,"Defender (This creature can't attack.)\nWhen Dragon Egg dies, put a 2/2 red Dragon creature token with flying onto the battlefield. It has ""{R}: This creature gets +1/+0 until end of turn.""","M14,EMA",Dragon birth lairs are littered with treasure to entice the young from their eggs.,normal,370660,0,2,Uncommon,Dragon,Creature
Dragon Hatchling,{1}{R},2,R,David Palumbo,138,Creature — Dragon,Flying\n{R}: Dragon Hatchling gets +1/+0 until end of turn.,"M13,M14","""Those dragons grow fast. For a while they feed on squirrels and goblins and then suddenly you're missing a mammoth.""\n—Hurdek, Mazar mammoth trainer",normal,370717,0,1,Common,Dragon,Creature
Flames of the Firebrand,{2}{R},3,R,Steve Argyle,139,Sorcery,"Flames of the Firebrand deals 3 damage divided as you choose among one, two, or three target creatures and/or players.","M13,M14","""You're in luck. I brought enough to share.""\n—Chandra Nalaar",normal,370824,,,Uncommon,,Sorcery
Fleshpulper Giant,{5}{R}{R},7,R,Alex Horley-Orlandelli,140,Creature — Giant,"When Fleshpulper Giant enters the battlefield, you may destroy target creature with toughness 2 or less.",M14,He doesn't hate small folk. He just likes the squishing sound they make.,normal,370741,4,4,Uncommon,Giant,Creature
Goblin Diplomats,{1}{R},2,R,Izzy,141,Creature — Goblin,{T}: Each creature attacks this turn if able.,"pMGD,M14",When you need to convey that special kind of message.,normal,370674,2,1,Rare,Goblin,Creature
Goblin Shortcutter,{1}{R},2,R,Jesper Ejsing,142,Creature — Goblin Scout,"When Goblin Shortcutter enters the battlefield, target creature can't block this turn.","ZEN,M14","""I'm not running away! I'm figuring out the best routes.""",normal,370610,2,1,Common,"Goblin,Scout",Creature
Lava Axe,{4}{R},5,R,Brian Snõddy,143,Sorcery,Lava Axe deals 5 damage to target player.,"POR,PO2,ULG,S99,S00,BTD,7ED,8ED,9ED,pGTW,10E,M10,M11,M12,M14,M15",A strict upgrade over the cinder hatchet.,normal,370595,,,Common,,Sorcery
Lightning Talons,{2}{R},3,R,Johann Bodin,144,Enchantment — Aura,Enchant creature\nEnchanted creature gets +3/+0 and has first strike. (It deals combat damage before creatures without first strike.),"ALA,M14","""The victim was either clawed to death or struck by lightning. Possibly both.""\n—Pel Javya, Wojek investigator",normal,370795,,,Common,Aura,Enchantment
Marauding Maulhorn,{2}{R}{R},4,R,Jesper Ejsing,145,Creature — Beast,Marauding Maulhorn attacks each combat if able unless you control a creature named Advocate of the Beast.,M14,"""It's not just you. Everyone makes it angry.""\n—Ardenoth, elvish nature advocate",normal,370648,5,3,Common,Beast,Creature
Mindsparker,{1}{R}{R},3,R,Wayne Reynolds,146,Creature — Elemental,"First strike (This creature deals combat damage before creatures without first strike.)\nWhenever an opponent casts a white or blue instant or sorcery spell, Mindsparker deals 2 damage to that player.",M14,,normal,370695,3,2,Rare,Elemental,Creature
Molten Birth,{1}{R}{R},3,R,Jaime Jones,147,Sorcery,"Put two 1/1 red Elemental creature tokens onto the battlefield. Then flip a coin. If you win the flip, return Molten Birth to its owner's hand.",M14,"""Few can coax the creatures within the magma to be cooled and take form.""\n—Koth of the Hammer",normal,370604,,,Uncommon,,Sorcery
Ogre Battledriver,{2}{R}{R},4,R,Greg Staples,148,Creature — Ogre Warrior,"Whenever another creature enters the battlefield under your control, that creature gets +2/+0 and gains haste until end of turn. (It can attack and {T} this turn.)","pMEI,M14,DDN","Ogres are driven by passion, rage, and another ogre standing behind them with a whip.",normal,370662,3,3,Rare,"Ogre,Warrior",Creature
Pitchburn Devils,{4}{R},5,R,Johann Bodin,149,Creature — Devil,"When Pitchburn Devils dies, it deals 3 damage to target creature or player.","ISD,M14,CNS","The ingenuity of goblins, the depravity of demons, and the smarts of sheep.",normal,370649,3,3,Common,Devil,Creature
Regathan Firecat,{2}{R},3,R,Eric Velhagen,150,Creature — Elemental Cat,,M14,"It stalks the Regathan highlands, leaving behind melted snow, scorched earth, and the charred corpses of would-be temple robbers.",normal,370805,4,1,Common,"Elemental,Cat",Creature
Scourge of Valkas,{2}{R}{R}{R},5,R,Lucas Graciano,151,Creature — Dragon,"Flying\nWhenever Scourge of Valkas or another Dragon enters the battlefield under your control, it deals X damage to target creature or player, where X is the number of Dragons you control.\n{R}: Scourge of Valkas gets +1/+0 until end of turn.",M14,,normal,370584,4,4,Mythic Rare,Dragon,Creature
Seismic Stomp,{1}{R},2,R,Chase Stone,152,Sorcery,Creatures without flying can't block this turn.,"M14,EMA","""It is not in me to tread lightly.""\n—Ryda, geomancer",normal,370713,,,Common,,Sorcery
Shiv's Embrace,{2}{R}{R},4,R,Dave Kendall,153,Enchantment — Aura,Enchant creature\nEnchanted creature gets +2/+2 and has flying.\n{R}: Enchanted creature gets +1/+0 until end of turn.,"USG,M11,DDG,M14","When you see the world as a dragon sees it, everything looks fit to burn.",normal,370707,,,Uncommon,Aura,Enchantment
Shivan Dragon,{4}{R}{R},6,R,Donato Giancola,154,Creature — Dragon,Flying (This creature can't be blocked except by creatures with flying or reach.)\n{R}: Shivan Dragon gets +1/+0 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,BTD,7ED,pREL,8ED,9ED,10E,DRB,M10,DPA,ME4,M14,M15,ORI,W16",The undisputed master of the mountains of Shiv.,normal,370825,5,5,Rare,Dragon,Creature
Shock,{R},1,R,Jon Foster,155,Instant,Shock deals 2 damage to target creature or player.,"STH,6ED,pFNM,S00,BTD,7ED,ONS,8ED,9ED,10E,DPA,M12,M14,DDN",,normal,370654,,,Common,,Instant
Smelt,{R},1,R,Zoltan Boros,156,Instant,Destroy target artifact.,"M13,M14","""Looks like that wasn't darksteel after all.""\n—Koth of the Hammer",normal,370784,,,Common,,Instant
Striking Sliver,{R},1,R,Maciej Kuciara,157,Creature — Sliver,Sliver creatures you control have first strike. (They deal combat damage before creatures without first strike.),M14,You're too busy recoiling in fear to realize that it's already hit you.,normal,370589,1,1,Common,Sliver,Creature
Thorncaster Sliver,{4}{R},5,R,Trevor Claxton,158,Creature — Sliver,"Sliver creatures you control have ""Whenever this creature attacks, it deals 1 damage to target creature or player.""",M14,"Every inch of a sliver's body is a potential claw, appendage, or projectile.",normal,370820,2,2,Rare,Sliver,Creature
Thunder Strike,{1}{R},2,R,Wayne Reynolds,159,Instant,Target creature gets +2/+0 and gains first strike until end of turn. (It deals combat damage before creatures without first strike.),"M11,M14","Lightning reflexes, thunderous might.",normal,370607,,,Common,,Instant
Volcanic Geyser,{X}{R}{R},2,R,Clint Cearley,160,Instant,Volcanic Geyser deals X damage to target creature or player.,"MIR,6ED,pFNM,M13,M14","""The common folk call it the breaking of the crust or the spilling of fire. Geomancers call it target practice.""\n—Ryda, geomancer",normal,370614,,,Uncommon,,Instant
Wild Guess,{R}{R},2,R,Lucas Graciano,161,Sorcery,"As an additional cost to cast Wild Guess, discard a card.\nDraw two cards.","M13,M14","No guts, no glory.",normal,370791,,,Common,,Sorcery
Wild Ricochet,{2}{R}{R},4,R,Dan Scott,162,Instant,You may choose new targets for target instant or sorcery spell. Then copy that spell. You may choose new targets for the copy.,"LRW,CMD,M14,C13","""May your day never match your expectations.""\n—Scriptus Fleen, flectomancer",normal,370790,,,Rare,,Instant
Young Pyromancer,{1}{R},2,R,Cynthia Sheppard,163,Creature — Human Shaman,"Whenever you cast an instant or sorcery spell, put a 1/1 red Elemental creature token onto the battlefield.","M14,EMA",Immolation is the sincerest form of flattery.,normal,370600,2,1,Uncommon,"Human,Shaman",Creature
Advocate of the Beast,{2}{G},3,G,Jesper Ejsing,164,Creature — Elf Shaman,"At the beginning of your end step, put a +1/+1 counter on target Beast creature you control.",M14,"""I am neither their drover nor their leader. To these majestic beasts, I am simply their herdmate and nothing more.""",normal,370738,2,3,Common,"Elf,Shaman",Creature
Bramblecrush,{2}{G}{G},4,G,Drew Baker,165,Sorcery,Destroy target noncreature permanent.,"ISD,M14",Nature abhors a lot of things.,normal,370642,,,Uncommon,,Sorcery
Briarpack Alpha,{3}{G},4,G,Daarken,166,Creature — Wolf,"Flash (You may cast this spell any time you could cast an instant.)\nWhen Briarpack Alpha enters the battlefield, target creature gets +2/+2 until end of turn.","DKA,M14","""One of my greatest teachers.""\n—Garruk Wildspeaker",normal,370739,3,3,Uncommon,Wolf,Creature
Brindle Boar,{2}{G},3,G,Dave Allsop,167,Creature — Boar,Sacrifice Brindle Boar: You gain 4 life.,"M11,M12,M14","""Tell the cooks to prepare the fires. Tonight we feast!""\n—Tolar Wolfbrother, Krosan tracker",normal,370778,2,2,Common,Boar,Creature
Deadly Recluse,{1}{G},2,G,Warren Mahy,168,Creature — Spider,Reach (This creature can block creatures with flying.)\nDeathtouch (Any amount of damage this deals to a creature is enough to destroy it.),"M10,CMD,M13,M14,DDL",Even dragons fear its silken strands.,normal,370582,1,2,Common,Spider,Creature
Elvish Mystic,{G},1,G,Wesley Burt,169,Creature — Elf Druid,{T}: Add {G} to your mana pool.,"pFNM,M14,M15,C14","""Life grows everywhere. My kin merely find those places where it grows strongest.""\n—Nissa Revane",normal,370744,1,1,Common,"Elf,Druid",Creature
Enlarge,{3}{G}{G},5,G,Michael Komarck,170,Sorcery,"Target creature gets +7/+7 and gains trample until end of turn. It must be blocked this turn if able. (If a creature with trample would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)",M14,,normal,370797,,,Uncommon,,Sorcery
Fog,{G},1,G,Jaime Jones,171,Instant,Prevent all combat damage that would be dealt this turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,MIR,5ED,6ED,BTD,7ED,M10,ARC,M11,ME4,M12,M13,M14,EMA","""I fear no army or beast, but only the morning fog. Our assault can survive everything else.""\n—Lord Hilneth",normal,370633,,,Common,,Instant
"Garruk, Caller of Beasts",{4}{G}{G},6,G,Karl Kopinski,172,Planeswalker — Garruk,"+1: Reveal the top five cards of your library. Put all creature cards revealed this way into your hand and the rest on the bottom of your library in any order.\n−3: You may put a green creature card from your hand onto the battlefield.\n−7: You get an emblem with ""Whenever you cast a creature spell, you may search your library for a creature card, put it onto the battlefield, then shuffle your library.""","pMEI,M14",,normal,370687,,,Mythic Rare,Garruk,Planeswalker
Garruk's Horde,{5}{G}{G},7,G,Steve Prescott,173,Creature — Beast,Trample\nPlay with the top card of your library revealed.\nYou may cast the top card of your library if it's a creature card. (Do this only any time you could cast that creature card. You still pay the spell's costs.),"pLPA,M12,M14",,normal,370684,7,7,Rare,Beast,Creature
Giant Growth,{G},1,G,Matt Cavotta,174,Instant,Target creature gets +3/+3 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,ATH,6ED,BRB,pSUS,pFNM,S00,BTD,7ED,pMPR,DKM,8ED,9ED,10E,EVG,ME2,M10,ME3,DDD,DPA,M11,ME4,RTR,M14,DD3_EVG,DD3_GVL",,normal,370788,,,Common,,Instant
Giant Spider,{3}{G},4,G,Randy Gallegos,175,Creature — Spider,Reach (This creature can block creatures with flying.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,POR,ATH,6ED,7ED,8ED,9ED,10E,M10,DPA,M11,M12,M14","""It has a quickness about it that seems unnatural for its large size, yet its hunger is about right.""\n—Endril, Kalonian naturalist",normal,370781,2,4,Common,Spider,Creature
Gladecover Scout,{G},1,G,Allen Williams,176,Creature — Elf Scout,Hexproof (This creature can't be the target of spells or abilities your opponents control.),"M12,M14","""The forest is my cover and I hold it close. In such a tight embrace, there is no room for wickedness.""",normal,370716,1,1,Common,"Elf,Scout",Creature
Groundshaker Sliver,{6}{G},7,G,Chase Stone,177,Creature — Sliver,"Sliver creatures you control have trample. (If a Sliver you control would assign enough damage to its blockers to destroy them, you may have it assign the rest of its damage to defending player or planeswalker.)",M14,,normal,370626,5,5,Common,Sliver,Creature
Howl of the Night Pack,{6}{G},7,G,Lars Grant-West,178,Sorcery,Put a 2/2 green Wolf creature token onto the battlefield for each Forest you control.,"SHM,M10,DPA,M14","The murderous horrors of Raven's Run are legendary, but even that haunted place goes quiet when the night wolves howl.",normal,370718,,,Uncommon,,Sorcery
Hunt the Weak,{3}{G},4,G,Raoul Vitale,179,Sorcery,Put a +1/+1 counter on target creature you control. Then that creature fights target creature you don't control. (Each deals damage equal to its power to the other.),"M14,M15,FRF",He who hesitates is lunch.,normal,370743,,,Common,,Sorcery
Into the Wilds,{3}{G},4,G,Véronique Meignaud,180,Enchantment,"At the beginning of your upkeep, look at the top card of your library. If it's a land card, you may put it onto the battlefield.",M14,"""Wonders hide where the trees grow thickest.""\n—Mul Daya proverb",normal,370579,,,Rare,,Enchantment
Kalonian Hydra,{3}{G}{G},5,G,Chris Rahn,181,Creature — Hydra,"Trample\nKalonian Hydra enters the battlefield with four +1/+1 counters on it.\nWhenever Kalonian Hydra attacks, double the number of +1/+1 counters on each creature you control.",M14,Even baloths fear its feeding time.,normal,370766,0,0,Mythic Rare,Hydra,Creature
Kalonian Tusker,{G}{G},2,G,Svetlin Velinov,182,Creature — Beast,,M14,"""And all this time I thought we were tracking it.""\n—Juruk, Kalonian tracker",normal,370700,3,3,Uncommon,Beast,Creature
Lay of the Land,{G},1,G,Chuck Lukacs,183,Sorcery,"Search your library for a basic land card, reveal it, put it into your hand, then shuffle your library.","APC,M14",Victory favors neither the righteous nor the wicked. It favors the prepared.,normal,370767,,,Common,,Sorcery
Manaweft Sliver,{1}{G},2,G,Trevor Claxton,184,Creature — Sliver,"Sliver creatures you control have ""{T}: Add one mana of any color to your mana pool.""",M14,"""I see in their interconnectedness a strange embodiment of the natural order.""\n—Dionus, elvish archdruid",normal,370599,1,1,Uncommon,Sliver,Creature
Megantic Sliver,{5}{G},6,G,Ryan Barger,185,Creature — Sliver,Sliver creatures you control get +3/+3.,"pPRE,M14","Even the thrums, the lowliest of slivers, become deadly in its presence.",normal,370794,3,3,Rare,Sliver,Creature
Naturalize,{1}{G},2,G,Tim Hildebrandt,186,Instant,Destroy target artifact or enchantment.,"ONS,8ED,9ED,10E,ALA,M10,ROE,DPA,M11,M12,ISD,M13,GTC,M14,M15,KTK,DTK","""When your cities and trinkets crumble, only nature will remain.""\n—Garruk Wildspeaker",normal,370802,,,Common,,Instant
Oath of the Ancient Wood,{2}{G},3,G,Dan Scott,187,Enchantment,"Whenever Oath of the Ancient Wood or another enchantment enters the battlefield under your control, you may put a +1/+1 counter on target creature.",M14,"""Some gaze upon the forest and see trees. I see true power.""",normal,370763,,,Rare,,Enchantment
Plummet,{1}{G},2,G,Pete Venters,188,Instant,Destroy target creature with flying.,"ARC,M11,M12,M13,M14,CNS,M15,MM2,ORI,BFZ","""Let nothing own the skies but the wind.""\n—Dejara, Giltwood druid",normal,370601,,,Common,,Instant
Predatory Sliver,{1}{G},2,G,Mathias Kollros,189,Creature — Sliver,Sliver creatures you control get +1/+1.,M14,"No matter how much the slivers change, their collective might remains.",normal,370745,1,1,Common,Sliver,Creature
Primeval Bounty,{5}{G},6,G,Christine Choi,190,Enchantment,"Whenever you cast a creature spell, put a 3/3 green Beast creature token onto the battlefield.\nWhenever you cast a noncreature spell, put three +1/+1 counters on target creature you control.\nWhenever a land enters the battlefield under your control, you gain 3 life.",M14,,normal,370656,,,Mythic Rare,,Enchantment
Ranger's Guile,{G},1,G,Steve Prescott,191,Instant,Target creature you control gets +1/+1 and gains hexproof until end of turn. (It can't be the target of spells or abilities your opponents control.),"ISD,M14,M15","""You don't survive in the wild by standing in plain sight.""\n—Garruk Wildspeaker",normal,370803,,,Common,,Instant
Rootwalla,{2}{G},3,G,Roger Raupp,192,Creature — Lizard,{1}{G}: Rootwalla gets +2/+2 until end of turn. Activate this ability only once each turn.,"TMP,9ED,10E,M14,TPR",They make terrible pets . . . unless you don't like your other pets.,normal,370693,2,2,Common,Lizard,Creature
Rumbling Baloth,{2}{G}{G},4,G,Jesper Ejsing,193,Creature — Beast,,M14,"In the dim light beneath the vast trees of Deepglade, baloths prowl in search of prey. Their guttural calls are more felt than heard, but their attack scream carries for miles.",normal,370764,4,4,Common,Beast,Creature
Savage Summoning,{G},1,G,Johann Bodin,194,Instant,Savage Summoning can't be countered.\nThe next creature card you cast this turn can be cast as though it had flash. That spell can't be countered. That creature enters the battlefield with an additional +1/+1 counter on it.,M14,,normal,370710,,,Rare,,Instant
