name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Sneaky Homunculus,{1}{U},2,U,Scott M. Fischer,101,Creature — Homunculus Illusion,Sneaky Homunculus can't block or be blocked by creatures with power 2 or greater.,"NMS,8ED",Keep watch only for the giants and you'll be eaten by the ants.,normal,45228,1,1,Common,"Homunculus,Illusion",Creature
Spiketail Hatchling,{1}{U},2,U,Greg Staples,102,Creature — Drake,Flying (This creature can't be blocked except by creatures with flying or reach.)\nSacrifice Spiketail Hatchling: Counter target spell unless its controller pays {1}.,"PCY,8ED,10E",It dodges waves of water to prepare for waves of magic.,normal,45232,1,1,Uncommon,Drake,Creature
Steal Artifact,{2}{U}{U},4,U,Peter Bollinger,103,Enchantment — Aura,Enchant artifact\nYou control enchanted artifact.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,7ED,8ED",,normal,45263,,,Uncommon,Aura,Enchantment
Storm Crow,{1}{U},2,U,John Matson,104,Creature — Bird,Flying (This creature can't be blocked except by creatures with flying or reach.),"ALL,POR,pPOD,6ED,S99,7ED,8ED,9ED","Storm crow descending, winter unending. Storm crow departing, summer is starting.",normal,45227,1,2,Common,Bird,Creature
Telepathy,{U},1,U,Matthew D. Wilson,105,Enchantment,Your opponents play with their hands revealed.,"USG,7ED,8ED,9ED,10E,M10","""Secrets? What secrets?""",normal,45256,,,Uncommon,,Enchantment
Temporal Adept,{1}{U}{U},3,U,Roger Raupp,106,Creature — Human Wizard,"{U}{U}{U}, {T}: Return target permanent to its owner's hand.","UDS,7ED,8ED,9ED","""Of course she's at the head of her class. All of her classmates have disappeared.""\n—Tolarian renegade",normal,45266,1,1,Rare,"Human,Wizard",Creature
Thieving Magpie,{2}{U}{U},4,U,Christopher Moeller,107,Creature — Bird,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhenever Thieving Magpie deals damage to an opponent, draw a card.","UDS,7ED,8ED,9ED,10E,DPA",Other birds collect twigs for their nests. Magpies steal jewels for theirs.,normal,45252,1,3,Uncommon,Bird,Creature
Tidal Kraken,{5}{U}{U}{U},8,U,Christopher Moeller,108,Creature — Kraken,Tidal Kraken can't be blocked.,"MMQ,8ED,9ED","To merfolk, pirates are a nuisance. To pirates, merfolk are a threat. To the kraken, they're both appetizers.",normal,45271,6,6,Rare,Kraken,Creature
Trade Routes,{1}{U},2,U,Matt Cavotta,109,Enchantment,"{1}: Return target land you control to its owner's hand.\n{1}, Discard a land card: Draw a card.","MMQ,8ED,9ED","The wise, the righteous, the mighty—the merchant feeds them all.",normal,45272,,,Rare,,Enchantment
Treasure Trove,{2}{U}{U},4,U,Brian Despain,110,Enchantment,{2}{U}{U}: Draw a card.,"EXO,7ED,8ED,9ED","""Wealth means power; the power to subdue, to crush, to exploit, the power to enslave, to outrage, to degrade.""\n—Emma Goldman, ""Anarchism""",normal,45260,,,Uncommon,,Enchantment
Twiddle,{U},1,U,Matt Cavotta,111,Instant,"You may tap or untap target artifact, creature, or land.","LEA,LEB,2ED,CED,CEI,4ED,RQS,ITP,5ED,7ED,8ED",,normal,45235,,,Common,,Instant
Unsummon,{U},1,U,Ron Spencer,112,Instant,Return target creature to its owner's hand.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,6ED,7ED,8ED,10E,CON,M10,DPA,M11,M12,M13",,normal,45239,,,Common,,Instant
Wall of Air,{1}{U}{U},3,U,John Avon,113,Creature — Wall,"Defender, flying (This creature can't attack, and it can block creatures with flying.)","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,8ED,10E","When no falcons fly, beware the sky.\n—Femeref aphorism",normal,45251,1,5,Uncommon,Wall,Creature
Wind Drake,{2}{U},3,U,Tom Wänerstrand,114,Creature — Drake,Flying,"POR,TMP,6ED,S99,BRB,S00,7ED,8ED,9ED,M10,M13,DGM,TPR","""But high she shoots through air and light,\nAbove all low delay,\nWhere nothing earthly bounds her flight,\nNor shadow dims her way.""\n—Thomas Moore, ""Oh that I had Wings""",normal,45230,2,2,Common,Drake,Creature
Wrath of Marit Lage,{3}{U}{U},5,U,Matt Thompson,115,Enchantment,"When Wrath of Marit Lage enters the battlefield, tap all red creatures.\nRed creatures don't untap during their controllers' untap steps.","ICE,8ED","""Marit Lage lies frozen in a glacier's heart. Still her dreams take form in our world, stealing the heat from our souls.""\n—Halvor Arenson, Kjeldoran priest",normal,45254,,,Uncommon,,Enchantment
Zur's Weirding,{3}{U},4,U,Scott M. Fischer,116,Enchantment,"Players play with their hands revealed.\nIf a player would draw a card, he or she reveals it instead. Then any other player may pay 2 life. If a player does, put that card into its owner's graveyard. Otherwise, that player draws a card.","ICE,5ED,6ED,8ED,9ED",,normal,45278,,,Rare,,Enchantment
Abyssal Specter,{2}{B}{B},4,B,Michael Sutfin,117,Creature — Specter,"Flying\nWhenever Abyssal Specter deals damage to a player, that player discards a card.","ICE,5ED,6ED,BRB,7ED,DKM,8ED,DDC,DPA,DD3_DVD",To gaze under its hood is to invite death.,normal,45307,2,3,Uncommon,Specter,Creature
Ambition's Cost,{3}{B},4,B,Junko Taguchi,118,Sorcery,You draw three cards and you lose 3 life.,"PTK,8ED,C15","""Knowledge demands sacrifice.""",normal,45313,,,Uncommon,,Sorcery
Bog Imp,{1}{B},2,B,Carl Critchlow,119,Creature — Imp,Flying (This creature can't be blocked except by creatures with flying or reach.),"DRK,4ED,RQS,ITP,5ED,POR,6ED,S99,S00,7ED,8ED,9ED",Think of it as a butcher knife with wings.,normal,45284,1,1,Common,Imp,Creature
Bog Wraith,{3}{B},4,B,Dave Dorman,120,Creature — Wraith,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,POR,6ED,S99,7ED,8ED,9ED,10E,M10",The bodies of its victims are the only tracks it leaves.,normal,45308,3,3,Uncommon,Wraith,Creature
Carrion Wall,{1}{B}{B},3,B,Tony Szczudlo,121,Creature — Wall,Defender (This creature can't attack.)\n{1}{B}: Regenerate Carrion Wall.,"NMS,8ED",A wall built from the bodies of the enemy will never lack building material in times of war.,normal,45306,3,2,Uncommon,Wall,Creature
Coercion,{2}{B},3,B,DiTerlizzi,122,Sorcery,Target opponent reveals his or her hand. You choose a card from it. That player discards that card.,"VIS,TMP,PO2,6ED,PTK,S99,S00,BTD,8ED,9ED,TPR","""Human tenderness is simply weakness in a pretty package.""",normal,45297,,,Common,,Sorcery
Dark Banishing,{2}{B},3,B,Dermot Power,123,Instant,Destroy target nonblack creature. It can't be regenerated.,"ICE,MIR,TMP,7ED,DKM,8ED,9ED,CST,ME2,DDC,DD3_DVD,TPR","""Ha, banishment? Be merciful, say ‘death,'\nFor exile hath more terror in his look,\nMuch more than death.""\n—William Shakespeare, Romeo and Juliet",normal,45301,,,Common,,Instant
Death Pit Offering,{2}{B}{B},4,B,Pete Venters,124,Enchantment,"When Death Pit Offering enters the battlefield, sacrifice all creatures you control.\nCreatures you control get +2/+2.","NMS,8ED","""Kill them all and feed them to the new recruits.""\n—Crovax, ascendant evincar",normal,45338,,,Rare,,Enchantment
Death Pits of Rath,{3}{B}{B},5,B,Joel Biske,125,Enchantment,"Whenever a creature is dealt damage, destroy it. It can't be regenerated.","TMP,8ED,9ED,TPR","""Neither could I forget what I had read of these pits—that the sudden extinction of life formed no part of their most horrible plan.""\n—Edgar Allan Poe,\n""The Pit and the Pendulum""",normal,45329,,,Rare,,Enchantment
Deathgazer,{3}{B},4,B,Donato Giancola,126,Creature — Lizard,"Whenever Deathgazer blocks or becomes blocked by a nonblack creature, destroy that creature at end of combat.","MMQ,8ED,9ED",Your entire life passes before its eyes.,normal,45309,2,2,Uncommon,Lizard,Creature
Deepwood Ghoul,{2}{B},3,B,Alan Pollack,127,Creature — Zombie,Pay 2 life: Regenerate Deepwood Ghoul.,"MMQ,8ED",They feed on the living to stay undead.,normal,45285,2,1,Common,Zombie,Creature
Diabolic Tutor,{2}{B}{B},4,B,Rick Farrell,128,Sorcery,Search your library for a card and put that card into your hand. Then shuffle your library.,"ODY,8ED,9ED,10E,M10,M11,CMD,M12,M14",The best ideas often come from the worst minds.,normal,45319,,,Uncommon,,Sorcery
Drudge Skeletons,{1}{B},2,B,Jim Nelson,129,Creature — Skeleton,"{B}: Regenerate Drudge Skeletons. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,S00,7ED,8ED,9ED,10E,M10,DDD,DPA,DD3_GVL","""The dead make good soldiers. They can't disobey orders, they never surrender, and they don't stop fighting when a random body part falls off.""\n—Nevinyrral, Necromancer's Handbook",normal,45311,1,1,Common,Skeleton,Creature
Dusk Imp,{2}{B},3,B,"Edward P. Beard, Jr.",130,Creature — Imp,Flying,"ODY,8ED,10E,DDC,DPA,DD3_DVD","It despises humans and squirrels and beasts and dwarves and cephalids . . . well, it despises just about everything.",normal,45288,2,1,Common,Imp,Creature
Eastern Paladin,{2}{B}{B},4,B,Carl Critchlow,131,Creature — Zombie Knight,"{B}{B}, {T}: Destroy target green creature.","USG,7ED,8ED","""There is no worse enemy. His passion for death doesn't just border on insanity, it wallows in it.""\n—Southern paladin",normal,45325,3,3,Rare,"Zombie,Knight",Creature
Execute,{2}{B},3,B,Gary Ruddell,132,Instant,Destroy target white creature. It can't be regenerated.\nDraw a card.,"ODY,8ED,9ED","""Any fool who would die for honor is better off dead.""\n—Cabal Patriarch",normal,45315,,,Uncommon,,Instant
Fallen Angel,{3}{B}{B},5,B,Matthew D. Wilson,133,Creature — Angel,Flying\nSacrifice a creature: Fallen Angel gets +2/+1 until end of turn.,"LEG,CHR,5ED,6ED,BTD,7ED,8ED,DDC,CMD,DD3_DVD","""Why do you weep for the dead? I rejoice, for they have died for me.""",normal,45330,3,3,Rare,Angel,Creature
Fear,{B}{B},2,B,Adam Rex,134,Enchantment — Aura,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature has fear. (It can't be blocked except by artifact creatures and/or black creatures.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,6ED,7ED,8ED,9ED,10E","""The horror The horror""\n—Joseph Conrad, Heart of Darkness",normal,45299,,,Common,Aura,Enchantment
Giant Cockroach,{3}{B},4,B,Heather Hudson,135,Creature — Insect,,"ULG,7ED,8ED,9ED","Toren had stepped on a lot of bugs during his life, so he couldn't help feeling embarrassed when a bug stepped on him.",normal,45292,4,2,Common,Insect,Creature
Gluttonous Zombie,{4}{B},5,B,Thomas M. Baxa,136,Creature — Zombie,Fear (This creature can't be blocked except by artifact creatures and/or black creatures.),"ONS,8ED,9ED",Greed and gluttony led him to death. Now they are his greatest assets.,normal,47282,3,3,Uncommon,Zombie,Creature
Grave Pact,{1}{B}{B}{B},4,B,Tony Szczudlo,137,Enchantment,"Whenever a creature you control dies, each other player sacrifices a creature.","STH,8ED,9ED,10E,HOP,CMD","""The bonds of loyalty can tie one to the grave.""\n—Crovax, ascendant evincar",normal,45336,,,Rare,,Enchantment
Gravedigger,{3}{B},4,B,Dermot Power,138,Creature — Zombie,"When Gravedigger enters the battlefield, you may return target creature card from your graveyard to your hand.","POR,TMP,6ED,S99,BTD,7ED,ODY,8ED,9ED,pGTW,10E,M10,HOP,M11,CMD,M12,M15,TPR,EMA",A full coffin is like a full coffer—both are attractive to thieves.,normal,45293,2,2,Common,Zombie,Creature
Larceny,{3}{B}{B},5,B,Dave Dorman,139,Enchantment,"Whenever a creature you control deals combat damage to a player, that player discards a card.","MMQ,8ED",Opportunity makes the thief.\n—Roman proverb,normal,45332,,,Rare,,Enchantment
Looming Shade,{2}{B},3,B,Kev Walker,140,Creature — Shade,{B}: Looming Shade gets +1/+1 until end of turn.,"USG,7ED,8ED,9ED,10E,M10","On darkness feeding, in nightmares breeding.",normal,45289,1,1,Common,Shade,Creature
Lord of the Undead,{1}{B}{B},3,B,Brom,141,Creature — Zombie,"Other Zombie creatures get +1/+1.\n{1}{B}, {T}: Return target Zombie card from your graveyard to your hand.","PLS,8ED,9ED,10E","""I confer with Death itself. What could you possibly do to injure me?""",normal,45324,2,2,Rare,Zombie,Creature
Maggot Carrier,{B},1,B,Ron Spencer,142,Creature — Zombie,"When Maggot Carrier enters the battlefield, each player loses 1 life.","PLS,8ED","""We do not suddenly fall on death, but advance towards it by slight degrees; we die every day.""\n—Seneca, Epistles, trans. Gummere",normal,45283,1,1,Common,Zombie,Creature
Megrim,{2}{B},3,B,Peter Bollinger,143,Enchantment,"Whenever an opponent discards a card, Megrim deals 2 damage to that player.","STH,7ED,8ED,9ED,10E,M10,DPA",Memories cut from the mind can cut right back.,normal,45316,,,Uncommon,,Enchantment
Mind Rot,{2}{B},3,B,Steve Luke,144,Sorcery,Target player discards two cards.,"POR,PO2,S99,7ED,8ED,9ED,10E,M10,DPA,M11,M12,M13,RTR,M14,M15,DTK,ORI,W16",What wizards fear most is losing their minds.,normal,45302,,,Common,,Sorcery
Mind Slash,{1}{B}{B},3,B,Adam Rex,145,Enchantment,"{B}, Sacrifice a creature: Target opponent reveals his or her hand. You choose a card from it. That player discards that card. Activate this ability only any time you could cast a sorcery.","NMS,8ED","""I can't think with all that screaming.""",normal,45304,,,Uncommon,,Enchantment
Mind Sludge,{4}{B},5,B,Eric Peterson,146,Sorcery,Target player discards a card for each Swamp you control.,"TOR,8ED,ZEN","When you get into the swamp, the swamp gets into you.",normal,45320,,,Uncommon,,Sorcery
Murderous Betrayal,{B}{B}{B},3,B,Randy Gallegos,147,Enchantment,"{B}{B}, Pay half your life, rounded up: Destroy target nonblack creature. It can't be regenerated.","NMS,8ED",Which hurts more: a sword in the gut or a dagger in the back?,normal,45335,,,Rare,,Enchantment
Nausea,{1}{B},2,B,James Bernardin,148,Sorcery,All creatures get -1/-1 until end of turn.,"EXO,7ED,8ED,EMA","No fear. No sense. And soon, no lunch.",normal,45298,,,Common,,Sorcery
Nekrataal,{2}{B}{B},4,B,Adrian Smith,149,Creature — Human Assassin,"First strike\nWhen Nekrataal enters the battlefield, destroy target nonartifact, nonblack creature. That creature can't be regenerated.","VIS,BRB,8ED,9ED,10E,DDM,C14,EMA",,normal,45310,2,1,Uncommon,"Human,Assassin",Creature
Nightmare,{5}{B},6,B,Carl Critchlow,150,Creature — Nightmare Horse,Flying (This creature can't be blocked except by creatures with flying or reach.)\nNightmare's power and toughness are each equal to the number of Swamps you control.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,8ED,9ED,10E,M10,M14,M15,ORI,W16",The thunder of its hooves beats dreams into despair.,normal,45331,*,*,Rare,"Nightmare,Horse",Creature
Persecute,{2}{B}{B},4,B,D. Alexander Gregory,151,Sorcery,Choose a color. Target player reveals his or her hand and discards all cards of that color.,"USG,7ED,8ED,9ED","""Of all the tyrannies on humane kind\nThe worst is that which persecutes the mind.""\n—John Dryden,\n""The Hind and the Panther""",normal,45337,,,Rare,,Sorcery
Phyrexian Arena,{1}{B}{B},3,B,Carl Critchlow,152,Enchantment,"At the beginning of your upkeep, you draw a card and you lose 1 life.","APC,8ED,9ED,HOP,DDE,C15",A drop of humanity for a sea of power.,normal,45339,,,Rare,,Enchantment
Phyrexian Plaguelord,{3}{B}{B},5,B,Kev Walker,153,Creature — Carrier,"{T}, Sacrifice Phyrexian Plaguelord: Target creature gets -4/-4 until end of turn.\nSacrifice a creature: Target creature gets -1/-1 until end of turn.","ULG,8ED,DDE,C15","""The final stage of the illness: delirium, convulsions, and death.""\n—Phyrexian progress notes",normal,45327,4,4,Rare,Carrier,Creature
Plague Beetle,{B},1,B,Matt Cavotta,154,Creature — Insect,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.),"ULG,7ED,8ED,9ED,10E",No one knows whether they were named for the disease they carry or for the speed at which they multiply.,normal,45291,1,1,Common,Insect,Creature
Plague Wind,{7}{B}{B},9,B,Alan Pollack,155,Sorcery,Destroy all creatures you don't control. They can't be regenerated.,"PCY,8ED,9ED,10E","""The second wind of ascension is Reaver, slaying the unworthy.""\n—Keld Triumphant",normal,45340,,,Rare,,Sorcery
Primeval Shambler,{4}{B},5,B,Chippy,156,Creature — Horror Mercenary,{B}: Primeval Shambler gets +1/+1 until end of turn.,"MMQ,8ED","His mind, like his body, is made up of the swamp's flotsam.",normal,45312,3,3,Uncommon,"Horror,Mercenary",Creature
Raise Dead,{B},1,B,Carl Critchlow,157,Sorcery,Return target creature card from your graveyard to your hand.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,POR,PO2,6ED,S99,7ED,8ED,9ED",The earth cannot hold that which magic commands.,normal,45295,,,Common,,Sorcery
Ravenous Rats,{1}{B},2,B,Tom Wänerstrand,158,Creature — Rat,"When Ravenous Rats enters the battlefield, target opponent discards a card.","PO2,UDS,S99,INV,8ED,9ED,10E,DDD,DPA,M13,DDJ,DD3_GVL",Nothing is sacred to the rats. Everything is simply another meal.,normal,45286,1,1,Common,Rat,Creature
Royal Assassin,{1}{B}{B},3,B,Mark Zug,159,Creature — Human Assassin,{T}: Destroy target tapped creature.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,pSUS,8ED,9ED,10E,M10,M11,M12","Trained in the arts of stealth, royal assassins choose their victims carefully, relying on timing and precision rather than brute force.",normal,45323,1,1,Rare,"Human,Assassin",Creature
Scathe Zombies,{2}{B},3,B,Kev Walker,160,Creature — Zombie,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ITP,5ED,6ED,S99,S00,7ED,8ED,9ED,10E","""They groaned, they stirred, they all uprose,\nNor spake, nor moved their eyes;\nIt had been strange, even in a dream,\nTo have seen those dead men rise.""\n—Samuel Taylor Coleridge,\n""The Rime of the Ancient Mariner""",normal,45294,2,2,Common,Zombie,Creature
Serpent Warrior,{2}{B},3,B,Ron Spencer,161,Creature — Snake Warrior,"When Serpent Warrior enters the battlefield, you lose 3 life.","POR,STH,S99,7ED,8ED,9ED,TPR",A hiss before dying.,normal,45303,3,3,Common,"Snake,Warrior",Creature
Sever Soul,{3}{B}{B},5,B,Glen Angus,162,Sorcery,Destroy target nonblack creature. It can't be regenerated. You gain life equal to its toughness.,"MMQ,8ED","""The mortal world is a grove of sweet fruit, and I am ready to harvest it.""\n—Fallen angel",normal,45317,,,Uncommon,,Sorcery
Severed Legion,{1}{B}{B},3,B,Dany Orizio,163,Creature — Zombie,Fear (This creature can't be blocked except by artifact creatures and/or black creatures.),"ONS,8ED,10E,DPA",No one in Aphetto answers a knock at the door after sundown.,normal,45290,2,2,Common,Zombie,Creature
Slay,{2}{B},3,B,Ben Thompson,164,Instant,Destroy target green creature. It can't be regenerated.\nDraw a card.,"PLS,8ED,9ED,DDE","The elves had the edge in guile, skill, and valor. But in the end, only sheer numbers mattered.",normal,45314,,,Uncommon,,Instant
Soul Feast,{3}{B}{B},5,B,Adam Rex,165,Sorcery,Target player loses 4 life and you gain 4 life.,"UDS,S99,7ED,8ED,9ED,10E",You are who you eat.,normal,45321,,,Uncommon,,Sorcery
Spineless Thug,{1}{B},2,B,Matthew D. Wilson,166,Creature — Zombie Mercenary,Spineless Thug can't block.,"NMS,7ED,8ED,9ED,10E","What it lacks in backbone, it makes up for in cruelty.",normal,45287,2,2,Common,"Zombie,Mercenary",Creature
Swarm of Rats,{1}{B},2,B,Kev Walker,167,Creature — Rat,Swarm of Rats's power is equal to the number of Rats you control.,"PO2,8ED,9ED","""Rats, rats, rats Hundreds, thousands, millions of them, and every one a life.""\n—Bram Stoker, Dracula",normal,45305,*,1,Uncommon,Rat,Creature
Underworld Dreams,{B}{B}{B},3,B,Carl Critchlow,168,Enchantment,"Whenever an opponent draws a card, Underworld Dreams deals 1 damage to him or her.","LEG,8ED,9ED,p2HG,10E,M10,DPA","""In the drowsy dark cave of the mind, dreams build their nest with fragments dropped from day's caravan.""\n—Rabindranath Tagore",normal,45334,,,Rare,,Enchantment
Unholy Strength,{B},1,B,Puddnhead,169,Enchantment — Aura,Enchant creature\nEnchanted creature gets +2/+1.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ATH,7ED,8ED,9ED,10E,DDC,M10,DPA,M11,DD3_DVD",Such power grows the body as it shrinks the soul.,normal,45296,,,Common,Aura,Enchantment
Vampiric Spirit,{2}{B}{B},4,B,Anson Maddocks,170,Creature — Spirit,"Flying\nWhen Vampiric Spirit enters the battlefield, you lose 4 life.","PO2,8ED",,normal,45328,4,3,Rare,Spirit,Creature
Vicious Hunger,{B}{B},2,B,Massimilano Frezzato,171,Sorcery,Vicious Hunger deals 2 damage to target creature and you gain 2 life.,"NMS,8ED,DDD,DD3_GVL",Only the most ravenous soul feeds on the health of the weak.,normal,45300,,,Common,,Sorcery
Warped Devotion,{2}{B},3,B,Eric Peterson,172,Enchantment,"Whenever a permanent is returned to a player's hand, that player discards a card.","PLS,8ED","""The spirit of the devout is easily crushed by the loss of hope.""\n—Fallen angel",normal,45333,,,Rare,,Enchantment
Western Paladin,{2}{B}{B},4,B,Carl Critchlow,173,Creature — Zombie Knight,"{B}{B}, {T}: Destroy target white creature.","USG,7ED,8ED","""Expect nothing but scorn, flattery, and lies. And never turn your back on him.""\n—Northern paladin",normal,45326,3,3,Rare,"Zombie,Knight",Creature
Zombify,{3}{B},4,B,Mark Romanoski,174,Sorcery,Return target creature card from your graveyard to the battlefield.,"pMPR,ODY,8ED,9ED,ARC","""The first birth celebrates life. The second birth mocks it.""\n—Mystic elder",normal,45318,,,Uncommon,,Sorcery
Anaba Shaman,{3}{R},4,R,Alex Horley-Orlandelli,175,Creature — Minotaur Shaman,"{R}, {T}: Anaba Shaman deals 1 damage to target creature or player.","HML,6ED,8ED,9ED",Just try taking this bull by the horns.,normal,45364,2,2,Common,"Minotaur,Shaman",Creature
Balduvian Barbarians,{1}{R}{R},3,R,Jim Nelson,176,Creature — Human Barbarian,,"ICE,6ED,7ED,8ED,9ED","""From the snowy slopes of Kaelor,\nTo the canyons of Bandu,\nWe drink and fight and feast and die\nAs we were born to do.""\n—Balduvian tavern song",normal,45345,3,2,Common,"Human,Barbarian",Creature
Blaze,{X}{R},1,R,Alex Horley-Orlandelli,177,Sorcery,Blaze deals X damage to target creature or player.,"POR,PO2,6ED,PTK,7ED,8ED,9ED,10E,HOP,DPA",Fire never dies alone.,normal,45379,,,Uncommon,,Sorcery
Blood Moon,{2}{R},3,R,Franz Vohwinkel,178,Enchantment,Nonbasic lands are Mountains.,"DRK,CHR,8ED,9ED,MMA","Heavy light flooded across the landscape, cloaking everything in deep crimson.",normal,45386,,,Rare,,Enchantment
Bloodshot Cyclops,{5}{R},6,R,Daren Bader,179,Creature — Cyclops Giant,"{T}, Sacrifice a creature: Bloodshot Cyclops deals damage equal to the sacrificed creature's power to target creature or player.","UDS,7ED,8ED","After their first encounter, the goblins named him Chuck.",normal,45387,4,4,Rare,"Cyclops,Giant",Creature
Boil,{3}{R},4,R,Jason Alexander Behnke,180,Instant,Destroy all Islands.,"TMP,6ED,7ED,8ED","""When every reef is bared and every wave is dust—only then shall I rest.""",normal,45373,,,Uncommon,,Instant
Canyon Wildcat,{1}{R},2,R,Gary Leach,181,Creature — Cat,Mountainwalk (This creature can't be blocked as long as defending player controls a Mountain.),"TMP,8ED,DDH,TPR","In the warrior kingdom of Keld, the cats used in the hunt are prized for their tracking sense and ability to climb walls.",normal,45353,2,1,Common,Cat,Creature
Cinder Wall,{R},1,R,Anthony S. Waters,182,Creature — Wall,"Defender\nWhen Cinder Wall blocks, destroy it at end of combat.","WTH,8ED,DDG,CNS","""The smell of roasted flesh hung over the valley for hours.""\n—Onean sergeant",normal,45341,3,3,Common,Wall,Creature
Demolish,{3}{R},4,R,Gary Ruddell,183,Sorcery,Destroy target artifact or land.,"ODY,8ED,9ED,10E,ZEN,M11,AVR,M14,THS,ORI","""Pound the steel until it fits.\nDoesn't work? Bash to bits.""\n—Dwarven forging song",normal,45375,,,Uncommon,,Sorcery
Dwarven Demolition Team,{2}{R},3,R,Kev Walker,184,Creature — Dwarf,{T}: Destroy target Wall.,"LEA,LEB,2ED,CED,CEI,8ED","Foolishly, Najib retreated to his castle at El-Abar; the next morning he was dead. In just one night, the dwarven forces had reduced the mighty walls to mere rubble.",normal,45367,1,1,Uncommon,Dwarf,Creature
Enrage,{X}{R},1,R,Justin Sweet,185,Instant,Target creature gets +X/+0 until end of turn.,"SCG,8ED,9ED,DPA","""You wouldn't like me when I'm angry.""",normal,45357,,,Uncommon,,Instant
Flashfires,{3}{R},4,R,Randy Gallegos,186,Sorcery,Destroy all Plains.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,POR,6ED,8ED,9ED",Dry grass is tinder before the spark.,normal,45372,,,Uncommon,,Sorcery
Furnace of Rath,{1}{R}{R}{R},4,R,John Matson,187,Enchantment,"If a source would deal damage to a creature or player, it deals double that damage to that creature or player instead.","TMP,8ED,9ED,10E,HOP,DPA",The furnace awaits the next master who would stoke the fires of apocalypse.,normal,45398,,,Rare,,Enchantment
Goblin Chariot,{2}{R},3,R,John Howe,188,Creature — Goblin Warrior,Haste (This creature can attack the turn it comes under your control.),"S99,7ED,8ED,9ED",The hardest part of his training is learning not to eat the boar.,normal,45344,2,2,Common,"Goblin,Warrior",Creature
Goblin Glider,{1}{R},2,R,Patrick Faricy,189,Creature — Goblin,Flying\nGoblin Glider can't block.,"PO2,S99,7ED,8ED","""What's got two arms, one wing, and no brains?""\n—Ghitu riddle",normal,45363,1,1,Uncommon,Goblin,Creature
Goblin King,{1}{R}{R},3,R,Ron Spears,190,Creature — Goblin,Other Goblin creatures get +1/+1 and have mountainwalk. (They can't be blocked as long as defending player controls a Mountain.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ATH,6ED,7ED,8ED,9ED,10E","To be king, Numsgil did in Blog, who did in Unkful, who did in Viddle, who did in Loll, who did in Alrok. . . .",normal,45384,2,2,Rare,Goblin,Creature
Goblin Raider,{1}{R},2,R,Greg Staples,191,Creature — Goblin Warrior,Goblin Raider can't block.,"PO2,USG,7ED,8ED,9ED",He's smart for a goblin. He can do two things: hit and run.,normal,45343,2,2,Common,"Goblin,Warrior",Creature
Guerrilla Tactics,{1}{R},2,R,Ron Spencer,192,Instant,"Guerrilla Tactics deals 2 damage to target creature or player.\nWhen a spell or ability an opponent controls causes you to discard Guerrilla Tactics, Guerrilla Tactics deals 4 damage to target creature or player.","ALL,DKM,8ED,9ED,10E",,normal,45376,,,Uncommon,,Instant
Hammer of Bogardan,{1}{R}{R},3,R,Ron Spencer,193,Sorcery,Hammer of Bogardan deals 3 damage to target creature or player.\n{2}{R}{R}{R}: Return Hammer of Bogardan from your graveyard to your hand. Activate this ability only during your upkeep.,"MIR,pJGP,6ED,8ED,PD2",,normal,49039,,,Rare,,Sorcery
Hill Giant,{3}{R},4,R,Dany Orizio,194,Creature — Giant,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,POR,7ED,8ED,9ED,10E,DPA","Bent on a quest for blood, a giant can storm through a fort's wall as if it were nothing more than a picket fence.",normal,45348,3,3,Common,Giant,Creature
Hulking Cyclops,{3}{R}{R},5,R,Paolo Parente,195,Creature — Cyclops,Hulking Cyclops can't block.,"VIS,POR,6ED,BTD,8ED","Anyone can get around a cyclops, but few can stand in its way.",normal,45371,5,5,Uncommon,Cyclops,Creature
Inferno,{5}{R}{R},7,R,Don Hazeltine,196,Instant,Inferno deals 6 damage to each creature and each player.,"DRK,4ED,5ED,6ED,7ED,8ED","""Some have said there is no subtlety to destruction. You know what? They're dead.""\n—Jaya Ballard, task mage",normal,45394,,,Rare,,Instant
