name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Brainstorm,{U},1,U,Willian Murai,91,Instant,"Draw three cards, then put two cards from your hand on top of your library in any order.","ICE,5ED,MMQ,pFNM,BTD,CST,ME2,CMD,DDJ,CNS,VMA,C15,EMA","The mizzium-sphere array drove her mind deep into the thought field, where only the rarest motes of genius may be plucked.",normal,382224,,,Common,,Instant
Breakthrough,{X}{U},1,U,Raymond Swanland,92,Sorcery,"Draw four cards, then choose X cards in your hand and discard the rest.","TOR,CNS",The ideas came flooding in so fast that they couldn't all be contained.,normal,382225,,,Uncommon,,Sorcery
Compulsive Research,{2}{U},3,U,Michael Sutfin,93,Sorcery,Target player draws three cards. Then that player discards two cards unless he or she discards a land card.,"RAV,CNS,C14","""Four parts molten bronze, yes . . . one part frozen mercury, yes, yes . . . but then what?""",normal,382236,,,Common,,Sorcery
Crookclaw Transmuter,{3}{U},4,U,Ron Spencer,94,Creature — Bird Wizard,"Flash (You may cast this spell any time you could cast an instant.)\nFlying\nWhen Crookclaw Transmuter enters the battlefield, switch target creature's power and toughness until end of turn.","TSP,CNS",,normal,382241,3,1,Common,"Bird,Wizard",Creature
Dream Fracture,{1}{U}{U},3,U,Howard Lyon,95,Instant,Counter target spell. Its controller draws a card.\nDraw a card.,"EVE,CNS","""Creation is a paradox. It hatches from its opposite.""\n—Olka, Mistmeadow witch",normal,382255,,,Common,,Instant
Enclave Elite,{2}{U},3,U,Igor Kieryluk,96,Creature — Merfolk Soldier,Multikicker {1}{U} (You may pay an additional {1}{U} any number of times as you cast this spell.)\nIslandwalk (This creature can't be blocked as long as defending player controls an Island.)\nEnclave Elite enters the battlefield with a +1/+1 counter on it for each time it was kicked.,"WWK,CNS",,normal,382260,2,2,Common,"Merfolk,Soldier",Creature
Fact or Fiction,{3}{U},4,U,Matt Cavotta,97,Instant,Reveal the top five cards of your library. An opponent separates those cards into two piles. Put one pile into your hand and the other into your graveyard.,"pFNM,INV,DD2,CMD,V13,CNS,VMA,DD3_JVC,C15,EMA","""Try to pretend like you understand what's important.""",normal,382265,,,Uncommon,,Instant
Favorable Winds,{1}{U},2,U,Winona Nelson,98,Enchantment,Creatures you control with flying get +1/+1.,"AVR,CNS","Long thought to be extinct, flocks of gryffs reappeared with Avacyn's return.",normal,382266,,,Uncommon,,Enchantment
Grixis Illusionist,{U},1,U,Mark Tedin,99,Creature — Human Wizard,{T}: Target land you control becomes the basic land type of your choice until end of turn.,"CON,CNS","""It's simple, really. If they can't find us, they can't kill us.""",normal,382279,1,1,Common,"Human,Wizard",Creature
Jetting Glasskite,{4}{U}{U},6,U,Shishizaru,100,Creature — Spirit,"Flying\nWhenever Jetting Glasskite becomes the target of a spell or ability for the first time in a turn, counter that spell or ability.","BOK,CNS,EMA","The bolt struck with a flash, and there was a terrible sound, as of glass shattering, but the creature was unharmed.",normal,382293,4,4,Uncommon,Spirit,Creature
Minamo Scrollkeeper,{1}{U},2,U,Paolo Parente,101,Creature — Human Wizard,Defender\nYour maximum hand size is increased by one.,"SOK,CNS","The scrollkeepers never stepped an inch away from the doors of the Great Library, not even when the ogres and their oni masters swept through Minamo.",normal,382307,2,3,Common,"Human,Wizard",Creature
Misdirection,{3}{U}{U},5,U,Mathias Kollros,102,Instant,You may exile a blue card from your hand rather than pay Misdirection's mana cost.\nChange the target of target spell with a single target.,"MMQ,CNS",,normal,382310,,,Rare,,Instant
Plated Seastrider,{U}{U},2,U,Izzy,103,Creature — Beast,,"SOM,CNS",The Neurok buried entangling cables just under the Quicksilver Sea. One seastrider harvest can provide an army's worth of armor and shields.,normal,382328,1,4,Common,Beast,Creature
Reckless Scholar,{2}{U},3,U,Steve Prescott,104,Creature — Human Wizard,"{T}: Target player draws a card, then discards a card.","ZEN,CNS,SOI","""Any good prospector must sift the gold from the sand.""",normal,382340,2,1,Common,"Human,Wizard",Creature
Screaming Seahawk,{4}{U},5,U,Heather Hudson,105,Creature — Bird,"Flying\nWhen Screaming Seahawk enters the battlefield, you may search your library for a card named Screaming Seahawk, reveal it, and put it into your hand. If you do, shuffle your library.","ONS,CNS",,normal,382354,2,2,Common,Bird,Creature
Shoreline Ranger,{5}{U},6,U,Michael Sutfin,106,Creature — Bird Soldier,"Flying\nIslandcycling {2} ({2}, Discard this card: Search your library for an Island card, reveal it, and put it into your hand. Then shuffle your library.)","SCG,CNS,EMA",,normal,382361,3,4,Common,"Bird,Soldier",Creature
Stasis Cell,{4}{U},5,U,Mark A. Nelson,107,Enchantment — Aura,Enchant creature\nEnchanted creature doesn't untap during its controller's untap step.\n{3}{U}: Attach Stasis Cell to target creature.,"RAV,CNS",The Simic created the cells to preserve their experiments. The Azorius put the cells to use on the guilty.,normal,382375,,,Common,Aura,Enchantment
Stifle,{U},1,U,Eric Fortune,108,Instant,Counter target activated or triggered ability. (Mana abilities can't be targeted.),"pJGP,SCG,CNS","""Superior force meets woefully inadequate object. What paradox were you expecting?""\n—Azguri, archmage of Evos Isle",normal,382377,,,Rare,,Instant
Traveler's Cloak,{2}{U},3,U,Rebecca Guay,109,Enchantment — Aura,"Enchant creature\nAs Traveler's Cloak enters the battlefield, choose a land type.\nWhen Traveler's Cloak enters the battlefield, draw a card.\nEnchanted creature has landwalk of the chosen type. (It can't be blocked as long as defending player controls a land of that type.)","INV,CNS",,normal,382385,,,Common,Aura,Enchantment
Turn the Tide,{1}{U},2,U,Jason Felix,110,Instant,Creatures your opponents control get -2/-0 until end of turn.,"MBS,CNS","""Let their mindless armies come and face the might of genius.""\n—Varil, Neurok partisan",normal,382388,,,Common,,Instant
Wind Dancer,{1}{U},2,U,Cynthia Sheppard,111,Creature — Faerie,Flying\n{T}: Target creature gains flying until end of turn.,"TMP,7ED,CNS,TPR","""Take my hand and dance to the music of the winds.""",normal,382407,1,1,Uncommon,Faerie,Creature
Altar's Reap,{1}{B},2,B,Donato Giancola,112,Instant,"As an additional cost to cast Altar's Reap, sacrifice a creature.\nDraw two cards.","ISD,M14,CNS,BFZ,C15","""Don't worry, your death will be as informative as possible.""\n—Gorghul, augur of skulls",normal,382213,,,Common,,Instant
Assassinate,{2}{B},3,B,Kev Walker,113,Sorcery,Destroy target tapped creature.,"TSP,10E,M10,M11,PC2,CNS","""This is how wars are won—not with armies of soldiers but with a single knife blade, artfully placed.""\n—Yurin, royal assassin",normal,382215,,,Common,,Sorcery
Ill-Gotten Gains,{2}{B}{B},4,B,Greg Staples,114,Sorcery,"Exile Ill-Gotten Gains. Each player discards his or her hand, then returns up to three cards from his or her graveyard to his or her hand.","USG,CNS",Urza thought it a crusade. Xantcha knew it was a robbery.,normal,382288,,,Rare,,Sorcery
Infectious Horror,{3}{B},4,B,Pete Venters,115,Creature — Zombie Horror,"Whenever Infectious Horror attacks, each opponent loses 2 life.","CON,ARC,CNS",Not once in the history of Grixis has anyone died of old age.,normal,382290,2,2,Common,"Zombie,Horror",Creature
Liliana's Specter,{1}{B}{B},3,B,Vance Kovacs,116,Creature — Specter,"Flying\nWhen Liliana's Specter enters the battlefield, each opponent discards a card.","pMGD,M11,PC2,CNS","""The finest minions know what I need without me ever saying a thing.""\n—Liliana Vess",normal,382296,2,1,Common,Specter,Creature
Magus of the Mirror,{4}{B}{B},6,B,Christopher Moeller,117,Creature — Human Wizard,"{T}, Sacrifice Magus of the Mirror: Exchange life totals with target opponent. Activate this ability only during your upkeep.","TSP,CNS","""Behold! The image of the enemy and all that she has. Trust your envy, and take it.""",normal,382301,4,2,Rare,"Human,Wizard",Creature
Morkrut Banshee,{3}{B}{B},5,B,Svetlin Velinov,118,Creature — Spirit,"Morbid — When Morkrut Banshee enters the battlefield, if a creature died this turn, target creature gets -4/-4 until end of turn.","ISD,CNS,C14","""Let go your grudges, or risk wandering the bogs forever in a murderous rage.""\n—Hildin, priest of Avacyn",normal,382312,4,4,Uncommon,Spirit,Creature
Necromantic Thirst,{2}{B}{B},4,B,Brandon Kitkouski,119,Enchantment — Aura,"Enchant creature\nWhenever enchanted creature deals combat damage to a player, you may return target creature card from your graveyard to your hand.","RAV,CNS",,normal,382317,,,Common,Aura,Enchantment
Phage the Untouchable,{3}{B}{B}{B}{B},7,B,Ron Spears,120,Legendary Creature — Avatar Minion,"When Phage the Untouchable enters the battlefield, if you didn't cast it from your hand, you lose the game.\nWhenever Phage deals combat damage to a creature, destroy that creature. It can't be regenerated.\nWhenever Phage deals combat damage to a player, that player loses the game.","LGN,10E,CNS",,normal,382324,4,4,Mythic Rare,"Avatar,Minion",Creature
Plagued Rusalka,{B},1,B,Alex Horley-Orlandelli,121,Creature — Spirit,"{B}, Sacrifice a creature: Target creature gets -1/-1 until end of turn.","GPT,DDJ,CNS,MM2","""Look at her, once filled with innocence. Death has a way of wringing away such . . . deficiencies.""\n—Savra",normal,382327,1,1,Uncommon,Spirit,Creature
Quag Vampires,{B},1,B,Jason Felix,122,Creature — Vampire Rogue,Multikicker {1}{B} (You may pay an additional {1}{B} any number of times as you cast this spell.)\nSwampwalk (This creature can't be blocked as long as defending player controls a Swamp.)\nQuag Vampires enters the battlefield with a +1/+1 counter on it for each time it was kicked.,"WWK,CNS",,normal,382337,1,1,Common,"Vampire,Rogue",Creature
Reckless Spite,{1}{B}{B},3,B,Karl Kopinski,123,Instant,Destroy two target nonblack creatures. You lose 5 life.,"TMP,INV,C13,CNS","""The end is justified in being mean. Or something like that.""",normal,382341,,,Uncommon,,Instant
Skeletal Scrying,{X}{B},1,B,Bob Petillo,124,Instant,"As an additional cost to cast Skeletal Scrying, exile X cards from your graveyard.\nYou draw X cards and you lose X life.","ODY,CNS,C14",His family was a small price to pay for the dark gifts that called to him.,normal,382364,,,Uncommon,,Instant
Smallpox,{B}{B},2,B,Ryan Pancoast,125,Sorcery,"Each player loses 1 life, discards a card, sacrifices a creature, then sacrifices a land.","TSP,M12,CNS","Take away a few things, and a rebellion may ensue. Take away everything, and the oppression will be accepted as fate.",normal,382367,,,Uncommon,,Sorcery
Stronghold Discipline,{2}{B}{B},4,B,Daarken,126,Sorcery,Each player loses 1 life for each creature he or she controls.,"NMS,10E,CNS","In Urborg, the instigators of each new rebellion are soaked in the blood of the last.",normal,382378,,,Common,,Sorcery
Syphon Soul,{2}{B},3,B,Ron Spears,127,Sorcery,Syphon Soul deals 2 damage to each other player. You gain life equal to the damage dealt this way.,"LEG,6ED,BRB,ONS,HOP,CNS","As Phage drank their energy, a vague memory of Jeska stirred. Then she lost herself again in the joy of her victims' suffering.",normal,382381,,,Common,,Sorcery
Tragic Slip,{B},1,B,Christopher Moeller,128,Instant,Target creature gets -1/-1 until end of turn.\nMorbid — That creature gets -13/-13 until end of turn instead if a creature died this turn.,"DKA,DDM,CNS,C14,EMA",Linger on death's door and risk being invited in.,normal,382384,,,Common,,Instant
Twisted Abomination,{5}{B},6,B,Daren Bader,129,Creature — Zombie Mutant,"{B}: Regenerate Twisted Abomination.\nSwampcycling {2} ({2}, Discard this card: Search your library for a Swamp card, reveal it, and put it into your hand. Then shuffle your library.)","SCG,TSB,DDD,ARC,PD3,CNS,DD3_GVL,EMA",,normal,382389,5,3,Common,"Zombie,Mutant",Creature
Typhoid Rats,{B},1,B,Kev Walker,130,Creature — Rat,Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.),"ISD,CNS,M15,FRF",Kidnappers caught in Havengul are given two choices: languish in prison or become rat catchers. The smart ones go to prison.,normal,382390,1,1,Common,Rat,Creature
Unhallowed Pact,{2}{B},3,B,Volkan Baga,131,Enchantment — Aura,"Enchant creature\nWhen enchanted creature dies, return that card to the battlefield under your control.","AVR,CNS",Agreements with demons seldom end at the grave.,normal,382394,,,Common,Aura,Enchantment
Vampire Hexmage,{B}{B},2,B,Eric Deschamps,132,Creature — Vampire Shaman,First strike\nSacrifice Vampire Hexmage: Remove all counters from target permanent.,"ZEN,CNS,C14","When the blood hunt lost its thrill, she looked for less tangible means of domination.",normal,382397,2,1,Uncommon,"Vampire,Shaman",Creature
Victimize,{2}{B},3,B,Craig J Spearing,133,Sorcery,"Choose two target creature cards in your graveyard. Sacrifice a creature. If you do, return the chosen cards to the battlefield tapped.","USG,CNS,C14,C15,EMA","""Die. But die knowing that your pathetic life will yield a great bounty for me.""\n—Zul Ashur, lich lord",normal,382400,,,Uncommon,,Sorcery
Wakedancer,{2}{B},3,B,Austin Hsu,134,Creature — Human Shaman,"Morbid — When Wakedancer enters the battlefield, if a creature died this turn, put a 2/2 black Zombie creature token onto the battlefield.","DKA,CNS,EMA","Hers is an ancient form of necromancy, steeped in shamanic trance and ritual that few skaberen or ghoulcallers comprehend.",normal,382403,2,2,Common,"Human,Shaman",Creature
Zombie Goliath,{4}{B},5,B,E. M. Gist,135,Creature — Zombie Giant,,"M10,M12,M13,CNS","""Removing the encumbrance of useless brain tissue grants several advantages: a slight increase in mobility, a response of revulsion and horror from the enemy, and, in the case of large specimens, room for passengers.""\n—Zul Ashur, lich lord",normal,382414,4,3,Common,"Zombie,Giant",Creature
Barbed Shocker,{3}{R},4,R,Tony Szczudlo,136,Creature — Insect,"Trample, haste\nWhenever Barbed Shocker deals damage to a player, that player discards all the cards in his or her hand, then draws that many cards.","TSP,CNS",Fervid shamans willingly submit to shockers in hopes of glimpsing the fortunes of the future.,normal,382217,2,2,Uncommon,Insect,Creature
Boldwyr Intimidator,{5}{R}{R},7,R,Esad Ribic,137,Creature — Giant Warrior,Cowards can't block Warriors.\n{R}: Target creature becomes a Coward until end of turn.\n{2}{R}: Target creature becomes a Warrior until end of turn.,"FUT,MOR,CNS","""Now everyone knows what you are.""",normal,382220,5,5,Uncommon,"Giant,Warrior",Creature
Brimstone Volley,{2}{R},3,R,Eytan Zana,138,Instant,Brimstone Volley deals 3 damage to target creature or player.\nMorbid — Brimstone Volley deals 5 damage to that creature or player instead if a creature died this turn.,"ISD,CNS",,normal,382226,,,Common,,Instant
Chartooth Cougar,{5}{R},6,R,Chase Stone,139,Creature — Cat Beast,"{R}: Chartooth Cougar gets +1/+0 until end of turn.\nMountaincycling {2} ({2}, Discard this card: Search your library for a Mountain card, reveal it, and put it into your hand. Then shuffle your library.)","SCG,DD2,CMD,DDI,CNS,VMA,DD3_JVC",,normal,382229,4,4,Common,"Cat,Beast",Creature
Cinder Wall,{R},1,R,Anthony S. Waters,140,Creature — Wall,"Defender\nWhen Cinder Wall blocks, destroy it at end of combat.","WTH,8ED,DDG,CNS","""The smell of roasted flesh hung over the valley for hours.""\n—Onean sergeant",normal,382230,3,3,Common,Wall,Creature
Deathforge Shaman,{4}{R},5,R,Dave Kendall,141,Creature — Ogre Shaman,"Multikicker {R} (You may pay an additional {R} any number of times as you cast this spell.)\nWhen Deathforge Shaman enters the battlefield, it deals damage to target player equal to twice the number of times it was kicked.","WWK,CNS",,normal,382247,4,3,Uncommon,"Ogre,Shaman",Creature
Flaring Flame-Kin,{2}{R},3,R,Brian Hagan,142,Creature — Elemental Warrior,"As long as Flaring Flame-Kin is enchanted, it gets +2/+2, has trample, and has ""{R}: Flaring Flame-Kin gets +1/+0 until end of turn.""","DIS,CNS","A flame-kin is always formidable, but feeding its fire with a sorcerous gift grants it the power to devastate armies.",normal,382270,2,2,Uncommon,"Elemental,Warrior",Creature
Flowstone Blade,{R},1,R,Allen Williams,143,Enchantment — Aura,Enchant creature\n{R}: Enchanted creature gets +1/-1 until end of turn.,"STH,CNS,TPR","""Remember the fable of the elf who came upon a cave of gold. In trying to free the largest piece, she was crushed by its weight.""\n—Karn",normal,382271,,,Common,Aura,Enchantment
Heartless Hidetsugu,{3}{R}{R},5,R,Carl Critchlow,144,Legendary Creature — Ogre Shaman,"{T}: Heartless Hidetsugu deals damage to each player equal to half that player's life total, rounded down.","BOK,CNS","Hidetsugu held over a dozen oni in blood oath. At his touch, rocks scorched. At his word, cities burned.",normal,382282,4,3,Rare,"Ogre,Shaman",Creature
Heckling Fiends,{2}{R},3,R,Clint Cearley,145,Creature — Devil,{2}{R}: Target creature attacks this turn if able.,"DKA,CNS","Their language may be a cacophonous agglomeration of chittering snorts and mad barking, but the message they send is all too clear.",normal,382283,2,2,Uncommon,Devil,Creature
Lizard Warrior,{3}{R},4,R,Roger Raupp,146,Creature — Lizard Warrior,,"POR,CNS",Don't let its appearance frighten you. Let its claws and teeth do that.,normal,382297,4,2,Common,"Lizard,Warrior",Creature
Mana Geyser,{3}{R}{R},5,R,Martina Pilcerova,147,Sorcery,Add {R} to your mana pool for each tapped land your opponents control.,"5DN,CNS",The Quicksilver Sea hissed and bubbled at the indignity. The Vulshok shaman just smiled.,normal,382302,,,Common,,Sorcery
Orcish Cannonade,{1}{R}{R},3,R,Pete Venters,148,Instant,Orcish Cannonade deals 2 damage to target creature or player and 3 damage to you.\nDraw a card.,"TSP,CNS,DDN","""Crispy! Scarback! Load another volcano-ball.""\n—Stumphobbler Thuj, orcish captain",normal,382319,,,Common,,Instant
Pitchburn Devils,{4}{R},5,R,Johann Bodin,149,Creature — Devil,"When Pitchburn Devils dies, it deals 3 damage to target creature or player.","ISD,M14,CNS","The ingenuity of goblins, the depravity of demons, and the smarts of sheep.",normal,382326,3,3,Common,Devil,Creature
Power of Fire,{1}{R},2,R,Trevor Hairsine,150,Enchantment — Aura,"Enchant creature\nEnchanted creature has ""{T}: This creature deals 1 damage to target creature or player.""","SHM,CNS",The cinders believe their flame was stolen by one they call the Extinguisher. All who now wield fire draw their desperate wrath.,normal,382331,,,Common,Aura,Enchantment
Skitter of Lizards,{R},1,R,Warren Mahy,151,Creature — Lizard,Multikicker {1}{R} (You may pay an additional {1}{R} any number of times as you cast this spell.)\nHaste\nSkitter of Lizards enters the battlefield with a +1/+1 counter on it for each time it was kicked.,"WWK,CNS",,normal,382365,1,1,Common,Lizard,Creature
Sulfuric Vortex,{1}{R}{R},3,R,Greg Staples,152,Enchantment,"At the beginning of each player's upkeep, Sulfuric Vortex deals 2 damage to that player.\nIf a player would gain life, that player gains no life instead.","SCG,DDK,CNS,VMA,EMA",,normal,382379,,,Rare,,Enchantment
Torch Fiend,{1}{R},2,R,Winona Nelson,153,Creature — Devil,"{R}, Sacrifice Torch Fiend: Destroy target artifact.","DKA,M13,CNS,M15",Devils redecorate every room with fire.,normal,382383,2,1,Common,Devil,Creature
Trumpet Blast,{2}{R},3,R,Carl Critchlow,154,Instant,Attacking creatures get +2/+0 until end of turn.,"UDS,M10,M13,CNS,KTK",Keldon warriors don't need signals to tell them when to attack. They need signals to tell them when to stop.,normal,382387,,,Common,,Instant
Uncontrollable Anger,{2}{R}{R},4,R,Kev Walker,155,Enchantment — Aura,Flash (You may cast this spell any time you could cast an instant.)\nEnchant creature\nEnchanted creature gets +2/+2 and attacks each turn if able.,"CHK,10E,CNS",,normal,382392,,,Uncommon,Aura,Enchantment
Vent Sentinel,{3}{R},4,R,Chris Rahn,156,Creature — Elemental,"Defender\n{1}{R}, {T}: Vent Sentinel deals damage to target player equal to the number of creatures with defender you control.","ROE,CNS","""Zendikar fortifies itself against the Great Threat, making sentries of sky, sea, and stone.""\n—The War Diaries",normal,382399,2,4,Common,Elemental,Creature
Volcanic Fallout,{1}{R}{R},3,R,Zoltan Boros & Gabor Szikszai,157,Instant,Volcanic Fallout can't be countered.\nVolcanic Fallout deals 2 damage to each creature and each player.,"pMPR,CON,ARC,CNS","""How can we outrun the sky?""\n—Hadran, sunseeder of Naya",normal,382401,,,Uncommon,,Instant
Wrap in Flames,{3}{R},4,R,Véronique Meignaud,158,Sorcery,Wrap in Flames deals 1 damage to each of up to three target creatures. Those creatures can't block this turn.,"ROE,CNS,MM2","""Our pyromancer's flames may not have killed them, but they bought us the time we needed.""\n—The War Diaries",normal,382412,,,Common,,Sorcery
Charging Rhino,{3}{G}{G},5,G,Daren Bader,159,Creature — Rhino,Charging Rhino can't be blocked by more than one creature.,"POR,TMP,CNS,M15","""Is it wrong to go straight for what you want? Sneaking is for cats and goblins.""\n—Tahngarth of the Weatherlight",normal,382228,4,4,Common,Rhino,Creature
Copperhorn Scout,{G},1,G,Shelly Wan,160,Creature — Elf Scout,"Whenever Copperhorn Scout attacks, untap each other creature you control.","SOM,CNS","Fangren spur may sound louder, but Viridian resurgents claim that the horn of the vorrac creates a truer, more inspiring note.",normal,382237,1,1,Common,"Elf,Scout",Creature
Echoing Courage,{1}{G},2,G,Greg Staples,161,Instant,Target creature and all other creatures with the same name as that creature get +2/+2 until end of turn.,"DST,MMA,CNS",A single seed unleashes a flurry of growth.,normal,382256,,,Common,,Instant
Elephant Guide,{2}{G},3,G,Tomasz Jedruszek,162,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +3/+3.\nWhen enchanted creature dies, put a 3/3 green Elephant creature token onto the battlefield.","JUD,DDD,CNS,VMA,DD3_GVL,EMA",Nature's strength outlives the strong.,normal,382258,,,Uncommon,Aura,Enchantment
Elvish Aberration,{5}{G},6,G,Matt Cavotta,163,Creature — Elf Mutant,"{T}: Add {G}{G}{G} to your mana pool.\nForestcycling {2} ({2}, Discard this card: Search your library for a Forest card, reveal it, and put it into your hand. Then shuffle your library.)","pARL,SCG,CMD,CNS,VMA",,normal,382259,4,5,Common,"Elf,Mutant",Creature
Exploration,{G},1,G,Florian de Gesincourt,164,Enchantment,You may play an additional land on each of your turns.,"USG,CNS","""Only when we journey into the unknown can we find the impossible.""\n—Cyrul the Wanderer",normal,382262,,,Rare,,Enchantment
Gamekeeper,{3}{G},4,G,Scott Hampton,165,Creature — Elf,"When Gamekeeper dies, you may exile it. If you do, reveal cards from the top of your library until you reveal a creature card. Put that card onto the battlefield and put all other cards revealed this way into your graveyard.","UDS,CNS",,normal,382273,2,2,Uncommon,Elf,Creature
Gnarlid Pack,{1}{G},2,G,Johann Bodin,166,Creature — Beast,Multikicker {1}{G} (You may pay an additional {1}{G} any number of times as you cast this spell.)\nGnarlid Pack enters the battlefield with a +1/+1 counter on it for each time it was kicked.,"WWK,CNS,MM2",,normal,382275,2,2,Common,Beast,Creature
Howling Wolf,{2}{G}{G},4,G,Nils Hamm,167,Creature — Wolf,"When Howling Wolf enters the battlefield, you may search your library for up to three cards named Howling Wolf, reveal them, and put them into your hand. If you do, shuffle your library.","MMQ,CNS",,normal,382284,2,2,Common,Wolf,Creature
Hunger of the Howlpack,{G},1,G,Nils Hamm,168,Instant,Put a +1/+1 counter on target creature.\nMorbid — Put three +1/+1 counters on that creature instead if a creature died this turn.,"DKA,CNS","""Werewolves are an unholy mix of a predator's instinct and a human's hatred.""\n—Alena, trapper of Kessig",normal,382285,,,Common,,Instant
Hydra Omnivore,{4}{G}{G},6,G,Svetlin Velinov,169,Creature — Hydra,"Whenever Hydra Omnivore deals combat damage to an opponent, it deals that much damage to each other opponent.","CMD,CNS","""We should learn from the hydra. It never plays favorites; it devours everyone equally.""\n—Thrass, elder druid",normal,382286,8,8,Mythic Rare,Hydra,Creature
Lead the Stampede,{2}{G},3,G,Efrem Palacios,170,Sorcery,Look at the top five cards of your library. You may reveal any number of creature cards from among them and put the revealed cards into your hand. Put the rest on the bottom of your library in any order.,"MBS,DDH,CNS",,normal,382295,,,Uncommon,,Sorcery
Nature's Claim,{G},1,G,Raoul Vitale,171,Instant,Destroy target artifact or enchantment. Its controller gains 4 life.,"WWK,CNS,EMA","""The timeless, tireless jaws of nature shall one day devour us all.""\n—Sildark, artificer of Omu",normal,382316,,,Common,,Instant
Pelakka Wurm,{4}{G}{G}{G},7,G,Daniel Ljunggren,172,Creature — Wurm,"Trample\nWhen Pelakka Wurm enters the battlefield, you gain 7 life.\nWhen Pelakka Wurm dies, draw a card.","ROE,CNS,MM2",It eats what it wants to eat—which is anything that moves.,normal,382322,7,7,Uncommon,Wurm,Creature
Plummet,{1}{G},2,G,Pete Venters,173,Instant,Destroy target creature with flying.,"ARC,M11,M12,M13,M14,CNS,M15,MM2,ORI,BFZ","""Let nothing own the skies but the wind.""\n—Dejara, Giltwood druid",normal,382330,,,Common,,Instant
Provoke,{1}{G},2,G,Kev Walker,174,Instant,Untap target creature you don't control. That creature blocks this turn if able.\nDraw a card.,"STH,CNS,VMA,TPR","""Never start a fight you can't finish.""\n—Padril, council guardian",normal,382336,,,Common,,Instant
Relic Crush,{4}{G},5,G,Steven Belledin,175,Instant,Destroy target artifact or enchantment and up to one other target artifact or enchantment.,"ZEN,CMD,CNS","There are many ruins, but there used to be many more.",normal,382345,,,Uncommon,,Instant
Respite,{1}{G},2,G,Rebecca Guay,176,Instant,Prevent all combat damage that would be dealt this turn. You gain 1 life for each attacking creature.,"TMP,CNS","""If they board us we're finished,"" warned Orim. Crovax nodded. ""And if they don't . . . what then?""",normal,382346,,,Common,,Instant
Sakura-Tribe Elder,{1}{G},2,G,Carl Critchlow,177,Creature — Snake Shaman,"Sacrifice Sakura-Tribe Elder: Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle your library.","pSUS,pFNM,CHK,ARC,CMD,C13,CNS,C15","Slain warriors were buried with a tree sapling, so they would become a part of the forest after death.",normal,382351,1,1,Common,"Snake,Shaman",Creature
Scaled Wurm,{7}{G},8,G,Wayne England,178,Creature — Wurm,,"ICE,5ED,6ED,BRB,BTD,9ED,CNS","The wurms become so big, a single scale can be used as a roof for a human dwelling.",normal,382352,7,6,Common,Wurm,Creature
Sporecap Spider,{2}{G},3,G,Lars Grant-West,179,Creature — Spider,Reach (This creature can block creatures with flying.),"ROE,CNS","""They don't move much, but then again, if you get caught in its web, it has all the time in the world to get to you.""\n—Saidah, Joraga hunter",normal,382373,1,5,Common,Spider,Creature
Squirrel Nest,{1}{G}{G},3,G,Daniel Ljunggren,180,Enchantment — Aura,"Enchant land\nEnchanted land has ""{T}: Put a 1/1 green Squirrel creature token onto the battlefield.""","ODY,CNS","In the treetops, unseen by many, lurks chittering, skittering death.",normal,382374,,,Uncommon,Aura,Enchantment
Terastodon,{6}{G}{G},8,G,Lars Grant-West,181,Creature — Elephant,"When Terastodon enters the battlefield, you may destroy up to three target noncreature permanents. For each permanent put into a graveyard this way, its controller puts a 3/3 green Elephant creature token onto the battlefield.","pMEI,WWK,PD3,CNS,C14,C15",,normal,382382,9,9,Rare,Elephant,Creature
Wolfbriar Elemental,{2}{G}{G},4,G,Chippy,182,Creature — Elemental,"Multikicker {G} (You may pay an additional {G} any number of times as you cast this spell.)\nWhen Wolfbriar Elemental enters the battlefield, put a 2/2 green Wolf creature token onto the battlefield for each time it was kicked.","WWK,CNS,C14,MM2",,normal,382408,4,4,Rare,Elemental,Creature
Wrap in Vigor,{1}{G},2,G,John Donahue,183,Instant,Regenerate each creature you control.,"FUT,CNS",Some nature mages unknowingly took advantage of the temporal energies still swirling on Dominaria. What they mistook for healing magic was in fact the manipulation of time.,normal,382413,,,Common,,Instant
"Basandra, Battle Seraph",{3}{R}{W},5,"W,R",Terese Nielsen,184,Legendary Creature — Angel,Flying\nPlayers can't cast spells during combat.\n{R}: Target creature attacks this turn if able.,"CMD,CNS,VMA","""Why listen to the mumblings of wizards when the lash speaks true?""",normal,382218,4,4,Rare,Angel,Creature
Decimate,{2}{R}{G},4,"R,G",Zoltan Boros,185,Sorcery,"Destroy target artifact, target creature, target enchantment, and target land.","ODY,CNS","Anarchy comes in many forms: social, individual, Gruul . . .",normal,382250,,,Rare,,Sorcery
Dimir Doppelganger,{1}{U}{B},3,"U,B",Jim Murray,186,Creature — Shapeshifter,{1}{U}{B}: Exile target creature card from a graveyard. Dimir Doppelganger becomes a copy of that card and gains this ability.,"RAV,CNS","""Fear not. Your life will not go unlived.""",normal,382251,0,2,Rare,Shapeshifter,Creature
