name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Simic Basilisk,{4}{G}{G},6,G,Luca Zontini,91,Creature — Basilisk Mutant,"Graft 3 (This creature enters the battlefield with three +1/+1 counters on it. Whenever another creature enters the battlefield, you may move a +1/+1 counter from this creature onto it.)\n{1}{G}: Until end of turn, target creature with a +1/+1 counter on it gains ""Whenever this creature deals combat damage to a creature, destroy that creature at end of combat.""",DIS,,normal,107347,0,0,Uncommon,"Basilisk,Mutant",Creature
Simic Initiate,{G},1,G,Dany Orizio,92,Creature — Human Mutant,"Graft 1 (This creature enters the battlefield with a +1/+1 counter on it. Whenever another creature enters the battlefield, you may move a +1/+1 counter from this creature onto it.)","DIS,MM2",Simic initiates begin their training as experimental subjects. Failures are flushed to the undersewers.,normal,107441,0,0,Common,"Human,Mutant",Creature
Simic Ragworm,{3}{G},4,"G,U",Nick Percival,93,Creature — Worm,{U}: Untap Simic Ragworm.,DIS,"""Infused with autochthon blood for size and hellion cells for speed, the ragworm is perfect for clearing the undergardens of both rats and vagrants.""\n—Yolov, Simic bioengineer",normal,107565,3,3,Common,Worm,Creature
Sporeback Troll,{3}{G},4,G,Dan Scott,94,Creature — Troll Mutant,"Graft 2 (This creature enters the battlefield with two +1/+1 counters on it. Whenever another creature enters the battlefield, you may move a +1/+1 counter from this creature onto it.)\n{1}{G}: Regenerate target creature with a +1/+1 counter on it.",DIS,,normal,107263,0,0,Common,"Troll,Mutant",Creature
Sprouting Phytohydra,{4}{G},5,G,Heather Hudson,95,Creature — Plant Hydra,"Defender (This creature can't attack.)\nWhenever Sprouting Phytohydra is dealt damage, you may put a token that's a copy of Sprouting Phytohydra onto the battlefield.",DIS,A hydra tender's problem isn't having enough defenses but enough pots.,normal,111220,0,2,Rare,"Plant,Hydra",Creature
Stomp and Howl,{2}{G},3,G,Carl Critchlow,96,Sorcery,Destroy target artifact and target enchantment.,DIS,"""Mizzium may be impervious to fire, but obviously certain other things can . . . modify its form.""\n—Ivos Koba, indrik handler",normal,107505,,,Uncommon,,Sorcery
Street Savvy,{G},1,G,Kev Walker,97,Enchantment — Aura,Enchant creature\nEnchanted creature gets +0/+2 and can block creatures with landwalk abilities as though they didn't have those abilities.,DIS,"""It takes more than swift feet and dark shadows to slip by me unnoticed.""",normal,107371,,,Common,Aura,Enchantment
Thrive,{X}{G},1,G,Daren Bader,98,Sorcery,Put a +1/+1 counter on each of X target creatures.,"PCY,DIS,MM2","The most successful of Simic creations is cytoplasm, a living, symbiotic substance that feeds off genetic rhythms and strengthens its host in return.",normal,107390,,,Common,,Sorcery
Utopia Sprawl,{G},1,G,Ron Spears,99,Enchantment — Aura,"Enchant Forest\nAs Utopia Sprawl enters the battlefield, choose a color.\nWhenever enchanted Forest is tapped for mana, its controller adds one mana of the chosen color to his or her mana pool (in addition to the mana the land produces).",DIS,,normal,107569,,,Common,Aura,Enchantment
Verdant Eidolon,{3}{G},4,G,Tsutomu Kawade,100,Creature — Spirit,"{G}, Sacrifice Verdant Eidolon: Add three mana of any one color to your mana pool.\nWhenever you cast a multicolored spell, you may return Verdant Eidolon from your graveyard to your hand.",DIS,,normal,110638,2,2,Common,Spirit,Creature
Æthermage's Touch,{2}{W}{U},4,"W,U",Randy Gallegos,101,Instant,"Reveal the top four cards of your library. You may put a creature card from among them onto the battlefield. It gains ""At the beginning of your end step, return this creature to its owner's hand."" Then put the rest of the cards revealed this way on the bottom of your library in any order.","DIS,C13",,normal,111192,,,Rare,,Instant
Anthem of Rakdos,{2}{B}{R}{R},5,"B,R",Ralph Horsley,102,Enchantment,"Whenever a creature you control attacks, it gets +2/+0 until end of turn and Anthem of Rakdos deals 1 damage to you.\nHellbent — As long as you have no cards in hand, if a source you control would deal damage to a creature or player, it deals double that damage to that creature or player instead.",DIS,,normal,97110,,,Rare,,Enchantment
Assault Zeppelid,{2}{G}{U},4,"U,G",Jeremy Jarvis,103,Creature — Beast,"Flying, trample",DIS,"""Show them to Razia and then to the Azorius sky marshals. We could create a fine bidding war—enough to fund the final stages of Project Kraj.""\n—Momir Vig",normal,97107,3,3,Common,Beast,Creature
Azorius Æthermage,{1}{W}{U},3,"W,U",Heather Hudson,104,Creature — Human Wizard,"Whenever a permanent is returned to your hand, you may pay {1}. If you do, draw a card.",DIS,In her single metasphere are bound the records of every Ætheric transaction since the time of Azor.,normal,111256,1,1,Uncommon,"Human,Wizard",Creature
Azorius First-Wing,{W}{U},2,"W,U",Alex Horley-Orlandelli,105,Creature — Griffin,"Flying, protection from enchantments",DIS,"With a steady diet of lawbreakers, Azorius griffins inevitably develop a resistance to the contraband magic that taints much of their prey.",normal,97101,2,2,Common,Griffin,Creature
Azorius Ploy,{1}{W}{W}{U},4,"W,U",Michael Sutfin,106,Instant,Prevent all combat damage target creature would deal this turn.\nPrevent all combat damage that would be dealt to target creature this turn.,DIS,"Azorius military tactics, like their legal tactics, capitalize on delay and nullification.",normal,107427,,,Uncommon,,Instant
Coiling Oracle,{G}{U},2,"U,G",Mark Zug,107,Creature — Snake Elf Druid,"When Coiling Oracle enters the battlefield, reveal the top card of your library. If it's a land card, put it onto the battlefield. Otherwise, put that card into your hand.","pARL,DIS,DDO,C15","Snaking remnants of nature directed by a body of thought and progress, the oracles embody all that is Simic.",normal,97106,1,1,Common,"Snake,Elf,Druid",Creature
Cytoshape,{1}{G}{U},3,"U,G",Alan Pollack,108,Instant,Choose a nonlegendary creature on the battlefield. Target creature becomes a copy of that creature until end of turn.,DIS,"""Though highly effective at reshaping flesh, these specially bred cytoplasts leave the subject reeking of omnibian mucus.""\n—Simic research notes",normal,107346,,,Rare,,Instant
Dread Slag,{3}{B}{R},5,"B,R",Anthony S. Waters,109,Creature — Horror,Trample\nDread Slag gets -4/-4 for each card in your hand.,DIS,A thousand phobias sopped from the city and wrung from Rix Maadi as one.,normal,107322,9,9,Rare,Horror,Creature
Experiment Kraj,{2}{G}{G}{U}{U},6,"U,G",Mark Tedin,110,Legendary Creature — Ooze Mutant,Experiment Kraj has all activated abilities of each other creature with a +1/+1 counter on it.\n{T}: Put a +1/+1 counter on target creature.,DIS,"""Of course it will grow beyond control—it was designed to choose its own evolution.""\n—Momir Vig",normal,107385,4,6,Rare,"Ooze,Mutant",Creature
Gobhobbler Rats,{B}{R},2,"B,R",Michael Sutfin,111,Creature — Rat,"Hellbent — As long as you have no cards in hand, Gobhobbler Rats gets +1/+0 and has ""{B}: Regenerate Gobhobbler Rats.""",DIS,"Lyzolda's pet rats eat better than the average citizen. In fact, they can usually be found eating the average citizen.",normal,107542,2,2,Common,Rat,Creature
Grand Arbiter Augustin IV,{2}{W}{U},4,"W,U",Zoltan Boros & Gabor Szikszai,112,Legendary Creature — Human Advisor,White spells you cast cost {1} less to cast.\nBlue spells you cast cost {1} less to cast.\nSpells your opponents cast cost {1} more to cast.,"DIS,MMA","The Arbiter is a conduit of justice, a will so disciplined that it dispenses justice without ego or remorse.",normal,107329,2,3,Rare,"Human,Advisor",Creature
Hellhole Rats,{2}{B}{R},4,"B,R",Kev Walker,113,Creature — Rat,"Haste\nWhen Hellhole Rats enters the battlefield, target player discards a card. Hellhole Rats deals damage to that player equal to that card's converted mana cost.",DIS,"""I must speak with Momir Vig about creating a water-spouting watchdog.""\n—Mathvan, Prahv scrollwarden",normal,97100,2,2,Uncommon,Rat,Creature
Isperia the Inscrutable,{1}{W}{W}{U}{U},5,"W,U",Greg Staples,114,Legendary Creature — Sphinx,"Flying\nWhenever Isperia the Inscrutable deals combat damage to a player, name a card. That player reveals his or her hand. If he or she reveals the named card, search your library for a creature card with flying, reveal it, put it into your hand, then shuffle your library.",DIS,,normal,107448,3,6,Rare,Sphinx,Creature
Jagged Poppet,{1}{B}{R},3,"B,R",Jeff Miracola,115,Creature — Ogre Warrior,"Whenever Jagged Poppet is dealt damage, discard that many cards.\nHellbent — Whenever Jagged Poppet deals combat damage to a player, if you have no cards in hand, that player discards cards equal to the damage.",DIS,Few puppets are so willing.,normal,97086,3,4,Uncommon,"Ogre,Warrior",Creature
Leafdrake Roost,{3}{G}{U},5,"U,G",Nick Percival,116,Enchantment — Aura,"Enchant land\nEnchanted land has ""{G}{U}, {T}: Put a 2/2 green and blue Drake creature token with flying onto the battlefield.""","DIS,C13","""The best experiments are those whose successes replicate themselves.""\n—Yolov, Simic bioengineer",normal,107557,,,Uncommon,Aura,Enchantment
"Lyzolda, the Blood Witch",{1}{B}{R},3,"B,R",Jim Nelson,117,Legendary Creature — Human Cleric,"{2}, Sacrifice a creature: Lyzolda, the Blood Witch deals 2 damage to target creature or player if the sacrificed creature was red. Draw a card if the sacrificed creature was black.",DIS,"Sacrificial rites take place before an audience of cheering cultists, each begging to be the next on stage.",normal,107363,3,1,Rare,"Human,Cleric",Creature
"Momir Vig, Simic Visionary",{3}{G}{U},5,"U,G",Zoltan Boros & Gabor Szikszai,118,Legendary Creature — Elf Wizard,"Whenever you cast a green creature spell, you may search your library for a creature card and reveal it. If you do, shuffle your library and put that card on top of it.\nWhenever you cast a blue creature spell, reveal the top card of your library. If it's a creature card, put that card into your hand.",DIS,,normal,107506,2,2,Rare,"Elf,Wizard",Creature
Omnibian,{1}{G}{G}{U},4,"U,G",Jim Nelson,119,Creature — Frog,{T}: Target creature becomes a Frog with base power and toughness 3/3 until end of turn.,DIS,"""This creature has hyperevolved chameleonic abilities. It no longer mimics its surroundings, instead forcing them to take on its form.""\n—Simic research notes",normal,83737,3,3,Rare,Frog,Creature
Overrule,{X}{W}{U},2,"W,U",Alan Pollack,120,Instant,Counter target spell unless its controller pays {X}. You gain X life.,"DIS,DDI","With one commanding word, the spell was put down and a fine collected for its casting.",normal,97111,,,Common,,Instant
Pain Magnification,{1}{B}{R},3,"B,R",Aleksi Briclot,121,Enchantment,"Whenever an opponent is dealt 3 or more damage by a single source, that player discards a card.",DIS,The Rakdos make sure their victims remember their pain—or at least give up a little bit of their sanity in order to forget.,normal,97105,,,Uncommon,,Enchantment
Palliation Accord,{3}{W}{U},5,"W,U",William Simpson,122,Enchantment,"Whenever a creature an opponent controls becomes tapped, put a shield counter on Palliation Accord.\nRemove a shield counter from Palliation Accord: Prevent the next 1 damage that would be dealt to you this turn.",DIS,,normal,97118,,,Uncommon,,Enchantment
Plaxcaster Frogling,{1}{G}{U},3,"U,G",Greg Staples,123,Creature — Frog Mutant,"Graft 3 (This creature enters the battlefield with three +1/+1 counters on it. Whenever another creature enters the battlefield, you may move a +1/+1 counter from this creature onto it.)\n{2}: Target creature with a +1/+1 counter on it gains shroud until end of turn. (It can't be the target of spells or abilities.)","DIS,MM2",,normal,97104,0,0,Uncommon,"Frog,Mutant",Creature
Plumes of Peace,{1}{W}{U},3,"W,U",Justin Sweet,124,Enchantment — Aura,"Enchant creature\nEnchanted creature doesn't untap during its controller's untap step.\nForecast — {W}{U}, Reveal Plumes of Peace from your hand: Tap target creature. (Activate this ability only during your upkeep and only once each turn.)",DIS,,normal,107379,,,Common,Aura,Enchantment
Pride of the Clouds,{W}{U},2,"W,U",Rebecca Guay,125,Creature — Elemental Cat,"Flying\nPride of the Clouds gets +1/+1 for each other creature with flying on the battlefield.\nForecast — {2}{W}{U}, Reveal Pride of the Clouds from your hand: Put a 1/1 white and blue Bird creature token with flying onto the battlefield. (Activate this ability only during your upkeep and only once each turn.)",DIS,,normal,97097,1,1,Rare,"Elemental,Cat",Creature
Rain of Gore,{B}{R},2,"B,R",Fred Hooper,126,Enchantment,"If a spell or ability would cause its controller to gain life, that player loses that much life instead.",DIS,"""Stay indoors, away from what seeps over the thresholds. This is the Demon's work, and only ill can come of it.""\n—Belko, owner of Titan's Keg tavern",normal,107358,,,Rare,,Enchantment
Rakdos Augermage,{B}{B}{R},3,"B,R",Zoltan Boros & Gabor Szikszai,127,Creature — Human Wizard,First strike\n{T}: Reveal your hand and discard a card of target opponent's choice. Then that player reveals his or her hand and discards a card of your choice. Activate this ability only any time you could cast a sorcery.,DIS,"""Great minds bleed alike.""",normal,107543,3,2,Rare,"Human,Wizard",Creature
Rakdos Ickspitter,{1}{B}{R},3,"B,R",Christopher Rush,128,Creature — Thrull,{T}: Rakdos Ickspitter deals 1 damage to target creature and that creature's controller loses 1 life.,DIS,"""Our thrulls dissolve from the inside out in a matter of days. Shoddy work, but they're a scream while they last.""\n—Uzric, Rakdos guildmage",normal,97074,1,1,Common,Thrull,Creature
Rakdos the Defiler,{2}{B}{B}{R}{R},6,"B,R",Zoltan Boros & Gabor Szikszai,129,Legendary Creature — Demon,"Flying, trample\nWhenever Rakdos the Defiler attacks, sacrifice half the non-Demon permanents you control, rounded up.\nWhenever Rakdos deals combat damage to a player, that player sacrifices half the non-Demon permanents he or she controls, rounded up.",DIS,,normal,107438,7,6,Rare,Demon,Creature
Simic Sky Swallower,{5}{G}{U},7,"U,G",rk post,130,Creature — Leviathan,"Flying, trample\nShroud (This creature can't be the target of spells or abilities.)","DIS,CMD,DDO","""We've bred out the shortcomings of the species' natural form and replaced them with assets of our own design.""\n—Momir Vig",normal,111204,6,6,Rare,Leviathan,Creature
Sky Hussar,{3}{W}{U},5,"W,U",Kev Walker,131,Creature — Human Knight,"Flying\nWhen Sky Hussar enters the battlefield, untap all creatures you control.\nForecast — Tap two untapped white and/or blue creatures you control, Reveal Sky Hussar from your hand: Draw a card. (Activate this ability only during your upkeep and only once each turn.)",DIS,,normal,97109,4,3,Uncommon,"Human,Knight",Creature
Swift Silence,{2}{W}{U}{U},5,"W,U",Greg Staples,132,Instant,Counter all other spells. Draw a card for each spell countered this way.,DIS,"""This world may not know peace, but in my presence you will know quiet.""\n—Augustin IV",normal,107284,,,Rare,,Instant
Trygon Predator,{1}{G}{U},3,"U,G",Carl Critchlow,133,Creature — Beast,"Flying\nWhenever Trygon Predator deals combat damage to a player, you may destroy target artifact or enchantment that player controls.","DIS,MMA,C15,EMA","Held aloft by metabolized magic, trygons are ravenous for sources of mystic fuel.",normal,97112,2,3,Uncommon,Beast,Creature
Twinstrike,{3}{B}{R},5,"B,R",Christopher Rush,134,Instant,Twinstrike deals 2 damage to each of two target creatures.\nHellbent — Destroy those creatures instead if you have no cards in hand.,DIS,They're dying left and right.,normal,97114,,,Uncommon,,Instant
Vigean Hydropon,{1}{G}{U},3,"U,G",Anthony S. Waters,135,Creature — Plant Mutant,"Graft 5 (This creature enters the battlefield with five +1/+1 counters on it. Whenever another creature enters the battlefield, you may move a +1/+1 counter from this creature onto it.)\nVigean Hydropon can't attack or block.",DIS,"Fruits of magic, roots in science.",normal,107293,0,0,Common,"Plant,Mutant",Creature
Vigean Intuition,{3}{G}{U},5,"U,G",Alex Horley-Orlandelli,136,Instant,"Choose a card type, then reveal the top four cards of your library. Put all cards of the chosen type revealed this way into your hand and the rest into your graveyard. (Artifact, creature, enchantment, instant, land, planeswalker, sorcery, and tribal are card types.)",DIS,,normal,97120,,,Uncommon,,Instant
Voidslime,{G}{U}{U},3,"U,G",Jim Murray,137,Instant,"Counter target spell, activated ability, or triggered ability. (Mana abilities can't be targeted.)","pCMP,DIS","""It is technically an ooze, but its lifespan measures only seconds. In that short time, its appetite for magic is extraordinary.""\n—Simic research notes",normal,97096,,,Rare,,Instant
Windreaver,{3}{W}{U},5,"W,U",Aleksi Briclot,138,Creature — Elemental,Flying\n{W}: Windreaver gains vigilance until end of turn.\n{W}: Windreaver gets +0/+1 until end of turn.\n{U}: Switch Windreaver's power and toughness until end of turn.\n{U}: Return Windreaver to its owner's hand.,"DIS,DDI",,normal,97094,1,3,Rare,Elemental,Creature
Wrecking Ball,{2}{B}{R},4,"B,R",Ron Spears,139,Instant,Destroy target creature or land.,"DIS,CMD,MM2",Rakdos festivals almost leave enough rubble in their wake to hide the bodies.,normal,111202,,,Common,,Instant
Avatar of Discord,{B/R}{B/R}{B/R},3,"B,R",rk post,140,Creature — Avatar,"({B/R} can be paid with either {B} or {R}.)\nFlying\nWhen Avatar of Discord enters the battlefield, sacrifice it unless you discard two cards.","pPRE,DIS,ARC",Such is the power of Rakdos that even his shadow takes on a cruel life of its own.,normal,107437,5,3,Rare,Avatar,Creature
Azorius Guildmage,{W/U}{W/U},2,"W,U",Christopher Moeller,141,Creature — Vedalken Wizard,{2}{W}: Tap target creature.\n{2}{U}: Counter target activated ability. (Mana abilities can't be targeted.),"pREL,DIS,CMD",,normal,97077,2,2,Uncommon,"Vedalken,Wizard",Creature
Biomantic Mastery,{4}{G/U}{G/U}{G/U},7,"U,G",Dan Scott,142,Sorcery,"Draw a card for each creature target player controls, then draw a card for each creature another target player controls.","DIS,C15","""Look beyond, to the vascular awareness that all life is a map to greater knowledge.""\n—Momir Vig, Biomancy, vol. I",normal,107277,,,Rare,,Sorcery
Dovescape,{3}{W/U}{W/U}{W/U},6,"W,U",Shishizaru,143,Enchantment,"({W/U} can be paid with either {W} or {U}.)\nWhenever a player casts a noncreature spell, counter that spell. That player puts X 1/1 white and blue Bird creature tokens with flying onto the battlefield, where X is the spell's converted mana cost.",DIS,,normal,107428,,,Rare,,Enchantment
Minister of Impediments,{2}{W/U},3,"W,U",Brian Hagan,144,Creature — Human Advisor,({W/U} can be paid with either {W} or {U}.)\n{T}: Tap target creature.,DIS,"When it takes forever to learn all the rules, no time is left for breaking them.",normal,97083,1,1,Common,"Human,Advisor",Creature
Rakdos Guildmage,{B/R}{B/R},2,"B,R",Jeremy Jarvis,145,Creature — Zombie Shaman,"({B/R} can be paid with either {B} or {R}.)\n{3}{B}, Discard a card: Target creature gets -2/-2 until end of turn.\n{3}{R}: Put a 2/1 red Goblin creature token with haste onto the battlefield. Exile it at the beginning of the next end step.","pCMP,DIS,ARC",,normal,97108,2,2,Uncommon,"Zombie,Shaman",Creature
Riot Spikes,{B/R},1,"B,R",Christopher Moeller,146,Enchantment — Aura,({B/R} can be paid with either {B} or {R}.)\nEnchant creature\nEnchanted creature gets +2/-1.,DIS,Most auramancers would have let the spikes hover just above the skin. Having the spikes rip through the skin from beneath was a touch added by Rakdos himself.,normal,97076,,,Common,Aura,Enchantment
Shielding Plax,{2}{G/U},3,"U,G",Brian Hagan,147,Enchantment — Aura,"({G/U} can be paid with either {G} or {U}.)\nEnchant creature\nWhen Shielding Plax enters the battlefield, draw a card.\nEnchanted creature can't be the target of spells or abilities your opponents control.",DIS,,normal,97084,,,Common,Aura,Enchantment
Simic Guildmage,{G/U}{G/U},2,"U,G",Aleksi Briclot,148,Creature — Elf Wizard,({G/U} can be paid with either {G} or {U}.)\n{1}{G}: Move a +1/+1 counter from target creature onto another target creature with the same controller.\n{1}{U}: Attach target Aura enchanting a permanent to another permanent with the same controller.,DIS,,normal,97078,2,2,Uncommon,"Elf,Wizard",Creature
Bound,{3}{B}{G},5,"U,G,B",Jim Nelson,149a,Instant,"Sacrifice a creature. Return up to X cards from your graveyard to your hand, where X is the number of colors that creature was. Exile this card.",DIS,,split,107373,,,Rare,,Instant
Determined,{G}{U},2,"U,G,B",Jim Nelson,149b,Instant,Other spells you control can't be countered by spells or abilities this turn.\nDraw a card.,DIS,,split,107373,,,Rare,,Instant
Crime,{3}{W}{B},5,"B,G,W",Randy Gallegos,150a,Sorcery,Put target creature or enchantment card from an opponent's graveyard onto the battlefield under your control.,DIS,,split,107285,,,Rare,,Sorcery
Punishment,{X}{B}{G},2,"B,G,W",Randy Gallegos,150b,Sorcery,"Destroy each artifact, creature, and enchantment with converted mana cost X.",DIS,,split,107285,,,Rare,,Sorcery
Hide,{R}{W},2,"W,B,R",Zoltan Boros & Gabor Szikszai,151a,Instant,Put target artifact or enchantment on the bottom of its owner's library.,DIS,,split,107315,,,Rare,,Instant
Seek,{W}{B},2,"W,B,R",Zoltan Boros & Gabor Szikszai,151b,Instant,Search target opponent's library for a card and exile it. You gain life equal to its converted mana cost. Then that player shuffles his or her library.,DIS,,split,107315,,,Rare,,Instant
Hit,{1}{B}{R},3,"R,G,B",Darrell Riche,152a,Instant,Target player sacrifices an artifact or creature. Hit deals damage to that player equal to that permanent's converted mana cost.,DIS,,split,107387,,,Uncommon,,Instant
Run,{3}{R}{G},5,"R,G,B",Darrell Riche,152b,Instant,Attacking creatures you control get +1/+0 until end of turn for each other attacking creature.,DIS,,split,107387,,,Uncommon,,Instant
Odds,{U}{R},2,"W,R,U",Michael Sutfin,153a,Instant,"Flip a coin. If it comes up heads, counter target instant or sorcery spell. If it comes up tails, copy that spell and you may choose new targets for the copy.",DIS,,split,107445,,,Rare,,Instant
Ends,{3}{R}{W},5,"W,R,U",Michael Sutfin,153b,Instant,Target player sacrifices two attacking creatures.,DIS,,split,107445,,,Rare,,Instant
Pure,{1}{R}{G},3,"W,G,R",Paolo Parente,154a,Sorcery,Destroy target multicolored permanent.,DIS,,split,107532,,,Uncommon,,Sorcery
Simple,{1}{G}{W},3,"W,G,R",Paolo Parente,154b,Sorcery,Destroy all Auras and Equipment.,DIS,,split,107532,,,Uncommon,,Sorcery
Research,{G}{U},2,"U,R,G",Greg Staples,155a,Instant,Choose up to four cards you own from outside the game and shuffle them into your library.,DIS,,split,107375,,,Rare,,Instant
Development,{3}{U}{R},5,"U,R,G",Greg Staples,155b,Instant,Put a 3/1 red Elemental creature token onto the battlefield unless any opponent has you draw a card. Repeat this process two more times.,DIS,,split,107375,,,Rare,,Instant
Rise,{U}{B},2,"B,R,U",Pete Venters,156a,Sorcery,Return target creature card from a graveyard and target creature on the battlefield to their owners' hands.,"DIS,DDH",,split,107423,,,Uncommon,,Sorcery
Fall,{B}{R},2,"B,R,U",Pete Venters,156b,Sorcery,"Target player reveals two cards at random from his or her hand, then discards each nonland card revealed this way.","DIS,DDH",,split,107423,,,Uncommon,,Sorcery
Supply,{X}{G}{W},2,"W,U,G",Daren Bader,157a,Sorcery,Put X 1/1 green Saproling creature tokens onto the battlefield.,DIS,,split,107464,,,Uncommon,,Sorcery
Demand,{1}{W}{U},3,"W,U,G",Daren Bader,157b,Sorcery,"Search your library for a multicolored card, reveal it, and put it into your hand. Then shuffle your library.",DIS,,split,107464,,,Uncommon,,Sorcery
Trial,{W}{U},2,"U,B,W",Ron Spears & Wayne Reynolds,158a,Instant,Return all creatures blocking or blocked by target creature to their owner's hand.,DIS,,split,107259,,,Uncommon,,Instant
Error,{U}{B},2,"U,B,W",Ron Spears & Wayne Reynolds,158b,Instant,Counter target multicolored spell.,DIS,,split,107259,,,Uncommon,,Instant
Azorius Signet,{2},2,"W,U",Greg Hildebrandt,159,Artifact,"{1}, {T}: Add {W}{U} to your mana pool.","DIS,ARC",The maze-like design embodies the core of Azorius law—strict structure designed to test wills and stall change.,normal,97085,,,Common,,Artifact
Bronze Bombshell,{4},4,,Martina Pilcerova,160,Artifact Creature — Construct,"When a player other than Bronze Bombshell's owner controls it, that player sacrifices it. If the player does, Bronze Bombshell deals 7 damage to him or her.",DIS,"""Ooh, shiny! Let's pull off the chain and take her with us.""\n—Ukl, Gruul raider, last words",normal,107327,4,1,Rare,Construct,"Artifact,Creature"
Evolution Vat,{3},3,"G,U",John Avon,161,Artifact,"{3}, {T}: Tap target creature and put a +1/+1 counter on it. Until end of turn, that creature gains ""{2}{G}{U}: Double the number of +1/+1 counters on this creature.""",DIS,"The vats are self-contained worlds, bubbling and churning with unnatural speed, boiling down eons of change into moments.",normal,97093,,,Rare,,Artifact
Magewright's Stone,{2},2,,Carl Critchlow,162,Artifact,"{1}, {T}: Untap target creature that has an activated ability with {T} in its cost.",DIS,"The stones hark back to an age before civilization, when the living earth blessed all who trod its untamed wilds.",normal,111259,,,Uncommon,,Artifact
Muse Vessel,{4},4,,Christopher Rush,163,Artifact,"{3}, {T}: Target player exiles a card from his or her hand. Activate this ability only any time you could cast a sorcery.\n{1}: Choose a card exiled with Muse Vessel. You may play that card this turn.",DIS,,normal,107553,,,Rare,,Artifact
Rakdos Riteknife,{2},2,"B,R",Jim Nelson,164,Artifact — Equipment,"Equipped creature gets +1/+0 for each blood counter on Rakdos Riteknife and has ""{T}, Sacrifice a creature: Put a blood counter on Rakdos Riteknife.""\n{B}{R}, Sacrifice Rakdos Riteknife: Target player sacrifices a permanent for each blood counter on Rakdos Riteknife.\nEquip {2}",DIS,,normal,97119,,,Rare,Equipment,Artifact
Rakdos Signet,{2},2,"B,R",Greg Hildebrandt,165,Artifact,"{1}, {T}: Add {B}{R} to your mana pool.","DIS,ARC,CMD","Made of bone and boiled in blood, a Rakdos signet is not considered finished until it has been used as a murder weapon.",normal,97098,,,Common,,Artifact
Simic Signet,{2},2,"G,U",Greg Hildebrandt,166,Artifact,"{1}, {T}: Add {G}{U} to your mana pool.","DIS,CMD,C13,C15","For the Simic Combine, its sigil serves not as an emblem of honor but as a trademark. Its familiar image on any biological commodity attests to superb craftsmanship, ingenious innovation, and higher cost.",normal,97079,,,Common,,Artifact
Skullmead Cauldron,{4},4,,Martina Pilcerova,167,Artifact,"{T}: You gain 1 life.\n{T}, Discard a card: You gain 3 life.",DIS,"Once tasted, the flavor of skullmead lingers in the throat, a secret brand of guilt for those who partake in forbidden pleasures.",normal,107326,,,Uncommon,,Artifact
Transguild Courier,{4},4,"W,U,B,R,G",John Avon,168,Artifact Creature — Golem,,DIS,"Reluctant to meet face to face, the leaders of the ten guilds prefer to do official business through a go-between immune to bribes and threats.",normal,107362,3,3,Uncommon,Golem,"Artifact,Creature"
Walking Archive,{3},3,"W,U",Heather Hudson,169,Artifact Creature — Golem,"Defender (This creature can't attack.)\nWalking Archive enters the battlefield with a +1/+1 counter on it.\nAt the beginning of each player's upkeep, that player draws a card for each +1/+1 counter on Walking Archive.\n{2}{W}{U}: Put a +1/+1 counter on Walking Archive.",DIS,,normal,97092,1,1,Rare,Golem,"Artifact,Creature"
Azorius Chancery,,,"W,U",John Avon,170,Land,"Azorius Chancery enters the battlefield tapped.\nWhen Azorius Chancery enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {W}{U} to your mana pool.","DIS,CMD,DDI,C13,MM2",,normal,97087,,,Common,,Land
Blood Crypt,,,"B,R",Rob Alexander,171,Land — Swamp Mountain,"({T}: Add {B} or {R} to your mana pool.)\nAs Blood Crypt enters the battlefield, you may pay 2 life. If you don't, Blood Crypt enters the battlefield tapped.","DIS,RTR,EXP",,normal,97102,,,Rare,"Swamp,Mountain",Land
Breeding Pool,,,"U,G",Rob Alexander,172,Land — Forest Island,"({T}: Add {G} or {U} to your mana pool.)\nAs Breeding Pool enters the battlefield, you may pay 2 life. If you don't, Breeding Pool enters the battlefield tapped.","DIS,GTC,EXP",,normal,97088,,,Rare,"Forest,Island",Land
Ghost Quarter,,,,Heather Hudson,173,Land,"{T}: Add {C} to your mana pool.\n{T}, Sacrifice Ghost Quarter: Destroy target land. Its controller may search his or her library for a basic land card, put it onto the battlefield, then shuffle his or her library.","DIS,ISD,MD1,C14,C15",Where wasted life cries out to be reborn.,normal,107504,,,Uncommon,,Land
Hallowed Fountain,,,"W,U",Rob Alexander,174,Land — Plains Island,"({T}: Add {W} or {U} to your mana pool.)\nAs Hallowed Fountain enters the battlefield, you may pay 2 life. If you don't, Hallowed Fountain enters the battlefield tapped.","DIS,RTR,EXP",,normal,97071,,,Rare,"Plains,Island",Land
"Novijen, Heart of Progress",,,"G,U",Martina Pilcerova,175,Land,"{T}: Add {C} to your mana pool.\n{G}{U}, {T}: Put a +1/+1 counter on each creature that entered the battlefield this turn.","DIS,C15","""The unnatural pressures of life in this city are best withstood by lifeforms that adapt with unnatural swiftness.""\n—Momir Vig",normal,97099,,,Uncommon,,Land
Pillar of the Paruns,,,,Dany Orizio,176,Land,{T}: Add one mana of any color to your mana pool. Spend this mana only to cast a multicolored spell.,DIS,"Built on the very ground where the Ten signed the Guildpact, the tower is a monument to the past and a reminder of who holds power in the present.",normal,107279,,,Rare,,Land
