name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Dwarven Soldier,{1}{R},2,R,Rob Alexander,92,Creature — Dwarf Soldier,"Whenever Dwarven Soldier blocks or becomes blocked by one or more Orcs, Dwarven Soldier gets +0/+2 until end of turn.","FEM,5ED,MED","""Let no one say we did not fight until the last . . . .""\n—Headstone fragment from a mass grave found in the Crimson Peaks",normal,159173,2,1,Common,"Dwarf,Soldier",Creature
Fissure,{3}{R}{R},5,R,Douglas Shuler,93,Instant,Destroy target creature or land. It can't be regenerated.,"DRK,4ED,MED","""Must not all things at the last be swallowed up in death?""\n—Plato, Phædo, trans. Jowett",normal,159147,,,Common,,Instant
Goblin Chirurgeon,{R},1,R,Dan Frazier,94,Creature — Goblin Shaman,Sacrifice a Goblin: Regenerate target creature.,"FEM,MED","""Perhaps goblins are good for something after all.""\n—General Khurzog",normal,159730,0,2,Common,"Goblin,Shaman",Creature
Goblin Grenade,{R},1,R,Ron Spencer,95,Sorcery,"As an additional cost to cast Goblin Grenade, sacrifice a Goblin.\nGoblin Grenade deals 5 damage to target creature or player.","FEM,ATH,MED,M12","""According to accepted theory, the grenade held some kind of flammable mixture and was carried to its target by a hapless goblin.""\n—Sarpadian Empires, vol. IV",normal,159731,,,Uncommon,,Sorcery
Goblin Mutant,{2}{R}{R},4,R,Daniel Gelon,96,Creature — Goblin Mutant,Trample\nGoblin Mutant can't attack if defending player controls an untapped creature with power 3 or greater.\nGoblin Mutant can't block creatures with power 3 or greater.,"ICE,ATH,DKM,MED","If only it had three brains, too.",normal,159229,5,3,Uncommon,"Goblin,Mutant",Creature
Goblin Wizard,{2}{R}{R},4,R,Daniel Gelon,97,Creature — Goblin Wizard,{T}: You may put a Goblin permanent card from your hand onto the battlefield.\n{R}: Target Goblin gains protection from white until end of turn.,"DRK,MED",,normal,159758,1,1,Rare,"Goblin,Wizard",Creature
Goblins of the Flarg,{R},1,R,Tom Wänerstrand,98,Creature — Goblin Warrior,"Mountainwalk (This creature can't be blocked as long as defending player controls a Mountain.)\nWhen you control a Dwarf, sacrifice Goblins of the Flarg.","DRK,CHR,MED",,normal,159759,1,1,Common,"Goblin,Warrior",Creature
Granite Gargoyle,{2}{R},3,R,Christopher Rush,99,Creature — Gargoyle,Flying\n{R}: Granite Gargoyle gets +0/+1 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,MED","""While most overworlders fortunately don't realize this, gargoyles can be most delicious, providing you have the appropriate tools to carve them.""\n—Asmoranomardicadaistinaculdacar,\nThe Underworld Cookbook",normal,159259,2,2,Uncommon,Gargoyle,Creature
Jokulhaups,{4}{R}{R},6,R,Richard Thomas,100,Sorcery,"Destroy all artifacts, creatures, and lands. They can't be regenerated.","ICE,5ED,6ED,DKM,MED","""I was shocked when I first saw the aftermath of the Yavimaya Valley disaster. The raging waters had swept away trees, bridges, and even houses. My healers had much work to do.""\n—Halvor Arenson, Kjeldoran priest",normal,159235,,,Rare,,Sorcery
Keldon Warlord,{2}{R}{R},4,R,Kev Brockschmidt,101,Creature — Human Barbarian,Keldon Warlord's power and toughness are each equal to the number of non-Wall creatures you control.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,MED",,normal,159262,*,*,Uncommon,"Human,Barbarian",Creature
Lightning Bolt,{R},1,R,Christopher Rush,102,Instant,Lightning Bolt deals 3 damage to target creature or player.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,pJGP,ATH,BTD,pMPR,MED,M10,M11,PD2,MM2",,normal,159263,,,Common,,Instant
Mana Flare,{2}{R},3,R,Christopher Rush,103,Enchantment,"Whenever a player taps a land for mana, that player adds one mana to his or her mana pool of any type that land produced.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,MED",,normal,159264,,,Rare,,Enchantment
Márton Stromgald,{2}{R}{R},4,R,Mark Poole,104,Legendary Creature — Human Knight,"Whenever Márton Stromgald attacks, other attacking creatures get +1/+1 until end of turn for each attacking creature other than Márton Stromgald.\nWhenever Márton Stromgald blocks, other blocking creatures get +1/+1 until end of turn for each blocking creature other than Márton Stromgald.","ICE,MED",,normal,159237,1,1,Rare,"Human,Knight",Creature
Mountain Yeti,{2}{R}{R},4,R,Dan Frazier,105,Creature — Yeti,Mountainwalk (This creature can't be blocked as long as defending player controls a Mountain.)\nProtection from white,"LEG,CHR,MED",The Yeti's single greatest asset is its unnerving ability to blend in with its surroundings.,normal,159773,3,3,Common,Yeti,Creature
Orcish Mechanics,{2}{R},3,R,Pete Venters,106,Creature — Orc,"{T}, Sacrifice an artifact: Orcish Mechanics deals 2 damage to target creature or player.","ATQ,MED,ME4",,normal,159117,1,1,Uncommon,Orc,Creature
Pyroblast,{R},1,R,Kaja Foglio,107,Instant,Choose one —\n• Counter target spell if it's blue.\n• Destroy target permanent if it's blue.,"ICE,5ED,MED,EMA","""Just the thing for those pesky water mages.""\n—Jaya Ballard, task mage",normal,159243,,,Common,,Instant
Spinal Villain,{2}{R},3,R,Anson Maddocks,108,Creature — Beast,{T}: Destroy target blue creature.,"LEG,MED","""Striking silent as a dream,\nCutting short the strangled scream . . .""\n—Tobrian, ""Watchdragon""",normal,159315,1,2,Uncommon,Beast,Creature
Stone Giant,{2}{R}{R},4,R,Dameon Willich,109,Creature — Giant,{T}: Target creature you control with toughness less than Stone Giant's power gains flying until end of turn. Destroy that creature at the beginning of the next end step.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,MED,M10,DDI","What goes up, must come down.",normal,159274,3,4,Uncommon,Giant,Creature
Varchild's War-Riders,{1}{R},2,R,Susan Van Camp,110,Creature — Human Warrior,"Cumulative upkeep—Have an opponent put a 1/1 red Survivor creature token onto the battlefield. (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\nTrample; rampage 1 (Whenever this creature becomes blocked, it gets +1/+1 until end of turn for each creature blocking it beyond the first.)","ALL,MED","""What tries to crush our spirit only strengthens our resolve.""\n—Lovisa Coldeyes, Balduvian chieftain",normal,159742,3,4,Rare,"Human,Warrior",Creature
Winds of Change,{R},1,R,Justin Hampton,111,Sorcery,"Each player shuffles the cards from his or her hand into his or her library, then draws that many cards.","LEG,4ED,5ED,POR,MED","""'Tis the set of sails and not the gales\nWhich tells us the way to go.""\n—Ella Wheeler Wilcox, ""Winds of Fate""",normal,159320,,,Uncommon,,Sorcery
Ydwen Efreet,{R}{R}{R},3,R,Drew Tucker,112,Creature — Efreet,"Whenever Ydwen Efreet blocks, flip a coin. If you lose the flip, remove Ydwen Efreet from combat and it can't block this turn. Creatures it was blocking that had become blocked by only Ydwen Efreet this combat become unblocked.","ARN,MED",,normal,159844,3,6,Rare,Efreet,Creature
Autumn Willow,{4}{G}{G},6,G,Margaret Organ-Kean,113,Legendary Creature — Avatar,"Shroud (This creature can't be the target of spells or abilities.)\n{G}: Until end of turn, Autumn Willow can be the target of spells and abilities controlled by target player as though it didn't have shroud.","HML,MED","""We must shake her limbs and rattle her brains.""\n—Grandmother Sengir",normal,159205,4,4,Rare,Avatar,Creature
Berserk,{G},1,G,Dan Frazier,114,Instant,"Cast Berserk only before the combat damage step.\nTarget creature gains trample and gets +X/+0 until end of turn, where X is its power. At the beginning of the next end step, destroy that creature if it attacked this turn.","LEA,LEB,2ED,CED,CEI,MED,V09,VMA",,normal,159254,,,Rare,,Instant
Carnivorous Plant,{3}{G},4,G,Quinton Hoover,115,Creature — Plant Wall,Defender,"DRK,4ED,ATH,MED","""It had a mouth like that of a great beast, and gnashed its teeth as it strained to reach us. I am thankful it possessed no means of locomotion.""\n—Vervamon the Elder",normal,159142,4,5,Uncommon,"Plant,Wall",Creature
Chub Toad,{2}{G},3,G,Daniel Gelon,116,Creature — Frog,"Whenever Chub Toad blocks or becomes blocked, it gets +2/+2 until end of turn.","ICE,5ED,MED","""Chub toad, chub toad\nAt the door.\nRun away quick\nOr you'll run no more.""\n—Traditional children's rhyme",normal,159226,1,1,Common,Frog,Creature
Eureka,{2}{G}{G},4,G,Kaja Foglio,117,Sorcery,"Starting with you, each player may put a permanent card from his or her hand onto the battlefield. Repeat this process until no one puts a card onto the battlefield.","LEG,MED,VMA",,normal,159300,,,Rare,,Sorcery
Fyndhorn Elves,{G},1,G,Justin Hampton,118,Creature — Elf Druid,{T}: Add {G} to your mana pool.,"ICE,DKM,MED,V13,VMA","""Living side by side with the elves for so long leaves me with no doubt that we serve the same goddess.""\n—Kolbjörn, elder druid of the Juniper Order",normal,159228,1,1,Common,"Elf,Druid",Creature
Gargantuan Gorilla,{4}{G}{G}{G},7,G,Greg Simanson,119,Creature — Ape,"At the beginning of your upkeep, you may sacrifice a Forest. If you sacrifice a snow Forest this way, Gargantuan Gorilla gains trample until end of turn. If you don't sacrifice a Forest, sacrifice Gargantuan Gorilla and it deals 7 damage to you.\n{T}: Gargantuan Gorilla deals damage equal to its power to another target creature. That creature deals damage equal to its power to Gargantuan Gorilla.","ALL,MED",,normal,159093,7,7,Rare,Ape,Creature
Ghazbán Ogre,{G},1,G,Jesper Myrfors,120,Creature — Ogre,"At the beginning of your upkeep, if a player has more life than each other player, the player with the most life gains control of Ghazbán Ogre.","ARN,CHR,5ED,MED",,normal,159127,2,2,Common,Ogre,Creature
Hungry Mist,{2}{G}{G},4,G,Heather Hudson,121,Creature — Elemental,"At the beginning of your upkeep, sacrifice Hungry Mist unless you pay {G}{G}.","HML,5ED,MED","""If the air must feed, let it take the self-righteous.""\n—Murat, death speaker",normal,159212,6,2,Common,Elemental,Creature
Ice Storm,{2}{G},3,G,Dan Frazier,122,Sorcery,Destroy target land.,"LEA,LEB,2ED,CED,CEI,MED",,normal,159260,,,Uncommon,,Sorcery
Ifh-Bíff Efreet,{2}{G}{G},4,G,Jesper Myrfors,123,Creature — Efreet,Flying\n{G}: Ifh-Bíff Efreet deals 1 damage to each creature with flying and each player. Any player may activate this ability.,"ARN,MED",,normal,159130,3,3,Rare,Efreet,Creature
Nature's Lore,{1}{G},2,G,Rick Emond,124,Sorcery,Search your library for a Forest card and put that card onto the battlefield. Then shuffle your library.,"ICE,5ED,POR,PO2,S99,MED,DDD,VMA,DD3_GVL","""Fyndhorn is our home.""\n—Kolbjörn, elder druid of the Juniper Order",normal,159238,,,Common,,Sorcery
Primal Order,{2}{G}{G},4,G,Rob Alexander,125,Enchantment,"At the beginning of each player's upkeep, Primal Order deals damage to that player equal to the number of nonbasic lands he or she controls.","HML,5ED,MED","""It's strange, but I can feel it when the land is corrupted. I understand why the Autumn Willow is so protective.""\n—Daria",normal,159215,,,Rare,,Enchantment
Rabid Wombat,{2}{G}{G},4,G,Kaja Foglio,126,Creature — Wombat,Vigilance\nRabid Wombat gets +2/+2 for each Aura attached to it.,"LEG,CHR,5ED,MED",,normal,159312,0,1,Uncommon,Wombat,Creature
Roots,{3}{G},4,G,Nicola Leonard,127,Enchantment — Aura,"Enchant creature without flying\nWhen Roots enters the battlefield, tap enchanted creature.\nEnchanted creature doesn't untap during its controller's untap step.","HML,MED,EMA","""That which nourishes can also bind.""\n—Gemma, Willow Priestess",normal,159218,,,Common,Aura,Enchantment
Scryb Sprites,{G},1,G,Amy Weber,128,Creature — Faerie,Flying,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,BRB,MED,ME3",The only sound was the gentle clicking of the faeries' wings. Then those intruders who were still standing turned and fled. One thing was certain: they didn't think the Scryb were very funny anymore.,normal,159270,1,1,Common,Faerie,Creature
Shambling Strider,{4}{G}{G},6,"G,R",Douglas Shuler,129,Creature — Yeti,{R}{G}: Shambling Strider gets +1/-1 until end of turn.,"ICE,BTD,MED",Freyalise forbid that any stranger should wander into the striders' territory.,normal,159246,5,5,Common,Yeti,Creature
Singing Tree,{3}{G},4,G,Rob Alexander,130,Creature — Plant,{T}: Target attacking creature has base power 0 until end of turn.,"ARN,MED",,normal,159765,0,3,Uncommon,Plant,Creature
Spectral Bears,{1}{G},2,G,Pat Morrissey,131,Creature — Bear Spirit,"Whenever Spectral Bears attacks, if defending player controls no black nontoken permanents, it doesn't untap during your next untap step.","HML,ATH,MED","""I hear there are bears—or spirits—that guard caravans passing through the forest.""\n—Gulsen, abbey matron",normal,159224,3,3,Uncommon,"Bear,Spirit",Creature
Storm Seeker,{3}{G},4,G,Mark Poole,132,Instant,Storm Seeker deals damage to target player equal to the number of cards in that player's hand.,"LEG,CHR,MED",,normal,159316,,,Uncommon,,Instant
Sylvan Library,{1}{G},2,G,Harold McNeill,133,Enchantment,"At the beginning of your draw step, you may draw two additional cards. If you do, choose two cards in your hand drawn this turn. For each of those cards, pay 4 life or put the card on top of your library.","LEG,4ED,5ED,MED,CM1,VMA,EMA",,normal,159317,,,Rare,,Enchantment
Thicket Basilisk,{3}{G}{G},5,G,Dan Frazier,134,Creature — Basilisk,"Whenever Thicket Basilisk blocks or becomes blocked by a non-Wall creature, destroy that creature at end of combat.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,MED","Moss-covered statues littered the area, a macabre monument to the basilisk's power.",normal,159275,2,4,Uncommon,Basilisk,Creature
Thorn Thallid,{1}{G}{G},3,G,Mark Tedin,135,Creature — Fungus,"At the beginning of your upkeep, put a spore counter on Thorn Thallid.\nRemove three spore counters from Thorn Thallid: Thorn Thallid deals 1 damage to target creature or player.","FEM,MED","""The danger in cultivating massive plants caught the elves by surprise.""\n—Sarpadian Empires, vol. III",normal,159196,2,2,Common,Fungus,Creature
Tornado,{4}{G},5,G,Susan Van Camp,136,Enchantment,"Cumulative upkeep {G} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\n{2}{G}, Pay 3 life for each velocity counter on Tornado: Destroy target permanent and put a velocity counter on Tornado. Activate this ability only once each turn.","ALL,MED",,normal,159833,,,Rare,,Enchantment
Wanderlust,{2}{G},3,G,Cornelius Brudi,137,Enchantment — Aura,"Enchant creature\nAt the beginning of the upkeep of enchanted creature's controller, Wanderlust deals 1 damage to that player.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,MED",,normal,159757,,,Common,Aura,Enchantment
Winter Blast,{X}{G},1,G,Kaja Foglio,138,Sorcery,Tap X target creatures. Winter Blast deals 2 damage to each of those creatures with flying.,"LEG,4ED,RQS,ITP,5ED,MED","""Blow, winds, and crack your cheeks! rage! blow!""\n—William Shakespeare, King Lear",normal,159827,,,Uncommon,,Sorcery
Wyluli Wolf,{1}{G},2,G,Susan Van Camp,139,Creature — Wolf,{T}: Target creature gets +1/+1 until end of turn.,"ARN,5ED,6ED,MED","""When one wolf calls, others follow. Who wants to fight creatures that eat scorpions?""\n—Maimun al-Wyluli, diary",normal,159766,1,1,Common,Wolf,Creature
Yavimaya Ants,{2}{G}{G},4,G,Pat Morrissey,140,Creature — Insect,"Trample, haste\nCumulative upkeep {G}{G} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)","ALL,DKM,MED","""Few natural forces are as devastating as hunger.""\n—Kaysa, elder druid of the Juniper Order",normal,159109,5,1,Uncommon,Insect,Creature
Adun Oakenshield,{B}{R}{G},3,"B,R,G",Jeff A. Menges,141,Legendary Creature — Human Knight,"{B}{R}{G}, {T}: Return target creature card from your graveyard to your hand.","LEG,MED",""". . . And at his passing, the bodies of the world's great warriors shall rise from their graves and follow him to battle.""\n—The Anvilonian Grimoire",normal,159294,1,2,Rare,"Human,Knight",Creature
Centaur Archer,{1}{R}{G},3,"R,G",Melissa A. Benson,142,Creature — Centaur Archer,{T}: Centaur Archer deals 1 damage to target creature with flying.,"ICE,MED","""Centaurs will kill our aesthir if they can; they've always been enemies. Destroy the horse-people on sight.""\n—Arna Kennerüd, Skyknight",normal,159834,3,2,Uncommon,"Centaur,Archer",Creature
Dakkon Blackblade,{2}{W}{U}{U}{B},6,"W,U,B",Richard Kane Ferguson,143,Legendary Creature — Human Warrior,Dakkon Blackblade's power and toughness are each equal to the number of lands you control.,"LEG,CHR,MED","""My power is as vast as the plains, my strength is that of mountains. Each wave that crashes upon the shore thunders like blood in my veins.""\n—Dakkon Blackblade, Memoirs",normal,159298,*,*,Rare,"Human,Warrior",Creature
Energy Arc,{W}{U},2,"W,U",Terese Nielsen,144,Instant,Untap any number of target creatures. Prevent all combat damage that would be dealt to and dealt by those creatures this turn.,"ALL,MED","""Relent, and you may transcend your situation.""\n—Gerda Äagesdotter,\nArchmage of the Unseen",normal,159830,,,Uncommon,,Instant
Fire Covenant,{1}{B}{R},3,"B,R",Dan Frazier,145,Instant,"As an additional cost to cast Fire Covenant, pay X life.\nFire Covenant deals X damage divided as you choose among any number of target creatures.","ICE,MED",,normal,159836,,,Uncommon,,Instant
Hymn of Rebirth,{3}{G}{W},5,"W,G",Richard Kane Ferguson,146,Sorcery,Put target creature card from a graveyard onto the battlefield under your control.,"ICE,MED","""There will come soft rains, and spring shall be amongst us, a welcome friend.""\n—Halvor Arenson, Kjeldoran priest",normal,159838,,,Uncommon,,Sorcery
Jacques le Vert,{1}{R}{G}{W},4,"W,R,G",Andi Rusu,147,Legendary Creature — Human Warrior,Green creatures you control get +0/+2.,"LEG,MED","Abandoning his sword to return to the lush forest of Pendelhaven, Jacques le Vert devoted his life to protecting the creatures of his homeland.",normal,159301,3,2,Rare,"Human,Warrior",Creature
Lim-Dûl's Vault,{U}{B},2,"U,B",Rob Alexander,148,Instant,"Look at the top five cards of your library. As many times as you choose, you may pay 1 life, put those cards on the bottom of your library in any order, then look at the top five cards of your library. Then shuffle your library and put the last cards you looked at this way on top of it in any order.","ALL,MED,C13",,normal,159832,,,Uncommon,,Instant
Lord of Tresserhorn,{1}{U}{B}{R},4,"U,B,R",Anson Maddocks,149,Legendary Creature — Zombie,"When Lord of Tresserhorn enters the battlefield, you lose 2 life, you sacrifice two creatures, and target opponent draws two cards.\n{B}: Regenerate Lord of Tresserhorn.","ALL,MED",,normal,159096,10,4,Rare,Zombie,Creature
Phelddagrif,{1}{G}{W}{U},4,"W,U,G",Amy Weber,150,Legendary Creature — Phelddagrif,{G}: Phelddagrif gains trample until end of turn. Target opponent puts a 1/1 green Hippo creature token onto the battlefield.\n{W}: Phelddagrif gains flying until end of turn. Target opponent gains 2 life.\n{U}: Return Phelddagrif to its owner's hand. Target opponent may draw a card.,"ALL,MED",,normal,159097,4,4,Rare,Phelddagrif,Creature
Ankh of Mishra,{2},2,,Amy Weber,151,Artifact,"Whenever a land enters the battlefield, Ankh of Mishra deals 2 damage to that land's controller.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,MED,VMA",,normal,159251,,,Rare,,Artifact
Ashnod's Transmogrant,{1},1,,Mark Tedin,152,Artifact,"{T}, Sacrifice Ashnod's Transmogrant: Put a +1/+1 counter on target nonartifact creature. That creature becomes an artifact in addition to its other types.","ATQ,CHR,5ED,MED",Ashnod found few willing to trade their humanity for the power she offered them.,normal,159110,,,Common,,Artifact
Clockwork Beast,{6},6,,Drew Tucker,153,Artifact Creature — Beast,"Clockwork Beast enters the battlefield with seven +1/+0 counters on it.\nAt end of combat, if Clockwork Beast attacked or blocked this combat, remove a +1/+0 counter from it.\n{X}, {T}: Put up to X +1/+0 counters on Clockwork Beast. This ability can't cause the total number of +1/+0 counters on Clockwork Beast to be greater than seven. Activate this ability only during your upkeep.","LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,BTD,MED",,normal,159256,0,4,Uncommon,Beast,"Artifact,Creature"
Copper Tablet,{2},2,,Amy Weber,154,Artifact,"At the beginning of each player's upkeep, Copper Tablet deals 1 damage to that player.","LEA,LEB,2ED,CED,CEI,MED",,normal,159257,,,Uncommon,,Artifact
Cursed Rack,{4},4,,Richard Thomas,155,Artifact,"As Cursed Rack enters the battlefield, choose an opponent.\nThe chosen player's maximum hand size is four.","ATQ,4ED,MED",Ashnod invented several torture techniques that could make victims even miles away beg for mercy as if the End had come.,normal,159840,,,Uncommon,,Artifact
Dragon Engine,{3},3,,Anson Maddocks,156,Artifact Creature — Construct,{2}: Dragon Engine gets +1/+0 until end of turn.,"ATQ,3ED,4ED,5ED,6ED,MED,ME4",Those who believed the city of Kroog would never fall to Mishra's forces severely underestimated the might of his war machines.,normal,159841,1,3,Common,Construct,"Artifact,Creature"
Forcefield,{3},3,,Dan Frazier,157,Artifact,"{1}: The next time an unblocked creature of your choice would deal combat damage to you this turn, prevent all but 1 of that damage.","LEA,LEB,2ED,CED,CEI,MED",,normal,159755,,,Rare,,Artifact
Ivory Tower,{1},1,,Margaret Organ-Kean,158,Artifact,"At the beginning of your upkeep, you gain X life, where X is the number of cards in your hand minus 4.","ATQ,3ED,4ED,MED,V10,VMA","Valuing scholarship above all else, the inhabitants of the Ivory Tower reward those who sacrifice power for knowledge.",normal,159111,,,Rare,,Artifact
Mirror Universe,{6},6,,Phil Foglio,159,Artifact,"{T}, Sacrifice Mirror Universe: Exchange life totals with target opponent. Activate this ability only during your upkeep.","LEG,MED",,normal,159307,,,Rare,,Artifact
Nevinyrral's Disk,{4},4,,Mark Tedin,160,Artifact,"Nevinyrral's Disk enters the battlefield tapped.\n{1}, {T}: Destroy all artifacts, creatures, and enchantments.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ATH,MED,V10,C13,VMA,C14,EMA",,normal,159266,,,Rare,,Artifact
Onulet,{3},3,,Anson Maddocks,161,Artifact Creature — Construct,"When Onulet dies, you gain 2 life.","ATQ,3ED,4ED,MED,ME4","An early inspiration for Urza, Tocasia's onulets contained magical essences that could be cannibalized after they stopped functioning.",normal,159116,2,2,Common,Construct,"Artifact,Creature"
Phyrexian War Beast,{3},3,,Bill Sienkiewicz,162,Artifact Creature — Beast,"When Phyrexian War Beast leaves the battlefield, sacrifice a land and Phyrexian War Beast deals 1 damage to you.","ALL,DKM,MED","""Knowing its origins, how could they have thought they could control it?""\n—Sorine Relicbane, Soldevi heretic",normal,159098,3,4,Uncommon,Beast,"Artifact,Creature"
Ring of Ma'rûf,{5},5,,Dan Frazier,163,Artifact,"{5}, {T}, Exile Ring of Ma'rûf: The next time you would draw a card this turn, instead choose a card you own from outside the game and put it into your hand.","ARN,MED",,normal,159136,,,Rare,,Artifact
Serpent Generator,{6},6,,Mark Tedin,164,Artifact,"{4}, {T}: Put a 1/1 colorless Snake artifact creature token onto the battlefield. It has ""Whenever this creature deals damage to a player, that player gets a poison counter."" (A player with ten or more poison counters loses the game.)","LEG,CHR,5ED,MED",,normal,159826,,,Rare,,Artifact
Shield of the Ages,{2},2,,Anson Maddocks,165,Artifact,{2}: Prevent the next 1 damage that would be dealt to you this turn.,"ICE,MED","""This shield is a true rarity: an artifact whose purpose is obvious.""\n—Arcum Dagsson, Soldevi machinist",normal,159839,,,Uncommon,,Artifact
Shield Sphere,{0},,,Alan Rabinowitz,166,Artifact Creature — Wall,"Defender\nWhenever Shield Sphere blocks, put a -0/-1 counter on it.","ALL,MED","""My soldiers know that they need never fear for their protection.""\n—King Darien of Kjeldor",normal,159103,0,6,Common,Wall,"Artifact,Creature"
Stone Calendar,{5},5,,Amy Weber,167,Artifact,Spells you cast cost up to {1} less to cast.,"DRK,MED",The Pretender Mairsil ordered a great calendar drawn up to show when the paths to the Dark Lands were strongest.,normal,159154,,,Uncommon,,Artifact
Su-Chi,{4},4,,Christopher Rush,168,Artifact Creature — Construct,"When Su-Chi dies, add {C}{C}{C}{C} to your mana pool.","ATQ,MED,VMA","Flawed copies of relics from the Thran Empire, the su-chi were inherently unstable but provided useful knowledge for Tocasia's students.",normal,159119,4,4,Rare,Construct,"Artifact,Creature"
Tawnos's Coffin,{4},4,,Christopher Rush,169,Artifact,"You may choose not to untap Tawnos's Coffin during your untap step.\n{3}, {T}: Exile target creature and all Auras attached to it. Note the number and kind of counters that were on that creature. When Tawnos's Coffin leaves the battlefield or becomes untapped, return that exiled card to the battlefield under its owner's control tapped with the noted number and kind of counters on it. If you do, return the other exiled cards to the battlefield under their owner's control attached to that permanent.","ATQ,MED",,normal,159120,,,Rare,,Artifact
Urza's Bauble,{0},,,Christopher Rush,170,Artifact,"{T}, Sacrifice Urza's Bauble: Look at a card at random in target player's hand. You draw a card at the beginning of the next turn's upkeep.","ICE,5ED,MED",,normal,159247,,,Uncommon,,Artifact
Urza's Chalice,{1},1,,Jeff A. Menges,171,Artifact,"Whenever a player casts an artifact spell, you may pay {1}. If you do, you gain 1 life.","ATQ,MED,ME4","When sorely wounded or tired, Urza would often retreat to the workshops of his apprentices. They were greatly amazed at how much better he looked each time he took a sip of water.",normal,159842,,,Common,,Artifact
Walking Wall,{4},4,,Anthony Waters,172,Artifact Creature — Wall,Defender\n{3}: Walking Wall gets +3/-1 until end of turn and can attack this turn as though it didn't have defender. Activate this ability only once each turn.,"ICE,DKM,MED","""The fortress is not what it seems.""\n—Arcum Dagsson, Soldevi machinist",normal,159248,0,6,Uncommon,Wall,"Artifact,Creature"
Winter Orb,{2},2,,Mark Tedin,173,Artifact,Players can't untap more than one land during their untap steps.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,MED,EMA",,normal,159277,,,Rare,,Artifact
Zuran Orb,{0},,,Sandra Everingham,174,Artifact,Sacrifice a land: You gain 2 life.,"ICE,MED,V10","""I will go to any length to achieve my goal. Eternal life is worth any sacrifice.""\n—Zur the Enchanter",normal,159752,,,Uncommon,,Artifact
Diamond Valley,,,,Brian Snõddy,175,Land,"{T}, Sacrifice a creature: You gain life equal to the sacrificed creature's toughness.","ARN,MED",,normal,159124,,,Rare,,Land
Island of Wak-Wak,,,,Douglas Shuler,176,Land,{T}: Target creature with flying has base power 0 until end of turn.,"ARN,MED","The Isle of Wak-Wak, home to a tribe of winged folk, is named for a peculiar fruit that grows there. The fruit looks like a woman's head, and when ripe speaks the word ""Wak.""",normal,159763,,,Rare,,Land
Lake of the Dead,,,B,Pete Venters,177,Land,"If Lake of the Dead would enter the battlefield, sacrifice a Swamp instead. If you do, put Lake of the Dead onto the battlefield. If you don't, put it into its owner's graveyard.\n{T}: Add {B} to your mana pool.\n{T}, Sacrifice a Swamp: Add {B}{B}{B}{B} to your mana pool.","ALL,MED,VMA",,normal,159095,,,Rare,,Land
Mishra's Factory,,,,Kaja & Phil Foglio,178,Land,{T}: Add {C} to your mana pool.\n{1}: Mishra's Factory becomes a 2/2 Assembly-Worker artifact creature until end of turn. It's still a land.\n{T}: Target Assembly-Worker creature gets +1/+1 until end of turn.,"ATQ,4ED,pJGP,MED,DDF,EMA",,normal,159114,,,Uncommon,,Land
Rainbow Vale,,,,Kaja Foglio,179,Land,{T}: Add one mana of any color to your mana pool. An opponent gains control of Rainbow Vale at the beginning of the next end step.,"FEM,MED","In the feudal days of Icatia, finding the Rainbow Vale was often the goal of knights' quests.",normal,159734,,,Rare,,Land
Thawing Glaciers,,,,Jeff A. Menges,180,Land,"Thawing Glaciers enters the battlefield tapped.\n{1}, {T}: Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle your library. Return Thawing Glaciers to its owner's hand at the beginning of the next cleanup step.","ALL,pJGP,MED,VMA",,normal,159106,,,Rare,,Land
