name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Exquisite Blood,{4}{B},5,B,Cynthia Sheppard,102,Enchantment,"Whenever an opponent loses life, you gain that much life.",AVR,"Even as humans regained the upper hand, some still willingly traded their lives for a chance at immortality.",normal,240134,,,Rare,,Enchantment
Ghoulflesh,{B},1,B,Igor Kieryluk,103,Enchantment — Aura,Enchant creature\nEnchanted creature gets -1/-1 and is a black Zombie in addition to its other colors and types.,AVR,"The body dies in stages. First the skin, then the muscle. The brain is last, much to the victim's dismay.",normal,239970,,,Common,Aura,Enchantment
Gloom Surgeon,{1}{B},2,B,Volkan Baga,104,Creature — Spirit,"If combat damage would be dealt to Gloom Surgeon, prevent that damage and exile that many cards from the top of your library.",AVR,He roams the streets of Havengul seeking the sick and delirious so that he may cure them of their lives.,normal,240165,2,1,Rare,Spirit,Creature
Grave Exchange,{4}{B}{B},6,B,Sam Wolfe Connelly,105,Sorcery,Return target creature card from your graveyard to your hand. Target player sacrifices a creature.,AVR,"""It's a cold, dark journey either way.""\n—Eruth of Lambholt",normal,279611,,,Common,,Sorcery
Griselbrand,{4}{B}{B}{B}{B},8,B,Igor Kieryluk,106,Legendary Creature — Demon,"Flying, lifelink\nPay 7 life: Draw seven cards.","pGPX,AVR","""Avacyn emerged from the broken Helvault, but her freedom came at a price—him.""\n—Thalia, Knight-Cathar",normal,239995,7,7,Mythic Rare,Demon,Creature
Harvester of Souls,{4}{B}{B},6,B,Slawomir Maniak,107,Creature — Demon,"Deathtouch\nWhenever another nontoken creature dies, you may draw a card.","AVR,DDQ","""He is judge, jury, and executioner because he killed them all.""\n—Bishop Cawle of Elgaud",normal,240199,5,5,Rare,Demon,Creature
Homicidal Seclusion,{4}{B},5,B,Cliff Childs,108,Enchantment,"As long as you control exactly one creature, that creature gets +3/+1 and has lifelink.",AVR,"""Damned crows and their endless squawking . . . blocks out the voices in my head . . .""\n—Hermit of Hanne Hall",normal,240039,,,Uncommon,,Enchantment
Human Frailty,{B},1,B,David Palumbo,109,Instant,Destroy target Human creature.,"AVR,DDQ","""I have seen a hundred mortal families rise and fall. I shall outlast a thousand more.""\n—Olivia Voldaren",normal,279609,,,Uncommon,,Instant
Hunted Ghoul,{B},1,B,Ryan Pancoast,110,Creature — Zombie,Hunted Ghoul can't block Humans.,AVR,"Even after Hanweir was saved, Gisa's lost ghouls would shamble through, still following the twisted orders of their imprisoned master.",normal,240057,1,2,Common,Zombie,Creature
Killing Wave,{X}{B},1,B,Steve Argyle,111,Sorcery,"For each creature, its controller sacrifices it unless he or she pays X life.","pMGD,AVR","""I come looking for demons and I find a plane full of angels. I hate angels.""\n—Liliana Vess",normal,240180,,,Rare,,Sorcery
Maalfeld Twins,{5}{B},6,B,Mike Sass,112,Creature — Zombie,"When Maalfeld Twins dies, put two 2/2 black Zombie creature tokens onto the battlefield.",AVR,"""Who am I to break up a family?""\n—Gisa the Mad",normal,240012,4,4,Uncommon,Zombie,Creature
Marrow Bats,{4}{B},5,B,Jason A. Engle,113,Creature — Bat Skeleton,Flying\nPay 4 life: Regenerate Marrow Bats.,"AVR,C13","""No matter how far we push into Stensia, undeath will always remain in these lands.""\n—Terhold, archmage of Drunau",normal,240163,4,1,Uncommon,"Bat,Skeleton",Creature
Mental Agony,{3}{B},4,B,Greg Staples,114,Sorcery,Target player discards two cards and loses 2 life.,AVR,"""His mind is feeble. Feed him to the bats.""",normal,239966,,,Common,,Sorcery
Necrobite,{2}{B},3,B,Nils Hamm,115,Instant,"Target creature gains deathtouch until end of turn. Regenerate it. (The next time that creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat. Any amount of damage a creature with deathtouch deals to a creature is enough to destroy it.)","AVR,BNG,M15","An undead snake doesn't bite in self-defense. It hungers as any zombie, never sated.",normal,240187,,,Common,,Instant
Polluted Dead,{4}{B},5,B,Jason A. Engle,116,Creature — Zombie,"When Polluted Dead dies, destroy target land.",AVR,"After the zombie attack, crops withered on the vine, and the thriving village became a ghost town almost overnight.",normal,276197,3,3,Common,Zombie,Creature
Predator's Gambit,{B},1,B,Zoltan Boros,117,Enchantment — Aura,Enchant creature\nEnchanted creature gets +2/+1.\nEnchanted creature has intimidate as long as its controller controls no other creatures. (It can't be blocked except by artifact creatures and/or creatures that share a color with it.),AVR,,normal,271122,,,Common,Aura,Enchantment
Renegade Demon,{3}{B}{B},5,B,Tomasz Jedruszek,118,Creature — Demon,,AVR,"""Have you ever cornered a wounded vampire? That's a walk in the cathedral garden in comparison.""\n—Tristen, Cathar Marshal",normal,239960,5,3,Common,Demon,Creature
Searchlight Geist,{2}{B},3,B,Steven Belledin,119,Creature — Spirit,Flying\n{3}{B}: Searchlight Geist gains deathtouch until end of turn. (Any amount of damage it deals to a creature is enough to destroy it.),AVR,"It rises with the fall of darkness, seeking souls to extinguish.",normal,240020,2,1,Common,Spirit,Creature
Soulcage Fiend,{1}{B}{B},3,B,Jason A. Engle,120,Creature — Demon,"When Soulcage Fiend dies, each player loses 3 life.",AVR,"Vowing to free the souls of her children, Kastinne followed the tormentors into the ghastly network of caves below Stensia.",normal,240150,3,2,Common,Demon,Creature
Treacherous Pit-Dweller,{B}{B},2,B,Svetlin Velinov,121,Creature — Demon,"When Treacherous Pit-Dweller enters the battlefield from a graveyard, target opponent gains control of it.\nUndying (When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)",AVR,,normal,271113,4,3,Rare,Demon,Creature
Triumph of Cruelty,{2}{B},3,B,Izzy,122,Enchantment,"At the beginning of your upkeep, target opponent discards a card if you control the creature with the greatest power or tied for the greatest power.",AVR,"""I've seen corpses prettier than you, beastmage.""\n—Liliana Vess",normal,276502,,,Uncommon,,Enchantment
Undead Executioner,{3}{B},4,B,Dave Kendall,123,Creature — Zombie,"When Undead Executioner dies, you may have target creature get -2/-2 until end of turn.",AVR,"Heartless killer in life, brainless killer in death.",normal,240171,2,2,Common,Zombie,Creature
Unhallowed Pact,{2}{B},3,B,Volkan Baga,124,Enchantment — Aura,"Enchant creature\nWhen enchanted creature dies, return that card to the battlefield under your control.","AVR,CNS",Agreements with demons seldom end at the grave.,normal,239974,,,Common,Aura,Enchantment
Aggravate,{3}{R}{R},5,R,Matt Stewart,125,Instant,Aggravate deals 1 damage to each creature target player controls. Each creature dealt damage this way attacks this turn if able.,AVR,"""Barbarians! They burned my favorite chair! We'll kill them all!""\n—Anje Falkenrath",normal,275707,,,Uncommon,,Instant
Archwing Dragon,{2}{R}{R},4,R,Daarken,126,Creature — Dragon,"Flying, haste\nAt the beginning of the end step, return Archwing Dragon to its owner's hand.",AVR,"Swifter than an angel, crueler than a demon, and relentless as a ghoul.",normal,278063,4,4,Rare,Dragon,Creature
Banners Raised,{R},1,R,Mike Bierek,127,Instant,Creatures you control get +1/+0 until end of turn.,AVR,"After the destruction of the Helvault, fearful mobs soon became fearless battalions.",normal,240014,,,Common,,Instant
Battle Hymn,{1}{R},2,R,Nils Hamm,128,Instant,Add {R} to your mana pool for each creature you control.,AVR,"""A church is just wood and walls. A congregation is the faithful praising the angels.""\n—Kolman, elder of Gatstaf",normal,270996,,,Common,,Instant
Bonfire of the Damned,{X}{X}{R},1,R,James Paick,129,Sorcery,Bonfire of the Damned deals X damage to target player and each creature he or she controls.\nMiracle {X}{R} (You may cast this card for its miracle cost when you draw it if it's the first card you drew this turn.),AVR,,normal,271095,,,Mythic Rare,,Sorcery
Burn at the Stake,{2}{R}{R}{R},5,R,Zoltan Boros,130,Sorcery,"As an additional cost to cast Burn at the Stake, tap any number of untapped creatures you control.\nBurn at the Stake deals damage to target creature or player equal to three times the number of creatures tapped this way.",AVR,,normal,271120,,,Rare,,Sorcery
Dangerous Wager,{1}{R},2,R,Drew Baker,131,Instant,"Discard your hand, then draw two cards.",AVR,"""C'mon friend, take a turn tossing the knucklebones. What've you got to lose?""\n—Tobias, trader of Erdwal",normal,240202,,,Common,,Instant
Demolish,{3}{R},4,R,Raymond Swanland,132,Sorcery,Destroy target artifact or land.,"ODY,8ED,9ED,10E,ZEN,M11,AVR,M14,THS,ORI","""To truly defeat a skaberen, you must destroy not the monster but the lab.""\n—Rem Karolus, Blade of the Inquisitors",normal,240060,,,Common,,Sorcery
Dual Casting,{1}{R},2,R,Johannes Voss,133,Enchantment — Aura,"Enchant creature\nEnchanted creature has ""{R}, {T}: Copy target instant or sorcery spell you control. You may choose new targets for the copy.""",AVR,"Hours after the Helvault opened, his powers returned twice as strong as before.",normal,240138,,,Rare,Aura,Enchantment
Falkenrath Exterminator,{1}{R},2,R,Winona Nelson,134,Creature — Vampire Archer,"Whenever Falkenrath Exterminator deals combat damage to a player, put a +1/+1 counter on it.\n{2}{R}: Falkenrath Exterminator deals damage to target creature equal to the number of +1/+1 counters on Falkenrath Exterminator.",AVR,,normal,276499,1,1,Uncommon,"Vampire,Archer",Creature
Fervent Cathar,{2}{R},3,R,Steven Belledin,135,Creature — Human Knight,"Haste\nWhen Fervent Cathar enters the battlefield, target creature can't block this turn.","AVR,EMA","""I'll put my sword down only to die. And I don't plan on doing that today.""",normal,240122,2,1,Common,"Human,Knight",Creature
Gang of Devils,{5}{R},6,R,Erica Yang,136,Creature — Devil,"When Gang of Devils dies, it deals 3 damage divided as you choose among one, two, or three target creatures and/or players.","AVR,DDK","""Well, how could I know they'd explode?""\n—Gregel, township militia",normal,240167,3,3,Uncommon,Devil,Creature
Guise of Fire,{R},1,R,Dave Kendall,137,Enchantment — Aura,Enchant creature\nEnchanted creature gets +1/-1 and attacks each turn if able.,AVR,"""Fire will eventually destroy a zombie, but a fiery zombie destroys a lot of other things first.""\n—Rem Karolus, Blade of the Inquisitors",normal,240002,,,Common,Aura,Enchantment
Hanweir Lancer,{2}{R},3,R,Steve Prescott,138,Creature — Human Knight,"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Hanweir Lancer is paired with another creature, both creatures have first strike.",AVR,,normal,240073,2,2,Common,"Human,Knight",Creature
Havengul Vampire,{3}{R},4,R,James Ryman,139,Creature — Vampire,"Whenever Havengul Vampire deals combat damage to a player, put a +1/+1 counter on it.\nWhenever another creature dies, put a +1/+1 counter on Havengul Vampire.",AVR,"""That slowly decreasing pulse—that's the beat I waltz to.""",normal,240152,2,2,Uncommon,Vampire,Creature
Heirs of Stromkirk,{2}{R}{R},4,R,Winona Nelson,140,Creature — Vampire,"Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)\nWhenever Heirs of Stromkirk deals combat damage to a player, put a +1/+1 counter on it.",AVR,,normal,240201,2,2,Common,Vampire,Creature
Hound of Griselbrand,{2}{R}{R},4,R,Svetlin Velinov,141,Creature — Elemental Hound,"Double strike\nUndying (When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)",AVR,,normal,240146,2,2,Rare,"Elemental,Hound",Creature
Kessig Malcontents,{2}{R},3,R,John Stanko,142,Creature — Human Warrior,"When Kessig Malcontents enters the battlefield, it deals damage to target player equal to the number of Humans you control.",AVR,Discontent is a powerful weapon in the hands of a mob.,normal,240114,3,1,Uncommon,"Human,Warrior",Creature
Kruin Striker,{1}{R},2,R,Christopher Moeller,143,Creature — Human Warrior,"Whenever another creature enters the battlefield under your control, Kruin Striker gets +1/+0 and gains trample until end of turn.",AVR,"Unhappy with the creation of the wolfir, Rorica broke with her order and led a crusade against the ""reformed werewolves.""",normal,240093,2,1,Common,"Human,Warrior",Creature
Lightning Mauler,{1}{R},2,R,Dave Kendall,144,Creature — Human Berserker,"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Lightning Mauler is paired with another creature, both creatures have haste.",AVR,,normal,271119,2,1,Uncommon,"Human,Berserker",Creature
Lightning Prowess,{2}{R},3,R,David Rapoza,145,Enchantment — Aura,"Enchant creature\nEnchanted creature has haste and ""{T}: This creature deals 1 damage to target creature or player.""",AVR,"""Undead flesh is dry and papery. A single spark and ‘poof.' No more ghoul.""",normal,240086,,,Uncommon,Aura,Enchantment
Mad Prophet,{3}{R},4,R,Wayne Reynolds,146,Creature — Human Shaman,"Haste\n{T}, Discard a card: Draw a card.","AVR,DDK,SOI","""There's no heron in the moon! It's a shrew, a five-legged shrew, with a voice like whispering thunder!""",normal,240107,2,2,Common,"Human,Shaman",Creature
Malicious Intent,{1}{R},2,R,Kev Walker,147,Enchantment — Aura,"Enchant creature\nEnchanted creature has ""{T}: Target creature can't block this turn.""",AVR,"As peace returned to Thraben, some cathars made the mistake of letting down their guard.",normal,279615,,,Common,Aura,Enchantment
Malignus,{3}{R}{R},5,R,Jung Park,148,Creature — Elemental Spirit,"Malignus's power and toughness are each equal to half the highest life total among your opponents, rounded up.\nDamage that would be dealt by Malignus can't be prevented.",AVR,"It descended on Estwald like a sudden storm. Moments later, only ashes and agony remained.",normal,240062,*,*,Mythic Rare,"Elemental,Spirit",Creature
Pillar of Flame,{R},1,R,Karl Kopinski,149,Sorcery,"Pillar of Flame deals 2 damage to target creature or player. If a creature dealt damage this way would die this turn, exile it instead.","pFNM,AVR","""May the worthy spend an eternity in Blessed Sleep. May the wicked find the peace of oblivion.""",normal,240013,,,Common,,Sorcery
Raging Poltergeist,{4}{R},5,R,Slawomir Maniak,150,Creature — Spirit,,AVR,"Some tried cremating their dead to stop the ghoulcallers. But the dead returned, furious about their fate.",normal,240188,6,1,Common,Spirit,Creature
Reforge the Soul,{3}{R}{R},5,R,Jaime Jones,151,Sorcery,"Each player discards his or her hand, then draws seven cards.\nMiracle {1}{R} (You may cast this card for its miracle cost when you draw it if it's the first card you drew this turn.)",AVR,"In a wave of spells called the Cursemute, Avacyn cleansed the world with divine fire.",normal,278256,,,Rare,,Sorcery
Riot Ringleader,{2}{R},3,R,Gabor Szikszai,152,Creature — Human Warrior,"Whenever Riot Ringleader attacks, Human creatures you control get +1/+0 until end of turn.",AVR,"""So the vampires like hot blood, do they? Let's see how they handle ours.""",normal,239987,2,2,Common,"Human,Warrior",Creature
Rite of Ruin,{5}{R}{R},7,R,Clint Cearley,153,Sorcery,"Choose an order for artifacts, creatures, and lands. Each player sacrifices one permanent of the first type, sacrifices two of the second type, then sacrifices three of the third type.",AVR,Skirsdag cultists refused to quietly accept Avacyn's ascendancy.,normal,240126,,,Rare,,Sorcery
Rush of Blood,{2}{R},3,R,Cynthia Sheppard,154,Instant,"Target creature gets +X/+0 until end of turn, where X is its power.",AVR,Sometimes it's not for sustenance or to feed the dependence. Sometimes it's just to feel again.,normal,240183,,,Uncommon,,Instant
Scalding Devil,{1}{R},2,R,Erica Yang,155,Creature — Devil,{2}{R}: Scalding Devil deals 1 damage to target player.,AVR,Demons massacre. Devils annoy.,normal,239984,1,1,Common,Devil,Creature
Somberwald Vigilante,{R},1,R,John Stanko,156,Creature — Human Warrior,"Whenever Somberwald Vigilante becomes blocked by a creature, Somberwald Vigilante deals 1 damage to that creature.","AVR,DDL",He has nothing left but his resentment.,normal,240028,1,1,Common,"Human,Warrior",Creature
Stonewright,{R},1,R,Wesley Burt,157,Creature — Human Shaman,"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Stonewright is paired with another creature, each of those creatures has ""{R}: This creature gets +1/+0 until end of turn.""",AVR,,normal,239975,1,1,Uncommon,"Human,Shaman",Creature
Thatcher Revolt,{2}{R},3,R,Ryan Pancoast,158,Sorcery,Put three 1/1 red Human creature tokens with haste onto the battlefield. Sacrifice those tokens at the beginning of the next end step.,AVR,The dark times left the peasantry ready to fight with whatever weapons were at hand.,normal,239959,,,Common,,Sorcery
Thunderbolt,{1}{R},2,R,Anthony Francisco,159,Instant,Choose one —\n• Thunderbolt deals 3 damage to target player.\n• Thunderbolt deals 4 damage to target creature with flying.,"WTH,BTD,PD2,AVR","""My next aerial design will use less metal.""\n—Hadaken, alchemist of Nephalia",normal,240001,,,Common,,Instant
Thunderous Wrath,{4}{R}{R},6,R,Adam Paquette,160,Instant,Thunderous Wrath deals 5 damage to target creature or player.\nMiracle {R} (You may cast this card for its miracle cost when you draw it if it's the first card you drew this turn.),AVR,,normal,239985,,,Uncommon,,Instant
"Tibalt, the Fiend-Blooded",{R}{R},2,R,Peter Mohrbacher,161,Planeswalker — Tibalt,"+1: Draw a card, then discard a card at random.\n−4: Tibalt, the Fiend-Blooded deals damage equal to the number of cards in target player's hand to that player.\n−6: Gain control of all creatures until end of turn. Untap them. They gain haste until end of turn.","AVR,DDK",,normal,276497,,,Mythic Rare,Tibalt,Planeswalker
Tyrant of Discord,{4}{R}{R}{R},7,R,Richard Wright,162,Creature — Elemental,"When Tyrant of Discord enters the battlefield, target opponent chooses a permanent he or she controls at random and sacrifices it. If a nonland permanent is sacrificed this way, repeat this process.",AVR,,normal,276194,7,7,Rare,Elemental,Creature
Uncanny Speed,{1}{R},2,R,Raymond Swanland,163,Instant,Target creature gets +3/+0 and gains haste until end of turn.,AVR,"""To survive, we must embrace the savagery we knew in our race's infancy.""\n—Edgar Markov",normal,240097,,,Common,,Instant
Vexing Devil,{R},1,R,Lucas Graciano,164,Creature — Devil,"When Vexing Devil enters the battlefield, any opponent may have it deal 4 damage to him or her. If a player does, sacrifice Vexing Devil.",AVR,It's not any fun until someone loses an eye.,normal,278257,4,3,Rare,Devil,Creature
Vigilante Justice,{3}{R},4,R,Steve Prescott,165,Enchantment,"Whenever a Human enters the battlefield under your control, Vigilante Justice deals 1 damage to target creature or player.",AVR,It begins as a whisper and ends with the red roar of fire.,normal,240032,,,Uncommon,,Enchantment
Zealous Conscripts,{4}{R},5,R,Steve Prescott,166,Creature — Human Warrior,"Haste\nWhen Zealous Conscripts enters the battlefield, gain control of target permanent until end of turn. Untap that permanent. It gains haste until end of turn.",AVR,,normal,240082,3,3,Rare,"Human,Warrior",Creature
Abundant Growth,{G},1,G,Vincent Proce,167,Enchantment — Aura,"Enchant land\nWhen Abundant Growth enters the battlefield, draw a card.\nEnchanted land has ""{T}: Add one mana of any color to your mana pool.""","AVR,EMA",,normal,240017,,,Common,Aura,Enchantment
Blessings of Nature,{4}{G},5,G,Anthony Francisco,168,Sorcery,Distribute four +1/+1 counters among any number of target creatures.\nMiracle {G} (You may cast this card for its miracle cost when you draw it if it's the first card you drew this turn.),AVR,,normal,240040,,,Uncommon,,Sorcery
Borderland Ranger,{2}{G},3,G,Zoltan Boros,169,Creature — Human Scout,"When Borderland Ranger enters the battlefield, you may search your library for a basic land card, reveal it, and put it into your hand. If you do, shuffle your library.","M10,AVR","""There's only one route from Kessig into Stensia. Unless you come with me.""",normal,239964,2,2,Common,"Human,Scout",Creature
Bower Passage,{1}{G},2,G,Cliff Childs,170,Enchantment,Creatures with flying can't block creatures you control.,AVR,"In the darkest hours, some denied Avacyn. Now the Kessig wilds are their only haven.",normal,278255,,,Uncommon,,Enchantment
Champion of Lambholt,{1}{G}{G},3,G,Christopher Moeller,171,Creature — Human Warrior,"Creatures with power less than Champion of Lambholt's power can't block creatures you control.\nWhenever another creature enters the battlefield under your control, put a +1/+1 counter on Champion of Lambholt.",AVR,,normal,279608,1,1,Rare,"Human,Warrior",Creature
Craterhoof Behemoth,{5}{G}{G}{G},8,G,Chris Rahn,172,Creature — Beast,"Haste\nWhen Craterhoof Behemoth enters the battlefield, creatures you control gain trample and get +X/+X until end of turn, where X is the number of creatures you control.",AVR,Its footsteps of today are the lakes of tomorrow.,normal,240027,5,5,Mythic Rare,Beast,Creature
Descendants' Path,{2}{G},3,G,Terese Nielsen,173,Enchantment,"At the beginning of your upkeep, reveal the top card of your library. If it's a creature card that shares a creature type with a creature you control, you may cast that card without paying its mana cost. Otherwise, put that card on the bottom of your library.",AVR,,normal,276498,,,Rare,,Enchantment
Diregraf Escort,{G},1,G,Ryan Pancoast,174,Creature — Human Cleric,"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Diregraf Escort is paired with another creature, both creatures have protection from Zombies.",AVR,,normal,240137,1,1,Common,"Human,Cleric",Creature
Druid's Familiar,{3}{G},4,G,Adam Paquette,175,Creature — Bear,"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Druid's Familiar is paired with another creature, each of those creatures gets +2/+2.",AVR,,normal,240088,2,2,Uncommon,Bear,Creature
Druids' Repository,{1}{G}{G},3,G,Daarken,176,Enchantment,"Whenever a creature you control attacks, put a charge counter on Druids' Repository.\nRemove a charge counter from Druids' Repository: Add one mana of any color to your mana pool.",AVR,,normal,240135,,,Rare,,Enchantment
Eaten by Spiders,{2}{G},3,G,Slawomir Maniak,177,Instant,Destroy target creature with flying and all Equipment attached to that creature.,AVR,"After sampling many victims, the spider developed a preference for the undead and their accoutrements.",normal,270987,,,Uncommon,,Instant
Flowering Lumberknot,{3}{G},4,G,Nic Klein,178,Creature — Treefolk,Flowering Lumberknot can't attack or block unless it's paired with a creature with soulbond.,AVR,"""It used to eat us trappers. Now it follows us around like some kind of hound dog.""\n—Alena, trapper of Kessig",normal,240209,5,5,Common,Treefolk,Creature
Geist Trappers,{4}{G},5,G,Anthony Palumbo,179,Creature — Human Warrior,"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Geist Trappers is paired with another creature, both creatures have reach.",AVR,,normal,240024,3,5,Common,"Human,Warrior",Creature
Gloomwidow,{2}{G},3,G,Svetlin Velinov,180,Creature — Spider,Reach\nGloomwidow can block only creatures with flying.,"SHM,AVR,SOI",The abandoned towns on the moors didn't stay empty for long.,normal,278254,3,3,Uncommon,Spider,Creature
Grounded,{1}{G},2,G,Greg Staples,181,Enchantment — Aura,Enchant creature\nEnchanted creature loses flying.,AVR,"""We've tracked Ludevic's monster across four provinces. When it lands, make sure it stays put.""\n—Alena, trapper of Kessig,\nto Halana of Ulvenwald",normal,240009,,,Common,Aura,Enchantment
Howlgeist,{5}{G},6,G,David Rapoza,182,Creature — Spirit Wolf,"Creatures with power less than Howlgeist's power can't block it.\nUndying (When this creature dies, if it had no +1/+1 counters on it, return it to the battlefield under its owner's control with a +1/+1 counter on it.)",AVR,,normal,240102,4,2,Uncommon,"Spirit,Wolf",Creature
Joint Assault,{G},1,G,Raymond Swanland,183,Instant,"Target creature gets +2/+2 until end of turn. If it's paired with a creature, that creature also gets +2/+2 until end of turn.",AVR,"""By my power, werewolves shall become the wolfir, our allies in combat against darkness.""\n—Avacyn's Cursemute Decree",normal,240049,,,Common,,Instant
Lair Delve,{2}{G},3,G,Jason A. Engle,184,Sorcery,Reveal the top two cards of your library. Put all creature and land cards revealed this way into your hand and the rest on the bottom of your library in any order.,AVR,"""The fiends have fled. Well, good riddance. Nothing I like more than an empty lair.""",normal,271093,,,Common,,Sorcery
Natural End,{2}{G},3,G,Scott Chou,185,Instant,Destroy target artifact or enchantment. You gain 3 life.,AVR,"The haunted blade shattered, and the geist drifted gratefully to the Blessed Sleep.",normal,240076,,,Common,,Instant
Nettle Swine,{3}{G},4,G,Christopher Moeller,186,Creature — Boar,,AVR,"""I killed one and found bricks and bones in its belly. It had eaten a whole cottage, thatch and all.""\n—Paulin, Somberwald trapper",normal,239978,4,3,Common,Boar,Creature
Nightshade Peddler,{1}{G},2,G,John Stanko,187,Creature — Human Druid,"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Nightshade Peddler is paired with another creature, both creatures have deathtouch.",AVR,,normal,240045,1,1,Common,"Human,Druid",Creature
Pathbreaker Wurm,{4}{G}{G},6,G,Nils Hamm,188,Creature — Wurm,"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Pathbreaker Wurm is paired with another creature, both creatures have trample.",AVR,,normal,240103,6,4,Common,Wurm,Creature
Primal Surge,{8}{G}{G},10,G,David Rapoza,189,Sorcery,"Exile the top card of your library. If it's a permanent card, you may put it onto the battlefield. If you do, repeat this process.",AVR,"With Avacyn's return, the flow of life became a tidal wave.",normal,240158,,,Mythic Rare,,Sorcery
Rain of Thorns,{4}{G}{G},6,G,Sam Burley,190,Sorcery,Choose one or more —\n• Destroy target artifact.\n• Destroy target enchantment.\n• Destroy target land.,"AVR,C13","When the forests became havens for evil, the archmages devised new ways to cleanse the wilds.",normal,240169,,,Uncommon,,Sorcery
Revenge of the Hunted,{4}{G}{G},6,G,Christopher Moeller,191,Sorcery,"Until end of turn, target creature gets +6/+6 and gains trample, and all creatures able to block it this turn do so.\nMiracle {G} (You may cast this card for its miracle cost when you draw it if it's the first card you drew this turn.)",AVR,,normal,275712,,,Rare,,Sorcery
Sheltering Word,{1}{G},2,G,Igor Kieryluk,192,Instant,Target creature you control gains hexproof until end of turn. You gain life equal to that creature's toughness. (A creature with hexproof can't be the target of spells or abilities your opponents control.),AVR,,normal,240004,,,Common,,Instant
Snare the Skies,{G},1,G,Ryan Yee,193,Instant,Target creature gets +1/+1 and gains reach until end of turn. (It can block creatures with flying.),AVR,A hunter's precision and a durkvine's strength are a potent combination.,normal,271090,,,Common,,Instant
Somberwald Sage,{2}{G},3,G,Steve Argyle,194,Creature — Human Druid,{T}: Add three mana of any one color to your mana pool. Spend this mana only to cast creature spells.,AVR,"""You can face any danger when all of nature is on your side.""",normal,275711,0,1,Rare,"Human,Druid",Creature
Soul of the Harvest,{4}{G}{G},6,G,Eytan Zana,195,Creature — Elemental,"Trample\nWhenever another nontoken creature enters the battlefield under your control, you may draw a card.","AVR,C14,W16","It's there when a seed sprouts, when gourds ripen on the vines, and when the reapers cut the grains under the Harvest Moon.",normal,240179,6,6,Rare,Elemental,Creature
Terrifying Presence,{1}{G},2,G,Jaime Jones,196,Instant,Prevent all combat damage that would be dealt by creatures other than target creature this turn.,"AVR,DDL","Elmut had slaughtered vampires, slain werewolves, and destroyed hordes of zombies. Sadly, he never got over his fear of spiders.",normal,240066,,,Common,,Instant
Timberland Guide,{1}{G},2,G,Zoltan Boros,197,Creature — Human Scout,"When Timberland Guide enters the battlefield, put a +1/+1 counter on target creature.",AVR,"""Can you build a fire? Track a deer? Identify killer trees? Then you'll never survive Kessig without me.""",normal,240048,1,1,Common,"Human,Scout",Creature
Triumph of Ferocity,{2}{G},3,G,James Ryman,198,Enchantment,"At the beginning of your upkeep, draw a card if you control the creature with the greatest power or tied for the greatest power.",AVR,"""Rid me of this curse, witch, or die with me.""\n—Garruk Wildspeaker",normal,239962,,,Uncommon,,Enchantment
Trusted Forcemage,{2}{G},3,G,Cynthia Sheppard,199,Creature — Human Shaman,"Soulbond (You may pair this creature with another unpaired creature when either enters the battlefield. They remain paired for as long as you control both of them.)\nAs long as Trusted Forcemage is paired with another creature, each of those creatures gets +1/+1.",AVR,,normal,240064,2,2,Common,"Human,Shaman",Creature
Ulvenwald Tracker,{G},1,G,Christopher Moeller,200,Creature — Human Shaman,"{1}{G}, {T}: Target creature you control fights another target creature. (Each deals damage equal to its power to the other.)",AVR,"""Peace will come to Innistrad, but only after all abominations have been dealt with, one by one.""",normal,240154,1,1,Rare,"Human,Shaman",Creature
Vorstclaw,{4}{G}{G},6,G,Lucas Graciano,201,Creature — Elemental Horror,,AVR,"""Where'd the werewolves go? Maybe that got hungry.""\n—Halana of Ulvenwald",normal,240204,7,7,Uncommon,"Elemental,Horror",Creature
Wandering Wolf,{1}{G},2,G,Tomasz Jedruszek,202,Creature — Wolf,Creatures with power less than Wandering Wolf's power can't block it.,AVR,"Humans still feared wolves, though no connection between them and the curse of lycanthropy had ever been proved.",normal,240051,2,1,Common,Wolf,Creature
