name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Volrath's Shapeshifter,{1}{U}{U},3,U,Ron Spencer,101,Creature — Shapeshifter,"As long as the top card of your graveyard is a creature card, Volrath's Shapeshifter has the full text of that card and has the text ""{2}: Discard a card."" (Volrath's Shapeshifter has that card's name, mana cost, color, types, abilities, power, and toughness.)\n{2}: Discard a card.","STH,VMA",,normal,383148,0,1,Rare,Shapeshifter,Creature
Waterfront Bouncer,{1}{U},2,U,Paolo Parente,102,Creature — Merfolk Spellshaper,"{U}, {T}, Discard a card: Return target creature to its owner's hand.","MMQ,VMA",Closing time comes earlier to some than to others.,normal,383150,1,1,Uncommon,"Merfolk,Spellshaper",Creature
Addle,{1}{B},2,B,Ron Spears,103,Sorcery,Choose a color. Target player reveals his or her hand and you choose a card of that color from it. That player discards that card.,"INV,VMA","""I'll wring out your tiny mind like a sponge.""\n—Urborg witch",normal,382836,,,Common,,Sorcery
Animate Dead,{1}{B},2,B,Anthony Jones,104,Enchantment — Aura,"Enchant creature card in a graveyard\nWhen Animate Dead enters the battlefield, if it's on the battlefield, it loses ""enchant creature card in a graveyard"" and gains ""enchant creature put onto the battlefield with Animate Dead."" Return enchanted creature card to the battlefield under your control and attach Animate Dead to it. When Animate Dead leaves the battlefield, that creature's controller sacrifices it.\nEnchanted creature gets -1/-0.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,MED,PD3,VMA,EMA",,normal,382843,,,Uncommon,Aura,Enchantment
Baleful Force,{5}{B}{B}{B},8,B,Eytan Zana,105,Creature — Elemental,"At the beginning of each upkeep, you draw a card and you lose 1 life.","C13,VMA","""As with any malevolent being, the trick is knowing how long you can afford to keep it in your service.""\n—Liliana Vess",normal,382854,7,7,Rare,Elemental,Creature
Cabal Ritual,{1}{B},2,B,Greg Hildebrandt,106,Instant,Add {B}{B}{B} to your mana pool.\nThreshold — Add {B}{B}{B}{B}{B} to your mana pool instead if seven or more cards are in your graveyard.,"TOR,VMA","""Each syllable chills your veins. Each word rattles your mind.""\n—Cabal Patriarch",normal,382877,,,Uncommon,,Instant
Carnophage,{B},1,B,Pete Venters,107,Creature — Zombie,"At the beginning of your upkeep, tap Carnophage unless you pay 1 life.","EXO,pFNM,VMA,TPR",Eating is all it knows.,normal,382879,2,2,Common,Zombie,Creature
Chainer's Edict,{1}{B},2,B,Mark Zug,108,Sorcery,Target player sacrifices a creature.\nFlashback {5}{B}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.),"pFNM,TOR,V13,VMA",,normal,382881,,,Common,,Sorcery
Choking Sands,{1}{B}{B},3,B,Roger Raupp,109,Sorcery,"Destroy target non-Swamp land. If that land was nonbasic, Choking Sands deals 2 damage to the land's controller.","MIR,VMA","""The people wiped the sand from their eyes and cursed—and left the barren land to the hyenas and vipers.""\n—Afari, Tales",normal,382886,,,Common,,Sorcery
Crovax the Cursed,{2}{B}{B},4,B,Pete Venters,110,Legendary Creature — Vampire,"Crovax the Cursed enters the battlefield with four +1/+1 counters on it.\nAt the beginning of your upkeep, you may sacrifice a creature. If you do, put a +1/+1 counter on Crovax. If you don't, remove a +1/+1 counter from Crovax.\n{B}: Crovax gains flying until end of turn.","STH,VMA,TPR",,normal,382900,0,0,Rare,Vampire,Creature
Cruel Bargain,{B}{B}{B},3,B,Adrian Smith,111,Sorcery,"Draw four cards. You lose half your life, rounded up.","POR,VMA",,normal,382901,,,Rare,,Sorcery
Dark Hatchling,{4}{B}{B},6,B,Brad Rigney,112,Creature — Horror,"Flying\nWhen Dark Hatchling enters the battlefield, destroy target nonblack creature. It can't be regenerated.","USG,CMD,PC2,VMA",,normal,382905,3,3,Uncommon,Horror,Creature
Dark Ritual,{B},1,B,Clint Langley,113,Instant,Add {B}{B}{B} to your mana pool.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,MIR,ITP,5ED,TMP,pJGP,USG,MMQ,BRB,BTD,DKM,CST,DDC,HOP,DDE,ME4,V13,VMA,DD3_DVD,TPR","""Leshrac, my liege, grant me the power I am due.""\n—Lim-Dûl, the Necromancer",normal,382906,,,Common,,Instant
Dauthi Mercenary,{2}{B},3,B,Matthew D. Wilson,114,Creature — Dauthi Knight Mercenary,Shadow (This creature can block or be blocked by only creatures with shadow.)\n{1}{B}: Dauthi Mercenary gets +1/+0 until end of turn.,"TMP,VMA","""The dauthi believe they dignify murder by paying for it.""\n—Lyna, soltari emissary",normal,382907,2,1,Common,"Dauthi,Knight,Mercenary",Creature
Death's-Head Buzzard,{1}{B}{B},3,B,Marcelo Vignali,115,Creature — Bird,"Flying\nWhen Death's-Head Buzzard dies, all creatures get -1/-1 until end of turn.","SCG,VMA","Infested with vermin, ever hungering, dropping from night's sky.",normal,382909,2,1,Common,Bird,Creature
Demonic Tutor,{1}{B},2,B,Scott Chou,116,Sorcery,Search your library for a card and put that card into your hand. Then shuffle your library.,"LEA,LEB,2ED,CED,CEI,3ED,pJGP,DDC,ME4,VMA,DD3_DVD",,normal,382914,,,Mythic Rare,,Sorcery
Drakestown Forgotten,{4}{B},5,B,Steve Prescott,117,Creature — Zombie,"Drakestown Forgotten enters the battlefield with X +1/+1 counters on it, where X is the number of creature cards in all graveyards.\n{2}{B}, Remove a +1/+1 counter from Drakestown Forgotten: Target creature gets -1/-1 until end of turn.","CNS,VMA",,normal,382918,0,0,Rare,Zombie,Creature
Expunge,{2}{B},3,B,Christopher Moeller,118,Instant,"Destroy target nonartifact, nonblack creature. It can't be regenerated.\nCycling {2} ({2}, Discard this card: Draw a card.)","USG,VMA",,normal,382929,,,Common,,Instant
Fallen Askari,{1}{B},2,B,Adrian Smith,119,Creature — Human Knight,"Flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)\nFallen Askari can't block.","VIS,VMA","In troubled times, there are few greater sorrows than a wayward savior.",normal,382931,2,2,Common,"Human,Knight",Creature
Famine,{3}{B}{B},5,B,Karla Ortiz,120,Sorcery,Famine deals 3 damage to each creature and each player.,"PTK,ME3,C13,VMA","""Better to starve to death than be bored to death.""\n—Liliana Vess",normal,382933,,,Uncommon,,Sorcery
Fledgling Djinn,{1}{B},2,B,Thomas Gianni,121,Creature — Djinn,"Flying\nAt the beginning of your upkeep, Fledgling Djinn deals 1 damage to you.","WTH,VMA","""The young can be quite dangerous. Trust me, I should know.""\n—Ertai, wizard adept",normal,382938,2,2,Common,Djinn,Creature
Hymn to Tourach,{B}{B},2,B,Greg Staples,122,Sorcery,Target player discards two cards at random.,"FEM,ATH,MED,V13,VMA,EMA",The priests plead for your anguish and pray for your despair.,normal,382976,,,Uncommon,,Sorcery
Ichorid,{3}{B},4,B,rk post,123,Creature — Horror,"Haste\nAt the beginning of the end step, sacrifice Ichorid.\nAt the beginning of your upkeep, if Ichorid is in your graveyard, you may exile a black creature card other than Ichorid from your graveyard. If you do, return Ichorid to the battlefield.","TOR,VMA,EMA",,normal,382977,3,1,Rare,Horror,Creature
Kezzerdrix,{2}{B}{B},4,B,Matthew D. Wilson,124,Creature — Rabbit Beast,"First strike\nAt the beginning of your upkeep, if your opponents control no creatures, Kezzerdrix deals 4 damage to you.","TMP,VMA,TPR",,normal,382987,4,4,Uncommon,"Rabbit,Beast",Creature
Laquatus's Champion,{4}{B}{B},6,B,Greg Staples,125,Creature — Nightmare Horror,"When Laquatus's Champion enters the battlefield, target player loses 6 life.\nWhen Laquatus's Champion leaves the battlefield, that player gains 6 life.\n{B}: Regenerate Laquatus's Champion.","pPRE,TOR,VMA",Chainer's dark gift to a darker soul.,normal,382996,6,3,Rare,"Nightmare,Horror",Creature
Living Death,{3}{B}{B},5,B,Mark Winters,126,Sorcery,"Each player exiles all creature cards from his or her graveyard, then sacrifices all creatures he or she controls, then puts all cards he or she exiled this way onto the battlefield.","TMP,pJGP,BRB,DDE,CMD,VMA,V14,TPR",,normal,383001,,,Rare,,Sorcery
Lurking Evil,{B}{B}{B},3,B,Scott Kirschner,127,Enchantment,"Pay half your life, rounded up: Lurking Evil becomes a 4/4 Horror creature with flying.","USG,VMA","""Ash is our air, darkness our flesh.""\n—Phyrexian Scriptures",normal,383003,,,Uncommon,,Enchantment
Mesmeric Fiend,{1}{B},2,B,Dana Knutson,128,Creature — Nightmare Horror,"When Mesmeric Fiend enters the battlefield, target opponent reveals his or her hand and you choose a nonland card from it. Exile that card.\nWhen Mesmeric Fiend leaves the battlefield, return the exiled card to its owner's hand.","TOR,DDK,VMA",,normal,383013,1,1,Common,"Nightmare,Horror",Creature
Nature's Ruin,{2}{B},3,B,Mike Dringenberg,129,Sorcery,Destroy all green creatures.,"POR,VMA",One chill blast—the exhalation of the grave.,normal,383027,,,Rare,,Sorcery
Necropotence,{B}{B}{B},3,B,Dave Kendall,130,Enchantment,"Skip your draw step.\nWhenever you discard a card, exile that card from your graveyard.\nPay 1 life: Exile the top card of your library face down. Put that card into your hand at the beginning of your next end step.","ICE,5ED,DKM,ME2,V09,VMA,EMA",,normal,383028,,,Rare,,Enchantment
Nightscape Familiar,{1}{B},2,B,Jeff Easley,131,Creature — Zombie,Blue spells and red spells you cast cost {1} less to cast.\n{1}{B}: Regenerate Nightscape Familiar.,"PLS,DDH,C13,VMA",Nightscape masters don't stop at raising the spirit of a fallen battlemage. They raise the flesh along with it.,normal,383030,1,1,Common,Zombie,Creature
Paralyze,{B},1,B,Ron Spencer,132,Enchantment — Aura,"Enchant creature\nWhen Paralyze enters the battlefield, tap enchanted creature.\nEnchanted creature doesn't untap during its controller's untap step.\nAt the beginning of the upkeep of enchanted creature's controller, that player may pay {4}. If he or she does, untap the creature.","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,MED,VMA",,normal,383042,,,Common,Aura,Enchantment
Phyrexian Defiler,{2}{B}{B},4,B,DiTerlizzi,133,Creature — Carrier,"{T}, Sacrifice Phyrexian Defiler: Target creature gets -3/-3 until end of turn.","ULG,DDE,VMA","""The third stage of the illness: muscle aches and persistent cough.""\n—Phyrexian progress notes",normal,383045,3,3,Uncommon,Carrier,Creature
Predatory Nightstalker,{3}{B}{B},5,B,D. Alexander Gregory,134,Creature — Nightstalker,"When Predatory Nightstalker enters the battlefield, you may have target opponent sacrifice a creature.","PO2,VMA",,normal,383053,3,2,Common,Nightstalker,Creature
Putrid Imp,{B},1,B,Wayne England,135,Creature — Zombie Imp,"Discard a card: Putrid Imp gains flying until end of turn.\nThreshold — As long as seven or more cards are in your graveyard, Putrid Imp gets +1/+1 and can't block.","TOR,PD3,VMA",,normal,383057,1,1,Common,"Zombie,Imp",Creature
Reanimate,{B},1,B,Robert Bliss,136,Sorcery,Put target creature card from a graveyard onto the battlefield under your control. You lose life equal to its converted mana cost.,"TMP,BRB,pFNM,ARC,PD3,VMA,TPR","""You will learn to earn death.""\n—Volrath",normal,383061,,,Uncommon,,Sorcery
Recurring Nightmare,{2}{B},3,B,Jeff Laubenstein,137,Enchantment,"Sacrifice a creature, Return Recurring Nightmare to its owner's hand: Return target creature card from your graveyard to the battlefield. Activate this ability only any time you could cast a sorcery.","EXO,VMA,TPR","""I am confined by sleep and defined by nightmare.""\n—Crovax",normal,383063,,,Rare,,Enchantment
Reign of the Pit,{4}{B}{B},6,B,Evan Shipard,138,Sorcery,"Each player sacrifices a creature. Put an X/X black Demon creature token with flying onto the battlefield, where X is the total power of the creatures sacrificed this way.","CNS,VMA",,normal,383065,,,Rare,,Sorcery
Sarcomancy,{B},1,B,Daren Bader,139,Enchantment,"When Sarcomancy enters the battlefield, put a 2/2 black Zombie creature token onto the battlefield.\nAt the beginning of your upkeep, if there are no Zombies on the battlefield, Sarcomancy deals 1 damage to you.","TMP,VMA,TPR",,normal,383078,,,Uncommon,,Enchantment
Skirge Familiar,{4}{B},5,B,Ron Spencer,140,Creature — Imp,Flying\nDiscard a card: Add {B} to your mana pool.,"USG,VMA",The first Yawgmoth priest to harness their power was rewarded with several unique mutilations.,normal,383094,3,2,Common,Imp,Creature
Spinal Graft,{1}{B},2,B,Ron Spencer,141,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +3/+3.\nWhen enchanted creature becomes the target of a spell or ability, destroy that creature. It can't be regenerated.","TMP,VMA,TPR","""This one has not screamed enough to show effective implantation. Kill it.""\n—Volrath",normal,383107,,,Common,Aura,Enchantment
Tendrils of Agony,{2}{B}{B},4,B,Volkan Baga,142,Sorcery,"Target player loses 2 life and you gain 2 life.\nStorm (When you cast this spell, copy it for each spell cast before it this turn. You may choose new targets for the copies.)","pFNM,SCG,VMA",,normal,383125,,,Uncommon,,Sorcery
Tyrant's Choice,{1}{B},2,B,Daarken,143,Sorcery,"Will of the council — Starting with you, each player votes for death or torture. If death gets more votes, each opponent sacrifices a creature. If torture gets more votes or the vote is tied, each opponent loses 4 life.","CNS,VMA",,normal,383141,,,Common,,Sorcery
Urborg Uprising,{4}{B},5,B,Adam Rex,144,Sorcery,Return up to two target creature cards from your graveyard to your hand.\nDraw a card.,"APC,VMA,EMA","In Urborg, few things are less permanent than death.",normal,383144,,,Common,,Sorcery
Vampiric Tutor,{B},1,B,Gary Leach,145,Instant,"Search your library for a card, then shuffle your library and put that card on top of it. You lose 2 life.","VIS,pJGP,6ED,VMA,EMA","""I write upon clean white parchment with a sharp quill and the blood of my students, divining their secrets.""\n—Shauku, Endbringer",normal,383145,,,Rare,,Instant
Visara the Dreadful,{3}{B}{B}{B},6,B,Kev Walker,146,Legendary Creature — Gorgon,Flying\n{T}: Destroy target creature. It can't be regenerated.,"ONS,V11,VMA,EMA","""My eyes are my strongest feature.""",normal,383146,5,5,Rare,Gorgon,Creature
Yawgmoth's Bargain,{4}{B}{B},6,B,Michael Sutfin,147,Enchantment,Skip your draw step.\nPay 1 life: Draw a card.,"UDS,VMA",He craves only one commodity.,normal,383157,,,Mythic Rare,,Enchantment
Yawgmoth's Will,{2}{B},3,B,Ron Spencer,148,Sorcery,"Until end of turn, you may play cards from your graveyard.\nIf a card would be put into your graveyard from anywhere this turn, exile that card instead.","pJGP,USG,VMA",,normal,383158,,,Mythic Rare,,Sorcery
Aftershock,{2}{R}{R},4,R,Hannibal King,149,Sorcery,"Destroy target artifact, creature, or land. Aftershock deals 3 damage to you.","TMP,VMA,TPR","""Every act of destruction has a repercussion.""\n—Karn, silver golem",normal,382839,,,Common,,Sorcery
Beetleback Chief,{2}{R}{R},4,R,Wayne England,150,Creature — Goblin Warrior,"When Beetleback Chief enters the battlefield, put two 1/1 red Goblin creature tokens onto the battlefield.","PC2,VMA,DDN,C14,EMA","Whether trained, ridden, or eaten, few goblin military innovations have rivaled the bug.",normal,382862,2,2,Common,"Goblin,Warrior",Creature
Burning of Xinye,{4}{R}{R},6,R,Yang Hong,151,Sorcery,"You destroy four lands you control, then target opponent destroys four lands he or she controls. Then Burning of Xinye deals 4 damage to each creature.","PTK,ME3,VMA,V14",,normal,382875,,,Rare,,Sorcery
Burning Wish,{1}{R},2,R,Scott M. Fischer,152,Sorcery,"You may choose a sorcery card you own from outside the game, reveal that card, and put it into your hand. Exile Burning Wish.","pJGP,JUD,VMA","She wished for a weapon, but not for the skill to wield it.",normal,382876,,,Rare,,Sorcery
Chain Lightning,{R},1,R,Christopher Moeller,153,Sorcery,"Chain Lightning deals 3 damage to target creature or player. Then that player or that creature's controller may pay {R}{R}. If the player does, he or she may copy this spell and may choose a new target for that copy.","LEG,ME3,PD2,VMA,EMA",,normal,382880,,,Common,,Sorcery
Chaos Warp,{2}{R},3,R,Trevor Claxton,154,Instant,"The owner of target permanent shuffles it into his or her library, then reveals the top card of his or her library. If it's a permanent card, he or she puts it onto the battlefield.","CMD,CM1,VMA,C14",,normal,382883,,,Rare,,Instant
Chartooth Cougar,{5}{R},6,R,Chase Stone,155,Creature — Cat Beast,"{R}: Chartooth Cougar gets +1/+0 until end of turn.\nMountaincycling {2} ({2}, Discard this card: Search your library for a Mountain card, reveal it, and put it into your hand. Then shuffle your library.)","SCG,DD2,CMD,DDI,CNS,VMA,DD3_JVC",,normal,382884,4,4,Common,"Cat,Beast",Creature
Clickslither,{1}{R}{R}{R},4,R,Kev Walker,156,Creature — Insect,Haste\nSacrifice a Goblin: Clickslither gets +2/+2 and gains trample until end of turn.,"LGN,EVG,VMA,DD3_EVG",The least popular goblins get the outer caves.,normal,382891,3,3,Rare,Insect,Creature
Crater Hellion,{4}{R}{R},6,R,Daren Bader,157,Creature — Hellion Beast,"Echo {4}{R}{R} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\nWhen Crater Hellion enters the battlefield, it deals 4 damage to each other creature.","USG,DDL,C13,VMA,EMA",,normal,382898,6,6,Rare,"Hellion,Beast",Creature
Falter,{1}{R},2,R,Mike Raabe,158,Instant,Creatures without flying can't block this turn.,"USG,VMA","Like a sleeping dragon, Shiv stirs and groans at times.",normal,382932,,,Common,,Instant
Fireblast,{4}{R}{R},6,R,Mike Bierek,159,Instant,You may sacrifice two Mountains rather than pay Fireblast's mana cost.\nFireblast deals 4 damage to target creature or player.,"VIS,pFNM,DD2,PD2,VMA,DD3_JVC",Embermages aren't well known for their diplomatic skills.,normal,382935,,,Uncommon,,Instant
Flametongue Kavu,{3}{R},4,R,Slawomir Maniak,160,Creature — Kavu,"When Flametongue Kavu enters the battlefield, it deals 4 damage to target creature.","pFNM,PLS,DD2,HOP,CMD,VMA,C14,DD3_JVC","""For dim-witted, thick-skulled genetic mutants, they have pretty good aim.""\n—Sisay, captain of the Weatherlight",normal,382937,4,2,Uncommon,Kavu,Creature
Flowstone Hellion,{4}{R},5,R,Daren Bader,161,Creature — Hellion Beast,Haste\n{0}: Flowstone Hellion gets +1/-1 until end of turn.,"STH,VMA",Volrath leaves no stone untrained.,normal,382940,3,3,Uncommon,"Hellion,Beast",Creature
Gamble,{R},1,R,Andrew Goldhawk,162,Sorcery,"Search your library for a card, put that card into your hand, discard a card at random, then shuffle your library.","USG,VMA,EMA","When you've got nothing, you might as well trade it for something else.",normal,382949,,,Rare,,Sorcery
Giant Strength,{R}{R},2,R,Pete Venters,163,Enchantment — Aura,Enchant creature\nEnchanted creature gets +2/+2.,"LEG,4ED,5ED,TMP,6ED,VMA","""Crovax seems filled only with shadows,"" thought Orim. ""Where does his strength come from?""",normal,382953,,,Common,Aura,Enchantment
Goblin Commando,{4}{R},5,R,Todd Lockwood,164,Creature — Goblin,"When Goblin Commando enters the battlefield, it deals 2 damage to target creature.","S99,VMA","With a commando around, somebody's gonna get hurt.",normal,382956,2,2,Common,Goblin,Creature
Goblin General,{1}{R}{R},3,R,Keith Parkinson,165,Creature — Goblin Warrior,"Whenever Goblin General attacks, Goblin creatures you control get +1/+1 until end of turn.","PO2,S99,ME4,VMA","Lead, follow, or run around like crazy.",normal,382957,1,1,Common,"Goblin,Warrior",Creature
Goblin Goon,{3}{R},4,R,Greg Staples,166,Creature — Goblin Mutant,Goblin Goon can't attack unless you control more creatures than defending player.\nGoblin Goon can't block unless you control more creatures than attacking player.,"LGN,VMA",Giant-sized body. Goblin-sized brain.,normal,382958,6,6,Uncommon,"Goblin,Mutant",Creature
Goblin Lackey,{R},1,R,Christopher Moeller,167,Creature — Goblin,"Whenever Goblin Lackey deals damage to a player, you may put a Goblin permanent card from your hand onto the battlefield.","USG,V09,VMA","At the first sign of enemy scouts, Jula grinned and strapped on his diplomacy helmet.",normal,382959,1,1,Rare,Goblin,Creature
Goblin Matron,{2}{R},3,R,Dan Frazier,168,Creature — Goblin,"When Goblin Matron enters the battlefield, you may search your library for a Goblin card, reveal that card, and put it into your hand. If you do, shuffle your library.","PO2,USG,ATH,7ED,EVG,VMA,DD3_EVG",,normal,382960,1,1,Common,Goblin,Creature
Goblin Patrol,{R},1,R,Greg Staples,169,Creature — Goblin,"Echo {R} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)","USG,VMA","""Take the sharp metal stick and make a lotta holes.""\n—Jula, goblin raider",normal,382961,2,1,Common,Goblin,Creature
Goblin Piledriver,{1}{R},2,R,Dave Kendall,170,Creature — Goblin Warrior,"Protection from blue (This creature can't be blocked, targeted, dealt damage, or enchanted by anything blue.)\nWhenever Goblin Piledriver attacks, it gets +2/+0 until end of turn for each other attacking Goblin.","pJGP,ONS,VMA,ORI",,normal,382962,1,2,Rare,"Goblin,Warrior",Creature
Goblin Ringleader,{3}{R},4,R,Gabor Szikszai,171,Creature — Goblin,"Haste\nWhen Goblin Ringleader enters the battlefield, reveal the top four cards of your library. Put all Goblin cards revealed this way into your hand and the rest on the bottom of your library in any order.","pFNM,APC,EVG,VMA,DD3_EVG",,normal,382963,2,2,Uncommon,Goblin,Creature
Goblin Settler,{3}{R},4,R,Carl Critchlow,172,Creature — Goblin,"When Goblin Settler enters the battlefield, destroy target land.","S99,VMA","Be it ever so crumbled, there's no place like home.",normal,382964,1,1,Uncommon,Goblin,Creature
Goblin Warchief,{1}{R}{R},3,R,Greg & Tim Hildebrandt,173,Creature — Goblin Warrior,Goblin spells you cast cost {1} less to cast.\nGoblin creatures you control have haste.,"pFNM,SCG,EVG,VMA,DDN,DD3_EVG","They poured from the Skirk Ridge like lava, burning and devouring everything in their path.",normal,382966,2,2,Uncommon,"Goblin,Warrior",Creature
Hulking Goblin,{1}{R},2,R,Pete Venters,174,Creature — Goblin,Hulking Goblin can't block.,"POR,S99,VMA","The bigger they are, the harder they avoid work.",normal,382975,2,2,Common,Goblin,Creature
Kaervek's Torch,{X}{R},1,R,John Coulthart,175,Sorcery,"As long as Kaervek's Torch is on the stack, spells that target it cost {2} more to cast.\nKaervek's Torch deals X damage to target creature or player.","MIR,VMA","The pulsing heat of the midday Sun burns in the Lion's eye.\n—Stone inscription, source unknown",normal,382982,,,Uncommon,,Sorcery
Kindle,{1}{R},2,R,Donato Giancola,176,Instant,"Kindle deals X damage to target creature or player, where X is 2 plus the number of cards named Kindle in all graveyards.","TMP,VMA,TPR",Hope of deliverance is scorched by the fire of futility.,normal,382989,,,Common,,Instant
Lightning Dragon,{2}{R}{R},4,R,Ron Spencer,177,Creature — Dragon,"Flying\nEcho {2}{R}{R} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\n{R}: Lightning Dragon gets +1/+0 until end of turn.","pPRE,USG,VMA",,normal,382998,4,4,Rare,Dragon,Creature
Lightning Rift,{1}{R},2,R,Eric Peterson,178,Enchantment,"Whenever a player cycles a card, you may pay {1}. If you do, Lightning Rift deals 2 damage to target creature or player.","pFNM,ONS,VMA","Options will cost you, but a lack of them will cost you even more.",normal,382999,,,Uncommon,,Enchantment
Orcish Lumberjack,{R},1,"R,G",Steve Prescott,179,Creature — Orc,"{T}, Sacrifice a Forest: Add three mana in any combination of {R} and/or {G} to your mana pool.","ICE,CST,ME2,DDL,VMA","""Wood is wasted in the dirt.""\n—Orcish proverb",normal,383038,1,1,Common,Orc,Creature
Pillaging Horde,{2}{R}{R},4,R,Kev Walker,180,Creature — Human Barbarian,"When Pillaging Horde enters the battlefield, sacrifice it unless you discard a card at random.","POR,VMA",,normal,383047,5,5,Uncommon,"Human,Barbarian",Creature
Reckless Charge,{R},1,R,Scott M. Fischer,181,Sorcery,Target creature gets +3/+0 and gains haste until end of turn.\nFlashback {2}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.),"ODY,HOP,VMA,EMA",,normal,383062,,,Common,,Sorcery
Rites of Initiation,{R},1,R,Bradley Williams,182,Instant,Discard any number of cards at random. Creatures you control get +1/+0 until end of turn for each card discarded this way.,"ODY,VMA",,normal,383071,,,Uncommon,,Instant
Rorix Bladewing,{3}{R}{R}{R},6,R,Darrell Riche,183,Legendary Creature — Dragon,"Flying, haste","ONS,HOP,VMA,EMA","In the smoldering ashes of Shiv, a few dragons strive to rebuild their native land. The rest seek any opportunity to restore the broken pride of their race.",normal,383075,6,5,Rare,Dragon,Creature
Scourge of the Throne,{4}{R}{R},6,R,Michael Komarck,184,Creature — Dragon,"Flying\nDethrone (Whenever this creature attacks the player with the most life or tied for most life, put a +1/+1 counter on it.)\nWhenever Scourge of the Throne attacks for the first time each turn, if it's attacking the player with the most life or tied for most life, untap all attacking creatures. After this phase, there is an additional combat phase.","CNS,VMA",,normal,383081,5,5,Mythic Rare,Dragon,Creature
Skirk Drill Sergeant,{1}{R},2,R,Alex Horley-Orlandelli,185,Creature — Goblin,"Whenever Skirk Drill Sergeant or another Goblin dies, you may pay {2}{R}. If you do, reveal the top card of your library. If it's a Goblin permanent card, put it onto the battlefield. Otherwise, put it into your graveyard.","LGN,EVG,VMA,DD3_EVG","""I order you to volunteer.""",normal,383095,2,1,Common,Goblin,Creature
Skirk Prospector,{R},1,R,Doug Chaffee,186,Creature — Goblin,Sacrifice a Goblin: Add {R} to your mana pool.,"ONS,EVG,DDG,VMA,DD3_EVG","""I like goblins. They make funny little popping sounds when they die.""\n—Braids, dementia summoner",normal,383096,1,1,Common,Goblin,Creature
Solar Blast,{3}{R},4,R,Greg Staples,187,Instant,"Solar Blast deals 3 damage to target creature or player.\nCycling {1}{R}{R} ({1}{R}{R}, Discard this card: Draw a card.)\nWhen you cycle Solar Blast, you may have it deal 1 damage to target creature or player.","ONS,VMA",,normal,383102,,,Common,,Instant
Spark Spray,{R},1,R,Pete Venters,188,Instant,"Spark Spray deals 1 damage to target creature or player.\nCycling {R} ({R}, Discard this card: Draw a card.)","SCG,VMA",It's the only kind of shower goblins will tolerate.,normal,383105,,,Common,,Instant
Starstorm,{X}{R}{R},2,R,Jonas De Ro,189,Instant,"Starstorm deals X damage to each creature.\nCycling {3} ({3}, Discard this card: Draw a card.)","ONS,C13,VMA,C14","Ever since the disaster, the city's survivors viewed the star-strewn sky with dread.",normal,383111,,,Rare,,Instant
Sulfuric Vortex,{1}{R}{R},3,R,Greg Staples,190,Enchantment,"At the beginning of each player's upkeep, Sulfuric Vortex deals 2 damage to that player.\nIf a player would gain life, that player gains no life instead.","SCG,DDK,CNS,VMA,EMA",,normal,383117,,,Rare,,Enchantment
Wall of Diffusion,{1}{R},2,R,DiTerlizzi,191,Creature — Wall,Defender (This creature can't attack.)\nWall of Diffusion can block creatures with shadow as though Wall of Diffusion had shadow.,"TMP,VMA,TPR","""The injury was being caught between this world and our own; the insult was to find walls within.""\n—Lyna, soltari emissary",normal,383149,0,5,Common,Wall,Creature
Wheel of Fortune,{2}{R},3,R,John Matson,192,Sorcery,"Each player discards his or her hand, then draws seven cards.","LEA,LEB,2ED,CED,CEI,3ED,pJGP,ME4,VMA",,normal,383151,,,Mythic Rare,,Sorcery
Worldgorger Dragon,{3}{R}{R}{R},6,R,Wayne England,193,Creature — Nightmare Dragon,"Flying, trample\nWhen Worldgorger Dragon enters the battlefield, exile all other permanents you control.\nWhen Worldgorger Dragon leaves the battlefield, return the exiled cards to the battlefield under their owners' control.","JUD,VMA,EMA",,normal,383154,7,7,Rare,"Nightmare,Dragon",Creature
Armor of Thorns,{1}{G},2,G,Alan Rabinowitz,194,Enchantment — Aura,"You may cast Armor of Thorns as though it had flash. If you cast it any time a sorcery couldn't have been cast, the controller of the permanent it becomes sacrifices it at the beginning of the next cleanup step.\nEnchant nonblack creature\nEnchanted creature gets +2/+2.","MIR,VMA",,normal,382848,,,Common,Aura,Enchantment
Arrogant Wurm,{3}{G}{G},5,G,John Avon,195,Creature — Wurm,"Trample\nMadness {2}{G} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)","pFNM,TOR,VMA",It's hard to be humble when the whole world is bite-size.,normal,382849,4,4,Common,Wurm,Creature
