name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Sleight of Hand,{U},1,U,Jim Murray,99,Sorcery,Look at the top two cards of your library. Put one of them into your hand and the other on the bottom of your library.,"PO2,S99,7ED,9ED,ME4","""Gambling with mages never is.""\n—Remin, venerable monk",normal,83129,,,Common,,Sorcery
Storm Crow,{1}{U},2,U,John Matson,100,Creature — Bird,Flying (This creature can't be blocked except by creatures with flying or reach.),"ALL,POR,pPOD,6ED,S99,7ED,8ED,9ED","Storm crow descending, winter unending. Storm crow departing, summer is starting.",normal,83282,1,2,Common,Bird,Creature
Telepathy,{U},1,U,Matthew D. Wilson,101,Enchantment,Your opponents play with their hands revealed.,"USG,7ED,8ED,9ED,10E,M10","""Secrets? What secrets?""",normal,83295,,,Uncommon,,Enchantment
Temporal Adept,{1}{U}{U},3,U,Mark Tedin,102,Creature — Human Wizard,"{U}{U}{U}, {T}: Return target permanent to its owner's hand.","UDS,7ED,8ED,9ED","""If yesterday was two days ago tomorrow, will the day after tomorrow be today or yesterday?""\n—Temporal Manipulation 101 final exam,\nTolarian Academy",normal,84141,1,1,Rare,"Human,Wizard",Creature
Thieving Magpie,{2}{U}{U},4,U,Una Fricker,103,Creature — Bird,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhenever Thieving Magpie deals damage to an opponent, draw a card.","UDS,7ED,8ED,9ED,10E,DPA",Other birds collect twigs for their nests. Magpies steal jewels for theirs.,normal,83298,1,3,Uncommon,Bird,Creature
Thought Courier,{1}{U},2,U,Stephen Tappin,104,Creature — Human Wizard,"{T}: Draw a card, then discard a card.","5DN,9ED","""There's an assortment to satisfy all your needs: deep, fleeting, dirty, pure, scientific, philosophical, after, and even fore. For a price.""",normal,82980,1,1,Uncommon,"Human,Wizard",Creature
Tidal Kraken,{5}{U}{U}{U},8,U,Christopher Moeller,105,Creature — Kraken,Tidal Kraken can't be blocked.,"MMQ,8ED,9ED","To merfolk, pirates are a nuisance. To pirates, merfolk are a threat. To the kraken, they're both appetizers.",normal,83301,6,6,Rare,Kraken,Creature
Tidings,{3}{U}{U},5,U,Pete Venters,106,Sorcery,Draw four cards.,"S99,pMPR,9ED,10E","""Though the letter was many pages long, I could tell all I needed to know from one look at the messenger's face.""\n—Barrin, master wizard",normal,83036,,,Uncommon,,Sorcery
Time Ebb,{2}{U},3,U,Thomas M. Baxa,107,Sorcery,Put target creature on top of its owner's library.,"POR,TMP,PO2,S99,S00,9ED,M14,TPR","Like the tide, time both ebbs and flows.",normal,84507,,,Common,,Sorcery
Trade Routes,{1}{U},2,U,Matt Cavotta,108,Enchantment,"{1}: Return target land you control to its owner's hand.\n{1}, Discard a land card: Draw a card.","MMQ,8ED,9ED","The wise, the righteous, the mighty—the merchant feeds them all.",normal,83302,,,Rare,,Enchantment
Traumatize,{3}{U}{U},5,U,Greg Staples,109,Sorcery,"Target player puts the top half of his or her library, rounded down, into his or her graveyard.","ODY,9ED,10E,M10,M11,M14",You won't know what you're missing.,normal,84119,,,Rare,,Sorcery
Treasure Trove,{2}{U}{U},4,U,Brian Despain,110,Enchantment,{2}{U}{U}: Draw a card.,"EXO,7ED,8ED,9ED","""Wealth means power; the power to subdue, to crush, to exploit, the power to enslave, to outrage, to degrade.""\n—Emma Goldman, ""Anarchism""",normal,83304,,,Uncommon,,Enchantment
Wanderguard Sentry,{4}{U},5,U,Luca Zontini,111,Creature — Drone,"When Wanderguard Sentry enters the battlefield, look at target opponent's hand.","MRD,9ED",It allows those with dangerous weapons to pass. But not those with dangerous thoughts.,normal,84561,3,3,Common,Drone,Creature
Wind Drake,{2}{U},3,U,Tom Wänerstrand,112,Creature — Drake,Flying,"POR,TMP,6ED,S99,BRB,S00,7ED,8ED,9ED,M10,M13,DGM,TPR","""But high she shoots through air and light,\nAbove all low delay,\nWhere nothing earthly bounds her flight,\nNor shadow dims her way.""\n—Thomas Moore, ""Oh that I had Wings""",normal,83334,2,2,Common,Drake,Creature
Withering Gaze,{2}{U},3,U,Randy Gallegos,113,Sorcery,Target opponent reveals his or her hand. You draw a card for each Forest and green card in it.,"POR,9ED","""Nature cares not for the knowledge to be gained from its study. Better to bleed it dry, lest its potential be wasted on lizards and leaves.""",normal,83166,,,Uncommon,,Sorcery
Zur's Weirding,{3}{U},4,U,rk post,114,Enchantment,"Players play with their hands revealed.\nIf a player would draw a card, he or she reveals it instead. Then any other player may pay 2 life. If a player does, put that card into its owner's graveyard. Otherwise, that player draws a card.","ICE,5ED,6ED,8ED,9ED",,normal,83343,,,Rare,,Enchantment
Blackmail,{B},1,B,Christopher Moeller,115,Sorcery,Target player reveals three cards from his or her hand and you choose one of them. That player discards that card.,"ONS,9ED","In addition to killing peasants, punishing subordinates, and raising an army of nightmares, Braids somehow found time for her favorite hobby: petty extortion.",normal,83471,,,Uncommon,,Sorcery
Bog Imp,{1}{B},2,B,Carl Critchlow,116,Creature — Imp,Flying (This creature can't be blocked except by creatures with flying or reach.),"DRK,4ED,RQS,ITP,5ED,POR,6ED,S99,S00,7ED,8ED,9ED",Think of it as a butcher knife with wings.,normal,83010,1,1,Common,Imp,Creature
Bog Wraith,{3}{B},4,B,Ted Naifeh,117,Creature — Wraith,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,POR,6ED,S99,7ED,8ED,9ED,10E,M10",The bodies of its victims are the only tracks it leaves.,normal,83011,3,3,Uncommon,Wraith,Creature
Coercion,{2}{B},3,B,DiTerlizzi,118,Sorcery,Target opponent reveals his or her hand. You choose a card from it. That player discards that card.,"VIS,TMP,PO2,6ED,PTK,S99,S00,BTD,8ED,9ED,TPR","""Of all I that I have lost, I miss my mind the most.""",normal,83034,,,Common,,Sorcery
Consume Spirit,{X}{1}{B},2,B,Matt Thompson,119,Sorcery,Spend only black mana on X.\nConsume Spirit deals X damage to target creature or player and you gain X life.,"pMEI,MRD,9ED,10E,DDC,M10,HOP,DPA,M12,DD3_DVD","""Your blood, your marrow, your spirit—all are mine.""\n—Mayvar, minion of Geth",normal,83426,,,Uncommon,,Sorcery
Contaminated Bond,{1}{B},2,B,Thomas M. Baxa,120,Enchantment — Aura,"Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nWhenever enchanted creature attacks or blocks, its controller loses 3 life.","MRD,9ED,10E",,normal,83518,,,Common,Aura,Enchantment
Cruel Edict,{1}{B},2,B,Michael Sutfin,121,Sorcery,Target opponent sacrifices a creature.,"PO2,pMPR,9ED,10E,DDC,DD3_DVD","""No mockeries now for them; no prayers nor bells, / Nor any voice of mourning save the choirs,— / The shrill, demented choirs of wailing shells.""\n—Wilfred Owen,\n""Anthem for Doomed Youth""",normal,84659,,,Uncommon,,Sorcery
Dark Banishing,{2}{B},3,B,Dermot Power,122,Instant,Destroy target nonblack creature. It can't be regenerated.,"ICE,MIR,TMP,7ED,DKM,8ED,9ED,CST,ME2,DDC,DD3_DVD,TPR","""Ha, banishment? Be merciful, say ‘death,'\nFor exile hath more terror in his look,\nMuch more than death.""\n—William Shakespeare, Romeo and Juliet",normal,83046,,,Common,,Instant
Death Pits of Rath,{3}{B}{B},5,B,Greg & Tim Hildebrandt,123,Enchantment,"Whenever a creature is dealt damage, destroy it. It can't be regenerated.","TMP,8ED,9ED,TPR","""Neither could I forget what I had read of these pits—that the sudden extinction of life formed no part of their most horrible plan.""\n—Edgar Allan Poe,\n""The Pit and the Pendulum""",normal,83204,,,Rare,,Enchantment
Deathgazer,{3}{B},4,B,Donato Giancola,124,Creature — Lizard,"Whenever Deathgazer blocks or becomes blocked by a nonblack creature, destroy that creature at end of combat.","MMQ,8ED,9ED",Your entire life passes before its eyes.,normal,83420,2,2,Uncommon,Lizard,Creature
Diabolic Tutor,{2}{B}{B},4,B,Rick Farrell,125,Sorcery,Search your library for a card and put that card into your hand. Then shuffle your library.,"ODY,8ED,9ED,10E,M10,M11,CMD,M12,M14",The best ideas often come from the worst minds.,normal,83056,,,Uncommon,,Sorcery
Drudge Skeletons,{1}{B},2,B,Jim Nelson,126,Creature — Skeleton,"{B}: Regenerate Drudge Skeletons. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)","LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,S00,7ED,8ED,9ED,10E,M10,DDD,DPA,DD3_GVL","""The dead make good soldiers. They can't disobey orders, never surrender, and don't stop fighting when a random body part falls off.""\n—Nevinyrral, Necromancer's Handbook",normal,83061,1,1,Uncommon,Skeleton,Creature
Enfeeblement,{B}{B},2,B,John Bolton,127,Enchantment — Aura,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature gets -2/-2.,"MIR,TMP,6ED,9ED","""If it is weak, either kill it or ignore it. Anything else honors it.""\n—Kaervek",normal,82973,,,Common,Aura,Enchantment
Execute,{2}{B},3,B,Gary Ruddell,128,Instant,Destroy target white creature. It can't be regenerated.\nDraw a card.,"ODY,8ED,9ED","""Any fool who would die for honor is better off dead.""\n—Cabal Patriarch",normal,83079,,,Uncommon,,Instant
Fear,{B}{B},2,B,Adam Rex,129,Enchantment — Aura,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature has fear. (It can't be blocked except by artifact creatures and/or black creatures.),"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,6ED,7ED,8ED,9ED,10E","""Don't fear the darkness. Fear what it hides.""\n—Remin, venerable monk",normal,83081,,,Common,Aura,Enchantment
Festering Goblin,{B},1,B,Thomas M. Baxa,130,Creature — Zombie Goblin,"When Festering Goblin dies, target creature gets -1/-1 until end of turn.","ONS,9ED,10E,HOP,ARC,MMA","In life, it was a fetid, disease-ridden thing. In death, not much changed.",normal,83157,1,1,Common,"Zombie,Goblin",Creature
Final Punishment,{3}{B}{B},5,B,Matt Thompson,131,Sorcery,Target player loses life equal to the damage already dealt to him or her this turn.,"SCG,9ED","The pain of a lifetime—every scrape, illness, and bruise—condensed into a single moment.",normal,84066,,,Rare,,Sorcery
Foul Imp,{B}{B},2,B,Kev Walker,132,Creature — Imp,"Flying\nWhen Foul Imp enters the battlefield, you lose 2 life.","STH,7ED,9ED,DDC,DD3_DVD","The imp, unaware of its own odor, paused to catch its breath . . . and promptly died.",normal,84682,2,2,Common,Imp,Creature
Giant Cockroach,{3}{B},4,B,Heather Hudson,133,Creature — Insect,,"ULG,7ED,8ED,9ED","Toren had stepped on a lot of bugs during his life, so he couldn't help feeling embarrassed when a bug stepped on him.",normal,83102,4,2,Common,Insect,Creature
Gluttonous Zombie,{4}{B},5,B,Thomas M. Baxa,134,Creature — Zombie,Fear (This creature can't be blocked except by artifact creatures and/or black creatures.),"ONS,8ED,9ED",Greed and gluttony led him to death. Now they are his greatest assets.,normal,84064,3,3,Uncommon,Zombie,Creature
Grave Pact,{1}{B}{B}{B},4,B,Puddnhead,135,Enchantment,"Whenever a creature you control dies, each other player sacrifices a creature.","STH,8ED,9ED,10E,HOP,CMD","""The bonds of loyalty can tie one to the grave.""\n—Crovax, ascendant evincar",normal,83113,,,Rare,,Enchantment
Gravedigger,{3}{B},4,B,Dermot Power,136,Creature — Zombie,"When Gravedigger enters the battlefield, you may return target creature card from your graveyard to your hand.","POR,TMP,6ED,S99,BTD,7ED,ODY,8ED,9ED,pGTW,10E,M10,HOP,M11,CMD,M12,M15,TPR,EMA",A full coffin is like a full coffer—both are attractive to thieves.,normal,83114,2,2,Common,Zombie,Creature
Hell's Caretaker,{3}{B},4,B,Greg Staples,137,Creature — Horror,"{T}, Sacrifice a creature: Return target creature card from your graveyard to the battlefield. Activate this ability only during your upkeep.","LEG,CHR,9ED",,normal,84590,1,1,Rare,Horror,Creature
Highway Robber,{2}{B}{B},4,B,Kev Walker,138,Creature — Human Mercenary,"When Highway Robber enters the battlefield, target opponent loses 2 life and you gain 2 life.","MMQ,9ED,10E,DDM","""Tonight, madam, it's your money and your life.""",normal,84505,2,2,Common,"Human,Mercenary",Creature
Hollow Dogs,{4}{B},5,B,Jeff Miracola,139,Creature — Zombie Hound,"Whenever Hollow Dogs attacks, it gets +2/+0 until end of turn.","USG,S99,BTD,7ED,9ED",A hollow dog is never empty. It is filled with thirst for the hunt.,normal,83433,3,3,Common,"Zombie,Hound",Creature
Horror of Horrors,{3}{B}{B},5,B,Simon Bisley,140,Enchantment,"Sacrifice a Swamp: Regenerate target black creature. (The next time that creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)","LEG,9ED",,normal,83353,,,Uncommon,,Enchantment
Hypnotic Specter,{1}{B}{B},3,B,Greg Staples,141,Creature — Specter,"Flying\nWhenever Hypnotic Specter deals damage to an opponent, that player discards a card at random.","LEA,LEB,2ED,CED,CEI,3ED,4ED,ATH,pMPR,9ED,10E,M10",,normal,83354,2,2,Rare,Specter,Creature
Looming Shade,{2}{B},3,B,Kev Walker,142,Creature — Shade,{B}: Looming Shade gets +1/+1 until end of turn.,"USG,7ED,8ED,9ED,10E,M10","On darkness feeding, in nightmares breeding.",normal,83154,1,1,Common,Shade,Creature
Lord of the Undead,{1}{B}{B},3,B,Brom,143,Creature — Zombie,"Other Zombie creatures get +1/+1.\n{1}{B}, {T}: Return target Zombie card from your graveyard to your hand.","PLS,8ED,9ED,10E","""I confer with Death itself. What could you possibly do to injure me?""",normal,83155,2,2,Rare,Zombie,Creature
Megrim,{2}{B},3,B,Nick Percival,144,Enchantment,"Whenever an opponent discards a card, Megrim deals 2 damage to that player.","STH,7ED,8ED,9ED,10E,M10,DPA","""You can run from your pain, but you will tire before it does.""\n—Gerrard of the Weatherlight",normal,83164,,,Uncommon,,Enchantment
Mind Rot,{2}{B},3,B,Steve Luke,145,Sorcery,Target player discards two cards.,"POR,PO2,S99,7ED,8ED,9ED,10E,M10,DPA,M11,M12,M13,RTR,M14,M15,DTK,ORI,W16","""The beauty of mental attacks is that your victims never remember them.""\n—Volrath",normal,83170,,,Common,,Sorcery
Mindslicer,{2}{B}{B},4,B,Kev Walker,146,Creature — Horror,"When Mindslicer dies, each player discards his or her hand.","ODY,9ED",It is the thing that goes bump in the night.,normal,84104,4,3,Rare,Horror,Creature
Mortivore,{2}{B}{B},4,B,Anthony S. Waters,147,Creature — Lhurgoyf,Mortivore's power and toughness are each equal to the number of creature cards in all graveyards.\n{B}: Regenerate Mortivore.,"ODY,9ED,10E,DPA,CMD",,normal,83464,*,*,Rare,Lhurgoyf,Creature
Nantuko Husk,{2}{B},3,B,Carl Critchlow,148,Creature — Zombie Insect,Sacrifice a creature: Nantuko Husk gets +2/+2 until end of turn.,"ONS,9ED,10E,CMD,ORI","The soul sheds light, and death is its shadow. When the light dims, life and death embrace.\n—Nantuko teaching",normal,84663,2,2,Uncommon,"Zombie,Insect",Creature
Nekrataal,{2}{B}{B},4,B,Adrian Smith,149,Creature — Human Assassin,"First strike\nWhen Nekrataal enters the battlefield, destroy target nonartifact, nonblack creature. That creature can't be regenerated.","VIS,BRB,8ED,9ED,10E,DDM,C14,EMA",,normal,83185,2,1,Uncommon,"Human,Assassin",Creature
Nightmare,{5}{B},6,B,Carl Critchlow,150,Creature — Nightmare Horse,Flying (This creature can't be blocked except by creatures with flying or reach.)\nNightmare's power and toughness are each equal to the number of Swamps you control.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,6ED,7ED,8ED,9ED,10E,M10,M14,M15,ORI,W16",The thunder of its hooves beats dreams into despair.,normal,83186,*,*,Rare,"Nightmare,Horse",Creature
Persecute,{2}{B}{B},4,B,D. Alexander Gregory,151,Sorcery,Choose a color. Target player reveals his or her hand and discards all cards of that color.,"USG,7ED,8ED,9ED","""Of all the tyrannies on humane kind\nThe worst is that which persecutes the mind.""\n—John Dryden,\n""The Hind and the Panther""",normal,83199,,,Rare,,Sorcery
Phyrexian Arena,{1}{B}{B},3,B,Carl Critchlow,152,Enchantment,"At the beginning of your upkeep, you draw a card and you lose 1 life.","APC,8ED,9ED,HOP,DDE,C15",A drop of humanity for a sea of power.,normal,83201,,,Rare,,Enchantment
Phyrexian Gargantua,{4}{B}{B},6,B,Carl Critchlow,153,Creature — Horror,"When Phyrexian Gargantua enters the battlefield, you draw two cards and you lose 2 life.","APC,9ED,DDE,C13,C14,EMA",Other Phyrexians have nightmares about the gargantua.,normal,84393,4,4,Uncommon,Horror,Creature
Plague Beetle,{B},1,B,Tom Fleming,154,Creature — Insect,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.),"ULG,7ED,8ED,9ED,10E",No one knows whether they were named for the disease they carry or for the speed at which they multiply.,normal,83205,1,1,Common,Insect,Creature
Plague Wind,{7}{B}{B},9,B,Alan Pollack,155,Sorcery,Destroy all creatures you don't control. They can't be regenerated.,"PCY,8ED,9ED,10E","""The second wind of ascension is Reaver, slaying the unworthy.""\n—Keld Triumphant",normal,83206,,,Rare,,Sorcery
Raise Dead,{B},1,B,Carl Critchlow,156,Sorcery,Return target creature card from your graveyard to your hand.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,POR,PO2,6ED,S99,7ED,8ED,9ED",The earth cannot hold that which magic commands.,normal,83220,,,Common,,Sorcery
Ravenous Rats,{1}{B},2,B,Carl Critchlow,157,Creature — Rat,"When Ravenous Rats enters the battlefield, target opponent discards a card.","PO2,UDS,S99,INV,8ED,9ED,10E,DDD,DPA,M13,DDJ,DD3_GVL",Nothing is sacred to the rats. Everything is simply another meal.,normal,83222,1,1,Common,Rat,Creature
Razortooth Rats,{2}{B},3,B,Carl Critchlow,158,Creature — Rat,Fear (This creature can't be blocked except by artifact creatures and/or black creatures.),"WTH,6ED,7ED,9ED","""Men and rats both hunger: we for our playthings; they, for us.""\n—Crovax, ascendant evincar",normal,83418,2,1,Common,Rat,Creature
Royal Assassin,{1}{B}{B},3,B,Mark Zug,159,Creature — Human Assassin,{T}: Destroy target tapped creature.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,pSUS,8ED,9ED,10E,M10,M11,M12","Trained in the arts of stealth, royal assassins choose their victims carefully, relying on timing and precision rather than brute force.",normal,83235,1,1,Rare,"Human,Assassin",Creature
Scathe Zombies,{2}{B},3,B,Kev Walker,160,Creature — Zombie,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ITP,5ED,6ED,S99,S00,7ED,8ED,9ED,10E","""They groaned, they stirred, they all uprose,\nNor spake, nor moved their eyes;\nIt had been strange, even in a dream,\nTo have seen those dead men rise.""\n—Samuel Taylor Coleridge,\n""The Rime of the Ancient Mariner""",normal,83247,2,2,Common,Zombie,Creature
Sengir Vampire,{3}{B}{B},5,B,Kev Walker,161,Creature — Vampire,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhenever a creature dealt damage by Sengir Vampire this turn dies, put a +1/+1 counter on Sengir Vampire.","LEA,LEB,2ED,CED,CEI,3ED,4ED,BRB,BTD,TOR,9ED,10E,DPA,ME4,M12,DDK,M14,M15,ORI,W16","Empires rise and fall, but evil is eternal.",normal,84688,4,4,Rare,Vampire,Creature
Serpent Warrior,{2}{B},3,B,Ron Spencer,162,Creature — Snake Warrior,"When Serpent Warrior enters the battlefield, you lose 3 life.","POR,STH,S99,7ED,8ED,9ED,TPR",They are incubated by swamp gases and cut their teeth on zombie flesh. Serpent warriors are not to be trifled with.,normal,83364,3,3,Common,"Snake,Warrior",Creature
Slay,{2}{B},3,B,Ben Thompson,163,Instant,Destroy target green creature. It can't be regenerated.\nDraw a card.,"PLS,8ED,9ED,DDE","The elves had the edge in guile, skill, and valor. But in the end, only sheer numbers mattered.",normal,83266,,,Uncommon,,Instant
Soul Feast,{3}{B}{B},5,B,Adam Rex,164,Sorcery,Target player loses 4 life and you gain 4 life.,"UDS,S99,7ED,8ED,9ED,10E",You are who you eat.,normal,83269,,,Uncommon,,Sorcery
Spineless Thug,{1}{B},2,B,Matthew D. Wilson,165,Creature — Zombie Mercenary,Spineless Thug can't block.,"NMS,7ED,8ED,9ED,10E","What it lacks in backbone, it makes up for in cruelty.",normal,83273,2,2,Common,"Zombie,Mercenary",Creature
Swarm of Rats,{1}{B},2,B,Kev Walker,166,Creature — Rat,Swarm of Rats's power is equal to the number of Rats you control.,"PO2,8ED,9ED","""Rats, rats, rats! Hundreds, thousands, millions of them, and every one a life.""\n—Bram Stoker, Dracula",normal,83292,*,1,Uncommon,Rat,Creature
Underworld Dreams,{B}{B}{B},3,B,Carl Critchlow,167,Enchantment,"Whenever an opponent draws a card, Underworld Dreams deals 1 damage to him or her.","LEG,8ED,9ED,p2HG,10E,M10,DPA","""In the drowsy dark cave of the mind, dreams build their nest with fragments dropped from day's caravan.""\n—Rabindranath Tagore",normal,83309,,,Rare,,Enchantment
Unholy Strength,{B},1,B,Puddnhead,168,Enchantment — Aura,Enchant creature\nEnchanted creature gets +2/+1.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ATH,7ED,8ED,9ED,10E,DDC,M10,DPA,M11,DD3_DVD",Such power grows the body as it shrinks the soul.,normal,83310,,,Common,Aura,Enchantment
Will-o'-the-Wisp,{B},1,B,Rob Alexander,169,Creature — Spirit,"Flying (This creature can't be blocked except by creatures with flying or reach.)\n{B}: Regenerate Will-o'-the-Wisp. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)","LEA,LEB,2ED,CED,CEI,3ED,4ED,9ED",,normal,83411,0,1,Rare,Spirit,Creature
Yawgmoth Demon,{4}{B}{B},6,B,Pete Venters,170,Creature — Demon,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nFirst strike (This creature deals combat damage before creatures without first strike.)\nAt the beginning of your upkeep, you may sacrifice an artifact. If you don't, tap Yawgmoth Demon and it deals 2 damage to you.","ATQ,CHR,9ED",,normal,84579,6,6,Rare,Demon,Creature
Zombify,{3}{B},4,B,Mark Romanoski,171,Sorcery,Return target creature card from your graveyard to the battlefield.,"pMPR,ODY,8ED,9ED,ARC","""The first birth celebrates life. The second birth mocks it.""\n—Mystic elder",normal,83342,,,Uncommon,,Sorcery
Anaba Shaman,{3}{R},4,R,Simon Bisley,172,Creature — Minotaur Shaman,"{R}, {T}: Anaba Shaman deals 1 damage to target creature or player.","HML,6ED,8ED,9ED",Just try taking this bull by the horns.,normal,82991,2,2,Common,"Minotaur,Shaman",Creature
Anarchist,{4}{R},5,R,Brom,173,Creature — Human Wizard,"When Anarchist enters the battlefield, you may return target sorcery card from your graveyard to your hand.","EXO,ODY,9ED,TPR",Those who will not follow are doomed to lead.,normal,84072,2,2,Uncommon,"Human,Wizard",Creature
Balduvian Barbarians,{1}{R}{R},3,R,Jim Nelson,174,Creature — Human Barbarian,,"ICE,6ED,7ED,8ED,9ED","""From the snowy slopes of Kaelor,\nTo the canyons of Bandu,\nWe drink and fight and feast and die\nAs we were born to do.""\n—Balduvian tavern song",normal,83001,3,2,Common,"Human,Barbarian",Creature
Blaze,{X}{R},1,R,Alex Horley-Orlandelli,175,Sorcery,Blaze deals X damage to target creature or player.,"POR,PO2,6ED,PTK,7ED,8ED,9ED,10E,HOP,DPA",Fire never dies alone.,normal,83005,,,Uncommon,,Sorcery
Blood Moon,{2}{R},3,R,Franz Vohwinkel,176,Enchantment,Nonbasic lands are Mountains.,"DRK,CHR,8ED,9ED,MMA","Heavy light flooded across the landscape, cloaking everything in deep crimson.",normal,83008,,,Rare,,Enchantment
Bloodfire Colossus,{6}{R}{R},8,R,Greg Staples,177,Creature — Giant,"{R}, Sacrifice Bloodfire Colossus: Bloodfire Colossus deals 6 damage to each creature and each player.","APC,9ED,10E,DDI",It took all its strength to contain the fire within.,normal,84456,6,6,Rare,Giant,Creature
Boiling Seas,{3}{R},4,R,Tom Wänerstrand,178,Sorcery,Destroy all Islands.,"POR,9ED","What burns the land, boils the seas.",normal,83012,,,Uncommon,,Sorcery
Demolish,{3}{R},4,R,Gary Ruddell,179,Sorcery,Destroy target artifact or land.,"ODY,8ED,9ED,10E,ZEN,M11,AVR,M14,THS,ORI","""Pound the steel until it fits.\nDoesn't work? Bash to bits.""\n—Dwarven forging song",normal,83054,,,Uncommon,,Sorcery
Enrage,{X}{R},1,R,Justin Sweet,180,Instant,Target creature gets +X/+0 until end of turn.,"SCG,8ED,9ED,DPA","The barbarians call it ""touching the soul of the dragon.""",normal,83076,,,Uncommon,,Instant
Firebreathing,{R},1,R,Mike Kerr,181,Enchantment — Aura,Enchant creature\n{R}: Enchanted creature gets +1/+0 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,MIR,5ED,6ED,9ED,10E,M10,M12",,normal,82983,,,Common,Aura,Enchantment
Flame Wave,{3}{R}{R}{R}{R},7,R,Donato Giancola,182,Sorcery,Flame Wave deals 4 damage to target player and each creature he or she controls.,"STH,9ED,TPR","""I hear the roaring of a wave whose waters are red and whose mists are black.""\n—Oracle en-Vec",normal,84672,,,Uncommon,,Sorcery
Flashfires,{3}{R},4,R,Randy Gallegos,183,Sorcery,Destroy all Plains.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,POR,6ED,8ED,9ED",Dry grass is tinder before the spark.,normal,83086,,,Uncommon,,Sorcery
Flowstone Crusher,{3}{R}{R},5,R,Ben Thompson,184,Creature — Beast,{R}: Flowstone Crusher gets +1/-1 until end of turn.,"NMS,9ED","""What's better than smashing things with a rock? A rock that gets up and smashes things for you.""\n—Toggo, goblin weaponsmith",normal,84124,4,4,Uncommon,Beast,Creature
Flowstone Shambler,{2}{R},3,R,Jim Nelson,185,Creature — Beast,{R}: Flowstone Shambler gets +1/-1 until end of turn.,"STH,9ED",Flowstone troops are notoriously difficult to keep in formation.,normal,84120,2,2,Common,Beast,Creature
Flowstone Slide,{X}{2}{R}{R},4,R,Chippy,186,Sorcery,All creatures get +X/-X until end of turn.,"NMS,9ED,10E","It may look like soil, but its nature is malice.",normal,84535,,,Rare,,Sorcery
Form of the Dragon,{4}{R}{R}{R},7,R,Carl Critchlow,187,Enchantment,"At the beginning of your upkeep, Form of the Dragon deals 5 damage to target creature or player.\nAt the beginning of each end step, your life total becomes 5.\nCreatures without flying can't attack you.","SCG,9ED,DRB",,normal,84068,,,Rare,,Enchantment
Furnace of Rath,{1}{R}{R}{R},4,R,John Matson,188,Enchantment,"If a source would deal damage to a creature or player, it deals double that damage to that creature or player instead.","TMP,8ED,9ED,10E,HOP,DPA",The furnace awaits the next master who would stoke the fires of apocalypse.,normal,83098,,,Rare,,Enchantment
Goblin Balloon Brigade,{R},1,R,Lars Grant-West,189,Creature — Goblin Warrior,{R}: Goblin Balloon Brigade gains flying until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ATH,9ED,M11","They patched the holes, loaded their sharpest rocks, spanked their children one last time, and lurched off into the sunset.",normal,84540,1,1,Uncommon,"Goblin,Warrior",Creature
Goblin Brigand,{1}{R},2,R,Arnie Swekel,190,Creature — Goblin Warrior,Goblin Brigand attacks each turn if able.,"SCG,9ED",Like a loaded cannon—point and shoot.,normal,83374,2,2,Common,"Goblin,Warrior",Creature
Goblin Chariot,{2}{R},3,R,John Howe,191,Creature — Goblin Warrior,Haste (This creature can attack the turn it comes under your control.),"S99,7ED,8ED,9ED",The hardest part of his training is learning not to eat the boar.,normal,83109,2,2,Common,"Goblin,Warrior",Creature
