name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Hagra Crocodile,{3}{B},4,B,Daren Bader,94,Creature — Crocodile,"Hagra Crocodile can't block.\nLandfall — Whenever a land enters the battlefield under your control, Hagra Crocodile gets +2/+2 until end of turn.",ZEN,"The creatures of Zendikar are opportunists, eating whatever is available to them. Like goblins. Or boats.",normal,170998,3,1,Common,Crocodile,Creature
Hagra Diabolist,{4}{B},5,B,Karl Kopinski,95,Creature — Ogre Shaman Ally,"Whenever Hagra Diabolist or another Ally enters the battlefield under your control, you may have target player lose life equal to the number of Allies you control.",ZEN,"""When exploring the darkest regions, wickedness can be the best accomplice of all.""",normal,197404,3,2,Uncommon,"Ogre,Shaman,Ally",Creature
Halo Hunter,{2}{B}{B}{B},5,B,Chris Rahn,96,Creature — Demon,"Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.)\nWhen Halo Hunter enters the battlefield, destroy target Angel.",ZEN,"Hanging on the walls of his lair, the fallen halos cast his depravity in everlasting light.",normal,185752,6,3,Rare,Demon,Creature
Heartstabber Mosquito,{3}{B},4,B,Jason Felix,97,Creature — Insect,"Kicker {2}{B} (You may pay an additional {2}{B} as you cast this spell.)\nFlying\nWhen Heartstabber Mosquito enters the battlefield, if it was kicked, destroy target creature.","ZEN,DDP",,normal,191361,2,2,Common,Insect,Creature
Hideous End,{1}{B}{B},3,B,Zoltan Boros & Gabor Szikszai,98,Instant,Destroy target nonblack creature. Its controller loses 2 life.,"HOP,ZEN,DDD,DDE,DD3_GVL","""A little dark magic won't stop me. The worse the curse, the better the prize.""\n—Radavi, Joraga relic hunter, last words",normal,180435,,,Common,,Instant
"Kalitas, Bloodchief of Ghet",{5}{B}{B},7,B,Todd Lockwood,99,Legendary Creature — Vampire Warrior,"{B}{B}{B}, {T}: Destroy target creature. If that creature dies this way, put a black Vampire creature token onto the battlefield. Its power is equal to that creature's power and its toughness is equal to that creature's toughness.",ZEN,,normal,185704,5,5,Mythic Rare,"Vampire,Warrior",Creature
Malakir Bloodwitch,{3}{B}{B},5,B,Shelly Wan,100,Creature — Vampire Shaman,"Flying, protection from white\nWhen Malakir Bloodwitch enters the battlefield, each opponent loses life equal to the number of Vampires you control. You gain life equal to the life lost this way.",ZEN,,normal,190398,4,4,Rare,"Vampire,Shaman",Creature
Marsh Casualties,{B}{B},2,B,Scott Chou,101,Sorcery,"Kicker {3} (You may pay an additional {3} as you cast this spell.)\nCreatures target player controls get -1/-1 until end of turn. If Marsh Casualties was kicked, those creatures get -2/-2 until end of turn instead.","ZEN,DDM,DDP",,normal,177543,,,Uncommon,,Sorcery
Mind Sludge,{4}{B},5,B,Howard Lyon,102,Sorcery,Target player discards a card for each Swamp you control.,"TOR,8ED,ZEN","""Guard your thoughts. You never know who might wish to take them from you.""\n—Kalitas, Bloodchief of Ghet",normal,193403,,,Uncommon,,Sorcery
Mindless Null,{2}{B},3,B,Karl Kopinski,103,Creature — Zombie,Mindless Null can't block unless you control a Vampire.,ZEN,"Only a bloodchief can create vampires. The rest sire nulls, who become mindless beasts in their former bodies.",normal,180415,2,2,Common,Zombie,Creature
Mire Blight,{B},1,B,Dave Kendall,104,Enchantment — Aura,"Enchant creature\nWhen enchanted creature is dealt damage, destroy it.",ZEN,"""Is there anything in Guul Draz that doesn't suck the life out of you?""\n—Tarsa, Sea Gate sell-sword",normal,190401,,,Common,Aura,Enchantment
Needlebite Trap,{5}{B}{B},7,B,Daarken,105,Instant — Trap,"If an opponent gained life this turn, you may pay {B} rather than pay Needlebite Trap's mana cost.\nTarget player loses 5 life and you gain 5 life.",ZEN,The traps around the vampire city of Malakir hint at the thirst of its inhabitants.,normal,197529,,,Uncommon,Trap,Instant
Nimana Sell-Sword,{3}{B},4,B,Daarken,106,Creature — Human Warrior Ally,"Whenever Nimana Sell-Sword or another Ally enters the battlefield under your control, you may put a +1/+1 counter on Nimana Sell-Sword.",ZEN,"""He asked if I had work for him. No wasn't the right answer.""\n—Samila, Murasa Expeditionary House",normal,197403,2,2,Common,"Human,Warrior,Ally",Creature
"Ob Nixilis, the Fallen",{3}{B}{B},5,B,Jason Felix,107,Legendary Creature — Demon,"Landfall — Whenever a land enters the battlefield under your control, you may have target player lose 3 life. If you do, put three +1/+1 counters on Ob Nixilis, the Fallen.",ZEN,"His spark lost, he plots revenge upon the plane whose corrupting mana fractured his soul.",normal,192219,3,3,Mythic Rare,Demon,Creature
Quest for the Gravelord,{B},1,B,Chris Rahn,108,Enchantment,"Whenever a creature dies, you may put a quest counter on Quest for the Gravelord.\nRemove three quest counters from Quest for the Gravelord and sacrifice it: Put a 5/5 black Zombie Giant creature token onto the battlefield.",ZEN,,normal,180448,,,Uncommon,,Enchantment
Ravenous Trap,{2}{B}{B},4,B,Cyril Van Der Haegen,109,Instant — Trap,"If an opponent had three or more cards put into his or her graveyard from anywhere this turn, you may pay {0} rather than pay Ravenous Trap's mana cost.\nExile all cards from target player's graveyard.",ZEN,,normal,197537,,,Uncommon,Trap,Instant
Sadistic Sacrament,{B}{B}{B},3,B,Dan Scott,110,Sorcery,"Kicker {7} (You may pay an additional {7} as you cast this spell.)\nSearch target player's library for up to three cards, exile them, then that player shuffles his or her library. If Sadistic Sacrament was kicked, instead search that player's library for up to fifteen cards, exile them, then that player shuffles his or her library.",ZEN,,normal,195632,,,Rare,,Sorcery
Sorin Markov,{3}{B}{B}{B},6,B,Michael Komarck,111,Planeswalker — Sorin,+2: Sorin Markov deals 2 damage to target creature or player and you gain 2 life.\n−3: Target opponent's life total becomes 10.\n−7: You control target player during that player's next turn.,"ZEN,M12",,normal,195403,,,Mythic Rare,Sorin,Planeswalker
Soul Stair Expedition,{B},1,B,Anthony Francisco,112,Enchantment,"Landfall — Whenever a land enters the battlefield under your control, you may put a quest counter on Soul Stair Expedition.\nRemove three quest counters from Soul Stair Expedition and sacrifice it: Return up to two target creature cards from your graveyard to your hand.",ZEN,,normal,177586,,,Common,,Enchantment
Surrakar Marauder,{1}{B},2,B,Kev Walker,113,Creature — Surrakar,"Landfall — Whenever a land enters the battlefield under your control, Surrakar Marauder gains intimidate until end of turn. (It can't be blocked except by artifact creatures and/or creatures that share a color with it.)",ZEN,,normal,180465,2,1,Common,Surrakar,Creature
Vampire Hexmage,{B}{B},2,B,Eric Deschamps,114,Creature — Vampire Shaman,First strike\nSacrifice Vampire Hexmage: Remove all counters from target permanent.,"ZEN,CNS,C14","When the blood hunt lost its thrill, she looked for less tangible means of domination.",normal,192232,2,1,Uncommon,"Vampire,Shaman",Creature
Vampire Lacerator,{B},1,B,Steve Argyle,115,Creature — Vampire Warrior,"At the beginning of your upkeep, you lose 1 life unless an opponent has 10 or less life.","ZEN,DDK,MM2",The lacerators cut themselves before each hunt. They must feed before the sun rises or bleed to death.,normal,192225,2,2,Common,"Vampire,Warrior",Creature
Vampire Nighthawk,{1}{B}{B},3,B,Jason Chan,116,Creature — Vampire Shaman,Flying\nDeathtouch (Any amount of damage this deals to a creature is enough to destroy it.)\nLifelink (Damage dealt by this creature also causes you to gain that much life.),"pWPN,ZEN,CMD,M13,DDK,C13,DDP",,normal,185707,2,3,Uncommon,"Vampire,Shaman",Creature
Vampire's Bite,{B},1,B,Christopher Moeller,117,Instant,"Kicker {2}{B} (You may pay an additional {2}{B} as you cast this spell.)\nTarget creature gets +3/+0 until end of turn. If Vampire's Bite was kicked, that creature gains lifelink until end of turn. (Damage dealt by the creature also causes its controller to gain that much life.)","ZEN,DDK",,normal,178150,,,Common,,Instant
Bladetusk Boar,{3}{R},4,R,Paul Bonner,118,Creature — Boar,Intimidate (This creature can't be blocked except by artifact creatures and/or creatures that share a color with it.),"ZEN,M13,JOU","Those who dare stand in its path are either brave or mindless. Or in the case of goblins, both.",normal,180350,3,2,Common,Boar,Creature
Burst Lightning,{R},1,R,Vance Kovacs,119,Instant,"Kicker {4} (You may pay an additional {4} as you cast this spell.)\nBurst Lightning deals 2 damage to target creature or player. If Burst Lightning was kicked, it deals 4 damage to that creature or player instead.","pMPR,ZEN,MM2",,normal,177558,,,Common,,Instant
Chandra Ablaze,{4}{R}{R},6,R,Steve Argyle,120,Planeswalker — Chandra,"+1: Discard a card. If a red card is discarded this way, Chandra Ablaze deals 4 damage to target creature or player.\n−2: Each player discards his or her hand, then draws three cards.\n−7: Cast any number of red instant and/or sorcery cards from your graveyard without paying their mana costs.",ZEN,,normal,195402,,,Mythic Rare,Chandra,Planeswalker
Demolish,{3}{R},4,R,John Avon,121,Sorcery,Destroy target artifact or land.,"ODY,8ED,9ED,10E,ZEN,M11,AVR,M14,THS,ORI","""This is why I hate settlements. They lull you into a false sense of security.""\n—Yon Basrel, Oran-Rief survivalist",normal,190406,,,Common,,Sorcery
Electropotence,{2}{R},3,R,Christopher Moeller,122,Enchantment,"Whenever a creature enters the battlefield under your control, you may pay {2}{R}. If you do, that creature deals damage equal to its power to target creature or player.",ZEN,Where life and force collide.,normal,191373,,,Rare,,Enchantment
Elemental Appeal,{R}{R}{R}{R},4,R,Anthony Francisco,123,Sorcery,"Kicker {5} (You may pay an additional {5} as you cast this spell.)\nPut a 7/1 red Elemental creature token with trample and haste onto the battlefield. Exile it at the beginning of the next end step. If Elemental Appeal was kicked, that creature gets +7/+0 until end of turn.",ZEN,,normal,192221,,,Rare,,Sorcery
Geyser Glider,{3}{R}{R},5,R,Warren Mahy,124,Creature — Elemental Beast,"Landfall — Whenever a land enters the battlefield under your control, Geyser Glider gains flying until end of turn.","ZEN,DDI","""Quit pontificating, mage. The last thing we want to do is give it more hot air.""\n—Tala Vertan, Makindi shieldmate",normal,197887,4,4,Uncommon,"Elemental,Beast",Creature
Goblin Bushwhacker,{R},1,R,Mark Tedin,125,Creature — Goblin Warrior,"Kicker {R} (You may pay an additional {R} as you cast this spell.)\nWhen Goblin Bushwhacker enters the battlefield, if it was kicked, creatures you control get +1/+0 and gain haste until end of turn.",ZEN,,normal,177501,1,1,Common,"Goblin,Warrior",Creature
Goblin Guide,{R},1,R,Warren Mahy,126,Creature — Goblin Scout,"Haste\nWhenever Goblin Guide attacks, defending player reveals the top card of his or her library. If it's a land card, that player puts it into his or her hand.","pGPX,ZEN","""I've been all over this world. I even remember some of those places.""",normal,170987,2,2,Rare,"Goblin,Scout",Creature
Goblin Ruinblaster,{2}{R},3,R,Matt Cavotta,127,Creature — Goblin Shaman,"Kicker {R} (You may pay an additional {R} as you cast this spell.)\nHaste\nWhen Goblin Ruinblaster enters the battlefield, if it was kicked, destroy target nonbasic land.",ZEN,,normal,180411,2,1,Uncommon,"Goblin,Shaman",Creature
Goblin Shortcutter,{1}{R},2,R,Jesper Ejsing,128,Creature — Goblin Scout,"When Goblin Shortcutter enters the battlefield, target creature can't block this turn.","ZEN,M14","""Goblins are cheap, but be careful. It's a lot easier to steal from a corpse than a customer.""\n—Samila, Murasa Expeditionary House",normal,180473,2,1,Common,"Goblin,Scout",Creature
Goblin War Paint,{1}{R},2,R,Austin Hsu,129,Enchantment — Aura,Enchant creature\nEnchanted creature gets +2/+2 and has haste.,"ZEN,M12,MM2,BFZ","War paint made from kolya fruit heightens senses and lessens fear. Unfortunately, fear is usually what keeps you alive.",normal,185701,,,Common,Aura,Enchantment
Hellfire Mongrel,{2}{R},3,R,Dan Scott,130,Creature — Elemental Hound,"At the beginning of each opponent's upkeep, if that player has two or fewer cards in hand, Hellfire Mongrel deals 2 damage to him or her.","ZEN,DDH",There is no fondness between the hound and its master. There is only a common appreciation of the hunt.,normal,192215,2,2,Uncommon,"Elemental,Hound",Creature
Hellkite Charger,{4}{R}{R},6,R,Jaime Jones,131,Creature — Dragon,"Flying, haste\nWhenever Hellkite Charger attacks, you may pay {5}{R}{R}. If you do, untap all attacking creatures and after this phase, there is an additional combat phase.","ZEN,ARC,MM2",,normal,185727,5,5,Rare,Dragon,Creature
Highland Berserker,{1}{R},2,R,Chris Rahn,132,Creature — Human Berserker Ally,"Whenever Highland Berserker or another Ally enters the battlefield under your control, you may have Ally creatures you control gain first strike until end of turn.",ZEN,He gets paid by the axe.,normal,180467,2,1,Common,"Human,Berserker,Ally",Creature
Inferno Trap,{3}{R},4,R,Philip Straub,133,Instant — Trap,"If you've been dealt damage by two or more creatures this turn, you may pay {R} rather than pay Inferno Trap's mana cost.\nInferno Trap deals 4 damage to target creature.","ZEN,ARC,DDN","""Do you smell something burning?""",normal,197530,,,Uncommon,Trap,Instant
Kazuul Warlord,{4}{R},5,R,Kev Walker,134,Creature — Minotaur Warrior Ally,"Whenever Kazuul Warlord or another Ally enters the battlefield under your control, you may put a +1/+1 counter on each Ally creature you control.",ZEN,"On expeditions, minotaurs are worth their weight in gold. Fortunately for their paymasters, most minotaurs don't know how much they weigh.",normal,190408,3,3,Rare,"Minotaur,Warrior,Ally",Creature
Lavaball Trap,{6}{R}{R},8,R,Zoltan Boros & Gabor Szikszai,135,Instant — Trap,"If an opponent had two or more lands enter the battlefield under his or her control this turn, you may pay {3}{R}{R} rather than pay Lavaball Trap's mana cost.\nDestroy two target lands. Lavaball Trap deals 4 damage to each creature.",ZEN,,normal,197528,,,Rare,Trap,Instant
Magma Rift,{2}{R},3,R,Jung Park,136,Sorcery,"As an additional cost to cast Magma Rift, sacrifice a land.\nMagma Rift deals 5 damage to target creature.",ZEN,"""Lighting a fire needs kindling and heat. You be the kindling. I'll bring the heat.""\n—Chandra Nalaar",normal,180352,,,Common,,Sorcery
Mark of Mutiny,{2}{R},3,R,Mike Bierek,137,Sorcery,Gain control of target creature until end of turn. Put a +1/+1 counter on it and untap it. That creature gains haste until end of turn. (It can attack and {T} this turn.),"ZEN,PC2,M13",The flame of anger is hard to douse once lit.,normal,186324,,,Uncommon,,Sorcery
Molten Ravager,{2}{R},3,R,Dave Kendall,138,Creature — Elemental,{R}: Molten Ravager gets +1/+0 until end of turn.,ZEN,"""Only the foolhardy would venture into the Akoum Mountains without a lullmage to tame the raging rocks and living fires.""\n—Sachir, Akoum Expeditionary House",normal,191359,0,4,Common,Elemental,Creature
Murasa Pyromancer,{4}{R}{R},6,R,Kekai Kotaki,139,Creature — Human Shaman Ally,"Whenever Murasa Pyromancer or another Ally enters the battlefield under your control, you may have Murasa Pyromancer deal damage to target creature equal to the number of Allies you control.",ZEN,"""Fire is my accomplice. For enough coin, it can be yours as well.""",normal,195634,3,2,Uncommon,"Human,Shaman,Ally",Creature
Obsidian Fireheart,{1}{R}{R}{R},4,R,Raymond Swanland,140,Creature — Elemental,"{1}{R}{R}: Put a blaze counter on target land without a blaze counter on it. For as long as that land has a blaze counter on it, it has ""At the beginning of your upkeep, this land deals 1 damage to you."" (The land continues to burn after Obsidian Fireheart has left the battlefield.)",ZEN,,normal,192224,4,4,Mythic Rare,Elemental,Creature
Plated Geopede,{1}{R},2,R,Eric Deschamps,141,Creature — Insect,"First strike\nLandfall — Whenever a land enters the battlefield under your control, Plated Geopede gets +2/+2 until end of turn.","ZEN,DDI","""Kor armorers buy the scales and claws. Elf oracles buy the rest.""\n—Nablus, North Hada trapper",normal,170977,1,1,Common,Insect,Creature
Punishing Fire,{1}{R},2,R,Christopher Moeller,142,Instant,"Punishing Fire deals 2 damage to target creature or player.\nWhenever an opponent gains life, you may pay {R}. If you do, return Punishing Fire from your graveyard to your hand.","ZEN,DDG,CMD",,normal,192217,,,Uncommon,,Instant
Pyromancer Ascension,{1}{R},2,R,Kev Walker,143,Enchantment,"Whenever you cast an instant or sorcery spell that has the same name as a card in your graveyard, you may put a quest counter on Pyromancer Ascension.\nWhenever you cast an instant or sorcery spell while Pyromancer Ascension has two or more quest counters on it, you may copy that spell. You may choose new targets for the copy.",ZEN,,normal,197891,,,Rare,,Enchantment
Quest for Pure Flame,{R},1,R,Cyril Van Der Haegen,144,Enchantment,"Whenever a source you control deals damage to an opponent, you may put a quest counter on Quest for Pure Flame.\nRemove four quest counters from Quest for Pure Flame and sacrifice it: If any source you control would deal damage to a creature or player this turn, it deals double that damage to that creature or player instead.",ZEN,,normal,197407,,,Uncommon,,Enchantment
Ruinous Minotaur,{1}{R}{R},3,R,Raymond Swanland,145,Creature — Minotaur Warrior,"Whenever Ruinous Minotaur deals damage to an opponent, sacrifice a land.",ZEN,Not every intelligent being is interested in treasure and lost knowledge . . . or even the basics of speech.,normal,189624,5,2,Common,"Minotaur,Warrior",Creature
Runeflare Trap,{4}{R}{R},6,R,Franz Vohwinkel,146,Instant — Trap,"If an opponent drew three or more cards this turn, you may pay {R} rather than pay Runeflare Trap's mana cost.\nRuneflare Trap deals damage to target player equal to the number of cards in that player's hand.",ZEN,,normal,197536,,,Uncommon,Trap,Instant
Seismic Shudder,{1}{R},2,R,Vincent Proce,147,Instant,Seismic Shudder deals 1 damage to each creature without flying.,ZEN,"""The land here seems go out of its way to kill you.""\n—Chandra Nalaar",normal,180134,,,Common,,Instant
Shatterskull Giant,{2}{R}{R},4,R,Kekai Kotaki,148,Creature — Giant Warrior,,ZEN,"""Now I know why they call it Shatterskull Pass. Rocks fell all night like hammers smashing an anvil. It's no wonder the giants are angry all the time.""\n—Mitra, Bala Ged missionary",normal,180505,4,3,Common,"Giant,Warrior",Creature
Slaughter Cry,{2}{R},3,R,Matt Cavotta,149,Instant,Target creature gets +3/+0 and gains first strike until end of turn. (It deals combat damage before creatures without first strike.),"ZEN,M12","""Since when did ‘AIIIEEEE!' become a negotiation tactic?""\n—Nikou, Joraga bard",normal,178136,,,Common,,Instant
Spire Barrage,{4}{R},5,R,Ryan Pancoast,150,Sorcery,Spire Barrage deals damage to target creature or player equal to the number of Mountains you control.,"ZEN,DDI","Goblin lessons include the 2,071 tips for survival. Frek only remembered 2,070.",normal,180495,,,Common,,Sorcery
Torch Slinger,{2}{R},3,R,Andrew Robinson,151,Creature — Goblin Shaman,"Kicker {1}{R} (You may pay an additional {1}{R} as you cast this spell.)\nWhen Torch Slinger enters the battlefield, if it was kicked, it deals 2 damage to target creature.","ZEN,DDP","Once thrown, twice burned.",normal,180423,2,2,Common,"Goblin,Shaman",Creature
Tuktuk Grunts,{4}{R},5,R,Mike Bierek,152,Creature — Goblin Warrior Ally,"Haste\nWhenever Tuktuk Grunts or another Ally enters the battlefield under your control, you may put a +1/+1 counter on Tuktuk Grunts.",ZEN,Goblins are more aggressive with a crowd to cheer them on.,normal,192229,2,2,Common,"Goblin,Warrior,Ally",Creature
Unstable Footing,{R},1,R,Nic Klein,153,Instant,"Kicker {3}{R} (You may pay an additional {3}{R} as you cast this spell.)\nDamage can't be prevented this turn. If Unstable Footing was kicked, it deals 5 damage to target player.",ZEN,A long way down is shorter than you think.,normal,192209,,,Uncommon,,Instant
Warren Instigator,{R}{R},2,R,Andrew Robinson,154,Creature — Goblin Berserker,"Double strike\nWhenever Warren Instigator deals damage to an opponent, you may put a Goblin creature card from your hand onto the battlefield.",ZEN,"""Danger! Danger! Come out of the safety of your holes!""",normal,191368,1,1,Mythic Rare,"Goblin,Berserker",Creature
Zektar Shrine Expedition,{1}{R},2,R,Justin Sweet,155,Enchantment,"Landfall — Whenever a land enters the battlefield under your control, you may put a quest counter on Zektar Shrine Expedition.\nRemove three quest counters from Zektar Shrine Expedition and sacrifice it: Put a 7/1 red Elemental creature token with trample and haste onto the battlefield. Exile it at the beginning of the next end step.",ZEN,,normal,183403,,,Common,,Enchantment
Baloth Cage Trap,{3}{G}{G},5,G,Austin Hsu,156,Instant — Trap,"If an opponent had an artifact enter the battlefield under his or her control this turn, you may pay {1}{G} rather than pay Baloth Cage Trap's mana cost.\nPut a 4/4 green Beast creature token onto the battlefield.",ZEN,,normal,197531,,,Uncommon,Trap,Instant
Baloth Woodcrasher,{4}{G}{G},6,G,Zoltan Boros & Gabor Szikszai,157,Creature — Beast,"Landfall — Whenever a land enters the battlefield under your control, Baloth Woodcrasher gets +4/+4 and gains trample until end of turn.","ZEN,CMD,C13",Its insatiable hunger quickly depletes a region of prey. It must migrate from place to place to feed its massive bulk.,normal,192231,4,4,Uncommon,Beast,Creature
Beast Hunt,{3}{G},4,G,Kieran Yanner,158,Sorcery,Reveal the top three cards of your library. Put all creature cards revealed this way into your hand and the rest into your graveyard.,"HOP,ZEN","""Surely we could tame something besides hurdas and pillarfield oxen!""\n—Sheyda, Ondu gamekeeper",normal,185703,,,Common,,Sorcery
Beastmaster Ascension,{2}{G},3,G,Alex Horley-Orlandelli,159,Enchantment,"Whenever a creature you control attacks, you may put a quest counter on Beastmaster Ascension.\nAs long as Beastmaster Ascension has seven or more quest counters on it, creatures you control get +5/+5.","ZEN,C14,C15",,normal,197890,,,Rare,,Enchantment
Cobra Trap,{4}{G}{G},6,G,Scott Chou,160,Instant — Trap,"If a noncreature permanent under your control was destroyed this turn by a spell or ability an opponent controlled, you may pay {G} rather than pay Cobra Trap's mana cost.\nPut four 1/1 green Snake creature tokens onto the battlefield.","ZEN,CMD,C15",,normal,197535,,,Uncommon,Trap,Instant
Frontier Guide,{1}{G},2,G,Wayne Reynolds,161,Creature — Elf Scout,"{3}{G}, {T}: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.","ZEN,DDP","""The elders say Zendikar has no safe, peaceful places. How would they know? They've never looked.""",normal,180361,1,1,Uncommon,"Elf,Scout",Creature
Gigantiform,{3}{G}{G},5,G,Justin Sweet,162,Enchantment — Aura,"Kicker {4}\nEnchant creature\nEnchanted creature has base power and toughness 8/8 and has trample.\nWhen Gigantiform enters the battlefield, if it was kicked, you may search your library for a card named Gigantiform, put it onto the battlefield, then shuffle your library.",ZEN,,normal,195627,,,Rare,Aura,Enchantment
Grazing Gladehart,{2}{G},3,G,Ryan Pancoast,163,Creature — Antelope,"Landfall — Whenever a land enters the battlefield under your control, you may gain 2 life.","ZEN,DDH,C13,DDO,DDP","""Don't be fooled. If it were as docile as it looks, it would've died off long ago.""\n—Yon Basrel, Oran-Rief survivalist",normal,189621,2,2,Common,Antelope,Creature
Greenweaver Druid,{2}{G},3,G,Justin Sweet,164,Creature — Elf Druid,{T}: Add {G}{G} to your mana pool.,"ZEN,DPA","The other tribes call them fanatics, but none deny that the Mul Daya elves have an iron-strong bond to some force greater than themselves.",normal,185694,1,1,Uncommon,"Elf,Druid",Creature
Harrow,{2}{G},3,G,Izzy,165,Instant,"As an additional cost to cast Harrow, sacrifice a land.\nSearch your library for up to two basic land cards and put them onto the battlefield. Then shuffle your library.","TMP,INV,pMPR,ZEN,DDE,C14,TPR,DDP","The Roil redraws the world as it passes, leaving only the hedrons unchanged.",normal,180408,,,Common,,Instant
Joraga Bard,{3}{G},4,G,Volkan Baga,166,Creature — Elf Rogue Ally,"Whenever Joraga Bard or another Ally enters the battlefield under your control, you may have Ally creatures you control gain vigilance until end of turn.","ZEN,DDP","Adventuring bards recite Chanter's Epics, never-ending tales that keep their comrades' minds alert to danger.",normal,192227,1,4,Common,"Elf,Rogue,Ally",Creature
Khalni Heart Expedition,{1}{G},2,G,Jason Chan,167,Enchantment,"Landfall — Whenever a land enters the battlefield under your control, you may put a quest counter on Khalni Heart Expedition.\nRemove three quest counters from Khalni Heart Expedition and sacrifice it: Search your library for up to two basic land cards, put them onto the battlefield tapped, then shuffle your library.","ZEN,DDP",,normal,186320,,,Common,,Enchantment
Lotus Cobra,{1}{G},2,G,Chippy,168,Creature — Snake,"Landfall — Whenever a land enters the battlefield under your control, you may add one mana of any color to your mana pool.","pGPX,ZEN",Its scales contain the essence of thousands of lotus blooms.,normal,185749,2,1,Mythic Rare,Snake,Creature
Mold Shambler,{3}{G},4,G,Karl Kopinski,169,Creature — Fungus Beast,"Kicker {1}{G} (You may pay an additional {1}{G} as you cast this spell.)\nWhen Mold Shambler enters the battlefield, if it was kicked, destroy target noncreature permanent.","ZEN,C13,DDM","When civilization encroaches on nature, Zendikar encroaches back.",normal,183414,3,3,Common,"Fungus,Beast",Creature
Nissa Revane,{2}{G}{G},4,G,Jaime Jones,170,Planeswalker — Nissa,+1: Search your library for a card named Nissa's Chosen and put it onto the battlefield. Then shuffle your library.\n+1: You gain 2 life for each Elf you control.\n−7: Search your library for any number of Elf creature cards and put them onto the battlefield. Then shuffle your library.,"pMEI,ZEN",,normal,190411,,,Mythic Rare,Nissa,Planeswalker
Nissa's Chosen,{G}{G},2,G,Jaime Jones,171,Creature — Elf Warrior,"If Nissa's Chosen would die, put it on the bottom of its owner's library instead.","pWPN,ZEN","""Nissa will save the elves, but only the ones who have proved their worth.""",normal,185699,2,3,Common,"Elf,Warrior",Creature
Oracle of Mul Daya,{3}{G},4,G,Vance Kovacs,172,Creature — Elf Shaman,You may play an additional land on each of your turns.\nPlay with the top card of your library revealed.\nYou may play the top card of your library if it's a land card.,ZEN,,normal,185737,2,2,Rare,"Elf,Shaman",Creature
Oran-Rief Recluse,{2}{G},3,G,Lars Grant-West,173,Creature — Spider,"Kicker {2}{G} (You may pay an additional {2}{G} as you cast this spell.)\nReach (This creature can block creatures with flying.)\nWhen Oran-Rief Recluse enters the battlefield, if it was kicked, destroy target creature with flying.","ZEN,DDM",,normal,185696,1,3,Common,Spider,Creature
Oran-Rief Survivalist,{1}{G},2,G,Kev Walker,174,Creature — Human Warrior Ally,"Whenever Oran-Rief Survivalist or another Ally enters the battlefield under your control, you may put a +1/+1 counter on Oran-Rief Survivalist.",ZEN,"""I'm strong enough to survive alone. I'm smart enough to want companions at my side.""",normal,178138,1,1,Common,"Human,Warrior,Ally",Creature
Predatory Urge,{3}{G},4,G,Scott Chou,175,Enchantment — Aura,"Enchant creature\nEnchanted creature has ""{T}: This creature deals damage equal to its power to target creature. That creature deals damage equal to its power to this creature.""","ZEN,PC2",,normal,169958,,,Rare,Aura,Enchantment
Primal Bellow,{G},1,G,Daren Bader,176,Instant,Target creature gets +1/+1 until end of turn for each Forest you control.,ZEN,"""A might spell can be handy against baloths, giants, kraken, the Roil—or if you lose your bearings in the woods.""\n—Chadir the Navigator",normal,193407,,,Uncommon,,Instant
Quest for the Gemblades,{1}{G},2,G,Karl Kopinski,177,Enchantment,"Whenever a creature you control deals combat damage to a creature, you may put a quest counter on Quest for the Gemblades.\nRemove a quest counter from Quest for the Gemblades and sacrifice it: Put four +1/+1 counters on target creature.",ZEN,,normal,195572,,,Uncommon,,Enchantment
Rampaging Baloths,{4}{G}{G},6,G,Steve Prescott,178,Creature — Beast,"Trample\nLandfall — Whenever a land enters the battlefield under your control, you may put a 4/4 green Beast creature token onto the battlefield.","pPRE,ZEN,C13,C14","""When the land is angry, so are they.""\n—Nissa Revane",normal,192222,6,6,Mythic Rare,Beast,Creature
Relic Crush,{4}{G},5,G,Steven Belledin,179,Instant,Destroy target artifact or enchantment and up to one other target artifact or enchantment.,"ZEN,CMD,CNS","There are many ruins, but there used to be many more.",normal,178115,,,Common,,Instant
River Boa,{1}{G},2,G,Paul Bonner,180,Creature — Snake,Islandwalk (This creature can't be blocked as long as defending player controls an Island.)\n{G}: Regenerate River Boa.,"VIS,6ED,BRB,pFNM,ZEN,DPA,DDM","""Sheath your swords! Cudgels only. I see a new pair of waterproof trek boots slithering away.""\n—Nablus, North Hada trapper",normal,197405,2,1,Uncommon,Snake,Creature
Savage Silhouette,{2}{G},3,G,Dave Kendall,181,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +2/+2 and has ""{1}{G}: Regenerate this creature.""",ZEN,Some elves believe that their survival instincts are born of many cycles of reincarnation.,normal,186316,,,Common,Aura,Enchantment
Scute Mob,{G},1,G,Zoltan Boros & Gabor Szikszai,182,Creature — Insect,"At the beginning of your upkeep, if you control five or more lands, put four +1/+1 counters on Scute Mob.","ZEN,MM2,DDP","""Survival rule 781: There are always more scute bugs.""\n—Zurdi, goblin shortcutter",normal,180455,1,1,Rare,Insect,Creature
