name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Karplusan Minotaur,{2}{R}{R},4,R,Wayne England,86,Creature — Minotaur Warrior,"Cumulative upkeep—Flip a coin. (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\nWhenever you win a coin flip, Karplusan Minotaur deals 1 damage to target creature or player.\nWhenever you lose a coin flip, Karplusan Minotaur deals 1 damage to target creature or player of an opponent's choice.",CSP,,normal,122070,3,3,Rare,"Minotaur,Warrior",Creature
Karplusan Wolverine,{R},1,R,Greg Hildebrandt,87,Snow Creature — Wolverine Beast,"Whenever Karplusan Wolverine becomes blocked, you may have it deal 1 damage to target creature or player.",CSP,"""They're not easily trained. Fortunately, they already know how to kill.""\n—Lovisa Coldeyes, Balduvian chieftain",normal,121179,1,1,Common,"Wolverine,Beast",Creature
Lightning Serpent,{X}{R},1,R,John Avon,88,Creature — Elemental Serpent,"Trample, haste\nLightning Serpent enters the battlefield with X +1/+0 counters on it.\nAt the beginning of the end step, sacrifice Lightning Serpent.",CSP,"Ice exploded into steam in its wake, hissing like a thousand serpents hailing their blazing master.",normal,121220,2,1,Rare,"Elemental,Serpent",Creature
Lightning Storm,{1}{R}{R},3,R,Luca Zontini,89,Instant,"Lightning Storm deals X damage to target creature or player, where X is 3 plus the number of charge counters on it.\nDiscard a land card: Put two charge counters on Lightning Storm. You may choose a new target for it. Any player may activate this ability but only if Lightning Storm is on the stack.",CSP,,normal,121495,,,Uncommon,,Instant
Lovisa Coldeyes,{3}{R}{R},5,R,Brian Snõddy,90,Legendary Creature — Human,"Each creature that's a Barbarian, a Warrior, or a Berserker gets +2/+2 and has haste.",CSP,"""I lead my horde to the northwest. I won't return until the ice wizards fall and their fiendish contraptions are crushed!""",normal,113542,3,3,Rare,Human,Creature
Magmatic Core,{2}{R}{R},4,R,Matt Cavotta,91,Enchantment,"Cumulative upkeep {1} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\nAt the beginning of your end step, Magmatic Core deals X damage divided as you choose among any number of target creatures, where X is the number of age counters on it.",CSP,,normal,121163,,,Uncommon,,Enchantment
Martyr of Ashes,{R},1,R,Ralph Horsley,92,Creature — Human Shaman,"{2}, Reveal X red cards from your hand, Sacrifice Martyr of Ashes: Martyr of Ashes deals X damage to each creature without flying.",CSP,She turns ash into flame and burns enemies to ash.,normal,121170,1,1,Common,"Human,Shaman",Creature
Ohran Yeti,{3}{R},4,R,Wayne Reynolds,93,Snow Creature — Yeti,{2}{S}: Target snow creature gains first strike until end of turn. ({S} can be paid with one mana from a snow permanent.),CSP,"When a snowdrift shows you its eyes, it's already too late.",normal,121144,3,3,Common,Yeti,Creature
Orcish Bloodpainter,{2}{R},3,R,Alan Pollack,94,Creature — Orc Shaman,"{T}, Sacrifice a creature: Orcish Bloodpainter deals 1 damage to target creature or player.",CSP,Blood calls to blood.,normal,121232,2,1,Common,"Orc,Shaman",Creature
Rimescale Dragon,{5}{R}{R},7,R,Jeff Easley,95,Snow Creature — Dragon,Flying\n{2}{S}: Tap target creature and put an ice counter on it. ({S} can be paid with one mana from a snow permanent.)\nCreatures with ice counters on them don't untap during their controllers' untap steps.,CSP,,normal,121184,5,5,Rare,Dragon,Creature
Rite of Flame,{R},1,R,Dany Orizio,96,Sorcery,"Add {R}{R} to your mana pool, then add {R} to your mana pool for each card named Rite of Flame in each graveyard.",CSP,"Deep beneath the ice, beneath the soil and the rock, Dominaria's fire still burned hot.",normal,121217,,,Common,,Sorcery
Skred,{R},1,R,Christopher Moeller,97,Instant,Skred deals damage to target creature equal to the number of snow permanents you control.,CSP,"""This close to Rimewind Keep, no avalanche is nature's doing.""\n—Ukoten, centaur chieftain",normal,122120,,,Common,,Instant
Stalking Yeti,{2}{R}{R},4,R,Brian Snõddy,98,Snow Creature — Yeti,"When Stalking Yeti enters the battlefield, if it's on the battlefield, it deals damage equal to its power to target creature an opponent controls and that creature deals damage equal to its power to Stalking Yeti.\n{2}{S}: Return Stalking Yeti to its owner's hand. Activate this ability only any time you could cast a sorcery. ({S} can be paid with one mana from a snow permanent.)",CSP,,normal,122046,3,3,Uncommon,Yeti,Creature
Surging Flame,{1}{R},2,R,Ron Spencer,99,Instant,"Ripple 4 (When you cast this spell, you may reveal the top four cards of your library. You may cast any revealed cards with the same name as this spell without paying their mana costs. Put the rest on the bottom of your library.)\nSurging Flame deals 2 damage to target creature or player.","pARL,CSP",,normal,121269,,,Common,,Instant
Thermopod,{4}{R},5,R,Dan Dos Santos,100,Snow Creature — Slug,{S}: Thermopod gains haste until end of turn. ({S} can be paid with one mana from a snow permanent.)\nSacrifice a creature: Add {R} to your mana pool.,CSP,"Slicking the ice with its heated underside, the thermopod skates at great speed to overtake its prey.",normal,121173,4,3,Common,Slug,Creature
Allosaurus Rider,{5}{G}{G},7,G,Daren Bader,101,Creature — Elf Warrior,You may exile two green cards from your hand rather than pay Allosaurus Rider's mana cost.\nAllosaurus Rider's power and toughness are each equal to 1 plus the number of lands you control.,"pPRE,CSP,EVG,DD3_EVG",,normal,121157,1+*,1+*,Rare,"Elf,Warrior",Creature
Arctic Nishoba,{5}{G},6,"G,W",Dave Kendall,102,Creature — Cat Warrior,"Trample\nCumulative upkeep {G} or {W} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\nWhen Arctic Nishoba dies, you gain 2 life for each age counter on it.",CSP,,normal,121229,6,6,Uncommon,"Cat,Warrior",Creature
Aurochs Herd,{5}{G},6,G,Darrell Riche,103,Creature — Aurochs,"Trample\nWhen Aurochs Herd enters the battlefield, you may search your library for an Aurochs card, reveal it, and put it into your hand. If you do, shuffle your library.\nWhenever Aurochs Herd attacks, it gets +1/+0 until end of turn for each other attacking Aurochs.",CSP,,normal,121260,4,4,Common,Aurochs,Creature
Boreal Centaur,{1}{G},2,G,Marcelo Vignali,104,Snow Creature — Centaur Warrior,{S}: Boreal Centaur gets +1/+1 until end of turn. Activate this ability only once each turn. ({S} can be paid with one mana from a snow permanent.),CSP,"Those who used reindeer as beasts of burden knew to avoid the centaurs, who raged at the enslavement of their spirit-kin.",normal,121200,2,2,Common,"Centaur,Warrior",Creature
Boreal Druid,{G},1,G,Dan Dos Santos,105,Snow Creature — Elf Druid,{T}: Add {C} to your mana pool.,CSP,"Some creatures are bound to the cold by Rimewind magic. Others seek it out, adapted by two thousand years of the Ice. The Boreal, where Heidar's frigid sway is strongest, is home to both.",normal,121193,1,1,Common,"Elf,Druid",Creature
Brooding Saurian,{2}{G}{G},4,G,rk post,106,Creature — Lizard,"At the beginning of each end step, each player gains control of all nontoken permanents he or she owns.","CSP,C13","""I have been trapped in the lizard's lair for days. It seems to regard me as its child and will not let me leave.""\n—Aevar Borg, northern guide, journal entry",normal,122055,4,4,Rare,Lizard,Creature
Bull Aurochs,{1}{G},2,G,Kev Walker,107,Creature — Aurochs,"Trample\nWhenever Bull Aurochs attacks, it gets +1/+0 until end of turn for each other attacking Aurochs.",CSP,The aurochs herd is content to graze—until the bull provides the dissenting urge to charge.,normal,121152,2,1,Common,Aurochs,Creature
Freyalise's Radiance,{1}{G},2,G,Thomas M. Baxa,108,Enchantment,"Cumulative upkeep {2} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\nSnow permanents don't untap during their controllers' untap steps.",CSP,,normal,122059,,,Uncommon,,Enchantment
Frostweb Spider,{2}{G},3,G,Greg Hildebrandt,109,Snow Creature — Spider,"Reach (This creature can block creatures with flying.)\nWhenever Frostweb Spider blocks a creature with flying, put a +1/+1 counter on Frostweb Spider at end of combat.",CSP,"Its white webs glitter, mimicking the frost on the tree's branches.",normal,121197,1,3,Common,Spider,Creature
Hibernation's End,{4}{G},5,G,Steven Belledin,110,Enchantment,"Cumulative upkeep {1} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)\nWhenever you pay Hibernation's End's cumulative upkeep, you may search your library for a creature card with converted mana cost equal to the number of age counters on Hibernation's End and put it onto the battlefield. If you do, shuffle your library.",CSP,,normal,121139,,,Rare,,Enchantment
Into the North,{1}{G},2,G,Richard Sardinha,111,Sorcery,Search your library for a snow land card and put it onto the battlefield tapped. Then shuffle your library.,CSP,"""Our border lands fall under the grip of Heidar's second winter. Go forth and reclaim them for Yavimaya.""\n—Kaysa, elder druid of the Juniper Order",normal,121199,,,Common,,Sorcery
Karplusan Strider,{3}{G},4,G,Dan Scott,112,Creature — Yeti,Karplusan Strider can't be the target of blue or black spells.,"CSP,10E,MM2","The strider's long, loping gait is an adaptation that allows it to move quickly in deep snow.",normal,121214,3,4,Uncommon,Yeti,Creature
Martyr of Spores,{G},1,G,Dan Scott,113,Creature — Human Shaman,"{1}, Reveal X green cards from your hand, Sacrifice Martyr of Spores: Target creature gets +X/+X until end of turn.",CSP,"""Weep not for me. I will rise with the spring's new growth.""",normal,121145,1,1,Common,"Human,Shaman",Creature
Mystic Melting,{3}{G},4,G,Chippy,114,Instant,Destroy target artifact or enchantment.\nDraw a card at the beginning of the next turn's upkeep.,CSP,"The sun-hot glow radiated from the druids, leaving scattered metal in steaming pools as it passed.",normal,121141,,,Uncommon,,Instant
Ohran Viper,{1}{G}{G},3,G,Kev Walker,115,Snow Creature — Snake,"Whenever Ohran Viper deals combat damage to a creature, destroy that creature at end of combat.\nWhenever Ohran Viper deals combat damage to a player, you may draw a card.","CSP,DDM,C15",The ohran viper is not cold-blooded. Its veins course with the same antigelid venom used to kill its prey.,normal,121266,1,3,Rare,Snake,Creature
Panglacial Wurm,{5}{G}{G},7,G,Jim Pavelec,116,Creature — Wurm,"Trample\nWhile you're searching your library, you may cast Panglacial Wurm from your library.",CSP,"""Step lightly and we might be able to use it as a bridge.""\n—Ib Halfheart, goblin tactician",normal,121264,9,5,Rare,Wurm,Creature
Resize,{1}{G},2,G,Daren Bader,117,Instant,"Target creature gets +3/+3 until end of turn.\nRecover {1}{G} (When a creature is put into your graveyard from the battlefield, you may pay {1}{G}. If you do, return this card from your graveyard to your hand. Otherwise, exile this card.)",CSP,,normal,121223,,,Uncommon,,Instant
Rimehorn Aurochs,{4}{G},5,G,Brian Despain,118,Snow Creature — Aurochs,"Trample\nWhenever Rimehorn Aurochs attacks, it gets +1/+0 until end of turn for each other attacking Aurochs.\n{2}{S}: Target creature blocks target creature this turn if able. ({S} can be paid with one mana from a snow permanent.)",CSP,,normal,121210,3,3,Uncommon,Aurochs,Creature
Ronom Hulk,{4}{G},5,G,Zoltan Boros & Gabor Szikszai,119,Creature — Beast,"Protection from snow\nCumulative upkeep {1} (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)",CSP,,normal,121270,5,6,Common,Beast,Creature
Shape of the Wiitigo,{3}{G}{G}{G},6,G,Ron Spencer,120,Enchantment — Aura,"Enchant creature\nWhen Shape of the Wiitigo enters the battlefield, put six +1/+1 counters on enchanted creature.\nAt the beginning of your upkeep, put a +1/+1 counter on enchanted creature if it attacked or blocked since your last upkeep. Otherwise, remove a +1/+1 counter from it.",CSP,,normal,122073,,,Rare,Aura,Enchantment
Sheltering Ancient,{1}{G},2,G,Pete Venters,121,Creature — Treefolk,"Trample\nCumulative upkeep—Put a +1/+1 counter on a creature an opponent controls. (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)",CSP,,normal,122069,5,5,Uncommon,Treefolk,Creature
Simian Brawler,{3}{G},4,G,Warren Mahy,122,Creature — Ape Warrior,Discard a land card: Simian Brawler gets +1/+1 until end of turn.,CSP,"""It's odd to see the apes rip down trees to arm themselves in defense of their forests.""\n—Taaveti of Kelsinko, elvish hunter",normal,121183,3,3,Common,"Ape,Warrior",Creature
Sound the Call,{2}{G},3,G,Jim Nelson,123,Sorcery,"Put a 1/1 green Wolf creature token onto the battlefield. It has ""This creature gets +1/+1 for each card named Sound the Call in each graveyard.""",CSP,"""If you call the wolves, ensure you have a worthy hunt, or you may become the hunted.""\n—Taaveti of Kelsinko, elvish hunter",normal,121156,,,Common,,Sorcery
Steam Spitter,{4}{G},5,"G,R",Christopher Rush,124,Creature — Spider,Reach (This creature can block creatures with flying.)\n{R}: Steam Spitter gets +1/+0 until end of turn.,CSP,Its belly produces a boiling-hot fluid it can spit as a weapon or spin slowly enough to freeze into a defensive web.,normal,121240,1,5,Uncommon,Spider,Creature
Surging Might,{2}{G},3,G,Luca Zontini,125,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +2/+2.\nRipple 4 (When you cast this spell, you may reveal the top four cards of your library. You may cast any revealed cards with the same name as this spell without paying their mana costs. Put the rest on the bottom of your library.)",CSP,,normal,121205,,,Common,Aura,Enchantment
Blizzard Specter,{2}{U}{B},4,"U,B",Hideaki Takamura,126,Snow Creature — Specter,"Flying\nWhenever Blizzard Specter deals combat damage to a player, choose one —\n• That player returns a permanent he or she controls to its owner's hand.\n• That player discards a card.",CSP,,normal,121151,2,3,Uncommon,Specter,Creature
Deepfire Elemental,{4}{B}{R},6,"B,R",Joel Thomas,127,Creature — Elemental,{X}{X}{1}: Destroy target artifact or creature with converted mana cost X.,"CSP,C13","""There are deep, deep places in this world that have long burned hot with little regard for the whitening of the earth's thin skin.""\n—Sek'Kuar, Deathkeeper",normal,122057,4,4,Uncommon,Elemental,Creature
Diamond Faerie,{2}{G}{W}{U},5,"W,U,G",Heather Hudson,128,Snow Creature — Faerie,Flying\n{1}{S}: Snow creatures you control get +1/+1 until end of turn. ({S} can be paid with one mana from a snow permanent.),CSP,"""That such delicate creatures could become so powerful in the embrace of winter is yet more proof that I am right.""\n—Heidar, Rimewind master",normal,121138,3,3,Rare,Faerie,Creature
"Garza Zol, Plague Queen",{4}{U}{B}{R},7,"U,B,R",Darrell Riche,129,Legendary Creature — Vampire,"Flying, haste\nWhenever a creature dealt damage by Garza Zol, Plague Queen this turn dies, put a +1/+1 counter on Garza Zol.\nWhenever Garza Zol deals combat damage to a player, you may draw a card.",CSP,,normal,121126,5,5,Rare,Vampire,Creature
Juniper Order Ranger,{3}{G}{W},5,"W,G",Greg Hildebrandt,130,Creature — Human Knight,"Whenever another creature enters the battlefield under your control, put a +1/+1 counter on that creature and a +1/+1 counter on Juniper Order Ranger.","CSP,DDG","To protect the alliance between Kjeldor and Yavimaya, they trained in the ways of both.",normal,121172,2,4,Uncommon,"Human,Knight",Creature
"Sek'Kuar, Deathkeeper",{2}{B}{R}{G},5,"B,R,G",Jeff Miracola,131,Legendary Creature — Orc Shaman,"Whenever another nontoken creature you control dies, put a 3/1 black and red Graveborn creature token with haste onto the battlefield.","CSP,C13",Karplusan legend told of an orc so cruel that he burned his own followers in rage—yet so revered that they rose from their pyres to serve him.,normal,121261,4,3,Rare,"Orc,Shaman",Creature
Tamanoa,{R}{G}{W},3,"W,R,G",rk post,132,Creature — Spirit,"Whenever a noncreature source you control deals damage, you gain that much life.",CSP,"When Freyalise spoke the World Spell, the tamanoa rose to bring a new morning to Terisiare.",normal,121262,2,4,Rare,Spirit,Creature
Vanish into Memory,{2}{W}{U},4,"W,U",Rebekah Lynn,133,Instant,"Exile target creature. You draw cards equal to that creature's power. At the beginning of your next upkeep, return that card to the battlefield under its owner's control. If you do, discard cards equal to that creature's toughness.","CSP,DDI","Out of sight, into mind.",normal,121187,,,Uncommon,,Instant
Wilderness Elemental,{1}{R}{G},3,"R,G",Anthony S. Waters,134,Creature — Elemental,Trample\nWilderness Elemental's power is equal to the number of nonbasic lands your opponents control.,CSP,"""Don't be so quick to reclaim the thawing lands. They might have acquired a taste for freedom.""\n—Taaveti of Kelsinko, elvish hunter",normal,121191,*,3,Uncommon,Elemental,Creature
Zur the Enchanter,{1}{W}{U}{B},4,"W,U,B",Pete Venters,135,Legendary Creature — Human Wizard,"Flying\nWhenever Zur the Enchanter attacks, you may search your library for an enchantment card with converted mana cost 3 or less and put it onto the battlefield. If you do, shuffle your library.",CSP,"Zur remained aloof from Terisiare's suffering, intent only on his own perfection.",normal,121162,1,4,Rare,"Human,Wizard",Creature
Coldsteel Heart,{2},2,,Mark Romanoski,136,Snow Artifact,"Coldsteel Heart enters the battlefield tapped.\nAs Coldsteel Heart enters the battlefield, choose a color.\n{T}: Add one mana of the chosen color to your mana pool.","CSP,C15","The Phyrexian death machine awoke, its coldsteel heart imbuing it with sinister new power.",normal,121123,,,Uncommon,,Artifact
Jester's Scepter,{3},3,,Matt Cavotta,137,Artifact,"When Jester's Scepter enters the battlefield, exile the top five cards of target player's library face down. You may look at those cards for as long as they remain exiled.\n{2}, {T}, Put a card exiled with Jester's Scepter into its owner's graveyard: Counter target spell if it has the same name as that card.",CSP,,normal,122066,,,Rare,,Artifact
Mishra's Bauble,{0},,,Chippy,138,Artifact,"{T}, Sacrifice Mishra's Bauble: Look at the top card of target player's library. Draw a card at the beginning of the next turn's upkeep.",CSP,"""Arcum is a babbling fool Phyrexian technology is our greatest blessing. Take this delightful trinket for instance . . .""\n—Heidar, Rimewind master",normal,122122,,,Uncommon,,Artifact
Phyrexian Ironfoot,{3},3,,Stephan Martiniere,139,Snow Artifact Creature — Construct,Phyrexian Ironfoot doesn't untap during your untap step.\n{1}{S}: Untap Phyrexian Ironfoot. ({S} can be paid with one mana from a snow permanent.),CSP,It took the Rimewind cultists days to realize they had successfully activated the creature—it just wasn't interested in moving.,normal,121127,3,4,Uncommon,Construct,"Artifact,Creature"
Phyrexian Snowcrusher,{6},6,,Dave Allsop,140,Snow Artifact Creature — Juggernaut,Phyrexian Snowcrusher attacks each turn if able.\n{1}{S}: Phyrexian Snowcrusher gets +1/+0 until end of turn. ({S} can be paid with one mana from a snow permanent.),CSP,"Its plow wasn't designed for snow, but to carve a path through shrieking armies.",normal,121142,6,5,Uncommon,Juggernaut,"Artifact,Creature"
Phyrexian Soulgorger,{3},3,,Brian Snõddy,141,Snow Artifact Creature — Construct,"Cumulative upkeep—Sacrifice a creature. (At the beginning of your upkeep, put an age counter on this permanent, then sacrifice it unless you pay its upkeep cost for each age counter on it.)",CSP,The Phyrexian minds that constructed it did not live past its awakening.,normal,121160,8,8,Rare,Construct,"Artifact,Creature"
Thrumming Stone,{5},5,,Rob Alexander,142,Legendary Artifact,"Spells you cast have ripple 4. (Whenever you cast a spell, you may reveal the top four cards of your library. You may cast any revealed cards with the same name as the spell without paying their mana costs. Put the rest on the bottom of your library.)",CSP,,normal,124451,,,Rare,,Artifact
Arctic Flats,,,"G,W",John Avon,143,Snow Land,Arctic Flats enters the battlefield tapped.\n{T}: Add {G} or {W} to your mana pool.,CSP,"""A realm once green now ruled by Frost,\nWhere flesh and field both pay its cost.\nThose dearly loved, forever lost . . .""\n—The Dynasty of Winter Kings",normal,121158,,,Uncommon,,Land
Boreal Shelf,,,"W,U",Heather Hudson,144,Snow Land,Boreal Shelf enters the battlefield tapped.\n{T}: Add {W} or {U} to your mana pool.,CSP,"""Who will stay the Tyrant's hand,\nAs ice and woe both grip our land?\nThe helpless feel his frozen brand.""\n—The Dynasty of Winter Kings",normal,121189,,,Uncommon,,Land
Dark Depths,,,,Stephan Martiniere,145,Legendary Snow Land,"Dark Depths enters the battlefield with ten ice counters on it.\n{3}: Remove an ice counter from Dark Depths.\nWhen Dark Depths has no ice counters on it, sacrifice it. If you do, put a legendary 20/20 black Avatar creature token with flying and indestructible named Marit Lage onto the battlefield.",CSP,,normal,121155,,,Rare,,Land
Frost Marsh,,,"U,B",Jim Pavelec,146,Snow Land,Frost Marsh enters the battlefield tapped.\n{T}: Add {U} or {B} to your mana pool.,CSP,"""Now caged in Winter's bitter chill,\nOur people cry, their voices shrill—\nEternal cold breaks down their will.""\n—The Dynasty of Winter Kings",normal,121212,,,Uncommon,,Land
Highland Weald,,,"R,G",John Avon,147,Snow Land,Highland Weald enters the battlefield tapped.\n{T}: Add {R} or {G} to your mana pool.,CSP,"""Our noble land, enslaved by Rime,\nIs it our fate to freeze through time?\nIf this be true, oh wicked crime.""\n—The Dynasty of Winter Kings",normal,121259,,,Uncommon,,Land
Mouth of Ronom,,,,Daren Bader,148,Snow Land,"{T}: Add {C} to your mana pool.\n{4}{S}, {T}, Sacrifice Mouth of Ronom: Mouth of Ronom deals 4 damage to target creature. ({S} can be paid with one mana from a snow permanent.)",CSP,,normal,121234,,,Uncommon,,Land
Scrying Sheets,,,,Thomas M. Baxa,149,Snow Land,"{T}: Add {C} to your mana pool.\n{1}{S}, {T}: Look at the top card of your library. If that card is snow, you may reveal it and put it into your hand. ({S} can be paid with one mana from a snow permanent.)",CSP,,normal,121204,,,Rare,,Land
Tresserhorn Sinks,,,"B,R",Darrell Riche,150,Snow Land,Tresserhorn Sinks enters the battlefield tapped.\n{T}: Add {B} or {R} to your mana pool.,CSP,"""Our land oppressed by silent Cold,\nWe weary wretches, young and old,\nPray that Springtime loose his hold.""\n—The Dynasty of Winter Kings",normal,121125,,,Uncommon,,Land
Snow-Covered Plains,,,W,Mark Romanoski,151,Basic Snow Land — Plains,,"ICE,CSP,ME2",,normal,121267,,,Basic Land,Plains,Land
Snow-Covered Island,,,U,Franz Vohwinkel,152,Basic Snow Land — Island,,"ICE,CSP,ME2",,normal,121130,,,Basic Land,Island,Land
Snow-Covered Swamp,,,B,Rob Alexander,153,Basic Snow Land — Swamp,,"ICE,CSP,ME2",,normal,121256,,,Basic Land,Swamp,Land
Snow-Covered Mountain,,,R,John Zeleznik,154,Basic Snow Land — Mountain,,"ICE,CSP,ME2",,normal,121233,,,Basic Land,Mountain,Land
Snow-Covered Forest,,,G,Jim Nelson,155,Basic Snow Land — Forest,,"ICE,CSP,ME2",,normal,121192,,,Basic Land,Forest,Land
