name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Nameless One,{3}{U},4,U,Mark Tedin,100,Creature — Wizard Avatar,Nameless One's power and toughness are each equal to the number of Wizards on the battlefield.\nMorph {2}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.),ONS,"""Open your mind to me.""",normal,39516,*,*,Uncommon,"Wizard,Avatar",Creature
Peer Pressure,{3}{U},4,U,"Edward P. Beard, Jr.",101,Sorcery,"Choose a creature type. If you control more creatures of that type than each other player, you gain control of all creatures of that type. (This effect lasts indefinitely.)",ONS,,normal,39629,,,Rare,,Sorcery
Psychic Trance,{2}{U}{U},4,U,Rebecca Guay,102,Instant,"Until end of turn, Wizards you control gain ""{T}: Counter target spell.""",ONS,The Riptide Project was perhaps the only school devoted to preventing the spread of knowledge.,normal,40173,,,Rare,,Instant
Quicksilver Dragon,{4}{U}{U},6,U,Ron Spencer,103,Creature — Dragon,"Flying\n{U}: If target spell has only one target and that target is Quicksilver Dragon, change that spell's target to another creature.\nMorph {4}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)","ONS,DD2,DD3_JVC",,normal,39539,5,5,Rare,Dragon,Creature
Read the Runes,{X}{U},1,U,Alan Pollack,104,Instant,"Draw X cards. For each card drawn this way, discard a card unless you sacrifice a permanent.",ONS,"""The world is a puzzle, and the mind is its key.""",normal,9839,,,Rare,,Instant
Reminisce,{2}{U},3,U,Bradley Williams,105,Sorcery,Target player shuffles his or her graveyard into his or her library.,"ONS,9ED,10E,DDJ","""Leave the door to the past even slightly ajar and it could be blown off its hinges.""",normal,41462,,,Uncommon,,Sorcery
Riptide Biologist,{1}{U},2,U,Justin Sweet,106,Creature — Human Wizard,Protection from Beasts\nMorph {2}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.),ONS,"""I gave it two choices: life in the lab or death in the hunt.""",normal,39848,1,2,Common,"Human,Wizard",Creature
Riptide Chronologist,{3}{U}{U},5,U,Roger Raupp,107,Creature — Human Wizard,"{U}, Sacrifice Riptide Chronologist: Untap all creatures of the creature type of your choice.",ONS,The wizard consulted the Riptide Project about how to further his research. He wasn't prepared for what they told him.,normal,39887,1,3,Uncommon,"Human,Wizard",Creature
Riptide Entrancer,{1}{U}{U},3,U,Scott Hampton,108,Creature — Human Wizard,"Whenever Riptide Entrancer deals combat damage to a player, you may sacrifice it. If you do, gain control of target creature that player controls. (This effect lasts indefinitely.)\nMorph {U}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)",ONS,,normal,39727,1,1,Rare,"Human,Wizard",Creature
Riptide Shapeshifter,{3}{U}{U},5,U,Arnie Swekel,109,Creature — Shapeshifter,"{2}{U}{U}, Sacrifice Riptide Shapeshifter: Choose a creature type. Reveal cards from the top of your library until you reveal a creature card of that type. Put that card onto the battlefield and shuffle the rest into your library.",ONS,,normal,25812,3,3,Uncommon,Shapeshifter,Creature
Rummaging Wizard,{3}{U},4,U,Jerry Tiritilli,110,Creature — Human Wizard,{2}{U}: Look at the top card of your library. You may put that card into your graveyard.,ONS,"""I've got everything you'd ever need right here. Just give me some time to find it.""",normal,40601,2,2,Uncommon,"Human,Wizard",Creature
Sage Aven,{3}{U},4,U,Randy Gallegos,111,Creature — Bird Wizard,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhen Sage Aven enters the battlefield, look at the top four cards of your library, then put them back in any order.","ONS,9ED","From their mountain aeries, aven scholars see far more than the distant horizon.",normal,39440,1,3,Common,"Bird,Wizard",Creature
Screaming Seahawk,{4}{U},5,U,Heather Hudson,112,Creature — Bird,"Flying\nWhen Screaming Seahawk enters the battlefield, you may search your library for a card named Screaming Seahawk, reveal it, and put it into your hand. If you do, shuffle your library.","ONS,CNS",,normal,39445,2,2,Common,Bird,Creature
Sea's Claim,{U},1,U,Alan Pollack,113,Enchantment — Aura,Enchant land (Target a land as you cast this. This card enters the battlefield attached to that land.)\nEnchanted land is an Island.,"ONS,9ED","""My vengeance will drown my enemies as my storms drown the desert.""\n—Ixidor, reality sculptor",normal,39446,,,Common,Aura,Enchantment
Slipstream Eel,{5}{U}{U},7,U,Mark Tedin,114,Creature — Fish Beast,"Slipstream Eel can't attack unless defending player controls an Island.\nCycling {1}{U} ({1}{U}, Discard this card: Draw a card.)","ONS,CMD","""It's a fine way to travel, if you don't mind the smell.""",normal,39706,6,6,Common,"Fish,Beast",Creature
Spy Network,{U},1,U,Ron Spears,115,Instant,"Look at target player's hand, the top card of that player's library, and any face-down creatures he or she controls. Look at the top four cards of your library, then put them back in any order.",ONS,,normal,39444,,,Common,,Instant
Standardize,{U}{U},2,U,Justin Sweet,116,Instant,Choose a creature type other than Wall. Each creature becomes that type until end of turn.,ONS,"At that point, the wizards' argument got a lot uglier.",normal,40205,,,Rare,,Instant
Supreme Inquisitor,{3}{U}{U},5,U,rk post,117,Creature — Human Wizard,Tap five untapped Wizards you control: Search target player's library for up to five cards and exile them. Then that player shuffles his or her library.,ONS,"""It's hard to fight on an empty mind.""",normal,39862,1,3,Rare,"Human,Wizard",Creature
Trade Secrets,{1}{U}{U},3,U,Ron Spears,118,Sorcery,"Target opponent draws two cards, then you draw up to four cards. That opponent may repeat this process as many times as he or she chooses.","ONS,CMD",,normal,39537,,,Rare,,Sorcery
Trickery Charm,{U},1,U,David Martin,119,Instant,"Choose one —\n• Target creature gains flying until end of turn.\n• Target creature becomes the creature type of your choice until end of turn.\n• Look at the top four cards of your library, then put them back in any order.",ONS,,normal,39450,,,Common,,Instant
Voidmage Prodigy,{U}{U},2,U,Scott M. Fischer,120,Creature — Human Wizard,"{U}{U}, Sacrifice a Wizard: Counter target spell.\nMorph {U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)","pMPR,ONS,TSB",,normal,40101,2,1,Rare,"Human,Wizard",Creature
Wheel and Deal,{3}{U},4,U,Alan Pollack,121,Instant,"Any number of target opponents each discards his or her hand, then draws seven cards.\nDraw a card.",ONS,,normal,42184,,,Rare,,Instant
Words of Wind,{2}{U},3,U,Eric Peterson,122,Enchantment,"{1}: The next time you would draw a card this turn, each player returns a permanent he or she controls to its owner's hand instead.",ONS,"""Be logical in all things. Do not allow instinct or passion to cloud your mind.""\n—Volume II, The Book of Insight",normal,40188,,,Rare,,Enchantment
Accursed Centaur,{B},1,B,Jerry Tiritilli,123,Creature — Zombie Centaur,"When Accursed Centaur enters the battlefield, sacrifice a creature.",ONS,"""The Cabal mocks the natural order. For its minions, death is just a pause between duties.""\n—Kamahl, druid acolyte",normal,26715,2,2,Common,"Zombie,Centaur",Creature
Anurid Murkdiver,{4}{B}{B},6,B,Dany Orizio,124,Creature — Zombie Frog Beast,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.),ONS,Aphetto's swamps are alive with the dead.,normal,43638,4,3,Common,"Zombie,Frog,Beast",Creature
Aphetto Dredging,{3}{B},4,B,Monte Michael Moore,125,Sorcery,Return up to three target creature cards of the creature type of your choice from your graveyard to your hand.,"ONS,H09","Phage became both executioner and savior, helping others to the same rebirth she had found.",normal,39704,,,Common,,Sorcery
Aphetto Vulture,{4}{B}{B},6,B,Tony Szczudlo,126,Creature — Zombie Bird,"Flying\nWhen Aphetto Vulture dies, you may put target Zombie card from your graveyard on top of your library.",ONS,,normal,39906,3,2,Uncommon,"Zombie,Bird",Creature
Blackmail,{B},1,B,Christopher Moeller,127,Sorcery,Target player reveals three cards from his or her hand and you choose one of them. That player discards that card.,"ONS,9ED",Even the most virtuous person is only one secret away from being owned by the Cabal.,normal,39709,,,Uncommon,,Sorcery
Boneknitter,{1}{B},2,B,Pete Venters,128,Creature — Zombie Cleric,{1}{B}: Regenerate target Zombie.\nMorph {2}{B} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.),ONS,Nothing comes together as easily as it comes apart.,normal,39547,1,1,Uncommon,"Zombie,Cleric",Creature
Cabal Archon,{2}{B},3,B,Pete Venters,129,Creature — Human Cleric,"{B}, Sacrifice a Cleric: Target player loses 2 life and you gain 2 life.",ONS,"""You are weak. I am strong. The protocol is obvious.""",normal,39545,2,2,Uncommon,"Human,Cleric",Creature
Cabal Executioner,{2}{B}{B},4,B,Rebecca Guay,130,Creature — Human Cleric,"Whenever Cabal Executioner deals combat damage to a player, that player sacrifices a creature.\nMorph {3}{B}{B} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)",ONS,,normal,39851,2,2,Uncommon,"Human,Cleric",Creature
Cabal Slaver,{2}{B},3,B,Pete Venters,131,Creature — Human Cleric,"Whenever a Goblin deals combat damage to a player, that player discards a card.",ONS,"""In its natural habitat, the goblin is stupid, yet devious. Now it's stupid, devious, and powerful.""",normal,39467,2,1,Uncommon,"Human,Cleric",Creature
Chain of Smog,{1}{B},2,B,Greg Staples,132,Sorcery,Target player discards two cards. That player may copy this spell and may choose a new target for that copy.,ONS,,normal,12448,,,Uncommon,,Sorcery
Cover of Darkness,{1}{B},2,B,Kev Walker,133,Enchantment,"As Cover of Darkness enters the battlefield, choose a creature type.\nCreatures of the chosen type have fear. (They can't be blocked except by artifact creatures and/or black creatures.)",ONS,,normal,40129,,,Rare,,Enchantment
Crown of Suspicion,{1}{B},2,B,Wayne England,134,Enchantment — Aura,Enchant creature\nEnchanted creature gets +2/-1.\nSacrifice Crown of Suspicion: Enchanted creature and other creatures that share a creature type with it get +2/-1 until end of turn.,ONS,"""Darkness, hide my fear.""",normal,40059,,,Common,Aura,Enchantment
Cruel Revival,{4}{B},5,B,Greg Staples,135,Instant,Destroy target non-Zombie creature. It can't be regenerated. Return up to one target Zombie card from your graveyard to your hand.,"ONS,HOP,ORI",Few Cabal fighters fear death. They fear what follows it.,normal,10720,,,Common,,Instant
Death Match,{3}{B},4,B,rk post,136,Enchantment,"Whenever a creature enters the battlefield, that creature's controller may have target creature of his or her choice get -3/-3 until end of turn.",ONS,"The Cabal breeds many things for the pit fights, but it never breeds compassion.",normal,39556,,,Rare,,Enchantment
Death Pulse,{2}{B}{B},4,B,Tony Szczudlo,137,Instant,"Target creature gets -4/-4 until end of turn.\nCycling {1}{B}{B} ({1}{B}{B}, Discard this card: Draw a card.)\nWhen you cycle Death Pulse, you may have target creature get -1/-1 until end of turn.",ONS,,normal,41142,,,Uncommon,,Instant
Dirge of Dread,{2}{B},3,B,Heather Hudson,138,Sorcery,"All creatures gain fear until end of turn. (They can't be blocked except by artifact creatures and/or black creatures.)\nCycling {1}{B} ({1}{B}, Discard this card: Draw a card.)\nWhen you cycle Dirge of Dread, you may have target creature gain fear until end of turn.","ONS,C13",,normal,41157,,,Common,,Sorcery
Disciple of Malice,{1}{B},2,B,Matt Cavotta,139,Creature — Human Cleric,"Protection from white\nCycling {2} ({2}, Discard this card: Draw a card.)",ONS,The lantern he carried did not light his way—it signaled his approach.,normal,41134,1,2,Common,"Human,Cleric",Creature
Doomed Necromancer,{2}{B},3,B,Mark Brill,140,Creature — Human Cleric Mercenary,"{B}, {T}, Sacrifice Doomed Necromancer: Return target creature card from your graveyard to the battlefield.","ONS,10E","""His sacrifice shall not be forgotten. Now toss his body over there with the others.""\n—Phage the Untouchable",normal,39549,2,2,Rare,"Human,Cleric,Mercenary",Creature
Ebonblade Reaper,{2}{B},3,B,Wayne England,141,Creature — Human Cleric,"Whenever Ebonblade Reaper attacks, you lose half your life, rounded up.\nWhenever Ebonblade Reaper deals combat damage to a player, that player loses half his or her life, rounded up.\nMorph {3}{B}{B} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)",ONS,,normal,39644,1,1,Rare,"Human,Cleric",Creature
Endemic Plague,{3}{B},4,B,Nelson DeCastro,142,Sorcery,"As an additional cost to cast Endemic Plague, sacrifice a creature.\nDestroy all creatures that share a creature type with the sacrificed creature. They can't be regenerated.",ONS,,normal,39612,,,Rare,,Sorcery
Entrails Feaster,{B},1,B,John Matson,143,Creature — Zombie Cat,"At the beginning of your upkeep, you may exile a creature card from a graveyard. If you do, put a +1/+1 counter on Entrails Feaster. If you don't, tap Entrails Feaster.",ONS,,normal,10699,1,1,Rare,"Zombie,Cat",Creature
Fade from Memory,{B},1,B,David Martin,144,Instant,"Exile target card from a graveyard.\nCycling {B} ({B}, Discard this card: Draw a card.)",ONS,Proper burial is a luxury Otarians can no longer afford.,normal,41165,,,Uncommon,,Instant
Fallen Cleric,{4}{B},5,B,Dave Dorman,145,Creature — Zombie Cleric,Protection from Clerics\nMorph {4}{B} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.),ONS,The most terrifying zombies are those with just a hint of their old selves left.,normal,39849,4,2,Common,"Zombie,Cleric",Creature
False Cure,{B}{B},2,B,Bradley Williams,146,Instant,"Until end of turn, whenever a player gains life, that player loses 2 life for each 1 life he or she gained.",ONS,"""I do unto others as others have done unto me.""\n—Phage the Untouchable",normal,26436,,,Rare,,Instant
Feeding Frenzy,{2}{B},3,B,Nelson DeCastro,147,Instant,"Target creature gets -X/-X until end of turn, where X is the number of Zombies on the battlefield.",ONS,It wasn't as much a strategy as a dim instinct to drown their prey.,normal,41169,,,Uncommon,,Instant
Festering Goblin,{B},1,B,Thomas M. Baxa,148,Creature — Zombie Goblin,"When Festering Goblin dies, target creature gets -1/-1 until end of turn.","ONS,9ED,10E,HOP,ARC,MMA","In life, it was a fetid, disease-ridden thing. In death, not much changed.",normal,39905,1,1,Common,"Zombie,Goblin",Creature
Frightshroud Courier,{2}{B},3,B,Ron Spears,149,Creature — Zombie,"You may choose not to untap Frightshroud Courier during your untap step.\n{2}{B}, {T}: Target Zombie creature gets +2/+2 and has fear for as long as Frightshroud Courier remains tapped. (It can't be blocked except by artifact creatures and/or black creatures.)",ONS,,normal,39594,2,1,Uncommon,Zombie,Creature
Gangrenous Goliath,{3}{B}{B},5,B,Justin Sweet,150,Creature — Zombie Giant,Tap three untapped Clerics you control: Return Gangrenous Goliath from your graveyard to your hand.,ONS,Cabal clerics don't heal the sick—they heal the dead.,normal,39610,4,4,Rare,"Zombie,Giant",Creature
Gluttonous Zombie,{4}{B},5,B,Thomas M. Baxa,151,Creature — Zombie,Fear (This creature can't be blocked except by artifact creatures and/or black creatures.),"ONS,8ED,9ED",Greed and gluttony led him to death. Now they are his greatest assets.,normal,33713,3,3,Uncommon,Zombie,Creature
Gravespawn Sovereign,{4}{B}{B},6,B,Adam Rex,152,Creature — Zombie,Tap five untapped Zombies you control: Put target creature card from a graveyard onto the battlefield under your control.,ONS,The Cabal never expected its creations to create servants of their own.,normal,10722,3,3,Rare,Zombie,Creature
Grinning Demon,{2}{B}{B},4,B,Mark Zug,153,Creature — Demon,"At the beginning of your upkeep, you lose 2 life.\nMorph {2}{B}{B} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)",ONS,It's drawn to the scent of screaming.,normal,39734,6,6,Rare,Demon,Creature
Haunted Cadaver,{3}{B},4,B,Randy Gallegos,154,Creature — Zombie,"Whenever Haunted Cadaver deals combat damage to a player, you may sacrifice it. If you do, that player discards three cards.\nMorph {1}{B} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)",ONS,,normal,39852,2,2,Common,Zombie,Creature
Head Games,{3}{B}{B},5,B,Terese Nielsen,155,Sorcery,"Target opponent puts the cards from his or her hand on top of his or her library. Search that player's library for that many cards. The player puts those cards into his or her hand, then shuffles his or her library.","ONS,10E",,normal,41132,,,Rare,,Sorcery
Headhunter,{1}{B},2,B,Matt Cavotta,156,Creature — Human Cleric,"Whenever Headhunter deals combat damage to a player, that player discards a card.\nMorph {B} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)",ONS,,normal,39726,1,1,Uncommon,"Human,Cleric",Creature
Infest,{1}{B}{B},3,B,Ben Thompson,157,Sorcery,All creatures get -2/-2 until end of turn.,"pMPR,ONS,ALA,ARC,C13","""It is from Phage that this evil springs, and to her it shall return.""\n—Akroma, angelic avenger",normal,23280,,,Uncommon,,Sorcery
Misery Charm,{B},1,B,David Martin,158,Instant,Choose one —\n• Destroy target Cleric.\n• Return target Cleric card from your graveyard to your hand.\n• Target player loses 2 life.,ONS,,normal,39466,,,Common,,Instant
Nantuko Husk,{2}{B},3,B,Carl Critchlow,159,Creature — Zombie Insect,Sacrifice a creature: Nantuko Husk gets +2/+2 until end of turn.,"ONS,9ED,10E,CMD,ORI","The soul sheds light, and death is its shadow. When the light dims, life and death embrace.\n—Nantuko teaching",normal,42186,2,2,Common,"Zombie,Insect",Creature
Oversold Cemetery,{1}{B},2,B,Thomas M. Baxa,160,Enchantment,"At the beginning of your upkeep, if you have four or more creature cards in your graveyard, you may return target creature card from your graveyard to your hand.",ONS,,normal,33693,,,Rare,,Enchantment
Patriarch's Bidding,{3}{B}{B},5,B,Ben Thompson,161,Sorcery,Each player chooses a creature type. Each player returns all creature cards of a type chosen this way from his or her graveyard to the battlefield.,ONS,"""Family plots are so convenient.""\n—Cabal Patriarch",normal,26747,,,Rare,,Sorcery
Profane Prayers,{2}{B}{B},4,B,Alan Pollack,162,Sorcery,"Profane Prayers deals X damage to target creature or player and you gain X life, where X is the number of Clerics on the battlefield.",ONS,"""We have ways to make you talk, but you have nothing interesting to say.""",normal,39845,,,Common,,Sorcery
Prowling Pangolin,{3}{B}{B},5,B,Heather Hudson,163,Creature — Beast,"When Prowling Pangolin enters the battlefield, any player may sacrifice two creatures. If a player does, sacrifice Prowling Pangolin.","ONS,EMA","It's always hungry, yet easily sated.",normal,26428,6,5,Uncommon,Beast,Creature
Rotlung Reanimator,{2}{B},3,B,Thomas M. Baxa,164,Creature — Zombie Cleric,"Whenever Rotlung Reanimator or another Cleric dies, put a 2/2 black Zombie creature token onto the battlefield.",ONS,,normal,39640,2,2,Rare,"Zombie,Cleric",Creature
Screeching Buzzard,{3}{B},4,B,Heather Hudson,165,Creature — Bird,"Flying\nWhen Screeching Buzzard dies, each opponent discards a card.",ONS,,normal,39455,2,2,Common,Bird,Creature
Severed Legion,{1}{B}{B},3,B,Dany Orizio,166,Creature — Zombie,Fear (This creature can't be blocked except by artifact creatures and/or black creatures.),"ONS,8ED,10E,DPA",No one in Aphetto answers a knock at the door after sundown.,normal,13204,2,2,Common,Zombie,Creature
Shade's Breath,{1}{B},2,B,Franz Vohwinkel,167,Instant,"Until end of turn, each creature you control becomes a black Shade and gains ""{B}: This creature gets +1/+1 until end of turn.""",ONS,The grim business of the Coliseum casts long shadows.,normal,41279,,,Uncommon,,Instant
Shepherd of Rot,{1}{B},2,B,Greg Staples,168,Creature — Zombie Cleric,{T}: Each player loses 1 life for each Zombie on the battlefield.,"ONS,HOP","""My priests swore loyalty to the Cabal not until death, but beyond it.""\n—Cabal Patriarch",normal,39464,1,1,Common,"Zombie,Cleric",Creature
Silent Specter,{4}{B}{B},6,B,Daren Bader,169,Creature — Specter,"Flying\nWhenever Silent Specter deals combat damage to a player, that player discards two cards.\nMorph {3}{B}{B} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)","pPRE,ONS",,normal,41280,4,4,Rare,Specter,Creature
Smother,{1}{B},2,B,Carl Critchlow,170,Instant,Destroy target creature with converted mana cost 3 or less. It can't be regenerated.,"pFNM,ONS,WWK,DDP","""I can't hear them scream, but at least I don't have to listen to them beg.""\n—Phage the Untouchable",normal,41023,,,Uncommon,,Instant
Soulless One,{3}{B},4,B,Thomas M. Baxa,171,Creature — Zombie Avatar,Soulless One's power and toughness are each equal to the number of Zombies on the battlefield plus the number of Zombie cards in all graveyards.,"ONS,HOP","""Surrender your soul to me.""",normal,39745,*,*,Uncommon,"Zombie,Avatar",Creature
Spined Basher,{2}{B},3,B,Thomas M. Baxa,172,Creature — Zombie Beast,Morph {2}{B} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.),ONS,"""How cute. Does it do any other tricks?""\n—Braids, dementia summoner",normal,39725,3,1,Common,"Zombie,Beast",Creature
Strongarm Tactics,{1}{B},2,B,Greg & Tim Hildebrandt,173,Sorcery,Each player discards a card. Then each player who didn't discard a creature card this way loses 4 life.,ONS,"""If you can't pay your gambling debts, you just might be tomorrow's main attraction at the Grand Coliseum.""",normal,26349,,,Rare,,Sorcery
Swat,{1}{B}{B},3,B,rk post,174,Instant,"Destroy target creature with power 2 or less.\nCycling {2} ({2}, Discard this card: Draw a card.)","ULG,ONS",Few who cross Phage have the chance to repeat the mistake.,normal,41136,,,Common,,Instant
Syphon Mind,{3}{B},4,B,Jeff Easley,175,Sorcery,Each other player discards a card. You draw a card for each card discarded this way.,"ONS,pWPN,HOP,CMD,C14","When tempers run high, it's easy to lose your head.",normal,39825,,,Common,,Sorcery
Syphon Soul,{2}{B},3,B,Ron Spears,176,Sorcery,Syphon Soul deals 2 damage to each other player. You gain life equal to the damage dealt this way.,"LEG,6ED,BRB,ONS,HOP,CNS","As Phage drank their energy, a vague memory of Jeska stirred. Then she lost herself again in the joy of her victims' suffering.",normal,39468,,,Common,,Sorcery
Thrashing Mudspawn,{3}{B}{B},5,B,Thomas M. Baxa,177,Creature — Beast,"Whenever Thrashing Mudspawn is dealt damage, you lose that much life.\nMorph {1}{B}{B} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)",ONS,It just obeys you. It doesn't like you.,normal,39853,4,4,Uncommon,Beast,Creature
Undead Gladiator,{1}{B}{B},3,B,Jeff Easley,178,Creature — Zombie Barbarian,"{1}{B}, Discard a card: Return Undead Gladiator from your graveyard to your hand. Activate this ability only during your upkeep.\nCycling {1}{B} ({1}{B}, Discard this card: Draw a card.)",ONS,,normal,41166,3,1,Rare,"Zombie,Barbarian",Creature
Visara the Dreadful,{3}{B}{B}{B},6,B,Kev Walker,179,Legendary Creature — Gorgon,Flying\n{T}: Destroy target creature. It can't be regenerated.,"ONS,V11,VMA,EMA","""My eyes are my strongest feature.""",normal,39863,5,5,Rare,Gorgon,Creature
Walking Desecration,{2}{B},3,B,Daren Bader,180,Creature — Zombie,"{B}, {T}: Creatures of the creature type of your choice attack this turn if able.",ONS,Such sacrilege turns blinding grief into blinding rage.,normal,39552,1,1,Uncommon,Zombie,Creature
Withering Hex,{B},1,B,Greg & Tim Hildebrandt,181,Enchantment — Aura,"Enchant creature\nWhenever a player cycles a card, put a plague counter on Withering Hex.\nEnchanted creature gets -1/-1 for each plague counter on Withering Hex.",ONS,,normal,41150,,,Uncommon,Aura,Enchantment
Words of Waste,{2}{B},3,B,Jerry Tiritilli,182,Enchantment,"{1}: The next time you would draw a card this turn, each opponent discards a card instead.",ONS,"""Terror corrupts order and paralyzes instinct.""\n—Volume III, The Book of Decay",normal,40190,,,Rare,,Enchantment
Wretched Anurid,{1}{B},2,B,Glen Angus,183,Creature — Zombie Frog Beast,"Whenever another creature enters the battlefield, you lose 1 life.",ONS,The only prince inside this frog is the one it ate.,normal,26689,3,3,Common,"Zombie,Frog,Beast",Creature
Æther Charge,{4}{R},5,R,Mark Brill,184,Enchantment,"Whenever a Beast enters the battlefield under your control, you may have it deal 4 damage to target opponent.",ONS,"""Is it just me, or does that meteor have teeth?""",normal,12425,,,Uncommon,,Enchantment
Aggravated Assault,{2}{R},3,R,Greg Staples,185,Enchantment,"{3}{R}{R}: Untap all creatures you control. After this main phase, there is an additional combat phase followed by an additional main phase. Activate this ability only any time you could cast a sorcery.",ONS,,normal,40195,,,Rare,,Enchantment
Airdrop Condor,{4}{R},5,R,Glen Angus,186,Creature — Bird,"Flying\n{1}{R}, Sacrifice a Goblin creature: Airdrop Condor deals damage equal to the sacrificed creature's power to target creature or player.",ONS,"It has two kinds of droppings, neither of which is particularly pleasant.",normal,39755,2,2,Uncommon,Bird,Creature
Avarax,{3}{R}{R},5,R,Greg Staples,187,Creature — Beast,"Haste\nWhen Avarax enters the battlefield, you may search your library for a card named Avarax, reveal it, and put it into your hand. If you do, shuffle your library.\n{1}{R}: Avarax gets +1/+0 until end of turn.","ONS,EMA",,normal,43331,3,3,Uncommon,Beast,Creature
Battering Craghorn,{2}{R}{R},4,R,Matt Cavotta,188,Creature — Goat Beast,First strike\nMorph {1}{R}{R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.),"ONS,ARC","Their skeletons can be found all over Skirk Ridge, tangled in each other's horns.",normal,39486,3,1,Common,"Goat,Beast",Creature
Blistering Firecat,{1}{R}{R}{R},4,R,Arnie Swekel,189,Creature — Elemental Cat,"Trample, haste\nAt the beginning of the end step, sacrifice Blistering Firecat.\nMorph {R}{R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)",ONS,,normal,39737,7,1,Rare,"Elemental,Cat",Creature
Break Open,{1}{R},2,R,Alex Horley-Orlandelli,190,Instant,Turn target face-down creature an opponent controls face up.,ONS,"There are two ways to resolve puzzling situations: thoughtful contemplation or force. After thoughtful contemplation, most barbarians choose force.",normal,39868,,,Common,,Instant
Brightstone Ritual,{R},1,R,Wayne England,191,Instant,Add {R} to your mana pool for each Goblin on the battlefield.,ONS,Wizards fought over the stone to exploit its power. Goblins fight over it because it's shiny.,normal,39846,,,Common,,Instant
Butcher Orgg,{4}{R}{R}{R},7,R,Kev Walker,192,Creature — Orgg,You may assign Butcher Orgg's combat damage divided as you choose among defending player and/or any number of creatures he or she controls.,ONS,It can kill you with three arms tied behind its back.,normal,39658,6,6,Rare,Orgg,Creature
Chain of Plasma,{1}{R},2,R,Gary Ruddell,193,Instant,"Chain of Plasma deals 3 damage to target creature or player. Then that player or that creature's controller may discard a card. If the player does, he or she may copy this spell and may choose a new target for that copy.",ONS,,normal,12449,,,Uncommon,,Instant
Charging Slateback,{4}{R},5,R,Mark Tedin,194,Creature — Beast,Charging Slateback can't block.\nMorph {4}{R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.),ONS,Goblins prize its hide for building rock sled runners.,normal,39469,4,3,Common,Beast,Creature
Commando Raid,{2}{R},3,R,Ron Spencer,195,Instant,"Until end of turn, target creature you control gains ""When this creature deals combat damage to a player, you may have it deal damage equal to its power to target creature that player controls.""",ONS,,normal,34397,,,Uncommon,,Instant
Crown of Fury,{1}{R},2,R,Bradley Williams,196,Enchantment — Aura,Enchant creature\nEnchanted creature gets +1/+0 and has first strike.\nSacrifice Crown of Fury: Enchanted creature and other creatures that share a creature type with it get +1/+0 and gain first strike until end of turn.,ONS,"""Passion, fire my heart.""",normal,40058,,,Common,Aura,Enchantment
Custody Battle,{1}{R},2,R,Greg & Tim Hildebrandt,197,Enchantment — Aura,"Enchant creature\nEnchanted creature has ""At the beginning of your upkeep, target opponent gains control of this creature unless you sacrifice a land.""",ONS,Goblins resolve disputes by splitting everything straight down the middle.,normal,39919,,,Uncommon,Aura,Enchantment
Dragon Roost,{4}{R}{R},6,R,Luca Zontini,198,Enchantment,{5}{R}{R}: Put a 5/5 red Dragon creature token with flying onto the battlefield. (It can't be blocked except by creatures with flying or reach.),"ONS,10E","A powerful mage created the roost to guard a portal between the planes. The mage is long gone, but dragons still keep watch at the gate.",normal,39665,,,Rare,,Enchantment
Dwarven Blastminer,{1}{R},2,R,Gary Ruddell,199,Creature — Dwarf,"{2}{R}, {T}: Destroy target nonbasic land.\nMorph {R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)",ONS,"""Life is too short for something like a hunk of rock to get in my way.""",normal,39869,1,1,Uncommon,Dwarf,Creature
