name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Furnace of Rath,{1}{R}{R}{R},4,R,John Matson,55,Enchantment,"If a source would deal damage to a creature or player, it deals double that damage to that creature or player instead.","TMP,8ED,9ED,10E,HOP,DPA",The furnace awaits the next master who would stoke the fires of apocalypse.,normal,205268,,,Rare,,Enchantment
Goblin Offensive,{X}{1}{R}{R},3,R,Carl Critchlow,56,Sorcery,Put X 1/1 red Goblin creature tokens onto the battlefield.,"USG,ATH,HOP",They certainly are.,normal,205388,,,Uncommon,,Sorcery
Insurrection,{5}{R}{R}{R},8,R,Mark Zug,57,Sorcery,Untap all creatures and gain control of them until end of turn. They gain haste until end of turn.,"ONS,HOP,CMD","""Maybe they wanted to be on the winning side for once.""\n—Matoc, lavamancer",normal,205369,,,Rare,,Sorcery
Keldon Champion,{2}{R}{R},4,R,Mark Tedin,58,Creature — Human Barbarian,"Haste\nEcho {2}{R}{R} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\nWhen Keldon Champion enters the battlefield, it deals 3 damage to target player.","UDS,HOP,PD2,EMA",,normal,205801,3,2,Uncommon,"Human,Barbarian",Creature
Menacing Ogre,{3}{R}{R},5,R,Ron Spencer,59,Creature — Ogre,"Trample, haste\nWhen Menacing Ogre enters the battlefield, each player secretly chooses a number. Then those numbers are revealed. Each player with the highest number loses that much life. If you are one of those players, put two +1/+1 counters on Menacing Ogre.","ONS,HOP",,normal,205370,3,3,Rare,Ogre,Creature
Pyrotechnics,{4}{R},5,R,John Avon,60,Sorcery,Pyrotechnics deals 4 damage divided as you choose among any number of target creatures and/or players.,"LEG,4ED,RQS,ITP,5ED,ATH,6ED,7ED,8ED,HOP,FRF","""Who says lightning never strikes twice?""\n—Storm shaman",normal,205405,,,Uncommon,,Sorcery
Reckless Charge,{R},1,R,Scott M. Fischer,61,Sorcery,Target creature gets +3/+0 and gains haste until end of turn.\nFlashback {2}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.),"ODY,HOP,VMA,EMA",,normal,205365,,,Common,,Sorcery
Relentless Assault,{2}{R}{R},4,R,Greg Hildebrandt,62,Sorcery,"Untap all creatures that attacked this turn. After this main phase, there is an additional combat phase followed by an additional main phase.","VIS,PO2,6ED,PTK,S99,7ED,8ED,9ED,10E,HOP","""Mercy? Mercy is for the playground, not the battleground.""",normal,205271,,,Rare,,Sorcery
Rockslide Elemental,{2}{R},3,R,Joshua Hagler,63,Creature — Elemental,"First strike\nWhenever another creature dies, you may put a +1/+1 counter on Rockslide Elemental.","ALA,HOP","On Jund, even the landscape is a deadly hunter. Volcanoes, tar pits, and rock slides seem to prey upon the living.",normal,205327,1,1,Uncommon,Elemental,Creature
Rolling Thunder,{X}{R}{R},2,R,Richard Thomas,64,Sorcery,Rolling Thunder deals X damage divided as you choose among any number of target creatures and/or players.,"TMP,BRB,HOP,TPR,BFZ","""Such rage,"" thought Vhati, gazing up at the thunderhead from the Predator. ""It is Greven's mind manifest.""",normal,205391,,,Common,,Sorcery
Rorix Bladewing,{3}{R}{R}{R},6,R,Darrell Riche,65,Legendary Creature — Dragon,"Flying, haste","ONS,HOP,VMA,EMA","In the smoldering ashes of Shiv, a few dragons strive to rebuild their native land. The rest seek any opportunity to restore the broken pride of their race.",normal,205371,6,5,Rare,Dragon,Creature
Smokebraider,{1}{R},2,R,Anthony S. Waters,66,Creature — Elemental Shaman,{T}: Add two mana in any combination of colors to your mana pool. Spend this mana only to cast Elemental spells or activate abilities of Elementals.,"LRW,HOP,MM2","""Be silent and listen to your inner fire. Only then can you walk the Path of Flame.""",normal,205398,1,1,Common,"Elemental,Shaman",Creature
Taurean Mauler,{2}{R},3,R,Dominick Domingo,67,Creature — Shapeshifter,"Changeling (This card is every creature type at all times.)\nWhenever an opponent casts a spell, you may put a +1/+1 counter on Taurean Mauler.","MOR,HOP,ARC,C15",The power of a waterfall. The fury of an avalanche. The intellect of a gale-force wind.,normal,205404,2,2,Rare,Shapeshifter,Creature
Beast Hunt,{3}{G},4,G,Kieran Yanner,68,Sorcery,Reveal the top three cards of your library. Put all creature cards revealed this way into your hand and the rest into your graveyard.,"HOP,ZEN","""Surely we could tame something besides hurdas and pillarfield oxen!""\n—Sheyda, Ondu gamekeeper",normal,205340,,,Common,,Sorcery
Briarhorn,{3}{G},4,G,Nils Hamm,69,Creature — Elemental,"Flash\nWhen Briarhorn enters the battlefield, target creature gets +3/+3 until end of turn.\nEvoke {1}{G} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)","LRW,HOP,DDH",,normal,205393,3,3,Uncommon,Elemental,Creature
Explosive Vegetation,{3}{G},4,G,John Avon,70,Sorcery,Search your library for up to two basic land cards and put them onto the battlefield tapped. Then shuffle your library.,"ONS,HOP,CMD,DDO,DTK",Torching Krosa would be pointless. It grows faster than it burns.,normal,205368,,,Uncommon,,Sorcery
Fertile Ground,{1}{G},2,G,Mark Tedin,71,Enchantment — Aura,"Enchant land\nWhenever enchanted land is tapped for mana, its controller adds one mana of any color to his or her mana pool (in addition to the mana the land produces).","USG,BRB,INV,8ED,LRW,HOP,DDE",,normal,205394,,,Common,Aura,Enchantment
Fertilid,{2}{G},3,G,Wayne Reynolds,72,Creature — Elemental,"Fertilid enters the battlefield with two +1/+1 counters on it.\n{1}{G}, Remove a +1/+1 counter from Fertilid: Target player searches his or her library for a basic land card and puts it onto the battlefield tapped. Then that player shuffles his or her library.","MOR,HOP,ARC,CMD",,normal,205403,0,0,Common,Elemental,Creature
Forgotten Ancient,{3}{G},4,G,Mark Tedin,73,Creature — Elemental,"Whenever a player casts a spell, you may put a +1/+1 counter on Forgotten Ancient.\nAt the beginning of your upkeep, you may move any number of +1/+1 counters from Forgotten Ancient onto other creatures.","SCG,HOP,ARC,C15",Its blood is life. Its body is growth.,normal,205273,0,3,Rare,Elemental,Creature
Ivy Elemental,{X}{G},1,G,Ron Spencer,74,Creature — Elemental,Ivy Elemental enters the battlefield with X +1/+1 counters on it.,"ODY,HOP","In the gardens of the centaurs, many travelers have mysteriously vanished while admiring the elaborate topiaries.",normal,206024,0,0,Rare,Elemental,Creature
Living Hive,{6}{G}{G},8,G,Anthony S. Waters,75,Creature — Elemental Insect,"Trample\nWhenever Living Hive deals combat damage to a player, put that many 1/1 green Insect creature tokens onto the battlefield.","MRD,HOP","In its center is a single red ant, a queen that regulates the hive's movements.",normal,205315,6,6,Rare,"Elemental,Insect",Creature
Rampant Growth,{1}{G},2,G,Steven Belledin,76,Sorcery,Search your library for a basic land card and put that card onto the battlefield tapped. Then shuffle your library.,"MIR,TMP,6ED,BTD,7ED,pMPR,8ED,9ED,10E,M10,HOP,DPA,M12,TPR,MM2,C15",Nature grows solutions to its problems.,normal,205350,,,Common,,Sorcery
Search for Tomorrow,{2}{G},3,G,Randy Gallegos,77,Sorcery,"Search your library for a basic land card and put it onto the battlefield. Then shuffle your library.\nSuspend 2—{G} (Rather than cast this card from your hand, you may pay {G} and exile it with two time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)","TSP,HOP,MMA",,normal,205408,,,Common,,Sorcery
Silverglade Elemental,{4}{G},5,G,Chippy,78,Creature — Elemental,"When Silverglade Elemental enters the battlefield, you may search your library for a Forest card and put that card onto the battlefield. If you do, shuffle your library.","MMQ,HOP",,normal,205415,4,4,Common,Elemental,Creature
Tornado Elemental,{5}{G}{G},7,G,Alex Horley-Orlandelli,79,Creature — Elemental,"When Tornado Elemental enters the battlefield, it deals 6 damage to each creature with flying.\nYou may have Tornado Elemental assign its combat damage as though it weren't blocked.","5DN,HOP,C14",,normal,205333,6,6,Rare,Elemental,Creature
Tribal Unity,{X}{2}{G},3,G,Ron Spears,80,Instant,Creatures of the creature type of your choice get +X/+X until end of turn.,"ONS,HOP","Kamahl left the violence of his former life behind him, but he still believes in the power of muscle.",normal,205376,,,Uncommon,,Instant
Verdant Force,{5}{G}{G}{G},8,G,DiTerlizzi,81,Creature — Elemental,"At the beginning of each upkeep, put a 1/1 green Saproling creature token onto the battlefield.","TMP,9ED,10E,HOP,DPA,PD3,TPR,C15","Left to itself, nature overflows any container, overthrows any restriction, and overreaches any boundary.",normal,205272,7,7,Rare,Elemental,Creature
Boros Swiftblade,{R}{W},2,"W,R",Doug Chaffee,82,Creature — Human Soldier,Double strike,"RAV,HOP,MM2","When the Boros Legion attacks, swiftblades enter the fray first. They pick off the archers and mages, softening the enemy front before the flame-kin and giants go in.",normal,205359,1,2,Uncommon,"Human,Soldier",Creature
Branching Bolt,{1}{R}{G},3,"R,G",Vance Kovacs,83,Instant,Choose one or both —\n• Branching Bolt deals 3 damage to target creature with flying.\n• Branching Bolt deals 3 damage to target creature without flying.,"ALA,HOP,ARC","""Lightning lives in everything, in living flesh and growing things. It must be set free.""\n—Rakka Mar",normal,205320,,,Common,,Instant
Bull Cerodon,{4}{R}{W},6,"W,R",Jesper Ejsing,84,Creature — Beast,"Vigilance, haste","ALA,HOP","It holds motionless vigil, watching Naya in silence through the screen of the whitecover. When it senses anything amiss, it launches forward with the uncanny sound of torn fog.",normal,205321,5,5,Uncommon,Beast,Creature
Captain's Maneuver,{X}{R}{W},2,"W,R",Ben Thompson,85,Instant,The next X damage that would be dealt to target creature or player this turn is dealt to another target creature or player instead.,"APC,HOP",Sisay discovered that the mirrored hull of the Weatherlight could be used as a defensive weapon.,normal,205382,,,Uncommon,,Instant
Cerodon Yearling,{R}{W},2,"W,R",Christopher Moeller,86,Creature — Beast,"Vigilance, haste","ARB,HOP","The unit of measurement used to chart a cerodon's growth is ""persons consumed.""",normal,205802,2,2,Common,Beast,Creature
Fires of Yavimaya,{1}{R}{G},3,"R,G",Val Mayerik,87,Enchantment,Creatures you control have haste.\nSacrifice Fires of Yavimaya: Target creature gets +2/+2 until end of turn.,"INV,HOP,ARC,PC2,DDL,C13,CNS,VMA",,normal,205412,,,Uncommon,,Enchantment
Glory of Warfare,{2}{R}{W},4,"W,R",Paolo Parente,88,Enchantment,"As long as it's your turn, creatures you control get +2/+0.\nAs long as it's not your turn, creatures you control get +0/+2.","ARB,HOP","""Their hopes dashed on our shields! Their victory slashed by our swords!""",normal,205318,,,Rare,,Enchantment
Hull Breach,{R}{G},2,"R,G",Brian Snõddy,89,Sorcery,Choose one —\n• Destroy target artifact.\n• Destroy target enchantment.\n• Destroy target artifact and target enchantment.,"PLS,HOP,CMD,C13","""Crovax knows we're coming now,"" said a grinning Sisay. ""I just sent the Predator crashing into his stronghold.""",normal,205413,,,Common,,Sorcery
Lightning Helix,{R}{W},2,"W,R",Kev Walker,90,Instant,Lightning Helix deals 3 damage to target creature or player and you gain 3 life.,"pMPR,RAV,HOP,DDH,MMA,DDN","Though less well-known than its army of soldiers, the Boros Legion's mage-priests are as respected by the innocent as they are hated by the ghosts of the guilty.",normal,205361,,,Uncommon,,Instant
Mage Slayer,{1}{R}{G},3,"R,G",Lars Grant-West,91,Artifact — Equipment,"Whenever equipped creature attacks, it deals damage equal to its power to defending player.\nEquip {3}","ARB,HOP","""When the wielder is strong enough, any sword will do.""\n—Kresh the Bloodbraided",normal,205319,,,Uncommon,Equipment,Artifact
"Razia, Boros Archangel",{4}{R}{R}{W}{W},8,"W,R",Donato Giancola,92,Legendary Creature — Angel,"Flying, vigilance, haste\n{T}: The next 3 damage that would be dealt to target creature you control this turn is dealt to another target creature instead.","RAV,HOP",Her sword burns with such brightness that foes avert their eyes and arrows divert their paths.,normal,205362,6,3,Rare,Angel,Creature
Rumbling Slum,{1}{R}{G}{G},4,"R,G",Carl Critchlow,93,Creature — Elemental,"At the beginning of your upkeep, Rumbling Slum deals 1 damage to each player.","GPT,HOP",The Orzhov contract the Izzet to animate slum districts and banish them to the wastes. The Gruul adopt them and send them back to the city for vengeance.,normal,205354,5,5,Rare,Elemental,Creature
Savage Twister,{X}{R}{G},2,"R,G",Bob Eggleton,94,Sorcery,Savage Twister deals X damage to each creature.,"MIR,GPT,HOP,ARC,CMD,C13,MM2","""Frozen, we watched the funnel pluck up three of the goats—pook! pook! pook!—before we ran for the wadi.""\n—Travelogue of Najat",normal,205355,,,Uncommon,,Sorcery
Sludge Strider,{1}{W}{U}{B},4,"W,U,B",Franz Vohwinkel,95,Artifact Creature — Insect,"Whenever another artifact enters the battlefield under your control or another artifact you control leaves the battlefield, you may pay {1}. If you do, target player loses 1 life and you gain 1 life.","CON,HOP",Underneath the cities of Esper are cycles of life unseen by those who feed them.,normal,205345,3,3,Uncommon,Insect,"Artifact,Creature"
Arsenal Thresher,{2}{W/B}{U},4,"W,U,B",Ralph Horsley,96,Artifact Creature — Construct,"As Arsenal Thresher enters the battlefield, you may reveal any number of other artifact cards from your hand. Arsenal Thresher enters the battlefield with a +1/+1 counter on it for each card revealed this way.","ARB,HOP",,normal,205317,2,2,Common,Construct,"Artifact,Creature"
Balefire Liege,{2}{R/W}{R/W}{R/W},5,"W,R",Ralph Horsley,97,Creature — Spirit Horror,"Other red creatures you control get +1/+1.\nOther white creatures you control get +1/+1.\nWhenever you cast a red spell, Balefire Liege deals 3 damage to target player.\nWhenever you cast a white spell, you gain 3 life.","EVE,HOP",,normal,205377,2,4,Rare,"Spirit,Horror",Creature
Battlegate Mimic,{1}{R/W},2,"W,R",Franz Vohwinkel,98,Creature — Shapeshifter,"Whenever you cast a spell that's both red and white, Battlegate Mimic has base power and toughness 4/2 until end of turn and gains first strike until end of turn.","EVE,HOP","Mimics don't need perfect disguises. They need only the perfect victims: the naive, the young, or the poor of sight.",normal,205378,2,1,Common,Shapeshifter,Creature
Boros Guildmage,{R/W}{R/W},2,"W,R",Paolo Parente,99,Creature — Human Wizard,{1}{R}: Target creature gains haste until end of turn.\n{1}{W}: Target creature gains first strike until end of turn.,"RAV,HOP,CMD",,normal,205357,2,2,Uncommon,"Human,Wizard",Creature
Double Cleave,{1}{R/W},2,"W,R",rk post,100,Instant,Target creature gains double strike until end of turn. (It deals both first-strike and regular combat damage.),"EVE,HOP","""When in doubt, kill 'em twice.""",normal,205379,,,Common,,Instant
Duergar Hedge-Mage,{2}{R/W},3,"W,R",Dave Allsop,101,Creature — Dwarf Shaman,"When Duergar Hedge-Mage enters the battlefield, if you control two or more Mountains, you may destroy target artifact.\nWhen Duergar Hedge-Mage enters the battlefield, if you control two or more Plains, you may destroy target enchantment.","pGTW,EVE,HOP,CMD",,normal,205380,2,2,Uncommon,"Dwarf,Shaman",Creature
Hearthfire Hobgoblin,{R/W}{R/W}{R/W},3,"W,R",Steven Belledin,102,Creature — Goblin Soldier,Double strike,"EVE,HOP,MM2",Hobgoblins are best left alone. They sharpen their farm implements far more than is necessary for their work in the fields.,normal,205381,2,2,Uncommon,"Goblin,Soldier",Creature
Assault,{R},1,"G,R",Ben Thompson,103a,Sorcery,Assault deals 2 damage to target creature or player.,"INV,TSB,HOP",,split,205409,,,Uncommon,,Sorcery
Battery,{3}{G},4,"G,R",Ben Thompson,103b,Sorcery,Put a 3/3 green Elephant creature token onto the battlefield.,"INV,TSB,HOP",,split,205409,,,Uncommon,,Sorcery
Order,{3}{W},4,"W,R",Tim Hildebrandt,104a,Instant,Exile target attacking creature.,"APC,HOP",,split,205384,,,Uncommon,,Instant
Chaos,{2}{R},3,"W,R",Tim Hildebrandt,104b,Instant,Creatures can't block this turn.,"APC,HOP",,split,205384,,,Uncommon,,Instant
Arcbound Crusher,{4},4,,Michael Sutfin,105,Artifact Creature — Juggernaut,"Trample\nWhenever another artifact enters the battlefield, put a +1/+1 counter on Arcbound Crusher.\nModular 1 (This enters the battlefield with a +1/+1 counter on it. When it dies, you may put its +1/+1 counters on target artifact creature.)","DST,HOP",,normal,205335,0,0,Uncommon,Juggernaut,"Artifact,Creature"
Arcbound Slith,{2},2,,Vance Kovacs,106,Artifact Creature — Slith,"Whenever Arcbound Slith deals combat damage to a player, put a +1/+1 counter on it.\nModular 1 (This enters the battlefield with a +1/+1 counter on it. When it dies, you may put its +1/+1 counters on target artifact creature.)","DST,HOP",,normal,205336,0,0,Uncommon,Slith,"Artifact,Creature"
Boros Signet,{2},2,"R,W",Greg Hildebrandt,107,Artifact,"{1}, {T}: Add {R}{W} to your mana pool.","RAV,HOP,CMD,C15","""Have you ever held a Boros signet? There's a weight to it that belies its size—a weight of strength and of pride.""\n—Agrus Kos",normal,205358,,,Common,,Artifact
"Bosh, Iron Golem",{8},8,R,Brom,108,Legendary Artifact Creature — Golem,"Trample\n{3}{R}, Sacrifice an artifact: Bosh, Iron Golem deals damage equal to the sacrificed artifact's converted mana cost to target creature or player.","MRD,HOP,C14","As Glissa searches for the truth about Memnarch, Bosh searches to unearth the secrets of his past.",normal,205276,6,7,Rare,Golem,"Artifact,Creature"
Copper Myr,{2},2,G,Kev Walker,109,Artifact Creature — Myr,{T}: Add {G} to your mana pool.,"MRD,HOP,SOM","The elves thought of the myr as minor threats, just as the myr thought of the elves.",normal,205278,1,1,Common,Myr,"Artifact,Creature"
Cranial Plating,{2},2,B,Adam Rex,110,Artifact — Equipment,Equipped creature gets +1/+0 for each artifact you control.\n{B}{B}: Attach Cranial Plating to target creature you control.\nEquip {1} ({1}: Attach to target creature you control. Equip only as a sorcery.),"5DN,HOP,MM2",,normal,205328,,,Common,Equipment,Artifact
Darksteel Forge,{9},9,,Martina Pilcerova,111,Artifact,"Artifacts you control have indestructible. (Effects that say ""destroy"" don't destroy them. Artifact creatures with indestructible can't be destroyed by damage.)","DST,HOP,M14","""Did it have this shape upon Mirrodin's creation, or did some inconceivable force shape the unshapable?""\n—Pontifex, elder researcher",normal,205337,,,Rare,,Artifact
Door to Nothingness,{5},5,"W,U,B,R,G",Puddnhead,112,Artifact,"Door to Nothingness enters the battlefield tapped.\n{W}{W}{U}{U}{B}{B}{R}{R}{G}{G}, {T}, Sacrifice Door to Nothingness: Target player loses the game.","5DN,HOP,M13","""All memory of your existence will be wiped from reality. You will die, and no one will mourn.""\n—Memnarch",normal,205329,,,Rare,,Artifact
Etched Oracle,{4},4,,Matt Cavotta,113,Artifact Creature — Wizard,"Sunburst (This enters the battlefield with a +1/+1 counter on it for each color of mana spent to cast it.)\n{1}, Remove four +1/+1 counters from Etched Oracle: Target player draws three cards.","5DN,HOP,MMA,MM2",,normal,205330,0,0,Uncommon,Wizard,"Artifact,Creature"
Gold Myr,{2},2,W,Kev Walker,114,Artifact Creature — Myr,{T}: Add {W} to your mana pool.,"MRD,HOP,SOM","The leonin thought of the myr as omens, never imagining the sinister fate they foretold.",normal,205283,1,1,Common,Myr,"Artifact,Creature"
Iron Myr,{2},2,R,Kev Walker,115,Artifact Creature — Myr,{T}: Add {R} to your mana pool.,"MRD,HOP,SOM","The goblins didn't think of the myr at all, which allowed the myr to observe everywhere unhindered.",normal,205285,1,1,Common,Myr,"Artifact,Creature"
Leaden Myr,{2},2,B,Kev Walker,116,Artifact Creature — Myr,{T}: Add {B} to your mana pool.,"MRD,HOP,SOM","The Moriok saw the myr as fellow scavengers, never knowing just who the myr were scavenging for.",normal,205290,1,1,Common,Myr,"Artifact,Creature"
Lodestone Myr,{4},4,,Greg Staples,117,Artifact Creature — Myr,Trample\nTap an untapped artifact you control: Lodestone Myr gets +1/+1 until end of turn.,"MRD,HOP,MM2","When necessary, myr can override and control any artificial object, as can their creator.",normal,205291,2,2,Rare,Myr,"Artifact,Creature"
Loxodon Warhammer,{3},3,,Jeremy Jarvis,118,Artifact — Equipment,Equipped creature gets +3/+0 and has trample and lifelink.\nEquip {3},"MRD,9ED,10E,HOP,DPA,DDG,C14,C15",,normal,205270,,,Rare,Equipment,Artifact
Mask of Memory,{2},2,,Alan Pollack,119,Artifact — Equipment,"Whenever equipped creature deals combat damage to a player, you may draw two cards. If you do, discard a card.\nEquip {1}","MRD,HOP,C14",,normal,205316,,,Uncommon,Equipment,Artifact
Myr Enforcer,{7},7,,Greg Staples,120,Artifact Creature — Myr,Affinity for artifacts (This spell costs {1} less to cast for each artifact you control.),"pFNM,MRD,HOP,MMA,MM2",Most myr monitor other species. Some myr monitor other myr.,normal,205296,4,4,Common,Myr,"Artifact,Creature"
Nuisance Engine,{3},3,,Stephen Tappin,121,Artifact,"{2}, {T}: Put a 0/1 colorless Pest artifact creature token onto the battlefield.","MRD,HOP","All Auriok children know the tale, ""Bolgri and the Long Day of Squashing.""",normal,205297,,,Uncommon,,Artifact
Pentad Prism,{2},2,,David Martin,122,Artifact,Sunburst (This enters the battlefield with a charge counter on it for each color of mana spent to cast it.)\nRemove a charge counter from Pentad Prism: Add one mana of any color to your mana pool.,"5DN,HOP",,normal,205331,,,Common,,Artifact
Pentavus,{7},7,,Greg Staples,123,Artifact Creature — Construct,"Pentavus enters the battlefield with five +1/+1 counters on it.\n{1}, Remove a +1/+1 counter from Pentavus: Put a 1/1 colorless Pentavite artifact creature token with flying onto the battlefield.\n{1}, Sacrifice a Pentavite: Put a +1/+1 counter on Pentavus.","MRD,HOP,DDF,M12,C14",,normal,205298,0,0,Rare,Construct,"Artifact,Creature"
Relic of Progenitus,{1},1,,Jean-Sébastien Rossbach,124,Artifact,"{T}: Target player exiles a card from his or her graveyard.\n{1}, Exile Relic of Progenitus: Exile all cards from all graveyards. Draw a card.","ALA,HOP,MMA,MD1,EMA","Elves believe the hydra-god Progenitus sleeps beneath Naya, feeding on forgotten magics.",normal,205326,,,Common,,Artifact
Serum Tank,{3},3,,Corey D. Macourek,125,Artifact,"Whenever Serum Tank or another artifact enters the battlefield, put a charge counter on Serum Tank.\n{3}, {T}, Remove a charge counter from Serum Tank: Draw a card.","MRD,HOP",,normal,205304,,,Uncommon,,Artifact
Silver Myr,{2},2,U,Kev Walker,126,Artifact Creature — Myr,{T}: Add {U} to your mana pool.,"MRD,HOP,DDF,SOM","The vedalken saw the myr as toys, unaware of the intelligence lurking behind their empty eyes.",normal,205305,1,1,Common,Myr,"Artifact,Creature"
Skeleton Shard,{3},3,B,Doug Chaffee,127,Artifact,"{3}, {T} or {B}, {T}: Return target artifact creature card from your graveyard to your hand.","MRD,HOP",Metal permeates the marrow of every bone in Mephidross—except one.,normal,205306,,,Uncommon,,Artifact
Suntouched Myr,{3},3,,Greg Hildebrandt,128,Artifact Creature — Myr,Sunburst (This enters the battlefield with a +1/+1 counter on it for each color of mana spent to cast it.),"5DN,HOP","As the fifth sun joins the other four, new abilities awaken in the creatures of Mirrodin.",normal,205334,0,0,Common,Myr,"Artifact,Creature"
Wizard Replica,{3},3,U,Carl Critchlow,129,Artifact Creature — Wizard,"Flying\n{U}, Sacrifice Wizard Replica: Counter target spell unless its controller pays {2}.","MRD,HOP",It responds with unnatural precision.,normal,205314,1,3,Common,Wizard,"Artifact,Creature"
Ancient Den,,,W,Rob Alexander,130,Artifact Land,(Ancient Den isn't a spell.)\n{T}: Add {W} to your mana pool.,"MRD,HOP","Taj-Nar, throne of Raksha Golden Cub, destined leader of the leonin prides.",normal,205275,,,Common,,"Artifact,Land"
Boros Garrison,,,"R,W",John Avon,131,Land,"Boros Garrison enters the battlefield tapped.\nWhen Boros Garrison enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {R}{W} to your mana pool.","RAV,HOP,CMD,C13,MM2,C15",,normal,205356,,,Common,,Land
Cabal Coffers,,,B,Don Hazeltine,132,Land,"{2}, {T}: Add {B} to your mana pool for each Swamp you control.","pFNM,TOR,HOP","Deep within the Cabal's vault, the Mirari pulsed like a dead sun—and its darkness radiated across Otaria.",normal,205421,,,Uncommon,,Land
Great Furnace,,,R,Rob Alexander,133,Artifact Land,{T}: Add {R} to your mana pool.,"MRD,HOP,C14","Kuldotha, wellspring of molten metal, temple of the goblin horde.",normal,205284,,,Common,,"Artifact,Land"
Gruul Turf,,,"R,G",John Avon,134,Land,"Gruul Turf enters the battlefield tapped.\nWhen Gruul Turf enters the battlefield, return a land you control to its owner's hand.\n{T}: Add {R}{G} to your mana pool.","GPT,HOP,CMD,PC2,MM2",,normal,205353,,,Common,,Land
Leechridden Swamp,,,B,Lars Grant-West,135,Land — Swamp,"({T}: Add {B} to your mana pool.)\nLeechridden Swamp enters the battlefield tapped.\n{B}, {T}: Each opponent loses 1 life. Activate this ability only if you control two or more black permanents.","SHM,HOP",,normal,205401,,,Uncommon,Swamp,Land
Seat of the Synod,,,U,John Avon,136,Artifact Land,(Seat of the Synod isn't a spell.)\n{T}: Add {U} to your mana pool.,"MRD,HOP,DDF","Lumengrid, site of the Knowledge Pool, source of vedalken arcana.",normal,205303,,,Common,,"Artifact,Land"
Shivan Oasis,,,"R,G",Rob Alexander,137,Land,Shivan Oasis enters the battlefield tapped.\n{T}: Add {R} or {G} to your mana pool.,"INV,8ED,HOP,DDE",Only the hardiest explorers survive to eat the fruit.,normal,205406,,,Uncommon,,Land
"Sunhome, Fortress of the Legion",,,"R,W",Martina Pilcerova,138,Land,"{T}: Add {C} to your mana pool.\n{2}{R}{W}, {T}: Target creature gains double strike until end of turn.","RAV,HOP","Sunhome—the stalwart shield, the towering sentinel, the seat of justice.",normal,205363,,,Uncommon,,Land
Terramorphic Expanse,,,,Dan Scott,139,Land,"{T}, Sacrifice Terramorphic Expanse: Search your library for a basic land card and put it onto the battlefield tapped. Then shuffle your library.","TSP,10E,M10,HOP,H09,DDE,ARC,M11,CMD,DDH,PC2,MMA,C13,DDN,C14,C15",,normal,205352,,,Common,,Land
Tree of Tales,,,G,John Avon,140,Artifact Land,(Tree of Tales isn't a spell.)\n{T}: Add {G} to your mana pool.,"MRD,HOP","Tel-Jilad, sanctum of the ancient trolls, keepers of the secret of Mirrodin's origin.",normal,205312,,,Common,,"Artifact,Land"
Vault of Whispers,,,B,Rob Alexander,141,Artifact Land,(Vault of Whispers isn't a spell.)\n{T}: Add {B} to your mana pool.,"MRD,HOP","Ish Sah, den of the warlord Geth, commander of countless nim.",normal,205313,,,Common,,"Artifact,Land"
Plains,,,W,Martina Pilcerova,142,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,205301,,,Basic Land,Plains,Land
Plains,,,W,Larry MacDougall,143,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,205430,,,Basic Land,Plains,Land
