name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
"Dong Zhou, the Tyrant",{4}{R},5,R,Inoue Junichi,96,Legendary Creature — Human Soldier,"When Dong Zhou, the Tyrant enters the battlefield, target creature an opponent controls deals damage equal to its power to that player.","PTK,ME3",,normal,201123,3,3,Rare,"Human,Soldier",Creature
Fire Ambush,{1}{R},2,R,Tang Xiaogu,97,Sorcery,Fire Ambush deals 3 damage to target creature or player.,"PTK,ME3","""With fire he broke the battle at Bowang . . . . Striking fear deep into Cao Cao's soul, thus Kongming scored a coup at his debut.""",normal,201277,,,Common,,Sorcery
Fire Drake,{1}{R}{R},3,R,Christopher Rush,98,Creature — Drake,Flying\n{R}: Fire Drake gets +1/+0 until end of turn. Activate this ability only once each turn.,"DRK,CHR,5ED,ME3","Brimstone marks this drake's territory. Unfortunately for travelers, all of the Burning Isles smell likewise.",normal,201256,1,2,Common,Drake,Creature
Firestorm Phoenix,{4}{R}{R},6,R,Jeff A. Menges,99,Creature — Phoenix,"Flying\nIf Firestorm Phoenix would die, return Firestorm Phoenix to its owner's hand instead. Until that player's next turn, that player plays with that card revealed in his or her hand and can't play it.","LEG,ME3","""The bird of wonder dies, the maiden phoenix,/ Her ashes new-create another heir/ As great in admiration as herself.""\n—William Shakespeare, King Henry the Eighth.",normal,201216,3,2,Rare,Phoenix,Creature
Forked Lightning,{3}{R},4,R,Ted Naifeh,100,Sorcery,"Forked Lightning deals 4 damage divided as you choose among one, two, or three target creatures.","POR,ME3",,normal,201292,,,Uncommon,,Sorcery
Frost Giant,{3}{R}{R}{R},6,R,Daniel Gelon,101,Creature — Giant,"Rampage 2 (Whenever this creature becomes blocked, it gets +2/+2 until end of turn for each creature blocking it beyond the first.)","LEG,ME3","The frost giants have been out in the cold a long, long time, but they have their rage to keep them warm.",normal,201138,4,4,Uncommon,Giant,Creature
Hurloon Minotaur,{1}{R}{R},3,R,Anson Maddocks,102,Creature — Minotaur,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,5ED,ME3","The minotaurs of the Hurloon Mountains are known for their love of battle. They are also known for their hymns to the dead, sung for friend and foe alike. These hymns can last for days, filling the mountain valleys with their low, haunting sounds.",normal,201401,2,3,Common,Minotaur,Creature
Immolation,{R},1,R,Scott Kirschner,103,Enchantment — Aura,Enchant creature\nEnchanted creature gets +2/-2.,"LEG,4ED,ME3",,normal,201142,,,Common,Aura,Enchantment
Kobold Drill Sergeant,{1}{R},2,R,Julie Baroh,104,Creature — Kobold Soldier,Other Kobold creatures you control get +0/+1 and have trample.,"LEG,ME3","""Joining this army is easy, boy. Just survive your first battle.""",normal,201148,1,2,Uncommon,"Kobold,Soldier",Creature
Kobold Overlord,{1}{R},2,R,Julie Baroh,105,Creature — Kobold,First strike\nOther Kobold creatures you control have first strike.,"LEG,ME3","""One for all, all for one; we strike first, and then you're done!"" —Oath of the Kobold Musketeers",normal,201149,1,2,Uncommon,Kobold,Creature
Kobold Taskmaster,{1}{R},2,R,Randy Asplund-Faith,106,Creature — Kobold,Other Kobold creatures you control get +1/+0.,"LEG,TSB,ME3",The Taskmaster knows that there is no cure for the common Kobold.,normal,201150,1,2,Common,Kobold,Creature
Kobolds of Kher Keep,{0},,R,Julie Baroh,107,Creature — Kobold,,"LEG,ME3",Kher Keep is unique among fortresses: impervious to aerial assault but defenseless from the ground.,normal,201151,0,1,Common,Kobold,Creature
"Lu Bu, Master-at-Arms",{5}{R},6,R,Gao Jianzhang,108,Legendary Creature — Human Soldier Warrior,Haste; horsemanship (This creature can't be blocked except by creatures with horsemanship.),"pPRE,PTK,ME3","""Dong Zhuo's man, Lu Bu, warrior without peer,/ Far surpassed the champions of his sphere.""",normal,201285,4,3,Rare,"Human,Soldier,Warrior",Creature
Raging Minotaur,{2}{R}{R},4,R,Scott M. Fischer,109,Creature — Minotaur Berserker,Haste,"POR,ME3",The only thing worse than a minotaur with an axe is an angry minotaur with an axe.,normal,201325,3,3,Common,"Minotaur,Berserker",Creature
Rolling Earthquake,{X}{R},1,R,Yang Hong,110,Sorcery,Rolling Earthquake deals X damage to each creature without horsemanship and each player.,"PTK,ME3,V14",,normal,201293,,,Rare,,Sorcery
Storm World,{R},1,R,Christopher Rush,111,World Enchantment,"At the beginning of each player's upkeep, Storm World deals X damage to that player, where X is 4 minus the number of cards in his or her hand.","LEG,ME3",,normal,201165,,,Rare,,Enchantment
Zodiac Dragon,{7}{R}{R},9,R,Qi Baocheng,112,Creature — Dragon,"When Zodiac Dragon is put into your graveyard from the battlefield, you may return it to your hand.","PTK,ME3",""". . . The kingdoms three are now the stuff of dream,/ For men to ponder, past all praise or blame.""",normal,201313,8,8,Rare,Dragon,Creature
Arboria,{2}{G}{G},4,G,Daniel Gelon,113,World Enchantment,Creatures can't attack a player unless that player cast a spell or put a nontoken permanent onto the battlefield during his or her last turn.,"LEG,ME3",,normal,201176,,,Rare,,Enchantment
Concordant Crossroads,{G},1,G,Amy Weber,114,World Enchantment,All creatures have haste.,"LEG,CHR,ME3",,normal,201185,,,Rare,,Enchantment
Desert Twister,{4}{G}{G},6,G,Susan Van Camp,115,Sorcery,Destroy target permanent.,"ARN,3ED,4ED,5ED,MMQ,ME3,VMA,C14,C15",,normal,201210,,,Uncommon,,Sorcery
Elves of Deep Shadow,{G},1,"G,B",Jesper Myrfors,116,Creature — Elf Druid,{T}: Add {B} to your mana pool. Elves of Deep Shadow deals 1 damage to you.,"DRK,pFNM,RAV,ME3,DDJ","They are aberrations who have turned on everything we hold sacred. Let them be cast out.""\n—Ailheen, Speaker of the Council",normal,201324,1,1,Common,"Elf,Druid",Creature
Faerie Noble,{2}{G},3,G,Susan Van Camp,117,Creature — Faerie,Flying\nOther Faerie creatures you control get +0/+1.\n{T}: Other Faerie creatures you control get +1/+0 until end of turn.,"HML,ME3","""Faeries talk all in riddles and tricky bits, ‘cept the Nobles. Now, there's some straight talkers.""\n—Joskun, An-Havva Constable",normal,201318,1,2,Uncommon,Faerie,Creature
Fire Sprites,{1}{G},2,"G,R",Julie Baroh,118,Creature — Faerie,"Flying\n{G}, {T}: Add {R} to your mana pool.","LEG,ME3",,normal,201186,1,1,Common,Faerie,Creature
Freyalise's Winds,{2}{G}{G},4,G,Mark Tedin,119,Enchantment,"Whenever a permanent becomes tapped, put a wind counter on it.\nIf a permanent with a wind counter on it would untap during its controller's untap step, remove all wind counters from it instead.","ICE,ME3",,normal,201217,,,Rare,,Enchantment
Gaea's Touch,{G}{G},2,G,Mark Poole,120,Enchantment,{0}: You may put a basic Forest card from your hand onto the battlefield. Activate this ability only any time you could cast a sorcery and only once each turn.\nSacrifice Gaea's Touch: Add {G}{G} to your mana pool.,"DRK,ME3",,normal,201211,,,Uncommon,,Enchantment
Giant Growth,{G},1,G,DiTerlizzi,121,Instant,Target creature gets +3/+3 until end of turn.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,5ED,ATH,6ED,BRB,pSUS,pFNM,S00,BTD,7ED,pMPR,DKM,8ED,9ED,10E,EVG,ME2,M10,ME3,DDD,DPA,M11,ME4,RTR,M14,DD3_EVG,DD3_GVL",,normal,201266,,,Common,,Instant
Heavy Fog,{1}{G},2,G,Liu Shangying,122,Instant,Cast Heavy Fog only during the declare attackers step and only if you've been attacked this step.\nPrevent all damage that would be dealt to you this turn by attacking creatures.,"PTK,ME3",,normal,201281,,,Common,,Instant
"Hua Tuo, Honored Physician",{1}{G}{G},3,G,Gao Jianzhang,123,Legendary Creature — Human,"{T}: Put target creature card from your graveyard on top of your library. Activate this ability only during your turn, before attackers are declared.","PTK,ME3,C13",,normal,201273,1,2,Rare,Human,Creature
Hunting Cheetah,{2}{G},3,G,Fang Yue,124,Creature — Cat,"Whenever Hunting Cheetah deals damage to an opponent, you may search your library for a Forest card, reveal that card, put it into your hand, then shuffle your library.","PTK,ME3",,normal,201407,2,3,Common,Cat,Creature
Jungle Lion,{G},1,G,Janine Johnston,125,Creature — Cat,Jungle Lion can't block.,"POR,ME3",The lion's only loyalty is to its hunger.,normal,201241,2,1,Common,Cat,Creature
Killer Bees,{1}{G}{G},3,G,Phil Foglio,126,Creature — Insect,Flying\n{G}: Killer Bees gets +1/+1 until end of turn.,"LEG,4ED,5ED,ME3","The communal mind produces a savage strategy, yet no one could predict that this vicious crossbreed would unravel the secret of steel.",normal,201201,0,1,Uncommon,Insect,Creature
Living Plane,{2}{G}{G},4,G,Bryon Wackwitz,127,World Enchantment,All lands are 1/1 creatures that are still lands.,"LEG,ME3",,normal,201207,,,Rare,,Enchantment
"Meng Huo, Barbarian King",{3}{G}{G},5,G,Yang Guangmai,128,Legendary Creature — Human Barbarian Soldier,Other green creatures you control get +1/+1.,"PTK,ME3",The stubborn Meng Huo was captured and released by Kongming seven times before finally surrendering.,normal,201287,4,4,Rare,"Human,Barbarian,Soldier",Creature
Meng Huo's Horde,{4}{G},5,G,Yang Jun Kwon,129,Creature — Human Soldier,,"PTK,ME3","Through his allies, Meng Huo commanded several hundred thousand troops composed of cavalry, rattan-armored warriors, infantry, naked men with swords, and wild animals.",normal,201219,4,5,Common,"Human,Soldier",Creature
Reincarnation,{1}{G}{G},3,G,"Edward P. Beard, Jr.",130,Instant,"Choose target creature. When that creature dies this turn, return a creature card from its owner's graveyard to the battlefield under the control of that creature's owner.","LEG,ME3,C13",,normal,201258,,,Uncommon,,Instant
Riding the Dilu Horse,{2}{G},3,G,Hong Yan,131,Sorcery,Target creature gets +2/+2 and gains horsemanship. (It can't be blocked except by creatures with horsemanship. This effect lasts indefinitely.),"PTK,ME3","""All men have their appointed time; that's something no horse can change.""\n—Liu Bei, after being told that the Dilu brings its master ill fortune",normal,201322,,,Uncommon,,Sorcery
Scryb Sprites,{G},1,G,Amy Weber,132,Creature — Faerie,Flying,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,BRB,MED,ME3",The only sound was the gentle clicking of the faeries' wings. Then those intruders who were still standing turned and fled. One thing was certain: they didn't think the scryb were very funny anymore.,normal,201404,1,1,Common,Faerie,Creature
Slashing Tiger,{2}{G}{G},4,G,Yang Jun Kwon,133,Creature — Cat,"Whenever Slashing Tiger becomes blocked, it gets +2/+2 until end of turn.","PTK,ME3","""Unless you enter the tiger's lair, you cannot get hold of the tiger's cubs.""\n—Sun Tzu, Art of War (trans. Giles)",normal,201187,3,3,Common,Cat,Creature
Spoils of Victory,{2}{G},3,G,Sun Nan,134,Sorcery,"Search your library for a Plains, Island, Swamp, Mountain, or Forest card and put that card onto the battlefield. Then shuffle your library.","PTK,ME3,C13",,normal,201299,,,Common,,Sorcery
Three Visits,{1}{G},2,G,Qu Xin,135,Sorcery,Search your library for a Forest card and put that card onto the battlefield. Then shuffle your library.,"PTK,ME3","""Trying to meet a worthy man in the wrong way is as bad as closing the door on an invited guest.""\n—Mencius, a Chinese philosopher",normal,201303,,,Common,,Sorcery
Tracker,{2}{G},3,G,Jeff A. Menges,136,Creature — Human,"{G}{G}, {T}: Tracker deals damage equal to its power to target creature. That creature deals damage equal to its power to Tracker.","DRK,ME3",,normal,201270,2,2,Uncommon,Human,Creature
Trip Wire,{2}{G},3,G,Hong Yan,137,Sorcery,Destroy target creature with horsemanship.,"PTK,ME3","Trip wire, hooked poles, and sunken pits were commonly used to unhorse riders during the Three Kingdoms period.",normal,201320,,,Common,,Sorcery
Willow Priestess,{2}{G}{G},4,G,Susan Van Camp,138,Creature — Faerie Druid,{T}: You may put a Faerie permanent card from your hand onto the battlefield.\n{2}{G}: Target green creature gains protection from black until end of turn.,"HML,ME3","""Those of faith are those of strength.""\n—Autumn Willow",normal,201321,2,2,Uncommon,"Faerie,Druid",Creature
Willow Satyr,{2}{G}{G},4,G,Jeff A. Menges,139,Creature — Satyr,You may choose not to untap Willow Satyr during your untap step.\n{T}: Gain control of target legendary creature for as long as you control Willow Satyr and Willow Satyr remains tapped.,"LEG,ME3",,normal,201244,1,1,Rare,Satyr,Creature
Wormwood Treefolk,{3}{G}{G},5,"G,B",Jesper Myrfors,140,Creature — Treefolk,{G}{G}: Wormwood Treefolk gains forestwalk until end of turn and deals 2 damage to you. (It can't be blocked as long as defending player controls a Forest.)\n{B}{B}: Wormwood Treefolk gains swampwalk until end of turn and deals 2 damage to you. (It can't be blocked as long as defending player controls a Swamp.),"DRK,ME3",,normal,201271,4,4,Uncommon,Treefolk,Creature
Angus Mackenzie,{G}{W}{U},3,"W,U,G",Bryon Wackwitz,141,Legendary Creature — Human Cleric,"{G}{W}{U}, {T}: Prevent all combat damage that would be dealt this turn. Activate this ability only before the combat damage step.","LEG,ME3","""Battles no longer served a purpose in Karakas."" —Angus Mackenzie, Diary",normal,201175,2,2,Rare,"Human,Cleric",Creature
Arcades Sabboth,{2}{G}{G}{W}{W}{U}{U},8,"W,U,G","Edward P. Beard, Jr.",142,Legendary Creature — Elder Dragon,"Flying\nAt the beginning of your upkeep, sacrifice Arcades Sabboth unless you pay {G}{W}{U}.\nEach untapped creature you control gets +0/+2 as long as it's not attacking.\n{W}: Arcades Sabboth gets +0/+1 until end of turn.","LEG,CHR,ME3",,normal,201177,7,7,Rare,"Elder,Dragon",Creature
Axelrod Gunnarson,{4}{B}{B}{R}{R},8,"B,R",Scott Kirschner,143,Legendary Creature — Giant,"Trample\nWhenever a creature dealt damage by Axelrod Gunnarson this turn dies, you gain 1 life and Axelrod deals 1 damage to target player.","LEG,CHR,ME3",,normal,201178,5,5,Uncommon,Giant,Creature
Barktooth Warbeard,{4}{B}{R}{R},7,"B,R",Andi Rusu,144,Legendary Creature — Human Warrior,,"LEG,ME3","He is devious and cunning, in both appearance and deed. Beware the Warbeard, for this brute bites as well as he barks!",normal,201259,6,5,Common,"Human,Warrior",Creature
Bartel Runeaxe,{3}{B}{R}{G},6,"B,R,G",Andi Rusu,145,Legendary Creature — Giant Warrior,Vigilance\nBartel Runeaxe can't be the target of Aura spells.,"LEG,ME3","Thundering down from Hammerheim, no foe could slow Bartel's charge.",normal,201181,6,5,Uncommon,"Giant,Warrior",Creature
Boris Devilboon,{3}{B}{R},5,"B,R",Jesper Myrfors,146,Legendary Creature — Zombie Wizard,"{2}{B}{R}, {T}: Put a 1/1 black and red Demon creature token named Minor Demon onto the battlefield.","LEG,ME3",,normal,201182,2,2,Uncommon,"Zombie,Wizard",Creature
Chromium,{2}{W}{W}{U}{U}{B}{B},8,"W,U,B","Edward P. Beard, Jr.",147,Legendary Creature — Elder Dragon,"Flying\nRampage 2 (Whenever this creature becomes blocked, it gets +2/+2 until end of turn for each creature blocking it beyond the first.)\nAt the beginning of your upkeep, sacrifice Chromium unless you pay {W}{U}{B}.","LEG,CHR,ME3",,normal,201184,7,7,Rare,"Elder,Dragon",Creature
Gabriel Angelfire,{3}{G}{G}{W}{W},7,"W,G",Daniel Gelon,148,Legendary Creature — Angel,"At the beginning of your upkeep, choose flying, first strike, trample, or rampage 3. Gabriel Angelfire gains that ability until your next upkeep. (Whenever a creature with rampage 3 becomes blocked, it gets +3/+3 until end of turn for each creature blocking it beyond the first.)","LEG,CHR,ME3",,normal,201188,4,4,Rare,Angel,Creature
Gwendlyn Di Corci,{U}{B}{B}{R},4,"U,B,R",Julie Baroh,149,Legendary Creature — Human Rogue,{T}: Target player discards a card at random. Activate this ability only during your turn.,"LEG,ME3","Urborg became the final resting place of many swordsmen of renown, their steel outmatched by the wiles of Gwendlyn.",normal,201191,3,5,Rare,"Human,Rogue",Creature
Halfdane,{1}{W}{U}{B},4,"W,U,B",Melissa A. Benson,150,Legendary Creature — Shapeshifter,"At the beginning of your upkeep, change Halfdane's base power and toughness to the power and toughness of target creature other than Halfdane until the end of your next upkeep.","LEG,ME3",Hail from Tolaria the ever changing 'Dane.,normal,201192,3,3,Rare,Shapeshifter,Creature
Hazezon Tamar,{4}{R}{G}{W},7,"W,R,G",Richard Kane Ferguson,151,Legendary Creature — Human Warrior,"When Hazezon Tamar enters the battlefield, put X 1/1 Sand Warrior creature tokens that are red, green, and white onto the battlefield at the beginning of your next upkeep, where X is the number of lands you control at that time.\nWhen Hazezon leaves the battlefield, exile all Sand Warriors.","LEG,ME3",,normal,201193,2,4,Rare,"Human,Warrior",Creature
Hunding Gjornersen,{3}{W}{U}{U},6,"W,U",Richard Thomas,152,Legendary Creature — Human Warrior,"Rampage 1 (Whenever this creature becomes blocked, it gets +1/+1 until end of turn for each creature blocking it beyond the first.)","LEG,ME3","""You would never guess, at the terrifying sight of the man, that Hunding was as charming a companion as one could wish for.""",normal,201194,5,4,Uncommon,"Human,Warrior",Creature
Jedit Ojanen,{4}{W}{W}{U},7,"W,U",Mark Poole,153,Legendary Creature — Cat Warrior,,"LEG,ME3","Mightiest of the cat warriors, Jedit Ojanen forsook the forests of his tribe and took service with the Robaran Mercenaries, rising through their ranks to lead them in the battle for Efrava.",normal,201128,5,5,Common,"Cat,Warrior",Creature
Jerrard of the Closed Fist,{3}{R}{G}{G},6,"R,G",Andi Rusu,154,Legendary Creature — Human Knight,,"LEG,ME3","Once, the order of the Closed Fist reached throughout the Kb'Briann Highlands. Now, Jerrard alone remains to uphold their standard.",normal,201196,6,5,Common,"Human,Knight",Creature
Kei Takahashi,{2}{G}{W},4,"W,G",Scott Kirschner,155,Legendary Creature — Human Cleric,{T}: Prevent the next 2 damage that would be dealt to target creature this turn.,"LEG,CHR,ME3",,normal,201200,2,2,Uncommon,"Human,Cleric",Creature
Kjeldoran Frostbeast,{3}{G}{W},5,"W,G",Mark Poole,156,Creature — Elemental Beast,"At end of combat, destroy all creatures blocking or blocked by Kjeldoran Frostbeast.","ICE,ME3","""Two of my Warriors found that the creature was dangerous not only in combat, but also in simple proximity.""\n—Disa the Restless, journal entry",normal,201197,2,4,Uncommon,"Elemental,Beast",Creature
Lady Caleria,{3}{G}{G}{W}{W},7,"W,G",Bryon Wackwitz,157,Legendary Creature — Human Archer,{T}: Lady Caleria deals 3 damage to target attacking or blocking creature.,"LEG,ME3",,normal,201410,3,6,Uncommon,"Human,Archer",Creature
Lady Evangela,{W}{U}{B},3,"W,U,B",Mark Poole,158,Legendary Creature — Human Cleric,"{W}{B}, {T}: Prevent all combat damage that would be dealt by target creature this turn.","LEG,ME3","""When milady was young, the sight of a rainbow would fill her soul with peace. As she grew, she learned to share her rapture with others.""\n—Lady Gabriella",normal,201203,1,2,Uncommon,"Human,Cleric",Creature
Lady Orca,{5}{B}{R},7,"B,R",Sandra Everingham,159,Legendary Creature — Demon,,"LEG,ATH,ME3","""I do not remember what he said to her. I remember her fiery eyes, fixed upon him for an instant. I remember a flash, and the hot breath of sudden flames made me turn away. When I looked again, Angus was gone.""\n—A Wayfarer, on meeting Lady Orca",normal,205867,7,4,Common,Demon,Creature
Livonya Silone,{2}{R}{R}{G}{G},6,"R,G",Richard Kane Ferguson,160,Legendary Creature — Human Warrior,First strike; legendary landwalk (This creature can't be blocked as long as defending player controls a legendary land.),"LEG,ME3","Livonya's own nature is a matter of mystery. Nothing is known for sure, merely rumors of unearthly stealth, and unholy alliances.",normal,201267,4,4,Uncommon,"Human,Warrior",Creature
Marhault Elsdragon,{3}{R}{R}{G},6,"R,G",Mark Poole,161,Legendary Creature — Elf Warrior,"Rampage 1 (Whenever this creature becomes blocked, it gets +1/+1 until end of turn for each creature blocking it beyond the first.)","LEG,CHR,ME3","Marhault Elsdragon follows a strict philosophy, never letting emotions cloud his thoughts. No chance observer could imagine the rage in his heart.",normal,201222,4,6,Uncommon,"Elf,Warrior",Creature
Nebuchadnezzar,{3}{U}{B},5,"U,B",Richard Kane Ferguson,162,Legendary Creature — Human Wizard,"{X}, {T}: Name a card. Target opponent reveals X cards at random from his or her hand. Then that player discards all cards with that name revealed this way. Activate this ability only during your turn.","LEG,CHR,ME3",,normal,201212,3,3,Uncommon,"Human,Wizard",Creature
Nicol Bolas,{2}{U}{U}{B}{B}{R}{R},8,"U,B,R","Edward P. Beard, Jr.",163,Legendary Creature — Elder Dragon,"Flying\nAt the beginning of your upkeep, sacrifice Nicol Bolas unless you pay {U}{B}{R}.\nWhenever Nicol Bolas deals damage to an opponent, that player discards his or her hand.","LEG,CHR,TSB,DRB,ME3",,normal,201213,7,7,Rare,"Elder,Dragon",Creature
Palladia-Mors,{2}{R}{R}{G}{G}{W}{W},8,"W,R,G","Edward P. Beard, Jr.",164,Legendary Creature — Elder Dragon,"Flying, trample\nAt the beginning of your upkeep, sacrifice Palladia-Mors unless you pay {R}{G}{W}.","LEG,CHR,ME3",,normal,201215,7,7,Rare,"Elder,Dragon",Creature
Pavel Maliki,{4}{B}{R},6,"B,R",Andi Rusu,165,Legendary Creature — Human,{B}{R}: Pavel Maliki gets +1/+0 until end of turn.,"LEG,ME3","We all know the legend: Pavel wanders the realms, helping those in greatest need. But is this a measure of his generosity, or of his obligation to atone?",normal,205922,5,3,Uncommon,Human,Creature
Princess Lucrezia,{3}{U}{U}{B},6,"U,B","Edward P. Beard, Jr.",166,Legendary Creature — Human Wizard,{T}: Add {U} to your mana pool.,"LEG,ME3",,normal,205869,5,4,Uncommon,"Human,Wizard",Creature
Ragnar,{G}{W}{U},3,"W,U,G",Melissa A. Benson,167,Legendary Creature — Human Cleric,"{G}{W}{U}, {T}: Regenerate target creature.","LEG,ME3","""On the field of honor, a soldier need have no fear.""",normal,201221,2,2,Uncommon,"Human,Cleric",Creature
Ramirez DePietro,{3}{U}{B}{B},6,"U,B",Phil Foglio,168,Legendary Creature — Human Pirate,First strike,"LEG,ME3","Ramirez DePietro is a most flamboyant pirate. Be careful not to believe his tall tales, especially when you ask his age.",normal,201310,4,3,Common,"Human,Pirate",Creature
Ramses Overdark,{2}{U}{U}{B}{B},6,"U,B",Richard Kane Ferguson,169,Legendary Creature — Human Assassin,{T}: Destroy target enchanted creature.,"LEG,ME3",,normal,201223,4,3,Uncommon,"Human,Assassin",Creature
Rasputin Dreamweaver,{4}{W}{U},6,"W,U",Andi Rusu,170,Legendary Creature — Human Wizard,"Rasputin Dreamweaver enters the battlefield with seven dream counters on it.\nRemove a dream counter from Rasputin: Add {C} to your mana pool.\nRemove a dream counter from Rasputin: Prevent the next 1 damage that would be dealt to Rasputin this turn.\nAt the beginning of your upkeep, if Rasputin started the turn untapped, put a dream counter on it.\nRasputin can't have more than seven dream counters on it.","LEG,ME3",,normal,201224,4,1,Rare,"Human,Wizard",Creature
Riven Turnbull,{5}{U}{B},7,"U,B",Richard Kane Ferguson,171,Legendary Creature — Human Advisor,{T}: Add {B} to your mana pool.,"LEG,ME3","""Political violence is a perfectly legitimate answer to the persecution handed down by dignitaries of the state.""",normal,201225,5,7,Uncommon,"Human,Advisor",Creature
Rohgahh of Kher Keep,{2}{B}{B}{R}{R},6,"B,R","Edward P. Beard, Jr.",172,Legendary Creature — Kobold,"At the beginning of your upkeep, you may pay {R}{R}{R}. If you don't, tap Rohgahh of Kher Keep and all creatures named Kobolds of Kher Keep, then an opponent gains control of them.\nCreatures you control named Kobolds of Kher Keep get +2/+2.","LEG,ME3",,normal,201226,5,5,Rare,Kobold,Creature
Rubinia Soulsinger,{2}{G}{W}{U},5,"W,U,G",Rob Alexander,173,Legendary Creature — Faerie,You may choose not to untap Rubinia Soulsinger during your untap step.\n{T}: Gain control of target creature for as long as you control Rubinia and Rubinia remains tapped.,"LEG,CHR,ME3,C13",,normal,201227,2,3,Rare,Faerie,Creature
Sir Shandlar of Eberyn,{4}{G}{W},6,"W,G",Andi Rusu,174,Legendary Creature — Human Knight,,"LEG,ME3","""Remember Sir Shandlar! Remember and stand firm!""\n—rallying cry of the Eberyn militia",normal,201229,4,7,Common,"Human,Knight",Creature
Sivitri Scarzam,{5}{U}{B},7,"U,B",NéNé Thomas,175,Legendary Creature — Human,,"LEG,CHR,ME3",Even the brave have cause to tremble at the sight of Sivitri Scarzam. Who else has tamed Scarzam's Dragon?,normal,205868,6,4,Common,Human,Creature
Spectral Shield,{1}{W}{U},3,"W,U",Margaret Organ-Kean,176,Enchantment — Aura,Enchant creature\nEnchanted creature gets +0/+2 and can't be the target of spells.,"ICE,ME3","""What can be a stronger shield than concealment? Have you ever defeated an enemy you didn't know existed?""\n—Gerda Äagesdotter, Archmage of the Unseen",normal,201189,,,Uncommon,Aura,Enchantment
Stangg,{4}{R}{G},6,"R,G",Mark Poole,177,Legendary Creature — Human Warrior,"When Stangg enters the battlefield, put a legendary 3/4 red and green Human Warrior creature token named Stangg Twin onto the battlefield. When Stangg leaves the battlefield, exile that token. When that token leaves the battlefield, sacrifice Stangg.","LEG,CHR,ME3",,normal,201231,3,4,Uncommon,"Human,Warrior",Creature
Sunastian Falconer,{3}{R}{G},5,"R,G",Christopher Rush,178,Legendary Creature — Human Shaman,{T}: Add {C}{C} to your mana pool.,"LEG,ME3",Sunastian has roots in both sorcery and swordplay; he has learned never to depend too heavily on the latter.,normal,201232,4,4,Uncommon,"Human,Shaman",Creature
Tetsuo Umezawa,{U}{B}{R},3,"U,B,R",Julie Baroh,179,Legendary Creature — Human Archer,"Tetsuo Umezawa can't be the target of Aura spells.\n{U}{B}{B}{R}, {T}: Destroy target tapped or blocking creature.","LEG,ME3",,normal,201234,3,3,Rare,"Human,Archer",Creature
The Lady of the Mountain,{4}{R}{G},6,"R,G",Richard Kane Ferguson,180,Legendary Creature — Giant,,"LEG,ME3","Her given name has been lost in the mists of time. Legend says that her silent vigil will one day be ended by the one who, pure of heart and spirit, calls out that name again.",normal,201204,5,5,Common,Giant,Creature
Tobias Andrion,{3}{W}{U},5,"W,U",Andi Rusu,181,Legendary Creature — Human Advisor,,"LEG,CHR,ME3","Administrator of the military state of Sheoltun, Tobias is the military right arm of the empire and the figurehead of its freedom.",normal,205870,4,4,Common,"Human,Advisor",Creature
Tor Wauki,{2}{B}{B}{R},5,"B,R",Randy Asplund-Faith,182,Legendary Creature — Human Archer,{T}: Tor Wauki deals 2 damage to target attacking or blocking creature.,"LEG,CHR,ME3",,normal,201238,3,3,Uncommon,"Human,Archer",Creature
Torsten Von Ursus,{3}{G}{G}{W},6,"W,G",Mark Poole,183,Legendary Creature — Human Soldier,,"LEG,ME3","""How can you accuse me of evil? Though these deeds be unsavory, no one will argue: good shall follow from them.""",normal,201157,5,5,Common,"Human,Soldier",Creature
Tuknir Deathlock,{R}{R}{G}{G},4,"R,G",Liz Danforth,184,Legendary Creature — Human Wizard,"Flying\n{R}{G}, {T}: Target creature gets +2/+2 until end of turn.","LEG,ME3","An explorer of the Æther, Tuknir often discovers himself in the most unusual physical realms.",normal,201240,2,2,Uncommon,"Human,Wizard",Creature
Vaevictis Asmadi,{2}{B}{B}{R}{R}{G}{G},8,"B,R,G",Andi Rusu,185,Legendary Creature — Elder Dragon,"Flying\nAt the beginning of your upkeep, sacrifice Vaevictis Asmadi unless you pay {B}{R}{G}.\n{B}: Vaevictis Asmadi gets +1/+0 until end of turn.\n{R}: Vaevictis Asmadi gets +1/+0 until end of turn.\n{G}: Vaevictis Asmadi gets +1/+0 until end of turn.","LEG,CHR,ME3",,normal,201243,7,7,Rare,"Elder,Dragon",Creature
Wandering Mage,{W}{U}{B},3,"W,U,B",Pete Venters,186,Creature — Human Cleric Wizard,"{W}, Pay 1 life: Prevent the next 2 damage that would be dealt to target creature this turn.\n{U}: Prevent the next 1 damage that would be dealt to target Cleric or Wizard creature this turn.\n{B}, Put a -1/-1 counter on a creature you control: Prevent the next 2 damage that would be dealt to target player this turn.","ALL,ME3",,normal,201179,0,3,Rare,"Human,Cleric,Wizard",Creature
