name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Demonic Pact,{2}{B}{B},4,B,Aleksi Briclot,92,Enchantment,"At the beginning of your upkeep, choose one that hasn't been chosen —\n• Demonic Pact deals 4 damage to target creature or player and you gain 4 life.\n• Target opponent discards two cards.\n• Draw two cards.\n• You lose the game.",ORI,,normal,398433,,,Mythic Rare,,Enchantment
Despoiler of Souls,{B}{B},2,B,Greg Staples,93,Creature — Horror,"Despoiler of Souls can't block.\n{B}{B}, Exile two other creature cards from your graveyard: Return Despoiler of Souls from your graveyard to the battlefield.",ORI,Rats and vultures devour. It desecrates.,normal,398587,3,1,Rare,Horror,Creature
Erebos's Titan,{1}{B}{B}{B},4,B,Peter Mohrbacher,94,Creature — Giant,"As long as your opponents control no creatures, Erebos's Titan has indestructible. (Damage and effects that say ""destroy"" don't destroy it.)\nWhenever a creature card leaves an opponent's graveyard, you may discard a card. If you do, return Erebos's Titan from your graveyard to your hand.",ORI,,normal,398584,5,5,Mythic Rare,Giant,Creature
Eyeblight Assassin,{2}{B},3,B,Dan Scott,95,Creature — Elf Assassin,"When Eyeblight Assassin enters the battlefield, target creature an opponent controls gets -1/-1 until end of turn.",ORI,"""Boggart blood disgusts me almost as much as the foul creatures themselves.""",normal,398535,2,2,Common,"Elf,Assassin",Creature
Eyeblight Massacre,{2}{B}{B},4,B,Igor Kieryluk,96,Sorcery,Non-Elf creatures get -2/-2 until end of turn.,ORI,"""I've already seen so much evil, so much darkness. Why do you insist on adding more?""—Nissa Revane, to Dwynen",normal,398645,,,Uncommon,,Sorcery
Fetid Imp,{1}{B},2,B,Nils Hamm,97,Creature — Imp,Flying (This creature can't be blocked except by creatures with flying or reach.)\n{B}: Fetid Imp gains deathtouch until end of turn. (Any amount of damage it deals to a creature is enough to destroy it.),ORI,,normal,398633,1,2,Common,Imp,Creature
Fleshbag Marauder,{2}{B},3,B,Mark Zug,98,Creature — Zombie Warrior,"When Fleshbag Marauder enters the battlefield, each player sacrifices a creature.","ALA,DDD,CMD,DDN,DD3_GVL,ORI","Grixis is a world where the only things found in abundance are death and decay. Corpses, whole or in part, are the standard currency among necromancers and demons.",normal,398625,3,1,Uncommon,"Zombie,Warrior",Creature
Gilt-Leaf Winnower,{3}{B}{B},5,B,Viktor Titov,99,Creature — Elf Warrior,"Menace (This creature can't be blocked except by two or more creatures.)\nWhen Gilt-Leaf Winnower enters the battlefield, you may destroy target non-Elf creature whose power and toughness aren't equal.",ORI,,normal,398495,4,3,Rare,"Elf,Warrior",Creature
Gnarlroot Trapper,{B},1,"B,G",Christopher Moeller,100,Creature — Elf Druid,"{T}, Pay 1 life: Add {G} to your mana pool. Spend this mana only to cast an Elf creature spell.\n{T}: Target attacking Elf you control gains deathtouch until end of turn. (Any amount of damage it deals to a creature is enough to destroy it.)",ORI,,normal,398413,1,1,Uncommon,"Elf,Druid",Creature
Graveblade Marauder,{2}{B},3,B,Jason Rainville,101,Creature — Human Warrior,"Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)\nWhenever Graveblade Marauder deals combat damage to a player, that player loses life equal to the number of creature cards in your graveyard.",ORI,,normal,398526,1,4,Rare,"Human,Warrior",Creature
Infernal Scarring,{1}{B},2,B,Mike Bierek,102,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +2/+0 and has ""When this creature dies, draw a card.""",ORI,One who is marked by a demon in life is sure to be remembered as one in death.,normal,398638,,,Common,Aura,Enchantment
Infinite Obliteration,{1}{B}{B},3,B,Yeong-Hao Han,103,Sorcery,"Name a creature card. Search target opponent's graveyard, hand, and library for any number of cards with that name and exile them. Then that player shuffles his or her library.",ORI,,normal,398503,,,Rare,,Sorcery
"Kothophed, Soul Hoarder",{4}{B}{B},6,B,Jakub Kasper,104,Legendary Creature — Demon,"Flying\nWhenever a permanent owned by another player is put into a graveyard from the battlefield, you draw a card and you lose 1 life.",ORI,"""I will be your most demanding master, Liliana. But I have great things in mind for you.""",normal,398443,6,6,Rare,Demon,Creature
Languish,{2}{B}{B},4,B,Jeff Simpson,105,Sorcery,All creatures get -4/-4 until end of turn.,ORI,Life is such a fragile thing.,normal,398597,,,Rare,,Sorcery
"Liliana, Heretical Healer",{1}{B}{B},3,B,Karla Ortiz,106a,Legendary Creature — Human Cleric,"Lifelink\nWhenever another nontoken creature you control dies, exile Liliana, Heretical Healer, then return her to the battlefield transformed under her owner's control. If you do, put a 2/2 black Zombie creature token onto the battlefield.",ORI,,double-faced,398441,2,3,Mythic Rare,"Human,Cleric",Creature
"Liliana, Defiant Necromancer",,3,B,Karla Ortiz,106b,Planeswalker — Liliana,"+2: Each player discards a card.\n−X: Return target nonlegendary creature card with converted mana cost X from your graveyard to the battlefield.\n−8: You get an emblem with ""Whenever a creature dies, return it to the battlefield under your control at the beginning of the next end step.""",ORI,,double-faced,398442,,,Mythic Rare,Liliana,Planeswalker
Macabre Waltz,{1}{B},2,B,Jim Murray,107,Sorcery,"Return up to two target creature cards from your graveyard to your hand, then discard a card.","DIS,ORI,SOI","""All dead move to the hollow rhythm of necromancy.""—Savra",normal,398494,,,Common,,Sorcery
Malakir Cullblade,{1}{B},2,B,Igor Kieryluk,108,Creature — Vampire Warrior,"Whenever a creature an opponent controls dies, put a +1/+1 counter on Malakir Cullblade.",ORI,Each cut stains his blade with fresh blood that he samples to increase his strength.,normal,398556,1,1,Uncommon,"Vampire,Warrior",Creature
Nantuko Husk,{2}{B},3,B,Carl Critchlow,109,Creature — Zombie Insect,Sacrifice a creature: Nantuko Husk gets +2/+2 until end of turn.,"ONS,9ED,10E,CMD,ORI","""The soul sheds light, and death is its shadow. When the light dims, life and death embrace.""—Nantuko teaching",normal,398440,2,2,Common,"Zombie,Insect",Creature
Necromantic Summons,{4}{B},5,B,Ryan Yee,110,Sorcery,"Put target creature card from a graveyard onto the battlefield under your control.\nSpell mastery — If there are two or more instant and/or sorcery cards in your graveyard, that creature enters the battlefield with two additional +1/+1 counters on it.",ORI,,normal,398491,,,Uncommon,,Sorcery
Nightsnare,{3}{B},4,B,Min Yum,111,Sorcery,"Target opponent reveals his or her hand. You may choose a nonland card from it. If you do, that player discards that card. If you don't, that player discards two cards.",ORI,Ravnica would be safer if mere coin was all the Dimir could steal.,normal,398562,,,Common,,Sorcery
Priest of the Blood Rite,{3}{B}{B},5,B,David Palumbo,112,Creature — Human Cleric,"When Priest of the Blood Rite enters the battlefield, put a 5/5 black Demon creature token with flying onto the battlefield.\nAt the beginning of your upkeep, you lose 2 life.",ORI,Some will sacrifice everything for but a taste of power.,normal,398639,2,2,Rare,"Human,Cleric",Creature
Rabid Bloodsucker,{4}{B},5,B,Seb McKinnon,113,Creature — Vampire,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhen Rabid Bloodsucker enters the battlefield, each player loses 2 life.",ORI,"She haunts the streets, wings spread wide, with carrion on her breath and blood in her eyes.",normal,398557,3,2,Common,Vampire,Creature
Read the Bones,{2}{B},3,B,Lars Grant-West,114,Sorcery,"Scry 2, then draw two cards. You lose 2 life. (To scry 2, look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)","THS,C14,ORI,DDP",The dead know lessons the living haven't learned.,normal,398637,,,Common,,Sorcery
Reave Soul,{1}{B},2,B,David Palumbo,115,Sorcery,Destroy target creature with power 3 or less.,ORI,"""I was not convinced you had a soul until I saw it for myself.""—Liliana Vess",normal,398591,,,Common,,Sorcery
Returned Centaur,{3}{B},4,B,Lucas Graciano,116,Creature — Zombie Centaur,"When Returned Centaur enters the battlefield, target player puts the top four cards of his or her library into his or her graveyard.","THS,ORI","Driven away by his living kin, he wanders mourning through the wilderness, seeking the dead city of Asphodel.",normal,398468,2,4,Common,"Zombie,Centaur",Creature
Revenant,{4}{B},5,B,Terese Nielsen,117,Creature — Spirit,Flying\nRevenant's power and toughness are each equal to the number of creature cards in your graveyard.,"pPRE,STH,7ED,TPR,ORI","Born from the slaughter of an entire army, it bears the wrath of a hundred souls.",normal,398575,*,*,Uncommon,Spirit,Creature
Shadows of the Past,{1}{B},2,B,Ryan Yee,118,Enchantment,"Whenever a creature dies, scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.)\n{4}{B}: Each opponent loses 2 life and you gain 2 life. Activate this ability only if there are four or more creature cards in your graveyard.",ORI,,normal,398522,,,Uncommon,,Enchantment
Shambling Ghoul,{1}{B},2,B,Joseph Meehan,119,Creature — Zombie,Shambling Ghoul enters the battlefield tapped.,ORI,"Once he gets up and going, he will forever shamble on.",normal,398552,2,3,Common,Zombie,Creature
Tainted Remedy,{2}{B},3,B,Izzy,120,Enchantment,"If an opponent would gain life, that player loses that much life instead.",ORI,"""Drink this, brother. It will bring you rest.""—Liliana Vess",normal,398612,,,Rare,,Enchantment
Thornbow Archer,{B},1,B,Kev Walker,121,Creature — Elf Archer,"Whenever Thornbow Archer attacks, each opponent who doesn't control an Elf loses 1 life.",ORI,"""I will not rest until the stench of eyeblights is eradicated from these woods.""",normal,398407,1,2,Common,"Elf,Archer",Creature
Tormented Thoughts,{2}{B},3,B,Allen Williams,122,Sorcery,"As an additional cost to cast Tormented Thoughts, sacrifice a creature.\nTarget player discards a number of cards equal to the sacrificed creature's power.","JOU,ORI","""Not all nightmares can be escaped by waking.""—Ashiok",normal,398623,,,Uncommon,,Sorcery
Touch of Moonglove,{B},1,B,Scott Murphy,123,Instant,"Target creature you control gets +1/+0 and gains deathtouch until end of turn. Whenever a creature dealt damage by that creature dies this turn, its controller loses 2 life. (Any amount of damage a creature with deathtouch deals to a creature is enough to destroy it.)",ORI,,normal,398600,,,Common,,Instant
Undead Servant,{3}{B},4,B,James Zapata,124,Creature — Zombie,"When Undead Servant enters the battlefield, put a 2/2 black Zombie creature token onto the battlefield for each card named Undead Servant in your graveyard.",ORI,"""Get up. You're not finished yet.""—Liliana Vess",normal,398484,3,2,Common,Zombie,Creature
Unholy Hunger,{3}{B}{B},5,B,Lius Lasahido,125,Instant,"Destroy target creature.\nSpell mastery — If there are two or more instant and/or sorcery cards in your graveyard, you gain 2 life.",ORI,"Liliana viewed the attention of the angels as a testament to her power. Even so, they were an annoyance.",normal,398452,,,Common,,Instant
Weight of the Underworld,{3}{B},4,B,Wesley Burt,126,Enchantment — Aura,Enchant creature\nEnchanted creature gets -3/-2.,"BNG,ORI","Proud Alkmenos, who would not bow to Erebos in death, is now bowed by his own hubris for all eternity.",normal,398544,,,Common,Aura,Enchantment
Abbot of Keral Keep,{1}{R},2,R,Deruchenko Alexander,127,Creature — Human Monk,"Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)\nWhen Abbot of Keral Keep enters the battlefield, exile the top card of your library. Until end of turn, you may play that card.",ORI,,normal,398411,2,1,Rare,"Human,Monk",Creature
Acolyte of the Inferno,{2}{R},3,R,Joseph Meehan,128,Creature — Human Monk,"Renown 1 (When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.)\nWhenever Acolyte of the Inferno becomes blocked by a creature, it deals 2 damage to that creature.",ORI,,normal,398574,3,1,Uncommon,"Human,Monk",Creature
Act of Treason,{2}{R},3,R,Eric Deschamps,129,Sorcery,Gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn. (It can attack and {T} this turn.),"M10,DPA,M11,M12,GTC,M14,DDN,KTK,ORI",She learned a tragic lesson that day: even the purest can be corrupted when the heart's emotions are twisted.,normal,398578,,,Common,,Sorcery
Akroan Sergeant,{2}{R},3,R,Zack Stella,130,Creature — Human Soldier,"First strike (This creature deals combat damage before creatures without first strike.)\nRenown 1 (When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.)",ORI,,normal,398604,2,2,Common,"Human,Soldier",Creature
Avaricious Dragon,{2}{R}{R},4,R,Chris Rahn,131,Creature — Dragon,"Flying\nAt the beginning of your draw step, draw an additional card.\nAt the beginning of your end step, discard your hand.",ORI,Waste follows want.,normal,398667,4,4,Mythic Rare,Dragon,Creature
Bellows Lizard,{R},1,R,Jack Wang,132,Creature — Lizard,{1}{R}: Bellows Lizard gets +1/+0 until end of turn.,"RTR,ORI","As the price of wood and coal rose, smiths found creative ways to keep their forges burning.",normal,398439,1,1,Common,Lizard,Creature
Boggart Brute,{2}{R},3,R,Igor Kieryluk,133,Creature — Goblin Warrior,Menace (This creature can't be blocked except by two or more creatures.),ORI,"He has the biggest bashing stick, so it's a safe bet he's the leader.",normal,398606,3,2,Common,"Goblin,Warrior",Creature
Call of the Full Moon,{1}{R},2,R,Nils Hamm,134,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +3/+2 and has trample. (It can deal excess combat damage to defending player or planeswalker while attacking.)\nAt the beginning of each upkeep, if a player cast two or more spells last turn, sacrifice Call of the Full Moon.",ORI,,normal,398457,,,Uncommon,Aura,Enchantment
"Chandra, Fire of Kaladesh",{1}{R}{R},3,R,Eric Deschamps,135a,Legendary Creature — Human Shaman,"Whenever you cast a red spell, untap Chandra, Fire of Kaladesh.\n{T}: Chandra, Fire of Kaladesh deals 1 damage to target player. If Chandra has dealt 3 or more damage this turn, exile her, then return her to the battlefield transformed under her owner's control.",ORI,,double-faced,398422,2,2,Mythic Rare,"Human,Shaman",Creature
"Chandra, Roaring Flame",,3,R,Eric Deschamps,135b,Planeswalker — Chandra,"+1: Chandra, Roaring Flame deals 2 damage to target player.\n−2: Chandra, Roaring Flame deals 2 damage to target creature.\n−7: Chandra, Roaring Flame deals 6 damage to each opponent. Each player dealt damage this way gets an emblem with ""At the beginning of your upkeep, this emblem deals 3 damage to you.""",ORI,,double-faced,398423,,,Mythic Rare,Chandra,Planeswalker
Chandra's Fury,{4}{R},5,R,Volkan Baga,136,Instant,Chandra's Fury deals 4 damage to target player and 1 damage to each creature that player controls.,"pMEI,M13,ORI","""They started it.""",normal,398632,,,Common,,Instant
Chandra's Ignition,{3}{R}{R},5,R,Eric Deschamps,137,Sorcery,Target creature you control deals damage equal to its power to each other creature and each opponent.,ORI,"In the moment before her execution, she realized what it meant to be a pyromancer, to be alive, to be Chandra.",normal,398416,,,Rare,,Sorcery
Cobblebrute,{3}{R},4,R,Eytan Zana,138,Creature — Elemental,,"RTR,ORI",Ravnica's most ancient streets take on a life of their own. A few have decided to move to nicer neighborhoods.,normal,398616,5,2,Common,Elemental,Creature
Demolish,{3}{R},4,R,John Avon,139,Sorcery,Destroy target artifact or land.,"ODY,8ED,9ED,10E,ZEN,M11,AVR,M14,THS,ORI",Nothing of nature nor of mortals can stand forever.,normal,398486,,,Common,,Sorcery
Dragon Fodder,{1}{R},2,R,Jaime Jones,140,Sorcery,Put two 1/1 red Goblin creature tokens onto the battlefield.,"pMEI,ALA,ARC,DDG,DTK,ORI",Goblins journey to the sacrificial peaks in pairs so that the rare survivor might be able to relate the details of the other's grisly demise.,normal,398647,,,Common,,Sorcery
Embermaw Hellion,{3}{R}{R},5,R,James Paick,141,Creature — Hellion,"Trample (This creature can deal excess combat damage to defending player or planeswalker while attacking.)\nIf another red source you control would deal damage to a permanent or player, it deals that much damage plus 1 to that permanent or player instead.",ORI,,normal,398576,4,5,Rare,Hellion,Creature
Enthralling Victor,{3}{R},4,R,Winona Nelson,142,Creature — Human Warrior,"When Enthralling Victor enters the battlefield, gain control of target creature an opponent controls with power 2 or less until end of turn. Untap that creature. It gains haste until end of turn. (It can attack and {T} this turn.)",ORI,"If you stare at the sun for too long, you'll lose your ability to see clearly.",normal,398493,3,2,Uncommon,"Human,Warrior",Creature
Exquisite Firecraft,{1}{R}{R},3,R,Chase Stone,143,Sorcery,"Exquisite Firecraft deals 4 damage to target creature or player.\nSpell mastery — If there are two or more instant and/or sorcery cards in your graveyard, Exquisite Firecraft can't be countered by spells or abilities.",ORI,Chandra's gift set her apart and others aflame.,normal,398513,,,Rare,,Sorcery
Fiery Conclusion,{1}{R},2,R,Paolo Parente,144,Instant,"As an additional cost to cast Fiery Conclusion, sacrifice a creature.\nFiery Conclusion deals 5 damage to target creature.","RAV,PC2,ORI","The Boros legionnaire saw a noble sacrifice, the Rakdos thug a blazing suicide, and the Izzet alchemist an experiment gone awry.",normal,398497,,,Uncommon,,Instant
Fiery Impulse,{R},1,R,Daarken,145,Instant,"Fiery Impulse deals 2 damage to target creature.\nSpell mastery — If there are two or more instant and/or sorcery cards in your graveyard, Fiery Impulse deals 3 damage to that creature instead.",ORI,"""Well, this got out of hand.""",normal,398516,,,Common,,Instant
Firefiend Elemental,{3}{R},4,R,Torstein Nordstrand,146,Creature — Elemental,"Haste (This creature can attack and {T} as soon as it comes under your control.)\nRenown 1 (When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.)",ORI,,normal,398590,3,2,Common,Elemental,Creature
Flameshadow Conjuring,{3}{R},4,R,Seb McKinnon,147,Enchantment,"Whenever a nontoken creature enters the battlefield under your control, you may pay {R}. If you do, put a token onto the battlefield that's a copy of that creature. That token gains haste. Exile it at the beginning of the next end step.",ORI,,normal,398547,,,Rare,,Enchantment
Ghirapur Æther Grid,{2}{R},3,R,Cynthia Sheppard,148,Enchantment,Tap two untapped artifacts you control: Ghirapur Æther Grid deals 1 damage to target creature or player.,ORI,"The city of Ghirapur is a living thing, and living things defend themselves.",normal,398517,,,Uncommon,,Enchantment
Ghirapur Gearcrafter,{2}{R},3,R,Victor Adame Minguez,149,Creature — Human Artificer,"When Ghirapur Gearcrafter enters the battlefield, put a 1/1 colorless Thopter artifact creature token with flying onto the battlefield. (A creature with flying can't be blocked except by creatures with flying or reach.)",ORI,The metal must be pure. The hand must be steady. The product must be perfect.,normal,398681,2,1,Common,"Human,Artificer",Creature
Goblin Glory Chaser,{R},1,R,Greg Staples,150,Creature — Goblin Warrior,"Renown 1 (When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.)\nAs long as Goblin Glory Chaser is renowned, it has menace. (It can't be blocked except by two or more creatures.)",ORI,,normal,398598,1,1,Uncommon,"Goblin,Warrior",Creature
Goblin Piledriver,{1}{R},2,R,Matt Cavotta,151,Creature — Goblin Warrior,"Protection from blue (This creature can't be blocked, targeted, dealt damage, or enchanted by anything blue.)\nWhenever Goblin Piledriver attacks, it gets +2/+0 until end of turn for each other attacking Goblin.","pJGP,ONS,VMA,ORI",,normal,398537,1,2,Rare,"Goblin,Warrior",Creature
Infectious Bloodlust,{1}{R},2,R,Zoltan Boros,152,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +2/+1, has haste, and attacks each turn if able.\nWhen enchanted creature dies, you may search your library for a card named Infectious Bloodlust, reveal it, put it into your hand, then shuffle your library.",ORI,,normal,398582,,,Common,Aura,Enchantment
Lightning Javelin,{3}{R},4,R,Seb McKinnon,153,Sorcery,Lightning Javelin deals 3 damage to target creature or player. Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.),ORI,"The harpies descended without mercy upon Akros, only to find their attack put them within range of the javelineers.",normal,398538,,,Common,,Sorcery
Mage-Ring Bully,{1}{R},2,R,Karl Kopinski,154,Creature — Human Warrior,"Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)\nMage-Ring Bully attacks each turn if able.",ORI,"""Don't be rude, Beleren. We just want to enjoy the view with you.""",normal,398426,2,2,Common,"Human,Warrior",Creature
Magmatic Insight,{R},1,R,Ryan Barger,155,Sorcery,"As an additional cost to cast Magmatic Insight, discard a land card.\nDraw two cards.",ORI,Chief among the tenets of Purphoros is that one must destroy in order to create.,normal,398496,,,Uncommon,,Sorcery
Molten Vortex,{R},1,R,Philip Straub,156,Enchantment,"{R}, Discard a land card: Molten Vortex deals 2 damage to target creature or player.",ORI,"If you can't take the heat . . . well, that's going to be a problem.",normal,398649,,,Rare,,Enchantment
Pia and Kiran Nalaar,{2}{R}{R},4,R,Eric Deschamps,157,Legendary Creature — Human Artificer,"When Pia and Kiran Nalaar enters the battlefield, put two 1/1 colorless Thopter artifact creature tokens with flying onto the battlefield.\n{2}{R}, Sacrifice an artifact: Pia and Kiran Nalaar deals 2 damage to target creature or player.",ORI,,normal,398453,2,2,Rare,"Human,Artificer",Creature
Prickleboar,{4}{R},5,R,Jesper Ejsing,158,Creature — Boar,"As long as it's your turn, Prickleboar gets +2/+0 and has first strike. (It deals combat damage before creatures without first strike.)",ORI,"""Canyons in the Phoberos badlands are essentially gates to the Underworld.""—Mirinthes, Akroan captain",normal,398449,3,3,Common,Boar,Creature
Ravaging Blaze,{X}{R}{R},2,R,Aleksi Briclot,159,Instant,"Ravaging Blaze deals X damage to target creature. \nSpell mastery — If there are two or more instant and/or sorcery cards in your graveyard, Ravaging Blaze also deals X damage to that creature's controller.",ORI,"In time, not even the fire monks could keep up with Chandra.",normal,398601,,,Uncommon,,Instant
Scab-Clan Berserker,{1}{R}{R},3,R,Dave Kendall,160,Creature — Human Berserker,"Haste\nRenown 1 (When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.)\nWhenever an opponent casts a noncreature spell, if Scab-Clan Berserker is renowned, Scab-Clan Berserker deals 2 damage to that player.",ORI,,normal,398461,2,2,Rare,"Human,Berserker",Creature
Seismic Elemental,{3}{R}{R},5,R,Jasper Sandner,161,Creature — Elemental,"When Seismic Elemental enters the battlefield, creatures without flying can't block this turn.",ORI,"""Trying to stop it would be foolish. If you feel it coming—run!""—Sergeant Ryda",normal,398579,4,4,Uncommon,Elemental,Creature
Skyraker Giant,{2}{R}{R},4,R,Anastasia Ovchinnikova,162,Creature — Giant,Reach (This creature can block creatures with flying.),ORI,She will not be content until hers is the highest head in the sky.,normal,398430,4,3,Uncommon,Giant,Creature
Smash to Smithereens,{1}{R},2,R,Pete Venters,163,Instant,Destroy target artifact. Smash to Smithereens deals 3 damage to that artifact's controller.,"SHM,MM2,ORI","The giant Tarvik dreamed that trinkets and machines caused all the world's woe. When he awoke from his troubled sleep, he took the name Tarvik Relicsmasher.",normal,398669,,,Common,,Instant
Subterranean Scout,{1}{R},2,R,Lucas Graciano,164,Creature — Goblin Scout,"When Subterranean Scout enters the battlefield, target creature with power 2 or less can't be blocked this turn.",ORI,"When things get ugly above ground, goblins resort to alternate routes of passage.",normal,398458,2,1,Common,"Goblin,Scout",Creature
Thopter Engineer,{2}{R},3,R,Steve Prescott,165,Creature — Human Artificer,"When Thopter Engineer enters the battlefield, put a 1/1 colorless Thopter artifact creature token with flying onto the battlefield.\nArtifact creatures you control have haste. (They can attack and {T} as soon as they come under your control.)",ORI,,normal,398514,1,3,Uncommon,"Human,Artificer",Creature
Titan's Strength,{R},1,R,Karl Kopinski,166,Instant,Target creature gets +3/+1 until end of turn. Scry 1. (Look at the top card of your library. You may put that card on the bottom of your library.),"THS,ORI",,normal,398680,,,Common,,Instant
Volcanic Rambler,{5}{R},6,R,Vincent Proce,167,Creature — Elemental,{2}{R}: Volcanic Rambler deals 1 damage to target player.,ORI,It moves through lava with the force of an erupting volcano.,normal,398636,6,4,Common,Elemental,Creature
Aerial Volley,{G},1,G,Lake Hurwitz,168,Instant,"Aerial Volley deals 3 damage divided as you choose among one, two, or three target creatures with flying.",ORI,"Drakes can swerve to avoid a single arrow, but they can't dodge the whole sky.",normal,398565,,,Common,,Instant
Animist's Awakening,{X}{G},1,G,Chris Rahn,169,Sorcery,"Reveal the top X cards of your library. Put all land cards from among them onto the battlefield tapped and the rest on the bottom of your library in a random order.\nSpell mastery — If there are two or more instant and/or sorcery cards in your graveyard, untap those lands.",ORI,,normal,398437,,,Rare,,Sorcery
Caustic Caterpillar,{G},1,G,Jack Wang,170,Creature — Insect,"{1}{G}, Sacrifice Caustic Caterpillar: Destroy target artifact or enchantment.",ORI,"""The rare and beautiful butterflies inspire the design of our thopters. The larvae, however, are a different story entirely.""—Kiran Nalaar, Ghirapur inventor",normal,398409,1,1,Common,Insect,Creature
Conclave Naturalists,{4}{G},5,G,Howard Lyon,171,Creature — Dryad,"When Conclave Naturalists enters the battlefield, you may destroy target artifact or enchantment.",ORI,"""Your swords and wards have no power here.""",normal,398419,4,4,Uncommon,Dryad,Creature
"Dwynen, Gilt-Leaf Daen",{2}{G}{G},4,G,Johannes Voss,172,Legendary Creature — Elf Warrior,"Reach\nOther Elf creatures you control get +1/+1.\nWhenever Dwynen, Gilt-Leaf Daen attacks, you gain 1 life for each attacking Elf you control.",ORI,"""This is our land. We will not allow eyeblights to poison its beauty.""",normal,398546,3,4,Rare,"Elf,Warrior",Creature
Dwynen's Elite,{1}{G},2,G,Lius Lasahido,173,Creature — Elf Warrior,"When Dwynen's Elite enters the battlefield, if you control another Elf, put a 1/1 green Elf Warrior creature token onto the battlefield.",ORI,"""Come, my beautiful brothers and sisters. Let us hunt.""—Dwynen, Gilt-Leaf daen",normal,398609,2,2,Uncommon,"Elf,Warrior",Creature
Elemental Bond,{2}{G},3,G,David Gaillet,174,Enchantment,"Whenever a creature with power 3 or greater enters the battlefield under your control, draw a card.",ORI,"""I want to help Zendikar. Show me the way.""—Nissa Revane",normal,398406,,,Uncommon,,Enchantment
Elvish Visionary,{1}{G},2,G,D. Alexander Gregory,175,Creature — Elf Shaman,"When Elvish Visionary enters the battlefield, draw a card.","pFNM,ALA,M10,DPA,M13,C14,ORI,C15","""From a tiny sprout, the greatest trees grow and flourish. May the seeds of your mind be equally fruitful.""",normal,398554,1,1,Common,"Elf,Shaman",Creature
Evolutionary Leap,{1}{G},2,G,Chris Rahn,176,Enchantment,"{G}, Sacrifice a creature: Reveal cards from the top of your library until you reveal a creature card. Put that card into your hand and the rest on the bottom of your library in a random order.",ORI,The essence of nature is change.,normal,398573,,,Rare,,Enchantment
Gaea's Revenge,{5}{G}{G},7,G,Kekai Kotaki,177,Creature — Elemental,Gaea's Revenge can't be countered.\nHaste\nGaea's Revenge can't be the target of nongreen spells or abilities from nongreen sources.,"M11,ORI",,normal,398501,8,5,Rare,Elemental,Creature
Gather the Pack,{1}{G},2,G,Igor Kieryluk,178,Sorcery,"Reveal the top five cards of your library. You may put a creature card from among them into your hand. Put the rest into your graveyard.\nSpell mastery — If there are two or more instant and/or sorcery cards in your graveyard, put up to two creature cards from among the revealed cards into your hand instead of one.",ORI,,normal,398448,,,Uncommon,,Sorcery
The Great Aurora,{6}{G}{G}{G},9,G,Sam Burley,179,Sorcery,"Each player shuffles all cards from his or her hand and all permanents he or she owns into his or her library, then draws that many cards. Each player may put any number of land cards from his or her hand onto the battlefield. Exile The Great Aurora.",ORI,,normal,398679,,,Mythic Rare,,Sorcery
Herald of the Pantheon,{1}{G},2,G,Jason A. Engle,180,Creature — Centaur Shaman,"Enchantment spells you cast cost {1} less to cast.\nWhenever you cast an enchantment spell, you gain 1 life.",ORI,The distinction of bearing the gods' banner is nothing compared to the glory of being closer to Nyx.,normal,398460,2,2,Rare,"Centaur,Shaman",Creature
Hitchclaw Recluse,{2}{G},3,G,Jeff Simpson,181,Creature — Spider,Reach (This creature can block creatures with flying.),ORI,Not all spiders need webs to catch their prey.,normal,398676,1,4,Common,Spider,Creature
Honored Hierarch,{G},1,G,Matt Stewart,182,Creature — Human Druid,"Renown 1 (When this creature deals combat damage to a player, if it isn't renowned, put a +1/+1 counter on it and it becomes renowned.)\nAs long as Honored Hierarch is renowned, it has vigilance and ""{T}: Add one mana of any color to your mana pool.""",ORI,,normal,398450,1,1,Rare,"Human,Druid",Creature
Joraga Invocation,{4}{G}{G},6,G,Kieran Yanner,183,Sorcery,Each creature you control gets +3/+3 until end of turn and must be blocked this turn if able.,ORI,"""A single tree does not a forest make. We are stronger when we stand together.""—Numa, Joraga chieftain",normal,398642,,,Uncommon,,Sorcery
