name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Inescapable Brute,{5}{R},6,R,Nils Hamm,95,Creature — Giant Warrior,Wither (This deals damage to creatures in the form of -1/-1 counters.)\nInescapable Brute must be blocked if able.,SHM,"If you think you made it past him alive, he's just teasing you.",normal,147429,3,3,Common,"Giant,Warrior",Creature
Intimidator Initiate,{R},1,R,Ralph Horsley,96,Creature — Goblin Shaman,"Whenever a player casts a red spell, you may pay {1}. If you do, target creature can't block this turn.",SHM,"Don't stand in his way, for his way is full of pointy things and fire.",normal,142026,1,1,Common,"Goblin,Shaman",Creature
Jaws of Stone,{5}{R},6,R,Zoltan Boros & Gabor Szikszai,97,Sorcery,"Jaws of Stone deals X damage divided as you choose among any number of target creatures and/or players, where X is the number of Mountains you control as you cast Jaws of Stone.","SHM,DDG,DDI","When giants find their mountain homes infested, they have a whole range of solutions.",normal,146070,,,Uncommon,,Sorcery
Knollspine Dragon,{5}{R}{R},7,R,Steve Prescott,98,Creature — Dragon,"Flying\nWhen Knollspine Dragon enters the battlefield, you may discard your hand and draw cards equal to the damage dealt to target opponent this turn.",SHM,It woke to find a vast world in need of a master.,normal,147398,7,5,Rare,Dragon,Creature
Knollspine Invocation,{1}{R}{R},3,R,Dave Dorman,99,Enchantment,"{X}, Discard a card with converted mana cost X: Knollspine Invocation deals X damage to target creature or player.",SHM,Witches tempted by the power of flame gathered to study in the ruins of Spinerock Knoll.,normal,153977,,,Rare,,Enchantment
Mudbrawler Cohort,{1}{R},2,R,Lucio Parrillo,100,Creature — Goblin Warrior,Haste\nMudbrawler Cohort gets +1/+1 as long as you control another red creature.,SHM,"Before a raid, the members of Wort's gang egg each other on with tales of their hunger and what they'll do to sate it, each outdoing the last.",normal,146062,1,1,Common,"Goblin,Warrior",Creature
Power of Fire,{1}{R},2,R,Trevor Hairsine,101,Enchantment — Aura,"Enchant creature\nEnchanted creature has ""{T}: This creature deals 1 damage to target creature or player.""","SHM,CNS",The cinders believe their flame was stolen by one they call the Extinguisher. All who now wield fire draw their desperate wrath.,normal,152159,,,Common,Aura,Enchantment
Puncture Bolt,{1}{R},2,R,Franz Vohwinkel,102,Instant,Puncture Bolt deals 1 damage to target creature. Put a -1/-1 counter on that creature.,SHM,Cinder pyromancers measure their success by counting their enemies' smoking holes.,normal,146071,,,Common,,Instant
Pyre Charger,{R}{R},2,R,Mark Zug,103,Creature — Elemental Warrior,Haste\n{R}: Pyre Charger gets +1/+0 until end of turn.,"SHM,DD2,DD3_JVC","His blade was forged over coals of moaning treefolk, curved at the optimum angle for severing heads, and heated to volcanic temperatures by his touch.",normal,159399,1,1,Uncommon,"Elemental,Warrior",Creature
Rage Reflection,{4}{R}{R},6,R,Terese Nielsen & Ron Spencer,104,Enchantment,Creatures you control have double strike.,"SHM,DPA",Vengeance is a dish best served twice.,normal,146727,,,Rare,,Enchantment
Rustrazor Butcher,{1}{R},2,R,Ron Spencer,105,Creature — Goblin Warrior,First strike\nWither (This deals damage to creatures in the form of -1/-1 counters.),SHM,"A Bloodwort's blade is salted with blood and peppered with rust, seasoning and slaughtering in a single swipe.",normal,147389,1,2,Common,"Goblin,Warrior",Creature
Slinking Giant,{2}{R}{R},4,R,Dave Kendall,106,Creature — Giant Rogue,"Wither (This deals damage to creatures in the form of -1/-1 counters.)\nWhenever Slinking Giant blocks or becomes blocked, it gets -3/-0 until end of turn.",SHM,"""I need a better hiding place.""",normal,153995,4,4,Uncommon,"Giant,Rogue",Creature
Smash to Smithereens,{1}{R},2,R,Pete Venters,107,Instant,Destroy target artifact. Smash to Smithereens deals 3 damage to that artifact's controller.,"SHM,MM2,ORI","The giant Tarvik dreamed that trinkets and machines caused all the world's woe. When he awoke from his troubled sleep, he took the name Tarvik Relicsmasher.",normal,158243,,,Common,,Instant
Wild Swing,{3}{R},4,R,Richard Kane Ferguson,108,Sorcery,Choose three target nonenchantment permanents. Destroy one of them at random.,SHM,"Though the shaman rarely got what she wanted, she was never disappointed in the result.",normal,158686,,,Uncommon,,Sorcery
Crabapple Cohort,{4}{G},5,G,Richard Whitters,109,Creature — Treefolk Warrior,Crabapple Cohort gets +1/+1 as long as you control another green creature.,SHM,"Seven wives made seven pies from seven apples, each plucked from its branches. Now bare and bitter, it comes to exact its price: one apple, one bone.",normal,146009,4,4,Common,"Treefolk,Warrior",Creature
Devoted Druid,{1}{G},2,G,Darrell Riche,110,Creature — Elf Druid,{T}: Add {G} to your mana pool.\nPut a -1/-1 counter on Devoted Druid: Untap Devoted Druid.,SHM,"""Mana lurks in all things, even in the depths of one's own heart.""",normal,135500,0,2,Common,"Elf,Druid",Creature
Dramatic Entrance,{3}{G}{G},5,G,Mike Dringenberg,111,Instant,You may put a green creature card from your hand onto the battlefield.,SHM,Some things aren't worth waiting for.,normal,154003,,,Rare,,Instant
Drove of Elves,{3}{G},4,G,Larry MacDougall,112,Creature — Elf,Hexproof\nDrove of Elves's power and toughness are each equal to the number of green permanents you control.,"SHM,DPA,C14","""The light of beauty protects our journeys through darkness.""",normal,157878,*,*,Uncommon,Elf,Creature
Farhaven Elf,{2}{G},3,G,Brandon Kitkouski,113,Creature — Elf Druid,"When Farhaven Elf enters the battlefield, you may search your library for a basic land card and put it onto the battlefield tapped. If you do, shuffle your library.","SHM,C13,C14","""Verdant bloom does exist. It merely hides for its own safety.""",normal,153289,1,1,Common,"Elf,Druid",Creature
Flourishing Defenses,{4}{G},5,G,Dan Scott,114,Enchantment,"Whenever a -1/-1 counter is placed on a creature, you may put a 1/1 green Elf Warrior creature token onto the battlefield.",SHM,"Many horrors take the bait of brave elf volunteers walking alone, only to fall to the blades of rescuers lurking nearby.",normal,158764,,,Uncommon,,Enchantment
Foxfire Oak,{5}{G},6,"G,R",Dave Kendall,115,Creature — Treefolk Shaman,{R/G}{R/G}{R/G}: Foxfire Oak gets +3/+0 until end of turn.,SHM,"""The brethren shall blaze with unnatural fire, and the flame shall consume and purify our rage.""\n—Treefolk catastrophe myth",normal,141998,3,6,Common,"Treefolk,Shaman",Creature
Gleeful Sabotage,{1}{G},2,G,Todd Lockwood,116,Sorcery,"Destroy target artifact or enchantment.\nConspire (As you cast this spell, you may tap two untapped creatures you control that share a color with it. When you do, copy it and you may choose a new target for the copy.)","SHM,ARC",,normal,158681,,,Common,,Sorcery
Gloomwidow,{2}{G},3,G,Mark Tedin,117,Creature — Spider,Reach\nGloomwidow can block only creatures with flying.,"SHM,AVR,SOI","When gloomwidows mature, they abandon venom in favor of massive webs that span the eaves of cliffs.",normal,147375,3,3,Uncommon,Spider,Creature
Gloomwidow's Feast,{3}{G},4,G,Thomas M. Baxa,118,Instant,"Destroy target creature with flying. If that creature was blue or black, put a 1/2 green Spider creature token with reach onto the battlefield. (It can block creatures with flying.)",SHM,"Each night, gloomwidows cull fresh prey for their ravenous hatchlings.",normal,154394,,,Common,,Instant
Howl of the Night Pack,{6}{G},7,G,Lars Grant-West,119,Sorcery,Put a 2/2 green Wolf creature token onto the battlefield for each Forest you control.,"SHM,M10,DPA,M14","The murderous horrors of Raven's Run are legendary, but even that haunted place goes quiet when the night wolves howl.",normal,153996,,,Uncommon,,Sorcery
Hungry Spriggan,{2}{G},3,G,Drew Tucker,120,Creature — Goblin Warrior,"Trample\nWhenever Hungry Spriggan attacks, it gets +3/+3 until end of turn.",SHM,"If a spriggan's eyes are larger than its stomach, it has ways to remedy the situation.",normal,153997,1,1,Common,"Goblin,Warrior",Creature
Juvenile Gloomwidow,{G}{G},2,G,Thomas M. Baxa,121,Creature — Spider,Reach (This creature can block creatures with flying.)\nWither (This deals damage to creatures in the form of -1/-1 counters.),SHM,"Gloomwidow venom is particularly virulent during the spider's first years, when it does most of its hunting near the forest floor.",normal,153976,1,3,Common,Spider,Creature
Mana Reflection,{4}{G}{G},6,G,Terese Nielsen & Ron Spencer,122,Enchantment,"If you tap a permanent for mana, it produces twice as much of that mana instead.",SHM,"Despite its darkness, Shadowmoor doesn't want for growth. Legions of creeping things thrive in the shade.",normal,146750,,,Rare,,Enchantment
Mossbridge Troll,{5}{G}{G},7,G,Jeremy Jarvis,123,Creature — Troll,"If Mossbridge Troll would be destroyed, regenerate it.\nTap any number of untapped creatures you control other than Mossbridge Troll with total power 10 or greater: Mossbridge Troll gets +20/+20 until end of turn.",SHM,,normal,146021,5,5,Rare,Troll,Creature
Nurturer Initiate,{G},1,G,Jim Pavelec,124,Creature — Elf Shaman,"Whenever a player casts a green spell, you may pay {1}. If you do, target creature gets +1/+1 until end of turn.",SHM,The elves alone preserve the few shreds of beauty left. There is no one else who cares.,normal,142035,1,1,Common,"Elf,Shaman",Creature
Presence of Gond,{2}{G},3,G,Brandon Kitkouski,125,Enchantment — Aura,"Enchant creature\nEnchanted creature has ""{T}: Put a 1/1 green Elf Warrior creature token onto the battlefield.""","SHM,C13","""Here lies Gond, hero of Safehold Taldwen. May he ever guide our quest.""",normal,158768,,,Common,Aura,Enchantment
Prismatic Omen,{1}{G},2,G,John Avon,126,Enchantment,Lands you control are every basic land type in addition to their other types.,SHM,"In times of portent, the land sculpts itself in accordance with the sigils burned on the sky.",normal,151989,,,Rare,,Enchantment
Raking Canopy,{1}{G}{G},3,G,Heather Hudson,127,Enchantment,"Whenever a creature with flying attacks you, Raking Canopy deals 4 damage to it.",SHM,"""Raven's Run has awoken, and ravens will no longer cry in its branches.""\n—Roon Ghastbark",normal,158691,,,Uncommon,,Enchantment
Roughshod Mentor,{5}{G},6,G,Steven Belledin,128,Creature — Giant Warrior,Green creatures you control have trample.,"SHM,DPA",He didn't hear the cries of the treefolk whose branches he snapped or of the elves caught underfoot. He had eyes only for the path ahead.,normal,141972,5,4,Uncommon,"Giant,Warrior",Creature
Spawnwrithe,{2}{G},3,G,Daarken,129,Creature — Elemental,"Trample\nWhenever Spawnwrithe deals combat damage to a player, put a token that's a copy of Spawnwrithe onto the battlefield.","SHM,CMD,DDM","Its victims feel only an itchy, wriggling feeling just under their skin. By then, it's far too late.",normal,158687,2,2,Rare,Elemental,Creature
Toil to Renown,{1}{G},2,G,Larry MacDougall,130,Sorcery,"You gain 1 life for each tapped artifact, creature, and land you control.",SHM,"The last survivor of her patrol, the warrior returned expecting disappointment and scorn. Instead she found gratitude. ""You are alive. That is reason to celebrate.""",normal,159410,,,Common,,Sorcery
Tower Above,{2/G}{2/G}{2/G},6,G,Thomas Denmark,131,Sorcery,"({2/G} can be paid with any two mana or with {G}. This card's converted mana cost is 6.)\nUntil end of turn, target creature gets +4/+4 and gains trample, wither, and ""When this creature attacks, target creature blocks it this turn if able."" (It deals damage to creatures in the form of -1/-1 counters.)",SHM,,normal,152075,,,Uncommon,,Sorcery
Viridescent Wisps,{G},1,G,Jim Nelson,132,Instant,Target creature becomes green and gets +1/+0 until end of turn.\nDraw a card.,SHM,"In the wisps that night, the once timid boggart saw all the terrible, bloody things he was capable of. And it was glorious.",normal,158758,,,Common,,Instant
Wildslayer Elves,{3}{G},4,G,Dave Kendall,133,Creature — Elf Warrior,Wither (This deals damage to creatures in the form of -1/-1 counters.),SHM,"Some elves battled too long in the deep shadow, their swords dipped too often in tainted flesh and poisoned blood.",normal,135436,3,3,Common,"Elf,Warrior",Creature
Witherscale Wurm,{4}{G}{G},6,G,Thomas M. Baxa,134,Creature — Wurm,"Whenever Witherscale Wurm blocks or becomes blocked by a creature, that creature gains wither until end of turn. (It deals damage to creatures in the form of -1/-1 counters.)\nWhenever Witherscale Wurm deals damage to an opponent, remove all -1/-1 counters from it.",SHM,,normal,152068,9,9,Rare,Wurm,Creature
Woodfall Primus,{5}{G}{G}{G},8,G,Adam Rex,135,Creature — Treefolk Shaman,"Trample\nWhen Woodfall Primus enters the battlefield, destroy target noncreature permanent.\nPersist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)","SHM,MMA",,normal,151987,6,6,Rare,"Treefolk,Shaman",Creature
Æthertow,{3}{W/U},4,"W,U",Warren Mahy,136,Instant,"Put target attacking or blocking creature on top of its owner's library.\nConspire (As you cast this spell, you may tap two untapped creatures you control that share a color with it. When you do, copy it and you may choose a new target for the copy.)",SHM,,normal,158750,,,Common,,Instant
Augury Adept,{1}{W/U}{W/U},3,"W,U",Steve Prescott,137,Creature — Kithkin Wizard,"Whenever Augury Adept deals combat damage to a player, reveal the top card of your library and put that card into your hand. You gain life equal to its converted mana cost.","SHM,C13",Moonstones grant limited foresight but unlimited advantages.,normal,147407,2,2,Rare,"Kithkin,Wizard",Creature
Barrenton Cragtreads,{2}{W/U}{W/U},4,"W,U",Daren Bader,138,Creature — Kithkin Scout,Barrenton Cragtreads can't be blocked by red creatures.,SHM,"""Boggarts are easy to get around. Just toss some mutton in another direction. Giants are a little harder. You have to be quick to avoid their steps. Cinders are the difficult ones, but even they have fears to be exploited.""",normal,142000,3,3,Common,"Kithkin,Scout",Creature
Curse of Chains,{1}{W/U},2,"W,U",Drew Tucker,139,Enchantment — Aura,"Enchant creature\nAt the beginning of each upkeep, tap enchanted creature.",SHM,The giant's real punishment was the fleeting moment when he was allowed to stand before being dragged down to his knees again.,normal,146079,,,Common,Aura,Enchantment
Enchanted Evening,{3}{W/U}{W/U},5,"W,U",Rebecca Guay,140,Enchantment,All permanents are enchantments in addition to their other types.,SHM,"In the reflection, she saw the rough shell of the world sloughing away, revealing the truth shining underneath.",normal,151979,,,Rare,,Enchantment
Glamer Spinners,{4}{W/U},5,"W,U",Jesper Ejsing,141,Creature — Faerie Wizard,"Flash\nFlying\nWhen Glamer Spinners enters the battlefield, attach all Auras enchanting target permanent to another permanent with the same controller.",SHM,,normal,142031,2,4,Uncommon,"Faerie,Wizard",Creature
Godhead of Awe,{W/U}{W/U}{W/U}{W/U}{W/U},5,"W,U",Mark Zug,142,Creature — Spirit Avatar,Flying\nOther creatures have base power and toughness 1/1.,SHM,"""What she saw crawling upon this world repulsed her. Yet she could not tear her gaze away.""\n—The Seer's Parables",normal,142019,4,4,Rare,"Spirit,Avatar",Creature
Mirrorweave,{2}{W/U}{W/U},4,"W,U",Jim Pavelec,143,Instant,Each other creature becomes a copy of target nonlegendary creature until end of turn.,SHM,"""Those who are different are untrustworthy, unpredictable. Put your safety in the hands of your own kind.""\n—Bowen, Barrenton guardcaptain",normal,153973,,,Rare,,Instant
Mistmeadow Witch,{1}{W/U},2,"W,U",Greg Staples,144,Creature — Kithkin Wizard,{2}{W}{U}: Exile target creature. Return that card to the battlefield under its owner's control at the beginning of the next end step.,"SHM,DDI,C13","Olka collected the evening mist for years, studying its secrets. Once she learned its essence, she could vanish with a thought.",normal,157881,1,1,Uncommon,"Kithkin,Wizard",Creature
Plumeveil,{W/U}{W/U}{W/U},3,"W,U",Nils Hamm,145,Creature — Elemental,"Flash\nDefender, flying","SHM,CMD,MMA","""It was vast, a great sheet of soaring wings, and equally silent. It caught us unawares and blocked our view of the kithkin stronghold.""\n—Grensch, merrow cutthroat",normal,153980,4,4,Uncommon,Elemental,Creature
Puresight Merrow,{W/U}{W/U},2,"W,U",Carl Critchlow,146,Creature — Merfolk Wizard,"{W/U}, {Q}: Look at the top card of your library. You may exile that card. ({Q} is the untap symbol.)",SHM,"Stripped of his sight, he was free to see only the ideal.",normal,158745,2,2,Uncommon,"Merfolk,Wizard",Creature
Repel Intruders,{3}{W/U},4,"W,U",Trevor Hairsine,147,Instant,Put two 1/1 white Kithkin Soldier creature tokens onto the battlefield if {W} was spent to cast Repel Intruders. Counter up to one target creature spell if {U} was spent to cast Repel Intruders. (Do both if {W}{U} was spent.),SHM,,normal,158761,,,Uncommon,,Instant
Silkbind Faerie,{2}{W/U},3,"W,U",Matt Cavotta,148,Creature — Faerie Rogue,"Flying\n{1}{W/U}, {Q}: Tap target creature. ({Q} is the untap symbol.)",SHM,"""The bigger they are, the more fun it is to watch them fall flat on their faces.""",normal,142027,1,3,Common,"Faerie,Rogue",Creature
Somnomancer,{1}{W/U},2,"W,U",Lars Grant-West,149,Creature — Kithkin Wizard,"When Somnomancer enters the battlefield, you may tap target creature.",SHM,"""Are you tired? You look tired.""",normal,147399,2,1,Common,"Kithkin,Wizard",Creature
Steel of the Godhead,{2}{W/U},3,"W,U",Jason Chan,150,Enchantment — Aura,"Enchant creature\nAs long as enchanted creature is white, it gets +1/+1 and has lifelink. (Damage dealt by the creature also causes its controller to gain that much life.)\nAs long as enchanted creature is blue, it gets +1/+1 and can't be blocked.","SHM,DDI",,normal,158749,,,Common,Aura,Enchantment
Swans of Bryn Argoll,{2}{W/U}{W/U},4,"W,U",Eric Fortune,151,Creature — Bird Spirit,"Flying\nIf a source would deal damage to Swans of Bryn Argoll, prevent that damage. The source's controller draws cards equal to the damage prevented this way.","SHM,MM2",Any being that harms them quickly learns its lesson.,normal,146754,4,3,Rare,"Bird,Spirit",Creature
Thistledown Duo,{2}{W/U},3,"W,U",Zoltan Boros & Gabor Szikszai,152,Creature — Kithkin Soldier Wizard,"Whenever you cast a white spell, Thistledown Duo gets +1/+1 until end of turn.\nWhenever you cast a blue spell, Thistledown Duo gains flying until end of turn.",SHM,,normal,153301,2,2,Common,"Kithkin,Soldier,Wizard",Creature
Thistledown Liege,{1}{W/U}{W/U}{W/U},4,"W,U",Adam Rex,153,Creature — Kithkin Knight,Flash\nOther white creatures you control get +1/+1.\nOther blue creatures you control get +1/+1.,SHM,"The thoughtweft is his informant, and he its devoted guardian.",normal,147409,1,3,Rare,"Kithkin,Knight",Creature
Thoughtweft Gambit,{4}{W/U}{W/U},6,"W,U",Steve Prescott,154,Instant,Tap all creatures your opponents control and untap all creatures you control.,SHM,"The kithkin mind-bond is even tighter in Shadowmoor, reinforcing the unity of their community to the point of xenophobia.",normal,146024,,,Uncommon,,Instant
Turn to Mist,{1}{W/U},2,"W,U",Greg Staples,155,Instant,Exile target creature. Return that card to the battlefield under its owner's control at the beginning of the next end step.,SHM,"""Did you expect me to dodge? How quaint.""\n—Olka, mistmeadow witch",normal,158752,,,Common,,Instant
Worldpurge,{4}{W/U}{W/U}{W/U}{W/U},8,"W,U",Chippy,156,Sorcery,"Return all permanents to their owners' hands. Each player chooses up to seven cards in his or her hand, then shuffles the rest into his or her library. Empty all mana pools.",SHM,The Aurora is not the only magic capable of remaking a world.,normal,141991,,,Rare,,Sorcery
Zealous Guardian,{W/U},1,"W,U",Steven Belledin,157,Creature — Kithkin Soldier,Flash,SHM,"Parapet watchers patrol the outer edges of the doun, signaling to others who wait patiently in shadow.",normal,142028,1,1,Common,"Kithkin,Soldier",Creature
Cemetery Puca,{1}{U/B}{U/B},3,"U,B",Omar Rayyan,158,Creature — Shapeshifter,"Whenever a creature dies, you may pay {1}. If you do, Cemetery Puca becomes a copy of that creature and gains this ability.",SHM,"""'Tis a strange creature indeed that chooses the vanquished over the victor.""\n—Awylla, elvish safewright",normal,158767,1,2,Rare,Shapeshifter,Creature
Dire Undercurrents,{3}{U/B}{U/B},5,"U,B",Franz Vohwinkel,159,Enchantment,"Whenever a blue creature enters the battlefield under your control, you may have target player draw a card.\nWhenever a black creature enters the battlefield under your control, you may have target player discard a card.",SHM,,normal,153311,,,Rare,,Enchantment
Dream Salvage,{U/B},1,"U,B",Howard Lyon,160,Instant,Draw cards equal to the number of cards target opponent discarded this turn.,SHM,"Awylla tried hard to forget the horrors she had seen, but someone else had developed a keen interest in them.",normal,158774,,,Uncommon,,Instant
Fate Transfer,{1}{U/B},2,"U,B",Wayne England,161,Instant,Move all counters from target creature onto another target creature.,SHM,"""The cinders find strength in suffering, the elves in beauty. But if you make an elf suffer, he gets weaker. I wonder what happens if you make a cinder beautiful?""\n—Hrugash, leech bonder",normal,147411,,,Common,,Instant
Ghastlord of Fugue,{U/B}{U/B}{U/B}{U/B}{U/B},5,"U,B",Mike Dringenberg,162,Creature — Spirit Avatar,"Ghastlord of Fugue can't be blocked.\nWhenever Ghastlord of Fugue deals combat damage to a player, that player reveals his or her hand. You choose a card from it. That player exiles that card.",SHM,"""He is a ghost that has never known life.""\n—The Seer's Parables",normal,153297,4,4,Rare,"Spirit,Avatar",Creature
Glen Elendra Liege,{1}{U/B}{U/B}{U/B},4,"U,B",Kev Walker,163,Creature — Faerie Knight,Flying\nOther blue creatures you control get +1/+1.\nOther black creatures you control get +1/+1.,"SHM,PC2",Those who displease Oona soon learn the extent of the armies she commands.,normal,146743,2,3,Rare,"Faerie,Knight",Creature
Gravelgill Axeshark,{4}{U/B},5,"U,B",Dave Kendall,164,Creature — Merfolk Soldier,"Persist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)",SHM,"""Their sharp scales would make good armor, if they'd just stay dead.""\n—Taeryn, cinder armorkeep",normal,141935,3,3,Common,"Merfolk,Soldier",Creature
Gravelgill Duo,{2}{U/B},3,"U,B",Brandon Kitkouski,165,Creature — Merfolk Rogue Warrior,"Whenever you cast a blue spell, Gravelgill Duo gets +1/+1 until end of turn.\nWhenever you cast a black spell, Gravelgill Duo gains fear until end of turn. (It can't be blocked except by artifact creatures and/or black creatures.)",SHM,,normal,153308,2,1,Common,"Merfolk,Rogue,Warrior",Creature
Helm of the Ghastlord,{3}{U/B},4,"U,B",Franz Vohwinkel,166,Enchantment — Aura,"Enchant creature\nAs long as enchanted creature is blue, it gets +1/+1 and has ""Whenever this creature deals damage to an opponent, draw a card.""\nAs long as enchanted creature is black, it gets +1/+1 and has ""Whenever this creature deals damage to an opponent, that player discards a card.""",SHM,,normal,158769,,,Common,Aura,Enchantment
Inkfathom Infiltrator,{U/B}{U/B},2,"U,B",Jesper Ejsing,167,Creature — Merfolk Rogue,Inkfathom Infiltrator can't block and can't be blocked.,SHM,No one can navigate the dank maze of Shadowmoor's rivers better than the cruel and covetous merrows. They use the currents to steal—and to steal away.,normal,154401,2,1,Uncommon,"Merfolk,Rogue",Creature
Inkfathom Witch,{1}{U/B},2,"U,B",Larry MacDougall,168,Creature — Merfolk Wizard,Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)\n{2}{U}{B}: Each unblocked creature has base power and toughness 4/1 until end of turn.,"SHM,PC2",The murk of the Wanderbrine concealed unseemly rituals designed to bring out the worst in merrowkind.,normal,157879,1,1,Uncommon,"Merfolk,Wizard",Creature
Memory Plunder,{U/B}{U/B}{U/B}{U/B},4,"U,B",Dan Scott,169,Instant,You may cast target instant or sorcery card from an opponent's graveyard without paying its mana cost.,SHM,"""Vengeance is the echo of the victim's own crime.""\n—Grensch, merrow cutthroat",normal,146742,,,Rare,,Instant
Memory Sluice,{U/B},1,"U,B",Wayne England,170,Sorcery,"Target player puts the top four cards of his or her library into his or her graveyard.\nConspire (As you cast this spell, you may tap two untapped creatures you control that share a color with it. When you do, copy it and you may choose a new target for the copy.)",SHM,,normal,158759,,,Common,,Sorcery
Merrow Grimeblotter,{3}{U/B},4,"U,B",Cyril Van Der Haegen,171,Creature — Merfolk Wizard,"{1}{U/B}, {Q}: Target creature gets -2/-0 until end of turn. ({Q} is the untap symbol.)",SHM,Grimeblotters spend so much time in the Dark Meanders that they're able to bring a piece with them wherever they go.,normal,141937,2,2,Uncommon,"Merfolk,Wizard",Creature
"Oona, Queen of the Fae",{3}{U/B}{U/B}{U/B},6,"U,B",Adam Rex,172,Legendary Creature — Faerie Wizard,"Flying\n{X}{U/B}: Choose a color. Target opponent exiles the top X cards of his or her library. For each card of the chosen color exiled this way, put a 1/1 blue and black Faerie Rogue creature token with flying onto the battlefield.","SHM,V11,MMA",,normal,152063,5,5,Rare,"Faerie,Wizard",Creature
Oona's Gatewarden,{U/B},1,"U,B",Mike Dringenberg,173,Creature — Faerie Soldier,"Defender, flying\nWither (This deals damage to creatures in the form of -1/-1 counters.)",SHM,"""So now you've seen Glen Elendra. Take a good look. It will be the last thing you'll ever see.""",normal,141975,2,1,Common,"Faerie,Soldier",Creature
River's Grasp,{3}{U/B},4,"U,B",Steven Belledin,174,Sorcery,"If {U} was spent to cast River's Grasp, return up to one target creature to its owner's hand. If {B} was spent to cast River's Grasp, target player reveals his or her hand, you choose a nonland card from it, then that player discards that card. (Do both if {U}{B} was spent.)",SHM,,normal,158755,,,Uncommon,,Sorcery
Scarscale Ritual,{1}{U/B},2,"U,B",Richard Sardinha,175,Sorcery,"As an additional cost to cast Scarscale Ritual, put a -1/-1 counter on a creature you control.\nDraw two cards.",SHM,Some words are too important to trust to something as fragile as memory.,normal,154396,,,Common,,Sorcery
"Sygg, River Cutthroat",{U/B}{U/B},2,"U,B",Jeremy Enecio,176,Legendary Creature — Merfolk Rogue,"At the beginning of each end step, if an opponent lost 3 or more life this turn, you may draw a card. (Damage causes loss of life.)",SHM,"""It's not a matter of deserving. It's a matter of strength. The power to hold versus the power to take.""",normal,147377,1,3,Rare,"Merfolk,Rogue",Creature
Torpor Dust,{2}{U/B},3,"U,B",Jesper Ejsing,177,Enchantment — Aura,Flash\nEnchant creature\nEnchanted creature gets -3/-0.,SHM,"""Some folk these days are too restless to dream the dreams we need. We need to teach them to stop and catch their breath.""",normal,142053,,,Common,Aura,Enchantment
Wanderbrine Rootcutters,{2}{U/B}{U/B},4,"U,B",Chippy,178,Creature — Merfolk Rogue,Wanderbrine Rootcutters can't be blocked by green creatures.,SHM,Most dirtwalkers only know of the vicious merrows that dwell in the shallows. They can't begin to fathom the wickedness that skulks in the Dark Meanders.,normal,142012,3,3,Common,"Merfolk,Rogue",Creature
Wasp Lancer,{U/B}{U/B}{U/B},3,"U,B",Warren Mahy,179,Creature — Faerie Soldier,Flying,SHM,"""I doubt that faeries understand how short their lives are, compared to the rest of us. If they did, would they so readily charge into battle, heedless of the danger before them?""\n—Awylla, elvish safewright",normal,153967,3,2,Uncommon,"Faerie,Soldier",Creature
Ashenmoor Gouger,{B/R}{B/R}{B/R},3,"B,R",Matt Cavotta,180,Creature — Elemental Warrior,Ashenmoor Gouger can't block.,"SHM,MM2","After his hands had crumbled away, leaving only wickedly sharp points, he decided his only purpose was war.",normal,153981,4,4,Uncommon,"Elemental,Warrior",Creature
Ashenmoor Liege,{1}{B/R}{B/R}{B/R},4,"B,R",Mark Zug,181,Creature — Elemental Knight,"Other black creatures you control get +1/+1.\nOther red creatures you control get +1/+1.\nWhenever Ashenmoor Liege becomes the target of a spell or ability an opponent controls, that player loses 4 life.",SHM,Cinders carry an ancestral grudge that makes them slow to trust and quick to retaliate.,normal,146065,4,1,Rare,"Elemental,Knight",Creature
Cultbrand Cinder,{4}{B/R},5,"B,R",Christopher Moeller,182,Creature — Elemental Shaman,"When Cultbrand Cinder enters the battlefield, put a -1/-1 counter on target creature.",SHM,"""Your seared flesh will be the first step in your journey to dark enlightenment.""",normal,142068,3,3,Common,"Elemental,Shaman",Creature
Demigod of Revenge,{B/R}{B/R}{B/R}{B/R}{B/R},5,"B,R",Jim Murray,183,Creature — Spirit Avatar,"Flying, haste\nWhen you cast Demigod of Revenge, return all cards named Demigod of Revenge from your graveyard to the battlefield.","pPRE,SHM,MMA","""His laugh, a bellowing, deathly din, slices through the heavens, making them bleed.""\n—The Seer's Parables",normal,153972,5,4,Rare,"Spirit,Avatar",Creature
Din of the Fireherd,{5}{B/R}{B/R}{B/R},8,"B,R",Dave Dorman,184,Sorcery,"Put a 5/5 black and red Elemental creature token onto the battlefield. Target opponent sacrifices a creature for each black creature you control, then sacrifices a land for each red creature you control.",SHM,Vengeance in stampede form.,normal,146733,,,Rare,,Sorcery
Emberstrike Duo,{1}{B/R},2,"B,R",Aleksi Briclot,185,Creature — Elemental Warrior Shaman,"Whenever you cast a black spell, Emberstrike Duo gets +1/+1 until end of turn.\nWhenever you cast a red spell, Emberstrike Duo gains first strike until end of turn.",SHM,,normal,153307,1,1,Common,"Elemental,Warrior,Shaman",Creature
