name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Squeeze,{3}{U},4,U,DiTerlizzi,105,Enchantment,Sorcery spells cost {3} more to cast.,MMQ,Any pirate would prefer Rishada's swift and cruel justice to Saprazzo's patient punishments.,normal,19685,,,Rare,,Enchantment
Statecraft,{3}{U},4,U,Mike Ploog,106,Enchantment,Prevent all combat damage that would be dealt to and dealt by creatures you control.,MMQ,"""Inside these walls, peace; outside, sharks. You choose.""\n—Saprazzan vizier",normal,19676,,,Rare,,Enchantment
Stinging Barrier,{2}{U}{U},4,U,Pat Morrissey,107,Creature — Wall,"Defender (This creature can't attack.)\n{U}, {T}: Stinging Barrier deals 1 damage to target creature or player.",MMQ,,normal,19561,0,4,Common,Wall,Creature
Thwart,{2}{U}{U},4,U,Christopher Moeller,108,Instant,You may return three Islands you control to their owner's hand rather than pay Thwart's mana cost.\nCounter target spell.,MMQ,,normal,19811,,,Uncommon,,Instant
Tidal Bore,{1}{U},2,U,Frank Kelly Freas,109,Instant,You may return an Island you control to its owner's hand rather than pay Tidal Bore's mana cost.\nYou may tap or untap target creature.,MMQ,"The dry riverbed became a raging torrent, and the Cho-Arrim claimed their prize.",normal,19569,,,Common,,Instant
Tidal Kraken,{5}{U}{U}{U},8,U,Christopher Moeller,110,Creature — Kraken,Tidal Kraken can't be blocked.,"MMQ,8ED,9ED","To merfolk, pirates are a nuisance. To pirates, merfolk are a threat. To the kraken, they're both appetizers.",normal,19674,6,6,Rare,Kraken,Creature
Timid Drake,{2}{U},3,U,"Edward P. Beard, Jr.",111,Creature — Drake,"Flying\nWhen another creature enters the battlefield, return Timid Drake to its owner's hand.","WTH,MMQ",It flees from anything that isn't shaped like a cloud.,normal,19560,3,3,Uncommon,Drake,Creature
Trade Routes,{1}{U},2,U,Matt Cavotta,112,Enchantment,"{1}: Return target land you control to its owner's hand.\n{1}, Discard a land card: Draw a card.","MMQ,8ED,9ED","Like the price of goods, the value of the routes was renegotiated daily.",normal,19675,,,Rare,,Enchantment
War Tax,{2}{U},3,U,Greg & Tim Hildebrandt,113,Enchantment,"{X}{U}: This turn, creatures can't attack unless their controller pays {X} for each attacking creature he or she controls.",MMQ,The worst thing about being a depraved pirate is having to work with a bunch of depraved pirates.,normal,19809,,,Uncommon,,Enchantment
Waterfront Bouncer,{1}{U},2,U,Paolo Parente,114,Creature — Merfolk Spellshaper,"{U}, {T}, Discard a card: Return target creature to its owner's hand.","MMQ,VMA",Closing time comes earlier to some than to others.,normal,19557,1,1,Common,"Merfolk,Spellshaper",Creature
Alley Grifters,{1}{B}{B},3,B,Paolo Parente,115,Creature — Human Mercenary,"Whenever Alley Grifters becomes blocked, defending player discards a card.",MMQ,"One distracts the victim, the other extracts the valuables.",normal,19584,2,2,Common,"Human,Mercenary",Creature
Black Market,{3}{B}{B},5,B,Jeff Easley,116,Enchantment,"Whenever a creature dies, put a charge counter on Black Market.\nAt the beginning of your precombat main phase, add {B} to your mana pool for each charge counter on Black Market.","MMQ,C15",,normal,19831,,,Rare,,Enchantment
Bog Smugglers,{1}{B}{B},3,B,Mike Ploog,117,Creature — Human Mercenary,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.),MMQ,They slide over the bog like oil across glass.,normal,19598,2,2,Common,"Human,Mercenary",Creature
Bog Witch,{2}{B},3,B,Gao Yan,118,Creature — Human Spellshaper,"{B}, {T}, Discard a card: Add {B}{B}{B} to your mana pool.","MMQ,ARC",The world is the body. The mana is the blood. The witch is the surgeon.,normal,19578,1,1,Common,"Human,Spellshaper",Creature
Cackling Witch,{1}{B},2,B,Brian Despain,119,Creature — Human Spellshaper,"{X}{B}, {T}, Discard a card: Target creature gets +X/+0 until end of turn.",MMQ,The touch of his madness can drive anyone into a killing frenzy.,normal,19815,1,1,Uncommon,"Human,Spellshaper",Creature
Cateran Brute,{2}{B},3,B,"Edward P. Beard, Jr.",120,Creature — Horror Mercenary,"{2}, {T}: Search your library for a Mercenary permanent card with converted mana cost 2 or less and put it onto the battlefield. Then shuffle your library.",MMQ,"The Cateran guild prefers to call them ""public relations.""",normal,19582,2,2,Common,"Horror,Mercenary",Creature
Cateran Enforcer,{3}{B}{B},5,B,Mike Ploog,121,Creature — Horror Mercenary,"Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)\n{4}, {T}: Search your library for a Mercenary permanent card with converted mana cost 4 or less and put it onto the battlefield. Then shuffle your library.",MMQ,,normal,19690,4,3,Uncommon,"Horror,Mercenary",Creature
Cateran Kidnappers,{2}{B}{B},4,B,Carl Critchlow,122,Creature — Human Mercenary,"{3}, {T}: Search your library for a Mercenary permanent card with converted mana cost 3 or less and put it onto the battlefield. Then shuffle your library.",MMQ,Recruits aren't always volunteers.,normal,19819,4,2,Uncommon,"Human,Mercenary",Creature
Cateran Overlord,{4}{B}{B}{B},7,B,Michael Sutfin,123,Creature — Horror Mercenary,"Sacrifice a creature: Regenerate Cateran Overlord.\n{6}, {T}: Search your library for a Mercenary permanent card with converted mana cost 6 or less and put it onto the battlefield. Then shuffle your library.",MMQ,,normal,19698,7,5,Rare,"Horror,Mercenary",Creature
Cateran Persuader,{B}{B},2,B,Carl Critchlow,124,Creature — Human Mercenary,"{1}, {T}: Search your library for a Mercenary permanent card with converted mana cost 1 or less and put it onto the battlefield. Then shuffle your library.",MMQ,,normal,19580,2,1,Common,"Human,Mercenary",Creature
Cateran Slaver,{4}{B}{B},6,B,Carl Critchlow,125,Creature — Horror Mercenary,"Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)\n{5}, {T}: Search your library for a Mercenary permanent card with converted mana cost 5 or less and put it onto the battlefield. Then shuffle your library.",MMQ,,normal,19691,5,5,Rare,"Horror,Mercenary",Creature
Cateran Summons,{B},1,B,Alan Pollack,126,Sorcery,"Search your library for a Mercenary card, reveal that card, and put it into your hand. Then shuffle your library.",MMQ,"Even when recruitment is slow, the guild can always cook something up.",normal,19832,,,Uncommon,,Sorcery
Conspiracy,{3}{B}{B},5,B,Jeff Easley,127,Enchantment,"As Conspiracy enters the battlefield, choose a creature type.\nCreature cards you own that aren't on the battlefield, creature spells you control, and creatures you control are the chosen type.","MMQ,TSB",,normal,19702,,,Rare,,Enchantment
Corrupt Official,{4}{B},5,B,Greg & Tim Hildebrandt,128,Creature — Human Minion,"{2}{B}: Regenerate Corrupt Official.\nWhenever Corrupt Official becomes blocked, defending player discards a card at random.",MMQ,His favor comes at a high price.,normal,19715,3,1,Rare,"Human,Minion",Creature
Dark Ritual,{B},1,B,Rebecca Guay,129,Instant,Add {B}{B}{B} to your mana pool.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,MIR,ITP,5ED,TMP,pJGP,USG,MMQ,BRB,BTD,DKM,CST,DDC,HOP,DDE,ME4,V13,VMA,DD3_DVD,TPR","""Eye of twilight, give us sight.\nTake our offer, give us might.\nMake our power tears of night.""",normal,19592,,,Common,,Instant
Deathgazer,{3}{B},4,B,Donato Giancola,130,Creature — Lizard,"Whenever Deathgazer blocks or becomes blocked by a nonblack creature, destroy that creature at end of combat.","MMQ,8ED,9ED",,normal,19820,2,2,Uncommon,Lizard,Creature
Deepwood Ghoul,{2}{B},3,B,Alan Pollack,131,Creature — Zombie,Pay 2 life: Regenerate Deepwood Ghoul.,"MMQ,8ED",They feed on the living to stay undead.,normal,19587,2,1,Common,Zombie,Creature
Deepwood Legate,{3}{B},4,B,Pete Venters,132,Creature — Shade,"If an opponent controls a Forest and you control a Swamp, you may cast Deepwood Legate without paying its mana cost.\n{B}: Deepwood Legate gets +1/+1 until end of turn.",MMQ,,normal,19821,1,1,Uncommon,Shade,Creature
Delraich,{6}{B},7,B,Todd Lockwood,133,Creature — Horror,Trample\nYou may sacrifice three black creatures rather than pay Delraich's mana cost.,MMQ,It wears the souls of its victims like jewels on a chain.,normal,19697,6,6,Rare,Horror,Creature
Enslaved Horror,{3}{B},4,B,Mike Ploog,134,Creature — Horror,"When Enslaved Horror enters the battlefield, each other player may return a creature card from his or her graveyard to the battlefield.",MMQ,,normal,19817,4,4,Uncommon,Horror,Creature
Extortion,{3}{B}{B},5,B,Pete Venters,135,Sorcery,Look at target player's hand and choose up to two cards from it. That player discards those cards.,MMQ,The enforcers make no effort to distinguish gold from flesh.,normal,19703,,,Rare,,Sorcery
Forced March,{X}{B}{B}{B},3,B,Greg & Tim Hildebrandt,136,Sorcery,Destroy all creatures with converted mana cost X or less.,MMQ,The Caterans call it a screening process. The dead are in no condition to argue.,normal,19826,,,Rare,,Sorcery
Ghoul's Feast,{1}{B},2,B,Alan Pollack,137,Instant,"Target creature gets +X/+0 until end of turn, where X is the number of creature cards in your graveyard.","MMQ,DDJ","Mercadians not wealthy enough to buy a tomb are thrown into a bog called ""the Ghoul's Larder.""",normal,19596,,,Uncommon,,Instant
Haunted Crossroads,{2}{B},3,B,Carl Critchlow,138,Enchantment,{B}: Put target creature card from your graveyard on top of your library.,MMQ,It seemed as if no one wanted them to reach the Henge of Ramos—not even the dead.,normal,19704,,,Uncommon,,Enchantment
Highway Robber,{2}{B}{B},4,B,Kev Walker,139,Creature — Human Mercenary,"When Highway Robber enters the battlefield, target opponent loses 2 life and you gain 2 life.","MMQ,9ED,10E,DDM","""Tonight, madam, it's your money and your life.""",normal,19585,2,2,Common,"Human,Mercenary",Creature
Instigator,{1}{B},2,B,Fred Fields,140,Creature — Human Spellshaper,"{1}{B}{B}, {T}, Discard a card: Creatures target player controls attack this turn if able.",MMQ,The desecration of their dead makes even the Saprazzans careless.,normal,19699,1,1,Rare,"Human,Spellshaper",Creature
Insubordination,{B}{B},2,B,Andrew Goldhawk,141,Enchantment — Aura,"Enchant creature\nAt the beginning of the end step of enchanted creature's controller, Insubordination deals 2 damage to that player unless that creature attacked this turn.",MMQ,,normal,19590,,,Common,Aura,Enchantment
Intimidation,{2}{B}{B}{B},5,B,Terese Nielsen,142,Enchantment,Creatures you control have fear. (They can't be blocked except by artifact creatures and/or black creatures.),MMQ,"""If they move, kill them. In fact, kill one now to make sure the other understands.""",normal,19833,,,Uncommon,,Enchantment
Larceny,{3}{B}{B},5,B,Dave Dorman,143,Enchantment,"Whenever a creature you control deals combat damage to a player, that player discards a card.","MMQ,8ED",,normal,19825,,,Uncommon,,Enchantment
Liability,{1}{B}{B},3,B,Christopher Moeller,144,Enchantment,"Whenever a nontoken permanent is put into a player's graveyard from the battlefield, that player loses 1 life.",MMQ,Gerrard realized that the helpless woman they'd rescued from Rath was nothing of the sort.,normal,19706,,,Rare,,Enchantment
Maggot Therapy,{2}{B},3,B,Jeff Easley,145,Enchantment — Aura,Flash\nEnchant creature\nEnchanted creature gets +2/-2.,MMQ,"""If this is the cure, I'd hate to see the disease.""\n—Orim",normal,19594,,,Common,Aura,Enchantment
Midnight Ritual,{X}{2}{B},3,B,Jeff Easley,146,Sorcery,"Exile X target creature cards from your graveyard. For each creature card exiled this way, put a 2/2 black Zombie creature token onto the battlefield.","MMQ,10E","Bury old friends deeply, lest they return bearing worms.",normal,19707,,,Rare,,Sorcery
Misshapen Fiend,{1}{B},2,B,Adam Rex,147,Creature — Horror Mercenary,Flying,MMQ,You'd scarcely believe they could fly until they drop out of the sky onto you.,normal,19581,1,1,Common,"Horror,Mercenary",Creature
Molting Harpy,{B},1,B,Jeff Laubenstein,148,Creature — Harpy Mercenary,"Flying\nAt the beginning of your upkeep, sacrifice Molting Harpy unless you pay {2}.",MMQ,Shed harpy feathers leave painful wounds—which explains the harpies' mood.,normal,19818,2,1,Uncommon,"Harpy,Mercenary",Creature
Nether Spirit,{1}{B}{B},3,B,Alan Pollack,149,Creature — Spirit,"At the beginning of your upkeep, if Nether Spirit is the only creature card in your graveyard, you may return Nether Spirit to the battlefield.",MMQ,It roams in both the worlds of the living and the dead but belongs to neither.,normal,19693,2,2,Rare,Spirit,Creature
Notorious Assassin,{3}{B},4,B,Heather Hudson,150,Creature — Human Spellshaper Assassin,"{2}{B}, {T}, Discard a card: Destroy target nonblack creature. It can't be regenerated.",MMQ,He wears his infamy like a fine silk shirt.,normal,19695,2,2,Rare,"Human,Spellshaper,Assassin",Creature
Pretender's Claim,{1}{B},2,B,Greg & Tim Hildebrandt,151,Enchantment — Aura,"Enchant creature\nWhenever enchanted creature becomes blocked, tap all lands defending player controls.",MMQ,The surest way to lose your holdings is to plead for them in Mercadia City's courts.,normal,19827,,,Uncommon,Aura,Enchantment
Primeval Shambler,{4}{B},5,B,Chippy,152,Creature — Horror Mercenary,{B}: Primeval Shambler gets +1/+1 until end of turn.,"MMQ,8ED","His mind, like his body, is made up of the swamp's flotsam.",normal,19824,3,3,Uncommon,"Horror,Mercenary",Creature
Putrefaction,{4}{B},5,B,DiTerlizzi,153,Enchantment,"Whenever a player casts a green or white spell, that player discards a card.",MMQ,"""Do you want to be alive or whole?""\n—Ta-Karnst, Cho-Arrim healer",normal,19834,,,Uncommon,,Enchantment
Quagmire Lamprey,{2}{B},3,B,Glen Angus,154,Creature — Fish,"Whenever Quagmire Lamprey becomes blocked by a creature, put a -1/-1 counter on that creature.",MMQ,,normal,19822,1,1,Uncommon,Fish,Creature
Rain of Tears,{1}{B}{B},3,B,"Edward P. Beard, Jr.",155,Sorcery,Destroy target land.,"POR,TMP,MMQ,10E",Mercadian elitism is reinforced daily by physical position: their neighbors are literally beneath them and are treated accordingly.,normal,19828,,,Uncommon,,Sorcery
Rampart Crawler,{B},1,B,Pete Venters,156,Creature — Lizard Mercenary,Rampart Crawler can't be blocked by Walls.,MMQ,"""Not even the magistrate in his lofty tower is out of our reach.""\n—Cateran overlord",normal,19586,1,1,Common,"Lizard,Mercenary",Creature
Rouse,{1}{B},2,B,Dave Dorman,157,Instant,"If you control a Swamp, you may pay 2 life rather than pay Rouse's mana cost.\nTarget creature gets +2/+0 until end of turn.",MMQ,,normal,19700,,,Common,,Instant
Scandalmonger,{3}{B},4,B,Matt Cavotta,158,Creature — Boar Monger,{2}: Target player discards a card. Any player may activate this ability but only any time he or she could cast a sorcery.,MMQ,Silence costs extra. Breaking it costs extra still.,normal,19816,3,3,Uncommon,"Boar,Monger",Creature
Sever Soul,{3}{B}{B},5,B,Jeff Easley,159,Sorcery,Destroy target nonblack creature. It can't be regenerated. You gain life equal to its toughness.,"MMQ,8ED","""With the proper tools, even the Great River can be dammed.""\n—Ta-Spon, Cho-Arrim executioner",normal,19591,,,Common,,Sorcery
Silent Assassin,{B}{B},2,B,rk post,160,Creature — Human Mercenary Assassin,{3}{B}: Destroy target blocking creature at end of combat.,MMQ,She feels no need to disturb her victim's slumber.,normal,19692,2,1,Rare,"Human,Mercenary,Assassin",Creature
Skulking Fugitive,{2}{B},3,B,Scott M. Fischer,161,Creature — Horror Mercenary,"When Skulking Fugitive becomes the target of a spell or ability, sacrifice it.",MMQ,"In the Cateran guild, being caught is a capital offense.",normal,19588,3,4,Common,"Horror,Mercenary",Creature
Snuff Out,{3}{B},4,B,Mike Ploog,162,Instant,"If you control a Swamp, you may pay 4 life rather than pay Snuff Out's mana cost.\nDestroy target nonblack creature. It can't be regenerated.","MMQ,DDD,DD3_GVL",Squee watched his Kyren cousins fall with a mixture of sympathy and relief.,normal,19595,,,Common,,Instant
Soul Channeling,{2}{B},3,B,DiTerlizzi,163,Enchantment — Aura,Enchant creature\nPay 2 life: Regenerate enchanted creature.,MMQ,"Driven by masters more terrible than the Mercadians could imagine, the dark overseers would pay any price to keep their shipwrights working.",normal,19593,,,Common,Aura,Enchantment
Specter's Wail,{1}{B},2,B,Randy Gallegos,164,Sorcery,Target player discards a card at random.,MMQ,"As he gritted his teeth to focus through the pain, Tahngarth glanced at Takara. She seemed completely unaffected.",normal,19597,,,Common,,Sorcery
Strongarm Thug,{2}{B},3,B,Rebecca Guay,165,Creature — Human Mercenary,"When Strongarm Thug enters the battlefield, you may return target Mercenary card from your graveyard to your hand.",MMQ,"""No, I insist—let me carry all that heavy jewelry.""",normal,19689,1,1,Uncommon,"Human,Mercenary",Creature
Thrashing Wumpus,{3}{B}{B},5,B,Jeff Miracola,166,Creature — Beast,{B}: Thrashing Wumpus deals 1 damage to each creature and each player.,MMQ,Young wumpuses are malevolent and vicious—but they grow out of it.,normal,19823,3,3,Rare,Beast,Creature
Undertaker,{1}{B},2,B,Jeff Easley,167,Creature — Human Spellshaper,"{B}, {T}, Discard a card: Return target creature card from your graveyard to your hand.","MMQ,TSB",The weight of death is heavy but not immovable.,normal,21306,1,1,Common,"Human,Spellshaper",Creature
Unmask,{3}{B},4,B,rk post,168,Sorcery,You may exile a black card from your hand rather than pay Unmask's mana cost.\nTarget player reveals his or her hand. You choose a nonland card from it. That player discards that card.,MMQ,,normal,19829,,,Rare,,Sorcery
Unnatural Hunger,{3}{B}{B},5,B,Jeff Miracola,169,Enchantment — Aura,"Enchant creature\nAt the beginning of the upkeep of enchanted creature's controller, Unnatural Hunger deals damage to that player equal to that creature's power unless he or she sacrifices another creature.",MMQ,,normal,19705,,,Rare,Aura,Enchantment
Vendetta,{B},1,B,Dan Frazier,170,Instant,Destroy target nonblack creature. It can't be regenerated. You lose life equal to that creature's toughness.,"MMQ,ROE","Starke knew the voice was Takara's, but the venom was Volrath's.",normal,19589,,,Common,,Instant
Wall of Distortion,{2}{B}{B},4,B,Mark Tedin,171,Creature — Wall,"Defender (This creature can't attack.)\n{2}{B}, {T}: Target player discards a card. Activate this ability only any time you could cast a sorcery.",MMQ,It reflects only nightmares.,normal,19583,1,3,Common,Wall,Creature
Arms Dealer,{2}{R},3,R,Luca Zontini,172,Creature — Goblin Rogue,"{1}{R}, Sacrifice a Goblin: Arms Dealer deals 4 damage to target creature.","MMQ,M13","He has the weapons, he has the connections, and he knows the hangar's dark secret.",normal,19861,1,1,Uncommon,"Goblin,Rogue",Creature
Battle Rampart,{2}{R},3,R,Ron Spencer,173,Creature — Wall,Defender\n{T}: Target creature gains haste until end of turn.,"MMQ,ROE",,normal,19607,1,3,Common,Wall,Creature
Battle Squadron,{3}{R}{R},5,R,Mark Tedin,174,Creature — Goblin,Flying\nBattle Squadron's power and toughness are each equal to the number of creatures you control.,"MMQ,EMA",The goblins made an unruly pile with military precision.,normal,19712,*,*,Rare,Goblin,Creature
Blaster Mage,{2}{R},3,R,George Pratt,175,Creature — Human Spellshaper,"{R}, {T}, Discard a card: Destroy target Wall.",MMQ,"""Don't get up. I'll show myself out.""",normal,21332,2,2,Common,"Human,Spellshaper",Creature
Blood Hound,{2}{R},3,R,Bradley Williams,176,Creature — Hound,"Whenever you're dealt damage, you may put that many +1/+1 counters on Blood Hound.\nAt the beginning of your end step, remove all +1/+1 counters from Blood Hound.",MMQ,,normal,19714,1,1,Rare,Hound,Creature
Blood Oath,{3}{R},4,R,Mike Ploog,177,Instant,"Choose a card type. Target opponent reveals his or her hand. Blood Oath deals 3 damage to that player for each card of the chosen type revealed this way. (Artifact, creature, enchantment, instant, land, planeswalker, sorcery, and tribal are card types.)",MMQ,,normal,19726,,,Rare,,Instant
Brawl,{3}{R}{R},5,R,"Edward P. Beard, Jr.",178,Instant,"Until end of turn, all creatures gain ""{T}: This creature deals damage equal to its power to target creature.""",MMQ,Anything can happen when patience is scarce and wine is abundant.,normal,19723,,,Rare,,Instant
Cave Sense,{1}{R},2,R,Mark Romanoski,179,Enchantment — Aura,Enchant creature\nEnchanted creature gets +1/+1 and has mountainwalk. (It can't be blocked as long as defending player controls a Mountain.),MMQ,,normal,19620,,,Common,Aura,Enchantment
Cave-In,{3}{R}{R},5,R,Mark Tedin,180,Sorcery,You may exile a red card from your hand rather than pay Cave-In's mana cost.\nCave-In deals 2 damage to each creature and each player.,MMQ,One fleet was gone; others were poised.,normal,19725,,,Rare,,Sorcery
Cavern Crawler,{2}{R},3,R,Pete Venters,181,Creature — Insect,Mountainwalk (This creature can't be blocked as long as defending player controls a Mountain.)\n{R}: Cavern Crawler gets +1/-1 until end of turn.,MMQ,,normal,19610,0,3,Common,Insect,Creature
Ceremonial Guard,{2}{R},3,R,Daren Bader,182,Creature — Human Soldier,"When Ceremonial Guard attacks or blocks, destroy it at end of combat.",MMQ,"""These guards are the most disciplined military unit in the city. They couldn't fight their way out of a broom closet, but they've got discipline.""\n—Gerrard, to Sisay",normal,19603,3,4,Common,"Human,Soldier",Creature
Cinder Elemental,{3}{R},4,R,Greg Staples,183,Creature — Elemental,"{X}{R}, {T}, Sacrifice Cinder Elemental: Cinder Elemental deals X damage to target creature or player.","MMQ,HOP,GTC",Their rage can grow to such proportions that they explode in a cloud of fire.,normal,19608,2,2,Uncommon,Elemental,Creature
Close Quarters,{2}{R}{R},4,R,Ron Spencer,184,Enchantment,"Whenever a creature you control becomes blocked, Close Quarters deals 1 damage to target creature or player.",MMQ,The Mercadians' ineptitude in close combat sometimes accidentally pays off.,normal,19847,,,Uncommon,,Enchantment
Crag Saurian,{R}{R}{R},3,R,Matthew D. Wilson,185,Creature — Lizard,"Whenever a source deals damage to Crag Saurian, that source's controller gains control of Crag Saurian.",MMQ,It follows the strongest leader—the one with the longest whip.,normal,19713,4,4,Rare,Lizard,Creature
Crash,{2}{R},3,R,Doug Chaffee,186,Instant,You may sacrifice a Mountain rather than pay Crash's mana cost.\nDestroy target artifact.,MMQ,"Gerrard shook his head as the ground rushed to meet him. ""This,"" he thought, ""is not the start I was hoping for.""",normal,19616,,,Common,,Instant
Flailing Manticore,{3}{R},4,R,Roger Raupp,187,Creature — Manticore,"Flying, first strike\n{1}: Flailing Manticore gets +1/+1 until end of turn. Any player may activate this ability.\n{1}: Flailing Manticore gets -1/-1 until end of turn. Any player may activate this ability.",MMQ,,normal,19710,3,3,Rare,Manticore,Creature
Flailing Ogre,{2}{R},3,R,Daniel R. Horne,188,Creature — Ogre,{1}: Flailing Ogre gets +1/+1 until end of turn. Any player may activate this ability.\n{1}: Flailing Ogre gets -1/-1 until end of turn. Any player may activate this ability.,MMQ,,normal,19839,3,3,Uncommon,Ogre,Creature
Flailing Soldier,{R},1,R,Orizio Daniele,189,Creature — Human Soldier,{1}: Flailing Soldier gets +1/+1 until end of turn. Any player may activate this ability.\n{1}: Flailing Soldier gets -1/-1 until end of turn. Any player may activate this ability.,MMQ,,normal,19602,2,2,Common,"Human,Soldier",Creature
Flaming Sword,{1}{R},2,R,Randy Gallegos,190,Enchantment — Aura,Flash\nEnchant creature\nEnchanted creature gets +1/+0 and has first strike.,MMQ,"""It's not Talruum crystal, but I must admit—it gets the job done.""\n—Tahngarth",normal,19613,,,Common,Aura,Enchantment
Furious Assault,{2}{R},3,R,Greg Staples,191,Enchantment,"Whenever you cast a creature spell, Furious Assault deals 1 damage to target player.",MMQ,"""Does it burn, Saprazzan? Do you wish you had never raised arms against us?""\n—Kyren overseer",normal,19848,,,Common,,Enchantment
Gerrard's Irregulars,{4}{R},5,R,Eric Peterson,192,Creature — Human Soldier,"Trample, haste",MMQ,"Had Gerrard realized he'd end up fighting against them, he might not have trained them so well.",normal,19842,4,2,Common,"Human,Soldier",Creature
Hammer Mage,{1}{R},2,R,Rebecca Guay,193,Creature — Human Spellshaper,"{X}{R}, {T}, Discard a card: Destroy all artifacts with converted mana cost X or less.",MMQ,"When he's holding the hammers, everything looks like a nail.",normal,19708,1,1,Uncommon,"Human,Spellshaper",Creature
Hired Giant,{3}{R},4,R,Ben Thompson,194,Creature — Giant,"When Hired Giant enters the battlefield, each other player may search his or her library for a land card and put that card onto the battlefield. Then each player who searched his or her library this way shuffles it.",MMQ,,normal,19838,4,4,Uncommon,Giant,Creature
Kris Mage,{R},1,R,Matthew D. Wilson,195,Creature — Human Spellshaper,"{R}, {T}, Discard a card: Kris Mage deals 1 damage to target creature or player.",MMQ,Her blade draws blood without ever touching its target.,normal,19836,1,1,Common,"Human,Spellshaper",Creature
Kyren Glider,{1}{R},2,R,Daren Bader,196,Creature — Goblin,Flying\nKyren Glider can't block.,MMQ,Mercadia's Kyren goblins are the opposite of Dominarian goblins: they're smart and cowardly.,normal,19604,1,1,Common,Goblin,Creature
Kyren Legate,{1}{R},2,R,Dave Dorman,197,Creature — Goblin,"Haste\nIf an opponent controls a Plains and you control a Mountain, you may cast Kyren Legate without paying its mana cost.",MMQ,,normal,19841,1,1,Uncommon,Goblin,Creature
Kyren Negotiations,{2}{R}{R},4,R,Scott Hampton,198,Enchantment,Tap an untapped creature you control: Kyren Negotiations deals 1 damage to target player.,MMQ,Kyren goblins always speak in questions and never allow wrong answers.,normal,19846,,,Uncommon,,Enchantment
Kyren Sniper,{2}{R},3,R,Carl Critchlow,199,Creature — Goblin,"At the beginning of your upkeep, you may have Kyren Sniper deal 1 damage to target player.",MMQ,Kyren goblins always act behind the scenes—even in battle.,normal,19606,1,1,Common,Goblin,Creature
Lava Runner,{1}{R}{R},3,R,Donato Giancola,200,Creature — Lizard,"Haste\nWhenever Lava Runner becomes the target of a spell or ability, that spell or ability's controller sacrifices a land.",MMQ,,normal,19845,2,2,Rare,Lizard,Creature
Lightning Hounds,{2}{R}{R},4,R,Andrew Robinson,201,Creature — Hound,First strike,"pMEI,MMQ","Quick enough to avoid jhovalls when alone and fierce enough to attack them in packs, the hounds were as at home in the mountains as the Mercadians were atop theirs.",normal,19618,3,2,Common,Hound,Creature
Lithophage,{3}{R}{R},5,R,Mike Ploog,202,Creature — Insect,"At the beginning of your upkeep, sacrifice Lithophage unless you sacrifice a Mountain.","MMQ,DDI","It's viciously territorial, destroying every creature on the mountain it has chosen to consume.",normal,19731,7,7,Rare,Insect,Creature
Lunge,{2}{R},3,R,Dan Frazier,203,Instant,Lunge deals 2 damage to target creature and 2 damage to target player.,MMQ,Cho-Arrim righteousness was no match for Benalish combat training.,normal,19617,,,Common,,Instant
Magistrate's Veto,{2}{R},3,R,Brian Snõddy,204,Enchantment,White creatures and blue creatures can't block.,MMQ,The magistrate had been the goblins' puppet for so long that he made the right decisions with little prompting.,normal,19854,,,Uncommon,,Enchantment
Mercadia's Downfall,{2}{R},3,R,Pete Venters,205,Instant,Each attacking creature gets +1/+0 until end of turn for each nonbasic land defending player controls.,MMQ,"With an explosion that shook the foundation of the city, the Weatherlight burst from the underground hangar.",normal,19850,,,Uncommon,,Instant
Ogre Taskmaster,{3}{R},4,R,Orizio Daniele,206,Creature — Ogre,Ogre Taskmaster can't block.,"PO2,MMQ,7ED,8ED,9ED,ME4",He doesn't have to be smart—his masters only ever give him one command.,normal,19844,4,3,Uncommon,Ogre,Creature
Pulverize,{4}{R}{R},6,R,Scott M. Fischer,207,Sorcery,You may sacrifice two Mountains rather than pay Pulverize's mana cost.\nDestroy all artifacts.,MMQ,,normal,19724,,,Rare,,Sorcery
Puppet's Verdict,{1}{R}{R},3,R,"Edward P. Beard, Jr.",208,Instant,"Flip a coin. If you win the flip, destroy all creatures with power 2 or less. If you lose the flip, destroy all creatures with power 3 or greater.",MMQ,"""What was heads again?""\n—Mercadian magistrate",normal,19721,,,Rare,,Instant
Robber Fly,{2}{R},3,R,John Matson,209,Creature — Insect,"Flying\nWhenever Robber Fly becomes blocked, defending player discards all the cards in his or her hand, then draws that many cards.",MMQ,"In pursuit of the juicy fly, Squee stumbled on the hidden hangar.",normal,19719,1,1,Uncommon,Insect,Creature
Rock Badger,{4}{R},5,R,Heather Hudson,210,Creature — Badger Beast,Mountainwalk (This creature can't be blocked as long as defending player controls a Mountain.),"MMQ,10E",The Kyren goblins created most of the inverted mountain's tunnels simply by driving the beast before them.,normal,19840,3,3,Uncommon,"Badger,Beast",Creature
Seismic Mage,{3}{R},4,R,Pete Venters,211,Creature — Human Spellshaper,"{2}{R}, {T}, Discard a card: Destroy target land.",MMQ,The ground shakes when he walks. His customers shake if they're late with his fee.,normal,19835,1,1,Rare,"Human,Spellshaper",Creature
