name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Blastoderm,{2}{G}{G},4,G,Eric Peterson,102,Creature — Beast,"Shroud (This creature can't be the target of spells or abilities.)\nFading 3 (This creature enters the battlefield with three fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)","pFNM,NMS,DDD,VMA,DD3_GVL",,normal,21363,5,5,Common,Beast,Creature
Coiling Woodworm,{2}{G},3,G,David Martin,103,Creature — Insect Worm,Coiling Woodworm's power is equal to the number of Forests on the battlefield.,NMS,Only the elves know where the woods end and the woodworm begins.,normal,21364,*,1,Uncommon,"Insect,Worm",Creature
Fog Patch,{1}{G},2,G,Rebecca Guay,104,Instant,Cast Fog Patch only during the declare blockers step.\nAttacking creatures become blocked. (This spell works on creatures that can't be blocked.),NMS,"Realizing they weren't getting past the fog, the elves did the only thing they could do: wait.",normal,21368,,,Common,,Instant
Harvest Mage,{G},1,G,Dan Frazier,105,Creature — Human Spellshaper,"{G}, {T}, Discard a card: Until end of turn, if you tap a land for mana, it produces one mana of a color of your choice instead of any other type and amount.",NMS,"""Why should one limit oneself to the resources at hand?""",normal,21370,1,1,Common,"Human,Spellshaper",Creature
Mossdog,{G},1,G,Matt Cavotta,106,Creature — Plant Hound,"Whenever Mossdog becomes the target of a spell or ability an opponent controls, put a +1/+1 counter on Mossdog.",NMS,"The more you look at it, the more dangerous it becomes.",normal,21290,1,1,Common,"Plant,Hound",Creature
Nesting Wurm,{4}{G}{G},6,G,rk post,107,Creature — Wurm,"Trample\nWhen Nesting Wurm enters the battlefield, you may search your library for up to three cards named Nesting Wurm, reveal them, and put them into your hand. If you do, shuffle your library.",NMS,,normal,21373,4,3,Uncommon,Wurm,Creature
Overlaid Terrain,{2}{G}{G},4,G,DiTerlizzi,108,Enchantment,"As Overlaid Terrain enters the battlefield, sacrifice all lands you control.\nLands you control have ""{T}: Add two mana of any one color to your mana pool.""",NMS,One must reap before one can sow.,normal,22061,,,Rare,,Enchantment
Pack Hunt,{3}{G},4,G,Sam Wood,109,Sorcery,"Search your library for up to three cards with the same name as target creature, reveal them, and put them into your hand. Then shuffle your library.",NMS,The one you see is just a diversion.,normal,21375,,,Rare,,Sorcery
Refreshing Rain,{3}{G},4,G,Don Hazeltine,110,Instant,"If an opponent controls a Swamp and you control a Forest, you may cast Refreshing Rain without paying its mana cost.\nTarget player gains 6 life.",NMS,,normal,21378,,,Uncommon,,Instant
Reverent Silence,{3}{G},4,G,Don Hazeltine,111,Sorcery,"If you control a Forest, rather than pay Reverent Silence's mana cost, you may have each other player gain 6 life.\nDestroy all enchantments.",NMS,,normal,22316,,,Common,,Sorcery
Rhox,{4}{G}{G},6,G,Carl Critchlow,112,Creature — Rhino Beast,"You may have Rhox assign its combat damage as though it weren't blocked.\n{2}{G}: Regenerate Rhox. (The next time this creature would be destroyed this turn, it isn't. Instead tap it, remove all damage from it, and remove it from combat.)","NMS,S00,8ED,10E",,normal,24687,5,5,Rare,"Rhino,Beast",Creature
Saproling Burst,{4}{G},5,G,Carl Critchlow,113,Enchantment,"Fading 7 (This enchantment enters the battlefield with seven fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)\nRemove a fade counter from Saproling Burst: Put a green Saproling creature token onto the battlefield. It has ""This creature's power and toughness are each equal to the number of fade counters on Saproling Burst.""\nWhen Saproling Burst leaves the battlefield, destroy all tokens put onto the battlefield with Saproling Burst. They can't be regenerated.","NMS,VMA",,normal,21381,,,Rare,,Enchantment
Saproling Cluster,{1}{G},2,G,Matt Cavotta,114,Enchantment,"{1}, Discard a card: Put a 1/1 green Saproling creature token onto the battlefield. Any player may activate this ability.",NMS,,normal,21385,,,Rare,,Enchantment
Seal of Strength,{G},1,G,Christopher Moeller,115,Enchantment,Sacrifice Seal of Strength: Target creature gets +3/+3 until end of turn.,"NMS,EMA","""I am the feeder, the morsel that revives the starving.""\n—Seal inscription",normal,21366,,,Common,,Enchantment
Skyshroud Behemoth,{5}{G}{G},7,G,Eric Peterson,116,Creature — Beast,"Fading 2 (This creature enters the battlefield with two fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)\nSkyshroud Behemoth enters the battlefield tapped.",NMS,,normal,22892,10,10,Rare,Beast,Creature
Skyshroud Claim,{3}{G},4,G,Mark Romanoski,117,Sorcery,Search your library for up to two Forest cards and put them onto the battlefield. Then shuffle your library.,NMS,The forest's constant struggle is to keep the spreading flowstone at bay.,normal,22891,,,Common,,Sorcery
Skyshroud Cutter,{3}{G},4,G,Tony Szczudlo,118,Creature — Beast,"If you control a Forest, rather than pay Skyshroud Cutter's mana cost, you may have each other player gain 5 life.",NMS,,normal,21372,2,2,Common,Beast,Creature
Skyshroud Poacher,{2}{G}{G},4,G,Ron Spencer,119,Creature — Human Rebel,"{3}, {T}: Search your library for an Elf permanent card and put it onto the battlefield. Then shuffle your library.",NMS,"""It's OK. They're just elves.""",normal,21379,2,2,Rare,"Human,Rebel",Creature
Skyshroud Ridgeback,{G},1,G,Carl Critchlow,120,Creature — Beast,"Fading 2 (This creature enters the battlefield with two fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)",NMS,,normal,21360,2,3,Common,Beast,Creature
Skyshroud Sentinel,{2}{G},3,G,Randy Gallegos,121,Creature — Elf,"When Skyshroud Sentinel enters the battlefield, you may search your library for up to three cards named Skyshroud Sentinel, reveal them, and put them into your hand. If you do, shuffle your library.",NMS,,normal,21362,1,1,Common,Elf,Creature
Stampede Driver,{G},1,G,Ron Spears,122,Creature — Human Spellshaper,"{1}{G}, {T}, Discard a card: Creatures you control get +1/+1 and gain trample until end of turn.",NMS,"""The thunder of hooves is music to my ears.""",normal,21359,1,1,Uncommon,"Human,Spellshaper",Creature
Treetop Bracers,{1}{G},2,G,Heather Hudson,123,Enchantment — Aura,Enchant creature (Target a creature as you cast this. This card enters the battlefield attached to that creature.)\nEnchanted creature gets +1/+1 and can't be blocked except by creatures with flying.,"NMS,9ED,10E",Gravity is truly what you make of it.,normal,21365,,,Common,Aura,Enchantment
Wild Mammoth,{2}{G},3,G,Bradley Williams,124,Creature — Elephant,"At the beginning of your upkeep, if a player controls more creatures than each other player, the player who controls the most creatures gains control of Wild Mammoth.",NMS,"""Sit. Heel! Down! HELP!""",normal,21376,3,4,Uncommon,Elephant,Creature
Woodripper,{3}{G}{G},5,G,Alan Pollack,125,Creature — Beast,"Fading 3 (This creature enters the battlefield with three fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)\n{1}, Remove a fade counter from Woodripper: Destroy target artifact.",NMS,,normal,21374,4,6,Uncommon,Beast,Creature
Belbe's Armor,{3},3,,D. Alexander Gregory,126,Artifact,"{X}, {T}: Target creature gets -X/+X until end of turn.",NMS,It protects her from the ravages of Phyrexia and the savages of Rath.,normal,21390,,,Uncommon,,Artifact
Belbe's Portal,{5},5,,Mark Tedin,127,Artifact,"As Belbe's Portal enters the battlefield, choose a creature type.\n{3}, {T}: You may put a creature card of the chosen type from your hand onto the battlefield.",NMS,The fight will continue on a new battlefield.,normal,21401,,,Rare,,Artifact
Complex Automaton,{4},4,,Dana Knutson,128,Artifact Creature — Golem,"At the beginning of your upkeep, if you control seven or more permanents, return Complex Automaton to its owner's hand.",NMS,"""This wasteful design cannot possibly be Phyrexian.""\n—Belbe",normal,21395,4,4,Rare,Golem,"Artifact,Creature"
Eye of Yawgmoth,{3},3,,DiTerlizzi,129,Artifact,"{3}, {T}, Sacrifice a creature: Reveal a number of cards from the top of your library equal to the sacrificed creature's power. Put one into your hand and exile the rest.",NMS,,normal,21392,,,Rare,,Artifact
Flint Golem,{4},4,,Lou Harrison,130,Artifact Creature — Golem,"Whenever Flint Golem becomes blocked, defending player puts the top three cards of his or her library into his or her graveyard.",NMS,,normal,22284,2,3,Uncommon,Golem,"Artifact,Creature"
Flowstone Armor,{3},3,,Paolo Parente,131,Artifact,"You may choose not to untap Flowstone Armor during your untap step.\n{3}, {T}: Target creature gets +1/-1 for as long as Flowstone Armor remains tapped.",NMS,,normal,21391,,,Uncommon,,Artifact
Flowstone Thopter,{7},7,,Mike Ploog,132,Artifact Creature — Thopter,{1}: Flowstone Thopter gets +1/-1 and gains flying until end of turn.,NMS,"Airborne flowstone isn't less dangerous, only less common.",normal,21398,4,4,Uncommon,Thopter,"Artifact,Creature"
Kill Switch,{3},3,,Brian Snõddy,133,Artifact,"{2}, {T}: Tap all other artifacts. They don't untap during their controllers' untap steps for as long as Kill Switch remains tapped.",NMS,Success is largely a matter of knowing which lever to pull.,normal,22318,,,Rare,,Artifact
Parallax Inhibitor,{2},2,,Greg Staples,134,Artifact,"{1}, {T}, Sacrifice Parallax Inhibitor: Put a fade counter on each permanent with fading you control.",NMS,"""The best I can offer is a temporary reprieve.""\n—Belbe",normal,22301,,,Rare,,Artifact
"Predator, Flagship",{5},5,,Mark Tedin,135,Legendary Artifact,"{2}: Target creature gains flying until end of turn.\n{5}, {T}: Destroy target creature with flying.","NMS,VMA,C14","""The scourge of Skyshroud is airborne once more.""\n—Oracle en-Vec",normal,21400,,,Rare,,Artifact
Rackling,{4},4,,D. Alexander Gregory,136,Artifact Creature — Construct,"At the beginning of each opponent's upkeep, Rackling deals X damage to that player, where X is 3 minus the number of cards in his or her hand.",NMS,"""This may hurt a little.""",normal,21396,2,2,Uncommon,Construct,"Artifact,Creature"
Rejuvenation Chamber,{3},3,,Alan Pollack,137,Artifact,"Fading 2 (This artifact enters the battlefield with two fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)\n{T}: You gain 2 life.",NMS,,normal,21386,,,Uncommon,,Artifact
Rusting Golem,{4},4,,Greg Staples,138,Artifact Creature — Golem,"Fading 5 (This creature enters the battlefield with five fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)\nRusting Golem's power and toughness are each equal to the number of fade counters on it.",NMS,,normal,21388,*,*,Uncommon,Golem,"Artifact,Creature"
Tangle Wire,{3},3,,Glen Angus,139,Artifact,"Fading 4 (This artifact enters the battlefield with four fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)\nAt the beginning of each player's upkeep, that player taps an untapped artifact, creature, or land he or she controls for each fade counter on Tangle Wire.","NMS,V13",,normal,21399,,,Rare,,Artifact
Viseling,{4},4,,Kev Walker,140,Artifact Creature — Construct,"At the beginning of each opponent's upkeep, Viseling deals X damage to that player, where X is the number of cards in his or her hand minus 4.","NMS,C13","""This may hurt a lot.""",normal,21397,2,2,Uncommon,Construct,"Artifact,Creature"
Kor Haven,,,W,Darrell Riche,141,Legendary Land,"{T}: Add {C} to your mana pool.\n{1}{W}, {T}: Prevent all combat damage that would be dealt by target attacking creature this turn.","NMS,EXP",,normal,21403,,,Rare,,Land
Rath's Edge,,,,Ron Spencer,142,Legendary Land,"{T}: Add {C} to your mana pool.\n{4}, {T}, Sacrifice a land: Rath's Edge deals 1 damage to target creature or player.",NMS,,normal,21402,,,Rare,,Land
Terrain Generator,,,,Alan Pollack,143,Land,"{T}: Add {C} to your mana pool.\n{2}, {T}: You may put a basic land card from your hand onto the battlefield tapped.","NMS,DD2,DD3_JVC",,normal,21394,,,Uncommon,,Land
