name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Heroes' Bane,{3}{G}{G},5,,Volkan Baga,82,Creature — Hydra,"Heroes' Bane enters the battlefield with four +1/+1 counters on it.\n{2}{G}{G}: Put X +1/+1 counters on Heroes' Bane, where X is its power.","pPRE,JOU",Travelers' tales claim that hydras bite off their own heads to make themselves deadlier.,normal,,0,0,Special,Hydra,Creature
Resolute Archangel,{5}{W}{W},7,,Winona Nelson,83,Creature — Angel,"Flying\nWhen Resolute Archangel enters the battlefield, if your life total is less than your starting life total, it becomes equal to your starting life total.","pPRE,M15","Cut it down, bury it in snow, put it to the torch. The rose will still bloom again.",normal,,4,4,Special,Angel,Creature
Mercurial Pretender,{4}{U},5,,Karla Ortiz,84,Creature — Shapeshifter,"You may have Mercurial Pretender enter the battlefield as a copy of any creature you control except it gains ""{2}{U}{U}: Return this creature to its owner's hand.""","pPRE,M15",The king went off to find himself. Imagine his terror when he succeeded.,normal,,0,0,Special,Shapeshifter,Creature
Indulgent Tormentor,{3}{B}{B},5,,Karl Kopinski,85,Creature — Demon,"Flying\nAt the beginning of your upkeep, draw a card unless target opponent sacrifices a creature or pays 3 life.","pPRE,M15",The promise of anguish is payment enough for services rendered.,normal,,5,3,Special,Demon,Creature
Siege Dragon,{5}{R}{R},7,,Steve Prescott,86,Creature — Dragon,"Flying\nWhen Siege Dragon enters the battlefield, destroy all Walls your opponents control.\nWhenever Siege Dragon attacks, if defending player controls no Walls, it deals 2 damage to each creature without flying that player controls.","pPRE,M15",,normal,,5,5,Special,Dragon,Creature
Phytotitan,{4}{G}{G},6,,Marco Nelor,87,Creature — Plant Elemental,"When Phytotitan dies, return it to the battlefield tapped under its owner's control at the beginning of his or her next upkeep.","pPRE,M15","Its root system spans the entire floor of the jungle, making eradication impossible.",normal,,7,2,Special,"Plant,Elemental",Creature
Abzan Ascendancy,{W}{B}{G},3,,Mark Winters,88,Enchantment,"When Abzan Ascendancy enters the battlefield, put a +1/+1 counter on each creature you control.\nWhenever a nontoken creature you control dies, put a 1/1 white Spirit creature token with flying onto the battlefield.","pPRE,KTK",,normal,,,,Special,,Enchantment
"Anafenza, the Foremost",{W}{B}{G},3,,James Ryman,89,Legendary Creature — Human Soldier,"Whenever Anafenza, the Foremost attacks, put a +1/+1 counter on another target tapped creature you control.\nIf a nontoken creature an opponent owns would die or a creature card not on the battlefield would be put into an opponent's graveyard, exile that card instead.","pPRE,KTK","Rarely at rest on the Amber Throne, Anafenza always leads the Abzan Houses to battle.",normal,,4,4,Special,"Human,Soldier",Creature
Ankle Shanker,{2}{R}{W}{B},5,,Zoltan Boros,90,Creature — Goblin Berserker,"Haste\nWhenever Ankle Shanker attacks, creatures you control gain first strike and deathtouch until end of turn.","pMEI,pPRE,KTK",The stature of the fighter matters less than the depth of the cut.,normal,,2,2,Special,"Goblin,Berserker",Creature
Avalanche Tusker,{2}{G}{U}{R},5,,Matt Stewart,91,Creature — Elephant Warrior,"Whenever Avalanche Tusker attacks, target creature defending player controls blocks it this combat if able.","pMEI,pPRE,KTK","""Hold the high ground, then bring it to your enemy""\n—Surrak, khan of the Temur",normal,,6,4,Special,"Elephant,Warrior",Creature
Bloodsoaked Champion,{B},1,,Aaron Miller,92,Creature — Human Warrior,Bloodsoaked Champion can't block.\nRaid — {1}{B}: Return Bloodsoaked Champion from your graveyard to the battlefield. Activate this ability only if you attacked with a creature this turn.,"pPRE,KTK","""Death is merely another foe the Mardu will overcome.""",normal,,2,1,Special,"Human,Warrior",Creature
Butcher of the Horde,{1}{R}{W}{B},4,,Karl Kopinski,93,Creature — Demon,"Flying\nSacrifice another creature: Butcher of the Horde gains your choice of vigilance, lifelink, or haste until end of turn.","pPRE,KTK",,normal,,5,4,Special,Demon,Creature
Crackling Doom,{R}{W}{B},3,,Yohann Schepacz,94,Instant,Crackling Doom deals 2 damage to each opponent. Each opponent sacrifices a creature with the greatest power among creatures he or she controls.,"pPRE,KTK",Do not fear the lightning. Fear the one it obeys.,normal,,,,Special,,Instant
Crater's Claws,{X}{R},1,,Noah Bradley,95,Sorcery,Crater's Claws deals X damage to target creature or player.\nFerocious — Crater's Claws deals X plus 2 damage to that creature or player instead if you control a creature with power 4 or greater.,"pPRE,KTK",,normal,,,,Special,,Sorcery
Deflecting Palm,{R}{W},2,,Eric Deschamps,96,Instant,"The next time a source of your choice would deal damage to you this turn, prevent that damage. If damage is prevented this way, Deflecting Palm deals that much damage to that source's controller.","pPRE,KTK",,normal,,,,Special,,Instant
Dig Through Time,{6}{U}{U},8,,Ryan Yee,97,Instant,Delve (Each card you exile from your graveyard while casting this spell pays for {1}.)\nLook at the top seven cards of your library. Put two of them into your hand and the rest on the bottom of your library in any order.,"pPRE,KTK",,normal,,,,Special,,Instant
Dragon-Style Twins,{3}{R}{R},5,,Wesley Burt,98,Creature — Human Monk,"Double strike\nProwess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)","pPRE,KTK","""We are the flicker of the flame and its heat, the two sides of a single blade.""",normal,,3,3,Special,"Human,Monk",Creature
Duneblast,{4}{W}{B}{G},7,,Ryan Alexander Lee,99,Sorcery,Choose up to one creature. Destroy the rest.,"pPRE,KTK","The Abzan turn to this spell only as a last resort, for its inevitable result is what they most dread: to be alone.",normal,,,,Special,,Sorcery
Flying Crane Technique,{3}{U}{R}{W},6,,Jack Wang,100,Instant,Untap all creatures you control. They gain flying and double strike until end of turn.,"pPRE,KTK","There are many Jeskai styles: Riverwalk imitates flowing water, Dragonfist the ancient hellkites, and Flying Crane the wild aven of the high peaks.",normal,,,,Special,,Instant
Grim Haruspex,{2}{B},3,,Seb McKinnon,101,Creature — Human Wizard,"Morph {B} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhenever another nontoken creature you control dies, draw a card.","pPRE,KTK,FRF_UGIN","""We all want to know what's going on in someone else's head. I simply open it up and look.""",normal,,3,2,Special,"Human,Wizard",Creature
Hardened Scales,{G},1,,Mark Winters,102,Enchantment,"If one or more +1/+1 counters would be placed on a creature you control, that many plus one +1/+1 counters are placed on it instead.","pPRE,KTK","""Naga shed their scales. We wear ours with pride.""\n—Golran, dragonscale captain",normal,,,,Special,,Enchantment
Herald of Anafenza,{W},1,,Aaron Miller,103,Creature — Human Soldier,"Outlast {2}{W} ({2}{W}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.)\nWhenever you activate Herald of Anafenza's outlast ability, put a 1/1 white Warrior creature token onto the battlefield.","pPRE,KTK",,normal,,1,2,Special,"Human,Soldier",Creature
High Sentinels of Arashin,{3}{W},4,,James Ryman,104,Creature — Bird Soldier,Flying\nHigh Sentinels of Arashin gets +1/+1 for each other creature you control with a +1/+1 counter on it.\n{3}{W}: Put a +1/+1 counter on target creature.,"pPRE,KTK",,normal,,3,4,Special,"Bird,Soldier",Creature
Icy Blast,{X}{U},1,,Eric Deschamps,105,Instant,"Tap X target creatures.\nFerocious — If you control a creature with power 4 or greater, those creatures don't untap during their controllers' next untap steps.","pPRE,KTK","""Do not think the sand or the sun will hold back the breath of winter.""",normal,,,,Special,,Instant
Ivorytusk Fortress,{2}{W}{B}{G},5,,Jasper Sandner,106,Creature — Elephant,Untap each creature you control with a +1/+1 counter on it during each other player's untap step.,"pMEI,pPRE,KTK",Abzan soldiers march to war confident that their Houses march with them.,normal,,5,7,Special,Elephant,Creature
Jeering Instigator,{1}{R},2,,William Murai,107,Creature — Goblin Rogue,"Morph {2}{R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Jeering Instigator is turned face up, if it's your turn, gain control of another target creature until end of turn. Untap that creature. It gains haste until end of turn.","pPRE,KTK,FRF_UGIN",,normal,,2,1,Special,"Goblin,Rogue",Creature
Jeskai Ascendancy,{U}{R}{W},3,,Dan Scott,108,Enchantment,"Whenever you cast a noncreature spell, creatures you control get +1/+1 until end of turn. Untap those creatures.\nWhenever you cast a noncreature spell, you may draw a card. If you do, discard a card.","pPRE,KTK",,normal,,,,Special,,Enchantment
Kheru Lich Lord,{3}{B}{G}{U},6,,Karl Kopinski,109,Creature — Zombie Wizard,"At the beginning of your upkeep, you may pay {2}{B}. If you do, return a creature card at random from your graveyard to the battlefield. It gains flying, trample, and haste. Exile that card at the beginning of your next end step. If it would leave the battlefield, exile it instead of putting it anywhere else.","pPRE,KTK",,normal,,4,4,Special,"Zombie,Wizard",Creature
Mardu Ascendancy,{R}{W}{B},3,,Jason Chan,110,Enchantment,"Whenever a nontoken creature you control attacks, put a 1/1 red Goblin creature token onto the battlefield tapped and attacking.\nSacrifice Mardu Ascendancy: Creatures you control get +0/+3 until end of turn.","pPRE,KTK",,normal,,,,Special,,Enchantment
Master of Pearls,{1}{W},2,,David Gaillet,111,Creature — Human Monk,"Morph {3}{W}{W} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Master of Pearls is turned face up, creatures you control get +2/+2 until end of turn.","pPRE,KTK",,normal,,2,2,Special,"Human,Monk",Creature
"Narset, Enlightened Master",{3}{U}{R}{W},6,,Magali Villeneuve,112,Legendary Creature — Human Monk,"First strike, hexproof\nWhenever Narset, Enlightened Master attacks, exile the top four cards of your library. Until end of turn, you may cast noncreature cards exiled with Narset this turn without paying their mana costs.","pPRE,KTK",,normal,,3,2,Special,"Human,Monk",Creature
Necropolis Fiend,{7}{B}{B},9,,Seb McKinnon,113,Creature — Demon,"Delve (Each card you exile from your graveyard while casting this spell pays for {1}.)\nFlying\n{X}, {T}, Exile X cards from your graveyard: Target creature gets -X/-X until end of turn.","pPRE,CPK,KTK",,normal,,4,5,Special,Demon,Creature
Rakshasa Vizier,{2}{B}{G}{U},5,,Nils Hamm,114,Creature — Cat Demon,"Whenever one or more cards are put into exile from your graveyard, put that many +1/+1 counters on Rakshasa Vizier.","pMEI,pPRE,KTK",Rakshasa offer deals that sound advantageous to those who forget who they are dealing with.,normal,,4,4,Special,"Cat,Demon",Creature
Rattleclaw Mystic,{1}{G},2,,Tyler Jacobson,115,Creature — Human Shaman,"{T}: Add {G}, {U}, or {R} to your mana pool.\nMorph {2} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Rattleclaw Mystic is turned face up, add {G}{U}{R} to your mana pool.","pMEI,pPRE,KTK",,normal,,2,1,Special,"Human,Shaman",Creature
Sage of the Inward Eye,{2}{U}{R}{W},5,,Chase Stone,116,Creature — Djinn Wizard,"Flying\nWhenever you cast a noncreature spell, creatures you control gain lifelink until end of turn.","pMEI,pPRE,KTK","""No one petal claims beauty for the lotus.""",normal,,3,4,Special,"Djinn,Wizard",Creature
"Sidisi, Brood Tyrant",{1}{B}{G}{U},4,,Karl Kopinski,117,Legendary Creature — Naga Shaman,"Whenever Sidisi, Brood Tyrant enters the battlefield or attacks, put the top three cards of your library into your graveyard.\nWhenever one or more creature cards are put into your graveyard from your library, put a 2/2 black Zombie creature token onto the battlefield.","pPRE,KTK",,normal,,3,3,Special,"Naga,Shaman",Creature
Siege Rhino,{1}{W}{B}{G},4,,Volkan Baga,118,Creature — Rhino,"Trample\nWhen Siege Rhino enters the battlefield, each opponent loses 3 life and you gain 3 life.","pPRE,KTK",The mere approach of an Abzan war beast is enough to send enemies fleeing in panic.,normal,,4,5,Special,Rhino,Creature
Sultai Ascendancy,{B}{G}{U},3,,Karl Kopinski,119,Enchantment,"At the beginning of your upkeep, look at the top two cards of your library. Put any number of them into your graveyard and the rest back on top of your library in any order.","pPRE,CPK,KTK",,normal,,,,Special,,Enchantment
Surrak Dragonclaw,{2}{G}{U}{R},5,,Jaime Jones,120,Legendary Creature — Human Warrior,Flash\nSurrak Dragonclaw can't be countered.\nCreature spells you control can't be countered.\nOther creatures you control have trample.,"pPRE,KTK",Both his rank and his scars were earned in single combat against a cave bear.,normal,,6,6,Special,"Human,Warrior",Creature
Temur Ascendancy,{G}{U}{R},3,,Jaime Jones,121,Enchantment,"Creatures you control have haste.\nWhenever a creature with power 4 or greater enters the battlefield under your control, you may draw a card.","pPRE,KTK",,normal,,,,Special,,Enchantment
Thousand Winds,{4}{U}{U},6,,Raymond Swanland,122,Creature — Elemental,"Flying\nMorph {5}{U}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Thousand Winds is turned face up, return all other tapped creatures to their owners' hands.","pPRE,DDN,KTK",,normal,,5,6,Special,Elemental,Creature
Trail of Mystery,{1}{G},2,,Raymond Swanland,123,Enchantment,"Whenever a face-down creature enters the battlefield under your control, you may search your library for a basic land card, reveal it, put it into your hand, then shuffle your library.\nWhenever a permanent you control is turned face up, if it's a creature, it gets +2/+2 until end of turn.","pPRE,KTK",,normal,,,,Special,,Enchantment
Trap Essence,{G}{U}{R},3,,Raymond Swanland,124,Instant,Counter target creature spell. Put two +1/+1 counters on up to one target creature.,"pPRE,KTK","""Meat sustains the body. The spirit requires different sustenance.""\n—Arel the Whisperer",normal,,,,Special,,Instant
Utter End,{2}{W}{B},4,,Mark Winters,125,Instant,Exile target nonland permanent.,"pPRE,pMGD,KTK","""I came seeking a challenge. All I found was you.""\n—Zurgo, khan of the Mardu",normal,,,,Special,,Instant
Villainous Wealth,{X}{B}{G}{U},3,,Erica Yang,126,Sorcery,Target opponent exiles the top X cards of his or her library. You may cast any number of nonland cards with converted mana cost X or less from among them without paying their mana costs.,"pPRE,KTK",Gold buys death. Death earns gold.,normal,,,,Special,,Sorcery
Zurgo Helmsmasher,{2}{R}{W}{B},5,,Aleksi Briclot,127,Legendary Creature — Orc Warrior,"Haste\nZurgo Helmsmasher attacks each combat if able.\nZurgo Helmsmasher has indestructible as long as it's your turn.\nWhenever a creature dealt damage by Zurgo Helmsmasher this turn dies, put a +1/+1 counter on Zurgo Helmsmasher.","pPRE,DDN,KTK",,normal,,7,2,Special,"Orc,Warrior",Creature
"Alesha, Who Smiles at Death",{2}{R},3,,Anastasia Ovchinnikova,128,Legendary Creature — Human Warrior,"First strike\nWhenever Alesha, Who Smiles at Death attacks, you may pay {W/B}{W/B}. If you do, return target creature card with power 2 or less from your graveyard to the battlefield tapped and attacking.",FRF,"""Greet death with sword in hand.""",normal,,3,2,Special,"Human,Warrior",Creature
Arcbond,{2}{R},3,,Slawomir Maniak,129,Instant,"Choose target creature. Whenever that creature is dealt damage this turn, it deals that much damage to each other creature and each player.",FRF,"""If you must die today, make your death worthy of legend.""\n—Alesha, Who Smiles at Death",normal,,,,Special,,Instant
Archfiend of Depravity,{3}{B}{B},5,,Daarken,130,Creature — Demon,"Flying\nAt the beginning of each opponent's end step, that player chooses up to two creatures he or she controls, then sacrifices the rest.","pMEI,FRF","""Why would I kill you all? Who then would be left to worship me?""",normal,,5,4,Special,Demon,Creature
"Atarka, World Render",{5}{R}{G},7,,Karl Kopinski,131,Legendary Creature — Dragon,"Flying, trample\nWhenever a Dragon you control attacks, it gains double strike until end of turn.",FRF,"""Her hunger knows no limit. Left unchecked, she would feast on all of Tarkir.""\n—Yasova Dragonclaw",normal,,6,4,Special,Dragon,Creature
Brutal Hordechief,{3}{B},4,,Tyler Jacobson,132,Creature — Orc Warrior,"Whenever a creature you control attacks, defending player loses 1 life and you gain 1 life.\n{3}{R/W}{R/W}: Creatures your opponents control block this turn if able, and you choose how those creatures block.",FRF,,normal,,3,3,Special,"Orc,Warrior",Creature
Daghatar the Adamant,{3}{W},4,,Zack Stella,133,Legendary Creature — Human Warrior,Vigilance\nDaghatar the Adamant enters the battlefield with four +1/+1 counters on it.\n{1}{B/G}{B/G}: Move a +1/+1 counter from target creature onto a second target creature.,FRF,"""Our victories will protect a thousand generations.""",normal,,0,0,Special,"Human,Warrior",Creature
Dragonscale General,{3}{W},4,,Volkan Baga,134,Creature — Human Warrior,"At the beginning of your end step, bolster X, where X is the number of tapped creatures you control. (Choose a creature with the least toughness among creatures you control and put X +1/+1 counters on it.)","pMEI,FRF","""Dragons seek war. I bring it to them.""",normal,,2,3,Special,"Human,Warrior",Creature
"Dromoka, the Eternal",{3}{G}{W},5,,Eric Deschamps,135,Legendary Creature — Dragon,"Flying\nWhenever a Dragon you control attacks, bolster 2. (Choose a creature with the least toughness among creatures you control and put two +1/+1 counters on it.)",FRF,"""The bane of countless shattered weapons, each a failure to slay her.""\n—Daghatar the Adamant",normal,,5,5,Special,Dragon,Creature
Flamerush Rider,{4}{R},5,,Min Yum,136,Creature — Human Warrior,"Whenever Flamerush Rider attacks, put a token onto the battlefield tapped and attacking that's a copy of another target attacking creature. Exile the token at end of combat.\nDash {2}{R}{R} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)","pMEI,FRF",,normal,,3,3,Special,"Human,Warrior",Creature
Flamewake Phoenix,{1}{R}{R},3,,Min Yum,137,Creature — Phoenix,"Flying, haste\nFlamewake Phoenix attacks each turn if able.\nFerocious — At the beginning of combat on your turn, if you control a creature with power 4 or greater, you may pay {R}. If you do, return Flamewake Phoenix from your graveyard to the battlefield.",FRF,,normal,,2,2,Special,Phoenix,Creature
Jeskai Infiltrator,{2}{U},3,,Cynthia Sheppard,138,Creature — Human Monk,"Jeskai Infiltrator can't be blocked as long as you control no other creatures.\nWhen Jeskai Infiltrator deals combat damage to a player, exile it and the top card of your library in a face-down pile, shuffle that pile, then manifest those cards. (To manifest a card, put it onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.)","FRF_UGIN,FRF",,normal,,2,3,Special,"Human,Monk",Creature
"Kolaghan, the Storm's Fury",{3}{B}{R},5,,Jaime Jones,139,Legendary Creature — Dragon,"Flying\nWhenever a Dragon you control attacks, creatures you control get +1/+0 until end of turn.\nDash {3}{B}{R} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)",FRF,,normal,,4,5,Special,Dragon,Creature
Mardu Strike Leader,{2}{B},3,,Jason Rainville,140,Creature — Human Warrior,"Whenever Mardu Strike Leader attacks, put a 2/1 black Warrior creature token onto the battlefield.\nDash {3}{B} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)",FRF,,normal,,3,2,Special,"Human,Warrior",Creature
Mastery of the Unseen,{1}{W},2,,Daniel Ljunggren,141,Enchantment,"Whenever a permanent you control is turned face up, you gain 1 life for each creature you control.\n{3}{W}: Manifest the top card of your library. (Put it onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.)","FRF_UGIN,FRF",,normal,,,,Special,,Enchantment
"Ojutai, Soul of Winter",{5}{W}{U},7,,Chase Stone,142,Legendary Creature — Dragon,"Flying, vigilance\nWhenever a Dragon you control attacks, tap target nonland permanent an opponent controls. That permanent doesn't untap during its controller's next untap step.",FRF,"""When I battled Ojutai, I realized my learning had only begun.""\n—Shu Yun, the Silent Tempest",normal,,5,6,Special,Dragon,Creature
Rally the Ancestors,{X}{W}{W},2,,Nils Hamm,143,Instant,Return each creature card with converted mana cost X or less from your graveyard to the battlefield. Exile those creatures at the beginning of your next upkeep. Exile Rally the Ancestors.,FRF,"""The family is a tree, and in times of need, every branch can be a weapon.""\n—Daghatar the Adamant",normal,,,,Special,,Instant
Sage-Eye Avengers,{4}{U}{U},6,,Dan Scott,144,Creature — Djinn Monk,"Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)\nWhenever Sage-Eye Avengers attacks, you may return target creature to its owner's hand if its power is less than Sage-Eye Avengers's power.","pMEI,FRF",,normal,,4,5,Special,"Djinn,Monk",Creature
Sandsteppe Mastodon,{5}{G}{G},7,,James Zapata,145,Creature — Elephant,"Reach\nWhen Sandsteppe Mastodon enters the battlefield, bolster 5. (Choose a creature with the least toughness among creatures you control and put five +1/+1 counters on it.)","pLPA,FRF",A mastodon's path always leads to an oasis.,normal,,5,5,Special,Elephant,Creature
Shaman of the Great Hunt,{3}{R},4,,Ryan Alexander Lee,146,Creature — Orc Shaman,"Haste\nWhenever a creature you control deals combat damage to a player, put a +1/+1 counter on it.\nFerocious — {2}{G/U}{G/U}: Draw a card for each creature you control with power 4 or greater.",FRF,,normal,,4,2,Special,"Orc,Shaman",Creature
Shamanic Revelation,{3}{G}{G},5,,Cynthia Sheppard,147,Sorcery,Draw a card for each creature you control.\nFerocious — You gain 4 life for each creature you control with power 4 or greater.,"pMEI,FRF","First, whispers of ancient days. Then, visions of things to come.",normal,,,,Special,,Sorcery
"Shu Yun, the Silent Tempest",{2}{U},3,,David Gaillet,148,Legendary Creature — Human Monk,"Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)\nWhenever you cast a noncreature spell, you may pay {R/W}{R/W}. If you do, target creature gains double strike until end of turn.",FRF,,normal,,3,2,Special,"Human,Monk",Creature
"Silumgar, the Drifting Death",{4}{U}{B},6,,Steven Belledin,149,Legendary Creature — Dragon,"Flying, hexproof\nWhenever a Dragon you control attacks, creatures defending player controls get -1/-1 until end of turn.",FRF,"""No machinations, no puppet strings, no plots. Just pure, sweeping death.""\n—Tasigur, the Golden Fang",normal,,3,7,Special,Dragon,Creature
Soulfire Grand Master,{1}{W},2,,Johannes Voss,150,Creature — Human Monk,"Lifelink\nInstant and sorcery spells you control have lifelink.\n{2}{U/R}{U/R}: The next time you cast an instant or sorcery spell from your hand this turn, put that card into your hand instead of into your graveyard as it resolves.",FRF,,normal,,2,2,Special,"Human,Monk",Creature
Soulflayer,{4}{B}{B},6,,Seb McKinnon,151,Creature — Demon,"Delve (Each card you exile from your graveyard while casting this spell pays for {1}.)\nIf a creature card with flying was exiled with Soulflayer's delve ability, Soulflayer has flying. The same is true for first strike, double strike, deathtouch, haste, hexproof, indestructible, lifelink, reach, trample, and vigilance.",FRF,,normal,,4,4,Special,Demon,Creature
Supplant Form,{4}{U}{U},6,,Adam Paquette,152,Instant,Return target creature to its owner's hand. You put a token onto the battlefield that's a copy of that creature.,"pMGD,FRF","""Ice can be shaped to any form, even the whisper of a memory.""\n—Mytha, Temur shaman",normal,,,,Special,,Instant
"Tasigur, the Golden Fang",{5}{B},6,,Chris Rahn,153,Legendary Creature — Human Shaman,"Delve (Each card you exile from your graveyard while casting this spell pays for {1}.)\n{2}{G/U}{G/U}: Put the top two cards of your library into your graveyard, then return a nonland card of an opponent's choice from your graveyard to your hand.",FRF,,normal,,4,5,Special,"Human,Shaman",Creature
Torrent Elemental,{4}{U},5,,James Paick,154,Creature — Elemental,"Flying\nWhenever Torrent Elemental attacks, tap all creatures defending player controls.\n{3}{B/G}{B/G}: Put Torrent Elemental from exile onto the battlefield tapped. Activate this ability only any time you could cast a sorcery.",FRF,,normal,,3,5,Special,Elemental,Creature
Warden of the First Tree,{G},1,,Ryan Alexander Lee,155,Creature — Human,"{1}{W/B}: Warden of the First Tree becomes a Human Warrior with base power and toughness 3/3.\n{2}{W/B}{W/B}: If Warden of the First Tree is a Warrior, it becomes a Human Spirit Warrior with trample and lifelink.\n{3}{W/B}{W/B}{W/B}: If Warden of the First Tree is a Spirit, put five +1/+1 counters on it.",FRF,,normal,,1,1,Special,Human,Creature
Wildcall,{X}{G}{G},2,,Adam Paquette,156,Sorcery,"Manifest the top card of your library, then put X +1/+1 counters on it. (To manifest a card, put it onto the battlefield face down as a 2/2 creature. Turn it face up any time for its mana cost if it's a creature card.)","FRF_UGIN,FRF",A howl on the wind hides many dangers.,normal,,,,Special,,Sorcery
Yasova Dragonclaw,{2}{G},3,,Winona Nelson,157,Legendary Creature — Human Warrior,"Trample\nAt the beginning of combat on your turn, you may pay {1}{U/R}{U/R}. If you do, gain control of target creature an opponent controls with power less than Yasova Dragonclaw's power until end of turn, untap that creature, and it gains haste until end of turn.",FRF,,normal,,4,2,Special,"Human,Warrior",Creature
"Anafenza, Kin-Tree Spirit",{W}{W},2,,Ryan Yee,158,Legendary Creature — Spirit Soldier,"Whenever another nontoken creature enters the battlefield under your control, bolster 1. (Choose a creature with the least toughness among creatures you control and put a +1/+1 counter on it.)",DTK,"Martyred for worshipping her ancestors, she now walks among them.",normal,,2,2,Special,"Spirit,Soldier",Creature
Arashin Foremost,{1}{W}{W},3,,David Palumbo,159,Creature — Human Warrior,"Double strike\nWhenever Arashin Foremost enters the battlefield or attacks, another target Warrior creature you control gains double strike until end of turn.",DTK,"""I would gladly give my life if it would inspire my clan to victory.""",normal,,2,2,Special,"Human,Warrior",Creature
Arashin Sovereign,{5}{G}{W},7,,Dan Scott,160,Creature — Dragon,"Flying\nWhen Arashin Sovereign dies, you may put it on the top or bottom of its owner's library.","pMEI,DTK","Dromoka dragons foster trust among their subjects, while the other clans must spend their time quelling rebellion.",normal,,6,6,Special,Dragon,Creature
Atarka's Command,{R}{G},2,,Chris Rahn,161,Instant,Choose two —\n• Your opponents can't gain life this turn.\n• Atarka's Command deals 3 damage to each opponent.\n• You may put a land card from your hand onto the battlefield.\n• Creatures you control get +1/+1 and gain reach until end of turn.,DTK,,normal,,,,Special,,Instant
Avatar of the Resolute,{G}{G},2,,Jeff Simpson,162,Creature — Avatar,"Reach, trample\nAvatar of the Resolute enters the battlefield with a +1/+1 counter on it for each other creature you control with a +1/+1 counter on it.",DTK,"It exemplifies the ideals of the Dromoka: strength, unity, and honor.",normal,,3,2,Special,Avatar,Creature
Blessed Reincarnation,{3}{U},4,,Kev Walker,163,Instant,"Exile target creature an opponent controls. That player reveals cards from the top of his or her library until a creature card is revealed. The player puts that card onto the battlefield, then shuffles the rest into his or her library.\nRebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)",DTK,,normal,,,,Special,,Instant
Blood-Chin Fanatic,{1}{B}{B},3,,David Palumbo,164,Creature — Orc Warrior,"{1}{B}, Sacrifice another Warrior creature: Target player loses X life and you gain X life, where X is the sacrificed creature's power.",DTK,"""We are as brutal as our dragonlord. We strike like wild lightning and feast on human flesh.""",normal,,3,3,Special,"Orc,Warrior",Creature
Boltwing Marauder,{3}{B}{R},5,,Raymond Swanland,165,Creature — Dragon,"Flying\nWhenever another creature enters the battlefield under your control, target creature gets +2/+0 until end of turn.","pMEI,DTK","When battling the Kolaghan, consider yourself lucky if lightning strikes the same place only twice.",normal,,5,4,Special,Dragon,Creature
Crater Elemental,{2}{R},3,,Svetlin Velinov,166,Creature — Elemental,"{R}, {T}, Sacrifice Crater Elemental: Crater Elemental deals 4 damage to target creature.\nFormidable — {2}{R}: Crater Elemental has base power 8 until end of turn. Activate this ability only if creatures you control have total power 8 or greater.",DTK,,normal,,0,6,Special,Elemental,Creature
Damnable Pact,{X}{B}{B},2,,Zack Stella,167,Sorcery,Target player draws X cards and loses X life.,DTK,"""Silumgar's mind is a dark labyrinth, full of grim secrets and subtle traps.""\n—Siara, the Dragon's Mouth",normal,,,,Special,,Sorcery
Deathbringer Regent,{5}{B}{B},7,,Adam Paquette,168,Creature — Dragon,"Flying\nWhen Deathbringer Regent enters the battlefield, if you cast it from your hand and there are five or more other creatures on the battlefield, destroy all other creatures.","pLPA,DTK",,normal,,5,6,Special,Dragon,Creature
Den Protector,{1}{G},2,,Viktor Titov,169,Creature — Human Warrior,"Creatures with power less than Den Protector's power can't block it.\nMegamorph {1}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)\nWhen Den Protector is turned face up, return target card from your graveyard to your hand.",DTK,,normal,,2,1,Special,"Human,Warrior",Creature
