name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Urza's Power Plant,,,,Mark Tedin,,Land — Urza’s Power-Plant,"{T}: Add {C} to your mana pool. If you control an Urza's Mine and an Urza's Tower, add {C}{C} to your mana pool instead.","ATQ,CHR,5ED,8ED,9ED,ME4",Artifact construction requires immense resources.,normal,1086,,,Common,"Urza’s,Power-Plant",Land
Urza's Power Plant,,,,Mark Tedin,,Land — Urza’s Power-Plant,"{T}: Add {C} to your mana pool. If you control an Urza's Mine and an Urza's Tower, add {C}{C} to your mana pool instead.","ATQ,CHR,5ED,8ED,9ED,ME4",Artifact construction requires immense resources.,normal,1087,,,Uncommon,"Urza’s,Power-Plant",Land
Urza's Tower,,,,Mark Poole,,Land — Urza’s Tower,"{T}: Add {C} to your mana pool. If you control an Urza's Mine and an Urza's Power-Plant, add {C}{C}{C} to your mana pool instead.","ATQ,CHR,5ED,8ED,9ED,ME4",Urza always put Tocasia's lessons on resource-gathering to effective use.,normal,1088,,,Uncommon,"Urza’s,Tower",Land
Urza's Tower,,,,Mark Poole,,Land — Urza’s Tower,"{T}: Add {C} to your mana pool. If you control an Urza's Mine and an Urza's Power-Plant, add {C}{C}{C} to your mana pool instead.","ATQ,CHR,5ED,8ED,9ED,ME4",Urza always put Tocasia's lessons on resource-gathering to effective use.,normal,1089,,,Uncommon,"Urza’s,Tower",Land
Urza's Tower,,,,Mark Poole,,Land — Urza’s Tower,"{T}: Add {C} to your mana pool. If you control an Urza's Mine and an Urza's Power-Plant, add {C}{C}{C} to your mana pool instead.","ATQ,CHR,5ED,8ED,9ED,ME4",Urza always put Tocasia's lessons on resource-gathering to effective use.,normal,1090,,,Common,"Urza’s,Tower",Land
Urza's Tower,,,,Mark Poole,,Land — Urza’s Tower,"{T}: Add {C} to your mana pool. If you control an Urza's Mine and an Urza's Power-Plant, add {C}{C}{C} to your mana pool instead.","ATQ,CHR,5ED,8ED,9ED,ME4",Urza always put Tocasia's lessons on resource-gathering to effective use.,normal,1091,,,Uncommon,"Urza’s,Tower",Land
Wall of Spears,{3},3,,Sandra Everingham,,Artifact Creature — Wall,Defender (This creature can't attack.)\nFirst strike,"ATQ,4ED,5ED,7ED,8ED,DPA","Even the most conservative generals revised their tactics after the Battle of Sarinth, during which a handful of peasant-pikemen held off a trio of rampaging Craw Wurms.",normal,1033,2,3,Uncommon,Wall,"Artifact,Creature"
Weakstone,{4},4,,Justin Hampton,,Artifact,Attacking creatures get -1/-0.,"ATQ,ME4","During the brothers' childhood, Tocasia took them to explore the sacred cave of Koilos. There, in the Hall of Tagsin, Mishra discovered the mysterious weakstone.",normal,1034,,,Uncommon,,Artifact
Xenic Poltergeist,{1}{B}{B},3,B,Dan Frazier,,Creature — Spirit,"{T}: Until your next upkeep, target noncreature artifact becomes an artifact creature with power and toughness each equal to its converted mana cost.","ATQ,4ED,5ED,ME4",,normal,1048,1,1,Uncommon,Spirit,Creature
Yawgmoth Demon,{4}{B}{B},6,B,Sandra Everingham,,Creature — Demon,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nFirst strike (This creature deals combat damage before creatures without first strike.)\nAt the beginning of your upkeep, you may sacrifice an artifact. If you don't, tap Yawgmoth Demon and it deals 2 damage to you.","ATQ,CHR,9ED",,normal,1049,6,6,Rare,Demon,Creature
Yotian Soldier,{3},3,,Christopher Rush,,Artifact Creature — Soldier,Vigilance,"ATQ,4ED,MRD,ME4","After Kroog was destroyed while most of its defenders were at his side, Urza vowed that none of his allies would ever need to fear for their own defense again, even while laying siege to a city far from their homes.",normal,1035,1,4,Common,Soldier,"Artifact,Creature"
