name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Fevered Convulsions,{B}{B},2,B,Jeff Miracola,,Enchantment,{2}{B}{B}: Put a -1/-1 counter on target creature.,TMP,"""Tell me again why you failed to capture Gerrard, you worthless pile of spine.""\n—Volrath, to Greven",normal,4664,,,Rare,,Enchantment
Field of Souls,{2}{W}{W},4,W,Richard Kane Ferguson,,Enchantment,"Whenever a nontoken creature is put into your graveyard from the battlefield, put a 1/1 white Spirit creature token with flying onto the battlefield.","TMP,DDK,TPR,EMA",,normal,4874,,,Rare,,Enchantment
Fighting Drake,{2}{U}{U},4,U,DiTerlizzi,,Creature — Drake,Flying,"TMP,7ED,8ED,TPR",Two things are needed to survive the harsh skies of Rath: a thick hide and a thicker skull.,normal,4700,2,4,Uncommon,Drake,Creature
Firefly,{3}{R},4,R,Stephen Daniele,,Creature — Insect,Flying\n{R}: Firefly gets +1/+0 until end of turn.,TMP,"""If they don't pinch, they burn. Can't ya eat any of da bugs here?""\n—Squee, goblin cabin hand",normal,4813,1,1,Uncommon,Insect,Creature
Fireslinger,{1}{R},2,R,Jeff Reitz,,Creature — Human Wizard,{T}: Fireslinger deals 1 damage to target creature or player and 1 damage to you.,"TMP,pFNM,DD2,DD3_JVC","""Remember the moral of the fireslinger fable: with power comes isolation.""\n—Karn, silver golem",normal,4814,1,1,Common,"Human,Wizard",Creature
Flailing Drake,{3}{G},4,G,Heather Hudson,,Creature — Drake,"Flying\nWhenever Flailing Drake blocks or becomes blocked by a creature, that creature gets +1/+1 until end of turn.",TMP,Too many choices will always distract a greedy beast.,normal,4761,2,3,Uncommon,Drake,Creature
Flickering Ward,{W},1,W,Greg Simanson,,Enchantment — Aura,"Enchant creature\nAs Flickering Ward enters the battlefield, choose a color.\nEnchanted creature has protection from the chosen color. This effect doesn't remove Flickering Ward.\n{W}: Return Flickering Ward to its owner's hand.",TMP,,normal,4875,,,Uncommon,Aura,Enchantment
Flowstone Giant,{2}{R}{R},4,R,Joel Biske,,Creature — Giant,{R}: Flowstone Giant gets +2/-2 until end of turn.,TMP,"When the first of these giants woke from the bedrock, he was still sleepy. He yawned and stretched until his legs grew so thin that they snapped like icicles in the sun.\n—Vec lore",normal,4816,3,3,Common,Giant,Creature
Flowstone Salamander,{3}{R}{R},5,R,Daniel Gelon,,Creature — Salamander,{R}: Flowstone Salamander deals 1 damage to target creature blocking it.,TMP,The Furnace of Rath is periodically illuminated by their sparkling yawns.,normal,4817,3,4,Uncommon,Salamander,Creature
Flowstone Sculpture,{6},6,,Hannibal King,,Artifact Creature — Shapeshifter,"{2}, Discard a card: Put a +1/+1 counter on Flowstone Sculpture or Flowstone Sculpture gains flying, first strike, or trample. (This effect lasts indefinitely.)","TMP,VMA","The sculptor, weary of his work, created art that would finish itself.",normal,4608,4,4,Rare,Shapeshifter,"Artifact,Creature"
Flowstone Wyvern,{3}{R}{R},5,R,Stephen Daniele,,Creature — Drake,Flying\n{R}: Flowstone Wyvern gets +2/-2 until end of turn.,"TMP,TPR","""Where I come from, stone stays on the ground.""\n—Tahngarth of the Weatherlight",normal,4818,3,3,Rare,Drake,Creature
Fool's Tome,{4},4,,Julie Baroh,,Artifact,"{2}, {T}: Draw a card. Activate this ability only if you have no cards in hand.",TMP,"Squee: ""What's that?""\nErtai: ""It's a magical book.""\nSquee: ""Am I smart enough ta use it?""\nErtai: ""You could say that.""",normal,4609,,,Rare,,Artifact
Forest,,,G,Douglas Shuler,,Basic Land — Forest,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,AVR,PC2,M13,DDJ,RTR,M14,DDL,THS,C13,DDM,M15,KTK,C14,DD3_EVG,DD3_GVL,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,4926,,,Basic Land,Forest,Land
Forest,,,G,Douglas Shuler,,Basic Land — Forest,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,AVR,PC2,M13,DDJ,RTR,M14,DDL,THS,C13,DDM,M15,KTK,C14,DD3_EVG,DD3_GVL,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,4927,,,Basic Land,Forest,Land
Forest,,,G,Douglas Shuler,,Basic Land — Forest,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,AVR,PC2,M13,DDJ,RTR,M14,DDL,THS,C13,DDM,M15,KTK,C14,DD3_EVG,DD3_GVL,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,4928,,,Basic Land,Forest,Land
Forest,,,G,Douglas Shuler,,Basic Land — Forest,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,AVR,PC2,M13,DDJ,RTR,M14,DDL,THS,C13,DDM,M15,KTK,C14,DD3_EVG,DD3_GVL,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,4929,,,Basic Land,Forest,Land
Frog Tongue,{G},1,G,Phil Foglio,,Enchantment — Aura,"Enchant creature\nWhen Frog Tongue enters the battlefield, draw a card.\nEnchanted creature has reach. (It can block creatures with flying.)",TMP,"""But why can't I get one?"" sniveled Squee. ""All da bugs here got wings.""",normal,4762,,,Common,Aura,Enchantment
Fugitive Druid,{3}{G},4,G,Quinton Hoover,,Creature — Human Druid,"Whenever Fugitive Druid becomes the target of an Aura spell, you draw a card.",TMP,"""If the druids are so devoted to their trees, I will carve them coffins from their precious heartwood.""\n—Volrath",normal,4763,3,2,Rare,"Human,Druid",Creature
Furnace of Rath,{1}{R}{R}{R},4,R,John Matson,,Enchantment,"If a source would deal damage to a creature or player, it deals double that damage to that creature or player instead.","TMP,8ED,9ED,10E,HOP,DPA",,normal,4819,,,Rare,,Enchantment
Fylamarid,{1}{U}{U},3,U,Una Fricker,,Creature — Squid Beast,Flying\nFylamarid can't be blocked by blue creatures.\n{U}: Target creature becomes blue until end of turn.,TMP,,normal,4701,1,3,Uncommon,"Squid,Beast",Creature
Gallantry,{1}{W},2,W,Douglas Shuler,,Instant,Target blocking creature gets +4/+4 until end of turn.\nDraw a card.,"TMP,ODY,TPR","""Forgive me,"" Mirri whispered. ""I thought you a burden, and you saved my life."" Hanna quietly accepted the apology.",normal,4876,,,Uncommon,,Instant
Gaseous Form,{2}{U},3,U,Roger Raupp,,Enchantment — Aura,Enchant creature\nPrevent all combat damage that would be dealt to and dealt by enchanted creature.,"LEG,4ED,5ED,TMP,6ED,BTD,TPR,EMA","""It's hard to hurt anyone when you're as transparent as your motives.""\n—Ertai, wizard adept",normal,4702,,,Common,Aura,Enchantment
Gerrard's Battle Cry,{W},1,W,Val Mayerik,,Enchantment,{2}{W}: Creatures you control get +1/+1 until end of turn.,"TMP,VMA,TPR","Gerrard grinned and drew his sword. ""This won't be a fair fight,"" he called to his crew. ""They should have brought a second ship!""",normal,4877,,,Rare,,Enchantment
Ghost Town,,,,Tom Wänerstrand,,Land,{T}: Add {C} to your mana pool.\n{0}: Return Ghost Town to its owner's hand. Activate this ability only if it's not your turn.,TMP,"""The air here smells like a grave.""\n—Crovax",normal,4932,,,Uncommon,,Land
Giant Crab,{4}{U},5,U,Tom Kyffin,,Creature — Crab,{U}: Giant Crab gains shroud until end of turn. (It can't be the target of spells or abilities.),"TMP,BTD","During the giant crabs' mating season, Skyshroud nights are filled with the clatter of their skirmishes.",normal,4703,3,3,Common,Crab,Creature
Giant Strength,{R}{R},2,R,Pete Venters,,Enchantment — Aura,Enchant creature\nEnchanted creature gets +2/+2.,"LEG,4ED,5ED,TMP,6ED,VMA","""Crovax seems filled only with shadows,"" thought Orim. ""Where does his strength come from?""",normal,4820,,,Common,Aura,Enchantment
Goblin Bombardment,{1}{R},2,R,Brian Snõddy,,Enchantment,Sacrifice a creature: Goblin Bombardment deals 1 damage to target creature or player.,"TMP,pFNM,C13,DDN,TPR","One mogg to aim the catapult, one mogg to steer the rock.",normal,4821,,,Uncommon,,Enchantment
Gravedigger,{3}{B},4,B,Dermot Power,,Creature — Zombie,"When Gravedigger enters the battlefield, you may return target creature card from your graveyard to your hand.","POR,TMP,6ED,S99,BTD,7ED,ODY,8ED,9ED,pGTW,10E,M10,HOP,M11,CMD,M12,M15,TPR,EMA",A full coffin is like a full coffer—both are attractive to thieves.,normal,4665,2,2,Common,Zombie,Creature
Grindstone,{1},1,,Greg Simanson,,Artifact,"{3}, {T}: Target player puts the top two cards of his or her library into his or her graveyard. If both cards share a color, repeat this process.","TMP,TPR","""Memory is a burden that wears at the soul as weather wears at stone.""\n—Crovax",normal,4610,,,Rare,,Artifact
Hand to Hand,{2}{R},3,R,Carl Frank,,Enchantment,"During combat, players can't cast instant spells or activate abilities that aren't mana abilities.",TMP,The match between Tahngarth and Greven was close only in the mind of the minotaur.,normal,4822,,,Rare,,Enchantment
Hanna's Custody,{2}{W},3,W,DiTerlizzi,,Enchantment,All artifacts have shroud. (They can't be the targets of spells or abilities.),TMP,"""I protect the Legacy with my life if necessary, for its purpose is far more important than my own.""\n—Hanna, Weatherlight navigator",normal,4878,,,Rare,,Enchantment
Harrow,{2}{G},3,G,Eric David Anderson,,Instant,"As an additional cost to cast Harrow, sacrifice a land.\nSearch your library for up to two basic land cards and put them onto the battlefield. Then shuffle your library.","TMP,INV,pMPR,ZEN,DDE,C14,TPR,DDP",Changing Rath's landscape is like tearing the scab from a wound.,normal,4764,,,Uncommon,,Instant
Havoc,{1}{R},2,R,Donato Giancola,,Enchantment,"Whenever an opponent casts a white spell, he or she loses 2 life.",TMP,"As Orim put the lightning rod into place on the bow, she cast a spell of protection to shield herself from the heat. That's when the Furnace got personal.",normal,4823,,,Uncommon,,Enchantment
Heart Sliver,{1}{R},2,R,Ron Spencer,,Creature — Sliver,All Sliver creatures have haste.,"TMP,H09","Gerrard looked all around for the source of the mysterious pulse, and at that moment the slivers boiled forth from the crevasses.",normal,4824,1,1,Common,Sliver,Creature
Heartwood Dryad,{1}{G},2,G,Rebecca Guay,,Creature — Dryad,Heartwood Dryad can block creatures with shadow as though Heartwood Dryad had shadow.,"TMP,TPR",To snare what lies between worlds takes the patient reach of trees.,normal,4765,2,1,Common,Dryad,Creature
Heartwood Giant,{3}{G}{G},5,G,Randy Elliott,,Creature — Giant,"{T}, Sacrifice a Forest: Heartwood Giant deals 2 damage to target player.","TMP,TPR","Wind in the trees is soothing, but the same can't be said for trees on the wind.",normal,4766,4,4,Rare,Giant,Creature
Heartwood Treefolk,{2}{G}{G},4,G,Daren Bader,,Creature — Treefolk,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.),TMP,"""In all my years in Llanowar I never understood where trees fit in. They are revered by elves and watered on by dogs.""\n—Mirri of the Weatherlight",normal,4767,3,4,Uncommon,Treefolk,Creature
Helm of Possession,{4},4,,Janet Aulisio,,Artifact,"You may choose not to untap Helm of Possession during your untap step.\n{2}, {T}, Sacrifice a creature: Gain control of target creature for as long as you control Helm of Possession and Helm of Possession remains tapped.",TMP,,normal,4611,,,Rare,,Artifact
Hero's Resolve,{1}{W},2,W,Pete Venters,,Enchantment — Aura,Enchant creature\nEnchanted creature gets +1/+5.,"TMP,6ED,S00","""Destiny, chance, fate, fortune—they're all just ways of claiming your successes without claiming your failures.""\n—Gerrard of the Weatherlight",normal,4879,,,Common,Aura,Enchantment
Horned Sliver,{2}{G},3,G,L. A. Williams,,Creature — Sliver,All Sliver creatures have trample.,"TMP,TPR",A bristling wave of slivers broke against the Weatherlight's timbers.,normal,4768,2,2,Uncommon,Sliver,Creature
Horned Turtle,{2}{U},3,U,DiTerlizzi,,Creature — Turtle,,"POR,TMP,6ED,7ED,8ED,9ED,M10,TPR","""So like men are they: a hardened shell with fragile flesh beneath.""\n—Selenia, dark angel",normal,4704,1,4,Common,Turtle,Creature
Humility,{2}{W}{W},4,W,Phil Foglio,,Enchantment,All creatures lose all abilities and have base power and toughness 1/1.,"TMP,TPR","""One cannot cleanse the wounds of failure.""\n—Karn, silver golem",normal,4881,,,Rare,,Enchantment
Imps' Taunt,{1}{B},2,B,Colin MacNeil,,Instant,"Buyback {3} (You may pay an additional {3} as you cast this spell. If you do, put this card into your hand as it resolves.)\nTarget creature attacks this turn if able.",TMP,,normal,4666,,,Uncommon,,Instant
Insight,{2}{U},3,U,Ron Chironna,,Enchantment,"Whenever an opponent casts a green spell, you draw a card.","TMP,6ED","""We can fight with you or against you. After my day, I'd prefer the former.""\n—Gerrard of the Weatherlight",normal,4705,,,Uncommon,,Enchantment
Interdict,{1}{U},2,U,Jeff Laubenstein,,Instant,"Counter target activated ability from an artifact, creature, enchantment, or land. That permanent's activated abilities can't be activated this turn. (Mana abilities can't be targeted.)\nDraw a card.",TMP,,normal,4706,,,Uncommon,,Instant
Intuition,{2}{U},3,U,April Lee,,Instant,Search your library for three cards and reveal them. Target opponent chooses one. Put that card into your hand and the rest into your graveyard. Then shuffle your library.,"TMP,pJGP,TPR",,normal,4707,,,Rare,,Instant
Invulnerability,{1}{W},2,W,Brian Snõddy,,Instant,"Buyback {3} (You may pay an additional {3} as you cast this spell. If you do, put this card into your hand as it resolves.)\nThe next time a source of your choice would deal damage to you this turn, prevent that damage.",TMP,,normal,4882,,,Uncommon,,Instant
Island,,,U,Randy Gallegos,,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,4949,,,Basic Land,Island,Land
Island,,,U,Randy Gallegos,,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,4950,,,Basic Land,Island,Land
Island,,,U,Randy Gallegos,,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,4951,,,Basic Land,Island,Land
Island,,,U,Randy Gallegos,,Basic Land — Island,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,DDF,SOM,MBS,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,M14,THS,C13,DDM,M15,DDN,KTK,C14,DD3_JVC,FRF,DDO,DTK,TPR,ORI,BFZ,C15,DDQ,SOI",,normal,4952,,,Basic Land,Island,Land
Jackal Pup,{R},1,R,Susan Van Camp,,Creature — Hound,"Whenever Jackal Pup is dealt damage, it deals that much damage to you.","TMP,pFNM,PD2","The first morning after acquiring her familiar, the wizard awoke with fleabites and mange.",normal,4825,2,1,Uncommon,Hound,Creature
Jet Medallion,{2},2,,Sue Ellen Brown,,Artifact,Black spells you cast cost {1} less to cast.,"TMP,C14",,normal,4612,,,Rare,,Artifact
Jinxed Idol,{2},2,,John Matson,,Artifact,"At the beginning of your upkeep, Jinxed Idol deals 2 damage to you.\nSacrifice a creature: Target opponent gains control of Jinxed Idol.","TMP,M11,TPR","""Here.""",normal,4613,,,Rare,,Artifact
Kezzerdrix,{2}{B}{B},4,B,Matthew D. Wilson,,Creature — Rabbit Beast,"First strike\nAt the beginning of your upkeep, if your opponents control no creatures, Kezzerdrix deals 4 damage to you.","TMP,VMA,TPR",,normal,4667,4,4,Rare,"Rabbit,Beast",Creature
Kindle,{1}{R},2,R,Donato Giancola,,Instant,"Kindle deals X damage to target creature or player, where X is 2 plus the number of cards named Kindle in all graveyards.","TMP,VMA,TPR",Hope of deliverance is scorched by the fire of futility.,normal,4826,,,Common,,Instant
Knight of Dawn,{1}{W}{W},3,W,Ron Spencer,,Creature — Human Knight,First strike\n{W}{W}: Knight of Dawn gains protection from the color of your choice until end of turn.,TMP,Flash like daybreak to the fray.\n—Motto of the Knights of Dawn,normal,4883,2,2,Uncommon,"Human,Knight",Creature
Knight of Dusk,{1}{B}{B},3,B,Ron Spencer,,Creature — Human Knight,{B}{B}: Destroy target creature blocking Knight of Dusk.,"TMP,10E",Fall like night upon the foe.\n—Motto of the Knights of Dusk,normal,4668,2,2,Uncommon,"Human,Knight",Creature
Krakilin,{X}{G}{G},2,G,Richard Kane Ferguson,,Creature — Beast,Krakilin enters the battlefield with X +1/+1 counters on it.\n{1}{G}: Regenerate Krakilin.,"TMP,TPR","""A perfect reflection of its world: brutal, fetal, and lacking truth.""\n—Oracle en-Vec",normal,4769,0,0,Uncommon,Beast,Creature
Leeching Licid,{1}{B},2,B,Joel Biske,,Creature — Licid,"{B}, {T}: Leeching Licid loses this ability and becomes an Aura enchantment with enchant creature. Attach it to target creature. You may pay {B} to end this effect.\nAt the beginning of the upkeep of enchanted creature's controller, Leeching Licid deals 1 damage to that player.",TMP,,normal,4670,1,1,Uncommon,Licid,Creature
Legacy's Allure,{U}{U},2,U,Daren Bader,,Enchantment,"At the beginning of your upkeep, you may put a treasure counter on Legacy's Allure.\nSacrifice Legacy's Allure: Gain control of target creature with power less than or equal to the number of treasure counters on Legacy's Allure. (This effect lasts indefinitely.)","TMP,TPR",,normal,4708,,,Uncommon,,Enchantment
Legerdemain,{2}{U}{U},4,U,Daren Bader,,Sorcery,Exchange control of target artifact or creature and another target permanent that shares one of those types with it. (This effect lasts indefinitely.),"TMP,TPR","Squee tucked the warm ball in his pocket and slipped a pebble in its place. ‘Glok,' he mumbled, and hid.",normal,4709,,,Uncommon,,Sorcery
Light of Day,{3}{W},4,W,Drew Tucker,,Enchantment,Black creatures can't attack or block.,"TMP,6ED","""I do not miss sunlight. The very memory of it burns my eyes.""\n—Volrath",normal,4884,,,Uncommon,,Enchantment
Lightning Blast,{3}{R},4,R,Richard Thomas,,Instant,Lightning Blast deals 4 damage to target creature or player.,"TMP,6ED,7ED,8ED,TPR","""Those who fear the darkness have never seen what the light can do.""\n—Selenia, dark angel",normal,4827,,,Common,,Instant
Lightning Elemental,{3}{R},4,R,D. Alexander Gregory,,Creature — Elemental,Haste (This creature can attack and {T} as soon as it comes under your control.),"TMP,BRB,7ED,8ED,9ED,10E,M10,DPA,M12",A lightning elemental once killed an entire tribe of merfolk—simply by going for a swim.,normal,4828,4,1,Common,Elemental,Creature
Living Death,{3}{B}{B},5,B,Charles Gillespie,,Sorcery,"Each player exiles all creature cards from his or her graveyard, then sacrifices all creatures he or she controls, then puts all cards he or she exiled this way onto the battlefield.","TMP,pJGP,BRB,DDE,CMD,VMA,V14,TPR",,normal,4671,,,Rare,,Sorcery
Lobotomy,{2}{U}{B},4,"U,B",Thomas M. Baxa,,Sorcery,"Target player reveals his or her hand, then you choose a card other than a basic land card from it. Search that player's graveyard, hand, and library for all cards with the same name as the chosen card and exile them. Then that player shuffles his or her library.","TMP,pFNM,INV",,normal,4913,,,Uncommon,,Sorcery
Lotus Petal,{0},,,April Lee,,Artifact,"{T}, Sacrifice Lotus Petal: Add one mana of any color to your mana pool.","TMP,V09,TPR","""Hard to imagine,"" mused Hanna, stroking the petal, ""such a lovely flower inspiring such greed.""",normal,4614,,,Common,,Artifact
Lowland Giant,{2}{R}{R},4,R,Paolo Parente,,Creature — Giant,,"TMP,BTD,TPR","""Faugh!"" snorted Tahngarth. ""Why would it make a meal of something like you?"" Squee looked relieved. ""No,"" he continued, ""you'd make a much better toothpick.""",normal,4829,4,3,Common,Giant,Creature
Maddening Imp,{2}{B},3,B,Zina Saunders,,Creature — Imp,"Flying\n{T}: Non-Wall creatures the active player controls attack this turn if able. At the beginning of the next end step, destroy each of those creatures that didn't attack this turn. Activate this ability only during an opponent's turn and only before combat.",TMP,,normal,4672,1,1,Rare,Imp,Creature
Magmasaur,{3}{R}{R},5,R,Daniel Gelon,,Creature — Elemental Lizard,"Magmasaur enters the battlefield with five +1/+1 counters on it.\nAt the beginning of your upkeep, you may remove a +1/+1 counter from Magmasaur. If you don't, sacrifice Magmasaur and it deals damage equal to the number of +1/+1 counters on it to each creature without flying and each player.","TMP,TPR",,normal,4830,0,0,Rare,"Elemental,Lizard",Creature
Magnetic Web,{2},2,,Adam Rex,,Artifact,"If a creature with a magnet counter on it attacks, all creatures with magnet counters on them attack if able.\nWhenever a creature with a magnet counter on it attacks, all creatures with magnet counters on them block that creature this turn if able.\n{1}, {T}: Put a magnet counter on target creature.",TMP,,normal,4615,,,Rare,,Artifact
Mana Severance,{1}{U},2,U,Terese Nielsen,,Sorcery,Search your library for any number of land cards and exile them. Then shuffle your library.,TMP,"""And when this land is wasted, where will we go?""\n—Thalakos lament",normal,4710,,,Rare,,Sorcery
Manakin,{2},2,,Scott Kirschner,,Artifact Creature — Construct,{T}: Add {C} to your mana pool.,TMP,"Hanna regarded Squee sternly. ""Because it's not a toy, no matter how much it may look like one,"" she said, taking the manakin from him.",normal,4616,1,1,Common,Construct,"Artifact,Creature"
Manta Riders,{U},1,U,Kaja Foglio,,Creature — Merfolk,{U}: Manta Riders gains flying until end of turn.,"TMP,BRB","""Water is firmament to the finned.""\n—Oracle en-Vec",normal,4711,1,1,Common,Merfolk,Creature
Marble Titan,{3}{W},4,W,Brom,,Creature — Giant,Creatures with power 3 or greater don't untap during their controllers' untap steps.,"TMP,9ED","""Strapping on nine hundred pounds of armor every morning would make any warrior cross.""\n—Gerrard of the Weatherlight",normal,4886,3,3,Rare,Giant,Creature
Marsh Lurker,{3}{B},4,B,Tom Kyffin,,Creature — Beast,Sacrifice a Swamp: Marsh Lurker gains fear until end of turn. (It can't be blocked except by artifact creatures and/or black creatures.),TMP,"From the mists it rises, into the mists it retreats; through the mists it walks, fearless and unseen.",normal,4673,3,2,Common,Beast,Creature
Master Decoy,{1}{W},2,W,Phil Foglio,,Creature — Human Soldier,"{W}, {T}: Tap target creature.","TMP,BRB,8ED,9ED,DDN,TPR","""A skilled decoy can throw your enemies off your trail. A master decoy can survive to do it again.""\n—Gerrard of the Weatherlight",normal,4887,1,2,Common,"Human,Soldier",Creature
Mawcor,{3}{U}{U},5,U,John Matson,,Creature — Beast,Flying\n{T}: Mawcor deals 1 damage to target creature or player.,"TMP,7ED,TPR",From its maw comes neither word nor whisper—only wind.,normal,4712,3,3,Rare,Beast,Creature
Maze of Shadows,,,,D. Alexander Gregory,,Land,{T}: Add {C} to your mana pool.\n{T}: Untap target attacking creature with shadow. Prevent all combat damage that would be dealt to and dealt by that creature this turn.,"TMP,TPR",,normal,4933,,,Uncommon,,Land
Meditate,{2}{U},3,U,Susan Van Camp,,Instant,Draw four cards. You skip your next turn.,"TMP,TPR","""Part of me believes that Barrin taught me meditation simply to shut me up.""\n—Ertai, wizard adept",normal,4713,,,Rare,,Instant
Metallic Sliver,{1},1,,L. A. Williams,,Artifact Creature — Sliver,,"TMP,H09,TPR","When the clever counterfeit was accepted by the hive, Volrath's influence upon the slivers grew even stronger.",normal,4617,1,1,Common,Sliver,"Artifact,Creature"
Mindwhip Sliver,{2}{B},3,B,Jeff Miracola,,Creature — Sliver,"All Slivers have ""{2}, Sacrifice this permanent: Target player discards a card at random. Activate this ability only any time you could cast a sorcery.""",TMP,"""They share more than their thoughts. We must shatter their link quickly!""\n—Hanna, to Orim",normal,4674,2,2,Uncommon,Sliver,Creature
Minion of the Wastes,{3}{B}{B}{B},6,B,Scott Kirschner,,Creature — Minion,"Trample\nAs Minion of the Wastes enters the battlefield, pay any amount of life.\nMinion of the Wastes's power and toughness are each equal to the life paid as it entered the battlefield.",TMP,,normal,4675,*,*,Rare,Minion,Creature
Mirri's Guile,{G},1,G,Brom,,Enchantment,"At the beginning of your upkeep, you may look at the top three cards of your library, then put them back in any order.",TMP,Hanna was astounded. Mirri read every leaf and wisp of breeze like a book of ancient lore.,normal,4770,,,Rare,,Enchantment
Mnemonic Sliver,{2}{U},3,U,Randy Gallegos,,Creature — Sliver,"All Slivers have ""{2}, Sacrifice this permanent: Draw a card.""","TMP,TPR","""A jigsaw puzzle that lives, breeds, and thinks.""\n—Hanna, Weatherlight navigator",normal,4714,2,2,Uncommon,Sliver,Creature
