name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Corpseweft,{2}{B},3,B,Nils Hamm,92,Enchantment,"{1}{B}, Exile one or more creature cards from your graveyard: Put an X/X black Zombie Horror creature token onto the battlefield tapped, where X is twice the number of cards exiled this way.",DTK,Sidisi hated to limit her options.,normal,394524,,,Rare,,Enchantment
Damnable Pact,{X}{B}{B},2,B,Zack Stella,93,Sorcery,Target player draws X cards and loses X life.,DTK,"""Silumgar's mind is a dark labyrinth, full of grim secrets and subtle traps.""\n—Siara, the Dragon's Mouth",normal,394528,,,Rare,,Sorcery
Deadly Wanderings,{3}{B}{B},5,B,David Palumbo,94,Enchantment,"As long as you control exactly one creature, that creature gets +2/+0 and has deathtouch and lifelink.",DTK,"""Seclusion is only an option for the strong.""\n—Sorin Markov",normal,394530,,,Uncommon,,Enchantment
Death Wind,{X}{B},1,B,Nils Hamm,95,Instant,Target creature gets -X/-X until end of turn.,"AVR,DTK","""I am a dragonslayer for Lord Silumgar. There is no dragon save him whom I fear.""\n—Xathi the Infallible",normal,394531,,,Uncommon,,Instant
Deathbringer Regent,{5}{B}{B},7,B,Adam Paquette,96,Creature — Dragon,"Flying\nWhen Deathbringer Regent enters the battlefield, if you cast it from your hand and there are five or more other creatures on the battlefield, destroy all other creatures.","pLPA,DTK",,normal,394532,5,6,Rare,Dragon,Creature
Defeat,{1}{B},2,B,Dave Kendall,97,Sorcery,Destroy target creature with power 2 or less.,DTK,"""Wars are decided one life at a time.""\n—Gvar Barzeel, Kolaghan warrior",normal,394534,,,Common,,Sorcery
Duress,{B},1,B,Jason Rainville,98,Sorcery,"Target opponent reveals his or her hand. You choose a noncreature, nonland card from it. That player discards that card.","pMEI,pARL,USG,pFNM,7ED,DDC,M10,M11,PD3,M13,M14,MD1,DD3_DVD,DTK,EMA",Sarkhan was eager to take vengeance on Zurgo until he saw how lowly his old foe had become.,normal,394560,,,Common,,Sorcery
Dutiful Attendant,{2}{B},3,B,Aaron Miller,99,Creature — Human Warrior,"When Dutiful Attendant dies, return another target creature card from your graveyard to your hand.",DTK,The dragon who eats the last head in the basket is entitled to the servant's.,normal,394561,1,2,Common,"Human,Warrior",Creature
Flatten,{3}{B},4,B,Raoul Vitale,100,Instant,Target creature gets -4/-4 until end of turn.,DTK,"Like their dragonlord, the Kolaghan take no trophies. They find true fulfillment only in the battle itself, in clash of steel and thunder of hooves.",normal,394571,,,Common,,Instant
Foul Renewal,{3}{B},4,B,Filip Burburan,101,Instant,"Return target creature card from your graveyard to your hand. Target creature gets -X/-X until end of turn, where X is the toughness of the card returned this way.",DTK,The cycle of life and death is rarely pretty.,normal,394576,,,Rare,,Instant
Foul-Tongue Invocation,{2}{B},3,B,Daarken,102,Instant,"As an additional cost to cast Foul-Tongue Invocation, you may reveal a Dragon card from your hand.\nTarget player sacrifices a creature. If you revealed a Dragon card or controlled a Dragon as you cast Foul-Tongue Invocation, you gain 4 life.",DTK,,normal,394577,,,Uncommon,,Instant
Foul-Tongue Shriek,{B},1,B,Dave Kendall,103,Instant,Target opponent loses 1 life for each attacking creature you control. You gain that much life.,DTK,Foul-Tongue shamans draw their powers from a dark twisting of the Draconic language.,normal,394578,,,Common,,Instant
Gravepurge,{2}{B},3,B,Nils Hamm,104,Instant,Put any number of target creature cards from your graveyard on top of your library.\nDraw a card.,"DKA,DTK","""Lord Silumgar has given you a second chance to please him.""\n—Siara, the Dragon's Mouth",normal,394585,,,Common,,Instant
Hand of Silumgar,{1}{B},2,B,Lius Lasahido,105,Creature — Human Warrior,Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.),DTK,"Silumgar trains those whom he favors in his magic, granting them the ability to spread his disdain across the land.",normal,394590,2,1,Common,"Human,Warrior",Creature
Hedonist's Trove,{5}{B}{B},7,B,Peter Mohrbacher,106,Enchantment,"When Hedonist's Trove enters the battlefield, exile all cards from target opponent's graveyard.\nYou may play land cards exiled with Hedonist's Trove.\nYou may cast nonland cards exiled with Hedonist's Trove. You can't cast more than one spell this way each turn.",DTK,,normal,394594,,,Rare,,Enchantment
Kolaghan Skirmisher,{1}{B},2,B,Anthony Palumbo,107,Creature — Human Warrior,"Dash {2}{B} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)",DTK,"Kolaghan's army rushes from kill to kill, desperate to avoid the dragon's wrath.",normal,394611,2,2,Common,"Human,Warrior",Creature
Marang River Skeleton,{1}{B},2,B,Jack Wang,108,Creature — Skeleton,{B}: Regenerate Marang River Skeleton.\nMegamorph {3}{B} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.),DTK,The gurgling of the Marang conceals both footsteps and screams.,normal,394621,1,1,Uncommon,Skeleton,Creature
Marsh Hulk,{4}{B}{B},6,B,Raf Sarmento,109,Creature — Zombie Ogre,Megamorph {6}{B} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.),DTK,Now vengeance is his sole purpose.,normal,394622,4,6,Common,"Zombie,Ogre",Creature
Mind Rot,{2}{B},3,B,Clint Cearley,110,Sorcery,Target player discards two cards.,"POR,PO2,S99,7ED,8ED,9ED,10E,M10,DPA,M11,M12,M13,RTR,M14,M15,DTK,ORI,W16","""The Ojutai are my favorite victims. They have so much knowledge to lose.""\n—Asmala, Silumgar sorcerer",normal,394623,,,Common,,Sorcery
Minister of Pain,{2}{B},3,B,Izzy,111,Creature — Human Shaman,"Exploit (When this creature enters the battlefield, you may sacrifice a creature.)\nWhen Minister of Pain exploits a creature, creatures your opponents control get -1/-1 until end of turn.",DTK,Draconic words need not be shouted. A whisper will suffice.,normal,394624,2,3,Uncommon,"Human,Shaman",Creature
Pitiless Horde,{2}{B},3,B,Viktor Titov,112,Creature — Orc Berserker,"At the beginning of your upkeep, you lose 2 life.\nDash {2}{B}{B} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)",DTK,,normal,394648,5,3,Rare,"Orc,Berserker",Creature
Qarsi Sadist,{1}{B},2,B,Volkan Baga,113,Creature — Human Cleric,"Exploit (When this creature enters the battlefield, you may sacrifice a creature.)\nWhen Qarsi Sadist exploits a creature, target opponent loses 2 life and you gain 2 life.",DTK,Dying for the greater good still hurts.,normal,394658,1,3,Common,"Human,Cleric",Creature
Rakshasa Gravecaller,{4}{B},5,B,Jakub Kasper,114,Creature — Cat Demon,"Exploit (When this creature enters the battlefield, you may sacrifice a creature.)\nWhen Rakshasa Gravecaller exploits a creature, put two 2/2 black Zombie creature tokens onto the battlefield.",DTK,Debts to rakshasa linger beyond death.,normal,394660,3,6,Uncommon,"Cat,Demon",Creature
Reckless Imp,{2}{B},3,B,Torstein Nordstrand,115,Creature — Imp,"Flying\nReckless Imp can't block.\nDash {1}{B} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)",DTK,,normal,394661,2,2,Common,Imp,Creature
Risen Executioner,{2}{B}{B},4,B,Craig J Spearing,116,Creature — Zombie Warrior,Risen Executioner can't block.\nOther Zombie creatures you control get +1/+1.\nYou may cast Risen Executioner from your graveyard if you pay {1} more to cast it for each other creature card in your graveyard.,DTK,,normal,394666,4,3,Mythic Rare,"Zombie,Warrior",Creature
Self-Inflicted Wound,{1}{B},2,B,Mathias Kollros,117,Sorcery,"Target opponent sacrifices a green or white creature. If that player does, he or she loses 2 life.",DTK,"""Worse than watching the cruelest deed is watching it done by your own hand.""\n—Baihir, Dromoka mage",normal,394686,,,Uncommon,,Sorcery
Shambling Goblin,{B},1,B,Yeong-Hao Han,118,Creature — Zombie Goblin,"When Shambling Goblin dies, target creature an opponent controls gets -1/-1 until end of turn.",DTK,"""The Kolaghan send them at us. We kill and raise them. They fight the next wave the Kolaghan send. It's a neat little cycle.""\n—Asmala, Silumgar sorcerer",normal,394689,1,1,Common,"Zombie,Goblin",Creature
Sibsig Icebreakers,{2}{B},3,B,Zoltan Boros,119,Creature — Zombie,"When Sibsig Icebreakers enters the battlefield, each player discards a card.",DTK,"""I almost envy them. They can't get frostbite.""\n—Kirada, Silumgar enforcer",normal,394694,2,3,Common,Zombie,Creature
"Sidisi, Undead Vizier",{3}{B}{B},5,B,Min Yum,120,Legendary Creature — Zombie Naga,"Deathtouch\nExploit (When this creature enters the battlefield, you may sacrifice a creature.)\nWhen Sidisi, Undead Vizier exploits a creature, you may search your library for a card, put it into your hand, then shuffle your library.",DTK,,normal,394695,4,6,Rare,"Zombie,Naga",Creature
Silumgar Assassin,{1}{B},2,B,Yohann Schepacz,121,Creature — Human Assassin,"Creatures with power greater than Silumgar Assassin's power can't block it.\nMegamorph {2}{B} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)\nWhen Silumgar Assassin is turned face up, destroy target creature with power 3 or less an opponent controls.",DTK,,normal,394700,2,1,Rare,"Human,Assassin",Creature
Silumgar Butcher,{4}{B},5,B,Dave Kendall,122,Creature — Zombie Djinn,"Exploit (When this creature enters the battlefield, you may sacrifice a creature.)\nWhen Silumgar Butcher exploits a creature, target creature gets -3/-3 until end of turn.",DTK,Silumgar takes pride in the diversity of his sibsig.,normal,394701,3,3,Common,"Zombie,Djinn",Creature
Ukud Cobra,{3}{B},4,B,Johann Bodin,123,Creature — Snake,Deathtouch,DTK,"""The Silumgar hide behind the deadly wildlife of their swamps. They'd rather scheme in their jungle palaces than face us.""\n—Khibat, Kolaghan warrior",normal,394734,2,5,Uncommon,Snake,Creature
Ultimate Price,{1}{B},2,B,Jack Wang,124,Instant,Destroy target monocolored creature.,"RTR,DTK","""The realization that one is dying is far more terrifying than death itself.""\n—Sidisi, Silumgar vizier",normal,394735,,,Uncommon,,Instant
Virulent Plague,{2}{B},3,B,Johann Bodin,125,Enchantment,Creature tokens get -2/-2.,DTK,"""This pestilence robs us of glorious death in battle. We starve to death with full bellies and drown trying to slake our unnatural thirst.""\n—Kerai Hatesinger, Kolaghan warrior",normal,394739,,,Uncommon,,Enchantment
Vulturous Aven,{3}{B},4,B,Kev Walker,126,Creature — Bird Shaman,"Flying\nExploit (When this creature enters the battlefield, you may sacrifice a creature.)\nWhen Vulturous Aven exploits a creature, you draw two cards and you lose 2 life.",DTK,,normal,394743,2,3,Common,"Bird,Shaman",Creature
Wandering Tombshell,{3}{B},4,B,Yeong-Hao Han,127,Creature — Zombie Turtle,,DTK,"The crumbling temples on the tortoise's back are monuments to the decadence of the ancient Sultai. Though it harkens back to the era of the khans, Silumgar allows it to walk his territory as a warning to those who would oppose him.",normal,394744,1,6,Common,"Zombie,Turtle",Creature
Atarka Efreet,{3}{R},4,R,Izzy,128,Creature — Efreet Shaman,"Megamorph {2}{R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)\nWhen Atarka Efreet is turned face up, it deals 1 damage to target creature or player.",DTK,,normal,394499,5,1,Common,"Efreet,Shaman",Creature
Atarka Pummeler,{4}{R},5,R,Lucas Graciano,129,Creature — Ogre Warrior,Formidable — {3}{R}{R}: Creatures you control gain menace until end of turn. Activate this ability only if creatures you control have total power 8 or greater. (They can't be blocked except by two or more creatures.),DTK,,normal,394501,4,5,Uncommon,"Ogre,Warrior",Creature
Berserkers' Onslaught,{3}{R}{R},5,R,Zoltan Boros,130,Enchantment,Attacking creatures you control have double strike.,DTK,"""Atarka's people starve while she feasts upon the bounty of their hunts. They must conquer ever more lands just for the sake of their own subsistence.""\n—Arel, Unseen Whisperer",normal,394508,,,Rare,,Enchantment
Commune with Lava,{X}{R}{R},2,R,Ryan Barger,131,Instant,"Exile the top X cards of your library. Until the end of your next turn, you may play those cards.",DTK,"Atarka conquered Qadat, the Fire Rim, long ago, winning over its efreet with a promise to spread the glory of fire to all the world.",normal,394521,,,Rare,,Instant
Crater Elemental,{2}{R},3,R,Svetlin Velinov,132,Creature — Elemental,"{R}, {T}, Sacrifice Crater Elemental: Crater Elemental deals 4 damage to target creature.\nFormidable — {2}{R}: Crater Elemental has base power 8 until end of turn. Activate this ability only if creatures you control have total power 8 or greater.",DTK,,normal,394525,0,6,Rare,Elemental,Creature
Descent of the Dragons,{4}{R}{R},6,R,Steve Prescott,133,Sorcery,"Destroy any number of target creatures. For each creature destroyed this way, its controller puts a 4/4 red Dragon creature token with flying onto the battlefield.",DTK,Dragons emerge from tempests fully formed and terribly hungry.,normal,394536,,,Mythic Rare,,Sorcery
Draconic Roar,{1}{R},2,R,Kev Walker,134,Instant,"As an additional cost to cast Draconic Roar, you may reveal a Dragon card from your hand.\nDraconic Roar deals 3 damage to target creature. If you revealed a Dragon card or controlled a Dragon as you cast Draconic Roar, Draconic Roar deals 3 damage to that creature's controller.",DTK,,normal,394539,,,Uncommon,,Instant
Dragon Fodder,{1}{R},2,R,Volkan Baga,135,Sorcery,Put two 1/1 red Goblin creature tokens onto the battlefield.,"pMEI,ALA,ARC,DDG,DTK,ORI","Atarka goblins meet their demise as readily as their Temur counterparts did, but usually under big, winged shadows.",normal,394540,,,Common,,Sorcery
Dragon Tempest,{1}{R},2,R,Willian Murai,136,Enchantment,"Whenever a creature with flying enters the battlefield under your control, it gains haste until end of turn.\nWhenever a Dragon enters the battlefield under your control, it deals X damage to target creature or player, where X is the number of Dragons you control.",DTK,,normal,394542,,,Rare,,Enchantment
Dragon Whisperer,{R}{R},2,R,Chris Rallis,137,Creature — Human Shaman,{R}: Dragon Whisperer gains flying until end of turn.\n{1}{R}: Dragon Whisperer gets +1/+0 until end of turn.\nFormidable — {4}{R}{R}: Put a 4/4 red Dragon creature token with flying onto the battlefield. Activate this ability only if creatures you control have total power 8 or greater.,DTK,,normal,394543,2,2,Mythic Rare,"Human,Shaman",Creature
Dragonlord's Servant,{1}{R},2,R,Steve Prescott,138,Creature — Goblin Shaman,Dragon spells you cast cost {1} less to cast.,"pMEI,DTK","Atarka serving-goblins coat themselves with grease imbued with noxious herbs, hoping to discourage their ravenous masters from adding them to the meal.",normal,394552,1,3,Uncommon,"Goblin,Shaman",Creature
Hardened Berserker,{2}{R},3,R,Viktor Titov,139,Creature — Human Berserker,"Whenever Hardened Berserker attacks, the next spell you cast this turn costs {1} less to cast.",DTK,"""Just let him loose and follow the charge.""\n—Yikaro, Atarka warrior",normal,394592,3,2,Common,"Human,Berserker",Creature
Impact Tremors,{1}{R},2,R,Lake Hurwitz,140,Enchantment,"Whenever a creature enters the battlefield under your control, Impact Tremors deals 1 damage to each opponent.",DTK,"""If their ears are to the ground, we will make them bleed!""\n—Taklai, Kolaghan warrior",normal,394600,,,Common,,Enchantment
Ire Shaman,{1}{R},2,R,Jack Wang,141,Creature — Orc Shaman,"Menace (This creature can't be blocked except by two or more creatures.)\nMegamorph {R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)\nWhen Ire Shaman is turned face up, exile the top card of your library. Until end of turn, you may play that card.",DTK,,normal,394602,2,1,Rare,"Orc,Shaman",Creature
Kindled Fury,{R},1,R,Dan Scott,142,Instant,Target creature gets +1/+0 and gains first strike until end of turn.,"MOR,M10,M13,DTK","""It is most honorable to use every part of the animals we kill . . . especially if we use them to annihilate our enemies.""\n—Surrak, the Hunt Caller",normal,394607,,,Common,,Instant
Kolaghan Aspirant,{1}{R},2,R,Aaron Miller,143,Creature — Human Warrior,"Whenever Kolaghan Aspirant becomes blocked by a creature, Kolaghan Aspirant deals 1 damage to that creature.",DTK,"She answers the call of the Crave, the desire for battle sated only by bloodshed.",normal,394608,2,1,Common,"Human,Warrior",Creature
Kolaghan Forerunners,{2}{R},3,R,Jason A. Engle,144,Creature — Human Berserker,"Trample\nKolaghan Forerunners's power is equal to the number of creatures you control.\nDash {2}{R} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)",DTK,,normal,394609,*,3,Uncommon,"Human,Berserker",Creature
Kolaghan Stormsinger,{R},1,R,Scott Murphy,145,Creature — Human Shaman,"Haste\nMegamorph {R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)\nWhen Kolaghan Stormsinger is turned face up, target creature gains haste until end of turn.",DTK,,normal,394612,1,1,Common,"Human,Shaman",Creature
Lightning Berserker,{R},1,R,Joseph Meehan,146,Creature — Human Berserker,"{R}: Lightning Berserker gets +1/+0 until end of turn.\nDash {R} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)",DTK,,normal,394615,1,1,Uncommon,"Human,Berserker",Creature
Lose Calm,{3}{R},4,R,Jason A. Engle,147,Sorcery,Gain control of target creature until end of turn. Untap that creature. It gains haste and menace until end of turn. (A creature with menace can't be blocked except by two or more creatures.),DTK,A lifetime of discipline forsaken in a moment of rage.,normal,394618,,,Common,,Sorcery
Magmatic Chasm,{1}{R},2,R,Volkan Baga,148,Sorcery,Creatures without flying can't block this turn.,"DTK,SOI","""Our shamans assert their mastery over the land, thwarting the lesser clans' attempts to stand in the way of our dragonlord.""\n—Allek, Atarka hunter",normal,394620,,,Common,,Sorcery
Qal Sisma Behemoth,{2}{R},3,R,Evan Shipard,149,Creature — Ogre Warrior,Qal Sisma Behemoth can't attack or block unless you pay {2}.,DTK,"""It hunts grand game for Atarka, and when the time comes, it will become a mighty feast.""\n—Surrak, the Hunt Caller",normal,394656,5,5,Uncommon,"Ogre,Warrior",Creature
Rending Volley,{R},1,R,Lucas Graciano,150,Instant,Rending Volley can't be countered by spells or abilities.\nRending Volley deals 4 damage to target white or blue creature.,DTK,The sky offers few hiding places.,normal,394663,,,Uncommon,,Instant
Roast,{1}{R},2,R,Zoltan Boros,151,Sorcery,Roast deals 5 damage to target creature without flying.,DTK,"""Intruders in the lands of Atarka have but two choices: be consumed by fire, or be consumed by maw.""\n—Ulnok, Atarka shaman",normal,394667,,,Uncommon,,Sorcery
Sabertooth Outrider,{3}{R},4,R,Winona Nelson,152,Creature — Human Warrior,"Trample\nFormidable — Whenever Sabertooth Outrider attacks, if creatures you control have total power 8 or greater, Sabertooth Outrider gains first strike until end of turn.",DTK,,normal,394669,4,2,Common,"Human,Warrior",Creature
Sarkhan's Rage,{4}{R},5,R,Chris Rahn,153,Instant,"Sarkhan's Rage deals 5 damage to target creature or player. If you control no Dragons, Sarkhan's Rage deals 2 damage to you.",DTK,"The people of Tarkir speak of an ancient legend, of the dragon-man called Sarkhan who was greatest of all khans.",normal,394676,,,Common,,Instant
Sarkhan's Triumph,{2}{R},3,R,Chris Rahn,154,Instant,"Search your library for a Dragon creature card, reveal it, put it into your hand, then shuffle your library.",DTK,"Sarkhan gazed on the world around him, the dragons sweeping through its skies, and joy kindled like a fire in his soul.",normal,394677,,,Uncommon,,Instant
Screamreach Brawler,{2}{R},3,R,Slawomir Maniak,155,Creature — Orc Berserker,"Dash {1}{R} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)",DTK,"""My dragonlord's lightning will dance upon your bones!""",normal,394682,2,3,Common,"Orc,Berserker",Creature
Seismic Rupture,{2}{R},3,R,Jason A. Engle,156,Sorcery,Seismic Rupture deals 2 damage to each creature without flying.,DTK,"The shaman opened the earth beneath their feet, trapping the survivors within the crevices of Ayagor for Atarka to devour at her leisure.",normal,394685,,,Uncommon,,Sorcery
Sprinting Warbrute,{4}{R},5,R,Lake Hurwitz,157,Creature — Ogre Berserker,"Sprinting Warbrute attacks each turn if able.\nDash {3}{R} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)",DTK,,normal,394709,5,4,Common,"Ogre,Berserker",Creature
Stormcrag Elemental,{5}{R},6,R,Ralph Horsley,158,Creature — Elemental,Trample\nMegamorph {4}{R}{R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.),DTK,The storms of Tarkir awaken more than dragons.,normal,394711,5,5,Uncommon,Elemental,Creature
Stormwing Dragon,{5}{R},6,R,Svetlin Velinov,159,Creature — Dragon,"Flying, first strike\nMegamorph {5}{R}{R} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)\nWhen Stormwing Dragon is turned face up, put a +1/+1 counter on each other Dragon creature you control.",DTK,,normal,394713,3,3,Uncommon,Dragon,Creature
Summit Prowler,{2}{R}{R},4,R,Filip Burburan,160,Creature — Yeti,,"KTK,DTK","""Do you not hunt the yetis of the high peaks, stripling? Their meat is as tender as a bear's and their blood as warming as fire. They are prey that will please Atarka.""\n—Surrak, the Hunt Caller",normal,394717,4,3,Common,Yeti,Creature
Tail Slash,{2}{R},3,R,Efrem Palacios,161,Instant,Target creature you control deals damage equal to its power to target creature you don't control.,DTK,"""Kneel before a dragon and you will be spared when it turns to leave.""\n—Yikaro, Atarka warrior",normal,394727,,,Common,,Instant
Thunderbreak Regent,{2}{R}{R},4,R,Ryan Pancoast,162,Creature — Dragon,"Flying\nWhenever a Dragon you control becomes the target of a spell or ability an opponent controls, Thunderbreak Regent deals 3 damage to that player.","pMGD,DTK",Attracting a dragon's attention may be the last mistake you make.,normal,394730,4,4,Rare,Dragon,Creature
Tormenting Voice,{1}{R},2,R,Volkan Baga,163,Sorcery,"As an additional cost to cast Tormenting Voice, discard a card.\nDraw two cards.","KTK,DTK,SOI","A mocking laughter echoed in Ugin's mind. How many centuries had he slumbered, stricken, while Nicol Bolas moved unchallenged among the planes?",normal,394731,,,Common,,Sorcery
Twin Bolt,{1}{R},2,R,Svetlin Velinov,164,Instant,Twin Bolt deals 2 damage divided as you choose among one or two target creatures and/or players.,DTK,"Kolaghan archers are trained in Dakla, the way of the bow. They utilize their dragonlord's lightning to strike their target, no matter how small, how fast, or how far away.",normal,394733,,,Common,,Instant
Vandalize,{4}{R},5,R,Ryan Barger,165,Sorcery,Choose one or both —\n• Destroy target artifact.\n• Destroy target land.,DTK,"""As we have learned from Kolaghan, to ruin is to rule.""\n—Shensu, Kolaghan rider",normal,394737,,,Common,,Sorcery
Volcanic Rush,{4}{R},5,R,Ryan Barger,166,Instant,Attacking creatures get +2/+0 and gain trample until end of turn.,DTK,"""The bravest warriors take the shortest path to victory, whatever that path may be.""\n—Sakta, Atarka hunter",normal,394741,,,Common,,Instant
Volcanic Vision,{5}{R}{R},7,R,Noah Bradley,167,Sorcery,Return target instant or sorcery card from your graveyard to your hand. Volcanic Vision deals damage equal to that card's converted mana cost to each creature your opponents control. Exile Volcanic Vision.,DTK,,normal,394742,,,Rare,,Sorcery
Warbringer,{3}{R},4,R,Raymond Swanland,168,Creature — Orc Berserker,"Dash costs you pay cost {2} less (as long as this creature is on the battlefield).\nDash {2}{R} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)",DTK,,normal,394745,3,3,Uncommon,"Orc,Berserker",Creature
Zurgo Bellstriker,{R},1,R,Jason Rainville,169,Legendary Creature — Orc Warrior,"Zurgo Bellstriker can't block creatures with power 2 or greater.\nDash {1}{R} (You may cast this spell for its dash cost. If you do, it gains haste, and it's returned from the battlefield to its owner's hand at the beginning of the next end step.)",DTK,,normal,394748,2,2,Rare,"Orc,Warrior",Creature
Aerie Bowmasters,{2}{G}{G},4,G,Matt Stewart,170,Creature — Hound Archer,Reach (This creature can block creatures with flying.)\nMegamorph {5}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.),DTK,,normal,394486,3,4,Common,"Hound,Archer",Creature
Ainok Artillerist,{2}{G},3,G,James Paick,171,Creature — Hound Archer,Ainok Artillerist has reach as long as it has a +1/+1 counter on it. (It can block creatures with flying.),DTK,"""In the Tarkir I once knew, the Abzan revered their ancestor trees. Now, as Dromoka, they cut their finest groves to make weapons.""\n—Sarkhan Vol",normal,394487,4,1,Common,"Hound,Archer",Creature
Ainok Survivalist,{1}{G},2,G,Craig J Spearing,172,Creature — Hound Shaman,"Megamorph {1}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)\nWhen Ainok Survivalist is turned face up, destroy target artifact or enchantment an opponent controls.",DTK,,normal,394488,2,1,Uncommon,"Hound,Shaman",Creature
Assault Formation,{1}{G},2,G,Kieran Yanner,173,Enchantment,Each creature you control assigns combat damage equal to its toughness rather than its power.\n{G}: Target creature with defender can attack this turn as though it didn't have defender.\n{2}{G}: Creatures you control get +0/+1 until end of turn.,DTK,,normal,394497,,,Rare,,Enchantment
Atarka Beastbreaker,{1}{G},2,G,Johannes Voss,174,Creature — Human Warrior,Formidable — {4}{G}: Atarka Beastbreaker gets +4/+4 until end of turn. Activate this ability only if creatures you control have total power 8 or greater.,DTK,"He scorns the heavy winter garb of lesser warriors, trusting his anger to keep him warm.",normal,394498,2,2,Common,"Human,Warrior",Creature
Avatar of the Resolute,{G}{G},2,G,Jeff Simpson,175,Creature — Avatar,"Reach, trample\nAvatar of the Resolute enters the battlefield with a +1/+1 counter on it for each other creature you control with a +1/+1 counter on it.",DTK,"It exemplifies the ideals of the Dromoka: strength, unity, and honor.",normal,394503,3,2,Rare,Avatar,Creature
Circle of Elders,{2}{G}{G},4,G,Jakub Kasper,176,Creature — Human Shaman,Vigilance\nFormidable — {T}: Add {C}{C}{C} to your mana pool. Activate this ability only if creatures you control have total power 8 or greater.,DTK,They whisper of an ancient hero who saved the dragons of their world.,normal,394516,2,4,Uncommon,"Human,Shaman",Creature
Collected Company,{3}{G},4,G,Franz Vohwinkel,177,Instant,Look at the top six cards of your library. Put up to two creature cards with converted mana cost 3 or less from among them onto the battlefield. Put the rest on the bottom of your library in any order.,DTK,Many can stand where one would fall.,normal,394519,,,Rare,,Instant
Colossodon Yearling,{2}{G},3,G,Yeong-Hao Han,178,Creature — Beast,,DTK,"The colossodon's hard outer shell stops many predators, but with a gentle flip from a dragon, it quickly becomes a meal in a bowl.",normal,394520,2,4,Common,Beast,Creature
Conifer Strider,{3}{G},4,G,YW Tang,179,Creature — Elemental,Hexproof (This creature can't be the target of spells or abilities your opponents control.),DTK,"Atarka's presence thaws the glaciers of Qal Sisma, forcing its elementals to migrate or adapt.",normal,394522,5,1,Common,Elemental,Creature
Deathmist Raptor,{1}{G}{G},3,G,Filip Burburan,180,Creature — Lizard Beast,"Deathtouch\nWhenever a permanent you control is turned face up, you may return Deathmist Raptor from your graveyard to the battlefield face up or face down.\nMegamorph {4}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)",DTK,,normal,394533,3,3,Mythic Rare,"Lizard,Beast",Creature
Den Protector,{1}{G},2,G,Viktor Titov,181,Creature — Human Warrior,"Creatures with power less than Den Protector's power can't block it.\nMegamorph {1}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)\nWhen Den Protector is turned face up, return target card from your graveyard to your hand.",DTK,,normal,394535,2,1,Rare,"Human,Warrior",Creature
Display of Dominance,{1}{G},2,G,Tomasz Jedruszek,182,Instant,Choose one —\n• Destroy target blue or black noncreature permanent.\n• Permanents you control can't be the targets of blue or black spells your opponents control this turn.,DTK,,normal,394538,,,Uncommon,,Instant
Dragon-Scarred Bear,{2}{G},3,G,Lars Grant-West,183,Creature — Bear,Formidable — {1}{G}: Regenerate Dragon-Scarred Bear. Activate this ability only if creatures you control have total power 8 or greater.,DTK,Bears are a delicacy for the Atarka. The few that remain are the toughest of their species.,normal,394553,3,2,Common,Bear,Creature
