name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Last Chance,{R}{R},2,R,Hannibal King,,Sorcery,"Take an extra turn after this one. At the beginning of that turn's end step, you lose the game.","POR,S99,ME4",,normal,4347,,,Rare,,Sorcery
Lava Axe,{4}{R},5,R,Adrian Smith,,Sorcery,Lava Axe deals 5 damage to target player.,"POR,PO2,ULG,S99,S00,BTD,7ED,8ED,9ED,pGTW,10E,M10,M11,M12,M14,M15","Swing your axe as a broom, to sweep away the foe.",normal,4348,,,Common,,Sorcery
Lava Flow,{3}{R}{R},5,R,Mike Dringenberg,,Sorcery,Destroy target creature or land.,"POR,ME4",People ran as never before at the thought of being buried and cremated at the same time.,normal,4349,,,Uncommon,,Sorcery
Lizard Warrior,{3}{R},4,R,Roger Raupp,,Creature — Lizard Warrior,,"POR,CNS",Don't let its appearance frighten you. Let its claws and teeth do that.,normal,4350,4,2,Common,"Lizard,Warrior",Creature
Man-o'-War,{2}{U},3,U,Una Fricker,,Creature — Jellyfish,"When Man-o'-War enters the battlefield, return target creature to its owner's hand.","pARL,VIS,POR,S99,BRB,DD2,VMA,DD3_JVC,DDO,EMA",,normal,4266,2,2,Uncommon,Jellyfish,Creature
Mercenary Knight,{2}{B},3,B,Adrian Smith,,Creature — Human Mercenary Knight,"When Mercenary Knight enters the battlefield, sacrifice it unless you discard a creature card.",POR,,normal,4228,4,4,Rare,"Human,Mercenary,Knight",Creature
Merfolk of the Pearl Trident,{U},1,U,DiTerlizzi,,Creature — Merfolk,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,POR,6ED,S99,S00,7ED,M13","Are merfolk humans with fins, or are humans merfolk with feet?",normal,4267,1,1,Common,Merfolk,Creature
Mind Knives,{1}{B},2,B,Rebecca Guay,,Sorcery,Target opponent discards a card at random.,POR,"To dodge the unerring knife, one must be free of thought.",normal,4229,,,Common,,Sorcery
Mind Rot,{2}{B},3,B,Steve Luke,,Sorcery,Target player discards two cards.,"POR,PO2,S99,7ED,8ED,9ED,10E,M10,DPA,M11,M12,M13,RTR,M14,M15,DTK,ORI,W16",,normal,4230,,,Common,,Sorcery
Minotaur Warrior,{2}{R},3,R,Scott M. Fischer,,Creature — Minotaur Warrior,,POR,"The herd's patience, the stampede's fury.",normal,4351,2,3,Common,"Minotaur,Warrior",Creature
Mobilize,{G},1,G,Rebecca Guay,,Sorcery,Untap all creatures you control.,POR,A rested mind is the sharpest weapon.,normal,4303,,,Common,,Sorcery
Monstrous Growth,{1}{G},2,G,Dan Frazier,,Sorcery,Target creature gets +4/+4 until end of turn.,"POR,PO2,S99,S00,7ED,8ED",,normal,4304,,,Common,,Sorcery
Monstrous Growth,{1}{G},2,G,Dan Frazier,,Sorcery,Target creature gets +4/+4 until end of turn.,"POR,PO2,S99,S00,7ED,8ED",Some cats are born fighters; others need a little persuading.,normal,4305,,,Common,,Sorcery
Moon Sprite,{1}{G},2,G,Terese Nielsen,,Creature — Faerie,Flying,"POR,S99,S00","""I am that merry wanderer of the night.""\n—William Shakespeare,\nA Midsummer Night's Dream",normal,4306,1,1,Uncommon,Faerie,Creature
Mountain,,,R,Brian Durfee,,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,4417,,,Basic Land,Mountain,Land
Mountain,,,R,Brian Durfee,,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,4418,,,Basic Land,Mountain,Land
Mountain,,,R,Brian Durfee,,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,4419,,,Basic Land,Mountain,Land
Mountain,,,R,Brian Durfee,,Basic Land — Mountain,,"LEA,LEB,2ED,ARN,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,EVG,SHM,ALA,DD2,M10,HOP,ME3,ZEN,H09,DDE,ROE,DPA,ARC,M11,SOM,PD2,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,DDJ,RTR,DDK,M14,DDL,THS,C13,M15,DDN,KTK,C14,DD3_EVG,DD3_JVC,FRF,DTK,TPR,ORI,DDP,BFZ,C15,SOI",,normal,4420,,,Basic Land,Mountain,Land
Mountain Goat,{R},1,R,Una Fricker,,Creature — Goat,Mountainwalk (This creature can't be blocked as long as defending player controls a Mountain.),"ICE,5ED,POR,6ED",Only the heroic and the mad follow mountain goat trails.,normal,4352,1,1,Uncommon,Goat,Creature
Muck Rats,{B},1,B,Colin MacNeil,,Creature — Rat,,"POR,PO2,S99",The difference between a nuisance and a threat is often merely a matter of numbers.,normal,4231,1,1,Common,Rat,Creature
Mystic Denial,{1}{U}{U},3,U,Hannibal King,,Instant,Counter target creature or sorcery spell.,"POR,PO2,PTK",,normal,4268,,,Uncommon,,Instant
Natural Order,{2}{G}{G},4,G,Alan Rabinowitz,,Sorcery,"As an additional cost to cast Natural Order, sacrifice a green creature.\nSearch your library for a green creature card and put it onto the battlefield. Then shuffle your library.","VIS,POR,pJGP,EMA",,normal,4307,,,Rare,,Sorcery
Natural Spring,{3}{G}{G},5,G,Janine Johnston,,Sorcery,Target player gains 8 life.,"POR,TMP,PO2,S99,9ED,10E,DPA","Though many have come to this place to wash their wounds, the water has never turned red.",normal,4308,,,Uncommon,,Sorcery
Nature's Cloak,{2}{G},3,G,Rebecca Guay,,Sorcery,Green creatures you control gain forestwalk until end of turn. (They can't be blocked as long as defending player controls a Forest.),"POR,S99",,normal,4309,,,Rare,,Sorcery
Nature's Lore,{1}{G},2,G,Terese Nielsen,,Sorcery,Search your library for a Forest card and put that card onto the battlefield. Then shuffle your library.,"ICE,5ED,POR,PO2,S99,MED,DDD,VMA,DD3_GVL","Nature's secrets can be read on every tree, every branch, every leaf.",normal,4310,,,Common,,Sorcery
Nature's Ruin,{2}{B},3,B,Mike Dringenberg,,Sorcery,Destroy all green creatures.,"POR,VMA",One chill blast—the exhalation of the grave.,normal,4232,,,Uncommon,,Sorcery
Needle Storm,{2}{G},3,G,Charles Gillespie,,Sorcery,Needle Storm deals 4 damage to each creature with flying.,"POR,TMP,9ED,TPR",,normal,4311,,,Uncommon,,Sorcery
Noxious Toad,{2}{B},3,B,Adrian Smith,,Creature — Frog,"When Noxious Toad dies, each opponent discards a card.",POR,,normal,4233,1,1,Uncommon,Frog,Creature
Omen,{1}{U},2,U,Eric Peterson,,Sorcery,"Look at the top three cards of your library, then put them back in any order. You may shuffle your library.\nDraw a card.",POR,,normal,4269,,,Common,,Sorcery
Owl Familiar,{1}{U},2,U,Janine Johnston,,Creature — Bird,"Flying\nWhen Owl Familiar enters the battlefield, draw a card, then discard a card.","POR,S99,ME4,VMA",,normal,4270,1,1,Common,Bird,Creature
Panther Warriors,{4}{G},5,G,Eric Peterson,,Creature — Cat Warrior,,"VIS,POR,6ED",The dogs of war are nothing compared to the cats.,normal,9845,6,3,Common,"Cat,Warrior",Creature
Path of Peace,{3}{W},4,W,Pete Venters,,Sorcery,Destroy target creature. Its owner gains 4 life.,"POR,PO2,USG,S99",The soldier reaped the profits of peace.,normal,4389,,,Common,,Sorcery
Personal Tutor,{U},1,U,D. Alexander Gregory,,Sorcery,"Search your library for a sorcery card and reveal that card. Shuffle your library, then put the card on top of it.","POR,ME2",,normal,4271,,,Uncommon,,Sorcery
Phantom Warrior,{1}{U}{U},3,U,Dan Frazier,,Creature — Illusion Warrior,Phantom Warrior can't be blocked.,"POR,WTH,6ED,S99,7ED,8ED,9ED,10E,M10,DPA,M14",The phantom warrior comes from nowhere and returns there just as quickly.,normal,4272,2,2,Rare,"Illusion,Warrior",Creature
Pillaging Horde,{2}{R}{R},4,R,Kev Walker,,Creature — Human Barbarian,"When Pillaging Horde enters the battlefield, sacrifice it unless you discard a card at random.","POR,VMA",,normal,4353,5,5,Rare,"Human,Barbarian",Creature
Plains,,,W,Douglas Shuler,,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,4425,,,Basic Land,Plains,Land
Plains,,,W,Douglas Shuler,,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,4426,,,Basic Land,Plains,Land
Plains,,,W,Douglas Shuler,,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,4427,,,Basic Land,Plains,Land
Plains,,,W,Douglas Shuler,,Basic Land — Plains,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,pPRE,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,INV,7ED,ODY,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,H09,DDE,ROE,ARC,M11,DDF,SOM,MBS,DDG,NPH,CMD,M12,DDH,ISD,DDI,AVR,PC2,M13,RTR,DDK,M14,DDL,THS,C13,MD1,M15,DDN,KTK,C14,DD3_DVD,FRF,DDO,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,4428,,,Basic Land,Plains,Land
Plant Elemental,{1}{G},2,G,Ted Naifeh,,Creature — Plant Elemental,"When Plant Elemental enters the battlefield, sacrifice it unless you sacrifice a Forest.",POR,,normal,4313,3,4,Uncommon,"Plant,Elemental",Creature
Primeval Force,{2}{G}{G}{G},5,G,Randy Gallegos,,Creature — Elemental,"When Primeval Force enters the battlefield, sacrifice it unless you sacrifice three Forests.","POR,8ED",,normal,4314,8,8,Rare,Elemental,Creature
Prosperity,{X}{U},1,U,Phil Foglio,,Sorcery,Each player draws X cards.,"VIS,POR,6ED,C13","""Life can never be too good.""",normal,4273,,,Rare,,Sorcery
Pyroclasm,{1}{R},2,R,John Matson,,Sorcery,Pyroclasm deals 2 damage to each creature.,"ICE,POR,7ED,pMPR,DKM,8ED,9ED,10E,M10,M11,DDK,DDL",Chaos does not choose its enemies.,normal,4354,,,Rare,,Sorcery
Python,{1}{B}{B},3,B,Alan Rabinowitz,,Creature — Snake,,"VIS,POR,6ED,S00",What could it have swallowed to grow so large?,normal,4234,3,2,Common,Snake,Creature
Raging Cougar,{2}{R},3,R,Terese Nielsen,,Creature — Cat,Haste,POR,Mountaineers quickly learn to travel with their spears always pointed up.,normal,4355,2,2,Common,Cat,Creature
Raging Goblin,{R},1,R,Pete Venters,,Creature — Goblin Berserker,Haste (This creature can attack and {T} as soon as it comes under your control.),"POR,PO2,EXO,ATH,6ED,S99,BRB,BTD,7ED,8ED,9ED,10E,EVG,M10,DD3_EVG",,normal,4356,1,1,Common,"Goblin,Berserker",Creature
Raging Goblin,{R},1,R,Pete Venters,,Creature — Goblin Berserker,Haste (This creature can attack and {T} as soon as it comes under your control.),"POR,PO2,EXO,ATH,6ED,S99,BRB,BTD,7ED,8ED,9ED,10E,EVG,M10,DD3_EVG",Charging alone takes uncommon daring or uncommon stupidity. Or both.,normal,4357,1,1,Common,"Goblin,Berserker",Creature
Raging Minotaur,{2}{R}{R},4,R,Scott M. Fischer,,Creature — Minotaur Berserker,Haste,"POR,ME3",The only thing worse than a minotaur with an axe is an angry minotaur with an axe.,normal,4358,3,3,Common,"Minotaur,Berserker",Creature
Rain of Salt,{4}{R}{R},6,R,Charles Gillespie,,Sorcery,Destroy two target lands.,"POR,USG","It pelts the land with its fury,\nspoiling what was once sweet.",normal,4359,,,Uncommon,,Sorcery
Rain of Tears,{1}{B}{B},3,B,Eric Peterson,,Sorcery,Destroy target land.,"POR,TMP,MMQ,10E","When emotions rain down, what rivers will be born?",normal,4235,,,Uncommon,,Sorcery
Raise Dead,{B},1,B,Charles Gillespie,,Sorcery,Return target creature card from your graveyard to your hand.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,RQS,ITP,5ED,POR,PO2,6ED,S99,7ED,8ED,9ED",The earth cannot hold that which magic commands.,normal,4236,,,Common,,Sorcery
Redwood Treefolk,{4}{G},5,G,Steve Luke,,Creature — Treefolk,,"POR,WTH,6ED,7ED","The soldiers chopped and chopped, and still the great tree stood, frowning down at them.",normal,4315,3,6,Common,Treefolk,Creature
Regal Unicorn,{2}{W},3,W,Zina Saunders,,Creature — Unicorn,,"POR,6ED",Unicorns don't care if you believe in them any more than you care if they believe in you.,normal,4390,2,3,Common,Unicorn,Creature
Renewing Dawn,{1}{W},2,W,John Avon,,Sorcery,You gain 2 life for each Mountain target opponent controls.,POR,"Dawn brings a new day, and a new day brings hope.",normal,4391,,,Uncommon,,Sorcery
Rowan Treefolk,{3}{G},4,G,Gerry Grace,,Creature — Treefolk,,POR,One of the forest's best protectors is the forest itself.,normal,4316,3,4,Common,Treefolk,Creature
Sacred Knight,{3}{W},4,W,Donato Giancola,,Creature — Human Knight,Sacred Knight can't be blocked by black and/or red creatures.,POR,"""No flame, no horror can sway me from my cause.""",normal,4392,3,2,Common,"Human,Knight",Creature
Sacred Nectar,{1}{W},2,W,Janine Johnston,,Sorcery,You gain 4 life.,"POR,S99,7ED,8ED,9ED","""For he on honey-dew hath fed,\nAnd drunk the milk of Paradise.""\n—Samuel Taylor Coleridge, ""Kubla Khan""",normal,4393,,,Common,,Sorcery
Scorching Spear,{R},1,R,Mike Raabe,,Sorcery,Scorching Spear deals 1 damage to target creature or player.,"POR,S99","Lift your spear as you might lift your glass, and toast your enemy.",normal,4360,,,Common,,Sorcery
Scorching Winds,{R},1,R,D. Alexander Gregory,,Instant,Cast Scorching Winds only during the declare attackers step and only if you've been attacked this step.\nScorching Winds deals 1 damage to each attacking creature.,POR,,normal,4361,,,Uncommon,,Instant
Seasoned Marshal,{2}{W}{W},4,W,Zina Saunders,,Creature — Human Soldier,"Whenever Seasoned Marshal attacks, you may tap target creature.","POR,USG,BRB,7ED,8ED,9ED,DDF",,normal,4394,2,2,Uncommon,"Human,Soldier",Creature
Serpent Assassin,{3}{B}{B},5,B,Roger Raupp,,Creature — Snake Assassin,"When Serpent Assassin enters the battlefield, you may destroy target nonblack creature.",POR,,normal,4237,2,2,Rare,"Snake,Assassin",Creature
Serpent Warrior,{2}{B},3,B,Roger Raupp,,Creature — Snake Warrior,"When Serpent Warrior enters the battlefield, you lose 3 life.","POR,STH,S99,7ED,8ED,9ED,TPR",,normal,4238,3,3,Common,"Snake,Warrior",Creature
Skeletal Crocodile,{3}{B},4,B,Mike Dringenberg,,Creature — Crocodile Skeleton,,POR,"The less flesh there is, the more teeth there seem to be.",normal,4239,5,1,Common,"Crocodile,Skeleton",Creature
Skeletal Snake,{1}{B},2,B,John Matson,,Creature — Snake Skeleton,,POR,They watched as the snake shed layer after layer until only cold bone remained.,normal,4240,2,1,Common,"Snake,Skeleton",Creature
Snapping Drake,{3}{U},4,U,Christopher Rush,,Creature — Drake,Flying,"POR,pPOD,S99,BTD,RAV,10E,M10,DPA",Drakes claim to be dragons—until the dragons show up.,normal,4274,3,2,Common,Drake,Creature
Sorcerous Sight,{U},1,U,Kaja Foglio,,Sorcery,Look at target opponent's hand.\nDraw a card.,POR,Do not react; anticipate.,normal,4275,,,Common,,Sorcery
Soul Shred,{3}{B}{B},5,B,Alan Rabinowitz,,Sorcery,Soul Shred deals 3 damage to target nonblack creature. You gain 3 life.,"POR,ME4",It would be a shame to let life slip away to nothing.,normal,4241,,,Common,,Sorcery
Spined Wurm,{4}{G},5,G,Colin MacNeil,,Creature — Wurm,,"pMEI,POR,STH,S00,7ED,8ED,9ED,10E,DPA,M11,TPR",It has more teeth than fit in its mouth.,normal,4317,5,4,Common,Wurm,Creature
Spiritual Guardian,{3}{W}{W},5,W,Terese Nielsen,,Creature — Spirit,"When Spiritual Guardian enters the battlefield, you gain 4 life.",POR,Hope is born within.,normal,4395,3,4,Rare,Spirit,Creature
Spitting Earth,{1}{R},2,R,Hannibal King,,Sorcery,Spitting Earth deals damage to target creature equal to the number of Mountains you control.,"MIR,POR,PO2,6ED,S99,7ED,10E,EVG,DDG,DD3_EVG",,normal,4362,,,Common,,Sorcery
Spotted Griffin,{3}{W},4,W,William Simpson,,Creature — Griffin,Flying,"POR,ME4","When the cat flies and the bird stalks, guard your horses carefully.",normal,4396,2,3,Common,Griffin,Creature
Stalking Tiger,{3}{G},4,G,Colin MacNeil,,Creature — Cat,Stalking Tiger can't be blocked by more than one creature.,"MIR,POR,6ED,PTK,10E",No one is happy when they notice a tiger.,normal,4318,3,3,Common,Cat,Creature
Starlight,{1}{W},2,W,John Avon,,Sorcery,You gain 3 life for each black creature target opponent controls.,"POR,7ED",Stars are like coins dropped into the night: their light buys safe passage.,normal,4397,,,Uncommon,,Sorcery
Starlit Angel,{3}{W}{W},5,W,Rebecca Guay,,Creature — Angel,Flying,POR,"To soar as high as hope, to dive as swift as justice.",normal,4398,3,4,Uncommon,Angel,Creature
Steadfastness,{1}{W},2,W,Kev Walker,,Sorcery,Creatures you control get +0/+3 until end of turn.,"POR,S99",Brute force wins the battles. Conviction wins the wars.,normal,4399,,,Common,,Sorcery
Stern Marshal,{2}{W},3,W,D. Alexander Gregory,,Creature — Human Soldier,"{T}: Target creature gets +2/+2 until end of turn. Activate this ability only during your turn, before attackers are declared.",POR,,normal,4400,2,2,Rare,"Human,Soldier",Creature
Stone Rain,{2}{R},3,R,John Matson,,Sorcery,Destroy target land.,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,MIR,5ED,POR,TMP,PO2,6ED,PTK,S99,MMQ,pFNM,S00,7ED,8ED,CHK,9ED",I cast a thousand tiny suns—\nBeware my many dawns.,normal,4363,,,Common,,Sorcery
Storm Crow,{1}{U},2,U,Una Fricker,,Creature — Bird,Flying (This creature can't be blocked except by creatures with flying or reach.),"ALL,POR,pPOD,6ED,S99,7ED,8ED,9ED","Storm crow descending, winter unending.  Storm crow departing, summer is starting.",normal,4276,1,2,Common,Bird,Creature
Summer Bloom,{1}{G},2,G,Kaja Foglio,,Sorcery,You may play up to three additional lands this turn.,"VIS,POR,6ED,S99,9ED",Summer sends its kiss with warmth and blooming life.,normal,4319,,,Rare,,Sorcery
Swamp,,,B,Romas Kukalis,,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,4409,,,Basic Land,Swamp,Land
Swamp,,,B,Romas Kukalis,,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,4410,,,Basic Land,Swamp,Land
Swamp,,,B,Romas Kukalis,,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,4411,,,Basic Land,Swamp,Land
Swamp,,,B,Romas Kukalis,,Basic Land — Swamp,,"LEA,LEB,2ED,CED,CEI,3ED,4ED,ICE,RQS,pARL,MIR,ITP,5ED,POR,TMP,pJGP,PO2,UGL,pALP,USG,ATH,6ED,PTK,S99,pGRU,MMQ,BRB,pELP,S00,BTD,INV,7ED,ODY,DKM,ONS,8ED,MRD,CHK,UNH,9ED,RAV,CST,TSP,10E,MED,LRW,SHM,ALA,DDC,M10,HOP,ME3,ZEN,DDD,H09,DDE,ROE,DPA,ARC,M11,SOM,MBS,NPH,CMD,M12,DDH,ISD,PD3,AVR,PC2,M13,DDJ,RTR,DDK,M14,THS,C13,DDM,MD1,M15,DDN,KTK,C14,DD3_DVD,DD3_GVL,FRF,DTK,TPR,ORI,DDP,BFZ,C15,DDQ,SOI",,normal,4412,,,Basic Land,Swamp,Land
Sylvan Tutor,{G},1,G,Kaja Foglio,,Sorcery,"Search your library for a creature card and reveal that card. Shuffle your library, then put the card on top of it.","POR,ME4",,normal,4320,,,Rare,,Sorcery
Symbol of Unsummoning,{2}{U},3,U,Adam Rex,,Sorcery,Return target creature to its owner's hand.\nDraw a card.,"POR,ME4",""". . . inviting the soul to wander for a spell in abysses of solitude . . . .""\n—Kate Chopin, The Awakening",normal,4277,,,Common,,Sorcery
Taunt,{U},1,U,Phil Foglio,,Sorcery,"During target player's next turn, creatures that player controls attack you if able.",POR,,normal,4278,,,Rare,,Sorcery
Temporary Truce,{1}{W},2,W,Mike Raabe,,Sorcery,"Each player may draw up to two cards. For each card less than two a player draws this way, that player gains 2 life.",POR,,normal,4401,,,Rare,,Sorcery
Theft of Dreams,{2}{U},3,U,Adam Rex,,Sorcery,Draw a card for each tapped creature target opponent controls.,"POR,PO2,EXO,ME4","Energy is never lost, only transformed.",normal,4279,,,Uncommon,,Sorcery
Thing from the Deep,{6}{U}{U}{U},9,U,Paolo Parente,,Creature — Leviathan,"Whenever Thing from the Deep attacks, sacrifice it unless you sacrifice an Island.","POR,ME4",Seafarers fear sailing off the world's edge not so much as down its gullet.,normal,4280,9,9,Rare,Leviathan,Creature
Thundering Wurm,{2}{G},3,G,Paolo Parente,,Creature — Wurm,"When Thundering Wurm enters the battlefield, sacrifice it unless you discard a land card.",POR,,normal,4321,4,4,Rare,Wurm,Creature
Thundermare,{5}{R},6,R,Bob Eggleton,,Creature — Elemental Horse,"Haste (This creature can attack the turn it comes under your control.)\nWhen Thundermare enters the battlefield, tap all other creatures.","POR,WTH,9ED",,normal,4364,5,5,Rare,"Elemental,Horse",Creature
Tidal Surge,{1}{U},2,U,Douglas Shuler,,Sorcery,Tap up to three target creatures without flying.,"POR,STH,PO2,6ED","""'Twas  when the seas were roaring\nWith hollow blasts of wind . . . .""\n—John Gay, ""The What D'Ye Call It""",normal,4281,,,Common,,Sorcery
