name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Undead Leotau,{5}{B},6,"B,R",Carl Critchlow,90,Creature — Zombie Cat,{R}: Undead Leotau gets +1/-1 until end of turn.\nUnearth {2}{B} ({2}{B}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.),ALA,,normal,176452,3,4,Common,"Zombie,Cat",Creature
Vein Drinker,{4}{B}{B},6,"B,R",Lars Grant-West,91,Creature — Vampire,"Flying\n{R}, {T}: Vein Drinker deals damage equal to its power to target creature. That creature deals damage equal to its power to Vein Drinker.\nWhenever a creature dealt damage by Vein Drinker this turn dies, put a +1/+1 counter on Vein Drinker.",ALA,,normal,175004,4,4,Rare,Vampire,Creature
Viscera Dragger,{3}{B},4,B,Ralph Horsley,92,Creature — Zombie Ogre Warrior,"Cycling {2} ({2}, Discard this card: Draw a card.)\nUnearth {1}{B} ({1}{B}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)",ALA,,normal,175144,3,3,Common,"Zombie,Ogre,Warrior",Creature
Bloodpyre Elemental,{4}{R},5,R,Trevor Claxton,93,Creature — Elemental,Sacrifice Bloodpyre Elemental: Bloodpyre Elemental deals 4 damage to target creature. Activate this ability only any time you could cast a sorcery.,ALA,Elementals born of Jund are as cruel and unstable as the plane itself.,normal,175117,4,1,Common,Elemental,Creature
Bloodthorn Taunter,{1}{R},2,R,Jesper Ejsing,94,Creature — Human Scout,Haste\n{T}: Target creature with power 5 or greater gains haste until end of turn.,ALA,"Naya's celebrants stoke the gargantuans into a rage, loosing a tide of muscle with the precision of an arrow.",normal,174821,1,1,Common,"Human,Scout",Creature
Caldera Hellion,{3}{R}{R},5,R,Raymond Swanland,95,Creature — Hellion,"Devour 1 (As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with that many +1/+1 counters on it.)\nWhen Caldera Hellion enters the battlefield, it deals 3 damage to each creature.",ALA,,normal,175072,3,3,Rare,Hellion,Creature
Crucible of Fire,{3}{R},4,R,Dominick Domingo,96,Enchantment,Dragon creatures you control get +3/+3.,"ALA,M15","""The dragon is a perfect marriage of power and the will to use it.""\n—Sarkhan Vol",normal,179426,,,Rare,,Enchantment
Dragon Fodder,{1}{R},2,R,Jaime Jones,97,Sorcery,Put two 1/1 red Goblin creature tokens onto the battlefield.,"pMEI,ALA,ARC,DDG,DTK,ORI",Goblins journey to the sacrificial peaks in pairs so that the rare survivor might be able to relate the details of the other's grisly demise.,normal,174936,,,Common,,Sorcery
Dragon's Herald,{R},1,R,Daarken,98,Creature — Goblin Shaman,"{2}{R}, {T}, Sacrifice a black creature, a red creature, and a green creature: Search your library for a card named Hellkite Overlord and put it onto the battlefield. Then shuffle your library.",ALA,The penultimate step of the ritual involves bathing in a delicious glaze.,normal,175239,1,1,Uncommon,"Goblin,Shaman",Creature
Exuberant Firestoker,{2}{R},3,R,Zoltan Boros & Gabor Szikszai,99,Creature — Human Druid Shaman,"At the beginning of your end step, if you control a creature with power 5 or greater, you may have Exuberant Firestoker deal 2 damage to target player.\n{T}: Add {C} to your mana pool.",ALA,The artistry of Etlan's firedancers is more spectacular when behemoths join in.,normal,175049,1,1,Uncommon,"Human,Druid,Shaman",Creature
Flameblast Dragon,{4}{R}{R},6,R,Jaime Jones,100,Creature — Dragon,"Flying\nWhenever Flameblast Dragon attacks, you may pay {X}{R}. If you do, Flameblast Dragon deals X damage to target creature or player.","ALA,ARC,M12",Dragon lords of Jund rule by edicts of flame.,normal,177476,5,5,Rare,Dragon,Creature
Goblin Assault,{2}{R},3,R,Jaime Jones,101,Enchantment,"At the beginning of your upkeep, put a 1/1 red Goblin creature token with haste onto the battlefield.\nGoblin creatures attack each turn if able.",ALA,"A goblin raid is a delicate gambit—a blend of stealth, precision, and screaming death.",normal,174939,,,Rare,,Enchantment
Goblin Mountaineer,{R},1,R,Michael Ryan,102,Creature — Goblin Scout,Mountainwalk (This creature can't be blocked as long as defending player controls a Mountain.),"PO2,S99,9ED,ALA",Goblin lairs sit high in Jund's mountains. This gives the goblins easy access to the sacrificial peaks above and lets them build up a head of steam before attacking prey down below.,normal,174938,1,1,Common,"Goblin,Scout",Creature
Hell's Thunder,{1}{R}{R},3,R,Karl Kopinski,103,Creature — Elemental,"Flying, haste\nAt the beginning of the end step, sacrifice Hell's Thunder.\nUnearth {4}{R} ({4}{R}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)","ALA,DDN",,normal,176455,4,4,Rare,Elemental,Creature
Hissing Iguanar,{2}{R},3,R,Brandon Kitkouski,104,Creature — Lizard,"Whenever another creature dies, you may have Hissing Iguanar deal 1 damage to target player.","ALA,PC2","Viashino thrashes keep iguanars as hunting companions, giving them wounded captives as playthings.",normal,174873,3,1,Common,Lizard,Creature
Incurable Ogre,{3}{R},4,R,Carl Critchlow,105,Creature — Ogre Mutant,,ALA,Each mutation causes the incurables to look vastly different from one another. They are left with only one thing in common: their insatiable lust for the slaughter.,normal,174806,5,1,Common,"Ogre,Mutant",Creature
Jund Battlemage,{2}{R},3,"R,B,G",Vance Kovacs,106,Creature — Human Shaman,"{B}, {T}: Target player loses 1 life.\n{G}, {T}: Put a 1/1 green Saproling creature token onto the battlefield.",ALA,"""Of your blood I will make my mead, an offering to the thirsty jungle.""",normal,175050,2,2,Uncommon,"Human,Shaman",Creature
Lightning Talons,{2}{R},3,R,Pete Venters,107,Enchantment — Aura,Enchant creature\nEnchanted creature gets +3/+0 and has first strike. (It deals combat damage before creatures without first strike.),"ALA,M14","""This is going to hurt a lot, but on the bright side, you'll be dead soon.""\n—Sedris, the Traitor King",normal,176446,,,Common,Aura,Enchantment
Magma Spray,{R},1,R,Jarreau Wimberly,108,Instant,"Magma Spray deals 2 damage to target creature. If that creature would die this turn, exile it instead.","pFNM,ALA,DDJ,JOU","""Jund is a wounded world. Beware its searing blood spilling out onto the surface.""\n—Rakka Mar",normal,175245,,,Common,,Instant
Predator Dragon,{3}{R}{R}{R},6,R,Raymond Swanland,109,Creature — Dragon,"Flying, haste\nDevour 2 (As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with twice that many +1/+1 counters on it.)",ALA,Dragons make for spiteful gods.,normal,174968,4,4,Rare,Dragon,Creature
Resounding Thunder,{2}{R},3,"R,B,G",Jon Foster,110,Instant,"Resounding Thunder deals 3 damage to target creature or player.\nCycling {5}{B}{R}{G} ({5}{B}{R}{G}, Discard this card: Draw a card.)\nWhen you cycle Resounding Thunder, it deals 6 damage to target creature or player.",ALA,,normal,175043,,,Common,,Instant
Ridge Rannet,{5}{R}{R},7,R,Jim Murray,111,Creature — Beast,"Cycling {2} ({2}, Discard this card: Draw a card.)",ALA,"""Only those with the strength to seize their destiny deserve to have one.""\n—Nacatl scratchforms",normal,175257,6,4,Common,Beast,Creature
Rockslide Elemental,{2}{R},3,R,Joshua Hagler,112,Creature — Elemental,"First strike\nWhenever another creature dies, you may put a +1/+1 counter on Rockslide Elemental.","ALA,HOP","On Jund, even the landscape is a deadly hunter. Volcanoes, tar pits, and rock slides seem to prey upon the living.",normal,174988,1,1,Uncommon,Elemental,Creature
Scourge Devil,{4}{R},5,R,Dave Kendall,113,Creature — Devil,"When Scourge Devil enters the battlefield, creatures you control get +1/+0 until end of turn.\nUnearth {2}{R} ({2}{R}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)","ALA,DDK,DDN",,normal,174845,3,3,Uncommon,Devil,Creature
Skeletonize,{4}{R},5,"R,B",Karl Kopinski,114,Instant,"Skeletonize deals 3 damage to target creature. When a creature dealt damage this way dies this turn, put a 1/1 black Skeleton creature token onto the battlefield with ""{B}: Regenerate this creature.""",ALA,Fire burns away both flesh and freedom.,normal,175070,,,Uncommon,,Instant
Soul's Fire,{2}{R},3,R,Wayne Reynolds,115,Instant,Target creature you control on the battlefield deals damage equal to its power to target creature or player.,ALA,An avatar he sculpts of anger and flame.,normal,174951,,,Common,,Instant
Thorn-Thrash Viashino,{3}{R},4,"R,G",Jon Foster,116,Creature — Viashino Warrior,"Devour 2 (As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with twice that many +1/+1 counters on it.)\n{G}: Thorn-Thrash Viashino gains trample until end of turn.","ALA,PC2",,normal,175064,2,2,Common,"Viashino,Warrior",Creature
Thunder-Thrash Elder,{2}{R},3,R,Brandon Kitkouski,117,Creature — Viashino Warrior,"Devour 3 (As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with three times that many +1/+1 counters on it.)","ALA,PC2",Viashino thrashes are led by elders who have survived countless challenges.,normal,174870,1,1,Uncommon,"Viashino,Warrior",Creature
Viashino Skeleton,{3}{R},4,"R,B",Cole Eastburn,118,Creature — Viashino Skeleton,"{1}{B}, Discard a card: Regenerate Viashino Skeleton.",ALA,Underneath the Dregscape lay the remains of creatures long extinct from Grixis.,normal,175097,2,1,Common,"Viashino,Skeleton",Creature
Vicious Shadows,{6}{R},7,R,Joshua Hagler,119,Enchantment,"Whenever a creature dies, you may have Vicious Shadows deal damage to target player equal to the number of cards in that player's hand.",ALA,"""Thrashes of the ancient past still linger in spirit and shadow, desperate to sink their claws into our souls.""\n—Rakka Mar",normal,175048,,,Rare,,Enchantment
Vithian Stinger,{2}{R},3,R,Dave Kendall,120,Creature — Human Shaman,{T}: Vithian Stinger deals 1 damage to target creature or player.\nUnearth {1}{R} ({1}{R}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.),"ALA,DDK",,normal,174922,0,1,Common,"Human,Shaman",Creature
Volcanic Submersion,{4}{R},5,R,Trevor Claxton,121,Sorcery,"Destroy target artifact or land.\nCycling {2} ({2}, Discard this card: Draw a card.)",ALA,"A dragon's death is almost as feared as its life. Old, dying dragons throw themselves into volcanoes, causing massive upheaval and widespread disaster.",normal,174889,,,Common,,Sorcery
Where Ancients Tread,{4}{R},5,R,Zoltan Boros & Gabor Szikszai,122,Enchantment,"Whenever a creature with power 5 or greater enters the battlefield under your control, you may have Where Ancients Tread deal 5 damage to target creature or player.","ALA,C13","""Never subtle nor cryptic is the reckoning of the mighty.""\n—Mayael the Anima",normal,175115,,,Rare,,Enchantment
Algae Gharial,{3}{G},4,G,Michael Ryan,123,Creature — Crocodile,"Shroud (This creature can't be the target of spells or abilities.)\nWhenever another creature dies, you may put a +1/+1 counter on Algae Gharial.","ALA,MM2","It lurks just under the surface, using the algae-choked tar pits of Jund as both home and hunting blind.",normal,174986,1,1,Uncommon,Crocodile,Creature
Behemoth's Herald,{G},1,G,Paolo Parente,124,Creature — Elf Shaman,"{2}{G}, {T}, Sacrifice a red creature, a green creature, and a white creature: Search your library for a card named Godsire and put it onto the battlefield. Then shuffle your library.",ALA,"""Mine is an insatiable god, with appetites as magnificent as the jungle itself.""",normal,175263,1,1,Uncommon,"Elf,Shaman",Creature
Cavern Thoctar,{5}{G},6,"G,R",Jean-Sébastien Rossbach,125,Creature — Beast,{1}{R}: Cavern Thoctar gets +1/+0 until end of turn.,ALA,Natives of Naya know better than to loiter near the mouth of a cave. Two glowing red eyes and the stench of foul breath are all the warning you're likely to get.,normal,174994,5,5,Common,Beast,Creature
Court Archers,{2}{G},3,G,Randy Gallegos,126,Creature — Human Archer,"Reach (This creature can block creatures with flying.)\nExalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)",ALA,The Sun-Dappled Court of Valeron stands secure behind a wall of steel-tipped arrows.,normal,174960,1,3,Common,"Human,Archer",Creature
Cylian Elf,{1}{G},2,G,Steve Prescott,127,Creature — Elf Scout,,ALA,"From her sunsail tent high above the forest floor, an elf harkener can hear the footfalls of a single creature through the cacophony of Naya's jungle sounds.",normal,174935,2,2,Common,"Elf,Scout",Creature
Druid of the Anima,{1}{G},2,"G,R,W",Jim Murray,128,Creature — Elf Druid,"{T}: Add {R}, {G}, or {W} to your mana pool.",ALA,"Although the Anima herself remains at the Sacellum, her druids roam Naya, collecting mana bonds with every location in the world.",normal,174903,1,1,Common,"Elf,Druid",Creature
Drumhunter,{3}{G},4,G,Jim Murray,129,Creature — Human Druid Warrior,"At the beginning of your end step, if you control a creature with power 5 or greater, you may draw a card.\n{T}: Add {C} to your mana pool.","ALA,C13","""I feel the vine-rhythm as my friends drive the beast to me. I will not miss my mark.""",normal,174943,2,2,Uncommon,"Human,Druid,Warrior",Creature
Elvish Visionary,{1}{G},2,G,D. Alexander Gregory,130,Creature — Elf Shaman,"When Elvish Visionary enters the battlefield, draw a card.","pFNM,ALA,M10,DPA,M13,C14,ORI,C15","Before any major undertaking, a Cylian elf seeks the guidance of a visionary to learn the will of the gargantuan ancients.",normal,175124,1,1,Common,"Elf,Shaman",Creature
Feral Hydra,{X}{G},1,G,Steve Prescott,131,Creature — Hydra Beast,Feral Hydra enters the battlefield with X +1/+1 counters on it.\n{3}: Put a +1/+1 counter on Feral Hydra. Any player may activate this ability.,"ALA,ARC",It shreds its prey as each head fights for the choicest bits.,normal,174973,0,0,Rare,"Hydra,Beast",Creature
Gift of the Gargantuan,{2}{G},3,G,Jean-Sébastien Rossbach,132,Sorcery,Look at the top four cards of your library. You may reveal a creature card and/or a land card from among them and put the revealed cards into your hand. Put the rest on the bottom of your library in any order.,ALA,,normal,175036,,,Common,,Sorcery
Godtoucher,{3}{G},4,"G,W",Jesper Ejsing,133,Creature — Elf Cleric,"{1}{W}, {T}: Prevent all damage that would be dealt to target creature with power 5 or greater this turn.",ALA,"""Gargantuans die not in moments but in moons. There is still time to aid this noble ancient.""",normal,174822,2,2,Common,"Elf,Cleric",Creature
Jungle Weaver,{5}{G}{G},7,G,Trevor Hairsine,134,Creature — Spider,"Reach (This creature can block creatures with flying.)\nCycling {2} ({2}, Discard this card: Draw a card.)",ALA,Weavers' webs wall off swaths of territory more effectively than any portcullis made of iron.,normal,175262,5,6,Common,Spider,Creature
Keeper of Progenitus,{3}{G},4,G,Kev Walker,135,Creature — Elf Druid,"Whenever a player taps a Mountain, Forest, or Plains for mana, that player adds one mana to his or her mana pool of any type that land produced.",ALA,"He watches over the valley where Progenitus sleeps, culling signs from its steaming breaths.",normal,175033,1,3,Rare,"Elf,Druid",Creature
Lush Growth,{G},1,G,Jesper Ejsing,136,Enchantment — Aura,"Enchant land\nEnchanted land is a Mountain, Forest, and Plains.",ALA,"Naya's bounty spills over upon itself. Each leaf and flower struggles against the next with thrashing thorns, acidic pollen, and strangling roots.",normal,176441,,,Common,Aura,Enchantment
Mighty Emergence,{2}{G},3,G,Steve Prescott,137,Enchantment,"Whenever a creature with power 5 or greater enters the battlefield under your control, you may put two +1/+1 counters on it.",ALA,Why settle for mere enormity?,normal,178097,,,Uncommon,,Enchantment
Manaplasm,{2}{G},3,G,Daarken,138,Creature — Ooze,"Whenever you cast a spell, Manaplasm gets +X/+X until end of turn, where X is that spell's converted mana cost.",ALA,Urak froze when he heard it. That was his first mistake. He turned and cast a dramatic ward spell. That was his last.,normal,175006,1,1,Rare,Ooze,Creature
Mosstodon,{4}{G},5,G,Paolo Parente,139,Creature — Plant Elephant,{1}: Target creature with power 5 or greater gains trample until end of turn.,ALA,Whether gargantuans are the manifested will of Progenitus or simply the result of overabundant resources is moot when a herd of them is thundering at you.,normal,174787,5,3,Common,"Plant,Elephant",Creature
Mycoloth,{3}{G}{G},5,G,Raymond Swanland,140,Creature — Fungus,"Devour 2 (As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with twice that many +1/+1 counters on it.)\nAt the beginning of your upkeep, put a 1/1 green Saproling creature token onto the battlefield for each +1/+1 counter on Mycoloth.","ALA,PC2,C15",,normal,174975,4,4,Rare,Fungus,Creature
Naturalize,{1}{G},2,G,Trevor Hairsine,141,Instant,Destroy target artifact or enchantment.,"ONS,8ED,9ED,10E,ALA,M10,ROE,DPA,M11,M12,ISD,M13,GTC,M14,M15,KTK,DTK",The idols of old are rich in minerals and magic. They are torn apart when nature aims to eat well.,normal,174890,,,Common,,Instant
Naya Battlemage,{2}{G},3,"G,R,W",Steve Argyle,142,Creature — Human Shaman,"{R}, {T}: Target creature gets +2/+0 until end of turn.\n{W}, {T}: Tap target creature.",ALA,"""I have trained in all three schools of magic.""",normal,174944,2,2,Uncommon,"Human,Shaman",Creature
Ooze Garden,{1}{G},2,G,Anthony S. Waters,143,Enchantment,"{1}{G}, Sacrifice a non-Ooze creature: Put an X/X green Ooze creature token onto the battlefield, where X is the sacrificed creature's power. Activate this ability only any time you could cast a sorcery.",ALA,"Jund has little necromancy. Instead, the flesh of its dead gives rise to algal fiends.",normal,174886,,,Rare,,Enchantment
Resounding Roar,{1}{G},2,"G,R,W",Steve Prescott,144,Instant,"Target creature gets +3/+3 until end of turn.\nCycling {5}{R}{G}{W} ({5}{R}{G}{W}, Discard this card: Draw a card.)\nWhen you cycle Resounding Roar, target creature gets +6/+6 until end of turn.",ALA,,normal,174901,,,Common,,Instant
Rhox Charger,{3}{G},4,G,Chris Rahn,145,Creature — Rhino Soldier,"Trample\nExalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.)",ALA,"""Momentum is a great ally.""",normal,174959,3,3,Uncommon,"Rhino,Soldier",Creature
Sacellum Godspeaker,{2}{G},3,G,Wayne Reynolds,146,Creature — Elf Druid,{T}: Reveal any number of creature cards with power 5 or greater from your hand. Add {G} to your mana pool for each card revealed this way.,ALA,"Her connection to the gargantuans puts her in line to become Anima, a sacred but daunting duty.",normal,174828,2,2,Rare,"Elf,Druid",Creature
Savage Hunger,{2}{G},3,G,Trevor Claxton,147,Enchantment — Aura,"Enchant creature\nEnchanted creature gets +1/+0 and has trample.\nCycling {2} ({2}, Discard this card: Draw a card.)",ALA,,normal,174941,,,Common,Aura,Enchantment
Skullmulcher,{4}{G},5,G,Michael Ryan,148,Creature — Elemental,"Devour 1 (As this enters the battlefield, you may sacrifice any number of creatures. This creature enters the battlefield with that many +1/+1 counters on it.)\nWhen Skullmulcher enters the battlefield, draw a card for each creature it devoured.",ALA,,normal,176436,3,3,Rare,Elemental,Creature
Soul's Might,{4}{G},5,G,Kev Walker,149,Sorcery,"Put X +1/+1 counters on target creature, where X is that creature's power.",ALA,An avatar he sculpts of instinct and force.,normal,174808,,,Common,,Sorcery
Spearbreaker Behemoth,{5}{G}{G},7,G,Christopher Moeller,150,Creature — Beast,Indestructible\n{1}: Target creature with power 5 or greater gains indestructible until end of turn.,ALA,"Few Nayans dare hunt the gargantuans. They're regarded not as animals but as forces of nature, like landslides or typhoons.",normal,174916,5,5,Rare,Beast,Creature
Topan Ascetic,{2}{G},3,G,Sal Villagran,151,Creature — Human Monk,Tap an untapped creature you control: Topan Ascetic gets +1/+1 until end of turn.,ALA,"Monks from Topa wander all of Bant, encouraging the Unbeholden to find their place in society through honorable combat.",normal,174999,2,2,Uncommon,"Human,Monk",Creature
Wild Nacatl,{G},1,G,Wayne Reynolds,152,Creature — Cat Warrior,Wild Nacatl gets +1/+1 as long as you control a Mountain.\nWild Nacatl gets +1/+1 as long as you control a Plains.,"pFNM,ALA,DDH","""The Cloud Nacatl sit and think, a bunch of soft paws. We are the Claws of Marisi, stalking, pouncing, drawing blood.""",normal,174989,1,1,Common,"Cat,Warrior",Creature
Agony Warp,{U}{B},2,"U,B",Dave Allsop,153,Instant,Target creature gets -3/-0 until end of turn.\nTarget creature gets -0/-3 until end of turn.,"ALA,ARC,MM2",Life's circle has become inverted in Grixis. The same energy is endlessly recycled and becomes more stagnant with each pass.,normal,175052,,,Common,,Instant
Ajani Vengeant,{2}{R}{W},4,"W,R",Wayne Reynolds,154,Planeswalker — Ajani,+1: Target permanent doesn't untap during its controller's next untap step.\n−2: Ajani Vengeant deals 3 damage to target creature or player and you gain 3 life.\n−7: Destroy all lands target player controls.,"pPRE,pLPA,ALA,DDH",,normal,174852,,,Mythic Rare,Ajani,Planeswalker
Bant Charm,{G}{W}{U},3,"W,U,G",Randy Gallegos,155,Instant,Choose one —\n• Destroy target artifact.\n• Put target creature on the bottom of its owner's library.\n• Counter target instant spell.,ALA,Bant is a world where death and chaos hold no sway.,normal,137931,,,Uncommon,,Instant
Blightning,{1}{B}{R},3,"B,R",Thomas M. Baxa,156,Sorcery,Blightning deals 3 damage to target player. That player discards two cards.,"pMPR,ALA,DDK","While the smell of burning flesh is common in Grixis, the odor of smoldering brain matter is a rare treat.",normal,174917,,,Common,,Sorcery
Blood Cultist,{1}{B}{R},3,"B,R",Karl Kopinski,157,Creature — Human Wizard,"{T}: Blood Cultist deals 1 damage to target creature.\nWhenever a creature dealt damage by Blood Cultist this turn dies, put a +1/+1 counter on Blood Cultist.",ALA,"""To immortality.""",normal,175100,1,1,Uncommon,"Human,Wizard",Creature
Branching Bolt,{1}{R}{G},3,"R,G",Vance Kovacs,158,Instant,Choose one or both —\n• Branching Bolt deals 3 damage to target creature with flying.\n• Branching Bolt deals 3 damage to target creature without flying.,"ALA,HOP,ARC","""Lightning lives in everything, in living flesh and growing things. It must be set free.""\n—Rakka Mar",normal,177602,,,Common,,Instant
Brilliant Ultimatum,{W}{W}{U}{U}{U}{B}{B},7,"W,U,B",Anthony Francisco,159,Sorcery,Exile the top five cards of your library. An opponent separates those cards into two piles. You may play any number of cards from one of those piles without paying their mana costs.,ALA,Revealing the truth only deepened Tezzeret's curiosity for the secrets still buried.,normal,175143,,,Rare,,Sorcery
Broodmate Dragon,{3}{B}{R}{G},6,"B,R,G",Vance Kovacs,160,Creature — Dragon,"Flying\nWhen Broodmate Dragon enters the battlefield, put a 4/4 red Dragon creature token with flying onto the battlefield.","pMEI,ALA","Frozen in fear, the goblins stared upward at the circling hunter—and were promptly eaten by its diving mate.",normal,178101,4,4,Rare,Dragon,Creature
Bull Cerodon,{4}{R}{W},6,"W,R",Jesper Ejsing,161,Creature — Beast,"Vigilance, haste","ALA,HOP","It holds motionless vigil, watching Naya in silence through the screen of the whitecover. When it senses anything amiss, it launches forward with the uncanny sound of torn fog.",normal,174952,5,5,Uncommon,Beast,Creature
Carrion Thrash,{2}{B}{R}{G},5,"B,R,G",Jaime Jones,162,Creature — Viashino Warrior,"When Carrion Thrash dies, you may pay {2}. If you do, return another target creature card from your graveyard to your hand.",ALA,Viashino hunt in gangs called thrashes. Not all thrashes hunt the freshest game.,normal,176443,4,4,Common,"Viashino,Warrior",Creature
Clarion Ultimatum,{G}{G}{W}{W}{W}{U}{U},7,"W,U,G",Michael Komarck,163,Sorcery,"Choose five permanents you control. For each of those permanents, you may search your library for a card with the same name as that permanent. Put those cards onto the battlefield tapped, then shuffle your library.",ALA,"Be worthy of a single blessing, and many more will follow.",normal,175142,,,Rare,,Sorcery
Cruel Ultimatum,{U}{U}{B}{B}{B}{R}{R},7,"U,B,R",Ralph Horsley,164,Sorcery,"Target opponent sacrifices a creature, discards three cards, then loses 5 life. You return a creature card from your graveyard to your hand, draw three cards, then gain 5 life.","ALA,DDH,V13,C13",There is always a greater power.,normal,175079,,,Rare,,Sorcery
Deft Duelist,{W}{U},2,"W,U",David Palumbo,165,Creature — Human Rogue,First strike\nShroud (This creature can't be the target of spells or abilities.),ALA,"Some Serul Cove rogues traffic in stolen sigils, which fetch a high price from those who would rather pay for honor than earn it.",normal,175121,2,1,Common,"Human,Rogue",Creature
Empyrial Archangel,{4}{G}{W}{W}{U},8,"W,U,G",Greg Staples,166,Creature — Angel,Flying\nShroud (This creature can't be the target of spells or abilities.)\nAll damage that would be dealt to you is dealt to Empyrial Archangel instead.,ALA,"Her wings are the prayers of the devoted; her sword, the despair of the vile.",normal,175104,5,8,Mythic Rare,Angel,Creature
Esper Charm,{W}{U}{B},3,"W,U,B",Michael Bruinsma,167,Instant,Choose one —\n• Destroy target enchantment.\n• Draw two cards.\n• Target player discards two cards.,ALA,"""Thoughts are commodities. Someone will pay a good price for them. Even ones as simplistic as yours . . .""\n—Ennor, mentalist",normal,137913,,,Uncommon,,Instant
Fire-Field Ogre,{1}{U}{B}{R},4,"U,B,R",Mitch Cotie,168,Creature — Ogre Mutant,First strike\nUnearth {U}{B}{R} ({U}{B}{R}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.),"ALA,DDH",,normal,176447,4,2,Uncommon,"Ogre,Mutant",Creature
Goblin Deathraiders,{B}{R},2,"B,R",Raymond Swanland,169,Creature — Goblin Warrior,Trample,"ALA,DDN","Every once in a while, when they aren't getting incinerated in lava, crushed under rock slides, or devoured by dragons, goblins experience moments of unmitigated glory in battle.",normal,177596,3,1,Common,"Goblin,Warrior",Creature
Godsire,{4}{R}{G}{G}{W},8,"W,R,G",Jim Murray,170,Creature — Beast,"Vigilance\n{T}: Put an 8/8 Beast creature token that's red, green, and white onto the battlefield.",ALA,"""Lay sacrifice to the godsire that it may spare us, but save some for his progeny who also will hunger.""\n—Syeena, elvish godtoucher",normal,175105,8,8,Mythic Rare,Beast,Creature
Grixis Charm,{U}{B}{R},3,"U,B,R",Lars Grant-West,171,Instant,Choose one —\n• Return target permanent to its owner's hand.\n• Target creature gets -4/-4 until end of turn.\n• Creatures you control get +2/+0 until end of turn.,"ALA,DDH,C13","""So many choices. Shall I choose loathing, hate, or malice today?""\n—Eliza of the Keep",normal,137927,,,Uncommon,,Instant
Hellkite Overlord,{4}{B}{R}{R}{G},8,"B,R,G",Justin Sweet,172,Creature — Dragon,"Flying, trample, haste\n{R}: Hellkite Overlord gets +1/+0 until end of turn.\n{B}{G}: Regenerate Hellkite Overlord.","DRB,ALA","""The dragon has no pretense of compassion, no false mask of civilization—just hunger, heat, and need.""\n—Sarkhan Vol",normal,175057,8,8,Mythic Rare,Dragon,Creature
Hindering Light,{W}{U},2,"W,U",Chris Rahn,173,Instant,Counter target spell that targets you or a permanent you control.\nDraw a card.,ALA,Centuries of careful practice have elevated the casting of protective spells to an art form. What little offensive magic remains on Bant stands little chance of breaching them.,normal,177598,,,Common,,Instant
Jhessian Infiltrator,{G}{U},2,"U,G",Donato Giancola,174,Creature — Human Rogue,Jhessian Infiltrator can't be blocked.,ALA,The Jhessian navy makes successful raids on Valeron's coastal towns thanks to their spies planted during peacetime.,normal,175392,2,2,Uncommon,"Human,Rogue",Creature
Jund Charm,{B}{R}{G},3,"B,R,G",Brandon Kitkouski,175,Instant,Choose one —\n• Exile all cards from target player's graveyard.\n• Jund Charm deals 2 damage to each creature.\n• Put two +1/+1 counters on target creature.,"ALA,C13","Jund pulses with raw energy, waiting for shamans to shape it into useful form.",normal,137900,,,Uncommon,,Instant
Kederekt Creeper,{U}{B}{R},3,"U,B,R",Mark Hyzer,176,Creature — Horror,Menace (This creature can't be blocked except by two or more creatures.)\nDeathtouch (Any amount of damage this deals to a creature is enough to destroy it.),ALA,"Bloated with venom, it crawls Grixis looking for victims to ooze onto.",normal,179430,2,3,Common,Horror,Creature
Kiss of the Amesha,{4}{W}{U},6,"W,U",Todd Lockwood,177,Sorcery,Target player gains 7 life and draws two cards.,ALA,"Once a year, Akrasa holds a joust that draws knights and their leotaus from every nation on Bant. The prize is an Akrasan sigil, but the true reward is the angel's kiss.",normal,174976,,,Uncommon,,Sorcery
Kresh the Bloodbraided,{2}{B}{R}{G},5,"B,R,G",Raymond Swanland,178,Legendary Creature — Human Warrior,"Whenever another creature dies, you may put X +1/+1 counters on Kresh the Bloodbraided, where X is that creature's power.","ALA,V11",Each of his twenty-two braids is bound with bone and leather from a foe.,normal,174876,3,3,Mythic Rare,"Human,Warrior",Creature
