name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Ovinomancer,{2}{U},3,U,Kev Walker,,Creature — Human Wizard,"When Ovinomancer enters the battlefield, sacrifice it unless you return three basic lands you control to their owner's hand.\n{T}, Return Ovinomancer to its owner's hand: Destroy target creature. It can't be regenerated. That creature's controller puts a 0/1 green Sheep creature token onto the battlefield.","MGB,VIS,TSB",,normal,3646,0,1,Uncommon,"Human,Wizard",Creature
Panther Warriors,{4}{G},5,G,Cecil Fernando,,Creature — Cat Warrior,,"VIS,POR,6ED","""When you run you're graceful and swift, sleek as a powerful panther.""\n—""Love Song of Night and Day""",normal,3672,6,3,Common,"Cat,Warrior",Creature
Parapet,{1}{W},2,W,Mark Poole,,Enchantment,"You may cast Parapet as though it had flash. If you cast it any time a sorcery couldn't have been cast, the controller of the permanent it becomes sacrifices it at the beginning of the next cleanup step.\nCreatures you control get +0/+1.",VIS,There is no wall that can't be improved by making it taller.,normal,3721,,,Common,,Enchantment
Peace Talks,{1}{W},2,W,Roger Raupp,,Sorcery,"This turn and next turn, creatures can't attack, and players and permanents can't be the targets of spells or activated abilities.","MGB,VIS","""By the tongues of a thousand serpents, this time I do not lie.""\n—Ahmahz il Kin, Suq'Ata diplomat",normal,3722,,,Uncommon,,Sorcery
Phyrexian Marauder,{X},,,David Seeley,,Artifact Creature — Construct,Phyrexian Marauder enters the battlefield with X +1/+1 counters on it.\nPhyrexian Marauder can't block.\nPhyrexian Marauder can't attack unless you pay {1} for each +1/+1 counter on it.,VIS,,normal,3599,0,0,Rare,Construct,"Artifact,Creature"
Phyrexian Walker,{0},,,Bryan Talbot,,Artifact Creature — Construct,,VIS,"""I have heard terrible tales of black rains, ashen fields, and metal that screams. I have consoled myself that the tales were a myth of some fevered mind. But today I saw a walker—and now I fear the truth.""\n—Kasib Ibn Naji, Letters",normal,3600,0,3,Common,Construct,"Artifact,Creature"
Pillar Tombs of Aku,{2}{B}{B},4,B,Terese Nielsen,,World Enchantment,"At the beginning of each player's upkeep, that player may sacrifice a creature. If that player doesn't, he or she loses 5 life and you sacrifice Pillar Tombs of Aku.",VIS,"""Aku, City of Hidden Graves / Aku, City of Lost Kings / Aku, welcome me.""\n—Pillar tomb inscription",normal,3624,,,Rare,,Enchantment
Prosperity,{X}{U},1,U,Dan Frazier,,Sorcery,Each player draws X cards.,"VIS,POR,6ED,C13","""Wealth is a good thing, compared to poverty—your food is better, your robes are softer, and your companions have bathed more recently.""\n—Kipkemboi, Kukemssa pirate",normal,3647,,,Uncommon,,Sorcery
Pygmy Hippo,{G}{U},2,"U,G",Steve White,,Creature — Hippo,"Whenever Pygmy Hippo attacks and isn't blocked, you may have defending player activate a mana ability of each land he or she controls and empty his or her mana pool. If you do, Pygmy Hippo assigns no combat damage this turn and at the beginning of your next main phase this turn, you add an amount of {C} to your mana pool equal to the amount of mana emptied from that player's mana pool this way.",VIS,,normal,3740,2,2,Rare,Hippo,Creature
Python,{1}{B}{B},3,B,Steve White,,Creature — Snake,,"VIS,POR,6ED,S00","""How can you claim the gods are merciless when they robbed the snake of its limbs to give the other creatures a sporting chance?""\n—Hakim, Loreweaver",normal,3625,3,2,Common,Snake,Creature
Quicksand,,,,Roger Raupp,,Land,"{T}: Add {C} to your mana pool.\n{T}, Sacrifice Quicksand: Target attacking creature without flying gets -1/-2 until end of turn.","VIS,9ED,10E,WWK,CNS",,normal,3754,,,Uncommon,,Land
Quirion Druid,{2}{G},3,G,John Matson,,Creature — Elf Druid,"{G}, {T}: Target land becomes a 2/2 green creature that's still a land. (This effect lasts indefinitely.)",VIS,"""The land has been gracious enough to let you tread upon her for years. That privilege is about to end.""\n—Liefellen, Quirion exarch",normal,3673,1,2,Rare,"Elf,Druid",Creature
Quirion Ranger,{G},1,G,Tom Kyffin,,Creature — Elf,Return a Forest you control to its owner's hand: Untap target creature. Activate this ability only once each turn.,"VIS,pFNM","""Respect the earth, for it will one day be your shield and another day your blanket.""\n—Liefellen, Quirion exarch",normal,3674,1,1,Common,Elf,Creature
Raging Gorilla,{2}{R},3,R,Tom Kyffin,,Creature — Ape,"Whenever Raging Gorilla blocks or becomes blocked, it gets +2/-2 until end of turn.",VIS,"""Every temper tantrum makes another angry gorilla.""\n—Femeref children's myth",normal,3697,2,3,Common,Ape,Creature
Rainbow Efreet,{3}{U},4,U,Nathalie Hertz,,Creature — Efreet,"Flying\n{U}{U}: Rainbow Efreet phases out. (While it's phased out, it's treated as though it doesn't exist. It phases in before you untap during your next untap step.)",VIS,"""A beauty made more so by its fleeting visitations.""\n—Teferi",normal,3648,3,1,Rare,Efreet,Creature
Relentless Assault,{2}{R}{R},4,R,G. Darrow & I. Rabarot,,Sorcery,"Untap all creatures that attacked this turn. After this main phase, there is an additional combat phase followed by an additional main phase.","VIS,PO2,6ED,PTK,S99,7ED,8ED,9ED,10E,HOP","""Flog and Squee / Up the tree / See the army / Flee, flee, flee.""\n—Goblin nursery rhyme/war cry",normal,3698,,,Rare,,Sorcery
Relic Ward,{1}{W},2,W,John Coulthart,,Enchantment — Aura,"You may cast Relic Ward as though it had flash. If you cast it any time a sorcery couldn't have been cast, the controller of the permanent it becomes sacrifices it at the beginning of the next cleanup step.\nEnchant artifact\nEnchanted artifact has shroud. (It can't be the target of spells or abilities.)",VIS,Asmira's prayers alone should have freed Mangara from the amber prison . . .,normal,3723,,,Uncommon,Aura,Enchantment
Remedy,{1}{W},2,W,Zina Saunders,,Instant,"Prevent the next 5 damage that would be dealt this turn to any number of target creatures and/or players, divided as you choose.","VIS,6ED","""These things will protect you while I'm gone, remind you of my love for you.""\n—""Love Song of Night and Day""",normal,3724,,,Common,,Instant
Resistance Fighter,{W},1,W,Cecil Fernando,,Creature — Human Soldier,Sacrifice Resistance Fighter: Prevent all combat damage target creature would deal this turn.,"VIS,6ED","""My soldiers fought without hesitation, died without doubt.""\n—Sidar Jabari",normal,3725,1,1,Common,"Human,Soldier",Creature
Retribution of the Meek,{2}{W},3,W,Nathalie Hertz,,Sorcery,Destroy all creatures with power 4 or greater. They can't be regenerated.,VIS,"""Tread upon the meek, and they shall wound your feet and make you crawl.""\n—Asmira, Holy Avenger",normal,3726,,,Rare,,Sorcery
Righteous Aura,{1}{W},2,W,Jeff Miracola,,Enchantment,"{W}, Pay 2 life: The next time a source of your choice would deal damage to you this turn, prevent that damage.","VIS,MMQ","""Good is not a ‘thing.' You can neither touch nor own it. No, Good is a vision we all share and strive to make real.""\n—Asmira, Holy Avenger",normal,3727,,,Common,,Enchantment
Righteous War,{1}{W}{B},3,"W,B",Ian Miller,,Enchantment,White creatures you control have protection from black.\nBlack creatures you control have protection from white.,VIS,"""This is a war without neutrality.""\n—Asmira, Holy Avenger",normal,3741,,,Rare,,Enchantment
River Boa,{1}{G},2,G,Steve White,,Creature — Snake,Islandwalk (This creature can't be blocked as long as defending player controls an Island.)\n{G}: Regenerate River Boa.,"VIS,6ED,BRB,pFNM,ZEN,DPA,DDM","""But no one heard the snake's gentle hiss for peace over the elephant's trumpeting of war.""\n—Afari, Tales",normal,3675,2,1,Common,Snake,Creature
Rock Slide,{X}{R},1,R,Mike Kerr,,Instant,Rock Slide deals X damage divided as you choose among any number of target attacking or blocking creatures without flying.,VIS,"""Good ol' rock. Nothing beats rock.""\n—Rhirhok, goblin archer",normal,3699,,,Common,,Instant
Rowen,{2}{G}{G},4,G,Jon J Muth,,Enchantment,"Reveal the first card you draw each turn. Whenever you reveal a basic land card this way, draw a card.","VIS,6ED,7ED","""I've dreamt of a second harvest but fear I will not see it.""\n—Asmira, Holy Avenger",normal,3676,,,Rare,,Enchantment
Sands of Time,{4},4,,Paul Lee,,Artifact,"Each player skips his or her untap step.\nAt the beginning of each player's upkeep, that player simultaneously untaps each tapped artifact, creature, and land he or she controls and taps each untapped artifact, creature, and land he or she controls.",VIS,"""But once, with a magician's help, Time was stopped and Day stood still.""\n—""Love Song of Night and Day""",normal,3601,,,Rare,,Artifact
Scalebane's Elite,{3}{G}{W},5,"W,G",Steve Luke,,Creature — Human Soldier,Protection from black,VIS,"""With Rashida's blades, my guiding vision and the luck of the blessed, today we will free Mangara!""\n—Asmira, Holy Avenger",normal,3742,4,4,Uncommon,"Human,Soldier",Creature
Shimmering Efreet,{2}{U},3,U,Thomas Gianni,,Creature — Efreet,"Flying\nPhasing (This phases in or out before you untap during each of your untap steps. While it's phased out, it's treated as though it doesn't exist.)\nWhenever Shimmering Efreet phases in, target creature phases out. (It phases in before its controller untaps during his or her next untap step.)",VIS,"Life or death: which is the illusion?""\n—Naimah, Femeref philosopher",normal,3649,2,2,Uncommon,Efreet,Creature
Shrieking Drake,{U},1,U,Ian Miller,,Creature — Drake,"Flying\nWhen Shrieking Drake enters the battlefield, return a creature you control to its owner's hand.",VIS,"""Kaervek believes the drakes' cries herald his victory; in truth, they mourn aloud for his impending demise.""\n—Teferi",normal,3650,1,1,Common,Drake,Creature
Simoon,{R}{G},2,"R,G",Randy Gallegos,,Instant,Simoon deals 1 damage to each creature target opponent controls.,"VIS,INV","""The black-and-white sacred monkey holds her children to her, and waits.""\n—""Love Song of Night and Day""",normal,3743,,,Uncommon,,Instant
Sisay's Ring,{4},4,,Donato Giancola,,Artifact,{T}: Add {C}{C} to your mana pool.,"VIS,7ED","""With this ring, you have friends in worlds you've never heard of.""\n—Sisay, Captain of the Weatherlight",normal,3602,,,Common,,Artifact
Snake Basket,{4},4,,Roger Raupp,,Artifact,"{X}, Sacrifice Snake Basket: Put X 1/1 green Snake creature tokens onto the battlefield. Activate this ability only any time you could cast a sorcery.","VIS,6ED","""Uh, does anyone have a flute?""\n—Rana, Suq'Ata market fool",normal,3603,,,Rare,,Artifact
Solfatara,{2}{R},3,R,Omaha Perez,,Instant,Target player can't play land cards this turn.\nDraw a card at the beginning of the next turn's upkeep.,VIS,"""A burst of hot air tossed the moon into the air, and the moon liked it up there so much it never needed the ground again.""\n—Azeworai, ""Glitter Moon""",normal,3700,,,Common,,Instant
Song of Blood,{1}{R},2,R,Eric Peterson,,Sorcery,"Put the top four cards of your library into your graveyard.\nWhenever a creature attacks this turn, it gets +1/+0 until end of turn for each creature card put into your graveyard this way.",VIS,Purraj sang slaughter and danced death.,normal,3701,,,Common,,Sorcery
Spider Climb,{G},1,G,Ron Spencer,,Enchantment — Aura,"You may cast Spider Climb as though it had flash. If you cast it any time a sorcery couldn't have been cast, the controller of the permanent it becomes sacrifices it at the beginning of the next cleanup step.\nEnchant creature\nEnchanted creature gets +0/+3 and has reach. (It can block creatures with flying.)",VIS,,normal,3677,,,Common,Aura,Enchantment
Spitting Drake,{3}{R},4,R,G. Darrow & I. Rabarot,,Creature — Drake,Flying\n{R}: Spitting Drake gets +1/+0 until end of turn. Activate this ability only once each turn.,"VIS,6ED",It prefers its meals cooked.,normal,3702,2,2,Uncommon,Drake,Creature
Squandered Resources,{B}{G},2,"B,G",Romas Kukalis,,Enchantment,Sacrifice a land: Add to your mana pool one mana of any type the sacrificed land could produce.,VIS,"""He traded sand for skins, skins for gold, gold for life. In the end, he traded life for sand.""\n—Afari, Tales",normal,3744,,,Rare,,Enchantment
Stampeding Wildebeests,{2}{G}{G},4,G,Randy Gallegos,,Creature — Antelope Beast,"Trample (This creature can deal excess combat damage to defending player or planeswalker while attacking.)\nAt the beginning of your upkeep, return a green creature you control to its owner's hand.","VIS,10E,DDD,DD3_GVL",Prayers for rain are answered with the thunder of hooves.,normal,3678,5,4,Uncommon,"Antelope,Beast",Creature
Suleiman's Legacy,{R}{W},2,"W,R",Kaja Foglio,,Enchantment,"When Suleiman's Legacy enters the battlefield, destroy all Djinns and Efreets. They can't be regenerated.\nWhenever a Djinn or Efreet enters the battlefield, destroy it. It can't be regenerated.",VIS,"With Suleiman's ascension to power, the djinn and efreets of ancient Rabiah learned humility.",normal,3745,,,Rare,,Enchantment
Summer Bloom,{1}{G},2,G,Nicola Leonard,,Sorcery,You may play up to three additional lands this turn.,"VIS,POR,6ED,S99,9ED","""Our love is like the river in the summer season of long rains. / For a little while it spilled its banks, flooding the crops in the fields.""\n—""Love Song of Night and Day""",normal,3679,,,Uncommon,,Sorcery
Sun Clasp,{1}{W},2,W,John Coulthart,,Enchantment — Aura,Enchant creature\nEnchanted creature gets +1/+3.\n{W}: Return enchanted creature to its owner's hand.,"VIS,BRB","""And darkness shall be cast from me\nFor my soul resides in the Sun.""\n—Femeref dirge",normal,3728,,,Common,Aura,Enchantment
Suq'Ata Assassin,{1}{B}{B},3,B,Gary Gianni,,Creature — Human Assassin,"Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)\nWhenever Suq'Ata Assassin attacks and isn't blocked, defending player gets a poison counter. (A player with ten or more poison counters loses the game.)",VIS,,normal,3626,1,1,Uncommon,"Human,Assassin",Creature
Suq'Ata Lancer,{2}{R},3,R,Jeff Miracola,,Creature — Human Knight,"Haste\nFlanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)","VIS,TSB","""Never stop 'til you see your lance come out the other side.""\n—Telim'Tor",normal,3703,2,2,Common,"Human,Knight",Creature
Talruum Champion,{4}{R},5,R,Pete Venters,,Creature — Minotaur,"First strike\nWhenever Talruum Champion blocks or becomes blocked by a creature, that creature loses first strike until end of turn.",VIS,"In the Talruum language, there is no word for ""surprised.""",normal,3704,3,3,Common,Minotaur,Creature
Talruum Piper,{4}{R},5,R,Pete Venters,,Creature — Minotaur,All creatures with flying able to block Talruum Piper do so.,VIS,"When the Talruum began to play, the dragons fell from the sky to squash the obnoxious noise.",normal,3705,3,3,Uncommon,Minotaur,Creature
Tar Pit Warrior,{2}{B},3,B,George Pratt,,Creature — Cyclops Warrior,"When Tar Pit Warrior becomes the target of a spell or ability, sacrifice it.","VIS,BTD","""The cyclops shrugged off savage blows, but casual insults made him weep.""\n—Azeworai, ""The Cyclops who Couldn't""",normal,3627,3,4,Common,"Cyclops,Warrior",Creature
Teferi's Honor Guard,{2}{W},3,"W,U",Cecil Fernando,,Creature — Human Knight,"Flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)\n{U}{U}: Teferi's Honor Guard phases out. (While it's phased out, it's treated as though it doesn't exist. It phases in before you untap during your next untap step.)",VIS,"""They may seem ceremonial, but their swords are still sharp.""\n—Kipkemboi, Kukemssa pirate",normal,3729,2,2,Uncommon,"Human,Knight",Creature
Teferi's Puzzle Box,{4},4,,Kaja Foglio,,Artifact,"At the beginning of each player's draw step, that player puts the cards in his or her hand on the bottom of his or her library in any order, then draws that many cards.","VIS,6ED,7ED,8ED,9ED",,normal,3604,,,Rare,,Artifact
Teferi's Realm,{1}{U}{U},3,U,Alan Rabinowitz,,World Enchantment,"At the beginning of each player's upkeep, that player chooses artifact, creature, land, or non-Aura enchantment. All nontoken permanents of that type phase out. (While they're phased out, they're treated as though they don't exist. Each one phases in before its controller untaps during his or her next untap step.)",VIS,"""Fire is dead. Water has killed him.""\n—From The Stories of Nature",normal,3651,,,Rare,,Enchantment
Tempest Drake,{1}{W}{U},3,"W,U",Gerry Grace,,Creature — Drake,"Flying, vigilance",VIS,"""Its speed will be equaled only by the swiftness of my enemy's fall.""\n—Kaervek",normal,3746,2,2,Uncommon,Drake,Creature
Three Wishes,{1}{U}{U},3,U,George Pratt,,Instant,"Exile the top three cards of your library face down. You may look at those cards for as long as they remain exiled. Until your next turn, you may play those cards. At the beginning of your next upkeep, put any of those cards you didn't play into your graveyard.",VIS,,normal,3652,,,Rare,,Instant
Time and Tide,{U}{U},2,U,George Pratt,,Instant,"Simultaneously, all phased-out creatures phase in and all creatures with phasing phase out.",VIS,"""Time may heal all wounds, but what heals time?""\n—Teferi",normal,3653,,,Uncommon,,Instant
Tin-Wing Chimera,{4},4,,Mike Dringenberg,,Artifact Creature — Chimera,Flying\nSacrifice Tin-Wing Chimera: Put a +2/+2 counter on target Chimera creature. It gains flying. (This effect lasts indefinitely.),VIS,,normal,3605,2,2,Uncommon,Chimera,"Artifact,Creature"
Tithe,{W},1,W,Jon J Muth,,Instant,"Search your library for a Plains card. If target opponent controls more lands than you, you may search your library for an additional Plains card. Reveal those cards and put them into your hand. Then shuffle your library.",VIS,,normal,3730,,,Rare,,Instant
Tremor,{R},1,R,Michael Danza,,Sorcery,Tremor deals 1 damage to each creature without flying.,"VIS,PO2,6ED,S99,MMQ,7ED,8ED","""Where do you run when the earth becomes your enemy?""\n—Naimah, Femeref philosopher",normal,3706,,,Common,,Sorcery
Triangle of War,{1},1,,Ian Miller,,Artifact,"{2}, Sacrifice Triangle of War: Target creature you control fights target creature an opponent controls. (Each deals damage equal to its power to the other.)","VIS,VMA","The Zhalfirin war triangle represents a trinity of might, faith, and guile.",normal,3606,,,Rare,,Artifact
Uktabi Orangutan,{2}{G},3,G,Una Fricker,,Creature — Ape,"When Uktabi Orangutan enters the battlefield, destroy target artifact.","pARL,VIS,6ED","""Is it true that the apes wear furs of gold when they marry?""\n—Rana, Suq'Ata market fool",normal,3680,2,2,Uncommon,Ape,Creature
Undiscovered Paradise,,,,David O'Connor,,Land,"{T}: Add one mana of any color to your mana pool. During your next untap step, as you untap your permanents, return Undiscovered Paradise to its owner's hand.",VIS,Jolrael's choice of homes was far better than her choice of allies.,normal,3755,,,Rare,,Land
Undo,{1}{U}{U},3,U,Terese Nielsen,,Sorcery,Return two target creatures to their owners' hands.,"VIS,PO2,S99","""Oft have I wished to undo past deeds, but never did I imagine they would be undone for me.""\n—Naimah, Femeref philosopher",normal,3654,,,Common,,Sorcery
Urborg Mindsucker,{2}{B},3,B,Tony Diterlizzi,,Creature — Horror,"{B}, Sacrifice Urborg Mindsucker: Target opponent discards a card at random. Activate this ability only any time you could cast a sorcery.","MGB,VIS","""My pet will pick the ripe fruit from your tortured brain as if it were hanging from a vine.""\n—Kaervek",normal,3628,2,2,Common,Horror,Creature
Vampiric Tutor,{B},1,B,Gary Leach,,Instant,"Search your library for a card, then shuffle your library and put that card on top of it. You lose 2 life.","VIS,pJGP,6ED,VMA,EMA","""I write upon clean white parchment with a sharp quill and the blood of my students, divining their secrets.""\n—Shauku, Endbringer",normal,3629,,,Rare,,Instant
Vampirism,{1}{B},2,B,Gary Leach,,Enchantment — Aura,"Enchant creature\nWhen Vampirism enters the battlefield, draw a card at the beginning of the next turn's upkeep.\nEnchanted creature gets +1/+1 for each other creature you control.\nOther creatures you control get -1/-1.","MGB,VIS",,normal,3630,,,Uncommon,Aura,Enchantment
Vanishing,{U},1,U,John Matson,,Enchantment — Aura,"Enchant creature\n{U}{U}: Enchanted creature phases out. (While it's phased out, it's treated as though it doesn't exist. It phases in before its controller untaps during his or her next untap step.)",VIS,"""Careless, like a child with fire, so was I with time.""\n—Teferi",normal,3655,,,Common,Aura,Enchantment
Viashino Sandstalker,{1}{R}{R},3,R,Andrew Robinson,,Creature — Viashino Warrior,"Haste (This creature can attack the turn it comes under your control.)\nAt the beginning of the end step, return Viashino Sandstalker to its owner's hand. (Return it only if it's on the battlefield.)","MGB,VIS,8ED,9ED","""Some believe Sandstalkers to be illusions; those with scars know better.""\n—Zhalfirin Guide to the Desert",normal,3707,4,2,Uncommon,"Viashino,Warrior",Creature
Viashivan Dragon,{2}{R}{R}{G}{G},6,"R,G",Ian Miller,,Creature — Dragon,Flying\n{R}: Viashivan Dragon gets +1/+0 until end of turn.\n{G}: Viashivan Dragon gets +0/+1 until end of turn.,VIS,The Viashivan understand that cruelty arises from opportunity.,normal,3747,4,4,Rare,Dragon,Creature
Vision Charm,{U},1,U,Greg Spalenka,,Instant,"Choose one —\n• Target player puts the top four cards of his or her library into his or her graveyard.\n• Choose a land type and a basic land type. Each land of the first chosen type becomes the second chosen type until end of turn.\n• Target artifact phases out. (While it's phased out, it's treated as though it doesn't exist. It phases in before its controller untaps during his or her next untap step.)",VIS,,normal,3656,,,Common,,Instant
Wake of Vultures,{3}{B},4,B,Jeff Miracola,,Creature — Bird,"Flying\n{1}{B}, Sacrifice a creature: Regenerate Wake of Vultures.","VIS,EMA","""So the vulture said to the griffin, ‘You gonna eat that?'""\n—Azeworai, ""The Ugly Bird""",normal,3631,3,1,Common,Bird,Creature
Wand of Denial,{2},2,,Steve Luke,,Artifact,"{T}: Look at the top card of target player's library. If it's a nonland card, you may pay 2 life. If you do, put it into that player's graveyard.","VIS,6ED",You'll never miss what you never had.,normal,3607,,,Rare,,Artifact
Warrior's Honor,{2}{W},3,W,D. Alexander Gregory,,Instant,Creatures you control get +1/+1 until end of turn.,"VIS,ATH,6ED,9ED,10E","""We are to be bound together as the reeds of a basket.""\n—Asmira, Rashida, and Jabari, unity chant",normal,3731,,,Common,,Instant
Warthog,{1}{G}{G},3,G,Steve White,,Creature — Boar,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.),"VIS,6ED","""Too much work—it takes a long time to break them in, and more than a few recruits.""\n—Grebog, goblin swine-rider",normal,3681,3,2,Common,Boar,Creature
Waterspout Djinn,{2}{U}{U},4,U,Thomas Gianni,,Creature — Djinn,"Flying\nAt the beginning of your upkeep, sacrifice Waterspout Djinn unless you return an untapped Island you control to its owner's hand.","VIS,DD2,DD3_JVC","""Fly us higher, out of its storm.""\n—Sisay, Captain of the Weatherlight",normal,3657,4,4,Uncommon,Djinn,Creature
Wicked Reward,{1}{B},2,B,D. Alexander Gregory,,Instant,"As an additional cost to cast Wicked Reward, sacrifice a creature.\nTarget creature gets +4/+2 until end of turn.","MGB,VIS","""The blood on my hands is merely proof of my ambition.""\n—Kaervek",normal,3632,,,Common,,Instant
Wind Shear,{2}{G},3,G,John Matson,,Instant,Attacking creatures with flying get -2/-2 and lose flying until end of turn.,VIS,"""As the winds abated, there was a shower of dragonscales, then nothing more.""\n—Azeworai, ""The Unruly Wind""",normal,3682,,,Uncommon,,Instant
Zhalfirin Crusader,{1}{W}{W},3,W,Alan Rabinowitz,,Creature — Human Knight,"Flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)\n{1}{W}: The next 1 damage that would be dealt to Zhalfirin Crusader this turn is dealt to target creature or player instead.","VIS,VMA","""War is the crucible of leadership.""\n—Rashida Scalebane",normal,3732,2,2,Rare,"Human,Knight",Creature
