name,manaCost,cmc,colorIdentity,artist,number,type,text,printings,flavor,layout,multiverseid,power,toughness,rarity,subtypes,types
Traumatize,{3}{U}{U},5,U,Greg Staples,110,Sorcery,"Target player puts the top half of his or her library, rounded down, into his or her graveyard.","ODY,9ED,10E,M10,M11,M14",Dreads had half a mind to leave.,normal,30556,,,Rare,,Sorcery
Treetop Sentinel,{2}{U}{U},4,U,Carl Critchlow,111,Creature — Bird Soldier,"Flying, protection from green",ODY,"Crian's patrols afford him plenty of opportunity to take potshots at the ""dirtwalkers"" far below.",normal,31736,2,3,Uncommon,"Bird,Soldier",Creature
Unifying Theory,{1}{U},2,U,Ron Spears,112,Enchantment,"Whenever a player casts a spell, that player may pay {2}. If the player does, he or she draws a card.",ODY,Scribbles of a lunatic and formulas of a genius are often indistinguishable.,normal,29934,,,Rare,,Enchantment
Upheaval,{4}{U}{U},6,U,Kev Walker,113,Sorcery,Return all permanents to their owners' hands.,"ODY,VMA,V14",The calm comes after the storm.,normal,31852,,,Rare,,Sorcery
Words of Wisdom,{1}{U},2,U,Eric Peterson,114,Instant,"You draw two cards, then each other player draws a card.",ODY,Knowledge can't be kept in a bottle or sealed in a box. It yearns to be spread and shared.,normal,31779,,,Common,,Instant
Afflict,{2}{B},3,B,Roger Raupp,115,Instant,Target creature gets -1/-1 until end of turn.\nDraw a card.,"ODY,10E","When one of the Patriarch's champions displeased him, he would only shake his finger. That was enough.",normal,29740,,,Common,,Instant
Bloodcurdler,{1}{B},2,B,Adam Rex,116,Creature — Horror,"Flying\nAt the beginning of your upkeep, put the top card of your library into your graveyard.\nThreshold — As long as seven or more cards are in your graveyard, Bloodcurdler gets +1/+1 and has ""At the beginning of your end step, exile two cards from your graveyard.""",ODY,,normal,29950,1,1,Rare,Horror,Creature
"Braids, Cabal Minion",{2}{B}{B},4,B,Eric Peterson,117,Legendary Creature — Human Minion,"At the beginning of each player's upkeep, that player sacrifices an artifact, creature, or land.","ODY,EMA","""Home is where you can find a decent graveyard and strangers can disappear without awkward questions.""",normal,29947,2,2,Rare,"Human,Minion",Creature
Buried Alive,{2}{B},3,B,Greg Staples,118,Sorcery,Search your library for up to three creature cards and put them into your graveyard. Then shuffle your library.,"WTH,ODY,CMD,PD3",The scrape of shovels and the tumble of cold dirt soon muffled their pleas.,normal,29846,,,Uncommon,,Sorcery
Cabal Inquisitor,{1}{B},2,B,Alex Horley-Orlandelli,119,Creature — Human Minion,"Threshold — {1}{B}, {T}, Exile two cards from your graveyard: Target player discards a card. Activate this ability only any time you could cast a sorcery, and only if seven or more cards are in your graveyard.",ODY,,normal,29730,1,1,Common,"Human,Minion",Creature
Cabal Patriarch,{3}{B}{B}{B},6,B,Mark Zug,120,Legendary Creature — Human Wizard,"{2}{B}, Sacrifice a creature: Target creature gets -2/-2 until end of turn.\n{2}{B}, Exile a creature card from your graveyard: Target creature gets -2/-2 until end of turn.",ODY,,normal,29943,5,5,Rare,"Human,Wizard",Creature
Cabal Shrine,{1}{B}{B},3,B,Ben Thompson,121,Enchantment,"Whenever a player casts a spell, that player discards X cards, where X is the number of cards in all graveyards with the same name as that spell.",ODY,,normal,29959,,,Rare,,Enchantment
Caustic Tar,{4}{B}{B},6,B,John Avon,122,Enchantment — Aura,"Enchant land\nEnchanted land has ""{T}: Target player loses 3 life.""","ODY,M15","""Twisted magic, twisted fate,\nForce the land to ooze with hate.""\n—Cabal chant",normal,31837,,,Uncommon,Aura,Enchantment
Childhood Horror,{3}{B},4,B,Larry Elmore,123,Creature — Horror,"Flying\nThreshold — As long as seven or more cards are in your graveyard, Childhood Horror gets +2/+2 and can't block.",ODY,,normal,29836,2,2,Uncommon,Horror,Creature
Coffin Purge,{B},1,B,Pete Venters,124,Instant,Exile target card from a graveyard.\nFlashback {B} (You may cast this card from your graveyard for its flashback cost. Then exile it.),ODY,,normal,30762,,,Common,,Instant
Crypt Creeper,{1}{B},2,B,John Matson,125,Creature — Zombie,Sacrifice Crypt Creeper: Exile target card from a graveyard.,"ODY,AVR","To unearth its dinner, it inters itself.",normal,29840,2,1,Common,Zombie,Creature
Cursed Monstrosity,{4}{B},5,B,Jeff Remmer,126,Creature — Horror,"Flying\nWhenever Cursed Monstrosity becomes the target of a spell or ability, sacrifice it unless you discard a land card.",ODY,"""Run away! It's an . . . um . . . run away!""\n—Nomad sentry",normal,29850,4,3,Rare,Horror,Creature
Decaying Soil,{1}{B}{B},3,B,Don Hazeltine,127,Enchantment,"At the beginning of your upkeep, exile a card from your graveyard.\nThreshold — As long as seven or more cards are in your graveyard, Decaying Soil has ""Whenever a nontoken creature is put into your graveyard from the battlefield, you may pay {1}. If you do, return that card to your hand.""",ODY,,normal,29955,,,Rare,,Enchantment
Decompose,{1}{B},2,B,Tony Szczudlo,128,Sorcery,Exile up to three target cards from a single graveyard.,"ODY,DDK","""Sheesh! How am I supposed to make a decent living around here?""\n—Cabal grave robber",normal,31794,,,Uncommon,,Sorcery
Diabolic Tutor,{2}{B}{B},4,B,Rick Farrell,129,Sorcery,Search your library for a card and put that card into your hand. Then shuffle your library.,"ODY,8ED,9ED,10E,M10,M11,CMD,M12,M14",The best ideas often come from the worst minds.,normal,29954,,,Uncommon,,Sorcery
Dirty Wererat,{3}{B},4,B,Daren Bader,130,Creature — Human Rat Minion,"{B}, Discard a card: Regenerate Dirty Wererat.\nThreshold — As long as seven or more cards are in your graveyard, Dirty Wererat gets +2/+2 and can't block.",ODY,,normal,29729,2,3,Common,"Human,Rat,Minion",Creature
Dusk Imp,{2}{B},3,B,"Edward P. Beard, Jr.",131,Creature — Imp,Flying,"ODY,8ED,10E,DDC,DPA,DD3_DVD","It despises humans and squirrels and beasts and dwarves and cephalids . . . well, it despises just about everything.",normal,31807,2,1,Common,Imp,Creature
Entomb,{B},1,B,Ron Spears,132,Instant,Search your library for a card and put that card into your graveyard. Then shuffle your library.,"pJGP,ODY,PD3,EMA",A grave is the safest place to store ill-gotten treasures.,normal,30552,,,Rare,,Instant
Execute,{2}{B},3,B,Gary Ruddell,133,Instant,Destroy target white creature. It can't be regenerated.\nDraw a card.,"ODY,8ED,9ED","""Any fool who would die for honor is better off dead.""\n—Cabal Patriarch",normal,30558,,,Uncommon,,Instant
Face of Fear,{5}{B},6,B,Thomas M. Baxa,134,Creature — Horror,"{2}{B}, Discard a card: Face of Fear gains fear until end of turn. (It can't be blocked except by artifact creatures and/or black creatures.)",ODY,"""It's only frightened five people to death. Not my best work.""\n—Braids, dementia summoner",normal,31738,3,4,Uncommon,Horror,Creature
Famished Ghoul,{3}{B},4,B,Adam Rex,135,Creature — Zombie,"{1}{B}, Sacrifice Famished Ghoul: Exile up to two target cards from a single graveyard.",ODY,Memories have distinct tastes. Its favorites are the sickly sweetness of lost love and the bitter smokiness of cruel murder.,normal,29736,3,2,Uncommon,Zombie,Creature
Filthy Cur,{1}{B},2,B,Adam Rex,136,Creature — Hound,"Whenever Filthy Cur is dealt damage, you lose that much life.",ODY,Some things even fleas won't bite.,normal,31804,2,2,Common,Hound,Creature
Fledgling Imp,{2}{B},3,B,John Matson,137,Creature — Imp,"{B}, Discard a card: Fledgling Imp gains flying until end of turn.",ODY,Imps aren't born knowing how to fly—just how to annoy.,normal,31777,2,2,Common,Imp,Creature
Frightcrawler,{1}{B},2,B,Matt Cavotta,138,Creature — Horror,"Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)\nThreshold — As long as seven or more cards are in your graveyard, Frightcrawler gets +2/+2 and can't block.",ODY,,normal,29733,1,1,Common,Horror,Creature
Ghastly Demise,{B},1,B,Gary Ruddell,139,Instant,Destroy target nonblack creature if its toughness is less than or equal to the number of cards in your graveyard.,ODY,"""Anyone can snap her fingers and yank a soul. I prefer to kill creatively.""\n—Braids, dementia summoner",normal,29744,,,Common,,Instant
Gravedigger,{3}{B},4,B,Tony Szczudlo,140,Creature — Zombie,"When Gravedigger enters the battlefield, you may return target creature card from your graveyard to your hand.","POR,TMP,6ED,S99,BTD,7ED,ODY,8ED,9ED,pGTW,10E,M10,HOP,M11,CMD,M12,M15,TPR,EMA","Oddly, no one questioned the Cabal's wisdom in hiring a zombie to work at the cemetery.",normal,29741,2,2,Common,Zombie,Creature
Gravestorm,{B}{B}{B},3,B,Alex Horley-Orlandelli,141,Enchantment,"At the beginning of your upkeep, target opponent may exile a card from his or her graveyard. If that player doesn't, you may draw a card.",ODY,,normal,29935,,,Rare,,Enchantment
Haunting Echoes,{3}{B}{B},5,B,Arnie Swekel,142,Sorcery,"Exile all cards from target player's graveyard other than basic land cards. For each card exiled this way, search that player's library for all cards with the same name as that card and exile them. Then that player shuffles his or her library.","ODY,M10,M11",,normal,29956,,,Rare,,Sorcery
Hint of Insanity,{2}{B},3,B,Luca Zontini,143,Sorcery,Target player reveals his or her hand. That player discards all nonland cards with the same name as another card in his or her hand.,ODY,"""Practice makes perfect, but obsession makes better.""",normal,31867,,,Rare,,Sorcery
Infected Vermin,{2}{B},3,B,Anthony S. Waters,144,Creature — Rat,{2}{B}: Infected Vermin deals 1 damage to each creature and each player.\nThreshold — {3}{B}: Infected Vermin deals 3 damage to each creature and each player. Activate this ability only if seven or more cards are in your graveyard.,ODY,,normal,31808,1,1,Uncommon,Rat,Creature
Innocent Blood,{B},1,B,Carl Critchlow,145,Sorcery,Each player sacrifices a creature.,"ODY,HOP,EMA",Zombies mourn for the living and celebrate those who will soon be given the gift of death.,normal,29818,,,Common,,Sorcery
Last Rites,{2}{B},3,B,Bradley Williams,146,Sorcery,"Discard any number of cards. Target player reveals his or her hand, then you choose a nonland card from it for each card discarded this way. That player discards those cards.","ODY,PD3",,normal,31778,,,Common,,Sorcery
Malevolent Awakening,{1}{B}{B},3,B,Alex Horley-Orlandelli,147,Enchantment,"{1}{B}{B}, Sacrifice a creature: Return target creature card from your graveyard to your hand.",ODY,The most popular pit fighters are brought back for encore performances.,normal,30560,,,Uncommon,,Enchantment
Mind Burst,{1}{B},2,B,Marc Fishman,148,Sorcery,"Target player discards X cards, where X is one plus the number of cards named Mind Burst in all graveyards.",ODY,As haunting as a zombie's curse.,normal,29746,,,Common,,Sorcery
Mindslicer,{2}{B}{B},4,B,Kev Walker,149,Creature — Horror,"When Mindslicer dies, each player discards his or her hand.","ODY,9ED",It is the thing that goes bump in the night.,normal,29949,4,3,Rare,Horror,Creature
Morbid Hunger,{4}{B}{B},6,B,Eric Peterson,150,Sorcery,Morbid Hunger deals 3 damage to target creature or player. You gain 3 life.\nFlashback {7}{B}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.),ODY,,normal,29745,,,Common,,Sorcery
Morgue Theft,{1}{B},2,B,Justin Sweet,151,Sorcery,Return target creature card from your graveyard to your hand.\nFlashback {4}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.),ODY,,normal,29743,,,Common,,Sorcery
Mortivore,{2}{B}{B},4,B,Anthony S. Waters,152,Creature — Lhurgoyf,Mortivore's power and toughness are each equal to the number of creature cards in all graveyards.\n{B}: Regenerate Mortivore.,"ODY,9ED,10E,DPA,CMD",,normal,29946,*,*,Rare,Lhurgoyf,Creature
Nefarious Lich,{B}{B}{B}{B},4,B,Jerry Tiritilli,153,Enchantment,"If damage would be dealt to you, exile that many cards from your graveyard instead. If you can't, you lose the game.\nIf you would gain life, draw that many cards instead.\nWhen Nefarious Lich leaves the battlefield, you lose the game.",ODY,,normal,29952,,,Rare,,Enchantment
Overeager Apprentice,{2}{B},3,B,Ray Lago,154,Creature — Human Minion,"Discard a card, Sacrifice Overeager Apprentice: Add {B}{B}{B} to your mana pool.","ODY,DDC,DD3_DVD","Slow and steady may not always win the race, but at least it doesn't end up splattered on the walls.",normal,29737,1,2,Common,"Human,Minion",Creature
Painbringer,{2}{B}{B},4,B,Pete Venters,155,Creature — Human Minion,"{T}, Exile any number of cards from your graveyard: Target creature gets -X/-X until end of turn, where X is the number of cards exiled this way.",ODY,,normal,29835,1,1,Uncommon,"Human,Minion",Creature
Patriarch's Desire,{3}{B},4,B,Eric Peterson,156,Enchantment — Aura,Enchant creature\nEnchanted creature gets +2/-2.\nThreshold — Enchanted creature gets an additional +2/-2 as long as seven or more cards are in your graveyard.,ODY,,normal,29749,,,Common,Aura,Enchantment
Repentant Vampire,{3}{B}{B},5,B,Mark Tedin,157,Creature — Vampire,"Flying\nWhenever a creature dealt damage by Repentant Vampire this turn dies, put a +1/+1 counter on Repentant Vampire.\nThreshold — As long as seven or more cards are in your graveyard, Repentant Vampire is white and has ""{T}: Destroy target black creature.""",ODY,,normal,29945,3,3,Rare,Vampire,Creature
Rotting Giant,{1}{B},2,B,Kev Walker,158,Creature — Zombie Giant,"Whenever Rotting Giant attacks or blocks, sacrifice it unless you exile a card from your graveyard.",ODY,"Wracked with rot, it wrecks and ruins.",normal,29842,3,3,Uncommon,"Zombie,Giant",Creature
Sadistic Hypnotist,{3}{B}{B},5,B,Paolo Parente,159,Creature — Human Minion,Sacrifice a creature: Target player discards two cards. Activate this ability only any time you could cast a sorcery.,"ODY,DDJ","""Victory in the pits is almost as rewarding as the methods I use to achieve it.""",normal,31809,2,2,Uncommon,"Human,Minion",Creature
Screams of the Damned,{3}{B}{B},5,B,Jerry Tiritilli,160,Enchantment,"{1}{B}, Exile a card from your graveyard: Screams of the Damned deals 1 damage to each creature and each player.",ODY,It's important to face your inner demons . . . unless they're the kind of demons that can kill you.,normal,29845,,,Uncommon,,Enchantment
Skeletal Scrying,{X}{B},1,B,Bob Petillo,161,Instant,"As an additional cost to cast Skeletal Scrying, exile X cards from your graveyard.\nYou draw X cards and you lose X life.","ODY,CNS,C14",,normal,29958,,,Uncommon,,Instant
Skull Fracture,{B},1,B,Paolo Parente,162,Sorcery,Target player discards a card.\nFlashback {3}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.),ODY,,normal,29848,,,Uncommon,,Sorcery
Stalking Bloodsucker,{4}{B}{B},6,B,Greg Staples,163,Creature — Vampire,"Flying\n{1}{B}, Discard a card: Stalking Bloodsucker gets +2/+2 until end of turn.",ODY,The pits feed both its thirst for combat and its thirst for blood.,normal,29839,4,4,Rare,Vampire,Creature
Tainted Pact,{1}{B},2,B,Adam Rex,164,Instant,"Exile the top card of your library. You may put that card into your hand unless it has the same name as another card exiled this way. Repeat this process until you put a card into your hand or you exile two cards with the same name, whichever comes first.",ODY,,normal,29953,,,Rare,,Instant
Tombfire,{B},1,B,Arnie Swekel,165,Sorcery,Target player exiles all cards with flashback from his or her graveyard.,ODY,"The fondest memories burn brightest. As they're lost forever, the flames grow hotter still.",normal,30690,,,Rare,,Sorcery
Traveling Plague,{3}{B}{B},5,B,Dave Dorman,166,Enchantment — Aura,"Enchant creature\nAt the beginning of each upkeep, put a plague counter on Traveling Plague.\nEnchanted creature gets -1/-1 for each plague counter on Traveling Plague.\nWhen enchanted creature leaves the battlefield, that creature's controller returns Traveling Plague from its owner's graveyard to the battlefield.",ODY,,normal,31853,,,Rare,Aura,Enchantment
Whispering Shade,{3}{B},4,B,Daren Bader,167,Creature — Shade,Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)\n{B}: Whispering Shade gets +1/+1 until end of turn.,ODY,It glides through the shadows until it reaches yours.,normal,29734,1,1,Common,Shade,Creature
Zombie Assassin,{4}{B},5,B,Pete Venters,168,Creature — Zombie Assassin,"{T}, Exile two cards from your graveyard and Zombie Assassin: Destroy target nonblack creature. It can't be regenerated.",ODY,"""Zombies don't kill. They recruit.""\n—Braids, dementia summoner",normal,29732,3,2,Common,"Zombie,Assassin",Creature
Zombie Cannibal,{B},1,B,Adam Rex,169,Creature — Zombie,"Whenever Zombie Cannibal deals combat damage to a player, you may exile target card from that player's graveyard.",ODY,Nothing is sacred to the undead—not even their own kind.,normal,29735,1,1,Common,Zombie,Creature
Zombie Infestation,{1}{B},2,B,Thomas M. Baxa,170,Enchantment,Discard two cards: Put a 2/2 black Zombie creature token onto the battlefield.,"ODY,ARC,M12,PD3",The nomads' funeral pyres are more practical than ceremonial.,normal,29957,,,Uncommon,,Enchantment
Zombify,{3}{B},4,B,Mark Romanoski,171,Sorcery,Return target creature card from your graveyard to the battlefield.,"pMPR,ODY,8ED,9ED,ARC","""The first birth celebrates life. The second birth mocks it.""\n—Mystic elder",normal,29847,,,Uncommon,,Sorcery
Acceptable Losses,{3}{R},4,R,Mike Ploog,172,Sorcery,"As an additional cost to cast Acceptable Losses, discard a card at random.\nAcceptable Losses deals 5 damage to target creature.",ODY,,normal,30692,,,Common,,Sorcery
Anarchist,{4}{R},5,R,Greg & Tim Hildebrandt,173,Creature — Human Wizard,"When Anarchist enters the battlefield, you may return target sorcery card from your graveyard to your hand.","EXO,ODY,9ED,TPR",Those who will not follow are doomed to lead.,normal,29758,2,2,Common,"Human,Wizard",Creature
Ashen Firebeast,{6}{R}{R},8,R,Mark Tedin,174,Creature — Elemental Beast,{1}{R}: Ashen Firebeast deals 1 damage to each creature without flying.,ODY,"""I'm not sure which impresses me most, its thoroughness or its intensity.""\n—Matoc, lavamancer",normal,29965,6,6,Rare,"Elemental,Beast",Creature
Barbarian Lunatic,{2}{R},3,R,Ron Spears,175,Creature — Human Barbarian,"{2}{R}, Sacrifice Barbarian Lunatic: Barbarian Lunatic deals 2 damage to target creature.",ODY,"""I once saw a single barbarian charge a band of twenty nomads. I've seen some crazy ones, too.""\n—Nomad sentry",normal,29757,2,1,Common,"Human,Barbarian",Creature
Bash to Bits,{3}{R},4,R,Gary Ruddell,176,Instant,Destroy target artifact.\nFlashback {4}{R}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.),ODY,,normal,30569,,,Uncommon,,Instant
Battle Strain,{1}{R},2,R,Dave Dorman,177,Enchantment,"Whenever a creature blocks, Battle Strain deals 1 damage to that creature's controller.",ODY,The pits swallow the weak as predators swallow prey.,normal,29861,,,Uncommon,,Enchantment
Blazing Salvo,{R},1,R,rk post,178,Instant,Blazing Salvo deals 3 damage to target creature unless that creature's controller has Blazing Salvo deal 5 damage to him or her.,"ODY,DDK",Barbarians equate courage with the ability to endure pain.,normal,29858,,,Common,,Instant
Bomb Squad,{3}{R},4,R,Greg & Tim Hildebrandt,179,Creature — Dwarf,"{T}: Put a fuse counter on target creature.\nAt the beginning of your upkeep, put a fuse counter on each creature with a fuse counter on it.\nWhenever a creature has four or more fuse counters on it, remove all fuse counters from it and destroy it. That creature deals 4 damage to its controller.",ODY,,normal,26812,1,1,Rare,Dwarf,Creature
Burning Sands,{3}{R}{R},5,R,Ron Spencer,180,Enchantment,"Whenever a creature dies, that creature's controller sacrifices a land.",ODY,"""Pain teaches lessons no scholar can.""\n—Kamahl, pit fighter",normal,31797,,,Rare,,Enchantment
Chainflinger,{3}{R},4,R,Scott M. Fischer,181,Creature — Beast,"{1}{R}, {T}: Chainflinger deals 1 damage to target creature or player.\nThreshold — {2}{R}, {T}: Chainflinger deals 2 damage to target creature or player. Activate this ability only if seven or more cards are in your graveyard.",ODY,,normal,29755,2,2,Common,Beast,Creature
Chance Encounter,{2}{R}{R},4,R,Mark Brill,182,Enchantment,"Whenever you win a coin flip, put a luck counter on Chance Encounter.\nAt the beginning of your upkeep, if Chance Encounter has ten or more luck counters on it, you win the game.",ODY,"The more unlikely the victory, the more memorable the success.",normal,29978,,,Rare,,Enchantment
Demolish,{3}{R},4,R,Gary Ruddell,183,Sorcery,Destroy target artifact or land.,"ODY,8ED,9ED,10E,ZEN,M11,AVR,M14,THS,ORI","""Pound the steel until it fits.\nDoesn't work? Bash to bits.""\n—Dwarven forging song",normal,29867,,,Uncommon,,Sorcery
Demoralize,{2}{R},3,R,Greg & Tim Hildebrandt,184,Instant,"All creatures gain menace until end of turn. (They can't be blocked except by two or more creatures.)\nThreshold — If seven or more cards are in your graveyard, creatures can't block this turn.",ODY,,normal,30545,,,Common,,Instant
Dwarven Grunt,{R},1,R,Mike Ploog,185,Creature — Dwarf,Mountainwalk (This creature can't be blocked as long as defending player controls a Mountain.),ODY,Hard as stone and twice as stubborn.\n—Dwarven compliment,normal,29760,1,1,Common,Dwarf,Creature
Dwarven Recruiter,{2}{R},3,R,Ciruelo,186,Creature — Dwarf,"When Dwarven Recruiter enters the battlefield, search your library for any number of Dwarf cards and reveal those cards. Shuffle your library, then put them on top of it in any order.",ODY,,normal,29853,2,2,Uncommon,Dwarf,Creature
Dwarven Shrine,{1}{R}{R},3,R,Matt Cavotta,187,Enchantment,"Whenever a player casts a spell, Dwarven Shrine deals X damage to that player, where X is twice the number of cards in all graveyards with the same name as that spell.",ODY,,normal,29977,,,Rare,,Enchantment
Dwarven Strike Force,{4}{R},5,R,Mike Ploog,188,Creature — Dwarf Berserker,Discard a card at random: Dwarven Strike Force gains first strike and haste until end of turn.,ODY,Any given foothill may hide dozens of dwarves waiting to spill from their tunnels like fire ants.,normal,31796,4,3,Uncommon,"Dwarf,Berserker",Creature
Earth Rift,{3}{R},4,R,Wayne England,189,Sorcery,Destroy target land.\nFlashback {5}{R}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.),ODY,,normal,29769,,,Common,,Sorcery
Ember Beast,{2}{R},3,R,Wayne England,190,Creature — Beast,Ember Beast can't attack or block alone.,"ODY,GTC","Spot one ember beast, attack.\nSpot a second, best fall back.\n—Dwarven saying",normal,29752,3,4,Common,Beast,Creature
Engulfing Flames,{R},1,R,Marc Fishman,191,Instant,Engulfing Flames deals 1 damage to target creature. It can't be regenerated this turn.\nFlashback {3}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.),ODY,,normal,31810,,,Uncommon,,Instant
Epicenter,{4}{R},5,R,Anthony S. Waters,192,Sorcery,Target player sacrifices a land.\nThreshold — Each player sacrifices all lands he or she controls instead if seven or more cards are in your graveyard.,ODY,Sometimes destruction is Dominaria's way of rebuilding. Sometimes it's not.,normal,30547,,,Rare,,Sorcery
Firebolt,{R},1,R,Ron Spencer,193,Sorcery,Firebolt deals 2 damage to target creature or player.\nFlashback {4}{R} (You may cast this card from your graveyard for its flashback cost. Then exile it.),"pFNM,ODY,DD2,DD3_JVC,EMA",Reach out and torch someone.,normal,30570,,,Common,,Sorcery
Flame Burst,{1}{R},2,R,Ron Spencer,194,Instant,"Flame Burst deals X damage to target creature or player, where X is 2 plus the number of cards named Flame Burst in all graveyards.",ODY,As hot as a dwarf's rage.,normal,29767,,,Common,,Instant
Frenetic Ogre,{4}{R},5,R,Ron Spears,195,Creature — Ogre,"{R}, Discard a card at random: Frenetic Ogre gets +3/+0 until end of turn.",ODY,The best thing about ogres is that they never try to sneak up on you.,normal,29855,2,3,Uncommon,Ogre,Creature
Halberdier,{3}{R},4,R,Ben Thompson,196,Creature — Human Barbarian,First strike,ODY,His reputation precedes him—and so does his weapon.,normal,29751,3,1,Common,"Human,Barbarian",Creature
Impulsive Maneuvers,{2}{R}{R},4,R,Dave Dorman,197,Enchantment,"Whenever a creature attacks, flip a coin. If you win the flip, the next time that creature would deal combat damage this turn, it deals double that damage instead. If you lose the flip, the next time that creature would deal combat damage this turn, prevent that damage.",ODY,,normal,31787,,,Rare,,Enchantment
"Kamahl, Pit Fighter",{4}{R}{R},6,R,Kev Walker,198,Legendary Creature — Human Barbarian,"Haste (This creature can attack and {T} as soon as it comes under your control.)\n{T}: Kamahl, Pit Fighter deals 3 damage to target creature or player.","ODY,10E,p15A,DPA,DDL","""I didn't come to play. I came to win.""",normal,29963,6,1,Rare,"Human,Barbarian",Creature
Kamahl's Desire,{1}{R},2,R,Dave Dorman,199,Enchantment — Aura,Enchant creature\nEnchanted creature has first strike.\nThreshold — Enchanted creature gets +3/+0 as long as seven or more cards are in your graveyard.,ODY,,normal,29761,,,Common,Aura,Enchantment
Lava Blister,{1}{R},2,R,Rob Alexander,200,Sorcery,Destroy target nonbasic land unless its controller has Lava Blister deal 6 damage to him or her.,ODY,"To treat flesh wounds, use earth. To treat earth wounds, use flesh.\n—Barbarian saying",normal,29763,,,Uncommon,,Sorcery
Liquid Fire,{4}{R}{R},6,R,Greg Staples,201,Sorcery,"As an additional cost to cast Liquid Fire, choose a number between 0 and 5.\nLiquid Fire deals X damage to target creature and 5 minus X damage to that creature's controller, where X is the chosen number.",ODY,There's no such thing as a little bit of lava.,normal,29866,,,Uncommon,,Sorcery
Mad Dog,{1}{R},2,R,Ron Spencer,202,Creature — Hound,"At the beginning of your end step, if Mad Dog didn't attack or come under your control this turn, sacrifice it.",ODY,The bones it buries may be yours.,normal,31818,2,2,Common,Hound,Creature
Magma Vein,{2}{R},3,R,Glen Angus,203,Enchantment,"{R}, Sacrifice a land: Magma Vein deals 1 damage to each creature without flying.",ODY,"Standing near a volcano\n—Barbarian expression meaning\n""asking for it""",normal,29859,,,Uncommon,,Enchantment
Magnivore,{2}{R}{R},4,R,Carl Critchlow,204,Creature — Lhurgoyf,Haste (This creature can attack the turn it comes under your control.)\nMagnivore's power and toughness are each equal to the number of sorcery cards in all graveyards.,"ODY,9ED",,normal,30550,*,*,Rare,Lhurgoyf,Creature
Mine Layer,{3}{R},4,R,Mark Brill,205,Creature — Dwarf,"{1}{R}, {T}: Put a mine counter on target land.\nWhenever a land with a mine counter on it becomes tapped, destroy it.\nWhen Mine Layer leaves the battlefield, remove all mine counters from all lands.",ODY,,normal,29964,1,1,Rare,Dwarf,Creature
Minotaur Explorer,{1}{R},2,R,Dave Dorman,206,Creature — Minotaur Scout,"When Minotaur Explorer enters the battlefield, sacrifice it unless you discard a card at random.",ODY,"After the invasion devastated the Talruum and Hurloon tribes, the survivors began to search for other minotaurs.",normal,31786,3,3,Uncommon,"Minotaur,Scout",Creature
Molten Influence,{1}{R},2,R,Franz Vohwinkel,207,Instant,Counter target instant or sorcery spell unless its controller has Molten Influence deal 4 damage to him or her.,ODY,Lavamancers make simple requests: obey or die.,normal,29972,,,Rare,,Instant
Mudhole,{2}{R},3,R,Gary Ruddell,208,Instant,Target player exiles all land cards from his or her graveyard.,ODY,"""Doing okay back there, Tarv? Tarv?""",normal,31740,,,Rare,,Instant
Need for Speed,{R},1,R,Christopher Moeller,209,Enchantment,Sacrifice a land: Target creature gains haste until end of turn.,ODY,"His feet buckled the ground, his hands cut the wind to ribbons, and he was gone.",normal,29971,,,Rare,,Enchantment
Obstinate Familiar,{R},1,R,Terese Nielsen,210,Creature — Lizard,"If you would draw a card, you may skip that draw instead.",ODY,"""Lizards make excellent familiars. They never know when they've lost.""\n—Matoc, lavamancer",normal,29968,1,1,Rare,Lizard,Creature
Pardic Firecat,{3}{R},4,R,Glen Angus,211,Creature — Elemental Cat,"Haste\nIf Pardic Firecat is in a graveyard, effects from spells named Flame Burst count it as a card named Flame Burst.",ODY,"""I've heard of putting the cat out, but this isn't what I had in mind.""\n—Nomad sentry",normal,29750,2,3,Common,"Elemental,Cat",Creature
Pardic Miner,{1}{R},2,R,Tony Szczudlo,212,Creature — Dwarf,Sacrifice Pardic Miner: Target player can't play lands this turn.,ODY,"""Punch and drag,\nToss the slag,\nSift the soil,\nLeave the spoil.""",normal,29962,1,1,Rare,Dwarf,Creature
Pardic Swordsmith,{2}{R},3,R,Bob Petillo,213,Creature — Dwarf,"{R}, Discard a card at random: Pardic Swordsmith gets +2/+0 until end of turn.",ODY,A finely crafted blade will never meet as many blows on the battlefield as it did on the anvil.,normal,29753,1,1,Common,Dwarf,Creature
Price of Glory,{2}{R},3,R,Darrell Riche,214,Enchantment,"Whenever a player taps a land for mana, if it's not that player's turn, destroy that land.",ODY,"""True strength lies in action. Let the weak react to me.""\n—Kamahl, pit fighter",normal,29973,,,Uncommon,,Enchantment
